frame,t,nx,ny,nz,agree_deg
114,607096.195246,0.47235,-0.7498,-0.46335,0.87
115,607096.198961,0.47081,-0.74958,-0.46526,1.2
116,607096.203082,0.46932,-0.75026,-0.46567,1.05
117,607096.206348,0.47388,-0.74999,-0.46147,0.79
118,607096.21576,0.47159,-0.74948,-0.46462,1.27
119,607096.227959,0.47067,-0.74954,-0.46547,1.26
120,607096.230683,0.46992,-0.74935,-0.46653,1.11
121,607096.239407,0.47251,-0.74966,-0.46341,0.81
122,607096.242465,0.47106,-0.74898,-0.46597,1.27
123,607096.247604,0.47408,-0.74984,-0.46151,0.71
124,607096.249899,0.4735,-0.75007,-0.46174,0.64
125,607096.255327,0.46954,-0.7499,-0.46603,1.16
126,607096.258073,0.46891,-0.74946,-0.46737,1.07
127,607096.265953,0.47084,-0.74967,-0.46509,1.02
128,607096.270927,0.46999,-0.74999,-0.46543,1.22
129,607096.274582,0.47238,-0.75019,-0.46267,0.87
130,607096.278353,0.47397,-0.75042,-0.46067,0.65
131,607096.282426,0.47018,-0.75092,-0.46374,1.19
132,607096.291997,0.47452,-0.75039,-0.46016,0.6
133,607096.29586,0.47403,-0.75118,-0.45938,0.62
134,607096.298929,0.47413,-0.75019,-0.46088,0.58
135,607096.302388,0.47071,-0.74996,-0.46475,1.01
136,607096.315533,0.46894,-0.75034,-0.46593,1.0
137,607096.318566,0.4729,-0.7499,-0.46261,0.74
138,607096.322987,0.47098,-0.74919,-0.46572,1.15
139,607096.326077,0.4743,-0.74984,-0.46129,0.74
140,607096.330948,0.47528,-0.74904,-0.46157,0.68
141,607096.334799,0.47395,-0.74988,-0.46157,0.51
142,607096.343984,0.47351,-0.75082,-0.46049,0.79
143,607096.346544,0.47188,-0.7516,-0.4609,0.34
144,607096.351808,0.47086,-0.75226,-0.46086,0.27
145,607096.354373,0.46744,-0.75192,-0.46488,1.0
146,607096.358485,0.46903,-0.75214,-0.46293,0.39
147,607096.367104,0.46989,-0.75163,-0.46287,0.5
148,607096.370341,0.46973,-0.75079,-0.46439,0.53
149,607096.37509,0.4699,-0.75084,-0.46415,0.59
150,607096.379108,0.46862,-0.75106,-0.46508,0.79
151,607096.383051,0.47058,-0.75006,-0.46471,0.74
152,607096.391265,0.472,-0.74988,-0.46357,0.51
153,607096.402767,0.46741,-0.74882,-0.4699,1.05
154,607096.406329,0.47229,-0.7487,-0.46518,1.04
155,607096.410516,0.46797,-0.7503,-0.46697,1.01
156,607096.419501,0.46667,-0.75132,-0.46662,0.88
157,607096.422586,0.47015,-0.74974,-0.46568,1.32
158,607096.427424,0.46842,-0.75043,-0.4663,1.1
159,607096.43124,0.46881,-0.75063,-0.46559,1.1
160,607096.434007,0.4685,-0.75145,-0.46457,1.08
161,607096.444535,0.46883,-0.75065,-0.46553,1.06
162,607096.446984,0.47023,-0.74995,-0.46524,1.2
163,607096.450436,0.47341,-0.75011,-0.46176,0.64
164,607096.454857,0.47486,-0.74869,-0.46257,0.66
165,607096.458414,0.47423,-0.74937,-0.46212,0.52
166,607096.467128,0.47214,-0.74842,-0.46578,1.0
167,607096.470296,0.47558,-0.74868,-0.46185,0.7
168,607096.474428,0.47641,-0.7492,-0.46016,0.81
169,607096.478844,0.47476,-0.74955,-0.46128,0.55
170,607096.487689,0.4731,-0.75055,-0.46136,0.49
171,607096.494712,0.47174,-0.75187,-0.4606,0.42
172,607096.499294,0.47133,-0.75184,-0.46107,0.65
173,607096.502834,0.47269,-0.75127,-0.4606,0.69
174,607096.506488,0.47096,-0.75117,-0.46253,1.01
175,607096.510589,0.47038,-0.75246,-0.46103,0.49
176,607096.518292,0.47218,-0.75168,-0.46046,0.69
177,607096.522356,0.47162,-0.75123,-0.46177,0.56
178,607096.526311,0.4732,-0.7501,-0.46198,0.65
179,607096.53034,0.47258,-0.74982,-0.46308,0.52
180,607096.533905,0.46962,-0.74919,-0.4671,1.02
181,607096.538316,0.47319,-0.74799,-0.4654,0.98
182,607096.546721,0.47588,-0.7484,-0.46199,0.74
183,607096.550667,0.47125,-0.74824,-0.46696,1.09
184,607096.555158,0.46953,-0.74939,-0.46685,0.98
185,607096.558585,0.47508,-0.75044,-0.45949,0.55
186,607096.561854,0.47375,-0.75002,-0.46155,0.43
187,607096.576129,0.47352,-0.75004,-0.46175,0.56
188,607096.579465,0.4714,-0.7509,-0.46253,0.63
189,607096.582664,0.472,-0.75196,-0.4602,0.57
190,607096.587213,0.46799,-0.75151,-0.465,1.12
191,607096.596019,0.47052,-0.75227,-0.4612,0.79
192,607096.598955,0.47141,-0.75211,-0.46054,0.63
193,607096.603618,0.47159,-0.75191,-0.46068,0.48
194,607096.607333,0.47185,-0.75123,-0.46154,0.48
195,607096.60991,0.4686,-0.75075,-0.4656,1.13
196,607096.614077,0.46972,-0.74882,-0.46759,1.39
197,607096.623191,0.46821,-0.74945,-0.46808,1.19
198,607096.626543,0.46942,-0.74971,-0.46646,1.13
199,607096.63036,0.47138,-0.74984,-0.46426,0.78
200,607096.634614,0.47069,-0.7502,-0.46439,0.72
201,607096.638368,0.47235,-0.75092,-0.46153,0.45
202,607096.646737,0.47334,-0.74968,-0.46251,0.5
203,607096.650397,0.47302,-0.75033,-0.4618,0.49
204,607096.662887,0.47274,-0.7509,-0.46116,0.48
205,607096.670782,0.47048,-0.75053,-0.46406,0.94
206,607096.674562,0.47268,-0.75064,-0.46164,0.51
207,607096.678374,0.47323,-0.75089,-0.46068,0.49
208,607096.682468,0.46926,-0.75036,-0.46557,1.04
209,607096.68655,0.46899,-0.75029,-0.46596,1.1
210,607096.695289,0.46905,-0.75001,-0.46634,1.1
211,607096.698658,0.46887,-0.75014,-0.46631,1.12
212,607096.703009,0.47298,-0.75066,-0.4613,0.53
213,607096.706523,0.47298,-0.75062,-0.46136,0.55
214,607096.710377,0.47174,-0.75147,-0.46125,0.75
215,607096.714376,0.46882,-0.75016,-0.46633,1.09
216,607096.723327,0.47116,-0.75026,-0.4638,0.86
217,607096.726894,0.46926,-0.75084,-0.4648,1.07
218,607096.731258,0.47221,-0.74908,-0.46465,0.91
219,607096.734697,0.47462,-0.75011,-0.4605,0.64
220,607096.747642,0.47462,-0.7492,-0.46198,0.66
221,607096.750222,0.47215,-0.74981,-0.46352,0.83
222,607096.756002,0.47047,-0.74878,-0.46688,0.99
223,607096.758756,0.47212,-0.74971,-0.46373,0.73
224,607096.762163,0.46954,-0.74998,-0.4659,1.12
225,607096.76617,0.47229,-0.74907,-0.46457,0.74
226,607096.774565,0.47166,-0.74985,-0.46396,0.87
227,607096.77874,0.47282,-0.75084,-0.46117,0.61
228,607096.782242,0.47373,-0.75123,-0.45961,0.76
229,607096.786718,0.47139,-0.75166,-0.46131,1.05
230,607096.790392,0.47299,-0.75203,-0.45906,0.76
231,607096.799046,0.47303,-0.75187,-0.45927,0.76
232,607096.802457,0.47206,-0.75267,-0.45895,0.61
233,607096.806293,0.47302,-0.75135,-0.46014,0.7
234,607096.811308,0.47382,-0.75105,-0.4598,0.72
235,607096.81393,0.47326,-0.7503,-0.46159,0.78
236,607096.822297,0.47388,-0.75004,-0.46139,0.65
237,607096.835313,0.47511,-0.74852,-0.46259,0.63
238,607096.838952,0.47585,-0.74826,-0.46224,0.67
239,607096.842445,0.47195,-0.74775,-0.46705,1.26
240,607096.852088,0.47286,-0.74909,-0.46396,0.66
241,607096.854409,0.47419,-0.74992,-0.46126,0.58
242,607096.859094,0.47347,-0.74999,-0.46189,0.48
243,607096.862341,0.47392,-0.75042,-0.46073,0.6
244,607096.866395,0.47228,-0.75152,-0.46062,0.51
245,607096.875281,0.47115,-0.75226,-0.46057,0.55
246,607096.879393,0.47159,-0.75188,-0.46073,0.7
247,607096.882496,0.4703,-0.75039,-0.46448,1.33
248,607096.886564,0.46975,-0.75078,-0.46439,1.29
249,607096.890292,0.47327,-0.75083,-0.46073,0.79
250,607096.899061,0.46833,-0.75138,-0.46487,0.56
251,607096.903341,0.47164,-0.75033,-0.46321,0.46
252,607096.906315,0.46635,-0.7508,-0.46778,0.76
253,607096.919007,0.46843,-0.75006,-0.46689,1.02
254,607096.927689,0.47055,-0.75047,-0.46409,0.55
255,607096.930562,0.47049,-0.74961,-0.46554,1.2
256,607096.935056,0.47376,-0.74973,-0.46201,0.61
257,607096.938776,0.47422,-0.74936,-0.46215,0.56
258,607096.94291,0.47372,-0.74982,-0.4619,0.42
259,607096.952063,0.47687,-0.74836,-0.46104,0.88
260,607096.954591,0.47408,-0.74927,-0.46244,0.87
261,607096.960664,0.47267,-0.7488,-0.46464,0.89
262,607096.963064,0.47489,-0.74882,-0.46233,0.67
263,607096.9666,0.47538,-0.74891,-0.46168,0.77
264,607096.97056,0.47386,-0.74977,-0.46186,0.65
265,607096.97933,0.47329,-0.74926,-0.46326,0.62
266,607096.982875,0.47232,-0.74946,-0.46393,0.58
267,607096.986331,0.47219,-0.75039,-0.46255,0.69
268,607096.990581,0.47127,-0.75199,-0.46089,0.41
269,607097.003244,0.46905,-0.75076,-0.46513,1.21
270,607097.006781,0.46797,-0.75216,-0.46397,1.03
271,607097.010197,0.47444,-0.75058,-0.45993,0.67
272,607097.016104,0.47367,-0.75164,-0.45899,0.54
273,607097.018559,0.47031,-0.75066,-0.46402,0.95
274,607097.02769,0.46986,-0.74949,-0.46635,1.08
275,607097.030357,0.47379,-0.74995,-0.46162,0.72
276,607097.035159,0.47207,-0.74942,-0.46423,0.91
277,607097.038567,0.47502,-0.74901,-0.46188,0.59
278,607097.042232,0.47477,-0.74866,-0.46271,0.53
279,607097.045873,0.47276,-0.74889,-0.4644,1.1
280,607097.05447,0.47491,-0.74918,-0.46173,0.58
281,607097.058392,0.47537,-0.74942,-0.46086,0.7
282,607097.064049,0.47463,-0.75033,-0.46014,0.61
283,607097.066736,0.47141,-0.74995,-0.46406,1.19
284,607097.069734,0.47084,-0.75004,-0.46449,1.24
285,607097.083892,0.47224,-0.75088,-0.46169,0.97
286,607097.088262,0.47264,-0.75194,-0.45956,0.7
287,607097.090503,0.47376,-0.7512,-0.45962,0.71
288,607097.094466,0.47239,-0.75171,-0.4602,0.49
289,607097.103618,0.47392,-0.75042,-0.46072,0.69
290,607097.107282,0.47362,-0.75037,-0.46112,0.61
291,607097.110833,0.47364,-0.7499,-0.46185,0.66
292,607097.114533,0.4741,-0.7495,-0.46204,0.71
293,607097.11802,0.4748,-0.74969,-0.46101,0.72
294,607097.121871,0.47376,-0.74985,-0.46182,0.54
295,607097.131424,0.47488,-0.74992,-0.46056,0.8
296,607097.135439,0.47074,-0.74999,-0.46466,1.25
297,607097.139043,0.47125,-0.74927,-0.46532,1.24
298,607097.143757,0.47397,-0.7482,-0.46428,0.97
299,607097.145833,0.47519,-0.74959,-0.46077,0.7
300,607097.156045,0.47524,-0.74899,-0.46169,0.69
301,607097.158387,0.47199,-0.74882,-0.46529,1.2
302,607097.171975,0.47358,-0.74918,-0.46309,0.59
303,607097.178528,0.47271,-0.74816,-0.46562,0.96
304,607097.183462,0.47376,-0.74773,-0.46525,0.98
305,607097.186237,0.47395,-0.7488,-0.46332,0.72
306,607097.190522,0.47039,-0.74884,-0.46687,1.25
307,607097.194551,0.47008,-0.74945,-0.46621,1.36
308,607097.202992,0.46979,-0.74994,-0.46571,1.27
309,607097.206636,0.46968,-0.75005,-0.46564,1.22
310,607097.210842,0.46671,-0.75148,-0.46633,0.81
311,607097.215183,0.4704,-0.75016,-0.46474,1.3
312,607097.218992,0.47029,-0.75122,-0.46313,1.36
313,607097.222092,0.46892,-0.75149,-0.4641,1.17
314,607097.231408,0.4705,-0.75171,-0.46213,1.4
315,607097.234376,0.47436,-0.75112,-0.45913,0.87
316,607097.239547,0.47526,-0.75025,-0.45963,0.77
317,607097.242301,0.47601,-0.7496,-0.45991,0.89
318,607097.246333,0.47156,-0.75002,-0.4638,1.21
319,607097.259977,0.4723,-0.74848,-0.46553,1.3
320,607097.262531,0.47601,-0.74945,-0.46015,0.79
321,607097.267063,0.47456,-0.74945,-0.46165,0.93
322,607097.271009,0.47528,-0.74981,-0.46033,0.79
323,607097.273957,0.47382,-0.7501,-0.46136,0.93
324,607097.282494,0.46956,-0.75105,-0.46416,1.08
325,607097.286432,0.47194,-0.75059,-0.46248,0.91
326,607097.290409,0.47042,-0.75176,-0.46213,1.29
327,607097.294443,0.47179,-0.75219,-0.46002,0.48
328,607097.298679,0.47334,-0.7516,-0.45941,0.67
329,607097.306804,0.47268,-0.75139,-0.46041,0.74
330,607097.311575,0.4708,-0.75146,-0.46224,1.01
331,607097.314462,0.47136,-0.75202,-0.46075,0.3
332,607097.319016,0.47027,-0.75004,-0.46506,1.28
333,607097.322999,0.47286,-0.75138,-0.46026,0.74
334,607097.330695,0.47041,-0.74967,-0.46552,1.26
335,607097.343348,0.47502,-0.74988,-0.46048,0.62
336,607097.346323,0.47334,-0.74993,-0.46211,1.02
337,607097.350138,0.47475,-0.75036,-0.45997,0.77
338,607097.359704,0.47411,-0.75034,-0.46067,0.57
339,607097.362323,0.47491,-0.75042,-0.4597,0.68
340,607097.367823,0.47184,-0.74991,-0.46369,1.12
341,607097.37098,0.47482,-0.75063,-0.45946,0.74
342,607097.374035,0.47391,-0.75024,-0.46103,0.76
343,607097.383634,0.47463,-0.74993,-0.46079,0.77
344,607097.386281,0.47407,-0.74993,-0.46137,0.69
345,607097.390949,0.47226,-0.75023,-0.46273,0.97
346,607097.394918,0.4721,-0.74958,-0.46395,0.98
347,607097.397999,0.47003,-0.75014,-0.46515,1.3
348,607097.40699,0.47396,-0.75005,-0.46129,0.7
349,607097.411002,0.47325,-0.7506,-0.46112,0.67
350,607097.414185,0.47308,-0.75063,-0.46124,0.56
351,607097.423158,0.47305,-0.75061,-0.46131,0.55
352,607097.42821,0.47403,-0.75014,-0.46107,0.65
353,607097.435875,0.47039,-0.7504,-0.46435,1.28
354,607097.438471,0.47273,-0.75113,-0.46078,0.56
355,607097.443611,0.47433,-0.75068,-0.45989,0.73
356,607097.446373,0.4711,-0.74984,-0.46454,1.27
357,607097.451285,0.47058,-0.74916,-0.46617,1.24
358,607097.459616,0.47126,-0.7484,-0.46671,1.26
359,607097.462442,0.47202,-0.7481,-0.46642,1.3
360,607097.467088,0.47045,-0.74983,-0.46522,1.17
361,607097.470543,0.47507,-0.74934,-0.46131,0.71
362,607097.473934,0.47269,-0.74943,-0.46359,0.27
363,607097.478207,0.4715,-0.74868,-0.46601,0.62
364,607097.486637,0.47088,-0.74901,-0.46612,1.21
365,607097.491047,0.47307,-0.74899,-0.46392,0.89
366,607097.494316,0.46944,-0.7508,-0.46468,1.33
367,607097.502453,0.48112,-0.75381,-0.44755,1.02
368,607097.512085,0.4934,-0.75719,-0.42805,0.62
369,607097.514802,0.50094,-0.75857,-0.41668,0.62
370,607097.518558,0.50275,-0.76133,-0.40942,0.4
371,607097.522271,0.50391,-0.76235,-0.40609,0.53
372,607097.526244,0.49817,-0.76538,-0.40746,0.33
373,607097.53524,0.49852,-0.7622,-0.41295,1.33
374,607097.538888,0.49248,-0.7653,-0.41447,0.15
375,607097.543138,0.48431,-0.76463,-0.42518,0.71
376,607097.546615,0.48309,-0.76456,-0.4267,0.6
377,607097.550172,0.47746,-0.76513,-0.43199,0.7
378,607097.553951,0.47239,-0.76514,-0.4375,0.57
379,607097.562974,0.47469,-0.76466,-0.43585,0.9
380,607097.567302,0.47487,-0.76389,-0.43699,0.56
381,607097.570891,0.47896,-0.76253,-0.4349,0.42
382,607097.5751,0.48067,-0.76229,-0.43344,0.51
383,607097.578818,0.48286,-0.76143,-0.43252,0.68
384,607097.587564,0.48607,-0.75954,-0.43226,0.79
385,607097.600031,0.49209,-0.75354,-0.43592,0.97
386,607097.602329,0.49348,-0.75056,-0.43947,1.3
387,607097.611454,0.49427,-0.75074,-0.43827,0.97
388,607097.614653,0.49201,-0.75115,-0.4401,1.03
389,607097.619254,0.48933,-0.75085,-0.44359,0.86
390,607097.622322,0.48505,-0.75148,-0.44722,1.06
391,607097.626683,0.48336,-0.75318,-0.4462,0.98
392,607097.629924,0.47429,-0.75732,-0.4489,0.9
393,607097.638519,0.47216,-0.76019,-0.4463,0.6
394,607097.642255,0.46889,-0.76068,-0.44889,0.7
395,607097.646688,0.46625,-0.75913,-0.45423,0.9
396,607097.650591,0.46129,-0.75802,-0.46109,0.86
397,607097.654526,0.45951,-0.7555,-0.46698,0.94
398,607097.663912,0.45974,-0.7521,-0.47221,0.73
399,607097.66687,0.46165,-0.74601,-0.47994,0.9
400,607097.669981,0.46109,-0.74188,-0.48685,0.7
401,607097.673999,0.46473,-0.73588,-0.49245,0.98
402,607097.678703,0.46515,-0.72968,-0.5012,1.3
403,607097.687806,0.47022,-0.72671,-0.50079,1.12
404,607097.690342,0.47309,-0.72425,-0.50164,0.99
405,607097.694912,0.47452,-0.72192,-0.50365,1.23
406,607097.6983,0.4775,-0.72161,-0.50127,1.06
407,607097.702066,0.4768,-0.72308,-0.49981,1.42
408,607097.706089,0.47784,-0.72563,-0.4951,0.96
409,607097.714632,0.47858,-0.72791,-0.49103,1.09
410,607097.718736,0.47424,-0.73191,-0.48929,1.21
411,607097.722969,0.47446,-0.73376,-0.4863,1.27
412,607097.726889,0.47444,-0.73694,-0.48148,1.48
413,607097.730278,0.47144,-0.74081,-0.47849,1.15
414,607097.738516,0.46923,-0.73919,-0.48314,1.39
415,607097.742464,0.44951,-0.73051,-0.51411,1.24
416,607097.746222,0.44025,-0.72128,-0.53473,1.09
417,607097.750277,0.42816,-0.71325,-0.55493,1.17
418,607097.754948,0.42376,-0.71012,-0.56228,1.2
419,607097.763051,0.42758,-0.70187,-0.56969,1.65
420,607097.771356,0.44583,-0.71367,-0.54029,2.46
421,607097.775951,0.4577,-0.72168,-0.51932,2.44
422,607097.778277,0.4723,-0.72798,-0.49696,2.4
423,607097.781809,0.48106,-0.73695,-0.47485,1.56
424,607097.791152,0.4886,-0.74193,-0.45913,1.7
425,607097.795384,0.48945,-0.74862,-0.44722,1.46
426,607097.798174,0.49967,-0.75133,-0.43108,0.88
427,607097.802441,0.49179,-0.75643,-0.43122,1.23
428,607097.806562,0.48463,-0.75856,-0.43556,1.08
429,607097.815159,0.47918,-0.75965,-0.43969,1.37
430,607097.818691,0.47393,-0.7568,-0.45015,1.66
431,607097.822711,0.46909,-0.75151,-0.46389,0.97
432,607097.827099,0.46317,-0.75055,-0.47132,1.38
433,607097.830102,0.4641,-0.74514,-0.47895,1.36
434,607097.83849,0.46374,-0.73899,-0.48871,2.04
435,607097.842641,0.47619,-0.73365,-0.48478,2.04
436,607097.846804,0.47829,-0.73321,-0.48337,2.1
437,607097.859186,0.49879,-0.73794,-0.45459,1.46
438,607097.86637,0.50481,-0.74222,-0.44076,1.67
439,607097.870829,0.50582,-0.74754,-0.4305,1.43
440,607097.875026,0.50687,-0.75463,-0.41668,1.55
441,607097.878012,0.50684,-0.75887,-0.40895,1.79
442,607097.882741,0.50531,-0.76312,-0.40288,1.61
443,607097.890871,0.50394,-0.76942,-0.39247,1.83
444,607097.894585,0.50104,-0.77178,-0.39156,1.75
445,607097.897787,0.49759,-0.77251,-0.3945,1.65
446,607097.902113,0.4979,-0.77131,-0.39645,1.79
447,607097.906515,0.49382,-0.77203,-0.40015,1.52
448,607097.914734,0.49155,-0.7704,-0.40604,1.53
449,607097.919095,0.49152,-0.76609,-0.41414,1.56
450,607097.922752,0.48031,-0.77308,-0.4143,1.57
451,607097.925924,0.46141,-0.78272,-0.41767,1.12
452,607097.930495,0.45301,-0.7861,-0.42051,1.26
453,607097.934406,0.44447,-0.79051,-0.42136,1.45
454,607097.947384,0.42117,-0.79281,-0.44053,0.86
455,607097.950149,0.4186,-0.79263,-0.44329,0.96
456,607097.955341,0.41817,-0.79109,-0.44645,1.04
457,607097.958279,0.42102,-0.78477,-0.45484,0.93
458,607097.96688,0.42552,-0.78111,-0.45694,1.12
459,607097.970715,0.43591,-0.77975,-0.44942,0.36
460,607097.97518,0.45342,-0.77225,-0.44503,1.35
461,607097.978718,0.46593,-0.76607,-0.44278,0.99
462,607097.981887,0.47701,-0.75956,-0.44218,0.54
463,607097.986268,0.4918,-0.75389,-0.43563,0.82
464,607097.995194,0.50535,-0.74718,-0.43168,1.0
465,607097.99819,0.50801,-0.74349,-0.43492,1.31
466,607098.003305,0.51752,-0.74044,-0.42886,0.48
467,607098.006886,0.52461,-0.72915,-0.43947,1.16
468,607098.010024,0.52455,-0.72562,-0.44533,1.04
469,607098.018832,0.52509,-0.72356,-0.44804,0.59
470,607098.031775,0.51061,-0.71455,-0.47822,1.01
471,607098.034382,0.50461,-0.714,-0.48535,1.12
472,607098.042735,0.49713,-0.71305,-0.4944,1.18
473,607098.046336,0.48996,-0.71583,-0.49752,0.86
474,607098.050579,0.48497,-0.71689,-0.50087,1.08
475,607098.054928,0.46635,-0.71666,-0.51857,1.06
476,607098.058193,0.44268,-0.71025,-0.54734,1.2
477,607098.062113,0.42389,-0.70755,-0.56542,0.94
478,607098.071183,0.41403,-0.70149,-0.58007,1.16
479,607098.074136,0.40617,-0.7,-0.58739,1.25
480,607098.078948,0.40605,-0.69636,-0.59179,1.21
