frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
17,607095.695285,54.704,71,-129.434,27.266,74.624,129.152,118.133,146.62,210.5,101.2,174.85,118.76
18,607095.706917,54.608,73,-129.406,27.228,74.726,129.022,118.226,146.68,210.45,101.35,174.72,118.82
19,607095.711097,54.605,72,-129.431,27.193,74.774,129.096,118.266,146.7,210.41,101.48,174.74,118.83
20,607095.714792,54.653,71,-129.448,27.132,74.724,129.162,118.269,146.65,210.34,101.37,174.82,118.85
21,607095.718821,54.605,72,-129.439,27.11,74.715,128.995,118.277,146.64,210.31,101.37,174.68,118.9
22,607095.722606,54.09,71,-129.013,26.888,75.629,128.947,117.746,147.23,209.98,102.63,174.6,118.33
23,607095.730674,54.113,71,-129.033,26.916,75.555,128.891,117.746,147.2,210.02,102.53,174.53,118.33
24,607095.734675,54.05,70,-129.009,26.928,75.638,128.838,117.737,147.24,210.03,102.65,174.45,118.32
25,607095.738966,53.999,71,-129.008,26.863,75.734,128.844,117.744,147.24,209.94,102.78,174.46,118.33
26,607095.74375,53.997,71,-129.015,26.832,75.735,128.84,117.706,147.23,209.9,102.78,174.46,118.29
27,607095.746897,54.409,71,-129.258,27.018,75.043,128.941,117.888,146.88,210.12,101.88,174.6,118.53
28,607095.750321,54.516,73,-129.377,27.096,74.856,128.956,118.071,146.72,210.27,101.53,174.62,118.66
29,607095.759536,54.523,72,-129.414,27.068,74.929,129.103,118.16,146.67,210.23,101.63,174.83,118.75
30,607095.763411,53.927,70,-128.982,26.869,75.892,128.888,117.702,147.27,209.95,103.0,174.52,118.29
31,607095.767499,54.006,70,-129.032,26.851,75.729,128.856,117.644,147.2,209.93,102.77,174.48,118.23
32,607095.771138,54.216,70,-129.253,26.915,75.353,128.867,117.893,146.9,210.02,102.23,174.49,118.49
33,607095.775441,54.4,73,-129.399,27.028,75.044,128.915,118.157,146.69,210.18,101.79,174.57,118.75
34,607095.783379,54.021,73,-129.121,26.915,75.697,128.848,117.922,147.06,210.01,102.69,174.55,118.52
35,607095.795092,54.429,71,-129.384,26.878,74.992,128.915,118.189,146.71,209.97,101.73,174.57,118.78
36,607095.800333,54.133,74,-129.153,26.779,75.514,128.886,117.976,147.03,209.83,102.45,174.52,118.57
37,607095.807757,53.938,71,-129.047,26.755,75.857,128.864,117.745,147.19,209.8,102.94,174.49,118.33
38,607095.811682,53.718,72,-129.002,26.681,76.195,128.761,117.748,147.24,209.7,103.4,174.35,118.34
39,607095.815343,54.41,68,-129.505,26.917,75.064,128.981,118.257,146.52,210.0,101.8,174.75,118.88
40,607095.820062,54.054,72,-129.264,26.81,75.613,128.809,118.081,146.88,209.88,102.57,174.42,118.68
41,607095.822991,54.392,71,-129.488,26.937,75.19,129.139,118.221,146.64,210.04,102.06,174.93,118.74
42,607095.826685,53.818,71,-129.081,26.831,76.093,128.893,117.748,147.03,209.91,103.13,174.53,118.45
43,607095.835424,53.756,71,-129.087,26.847,76.166,128.827,117.803,147.13,209.92,103.36,174.44,118.4
44,607095.83904,53.817,71,-129.067,26.806,76.064,128.84,117.783,147.16,209.87,103.22,174.46,118.37
45,607095.843429,54.276,71,-129.363,26.919,75.272,128.915,118.065,146.78,210.01,102.18,174.56,118.62
46,607095.846206,54.329,73,-129.422,26.915,75.184,128.931,118.193,146.66,210.02,101.98,174.59,118.79
47,607095.850873,54.424,71,-129.446,26.941,75.095,129.079,118.212,146.6,210.04,101.84,174.88,118.82
48,607095.859366,53.902,70,-129.018,26.805,75.901,128.826,117.729,147.22,209.86,103.01,174.43,118.32
49,607095.862746,54.036,71,-129.049,26.781,75.674,128.856,117.709,147.2,209.79,102.82,174.44,118.31
50,607095.866852,54.043,71,-129.031,26.736,75.655,128.847,117.748,147.21,209.77,102.67,174.47,118.33
51,607095.875284,54.061,71,-128.976,26.813,75.634,128.867,117.803,147.28,209.82,102.78,174.4,118.39
52,607095.882734,54.074,71,-128.974,26.847,75.612,128.867,117.811,147.28,209.92,102.61,174.5,118.4
53,607095.887915,54.076,71,-128.992,26.804,75.602,128.858,117.774,147.21,209.88,102.51,174.47,118.42
54,607095.890635,54.513,72,-129.344,26.959,74.829,128.902,118.145,146.77,210.08,101.5,174.56,118.74
55,607095.895235,54.107,72,-129.011,26.853,75.589,128.932,117.752,147.23,209.93,102.57,174.58,118.34
56,607095.89834,54.451,70,-129.268,27.027,75.018,129.028,117.969,146.89,210.14,101.86,174.64,118.61
57,607095.90229,54.186,70,-129.065,26.953,75.489,129.006,117.732,147.08,210.07,102.33,174.75,118.38
58,607095.912053,54.092,70,-129.068,26.916,75.59,128.886,117.691,147.16,210.01,102.58,174.52,118.28
59,607095.914586,54.179,71,-129.101,26.953,75.451,128.919,117.688,147.11,210.07,102.39,174.56,118.27
60,607095.919157,54.192,71,-129.131,26.961,75.418,128.905,117.71,147.07,210.08,102.35,174.54,118.29
61,607095.922434,54.718,72,-129.495,27.182,74.541,129.053,118.097,146.59,210.4,101.12,174.67,118.69
62,607095.92648,54.739,72,-129.514,27.22,74.508,129.063,118.145,146.66,210.43,101.23,174.71,118.63
63,607095.935589,54.208,71,-129.131,26.989,75.412,128.945,117.714,147.07,210.12,102.34,174.59,118.3
64,607095.938317,54.146,70,-129.162,26.921,75.483,128.871,117.749,147.03,210.02,102.44,174.49,118.34
65,607095.943204,54.175,71,-129.18,26.975,75.454,128.911,117.743,147.01,210.1,102.39,174.55,118.33
66,607095.946562,53.984,71,-129.163,26.946,75.773,128.864,117.825,147.03,210.05,102.83,174.49,118.42
67,607095.95043,54.498,70,-129.535,27.257,74.858,128.903,118.288,146.48,210.48,101.54,174.48,118.91
68,607095.963777,54.057,72,-129.178,26.981,75.637,128.858,117.869,147.0,210.11,102.63,174.48,118.46
69,607095.966293,53.995,71,-129.088,26.94,75.776,128.903,117.769,147.13,210.05,102.83,174.54,118.36
70,607095.971096,54.103,70,-129.188,26.978,75.507,128.779,117.961,146.97,210.16,102.3,174.42,118.53
71,607095.974178,54.584,69,-129.409,27.106,74.831,129.127,118.23,146.68,210.28,101.5,174.86,118.82
72,607095.97837,54.634,70,-129.373,27.088,74.737,129.126,118.21,146.73,210.26,101.38,174.86,118.8
73,607095.98703,54.375,73,-129.115,26.955,75.099,128.928,117.885,147.08,210.07,101.89,174.58,118.47
74,607095.990723,54.597,71,-129.332,27.018,74.67,128.89,118.103,146.79,210.16,101.29,174.53,118.69
75,607095.995628,54.717,70,-129.365,27.021,74.567,129.093,118.128,146.74,210.17,101.15,174.81,118.71
76,607095.997928,54.667,72,-129.35,27.017,74.616,129.021,118.17,146.79,210.17,101.23,174.63,118.76
77,607096.002375,54.731,71,-129.403,27.011,74.571,129.146,118.139,146.72,210.17,101.17,174.79,118.72
78,607096.010928,54.704,71,-129.448,26.928,74.665,129.223,118.192,146.66,210.06,101.29,174.89,118.77
79,607096.014558,54.605,71,-129.444,26.956,74.777,129.102,118.154,146.69,210.11,101.46,174.63,118.74
80,607096.01865,54.079,73,-129.163,26.837,75.59,128.846,117.866,147.02,209.91,102.56,174.47,118.46
81,607096.022667,53.859,72,-129.075,26.747,75.978,128.826,117.775,147.15,209.78,103.11,174.44,118.37
82,607096.026247,54.312,71,-129.459,26.979,75.193,128.893,118.207,146.64,210.08,102.1,174.5,118.78
83,607096.030171,53.909,73,-129.162,26.813,75.936,128.909,117.851,147.0,209.88,103.02,174.5,118.48
84,607096.039446,54.181,68,-129.399,26.905,75.473,128.963,118.092,146.69,209.96,102.48,174.63,118.74
85,607096.051667,54.418,73,-129.512,26.917,75.157,129.165,118.296,146.54,210.03,101.94,174.91,118.89
86,607096.054282,54.431,72,-129.471,26.924,75.076,129.067,118.266,146.59,210.04,101.83,174.78,118.86
87,607096.063277,53.858,72,-128.99,26.717,75.972,128.814,117.711,147.26,209.75,103.09,174.42,118.3
88,607096.066598,53.805,72,-128.962,26.636,76.021,128.733,117.707,147.3,209.64,103.16,174.31,118.3
89,607096.071351,54.602,69,-129.494,26.896,74.763,129.069,118.22,146.59,209.95,101.51,174.84,118.82
90,607096.074862,54.136,73,-129.091,26.792,75.461,128.803,117.785,147.12,209.85,102.39,174.41,118.37
91,607096.07818,54.578,70,-129.414,26.9,74.785,129.031,118.07,146.7,210.02,101.46,174.63,118.66
92,607096.087456,54.119,70,-129.039,26.755,75.523,128.856,117.668,147.14,209.81,102.41,174.45,118.32
93,607096.090604,54.055,71,-129.046,26.74,75.642,128.861,117.653,147.19,209.78,102.65,174.48,118.24
94,607096.094191,54.037,71,-129.068,26.761,75.683,128.874,117.687,147.16,209.8,102.71,174.5,118.27
95,607096.098554,53.816,72,-129.039,26.666,76.037,128.793,117.712,147.19,209.68,103.18,174.39,118.31
96,607096.103114,54.0,71,-129.129,26.787,75.767,128.904,117.737,147.08,209.84,102.82,174.54,118.32
97,607096.105717,54.465,69,-129.6,26.933,74.979,129.007,118.317,146.42,210.05,101.7,174.69,118.92
98,607096.115238,54.512,73,-129.593,26.956,74.999,129.191,118.327,146.43,210.08,101.72,174.95,118.92
99,607096.118404,54.498,72,-129.599,26.983,74.98,129.113,118.344,146.42,210.12,101.7,174.84,118.94
100,607096.123065,54.527,72,-129.617,26.996,74.944,129.141,118.366,146.4,210.13,101.65,174.88,118.96
101,607096.131331,54.56,70,-129.633,26.982,74.848,129.083,118.375,146.38,210.11,101.52,174.8,118.97
102,607096.138366,54.157,72,-129.17,26.904,75.513,128.955,117.799,147.02,210.0,102.47,174.61,118.38
103,607096.143485,54.328,71,-129.318,26.945,75.142,128.857,118.008,146.77,210.09,101.82,174.52,118.64
104,607096.147095,54.631,71,-129.502,27.007,74.719,129.084,118.244,146.58,210.16,101.37,174.71,118.84
105,607096.150455,54.639,71,-129.474,26.997,74.716,129.104,118.227,146.59,210.13,101.35,174.83,118.82
106,607096.154877,54.635,71,-129.476,26.992,74.726,129.111,118.196,146.62,210.14,101.38,174.74,118.79
107,607096.163381,54.164,71,-129.064,26.894,75.473,128.909,117.723,147.1,210.0,102.34,174.52,118.38
108,607096.167129,54.145,72,-129.036,26.903,75.503,128.903,117.695,147.17,210.0,102.43,174.5,118.31
109,607096.171422,54.583,70,-129.426,27.054,74.805,129.08,118.125,146.69,210.23,101.49,174.7,118.72
110,607096.175039,54.002,70,-129.028,26.857,75.78,128.93,117.697,147.21,209.93,102.84,174.58,118.29
111,607096.178073,54.51,70,-129.429,27.044,74.904,129.021,118.11,146.72,210.21,101.66,174.65,118.65
112,607096.187848,54.314,72,-129.297,26.989,75.243,128.988,117.942,146.84,210.12,102.08,174.66,118.54
113,607096.190493,54.292,71,-129.31,26.989,75.268,128.959,117.971,146.84,210.13,102.13,174.54,118.57
114,607096.195246,54.315,71,-129.332,26.998,75.227,128.962,118.002,146.8,210.17,102.0,174.62,118.56
115,607096.198961,54.144,72,-129.148,26.938,75.538,128.96,117.73,147.05,210.05,102.5,174.62,118.32
116,607096.203082,54.057,70,-129.15,26.87,75.658,128.893,117.751,147.05,209.95,102.67,174.52,118.34
117,607096.206348,54.551,72,-129.478,27.089,74.805,128.981,118.123,146.59,210.26,101.47,174.65,118.72
118,607096.21576,54.147,72,-129.155,26.936,75.528,128.951,117.751,147.01,210.05,102.47,174.56,118.37
119,607096.227959,54.07,71,-129.103,26.86,75.637,128.899,117.713,147.11,209.94,102.64,174.53,118.3
120,607096.230683,53.976,71,-129.061,26.788,75.782,128.855,117.786,147.17,209.84,102.84,174.48,118.38
121,607096.239407,54.337,70,-129.291,26.925,75.205,128.994,118.048,146.84,210.03,102.03,174.67,118.64
122,607096.242465,54.081,72,-129.019,26.878,75.638,128.934,117.723,147.22,209.97,102.64,174.59,118.31
123,607096.247604,54.445,71,-129.362,26.988,74.993,128.968,118.205,146.74,210.12,101.73,174.65,118.8
124,607096.249899,54.437,72,-129.33,27.004,75.024,128.996,118.208,146.79,210.14,101.77,174.69,118.8
125,607096.255327,54.055,72,-128.939,26.873,75.682,128.928,117.698,147.33,209.96,102.7,174.58,118.28
126,607096.258073,53.916,71,-128.933,26.761,75.862,128.805,117.765,147.34,209.8,102.95,174.41,118.35
127,607096.265953,54.094,72,-129.041,26.835,75.55,128.825,117.881,147.19,209.91,102.51,174.44,118.47
128,607096.270927,54.012,72,-128.947,26.772,75.722,128.865,117.738,147.32,209.82,102.76,174.49,118.32
129,607096.274582,54.414,70,-129.238,26.911,75.1,129.056,117.986,146.89,210.0,101.86,174.84,118.59
130,607096.278353,54.61,72,-129.409,26.989,74.771,129.106,118.209,146.71,210.14,101.44,174.74,118.79
131,607096.282426,54.165,72,-129.01,26.904,75.49,128.943,117.713,147.23,210.0,102.44,174.6,118.3
132,607096.291997,54.6,68,-129.51,27.065,74.657,128.878,118.271,146.56,210.24,101.28,174.43,118.86
133,607096.29586,54.669,71,-129.489,27.09,74.69,129.154,118.213,146.6,210.28,101.32,174.8,118.8
134,607096.298929,54.648,72,-129.523,27.064,74.754,129.198,118.27,146.53,210.23,101.39,174.96,118.86
135,607096.302388,54.172,72,-129.214,26.953,75.478,128.944,117.831,146.96,210.07,102.41,174.59,118.42
136,607096.315533,54.03,70,-129.183,26.953,75.704,128.887,117.76,147.0,210.07,102.73,174.51,118.35
137,607096.318566,54.432,71,-129.458,27.146,74.995,128.931,118.091,146.69,210.28,101.94,174.53,118.62
138,607096.322987,54.086,71,-129.193,26.971,75.641,128.954,117.784,146.9,210.11,102.54,174.54,118.47
139,607096.326077,54.46,72,-129.51,27.154,74.933,128.912,118.193,146.55,210.35,101.63,174.56,118.79
140,607096.330948,54.504,72,-129.581,27.066,74.975,129.122,118.301,146.45,210.23,101.69,174.85,118.9
141,607096.334799,54.424,73,-129.553,27.054,74.999,128.913,118.321,146.48,210.21,101.72,174.57,118.92
142,607096.343984,54.45,70,-129.457,27.027,75.038,129.061,118.122,146.62,210.14,101.87,174.82,118.7
143,607096.346544,54.542,72,-129.522,27.0,74.884,129.085,118.231,146.53,210.14,101.57,174.81,118.83
144,607096.351808,54.55,72,-129.503,26.974,74.869,129.086,118.198,146.55,210.1,101.55,174.8,118.79
145,607096.354373,54.035,71,-129.072,26.804,75.694,128.888,117.719,147.15,209.86,102.72,174.52,118.31
146,607096.358485,54.38,72,-129.331,26.899,75.1,128.946,118.041,146.79,210.0,101.88,174.61,118.64
147,607096.367104,54.365,72,-129.301,26.898,75.132,128.956,118.04,146.83,210.0,101.92,174.62,118.64
148,607096.370341,54.231,72,-129.268,26.842,75.327,128.871,118.06,146.87,209.92,102.19,174.5,118.66
149,607096.37509,54.255,71,-129.276,26.866,75.302,128.902,118.016,146.9,209.95,102.18,174.6,118.57
150,607096.379108,54.068,71,-129.194,26.802,75.629,128.877,117.916,146.95,209.86,102.59,174.46,118.55
151,607096.383051,54.172,71,-129.296,26.886,75.45,128.896,117.999,146.84,209.98,102.36,174.54,118.6
152,607096.391265,54.349,72,-129.44,26.976,75.184,128.992,118.18,146.64,210.11,101.98,174.68,118.78
153,607096.402767,53.703,72,-129.008,26.725,76.235,128.78,117.742,147.24,209.76,103.45,174.38,118.34
154,607096.406329,54.069,71,-129.25,26.847,75.601,128.835,117.982,146.9,209.92,102.57,174.45,118.58
155,607096.410516,53.949,71,-129.057,26.806,75.825,128.843,117.717,147.12,209.88,102.81,174.44,118.37
156,607096.419501,53.998,71,-129.054,26.796,75.728,128.83,117.694,147.18,209.81,102.87,174.43,118.32
157,607096.422586,54.024,71,-129.048,26.783,75.682,128.833,117.66,147.04,209.85,102.54,174.41,118.4
158,607096.427424,53.992,70,-129.03,26.752,75.721,128.801,117.681,147.21,209.74,102.88,174.39,118.31
159,607096.43124,54.096,71,-129.036,26.767,75.575,128.874,117.663,147.2,209.81,102.56,174.5,118.25
160,607096.434007,54.125,71,-129.035,26.761,75.53,128.888,117.67,147.2,209.81,102.5,174.52,118.25
161,607096.444535,54.12,71,-129.047,26.758,75.54,128.887,117.683,147.18,209.8,102.51,174.52,118.27
162,607096.446984,54.083,71,-129.058,26.775,75.598,128.87,117.722,147.17,209.82,102.59,174.5,118.31
163,607096.450436,54.518,72,-129.429,26.981,74.847,128.948,118.178,146.65,210.11,101.52,174.62,118.77
164,607096.454857,54.491,72,-129.493,26.967,74.957,129.049,118.294,146.54,210.08,101.65,174.84,118.9
165,607096.458414,54.439,73,-129.52,27.003,75.026,129.008,118.327,146.55,210.16,101.78,174.62,118.93
166,607096.467128,54.031,72,-129.245,26.913,75.684,128.858,117.997,146.91,209.97,102.78,174.47,118.63
167,607096.470296,54.404,72,-129.563,27.112,75.074,128.98,118.33,146.47,210.29,101.82,174.66,118.93
168,607096.474428,54.411,73,-129.593,27.129,75.046,128.952,118.35,146.43,210.32,101.78,174.62,118.95
169,607096.478844,54.412,74,-129.593,27.124,75.047,128.959,118.367,146.43,210.31,101.79,174.63,118.97
170,607096.487689,54.475,74,-129.584,27.115,74.923,128.943,118.248,146.45,210.33,101.57,174.6,118.8
171,607096.494712,54.545,73,-129.578,27.13,74.831,129.004,118.168,146.48,210.33,101.51,174.61,118.77
172,607096.499294,54.513,74,-129.46,27.14,74.842,128.921,118.011,146.64,210.31,101.61,174.54,118.57
173,607096.502834,54.562,75,-129.509,27.144,74.739,128.9,118.078,146.55,210.34,101.37,174.54,118.67
174,607096.506488,54.341,72,-129.322,27.052,75.117,128.855,117.809,146.81,210.21,101.91,174.47,118.4
175,607096.510589,54.576,75,-129.463,27.113,74.716,128.904,118.022,146.61,210.29,101.35,174.55,118.62
176,607096.518292,54.582,74,-129.453,27.099,74.725,128.939,118.04,146.62,210.27,101.36,174.6,118.63
177,607096.522356,54.553,74,-129.441,27.066,74.784,128.949,118.089,146.64,210.23,101.44,174.61,118.68
178,607096.526311,54.509,74,-129.439,27.044,74.859,128.94,118.16,146.64,210.2,101.54,174.6,118.76
179,607096.53034,54.462,74,-129.43,27.004,74.946,128.942,118.202,146.65,210.15,101.66,174.61,118.8
180,607096.533905,54.045,72,-129.064,26.845,75.69,128.912,117.767,147.16,209.92,102.71,174.55,118.35
181,607096.538316,54.13,71,-129.241,26.837,75.512,128.87,118.048,146.91,209.91,102.45,174.5,118.64
182,607096.546721,54.488,71,-129.466,26.948,75.011,129.133,118.318,146.63,210.08,101.76,174.78,118.92
183,607096.550667,53.981,70,-129.085,26.817,75.787,128.879,117.884,147.13,209.88,102.84,174.51,118.47
184,607096.555158,53.978,71,-129.075,26.802,75.797,128.887,117.834,147.15,209.86,102.86,174.52,118.42
185,607096.558585,54.573,71,-129.547,26.916,74.925,129.256,118.353,146.49,210.03,101.63,175.04,118.95
186,607096.561854,54.543,72,-129.529,26.98,74.886,129.094,118.326,146.52,210.11,101.57,174.82,118.92
187,607096.576129,54.562,72,-129.555,26.982,74.839,129.073,118.236,146.45,210.09,101.49,174.88,118.85
188,607096.579465,54.465,72,-129.438,27.001,74.958,128.971,118.037,146.68,210.11,101.79,174.6,118.6
189,607096.582664,54.605,72,-129.54,27.061,74.732,129.025,118.087,146.53,210.24,101.38,174.63,118.68
190,607096.587213,54.044,70,-129.15,26.847,75.663,128.863,117.639,147.05,209.92,102.68,174.48,118.23
191,607096.596019,54.445,71,-129.419,27.026,74.988,128.958,117.889,146.67,210.17,101.72,174.62,118.48
192,607096.598955,54.579,73,-129.538,27.09,74.798,129.055,118.014,146.58,210.3,101.48,174.65,118.53
193,607096.603618,54.541,72,-129.587,27.049,74.893,129.099,118.126,146.5,210.23,101.62,174.63,118.72
194,607096.607333,54.486,72,-129.574,27.048,74.993,129.098,118.154,146.46,210.2,101.72,174.82,118.75
195,607096.60991,53.992,72,-129.174,26.913,75.786,128.911,117.688,146.98,210.01,102.82,174.5,118.32
196,607096.614077,53.719,72,-129.1,26.776,76.214,128.794,117.744,147.11,209.82,103.42,174.39,118.34
197,607096.623191,53.722,72,-129.107,26.759,76.213,128.802,117.772,147.1,209.8,103.42,174.41,118.37
198,607096.626543,53.915,71,-129.156,26.849,75.917,128.894,117.779,147.04,209.92,103.02,174.53,118.37
199,607096.63036,54.137,72,-129.346,26.937,75.49,128.856,118.07,146.77,210.05,102.41,174.48,118.67
200,607096.634614,54.108,72,-129.33,26.89,75.571,128.904,118.101,146.79,209.99,102.52,174.55,118.7
201,607096.638368,54.454,71,-129.485,27.012,75.019,129.041,118.228,146.58,210.16,101.75,174.74,118.82
202,607096.646737,54.419,74,-129.477,26.97,75.029,128.948,118.274,146.59,210.1,101.77,174.62,118.87
203,607096.650397,54.445,74,-129.481,26.954,74.983,128.953,118.255,146.58,210.08,101.7,174.62,118.85
204,607096.662887,54.478,74,-129.481,26.944,74.925,128.955,118.235,146.58,210.06,101.63,174.63,118.83
205,607096.670782,54.174,72,-129.235,26.837,75.466,128.932,117.882,146.92,209.91,102.39,174.58,118.47
206,607096.674562,54.475,73,-129.489,26.983,74.935,128.964,118.206,146.57,210.12,101.64,174.64,118.8
207,607096.678374,54.559,73,-129.57,26.981,74.917,129.199,118.242,146.46,210.11,101.61,174.96,118.84
208,607096.682468,54.061,71,-129.173,26.897,75.661,128.911,117.748,146.96,210.0,102.59,174.52,118.4
209,607096.68655,54.01,71,-129.161,26.884,75.753,128.91,117.715,147.03,209.97,102.8,174.55,118.3
210,607096.695289,53.991,71,-129.175,26.92,75.778,128.893,117.719,147.01,210.02,102.83,174.52,118.31
211,607096.698658,53.943,70,-129.166,26.897,75.852,128.871,117.727,147.03,209.99,102.94,174.49,118.32
212,607096.703009,54.538,69,-129.609,27.112,74.88,129.065,118.199,146.44,210.31,101.58,174.68,118.79
213,607096.706523,54.542,72,-129.576,27.08,74.904,129.123,118.191,146.48,210.26,101.62,174.76,118.78
214,607096.710377,54.432,72,-129.442,27.064,75.039,129.007,118.007,146.72,210.17,102.01,174.62,118.52
215,607096.714376,54.017,70,-129.14,26.879,75.732,128.896,117.693,147.06,209.96,102.78,174.52,118.28
216,607096.723327,54.19,72,-129.321,26.946,75.367,128.809,117.974,146.81,210.06,102.25,174.41,118.57
217,607096.726894,54.089,71,-129.143,26.909,75.63,128.945,117.739,147.06,210.01,102.63,174.59,118.33
218,607096.731258,54.175,72,-129.312,26.937,75.404,128.827,118.009,146.82,210.05,102.3,174.44,118.61
219,607096.734697,54.565,71,-129.537,27.051,74.9,129.186,118.258,146.51,210.21,101.59,174.94,118.85
220,607096.747642,54.482,71,-129.507,27.051,75.038,129.162,118.266,146.55,210.21,101.78,174.91,118.86
221,607096.750222,54.241,72,-129.328,27.037,75.384,129.0,118.045,146.79,210.19,102.27,174.68,118.64
222,607096.756002,53.999,72,-129.159,26.975,75.783,128.925,117.874,146.96,210.11,102.71,174.65,118.53
223,607096.758756,54.277,70,-129.394,27.073,75.364,129.078,118.077,146.71,210.19,102.35,174.74,118.71
224,607096.762163,53.951,71,-129.127,27.018,75.864,128.916,117.784,147.08,210.15,102.95,174.56,118.37
225,607096.76617,54.267,72,-129.366,27.131,75.312,128.957,118.08,146.74,210.31,102.16,174.62,118.68
226,607096.774565,54.326,73,-129.3,27.144,75.251,129.038,117.944,146.87,210.3,102.2,174.68,118.51
227,607096.77874,54.563,73,-129.493,27.182,74.832,129.065,118.142,146.59,210.4,101.52,174.69,118.74
228,607096.782242,54.646,72,-129.495,27.182,74.709,129.114,118.106,146.56,210.39,101.33,174.84,118.7
229,607096.786718,54.452,73,-129.267,27.149,75.001,129.005,117.798,146.91,210.31,101.86,174.64,118.36
230,607096.790392,54.671,72,-129.476,27.165,74.646,129.084,118.047,146.62,210.38,101.27,174.7,118.63
231,607096.799046,54.674,72,-129.467,27.172,74.655,129.109,118.047,146.6,210.37,101.26,174.83,118.64
232,607096.802457,54.675,72,-129.451,27.163,74.649,129.104,118.062,146.65,210.38,101.27,174.73,118.65
233,607096.806293,54.641,72,-129.458,27.134,74.723,129.123,118.098,146.61,210.32,101.35,174.85,118.69
234,607096.811308,54.62,71,-129.477,27.102,74.802,129.193,118.144,146.56,210.27,101.44,175.03,118.73
235,607096.81393,54.421,72,-129.374,27.1,75.039,128.973,118.109,146.8,210.26,101.88,174.7,118.61
236,607096.822297,54.46,73,-129.439,27.07,75.02,129.062,118.221,146.68,210.28,101.72,174.67,118.77
237,607096.835313,54.384,72,-129.504,27.06,75.178,129.096,118.339,146.55,210.22,101.97,174.82,118.94
238,607096.838952,54.401,71,-129.523,27.087,75.137,129.079,118.369,146.55,210.27,101.93,174.7,118.97
239,607096.842445,53.838,72,-129.123,26.875,76.054,128.89,117.911,147.08,209.96,103.21,174.53,118.5
240,607096.852088,54.182,71,-129.429,26.964,75.491,128.998,118.238,146.64,210.05,102.45,174.7,118.88
241,607096.854409,54.47,70,-129.561,27.076,75.02,129.094,118.282,146.47,210.24,101.75,174.81,118.88
242,607096.859094,54.481,72,-129.57,27.051,74.988,129.071,118.281,146.46,210.21,101.71,174.79,118.88
243,607096.862341,54.513,71,-129.574,27.053,74.931,129.075,118.235,146.46,210.21,101.63,174.79,118.83
244,607096.866395,54.501,72,-129.551,27.068,74.894,128.975,118.175,146.51,210.25,101.6,174.56,118.77
245,607096.875281,54.541,72,-129.503,27.113,74.857,129.036,118.049,146.61,210.3,101.58,174.66,118.61
246,607096.879393,54.517,72,-129.452,27.149,74.843,128.937,118.003,146.63,210.35,101.51,174.59,118.59
247,607096.882496,54.103,72,-129.14,26.958,75.583,128.908,117.637,147.06,210.07,102.56,174.54,118.22
248,607096.886564,54.063,70,-129.123,26.929,75.634,128.871,117.657,147.08,210.03,102.64,174.49,118.24
249,607096.890292,54.527,71,-129.473,27.13,74.821,128.928,118.073,146.65,210.35,101.47,174.58,118.57
250,607096.899061,54.262,72,-129.318,27.028,75.327,128.966,117.889,146.84,210.18,102.21,174.68,118.45
251,607096.903341,54.465,71,-129.52,27.044,75.044,129.118,118.161,146.59,210.23,101.83,174.65,118.75
