frame,t,nx,ny,nz,agree_deg
170,607096.487689,0.49158,-0.72535,-0.48189,4.64
171,607096.494712,0.49026,-0.72671,-0.48118,4.58
172,607096.499294,0.48989,-0.72666,-0.48164,4.76
173,607096.502834,0.49122,-0.72608,-0.48116,4.77
174,607096.506488,0.48955,-0.72593,-0.48308,5.12
175,607096.510589,0.48896,-0.72731,-0.4816,4.58
176,607096.518292,0.49072,-0.7265,-0.48103,4.76
177,607096.522356,0.49016,-0.72605,-0.48229,4.6
178,607096.526311,0.49169,-0.72489,-0.48247,4.7
179,607096.53034,0.49105,-0.72461,-0.48354,4.57
180,607096.533905,0.48817,-0.72389,-0.48752,5.15
181,607096.538316,0.49165,-0.72267,-0.48583,5.12
182,607096.546721,0.49429,-0.72314,-0.48244,4.78
183,607096.550667,0.48975,-0.72292,-0.48738,5.24
184,607096.555158,0.48807,-0.7241,-0.48731,5.16
185,607096.558585,0.49353,-0.72523,-0.48007,4.71
186,607096.561854,0.4922,-0.72483,-0.48205,4.52
187,607096.576129,0.492,-0.72484,-0.48224,4.57
188,607096.579465,0.48993,-0.7257,-0.48304,4.71
189,607096.582664,0.49054,-0.72679,-0.48078,4.67
190,607096.587213,0.48661,-0.72625,-0.48557,5.3
191,607096.596019,0.48911,-0.72708,-0.4818,4.93
192,607096.598955,0.48998,-0.72694,-0.48112,4.71
193,607096.603618,0.49013,-0.72675,-0.48126,4.62
194,607096.607333,0.49036,-0.72604,-0.48208,4.63
195,607096.60991,0.4872,-0.72548,-0.48613,5.32
196,607096.614077,0.48825,-0.72346,-0.48808,5.58
197,607096.623191,0.48676,-0.72413,-0.48857,5.38
198,607096.626543,0.48797,-0.72441,-0.48695,5.32
199,607096.63036,0.48987,-0.72458,-0.48477,4.98
200,607096.634614,0.48919,-0.72495,-0.48492,4.92
201,607096.638368,0.49083,-0.72573,-0.48208,4.63
202,607096.646737,0.4918,-0.72446,-0.483,4.64
203,607096.650397,0.49149,-0.72512,-0.48232,4.65
204,607096.662887,0.49123,-0.7257,-0.48172,4.65
205,607096.670782,0.48903,-0.72528,-0.48459,5.11
206,607096.674562,0.49117,-0.72544,-0.48217,4.65
207,607096.678374,0.49172,-0.7257,-0.48123,4.61
208,607096.682468,0.48784,-0.72508,-0.48608,5.21
209,607096.68655,0.48757,-0.725,-0.48646,5.27
210,607096.695289,0.48763,-0.72472,-0.48683,5.27
211,607096.698658,0.48745,-0.72485,-0.48681,5.31
212,607096.703009,0.49148,-0.72547,-0.48182,4.62
213,607096.706523,0.49148,-0.72543,-0.48187,4.62
214,607096.710377,0.49028,-0.72627,-0.48183,4.9
215,607096.714376,0.48741,-0.72488,-0.48681,5.25
216,607096.723327,0.48969,-0.72501,-0.48433,5.04
217,607096.726894,0.48785,-0.72557,-0.48533,5.24
218,607096.731258,0.4907,-0.7238,-0.48511,5.06
219,607096.734697,0.49309,-0.7249,-0.48103,4.72
220,607096.747642,0.49307,-0.72397,-0.48245,4.72
221,607096.750222,0.49065,-0.72456,-0.48402,4.99
222,607096.756002,0.48899,-0.72348,-0.48731,5.15
223,607096.758756,0.49061,-0.72446,-0.48421,4.88
224,607096.762163,0.4881,-0.72468,-0.48641,5.31
225,607096.76617,0.49077,-0.72382,-0.48501,4.85
226,607096.774565,0.49019,-0.7246,-0.48442,4.94
227,607096.77874,0.49133,-0.72565,-0.48169,4.66
228,607096.782242,0.49225,-0.72603,-0.48017,4.79
229,607096.786718,0.48998,-0.72643,-0.48189,5.12
230,607096.790392,0.49154,-0.72685,-0.47966,4.8
231,607096.799046,0.49158,-0.72669,-0.47986,4.79
232,607096.802457,0.49063,-0.72752,-0.47958,4.7
233,607096.806293,0.49155,-0.72616,-0.48069,4.71
234,607096.811308,0.49233,-0.72585,-0.48036,4.77
235,607096.81393,0.49176,-0.72507,-0.48213,4.9
236,607096.822297,0.49234,-0.72482,-0.48191,4.78
237,607096.835313,0.49351,-0.72326,-0.48305,4.75
238,607096.838952,0.49424,-0.72299,-0.4827,4.78
239,607096.842445,0.49042,-0.72239,-0.48749,5.44
240,607096.852088,0.4913,-0.72383,-0.48445,4.86
241,607096.854409,0.49264,-0.7247,-0.48178,4.72
242,607096.859094,0.49193,-0.72478,-0.48239,4.6
243,607096.862341,0.49239,-0.72521,-0.48127,4.73
244,607096.866395,0.4908,-0.72633,-0.4812,4.68
245,607096.875281,0.48971,-0.72709,-0.48117,4.69
246,607096.879393,0.49015,-0.7267,-0.48132,4.81
247,607096.882496,0.48889,-0.72509,-0.48501,5.47
248,607096.886564,0.48835,-0.72549,-0.48495,5.45
249,607096.890292,0.49179,-0.72561,-0.48128,4.87
250,607096.899061,0.4869,-0.72618,-0.48537,4.72
251,607096.903341,0.49014,-0.72514,-0.48367,4.52
252,607096.906315,0.48495,-0.72557,-0.48824,4.95
253,607096.919007,0.487,-0.72478,-0.48737,5.2
254,607096.927689,0.48907,-0.72526,-0.48458,4.71
255,607096.930562,0.48904,-0.7243,-0.48604,5.37
256,607096.935056,0.49222,-0.72451,-0.4825,4.7
257,607096.938776,0.49266,-0.72412,-0.48264,4.68
258,607096.94291,0.49216,-0.72462,-0.48239,4.51
259,607096.952063,0.49528,-0.72307,-0.48153,4.96
260,607096.954591,0.49254,-0.72399,-0.48295,5.02
261,607096.960664,0.49113,-0.7235,-0.48511,5.07
262,607096.963064,0.49332,-0.72356,-0.4828,4.79
263,607096.9666,0.49381,-0.72364,-0.48218,4.91
264,607096.97056,0.49231,-0.72453,-0.48237,4.8
265,607096.97933,0.49175,-0.72402,-0.48371,4.7
266,607096.982875,0.49079,-0.72423,-0.48436,4.64
267,607096.986331,0.4907,-0.72516,-0.48307,4.83
268,607096.990581,0.48981,-0.72683,-0.48146,4.56
269,607097.003244,0.48765,-0.72548,-0.48567,5.38
270,607097.006781,0.4866,-0.72693,-0.48456,5.21
271,607097.010197,0.49292,-0.72537,-0.48048,4.72
272,607097.016104,0.49217,-0.72647,-0.4796,4.67
273,607097.018559,0.48886,-0.72541,-0.48456,5.13
274,607097.02769,0.48841,-0.72419,-0.48682,5.25
275,607097.030357,0.49227,-0.72472,-0.48212,4.8
276,607097.035159,0.49058,-0.72415,-0.4847,5.04
277,607097.038567,0.49344,-0.72377,-0.48236,4.72
278,607097.042232,0.49318,-0.72342,-0.48315,4.6
279,607097.045873,0.49125,-0.72358,-0.48488,5.26
280,607097.05447,0.49333,-0.72394,-0.48222,4.7
281,607097.058392,0.49382,-0.72419,-0.48135,4.74
282,607097.064049,0.4931,-0.72513,-0.48066,4.65
283,607097.066736,0.48996,-0.72466,-0.48456,5.31
284,607097.069734,0.4894,-0.72474,-0.48501,5.4
285,607097.083892,0.49079,-0.72564,-0.48226,5.11
286,607097.088262,0.49119,-0.72676,-0.48016,4.78
287,607097.090503,0.49227,-0.726,-0.4802,4.79
288,607097.094466,0.49091,-0.72654,-0.48077,4.59
289,607097.103618,0.49241,-0.72521,-0.48125,4.74
290,607097.107282,0.49209,-0.72517,-0.48164,4.71
291,607097.110833,0.49211,-0.72468,-0.48236,4.76
292,607097.114533,0.49256,-0.72426,-0.48253,4.8
293,607097.11802,0.49326,-0.72445,-0.48153,4.82
294,607097.121871,0.49221,-0.72463,-0.48232,4.68
295,607097.131424,0.49334,-0.72467,-0.48111,4.94
296,607097.135439,0.4893,-0.72469,-0.48519,5.41
297,607097.139043,0.48977,-0.72394,-0.48583,5.42
298,607097.143757,0.49241,-0.72288,-0.48474,5.13
299,607097.145833,0.49364,-0.72435,-0.48129,4.78
300,607097.156045,0.49366,-0.72374,-0.48217,4.78
301,607097.158387,0.49051,-0.7235,-0.48574,5.33
302,607097.171975,0.49202,-0.72394,-0.48356,4.73
303,607097.178528,0.49117,-0.72285,-0.48604,5.1
304,607097.183462,0.4922,-0.72241,-0.48567,5.12
305,607097.186237,0.49239,-0.72354,-0.48377,4.8
306,607097.190522,0.48894,-0.72352,-0.4873,5.38
307,607097.194551,0.48864,-0.72411,-0.48672,5.54
308,607097.202992,0.48836,-0.72463,-0.48622,5.44
309,607097.206636,0.48826,-0.72475,-0.48614,5.37
310,607097.210842,0.48534,-0.72626,-0.48682,4.99
311,607097.215183,0.48898,-0.72486,-0.48526,5.43
312,607097.218992,0.4889,-0.72593,-0.48374,5.53
313,607097.222092,0.48753,-0.72623,-0.48467,5.34
314,607097.231408,0.48911,-0.72643,-0.48278,5.58
315,607097.234376,0.49287,-0.7259,-0.47974,4.99
316,607097.239547,0.49372,-0.72501,-0.48021,4.92
317,607097.242301,0.49446,-0.72434,-0.48047,5.0
318,607097.246333,0.4901,-0.72472,-0.48434,5.38
319,607097.259977,0.49079,-0.72313,-0.48602,5.48
320,607097.262531,0.49444,-0.7242,-0.48069,4.92
321,607097.267063,0.49303,-0.72417,-0.48219,5.08
322,607097.271009,0.49372,-0.72456,-0.48089,4.95
323,607097.273957,0.49232,-0.72484,-0.48191,5.07
324,607097.282494,0.48815,-0.72579,-0.48471,5.24
325,607097.286432,0.49047,-0.72534,-0.48303,5.07
326,607097.290409,0.48903,-0.72649,-0.48277,5.46
327,607097.294443,0.49032,-0.72703,-0.48064,4.66
328,607097.298679,0.49185,-0.7264,-0.48002,4.81
329,607097.306804,0.49121,-0.72619,-0.481,4.87
330,607097.311575,0.48937,-0.72621,-0.48284,5.19
331,607097.314462,0.48989,-0.72687,-0.48131,4.45
332,607097.319016,0.48884,-0.72474,-0.48559,5.45
333,607097.322999,0.49139,-0.72618,-0.48083,4.83
334,607097.330695,0.48896,-0.72436,-0.48602,5.43
335,607097.343348,0.49347,-0.72466,-0.481,4.7
336,607097.346323,0.49185,-0.72466,-0.48265,5.15
337,607097.350138,0.49324,-0.72514,-0.48051,4.8
338,607097.359704,0.49258,-0.72513,-0.4812,4.66
339,607097.362323,0.49338,-0.7252,-0.48027,4.8
340,607097.367823,0.49037,-0.72461,-0.48422,5.29
341,607097.37098,0.4933,-0.72541,-0.48004,4.85
342,607097.374035,0.49239,-0.725,-0.48158,4.9
343,607097.383634,0.4931,-0.72469,-0.48133,4.9
344,607097.386281,0.49254,-0.7247,-0.48189,4.79
345,607097.390949,0.49078,-0.72496,-0.48328,5.13
346,607097.394918,0.4906,-0.72429,-0.48447,5.15
347,607097.397999,0.4886,-0.72483,-0.48569,5.48
348,607097.40699,0.49243,-0.72482,-0.48182,4.85
349,607097.411002,0.49174,-0.72538,-0.48167,4.83
350,607097.414185,0.49156,-0.72543,-0.48179,4.72
351,607097.423158,0.49154,-0.7254,-0.48185,4.7
352,607097.42821,0.4925,-0.72492,-0.4816,4.78
353,607097.435875,0.48897,-0.72511,-0.4849,5.44
354,607097.438471,0.49124,-0.72594,-0.48134,4.68
355,607097.443611,0.49281,-0.72545,-0.48047,4.88
356,607097.446373,0.48966,-0.72453,-0.48506,5.42
357,607097.451285,0.48913,-0.72384,-0.48663,5.39
358,607097.459616,0.48977,-0.72305,-0.48716,5.44
359,607097.462442,0.49051,-0.72274,-0.48687,5.48
360,607097.467088,0.489,-0.72453,-0.48573,5.35
361,607097.470543,0.49351,-0.72409,-0.48181,4.81
362,607097.473934,0.49112,-0.72422,-0.48404,4.44
363,607097.478207,0.48996,-0.72341,-0.48643,4.8
364,607097.486637,0.4894,-0.72368,-0.4866,5.39
365,607097.491047,0.49154,-0.7237,-0.48441,5.05
366,607097.494316,0.48802,-0.7255,-0.48528,5.51
367,607097.502453,0.49958,-0.72864,-0.46852,5.2
368,607097.512085,0.51174,-0.73218,-0.44948,4.78
369,607097.514802,0.51924,-0.73364,-0.43837,4.75
370,607097.518558,0.52108,-0.7365,-0.43132,4.54
371,607097.522271,0.52229,-0.73757,-0.42802,4.44
372,607097.526244,0.51669,-0.74068,-0.42945,4.39
373,607097.53524,0.51701,-0.73729,-0.43486,5.45
374,607097.538888,0.51106,-0.74059,-0.4363,4.28
375,607097.543138,0.50302,-0.73981,-0.44684,4.85
376,607097.546615,0.50183,-0.73976,-0.44825,4.63
377,607097.550172,0.49631,-0.7403,-0.45346,4.81
378,607097.553951,0.49129,-0.74032,-0.45888,4.72
379,607097.562974,0.49358,-0.7398,-0.45725,5.02
380,607097.567302,0.49371,-0.73904,-0.45832,4.68
381,607097.570891,0.4977,-0.73766,-0.45623,4.54
382,607097.5751,0.49938,-0.73742,-0.45478,4.55
383,607097.578818,0.50153,-0.73653,-0.45386,4.68
384,607097.587564,0.50465,-0.73459,-0.45354,4.72
385,607097.600031,0.51044,-0.72842,-0.45701,4.91
386,607097.602329,0.51172,-0.7253,-0.46052,5.45
387,607097.611454,0.51248,-0.72554,-0.4593,5.08
388,607097.614653,0.51028,-0.72596,-0.46108,5.08
389,607097.619254,0.50761,-0.72565,-0.46451,4.98
390,607097.622322,0.5034,-0.72626,-0.46812,5.22
391,607097.626683,0.50179,-0.72801,-0.46713,5.1
392,607097.629924,0.49294,-0.73225,-0.46992,5.07
393,607097.638519,0.49092,-0.73524,-0.46736,4.68
394,607097.642255,0.48771,-0.73572,-0.46995,4.83
395,607097.646688,0.48511,-0.73412,-0.47512,4.91
396,607097.650591,0.48018,-0.73297,-0.48185,4.98
397,607097.654526,0.47837,-0.73037,-0.48758,5.09
398,607097.663912,0.47849,-0.7269,-0.4926,4.88
399,607097.66687,0.48024,-0.72066,-0.50002,5.0
400,607097.669981,0.47956,-0.71645,-0.50668,4.84
401,607097.673999,0.48302,-0.7103,-0.51202,5.08
402,607097.678703,0.48331,-0.70392,-0.52049,5.48
403,607097.687806,0.48821,-0.70092,-0.51997,5.21
404,607097.690342,0.49095,-0.69843,-0.52073,5.12
405,607097.694912,0.49232,-0.69601,-0.52268,5.42
406,607097.6983,0.49523,-0.69574,-0.52028,5.13
407,607097.702066,0.4946,-0.69716,-0.51897,5.63
408,607097.706089,0.49566,-0.69983,-0.51436,5.1
409,607097.714632,0.49645,-0.70213,-0.51044,5.24
410,607097.718736,0.49228,-0.70618,-0.50889,5.43
411,607097.722969,0.49257,-0.70806,-0.50599,5.45
412,607097.726889,0.49265,-0.71129,-0.50137,5.66
413,607097.730278,0.48975,-0.71528,-0.49852,5.34
414,607097.738516,0.48757,-0.71359,-0.50305,5.58
415,607097.742464,0.46803,-0.70478,-0.53314,5.3
416,607097.746222,0.45874,-0.69543,-0.55311,5.03
417,607097.750277,0.44671,-0.68723,-0.57285,5.39
418,607097.754948,0.44236,-0.68408,-0.57995,5.3
419,607097.763051,0.4459,-0.67561,-0.58713,5.96
420,607097.771356,0.46409,-0.68747,-0.55858,6.73
421,607097.775951,0.47589,-0.6956,-0.53821,6.69
422,607097.778277,0.49036,-0.70203,-0.51642,6.62
423,607097.781809,0.49913,-0.71131,-0.49488,5.72
424,607097.791152,0.5067,-0.71643,-0.47957,5.75
425,607097.795384,0.50766,-0.72329,-0.46812,5.61
426,607097.798174,0.51777,-0.72615,-0.45234,5.01
427,607097.802441,0.51018,-0.73147,-0.45241,4.45
428,607097.806562,0.50317,-0.73365,-0.45671,4.27
429,607097.815159,0.49786,-0.73475,-0.46074,4.39
430,607097.818691,0.49267,-0.7318,-0.47089,4.63
431,607097.822711,0.4877,-0.72636,-0.4843,4.45
432,607097.827099,0.48192,-0.72536,-0.49153,4.64
433,607097.830102,0.4827,-0.7198,-0.49888,4.79
434,607097.83849,0.48232,-0.71336,-0.50841,5.98
435,607097.842641,0.49441,-0.708,-0.50427,5.46
436,607097.846804,0.49646,-0.70745,-0.50303,6.08
437,607097.859186,0.51666,-0.71244,-0.47486,5.16
438,607097.86637,0.52272,-0.71676,-0.46153,5.64
439,607097.870829,0.52385,-0.72226,-0.45158,5.33
440,607097.875026,0.5251,-0.72953,-0.43824,5.43
441,607097.878012,0.52518,-0.73384,-0.43088,5.85
442,607097.882741,0.52379,-0.73824,-0.42502,5.65
443,607097.890871,0.52261,-0.74472,-0.41505,5.92
444,607097.894585,0.51978,-0.74715,-0.41423,5.84
445,607097.897787,0.51639,-0.7479,-0.41711,5.74
446,607097.902113,0.51669,-0.74665,-0.41898,5.87
447,607097.906515,0.51264,-0.7474,-0.4226,5.62
448,607097.914734,0.51036,-0.74571,-0.42831,5.63
449,607097.919095,0.51022,-0.74126,-0.43612,5.66
450,607097.922752,0.49937,-0.74845,-0.4364,5.61
451,607097.925924,0.48095,-0.75841,-0.43988,5.16
452,607097.930495,0.47277,-0.76188,-0.44274,5.28
453,607097.934406,0.46447,-0.76641,-0.4437,5.48
454,607097.947384,0.44148,-0.76884,-0.46259,4.89
455,607097.950149,0.43898,-0.76864,-0.46528,5.03
456,607097.955341,0.43857,-0.76704,-0.46831,5.07
457,607097.958279,0.44122,-0.76053,-0.47636,4.91
458,607097.96688,0.44541,-0.75676,-0.47845,4.87
459,607097.970715,0.45569,-0.75541,-0.47086,4.23
460,607097.97518,0.47284,-0.74759,-0.46641,5.26
461,607097.978718,0.48496,-0.74128,-0.46402,4.84
462,607097.981887,0.49566,-0.73464,-0.46328,4.49
463,607097.986268,0.51011,-0.72879,-0.45679,4.91
464,607097.995194,0.52331,-0.72194,-0.4527,4.8
465,607097.99819,0.52584,-0.71806,-0.45595,5.49
466,607098.003305,0.53508,-0.7151,-0.4498,4.32
467,607098.006886,0.54185,-0.70345,-0.45996,5.17
468,607098.010024,0.54166,-0.69984,-0.46565,5.19
469,607098.018832,0.5421,-0.69779,-0.46821,4.74
470,607098.031775,0.52765,-0.68853,-0.4975,5.1
471,607098.034382,0.52175,-0.68795,-0.50448,5.22
472,607098.042735,0.51439,-0.68699,-0.51328,5.15
473,607098.046336,0.50738,-0.68982,-0.51645,5.02
474,607098.050579,0.50254,-0.69091,-0.51972,5.05
475,607098.054928,0.48425,-0.69064,-0.53714,5.21
476,607098.058193,0.46093,-0.68413,-0.56525,5.35
477,607098.062113,0.44245,-0.68147,-0.58295,4.98
478,607098.071183,0.43272,-0.67533,-0.59722,5.14
479,607098.074136,0.42501,-0.67381,-0.60444,5.37
480,607098.078948,0.42471,-0.67009,-0.60877,5.53
