frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
20,607095.714279,50.259,77,120.206,20.361,73.493,114.955,66.731,427.08,217.17,96.43,150.37,66.17
21,607095.71814,50.396,77,120.394,20.232,73.577,115.419,66.561,427.33,217.0,96.54,150.98,66.0
22,607095.723282,50.275,77,120.274,20.365,73.534,115.059,66.739,427.17,217.18,96.48,150.5,66.18
23,607095.730298,50.263,79,120.287,20.321,73.54,115.039,66.664,427.19,217.12,96.49,150.48,66.1
24,607095.734037,50.368,77,120.361,20.285,73.465,115.175,66.78,427.28,217.07,96.39,150.65,66.22
25,607095.738624,50.595,75,120.511,20.245,73.341,115.533,66.722,427.48,217.02,96.23,151.12,66.16
26,607095.742705,50.836,72,120.65,20.21,73.209,115.919,66.702,427.62,216.98,96.07,151.53,66.12
27,607095.746608,50.811,73,120.646,20.199,73.207,115.856,66.603,427.68,216.88,96.18,151.56,65.93
28,607095.754904,50.647,72,120.548,20.233,73.25,115.519,66.53,427.53,217.0,96.11,151.1,65.98
29,607095.758986,50.636,73,120.586,20.226,73.257,115.503,66.542,427.54,217.02,96.13,150.97,66.02
30,607095.762998,50.505,74,120.522,20.277,73.291,115.235,66.663,427.39,217.13,96.17,150.43,66.16
31,607095.766506,50.654,74,120.672,20.218,73.286,115.594,66.639,427.69,216.98,96.15,151.19,66.08
32,607095.770435,50.367,75,120.502,20.234,73.405,115.08,66.421,427.44,217.02,96.32,150.44,65.89
33,607095.774731,50.373,76,120.503,20.288,73.371,115.04,66.589,427.47,217.08,96.26,150.47,66.03
34,607095.782675,50.247,76,120.468,20.275,73.463,114.88,66.545,427.45,217.05,96.4,150.19,65.96
35,607095.796289,50.318,76,120.559,20.223,73.481,115.08,66.504,427.52,217.0,96.42,150.44,65.95
36,607095.79926,50.627,73,120.788,20.116,73.406,115.717,66.433,427.86,216.78,96.43,151.37,65.77
37,607095.807072,50.332,73,120.637,20.167,73.493,115.133,66.495,427.65,216.92,96.42,150.59,65.93
38,607095.810939,50.272,78,120.564,20.169,73.517,115.024,66.469,427.55,216.92,96.45,150.45,65.9
39,607095.814621,50.408,73,120.66,20.112,73.496,115.321,66.377,427.68,216.84,96.42,150.85,65.82
40,607095.819368,50.206,76,120.492,20.202,73.533,114.89,66.406,427.44,216.99,96.44,150.24,65.9
41,607095.82256,50.233,75,120.476,20.269,73.469,114.856,66.617,427.43,217.05,96.39,150.23,66.05
42,607095.830385,50.277,74,120.527,20.238,73.477,114.973,66.602,427.5,217.01,96.4,150.39,66.04
43,607095.834539,50.286,73,120.496,20.235,73.44,114.939,66.539,427.46,217.01,96.35,150.34,65.98
44,607095.838325,50.526,76,120.62,20.171,73.339,115.362,66.48,427.62,216.92,96.22,150.89,65.92
45,607095.842479,50.401,77,120.547,20.202,73.384,115.129,66.546,427.53,216.96,96.28,150.59,65.98
46,607095.846736,50.391,78,120.51,20.223,73.353,115.056,66.581,427.5,216.98,96.23,150.56,66.01
47,607095.850173,50.352,79,120.49,20.217,73.364,114.978,66.617,427.45,216.98,96.26,150.39,66.05
48,607095.860094,50.579,76,120.597,20.218,73.2,115.273,66.801,427.59,216.98,96.04,150.77,66.24
49,607095.862307,50.611,76,120.668,20.171,73.303,115.512,66.8,427.68,216.92,96.18,151.08,66.24
50,607095.866436,50.309,77,120.474,20.25,73.45,115.009,66.66,427.41,217.03,96.39,150.35,66.07
51,607095.875916,50.295,76,120.484,20.255,73.474,115.012,66.694,427.47,217.02,96.38,150.51,66.14
52,607095.882472,50.277,75,120.49,20.235,73.506,115.019,66.661,427.46,217.0,96.44,150.45,66.1
53,607095.886661,50.276,79,120.456,20.266,73.503,115.012,66.702,427.41,217.04,96.44,150.44,66.14
54,607095.890428,50.531,75,120.541,20.271,73.385,115.446,66.725,427.49,217.07,96.31,150.91,66.17
55,607095.894304,50.386,75,120.465,20.277,73.469,115.226,66.642,427.35,217.08,96.44,150.51,66.05
56,607095.897951,50.402,76,120.433,20.29,73.43,115.204,66.633,427.34,217.13,96.3,150.61,66.17
57,607095.902953,50.385,77,120.428,20.302,73.456,115.203,66.732,427.37,217.09,96.38,150.69,66.17
58,607095.911074,50.451,75,120.367,20.344,73.361,115.212,66.782,427.29,217.15,96.25,150.7,66.22
59,607095.914207,50.364,78,120.263,20.388,73.383,115.038,66.784,427.16,217.17,96.38,150.44,66.18
60,607095.918542,50.429,74,120.238,20.493,73.277,115.029,67.097,427.09,217.36,96.17,150.35,66.53
61,607095.922264,50.397,78,120.224,20.4,73.354,115.071,66.989,427.09,217.2,96.31,150.46,66.36
62,607095.926883,50.471,75,120.313,20.313,73.395,115.316,66.949,427.16,217.13,96.34,150.64,66.4
63,607095.934847,50.529,77,120.33,20.291,73.375,115.427,66.885,427.19,217.11,96.31,150.81,66.36
64,607095.937888,50.465,77,120.314,20.261,73.448,115.385,66.75,427.2,217.06,96.38,150.85,66.22
65,607095.94211,50.41,75,120.275,20.333,73.442,115.241,66.771,427.14,217.15,96.37,150.66,66.24
66,607095.945844,50.455,75,120.304,20.332,73.43,115.331,66.741,427.17,217.17,96.33,150.74,66.24
67,607095.950857,50.48,77,120.337,20.316,73.429,115.39,66.638,427.25,217.11,96.34,150.93,66.08
68,607095.963065,50.391,77,120.26,20.437,73.4,115.13,66.728,427.15,217.27,96.31,150.59,66.17
69,607095.965953,50.4,76,120.348,20.331,73.486,115.286,66.516,427.29,217.1,96.44,150.85,65.89
70,607095.971832,50.327,76,120.321,20.35,73.496,115.125,66.63,427.23,217.16,96.43,150.59,66.07
71,607095.974514,50.308,76,120.34,20.321,73.482,115.058,66.655,427.26,217.12,96.41,150.5,66.09
72,607095.978796,50.317,75,120.364,20.3,73.455,115.037,66.676,427.24,217.15,96.33,150.36,66.22
73,607095.987742,50.262,79,120.317,20.335,73.44,114.878,66.702,427.23,217.14,96.36,150.26,66.14
74,607095.989795,50.291,78,120.351,20.286,73.42,114.919,66.628,427.27,217.04,96.42,150.28,66.04
75,607095.994489,50.294,78,120.377,20.232,73.417,114.921,66.662,427.3,216.97,96.41,150.29,66.07
76,607095.998922,50.385,76,120.45,20.174,73.38,115.083,66.692,427.4,216.92,96.28,150.53,66.13
77,607096.003053,50.423,78,120.397,20.267,73.272,115.005,66.852,427.33,217.05,96.14,150.42,66.29
78,607096.010536,50.486,75,120.442,20.262,73.264,115.148,66.865,427.39,217.04,96.13,150.61,66.31
79,607096.014156,50.374,76,120.34,20.327,73.274,114.89,66.938,427.24,217.17,96.09,150.24,66.46
80,607096.018228,50.573,73,120.557,20.175,73.33,115.462,66.753,427.54,216.93,96.21,151.02,66.2
81,607096.02227,50.463,74,120.535,20.172,73.409,115.32,66.611,427.48,216.93,96.33,150.75,66.04
82,607096.025854,50.308,76,120.455,20.22,73.486,115.063,66.574,427.38,217.02,96.39,150.44,66.07
83,607096.03426,50.266,77,120.504,20.163,73.597,115.135,66.385,427.47,216.91,96.56,150.6,65.82
84,607096.038567,50.11,77,120.431,20.184,73.65,114.843,66.256,427.38,216.94,96.63,150.22,65.69
85,607096.051331,50.179,77,120.563,20.119,73.647,115.002,66.288,427.55,216.85,96.62,150.42,65.72
86,607096.054711,50.209,77,120.579,20.16,73.595,114.994,66.301,427.57,216.87,96.65,150.38,65.68
87,607096.064284,50.126,75,120.653,20.084,73.775,115.074,66.265,427.67,216.81,96.79,150.52,65.69
88,607096.066267,50.5,72,120.721,20.158,73.37,115.349,66.541,427.72,216.91,96.28,150.78,65.96
89,607096.070526,50.409,74,120.677,20.173,73.399,115.173,66.586,427.7,216.92,96.3,150.64,66.02
90,607096.074197,50.539,75,120.636,20.251,73.232,115.226,66.783,427.58,217.04,96.12,150.53,66.2
91,607096.079157,50.577,75,120.666,20.247,73.222,115.304,66.827,427.68,217.02,96.07,150.81,66.27
92,607096.086937,50.613,74,120.667,20.244,73.184,115.33,66.79,427.68,217.02,96.02,150.84,66.24
93,607096.089897,50.468,75,120.627,20.172,73.356,115.248,66.625,427.63,216.92,96.24,150.74,66.06
94,607096.093806,50.189,75,120.503,20.163,73.527,114.84,66.519,427.47,216.91,96.47,150.21,65.95
95,607096.098168,50.382,76,120.523,20.204,73.408,115.118,66.643,427.5,216.97,96.31,150.58,66.08
96,607096.10249,50.415,74,120.54,20.166,73.462,115.283,66.556,427.52,216.92,96.38,150.79,65.99
97,607096.109958,50.316,74,120.388,20.241,73.461,115.043,66.699,427.31,216.93,96.58,150.38,65.97
98,607096.114503,50.229,76,120.338,20.261,73.521,114.925,66.798,427.25,217.04,96.46,150.32,66.24
99,607096.117925,50.288,75,120.401,20.163,73.599,115.191,66.643,427.34,216.87,96.65,150.65,66.03
100,607096.12235,50.075,77,120.258,20.147,73.721,114.867,66.452,427.15,216.89,96.72,150.26,65.89
101,607096.130608,50.117,75,120.193,20.27,73.56,114.719,66.708,427.07,217.05,96.52,150.06,66.14
102,607096.139064,50.524,75,120.455,20.215,73.385,115.431,66.755,427.41,216.98,96.28,150.98,66.2
103,607096.142583,50.397,74,120.341,20.233,73.389,115.127,66.761,427.26,217.0,96.29,150.59,66.2
104,607096.145952,50.316,73,120.232,20.4,73.281,114.76,67.041,427.11,217.23,96.15,150.1,66.49
105,607096.15006,50.359,73,120.293,20.369,73.305,114.902,66.98,427.19,217.19,96.18,150.28,66.43
106,607096.154227,50.364,73,120.272,20.441,73.22,114.782,67.033,427.17,217.28,96.07,150.13,66.48
107,607096.164088,50.328,76,120.348,20.27,73.387,114.956,66.542,427.29,217.03,96.28,150.44,65.95
108,607096.167443,50.495,72,120.425,20.324,73.236,115.124,66.712,427.37,217.12,96.08,150.58,66.16
109,607096.17096,50.326,75,120.4,20.274,73.419,115.001,66.528,427.28,217.08,96.36,150.25,65.98
110,607096.174358,50.317,76,120.396,20.279,73.439,115.011,66.499,427.36,217.06,96.34,150.52,65.96
111,607096.179163,50.358,75,120.4,20.271,73.416,115.074,66.444,427.34,217.05,96.32,150.53,65.88
112,607096.187113,50.321,78,120.382,20.258,73.46,115.053,66.344,427.31,217.04,96.38,150.5,65.78
113,607096.190165,50.372,78,120.382,20.303,73.371,115.038,66.516,427.31,217.1,96.26,150.48,65.95
114,607096.194843,50.314,77,120.371,20.284,73.45,115.021,66.528,427.3,217.07,96.37,150.45,65.96
115,607096.198325,50.243,77,120.32,20.289,73.476,114.89,66.477,427.23,217.08,96.4,150.29,65.91
116,607096.202706,50.457,78,120.417,20.27,73.346,115.204,66.526,427.36,217.05,96.23,150.69,65.97
117,607096.205978,50.253,78,120.317,20.264,73.472,114.908,66.508,427.23,217.04,96.4,150.31,65.94
118,607096.21486,50.179,76,120.279,20.282,73.501,114.774,66.571,427.18,217.07,96.43,150.13,66.01
119,607096.227241,50.251,75,120.351,20.247,73.493,114.936,66.546,427.27,217.02,96.42,150.35,65.98
120,607096.231086,50.386,72,120.462,20.19,73.459,115.209,66.493,427.39,216.97,96.39,150.61,65.96
121,607096.238771,50.328,74,120.431,20.229,73.474,115.093,66.495,427.38,217.0,96.4,150.55,65.93
122,607096.242146,50.183,78,120.379,20.248,73.562,114.88,66.453,427.33,217.0,96.53,150.32,65.83
123,607096.246874,50.298,75,120.415,20.319,73.452,114.986,66.638,427.36,217.12,96.37,150.4,66.08
124,607096.250287,50.37,74,120.479,20.32,73.424,115.117,66.614,427.44,217.12,96.33,150.58,66.05
125,607096.254905,50.363,77,120.494,20.264,73.46,115.155,66.488,427.48,217.02,96.38,150.69,65.88
126,607096.262985,50.474,75,120.575,20.214,73.437,115.39,66.447,427.57,216.98,96.35,150.94,65.89
127,607096.266317,50.372,75,120.445,20.302,73.392,115.071,66.562,427.38,217.07,96.36,150.45,65.93
128,607096.270522,50.362,75,120.413,20.333,73.341,114.967,66.634,427.37,217.1,96.28,150.39,66.0
129,607096.274054,50.308,76,120.401,20.259,73.429,114.973,66.528,427.34,217.04,96.34,150.39,65.97
130,607096.277963,50.333,75,120.397,20.248,73.418,115.017,66.567,427.33,217.02,96.33,150.45,66.01
131,607096.282058,50.361,73,120.351,20.296,73.346,114.972,66.708,427.25,217.11,96.23,150.32,66.19
132,607096.291265,50.333,75,120.34,20.25,73.412,115.007,66.64,427.21,217.04,96.35,150.28,66.06
133,607096.294833,50.368,76,120.331,20.269,73.379,115.042,66.687,427.22,217.05,96.28,150.43,66.09
134,607096.298208,50.356,76,120.314,20.223,73.414,115.066,66.465,427.23,216.99,96.32,150.52,65.9
135,607096.302059,50.36,74,120.28,20.249,73.391,115.039,66.507,427.18,217.02,96.29,150.48,65.95
136,607096.315101,50.512,73,120.373,20.222,73.349,115.345,66.509,427.3,216.99,96.24,150.88,65.95
137,607096.318056,50.331,75,120.308,20.259,73.453,115.065,66.473,427.19,217.05,96.39,150.43,65.9
138,607096.322702,50.257,74,120.266,20.283,73.481,114.932,66.461,427.19,217.04,96.42,150.41,65.84
139,607096.326416,50.269,75,120.292,20.319,73.472,114.948,66.634,427.19,217.12,96.4,150.36,66.07
140,607096.33031,50.215,76,120.288,20.308,73.506,114.871,66.523,427.19,217.1,96.44,150.26,65.96
141,607096.334205,50.42,73,120.458,20.267,73.447,115.273,66.63,427.36,217.09,96.37,150.62,66.13
142,607096.343244,50.344,74,120.379,20.359,73.379,114.981,66.798,427.28,217.19,96.27,150.33,66.28
143,607096.346168,50.635,76,120.607,20.216,73.34,115.63,66.618,427.6,216.98,96.23,151.24,66.06
144,607096.350421,50.745,75,120.718,20.177,73.297,115.834,66.627,427.75,216.93,96.17,151.5,66.07
145,607096.354984,50.712,73,120.693,20.198,73.286,115.734,66.705,427.74,216.94,96.15,151.46,66.11
146,607096.358934,50.805,72,120.797,20.103,73.305,115.996,66.543,427.88,216.8,96.18,151.81,65.93
147,607096.366408,50.69,74,120.727,20.131,73.35,115.783,66.566,427.76,216.87,96.24,151.43,66.01
148,607096.369931,50.691,75,120.763,20.093,73.391,115.849,66.492,427.78,216.83,96.31,151.44,65.92
149,607096.374675,50.638,74,120.676,20.128,73.352,115.657,66.501,427.69,216.87,96.24,151.27,65.95
150,607096.378604,50.712,74,120.664,20.159,73.247,115.675,66.602,427.68,216.91,96.1,151.29,66.05
151,607096.382627,50.52,72,120.535,20.187,73.318,115.316,66.505,427.51,216.94,96.19,150.83,65.95
152,607096.390565,50.504,73,120.528,20.178,73.33,115.294,66.435,427.5,216.93,96.21,150.81,65.88
153,607096.403748,50.6,73,120.635,20.092,73.359,115.576,66.312,427.64,216.82,96.25,151.18,65.76
154,607096.407448,50.268,75,120.372,20.264,73.391,114.819,66.553,427.3,217.05,96.29,150.19,65.99
155,607096.410925,50.577,74,120.623,20.151,73.331,115.476,66.475,427.59,216.88,96.34,150.76,65.88
156,607096.418977,50.74,73,120.737,20.105,73.269,115.778,66.481,427.77,216.84,96.13,151.44,65.93
157,607096.422138,50.271,74,120.385,20.278,73.36,114.777,66.585,427.32,217.06,96.25,150.13,66.02
158,607096.426596,50.505,73,120.585,20.182,73.338,115.31,66.535,427.58,216.94,96.22,150.83,65.98
159,607096.430534,50.451,74,120.536,20.193,73.348,115.193,66.52,427.41,217.03,96.25,150.35,66.06
160,607096.434398,50.529,74,120.583,20.223,73.294,115.299,66.649,427.58,216.99,96.16,150.81,66.09
161,607096.443619,50.465,74,120.561,20.172,73.382,115.282,66.499,427.55,216.92,96.28,150.79,65.94
162,607096.446602,50.322,74,120.443,20.239,73.415,114.986,66.578,427.4,216.98,96.41,150.27,65.93
163,607096.450865,50.355,73,120.469,20.226,73.445,115.113,66.512,427.36,217.02,96.4,150.37,65.96
164,607096.454445,50.235,77,120.427,20.196,73.602,115.068,66.397,427.37,216.95,96.57,150.51,65.83
165,607096.458821,50.366,76,120.463,20.244,73.514,115.249,66.527,427.42,217.02,96.45,150.75,65.97
166,607096.466736,50.281,75,120.334,20.31,73.507,115.031,66.495,427.26,217.07,96.49,150.49,65.87
167,607096.469924,50.2,75,120.27,20.33,73.566,114.926,66.592,427.17,217.13,96.52,150.33,66.03
168,607096.474056,50.16,73,120.204,20.448,73.528,114.771,66.848,427.08,217.29,96.47,150.12,66.29
169,607096.479237,50.36,76,120.308,20.332,73.453,115.137,66.671,427.22,217.13,96.37,150.6,66.11
170,607096.487314,50.476,75,120.368,20.268,73.389,115.32,66.602,427.29,217.02,96.38,150.81,66.02
171,607096.494365,50.614,74,120.396,20.24,73.271,115.47,66.65,427.33,217.01,96.14,151.04,66.1
172,607096.498651,50.522,75,120.363,20.223,73.31,115.307,66.637,427.26,217.01,96.2,150.73,66.1
173,607096.501959,50.405,78,120.281,20.276,73.314,115.029,66.635,427.22,217.03,96.18,150.59,66.03
174,607096.505941,50.366,79,120.274,20.289,73.325,114.952,66.647,427.17,217.08,96.21,150.36,66.08
175,607096.510189,50.653,75,120.473,20.189,73.24,115.518,66.572,427.36,216.96,96.14,150.9,65.97
176,607096.518928,50.443,75,120.323,20.291,73.265,115.044,66.645,427.24,217.08,96.13,150.48,66.09
177,607096.521946,50.518,74,120.456,20.197,73.345,115.353,66.475,427.41,216.96,96.23,150.89,65.92
178,607096.525891,50.36,77,120.358,20.263,73.378,115.021,66.48,427.28,217.04,96.27,150.45,65.92
179,607096.52995,50.449,76,120.486,20.176,73.441,115.335,66.366,427.45,216.93,96.35,150.86,65.81
180,607096.534304,50.381,76,120.489,20.182,73.496,115.256,66.317,427.45,216.94,96.43,150.76,65.75
181,607096.542632,50.188,76,120.396,20.232,73.607,114.963,66.435,427.33,217.0,96.6,150.23,65.83
182,607096.546038,50.135,76,120.354,20.272,73.608,114.836,66.488,427.28,217.05,96.57,150.21,65.92
183,607096.549958,50.271,73,120.485,20.187,73.628,115.197,66.402,427.35,216.98,96.65,150.39,65.85
184,607096.554047,50.466,75,120.623,20.141,73.576,115.588,66.44,427.62,216.88,96.53,151.18,65.88
185,607096.557972,50.351,75,120.461,20.302,73.475,115.15,66.784,427.37,217.11,96.43,150.47,66.21
186,607096.566238,50.443,72,120.559,20.165,73.496,115.406,66.497,427.46,216.91,96.56,150.69,65.91
187,607096.575423,50.393,72,120.533,20.109,73.533,115.342,66.451,427.43,216.88,96.53,150.63,65.91
188,607096.58004,50.492,74,120.539,20.122,73.402,115.378,66.477,427.48,216.88,96.32,150.81,65.94
189,607096.582243,50.518,74,120.477,20.21,73.287,115.261,66.66,427.38,217.0,96.19,150.57,66.12
190,607096.587923,50.571,74,120.481,20.204,73.237,115.313,66.67,427.44,216.96,96.09,150.83,66.11
191,607096.595332,50.53,76,120.427,20.262,73.218,115.182,66.729,427.33,217.08,96.04,150.56,66.23
192,607096.598244,50.526,76,120.436,20.233,73.243,115.211,66.644,427.38,217.0,96.1,150.69,66.09
193,607096.60318,50.596,75,120.505,20.229,73.219,115.344,66.657,427.47,217.0,96.07,150.87,66.1
194,607096.606482,50.559,76,120.496,20.239,73.263,115.324,66.584,427.38,217.06,96.14,150.62,66.1
195,607096.61099,50.51,74,120.475,20.275,73.296,115.256,66.626,427.43,217.06,96.17,150.75,66.07
196,607096.618235,50.365,76,120.4,20.338,73.365,115.012,66.642,427.29,217.19,96.22,150.33,66.15
197,607096.62272,50.575,75,120.594,20.236,73.37,115.532,66.567,427.59,217.01,96.26,151.11,66.01
198,607096.626065,50.454,75,120.53,20.272,73.427,115.325,66.578,427.5,217.05,96.34,150.85,66.02
199,607096.629992,50.488,75,120.559,20.272,73.415,115.389,66.606,427.54,217.05,96.32,150.93,66.05
200,607096.634238,50.606,77,120.662,20.24,73.399,115.652,66.627,427.67,217.01,96.3,151.27,66.07
201,607096.638754,50.554,78,120.607,20.241,73.396,115.521,66.626,427.6,217.01,96.3,151.09,66.07
202,607096.646375,50.429,77,120.506,20.239,73.425,115.261,66.502,427.47,217.01,96.33,150.77,65.94
203,607096.65002,50.481,76,120.531,20.224,73.39,115.332,66.589,427.54,216.99,96.27,150.94,66.06
204,607096.662264,50.522,77,120.508,20.203,73.346,115.363,66.654,427.48,216.96,96.23,150.89,66.1
205,607096.670593,50.46,76,120.467,20.192,73.388,115.279,66.625,427.42,216.95,96.29,150.78,66.07
206,607096.674184,50.491,75,120.485,20.164,73.401,115.375,66.581,427.45,216.91,96.3,150.91,66.02
207,607096.677974,50.473,74,120.475,20.186,73.414,115.352,66.623,427.43,216.94,96.32,150.88,66.06
208,607096.682099,50.47,75,120.447,20.181,73.43,115.369,66.537,427.4,216.94,96.34,150.91,65.98
209,607096.685983,50.47,76,120.437,20.216,73.406,115.33,66.543,427.38,216.98,96.31,150.86,65.98
210,607096.69558,50.453,76,120.416,20.228,73.414,115.301,66.5,427.36,217.0,96.32,150.82,65.94
211,607096.699745,50.488,76,120.419,20.257,73.365,115.312,66.566,427.36,217.04,96.26,150.83,66.01
212,607096.702455,50.446,77,120.396,20.281,73.373,115.221,66.542,427.33,217.07,96.27,150.71,65.98
213,607096.706124,50.436,78,120.392,20.289,73.347,115.155,66.53,427.32,217.08,96.23,150.63,65.97
214,607096.709985,50.461,76,120.377,20.34,73.294,115.133,66.713,427.32,217.11,96.2,150.63,66.09
215,607096.714004,50.457,77,120.467,20.235,73.398,115.287,66.48,427.42,217.01,96.3,150.8,65.92
216,607096.722648,50.449,75,120.475,20.274,73.402,115.272,66.624,427.43,217.06,96.3,150.78,66.06
217,607096.726214,50.48,76,120.544,20.249,73.425,115.385,66.633,427.52,217.02,96.34,150.92,66.07
218,607096.730236,50.309,75,120.455,20.259,73.508,115.1,66.501,427.41,217.04,96.44,150.56,65.94
219,607096.734303,50.294,75,120.407,20.356,73.474,115.01,66.633,427.35,217.17,96.4,150.44,66.07
220,607096.746939,50.258,77,120.443,20.31,73.602,115.124,66.5,427.39,217.1,96.56,150.59,65.93
221,607096.750642,50.372,73,120.399,20.382,73.428,115.127,66.585,427.33,217.2,96.34,150.59,66.03
222,607096.755089,50.363,78,120.397,20.321,73.483,115.192,66.377,427.33,217.12,96.41,150.68,65.81
223,607096.759147,50.396,75,120.393,20.339,73.438,115.2,66.498,427.35,217.12,96.37,150.74,65.88
224,607096.762541,50.449,74,120.359,20.407,73.31,115.129,66.602,427.28,217.23,96.18,150.59,66.05
225,607096.770211,50.345,78,120.329,20.328,73.414,115.041,66.368,427.24,217.13,96.32,150.48,65.81
226,607096.774175,50.331,78,120.316,20.306,73.427,115.027,66.414,427.23,217.1,96.34,150.47,65.85
227,607096.778363,50.416,74,120.33,20.324,73.333,115.085,66.533,427.25,217.12,96.21,150.54,65.97
228,607096.781874,50.309,76,120.221,20.375,73.322,114.809,66.681,427.1,217.19,96.2,150.17,66.12
229,607096.786316,50.323,78,120.246,20.379,73.31,114.823,66.7,427.13,217.2,96.19,150.19,66.14
230,607096.790019,50.374,76,120.258,20.399,73.261,114.869,66.75,427.15,217.22,96.12,150.25,66.19
231,607096.798677,50.361,76,120.275,20.374,73.299,114.899,66.713,427.17,217.19,96.17,150.29,66.15
232,607096.802076,50.514,75,120.372,20.36,73.239,115.175,66.766,427.28,217.19,96.08,150.6,66.26
233,607096.805913,50.378,78,120.336,20.342,73.345,115.013,66.613,427.25,217.15,96.23,150.44,66.05
234,607096.810912,50.323,76,120.312,20.386,73.383,114.938,66.687,427.22,217.21,96.28,150.34,66.13
235,607096.81455,50.326,74,120.327,20.38,73.406,114.98,66.654,427.24,217.2,96.31,150.4,66.09
236,607096.822931,50.341,75,120.351,20.382,73.415,115.031,66.625,427.27,217.2,96.32,150.46,66.06
237,607096.83564,50.243,73,120.394,20.334,73.59,115.068,66.509,427.3,217.16,96.56,150.42,65.98
238,607096.838265,50.179,76,120.38,20.323,73.653,115.012,66.536,427.28,217.14,96.64,150.36,66.01
239,607096.843222,50.207,74,120.369,20.356,73.582,114.969,66.549,427.27,217.19,96.54,150.3,66.02
240,607096.851163,50.435,71,120.547,20.284,73.529,115.439,66.57,427.53,217.07,96.47,151.0,66.01
241,607096.854837,50.357,73,120.452,20.334,73.485,115.18,66.625,427.35,217.18,96.39,150.53,66.11
242,607096.858658,50.433,74,120.463,20.277,73.418,115.26,66.514,427.42,217.06,96.32,150.76,65.95
243,607096.862129,50.372,74,120.356,20.336,73.348,115.0,66.661,427.26,217.17,96.19,150.39,66.16
244,607096.866817,50.547,71,120.502,20.262,73.298,115.349,66.709,427.41,217.07,96.15,150.74,66.16
245,607096.876177,50.588,75,120.514,20.277,73.234,115.349,66.684,427.49,217.06,96.09,150.88,66.13
246,607096.879103,50.485,73,120.444,20.314,73.26,115.139,66.689,427.36,217.12,96.14,150.51,66.11
247,607096.881852,50.263,77,120.287,20.37,73.317,114.69,66.664,427.19,217.18,96.19,150.02,66.1
248,607096.88696,50.36,72,120.329,20.375,73.24,114.803,66.729,427.25,217.19,96.09,150.17,66.17
249,607096.890896,50.316,74,120.314,20.364,73.273,114.748,66.662,427.23,217.18,96.14,150.1,66.1
250,607096.898455,50.713,73,120.72,20.148,73.317,115.788,66.385,427.75,216.89,96.19,151.46,65.83
251,607096.9023,50.535,71,120.6,20.201,73.398,115.477,66.349,427.65,216.92,96.33,151.06,65.71
252,607096.905976,50.75,72,120.739,20.138,73.331,115.9,66.293,427.7,216.91,96.26,151.36,65.75
253,607096.91485,50.538,73,120.618,20.232,73.424,115.525,66.477,427.62,217.0,96.33,151.11,65.92
254,607096.926986,50.581,72,120.687,20.188,73.467,115.699,66.436,427.67,216.96,96.42,151.21,65.86
255,607096.930195,50.328,73,120.48,20.275,73.516,115.158,66.611,427.37,217.09,96.49,150.42,66.08
256,607096.934405,50.349,72,120.58,20.157,73.633,115.393,66.521,427.53,216.91,96.63,150.8,65.93
