frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
54,573737.768558,66.066,54,-49.187,5.466,54.088,133.327,105.208,255.57,180.79,74.09,182.43,105.24
55,573737.771522,65.79,47,-48.447,5.41,54.602,133.146,104.357,256.56,180.7,74.81,182.11,104.37
56,573737.776864,66.189,52,-49.693,5.554,54.088,133.973,105.573,255.13,180.95,74.18,183.13,105.5
57,573737.779532,66.695,49,-46.973,5.895,54.431,137.582,104.272,258.66,181.37,74.57,188.41,104.28
58,573737.78845,66.177,51,-48.029,5.686,54.402,134.689,104.599,256.96,181.08,74.51,183.83,104.71
59,573737.79277,66.124,51,-48.857,5.543,54.073,133.593,105.06,255.89,180.88,74.05,182.55,105.14
60,573737.795686,65.572,47,-47.905,5.586,54.381,131.497,105.268,257.36,180.94,74.52,179.55,105.31
61,573737.79982,66.505,50,-47.197,5.671,54.425,136.517,104.341,258.34,181.07,74.56,186.93,104.35
62,573737.805186,66.228,50,-47.537,5.646,54.572,135.385,104.437,257.87,181.03,74.76,185.36,104.45
63,573737.808084,66.291,50,-47.54,5.784,54.503,135.549,104.394,257.86,181.22,74.67,185.58,104.4
64,573737.816234,66.635,50,-46.977,5.968,54.523,137.481,104.161,258.62,181.46,74.68,188.46,104.18
65,573737.819882,65.946,48,-49.113,5.932,53.884,132.199,105.583,255.72,181.43,73.82,181.03,105.58
66,573737.823678,66.515,52,-46.972,5.916,54.593,136.991,104.166,258.67,181.37,74.9,187.45,104.16
67,573737.841195,66.652,48,-46.77,5.677,54.636,137.862,104.27,258.94,181.07,74.86,188.78,104.27
68,573737.843809,66.499,49,-46.86,5.815,54.701,137.177,104.229,258.81,181.26,74.95,187.84,104.23
69,573737.848296,66.452,49,-46.8,5.811,54.839,137.264,104.179,258.89,181.26,75.13,187.96,104.18
70,573737.853355,66.489,49,-46.85,5.747,54.739,137.214,104.276,258.83,181.17,75.0,187.89,104.28
71,573737.855918,65.809,51,-48.083,5.341,54.85,133.855,104.569,257.08,180.56,75.11,183.24,104.49
72,573737.864952,66.374,52,-46.875,5.488,54.874,136.923,104.201,258.79,180.81,75.19,187.5,104.2
73,573737.868231,65.66,53,-48.747,5.405,54.595,132.466,105.046,256.11,180.76,74.81,181.13,105.19
74,573737.872346,66.435,52,-46.779,5.55,54.857,137.216,104.246,258.92,180.9,75.16,187.9,104.25
75,573737.875349,64.423,47,-47.662,4.552,55.951,129.598,102.461,257.72,179.53,76.67,177.5,102.47
76,573737.881091,66.021,54,-48.036,5.546,54.688,134.565,104.707,256.86,180.91,74.77,183.75,104.86
77,573737.883876,66.464,50,-46.605,5.714,54.959,137.627,104.062,259.16,181.12,75.3,188.45,104.06
78,573737.892655,66.322,49,-47.159,5.708,54.805,136.465,104.267,258.15,181.1,75.07,186.24,104.36
79,573737.896133,65.98,53,-48.017,5.579,54.715,134.415,104.661,257.22,180.94,74.96,184.06,104.67
80,573737.899844,64.24,47,-47.334,4.658,56.126,129.143,102.697,258.08,179.66,76.87,177.07,102.68
81,573737.905342,66.043,55,-47.989,5.457,54.603,134.473,104.667,257.28,180.78,74.81,184.06,104.69
82,573737.9075,66.103,51,-47.937,5.617,54.606,134.798,104.611,257.37,180.94,75.0,184.23,104.58
83,573737.924565,65.97,51,-48.57,5.556,54.446,133.704,104.979,256.15,180.9,74.53,182.4,105.11
84,573737.927344,66.44,48,-46.93,5.581,54.747,136.969,104.251,258.59,180.98,74.86,187.56,104.31
85,573737.93269,66.227,48,-47.321,5.604,54.827,136.012,104.379,257.91,180.95,75.1,185.59,104.48
86,573737.941224,66.083,50,-47.522,5.622,54.887,135.387,104.45,257.89,181.0,75.19,185.36,104.46
87,573737.944256,65.63,46,-46.797,5.165,56.258,136.337,104.157,258.99,180.43,77.04,186.5,104.1
88,573737.94872,66.469,50,-46.864,5.756,54.821,137.31,104.192,258.81,181.18,75.11,188.03,104.19
89,573737.951758,66.335,51,-46.946,5.722,54.954,136.913,104.19,258.63,181.1,75.32,186.98,104.14
90,573737.956667,65.955,52,-47.886,5.638,54.878,134.688,104.57,257.08,181.03,75.05,183.9,104.72
91,573737.960363,64.833,54,-47.449,5.722,55.005,129.345,105.369,257.96,181.15,75.44,177.24,105.28
92,573737.968997,65.993,51,-48.158,5.488,54.842,134.8,104.741,256.57,180.73,75.15,183.96,104.92
93,573737.972143,66.089,52,-48.02,5.609,54.632,134.786,104.513,257.05,180.97,74.84,184.12,104.59
94,573737.976039,66.114,50,-47.946,5.68,54.64,134.943,104.463,257.31,181.08,74.86,184.75,104.47
95,573737.981457,65.922,53,-48.342,5.68,54.609,133.853,104.631,256.59,181.06,74.82,182.75,104.7
96,573737.984436,65.967,52,-48.866,5.741,54.271,133.257,104.941,256.07,181.18,74.34,182.52,104.98
97,573737.99298,66.492,53,-47.06,5.715,54.634,136.972,104.198,258.54,181.13,74.85,187.57,104.2
98,573737.996497,66.382,52,-47.242,5.64,54.637,136.378,104.202,258.29,181.02,74.85,186.76,104.21
99,573738.008479,64.219,47,-46.039,4.857,57.267,131.667,104.454,259.86,179.92,78.52,180.15,104.44
100,573738.012083,65.799,51,-48.045,5.723,54.625,133.251,104.589,257.19,181.11,74.98,181.83,104.59
101,573738.022066,65.915,54,-49.375,5.482,54.502,133.552,105.28,255.37,180.81,74.66,182.87,105.28
102,573738.02479,63.918,44,-46.941,4.544,57.338,130.414,103.554,258.62,179.49,78.58,178.42,103.53
103,573738.02757,65.704,57,-48.412,5.591,54.746,133.059,104.651,256.68,180.96,75.0,182.2,104.66
104,573738.032307,65.31,53,-47.953,5.701,54.702,130.955,104.802,257.26,181.11,74.97,179.51,104.74
105,573738.036159,65.646,56,-47.813,5.604,54.833,132.97,104.186,257.35,180.96,75.12,181.72,104.26
106,573738.045171,65.729,56,-48.621,5.499,54.651,132.953,104.677,256.38,180.86,74.83,181.86,104.68
107,573738.048317,65.745,55,-48.3,5.547,54.705,133.169,104.389,256.83,180.9,74.94,182.34,104.4
108,573738.05191,65.985,55,-46.941,5.775,54.882,134.855,103.75,258.7,181.21,75.19,184.67,103.75
109,573738.056483,65.985,52,-47.506,5.727,54.616,134.199,103.954,257.85,181.12,74.84,183.51,103.95
110,573738.060241,65.602,59,-48.239,5.62,54.505,131.95,104.364,256.89,181.01,74.66,180.87,104.29
111,573738.067885,65.585,60,-48.324,5.478,54.583,132.056,104.431,256.79,180.8,74.78,180.84,104.44
112,573738.072232,65.655,59,-47.843,5.504,54.684,132.653,104.016,257.35,180.81,74.99,181.18,104.03
113,573738.075531,65.606,61,-48.364,5.487,54.643,132.303,104.305,256.7,180.81,74.84,181.29,104.31
114,573738.079865,65.6,61,-48.482,5.511,54.717,132.452,104.39,256.69,180.87,74.99,181.1,104.38
115,573738.096615,65.569,61,-48.181,5.605,54.647,132.127,104.142,257.0,180.98,74.86,180.93,104.15
116,573738.100358,65.156,59,-47.509,5.593,55.114,131.179,103.837,258.08,180.99,75.54,179.57,103.72
117,573738.104893,65.383,62,-48.119,5.497,55.008,132.059,104.122,257.24,180.82,75.42,181.03,104.03
118,573738.109505,65.43,62,-47.914,5.565,54.886,132.002,103.978,257.59,180.9,75.38,180.71,103.86
119,573738.11294,65.269,64,-47.994,5.44,55.233,132.025,104.024,257.25,180.75,75.66,180.79,104.03
120,573738.121427,65.353,59,-48.088,5.507,55.121,132.179,104.028,257.12,180.84,75.51,181.0,104.04
121,573738.123758,65.153,63,-47.446,5.767,55.172,131.302,103.546,258.01,181.2,75.58,179.81,103.55
122,573738.12793,65.195,62,-47.54,5.724,55.147,131.448,103.622,257.88,181.14,75.55,180.01,103.63
123,573738.13222,65.114,65,-47.619,5.529,55.402,131.652,103.638,257.85,180.87,75.92,180.38,103.58
124,573738.135993,65.164,62,-47.719,5.471,55.305,131.669,103.699,257.63,180.79,75.76,180.31,103.71
125,573738.143952,65.21,64,-47.737,5.531,55.218,131.693,103.674,257.6,180.87,75.64,180.34,103.68
126,573738.148362,65.151,64,-47.465,5.633,55.281,131.551,103.432,257.98,181.02,75.73,180.15,103.43
127,573738.152953,65.181,66,-47.731,5.548,55.3,131.746,103.608,257.57,180.88,75.75,180.52,103.63
128,573738.155642,65.255,62,-47.823,5.556,55.203,131.88,103.636,257.44,180.87,75.67,180.61,103.68
129,573738.161108,65.152,65,-47.064,5.676,55.203,131.371,103.003,258.65,181.12,75.63,179.62,102.96
130,573738.163927,65.151,67,-47.849,5.297,55.432,131.908,103.601,257.55,180.54,75.98,180.81,103.55
131,573738.17285,65.408,62,-47.873,5.378,55.085,132.367,103.503,257.42,180.63,75.54,181.11,103.56
132,573738.185988,65.427,65,-47.931,5.231,55.192,132.721,103.435,257.33,180.46,75.61,181.78,103.44
133,573738.187888,65.33,68,-47.896,5.167,55.374,132.666,103.372,257.45,180.37,75.88,181.83,103.33
134,573738.197166,65.139,65,-47.767,5.048,55.73,132.557,103.315,257.61,180.22,76.36,181.42,103.31
135,573738.200188,65.24,63,-46.75,5.694,54.877,131.027,102.541,258.92,181.09,75.19,179.35,102.55
136,573738.203997,65.558,64,-48.131,5.056,55.144,133.271,103.275,257.06,180.22,75.54,182.54,103.28
137,573738.207906,65.455,63,-48.14,5.002,55.265,133.039,103.338,257.12,180.16,75.72,181.99,103.36
138,573738.212163,65.292,63,-47.82,5.057,55.374,132.477,103.171,257.58,180.23,75.89,181.3,103.17
139,573738.220127,65.812,62,-48.232,5.088,54.95,134.116,103.191,256.89,180.26,75.28,183.55,103.22
140,573738.224388,65.635,62,-48.22,5.081,54.936,133.161,103.308,257.28,180.33,75.42,181.25,103.26
141,573738.227675,65.627,60,-47.898,5.065,54.935,133.119,103.039,257.65,180.25,75.37,182.0,102.97
142,573738.231865,65.524,65,-48.047,5.027,54.833,132.347,103.146,257.46,180.22,75.11,180.75,103.19
143,573738.236724,66.064,60,-48.321,4.941,54.534,134.416,103.138,256.83,180.07,74.69,184.23,103.13
144,573738.240013,65.727,56,-48.587,4.828,54.652,132.947,103.039,256.58,179.96,74.9,181.85,103.06
145,573738.248177,65.605,59,-48.327,4.856,54.798,132.672,102.966,257.03,180.05,75.02,181.24,102.97
146,573738.252255,65.924,65,-48.289,4.926,54.49,133.57,103.088,256.87,180.02,74.74,182.71,103.07
147,573738.255913,65.887,62,-48.373,4.843,54.527,133.467,103.024,256.79,179.94,74.73,182.44,103.05
148,573738.272848,65.934,63,-48.336,4.803,54.443,133.507,103.008,256.79,179.87,74.58,182.84,103.01
149,573738.276077,65.751,61,-48.468,4.723,54.508,132.72,102.932,256.72,179.72,74.86,181.14,102.88
150,573738.280743,65.911,63,-48.532,4.715,54.517,133.572,103.046,256.52,179.75,74.68,182.93,103.05
151,573738.28471,65.849,64,-48.342,4.807,54.411,132.99,102.966,256.9,179.9,74.6,181.84,102.92
152,573738.28781,66.09,62,-48.529,4.803,54.276,133.915,103.016,256.49,179.87,74.35,183.33,103.04
153,573738.297553,65.992,64,-48.39,4.825,54.269,133.386,102.99,257.01,179.92,74.53,182.06,102.9
154,573738.300127,65.789,61,-48.099,4.822,54.327,132.473,103.051,257.2,179.88,74.53,180.73,103.05
155,573738.304479,66.055,64,-48.339,4.691,54.289,133.76,102.986,256.78,179.72,74.37,183.17,102.99
156,573738.307676,66.15,60,-48.49,4.657,54.187,134.013,103.046,256.69,179.67,74.37,183.07,103.0
157,573738.313538,66.196,61,-48.273,4.685,54.207,134.304,102.963,256.99,179.76,74.25,183.64,102.92
158,573738.316603,65.984,62,-48.528,4.656,54.273,133.352,103.093,256.4,179.65,74.39,182.15,103.12
159,573738.324687,66.209,58,-48.632,4.598,54.156,134.249,103.162,256.39,179.59,74.19,183.84,103.17
160,573738.32856,66.17,60,-48.323,4.638,54.201,134.153,102.984,256.87,179.67,74.26,183.5,102.96
161,573738.33178,66.127,59,-48.527,4.506,54.272,134.101,103.074,256.48,179.48,74.3,183.68,103.11
162,573738.336735,65.992,60,-48.479,4.463,54.292,133.441,103.042,256.77,179.43,74.44,181.9,103.09
163,573738.34022,66.279,60,-48.525,4.418,54.102,134.488,103.057,256.53,179.35,74.12,184.17,103.06
164,573738.348112,66.056,60,-48.672,4.337,54.096,133.292,103.058,256.23,179.21,74.16,182.04,103.04
165,573738.356159,65.963,62,-48.615,4.33,54.137,132.911,102.917,256.31,179.2,74.21,181.58,102.91
166,573738.361381,65.839,64,-48.605,4.34,54.155,132.311,102.945,256.56,179.29,74.21,180.77,102.88
167,573738.363807,66.075,59,-48.699,4.284,54.007,133.172,103.029,256.26,179.15,74.05,181.78,103.02
168,573738.372802,65.48,61,-47.655,4.315,54.093,130.342,103.475,257.71,179.21,74.11,178.52,103.48
169,573738.375939,65.983,60,-48.767,4.126,54.04,132.773,103.104,256.2,178.96,74.02,181.6,103.07
170,573738.380838,65.933,61,-48.82,4.035,54.089,132.633,103.096,256.18,178.84,74.11,181.48,103.11
171,573738.383854,65.668,58,-48.189,4.248,54.091,131.28,102.879,257.1,179.14,74.13,179.46,102.87
172,573738.389074,65.736,60,-48.501,4.163,54.104,131.656,102.824,256.62,179.02,74.13,180.14,102.81
173,573738.392824,65.895,59,-48.859,3.956,54.162,132.614,103.176,256.08,178.72,74.2,181.6,103.18
174,573738.400781,65.403,58,-48.031,4.1,54.357,130.59,103.084,257.22,178.93,74.46,178.69,103.13
175,573738.404302,65.846,59,-48.688,3.947,54.143,132.317,103.149,256.37,178.73,74.19,181.01,103.13
176,573738.407775,65.617,60,-48.293,4.041,54.08,130.999,103.096,256.89,178.84,74.08,179.35,103.13
177,573738.41316,66.063,58,-48.128,4.027,53.964,133.006,103.028,257.14,178.77,74.1,181.75,102.97
178,573738.41564,65.73,61,-48.42,3.852,54.016,131.416,102.787,256.72,178.54,74.13,179.75,102.78
179,573738.424426,65.795,57,-48.497,3.937,53.774,131.154,102.796,256.58,178.69,73.67,179.61,102.8
180,573738.428631,65.804,65,-48.494,3.835,53.922,131.564,102.857,256.63,178.57,73.86,180.34,102.89
181,573738.432265,65.871,64,-48.574,3.847,53.779,131.557,102.916,256.47,178.57,73.68,180.17,102.93
182,573738.439821,66.029,56,-48.553,3.901,53.453,131.568,102.825,256.56,178.67,73.22,180.35,102.85
183,573738.448155,66.067,61,-48.634,3.838,53.555,132.014,103.092,256.41,178.58,73.33,180.8,103.07
184,573738.452395,66.103,62,-48.609,3.827,53.51,132.093,103.045,256.5,178.5,73.45,180.63,102.99
185,573738.455663,66.08,61,-48.668,3.813,53.496,131.937,103.119,256.34,178.53,73.29,180.7,103.13
186,573738.459563,66.076,57,-48.729,3.801,53.458,131.823,103.118,256.22,178.5,73.24,180.43,103.14
187,573738.464929,65.978,56,-48.638,3.766,53.525,131.482,103.053,256.43,178.47,73.35,179.91,103.05
188,573738.468128,66.118,62,-48.56,3.844,53.396,131.891,103.188,256.49,178.57,73.15,180.64,103.2
189,573738.476725,66.131,61,-48.648,3.782,53.388,131.937,103.15,256.4,178.45,73.22,180.6,103.11
190,573738.480131,66.143,58,-48.797,3.747,53.335,131.869,103.132,256.17,178.44,73.07,180.61,103.15
191,573738.483952,66.269,54,-48.867,3.801,53.172,132.122,103.183,256.11,178.52,72.86,180.81,103.17
192,573738.488741,66.184,56,-48.717,3.842,53.201,131.75,103.093,256.3,178.56,72.91,180.44,103.08
193,573738.491713,66.25,59,-48.684,3.882,53.133,131.926,103.24,256.49,178.71,72.9,180.7,103.33
194,573738.5007,66.126,60,-47.144,4.942,54.284,134.125,104.253,258.45,180.08,74.39,183.54,104.25
195,573738.504487,66.005,58,-47.092,4.976,54.42,133.826,104.317,258.44,180.09,74.51,183.5,104.33
196,573738.507989,66.25,57,-48.645,3.88,53.03,131.671,103.186,256.37,178.62,72.65,180.33,103.2
197,573738.511987,65.715,55,-47.678,4.933,54.547,132.626,104.574,257.62,180.05,74.75,181.43,104.6
198,573738.528709,65.971,60,-47.295,4.939,54.408,133.616,104.441,258.24,180.05,74.66,182.74,104.44
199,573738.533,65.964,59,-47.172,4.95,54.447,133.673,104.4,258.27,180.05,74.74,182.78,104.42
200,573738.535376,66.059,57,-47.13,4.951,54.273,133.747,104.401,258.44,180.08,74.35,183.16,104.4
201,573738.54076,65.884,57,-47.255,4.952,54.477,133.329,104.316,258.27,180.08,74.62,182.59,104.32
202,573738.543993,66.011,58,-47.195,4.956,54.328,133.626,104.39,258.38,180.05,74.3,183.22,104.43
203,573738.551823,66.022,57,-47.138,4.983,54.281,133.57,104.374,258.47,180.13,74.37,182.75,104.38
204,573738.557065,66.152,58,-47.17,4.939,54.201,134.054,104.385,258.38,180.06,74.25,183.58,104.39
205,573738.559637,66.065,55,-47.293,4.986,54.207,133.611,104.454,258.1,180.09,74.33,182.69,104.49
206,573738.565361,66.153,57,-47.137,4.958,54.186,134.029,104.441,258.43,180.09,74.23,183.55,104.44
207,573738.567937,66.097,57,-47.152,4.944,54.264,133.921,104.445,258.4,180.1,74.28,183.33,104.45
208,573738.576871,66.062,56,-47.193,4.902,54.327,133.895,104.497,258.29,179.97,74.45,183.48,104.55
209,573738.580003,65.783,52,-46.899,5.128,54.44,132.716,104.18,258.8,180.34,74.6,181.59,104.17
210,573738.584029,66.448,53,-48.731,3.671,52.749,132.011,103.153,256.26,178.33,72.27,180.8,103.17
211,573738.587768,65.82,56,-47.17,4.924,54.619,133.347,104.376,258.39,180.04,74.82,182.62,104.38
212,573738.592861,66.031,54,-47.222,4.926,54.465,134.073,104.477,258.31,180.04,74.61,183.61,104.48
213,573738.597042,66.028,54,-47.133,4.937,54.454,134.027,104.494,258.43,180.06,74.6,183.54,104.5
214,573738.604364,66.027,54,-47.126,4.929,54.458,134.031,104.488,258.39,180.03,74.63,183.37,104.48
215,573738.611927,65.897,53,-47.21,4.902,54.631,133.778,104.457,258.17,179.96,74.93,182.86,104.5
216,573738.617504,66.008,52,-47.133,4.92,54.517,134.076,104.475,258.43,180.04,74.68,183.61,104.48
217,573738.620262,65.948,51,-47.217,4.909,54.64,134.064,104.469,258.32,180.02,74.85,183.6,104.47
218,573738.628635,65.892,51,-47.201,4.904,54.725,133.978,104.513,258.26,179.97,75.08,183.21,104.53
219,573738.631803,66.32,51,-48.806,3.656,53.024,132.022,103.156,256.25,178.35,72.67,180.78,103.21
220,573738.636051,66.267,53,-48.698,3.62,53.241,132.283,103.13,256.37,178.28,72.98,181.05,103.17
221,573738.641028,65.738,59,-47.23,4.877,54.956,133.741,104.479,258.19,179.98,75.35,183.08,104.47
222,573738.644101,65.695,56,-47.235,4.871,55.058,133.766,104.509,258.34,179.98,75.4,183.33,104.52
223,573738.652362,65.707,55,-47.242,4.86,55.067,133.852,104.493,258.29,179.95,75.43,183.31,104.5
224,573738.656224,65.549,56,-47.096,4.918,55.167,133.283,104.413,258.54,180.08,75.67,181.9,104.35
225,573738.660167,66.129,56,-48.734,3.626,53.383,131.916,103.138,256.38,178.33,73.15,180.98,103.22
226,573738.663925,65.721,57,-47.096,4.846,55.073,133.937,104.423,258.49,179.94,75.44,183.42,104.43
227,573738.668913,65.79,55,-47.114,4.89,54.986,134.084,104.424,258.35,179.98,75.35,183.32,104.44
228,573738.672069,65.261,53,-46.907,5.052,55.415,132.416,104.141,258.69,180.21,75.94,181.19,104.16
229,573738.680707,65.601,52,-46.933,4.935,55.108,133.403,104.238,258.74,180.11,75.64,182.34,104.23
230,573738.683728,65.636,54,-47.205,4.847,55.096,133.557,104.428,258.3,179.92,75.45,183.04,104.45
231,573738.687603,65.997,56,-48.629,3.684,53.597,131.756,103.224,256.4,178.35,73.43,180.45,103.24
232,573738.695868,65.75,59,-47.085,4.831,54.992,133.893,104.278,258.45,179.87,75.39,183.37,104.32
233,573738.705349,65.921,52,-46.907,4.89,54.759,134.216,104.324,258.74,179.99,75.02,183.79,104.33
234,573738.709043,65.71,57,-47.054,4.754,55.018,133.749,104.333,258.57,179.82,75.39,183.03,104.34
235,573738.711929,65.51,51,-46.601,4.778,54.93,132.508,104.551,259.26,179.9,75.25,181.21,104.5
236,573738.716969,65.82,59,-47.024,4.821,54.848,133.901,104.212,258.58,179.9,75.14,183.37,104.22
237,573738.720642,66.046,59,-48.491,3.701,53.395,131.512,103.051,256.59,178.37,73.16,180.12,103.07
238,573738.729272,65.741,60,-46.977,4.825,54.849,133.501,104.166,258.63,179.9,75.12,182.93,104.17
239,573738.73188,66.109,58,-48.451,3.655,53.361,131.757,102.922,256.69,178.32,73.13,180.31,102.93
240,573738.735778,65.971,57,-46.794,4.884,54.553,133.969,104.148,258.9,179.99,74.73,183.46,104.15
241,573738.739912,66.056,54,-47.0,4.774,54.451,134.169,104.233,258.69,179.77,74.34,184.12,104.27
242,573738.744536,66.186,55,-48.529,3.707,53.234,131.845,102.953,256.55,178.35,73.03,180.45,102.94
243,573738.748981,66.242,59,-48.494,3.775,53.138,131.898,102.992,256.58,178.48,72.8,180.65,103.01
244,573738.75681,65.937,58,-47.011,4.894,54.573,133.841,104.139,258.63,180.01,74.78,183.17,104.14
245,573738.760098,66.293,56,-46.933,4.851,54.133,134.642,104.113,258.67,179.94,74.21,184.01,104.1
246,573738.764174,66.263,59,-48.546,3.852,53.027,131.734,103.008,256.51,178.58,72.65,180.43,103.02
247,573738.768798,66.032,51,-46.702,4.964,54.166,133.34,104.36,259.08,180.07,74.08,182.73,104.39
248,573738.771883,66.261,55,-48.5,3.814,53.068,131.819,102.762,256.57,178.53,72.71,180.54,102.77
249,573738.788795,66.261,61,-48.415,4.073,53.108,131.925,102.974,256.69,178.88,72.76,180.69,102.99
250,573738.792595,66.254,57,-48.521,4.04,53.135,131.95,102.866,256.56,178.86,72.75,180.72,102.85
251,573738.795732,66.122,57,-48.508,4.036,53.341,131.774,102.874,256.73,178.85,73.08,180.88,102.84
