frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
79,573737.896943,67.261,64,142.108,3.102,54.405,140.75,72.936,455.36,194.54,71.43,182.5,72.65
80,573737.904953,67.262,65,142.15,3.11,54.383,140.698,72.927,455.37,194.57,71.39,182.59,72.62
81,573737.907838,67.313,65,142.114,3.152,54.327,140.855,72.893,455.34,194.62,71.31,182.6,72.64
82,573737.91253,67.294,63,142.091,3.173,54.315,140.71,72.906,455.23,194.66,71.29,182.74,72.62
83,573737.924974,67.312,66,142.062,3.215,54.31,140.804,72.897,455.27,194.7,71.27,182.86,72.6
84,573737.932081,67.262,67,142.132,3.09,54.398,140.74,72.883,455.39,194.53,71.38,182.87,72.57
85,573737.935603,67.236,67,141.997,3.124,54.429,140.667,72.907,455.19,194.58,71.43,182.69,72.61
86,573737.94054,67.067,64,141.863,3.165,54.495,139.853,72.926,454.96,194.64,71.52,181.49,72.6
87,573737.943858,67.383,64,141.936,3.336,54.201,140.94,72.874,455.16,194.85,71.13,182.94,72.55
88,573737.948312,67.344,62,141.855,3.396,54.259,140.859,72.872,455.02,194.87,71.42,182.44,72.54
89,573737.956213,67.394,63,141.755,3.382,54.166,140.917,72.884,455.1,194.75,71.4,182.03,72.57
90,573737.959705,67.497,63,141.586,3.355,54.053,141.229,72.901,454.93,194.77,71.07,182.58,72.61
91,573737.963404,67.253,57,141.584,3.242,54.193,140.153,72.717,454.69,194.73,71.13,181.99,72.42
92,573737.96796,67.389,61,141.713,3.221,54.102,140.715,72.822,454.92,194.68,71.02,182.47,72.53
93,573737.971726,67.517,62,141.696,3.352,53.87,140.872,72.891,454.96,194.84,70.72,182.52,72.58
94,573737.980856,67.333,65,141.73,3.284,54.108,140.404,72.907,454.97,194.73,71.08,182.03,72.59
95,573737.983908,67.611,62,141.527,3.392,53.807,141.269,72.931,454.59,194.93,70.62,183.44,72.63
96,573737.988002,67.541,65,141.542,3.356,53.83,140.91,72.945,454.67,194.86,70.67,182.79,72.66
97,573737.992306,67.561,65,141.615,3.297,53.81,140.975,72.899,454.71,194.81,70.62,183.08,72.6
98,573737.995828,67.549,63,141.736,3.253,53.729,140.693,72.917,454.92,194.73,70.55,182.33,72.62
99,573738.008299,67.518,64,141.794,3.25,53.721,140.485,72.833,454.92,194.73,70.55,182.21,72.57
100,573738.01177,67.452,69,141.761,3.292,53.698,140.039,72.848,454.93,194.77,70.54,181.77,72.52
101,573738.020905,67.682,66,141.51,3.431,53.521,140.941,72.833,454.64,194.97,70.26,182.85,72.52
102,573738.024159,67.585,66,141.898,3.323,53.415,140.082,72.692,455.04,194.86,70.1,181.87,72.41
103,573738.032716,67.559,65,141.826,3.253,53.464,140.054,72.731,454.98,194.75,70.17,181.89,72.43
104,573738.037173,67.624,65,141.847,3.16,53.377,140.21,72.71,454.97,194.65,70.04,182.24,72.4
105,573738.039802,67.588,65,141.77,3.167,53.381,140.009,72.771,454.85,194.67,70.05,181.64,72.5
106,573738.044484,67.941,61,141.81,3.229,53.042,141.237,72.73,454.94,194.72,69.63,183.3,72.42
107,573738.047676,67.717,62,141.881,3.284,53.072,139.966,72.693,455.25,194.74,69.69,181.08,72.4
108,573738.056132,68.151,60,141.822,3.224,52.818,141.922,72.652,454.92,194.71,69.35,184.34,72.38
109,573738.059881,68.148,58,141.918,3.184,52.709,141.608,72.722,455.07,194.67,69.19,183.7,72.42
110,573738.063781,68.124,57,141.734,3.22,52.686,141.4,72.705,454.87,194.71,69.15,183.62,72.41
111,573738.067705,68.066,57,141.532,3.276,52.56,140.711,72.868,454.55,194.82,69.03,182.09,72.59
112,573738.071853,68.14,57,141.963,3.07,52.433,140.82,72.648,455.32,194.47,68.86,182.12,72.34
113,573738.075905,68.116,58,142.116,3.013,52.58,141.064,72.593,455.34,194.44,69.06,182.58,72.3
114,573738.085065,68.304,58,142.006,3.04,52.402,141.752,72.529,455.14,194.5,68.8,183.76,72.25
115,573738.097475,67.97,60,142.152,2.911,52.503,139.971,72.431,455.42,194.3,68.89,181.82,72.13
116,573738.100197,68.126,59,142.226,2.875,52.325,140.446,72.333,455.56,194.25,68.66,182.29,72.01
117,573738.108884,68.212,57,141.855,2.99,52.285,140.863,72.505,455.3,194.33,68.68,182.09,72.17
118,573738.112062,68.041,59,142.232,2.906,52.32,139.912,72.323,455.52,194.3,68.69,181.4,72.03
119,573738.115641,67.912,62,142.014,3.033,52.306,139.099,72.26,455.26,194.45,68.64,180.63,71.98
120,573738.120115,68.274,58,142.001,3.064,52.101,140.749,72.364,455.18,194.52,68.39,182.64,72.07
121,573738.124124,68.204,58,142.368,2.897,52.076,140.251,72.216,455.76,194.22,68.47,181.9,71.87
122,573738.131847,68.174,57,142.269,2.898,51.945,139.719,72.056,455.5,194.31,68.19,181.15,71.74
123,573738.135593,68.188,61,142.149,2.92,51.871,139.599,72.084,455.38,194.34,68.05,181.32,71.81
124,573738.140274,68.13,55,142.239,2.864,51.965,139.504,72.151,455.54,194.25,68.18,181.23,71.86
125,573738.143547,68.066,59,142.143,2.843,51.968,139.126,72.076,455.47,194.21,68.2,180.55,71.76
126,573738.148079,68.079,58,142.282,2.779,51.81,138.775,71.89,455.59,194.14,67.99,180.27,71.59
127,573738.152539,68.196,58,142.14,2.837,51.731,139.276,72.064,455.45,194.2,67.9,180.77,71.78
128,573738.160719,68.062,60,142.195,2.701,51.893,138.898,72.036,455.43,193.92,68.39,180.04,71.66
129,573738.164304,68.242,57,142.248,2.76,51.595,139.186,71.961,455.5,194.12,67.69,180.94,71.68
130,573738.167406,68.356,57,142.102,2.673,51.447,139.487,72.097,455.36,194.0,67.51,181.17,71.81
131,573738.172436,68.19,61,142.345,2.571,51.654,139.027,72.044,455.68,193.78,68.0,180.31,71.71
132,573738.184884,68.383,57,142.269,2.666,51.25,139.117,72.009,455.64,193.97,67.27,180.53,71.71
133,573738.188252,68.446,51,142.259,2.713,51.135,139.188,72.034,455.56,194.05,67.1,180.81,71.75
134,573738.191715,68.767,48,142.92,2.524,50.966,140.728,71.953,456.4,193.81,66.87,182.8,71.67
135,573738.199848,68.491,56,144.598,2.428,52.26,142.537,72.982,458.56,193.72,68.7,184.21,72.74
136,573738.208282,68.554,52,142.35,2.522,50.979,139.431,72.088,455.83,193.72,66.95,180.91,71.7
137,573738.211908,69.08,54,144.903,2.287,51.604,144.527,73.13,458.94,193.48,67.68,187.7,72.84
138,573738.215638,68.123,53,143.989,2.88,52.314,140.397,73.443,457.71,194.28,68.64,182.11,73.16
139,573738.219936,68.589,56,142.509,2.388,51.017,139.754,72.172,455.87,193.62,66.94,181.5,71.88
140,573738.223886,68.638,53,142.5,2.377,50.801,139.463,72.069,455.92,193.6,66.68,181.0,71.79
141,573738.228044,68.805,55,145.091,2.273,51.897,143.545,73.27,459.13,193.48,68.08,186.18,72.96
142,573738.236429,68.392,53,144.8,2.449,52.347,142.146,73.248,458.82,193.69,68.66,184.57,72.96
143,573738.239651,68.438,54,144.67,2.445,52.26,142.202,73.428,458.64,193.69,68.55,184.61,73.14
144,573738.243818,68.54,57,144.908,2.365,52.217,142.726,73.34,458.95,193.59,68.49,185.33,73.05
145,573738.247796,68.271,56,144.6,2.506,52.507,141.832,73.432,458.47,193.79,68.92,184.03,73.19
146,573738.251876,68.596,53,144.85,2.441,51.997,142.479,73.472,458.81,193.7,68.23,184.76,73.18
147,573738.260502,68.354,53,144.819,2.478,52.316,141.829,73.405,458.89,193.65,68.82,184.07,73.07
148,573738.272534,68.639,52,144.996,2.375,52.113,143.074,73.502,459.08,193.6,68.36,185.76,73.22
149,573738.275646,68.185,53,144.93,2.5,52.422,141.067,73.37,458.8,193.82,68.89,182.54,73.09
150,573738.285389,68.755,55,145.271,2.283,52.041,143.622,73.56,459.31,193.38,67.92,187.42,73.31
151,573738.288229,68.428,52,144.993,2.501,52.27,142.164,73.468,459.01,193.77,68.54,184.87,73.21
152,573738.291469,68.068,49,145.302,2.534,52.481,140.51,73.126,459.48,193.81,68.86,182.35,72.81
153,573738.296826,67.978,52,145.245,2.563,52.577,140.222,73.162,459.42,193.85,68.98,181.98,72.85
154,573738.299839,68.384,51,145.017,2.459,52.319,142.026,73.523,459.05,193.71,68.63,184.52,73.26
155,573738.304088,67.865,51,145.421,2.321,52.635,139.696,73.447,459.63,193.53,69.06,181.34,73.14
156,573738.31289,67.977,53,144.857,2.505,52.873,140.998,73.363,458.77,193.73,69.38,183.31,73.2
157,573738.315975,67.79,52,145.348,2.529,52.813,139.715,73.053,459.54,193.81,69.29,181.33,72.73
158,573738.320009,67.88,53,144.639,2.508,53.118,141.063,73.535,458.51,193.76,69.79,183.1,73.3
159,573738.323796,68.19,51,145.135,2.511,52.764,142.019,73.296,459.2,193.78,69.23,184.48,73.03
160,573738.32782,67.951,52,144.562,2.646,52.954,141.058,73.532,458.41,193.98,69.52,182.97,73.29
161,573738.335884,67.757,54,144.568,2.461,53.242,140.651,73.654,458.52,193.71,69.87,182.57,73.36
162,573738.340936,67.111,49,144.52,2.278,53.755,138.207,74.109,458.49,193.43,70.6,179.5,73.77
163,573738.343673,67.532,48,144.418,2.423,53.62,140.303,73.769,458.38,193.66,70.38,181.59,73.42
164,573738.348363,67.62,49,144.366,2.564,53.403,140.258,73.792,458.05,193.9,70.12,181.73,73.54
165,573738.360978,67.428,51,143.482,3.319,52.526,136.843,74.886,457.17,194.81,68.9,177.31,74.69
166,573738.364153,67.619,57,144.673,2.456,53.489,140.477,73.645,458.65,193.7,70.19,182.37,73.35
167,573738.368405,67.568,53,143.136,3.364,52.692,138.088,74.673,456.62,194.88,69.2,179.21,74.42
168,573738.372356,67.377,56,143.474,3.29,52.918,137.567,74.496,457.08,194.81,69.43,178.53,74.23
169,573738.375577,67.312,59,143.465,3.135,53.155,137.808,74.412,457.06,194.61,69.74,178.85,74.15
170,573738.38017,67.249,56,143.725,2.92,53.453,138.222,74.146,457.39,194.3,70.2,179.35,73.88
171,573738.38846,67.421,57,143.529,3.175,52.999,138.035,74.361,457.14,194.66,69.54,179.13,74.1
172,573738.392378,67.311,61,143.654,3.133,53.205,137.934,74.236,457.35,194.59,69.82,178.95,73.94
173,573738.396076,67.34,59,143.486,3.228,53.157,137.975,74.358,457.1,194.72,69.71,179.01,74.13
174,573738.400342,67.012,58,145.141,2.209,54.233,138.871,73.211,459.32,193.41,71.07,180.36,72.84
175,573738.403909,67.213,59,143.658,3.065,53.39,137.85,74.284,457.41,194.47,70.02,178.62,74.08
176,573738.412613,67.332,56,145.443,2.233,53.788,139.568,73.088,459.64,193.38,70.66,181.1,72.77
177,573738.416623,67.043,54,145.264,2.186,54.223,139.02,73.139,459.43,193.35,71.14,180.46,72.83
178,573738.419839,67.207,53,144.911,2.583,53.708,138.634,73.45,459.16,193.77,70.53,180.21,73.02
179,573738.424141,66.954,57,145.057,2.201,54.369,138.885,73.145,459.12,193.38,71.35,180.15,72.84
180,573738.428096,66.794,59,144.755,2.096,54.752,138.954,73.411,458.76,193.23,71.84,180.37,73.1
181,573738.431899,67.013,61,143.882,2.852,53.839,137.864,74.017,457.64,194.22,70.64,178.81,73.76
182,573738.444859,66.96,61,143.922,2.755,54.063,138.136,73.86,457.76,194.08,70.96,179.04,73.56
183,573738.447729,66.954,61,143.759,2.804,53.988,137.911,74.217,457.49,194.14,70.8,178.83,74.01
184,573738.453111,67.119,59,143.668,2.898,53.996,138.872,73.884,457.34,194.29,70.85,180.23,73.6
185,573738.456653,66.84,59,144.165,2.719,54.126,137.621,73.849,458.03,194.04,71.02,178.69,73.54
186,573738.464338,66.944,59,144.95,2.341,54.406,138.924,73.111,458.95,193.58,71.4,180.11,72.82
187,573738.467776,66.796,59,144.703,2.347,54.628,138.648,73.235,458.71,193.56,71.67,179.96,72.92
188,573738.47176,67.202,59,143.194,3.016,54.169,139.796,73.906,456.65,194.45,71.09,181.55,73.65
189,573738.476463,66.809,61,144.195,2.697,54.28,137.84,73.786,458.07,194.01,71.22,179.0,73.47
190,573738.479769,67.641,60,143.494,2.804,54.12,142.266,73.593,457.19,194.14,70.99,184.82,73.27
191,573738.48903,66.797,63,144.057,2.807,54.31,137.845,73.574,457.93,194.15,71.26,178.91,73.25
192,573738.492132,67.025,62,144.517,2.601,54.276,139.049,73.351,458.53,193.84,71.27,180.55,72.99
193,573738.495661,66.717,63,143.931,2.788,54.512,137.912,73.716,457.78,194.1,71.52,178.9,73.43
194,573738.500421,66.818,62,143.967,2.848,54.314,137.975,73.696,457.75,194.21,71.27,179.01,73.42
195,573738.503801,67.404,62,142.86,3.103,54.132,140.883,73.989,456.24,194.59,71.01,182.81,73.74
196,573738.508196,67.26,58,142.937,3.09,54.312,140.503,74.048,456.32,194.55,71.29,182.44,73.8
197,573738.517064,67.237,61,142.905,3.104,54.283,140.296,74.069,456.35,194.55,71.24,182.07,73.79
198,573738.528479,66.974,64,144.372,2.697,54.326,138.888,73.402,458.4,193.97,71.28,180.31,73.05
199,573738.53258,67.015,61,144.279,2.713,54.31,139.082,73.464,458.19,194.03,71.27,180.38,73.16
200,573738.54119,67.442,61,143.274,2.853,54.304,141.557,73.805,456.85,194.22,71.27,183.68,73.51
201,573738.544746,66.97,63,144.306,2.671,54.289,138.771,73.443,458.19,193.99,71.25,179.91,73.15
202,573738.547974,67.68,60,142.824,2.983,54.138,142.548,73.855,456.23,194.4,71.05,185.05,73.57
203,573738.5515,67.331,57,143.346,2.779,54.361,141.05,73.79,457.15,194.05,71.37,182.99,73.39
204,573738.556375,67.005,59,144.025,2.698,54.375,139.19,73.626,458.01,193.98,71.38,180.16,73.27
205,573738.564974,67.496,63,143.013,2.917,54.259,141.763,74.009,456.49,194.31,71.21,183.98,73.73
206,573738.567527,66.999,60,144.277,2.693,54.253,138.843,73.466,458.2,193.99,71.19,180.01,73.18
207,573738.572325,67.391,65,143.084,2.823,54.4,141.506,73.953,456.58,194.18,71.4,183.64,73.67
208,573738.576198,67.0,61,144.517,2.607,54.238,138.808,73.326,458.49,193.89,71.17,180.04,73.02
209,573738.579578,67.122,60,143.963,2.661,54.417,139.972,73.561,458.0,193.91,71.44,181.16,73.18
210,573738.58443,67.406,62,143.25,2.826,54.352,141.469,73.831,456.8,194.19,71.33,183.59,73.55
211,573738.592256,67.437,59,143.136,2.862,54.371,141.702,73.804,456.8,194.19,71.4,183.38,73.53
212,573738.59637,67.103,58,144.109,2.679,54.433,139.905,73.392,458.08,193.96,71.45,181.17,73.06
213,573738.600021,67.06,61,144.078,2.634,54.515,139.868,73.437,458.14,193.88,71.57,180.83,73.07
214,573738.603695,67.384,60,143.419,2.779,54.41,141.486,73.697,456.97,194.11,71.45,183.65,73.41
215,573738.616312,67.487,59,143.18,2.837,54.358,141.964,73.684,456.79,194.17,71.36,183.95,73.42
216,573738.61991,67.456,60,143.264,2.81,54.356,141.777,73.682,456.85,194.11,71.44,183.92,73.38
217,573738.62483,67.528,58,143.233,2.838,54.378,142.266,73.602,456.78,194.2,71.37,184.62,73.31
218,573738.6282,66.85,64,144.72,2.556,54.499,138.627,73.144,458.72,193.83,71.51,179.92,72.83
219,573738.632521,66.886,61,144.494,2.549,54.632,139.171,73.226,458.56,193.79,71.71,180.24,72.89
220,573738.640242,67.225,62,143.388,2.752,54.638,141.142,73.68,456.92,194.11,71.69,183.31,73.4
221,573738.643754,66.912,61,144.455,2.541,54.593,139.215,73.206,458.48,193.79,71.65,180.36,72.89
222,573738.647706,67.313,60,143.507,2.725,54.573,141.492,73.583,456.97,194.09,71.67,184.0,73.29
223,573738.652189,66.719,58,144.742,2.424,54.621,138.195,73.294,458.72,193.65,71.74,179.25,72.97
224,573738.655849,67.224,60,143.349,2.664,54.806,141.569,73.604,456.99,193.92,72.02,183.43,73.34
225,573738.659782,66.827,63,144.7,2.491,54.574,138.688,73.115,458.7,193.74,71.6,179.94,72.83
226,573738.668552,67.364,64,143.439,2.741,54.563,141.765,73.57,457.04,194.08,71.6,183.98,73.28
227,573738.671697,66.85,62,144.739,2.509,54.545,138.74,73.097,458.82,193.71,71.61,179.87,72.82
228,573738.675853,66.829,63,144.781,2.508,54.61,138.787,73.044,458.73,193.8,71.67,179.91,72.74
229,573738.680338,67.486,59,143.44,2.814,54.421,142.127,73.49,457.05,194.18,71.42,184.43,73.2
230,573738.684125,66.892,64,144.854,2.491,54.452,138.745,73.023,458.79,193.75,71.53,179.75,72.84
231,573738.691998,67.427,61,143.655,2.723,54.358,141.609,73.523,457.29,194.07,71.36,183.46,73.24
232,573738.701086,66.918,60,144.692,2.557,54.343,138.615,73.178,458.7,193.83,71.3,179.82,72.88
233,573738.704672,66.983,62,144.529,2.564,54.334,138.962,73.276,458.53,193.83,71.3,180.17,72.95
234,573738.707921,67.581,59,143.479,2.788,54.099,141.851,73.552,457.1,194.14,71.0,184.08,73.26
235,573738.716587,67.118,60,145.001,2.481,54.036,138.968,72.985,459.08,193.74,70.9,180.37,72.68
236,573738.720222,67.327,60,143.143,2.989,54.094,140.334,73.943,456.5,194.48,70.91,182.24,73.75
237,573738.724359,67.541,58,143.251,2.916,53.974,141.285,73.792,456.62,194.37,70.86,183.07,73.58
238,573738.728351,67.535,59,143.19,2.92,53.98,141.269,73.822,456.66,194.34,70.85,183.12,73.57
239,573738.732254,66.875,63,144.277,2.614,54.104,137.76,73.842,458.13,193.92,71.0,178.79,73.54
240,573738.736042,67.593,58,143.333,2.955,53.805,141.153,73.776,456.89,194.37,70.61,183.19,73.5
241,573738.744165,67.179,60,144.675,2.597,53.875,138.907,73.249,458.65,193.89,70.69,180.3,72.95
242,573738.7496,67.55,58,143.131,3.016,53.782,140.834,73.919,456.64,194.44,70.58,182.76,73.64
243,573738.751507,67.609,59,143.074,3.001,53.753,141.113,73.896,456.56,194.42,70.54,183.14,73.62
244,573738.756118,66.96,60,144.071,2.717,53.814,137.498,74.06,457.86,194.05,70.62,178.46,73.77
245,573738.759501,67.037,59,144.684,2.431,54.225,138.987,73.192,458.74,193.6,71.26,180.38,72.82
246,573738.769957,66.993,57,144.171,2.82,53.844,137.765,73.867,458.02,194.17,70.64,178.72,73.61
247,573738.772287,67.545,60,142.91,3.16,53.694,140.574,74.033,456.39,194.62,70.47,182.35,73.75
248,573738.7762,66.989,61,143.91,2.871,53.814,137.665,73.939,457.65,194.27,70.63,178.72,73.61
249,573738.785212,66.996,58,143.905,2.856,53.726,137.48,74.03,457.68,194.18,70.6,178.3,73.76
250,573738.792116,66.621,55,143.741,2.13,55.181,139.063,74.048,457.35,193.3,72.43,180.33,73.79
251,573738.796417,67.05,59,143.872,2.931,53.845,138.092,73.701,457.61,194.33,70.65,179.22,73.41
252,573738.804896,67.243,55,144.393,2.824,53.669,138.741,73.358,458.5,194.1,70.43,180.41,72.95
253,573738.807665,67.22,59,143.344,3.181,53.657,138.582,73.982,456.97,194.64,70.42,179.72,73.71
254,573738.811774,67.271,58,143.422,3.137,53.522,138.527,73.925,456.96,194.6,70.27,179.82,73.69
255,573738.821058,67.209,59,143.555,3.091,53.535,138.203,73.915,457.23,194.53,70.26,179.25,73.63
256,573738.824345,67.116,59,143.755,2.986,53.543,137.693,73.966,457.46,194.39,70.23,178.66,73.72
