frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
46,608057.350852,53.876,63,-124.59,29.597,75.969,128.863,115.153,153.19,213.67,103.14,174.59,115.72
47,608057.35553,53.842,66,-124.163,29.63,76.111,129.0,114.611,153.77,213.71,103.35,174.77,115.18
48,608057.358323,53.894,67,-124.063,29.623,76.086,129.117,114.49,153.91,213.7,103.32,174.94,115.05
49,608057.367305,53.698,67,-123.911,29.66,76.163,128.646,114.444,154.15,213.72,103.54,174.27,114.97
50,608057.380136,53.768,67,-124.063,29.706,76.041,128.653,114.623,153.94,213.83,103.27,174.22,115.17
51,608057.382639,53.589,69,-123.787,29.53,76.626,129.093,114.341,154.35,213.49,104.33,174.82,114.87
52,608057.386648,52.698,62,-123.488,29.266,77.58,128.015,114.719,154.68,213.21,105.37,173.49,115.28
53,608057.395205,53.122,63,-123.888,29.141,77.477,129.105,114.706,154.19,213.03,105.29,174.83,115.3
54,608057.39915,53.536,65,-123.798,29.719,76.447,128.63,114.494,154.39,213.86,103.9,174.23,114.92
55,608057.402403,53.631,64,-123.977,29.802,76.178,128.464,114.726,154.03,213.92,103.53,174.13,115.21
56,608057.406899,53.783,66,-124.112,29.79,76.141,128.866,114.582,153.91,213.96,103.43,174.4,115.13
57,608057.410528,53.158,61,-124.024,29.113,77.616,129.442,114.75,154.09,213.1,105.41,175.05,115.18
58,608057.419302,52.66,61,-123.538,29.408,77.66,128.037,114.663,154.53,213.4,105.43,173.72,115.14
59,608057.42205,54.037,64,-124.023,29.869,76.155,129.679,114.429,153.98,213.98,103.58,175.5,114.94
60,608057.427203,53.582,65,-124.032,29.884,76.259,128.455,114.588,154.0,214.02,103.7,174.02,115.1
61,608057.430549,53.633,71,-123.852,29.834,76.458,128.943,114.059,154.23,214.01,103.87,174.47,114.57
62,608057.434186,53.76,67,-123.972,29.839,76.239,128.962,114.22,154.05,213.99,103.55,174.71,114.77
63,608057.443501,53.413,70,-123.703,29.721,76.663,128.619,114.232,154.42,213.85,104.1,174.35,114.8
64,608057.446887,53.789,67,-123.915,29.825,76.104,128.824,114.367,154.09,213.96,103.38,174.45,114.92
65,608057.450922,53.664,69,-123.761,29.714,76.394,128.93,114.141,154.32,213.82,103.76,174.67,114.7
66,608057.458979,53.217,69,-123.733,29.38,77.05,128.678,114.397,154.3,213.36,104.62,174.51,114.9
67,608057.466369,53.61,62,-124.109,29.677,76.169,128.386,114.874,153.83,213.78,103.42,173.95,115.45
68,608057.470729,52.946,67,-123.627,29.323,77.44,128.518,114.567,154.44,213.28,105.15,174.3,115.09
69,608057.475629,53.748,68,-123.973,29.63,76.377,129.16,114.609,154.04,213.71,103.72,175.0,115.17
70,608057.478908,53.042,67,-123.528,29.547,77.067,128.183,114.501,154.69,213.56,104.79,173.69,114.98
71,608057.483147,53.681,69,-123.982,29.581,76.5,129.161,114.646,154.07,213.68,103.85,175.04,115.15
72,608057.48676,53.301,68,-123.695,29.58,76.851,128.596,114.433,154.39,213.64,104.37,174.3,114.96
73,608057.494497,52.534,61,-123.461,29.201,77.807,127.91,114.8,154.67,213.13,105.67,173.44,115.3
74,608057.4982,54.008,64,-124.041,29.528,76.285,129.807,114.674,153.94,213.57,103.59,175.87,115.23
75,608057.502889,52.634,62,-123.523,29.198,77.675,127.986,114.716,154.63,213.06,105.6,173.46,115.35
76,608057.506449,53.825,67,-124.129,29.449,76.373,129.391,114.587,153.86,213.34,104.01,175.31,115.18
77,608057.510438,53.659,65,-123.966,29.594,76.367,128.868,114.346,154.03,213.64,103.75,174.5,114.9
78,608057.519607,53.08,69,-123.753,29.357,77.077,128.312,114.578,154.34,213.35,104.65,173.95,115.14
79,608057.521879,53.219,67,-123.839,29.372,76.923,128.472,114.612,154.23,213.37,104.45,174.16,115.18
80,608057.526976,53.904,66,-124.104,29.547,76.181,129.311,114.526,153.86,213.6,103.46,175.19,115.08
81,608057.531286,53.785,64,-124.017,29.564,76.303,129.149,114.392,153.91,213.5,103.89,174.67,115.03
82,608057.54719,53.15,70,-123.805,29.453,76.908,128.24,114.641,154.14,213.46,104.37,173.86,115.25
83,608057.550954,53.65,66,-123.866,29.51,76.664,129.344,114.426,154.21,213.56,104.1,175.34,114.98
84,608057.554643,53.007,69,-123.659,29.42,77.186,128.276,114.678,154.43,213.44,104.8,173.98,115.19
85,608057.559087,53.688,65,-124.333,29.598,76.243,128.748,114.997,153.47,213.63,103.49,174.6,115.64
86,608057.562072,53.172,68,-123.836,29.312,77.289,128.94,114.491,154.21,213.23,105.04,174.71,115.11
87,608057.571441,53.85,66,-123.986,29.643,76.301,129.346,114.596,154.04,213.76,103.59,175.19,115.11
88,608057.574189,53.14,70,-123.685,29.403,77.151,128.614,114.512,154.42,213.38,104.83,174.35,115.01
89,608057.579767,53.704,67,-123.997,29.56,76.462,129.166,114.546,154.01,213.61,103.84,175.0,115.1
90,608057.582581,52.652,62,-123.49,29.27,77.61,127.932,114.704,154.68,213.22,105.41,173.38,115.26
91,608057.586941,53.971,62,-124.586,29.619,75.855,128.963,115.251,153.23,213.71,103.01,174.62,115.82
92,608057.5952,53.191,70,-123.754,29.516,76.948,128.428,114.514,154.31,213.58,104.41,174.1,115.04
93,608057.597949,53.555,65,-123.842,29.772,76.402,128.61,114.377,154.22,213.9,103.77,174.25,114.93
94,608057.603077,53.628,68,-123.91,29.718,76.488,128.979,114.285,154.17,213.81,103.96,174.75,114.79
95,608057.606412,53.563,66,-123.931,29.731,76.48,128.769,114.394,154.04,213.83,103.88,174.46,114.92
96,608057.610197,52.686,63,-123.595,29.372,77.576,127.975,114.691,154.54,213.35,105.36,173.44,115.25
97,608057.614874,53.771,66,-124.088,29.7,76.362,129.206,114.449,153.95,213.82,103.75,174.86,115.01
98,608057.622919,53.686,67,-124.035,29.686,76.432,129.063,114.442,153.96,213.79,103.8,174.86,115.0
99,608057.639161,52.867,65,-123.606,29.392,77.397,128.213,114.582,154.49,213.39,105.11,173.82,115.09
100,608057.647753,53.766,66,-124.029,29.648,76.334,129.142,114.476,153.99,213.76,103.65,174.9,114.99
101,608057.650465,52.762,64,-123.522,29.339,77.443,127.978,114.693,154.63,213.31,105.17,173.44,115.25
102,608057.654507,53.867,63,-123.926,29.585,76.36,129.497,114.522,154.19,213.65,103.79,175.39,114.97
103,608057.658784,53.123,71,-123.657,29.417,77.056,128.405,114.545,154.45,213.39,104.76,174.13,114.96
104,608057.662508,52.841,64,-123.526,29.275,77.43,128.189,114.531,154.64,213.22,105.18,173.7,115.1
105,608057.671139,53.892,68,-124.051,29.559,76.146,129.213,114.631,153.95,213.6,103.45,175.02,115.14
106,608057.674242,53.137,69,-123.624,29.364,77.043,128.424,114.448,154.47,213.35,104.63,174.09,114.97
107,608057.678787,53.535,68,-123.801,29.526,76.519,128.749,114.356,154.31,213.55,104.0,174.44,114.86
108,608057.682995,53.883,68,-124.036,29.549,76.15,129.19,114.562,153.95,213.57,103.51,174.94,115.13
109,608057.686012,53.01,68,-123.664,29.326,77.17,128.257,114.539,154.41,213.29,104.78,173.9,115.07
110,608057.690651,53.55,67,-123.894,29.59,76.437,128.657,114.629,154.11,213.64,103.83,174.25,115.18
111,608057.69807,52.887,67,-123.686,29.356,77.305,128.12,114.632,154.41,213.33,104.98,173.63,115.2
112,608057.703414,53.844,69,-124.191,29.627,76.251,129.243,114.623,153.8,213.74,103.54,175.12,115.09
113,608057.706951,53.392,71,-123.893,29.482,76.964,129.06,114.361,154.1,213.48,104.56,174.67,114.93
114,608057.723025,53.687,66,-124.152,29.686,76.313,128.865,114.628,153.83,213.74,103.8,174.36,115.24
115,608057.726197,53.222,71,-123.712,29.569,76.937,128.503,114.295,154.39,213.63,104.49,174.11,114.86
116,608057.73172,53.263,68,-123.791,29.586,76.818,128.428,114.44,154.28,213.65,104.32,174.01,115.0
117,608057.734813,53.777,67,-124.009,29.635,76.317,129.148,114.515,153.99,213.72,103.64,174.98,115.07
118,608057.739414,53.792,65,-123.99,29.651,76.237,129.059,114.484,154.05,213.76,103.55,174.74,115.02
119,608057.743126,53.391,67,-123.712,29.555,76.676,128.574,114.374,154.35,213.6,104.12,174.31,114.9
120,608057.750289,52.902,65,-123.543,29.325,77.265,128.095,114.686,154.5,213.28,104.91,173.71,115.17
121,608057.755259,53.884,67,-123.998,29.61,76.155,129.204,114.477,154.07,213.69,103.56,174.72,114.94
122,608057.759404,53.264,68,-123.603,29.548,76.804,128.406,114.348,154.53,213.6,104.31,173.99,114.9
123,608057.76259,53.805,66,-124.118,29.609,76.224,129.075,114.684,153.84,213.68,103.5,174.88,115.25
124,608057.766666,53.111,71,-123.692,29.445,77.105,128.451,114.5,154.41,213.46,104.71,174.06,115.06
125,608057.774937,53.039,68,-123.704,29.452,77.247,128.473,114.566,154.39,213.44,104.98,174.14,115.06
126,608057.778409,53.671,68,-124.035,29.747,76.469,129.079,114.46,153.99,213.89,103.86,174.77,115.01
127,608057.782777,53.035,69,-123.83,29.575,77.163,128.32,114.661,154.22,213.63,104.77,173.77,115.31
128,608057.786745,53.238,69,-123.923,29.67,76.885,128.464,114.607,154.03,213.77,104.35,173.98,115.27
129,608057.790753,53.45,70,-124.031,29.59,76.831,129.014,114.481,153.93,213.65,104.33,174.75,115.07
130,608057.79885,53.799,63,-123.984,29.738,76.359,129.286,114.443,154.02,213.86,103.7,175.16,115.0
131,608057.811422,53.329,68,-123.64,29.536,76.762,128.534,114.311,154.44,213.55,104.32,174.21,114.87
132,608057.814298,53.863,66,-124.017,29.612,76.154,129.137,114.446,153.98,213.69,103.42,174.96,115.0
133,608057.819787,53.266,67,-123.575,29.531,76.756,128.333,114.398,154.57,213.58,104.24,173.9,114.95
134,608057.826661,53.874,66,-124.113,29.607,76.091,129.063,114.669,153.84,213.7,103.32,174.71,115.19
135,608057.830785,52.883,66,-123.527,29.243,77.337,128.16,114.63,154.63,213.18,105.03,173.68,115.19
136,608057.834365,53.755,66,-124.139,29.475,76.148,128.793,114.922,153.8,213.5,103.39,174.5,115.5
137,608057.839135,53.318,71,-123.604,29.352,76.86,128.664,114.388,154.52,213.3,104.48,174.49,114.82
138,608057.842061,53.936,63,-123.8,29.604,76.187,129.418,114.506,154.36,213.71,103.52,175.02,115.06
139,608057.85112,53.697,64,-123.923,29.582,76.396,129.034,114.639,154.15,213.64,103.78,174.89,115.14
140,608057.854684,53.628,64,-123.953,29.669,76.357,128.758,114.687,154.13,213.75,103.81,174.33,115.21
141,608057.858723,53.406,64,-123.82,29.666,76.49,128.309,114.734,154.23,213.76,103.87,173.87,115.3
142,608057.862947,52.763,66,-123.485,29.287,77.546,128.151,114.601,154.69,213.24,105.32,173.67,115.16
143,608057.866574,53.148,63,-123.649,29.337,77.24,128.786,114.421,154.42,213.28,104.94,174.46,114.95
144,608057.874753,53.586,64,-123.884,29.698,76.226,128.411,114.688,154.18,213.78,103.61,173.98,115.21
145,608057.878938,53.706,67,-123.749,29.631,76.446,129.147,114.145,154.32,213.7,103.85,174.86,114.7
146,608057.895501,53.347,70,-123.655,29.65,76.774,128.607,114.284,154.43,213.73,104.25,174.34,114.82
147,608057.902818,53.739,64,-123.94,29.766,76.373,129.126,114.417,154.06,213.86,103.77,174.99,115.02
148,608057.907031,53.615,66,-123.824,29.888,76.345,128.697,114.619,154.23,214.06,103.67,174.39,115.17
149,608057.910875,53.487,64,-123.756,29.784,76.553,128.661,114.455,154.38,213.91,104.03,174.36,114.95
150,608057.915143,52.931,65,-123.568,29.419,77.373,128.362,114.507,154.58,213.42,105.08,173.94,115.07
151,608057.91803,53.441,65,-123.837,29.447,76.956,129.195,114.452,154.21,213.37,104.72,174.99,115.09
152,608057.927052,53.541,65,-123.728,29.639,76.714,129.092,114.251,154.37,213.72,104.19,174.89,114.81
153,608057.930042,53.264,68,-123.7,29.625,76.862,128.504,114.434,154.39,213.74,104.26,174.18,114.99
154,608057.935846,52.848,67,-123.568,29.412,77.439,128.224,114.466,154.58,213.41,105.17,173.76,115.03
155,608057.93907,53.84,65,-124.104,29.658,76.236,129.202,114.762,153.82,213.74,103.49,175.16,115.32
156,608057.942866,53.508,67,-123.803,29.597,76.617,128.831,114.35,154.26,213.66,104.02,174.71,114.92
157,608057.951375,53.805,66,-124.027,29.647,76.137,128.929,114.644,153.92,213.73,103.37,174.62,115.26
158,608057.954535,52.854,63,-123.423,29.302,77.385,128.153,114.599,154.72,213.31,104.94,173.84,115.08
159,608057.958562,53.95,68,-123.948,29.578,76.17,129.434,114.62,154.09,213.67,103.41,175.33,115.13
160,608057.962542,53.532,64,-123.78,29.625,76.373,128.494,114.65,154.36,213.72,103.73,174.25,115.15
161,608057.978622,53.524,62,-124.143,29.712,76.335,128.407,115.057,153.82,213.85,103.63,173.94,115.58
162,608057.982945,52.78,65,-123.561,29.411,77.612,128.31,114.583,154.53,213.4,105.36,174.05,115.12
163,608057.986591,53.874,65,-123.945,29.743,76.344,129.493,114.612,154.07,213.87,103.66,175.45,115.17
164,608057.991198,52.652,63,-123.49,29.293,77.68,128.047,114.574,154.64,213.2,105.56,173.64,115.16
165,608057.994349,54.056,64,-123.918,29.623,76.17,129.763,114.584,154.2,213.72,103.48,175.85,115.05
166,608058.00383,53.199,67,-123.497,29.494,76.898,128.368,114.282,154.67,213.48,104.54,173.9,114.88
167,608058.006168,54.014,66,-123.908,29.594,76.066,129.455,114.498,154.12,213.67,103.29,175.4,115.05
168,608058.011861,53.081,66,-123.421,29.426,76.987,128.165,114.332,154.77,213.43,104.56,173.68,114.88
169,608058.015293,53.907,66,-124.039,29.564,76.063,129.117,114.669,154.02,213.62,103.39,174.83,115.1
170,608058.018414,52.86,63,-123.429,29.236,77.404,128.201,114.545,154.68,213.21,104.99,173.85,115.09
171,608058.026538,53.854,69,-123.932,29.522,76.239,129.253,114.625,154.09,213.57,103.53,175.13,115.18
172,608058.03042,53.437,69,-123.664,29.419,76.79,128.906,114.33,154.43,213.41,104.27,174.75,114.9
173,608058.035766,53.11,66,-123.466,29.461,76.937,128.169,114.569,154.69,213.45,104.5,173.75,115.17
174,608058.038545,53.756,66,-124.12,29.456,76.335,129.113,114.975,153.83,213.48,103.65,174.94,115.54
175,608058.043298,53.431,67,-123.948,29.463,76.761,128.841,114.819,154.14,213.51,104.25,174.61,115.28
176,608058.046975,53.354,66,-123.735,29.61,76.761,128.607,114.772,154.3,213.64,104.27,174.22,115.38
177,608058.063281,53.717,63,-124.379,29.734,76.217,128.794,115.068,153.44,213.83,103.46,174.59,115.68
178,608058.066535,53.835,67,-124.032,29.814,76.226,129.17,114.444,153.96,213.96,103.5,175.0,115.0
179,608058.070685,53.618,66,-123.964,29.841,76.165,128.403,114.578,154.11,213.98,103.53,173.89,115.12
180,608058.078303,53.692,64,-123.903,29.728,76.263,128.795,114.314,154.15,213.87,103.57,174.44,114.79
181,608058.082445,52.911,63,-123.528,29.387,77.262,128.117,114.53,154.54,213.4,104.78,173.77,115.1
182,608058.087036,54.307,61,-123.87,29.767,75.78,129.885,114.433,154.24,213.84,103.13,175.84,114.91
183,608058.090619,53.692,64,-123.964,29.782,75.908,128.197,114.823,154.03,213.92,103.07,173.71,115.39
184,608058.094691,53.058,65,-123.577,29.321,77.257,128.547,114.455,154.5,213.27,104.88,174.38,114.99
185,608058.10298,53.874,67,-123.897,29.687,76.144,129.153,114.472,154.12,213.77,103.44,174.89,115.02
186,608058.106034,53.932,65,-123.83,29.756,76.106,129.269,114.526,154.2,213.87,103.37,175.04,115.07
187,608058.110984,53.68,63,-123.751,29.728,76.378,128.951,114.504,154.4,213.87,103.73,174.71,115.05
188,608058.114098,53.205,66,-123.591,29.623,76.926,128.433,114.526,154.52,213.69,104.46,174.11,115.09
189,608058.118111,53.506,66,-123.819,29.631,76.751,129.052,114.666,154.25,213.67,104.35,174.72,115.2
190,608058.122114,53.376,64,-123.775,29.683,76.823,128.777,114.704,154.35,213.74,104.47,174.43,115.18
191,608058.130277,53.445,62,-123.427,29.679,77.05,129.367,114.33,154.76,213.72,104.75,175.23,114.87
192,608058.146661,53.575,65,-123.644,29.566,76.576,128.965,114.268,154.53,213.6,104.09,174.74,114.76
193,608058.154771,53.758,67,-123.737,29.639,76.208,128.904,114.373,154.43,213.76,103.48,174.62,114.89
194,608058.158877,53.884,67,-123.787,29.704,75.95,128.856,114.389,154.29,213.82,103.18,174.39,114.93
195,608058.16231,53.23,67,-123.432,29.472,76.73,128.181,114.511,154.75,213.5,104.2,173.71,115.06
196,608058.166095,53.946,64,-123.755,29.654,75.967,129.076,114.413,154.5,213.76,103.33,174.76,114.79
197,608058.171122,54.014,67,-123.903,29.641,75.89,129.154,114.49,154.13,213.73,103.06,174.99,115.04
198,608058.179013,53.079,65,-123.487,29.325,77.1,128.348,114.557,154.58,213.32,104.57,174.08,115.01
199,608058.182246,53.703,64,-123.726,29.579,76.385,129.035,114.432,154.42,213.62,103.84,174.82,114.93
200,608058.187462,52.925,69,-123.601,29.265,77.446,128.464,114.535,154.46,213.24,105.01,174.33,115.04
201,608058.190686,53.739,68,-123.997,29.604,76.405,129.18,114.719,154.04,213.67,103.78,175.08,115.23
202,608058.195169,53.178,69,-123.584,29.587,77.135,128.701,114.338,154.46,213.56,104.67,174.41,114.76
203,608058.19871,52.896,68,-123.586,29.532,77.422,128.338,114.57,154.58,213.54,105.23,173.95,115.18
204,608058.20671,53.486,64,-123.896,29.731,76.691,128.89,114.575,154.19,213.85,104.22,174.48,115.08
205,608058.21042,52.953,62,-123.559,29.647,77.16,128.073,114.572,154.58,213.73,104.78,173.56,115.13
206,608058.215063,53.635,67,-124.062,29.633,76.47,128.971,114.632,153.95,213.7,103.92,174.72,115.16
207,608058.222605,53.746,64,-123.882,29.617,76.309,129.039,114.374,154.2,213.7,103.64,174.91,114.89
208,608058.231671,53.44,66,-123.625,29.582,76.539,128.495,114.384,154.44,213.64,103.93,174.27,114.88
209,608058.23953,53.738,69,-123.822,29.727,76.128,128.708,114.437,154.23,213.86,103.38,174.26,114.95
210,608058.242521,53.526,71,-123.642,29.664,76.524,128.731,114.242,154.48,213.76,103.94,174.41,114.8
211,608058.24719,53.884,67,-123.946,29.73,76.098,129.106,114.518,154.11,213.87,103.36,174.82,115.06
212,608058.250495,53.571,64,-123.84,29.628,76.488,128.805,114.624,154.16,213.68,103.88,174.52,115.19
213,608058.258385,52.758,62,-123.486,29.345,77.513,128.081,114.827,154.69,213.37,105.17,173.59,115.33
214,608058.264581,53.543,63,-123.772,29.812,76.372,128.524,114.55,154.28,213.95,103.72,174.05,115.1
215,608058.266066,52.625,62,-123.493,29.333,77.775,128.123,114.625,154.64,213.3,105.6,173.74,115.17
216,608058.270302,53.609,64,-124.058,29.764,76.36,128.705,114.711,153.94,213.94,103.68,174.14,115.27
217,608058.274862,53.337,68,-123.656,29.698,76.845,128.696,114.36,154.45,213.77,104.46,174.36,114.83
218,608058.282694,53.186,69,-123.584,29.658,77.07,128.619,114.224,154.61,213.72,104.78,174.38,114.67
219,608058.286347,53.338,67,-123.646,29.715,76.757,128.55,114.31,154.48,213.82,104.25,174.18,114.87
220,608058.290678,52.788,64,-123.436,29.399,77.537,128.211,114.329,154.71,213.4,105.26,174.0,114.8
221,608058.294703,53.912,67,-123.865,29.711,76.117,129.227,114.377,154.1,213.76,103.36,175.32,115.0
222,608058.298824,53.654,66,-123.628,29.684,76.256,128.666,114.3,154.58,213.74,103.72,174.33,114.74
223,608058.315295,53.933,67,-123.696,29.704,76.012,129.111,114.339,154.48,213.8,103.37,174.79,114.85
224,608058.318757,53.923,66,-123.997,29.713,75.822,128.757,114.703,153.99,213.83,102.95,174.45,115.27
225,608058.32282,53.674,66,-123.79,29.728,76.103,128.47,114.612,154.3,213.87,103.32,174.04,115.13
226,608058.32607,53.659,64,-123.59,29.726,76.351,128.842,114.336,154.56,213.84,103.71,174.56,114.89
227,608058.335206,53.549,68,-123.743,29.728,76.406,128.6,114.425,154.35,213.84,103.77,174.24,114.98
228,608058.339549,53.523,64,-123.669,29.657,76.702,129.018,114.328,154.43,213.71,104.25,174.78,114.82
229,608058.342717,52.903,69,-123.562,29.462,77.452,128.408,114.383,154.56,213.48,105.18,174.07,114.91
230,608058.346585,53.687,66,-123.947,29.755,76.487,129.158,114.462,154.07,213.88,103.87,175.0,115.02
231,608058.350125,52.861,67,-123.569,29.468,77.525,128.406,114.358,154.52,213.48,105.27,174.15,114.86
232,608058.359104,53.288,70,-123.753,29.695,76.886,128.616,114.221,154.42,213.8,104.51,174.15,114.71
233,608058.363108,53.72,67,-123.977,29.756,76.408,129.124,114.393,154.03,213.88,103.76,174.95,114.95
234,608058.367588,53.447,65,-123.725,29.731,76.595,128.607,114.29,154.34,213.84,104.02,174.32,114.81
235,608058.370641,52.926,67,-123.58,29.432,77.324,128.265,114.424,154.46,213.43,104.97,174.07,114.88
236,608058.37426,53.566,66,-123.787,29.72,76.376,128.603,114.398,154.26,213.82,103.75,174.16,114.95
237,608058.382586,52.76,63,-123.478,29.297,77.439,127.964,114.759,154.61,213.26,105.13,173.63,115.22
238,608058.386355,53.99,68,-124.023,29.602,76.091,129.421,114.606,153.97,213.67,103.33,175.36,115.16
239,608058.399735,53.623,66,-123.693,29.583,76.556,129.08,114.339,154.5,213.69,103.95,174.98,114.88
240,608058.404243,52.775,65,-123.447,29.255,77.57,128.225,114.611,154.74,213.19,105.36,173.76,115.17
241,608058.411003,53.701,65,-123.829,29.62,76.371,129.006,114.553,154.28,213.72,103.77,174.47,115.08
242,608058.415176,53.664,66,-123.813,29.628,76.438,129.005,114.468,154.25,213.71,103.8,174.79,115.02
243,608058.419744,53.009,64,-123.686,29.455,77.045,128.048,114.889,154.41,213.47,104.62,173.53,115.45
244,608058.423328,53.719,68,-123.92,29.58,76.464,129.219,114.546,154.19,213.72,103.84,174.84,115.0
245,608058.427242,53.637,65,-123.861,29.658,76.453,128.948,114.47,154.19,213.75,103.82,174.71,115.03
246,608058.434898,52.949,68,-123.643,29.377,77.283,128.264,114.592,154.38,213.36,104.88,173.94,115.17
247,608058.439648,53.7,65,-123.818,29.664,76.352,128.968,114.481,154.34,213.76,103.79,174.69,114.99
248,608058.443189,53.434,71,-123.673,29.541,76.78,128.879,114.146,154.42,213.58,104.27,174.69,114.71
249,608058.447312,52.952,68,-123.569,29.337,77.345,128.377,114.391,154.55,213.31,105.04,174.02,114.91
250,608058.451103,53.805,66,-124.09,29.569,76.205,129.042,114.614,153.87,213.63,103.48,174.84,115.18
251,608058.458348,53.605,63,-123.795,29.642,76.392,128.748,114.368,154.28,213.72,103.76,174.44,114.92
