frame,t,nx,ny,nz,agree_deg
175,608058.043298,0.44585,-0.74034,-0.50311,4.94
176,608058.046975,0.44409,-0.74107,-0.50359,4.92
177,608058.063281,0.4472,-0.74182,-0.49972,4.58
178,608058.066535,0.4461,-0.74439,-0.49687,5.36
179,608058.070685,0.44562,-0.74309,-0.49923,5.24
180,608058.078303,0.44294,-0.74454,-0.49946,5.24
181,608058.082445,0.44305,-0.74077,-0.50495,5.64
182,608058.087036,0.44486,-0.74823,-0.49219,5.02
183,608058.090619,0.44702,-0.74331,-0.49765,5.08
184,608058.094691,0.44349,-0.74268,-0.50174,5.82
185,608058.10298,0.44534,-0.74213,-0.50091,4.99
186,608058.106034,0.44696,-0.74174,-0.50004,5.08
187,608058.110984,0.44423,-0.74364,-0.49966,5.13
188,608058.114098,0.44674,-0.73896,-0.50433,5.62
189,608058.118111,0.44549,-0.73928,-0.50498,4.91
190,608058.122114,0.44535,-0.73916,-0.50528,4.97
191,608058.130277,0.44269,-0.7425,-0.50271,5.32
192,608058.146661,0.44132,-0.74482,-0.50048,5.25
193,608058.154771,0.44141,-0.74605,-0.49856,5.02
194,608058.158877,0.446,-0.74578,-0.49487,5.52
195,608058.16231,0.44526,-0.74259,-0.5003,5.78
196,608058.166095,0.44604,-0.7439,-0.49766,5.26
197,608058.171122,0.44747,-0.74494,-0.49481,5.38
198,608058.179013,0.44673,-0.74016,-0.50259,5.88
199,608058.182246,0.4431,-0.74387,-0.50033,5.06
200,608058.187462,0.44369,-0.7388,-0.50726,5.49
201,608058.190686,0.4472,-0.74192,-0.49957,5.06
202,608058.195169,0.44495,-0.74046,-0.50373,5.77
203,608058.19871,0.44208,-0.73923,-0.50804,5.27
204,608058.20671,0.44181,-0.74209,-0.5041,4.74
205,608058.21042,0.44473,-0.7392,-0.50577,5.59
206,608058.215063,0.44579,-0.74238,-0.50015,5.11
207,608058.222605,0.44644,-0.74384,-0.49739,5.58
208,608058.231671,0.44429,-0.74194,-0.50213,5.43
209,608058.23953,0.4441,-0.7453,-0.4973,5.29
210,608058.242521,0.44157,-0.74443,-0.50084,5.34
211,608058.24719,0.44798,-0.74099,-0.50025,5.23
212,608058.250495,0.44717,-0.74152,-0.50019,5.35
213,608058.258385,0.44548,-0.73784,-0.50709,5.54
214,608058.264581,0.44661,-0.73923,-0.50407,5.19
215,608058.266066,0.44638,-0.73717,-0.50727,6.02
216,608058.270302,0.44654,-0.74196,-0.5001,5.11
217,608058.274862,0.44303,-0.74189,-0.50331,5.38
218,608058.282694,0.441,-0.74232,-0.50446,5.48
219,608058.286347,0.44208,-0.74314,-0.50231,5.43
220,608058.290678,0.44103,-0.74086,-0.50658,5.75
221,608058.294703,0.44455,-0.74275,-0.50069,5.02
222,608058.298824,0.44027,-0.74667,-0.49864,5.14
223,608058.315295,0.44778,-0.74491,-0.49458,5.73
224,608058.318757,0.44627,-0.74414,-0.49709,4.92
225,608058.32282,0.44772,-0.74382,-0.49626,5.55
226,608058.32607,0.44027,-0.7443,-0.50218,4.85
227,608058.335206,0.44617,-0.74023,-0.50298,5.38
228,608058.339549,0.44645,-0.74215,-0.4999,5.75
229,608058.342717,0.44046,-0.74014,-0.50813,5.35
230,608058.346585,0.44534,-0.74239,-0.50052,5.22
231,608058.350125,0.44472,-0.74002,-0.50457,6.07
232,608058.359104,0.44116,-0.74263,-0.50386,5.4
233,608058.363108,0.44565,-0.74182,-0.50109,5.27
234,608058.367588,0.44303,-0.74107,-0.50452,5.27
235,608058.370641,0.44302,-0.74033,-0.50562,5.68
236,608058.37426,0.4456,-0.74294,-0.49948,5.54
237,608058.382586,0.44516,-0.73844,-0.5065,5.64
238,608058.386355,0.44745,-0.74301,-0.49772,5.07
239,608058.399735,0.44144,-0.74506,-0.50002,5.14
240,608058.404243,0.44527,-0.73904,-0.50552,5.88
241,608058.411003,0.44746,-0.74254,-0.49841,5.43
242,608058.415176,0.44478,-0.74349,-0.49938,5.27
243,608058.419744,0.44736,-0.73905,-0.50366,5.53
244,608058.423328,0.44572,-0.74321,-0.49896,5.21
245,608058.427242,0.44451,-0.74343,-0.49971,5.24
246,608058.434898,0.44505,-0.73712,-0.50851,5.41
247,608058.439648,0.44705,-0.74224,-0.49922,5.44
248,608058.443189,0.44094,-0.74436,-0.5015,5.47
249,608058.447312,0.44082,-0.74204,-0.50503,5.55
250,608058.451103,0.4435,-0.74316,-0.50102,4.67
251,608058.458348,0.44034,-0.74508,-0.50095,4.95
252,608058.462942,0.44155,-0.74292,-0.5031,5.41
253,608058.467047,0.44108,-0.74681,-0.49772,4.81
254,608058.470793,0.44132,-0.74239,-0.50408,5.22
255,608058.47441,0.44554,-0.74221,-0.50062,5.51
256,608058.487296,0.44698,-0.7422,-0.49936,5.43
257,608058.491559,0.44402,-0.74288,-0.50097,5.05
258,608058.494984,0.44432,-0.73821,-0.50757,5.82
259,608058.49848,0.44674,-0.74322,-0.49804,4.97
260,608058.502496,0.44375,-0.74235,-0.50199,5.77
261,608058.510777,0.44577,-0.7417,-0.50116,5.29
262,608058.51405,0.44197,-0.74214,-0.50388,5.27
263,608058.519979,0.44587,-0.74245,-0.49997,5.34
264,608058.523024,0.44599,-0.74456,-0.49671,5.41
265,608058.527402,0.44503,-0.7383,-0.50682,5.88
266,608058.535359,0.44766,-0.74268,-0.49802,5.1
267,608058.538398,0.44882,-0.74273,-0.4969,5.92
268,608058.543531,0.44726,-0.74372,-0.49683,5.49
269,608058.546641,0.4466,-0.73746,-0.50665,5.7
270,608058.550996,0.44512,-0.74159,-0.50191,5.46
271,608058.554971,0.4429,-0.74219,-0.50298,5.3
272,608058.562403,0.44507,-0.74161,-0.50192,5.46
273,608058.579574,0.44405,-0.74517,-0.49753,4.86
274,608058.586974,0.44432,-0.74137,-0.50294,5.43
275,608058.590549,0.4457,-0.74369,-0.49827,5.35
276,608058.594664,0.44412,-0.74366,-0.49973,5.45
277,608058.598768,0.44426,-0.74046,-0.50434,5.6
278,608058.602413,0.44446,-0.74272,-0.50083,5.15
279,608058.611443,0.44546,-0.73859,-0.50601,5.65
280,608058.614592,0.44616,-0.74258,-0.49952,4.86
281,608058.620148,0.44724,-0.73666,-0.50726,5.98
282,608058.62203,0.44695,-0.73922,-0.50378,4.8
283,608058.627527,0.44121,-0.74157,-0.50538,4.8
284,608058.630673,0.4479,-0.73979,-0.50209,5.15
285,608058.638957,0.44578,-0.74087,-0.50239,5.58
286,608058.643847,0.44625,-0.73579,-0.50938,6.0
287,608058.646874,0.45078,-0.73959,-0.4998,4.59
288,608058.651198,0.44378,-0.74214,-0.50229,4.46
289,608058.668004,0.44682,-0.73861,-0.50479,5.73
290,608058.670872,0.44111,-0.74428,-0.50146,4.98
291,608058.674626,0.44603,-0.74053,-0.50266,5.13
292,608058.677964,0.44389,-0.73955,-0.50599,5.29
293,608058.686966,0.44547,-0.74247,-0.50029,5.16
294,608058.690452,0.44689,-0.7384,-0.50504,5.92
295,608058.69552,0.44968,-0.74138,-0.49814,5.0
296,608058.6985,0.44314,-0.74262,-0.50214,5.25
297,608058.702816,0.44533,-0.74098,-0.50263,5.01
298,608058.707325,0.44655,-0.73569,-0.50926,5.84
299,608058.715089,0.44309,-0.74288,-0.50179,4.41
300,608058.718415,0.44694,-0.74182,-0.49995,5.53
301,608058.723097,0.44515,-0.74239,-0.50069,5.67
302,608058.726311,0.44662,-0.73929,-0.50397,5.84
303,608058.730751,0.4425,-0.74576,-0.49803,4.89
304,608058.739768,0.44305,-0.74385,-0.50039,5.05
305,608058.751595,0.44459,-0.74551,-0.49654,5.41
306,608058.755066,0.44455,-0.74425,-0.49847,5.35
307,608058.758449,0.44295,-0.74456,-0.49943,5.16
308,608058.767006,0.44177,-0.7445,-0.50056,5.07
309,608058.770724,0.44672,-0.74531,-0.49493,5.44
310,608058.774854,0.44145,-0.74357,-0.50223,4.88
311,608058.778261,0.44572,-0.74289,-0.49945,5.08
312,608058.783399,0.44829,-0.74142,-0.49933,4.28
313,608058.790784,0.44382,-0.74167,-0.50294,5.31
314,608058.794569,0.44204,-0.74207,-0.50391,5.05
315,608058.798659,0.44251,-0.74251,-0.50286,5.31
316,608058.802925,0.44214,-0.74635,-0.49746,4.9
317,608058.806474,0.44526,-0.74528,-0.49629,5.2
318,608058.814667,0.44303,-0.74112,-0.50445,5.55
319,608058.818118,0.44586,-0.74731,-0.49268,5.18
320,608058.822589,0.44237,-0.74634,-0.49728,4.93
321,608058.827091,0.44475,-0.74488,-0.49734,4.84
322,608058.83512,0.44871,-0.73702,-0.50543,5.68
323,608058.842067,0.44818,-0.7377,-0.50491,5.16
324,608058.848153,0.44605,-0.74092,-0.50207,4.75
325,608058.851043,0.44499,-0.7421,-0.50128,5.21
326,608058.855203,0.44557,-0.73999,-0.50387,4.88
327,608058.859003,0.44399,-0.74243,-0.50166,4.8
328,608058.867231,0.44487,-0.74206,-0.50145,5.01
329,608058.870768,0.44035,-0.74348,-0.50332,5.01
330,608058.874944,0.4404,-0.74522,-0.50069,4.3
331,608058.878645,0.44206,-0.74309,-0.50239,5.45
332,608058.882203,0.44622,-0.74069,-0.50227,5.91
333,608058.890409,0.44662,-0.74324,-0.49812,5.22
334,608058.894195,0.44688,-0.74215,-0.49951,5.08
335,608058.89855,0.44695,-0.73766,-0.50606,5.82
336,608058.902685,0.44537,-0.74277,-0.49994,4.96
337,608058.906335,0.44688,-0.74267,-0.49874,5.22
338,608058.915156,0.44731,-0.74053,-0.50153,5.13
339,608058.927319,0.44958,-0.74524,-0.49244,4.75
340,608058.930673,0.46166,-0.75112,-0.4719,4.58
341,608058.934637,0.47602,-0.75765,-0.44652,5.41
342,608058.943259,0.47808,-0.76205,-0.43671,4.4
343,608058.946105,0.48867,-0.75971,-0.429,4.16
344,608058.951372,0.48281,-0.76211,-0.43138,5.26
345,608058.954995,0.48124,-0.76156,-0.43409,5.0
346,608058.959546,0.47493,-0.76154,-0.44102,4.93
347,608058.967696,0.46626,-0.75091,-0.46769,5.06
348,608058.970859,0.46244,-0.74973,-0.47334,4.8
349,608058.97476,0.45124,-0.74532,-0.4908,5.0
350,608058.978678,0.44331,-0.74355,-0.5006,4.88
351,608058.982537,0.44203,-0.73805,-0.50979,4.99
352,608058.986988,0.44335,-0.73762,-0.50928,4.99
353,608058.994117,0.44352,-0.73159,-0.51776,5.79
354,608059.011333,0.43803,-0.74432,-0.50411,4.76
355,608059.019325,0.43918,-0.75252,-0.49075,4.54
356,608059.022087,0.43309,-0.75914,-0.48594,4.15
357,608059.027598,0.42955,-0.76067,-0.48669,5.04
358,608059.030788,0.42741,-0.7643,-0.48287,4.85
359,608059.034032,0.42482,-0.7674,-0.48023,4.68
360,608059.043345,0.42239,-0.76661,-0.48363,4.83
361,608059.046132,0.4194,-0.76633,-0.48667,5.02
362,608059.05123,0.41702,-0.76418,-0.49206,5.36
363,608059.054596,0.41417,-0.75931,-0.50191,5.69
364,608059.05854,0.4086,-0.75651,-0.51063,5.22
365,608059.062872,0.40951,-0.75234,-0.51603,5.38
366,608059.07122,0.41028,-0.74575,-0.5249,5.65
367,608059.075402,0.41033,-0.7414,-0.531,5.26
368,608059.078456,0.41072,-0.73875,-0.53437,4.8
369,608059.083391,0.41304,-0.72971,-0.5449,5.53
370,608059.094686,0.42046,-0.72672,-0.54322,4.98
371,608059.098044,0.4251,-0.7253,-0.54151,5.09
372,608059.104258,0.43014,-0.72491,-0.53803,4.94
373,608059.106734,0.43236,-0.725,-0.53614,5.0
374,608059.110371,0.43883,-0.72435,-0.53175,5.06
375,608059.118377,0.43451,-0.72685,-0.53187,4.79
376,608059.122404,0.44025,-0.72638,-0.52778,5.67
377,608059.127196,0.44104,-0.72776,-0.52521,5.77
378,608059.130576,0.44156,-0.72711,-0.52568,5.61
379,608059.134989,0.44156,-0.72669,-0.52625,5.57
380,608059.138379,0.44323,-0.72769,-0.52346,5.51
381,608059.146687,0.4444,-0.7262,-0.52454,5.62
382,608059.151308,0.44668,-0.72305,-0.52694,5.55
383,608059.154375,0.45114,-0.72263,-0.52373,5.44
384,608059.159762,0.45131,-0.72046,-0.52655,5.48
385,608059.162518,0.44857,-0.71646,-0.53429,4.15
386,608059.179707,0.41628,-0.6886,-0.59376,5.13
387,608059.18269,0.40332,-0.67573,-0.61703,5.96
388,608059.186442,0.40329,-0.67431,-0.6186,5.6
389,608059.19515,0.4071,-0.6746,-0.61578,5.43
390,608059.19798,0.41003,-0.68023,-0.60759,4.93
391,608059.204079,0.42129,-0.69006,-0.5885,4.71
392,608059.20654,0.42907,-0.6995,-0.57149,4.96
393,608059.210993,0.44268,-0.7107,-0.54675,4.7
394,608059.214929,0.44845,-0.72734,-0.5195,4.89
395,608059.223191,0.44865,-0.74221,-0.49782,4.62
396,608059.226051,0.45778,-0.74909,-0.47886,5.26
397,608059.231084,0.45026,-0.76457,-0.4612,4.3
398,608059.235637,0.45087,-0.76829,-0.45436,5.2
399,608059.238324,0.43717,-0.77116,-0.46281,5.16
400,608059.247462,0.43341,-0.76632,-0.47424,5.29
401,608059.250927,0.41933,-0.77291,-0.47621,4.92
402,608059.259178,0.40391,-0.75781,-0.51243,4.52
403,608059.264158,0.40342,-0.75033,-0.5237,4.95
404,608059.266449,0.40698,-0.74118,-0.53387,5.0
405,608059.274435,0.40642,-0.74015,-0.53572,5.1
406,608059.279857,0.40643,-0.73392,-0.54422,5.68
407,608059.282631,0.41105,-0.73557,-0.5385,6.22
408,608059.287358,0.41869,-0.73696,-0.53065,5.74
409,608059.291402,0.42355,-0.74189,-0.51981,5.8
410,608059.29916,0.42928,-0.74594,-0.50921,6.19
411,608059.30191,0.43311,-0.7522,-0.4966,6.07
412,608059.306973,0.44147,-0.75763,-0.48074,6.29
413,608059.310967,0.44453,-0.76223,-0.47053,6.15
414,608059.31445,0.44736,-0.76907,-0.45652,5.87
415,608059.323222,0.44922,-0.77161,-0.45036,5.64
416,608059.326043,0.45161,-0.77428,-0.44332,5.72
417,608059.331724,0.45294,-0.77412,-0.44226,5.37
418,608059.334679,0.45356,-0.77494,-0.44018,5.26
419,608059.35134,0.45398,-0.76566,-0.4557,5.38
420,608059.354376,0.46034,-0.75648,-0.46456,5.86
421,608059.359495,0.45426,-0.75293,-0.47617,5.3
422,608059.363271,0.4532,-0.74673,-0.48683,5.24
423,608059.36714,0.45035,-0.74519,-0.49181,5.49
424,608059.375494,0.43449,-0.75674,-0.48844,4.62
425,608059.378988,0.42749,-0.76147,-0.48725,4.74
426,608059.383281,0.42435,-0.76198,-0.48919,5.32
427,608059.386973,0.42503,-0.76305,-0.48693,5.56
428,608059.391081,0.41906,-0.76743,-0.48521,4.84
429,608059.398758,0.42367,-0.76707,-0.48178,4.89
430,608059.402319,0.42092,-0.77369,-0.47352,4.81
431,608059.408092,0.42963,-0.7703,-0.47124,4.89
432,608059.410948,0.43442,-0.7697,-0.4678,5.03
433,608059.416168,0.43226,-0.77171,-0.4665,5.68
434,608059.423183,0.43873,-0.77038,-0.46265,5.31
435,608059.43539,0.44429,-0.77142,-0.45554,4.9
436,608059.439105,0.44118,-0.77313,-0.45567,4.88
437,608059.442196,0.43756,-0.77152,-0.46183,5.08
438,608059.451656,0.43136,-0.77011,-0.46995,4.64
439,608059.454484,0.42693,-0.76655,-0.47972,4.59
440,608059.460302,0.42509,-0.76233,-0.488,4.74
441,608059.4633,0.41999,-0.75879,-0.49783,4.76
442,608059.46711,0.42028,-0.75328,-0.50589,4.75
443,608059.475494,0.41799,-0.74797,-0.51558,4.97
444,608059.47846,0.41967,-0.74358,-0.52054,5.36
445,608059.482781,0.41893,-0.73865,-0.5281,4.88
446,608059.48664,0.41695,-0.73914,-0.52899,4.59
447,608059.490332,0.42278,-0.73695,-0.52741,4.79
448,608059.494542,0.42899,-0.72852,-0.53407,5.12
449,608059.502162,0.42829,-0.73428,-0.52669,5.04
450,608059.507191,0.42758,-0.73203,-0.53038,5.07
451,608059.519568,0.43794,-0.71388,-0.54643,5.17
452,608059.526421,0.44152,-0.68615,-0.57815,5.24
453,608059.530383,0.45081,-0.66124,-0.5996,5.42
454,608059.535279,0.45644,-0.64283,-0.61517,5.76
455,608059.538525,0.46044,-0.62861,-0.62677,5.95
456,608059.541938,0.46459,-0.62156,-0.63073,6.19
457,608059.550281,0.46491,-0.62434,-0.62774,6.06
458,608059.554394,0.46486,-0.62992,-0.62218,5.9
459,608059.559565,0.46522,-0.63753,-0.6141,6.05
460,608059.56314,0.45773,-0.6567,-0.59936,6.03
461,608059.566531,0.45195,-0.66904,-0.59002,5.91
462,608059.570784,0.43875,-0.68666,-0.57965,5.93
463,608059.578044,0.44218,-0.69716,-0.5643,5.92
464,608059.583377,0.43476,-0.7094,-0.55474,4.99
465,608059.586861,0.42965,-0.7112,-0.55641,5.18
466,608059.590865,0.43758,-0.70896,-0.55308,4.79
467,608059.607227,0.44874,-0.6991,-0.55668,5.2
468,608059.610648,0.45064,-0.69218,-0.56374,5.82
469,608059.615134,0.4624,-0.68685,-0.56073,5.5
470,608059.619257,0.46555,-0.68182,-0.56426,5.06
471,608059.626951,0.4704,-0.68357,-0.55809,5.36
472,608059.63037,0.47039,-0.68678,-0.55413,5.77
473,608059.635376,0.47114,-0.69251,-0.54631,5.41
474,608059.638415,0.45749,-0.70457,-0.54248,5.05
475,608059.643483,0.4543,-0.71543,-0.53082,5.33
476,608059.645888,0.44692,-0.73402,-0.51135,5.45
477,608059.655055,0.43241,-0.74854,-0.50271,5.12
478,608059.658461,0.4265,-0.77099,-0.47293,4.95
479,608059.662988,0.41436,-0.78611,-0.45863,4.74
480,608059.66639,0.39843,-0.79227,-0.46212,6.48
