frame,t,nx,ny,nz,agree_deg
36,605322.402734,0.49489,-0.71216,-0.49792,4.7
37,605322.405762,0.49613,-0.71212,-0.49673,4.82
38,605322.40938,0.49496,-0.71176,-0.49842,4.72
39,605322.414223,0.49514,-0.71245,-0.49725,4.82
40,605322.417897,0.49358,-0.71371,-0.49698,4.81
41,605322.426338,0.49528,-0.71456,-0.49407,4.75
42,605322.429609,0.49208,-0.7155,-0.4959,5.38
43,605322.432939,0.49592,-0.71705,-0.48979,4.69
44,605322.437373,0.49292,-0.71823,-0.4911,5.37
45,605322.441726,0.49768,-0.71832,-0.48615,4.67
46,605322.449517,0.49541,-0.71905,-0.48738,5.6
47,605322.453099,0.49947,-0.72,-0.48179,4.79
48,605322.457748,0.49735,-0.72181,-0.48129,4.4
49,605322.465554,0.49974,-0.72272,-0.47743,4.68
50,605322.472787,0.49816,-0.72275,-0.47903,4.92
51,605322.478055,0.49843,-0.72337,-0.47781,4.65
52,605322.481002,0.49458,-0.72369,-0.48131,5.15
53,605322.484872,0.49494,-0.72509,-0.47883,5.23
54,605322.489916,0.49816,-0.72683,-0.47283,4.78
55,605322.493137,0.49373,-0.72791,-0.4758,5.42
56,605322.50231,0.49743,-0.72894,-0.47034,4.62
57,605322.504968,0.49331,-0.72977,-0.47337,5.36
58,605322.509512,0.49889,-0.72977,-0.46748,4.72
59,605322.513983,0.49395,-0.73173,-0.46967,5.27
60,605322.517605,0.49746,-0.732,-0.46552,4.7
61,605322.525503,0.4978,-0.73189,-0.46533,4.64
62,605322.529142,0.49886,-0.73068,-0.4661,4.92
63,605322.533169,0.50082,-0.72932,-0.46612,4.79
64,605322.536534,0.50003,-0.72942,-0.46681,4.68
65,605322.541511,0.49856,-0.7295,-0.46827,4.6
66,605322.5538,0.50064,-0.72563,-0.47203,4.81
67,605322.558415,0.4983,-0.72673,-0.47282,4.53
68,605322.560773,0.50005,-0.72382,-0.47543,4.69
69,605322.565201,0.49862,-0.72434,-0.47614,4.7
70,605322.568913,0.49914,-0.72358,-0.47675,4.76
71,605322.577026,0.49893,-0.72322,-0.47752,4.8
72,605322.581359,0.49812,-0.72304,-0.47864,4.72
73,605322.584858,0.49862,-0.72243,-0.47903,4.75
74,605322.589334,0.49816,-0.7216,-0.48077,4.71
75,605322.593897,0.49519,-0.72073,-0.48511,5.0
76,605322.60147,0.49687,-0.71989,-0.48465,4.69
77,605322.605322,0.49181,-0.71943,-0.49046,5.18
78,605322.609026,0.49528,-0.71795,-0.48912,4.71
79,605322.613,0.49654,-0.71668,-0.48971,4.76
80,605322.617703,0.4959,-0.71487,-0.493,4.74
81,605322.625635,0.49128,-0.71476,-0.49775,5.22
82,605322.629428,0.49634,-0.71369,-0.49426,4.76
83,605322.642166,0.49598,-0.71274,-0.49599,4.7
84,605322.645178,0.49545,-0.71374,-0.49507,4.67
85,605322.653933,0.49764,-0.71364,-0.49303,4.85
86,605322.657225,0.49825,-0.71386,-0.49208,4.7
87,605322.661319,0.49728,-0.71352,-0.49356,4.94
88,605322.665198,0.49919,-0.71446,-0.49027,4.8
89,605322.669036,0.49724,-0.71428,-0.4925,5.22
90,605322.677129,0.49767,-0.71494,-0.49111,4.75
91,605322.681342,0.49742,-0.71497,-0.49131,4.76
92,605322.685247,0.4959,-0.71691,-0.49003,4.42
93,605322.688841,0.49815,-0.71549,-0.48981,4.77
94,605322.693351,0.49806,-0.71597,-0.48921,4.73
95,605322.697586,0.49325,-0.71795,-0.49116,5.41
96,605322.706078,0.49742,-0.71914,-0.4852,4.82
97,605322.709022,0.49664,-0.7204,-0.48412,4.73
98,605322.71293,0.49571,-0.72249,-0.48195,4.71
99,605322.729664,0.49427,-0.7257,-0.4786,5.24
100,605322.733399,0.49408,-0.72745,-0.47614,5.43
101,605322.737084,0.49783,-0.72701,-0.47288,5.14
102,605322.741575,0.49533,-0.72771,-0.47443,5.35
103,605322.745462,0.49882,-0.72781,-0.47061,4.85
104,605322.753998,0.49735,-0.72889,-0.47049,4.43
105,605322.757333,0.5023,-0.72729,-0.4677,4.85
106,605322.761433,0.49878,-0.72852,-0.46955,4.34
107,605322.764832,0.50156,-0.72666,-0.46947,4.75
108,605322.770133,0.49809,-0.72777,-0.47144,5.09
109,605322.773526,0.49946,-0.72815,-0.4694,4.44
110,605322.781357,0.49384,-0.72874,-0.4744,5.01
111,605322.785526,0.49797,-0.72902,-0.46963,4.31
112,605322.789012,0.5013,-0.72787,-0.46788,4.97
113,605322.79367,0.50063,-0.7279,-0.46854,4.86
114,605322.797238,0.49795,-0.72822,-0.4709,4.73
115,605322.805577,0.49674,-0.72817,-0.47224,4.42
116,605322.818197,0.49608,-0.72756,-0.47389,4.77
117,605322.820945,0.4972,-0.72537,-0.47606,4.88
118,605322.830441,0.4947,-0.72515,-0.47899,4.48
119,605322.833572,0.49755,-0.7229,-0.47943,4.81
120,605322.837203,0.49778,-0.72202,-0.48052,4.75
121,605322.841358,0.49767,-0.72041,-0.48304,4.67
122,605322.846118,0.49732,-0.71887,-0.4857,4.47
123,605322.848791,0.49924,-0.71799,-0.48502,4.72
124,605322.857274,0.49827,-0.71706,-0.48739,4.5
125,605322.861086,0.49884,-0.71598,-0.4884,4.56
126,605322.866011,0.50088,-0.71477,-0.48808,4.76
127,605322.869413,0.50138,-0.71409,-0.48856,4.8
128,605322.873579,0.50089,-0.71362,-0.48974,4.86
129,605322.881481,0.50019,-0.71359,-0.49052,4.82
130,605322.885088,0.49461,-0.7144,-0.49497,4.87
131,605322.888761,0.49247,-0.71363,-0.4982,5.23
132,605322.897262,0.49666,-0.71367,-0.49396,4.56
133,605322.906816,0.4911,-0.714,-0.49903,5.34
134,605322.909693,0.49702,-0.71404,-0.49307,4.83
135,605322.914499,0.4967,-0.71479,-0.49231,4.85
136,605322.922926,0.49194,-0.71554,-0.49599,5.63
137,605322.925153,0.49681,-0.71582,-0.49069,4.79
138,605322.933559,0.49602,-0.71669,-0.49022,4.74
139,605322.93752,0.4959,-0.71808,-0.48831,4.68
140,605322.94129,0.49134,-0.71953,-0.49077,5.51
141,605322.945535,0.49261,-0.71926,-0.48989,5.31
142,605322.949993,0.49385,-0.7197,-0.488,5.33
143,605322.957426,0.49888,-0.72055,-0.48159,4.56
144,605322.961792,0.49563,-0.72106,-0.48417,5.16
145,605322.965727,0.50237,-0.72087,-0.47746,4.76
146,605322.968961,0.50014,-0.72322,-0.47626,4.59
147,605322.974114,0.50187,-0.72271,-0.47521,4.89
148,605322.985771,0.49855,-0.72432,-0.47625,4.45
149,605322.990653,0.50019,-0.72435,-0.47448,4.78
150,605322.993473,0.49889,-0.72586,-0.47354,4.7
151,605322.998565,0.49704,-0.72734,-0.4732,4.54
152,605323.00161,0.49652,-0.72818,-0.47246,4.5
153,605323.010073,0.4932,-0.72889,-0.47484,4.79
154,605323.013138,0.49418,-0.72839,-0.47459,4.91
155,605323.01686,0.49621,-0.73058,-0.46907,4.64
156,605323.02171,0.49379,-0.73216,-0.46915,4.48
157,605323.024978,0.49295,-0.73266,-0.46926,4.46
158,605323.033148,0.49344,-0.73214,-0.46956,4.54
159,605323.037563,0.49378,-0.73195,-0.4695,4.31
160,605323.041262,0.49545,-0.73142,-0.46856,4.51
161,605323.044832,0.49574,-0.72972,-0.4709,4.59
162,605323.050895,0.49728,-0.72777,-0.4723,4.63
163,605323.057223,0.49424,-0.72737,-0.4761,5.38
164,605323.061622,0.4984,-0.72622,-0.47351,5.11
165,605323.073952,0.49936,-0.7244,-0.47527,4.81
166,605323.077075,0.50033,-0.72301,-0.47638,4.92
167,605323.086287,0.50114,-0.72085,-0.47879,4.96
168,605323.08922,0.49878,-0.72103,-0.48097,4.67
169,605323.093856,0.49871,-0.72053,-0.48179,4.66
170,605323.098348,0.49775,-0.72059,-0.4827,4.7
171,605323.10136,0.49363,-0.72023,-0.48744,5.68
172,605323.109373,0.49723,-0.72053,-0.48332,5.0
173,605323.113393,0.49609,-0.71878,-0.48709,4.92
174,605323.118161,0.49522,-0.71753,-0.48981,4.63
175,605323.121014,0.49485,-0.71664,-0.49147,4.79
176,605323.12617,0.49531,-0.71543,-0.49278,4.84
177,605323.134273,0.49166,-0.71766,-0.49319,4.4
178,605323.137796,0.49298,-0.71656,-0.49347,4.57
179,605323.141197,0.49267,-0.71633,-0.49412,4.6
180,605323.144764,0.49383,-0.71499,-0.4949,4.64
181,605323.161871,0.49613,-0.71484,-0.49281,4.52
182,605323.16564,0.5006,-0.71345,-0.49029,4.95
183,605323.169182,0.49671,-0.71449,-0.49273,4.83
184,605323.172981,0.49764,-0.71497,-0.49109,4.56
185,605323.177932,0.49935,-0.71448,-0.49006,4.87
186,605323.186164,0.49567,-0.71482,-0.4933,5.51
187,605323.189491,0.50013,-0.71553,-0.48773,4.8
188,605323.194402,0.4985,-0.71849,-0.48504,4.62
189,605323.197153,0.49663,-0.71823,-0.48735,5.06
190,605323.202283,0.49866,-0.71983,-0.48289,4.59
191,605323.205197,0.49621,-0.719,-0.48663,5.34
192,605323.213458,0.49955,-0.7203,-0.48127,4.56
193,605323.217231,0.49799,-0.72193,-0.48044,4.58
194,605323.221229,0.49734,-0.72284,-0.47974,4.62
195,605323.226051,0.49109,-0.72512,-0.48274,5.24
196,605323.229131,0.49,-0.7267,-0.48146,5.29
197,605323.238201,0.49049,-0.72647,-0.48131,5.37
198,605323.249743,0.49501,-0.72813,-0.47412,4.59
199,605323.25313,0.49579,-0.72871,-0.47241,4.55
200,605323.261416,0.49651,-0.72939,-0.47059,4.6
201,605323.265028,0.49918,-0.72875,-0.46877,4.76
202,605323.27024,0.49535,-0.72777,-0.47432,5.25
203,605323.272717,0.50085,-0.72747,-0.46898,4.62
204,605323.277253,0.50066,-0.72714,-0.46969,4.64
205,605323.281588,0.49731,-0.72624,-0.47462,5.19
206,605323.289532,0.50262,-0.72499,-0.47092,4.8
207,605323.293425,0.5023,-0.72426,-0.47238,4.76
208,605323.296958,0.50116,-0.72408,-0.47387,4.61
209,605323.302402,0.49956,-0.72468,-0.47463,4.66
210,605323.30552,0.49824,-0.72503,-0.47549,4.69
211,605323.313228,0.49596,-0.72609,-0.47625,4.5
212,605323.317326,0.49621,-0.72656,-0.47528,4.6
213,605323.321784,0.49398,-0.72701,-0.47692,4.93
214,605323.328912,0.4935,-0.72802,-0.47586,4.6
215,605323.337308,0.49235,-0.72829,-0.47664,4.48
216,605323.341722,0.49423,-0.72683,-0.47692,4.73
217,605323.345208,0.49326,-0.72596,-0.47925,4.55
218,605323.349819,0.49532,-0.72313,-0.4814,4.66
219,605323.353798,0.4948,-0.72009,-0.48645,5.1
220,605323.362271,0.49554,-0.71846,-0.48811,4.5
221,605323.365744,0.49763,-0.71552,-0.4903,4.59
222,605323.369057,0.49732,-0.71494,-0.49146,4.63
223,605323.374151,0.4953,-0.71245,-0.49709,5.23
224,605323.377908,0.49898,-0.71212,-0.49386,4.62
225,605323.380739,0.49966,-0.71218,-0.49309,4.65
226,605323.389504,0.50005,-0.71118,-0.49414,4.95
227,605323.393355,0.50023,-0.71272,-0.49172,4.71
228,605323.39664,0.49521,-0.71396,-0.495,5.26
229,605323.401233,0.49908,-0.71484,-0.48982,4.79
230,605323.40587,0.49467,-0.71508,-0.49393,5.46
231,605323.418757,0.49688,-0.71714,-0.48869,4.71
232,605323.422742,0.49511,-0.71845,-0.48855,4.61
233,605323.425142,0.48977,-0.71874,-0.49348,5.32
234,605323.430183,0.49445,-0.71856,-0.48907,4.63
235,605323.43365,0.49363,-0.71912,-0.48907,4.73
236,605323.441241,0.49247,-0.7201,-0.48881,4.78
237,605323.445487,0.49,-0.7198,-0.49172,5.52
238,605323.44914,0.49661,-0.72038,-0.48418,4.88
239,605323.453912,0.49683,-0.7213,-0.48258,4.77
240,605323.457854,0.49605,-0.72192,-0.48247,4.7
241,605323.466387,0.49698,-0.72267,-0.48038,4.69
242,605323.469018,0.49894,-0.72221,-0.47903,4.86
243,605323.474025,0.50087,-0.72205,-0.47725,4.95
244,605323.476554,0.49997,-0.72348,-0.47603,4.65
245,605323.482156,0.50158,-0.7231,-0.47492,4.69
246,605323.490314,0.50213,-0.72282,-0.47475,4.72
247,605323.49352,0.50138,-0.72344,-0.47461,4.79
248,605323.502023,0.50062,-0.72354,-0.47526,4.68
249,605323.506896,0.50051,-0.7236,-0.47528,4.75
250,605323.509526,0.49598,-0.72788,-0.4735,4.54
251,605323.518447,0.4956,-0.72785,-0.47393,4.62
252,605323.521606,0.49517,-0.72808,-0.47403,4.59
253,605323.525613,0.49538,-0.72808,-0.47381,4.65
254,605323.529052,0.49502,-0.72854,-0.47348,4.65
255,605323.533449,0.49161,-0.72973,-0.4752,5.06
256,605323.541591,0.49457,-0.72959,-0.47233,4.47
257,605323.545535,0.49384,-0.73002,-0.47243,4.56
258,605323.549292,0.49399,-0.72945,-0.47317,4.49
259,605323.552805,0.49505,-0.72914,-0.47253,4.69
260,605323.556939,0.49611,-0.72779,-0.47349,4.48
261,605323.565729,0.49776,-0.72563,-0.47508,4.48
262,605323.568887,0.49897,-0.7236,-0.4769,4.49
263,605323.573839,0.49901,-0.72305,-0.47768,4.68
264,605323.576769,0.49987,-0.72141,-0.47927,4.56
265,605323.585422,0.50001,-0.7194,-0.48214,4.58
266,605323.594214,0.50022,-0.71874,-0.4829,4.52
267,605323.597704,0.49943,-0.71872,-0.48375,4.52
268,605323.605881,0.49818,-0.71862,-0.48519,4.63
269,605323.608588,0.49717,-0.71864,-0.48619,4.67
270,605323.617996,0.49529,-0.72019,-0.48581,4.65
271,605323.62127,0.49486,-0.71862,-0.48857,4.79
272,605323.624989,0.49432,-0.71934,-0.48806,4.82
273,605323.629156,0.49341,-0.71998,-0.48804,4.84
274,605323.634167,0.49393,-0.71897,-0.489,4.88
275,605323.641691,0.48929,-0.71855,-0.49425,5.42
276,605323.645501,0.49468,-0.71742,-0.49052,4.68
277,605323.649485,0.4945,-0.71765,-0.49034,4.79
278,605323.653161,0.49489,-0.71721,-0.4906,4.74
279,605323.658615,0.49529,-0.71744,-0.48986,4.7
280,605323.661079,0.49674,-0.71638,-0.48995,4.77
281,605323.673881,0.49496,-0.71503,-0.4937,5.45
282,605323.679393,0.49505,-0.71601,-0.49219,5.37
283,605323.680939,0.49969,-0.7156,-0.48809,4.84
284,605323.68599,0.49864,-0.71721,-0.48679,4.72
285,605323.693571,0.49871,-0.71736,-0.48649,4.75
286,605323.69754,0.49505,-0.71776,-0.48964,5.29
287,605323.701215,0.49795,-0.71826,-0.48594,4.8
288,605323.704898,0.49767,-0.71913,-0.48495,4.72
289,605323.709411,0.49712,-0.7207,-0.48318,4.63
290,605323.713224,0.49614,-0.72147,-0.48303,4.71
291,605323.721421,0.49543,-0.72227,-0.48257,4.65
292,605323.725255,0.49503,-0.72363,-0.48095,4.69
293,605323.72925,0.49524,-0.72463,-0.47921,4.78
294,605323.735278,0.49498,-0.72525,-0.47855,4.68
295,605323.737871,0.49647,-0.72537,-0.47681,4.88
296,605323.74572,0.49688,-0.72613,-0.47524,4.85
297,605323.749373,0.49657,-0.72746,-0.47351,4.89
298,605323.762139,0.49881,-0.72714,-0.47165,4.64
299,605323.770236,0.50046,-0.72647,-0.47094,4.79
300,605323.77293,0.50147,-0.72754,-0.46821,4.98
301,605323.777891,0.49698,-0.72715,-0.47357,4.98
302,605323.781095,0.50236,-0.72635,-0.46909,4.95
303,605323.786245,0.50055,-0.72613,-0.47137,4.6
304,605323.789964,0.49982,-0.7267,-0.47126,4.59
305,605323.797423,0.49927,-0.72639,-0.47232,4.66
306,605323.801368,0.49954,-0.72559,-0.47328,4.64
307,605323.804812,0.49826,-0.72557,-0.47464,4.65
308,605323.809294,0.49752,-0.72571,-0.47519,4.64
309,605323.813359,0.49657,-0.72579,-0.47607,4.63
310,605323.821225,0.49618,-0.72542,-0.47704,4.64
311,605323.825299,0.49534,-0.72574,-0.47742,4.66
312,605323.829034,0.49601,-0.72487,-0.47805,4.74
313,605323.832949,0.49605,-0.72356,-0.48,4.62
314,605323.850767,0.49653,-0.72167,-0.48235,4.67
315,605323.853454,0.49259,-0.71999,-0.48884,5.54
316,605323.857195,0.49365,-0.71919,-0.48895,5.42
317,605323.862192,0.49571,-0.72008,-0.48555,4.67
318,605323.869578,0.4968,-0.71811,-0.48735,4.58
319,605323.873304,0.49836,-0.71635,-0.48835,4.77
320,605323.877251,0.49429,-0.71637,-0.49243,5.41
321,605323.881585,0.49445,-0.71567,-0.49329,5.47
322,605323.885752,0.49573,-0.7147,-0.49342,5.56
323,605323.889263,0.49962,-0.71423,-0.49017,4.81
324,605323.897269,0.49493,-0.71465,-0.49429,5.5
325,605323.901212,0.49827,-0.71464,-0.49093,4.91
326,605323.905136,0.49571,-0.71516,-0.49277,5.1
327,605323.909228,0.49367,-0.71529,-0.49462,5.35
328,605323.913926,0.49288,-0.71563,-0.49492,5.41
329,605323.922081,0.49558,-0.71681,-0.49049,4.77
330,605323.933896,0.49172,-0.71739,-0.49352,5.44
331,605323.938286,0.49436,-0.71839,-0.48941,4.89
332,605323.941063,0.49589,-0.71856,-0.48761,4.8
333,605323.950928,0.49744,-0.71942,-0.48476,4.73
334,605323.953234,0.49793,-0.7201,-0.48323,4.82
335,605323.957733,0.49885,-0.7203,-0.48199,4.76
336,605323.962469,0.49935,-0.7209,-0.48057,4.74
337,605323.965879,0.49974,-0.72136,-0.47947,4.75
338,605323.973098,0.4983,-0.72258,-0.47914,4.62
339,605323.977554,0.49964,-0.72229,-0.47819,4.64
340,605323.981011,0.49969,-0.72273,-0.47747,4.58
341,605323.98473,0.49969,-0.72319,-0.47676,4.64
342,605323.990017,0.49489,-0.72327,-0.48164,5.12
343,605323.997768,0.49804,-0.72462,-0.47632,4.59
344,605324.001042,0.49826,-0.725,-0.47551,4.65
345,605324.005134,0.49801,-0.72574,-0.47465,4.76
346,605324.008606,0.49683,-0.72675,-0.47433,4.69
347,605324.027012,0.49773,-0.72613,-0.47433,4.76
348,605324.030206,0.49656,-0.72699,-0.47424,4.57
349,605324.032829,0.49512,-0.7269,-0.47588,4.81
350,605324.038526,0.49721,-0.72681,-0.47384,4.74
351,605324.040743,0.49745,-0.72679,-0.47364,4.75
352,605324.050723,0.49793,-0.7258,-0.47464,4.67
353,605324.0531,0.49719,-0.72678,-0.47391,4.62
354,605324.058003,0.49809,-0.72552,-0.4749,4.58
355,605324.060497,0.49862,-0.72435,-0.47612,4.6
356,605324.066208,0.49936,-0.72367,-0.47638,4.58
357,605324.073814,0.49885,-0.72378,-0.47674,4.62
358,605324.077006,0.49973,-0.72308,-0.4769,4.73
359,605324.082076,0.49933,-0.72243,-0.47829,4.63
360,605324.085045,0.49921,-0.72208,-0.47895,4.69
361,605324.090035,0.49845,-0.72158,-0.48049,4.67
362,605324.093489,0.49917,-0.7198,-0.4824,4.75
363,605324.101084,0.49765,-0.72037,-0.48313,4.66
364,605324.110118,0.49813,-0.71925,-0.48429,4.79
365,605324.114619,0.49705,-0.71958,-0.48491,4.76
366,605324.117149,0.49574,-0.72004,-0.48558,4.7
367,605324.125875,0.49312,-0.71948,-0.48907,4.9
368,605324.129271,0.49661,-0.71798,-0.48773,4.83
369,605324.133914,0.49626,-0.71718,-0.48927,4.81
370,605324.137003,0.49629,-0.71729,-0.48908,4.73
371,605324.141373,0.49649,-0.71665,-0.48981,4.81
372,605324.145128,0.49559,-0.71808,-0.48863,4.71
373,605324.153162,0.49641,-0.71638,-0.49028,4.81
374,605324.157302,0.49656,-0.71591,-0.49081,4.8
375,605324.160848,0.49604,-0.71628,-0.4908,4.85
376,605324.166181,0.49225,-0.71732,-0.49309,5.24
377,605324.169336,0.49563,-0.71807,-0.4886,4.73
378,605324.177002,0.49495,-0.71813,-0.4892,4.63
379,605324.181768,0.49351,-0.71708,-0.49218,5.45
380,605324.185279,0.49371,-0.71799,-0.49065,5.24
381,605324.193885,0.49587,-0.71943,-0.48636,4.81
382,605324.201636,0.49333,-0.72113,-0.48641,5.33
383,605324.205927,0.50456,-0.72329,-0.47146,5.28
384,605324.209249,0.51104,-0.72746,-0.45787,5.7
385,605324.213002,0.51893,-0.73127,-0.44267,5.24
386,605324.217849,0.52188,-0.73595,-0.4313,5.4
387,605324.221924,0.52774,-0.73685,-0.42253,4.89
388,605324.229763,0.52752,-0.73917,-0.41875,4.73
389,605324.233146,0.52757,-0.73872,-0.41948,4.57
390,605324.237079,0.52927,-0.73558,-0.42284,4.36
391,605324.242264,0.52784,-0.73381,-0.42769,4.56
392,605324.244788,0.5246,-0.73236,-0.43409,4.31
393,605324.253998,0.52361,-0.7289,-0.44107,4.98
394,605324.25714,0.52129,-0.72883,-0.44392,4.39
395,605324.261708,0.5178,-0.73106,-0.44433,4.61
396,605324.264441,0.51478,-0.73071,-0.4484,4.9
397,605324.278074,0.50816,-0.73839,-0.44333,4.99
398,605324.282989,0.50702,-0.73879,-0.44397,5.19
399,605324.285604,0.50797,-0.74036,-0.44026,4.97
400,605324.28971,0.51,-0.74035,-0.43793,5.22
401,605324.296864,0.51115,-0.73945,-0.43812,4.97
402,605324.305641,0.51568,-0.73769,-0.43577,4.73
403,605324.309558,0.5161,-0.73421,-0.44111,5.03
404,605324.312804,0.51481,-0.73354,-0.44372,4.92
405,605324.317567,0.51552,-0.73091,-0.44722,4.9
406,605324.320889,0.51422,-0.72896,-0.45187,5.08
407,605324.328832,0.51019,-0.72844,-0.45725,4.83
408,605324.333278,0.51054,-0.72595,-0.46081,4.86
409,605324.337832,0.50472,-0.72679,-0.46587,4.95
410,605324.34095,0.49696,-0.72814,-0.47207,4.46
411,605324.346314,0.4919,-0.7272,-0.47877,5.1
412,605324.353677,0.48769,-0.7243,-0.48739,5.04
413,605324.365857,0.48499,-0.71888,-0.49799,4.95
414,605324.369107,0.48586,-0.71383,-0.50437,4.91
415,605324.378149,0.48678,-0.70826,-0.51129,4.74
416,605324.38139,0.49059,-0.70174,-0.5166,5.36
417,605324.385191,0.48785,-0.70129,-0.51981,4.84
418,605324.38878,0.49052,-0.6981,-0.52158,5.01
419,605324.393735,0.49454,-0.69359,-0.52379,5.43
420,605324.3979,0.50113,-0.69233,-0.51919,5.41
421,605324.405253,0.50385,-0.69079,-0.51859,5.31
422,605324.409238,0.50833,-0.6884,-0.5174,5.4
423,605324.413261,0.51051,-0.69199,-0.51042,4.94
424,605324.416814,0.5115,-0.68941,-0.51291,5.46
425,605324.421343,0.51199,-0.68983,-0.51186,5.96
426,605324.429302,0.51327,-0.69484,-0.50373,4.86
427,605324.43365,0.51195,-0.69661,-0.50263,4.69
428,605324.437278,0.51317,-0.69771,-0.49986,4.93
429,605324.440864,0.51211,-0.70116,-0.49609,5.06
430,605324.457897,0.48715,-0.69044,-0.53476,6.78
431,605324.461946,0.46917,-0.68045,-0.56291,4.84
432,605324.464527,0.45877,-0.67309,-0.58007,5.22
433,605324.470178,0.4565,-0.67448,-0.58024,5.26
434,605324.472719,0.45312,-0.67403,-0.58341,5.63
435,605324.481828,0.45195,-0.68571,-0.57056,5.43
436,605324.485041,0.45281,-0.69843,-0.55421,5.29
437,605324.488983,0.46126,-0.71128,-0.53039,5.61
438,605324.493755,0.46487,-0.72353,-0.5103,5.08
439,605324.497973,0.47555,-0.73189,-0.48805,5.73
440,605324.505149,0.47769,-0.74547,-0.46485,5.16
441,605324.509158,0.47815,-0.75486,-0.44895,5.71
442,605324.514054,0.48627,-0.75879,-0.43334,4.68
443,605324.516983,0.48917,-0.76081,-0.42649,4.61
444,605324.521953,0.49102,-0.75593,-0.43297,4.98
445,605324.525284,0.4991,-0.74325,-0.4455,5.91
446,605324.54112,0.50395,-0.72497,-0.46953,5.7
447,605324.545922,0.51268,-0.71186,-0.48002,5.31
448,605324.549363,0.51792,-0.70156,-0.48946,5.9
449,605324.557302,0.51877,-0.69495,-0.49792,5.99
450,605324.561634,0.52065,-0.69338,-0.49815,5.81
451,605324.565083,0.52086,-0.69573,-0.49463,5.91
452,605324.569157,0.5199,-0.70202,-0.4867,6.05
453,605324.573779,0.51731,-0.70812,-0.48059,6.06
454,605324.581994,0.51619,-0.71667,-0.46897,6.09
455,605324.584972,0.51559,-0.72093,-0.46307,5.82
456,605324.590201,0.51192,-0.73187,-0.44978,5.97
457,605324.593444,0.51081,-0.73728,-0.44215,5.64
458,605324.597653,0.50936,-0.73849,-0.44179,5.16
459,605324.601616,0.51453,-0.74179,-0.43013,5.77
460,605324.609563,0.51913,-0.74199,-0.42422,6.0
461,605324.613321,0.52237,-0.74085,-0.42222,5.92
462,605324.626019,0.53254,-0.72987,-0.4286,6.07
463,605324.633949,0.52783,-0.72904,-0.43577,5.57
464,605324.637063,0.52536,-0.72563,-0.44435,5.26
465,605324.6421,0.51721,-0.72566,-0.45378,4.9
466,605324.644726,0.51194,-0.72561,-0.4598,4.78
467,605324.650564,0.50144,-0.72576,-0.47099,4.41
468,605324.653635,0.495,-0.72633,-0.4769,4.85
469,605324.662446,0.48917,-0.72545,-0.48418,4.67
470,605324.665164,0.48089,-0.72503,-0.49302,4.61
471,605324.669289,0.48392,-0.72314,-0.49283,4.51
472,605324.674311,0.48426,-0.72376,-0.49158,5.1
473,605324.677207,0.48606,-0.71729,-0.49924,5.63
474,605324.685026,0.4744,-0.73792,-0.48002,4.04
475,605324.689492,0.46557,-0.74443,-0.47861,4.2
476,605324.693813,0.47205,-0.74506,-0.47123,4.96
477,605324.697486,0.46069,-0.75617,-0.46473,4.48
478,605324.709584,0.45716,-0.75835,-0.46466,5.15
479,605324.714717,0.46374,-0.75309,-0.46668,5.43
480,605324.717146,0.47046,-0.74742,-0.46909,5.59
