frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
73,608272.449225,51.453,73,117.986,23.527,71.576,114.862,67.754,424.17,221.35,93.92,150.36,67.18
74,608272.45323,51.408,72,118.01,23.488,71.599,114.785,67.901,424.21,221.29,93.96,150.2,67.37
75,608272.457195,51.29,74,117.899,23.5,71.743,114.719,67.769,424.05,221.32,94.13,150.19,67.2
76,608272.466226,51.345,75,117.854,23.525,71.694,114.778,67.564,423.99,221.35,94.07,150.26,66.99
77,608272.469223,51.283,74,117.815,23.541,71.775,114.753,67.812,423.91,221.38,94.2,150.14,67.21
78,608272.474031,51.433,70,117.873,23.56,71.658,114.941,67.8,424.04,221.38,94.03,150.41,67.27
79,608272.477211,51.311,72,117.831,23.541,71.738,114.764,67.938,423.96,221.38,94.14,150.24,67.35
80,608272.482785,51.424,76,117.85,23.551,71.744,115.057,67.857,423.96,221.43,94.06,150.7,67.34
81,608272.4907,51.344,72,117.826,23.538,71.732,114.837,67.916,423.97,221.35,94.13,150.27,67.38
82,608272.493522,51.392,73,117.795,23.558,71.717,114.934,67.829,423.86,221.42,94.12,150.44,67.19
83,608272.49775,51.436,73,117.715,23.637,71.584,114.83,67.74,423.78,221.51,93.95,150.23,67.16
84,608272.506337,51.447,73,117.779,23.618,71.545,114.796,67.811,423.86,221.46,93.9,150.1,67.23
85,608272.513135,51.474,73,117.808,23.603,71.569,114.904,67.831,424.02,221.4,93.89,150.68,67.21
86,608272.521969,51.407,71,117.867,23.568,71.586,114.762,67.88,424.03,221.39,93.94,150.18,67.35
87,608272.525156,51.393,74,117.879,23.527,71.686,114.887,67.642,424.05,221.34,94.07,150.34,67.11
88,608272.530016,51.344,75,117.933,23.539,71.718,114.816,67.628,424.08,221.36,94.12,150.16,67.06
89,608272.53775,51.384,74,117.98,23.537,71.663,114.827,67.649,424.16,221.37,94.03,150.33,67.07
90,608272.541158,51.337,72,118.027,23.499,71.686,114.745,67.586,424.22,221.32,94.05,150.24,67.02
91,608272.545154,51.312,72,118.031,23.504,71.684,114.68,67.648,424.22,221.33,94.05,150.15,67.08
92,608272.549362,51.413,71,118.141,23.468,71.614,114.822,67.526,424.39,221.26,93.97,150.25,66.99
93,608272.55425,51.364,72,118.185,23.442,71.654,114.762,67.545,424.41,221.26,94.0,150.33,66.93
94,608272.557506,51.22,72,118.209,23.381,71.77,114.589,67.701,424.45,221.15,94.19,149.86,67.14
95,608272.566772,51.149,73,118.071,23.469,71.715,114.323,67.597,424.18,221.3,94.07,149.61,66.87
96,608272.569221,51.55,70,118.315,23.461,71.488,114.964,67.797,424.61,221.25,93.81,150.42,67.27
97,608272.573355,51.291,74,118.225,23.45,71.722,114.688,67.692,424.47,221.29,94.03,150.16,67.17
98,608272.577343,51.277,73,118.295,23.424,71.735,114.673,67.774,424.59,221.2,94.13,150.05,67.23
99,608272.581653,51.446,71,118.326,23.452,71.649,114.959,67.716,424.62,221.3,93.92,150.6,67.08
100,608272.593835,51.383,72,118.249,23.505,71.609,114.738,67.748,424.44,221.34,93.95,150.16,67.07
101,608272.5975,51.187,75,118.24,23.406,71.795,114.545,67.881,424.54,221.09,94.4,149.73,67.29
102,608272.601681,51.317,76,118.218,23.462,71.709,114.731,67.612,424.47,221.27,94.08,150.2,67.04
103,608272.605445,51.262,75,118.19,23.46,71.72,114.613,67.63,424.45,221.25,94.12,150.08,67.01
104,608272.609544,51.329,76,118.186,23.46,71.763,114.848,67.528,424.47,221.24,94.15,150.46,66.9
105,608272.61745,51.277,76,118.036,23.521,71.743,114.688,67.474,424.21,221.34,94.11,150.2,66.95
106,608272.62133,51.311,72,118.13,23.472,71.756,114.793,67.633,424.37,221.27,94.16,150.21,67.1
107,608272.625668,51.32,72,118.081,23.502,71.701,114.727,67.812,424.28,221.31,94.11,150.04,67.25
108,608272.629153,51.296,75,117.919,23.56,71.693,114.655,67.668,423.98,221.43,94.1,149.96,66.99
109,608272.634512,51.243,76,117.848,23.582,71.71,114.548,67.649,423.94,221.44,94.08,149.98,66.99
110,608272.642188,51.544,70,118.033,23.497,71.634,115.183,67.594,424.23,221.32,93.99,150.79,67.03
111,608272.64522,51.133,74,117.784,23.574,71.767,114.366,67.684,423.91,221.34,94.27,149.51,66.98
112,608272.650082,51.639,70,117.955,23.542,71.588,115.35,67.519,424.14,221.36,93.94,150.94,66.99
113,608272.653933,51.504,70,117.949,23.523,71.669,115.138,67.628,424.03,221.42,94.05,150.57,67.11
114,608272.65861,51.867,68,118.183,23.365,71.628,115.999,67.237,424.31,221.18,94.07,151.38,66.73
115,608272.666207,51.235,77,117.686,23.624,71.743,114.583,67.551,423.77,221.48,94.16,149.87,67.03
116,608272.678334,51.192,75,117.826,23.442,71.896,114.718,67.288,423.93,221.24,94.34,150.01,66.72
117,608272.681483,51.068,71,117.812,23.468,72.008,114.59,67.682,423.91,221.23,94.59,149.93,67.23
118,608272.685996,51.299,75,117.853,23.552,71.788,114.813,67.559,423.97,221.38,94.18,150.27,66.94
119,608272.694327,51.33,73,117.914,23.596,71.702,114.754,67.725,424.07,221.43,94.09,150.12,67.15
120,608272.697808,51.367,70,118.011,23.514,71.73,114.892,67.752,424.16,221.36,94.13,150.31,67.22
121,608272.701732,51.347,69,118.054,23.466,71.736,114.851,67.7,424.24,221.25,94.17,150.31,67.22
122,608272.70557,51.218,71,117.998,23.507,71.739,114.534,67.779,424.25,221.28,94.13,150.04,67.19
123,608272.710696,51.745,72,118.198,23.413,71.603,115.645,67.425,424.42,221.2,93.98,151.2,66.9
124,608272.717835,51.266,73,118.035,23.487,71.671,114.543,67.86,424.24,221.26,94.1,149.83,67.41
125,608272.721611,51.342,73,118.04,23.539,71.594,114.612,67.803,424.21,221.38,93.96,149.95,67.21
126,608272.725466,51.91,69,118.415,23.333,71.486,115.878,67.262,424.76,221.08,93.82,151.54,66.73
127,608272.729949,51.576,71,118.23,23.45,71.552,115.13,67.543,424.5,221.24,93.89,150.65,67.01
128,608272.734073,51.706,74,118.407,23.327,71.638,115.602,67.317,424.77,221.06,93.97,151.37,66.78
129,608272.741251,51.192,74,118.067,23.504,71.695,114.399,67.677,424.29,221.29,94.09,149.57,67.12
130,608272.745406,51.374,74,118.152,23.494,71.662,114.798,67.584,424.35,221.35,94.0,150.18,67.04
131,608272.749416,51.176,75,118.103,23.496,71.753,114.451,67.613,424.33,221.26,94.23,149.81,67.06
132,608272.758142,51.367,74,118.218,23.488,71.7,114.842,67.598,424.41,221.33,94.11,150.15,67.03
133,608272.763177,51.398,72,118.298,23.457,71.699,114.919,67.811,424.56,221.26,94.1,150.27,67.29
134,608272.77053,51.47,73,118.209,23.538,71.654,115.029,67.715,424.37,221.39,94.05,150.58,67.23
135,608272.775039,51.388,72,118.227,23.502,71.657,114.827,67.871,424.4,221.32,94.04,150.17,67.11
136,608272.777243,51.919,71,118.47,23.384,71.556,116.015,67.45,424.81,221.15,93.89,151.81,66.93
137,608272.782472,51.096,71,117.838,23.578,71.717,114.196,67.595,424.0,221.4,94.11,149.45,67.05
138,608272.785217,52.254,66,118.477,23.379,71.309,116.486,67.402,424.82,221.14,93.57,152.42,66.89
139,608272.794179,51.065,71,117.694,23.618,71.707,114.102,67.664,423.77,221.5,93.99,149.37,67.03
140,608272.797504,51.631,69,117.813,23.63,71.497,115.184,67.834,423.85,221.48,93.85,150.81,67.38
141,608272.801377,51.57,71,118.043,23.481,71.546,115.106,67.742,424.28,221.26,93.89,150.68,67.17
142,608272.805428,51.424,73,117.9,23.59,71.591,114.811,67.847,424.02,221.45,93.96,150.21,67.27
143,608272.810121,51.634,71,117.991,23.535,71.513,115.217,67.593,424.18,221.36,93.83,150.83,67.03
144,608272.814185,51.4,72,117.776,23.58,71.615,114.79,67.563,423.85,221.37,93.97,150.12,66.82
145,608272.822134,51.503,74,117.862,23.539,71.712,115.206,67.7,423.95,221.38,94.09,150.8,67.23
146,608272.825505,51.518,73,118.033,23.408,71.729,115.269,67.403,424.23,221.2,94.12,150.91,66.83
147,608272.829567,51.881,68,118.277,23.37,71.583,115.961,67.276,424.56,221.13,93.93,151.75,66.75
148,608272.833555,51.12,72,117.883,23.448,71.904,114.554,67.559,424.05,221.23,94.35,149.91,67.02
149,608272.84684,50.999,73,117.802,23.518,71.896,114.241,67.472,423.92,221.32,94.33,149.46,66.88
150,608272.849536,51.244,75,117.878,23.52,71.81,114.711,67.371,424.0,221.32,94.21,150.03,66.74
151,608272.854169,51.222,71,118.019,23.438,71.822,114.676,67.578,424.2,221.22,94.27,149.85,67.04
152,608272.857192,51.214,72,117.912,23.518,71.692,114.449,67.41,424.08,221.36,94.01,149.71,66.83
153,608272.862069,51.318,71,118.009,23.572,71.579,114.525,67.716,424.22,221.43,93.87,149.94,67.09
154,608272.870326,51.581,74,118.18,23.42,71.592,115.209,67.278,424.46,221.17,93.97,150.8,66.69
155,608272.873474,51.835,70,118.33,23.409,71.431,115.598,67.316,424.51,221.19,93.86,150.96,66.82
156,608272.877192,51.376,77,118.039,23.545,71.57,114.659,67.562,424.21,221.39,93.92,150.0,67.0
157,608272.881318,51.338,72,118.135,23.489,71.631,114.661,67.658,424.38,221.29,93.99,150.04,67.12
158,608272.885506,51.46,76,118.111,23.526,71.578,114.88,67.495,424.35,221.34,93.92,150.33,66.96
159,608272.889545,51.313,70,118.109,23.532,71.591,114.534,67.808,424.35,221.34,93.94,149.87,67.27
160,608272.898236,51.424,72,118.152,23.524,71.583,114.798,67.666,424.37,221.37,93.92,150.35,67.05
161,608272.901194,52.107,67,118.473,23.335,71.447,116.328,67.335,424.83,221.06,93.76,152.36,66.75
162,608272.905375,51.221,73,118.035,23.514,71.72,114.509,67.672,424.27,221.3,94.12,149.77,67.16
163,608272.910444,51.257,75,118.126,23.491,71.761,114.665,67.682,424.35,221.31,94.15,150.13,67.1
164,608272.914232,51.259,76,118.044,23.556,71.72,114.607,67.662,424.21,221.38,94.15,150.06,66.95
165,608272.92324,51.294,74,118.055,23.523,71.742,114.728,67.652,424.24,221.37,94.13,150.26,67.04
166,608272.934934,51.337,73,118.033,23.572,71.624,114.646,67.832,424.25,221.4,93.99,150.02,67.3
167,608272.937807,51.318,75,118.009,23.534,71.648,114.637,67.704,424.17,221.36,94.07,150.13,67.07
168,608272.945474,51.596,72,118.002,23.665,71.395,114.93,67.707,424.2,221.52,93.69,150.39,67.18
169,608272.949455,51.31,74,117.931,23.581,71.625,114.58,67.701,424.02,221.4,94.09,150.01,67.08
170,608272.95392,51.282,74,117.798,23.614,71.599,114.467,67.465,423.88,221.45,93.95,149.66,66.86
171,608272.957167,51.302,71,117.771,23.488,71.593,114.51,66.924,423.86,221.24,93.95,149.82,66.28
172,608272.962029,51.261,77,117.9,23.54,71.734,114.631,67.553,424.07,221.37,94.12,149.91,66.96
173,608272.96546,51.22,76,117.923,23.537,71.766,114.581,67.685,424.04,221.39,94.16,150.01,67.03
174,608272.974712,51.27,73,118.0,23.503,71.773,114.717,67.575,424.11,221.36,94.18,150.09,66.95
175,608272.977075,51.345,74,117.979,23.513,71.746,114.861,67.33,424.23,221.26,94.17,150.44,66.69
176,608272.981293,51.135,69,118.036,23.455,71.854,114.511,67.646,424.25,221.24,94.29,149.85,67.1
177,608272.985623,51.385,72,118.133,23.421,71.78,115.017,67.442,424.35,221.21,94.21,150.42,66.9
178,608272.98951,51.24,73,117.991,23.527,71.76,114.622,67.621,424.13,221.33,94.2,149.97,67.1
179,608272.998275,51.371,71,118.018,23.552,71.656,114.781,67.506,424.23,221.37,94.03,150.2,66.97
180,608273.001215,51.332,74,117.932,23.562,71.703,114.759,67.341,424.09,221.38,94.09,150.12,66.77
181,608273.005833,51.678,69,118.278,23.385,71.601,115.471,67.496,424.57,221.15,93.95,151.11,66.97
182,608273.010239,51.615,74,118.133,23.438,71.616,115.335,67.443,424.3,221.24,94.02,150.7,66.88
183,608273.022216,51.358,70,118.077,23.422,71.69,114.805,67.783,424.34,221.16,94.09,150.09,67.33
184,608273.025178,51.9,70,118.315,23.344,71.482,115.846,67.485,424.53,221.16,93.81,151.34,67.05
185,608273.029187,51.228,73,117.943,23.525,71.661,114.435,67.829,424.13,221.34,94.04,149.74,67.29
186,608273.033659,51.352,72,117.945,23.548,71.56,114.58,67.517,424.08,221.43,93.85,149.91,67.05
187,608273.037101,51.957,68,118.392,23.385,71.396,115.856,67.327,424.66,221.18,93.72,151.43,66.83
188,608273.042178,52.022,69,118.607,23.245,71.497,116.186,67.166,424.98,220.93,93.89,151.88,66.76
189,608273.049961,51.202,72,117.963,23.574,71.699,114.431,67.666,424.16,221.48,93.91,149.84,67.11
190,608273.053492,51.282,70,118.12,23.458,71.757,114.721,67.472,424.33,221.28,94.14,150.26,66.86
191,608273.057398,51.158,71,118.027,23.564,71.71,114.337,67.674,424.23,221.36,94.1,149.62,67.05
192,608273.061627,51.281,71,118.157,23.527,71.657,114.559,67.707,424.41,221.34,94.03,149.91,67.17
193,608273.06573,51.354,76,118.07,23.592,71.654,114.737,67.45,424.18,221.39,94.12,150.07,66.82
194,608273.075026,51.216,73,117.932,23.618,71.709,114.48,67.338,424.04,221.43,94.17,149.61,66.64
195,608273.077083,51.781,73,118.371,23.428,71.577,115.694,67.19,424.61,221.26,93.91,151.17,66.71
196,608273.081576,51.266,72,117.986,23.578,71.734,114.644,67.668,424.15,221.44,94.12,150.15,67.05
197,608273.08551,51.521,68,118.11,23.573,71.511,114.927,67.662,424.32,221.37,93.93,150.35,67.17
198,608273.089721,51.413,70,117.892,23.56,71.595,114.79,67.316,423.96,221.33,93.98,150.03,66.55
199,608273.098148,51.323,71,117.915,23.532,71.613,114.592,67.759,424.09,221.34,93.98,149.95,67.22
200,608273.109607,51.506,72,117.894,23.508,71.514,114.894,67.645,424.09,221.29,93.84,150.43,67.07
201,608273.11369,51.597,75,117.889,23.534,71.53,115.149,67.578,424.04,221.36,93.85,150.75,67.06
202,608273.117677,51.752,69,118.138,23.388,71.549,115.574,67.498,424.43,221.14,93.86,151.38,66.99
203,608273.126513,51.5,70,118.027,23.404,71.696,115.173,67.507,424.24,221.18,94.08,150.72,66.98
204,608273.129329,51.616,71,118.027,23.473,71.615,115.336,67.561,424.2,221.29,93.99,150.81,67.06
205,608273.133863,51.338,73,117.886,23.52,71.733,114.823,67.479,424.02,221.34,94.15,150.15,66.94
206,608273.13824,51.441,72,117.991,23.501,71.69,115.013,67.502,424.23,221.3,94.07,150.58,67.02
207,608273.14141,51.486,72,118.088,23.468,71.734,115.197,67.514,424.25,221.35,93.98,150.79,67.04
208,608273.150884,51.202,69,118.03,23.477,71.803,114.596,67.584,424.12,221.3,94.27,149.62,66.95
209,608273.15312,51.26,76,118.06,23.457,71.859,114.829,67.372,424.22,221.25,94.3,150.12,66.76
210,608273.158121,51.408,76,118.107,23.488,71.723,114.983,67.508,424.32,221.29,94.13,150.38,66.96
211,608273.161135,51.234,77,118.038,23.477,71.826,114.713,67.386,424.22,221.25,94.27,150.03,66.73
212,608273.166215,51.439,74,118.046,23.553,71.611,114.881,67.57,424.25,221.41,93.86,150.5,67.02
213,608273.174295,51.164,73,118.018,23.473,71.766,114.443,67.542,424.15,221.27,94.19,149.57,66.91
214,608273.177252,51.549,72,118.235,23.358,71.718,115.33,67.291,424.51,221.11,94.1,150.92,66.76
215,608273.181403,51.337,76,118.015,23.485,71.716,114.795,67.456,424.22,221.28,94.11,150.22,66.92
216,608273.185717,51.32,74,117.979,23.434,71.735,114.78,67.272,424.18,221.22,94.13,150.2,66.74
217,608273.194838,51.414,77,117.984,23.501,71.643,114.871,67.517,424.11,221.33,94.04,150.1,66.97
218,608273.20137,51.54,74,118.117,23.417,71.673,115.235,67.338,424.36,221.19,94.05,150.8,66.81
219,608273.205701,51.349,77,117.923,23.548,71.676,114.759,67.592,424.1,221.36,94.05,150.17,67.06
220,608273.2099,51.63,71,118.142,23.454,71.618,115.375,67.348,424.35,221.25,94.0,150.86,66.8
221,608273.213805,51.57,75,118.138,23.441,71.709,115.371,67.434,424.36,221.22,94.09,150.92,66.87
222,608273.217474,51.324,76,117.92,23.551,71.737,114.793,67.545,424.02,221.38,94.15,150.01,66.92
223,608273.226014,51.416,73,118.077,23.501,71.729,115.014,67.735,424.28,221.32,94.12,150.57,67.16
224,608273.229291,51.747,69,118.252,23.461,71.579,115.61,67.569,424.51,221.27,93.92,151.34,67.0
225,608273.234074,51.542,74,118.137,23.467,71.726,115.325,67.532,424.33,221.28,94.07,151.12,67.01
226,608273.237575,51.353,73,118.102,23.471,71.743,114.875,67.796,424.33,221.26,94.14,150.32,67.26
227,608273.241217,51.384,72,118.106,23.483,71.696,114.88,67.86,424.26,221.24,94.2,150.03,67.48
228,608273.249716,51.412,73,118.052,23.487,71.631,114.846,67.799,424.27,221.29,94.0,150.28,67.26
229,608273.25383,51.316,72,117.838,23.544,71.662,114.654,67.39,423.98,221.29,94.14,149.99,66.67
230,608273.257467,51.324,74,117.96,23.512,71.665,114.678,67.693,424.15,221.32,94.04,150.07,67.16
231,608273.261586,51.734,73,118.174,23.443,71.537,115.51,67.41,424.43,221.23,93.87,151.15,66.88
232,608273.265131,51.474,76,118.065,23.414,71.723,115.151,67.478,424.23,221.18,94.2,150.62,66.85
233,608273.270106,51.389,77,117.934,23.493,71.705,114.906,67.396,424.12,221.29,94.09,150.37,66.86
234,608273.282717,51.268,80,117.846,23.528,71.749,114.672,67.391,423.98,221.35,94.16,149.99,66.86
235,608273.285447,51.427,76,117.99,23.448,71.778,115.118,67.481,424.16,221.25,94.16,150.77,66.95
236,608273.289638,51.22,76,117.836,23.505,71.801,114.636,67.257,423.97,221.31,94.23,149.94,66.7
237,608273.293899,51.261,77,117.843,23.537,71.754,114.665,67.409,424.0,221.35,94.15,150.05,66.87
238,608273.302211,51.357,78,117.884,23.546,71.673,114.774,67.403,424.09,221.33,94.08,150.27,66.81
239,608273.305963,51.511,76,117.989,23.548,71.594,115.035,67.561,424.19,221.37,93.94,150.53,67.03
240,608273.30998,51.495,74,118.07,23.528,71.556,114.934,67.743,424.27,221.35,93.92,150.31,67.21
241,608273.313527,51.366,75,118.02,23.551,71.55,114.601,67.814,424.25,221.35,93.9,150.01,67.23
242,608273.31813,51.409,74,118.065,23.551,71.567,114.736,67.81,424.25,221.41,93.89,150.28,67.2
243,608273.32181,51.546,72,118.145,23.537,71.485,114.948,67.845,424.39,221.35,93.8,150.41,67.31
244,608273.331472,51.405,72,118.142,23.523,71.553,114.702,67.936,424.38,221.32,93.94,149.79,67.37
245,608273.333336,51.767,71,118.179,23.594,71.354,115.299,67.73,424.44,221.42,93.63,150.86,67.2
246,608273.338233,51.359,76,118.193,23.496,71.617,114.691,67.846,424.4,221.27,94.08,150.07,67.39
247,608273.341758,51.392,74,118.221,23.489,71.626,114.788,67.707,424.49,221.29,93.99,150.2,67.17
248,608273.345505,51.246,72,118.087,23.518,71.714,114.562,67.453,424.27,221.36,94.11,149.87,66.88
249,608273.353809,51.303,76,118.081,23.539,71.687,114.661,67.437,424.28,221.36,94.08,149.95,66.88
250,608273.36639,51.482,70,118.33,23.384,71.72,115.165,67.514,424.65,221.12,94.15,150.73,66.92
251,608273.369704,51.564,74,118.38,23.268,71.863,115.601,67.17,424.69,221.03,94.22,151.28,66.68
252,608273.378827,51.792,71,118.514,23.108,71.829,116.131,66.9,424.91,220.77,94.22,152.08,66.36
253,608273.381418,51.507,72,118.207,23.295,71.826,115.398,67.237,424.47,221.03,94.24,151.01,66.71
254,608273.386226,51.619,72,118.251,23.183,71.848,115.719,67.006,424.41,220.91,94.31,151.11,66.39
255,608273.389563,51.866,71,118.258,23.308,71.536,115.847,67.3,424.55,221.03,93.87,151.55,66.81
256,608273.3945,51.898,72,118.194,23.275,71.617,116.06,67.238,424.39,221.0,94.0,151.97,66.8
