frame,t,nx,ny,nz,agree_deg
92,608272.549573,0.4755,-0.74408,-0.46931,5.0
93,608272.55492,0.47575,-0.74428,-0.46873,5.03
94,608272.557177,0.47582,-0.74472,-0.46797,5.36
95,608272.566173,0.47684,-0.74296,-0.46971,5.36
96,608272.569833,0.47262,-0.74106,-0.47693,5.95
97,608272.574498,0.47786,-0.74424,-0.46664,4.96
98,608272.577511,0.47472,-0.73994,-0.47658,6.05
99,608272.581477,0.47271,-0.7416,-0.476,5.89
100,608272.594553,0.47434,-0.74576,-0.4678,5.3
101,608272.598084,0.47836,-0.74438,-0.4659,5.22
102,608272.60195,0.47362,-0.74014,-0.47736,5.96
103,608272.605579,0.4749,-0.73911,-0.47769,5.97
104,608272.609994,0.4737,-0.74455,-0.47037,5.37
105,608272.618251,0.47417,-0.73858,-0.47922,5.95
106,608272.621489,0.47456,-0.74446,-0.46965,5.38
107,608272.626219,0.47661,-0.74388,-0.46849,5.29
108,608272.629925,0.47744,-0.74318,-0.46877,5.11
109,608272.633927,0.47728,-0.74343,-0.46854,5.18
110,608272.64187,0.47334,-0.73969,-0.47834,5.78
111,608272.645889,0.47581,-0.73905,-0.47687,6.08
112,608272.650572,0.47184,-0.7459,-0.47012,5.08
113,608272.654141,0.47506,-0.74528,-0.46785,4.94
114,608272.6579,0.46999,-0.74622,-0.47145,4.71
115,608272.661492,0.47743,-0.74404,-0.46741,5.01
116,608272.678836,0.4777,-0.74182,-0.47065,4.97
117,608272.682191,0.48239,-0.74126,-0.46673,4.86
118,608272.686781,0.47465,-0.74479,-0.46904,5.29
119,608272.694924,0.48046,-0.7422,-0.46722,4.74
120,608272.698526,0.47856,-0.74394,-0.4664,4.84
121,608272.70261,0.47834,-0.74366,-0.46708,4.88
122,608272.706314,0.47584,-0.73945,-0.47622,6.03
123,608272.710204,0.47085,-0.74641,-0.47028,4.92
124,608272.718509,0.47548,-0.7395,-0.4765,6.12
125,608272.722078,0.47383,-0.74083,-0.47609,6.05
126,608272.726097,0.46884,-0.74715,-0.47112,4.75
127,608272.729485,0.47439,-0.74545,-0.46825,4.82
128,608272.734438,0.47023,-0.74126,-0.47897,5.51
129,608272.737011,0.47708,-0.74459,-0.46688,5.19
130,608272.745806,0.47593,-0.74509,-0.46726,4.95
131,608272.749803,0.47644,-0.74387,-0.46869,5.31
132,608272.758651,0.47499,-0.74436,-0.46938,5.19
133,608272.762657,0.47489,-0.7397,-0.47679,5.95
134,608272.771577,0.47283,-0.74126,-0.47641,5.88
135,608272.77464,0.47489,-0.74571,-0.46733,5.34
136,608272.777616,0.47094,-0.74606,-0.47076,4.71
137,608272.782661,0.47803,-0.74266,-0.46899,5.29
138,608272.785794,0.46899,-0.74821,-0.46929,4.28
139,608272.794745,0.47814,-0.74355,-0.46745,5.31
140,608272.798381,0.4731,-0.7475,-0.46629,5.08
141,608272.802096,0.47381,-0.74653,-0.46711,5.05
142,608272.806027,0.4758,-0.74636,-0.46537,5.07
143,608272.80938,0.47335,-0.74584,-0.46868,4.93
144,608272.813442,0.4761,-0.74481,-0.46753,4.91
145,608272.822564,0.47543,-0.74468,-0.46842,5.03
146,608272.825939,0.47309,-0.73937,-0.47907,5.65
147,608272.830061,0.47101,-0.74553,-0.47152,4.63
148,608272.834225,0.47801,-0.73754,-0.47701,5.77
149,608272.847378,0.47759,-0.73523,-0.48098,6.16
150,608272.850405,0.47497,-0.73728,-0.48044,5.9
151,608272.853475,0.47718,-0.74241,-0.47024,5.24
152,608272.857708,0.47395,-0.73855,-0.4795,6.0
153,608272.861454,0.47307,-0.74118,-0.47629,6.06
154,608272.871277,0.47349,-0.74498,-0.4699,4.73
155,608272.873988,0.47045,-0.74656,-0.47045,4.72
156,608272.877834,0.47396,-0.74548,-0.46865,5.21
157,608272.881734,0.47312,-0.74018,-0.47781,6.07
158,608272.885121,0.47256,-0.74045,-0.47792,5.77
159,608272.890176,0.47579,-0.74591,-0.4661,5.23
160,608272.898967,0.47487,-0.74553,-0.46764,5.09
161,608272.901894,0.46702,-0.7433,-0.47896,5.31
162,608272.905882,0.47817,-0.74356,-0.46742,5.07
163,608272.909937,0.47784,-0.74333,-0.46811,5.09
164,608272.913576,0.47536,-0.73918,-0.47712,5.93
165,608272.922732,0.47487,-0.74453,-0.46923,5.37
166,608272.935168,0.47713,-0.74433,-0.46725,5.16
167,608272.938207,0.47619,-0.7442,-0.46842,5.22
168,608272.941238,0.47163,-0.74185,-0.47669,5.85
169,608272.949842,0.47649,-0.74416,-0.46817,5.18
170,608272.954663,0.47682,-0.74385,-0.46833,4.96
171,608272.95749,0.47428,-0.74292,-0.47237,4.88
172,608272.96138,0.47441,-0.7451,-0.46878,5.35
173,608272.966119,0.47732,-0.74387,-0.46778,5.19
174,608272.974142,0.47671,-0.74333,-0.46927,5.15
175,608272.977865,0.47277,-0.74035,-0.47788,5.72
176,608272.981666,0.47762,-0.74388,-0.46747,5.23
177,608272.986238,0.47297,-0.73987,-0.47843,5.81
178,608272.989344,0.47687,-0.74378,-0.46838,5.17
179,608272.998652,0.47399,-0.74074,-0.47607,5.64
180,608273.002079,0.47592,-0.74306,-0.4705,4.96
181,608273.005185,0.47084,-0.74152,-0.47796,5.65
182,608273.00925,0.47283,-0.74619,-0.46865,4.84
183,608273.018118,0.47444,-0.74217,-0.47339,5.76
184,608273.025586,0.4688,-0.74301,-0.47767,5.51
185,608273.030102,0.47641,-0.74215,-0.47143,5.67
186,608273.034568,0.47256,-0.74172,-0.47596,5.81
187,608273.037742,0.46807,-0.74316,-0.47814,5.33
188,608273.041547,0.46924,-0.74696,-0.47103,4.43
189,608273.050378,0.47795,-0.74338,-0.46792,5.14
190,608273.054006,0.47694,-0.74292,-0.46969,5.02
191,608273.057928,0.47807,-0.74262,-0.469,5.26
192,608273.0619,0.47628,-0.74342,-0.46956,5.32
193,608273.066143,0.47345,-0.73895,-0.47938,5.89
194,608273.074588,0.4757,-0.74222,-0.47203,5.24
195,608273.077591,0.46962,-0.74067,-0.48047,5.43
196,608273.081862,0.47461,-0.73942,-0.47749,6.03
197,608273.085898,0.47443,-0.74231,-0.47318,5.37
198,608273.090131,0.47333,-0.74547,-0.46929,5.02
199,608273.093271,0.47571,-0.74575,-0.46643,5.2
200,608273.110308,0.47317,-0.74703,-0.46696,5.1
201,608273.114583,0.47274,-0.74656,-0.46815,5.01
202,608273.11835,0.47244,-0.74615,-0.46911,4.78
203,608273.125802,0.47464,-0.74483,-0.46898,4.93
204,608273.12975,0.47488,-0.74507,-0.46836,4.76
205,608273.1344,0.47706,-0.74354,-0.46858,4.88
206,608273.138836,0.47335,-0.73996,-0.47791,5.75
207,608273.141688,0.47368,-0.73928,-0.47863,5.74
208,608273.15027,0.47714,-0.74325,-0.46896,5.2
209,608273.153541,0.47395,-0.73939,-0.4782,5.79
210,608273.15877,0.47402,-0.73964,-0.47775,5.72
211,608273.161885,0.47556,-0.74351,-0.47014,5.17
212,608273.16556,0.47467,-0.7453,-0.46821,5.03
213,608273.169076,0.47707,-0.7437,-0.46831,5.18
214,608273.177934,0.47458,-0.74419,-0.47005,4.69
215,608273.181718,0.47324,-0.74006,-0.47786,5.83
216,608273.185903,0.47255,-0.74478,-0.47117,5.3
217,608273.194015,0.476,-0.74443,-0.46825,4.89
218,608273.201509,0.47402,-0.74465,-0.46989,4.8
219,608273.206102,0.47596,-0.74412,-0.46877,5.1
220,608273.209697,0.47385,-0.7447,-0.46999,4.7
221,608273.21433,0.47176,-0.74108,-0.47775,5.62
222,608273.218115,0.47418,-0.73966,-0.47756,5.86
223,608273.226441,0.47694,-0.74511,-0.4662,4.89
224,608273.229503,0.47429,-0.74574,-0.46789,4.59
225,608273.2346,0.47257,-0.74062,-0.47766,5.7
226,608273.238277,0.47744,-0.74502,-0.46583,4.98
227,608273.241908,0.475,-0.7457,-0.46723,5.33
228,608273.245192,0.47401,-0.74631,-0.46726,5.32
229,608273.25401,0.47393,-0.74398,-0.47105,5.28
230,608273.257623,0.47419,-0.74031,-0.47654,5.96
231,608273.262203,0.47194,-0.74576,-0.47023,4.82
232,608273.2655,0.47388,-0.74524,-0.46909,5.02
233,608273.26972,0.47481,-0.74346,-0.47098,5.08
234,608273.278243,0.4778,-0.74224,-0.46989,4.9
235,608273.283882,0.47312,-0.74058,-0.47717,5.71
236,608273.286178,0.47458,-0.73782,-0.48,5.8
237,608273.29014,0.47532,-0.74084,-0.47459,5.47
238,608273.29349,0.47576,-0.74306,-0.47064,5.02
239,608273.302817,0.47417,-0.74497,-0.46924,5.03
240,608273.30639,0.47359,-0.74006,-0.47752,5.93
241,608273.310494,0.47616,-0.74489,-0.46734,5.2
242,608273.314113,0.47328,-0.74122,-0.47602,6.02
243,608273.319085,0.47274,-0.74754,-0.46657,5.25
244,608273.321472,0.47587,-0.74649,-0.46509,5.16
245,608273.330528,0.47017,-0.74867,-0.46737,5.1
246,608273.333652,0.47552,-0.74425,-0.46901,5.41
247,608273.338989,0.47549,-0.74568,-0.46676,5.06
248,608273.342316,0.47647,-0.74425,-0.46804,5.01
249,608273.346448,0.47578,-0.74353,-0.46988,5.08
250,608273.362536,0.47294,-0.73966,-0.47878,5.8
251,608273.367444,0.47208,-0.74088,-0.47774,5.27
252,608273.369558,0.47133,-0.74191,-0.47688,4.66
253,608273.379596,0.47519,-0.74326,-0.47092,4.69
254,608273.381695,0.47422,-0.74304,-0.47224,4.46
255,608273.386874,0.47173,-0.74554,-0.47079,4.57
256,608273.390276,0.47355,-0.74519,-0.46951,4.2
257,608273.394015,0.4695,-0.7414,-0.47947,5.34
258,608273.397567,0.47057,-0.74756,-0.46874,4.36
259,608273.406987,0.47436,-0.74472,-0.46944,5.04
260,608273.409778,0.47275,-0.74609,-0.46889,4.39
261,608273.413502,0.47372,-0.74468,-0.47015,5.06
262,608273.417672,0.47255,-0.74461,-0.47143,5.08
263,608273.421267,0.47357,-0.7455,-0.46899,4.4
264,608273.431347,0.47303,-0.74542,-0.46967,4.59
265,608273.43397,0.47362,-0.74424,-0.47096,4.47
266,608273.449713,0.47261,-0.73904,-0.48006,5.48
267,608273.458289,0.47257,-0.74337,-0.47338,4.72
268,608273.462157,0.47347,-0.7456,-0.46894,4.76
269,608273.466,0.46965,-0.74798,-0.469,4.44
270,608273.469348,0.47166,-0.74612,-0.46993,4.57
271,608273.47356,0.46902,-0.74824,-0.4692,4.54
272,608273.48257,0.47101,-0.74313,-0.47529,5.46
273,608273.485737,0.47203,-0.74711,-0.46799,4.75
274,608273.490244,0.47099,-0.74595,-0.47088,4.52
275,608273.493501,0.47502,-0.74218,-0.47278,5.0
276,608273.498209,0.47282,-0.74479,-0.47089,4.07
277,608273.506328,0.47686,-0.74286,-0.46985,4.83
278,608273.510091,0.47417,-0.74308,-0.47223,4.93
279,608273.513883,0.47733,-0.74228,-0.47029,4.83
280,608273.517714,0.47201,-0.73891,-0.48086,5.63
281,608273.521837,0.47661,-0.74274,-0.4703,4.24
282,608273.52522,0.47119,-0.74584,-0.47086,4.65
283,608273.543036,0.46564,-0.7445,-0.47844,5.17
284,608273.546179,0.46946,-0.74698,-0.47077,4.58
285,608273.549828,0.47717,-0.74416,-0.46748,5.21
286,608273.55833,0.47372,-0.73887,-0.47922,5.84
287,608273.562554,0.46784,-0.74294,-0.47871,5.25
288,608273.565092,0.47003,-0.74689,-0.47034,4.74
289,608273.571097,0.47162,-0.7465,-0.46936,4.73
290,608273.573078,0.47466,-0.73971,-0.477,5.82
291,608273.582961,0.48005,-0.74216,-0.4677,4.47
292,608273.585816,0.47336,-0.7443,-0.47112,5.05
293,608273.590459,0.47749,-0.74157,-0.47126,4.78
294,608273.59439,0.46886,-0.7417,-0.47964,5.27
295,608273.598355,0.4737,-0.74605,-0.46799,4.46
296,608273.601203,0.4755,-0.74245,-0.47188,5.17
297,608273.609636,0.47498,-0.74028,-0.4758,6.19
298,608273.614015,0.46902,-0.74803,-0.46954,4.54
299,608273.626857,0.47591,-0.74572,-0.46627,5.32
300,608273.635555,0.48016,-0.74364,-0.46523,5.03
301,608273.637532,0.47343,-0.74553,-0.4691,4.92
302,608273.64239,0.47273,-0.74503,-0.4706,4.97
303,608273.645359,0.47532,-0.74414,-0.46939,4.9
304,608273.650056,0.47279,-0.74601,-0.46898,4.66
305,608273.658775,0.47606,-0.74374,-0.46928,4.71
306,608273.661635,0.47555,-0.74338,-0.47036,4.94
307,608273.666813,0.47444,-0.74365,-0.47105,5.26
308,608273.669545,0.47315,-0.73996,-0.47811,5.82
309,608273.673804,0.47221,-0.74187,-0.47607,5.87
310,608273.677037,0.46956,-0.74731,-0.47015,4.66
311,608273.686214,0.47319,-0.74666,-0.46753,4.75
312,608273.690116,0.47252,-0.74245,-0.47486,5.93
313,608273.693571,0.47024,-0.74823,-0.46801,4.93
314,608273.697872,0.47568,-0.74528,-0.46721,4.97
315,608273.70157,0.47291,-0.7458,-0.4692,4.94
316,608273.711013,0.47237,-0.74592,-0.46954,4.72
317,608273.714176,0.47626,-0.74382,-0.46893,4.37
318,608273.717908,0.47539,-0.74373,-0.46996,4.65
319,608273.721515,0.4724,-0.74007,-0.47868,5.71
320,608273.725784,0.47288,-0.74406,-0.47197,5.14
321,608273.734673,0.47637,-0.74284,-0.47039,4.9
322,608273.737933,0.47442,-0.74381,-0.47082,4.78
323,608273.742724,0.4757,-0.73701,-0.48013,5.91
324,608273.746086,0.47451,-0.73912,-0.47805,5.97
325,608273.749312,0.47259,-0.74569,-0.46968,5.32
326,608273.753584,0.47288,-0.74609,-0.46876,4.96
327,608273.763053,0.47224,-0.74027,-0.47853,5.88
328,608273.765387,0.47366,-0.74409,-0.47114,5.12
329,608273.769984,0.47276,-0.74726,-0.46702,4.84
330,608273.774208,0.47224,-0.74548,-0.47036,5.37
331,608273.777516,0.46997,-0.74536,-0.47283,5.17
332,608273.786953,0.4743,-0.74539,-0.46843,4.92
333,608273.798429,0.47723,-0.74381,-0.46797,4.98
334,608273.801754,0.47297,-0.74453,-0.47114,4.97
335,608273.811324,0.47576,-0.74418,-0.46887,4.56
336,608273.813661,0.47559,-0.74412,-0.46915,5.34
337,608273.818302,0.47335,-0.74472,-0.47046,5.1
338,608273.822259,0.4736,-0.74045,-0.4769,5.52
339,608273.825764,0.47387,-0.74481,-0.4698,4.89
340,608273.82993,0.47561,-0.74441,-0.46867,5.04
341,608273.838445,0.47386,-0.74455,-0.47022,5.02
342,608273.842443,0.47469,-0.74332,-0.47133,5.07
343,608273.84573,0.47344,-0.74441,-0.47086,5.22
344,608273.849395,0.47456,-0.74496,-0.46885,5.06
345,608273.853672,0.47381,-0.74412,-0.47095,5.21
346,608273.862202,0.47353,-0.74557,-0.46894,4.96
347,608273.866244,0.47037,-0.74205,-0.47762,5.72
348,608273.870608,0.47429,-0.74634,-0.46694,4.99
349,608273.879572,0.47489,-0.74474,-0.46888,4.8
350,608273.885611,0.47604,-0.74391,-0.46902,5.2
351,608273.890112,0.47428,-0.74596,-0.46755,5.19
352,608273.8944,0.47468,-0.74561,-0.4677,5.0
353,608273.89803,0.47434,-0.73887,-0.47861,5.88
354,608273.901461,0.47489,-0.73938,-0.47729,6.03
355,608273.905048,0.47331,-0.74539,-0.46944,5.31
356,608273.914577,0.47452,-0.74505,-0.46876,4.77
357,608273.918264,0.47615,-0.74325,-0.46997,5.24
358,608273.922048,0.4727,-0.74636,-0.46851,5.19
359,608273.926782,0.47291,-0.74565,-0.46943,5.09
360,608273.929347,0.47632,-0.74278,-0.47053,5.01
361,608273.938551,0.47326,-0.74564,-0.46909,4.93
362,608273.94194,0.475,-0.74516,-0.46809,5.07
363,608273.946674,0.47505,-0.74444,-0.46919,5.1
364,608273.950444,0.47138,-0.74134,-0.47772,5.76
365,608273.953124,0.4789,-0.74407,-0.46584,4.55
366,608273.957422,0.47065,-0.74822,-0.46761,4.85
367,608273.970399,0.47161,-0.74701,-0.46857,4.87
368,608273.975304,0.47286,-0.7465,-0.46813,5.04
369,608273.977968,0.47333,-0.74654,-0.46759,5.06
370,608273.98188,0.47207,-0.74636,-0.46914,5.31
371,608273.990661,0.4728,-0.74077,-0.47719,5.94
372,608273.99399,0.47351,-0.74686,-0.46689,5.16
373,608273.998835,0.4762,-0.74333,-0.46978,6.46
374,608274.001702,0.48654,-0.74675,-0.45348,6.53
375,608274.006531,0.4973,-0.75084,-0.43467,5.78
376,608274.014685,0.50467,-0.75327,-0.42177,4.85
377,608274.017691,0.50629,-0.75541,-0.41596,4.96
378,608274.022129,0.51307,-0.75288,-0.41223,4.5
379,608274.026107,0.51309,-0.75317,-0.41167,4.78
380,608274.030476,0.50529,-0.75457,-0.41869,3.9
381,608274.033603,0.5019,-0.75229,-0.4268,3.95
382,608274.042394,0.49975,-0.74899,-0.43505,4.2
383,608274.058723,0.49244,-0.73923,-0.45938,5.33
384,608274.06654,0.497,-0.74036,-0.45262,5.01
385,608274.069514,0.4975,-0.74061,-0.45166,4.89
386,608274.074065,0.49341,-0.74465,-0.44949,4.38
387,608274.078168,0.49753,-0.7431,-0.44751,4.92
388,608274.081366,0.49452,-0.74381,-0.44967,4.71
389,608274.090638,0.49694,-0.74172,-0.45045,4.88
390,608274.093892,0.49301,-0.74488,-0.44954,4.57
391,608274.097478,0.49221,-0.74241,-0.45449,4.73
392,608274.103147,0.4861,-0.74406,-0.45835,4.69
393,608274.105232,0.48413,-0.74458,-0.4596,4.7
394,608274.10927,0.47944,-0.74498,-0.46383,4.98
395,608274.118397,0.48009,-0.73982,-0.47136,5.2
396,608274.122097,0.48275,-0.73976,-0.46874,4.77
397,608274.125736,0.47891,-0.73688,-0.47713,5.48
398,608274.130623,0.4769,-0.73892,-0.47598,5.31
399,608274.142846,0.4693,-0.74273,-0.47761,5.15
400,608274.145662,0.46363,-0.74662,-0.47708,5.05
401,608274.149778,0.45771,-0.74629,-0.48326,5.41
402,608274.154784,0.45177,-0.7509,-0.48171,5.0
403,608274.157908,0.44443,-0.75225,-0.48642,5.16
404,608274.166116,0.44242,-0.75295,-0.48718,5.29
405,608274.169667,0.43776,-0.75578,-0.487,4.83
406,608274.173871,0.43403,-0.75511,-0.49136,5.24
407,608274.177656,0.43309,-0.75422,-0.49354,5.23
408,608274.181991,0.43228,-0.75498,-0.49309,5.41
409,608274.185128,0.43269,-0.75589,-0.49134,5.33
410,608274.19365,0.43633,-0.75549,-0.48873,4.98
411,608274.198045,0.4329,-0.75584,-0.49124,4.84
412,608274.201487,0.43805,-0.75431,-0.48901,5.13
413,608274.205537,0.44173,-0.75549,-0.48385,4.83
414,608274.210042,0.43884,-0.75419,-0.48848,4.9
415,608274.218189,0.44544,-0.75229,-0.48542,5.49
416,608274.231238,0.44954,-0.7544,-0.47834,5.05
417,608274.234611,0.45171,-0.75403,-0.47686,5.09
418,608274.242995,0.45351,-0.75299,-0.47679,5.04
419,608274.245961,0.44443,-0.75107,-0.48824,5.13
420,608274.250802,0.42472,-0.74086,-0.52033,5.43
421,608274.253177,0.40928,-0.73521,-0.54032,5.37
422,608274.257838,0.39517,-0.73117,-0.55609,4.62
423,608274.261127,0.39368,-0.72736,-0.5621,4.8
424,608274.270616,0.3957,-0.72383,-0.56524,5.13
425,608274.273404,0.40577,-0.72447,-0.55722,5.0
426,608274.278418,0.42164,-0.72563,-0.54377,5.25
427,608274.282367,0.43041,-0.72565,-0.53683,5.26
428,608274.28503,0.45436,-0.72834,-0.51291,5.47
429,608274.295044,0.46505,-0.73262,-0.49698,5.29
430,608274.297866,0.47947,-0.73325,-0.48212,4.77
431,608274.30241,0.48829,-0.7348,-0.47079,5.23
432,608274.310323,0.49728,-0.74416,-0.44602,5.42
433,608274.317951,0.48873,-0.75113,-0.44378,4.69
434,608274.321488,0.47987,-0.75529,-0.44638,4.77
435,608274.326694,0.46793,-0.76252,-0.44676,4.86
436,608274.329591,0.45435,-0.76669,-0.4536,4.68
437,608274.334484,0.43975,-0.76439,-0.47152,5.65
438,608274.33732,0.42829,-0.77096,-0.47137,4.57
439,608274.346732,0.42491,-0.77095,-0.47444,4.75
440,608274.34955,0.41865,-0.77127,-0.47945,5.46
441,608274.353633,0.42398,-0.7679,-0.48018,5.14
442,608274.35868,0.42715,-0.77657,-0.46312,4.87
443,608274.361475,0.43601,-0.77287,-0.46105,4.92
444,608274.37064,0.43565,-0.77245,-0.46208,6.47
445,608274.373729,0.45331,-0.77115,-0.44704,5.02
446,608274.377972,0.46252,-0.76968,-0.44008,5.32
447,608274.381722,0.46922,-0.76734,-0.43706,5.42
448,608274.385344,0.475,-0.76363,-0.43732,5.47
449,608274.389113,0.47868,-0.76307,-0.43426,5.88
450,608274.399352,0.47952,-0.75955,-0.43947,5.42
451,608274.401991,0.47954,-0.75843,-0.44138,5.92
452,608274.406211,0.48075,-0.75507,-0.4458,6.09
453,608274.409336,0.47813,-0.74868,-0.45922,5.44
454,608274.414202,0.48761,-0.73931,-0.46439,6.06
455,608274.422086,0.48871,-0.73173,-0.47511,5.8
456,608274.426372,0.49326,-0.72733,-0.47716,5.79
457,608274.429499,0.49595,-0.72434,-0.47892,5.8
458,608274.433811,0.50061,-0.72198,-0.47764,5.86
459,608274.438091,0.49909,-0.72416,-0.47592,5.67
460,608274.446265,0.49947,-0.72575,-0.47309,6.04
461,608274.449747,0.49484,-0.72753,-0.47521,5.68
462,608274.453892,0.48123,-0.73755,-0.47375,5.33
463,608274.457544,0.46401,-0.75284,-0.46683,5.62
464,608274.462216,0.44334,-0.76517,-0.46688,4.82
465,608274.465394,0.42938,-0.77855,-0.45771,4.95
466,608274.478432,0.40762,-0.79418,-0.4507,5.66
467,608274.483292,0.39304,-0.79743,-0.45786,4.33
468,608274.486012,0.38378,-0.80542,-0.45168,3.89
469,608274.488965,0.37996,-0.80631,-0.45333,4.45
470,608274.49796,0.38827,-0.80061,-0.45636,4.38
471,608274.502844,0.39576,-0.79958,-0.45171,4.76
472,608274.506137,0.38539,-0.80024,-0.45945,5.17
473,608274.509966,0.39841,-0.79467,-0.458,4.97
474,608274.514032,0.398,-0.79272,-0.46173,5.1
475,608274.522996,0.40225,-0.791,-0.461,5.24
476,608274.52603,0.40237,-0.78858,-0.46502,5.15
477,608274.5308,0.40433,-0.78931,-0.46206,4.6
478,608274.534409,0.40183,-0.78876,-0.46517,4.44
479,608274.538179,0.40046,-0.78808,-0.46751,4.68
480,608274.541001,0.39653,-0.78679,-0.473,4.65
481,608274.549663,0.39481,-0.78398,-0.47905,4.76
