frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
55,573973.911839,66.306,58,-49.656,4.299,54.117,134.67,103.871,255.02,179.2,74.17,184.05,103.84
56,573973.914677,66.115,60,-49.638,4.193,54.246,133.974,103.834,255.08,179.02,74.47,182.88,103.77
57,573973.9208,66.239,57,-49.628,4.125,54.103,134.277,103.774,255.02,178.95,74.12,183.85,103.78
58,573973.928609,66.012,62,-49.675,4.043,54.307,133.58,103.821,254.83,178.81,74.45,182.35,103.84
59,573973.931036,65.959,62,-49.564,4.176,54.377,133.477,103.754,254.95,179.02,74.45,182.11,103.82
60,573973.936556,66.208,60,-49.408,4.362,54.144,134.213,103.73,255.28,179.26,74.2,183.56,103.73
61,573973.938864,66.252,59,-49.64,4.316,54.074,134.274,103.811,254.89,179.18,74.13,183.34,103.83
62,573973.943236,66.231,59,-49.637,4.257,54.119,134.275,103.777,254.99,179.13,74.2,183.31,103.82
63,573973.948184,66.24,59,-49.548,4.184,54.083,134.232,103.755,255.09,179.02,74.11,183.59,103.76
64,573973.956332,65.891,56,-49.203,4.231,54.179,132.638,103.707,255.71,179.11,74.3,180.83,103.73
65,573973.967572,66.292,59,-49.465,4.287,53.965,134.214,103.702,255.31,179.19,73.94,183.57,103.68
66,573973.971416,66.277,59,-49.646,4.384,53.947,134.093,103.782,255.04,179.33,73.99,182.71,103.73
67,573973.97986,66.407,58,-49.643,4.405,53.904,134.682,103.805,255.0,179.33,73.84,184.41,103.81
68,573973.983841,65.388,60,-48.447,4.493,54.116,129.941,104.212,256.62,179.43,74.18,177.92,104.24
69,573973.987635,66.396,60,-49.692,4.128,53.901,134.612,103.85,254.93,178.95,73.84,184.31,103.86
70,573973.990815,66.186,61,-49.779,4.017,53.972,133.671,103.887,254.69,178.77,73.97,182.54,103.89
71,573973.996105,65.846,54,-49.09,4.229,54.029,132.036,103.919,255.7,179.04,74.16,180.3,103.94
72,573974.004301,66.401,59,-49.529,4.37,53.854,134.523,103.806,255.23,179.31,73.8,183.94,103.79
73,573974.007249,66.278,60,-49.692,4.356,53.9,133.978,103.84,255.05,179.32,73.9,182.7,103.78
74,573974.011926,66.413,58,-49.736,4.232,53.842,134.559,103.854,254.88,179.1,73.76,184.23,103.86
75,573974.014809,66.398,57,-49.726,4.123,53.822,134.429,103.834,254.85,178.94,73.76,183.83,103.83
76,573974.019725,66.329,59,-49.62,4.136,53.87,134.174,103.813,254.95,178.95,73.84,183.33,103.83
77,573974.02432,66.301,60,-49.628,4.165,53.92,134.152,103.811,255.02,179.0,73.86,183.68,103.82
78,573974.03255,65.431,56,-48.352,4.383,54.105,130.126,104.072,256.78,179.26,74.27,178.07,104.0
79,573974.035489,66.435,61,-49.647,4.176,53.815,134.607,103.806,255.06,179.04,73.73,184.11,103.79
80,573974.038836,66.359,56,-49.641,4.3,53.817,134.208,103.774,255.09,179.24,73.8,182.85,103.72
81,573974.042984,66.437,59,-49.64,4.378,53.817,134.625,103.831,254.98,179.28,73.74,184.19,103.83
82,573974.060973,66.198,60,-49.698,4.139,54.068,133.972,103.818,254.92,178.92,74.24,182.84,103.78
83,573974.063354,66.185,60,-49.609,4.168,54.158,134.126,103.816,255.05,179.01,74.23,183.07,103.82
84,573974.066984,66.151,60,-49.649,4.301,54.144,133.909,103.824,254.94,179.18,74.2,183.07,103.83
85,573974.072287,66.444,57,-49.592,4.38,53.988,135.09,103.887,255.07,179.3,73.96,184.96,103.89
86,573974.075315,66.273,57,-49.623,4.312,54.068,134.371,103.845,255.13,179.21,74.1,183.88,103.84
87,573974.084113,65.242,56,-48.483,4.337,54.298,129.655,104.274,256.58,179.24,74.39,177.55,104.27
88,573974.087175,65.984,64,-49.655,4.103,54.352,133.545,103.77,254.95,178.91,74.53,182.23,103.75
89,573974.091018,66.165,58,-49.468,4.262,54.217,134.163,103.731,255.15,179.12,74.32,183.29,103.74
90,573974.096694,66.192,56,-49.519,4.269,54.222,134.324,103.757,255.21,179.18,74.23,183.9,103.74
91,573974.100038,66.238,56,-49.629,4.236,54.19,134.486,103.798,255.02,179.1,74.24,184.13,103.8
92,573974.107813,66.195,56,-49.583,4.243,54.225,134.344,103.781,254.93,179.08,74.36,183.23,103.8
93,573974.112557,66.285,56,-49.63,4.241,54.191,134.74,103.796,255.11,179.13,74.24,184.41,103.82
94,573974.115273,65.155,57,-48.521,4.337,54.458,129.611,104.356,256.53,179.24,74.61,177.49,104.36
95,573974.119552,65.928,62,-49.602,4.196,54.374,133.308,103.699,254.92,179.01,74.55,181.97,103.7
96,573974.124639,66.228,57,-49.5,4.176,54.193,134.442,103.739,255.33,179.05,74.22,184.26,103.71
97,573974.132623,65.196,56,-48.241,4.33,54.49,129.889,103.99,256.89,179.24,74.79,177.77,103.78
98,573974.143287,66.033,62,-49.593,4.214,54.295,133.665,103.775,254.97,179.06,74.45,182.28,103.77
99,573974.146945,65.972,60,-49.394,4.138,54.405,133.613,103.672,255.35,178.96,74.59,182.35,103.71
100,573974.151459,66.037,59,-49.62,4.068,54.222,133.504,103.774,254.95,178.79,74.46,182.13,103.73
101,573974.15956,65.058,60,-48.376,4.167,54.631,129.552,104.048,256.76,178.96,74.99,177.34,104.03
102,573974.163251,66.34,59,-49.599,4.074,54.056,134.703,103.813,255.04,178.87,74.06,184.31,103.81
103,573974.167145,66.021,59,-49.714,4.117,54.251,133.491,103.833,254.75,178.91,74.37,182.2,103.87
104,573974.172177,66.056,60,-49.401,4.181,54.309,133.818,103.651,255.37,179.04,74.39,183.37,103.67
105,573974.175188,65.187,60,-48.492,4.285,54.525,129.928,103.881,256.57,179.17,74.81,177.88,103.72
106,573974.183141,66.219,61,-49.529,4.17,54.108,134.182,103.737,255.18,178.99,74.25,183.14,103.69
107,573974.187406,66.158,56,-49.679,4.167,54.088,133.807,103.753,255.03,178.93,74.32,182.23,103.58
108,573974.191777,65.833,60,-49.728,4.072,54.288,132.604,103.577,254.83,178.85,74.38,181.38,103.55
109,573974.194906,66.145,59,-49.174,4.149,54.299,134.264,103.502,255.64,178.98,74.39,183.83,103.51
110,573974.199474,65.267,56,-48.483,4.283,54.15,129.425,104.361,256.58,179.17,74.18,177.24,104.36
111,573974.207299,66.228,62,-49.602,4.216,54.0,133.962,103.747,255.05,179.06,74.03,182.93,103.76
112,573974.211392,66.369,57,-49.529,4.34,53.906,134.482,103.766,255.16,179.24,73.85,184.13,103.77
113,573974.215465,66.423,56,-49.721,4.287,53.852,134.638,103.833,254.75,179.12,73.82,184.31,103.89
114,573974.218944,66.365,58,-49.619,4.304,53.853,134.327,103.803,255.04,179.19,73.82,183.52,103.82
115,573974.236413,65.378,58,-48.492,4.427,54.067,129.773,104.216,256.52,179.34,74.25,177.66,104.15
116,573974.239031,66.382,61,-49.592,4.324,53.927,134.605,103.74,255.07,179.22,73.88,184.3,103.75
117,573974.243963,66.489,60,-49.527,4.374,53.849,134.983,103.817,255.34,179.29,73.82,185.15,103.73
118,573974.248726,66.172,58,-49.893,4.314,53.928,133.489,103.917,254.58,179.19,73.9,182.47,103.94
119,573974.25189,65.23,63,-48.42,4.452,54.373,129.778,104.066,256.67,179.4,74.49,177.72,104.07
120,573974.259593,66.341,61,-49.664,4.294,53.983,134.524,103.778,254.86,179.14,73.99,184.0,103.81
121,573974.263171,65.273,59,-48.605,4.429,54.257,129.712,104.256,256.41,179.37,74.33,177.63,104.26
122,573974.267638,66.26,62,-49.632,4.27,54.06,134.282,103.782,254.93,179.13,74.1,183.47,103.81
123,573974.270777,66.204,61,-49.747,4.259,54.079,134.03,103.863,254.76,179.1,74.13,183.27,103.88
124,573974.276196,66.265,59,-49.524,4.337,54.059,134.307,103.794,255.33,179.32,74.03,183.5,103.72
125,573974.284579,66.327,58,-49.676,4.291,54.009,134.511,103.832,254.96,179.18,73.99,184.17,103.84
126,573974.288027,65.334,59,-48.43,4.457,54.224,129.931,104.172,256.68,179.38,74.36,177.9,104.14
127,573974.291303,66.274,61,-49.54,4.247,54.076,134.395,103.738,255.14,179.12,74.08,184.02,103.74
128,573974.295112,66.33,56,-49.683,4.157,54.03,134.582,103.775,255.01,179.02,73.97,184.64,103.8
129,573974.299802,66.337,56,-49.679,4.199,53.98,134.492,103.767,254.95,179.05,73.95,184.15,103.77
130,573974.302851,66.169,61,-49.592,4.248,54.069,133.822,103.75,255.01,179.1,74.1,182.96,103.76
131,573974.311629,66.115,59,-49.592,4.261,54.118,133.655,103.713,255.13,179.15,74.19,182.5,103.69
132,573974.319789,66.272,57,-49.582,4.183,54.046,134.308,103.74,255.08,179.03,74.04,183.89,103.75
133,573974.324733,66.231,59,-49.61,4.157,54.076,134.169,103.8,255.05,178.99,74.08,183.7,103.81
134,573974.32713,66.057,62,-49.682,4.109,54.207,133.574,103.806,254.86,178.92,74.32,182.19,103.81
135,573974.335695,65.78,60,-49.735,4.049,54.352,132.486,103.646,254.88,178.81,74.5,181.28,103.59
136,573974.34011,65.982,62,-49.423,4.094,54.356,133.545,103.674,255.23,178.89,74.49,182.56,103.7
137,573974.343529,65.985,61,-49.594,4.086,54.294,133.41,103.777,254.93,178.87,74.44,182.09,103.8
138,573974.347186,66.065,60,-49.495,4.12,54.266,133.758,103.756,255.16,178.94,74.36,182.98,103.77
139,573974.351673,66.128,60,-49.554,4.083,54.259,134.074,103.809,255.18,178.88,74.41,183.48,103.78
140,573974.359607,66.11,60,-49.538,4.075,54.282,134.037,103.795,255.1,178.87,74.39,183.31,103.8
141,573974.363597,66.052,62,-49.6,4.045,54.291,133.751,103.786,255.0,178.83,74.4,182.87,103.79
142,573974.367757,66.009,62,-49.634,4.029,54.318,133.592,103.773,254.93,178.8,74.45,182.53,103.78
143,573974.370773,66.109,59,-49.49,4.115,54.276,134.015,103.743,255.29,178.93,74.47,182.98,103.7
144,573974.375268,65.957,63,-49.485,4.189,54.295,133.266,103.703,255.39,179.04,74.49,181.77,103.7
145,573974.380313,66.141,60,-49.443,4.185,54.211,134.023,103.701,255.27,179.03,74.26,183.51,103.71
146,573974.388191,66.177,60,-49.57,4.137,54.198,134.181,103.745,255.15,178.99,74.25,183.58,103.73
147,573974.39122,66.042,62,-49.645,4.126,54.263,133.631,103.761,254.89,178.92,74.39,182.46,103.77
148,573974.395469,66.086,60,-49.467,4.176,54.273,133.887,103.679,255.28,179.03,74.38,182.97,103.66
149,573974.412013,66.054,61,-49.578,4.213,54.244,133.646,103.759,255.09,179.07,74.37,182.41,103.74
150,573974.416196,66.179,59,-49.483,4.24,54.202,134.202,103.749,255.22,179.11,74.25,183.75,103.75
151,573974.419761,66.076,62,-49.678,4.195,54.229,133.725,103.815,254.83,179.02,74.35,182.53,103.83
152,573974.423128,66.082,61,-49.441,4.236,54.273,133.866,103.724,255.39,179.12,74.42,183.04,103.68
153,573974.428184,66.069,63,-49.629,4.218,54.197,133.612,103.792,254.91,178.98,74.41,182.82,103.82
154,573974.436793,66.208,58,-49.51,4.262,54.141,134.207,103.765,255.18,179.14,74.24,183.1,103.76
155,573974.439195,66.199,59,-49.527,4.267,54.144,134.165,103.754,255.22,179.13,74.25,183.59,103.73
156,573974.443468,66.078,62,-49.639,4.305,54.135,133.505,103.764,255.03,179.21,74.22,182.21,103.74
157,573974.447041,66.281,59,-49.451,4.361,54.039,134.34,103.74,255.31,179.28,74.06,183.59,103.72
158,573974.451775,66.181,60,-49.547,4.303,54.096,133.95,103.72,255.42,179.24,74.31,182.23,103.61
159,573974.455946,66.007,63,-49.597,4.25,54.148,133.166,103.678,254.93,179.06,74.2,181.87,103.62
160,573974.464114,66.192,60,-49.375,4.251,54.133,134.1,103.634,255.43,179.14,74.18,183.36,103.62
161,573974.467274,66.121,61,-49.616,4.221,54.076,133.584,103.757,254.95,179.06,74.12,182.5,103.77
162,573974.472351,65.341,58,-48.231,4.412,54.22,129.954,104.1,257.01,179.31,74.27,177.95,104.12
163,573974.474827,66.235,62,-49.607,4.231,53.997,133.993,103.733,255.05,179.09,74.02,183.0,103.75
164,573974.480276,66.117,61,-49.608,4.233,54.067,133.542,103.768,255.04,179.11,74.15,181.95,103.75
165,573974.487939,66.203,60,-49.551,4.206,54.053,133.962,103.759,255.1,179.05,74.06,183.3,103.76
166,573974.49959,66.189,59,-49.599,4.133,54.061,133.905,103.776,254.93,178.92,74.08,183.2,103.83
167,573974.502839,65.293,58,-48.288,4.285,54.353,130.036,104.025,256.85,179.17,74.46,178.07,104.02
168,573974.512255,66.351,60,-49.605,4.104,53.939,134.466,103.803,255.05,178.92,73.89,184.11,103.81
169,573974.515404,66.023,61,-49.831,4.111,54.164,133.288,103.883,254.59,178.88,74.23,182.48,103.95
170,573974.519796,66.075,61,-49.406,4.22,54.19,133.626,103.69,255.42,179.12,74.25,182.68,103.66
171,573974.523105,66.098,63,-49.616,4.156,54.099,133.522,103.755,255.11,179.0,74.13,182.62,103.77
172,573974.528079,66.285,58,-49.578,4.166,53.961,134.171,103.763,255.09,179.0,73.92,183.71,103.77
173,573974.531445,65.234,59,-48.577,4.27,54.266,129.538,104.233,256.45,179.15,74.34,177.39,104.23
174,573974.540082,66.285,62,-49.52,4.121,54.025,134.327,103.781,255.17,178.94,74.01,183.92,103.79
175,573974.544354,65.217,57,-48.463,4.305,54.302,129.541,104.238,256.63,179.13,74.4,177.52,104.3
176,573974.547136,66.215,63,-49.426,4.214,54.089,134.111,103.752,255.3,179.08,74.12,183.34,103.74
177,573974.551181,66.251,57,-49.548,4.222,54.037,134.178,103.768,255.13,179.08,74.03,183.71,103.77
178,573974.555674,65.196,58,-48.335,4.424,54.391,129.651,103.805,256.79,179.36,74.51,177.55,103.8
179,573974.563764,66.064,64,-49.613,4.136,54.241,133.691,103.759,255.04,178.96,74.3,183.06,103.76
180,573974.567151,65.151,59,-48.344,4.294,54.446,129.563,104.165,256.8,179.18,74.59,177.52,104.14
181,573974.571168,66.084,63,-49.641,4.157,54.221,133.75,103.754,255.1,179.03,74.3,182.83,103.72
182,573974.57516,66.055,60,-49.608,4.188,54.228,133.612,103.727,255.02,179.03,74.37,182.19,103.71
183,573974.592798,66.26,59,-49.5,4.227,54.212,134.657,103.784,255.23,179.1,74.25,184.55,103.8
184,573974.595613,66.027,61,-49.636,4.22,54.276,133.584,103.768,255.06,179.1,74.42,182.2,103.73
185,573974.599296,66.065,60,-49.474,4.237,54.266,133.759,103.682,255.2,179.07,74.45,182.71,103.68
186,573974.604149,66.157,59,-49.499,4.227,54.212,134.108,103.736,255.2,179.09,74.26,183.62,103.74
187,573974.608449,66.217,58,-49.542,4.259,54.137,134.247,103.762,255.14,179.13,74.16,183.81,103.77
188,573974.615371,66.095,60,-49.647,4.242,54.193,133.74,103.774,254.89,179.08,74.3,182.58,103.78
189,573974.619614,66.224,59,-49.486,4.252,54.169,134.362,103.765,255.19,179.11,74.22,183.84,103.76
190,573974.623351,66.047,61,-49.652,4.177,54.246,133.612,103.788,255.03,179.0,74.43,182.57,103.75
191,573974.627055,66.281,58,-49.472,4.239,54.12,134.539,103.784,255.23,179.11,74.14,184.21,103.79
192,573974.632103,66.228,59,-49.603,4.192,54.12,134.259,103.815,255.06,179.05,74.17,183.48,103.8
193,573974.640392,66.177,59,-49.568,4.207,54.131,134.016,103.787,255.04,179.05,74.19,183.19,103.79
194,573974.643491,66.099,60,-49.637,4.193,54.163,133.685,103.786,254.93,179.03,74.31,182.02,103.78
195,573974.647561,66.235,60,-49.439,4.242,54.102,134.25,103.753,255.25,179.1,74.13,183.69,103.75
196,573974.651227,66.126,61,-49.728,4.137,54.161,133.819,103.825,254.85,178.96,74.22,183.02,103.83
197,573974.656565,66.123,60,-49.618,4.203,54.118,133.696,103.767,254.79,179.0,74.2,182.46,103.84
198,573974.65954,66.127,60,-49.616,4.198,54.116,133.715,103.749,255.0,179.05,74.21,182.41,103.75
199,573974.675955,66.266,58,-49.522,4.223,54.026,134.231,103.742,255.24,179.11,74.04,183.53,103.73
200,573974.679526,65.193,62,-48.33,4.325,54.414,129.695,103.974,256.77,179.2,74.71,177.63,103.87
201,573974.684371,66.327,60,-49.58,4.183,53.969,134.412,103.739,255.15,179.04,73.96,183.81,103.76
202,573974.692596,66.293,57,-49.57,4.213,53.939,134.157,103.797,255.1,179.07,73.89,183.68,103.8
203,573974.69608,66.194,59,-49.693,4.166,53.962,133.687,103.796,254.83,178.99,73.97,182.59,103.82
204,573974.699444,66.232,58,-49.535,4.171,54.022,134.037,103.779,255.15,179.01,74.01,183.52,103.78
205,573974.703374,66.104,60,-49.768,4.177,54.012,133.338,103.835,254.83,179.03,74.06,181.92,103.82
206,573974.708749,66.164,60,-49.579,4.238,54.029,133.699,103.769,255.05,179.1,74.04,182.88,103.78
207,573974.715334,66.172,60,-49.697,4.219,54.011,133.695,103.806,254.93,179.08,74.06,182.41,103.78
208,573974.720475,66.333,59,-49.556,4.28,53.932,134.354,103.804,255.09,179.15,73.9,183.81,103.8
209,573974.723264,66.171,60,-49.696,4.235,54.006,133.674,103.797,254.89,179.09,74.01,182.83,103.8
210,573974.727601,66.164,60,-49.662,4.241,54.029,133.698,103.774,255.14,179.18,74.12,181.94,103.7
211,573974.732796,66.232,60,-49.591,4.245,53.985,133.945,103.768,255.01,179.1,73.99,183.1,103.77
212,573974.734824,66.283,58,-49.543,4.261,53.984,134.215,103.757,255.14,179.14,73.95,183.76,103.76
213,573974.743466,66.161,60,-49.671,4.234,54.023,133.663,103.787,254.83,179.07,74.07,182.39,103.81
214,573974.748539,65.282,61,-48.525,4.386,54.371,130.025,103.897,256.44,179.28,74.5,177.86,103.89
215,573974.760392,66.28,60,-49.503,4.222,54.037,134.333,103.71,255.12,179.06,74.06,183.59,103.7
216,573974.76847,65.313,59,-48.306,4.367,54.252,129.897,104.089,256.84,179.25,74.45,177.79,104.02
217,573974.771233,66.163,61,-49.573,4.193,54.086,133.83,103.727,255.17,179.06,74.14,182.74,103.73
218,573974.776072,66.362,58,-49.446,4.272,53.963,134.586,103.774,255.27,179.15,73.93,184.27,103.78
219,573974.77876,66.28,59,-49.6,4.233,53.996,134.231,103.806,255.03,179.1,74.02,183.25,103.79
220,573974.783728,66.208,58,-49.551,4.246,54.06,134.007,103.747,255.06,179.1,74.09,183.18,103.76
221,573974.792446,66.086,60,-49.623,4.204,54.158,133.604,103.754,254.92,179.02,74.21,182.91,103.78
222,573974.795219,66.136,59,-49.445,4.214,54.204,133.982,103.701,255.27,179.07,74.25,183.45,103.71
223,573974.799897,66.13,60,-49.657,4.205,54.087,133.661,103.779,254.91,179.06,74.18,182.08,103.79
224,573974.803314,66.103,61,-49.445,4.217,54.183,133.754,103.695,255.24,179.07,74.24,183.01,103.69
225,573974.808104,66.158,59,-49.654,4.204,54.054,133.727,103.778,254.79,179.03,74.12,182.32,103.83
226,573974.811013,66.084,61,-49.568,4.198,54.182,133.652,103.749,255.08,179.04,74.24,182.87,103.74
227,573974.819469,66.211,58,-49.512,4.21,54.094,134.107,103.744,255.14,179.05,74.13,183.4,103.74
228,573974.823429,66.201,58,-49.508,4.206,54.108,134.086,103.746,255.19,179.06,74.12,183.59,103.75
229,573974.826928,66.2,58,-49.51,4.2,54.118,134.104,103.738,255.1,179.03,74.18,183.2,103.75
230,573974.831735,66.182,58,-49.48,4.194,54.149,134.087,103.73,255.22,179.04,74.18,183.59,103.74
231,573974.844688,65.167,59,-48.425,4.31,54.414,129.563,104.126,256.61,179.21,74.61,177.53,104.01
232,573974.849132,66.074,63,-49.556,4.153,54.198,133.64,103.714,255.08,178.97,74.27,182.77,103.71
233,573974.851357,66.188,58,-49.484,4.198,54.152,134.127,103.704,255.25,179.06,74.24,183.17,103.68
234,573974.856024,66.208,58,-49.497,4.192,54.12,134.156,103.729,255.27,179.06,74.1,184.03,103.75
235,573974.859519,66.218,59,-49.557,4.182,54.114,134.191,103.769,255.12,179.03,74.13,183.73,103.78
236,573974.868252,66.261,58,-49.564,4.203,54.059,134.282,103.772,255.21,179.11,73.97,184.2,103.77
237,573974.87135,66.104,60,-49.685,4.172,54.138,133.645,103.797,254.8,178.99,74.22,182.39,103.83
238,573974.875826,66.155,59,-49.525,4.202,54.164,133.98,103.719,255.29,179.06,74.3,183.11,103.68
239,573974.878612,66.243,58,-49.515,4.207,54.072,134.223,103.732,255.18,179.06,74.07,183.78,103.74
240,573974.88376,66.254,59,-49.57,4.199,54.069,134.273,103.779,255.14,179.07,74.07,183.73,103.77
241,573974.886822,66.273,58,-49.616,4.207,54.029,134.274,103.801,255.09,179.08,74.02,183.72,103.79
242,573974.895697,66.125,60,-49.728,4.154,54.15,133.791,103.812,254.71,178.95,74.23,182.77,103.87
243,573974.90007,66.102,60,-49.496,4.192,54.22,133.841,103.721,255.25,179.03,74.33,183.22,103.7
244,573974.903227,66.04,61,-49.78,4.175,54.118,133.264,103.8,254.72,179.01,74.15,182.19,103.84
245,573974.907551,65.961,63,-49.461,4.176,54.332,133.375,103.67,255.21,179.01,74.45,182.46,103.68
246,573974.911705,66.22,59,-49.5,4.231,54.051,134.047,103.744,255.15,179.08,74.07,183.33,103.75
247,573974.919962,66.279,59,-49.626,4.203,54.024,134.293,103.812,254.94,179.04,74.05,183.48,103.83
248,573974.932167,65.241,58,-48.315,4.436,54.346,129.767,103.801,256.71,179.41,74.47,177.74,103.67
249,573974.936168,66.283,61,-49.537,4.205,54.006,134.267,103.766,255.07,179.04,74.02,183.47,103.78
250,573974.94357,66.165,59,-49.664,4.232,54.021,133.678,103.768,254.78,179.05,74.04,182.67,103.84
251,573974.947711,66.379,57,-49.619,4.227,53.968,134.693,103.777,255.03,179.09,73.93,184.42,103.78
