frame,t,nx,ny,nz,agree_deg
133,573974.324733,0.24186,-0.90756,-0.34326,0.38
134,573974.32713,0.24345,-0.90714,-0.34325,0.34
135,573974.335695,0.24207,-0.90547,-0.34861,0.51
136,573974.34011,0.24239,-0.90665,-0.34531,0.49
137,573974.343529,0.2431,-0.90665,-0.34479,0.37
138,573974.347186,0.24311,-0.90593,-0.34669,0.6
139,573974.351673,0.24312,-0.90661,-0.34489,0.45
140,573974.359607,0.24336,-0.9059,-0.34658,0.63
141,573974.363597,0.24302,-0.90668,-0.34477,0.37
142,573974.367757,0.24245,-0.90615,-0.34657,0.42
143,573974.370773,0.24258,-0.90622,-0.3463,0.6
144,573974.375268,0.24145,-0.90621,-0.34712,0.42
145,573974.380313,0.24194,-0.90733,-0.34383,0.44
146,573974.388191,0.24105,-0.90737,-0.34434,0.4
147,573974.39122,0.24289,-0.90704,-0.34391,0.37
148,573974.395469,0.24242,-0.90594,-0.34713,0.72
149,573974.412013,0.24236,-0.90609,-0.3468,0.54
150,573974.416196,0.24341,-0.90709,-0.34342,0.53
151,573974.419761,0.24381,-0.90691,-0.34362,0.38
152,573974.423128,0.24336,-0.90685,-0.3441,0.52
153,573974.428184,0.24439,-0.90548,-0.34695,0.7
154,573974.436793,0.24313,-0.90616,-0.34605,0.77
155,573974.439195,0.24334,-0.90614,-0.34597,0.77
156,573974.443468,0.24296,-0.90613,-0.34627,0.57
157,573974.447041,0.24269,-0.90689,-0.34447,0.73
158,573974.451775,0.24299,-0.9075,-0.34263,0.49
159,573974.455946,0.24258,-0.90723,-0.34365,0.48
160,573974.464114,0.24155,-0.90683,-0.34543,0.7
161,573974.467274,0.24302,-0.90614,-0.34618,0.64
162,573974.472351,0.24676,-0.90313,-0.35139,0.51
163,573974.474827,0.2428,-0.90757,-0.34258,0.49
164,573974.480276,0.24364,-0.9075,-0.34218,0.43
165,573974.487939,0.24306,-0.90651,-0.34521,0.67
166,573974.49959,0.24353,-0.90629,-0.34543,0.68
167,573974.502839,0.24568,-0.90266,-0.35332,0.43
168,573974.512255,0.24438,-0.90603,-0.34553,0.99
169,573974.515404,0.24463,-0.90565,-0.34635,0.47
170,573974.519796,0.24192,-0.90718,-0.34423,0.42
171,573974.523105,0.2425,-0.90653,-0.34554,0.49
172,573974.528079,0.24265,-0.90772,-0.3423,0.47
173,573974.531445,0.24594,-0.90362,-0.3507,0.73
174,573974.540082,0.24279,-0.90698,-0.34414,0.64
175,573974.544354,0.24623,-0.90326,-0.35141,0.67
176,573974.547136,0.24311,-0.90618,-0.34602,0.78
177,573974.551181,0.24392,-0.90603,-0.34586,0.87
178,573974.555674,0.24284,-0.90401,-0.35185,0.76
179,573974.563764,0.24418,-0.90542,-0.34727,0.74
180,573974.567151,0.24623,-0.90289,-0.35235,0.7
181,573974.571168,0.24238,-0.90621,-0.34646,0.55
182,573974.57516,0.24222,-0.90682,-0.34498,0.41
183,573974.592798,0.24249,-0.90775,-0.34234,0.4
184,573974.595613,0.24372,-0.90459,-0.34973,0.89
185,573974.599296,0.24313,-0.90546,-0.34788,0.82
186,573974.604149,0.24438,-0.9056,-0.34666,0.87
187,573974.608449,0.24381,-0.9063,-0.34521,0.75
188,573974.615371,0.24383,-0.9068,-0.34389,0.48
189,573974.619614,0.24368,-0.90554,-0.3473,0.97
190,573974.623351,0.2434,-0.90666,-0.34457,0.4
191,573974.627055,0.24372,-0.90757,-0.34194,0.51
192,573974.632103,0.24531,-0.90562,-0.34593,0.89
193,573974.640392,0.24443,-0.90567,-0.34642,0.82
194,573974.643491,0.24392,-0.90535,-0.34763,0.78
195,573974.647561,0.24309,-0.90624,-0.34588,0.8
196,573974.651227,0.24444,-0.90548,-0.34693,0.74
197,573974.656565,0.24338,-0.90694,-0.34385,0.46
198,573974.65954,0.24384,-0.90571,-0.34674,0.77
199,573974.675955,0.24265,-0.90752,-0.34283,0.52
200,573974.679526,0.24459,-0.90399,-0.35068,0.86
201,573974.684371,0.24496,-0.90616,-0.34478,0.99
202,573974.692596,0.24487,-0.90732,-0.34177,0.61
203,573974.69608,0.24443,-0.9058,-0.34609,0.8
204,573974.699444,0.24366,-0.90737,-0.34249,0.49
205,573974.703374,0.24357,-0.90744,-0.34237,0.29
206,573974.708749,0.24356,-0.90783,-0.34136,0.42
207,573974.715334,0.24496,-0.907,-0.34255,0.54
208,573974.720475,0.24475,-0.90771,-0.34083,0.57
209,573974.723264,0.24298,-0.90655,-0.34514,0.56
210,573974.727601,0.24361,-0.90611,-0.34585,0.7
211,573974.732796,0.24322,-0.90768,-0.34201,0.44
212,573974.734824,0.24325,-0.90745,-0.34259,0.56
213,573974.743466,0.24276,-0.90777,-0.34207,0.3
214,573974.748539,0.24329,-0.90498,-0.34903,0.87
215,573974.760392,0.24162,-0.90816,-0.34187,0.41
216,573974.76847,0.24555,-0.90271,-0.35329,0.3
217,573974.771233,0.24406,-0.91116,-0.332,1.26
218,573974.776072,0.24396,-0.90609,-0.34567,1.04
219,573974.77876,0.24263,-0.90752,-0.34285,0.47
220,573974.783728,0.24309,-0.90621,-0.34597,0.77
221,573974.792446,0.24283,-0.90702,-0.34402,0.4
222,573974.795219,0.24344,-0.9073,-0.34284,0.55
223,573974.799897,0.24372,-0.90587,-0.3464,0.7
224,573974.803314,0.24236,-0.90725,-0.34374,0.46
225,573974.808104,0.24398,-0.90715,-0.34287,0.48
226,573974.811013,0.24278,-0.90603,-0.34665,0.61
227,573974.819469,0.24461,-0.90585,-0.34584,0.89
228,573974.823429,0.24375,-0.90556,-0.34719,0.93
229,573974.826928,0.243,-0.90719,-0.34345,0.53
230,573974.831735,0.24564,-0.90735,-0.34114,0.74
231,573974.844688,0.24507,-0.90316,-0.35248,0.65
232,573974.849132,0.24349,-0.90691,-0.34384,0.54
233,573974.851357,0.24396,-0.90567,-0.34678,0.93
234,573974.856024,0.24335,-0.90595,-0.34647,0.86
235,573974.859519,0.24274,-0.90696,-0.34425,0.56
236,573974.868252,0.24401,-0.90584,-0.34629,0.93
237,573974.87135,0.24333,-0.90626,-0.34567,0.53
238,573974.875826,0.24482,-0.90706,-0.34251,0.68
239,573974.878612,0.24164,-0.90717,-0.34446,0.59
240,573974.88376,0.24297,-0.90737,-0.343,0.5
241,573974.886822,0.24316,-0.90643,-0.34533,0.77
242,573974.895697,0.24344,-0.90705,-0.3435,0.37
243,573974.90007,0.24379,-0.90674,-0.34409,0.59
244,573974.903227,0.24594,-0.90688,-0.34217,0.65
245,573974.907551,0.24307,-0.905,-0.34913,0.79
246,573974.911705,0.24292,-0.90746,-0.3428,0.49
247,573974.919962,0.24367,-0.90579,-0.34666,0.95
248,573974.932167,0.24337,-0.90314,-0.35371,0.57
249,573974.936168,0.24555,-0.90734,-0.34124,0.7
250,573974.94357,0.24392,-0.90721,-0.34275,0.5
251,573974.947711,0.2446,-0.90832,-0.33931,0.55
252,573974.952313,0.24282,-0.90745,-0.34288,0.69
253,573974.955122,0.24376,-0.90748,-0.34214,0.42
254,573974.95975,0.24462,-0.90431,-0.34983,0.86
255,573974.962996,0.24439,-0.90602,-0.34554,0.81
256,573974.971427,0.24382,-0.90614,-0.34562,0.62
257,573974.975704,0.24325,-0.90676,-0.34439,0.74
258,573974.979527,0.24337,-0.9077,-0.34185,0.43
259,573974.983222,0.24398,-0.90759,-0.3417,0.46
260,573974.988084,0.24368,-0.9067,-0.34427,0.68
261,573974.997214,0.24311,-0.90741,-0.34278,0.42
262,573974.99955,0.24375,-0.9077,-0.34157,0.5
263,573975.004496,0.24397,-0.908,-0.34062,0.52
264,573975.01662,0.24461,-0.90718,-0.34232,0.48
265,573975.024183,0.24405,-0.90616,-0.34543,0.91
266,573975.027672,0.24283,-0.90767,-0.3423,0.54
267,573975.030902,0.24438,-0.90718,-0.34248,0.58
268,573975.036244,0.24216,-0.9078,-0.34244,0.52
269,573975.039035,0.24269,-0.90675,-0.34484,0.46
270,573975.048066,0.24485,-0.903,-0.35303,0.35
271,573975.051349,0.24246,-0.90666,-0.34522,0.73
272,573975.055969,0.24217,-0.90689,-0.34483,0.67
273,573975.05905,0.24578,-0.90617,-0.34417,0.85
274,573975.06395,0.24335,-0.90637,-0.34537,0.6
275,573975.072464,0.2424,-0.90696,-0.34449,0.68
276,573975.075327,0.24425,-0.90585,-0.34608,0.94
277,573975.080635,0.24469,-0.90531,-0.3472,0.79
278,573975.082803,0.24447,-0.90618,-0.34507,0.97
279,573975.088545,0.24461,-0.90624,-0.3448,0.74
280,573975.100603,0.24401,-0.906,-0.34586,0.73
281,573975.105688,0.24319,-0.90705,-0.34369,0.56
282,573975.111785,0.24206,-0.90639,-0.34623,0.5
283,573975.115888,0.24387,-0.90712,-0.34301,0.57
284,573975.12352,0.24342,-0.90531,-0.34807,0.56
285,573975.127423,0.24212,-0.90671,-0.34533,0.51
286,573975.131357,0.24452,-0.90447,-0.34949,0.63
287,573975.134936,0.24348,-0.90765,-0.34189,0.61
288,573975.139936,0.24312,-0.90666,-0.34476,0.67
289,573975.149138,0.24279,-0.90682,-0.34456,0.64
290,573975.152318,0.24359,-0.90712,-0.34322,0.45
291,573975.15556,0.244,-0.90731,-0.34242,0.56
292,573975.159414,0.24363,-0.90741,-0.34241,0.57
293,573975.163329,0.24397,-0.90534,-0.34761,0.58
294,573975.16762,0.24255,-0.90811,-0.34134,0.49
295,573975.175657,0.24496,-0.9083,-0.3391,0.54
296,573975.188583,0.24332,-0.90704,-0.34362,0.47
297,573975.191479,0.24407,-0.90797,-0.34063,0.69
298,573975.19982,0.24303,-0.90741,-0.34284,0.74
299,573975.203748,0.24082,-0.90559,-0.34917,1.14
300,573975.207974,0.24372,-0.90734,-0.34254,0.73
301,573975.211081,0.24173,-0.90741,-0.34376,0.69
302,573975.215659,0.24446,-0.90791,-0.3405,0.6
303,573975.223439,0.2442,-0.90764,-0.34139,0.58
304,573975.227366,0.2442,-0.90748,-0.34181,0.57
305,573975.231541,0.2438,-0.90611,-0.34571,0.8
306,573975.234813,0.2428,-0.90801,-0.34142,0.5
307,573975.240365,0.24286,-0.90697,-0.34412,0.7
308,573975.243058,0.24338,-0.90671,-0.34445,0.82
309,573975.251522,0.24387,-0.90638,-0.34497,0.76
310,573975.255234,0.24397,-0.90663,-0.34425,0.9
311,573975.259534,0.24376,-0.90623,-0.34545,0.68
312,573975.276142,0.24491,-0.90606,-0.34507,0.86
313,573975.279166,0.24326,-0.90683,-0.34422,0.4
314,573975.284181,0.24477,-0.90684,-0.34312,0.65
315,573975.286753,0.24358,-0.90609,-0.34594,0.95
316,573975.292192,0.24341,-0.90757,-0.34215,0.45
317,573975.299703,0.24339,-0.90316,-0.35363,0.46
318,573975.303986,0.24393,-0.90747,-0.34205,0.64
319,573975.307321,0.24716,-0.90263,-0.35237,0.58
320,573975.311095,0.24282,-0.90632,-0.34587,0.74
321,573975.315785,0.24336,-0.90582,-0.34679,0.67
322,573975.320259,0.24268,-0.90627,-0.3461,0.63
323,573975.32786,0.24301,-0.90693,-0.34414,0.42
324,573975.331241,0.24477,-0.90584,-0.34576,0.94
325,573975.334941,0.2445,-0.9069,-0.34316,0.6
326,573975.340115,0.24798,-0.90268,-0.35167,0.42
327,573975.343374,0.24303,-0.90688,-0.34425,0.6
328,573975.360032,0.24419,-0.90613,-0.3454,0.87
329,573975.36313,0.24326,-0.90345,-0.35299,0.43
330,573975.368452,0.24368,-0.90703,-0.34338,0.49
331,573975.375418,0.24241,-0.90699,-0.34439,0.58
332,573975.380014,0.24543,-0.90604,-0.34474,0.71
333,573975.383597,0.24306,-0.90673,-0.34463,0.61
334,573975.386961,0.24365,-0.90574,-0.34681,0.67
335,573975.391824,0.24389,-0.90588,-0.34627,0.84
336,573975.395925,0.24362,-0.90614,-0.34577,0.5
337,573975.403064,0.24411,-0.90706,-0.343,0.53
338,573975.407751,0.2436,-0.90711,-0.34324,0.45
339,573975.411598,0.2437,-0.90763,-0.34178,0.54
340,573975.415271,0.24498,-0.90713,-0.34221,0.46
341,573975.420008,0.24387,-0.9076,-0.34176,0.52
342,573975.42744,0.24651,-0.90724,-0.3408,0.67
343,573975.431239,0.24259,-0.90694,-0.34439,0.5
344,573975.435785,0.24343,-0.90607,-0.34609,0.75
345,573975.443065,0.24419,-0.90623,-0.34514,0.92
346,573975.451544,0.24698,-0.90228,-0.3534,0.34
347,573975.45618,0.24327,-0.90784,-0.34153,0.49
348,573975.459405,0.24761,-0.90227,-0.35298,0.39
349,573975.463151,0.24448,-0.90777,-0.34086,0.58
350,573975.468168,0.2449,-0.90614,-0.34487,0.98
351,573975.471394,0.24386,-0.90712,-0.34303,0.35
352,573975.479889,0.24402,-0.90667,-0.34409,0.74
353,573975.483181,0.24575,-0.90499,-0.34727,0.73
354,573975.487382,0.24478,-0.90711,-0.34239,0.57
355,573975.491107,0.24885,-0.90311,-0.34994,0.75
356,573975.496313,0.24441,-0.90543,-0.34707,0.59
357,573975.503892,0.24403,-0.90593,-0.34605,0.76
358,573975.508462,0.24346,-0.90677,-0.34424,0.49
359,573975.511214,0.24454,-0.90736,-0.3419,0.55
360,573975.514868,0.24573,-0.90534,-0.34637,0.74
361,573975.52362,0.24455,-0.90598,-0.34555,0.91
362,573975.53298,0.24411,-0.90661,-0.34419,0.48
363,573975.535327,0.24275,-0.90666,-0.34501,0.75
364,573975.539678,0.24424,-0.90686,-0.34343,0.49
365,573975.544082,0.24364,-0.90594,-0.34627,0.72
366,573975.547716,0.24365,-0.90608,-0.34592,0.48
367,573975.556584,0.24332,-0.90606,-0.3462,0.87
368,573975.560046,0.24727,-0.90178,-0.35448,0.37
369,573975.563363,0.24346,-0.90628,-0.34552,0.76
370,573975.567125,0.24554,-0.90659,-0.34322,0.55
371,573975.571795,0.2446,-0.90704,-0.34272,0.6
372,573975.580519,0.24696,-0.90263,-0.35251,0.64
373,573975.583426,0.24468,-0.90717,-0.34232,0.63
374,573975.587882,0.24502,-0.9061,-0.34489,0.5
375,573975.591281,0.24459,-0.90476,-0.34868,0.89
376,573975.596089,0.24543,-0.90594,-0.34501,0.52
377,573975.599239,0.24809,-0.90645,-0.34175,0.47
378,573975.616037,0.24816,-0.9097,-0.33297,0.59
379,573975.619218,0.24162,-0.91009,-0.33669,0.46
380,573975.623977,0.23867,-0.91252,-0.33219,0.41
381,573975.631781,0.23351,-0.91409,-0.33153,0.25
382,573975.635194,0.22979,-0.91551,-0.3302,0.32
383,573975.639677,0.22637,-0.91669,-0.3293,0.18
384,573975.644452,0.22326,-0.91757,-0.32898,0.13
385,573975.647227,0.22396,-0.91606,-0.33268,0.6
386,573975.655477,0.21905,-0.91775,-0.33129,0.3
387,573975.659553,0.22109,-0.91645,-0.33353,0.17
388,573975.663208,0.2163,-0.91538,-0.33954,1.33
389,573975.667003,0.21683,-0.91464,-0.3412,0.78
390,573975.672,0.21851,-0.91547,-0.33789,1.12
391,573975.67554,0.22176,-0.91189,-0.34537,1.7
392,573975.683378,0.2237,-0.91271,-0.34192,0.99
393,573975.6876,0.22678,-0.91158,-0.34291,0.82
394,573975.696818,0.2315,-0.90894,-0.34674,0.86
395,573975.700572,0.23389,-0.90763,-0.34858,1.01
396,573975.708147,0.23338,-0.90776,-0.34858,0.82
397,573975.711774,0.23779,-0.90559,-0.35123,0.92
398,573975.715595,0.23752,-0.90474,-0.35359,0.77
399,573975.718983,0.23726,-0.90465,-0.354,0.79
400,573975.723745,0.24053,-0.90298,-0.35605,0.73
401,573975.731778,0.24559,-0.90011,-0.35984,1.07
402,573975.73509,0.24253,-0.90108,-0.35948,0.66
403,573975.740245,0.24664,-0.89923,-0.36132,1.09
404,573975.74327,0.24742,-0.89983,-0.3593,1.16
405,573975.748192,0.24843,-0.89902,-0.36061,1.46
406,573975.750962,0.24894,-0.89849,-0.36158,1.25
407,573975.759659,0.25202,-0.89697,-0.36322,1.18
408,573975.764014,0.25218,-0.89632,-0.36471,0.95
409,573975.766773,0.25735,-0.89623,-0.36131,1.39
410,573975.775032,0.25048,-0.90058,-0.35528,1.2
411,573975.784798,0.25629,-0.89705,-0.36003,1.09
412,573975.787138,0.25043,-0.90114,-0.35388,1.13
413,573975.792572,0.256,-0.89728,-0.35965,0.94
414,573975.795353,0.251,-0.90177,-0.35187,1.09
415,573975.800145,0.25602,-0.89973,-0.35347,1.23
416,573975.808857,0.24754,-0.90132,-0.35545,0.14
417,573975.811577,0.25183,-0.90318,-0.34764,0.85
418,573975.816144,0.26207,-0.90048,-0.34707,1.45
419,573975.823353,0.25273,-0.89502,-0.36751,1.38
420,573975.827226,0.25426,-0.89942,-0.35552,0.9
421,573975.835554,0.25646,-0.90174,-0.348,1.02
422,573975.839089,0.25258,-0.90022,-0.3547,1.34
423,573975.843222,0.26425,-0.89727,-0.35365,1.57
424,573975.848273,0.27452,-0.87683,-0.39471,0.84
425,573975.850887,0.28349,-0.87375,-0.39521,0.99
426,573975.865082,0.29722,-0.86156,-0.41156,1.39
427,573975.868796,0.29514,-0.86772,-0.39994,1.76
428,573975.87089,0.29132,-0.87164,-0.39417,2.13
429,573975.876667,0.28478,-0.87763,-0.38557,1.97
430,573975.88397,0.2766,-0.88309,-0.37901,2.26
431,573975.887422,0.26112,-0.89166,-0.36982,1.84
432,573975.891276,0.25374,-0.89516,-0.36647,2.12
433,573975.899982,0.23896,-0.8986,-0.36798,1.78
434,573975.903659,0.23992,-0.89583,-0.37406,1.19
435,573975.912274,0.25555,-0.88447,-0.39039,2.09
436,573975.915946,0.24719,-0.88783,-0.38815,1.01
437,573975.918994,0.25198,-0.88059,-0.40133,1.14
438,573975.923198,0.27102,-0.87426,-0.40278,1.88
439,573975.927651,0.27818,-0.87252,-0.40165,0.94
440,573975.935436,0.27884,-0.87539,-0.3949,0.64
441,573975.939631,0.2827,-0.87763,-0.3871,1.04
442,573975.952193,0.27408,-0.88673,-0.37227,0.8
443,573975.959802,0.26679,-0.89456,-0.35859,0.15
444,573975.964047,0.26205,-0.89817,-0.35301,0.44
445,573975.967855,0.24483,-0.90113,-0.35781,1.11
446,573975.971425,0.2359,-0.90613,-0.35111,0.86
447,573975.975771,0.2261,-0.90743,-0.35418,0.97
448,573975.980111,0.22865,-0.90476,-0.35934,1.41
449,573975.987322,0.20873,-0.91074,-0.35635,0.31
450,573975.991244,0.20443,-0.91354,-0.35164,1.32
451,573975.99548,0.22096,-0.90746,-0.35733,0.53
452,573975.998567,0.21476,-0.91389,-0.34452,1.62
453,573976.003474,0.20945,-0.91535,-0.34391,1.17
454,573976.011741,0.21162,-0.91578,-0.34141,1.51
455,573976.016188,0.21293,-0.91861,-0.33289,0.62
456,573976.019816,0.21296,-0.92006,-0.32884,0.56
457,573976.022822,0.22189,-0.91927,-0.32513,0.64
458,573976.04015,0.23411,-0.915,-0.32859,1.16
459,573976.043455,0.23163,-0.91738,-0.32368,0.54
460,573976.046883,0.22506,-0.91715,-0.3289,1.99
461,573976.051442,0.22486,-0.91928,-0.32304,1.3
462,573976.055194,0.23429,-0.91132,-0.33852,0.68
463,573976.063767,0.22479,-0.91583,-0.33274,1.18
464,573976.067861,0.22645,-0.91417,-0.33617,1.11
465,573976.071395,0.23494,-0.91031,-0.34079,2.16
466,573976.074993,0.22986,-0.91211,-0.33945,1.47
467,573976.07976,0.22983,-0.91205,-0.33961,1.48
468,573976.088219,0.23011,-0.91154,-0.3408,1.76
469,573976.091285,0.25079,-0.90416,-0.34583,2.05
470,573976.095817,0.27103,-0.89774,-0.34729,1.69
471,573976.099021,0.2833,-0.89248,-0.35103,1.6
472,573976.103864,0.29429,-0.88883,-0.35126,1.7
473,573976.107377,0.30528,-0.88562,-0.34998,1.54
474,573976.116028,0.30392,-0.88266,-0.35853,0.94
475,573976.128006,0.304,-0.88185,-0.36046,0.81
476,573976.131538,0.29805,-0.88184,-0.3654,0.82
477,573976.140463,0.29024,-0.88132,-0.37287,0.33
478,573976.143729,0.28512,-0.88455,-0.36916,0.45
479,573976.147585,0.28635,-0.88395,-0.36964,1.07
480,573976.151032,0.27969,-0.88555,-0.3709,0.32
481,573976.157389,0.27776,-0.88692,-0.36909,0.48
