frame,t,nx,ny,nz,agree_deg
83,573974.063354,0.26893,-0.88842,-0.372,4.05
84,573974.066984,0.26804,-0.88934,-0.37043,4.08
85,573974.072287,0.26831,-0.88892,-0.37126,3.67
86,573974.075315,0.26737,-0.88868,-0.37251,3.73
87,573974.084113,0.26981,-0.88563,-0.37797,4.28
88,573974.087175,0.26648,-0.88934,-0.37156,4.14
89,573974.091018,0.26732,-0.88748,-0.37539,3.87
90,573974.096694,0.2665,-0.88837,-0.37387,3.79
91,573974.100038,0.26806,-0.88781,-0.37408,3.83
92,573974.107813,0.26633,-0.88854,-0.37358,3.75
93,573974.112557,0.26696,-0.88867,-0.37283,3.74
94,573974.115273,0.27031,-0.88503,-0.37901,4.26
95,573974.119552,0.26752,-0.889,-0.37162,4.4
96,573974.124639,0.26632,-0.88879,-0.373,3.82
97,573974.132623,0.26725,-0.88534,-0.38047,4.31
98,573974.143287,0.26661,-0.88907,-0.37211,4.05
99,573974.146945,0.2662,-0.88784,-0.37533,4.05
100,573974.151459,0.2667,-0.88813,-0.37429,3.92
101,573974.15956,0.26785,-0.88463,-0.38169,4.38
102,573974.163251,0.26739,-0.89022,-0.3688,3.94
103,573974.167145,0.26782,-0.88755,-0.37488,3.92
104,573974.172177,0.26568,-0.88958,-0.37157,4.17
105,573974.175188,0.26684,-0.88563,-0.38007,4.45
106,573974.183141,0.26644,-0.88999,-0.37003,4.02
107,573974.187406,0.26719,-0.88824,-0.37368,3.91
108,573974.191777,0.26527,-0.88918,-0.37282,4.41
109,573974.194906,0.26499,-0.89032,-0.37029,4.33
110,573974.199474,0.2715,-0.88574,-0.37651,4.4
111,573974.207299,0.26742,-0.88842,-0.3731,3.91
112,573974.211392,0.2667,-0.88984,-0.37021,3.83
113,573974.215465,0.26786,-0.88922,-0.37087,3.74
114,573974.218944,0.26728,-0.88933,-0.37103,3.78
115,573974.236413,0.26978,-0.88618,-0.37669,4.25
116,573974.239031,0.26638,-0.89092,-0.36783,3.96
117,573974.243963,0.26704,-0.89117,-0.36675,3.86
118,573974.248726,0.26908,-0.88902,-0.37046,4.0
119,573974.25189,0.26963,-0.88608,-0.37704,4.62
120,573974.259593,0.26712,-0.89103,-0.36704,4.07
121,573974.263171,0.2701,-0.88558,-0.37789,4.27
122,573974.267638,0.26734,-0.88887,-0.37208,3.87
123,573974.270777,0.26816,-0.88964,-0.36963,4.02
124,573974.276196,0.26877,-0.89028,-0.36766,4.25
125,573974.284579,0.26678,-0.88991,-0.36999,3.78
126,573974.288027,0.26984,-0.88635,-0.37627,4.41
127,573974.291303,0.26709,-0.89037,-0.36865,4.1
128,573974.295112,0.26684,-0.8893,-0.37141,3.8
129,573974.299802,0.26611,-0.89062,-0.36876,3.89
130,573974.302851,0.26827,-0.89,-0.36868,4.31
131,573974.311629,0.26579,-0.88908,-0.37268,3.94
132,573974.319789,0.26598,-0.88968,-0.3711,3.85
133,573974.324733,0.26548,-0.89009,-0.37048,3.79
134,573974.32713,0.26706,-0.88962,-0.37048,4.13
135,573974.335695,0.26568,-0.88783,-0.37574,4.21
136,573974.34011,0.26601,-0.88909,-0.3725,4.19
137,573974.343529,0.2667,-0.8891,-0.37199,4.13
138,573974.347186,0.26671,-0.88833,-0.37382,3.95
139,573974.351673,0.26671,-0.88906,-0.37206,3.91
140,573974.359607,0.26695,-0.88831,-0.3737,3.88
141,573974.363597,0.26663,-0.88913,-0.37196,4.03
142,573974.367757,0.26605,-0.88857,-0.37372,3.93
143,573974.370773,0.26618,-0.88865,-0.37344,3.9
144,573974.375268,0.26506,-0.88863,-0.37426,3.96
145,573974.380313,0.26557,-0.88983,-0.37105,4.02
146,573974.388191,0.26468,-0.88989,-0.37154,3.79
147,573974.39122,0.2665,-0.88952,-0.37113,4.12
148,573974.395469,0.26603,-0.88835,-0.37425,3.96
149,573974.412013,0.26596,-0.88851,-0.37393,3.87
150,573974.416196,0.26703,-0.88957,-0.37063,4.06
151,573974.419761,0.2674,-0.88937,-0.37083,4.1
152,573974.423128,0.26697,-0.8893,-0.37131,4.16
153,573974.428184,0.26797,-0.88785,-0.37406,3.99
154,573974.436793,0.26673,-0.88859,-0.37318,3.83
155,573974.439195,0.26694,-0.88856,-0.37309,3.88
156,573974.443468,0.26656,-0.88854,-0.37341,3.92
157,573974.447041,0.2663,-0.88937,-0.37163,3.84
158,573974.451775,0.26661,-0.89001,-0.36986,4.11
159,573974.455946,0.2662,-0.88971,-0.37089,4.26
160,573974.464114,0.26518,-0.8893,-0.37259,3.94
161,573974.467274,0.26662,-0.88856,-0.37332,3.9
162,573974.472351,0.2702,-0.8853,-0.37846,4.36
163,573974.474827,0.26643,-0.89009,-0.36981,4.01
164,573974.480276,0.26726,-0.89,-0.36943,4.2
165,573974.487939,0.26666,-0.88895,-0.37236,3.88
166,573974.49959,0.26713,-0.88872,-0.37258,3.9
167,573974.502839,0.26913,-0.88482,-0.38035,4.3
168,573974.512255,0.26797,-0.88844,-0.37265,3.79
169,573974.515404,0.2682,-0.88802,-0.37348,3.95
170,573974.519796,0.26554,-0.88967,-0.37144,4.08
171,573974.523105,0.26611,-0.88898,-0.3727,3.92
172,573974.528079,0.26627,-0.89025,-0.36953,3.92
173,573974.531445,0.26937,-0.88583,-0.37781,4.32
174,573974.540082,0.2664,-0.88947,-0.37132,3.8
175,573974.544354,0.26965,-0.88545,-0.3785,4.31
176,573974.547136,0.26671,-0.88861,-0.37315,3.85
177,573974.551181,0.26751,-0.88844,-0.37298,3.87
178,573974.555674,0.26636,-0.88625,-0.37896,4.59
179,573974.563764,0.26777,-0.88777,-0.37437,4.02
180,573974.567151,0.26966,-0.88505,-0.37943,4.42
181,573974.571168,0.26599,-0.88864,-0.3736,3.87
182,573974.57516,0.26584,-0.88928,-0.37216,4.02
183,573974.592798,0.26611,-0.89028,-0.36957,3.9
184,573974.595613,0.2673,-0.8869,-0.37677,3.86
185,573974.599296,0.26674,-0.88783,-0.37498,4.0
186,573974.604149,0.26797,-0.88797,-0.37377,4.02
187,573974.608449,0.26741,-0.88873,-0.37235,3.94
188,573974.615371,0.26743,-0.88925,-0.37109,4.12
189,573974.619614,0.26727,-0.88792,-0.37438,3.81
190,573974.623351,0.267,-0.8891,-0.37176,4.07
191,573974.627055,0.26733,-0.89008,-0.36917,4.02
192,573974.632103,0.26889,-0.888,-0.37304,3.96
193,573974.640392,0.26801,-0.88806,-0.37353,3.93
194,573974.643491,0.2675,-0.88771,-0.37472,3.89
195,573974.647561,0.26669,-0.88867,-0.37301,3.83
196,573974.651227,0.26802,-0.88785,-0.37403,3.89
197,573974.656565,0.26698,-0.88941,-0.37105,4.06
198,573974.65954,0.26744,-0.8881,-0.37385,3.96
199,573974.675955,0.26627,-0.89003,-0.37005,3.94
200,573974.679526,0.26807,-0.88623,-0.37781,4.61
201,573974.684371,0.26856,-0.88857,-0.37191,4.02
202,573974.692596,0.26847,-0.88981,-0.369,4.1
203,573974.69608,0.26802,-0.88819,-0.3732,3.92
204,573974.699444,0.26728,-0.88987,-0.36972,4.04
205,573974.703374,0.26718,-0.88994,-0.36962,4.09
206,573974.708749,0.26718,-0.89035,-0.36863,4.19
207,573974.715334,0.26856,-0.88946,-0.36977,4.18
208,573974.720475,0.26836,-0.89023,-0.36808,4.09
209,573974.723264,0.26659,-0.889,-0.3723,3.84
210,573974.727601,0.26721,-0.88853,-0.37298,3.91
211,573974.732796,0.26684,-0.8902,-0.36925,4.04
212,573974.734824,0.26687,-0.88996,-0.3698,3.97
213,573974.743466,0.26638,-0.8903,-0.36932,4.04
214,573974.748539,0.26681,-0.88729,-0.37621,4.61
215,573974.760392,0.26527,-0.89072,-0.36912,3.94
216,573974.76847,0.26899,-0.88487,-0.38032,4.17
217,573974.771233,0.26773,-0.8939,-0.35954,5.01
218,573974.776072,0.26756,-0.88851,-0.37278,3.78
219,573974.77876,0.26625,-0.89004,-0.37006,3.82
220,573974.783728,0.26669,-0.88864,-0.3731,3.86
221,573974.792446,0.26644,-0.88949,-0.37123,4.06
222,573974.795219,0.26706,-0.88979,-0.37008,4.23
223,573974.799897,0.26731,-0.88827,-0.37353,3.92
224,573974.803314,0.26598,-0.88974,-0.37096,4.11
225,573974.808104,0.26758,-0.88963,-0.37009,4.12
226,573974.811013,0.26638,-0.88844,-0.37378,3.91
227,573974.819469,0.26821,-0.88823,-0.37297,4.02
228,573974.823429,0.26734,-0.88794,-0.37428,3.87
229,573974.826928,0.26661,-0.88968,-0.37066,4.02
230,573974.831735,0.26925,-0.88982,-0.3684,4.45
231,573974.844688,0.26851,-0.88535,-0.37955,4.34
232,573974.849132,0.2671,-0.88937,-0.37106,4.21
233,573974.851357,0.26756,-0.88805,-0.37388,4.0
234,573974.856024,0.26695,-0.88835,-0.37358,3.89
235,573974.859519,0.26636,-0.88943,-0.37143,3.88
236,573974.868252,0.2676,-0.88824,-0.3734,3.85
237,573974.87135,0.26693,-0.88868,-0.37282,3.92
238,573974.875826,0.26843,-0.88952,-0.36974,4.33
239,573974.878612,0.26527,-0.88967,-0.37164,3.79
240,573974.88376,0.26659,-0.88987,-0.37021,3.92
241,573974.886822,0.26676,-0.88888,-0.37247,3.75
242,573974.895697,0.26705,-0.88953,-0.37071,4.02
243,573974.90007,0.2674,-0.88918,-0.37128,4.19
244,573974.903227,0.26954,-0.88931,-0.36942,4.45
245,573974.907551,0.26666,-0.88733,-0.37621,4.05
246,573974.911705,0.26654,-0.88996,-0.37002,4.02
247,573974.919962,0.26726,-0.88819,-0.37375,3.71
248,573974.932167,0.26688,-0.88532,-0.38076,4.44
249,573974.936168,0.26916,-0.88982,-0.36849,4.26
250,573974.94357,0.26753,-0.88969,-0.36998,4.13
251,573974.947711,0.26823,-0.89087,-0.3666,4.16
252,573974.952313,0.26644,-0.88997,-0.37008,3.78
253,573974.955122,0.26737,-0.88999,-0.36937,4.01
254,573974.95975,0.26812,-0.88657,-0.37698,4.68
255,573974.962996,0.26799,-0.88843,-0.37267,3.96
256,573974.971427,0.26741,-0.88855,-0.37277,4.04
257,573974.975704,0.26687,-0.88923,-0.37156,3.92
258,573974.979527,0.26699,-0.89022,-0.36908,3.92
259,573974.983222,0.26759,-0.8901,-0.36895,4.08
260,573974.988084,0.26729,-0.88915,-0.37143,3.87
261,573974.997214,0.26672,-0.88992,-0.37,3.87
262,573974.99955,0.26737,-0.89022,-0.36881,4.04
263,573975.004496,0.26759,-0.89054,-0.36787,3.98
264,573975.01662,0.26821,-0.88966,-0.36955,4.13
265,573975.024183,0.26765,-0.88857,-0.37256,3.91
266,573975.027672,0.26646,-0.8902,-0.36952,3.95
267,573975.030902,0.26798,-0.88965,-0.36974,4.41
268,573975.036244,0.2658,-0.89034,-0.36967,3.96
269,573975.039035,0.26629,-0.88919,-0.37205,4.27
270,573975.048066,0.26831,-0.88518,-0.38007,4.21
271,573975.051349,0.26608,-0.88912,-0.37238,3.89
272,573975.055969,0.26579,-0.88937,-0.372,3.83
273,573975.05905,0.26937,-0.88857,-0.37132,4.06
274,573975.06395,0.26695,-0.8888,-0.37252,3.93
275,573975.072464,0.26602,-0.88944,-0.37166,3.86
276,573975.075327,0.26784,-0.88825,-0.37319,3.83
277,573975.080635,0.26827,-0.88766,-0.37429,3.95
278,573975.082803,0.26807,-0.8886,-0.37219,3.88
279,573975.088545,0.2682,-0.88866,-0.37195,3.95
280,573975.100603,0.2676,-0.88841,-0.37298,3.87
281,573975.105688,0.26681,-0.88952,-0.37089,4.12
282,573975.111785,0.26567,-0.88883,-0.37338,3.89
283,573975.115888,0.26749,-0.8896,-0.37023,4.15
284,573975.12352,0.267,-0.88767,-0.37518,4.04
285,573975.127423,0.26573,-0.88917,-0.3725,3.91
286,573975.131357,0.26808,-0.88676,-0.37656,4.11
287,573975.134936,0.26711,-0.89017,-0.36912,4.07
288,573975.139936,0.26673,-0.88912,-0.37192,3.85
289,573975.149138,0.26641,-0.88929,-0.37173,3.83
290,573975.152318,0.2672,-0.88959,-0.37044,4.12
291,573975.15556,0.26761,-0.8898,-0.36965,4.22
292,573975.159414,0.26725,-0.88992,-0.36964,4.03
293,573975.163329,0.26754,-0.8877,-0.37472,4.09
294,573975.16762,0.26618,-0.89067,-0.36859,3.94
295,573975.175657,0.26859,-0.89085,-0.36639,4.22
296,573975.188583,0.26693,-0.88951,-0.37083,4.17
297,573975.191479,0.2677,-0.89051,-0.36788,4.06
298,573975.19982,0.26666,-0.88993,-0.37004,3.83
299,573975.203748,0.26444,-0.88793,-0.37636,4.99
300,573975.207974,0.26736,-0.88981,-0.3698,4.53
301,573975.211081,0.26537,-0.88992,-0.37096,3.97
302,573975.215659,0.26808,-0.89044,-0.36775,4.07
303,573975.223439,0.26782,-0.89016,-0.36864,4.14
304,573975.227366,0.26782,-0.88999,-0.36905,4.14
305,573975.231541,0.26741,-0.88853,-0.37284,3.92
306,573975.234813,0.26643,-0.89056,-0.36867,3.9
307,573975.240365,0.26648,-0.88946,-0.37128,3.78
308,573975.243058,0.26698,-0.88917,-0.3716,3.77
309,573975.251522,0.26747,-0.88881,-0.37211,3.86
310,573975.255234,0.26757,-0.88908,-0.3714,3.8
311,573975.259534,0.26735,-0.88865,-0.37259,3.85
312,573975.276142,0.2685,-0.88847,-0.3722,4.0
313,573975.279166,0.26686,-0.88929,-0.37142,4.02
314,573975.284181,0.26837,-0.88929,-0.37032,4.17
315,573975.286753,0.26718,-0.88851,-0.37305,3.76
316,573975.292192,0.26702,-0.89009,-0.36938,3.91
317,573975.299703,0.2669,-0.88536,-0.38067,4.3
318,573975.303986,0.26755,-0.88998,-0.36927,4.01
319,573975.307321,0.2706,-0.88477,-0.37942,4.44
320,573975.311095,0.26643,-0.88875,-0.37301,3.91
321,573975.315785,0.26696,-0.88822,-0.3739,3.91
322,573975.320259,0.26629,-0.8887,-0.37324,3.92
323,573975.32786,0.26662,-0.88939,-0.37134,4.05
324,573975.331241,0.26837,-0.88822,-0.37288,4.02
325,573975.334941,0.2681,-0.88936,-0.37035,4.0
326,573975.340115,0.2714,-0.88482,-0.37872,4.29
327,573975.343374,0.26665,-0.88935,-0.37143,3.93
328,573975.360032,0.26778,-0.88855,-0.37252,3.82
329,573975.36313,0.26675,-0.88567,-0.38005,4.28
330,573975.368452,0.26729,-0.8895,-0.3706,4.19
331,573975.375418,0.26603,-0.88947,-0.37157,3.88
332,573975.380014,0.26902,-0.88844,-0.3719,4.09
333,573975.383597,0.26667,-0.88919,-0.37179,3.89
334,573975.386961,0.26724,-0.88812,-0.37392,3.87
335,573975.391824,0.26748,-0.88828,-0.37338,3.89
336,573975.395925,0.26721,-0.88855,-0.37292,4.0
337,573975.403064,0.26772,-0.88953,-0.37022,4.22
338,573975.407751,0.26721,-0.88958,-0.37046,4.19
339,573975.411598,0.26732,-0.89015,-0.36902,4.12
340,573975.415271,0.26857,-0.88959,-0.36944,4.17
341,573975.420008,0.26748,-0.89011,-0.369,4.13
342,573975.42744,0.2701,-0.8897,-0.36806,4.41
343,573975.431239,0.26621,-0.88942,-0.37157,3.93
344,573975.435785,0.26703,-0.88849,-0.37322,3.9
345,573975.443065,0.26779,-0.88866,-0.37226,3.77
346,573975.451544,0.2704,-0.8844,-0.38041,4.17
347,573975.45618,0.26689,-0.89038,-0.36878,4.0
348,573975.459405,0.27101,-0.8844,-0.38,4.14
349,573975.463151,0.26809,-0.8903,-0.3681,4.02
350,573975.468168,0.26849,-0.88856,-0.37199,3.78
351,573975.471394,0.26746,-0.8896,-0.37024,3.96
352,573975.479889,0.26762,-0.88913,-0.37125,3.87
353,573975.483181,0.2693,-0.88731,-0.37437,4.07
354,573975.487382,0.26838,-0.88959,-0.3696,4.02
355,573975.491107,0.27224,-0.88528,-0.37704,4.38
356,573975.496313,0.26799,-0.88779,-0.37418,3.96
357,573975.503892,0.26762,-0.88833,-0.37317,3.93
358,573975.508462,0.26707,-0.88922,-0.37143,4.04
359,573975.511214,0.26815,-0.88985,-0.36913,4.09
360,573975.514868,0.2693,-0.88768,-0.37348,4.1
361,573975.52362,0.26814,-0.88838,-0.37267,3.91
362,573975.53298,0.26771,-0.88905,-0.37137,4.06
363,573975.535327,0.26636,-0.88913,-0.37216,3.75
364,573975.539678,0.26784,-0.88932,-0.37063,4.06
365,573975.544082,0.26723,-0.88835,-0.3734,3.93
366,573975.547716,0.26725,-0.88848,-0.37308,4.1
367,573975.556584,0.26693,-0.88847,-0.37332,3.93
368,573975.560046,0.27068,-0.88386,-0.38147,4.21
369,573975.563363,0.26706,-0.88871,-0.37266,3.82
370,573975.567125,0.26913,-0.88902,-0.37043,4.28
371,573975.571795,0.26821,-0.8895,-0.36993,4.09
372,573975.580519,0.27039,-0.88477,-0.37957,4.44
373,573975.583426,0.26829,-0.88964,-0.36954,4.11
374,573975.587882,0.26861,-0.88849,-0.37207,4.24
375,573975.591281,0.26817,-0.88707,-0.37574,4.08
376,573975.596089,0.269,-0.88833,-0.37217,4.09
377,573975.599239,0.27162,-0.88887,-0.36896,4.07
378,573975.616037,0.27175,-0.89236,-0.36035,4.09
379,573975.619218,0.26528,-0.8928,-0.36405,3.87
380,573975.623977,0.26239,-0.89544,-0.35965,3.68
381,573975.631781,0.25732,-0.89714,-0.35906,3.81
382,573975.635194,0.25367,-0.89869,-0.35779,3.84
383,573975.639677,0.2503,-0.89997,-0.35694,3.82
384,573975.644452,0.24724,-0.90093,-0.35665,3.88
385,573975.647227,0.24792,-0.89931,-0.36025,3.78
386,573975.655477,0.24304,-0.90115,-0.35897,3.77
387,573975.659553,0.24506,-0.89973,-0.36114,4.0
388,573975.663208,0.24029,-0.89866,-0.36698,2.75
389,573975.667003,0.24078,-0.89785,-0.36864,3.09
390,573975.672,0.24245,-0.89874,-0.36536,2.77
391,573975.67554,0.24562,-0.89489,-0.37261,2.53
392,573975.683378,0.24754,-0.89575,-0.36927,2.91
393,573975.6876,0.25057,-0.89451,-0.37023,3.07
394,573975.696818,0.25517,-0.89166,-0.37394,3.03
395,573975.700572,0.2575,-0.89024,-0.37572,2.87
396,573975.708147,0.257,-0.89038,-0.37573,3.06
397,573975.711774,0.26133,-0.88804,-0.37827,2.99
398,573975.715595,0.26105,-0.88713,-0.3806,3.16
399,573975.718983,0.26077,-0.88703,-0.38102,3.11
400,573975.723745,0.26398,-0.88523,-0.38299,3.16
401,573975.731778,0.26893,-0.88215,-0.38663,2.83
402,573975.73509,0.26593,-0.88319,-0.38634,3.24
403,573975.740245,0.26993,-0.88121,-0.38808,2.83
404,573975.74327,0.27069,-0.88184,-0.38611,2.83
405,573975.748192,0.27166,-0.88099,-0.38737,2.6
406,573975.750962,0.27216,-0.88042,-0.38833,2.83
407,573975.759659,0.2752,-0.87878,-0.38989,2.75
408,573975.764014,0.27533,-0.87807,-0.39138,3.16
409,573975.766773,0.28045,-0.87798,-0.38795,2.52
410,573975.775032,0.27376,-0.88264,-0.3821,2.87
411,573975.784798,0.27942,-0.87884,-0.38674,2.88
412,573975.787138,0.27374,-0.88323,-0.38075,3.08
413,573975.792572,0.27918,-0.87909,-0.38635,3.1
414,573975.795353,0.27434,-0.88389,-0.37879,3.6
415,573975.800145,0.27926,-0.8817,-0.38029,3.25
416,573975.808857,0.27087,-0.88341,-0.38239,3.75
417,573975.811577,0.27518,-0.88539,-0.37465,3.6
418,573975.816144,0.28518,-0.8825,-0.37398,2.51
419,573975.823353,0.27597,-0.87659,-0.39424,5.23
420,573975.827226,0.27753,-0.8813,-0.38247,4.72
421,573975.835554,0.27975,-0.88383,-0.37495,3.71
422,573975.839089,0.27593,-0.88213,-0.38171,5.18
423,573975.843222,0.28742,-0.87901,-0.38043,4.53
424,573975.848273,0.29717,-0.85723,-0.42053,4.66
425,573975.850887,0.30594,-0.85393,-0.42095,4.85
426,573975.865082,0.31923,-0.84099,-0.43683,5.27
427,573975.868796,0.31723,-0.84751,-0.42556,5.29
428,573975.87089,0.31352,-0.85165,-0.42,5.49
429,573975.876667,0.30715,-0.85803,-0.41164,5.0
430,573975.88397,0.29915,-0.86384,-0.40532,5.03
431,573975.887422,0.28404,-0.87303,-0.3964,4.04
432,573975.891276,0.27681,-0.87679,-0.39322,4.34
433,573975.899982,0.26234,-0.88058,-0.39466,2.25
434,573975.903659,0.26327,-0.8776,-0.40062,2.84
435,573975.912274,0.27871,-0.86544,-0.41634,3.98
436,573975.915946,0.27033,-0.86906,-0.41432,2.91
437,573975.918994,0.275,-0.86137,-0.4271,3.04
438,573975.923198,0.29371,-0.85458,-0.42828,3.73
439,573975.927651,0.30075,-0.85266,-0.42723,4.44
440,573975.935436,0.30134,-0.85574,-0.4206,3.4
441,573975.939631,0.30519,-0.85811,-0.41292,3.21
442,573975.952193,0.29688,-0.86776,-0.39857,4.06
443,573975.959802,0.28977,-0.87611,-0.38531,3.87
444,573975.964047,0.2852,-0.87997,-0.37989,4.18
445,573975.967855,0.26827,-0.88316,-0.38479,4.95
446,573975.971425,0.25942,-0.88859,-0.37829,3.89
447,573975.975771,0.24974,-0.89005,-0.38137,3.81
448,573975.980111,0.25233,-0.88711,-0.38647,5.24
449,573975.987322,0.23267,-0.8937,-0.38363,3.79
450,573975.991244,0.22842,-0.89672,-0.3791,4.19
451,573975.99548,0.2447,-0.89013,-0.38444,3.35
452,573975.998567,0.23858,-0.89705,-0.372,3.61
453,573976.003474,0.23338,-0.89863,-0.37148,4.12
454,573976.011741,0.23552,-0.89908,-0.36903,4.2
455,573976.016188,0.23691,-0.90212,-0.36063,4.09
456,573976.019816,0.23696,-0.90368,-0.35666,4.01
457,573976.022822,0.24577,-0.9028,-0.35293,3.69
458,573976.04015,0.25786,-0.89815,-0.35614,3.66
459,573976.043455,0.2554,-0.90072,-0.35137,3.39
460,573976.046883,0.24912,-0.90047,-0.3565,4.58
461,573976.051442,0.24893,-0.90275,-0.35083,4.73
462,573976.055194,0.25797,-0.89419,-0.36588,3.48
463,573976.063767,0.24881,-0.89902,-0.36036,4.85
464,573976.067861,0.25042,-0.89723,-0.36369,4.67
465,573976.071395,0.25884,-0.89301,-0.36814,5.46
466,573976.074993,0.25379,-0.89497,-0.3669,5.15
467,573976.07976,0.25376,-0.89491,-0.36707,5.18
468,573976.088219,0.25406,-0.89434,-0.36824,5.49
469,573976.091285,0.27438,-0.88633,-0.37301,5.78
470,573976.095817,0.29424,-0.87941,-0.37426,5.42
471,573976.099021,0.30626,-0.87376,-0.37782,5.41
472,573976.103864,0.31704,-0.86984,-0.37797,5.56
473,573976.107377,0.32784,-0.86642,-0.37662,5.43
474,573976.116028,0.32641,-0.8633,-0.38492,4.77
475,573976.128006,0.32651,-0.86244,-0.38676,4.48
476,573976.131538,0.32065,-0.86244,-0.39165,4.5
477,573976.140463,0.31286,-0.86191,-0.39904,4.25
478,573976.143729,0.30789,-0.86537,-0.3954,3.79
479,573976.147585,0.30916,-0.86469,-0.3959,4.76
480,573976.151032,0.30255,-0.86644,-0.39717,4.06
481,573976.157389,0.30067,-0.86788,-0.39545,4.33
