frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
47,573452.676814,65.764,58,-51.039,5.098,55.328,134.785,101.982,253.07,180.27,75.8,184.36,102.0
48,573452.685351,65.461,64,-50.848,5.188,55.447,133.506,101.909,253.45,180.43,75.94,182.58,101.91
49,573452.689216,65.79,57,-50.773,5.218,55.222,134.661,101.906,253.56,180.47,75.68,184.03,101.89
50,573452.692317,65.62,62,-50.877,5.206,55.285,133.931,101.946,253.44,180.41,75.84,183.04,101.94
51,573452.709761,65.577,62,-50.987,5.125,55.397,133.98,101.947,253.24,180.33,75.92,183.08,101.93
52,573452.712712,65.433,63,-50.789,5.136,55.531,133.565,101.944,253.61,180.33,76.07,182.49,102.02
53,573452.716523,65.45,61,-50.92,5.146,55.571,133.751,101.91,253.26,180.34,76.12,183.13,101.92
54,573452.720623,65.168,59,-50.531,5.185,55.728,132.699,101.993,253.85,180.37,76.46,181.34,101.96
55,573452.725128,65.281,63,-50.799,5.136,55.815,133.473,101.828,253.51,180.35,76.48,182.51,101.82
56,573452.733453,65.552,57,-50.704,5.06,55.735,134.669,101.906,253.49,180.21,76.38,184.06,101.93
57,573452.736695,64.52,58,-49.343,5.159,55.927,130.003,102.268,255.38,180.35,76.63,177.92,102.27
58,573452.741382,65.564,60,-50.747,4.982,55.732,134.722,101.933,253.5,180.12,76.34,184.44,101.94
59,573452.744345,64.434,64,-49.44,5.141,56.061,129.906,102.35,255.3,180.35,76.79,177.82,102.34
60,573452.750995,65.365,64,-50.848,5.167,55.781,133.821,101.955,253.36,180.37,76.41,183.23,101.97
61,573452.753889,64.503,59,-49.347,5.36,55.877,129.805,102.219,255.41,180.64,76.54,177.74,102.22
62,573452.761305,65.44,64,-50.806,5.194,55.706,134.022,101.944,253.42,180.41,76.3,183.5,101.95
63,573452.764763,65.136,60,-50.365,5.174,55.744,132.577,101.96,254.15,180.34,76.55,180.96,101.95
64,573452.769073,65.31,65,-50.598,5.154,55.646,133.215,101.756,253.7,180.35,76.22,182.4,101.77
65,573452.773771,65.345,63,-50.592,5.159,55.607,133.3,101.792,253.71,180.36,76.17,182.51,101.8
66,573452.776734,65.638,58,-50.435,5.247,55.418,134.347,101.706,253.94,180.48,75.95,183.52,101.75
67,573452.793028,65.314,62,-50.68,5.16,55.605,133.141,101.74,253.6,180.36,76.19,181.92,101.69
68,573452.796291,65.629,60,-50.709,5.128,55.434,134.34,101.863,253.49,180.31,75.97,183.6,101.88
69,573452.801982,64.531,61,-49.164,5.145,55.906,130.008,102.26,255.68,180.33,76.62,178.05,102.24
70,573452.808813,65.29,66,-50.481,5.129,55.644,133.111,101.79,253.86,180.32,76.24,181.95,101.76
71,573452.813428,65.153,60,-50.358,5.195,55.754,132.685,101.907,254.19,180.35,76.6,181.25,101.9
72,573452.816798,65.381,62,-50.643,5.272,55.68,133.66,101.856,253.58,180.49,76.26,183.16,101.89
73,573452.820481,65.303,62,-50.721,5.24,55.738,133.404,101.902,253.6,180.49,76.37,182.46,101.89
74,573452.8253,65.196,64,-50.63,5.227,55.865,133.166,101.828,253.69,180.44,76.57,182.28,101.82
75,573452.828919,65.644,57,-50.779,5.181,55.592,134.798,101.869,253.52,180.41,76.16,184.37,101.86
76,573452.83667,64.597,63,-49.417,5.241,55.796,130.064,102.336,255.29,180.47,76.43,178.03,102.37
77,573452.841108,65.45,64,-50.881,5.163,55.644,133.925,101.902,253.32,180.36,76.22,183.37,101.91
78,573452.844409,65.541,60,-50.929,5.218,55.56,134.188,101.927,253.34,180.46,76.13,183.46,101.92
79,573452.849845,65.44,63,-50.875,5.246,55.579,133.716,101.902,253.31,180.47,76.14,182.98,101.9
80,573452.853049,64.437,60,-49.308,5.209,56.008,129.797,102.299,255.48,180.41,76.79,177.74,102.27
81,573452.861113,65.439,64,-50.875,5.123,55.584,133.723,101.887,253.49,180.32,76.27,182.46,101.82
82,573452.865053,65.464,61,-50.855,5.111,55.489,133.621,101.917,253.43,180.32,76.03,182.7,101.9
83,573452.877753,65.56,61,-50.914,5.111,55.456,134.037,101.952,253.23,180.28,75.99,183.28,101.96
84,573452.885726,64.636,61,-49.393,5.225,55.684,129.989,102.41,255.38,180.46,76.26,178.08,102.43
85,573452.889013,65.575,61,-50.799,5.111,55.484,134.183,101.895,253.4,180.29,76.02,183.54,101.91
86,573452.892858,65.688,57,-50.865,5.081,55.404,134.572,101.965,253.36,180.27,75.97,183.59,101.97
87,573452.896207,65.275,58,-50.605,5.077,55.565,132.849,102.035,253.77,180.25,76.14,181.66,102.06
88,573452.902214,65.527,62,-50.792,5.052,55.479,133.919,101.947,253.52,180.24,76.01,183.12,101.93
89,573452.904804,65.403,61,-50.82,5.059,55.567,133.499,101.923,253.47,180.24,76.13,182.57,101.91
90,573452.913488,65.415,60,-50.845,5.079,55.611,133.666,101.952,253.42,180.27,76.22,182.64,101.95
91,573452.916812,65.474,60,-50.887,5.083,55.591,133.92,101.955,253.46,180.28,76.22,182.74,101.94
92,573452.920585,65.268,63,-50.685,5.111,55.735,133.215,101.884,253.58,180.29,76.34,182.39,101.9
93,573452.925631,65.304,64,-50.732,5.107,55.675,133.255,101.915,253.48,180.27,76.26,182.35,101.9
94,573452.929533,65.381,61,-50.837,5.065,55.652,133.59,101.944,253.37,180.23,76.23,182.91,101.95
95,573452.937434,64.529,58,-49.283,5.185,55.836,129.836,102.303,255.39,180.41,76.57,177.73,102.22
96,573452.94113,65.611,59,-50.699,5.073,55.569,134.57,101.918,253.56,180.24,76.12,184.23,101.93
97,573452.944911,64.54,62,-49.369,5.159,55.886,130.002,102.478,255.41,180.37,76.54,178.1,102.5
98,573452.948668,65.176,64,-50.524,5.14,55.782,132.867,101.906,253.88,180.35,76.43,181.7,101.9
99,573452.965176,65.356,65,-50.684,5.231,55.583,133.299,101.81,253.65,180.47,76.16,182.31,101.81
100,573452.968653,65.417,63,-50.744,5.221,55.537,133.499,101.826,253.53,180.45,76.11,182.36,101.79
101,573452.973151,65.412,61,-50.55,5.276,55.472,133.318,101.851,253.89,180.53,76.01,182.2,101.9
102,573452.978,65.4,65,-50.685,5.304,55.491,133.3,101.759,253.58,180.56,76.01,182.52,101.77
103,573452.980648,65.619,61,-50.87,5.287,55.364,134.119,101.831,253.3,180.52,75.87,183.39,101.83
104,573452.988832,65.396,64,-50.721,5.284,55.531,133.379,101.788,253.53,180.53,76.06,182.62,101.8
105,573452.993397,65.344,63,-50.696,5.29,55.617,133.32,101.763,253.57,180.54,76.18,182.54,101.77
106,573452.997196,65.518,61,-50.851,5.264,55.544,134.029,101.842,253.5,180.53,76.13,183.07,101.85
107,573453.000322,64.48,61,-49.298,5.285,55.952,129.874,102.212,255.37,180.51,76.7,177.96,102.15
108,573453.004793,65.314,66,-50.748,5.233,55.749,133.484,101.87,253.6,180.5,76.36,182.52,101.83
109,573453.013661,65.099,62,-50.525,5.208,55.93,132.834,101.842,253.9,180.42,76.61,181.66,101.9
110,573453.017052,65.22,64,-50.702,5.219,55.869,133.294,101.795,253.7,180.47,76.58,182.07,101.8
111,573453.021071,65.177,63,-50.72,5.166,55.976,133.335,101.806,253.6,180.39,76.69,182.37,101.79
112,573453.024203,65.221,63,-50.855,5.096,56.028,133.677,101.851,253.35,180.27,76.74,183.03,101.86
113,573453.029438,64.987,61,-50.399,5.158,56.041,132.542,101.932,253.97,180.36,76.76,181.49,101.94
114,573453.032856,65.21,64,-50.661,5.223,55.869,133.243,101.789,253.7,180.43,76.65,181.99,101.75
115,573453.049707,65.668,57,-50.578,5.101,55.456,134.593,101.811,253.85,180.28,76.12,183.62,101.78
116,573453.052866,65.457,62,-50.649,5.11,55.506,133.63,101.833,253.69,180.31,76.07,182.58,101.81
117,573453.056984,65.426,62,-50.626,5.082,55.494,133.441,101.775,253.79,180.25,76.13,182.37,101.73
118,573453.064899,65.705,57,-50.484,5.099,55.323,134.465,101.761,253.91,180.29,75.83,183.66,101.74
119,573453.069197,64.725,58,-49.169,5.196,55.457,129.888,102.127,255.65,180.41,75.97,177.86,102.13
120,573453.072703,65.374,60,-50.776,4.946,55.44,133.045,101.608,253.49,180.07,75.96,181.87,101.57
121,573453.076658,65.785,57,-50.693,5.001,55.252,134.708,101.805,253.78,180.19,75.76,183.72,101.79
122,573453.080559,64.711,62,-49.298,5.09,55.522,129.974,102.314,255.44,180.26,76.05,177.91,102.34
123,573453.089308,65.68,60,-50.58,5.012,55.437,134.609,101.795,253.93,180.22,75.99,183.64,101.74
124,573453.092793,65.474,63,-50.785,5.022,55.543,133.804,101.962,253.5,180.18,76.12,182.88,101.94
125,573453.097376,64.492,63,-49.274,5.093,55.953,129.932,102.386,255.52,180.25,76.71,177.9,102.37
126,573453.100252,65.192,65,-50.532,5.096,55.846,133.103,101.901,253.91,180.28,76.5,182.08,101.94
127,573453.105186,65.236,63,-50.705,5.095,55.817,133.25,101.889,253.59,180.27,76.51,181.98,101.86
128,573453.109457,65.339,61,-50.84,5.046,55.796,133.724,101.983,253.36,180.19,76.43,183.01,101.98
129,573453.117415,65.627,57,-50.785,5.073,55.677,134.917,101.952,253.68,180.3,76.35,183.92,101.94
130,573453.120742,65.418,61,-50.934,5.101,55.76,134.038,101.997,253.23,180.27,76.39,183.41,102.0
131,573453.133539,65.486,62,-50.971,5.164,55.609,134.026,101.964,253.26,180.38,76.21,183.16,101.95
132,573453.141866,65.153,61,-50.467,5.229,55.725,132.616,101.969,253.99,180.45,76.31,181.35,102.03
133,573453.145683,65.172,63,-50.498,5.288,55.705,132.665,101.897,253.95,180.53,76.3,181.4,101.96
134,573453.149177,65.319,65,-50.724,5.294,55.641,133.252,101.805,253.53,180.54,76.21,182.45,101.82
135,573453.152797,65.467,63,-50.763,5.307,55.531,133.74,101.876,253.52,180.58,76.09,182.77,101.87
136,573453.156831,65.422,64,-50.821,5.32,55.527,133.498,101.875,253.47,180.6,76.07,182.58,101.86
137,573453.164978,65.699,59,-50.848,5.305,55.403,134.628,101.891,253.57,180.61,75.95,183.62,101.88
138,573453.168975,65.67,59,-50.909,5.296,55.388,134.439,101.942,253.33,180.56,75.91,183.65,101.95
139,573453.17295,65.58,62,-50.889,5.292,55.42,134.054,101.96,253.26,180.53,75.94,183.29,101.97
140,573453.176498,65.528,64,-50.918,5.267,55.465,133.895,101.967,253.31,180.51,76.01,183.04,101.98
141,573453.181253,64.621,58,-49.321,5.352,55.714,129.989,102.346,255.42,180.54,76.53,177.86,102.33
142,573453.189044,65.786,56,-50.924,5.203,55.455,135.211,101.999,253.13,180.38,76.0,185.08,102.07
143,573453.193138,65.39,62,-50.881,5.231,55.618,133.554,101.969,253.31,180.46,76.18,182.86,101.98
144,573453.197987,65.446,62,-50.867,5.204,55.612,133.826,101.98,253.38,180.44,76.21,182.89,101.98
145,573453.20066,64.593,57,-49.265,5.346,55.716,129.863,102.262,255.43,180.61,76.34,177.86,102.23
146,573453.217788,65.657,60,-50.639,5.071,55.5,134.643,101.836,253.73,180.26,76.05,184.03,101.83
147,573453.221593,64.582,61,-49.357,5.253,55.729,129.838,102.098,255.39,180.49,76.34,177.79,102.1
148,573453.224167,65.456,66,-50.786,5.026,55.605,133.862,101.893,253.4,180.16,76.2,183.03,101.89
149,573453.229122,65.447,62,-50.69,5.009,55.68,133.994,101.852,253.72,180.18,76.31,183.0,101.86
150,573453.232374,65.126,61,-50.318,5.045,55.732,132.496,101.907,254.14,180.21,76.35,181.27,101.94
151,573453.240936,65.353,64,-50.609,5.05,55.585,133.29,101.788,253.69,180.21,76.14,182.5,101.8
152,573453.244918,64.963,60,-50.139,4.974,55.92,132.134,101.83,254.42,180.09,76.68,180.58,101.78
153,573453.248778,65.377,63,-50.596,5.041,55.565,133.365,101.784,253.7,180.2,76.11,182.6,101.8
154,573453.252464,65.508,60,-50.774,5.008,55.527,133.939,101.861,253.52,180.15,76.11,183.01,101.87
155,573453.258206,64.499,65,-49.243,5.068,55.9,129.842,102.259,255.55,180.23,76.57,177.8,102.27
156,573453.260414,65.472,63,-50.686,5.032,55.587,133.899,101.864,253.64,180.16,76.24,183.18,101.85
157,573453.26925,65.433,60,-50.723,5.031,55.681,133.924,101.85,253.67,180.18,76.4,182.95,101.81
158,573453.273338,65.427,59,-50.607,5.023,55.783,134.143,101.788,253.83,180.2,76.46,183.15,101.79
159,573453.276471,65.431,60,-50.51,5.044,55.788,134.173,101.799,253.9,180.24,76.47,183.12,101.79
160,573453.280919,64.902,59,-49.989,5.09,55.893,131.772,102.066,254.6,180.28,76.58,180.23,102.07
161,573453.28475,65.56,59,-50.496,5.2,55.569,134.311,101.752,253.88,180.4,76.22,183.63,101.76
162,573453.297674,65.383,63,-50.738,5.15,55.722,133.769,101.893,253.56,180.36,76.36,182.83,101.87
163,573453.302132,65.345,63,-50.769,5.157,55.748,133.638,101.841,253.6,180.4,76.4,182.59,101.81
164,573453.304921,65.184,64,-50.598,5.228,55.838,133.043,101.716,253.61,180.42,76.53,181.76,101.69
165,573453.310342,65.148,66,-50.652,5.225,55.846,132.88,101.709,253.66,180.38,76.68,181.57,101.66
166,573453.317502,65.453,60,-50.694,5.244,55.661,133.98,101.83,253.54,180.47,76.26,183.28,101.84
167,573453.321044,65.188,63,-50.596,5.222,55.821,133.021,101.752,253.81,180.39,76.67,181.91,101.71
168,573453.324644,65.042,64,-50.455,5.193,56.022,132.767,101.618,253.92,180.4,76.77,181.51,101.64
169,573453.328656,65.291,64,-50.578,5.292,55.676,133.192,101.784,253.76,180.54,76.26,182.29,101.82
170,573453.332983,65.178,67,-50.558,5.251,55.806,132.936,101.767,253.9,180.5,76.4,182.14,101.83
171,573453.336691,65.21,67,-50.563,5.272,55.75,132.959,101.76,253.79,180.48,76.45,181.92,101.71
172,573453.345382,65.292,66,-50.573,5.307,55.636,133.102,101.754,253.74,180.56,76.21,182.24,101.77
173,573453.348947,65.556,60,-50.51,5.285,55.528,134.191,101.785,253.89,180.55,76.08,183.51,101.77
174,573453.352382,65.311,63,-50.71,5.227,55.652,133.234,101.814,253.63,180.45,76.37,182.04,101.82
175,573453.357926,65.443,63,-50.75,5.266,55.491,133.519,101.841,253.56,180.53,76.02,182.62,101.83
176,573453.361404,65.37,65,-50.687,5.248,55.556,133.305,101.801,253.58,180.48,76.1,182.52,101.81
177,573453.369432,65.465,62,-50.819,5.207,55.497,133.65,101.853,253.47,180.43,76.04,182.8,101.87
178,573453.372895,64.525,61,-49.253,5.196,55.863,129.876,102.335,255.59,180.41,76.55,177.94,102.33
179,573453.385263,65.295,65,-50.706,5.099,55.7,133.272,101.874,253.59,180.27,76.32,182.23,101.88
180,573453.393859,65.559,60,-50.809,5.043,55.613,134.408,101.99,253.37,180.19,76.21,183.73,101.99
181,573453.397902,65.161,65,-50.708,5.014,55.904,133.082,101.97,253.7,180.18,76.59,181.83,102.0
182,573453.401482,65.265,63,-50.73,5.054,55.763,133.27,101.917,253.6,180.24,76.41,182.24,101.91
183,573453.404433,65.481,59,-50.572,5.095,55.651,134.103,101.905,253.82,180.27,76.36,183.08,101.89
184,573453.409261,64.529,62,-49.3,5.1,55.83,129.823,102.557,255.47,180.28,76.48,177.77,102.56
185,573453.412953,65.283,66,-50.724,5.059,55.744,133.318,101.87,253.61,180.25,76.38,182.29,101.86
186,573453.42169,65.576,60,-50.875,5.071,55.519,134.269,101.962,253.27,180.23,76.09,183.5,101.98
187,573453.42483,65.447,62,-50.8,5.079,55.63,133.874,101.95,253.49,180.26,76.22,183.08,101.97
188,573453.428536,65.375,63,-50.77,5.133,55.559,133.337,101.914,253.47,180.32,76.1,182.56,101.93
189,573453.433657,65.256,66,-50.66,5.125,55.691,133.054,101.841,253.62,180.31,76.28,182.18,101.85
190,573453.437034,65.411,63,-50.747,5.163,55.502,133.385,101.88,253.48,180.36,76.03,182.58,101.9
191,573453.444523,64.884,57,-49.842,5.191,55.668,131.152,102.179,254.83,180.41,76.27,179.33,102.22
192,573453.449414,65.657,61,-50.668,5.19,55.403,134.407,101.836,253.6,180.4,75.89,184.01,101.85
193,573453.453893,64.567,62,-49.351,5.214,55.757,129.83,102.38,255.39,180.41,76.46,177.68,102.35
194,573453.456391,65.343,66,-50.653,5.153,55.626,133.336,101.848,253.69,180.37,76.2,182.39,101.84
195,573453.473024,64.878,58,-49.732,5.219,55.699,131.198,102.264,254.98,180.41,76.44,179.4,102.24
196,573453.477432,65.403,66,-50.785,5.171,55.637,133.67,101.887,253.48,180.35,76.31,182.81,101.86
197,573453.480645,65.434,62,-50.747,5.171,55.629,133.807,101.903,253.52,180.37,76.25,182.79,101.91
198,573453.485337,65.662,57,-50.664,5.176,55.524,134.73,101.873,253.66,180.4,76.11,183.95,101.88
199,573453.489058,64.418,61,-49.245,5.164,56.072,129.853,102.25,255.52,180.32,76.91,177.67,102.27
200,573453.496911,65.436,64,-50.697,5.152,55.659,133.892,101.851,253.54,180.34,76.26,183.2,101.87
201,573453.501484,65.514,60,-50.681,5.213,55.569,134.069,101.841,253.73,180.43,76.27,182.92,101.82
202,573453.504835,65.287,63,-50.625,5.207,55.722,133.283,101.782,253.62,180.41,76.35,182.27,101.77
203,573453.508801,65.316,63,-50.608,5.247,55.654,133.268,101.755,253.8,180.48,76.24,182.21,101.81
204,573453.513164,65.641,58,-50.663,5.208,55.56,134.704,101.778,253.68,180.45,76.12,184.22,101.77
205,573453.521061,65.415,62,-50.669,5.219,55.608,133.66,101.848,253.75,180.45,76.32,182.39,101.78
206,573453.525066,64.935,56,-50.582,5.01,56.013,132.217,101.236,253.95,180.18,76.92,180.63,101.27
207,573453.529407,64.527,59,-49.193,5.248,55.934,130.052,102.123,255.66,180.49,76.67,178.01,102.07
208,573453.532111,65.577,60,-50.472,5.195,55.609,134.49,101.773,253.91,180.43,76.21,183.7,101.78
209,573453.53736,65.512,60,-50.648,5.213,55.571,134.069,101.861,253.73,180.41,76.28,183.05,101.86
210,573453.541081,65.168,64,-50.56,5.158,55.816,132.91,101.73,253.75,180.3,76.54,181.71,101.64
211,573453.557373,65.383,62,-50.586,5.199,55.592,133.458,101.773,253.67,180.4,76.17,182.53,101.79
212,573453.561564,65.517,61,-50.446,5.153,55.629,134.233,101.787,253.96,180.37,76.21,183.63,101.78
213,573453.564557,65.538,62,-50.711,5.175,55.489,134.005,101.879,253.63,180.4,76.05,183.02,101.89
214,573453.572568,65.487,59,-50.488,5.176,55.575,133.948,101.801,253.98,180.34,76.38,182.75,101.75
215,573453.577406,64.991,61,-49.994,5.19,55.727,131.815,102.056,254.46,180.39,76.36,180.31,102.05
216,573453.58083,65.53,60,-50.521,5.222,55.507,134.003,101.778,253.7,180.43,76.09,182.99,101.82
217,573453.585005,65.351,62,-50.726,5.147,55.64,133.409,101.877,253.58,180.35,76.23,182.4,101.85
218,573453.589647,65.32,63,-50.678,5.168,55.652,133.283,101.845,253.64,180.35,76.33,182.35,101.83
219,573453.597161,65.642,58,-50.78,5.132,55.54,134.661,101.914,253.39,180.31,76.12,183.99,101.94
220,573453.601904,65.458,61,-50.915,5.11,55.633,133.937,101.96,253.25,180.28,76.22,183.25,101.96
221,573453.60477,65.447,61,-50.807,5.123,55.654,133.931,101.924,253.45,180.31,76.27,183.05,101.95
222,573453.608991,65.658,57,-50.775,5.127,55.541,134.749,101.933,253.46,180.31,76.08,184.48,101.94
223,573453.613486,65.497,60,-50.903,5.119,55.602,134.066,102.003,253.34,180.32,76.2,183.2,102.0
224,573453.616684,64.549,58,-49.31,5.243,55.809,129.866,102.326,255.44,180.49,76.45,177.68,102.28
225,573453.625311,65.568,60,-50.622,5.149,55.568,134.35,101.87,253.74,180.37,76.14,183.7,101.86
226,573453.62904,64.529,59,-49.312,5.19,55.856,129.88,102.399,255.44,180.33,76.7,177.76,102.36
227,573453.641614,65.688,61,-50.807,5.151,55.367,134.483,101.923,253.36,180.34,75.87,183.82,101.95
228,573453.650254,65.781,57,-50.779,5.195,55.256,134.7,101.917,253.53,180.43,75.72,184.13,101.91
229,573453.653027,65.561,62,-50.891,5.189,55.354,133.791,101.929,253.35,180.4,75.86,182.86,101.95
230,573453.6571,65.544,63,-50.879,5.18,55.379,133.766,101.908,253.44,180.41,75.89,182.8,101.91
231,573453.660507,64.725,61,-49.331,5.296,55.501,129.99,102.372,255.41,180.52,76.08,178.06,102.38
232,573453.665858,65.366,65,-50.7,5.183,55.518,133.192,101.775,253.53,180.37,76.1,181.82,101.76
233,573453.674222,65.799,58,-50.815,5.17,55.329,134.968,101.9,253.4,180.37,75.79,184.78,101.91
234,573453.67784,65.547,62,-50.86,5.188,55.444,133.941,101.961,253.32,180.39,75.96,183.27,101.98
235,573453.68081,64.642,59,-49.331,5.299,55.657,129.959,102.302,255.44,180.53,76.25,178.06,102.37
236,573453.684757,65.219,66,-50.574,5.131,55.77,133.053,101.923,253.78,180.32,76.39,182.07,101.96
237,573453.688559,65.32,63,-50.763,5.162,55.701,133.402,101.871,253.51,180.37,76.34,182.21,101.84
238,573453.692468,65.287,63,-50.711,5.166,55.727,133.294,101.853,253.55,180.37,76.33,182.5,101.86
239,573453.701073,65.273,64,-50.709,5.166,55.748,133.277,101.854,253.6,180.34,76.46,182.35,101.84
240,573453.704823,65.266,64,-50.722,5.173,55.765,133.28,101.834,253.53,180.38,76.38,182.49,101.85
241,573453.708647,65.283,63,-50.71,5.174,55.739,133.303,101.842,253.55,180.38,76.35,182.52,101.85
242,573453.713531,65.359,63,-50.784,5.154,55.688,133.568,101.848,253.55,180.37,76.31,182.58,101.85
243,573453.729622,65.622,59,-50.714,5.174,55.49,134.435,101.871,253.49,180.37,76.05,183.72,101.9
244,573453.732259,64.469,60,-49.189,5.185,55.952,129.82,102.171,255.65,180.38,76.69,177.79,102.14
245,573453.736828,65.516,64,-50.674,5.147,55.51,133.939,101.8,253.5,180.3,76.08,183.27,101.84
246,573453.741638,65.629,59,-50.705,5.18,55.431,134.333,101.853,253.6,180.4,76.0,183.34,101.84
247,573453.74953,64.595,57,-49.125,5.293,55.717,129.873,102.152,255.65,180.54,76.33,177.96,102.12
248,573453.753439,64.656,55,-49.187,5.283,55.731,130.194,101.99,255.67,180.54,76.35,178.15,101.98
249,573453.757707,65.688,60,-50.479,5.194,55.409,134.583,101.753,253.94,180.43,75.92,183.99,101.75
250,573453.760888,65.495,63,-50.704,5.182,55.54,133.904,101.845,253.52,180.38,76.11,183.12,101.84
251,573453.766539,65.682,57,-50.605,5.168,55.497,134.768,101.814,253.69,180.37,76.02,184.51,101.83
