frame,t,nx,ny,nz,agree_deg
47,573452.676814,0.21206,-0.91112,-0.35341,0.61
48,573452.685351,0.21238,-0.91012,-0.35578,0.37
49,573452.689216,0.21349,-0.90979,-0.35594,1.05
50,573452.692317,0.21145,-0.91089,-0.35436,0.44
51,573452.709761,0.21261,-0.90992,-0.35616,0.6
52,573452.712712,0.2138,-0.9085,-0.35906,0.73
53,573452.716523,0.21209,-0.90941,-0.35775,0.55
54,573452.720623,0.2126,-0.90827,-0.36033,0.3
55,573452.725128,0.21166,-0.90865,-0.35994,0.53
56,573452.733453,0.21278,-0.90907,-0.35822,0.82
57,573452.736695,0.21525,-0.90515,-0.36656,0.27
58,573452.741382,0.21267,-0.9092,-0.35795,0.78
59,573452.744345,0.21603,-0.90427,-0.36829,0.23
60,573452.750995,0.21099,-0.90955,-0.35804,0.38
61,573452.753889,0.21543,-0.90431,-0.36854,0.13
62,573452.761305,0.2111,-0.90984,-0.35726,0.43
63,573452.764763,0.21261,-0.90827,-0.36035,0.28
64,573452.769073,0.21042,-0.90966,-0.35812,0.39
65,573452.773771,0.20951,-0.91067,-0.35608,0.14
66,573452.776734,0.20994,-0.91048,-0.3563,0.78
67,573452.793028,0.2105,-0.90927,-0.35905,0.51
68,573452.796291,0.21132,-0.91029,-0.35597,0.67
69,573452.801982,0.21383,-0.90626,-0.36466,0.52
70,573452.808813,0.2178,-0.9071,-0.36019,1.23
71,573452.813428,0.21478,-0.90725,-0.36162,0.68
72,573452.816798,0.21148,-0.90951,-0.35787,0.46
73,573452.820481,0.21179,-0.90896,-0.35908,0.43
74,573452.8253,0.21139,-0.90877,-0.35979,0.38
75,573452.828919,0.21177,-0.91012,-0.35613,0.74
76,573452.83667,0.21488,-0.9061,-0.36444,0.41
77,573452.841108,0.21215,-0.90941,-0.35773,0.56
78,573452.844409,0.21294,-0.90887,-0.35862,0.86
79,573452.849845,0.21156,-0.90983,-0.357,0.43
80,573452.853049,0.2159,-0.90443,-0.36795,0.26
81,573452.861113,0.21066,-0.9102,-0.3566,0.35
82,573452.865053,0.21169,-0.91016,-0.35609,0.35
83,573452.877753,0.21393,-0.90887,-0.35803,0.84
84,573452.885726,0.21459,-0.90686,-0.3627,0.62
85,573452.889013,0.21396,-0.90911,-0.35741,0.85
86,573452.892858,0.21391,-0.90926,-0.35705,0.96
87,573452.896207,0.21362,-0.9087,-0.35866,0.31
88,573452.902214,0.21283,-0.90965,-0.3567,0.57
89,573452.904804,0.21446,-0.90761,-0.36091,0.93
90,573452.913488,0.21134,-0.9099,-0.35695,0.33
91,573452.916812,0.21302,-0.90932,-0.35743,0.57
92,573452.920585,0.2133,-0.9076,-0.36161,0.74
93,573452.925631,0.21256,-0.90878,-0.35908,0.45
94,573452.929533,0.21514,-0.90708,-0.36184,1.02
95,573452.937434,0.20324,-0.90533,-0.37291,1.52
96,573452.94113,0.21458,-0.90882,-0.35777,0.97
97,573452.944911,0.21543,-0.90589,-0.36462,0.6
98,573452.948668,0.21275,-0.90842,-0.35987,0.37
99,573452.965176,0.21127,-0.9097,-0.3575,0.41
100,573452.968653,0.21118,-0.91021,-0.35627,0.36
101,573452.973151,0.21085,-0.91072,-0.35516,0.2
102,573452.978,0.21016,-0.91028,-0.35668,0.38
103,573452.980648,0.21097,-0.91093,-0.35455,0.51
104,573452.988832,0.21061,-0.90986,-0.35748,0.45
105,573452.993397,0.21066,-0.91055,-0.35569,0.3
106,573452.997196,0.21161,-0.90965,-0.35742,0.67
107,573453.000322,0.21349,-0.90608,-0.36531,0.51
108,573453.004793,0.21134,-0.90993,-0.35687,0.23
109,573453.013661,0.21279,-0.90716,-0.36301,0.64
110,573453.017052,0.21066,-0.90956,-0.35822,0.27
111,573453.021071,0.21134,-0.90828,-0.36106,0.49
112,573453.024203,0.21205,-0.90841,-0.36031,0.47
113,573453.029438,0.21284,-0.9075,-0.36215,0.3
114,573453.032856,0.21137,-0.90868,-0.36003,0.47
115,573453.049707,0.21169,-0.90979,-0.35702,0.91
116,573453.052866,0.21101,-0.90972,-0.35762,0.54
117,573453.056984,0.21018,-0.91047,-0.35618,0.33
118,573453.064899,0.2107,-0.91042,-0.356,0.85
119,573453.069197,0.21392,-0.90618,-0.36479,0.13
120,573453.072703,0.21035,-0.90893,-0.35999,0.82
121,573453.076658,0.21055,-0.91112,-0.3543,0.76
122,573453.080559,0.21528,-0.90655,-0.36308,0.34
123,573453.089308,0.21187,-0.90994,-0.35653,0.89
124,573453.092793,0.21397,-0.90813,-0.35989,0.88
125,573453.097376,0.21694,-0.90395,-0.36852,0.08
126,573453.100252,0.21127,-0.90888,-0.35959,0.25
127,573453.105186,0.21361,-0.90717,-0.3625,0.8
128,573453.109457,0.2117,-0.90981,-0.35698,0.18
129,573453.117415,0.21371,-0.90921,-0.3573,0.87
130,573453.120742,0.21349,-0.90893,-0.35815,0.54
131,573453.133539,0.21372,-0.90887,-0.35815,0.71
132,573453.141866,0.21297,-0.90817,-0.36038,0.33
133,573453.145683,0.21252,-0.90864,-0.35944,0.34
134,573453.149177,0.21123,-0.90988,-0.35707,0.34
135,573453.152797,0.21248,-0.90971,-0.35677,0.54
136,573453.156831,0.21199,-0.91013,-0.35598,0.35
137,573453.164978,0.21183,-0.91087,-0.35419,0.62
138,573453.168975,0.21398,-0.90896,-0.35778,1.05
139,573453.17295,0.21094,-0.91138,-0.35339,0.26
140,573453.176498,0.21277,-0.9098,-0.35636,0.54
141,573453.181253,0.21556,-0.90623,-0.3637,0.42
142,573453.189044,0.21396,-0.91007,-0.35495,0.89
143,573453.193138,0.21341,-0.90891,-0.35824,0.53
144,573453.197987,0.21328,-0.90928,-0.35737,0.51
145,573453.20066,0.21612,-0.90472,-0.36711,0.12
146,573453.217788,0.21204,-0.90977,-0.35688,0.87
147,573453.221593,0.21409,-0.90738,-0.3617,0.76
148,573453.224167,0.21343,-0.90914,-0.35766,0.64
149,573453.229122,0.21208,-0.90954,-0.35745,0.54
150,573453.232374,0.21225,-0.9082,-0.36071,0.33
151,573453.240936,0.21243,-0.90811,-0.36085,0.84
152,573453.244918,0.21205,-0.90709,-0.36363,0.45
153,573453.248778,0.21139,-0.90921,-0.35868,0.58
154,573453.252464,0.21164,-0.90954,-0.35769,0.65
155,573453.258206,0.21482,-0.90607,-0.36454,0.58
156,573453.260414,0.21298,-0.90802,-0.36076,1.0
157,573453.26925,0.21025,-0.90997,-0.35743,0.42
158,573453.273338,0.21077,-0.9095,-0.3583,0.58
159,573453.276471,0.21108,-0.90885,-0.35977,0.76
160,573453.280919,0.21211,-0.90725,-0.36319,0.08
161,573453.28475,0.21021,-0.91016,-0.35696,0.68
162,573453.297674,0.2113,-0.90941,-0.35823,0.45
163,573453.302132,0.19844,-0.9091,-0.36629,1.78
164,573453.304921,0.20979,-0.90936,-0.35925,0.34
165,573453.310342,0.20891,-0.90971,-0.35887,0.21
166,573453.317502,0.2105,-0.91009,-0.35697,0.45
167,573453.321044,0.20991,-0.90926,-0.35942,0.31
168,573453.324644,0.21003,-0.90873,-0.3607,0.52
169,573453.328656,0.21089,-0.90973,-0.35766,0.35
170,573453.332983,0.21068,-0.91011,-0.35682,0.33
171,573453.336691,0.2121,-0.90821,-0.36079,0.65
172,573453.345382,0.21069,-0.90954,-0.35826,0.42
173,573453.348947,0.21074,-0.91052,-0.35573,0.55
174,573453.352382,0.21115,-0.90973,-0.35749,0.33
175,573453.357926,0.21155,-0.90992,-0.35677,0.47
176,573453.361404,0.21072,-0.91121,-0.35397,0.25
177,573453.369432,0.21187,-0.90965,-0.35727,0.56
178,573453.372895,0.21533,-0.90582,-0.36486,0.48
179,573453.385263,0.21241,-0.90872,-0.35933,0.5
180,573453.393859,0.21343,-0.90982,-0.35592,0.54
181,573453.397902,0.21303,-0.90824,-0.36016,0.3
182,573453.401482,0.21296,-0.90845,-0.35966,0.47
183,573453.404433,0.2123,-0.90944,-0.35755,0.59
184,573453.409261,0.21849,-0.90409,-0.36727,0.21
185,573453.412953,0.21199,-0.90884,-0.35926,0.44
186,573453.42169,0.21293,-0.90973,-0.35645,0.63
187,573453.42483,0.21266,-0.90941,-0.35741,0.5
188,573453.428536,0.21395,-0.90796,-0.36034,0.81
189,573453.433657,0.20977,-0.91022,-0.35708,0.06
190,573453.437034,0.21148,-0.90967,-0.35745,0.44
191,573453.444523,0.21345,-0.90757,-0.3616,0.18
192,573453.449414,0.21105,-0.91064,-0.35524,0.65
193,573453.453893,0.21619,-0.90546,-0.36525,0.34
194,573453.456391,0.21179,-0.90921,-0.35844,0.47
195,573453.473024,0.2145,-0.9072,-0.36191,0.17
196,573453.477432,0.21378,-0.90798,-0.36038,0.88
197,573453.480645,0.2106,-0.91046,-0.35596,0.26
198,573453.485337,0.21144,-0.91037,-0.35571,0.71
199,573453.489058,0.21434,-0.9054,-0.36648,0.5
200,573453.496911,0.21161,-0.90939,-0.3581,0.58
201,573453.501484,0.2112,-0.91008,-0.35659,0.54
202,573453.504835,0.21052,-0.90925,-0.3591,0.43
203,573453.508801,0.21211,-0.90755,-0.36244,0.98
204,573453.513164,0.20935,-0.91122,-0.35476,0.53
205,573453.521061,0.21154,-0.90991,-0.35681,0.41
206,573453.525066,0.2057,-0.9093,-0.36174,0.72
207,573453.529407,0.21319,-0.90587,-0.366,0.33
208,573453.532111,0.21267,-0.90838,-0.36002,1.18
209,573453.53736,0.21222,-0.90878,-0.35929,0.89
210,573453.541081,0.20974,-0.90904,-0.36006,0.35
211,573453.557373,0.21255,-0.90985,-0.35637,0.55
212,573453.561564,0.20923,-0.91081,-0.35589,0.41
213,573453.564557,0.21183,-0.90972,-0.35713,0.65
214,573453.572568,0.21023,-0.91051,-0.35605,0.41
215,573453.577406,0.21438,-0.90589,-0.36525,0.58
216,573453.58083,0.21203,-0.90883,-0.35928,0.97
217,573453.585005,0.21094,-0.90953,-0.35814,0.38
218,573453.589647,0.19919,-0.90862,-0.36706,1.76
219,573453.597161,0.21277,-0.90942,-0.35732,0.89
220,573453.601904,0.21278,-0.90914,-0.35802,0.59
221,573453.60477,0.21268,-0.90911,-0.35817,0.61
222,573453.608991,0.21306,-0.91041,-0.35463,0.6
223,573453.613486,0.21335,-0.90915,-0.35768,0.63
224,573453.616684,0.21679,-0.90447,-0.36733,0.13
225,573453.625311,0.21323,-0.90902,-0.35807,0.89
226,573453.62904,0.21674,-0.90649,-0.36234,0.77
227,573453.641614,0.21166,-0.91102,-0.3539,0.53
228,573453.650254,0.21433,-0.90977,-0.35549,1.02
229,573453.653027,0.21216,-0.91036,-0.3553,0.47
230,573453.6571,0.2123,-0.91024,-0.35552,0.48
231,573453.660507,0.2158,-0.90675,-0.36227,0.4
232,573453.665858,0.19992,-0.91117,-0.36028,1.13
233,573453.674222,0.21287,-0.91069,-0.35402,0.81
234,573453.67784,0.21441,-0.90859,-0.35847,0.9
235,573453.68081,0.22532,-0.90449,-0.36212,1.21
236,573453.684757,0.21372,-0.9083,-0.35959,0.47
237,573453.688559,0.21313,-0.90796,-0.36081,0.75
238,573453.692468,0.2114,-0.90951,-0.35792,0.3
239,573453.701073,0.21228,-0.90863,-0.35962,0.51
240,573453.704823,0.21157,-0.90883,-0.35953,0.46
241,573453.708647,0.20321,-0.90606,-0.37117,1.9
242,573453.713531,0.21302,-0.90942,-0.35717,0.49
243,573453.729622,0.2115,-0.91041,-0.35556,0.62
244,573453.732259,0.21316,-0.90614,-0.36535,0.54
245,573453.736828,0.20797,-0.91192,-0.35378,0.16
246,573453.741638,0.2105,-0.91059,-0.35569,0.62
247,573453.74953,0.21236,-0.9077,-0.36191,0.71
248,573453.753439,0.21137,-0.90744,-0.36315,0.44
249,573453.757707,0.21124,-0.91133,-0.35334,0.58
250,573453.760888,0.21189,-0.90867,-0.35975,0.9
251,573453.766539,0.20941,-0.91111,-0.355,0.62
252,573453.768867,0.21414,-0.9045,-0.36882,0.26
253,573453.777168,0.21328,-0.90767,-0.36145,0.18
254,573453.78103,0.20958,-0.90988,-0.35804,0.69
255,573453.784471,0.21237,-0.90783,-0.36159,1.04
256,573453.789196,0.20989,-0.91019,-0.35708,0.56
257,573453.794045,0.21118,-0.9096,-0.3578,0.74
258,573453.801006,0.21494,-0.90561,-0.36562,0.39
259,573453.813395,0.21115,-0.9105,-0.35554,0.36
260,573453.817893,0.21157,-0.90999,-0.35658,0.77
261,573453.825673,0.21185,-0.90966,-0.35727,0.5
262,573453.829745,0.21164,-0.91052,-0.35521,0.55
263,573453.832574,0.21224,-0.9106,-0.35462,0.34
264,573453.836747,0.21568,-0.90702,-0.36165,0.2
265,573453.842102,0.21336,-0.91025,-0.35487,0.58
266,573453.845097,0.21195,-0.91023,-0.35575,0.73
267,573453.852724,0.21493,-0.90602,-0.36461,0.52
268,573453.857531,0.21182,-0.90896,-0.35907,0.43
269,573453.860643,0.21074,-0.90875,-0.36022,0.58
270,573453.866609,0.21546,-0.91047,-0.35301,0.8
271,573453.868773,0.21337,-0.90963,-0.35643,0.65
272,573453.877555,0.21277,-0.90928,-0.3577,0.43
273,573453.880712,0.21214,-0.90892,-0.35896,0.44
274,573453.88475,0.21344,-0.91002,-0.35538,0.73
275,573453.888694,0.21306,-0.90939,-0.35723,0.55
276,573453.902118,0.21231,-0.90937,-0.35774,0.47
277,573453.905792,0.21438,-0.90897,-0.35751,1.11
278,573453.90922,0.21543,-0.90648,-0.36315,0.55
279,573453.912397,0.21241,-0.90934,-0.35774,0.54
280,573453.917717,0.21434,-0.90946,-0.35628,0.59
281,573453.92111,0.20258,-0.90762,-0.36768,1.56
282,573453.930464,0.21243,-0.90866,-0.35946,0.7
283,573453.933036,0.21275,-0.90816,-0.36053,0.03
284,573453.936292,0.21077,-0.9096,-0.35806,0.36
285,573453.942107,0.21134,-0.90897,-0.35931,0.21
286,573453.944489,0.21157,-0.90823,-0.36105,0.13
287,573453.953381,0.21162,-0.90861,-0.36007,0.59
288,573453.957439,0.21116,-0.90824,-0.36127,0.16
289,573453.962161,0.21032,-0.90921,-0.35932,0.49
290,573453.964221,0.21332,-0.90778,-0.36115,0.99
291,573453.9704,0.21311,-0.90579,-0.36622,0.5
292,573453.972998,0.21053,-0.9102,-0.35666,0.29
293,573453.989552,0.21086,-0.91001,-0.35696,0.93
294,573453.993624,0.2126,-0.90851,-0.35974,1.08
295,573453.997366,0.2093,-0.91134,-0.35448,0.6
296,573454.005667,0.21257,-0.90944,-0.3574,0.92
297,573454.009299,0.21168,-0.90706,-0.36391,0.69
298,573454.013178,0.2108,-0.91066,-0.35534,0.84
299,573454.016974,0.21132,-0.90969,-0.35751,0.64
300,573454.021752,0.21538,-0.90665,-0.36276,0.73
301,573454.029505,0.20991,-0.90881,-0.36056,0.51
302,573454.032867,0.21066,-0.90973,-0.35779,0.51
303,573454.037491,0.2119,-0.9089,-0.35917,0.64
304,573454.040997,0.21178,-0.90999,-0.35646,0.58
305,573454.045488,0.21198,-0.9095,-0.35761,0.59
306,573454.048825,0.21232,-0.91028,-0.35539,0.35
307,573454.056799,0.21299,-0.90969,-0.35652,0.93
308,573454.06186,0.21192,-0.91032,-0.35554,0.29
309,573454.073798,0.21325,-0.90857,-0.35919,0.35
310,573454.0809,0.21224,-0.90969,-0.35695,0.35
311,573454.085133,0.21315,-0.90796,-0.36081,0.96
312,573454.088645,0.21124,-0.91069,-0.35499,0.52
313,573454.092602,0.21637,-0.90564,-0.3647,0.24
314,573454.097051,0.21241,-0.90968,-0.35689,0.49
315,573454.10528,0.21237,-0.90919,-0.35816,0.5
316,573454.109411,0.21318,-0.9098,-0.35612,0.65
317,573454.113606,0.21437,-0.90851,-0.35869,1.01
318,573454.117059,0.21399,-0.90682,-0.36315,0.5
319,573454.121519,0.21433,-0.90771,-0.36073,0.76
320,573454.124358,0.21384,-0.90768,-0.3611,0.77
321,573454.133935,0.2129,-0.90906,-0.35816,0.52
322,573454.136719,0.21285,-0.90889,-0.35863,0.53
323,573454.141344,0.21366,-0.90837,-0.35947,0.66
324,573454.157885,0.21243,-0.90909,-0.35838,0.43
325,573454.161027,0.2133,-0.9098,-0.35604,0.8
326,573454.164874,0.20012,-0.90937,-0.36469,1.82
327,573454.169085,0.21375,-0.90881,-0.3583,1.08
328,573454.173401,0.21076,-0.91029,-0.35631,0.4
329,573454.181033,0.21231,-0.90946,-0.3575,0.57
330,573454.185522,0.21633,-0.90501,-0.36628,0.17
331,573454.188429,0.21013,-0.91037,-0.35646,0.4
332,573454.192641,0.21092,-0.91045,-0.3558,0.26
333,573454.198408,0.21282,-0.90666,-0.36424,0.87
334,573454.201077,0.21006,-0.91077,-0.3555,0.21
335,573454.209704,0.21207,-0.90836,-0.36044,0.75
336,573454.213481,0.20904,-0.91019,-0.35756,0.31
337,573454.216273,0.21348,-0.90642,-0.36445,0.54
338,573454.221239,0.21628,-0.91045,-0.35258,0.65
339,573454.224638,0.21556,-0.90559,-0.36529,0.53
340,573454.238116,0.21092,-0.9098,-0.35746,0.87
341,573454.242465,0.21023,-0.90963,-0.35831,0.36
342,573454.244473,0.21035,-0.90921,-0.35928,0.51
343,573454.250267,0.21093,-0.91038,-0.35597,0.78
344,573454.257715,0.2117,-0.9085,-0.3603,0.82
345,573454.260806,0.19963,-0.90867,-0.36671,1.54
346,573454.265054,0.21065,-0.9097,-0.35788,0.54
347,573454.273769,0.20785,-0.90892,-0.36148,0.54
348,573454.277247,0.2117,-0.90968,-0.35731,0.61
349,573454.285105,0.21154,-0.91236,-0.35051,0.25
350,573454.289259,0.21517,-0.90844,-0.35837,0.89
351,573454.292444,0.21698,-0.90513,-0.36559,0.12
352,573454.297179,0.20601,-0.91141,-0.35621,1.0
353,573454.301598,0.21607,-0.90601,-0.36395,0.35
354,573454.309078,0.21144,-0.90926,-0.35853,0.49
355,573454.31265,0.21249,-0.91041,-0.35498,0.48
356,573454.321442,0.21201,-0.90947,-0.35766,0.73
357,573454.325742,0.20276,-0.90796,-0.36674,1.76
358,573454.333865,0.21321,-0.90929,-0.35741,0.63
359,573454.337183,0.21268,-0.90975,-0.35656,0.4
360,573454.340289,0.21777,-0.91482,-0.34012,2.05
361,573454.344196,0.21308,-0.90958,-0.35675,0.88
362,573454.349311,0.214,-0.90894,-0.35781,0.57
363,573454.352475,0.21338,-0.90927,-0.35735,0.59
364,573454.360838,0.21311,-0.90993,-0.35582,0.69
365,573454.365524,0.21275,-0.90964,-0.35679,0.5
366,573454.368193,0.21635,-0.90562,-0.36475,0.48
367,573454.374396,0.21323,-0.90849,-0.35942,0.74
368,573454.376918,0.21488,-0.90631,-0.36392,0.52
369,573454.385226,0.21229,-0.90927,-0.35801,0.53
370,573454.388807,0.21195,-0.90876,-0.35949,0.56
371,573454.392349,0.21549,-0.90661,-0.36279,0.4
372,573454.396489,0.21022,-0.9097,-0.35811,0.36
373,573454.413788,0.21676,-0.90575,-0.36419,0.38
374,573454.417646,0.2115,-0.90935,-0.35825,0.53
375,573454.420558,0.21327,-0.90893,-0.35827,0.93
376,573454.426046,0.21098,-0.90924,-0.35883,0.37
377,573454.429694,0.21145,-0.90959,-0.35768,0.41
378,573454.437384,0.21153,-0.90987,-0.35692,0.33
379,573454.440675,0.21116,-0.91003,-0.35674,0.62
380,573454.445222,0.21129,-0.90978,-0.35728,0.3
381,573454.45032,0.21266,-0.90768,-0.3618,0.76
382,573454.453068,0.21102,-0.90958,-0.35796,0.47
383,573454.461824,0.21207,-0.90898,-0.35886,0.46
384,573454.464831,0.21167,-0.90852,-0.36027,0.22
385,573454.469994,0.21044,-0.91048,-0.35601,0.53
386,573454.472846,0.2153,-0.90624,-0.36384,0.38
387,573454.478584,0.21069,-0.91058,-0.3556,0.68
388,573454.48108,0.21177,-0.90975,-0.35709,0.58
389,573454.488844,0.21213,-0.90965,-0.35713,0.48
390,573454.497053,0.21183,-0.91003,-0.35633,0.64
391,573454.502437,0.21331,-0.90643,-0.36452,0.43
392,573454.505135,0.21135,-0.9097,-0.35746,0.54
393,573454.513168,0.20895,-0.90893,-0.36082,0.55
394,573454.516807,0.2109,-0.90976,-0.35757,0.65
395,573454.522392,0.21207,-0.91006,-0.35612,0.83
396,573454.52431,0.21523,-0.90568,-0.36528,0.4
397,573454.529501,0.21182,-0.90949,-0.35773,0.71
398,573454.537669,0.21203,-0.91027,-0.3556,0.32
399,573454.541685,0.21204,-0.90848,-0.36015,0.44
400,573454.544773,0.21327,-0.90863,-0.35904,1.09
401,573454.548986,0.213,-0.90897,-0.35832,0.69
402,573454.554399,0.21236,-0.9094,-0.35763,0.55
403,573454.557817,0.21249,-0.90959,-0.35705,0.59
404,573454.565113,0.21141,-0.90939,-0.35822,0.28
405,573454.569453,0.21242,-0.90966,-0.35693,0.63
406,573454.572982,0.21002,-0.90911,-0.35975,0.47
407,573454.58881,0.21198,-0.91031,-0.35553,0.7
408,573454.59391,0.21286,-0.90948,-0.35711,0.57
409,573454.59775,0.21389,-0.90618,-0.36482,0.61
410,573454.600559,0.21202,-0.9086,-0.35984,0.61
411,573454.605477,0.2123,-0.90936,-0.35775,0.51
412,573454.613487,0.21227,-0.90978,-0.3567,0.62
413,573454.617643,0.21289,-0.9104,-0.35476,0.33
414,573454.620781,0.2122,-0.90942,-0.35766,0.39
415,573454.625271,0.21552,-0.90474,-0.36742,0.16
416,573454.62988,0.21186,-0.90986,-0.35674,0.5
417,573454.632938,0.21313,-0.90884,-0.35859,0.44
418,573454.641273,0.21204,-0.90929,-0.3581,0.44
419,573454.645171,0.2131,-0.90665,-0.36411,0.3
420,573454.648308,0.21335,-0.90824,-0.35997,0.84
421,573454.654242,0.21116,-0.91062,-0.35522,0.16
422,573454.657343,0.21215,-0.91013,-0.3559,0.29
423,573454.670358,0.21618,-0.90513,-0.36606,0.32
424,573454.673849,0.21165,-0.91067,-0.35482,0.37
425,573454.676777,0.21103,-0.91064,-0.35524,0.73
426,573454.682266,0.21504,-0.90743,-0.36102,0.76
427,573454.691075,0.21122,-0.90972,-0.35748,0.66
428,573454.69264,0.21135,-0.90956,-0.35782,0.53
429,573454.697099,0.21133,-0.90881,-0.35973,0.3
430,573454.70072,0.20872,-0.91061,-0.35668,0.23
431,573454.704815,0.21198,-0.90821,-0.36086,0.78
432,573454.70955,0.21193,-0.90859,-0.35994,0.77
433,573454.717466,0.21382,-0.90634,-0.36447,0.19
434,573454.720902,0.21225,-0.90774,-0.36189,0.87
435,573454.724797,0.21214,-0.90651,-0.36501,0.42
436,573454.7293,0.21183,-0.90908,-0.35875,0.58
437,573454.732293,0.21045,-0.90937,-0.35883,0.39
438,573454.741379,0.21023,-0.90878,-0.36045,0.49
439,573454.744833,0.21125,-0.90921,-0.35877,0.55
440,573454.757424,0.21142,-0.90932,-0.35839,0.52
441,573454.765951,0.21132,-0.91012,-0.3564,0.57
442,573454.769275,0.21291,-0.90924,-0.35772,0.86
443,573454.772775,0.21098,-0.91061,-0.35534,0.44
444,573454.776972,0.21293,-0.90796,-0.36093,0.71
445,573454.782527,0.21033,-0.91023,-0.35671,0.35
446,573454.784715,0.21355,-0.90783,-0.36089,0.85
447,573454.793472,0.2125,-0.90818,-0.36062,0.72
448,573454.797501,0.21209,-0.91089,-0.35396,0.56
449,573454.800779,0.21356,-0.90879,-0.35847,0.77
450,573454.805948,0.21468,-0.90556,-0.36588,0.39
451,573454.809228,0.21447,-0.9073,-0.36167,0.97
452,573454.817528,0.21189,-0.90876,-0.35954,0.44
453,573454.821422,0.21222,-0.90843,-0.36017,0.52
454,573454.825013,0.21292,-0.90949,-0.35706,0.7
455,573454.828507,0.21465,-0.90822,-0.35925,0.91
456,573454.846491,0.21546,-0.90611,-0.36406,0.72
457,573454.84892,0.21246,-0.90892,-0.35877,0.6
458,573454.852842,0.21289,-0.9102,-0.35526,0.32
459,573454.858245,0.21514,-0.90676,-0.36262,0.79
460,573454.861018,0.21255,-0.90897,-0.3586,0.25
461,573454.869044,0.21239,-0.90951,-0.35733,0.48
462,573454.873274,0.21202,-0.90962,-0.35726,0.41
463,573454.876666,0.2117,-0.90936,-0.35812,0.43
464,573454.882174,0.21201,-0.90956,-0.35744,0.48
465,573454.884459,0.21191,-0.90985,-0.35675,0.58
466,573454.893038,0.21323,-0.91029,-0.35484,0.33
467,573454.897311,0.21391,-0.90842,-0.35919,0.92
468,573454.900851,0.21088,-0.90928,-0.3588,0.22
469,573454.904493,0.21699,-0.90502,-0.36587,0.32
470,573454.909721,0.21062,-0.90997,-0.35721,0.7
471,573454.914197,0.21658,-0.90431,-0.36785,0.14
472,573454.929562,0.21231,-0.90929,-0.35794,0.65
473,573454.932449,0.21472,-0.90583,-0.36521,0.38
474,573454.937686,0.20914,-0.91094,-0.35559,0.55
475,573454.945421,0.20653,-0.90376,-0.37492,1.58
476,573454.948808,0.21228,-0.90819,-0.36074,0.9
477,573454.95434,0.21142,-0.91111,-0.35382,0.54
478,573454.956526,0.21404,-0.90644,-0.36409,0.53
479,573454.961916,0.20965,-0.90997,-0.35777,0.39
480,573454.96974,0.21268,-0.90869,-0.35923,0.76
