frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
31,605084.178292,50.768,68,122.438,20.415,72.949,115.343,65.343,430.07,217.17,95.75,150.94,64.7
32,605084.18221,50.416,67,122.242,20.422,73.229,114.922,65.433,429.74,217.24,96.14,150.32,64.96
33,605084.18595,50.902,71,122.314,20.623,72.667,115.225,65.683,429.89,217.51,95.29,150.82,65.2
34,605084.194551,50.865,71,122.266,20.586,72.718,115.216,65.65,429.8,217.46,95.38,150.61,65.04
35,605084.202263,50.679,70,122.258,20.459,73.03,115.252,65.611,429.79,217.28,95.82,150.61,65.04
36,605084.210721,50.611,71,122.165,20.397,73.106,115.202,65.589,429.62,217.17,95.99,150.68,65.03
37,605084.214003,50.4,68,122.17,20.246,73.463,115.249,65.568,429.65,216.9,96.62,150.65,64.95
38,605084.218134,51.037,71,122.214,20.634,72.643,115.521,65.891,429.7,217.53,95.28,151.05,65.32
39,605084.22708,50.784,64,121.959,20.606,72.766,115.091,65.64,429.4,217.48,95.47,150.42,65.08
40,605084.230022,51.121,69,122.139,20.676,72.575,115.624,66.089,429.65,217.56,95.21,151.17,65.54
41,605084.234494,50.61,67,122.162,20.458,72.979,115.0,66.153,429.65,217.28,95.74,150.32,65.62
42,605084.237844,51.178,67,122.118,20.683,72.575,115.767,65.966,429.58,217.59,95.2,151.37,65.4
43,605084.241783,50.988,69,122.075,20.693,72.671,115.446,65.939,429.55,217.59,95.35,150.86,65.38
44,605084.245879,51.218,67,122.113,20.687,72.597,115.903,65.891,429.59,217.63,95.11,151.7,65.37
45,605084.253696,50.992,71,122.092,20.708,72.648,115.42,65.904,429.57,217.59,95.32,150.72,65.19
46,605084.257741,51.213,70,122.174,20.695,72.544,115.805,65.964,429.65,217.61,95.16,151.42,65.4
47,605084.262092,51.067,71,122.159,20.683,72.597,115.525,65.856,429.72,217.58,95.22,150.86,65.21
48,605084.266421,50.995,70,122.188,20.641,72.691,115.495,65.783,429.75,217.52,95.34,150.83,65.13
49,605084.270661,50.728,70,122.242,20.547,72.956,115.254,65.886,429.81,217.33,95.71,150.46,65.47
50,605084.283219,50.997,66,122.346,20.617,72.686,115.493,65.791,429.86,217.5,95.35,151.15,65.3
51,605084.285734,50.908,68,122.301,20.629,72.696,115.287,65.829,429.81,217.52,95.35,150.75,65.26
52,605084.290116,50.858,70,122.336,20.571,72.783,115.302,65.77,429.81,217.43,95.58,150.65,65.25
53,605084.293563,51.039,69,122.377,20.633,72.589,115.441,65.811,429.91,217.53,95.21,150.95,65.24
54,605084.303125,50.766,71,122.374,20.536,72.877,115.224,65.779,429.96,217.28,95.71,150.48,65.37
55,605084.305859,51.015,70,122.426,20.612,72.584,115.374,65.674,429.98,217.5,95.2,150.86,65.1
56,605084.310184,50.885,72,122.452,20.541,72.714,115.259,65.681,429.97,217.36,95.54,150.64,65.16
57,605084.313418,50.863,72,122.459,20.49,72.786,115.317,65.543,430.04,217.31,95.52,150.8,64.91
58,605084.318899,50.825,71,122.632,20.364,72.85,115.325,65.228,430.37,217.16,95.51,150.57,64.5
59,605084.32176,50.845,70,122.556,20.38,72.834,115.35,65.321,430.18,217.18,95.55,150.73,64.75
60,605084.330366,50.731,71,122.608,20.323,72.851,115.095,65.151,430.29,217.15,95.46,150.35,64.48
61,605084.333598,50.873,69,122.459,20.495,72.595,115.041,65.742,430.11,217.26,95.2,150.16,65.35
62,605084.338042,50.822,68,122.623,20.233,72.899,115.395,65.38,430.24,216.94,95.69,150.6,65.0
63,605084.341698,50.981,71,122.597,20.326,72.784,115.608,65.354,430.18,217.11,95.54,151.13,64.81
64,605084.345968,50.999,68,122.48,20.509,72.565,115.303,65.618,430.12,217.3,95.28,150.61,64.93
65,605084.354601,51.025,69,122.594,20.331,72.749,115.663,65.216,430.17,217.15,95.44,151.14,64.65
66,605084.366607,51.008,70,122.661,20.298,72.753,115.627,65.109,430.34,217.06,95.46,150.98,64.53
67,605084.370241,50.694,70,122.423,20.369,72.943,115.15,65.474,429.93,217.23,95.64,150.45,64.99
68,605084.374763,50.844,66,122.541,20.268,72.938,115.511,65.077,430.12,217.05,95.71,150.83,64.54
69,605084.382527,50.903,71,122.411,20.546,72.626,115.163,65.491,429.96,217.42,95.25,150.59,64.92
70,605084.38633,50.494,69,122.536,20.306,73.016,114.776,65.735,430.15,217.05,95.76,149.99,65.26
71,605084.389927,50.857,69,122.474,20.533,72.657,115.098,65.425,430.07,217.39,95.3,150.44,64.81
72,605084.393642,50.8,69,122.405,20.584,72.696,115.02,65.505,429.98,217.36,95.6,150.14,64.9
73,605084.398215,50.888,68,122.413,20.614,72.639,115.146,65.634,429.95,217.42,95.5,150.41,64.93
74,605084.40641,50.681,70,122.409,20.445,72.986,115.186,65.444,430.01,217.22,95.85,150.41,64.82
75,605084.409903,50.613,71,122.528,20.373,73.022,115.075,65.548,430.14,217.13,95.77,150.36,65.1
76,605084.413789,50.972,69,122.476,20.42,72.846,115.683,65.252,430.04,217.25,95.54,151.27,64.68
77,605084.417594,50.945,66,122.574,20.394,72.828,115.589,65.186,430.23,217.19,95.56,150.94,64.6
78,605084.421609,50.888,66,122.525,20.387,72.873,115.518,65.293,430.15,217.16,95.67,150.79,64.77
79,605084.430098,50.701,69,122.293,20.47,72.949,115.176,65.529,429.73,217.29,95.8,150.43,64.9
80,605084.434036,50.837,66,122.365,20.472,72.793,115.265,65.319,429.93,217.3,95.49,150.63,64.73
81,605084.438073,50.831,67,122.25,20.626,72.649,115.022,65.644,429.8,217.52,95.26,150.38,65.16
82,605084.45091,50.935,70,122.232,20.606,72.627,115.245,65.765,429.76,217.5,95.2,150.75,65.32
83,605084.458954,50.774,65,122.156,20.619,72.644,114.875,65.492,429.57,217.52,95.28,150.08,64.85
84,605084.462056,51.126,66,122.227,20.605,72.55,115.597,65.761,429.72,217.49,95.16,151.15,65.2
85,605084.465437,51.253,65,122.15,20.705,72.481,115.808,65.982,429.62,217.62,95.08,151.41,65.42
86,605084.470335,51.276,63,122.288,20.593,72.521,115.929,65.731,429.89,217.45,95.17,151.43,65.21
87,605084.473707,50.777,69,122.349,20.371,73.04,115.508,65.503,429.84,217.19,95.83,150.94,64.91
88,605084.482446,51.447,62,122.819,20.178,72.774,116.767,65.048,430.51,216.92,95.47,152.57,64.49
89,605084.485502,51.678,62,122.85,20.156,72.672,117.199,65.101,430.52,216.91,95.31,153.24,64.54
90,605084.49054,51.169,65,122.421,20.554,72.561,115.723,65.886,429.9,217.48,95.18,151.09,65.41
91,605084.493802,50.997,66,122.317,20.582,72.64,115.417,65.794,429.86,217.46,95.27,150.86,65.18
92,605084.498097,51.14,64,122.424,20.523,72.618,115.742,65.783,430.09,217.32,95.35,151.25,65.12
93,605084.507277,50.891,69,122.225,20.602,72.709,115.266,65.938,429.77,217.46,95.35,150.88,65.36
94,605084.509714,50.956,67,122.173,20.644,72.646,115.326,65.982,429.67,217.53,95.31,150.7,65.42
95,605084.513737,50.463,66,122.074,20.372,73.203,114.996,65.495,429.53,217.15,96.08,150.37,64.87
96,605084.517513,50.871,69,122.127,20.594,72.738,115.261,65.894,429.59,217.48,95.41,150.72,65.32
97,605084.521995,50.883,67,122.175,20.605,72.714,115.254,65.86,429.63,217.44,95.52,150.42,65.15
98,605084.530281,50.883,68,122.135,20.609,72.73,115.278,65.835,429.57,217.5,95.41,150.66,65.23
99,605084.538683,50.885,69,122.186,20.617,72.675,115.197,65.766,429.72,217.49,95.34,150.48,65.14
100,605084.542712,50.9,70,122.176,20.623,72.67,115.226,65.822,429.68,217.5,95.35,150.57,65.24
101,605084.545964,50.961,69,122.247,20.635,72.575,115.227,65.721,429.75,217.52,95.23,150.39,65.03
102,605084.550122,51.017,70,122.317,20.619,72.568,115.355,65.761,429.84,217.53,95.19,150.7,65.18
103,605084.558493,51.095,66,122.33,20.628,72.512,115.46,65.705,429.84,217.5,95.16,150.92,65.2
104,605084.561784,51.159,66,122.464,20.57,72.483,115.572,65.633,430.03,217.43,95.06,150.9,65.22
105,605084.565615,50.924,65,122.362,20.598,72.577,115.136,65.518,429.9,217.48,95.19,150.56,64.95
106,605084.570345,50.851,67,122.291,20.638,72.606,115.004,65.64,429.83,217.53,95.23,150.33,65.02
107,605084.573959,51.665,62,122.946,20.149,72.618,117.077,64.893,430.64,216.92,95.22,152.91,64.42
108,605084.58309,50.499,69,122.458,20.412,72.972,114.718,65.404,430.11,217.16,95.67,149.98,65.03
109,605084.58593,50.886,66,122.381,20.59,72.629,115.126,65.51,429.92,217.47,95.26,150.55,64.94
110,605084.59057,50.598,64,122.36,20.468,72.905,114.854,65.355,429.95,217.28,95.67,149.99,64.77
111,605084.593812,50.767,66,122.393,20.509,72.777,115.067,65.381,429.94,217.37,95.45,150.47,64.81
112,605084.597509,50.664,67,122.462,20.418,72.977,115.129,65.525,430.0,217.26,95.74,150.45,64.96
113,605084.602116,50.889,73,122.593,20.435,72.789,115.388,65.548,430.22,217.27,95.45,150.85,64.93
114,605084.610024,50.75,68,122.52,20.394,72.881,115.191,65.283,430.13,217.2,95.58,150.73,64.68
115,605084.613578,50.654,69,122.499,20.344,73.002,115.145,65.266,430.09,217.17,95.71,150.49,64.69
116,605084.626502,50.554,67,122.37,20.343,73.039,114.958,65.145,429.87,217.12,95.9,150.3,64.62
117,605084.634592,50.692,71,122.507,20.341,72.991,115.221,65.406,430.1,217.07,95.85,150.47,64.97
118,605084.637509,50.817,73,122.553,20.421,72.82,115.259,65.564,430.12,217.25,95.51,150.65,64.95
119,605084.64165,50.933,74,122.637,20.37,72.799,115.511,65.46,430.18,217.18,95.48,150.89,64.78
120,605084.645918,51.058,71,122.651,20.359,72.736,115.723,65.444,430.32,217.15,95.42,151.16,64.84
121,605084.649744,51.069,72,122.544,20.513,72.589,115.517,65.723,430.16,217.35,95.23,150.94,65.16
122,605084.658876,50.644,70,122.581,20.391,72.863,114.9,65.798,430.19,217.19,95.56,150.2,65.27
123,605084.66171,50.901,69,122.407,20.55,72.657,115.207,65.583,429.95,217.37,95.41,150.59,64.96
124,605084.665663,50.478,70,122.497,20.333,73.04,114.775,65.82,430.16,217.11,95.81,150.16,65.39
125,605084.670542,51.062,70,122.518,20.566,72.615,115.541,65.738,430.12,217.42,95.27,150.97,65.17
126,605084.674464,50.94,74,122.446,20.585,72.69,115.357,65.856,430.0,217.46,95.35,150.83,65.28
127,605084.677726,50.92,73,122.387,20.588,72.706,115.332,65.841,429.95,217.45,95.39,150.71,65.26
128,605084.686082,51.011,70,122.299,20.642,72.634,115.443,65.823,429.81,217.54,95.27,150.95,65.25
129,605084.69015,50.979,71,122.276,20.616,72.692,115.457,65.757,429.74,217.49,95.44,150.86,65.18
130,605084.694802,51.002,67,122.385,20.561,72.68,115.495,65.61,429.96,217.42,95.35,150.9,65.02
131,605084.697789,50.724,70,122.176,20.588,72.863,115.098,65.735,429.55,217.43,95.75,150.58,65.25
132,605084.703115,50.923,69,122.198,20.579,72.779,115.454,65.65,429.63,217.41,95.67,150.78,65.09
133,605084.714193,50.96,70,122.144,20.577,72.768,115.529,65.736,429.61,217.45,95.45,151.07,65.16
134,605084.717935,50.952,69,122.138,20.592,72.749,115.48,65.826,429.63,217.45,95.42,151.08,65.22
135,605084.721904,50.652,65,122.26,20.411,72.812,114.84,66.327,429.74,217.17,95.57,150.1,65.89
136,605084.725888,50.882,68,122.09,20.613,72.685,115.204,65.671,429.63,217.49,95.37,150.69,65.21
137,605084.734311,50.627,66,122.115,20.521,72.852,114.842,66.08,429.58,217.32,95.69,149.99,65.61
138,605084.737698,50.812,66,122.028,20.606,72.726,115.097,65.649,429.46,217.49,95.39,150.52,65.08
139,605084.742077,51.003,67,122.127,20.592,72.665,115.475,65.79,429.6,217.44,95.38,151.01,65.16
140,605084.745786,50.398,67,121.895,20.482,73.118,114.703,65.553,429.29,217.33,95.91,150.01,64.97
141,605084.749916,50.506,67,121.877,20.541,72.997,114.775,65.633,429.27,217.41,95.75,150.1,65.06
142,605084.754128,50.542,67,122.284,20.347,72.952,114.794,66.306,429.81,217.13,95.71,150.03,65.77
143,605084.762296,50.466,69,122.186,20.442,72.962,114.624,65.838,429.74,217.19,95.75,149.93,65.47
144,605084.766465,50.823,66,122.333,20.395,72.857,115.331,65.238,429.93,217.2,95.57,150.62,64.59
145,605084.769773,50.803,70,122.213,20.591,72.753,115.116,65.76,429.72,217.46,95.46,150.55,65.24
146,605084.773992,50.863,68,122.261,20.592,72.703,115.187,65.81,429.74,217.45,95.45,150.58,65.26
147,605084.777614,50.312,68,122.317,20.349,73.179,114.591,66.151,429.78,217.14,96.05,149.78,65.56
148,605084.785975,50.614,65,122.14,20.558,72.889,114.868,65.641,429.63,217.41,95.63,150.12,65.08
149,605084.799094,50.481,65,122.48,20.288,72.922,114.597,66.439,430.09,217.09,95.57,149.8,65.87
150,605084.801807,50.724,65,122.316,20.568,72.695,114.832,65.412,429.8,217.39,95.49,149.86,64.71
151,605084.805989,50.717,73,122.356,20.493,72.892,115.127,65.676,429.95,217.24,95.82,150.34,65.08
152,605084.814175,50.564,69,122.329,20.433,72.991,114.907,65.519,429.79,217.28,95.77,150.09,64.9
153,605084.817953,50.77,70,122.387,20.52,72.781,115.081,65.596,429.95,217.37,95.48,150.39,65.01
154,605084.821716,50.723,70,122.386,20.52,72.813,115.016,65.569,429.93,217.37,95.53,150.24,64.95
155,605084.826662,50.917,67,122.385,20.602,72.656,115.245,65.742,429.84,217.54,95.23,150.96,65.19
156,605084.830042,50.832,68,122.428,20.573,72.688,115.085,65.679,430.01,217.44,95.36,150.4,65.1
157,605084.838062,50.487,67,122.314,20.444,73.037,114.791,65.48,429.83,217.28,95.8,150.1,64.9
158,605084.842275,50.799,68,122.419,20.532,72.755,115.112,65.493,430.05,217.38,95.42,150.35,64.85
159,605084.8458,50.625,66,122.341,20.501,72.92,114.945,65.517,429.84,217.35,95.64,150.25,64.89
160,605084.849728,50.9,65,122.4,20.615,72.609,115.129,65.643,429.97,217.49,95.26,150.44,65.08
161,605084.854335,50.846,65,122.35,20.615,72.611,114.999,65.569,429.96,217.51,95.21,150.07,64.88
162,605084.862494,50.901,65,122.431,20.642,72.548,115.034,65.597,430.05,217.53,95.15,150.27,64.97
163,605084.865476,50.903,66,122.394,20.635,72.548,115.04,65.556,430.06,217.52,95.15,150.27,64.95
164,605084.870167,50.855,68,122.456,20.637,72.548,114.922,65.582,430.05,217.49,95.25,150.18,64.89
165,605084.879831,50.842,65,122.445,20.603,72.563,114.913,65.453,430.1,217.45,95.22,150.0,64.82
166,605084.88367,50.911,67,122.334,20.597,72.603,115.147,65.609,429.86,217.48,95.22,150.57,65.04
167,605084.895027,50.887,68,122.307,20.59,72.649,115.159,65.674,429.82,217.47,95.29,150.58,65.1
168,605084.897576,50.475,70,122.251,20.421,73.059,114.798,65.543,429.9,217.14,95.93,150.09,64.95
169,605084.90288,50.848,70,122.33,20.536,72.737,115.203,65.666,429.81,217.4,95.4,150.56,65.01
170,605084.906156,50.642,70,122.266,20.489,72.963,115.055,65.717,429.73,217.31,95.82,150.41,65.19
171,605084.913728,50.59,71,122.204,20.448,72.993,114.973,65.581,429.69,217.28,95.75,150.34,65.0
172,605084.918329,51.0,67,122.179,20.639,72.566,115.308,65.679,429.63,217.55,95.16,150.87,65.13
173,605084.921567,50.881,69,122.379,20.573,72.635,115.125,65.524,429.92,217.45,95.31,150.36,64.94
174,605084.92562,50.796,64,122.298,20.543,72.736,115.074,65.57,429.82,217.34,95.6,150.09,64.92
175,605084.92963,50.774,66,122.248,20.536,72.833,115.174,65.799,429.68,217.33,95.76,150.58,65.22
176,605084.938041,50.801,66,122.301,20.583,72.669,114.979,65.571,429.8,217.4,95.47,150.33,64.96
177,605084.941536,50.589,66,122.288,20.479,72.946,114.899,65.419,429.8,217.31,95.68,150.12,64.78
178,605084.945594,51.576,59,122.309,20.626,72.462,116.597,65.937,429.68,217.55,95.14,152.28,65.49
179,605084.949756,50.675,68,122.185,20.602,72.907,115.046,65.926,429.7,217.43,95.7,150.63,65.4
180,605084.953556,50.876,68,122.207,20.622,72.737,115.273,65.761,429.69,217.51,95.41,150.74,65.19
181,605084.966738,50.35,71,122.167,20.462,73.198,114.715,65.905,429.67,217.26,96.0,149.94,65.42
182,605084.969863,50.801,72,122.18,20.62,72.765,115.131,65.83,429.69,217.52,95.42,150.51,65.21
183,605084.973824,50.809,72,122.17,20.633,72.755,115.137,65.838,429.64,217.53,95.43,150.56,65.27
184,605084.978033,50.751,69,122.146,20.601,72.82,115.096,65.738,429.61,217.49,95.51,150.5,65.17
185,605084.981945,50.831,72,122.149,20.661,72.731,115.151,65.979,429.63,217.52,95.48,150.56,65.34
186,605084.990646,50.661,69,122.156,20.628,72.796,114.836,65.763,429.65,217.51,95.5,150.08,65.18
187,605084.994565,50.651,69,122.151,20.644,72.79,114.804,65.793,429.68,217.54,95.45,150.02,65.16
188,605084.998001,50.405,71,121.989,20.535,73.15,114.772,65.912,429.42,217.36,96.02,150.08,65.26
189,605085.002202,50.716,71,122.046,20.639,72.822,115.013,65.883,429.48,217.54,95.52,150.4,65.31
190,605085.006435,50.639,70,122.076,20.601,72.893,114.935,65.82,429.55,217.43,95.75,150.08,65.26
191,605085.014086,50.626,69,122.099,20.573,72.933,114.969,65.792,429.61,217.42,95.71,150.16,65.21
192,605085.017775,50.587,69,122.117,20.552,72.983,114.95,65.751,429.56,217.4,95.81,150.29,65.2
193,605085.022028,50.373,65,122.031,20.43,73.236,114.828,65.624,429.51,217.11,96.35,149.96,64.91
194,605085.025825,50.411,68,122.187,20.358,73.319,115.052,65.639,429.67,217.16,96.17,150.45,65.06
195,605085.030306,50.7,66,122.277,20.512,72.937,115.154,65.754,429.84,217.37,95.61,150.66,65.15
196,605085.038133,50.706,65,122.182,20.531,72.873,115.069,65.678,429.66,217.39,95.58,150.47,65.1
197,605085.049708,50.619,68,122.251,20.466,72.996,115.051,65.663,429.75,217.31,95.75,150.44,65.08
198,605085.053838,50.771,70,122.376,20.532,72.779,115.079,65.654,429.98,217.35,95.49,150.26,65.11
199,605085.057876,50.619,70,122.428,20.458,72.885,114.874,65.722,430.07,217.21,95.6,150.08,65.24
200,605085.065603,50.144,64,122.355,20.26,73.261,114.316,66.053,429.88,217.04,96.1,149.48,65.46
201,605085.070074,51.456,62,123.026,20.068,72.758,116.765,64.827,430.81,216.76,95.47,152.42,64.26
202,605085.073894,50.612,68,122.36,20.456,72.95,114.961,65.669,429.92,217.3,95.72,150.2,65.16
203,605085.077661,50.829,68,122.416,20.583,72.637,114.998,65.765,429.91,217.48,95.31,150.19,65.17
204,605085.081903,50.658,66,122.319,20.559,72.697,114.672,65.467,429.88,217.43,95.35,150.03,64.96
205,605085.089745,50.849,69,122.471,20.555,72.609,115.003,65.758,430.16,217.33,95.25,150.11,65.34
206,605085.093966,50.752,66,122.379,20.555,72.659,114.845,65.417,429.92,217.43,95.3,150.18,64.84
207,605085.097816,50.884,69,122.442,20.575,72.615,115.1,65.669,430.0,217.45,95.24,150.5,65.09
208,605085.101768,50.917,67,122.501,20.519,72.649,115.235,65.598,430.04,217.33,95.44,150.56,64.98
209,605085.105993,50.828,69,122.463,20.483,72.713,115.116,65.413,430.03,217.32,95.41,150.36,64.82
210,605085.11059,51.236,66,122.867,20.168,72.794,116.264,64.956,430.5,216.9,95.61,151.71,64.42
211,605085.117766,50.507,69,122.359,20.41,72.991,114.769,65.388,429.9,217.19,95.85,149.95,64.83
212,605085.12194,50.659,69,122.464,20.388,72.973,115.112,65.46,430.06,217.16,95.8,150.47,64.92
213,605085.134838,50.061,65,122.358,20.399,74.043,115.337,66.089,429.91,217.21,97.14,150.71,65.49
214,605085.14294,48.994,69,121.537,20.526,75.173,114.569,67.162,428.81,217.38,98.63,149.8,66.56
215,605085.145946,49.619,68,121.674,20.551,75.117,115.945,67.234,428.92,217.46,98.64,151.01,66.76
216,605085.149943,49.34,66,120.962,20.741,75.519,115.904,67.982,428.06,217.64,99.16,151.61,67.48
217,605085.154109,48.854,74,120.798,20.814,75.471,114.702,67.642,427.84,217.71,99.15,149.85,66.94
218,605085.157867,49.308,68,120.291,20.966,75.18,115.308,67.635,427.15,217.97,98.63,150.91,67.09
219,605085.166971,49.307,70,119.966,21.069,75.046,115.099,67.461,426.81,218.04,98.59,150.38,66.81
220,605085.16988,49.566,70,119.782,21.05,74.723,115.212,66.881,426.55,218.02,98.14,150.64,66.31
221,605085.174529,50.021,69,119.362,21.219,74.217,115.512,66.859,425.96,218.32,97.38,151.04,66.34
222,605085.179484,49.963,73,119.033,21.247,74.173,115.304,66.87,425.58,218.32,97.35,150.75,66.33
223,605085.18159,50.07,75,119.135,21.247,73.792,114.968,66.462,425.69,218.34,96.82,150.42,65.9
224,605085.186762,50.146,69,118.788,21.444,73.533,114.746,66.697,425.19,218.55,96.64,150.09,66.2
225,605085.193968,50.021,76,118.614,21.35,73.809,114.875,66.936,425.01,218.47,96.86,150.3,66.38
226,605085.198144,50.118,76,118.623,21.481,73.618,114.81,67.132,425.02,218.64,96.61,150.21,66.57
227,605085.201797,49.879,74,118.518,21.42,73.876,114.642,67.165,424.88,218.56,96.95,150.0,66.61
228,605085.206083,49.942,76,118.668,21.243,74.192,115.283,67.252,425.05,218.33,97.38,150.75,66.67
229,605085.218158,49.657,79,118.473,21.332,74.393,114.916,67.871,424.78,218.46,97.64,150.24,67.32
230,605085.221957,49.676,75,118.602,21.318,74.379,114.942,67.518,425.0,218.37,97.73,150.36,66.87
231,605085.225717,49.424,76,118.553,21.369,74.609,114.701,67.537,424.9,218.51,97.92,150.0,67.0
232,605085.22962,49.367,79,118.706,21.22,74.857,114.951,67.176,425.15,218.29,98.21,150.47,66.6
233,605085.233904,49.286,75,118.783,21.212,74.934,114.881,66.854,425.16,218.33,98.32,150.26,66.37
234,605085.242606,49.38,76,119.005,21.122,74.997,115.197,66.866,425.49,218.18,98.43,150.63,66.31
235,605085.246008,49.078,78,118.989,21.101,75.246,114.875,66.642,425.49,218.14,98.73,150.3,66.06
236,605085.249764,48.933,75,119.141,21.047,75.413,114.794,66.552,425.65,218.11,98.93,150.07,66.04
237,605085.254121,49.172,78,119.444,20.913,75.321,115.206,66.587,426.06,217.9,98.85,150.64,66.0
238,605085.257677,49.072,76,119.653,20.921,75.311,114.961,66.703,426.33,217.91,98.83,150.31,66.08
239,605085.261955,49.006,78,119.747,20.907,75.227,114.679,66.873,426.44,217.92,98.7,149.89,66.35
240,605085.270584,49.036,72,119.968,20.924,75.016,114.424,67.049,426.77,217.91,98.42,149.68,66.46
241,605085.273595,48.967,77,120.232,20.758,75.128,114.439,66.959,427.12,217.69,98.57,149.69,66.36
242,605085.278098,49.057,75,120.515,20.655,75.062,114.545,67.188,427.45,217.56,98.51,149.72,66.6
243,605085.281663,49.144,77,120.89,20.554,75.035,114.704,66.904,427.94,217.45,98.41,149.93,66.34
244,605085.285921,49.536,75,121.344,20.426,74.774,115.22,66.606,428.54,217.28,98.08,150.63,66.07
245,605085.294346,49.489,72,121.541,20.438,74.672,114.953,66.491,428.82,217.27,97.96,150.34,65.9
246,605085.306148,49.806,76,122.614,19.925,74.652,115.67,65.063,430.22,216.59,97.9,151.27,64.46
247,605085.309584,49.479,76,122.67,19.941,74.752,115.051,64.847,430.3,216.61,98.03,150.46,64.23
248,605085.315317,49.573,72,122.996,19.805,74.731,115.24,64.326,430.64,216.48,97.99,150.72,63.82
249,605085.322658,49.471,72,123.104,19.784,74.711,114.969,64.371,430.86,216.41,97.97,150.34,63.75
250,605085.325487,49.243,76,123.244,19.604,75.054,114.961,63.867,431.0,216.19,98.42,150.33,63.34
251,605085.329963,49.131,75,123.502,19.438,75.18,114.897,63.838,431.34,215.98,98.59,150.23,63.14
252,605085.333517,49.133,72,123.619,19.458,75.095,114.771,63.923,431.55,215.99,98.44,150.22,63.24
253,605085.337815,49.246,74,123.677,19.383,75.25,115.27,64.095,431.5,215.92,98.7,150.54,63.41
254,605085.346013,49.093,72,123.775,19.367,75.303,114.995,64.131,431.76,215.85,98.76,150.29,63.5
255,605085.349946,48.902,72,123.788,19.309,75.344,114.619,64.602,431.74,215.81,98.81,149.92,63.89
256,605085.353681,49.052,70,123.846,19.335,75.13,114.637,64.49,431.83,215.81,98.52,149.89,63.85
