frame,t,nx,ny,nz,agree_deg
125,605084.669917,0.46018,-0.7503,-0.47465,0.55
126,605084.673828,0.45942,-0.7523,-0.4722,0.88
127,605084.678131,0.45778,-0.74845,-0.47986,1.47
128,605084.68198,0.46151,-0.74782,-0.47725,0.89
129,605084.690587,0.46042,-0.75281,-0.47042,0.72
130,605084.695843,0.4597,-0.75196,-0.47248,0.7
131,605084.698429,0.46489,-0.74548,-0.47763,0.85
132,605084.706762,0.45725,-0.75158,-0.47544,1.12
133,605084.714794,0.46065,-0.75063,-0.47367,0.66
134,605084.718619,0.45996,-0.75177,-0.47252,0.8
135,605084.722282,0.46627,-0.74731,-0.47342,1.27
136,605084.7263,0.46149,-0.75286,-0.46928,0.91
137,605084.729614,0.46395,-0.75227,-0.46781,1.05
138,605084.734681,0.46407,-0.74551,-0.47839,0.79
139,605084.742484,0.46267,-0.74711,-0.47725,0.82
140,605084.746168,0.46373,-0.75052,-0.47083,1.5
141,605084.750297,0.46741,-0.74343,-0.47838,0.86
142,605084.753752,0.46606,-0.74961,-0.46997,1.11
143,605084.757663,0.46349,-0.75022,-0.47154,1.32
144,605084.765826,0.4562,-0.74865,-0.48104,1.29
145,605084.770173,0.46187,-0.75191,-0.47043,0.88
146,605084.774368,0.45931,-0.74647,-0.48148,1.54
147,605084.777998,0.46472,-0.75027,-0.47025,1.57
148,605084.781601,0.46021,-0.74643,-0.48067,1.5
149,605084.795013,0.4604,-0.75081,-0.47361,2.11
150,605084.799716,0.4616,-0.74754,-0.47761,0.84
151,605084.802498,0.46241,-0.7481,-0.47595,0.89
152,605084.805692,0.46237,-0.74911,-0.47439,1.16
153,605084.815312,0.46026,-0.75129,-0.473,1.07
154,605084.819218,0.46125,-0.74979,-0.4744,0.98
155,605084.822529,0.46211,-0.74683,-0.47822,0.9
156,605084.825987,0.46094,-0.75104,-0.47272,0.85
157,605084.830669,0.46236,-0.74406,-0.48228,1.4
158,605084.833884,0.46332,-0.74447,-0.48073,0.82
159,605084.843044,0.46182,-0.74983,-0.4738,1.13
160,605084.846463,0.46139,-0.74647,-0.47949,0.94
161,605084.850116,0.4628,-0.74599,-0.47886,0.74
162,605084.85492,0.46183,-0.74599,-0.4798,0.87
163,605084.858132,0.46329,-0.74476,-0.48031,0.82
164,605084.865908,0.46059,-0.75069,-0.47362,0.81
165,605084.882774,0.45833,-0.74694,-0.48168,1.18
166,605084.886283,0.45882,-0.75014,-0.4762,0.92
167,605084.895328,0.46235,-0.74654,-0.47844,0.84
168,605084.897995,0.46696,-0.74389,-0.4781,0.78
169,605084.903579,0.45965,-0.75055,-0.47476,0.96
170,605084.906531,0.46619,-0.74397,-0.47872,0.94
171,605084.909391,0.46359,-0.75032,-0.47128,1.1
172,605084.919028,0.46119,-0.74784,-0.47754,0.73
173,605084.922006,0.45986,-0.75082,-0.47412,0.85
174,605084.926643,0.46187,-0.74465,-0.48185,1.14
175,605084.930046,0.46457,-0.74553,-0.47787,0.95
176,605084.933908,0.46209,-0.75069,-0.47215,0.81
177,605084.941997,0.46476,-0.74371,-0.48051,0.84
178,605084.946195,0.45793,-0.75409,-0.47079,0.26
179,605084.950151,0.45913,-0.7503,-0.47565,1.54
180,605084.953932,0.46135,-0.74981,-0.47427,0.75
181,605084.962347,0.46648,-0.74754,-0.47285,1.17
182,605084.970176,0.46005,-0.74544,-0.48236,1.68
183,605084.974263,0.46255,-0.75254,-0.46876,0.85
184,605084.978409,0.46522,-0.7454,-0.47745,0.8
185,605084.982324,0.4667,-0.74175,-0.48167,1.72
186,605084.985696,0.46552,-0.74641,-0.47556,0.73
187,605084.995012,0.46415,-0.7525,-0.46723,1.1
188,605084.998312,0.46826,-0.7439,-0.47681,1.13
189,605085.002887,0.46471,-0.7477,-0.47432,0.79
190,605085.006896,0.45604,-0.74968,-0.47959,2.02
191,605085.009813,0.46439,-0.7498,-0.47132,0.86
192,605085.018192,0.46608,-0.74462,-0.47782,0.96
193,605085.023034,0.46568,-0.74946,-0.47059,1.28
194,605085.026188,0.46525,-0.74681,-0.47521,1.1
195,605085.03045,0.46432,-0.74572,-0.47782,0.95
196,605085.033432,0.46095,-0.74914,-0.47573,1.09
197,605085.050091,0.46128,-0.75071,-0.47292,1.24
198,605085.054206,0.46193,-0.7477,-0.47703,0.88
199,605085.057512,0.46319,-0.74997,-0.47222,1.01
200,605085.061777,0.46581,-0.74907,-0.47108,1.72
201,605085.070706,0.4568,-0.74595,-0.48467,0.28
202,605085.074029,0.46332,-0.75035,-0.4715,1.04
203,605085.078346,0.46049,-0.75175,-0.47204,0.94
204,605085.082274,0.46349,-0.74413,-0.48109,0.96
205,605085.085412,0.46363,-0.74618,-0.47777,0.85
206,605085.090123,0.463,-0.74423,-0.48141,0.84
207,605085.098202,0.4661,-0.74025,-0.48454,1.61
208,605085.102323,0.45946,-0.75181,-0.47294,0.88
209,605085.106638,0.46243,-0.74448,-0.48156,0.81
210,605085.110971,0.45749,-0.7491,-0.47911,0.48
211,605085.113497,0.46424,-0.74343,-0.48145,1.03
212,605085.12235,0.46183,-0.74905,-0.47502,1.02
213,605085.130862,0.46875,-0.74711,-0.47128,1.51
214,605085.135688,0.48775,-0.73939,-0.46412,1.86
215,605085.137658,0.485,-0.74725,-0.4543,0.76
216,605085.146574,0.49282,-0.74753,-0.44534,0.64
217,605085.150571,0.49734,-0.74447,-0.44544,0.92
218,605085.154736,0.49217,-0.74645,-0.44787,0.63
219,605085.158544,0.49146,-0.74674,-0.44816,0.71
220,605085.161792,0.48878,-0.74623,-0.45192,0.65
221,605085.167589,0.48525,-0.74583,-0.45636,0.19
222,605085.175189,0.48231,-0.74808,-0.4558,0.37
223,605085.178755,0.47874,-0.74919,-0.45773,0.68
224,605085.18197,0.47692,-0.75086,-0.45691,0.69
225,605085.18771,0.47737,-0.75052,-0.45699,0.94
226,605085.18942,0.47709,-0.75335,-0.4526,0.88
227,605085.199256,0.47976,-0.75216,-0.45177,1.03
228,605085.202174,0.48012,-0.75325,-0.44956,0.96
229,605085.213971,0.48593,-0.75136,-0.44647,0.97
230,605085.222403,0.48685,-0.7498,-0.44809,0.62
231,605085.22683,0.48943,-0.74773,-0.44872,0.78
232,605085.230289,0.49052,-0.74506,-0.45197,0.6
233,605085.234285,0.49106,-0.74269,-0.45527,0.57
234,605085.237503,0.49023,-0.74192,-0.45741,0.48
235,605085.243305,0.49023,-0.73901,-0.46211,0.99
236,605085.250071,0.4942,-0.73785,-0.45971,0.69
237,605085.254819,0.49195,-0.73907,-0.46016,0.52
238,605085.258099,0.49238,-0.73955,-0.45893,0.69
239,605085.262428,0.49204,-0.73988,-0.45878,0.94
240,605085.26574,0.49189,-0.74093,-0.45723,0.98
241,605085.273964,0.49269,-0.74038,-0.45727,0.95
242,605085.278734,0.49104,-0.74293,-0.45489,1.08
243,605085.282272,0.48742,-0.74287,-0.45887,1.26
244,605085.286313,0.48329,-0.74273,-0.46346,0.92
245,605085.289582,0.48215,-0.7387,-0.47101,1.43
246,605085.306872,0.47703,-0.7353,-0.48143,0.51
247,605085.310013,0.47657,-0.73272,-0.4858,1.11
248,605085.314233,0.47582,-0.73019,-0.49032,0.8
249,605085.322239,0.47698,-0.72979,-0.48979,0.86
250,605085.325883,0.47612,-0.72585,-0.49644,1.21
251,605085.330344,0.47805,-0.72432,-0.49682,1.16
252,605085.333891,0.47826,-0.72526,-0.49524,1.17
253,605085.338386,0.4779,-0.72643,-0.49388,1.06
254,605085.341273,0.48104,-0.72612,-0.49127,1.03
255,605085.35033,0.48186,-0.72727,-0.48876,1.42
256,605085.354058,0.48095,-0.72579,-0.49184,1.22
257,605085.357535,0.47951,-0.72869,-0.48895,0.95
258,605085.362798,0.47982,-0.73126,-0.4848,1.06
259,605085.365475,0.48272,-0.72577,-0.49015,1.25
260,605085.374033,0.47865,-0.73065,-0.48688,1.95
261,605085.378644,0.48052,-0.73018,-0.48573,1.33
262,605085.390899,0.47142,-0.68268,-0.55831,1.76
263,605085.394183,0.46721,-0.66877,-0.57833,1.11
264,605085.402968,0.46808,-0.6741,-0.57139,1.23
265,605085.40657,0.46738,-0.67714,-0.56836,1.28
266,605085.410296,0.4683,-0.68692,-0.55573,1.62
267,605085.413836,0.4723,-0.69917,-0.53675,1.91
268,605085.418019,0.47029,-0.71206,-0.52134,1.84
269,605085.426046,0.46531,-0.72586,-0.50656,2.04
270,605085.431967,0.46278,-0.7385,-0.49036,1.39
271,605085.433994,0.46193,-0.747,-0.47812,1.47
272,605085.437988,0.46118,-0.75016,-0.47389,1.37
273,605085.441927,0.46454,-0.7518,-0.46797,1.96
274,605085.45125,0.46562,-0.74942,-0.47071,1.24
275,605085.454462,0.4756,-0.73862,-0.47775,1.31
276,605085.458926,0.48224,-0.73382,-0.47849,1.09
277,605085.461662,0.49129,-0.72581,-0.4815,1.04
278,605085.466124,0.49438,-0.72168,-0.48453,1.0
279,605085.479473,0.5059,-0.71454,-0.48322,0.85
280,605085.482419,0.49762,-0.72106,-0.48213,1.15
281,605085.487433,0.49214,-0.72891,-0.47591,0.99
282,605085.49006,0.47914,-0.73494,-0.47989,1.04
283,605085.493739,0.46602,-0.74699,-0.47417,1.0
284,605085.502353,0.46463,-0.74954,-0.47149,0.99
285,605085.506749,0.46455,-0.75486,-0.46301,0.55
286,605085.510667,0.45534,-0.76326,-0.45837,0.44
287,605085.514034,0.45181,-0.76393,-0.46073,0.42
288,605085.51734,0.45371,-0.7652,-0.45674,0.8
289,605085.525896,0.45667,-0.76316,-0.45721,1.28
290,605085.529996,0.46031,-0.76252,-0.45463,1.12
291,605085.534165,0.46885,-0.76044,-0.44935,1.31
292,605085.537904,0.4752,-0.75887,-0.4453,1.18
293,605085.542228,0.48349,-0.75518,-0.44266,0.99
294,605085.546349,0.48939,-0.75426,-0.43772,0.98
295,605085.562725,0.49707,-0.75105,-0.43457,0.73
296,605085.565561,0.49858,-0.75001,-0.43464,1.2
297,605085.569639,0.49457,-0.75017,-0.43892,1.33
298,605085.579784,0.48514,-0.7524,-0.44556,0.94
299,605085.582237,0.47672,-0.75558,-0.44926,0.83
300,605085.586153,0.46736,-0.75535,-0.45938,1.14
301,605085.590936,0.46419,-0.7572,-0.45953,1.33
302,605085.593614,0.45566,-0.75876,-0.46546,1.09
303,605085.599553,0.44849,-0.75747,-0.47445,0.99
304,605085.606797,0.43658,-0.76131,-0.47939,0.83
305,605085.610371,0.44235,-0.75777,-0.4797,0.54
306,605085.61426,0.45242,-0.75492,-0.47478,0.64
307,605085.618072,0.47338,-0.74007,-0.47772,1.25
308,605085.622062,0.47805,-0.74463,-0.46581,1.58
309,605085.630564,0.47405,-0.74157,-0.4747,1.75
310,605085.635546,0.48416,-0.74359,-0.46115,1.64
311,605085.646013,0.48292,-0.74332,-0.46289,1.58
312,605085.655105,0.47167,-0.74539,-0.47109,1.31
313,605085.658393,0.46827,-0.74658,-0.47259,1.55
314,605085.662845,0.46226,-0.74672,-0.47825,1.56
315,605085.666204,0.45679,-0.74596,-0.48464,1.36
316,605085.669852,0.45514,-0.74655,-0.4853,1.46
317,605085.674515,0.45257,-0.74618,-0.48826,1.29
318,605085.682955,0.45155,-0.74618,-0.48921,1.19
319,605085.685976,0.45483,-0.74404,-0.48941,1.3
320,605085.690813,0.45752,-0.74362,-0.48756,1.64
321,605085.694377,0.45944,-0.74259,-0.48731,1.38
322,605085.697674,0.46102,-0.74177,-0.48707,1.16
323,605085.70628,0.46111,-0.74186,-0.48685,1.01
324,605085.710122,0.46783,-0.738,-0.4863,1.06
325,605085.713676,0.47122,-0.73584,-0.4863,0.88
326,605085.718658,0.46847,-0.7395,-0.48339,1.18
327,605085.721502,0.47228,-0.73442,-0.48742,0.99
328,605085.738566,0.46393,-0.74436,-0.4803,0.44
329,605085.741621,0.46632,-0.7451,-0.47684,0.58
330,605085.745769,0.4678,-0.74364,-0.47766,0.65
331,605085.7512,0.46373,-0.74784,-0.47506,0.73
332,605085.758122,0.46383,-0.74628,-0.47741,0.85
333,605085.762167,0.46234,-0.74569,-0.47977,0.76
334,605085.766204,0.46236,-0.74425,-0.48199,0.67
335,605085.770464,0.46225,-0.74407,-0.48237,0.65
336,605085.774167,0.462,-0.744,-0.48273,0.8
337,605085.782061,0.46105,-0.73977,-0.49008,1.34
338,605085.786749,0.46348,-0.74074,-0.48629,0.74
339,605085.790441,0.46361,-0.73771,-0.49076,1.19
340,605085.794531,0.46943,-0.73726,-0.48588,1.14
341,605085.798039,0.47175,-0.73504,-0.487,1.16
342,605085.806771,0.46812,-0.73599,-0.48906,0.69
343,605085.810926,0.47054,-0.73599,-0.48673,0.61
344,605085.823105,0.50174,-0.76499,-0.40379,1.48
345,605085.825812,0.51022,-0.77606,-0.37067,1.43
346,605085.833896,0.51239,-0.78057,-0.35801,1.44
347,605085.839205,0.50834,-0.78392,-0.35645,0.97
348,605085.842345,0.51101,-0.77933,-0.36263,1.28
349,605085.845978,0.50591,-0.77336,-0.38207,1.18
350,605085.849604,0.49788,-0.76792,-0.40301,1.12
351,605085.859659,0.49708,-0.75877,-0.42092,1.33
352,605085.86223,0.49193,-0.74838,-0.4449,1.38
353,605085.866772,0.49398,-0.73883,-0.45839,1.54
354,605085.870529,0.49547,-0.72628,-0.47648,0.77
355,605085.873951,0.49368,-0.72871,-0.47462,1.43
356,605085.882899,0.49913,-0.73042,-0.46621,1.64
357,605085.886855,0.50153,-0.73157,-0.46182,1.25
358,605085.889958,0.50034,-0.74022,-0.44915,0.84
359,605085.894385,0.50369,-0.74245,-0.44166,0.76
360,605085.902948,0.50677,-0.75638,-0.4136,1.43
361,605085.911007,0.50425,-0.7632,-0.40405,0.77
362,605085.914764,0.50654,-0.76397,-0.39972,1.1
363,605085.918704,0.50506,-0.76153,-0.40618,1.63
364,605085.922596,0.51036,-0.76049,-0.40148,1.12
365,605085.925685,0.51168,-0.75444,-0.41111,1.64
366,605085.934271,0.51148,-0.75234,-0.41518,1.08
367,605085.937965,0.51357,-0.74442,-0.42672,1.08
368,605085.942628,0.50735,-0.73693,-0.4467,2.03
369,605085.945888,0.51376,-0.73213,-0.44726,1.03
370,605085.949827,0.51301,-0.72538,-0.45895,1.34
371,605085.959103,0.51115,-0.7197,-0.46986,1.24
372,605085.962953,0.50587,-0.71625,-0.48071,1.58
373,605085.966473,0.4983,-0.71747,-0.48676,1.54
374,605085.970182,0.486,-0.71629,-0.50074,1.75
375,605085.974476,0.47905,-0.71947,-0.50288,1.42
376,605085.977965,0.46936,-0.72327,-0.50655,1.55
377,605085.991954,0.46729,-0.72553,-0.50521,1.96
378,605085.995698,0.47313,-0.72239,-0.50428,1.93
379,605085.998422,0.48136,-0.72317,-0.49531,1.97
380,605086.00195,0.48337,-0.72119,-0.49623,2.29
381,605086.010796,0.49011,-0.72229,-0.48794,2.12
382,605086.014628,0.49562,-0.72479,-0.47859,1.62
383,605086.018146,0.4946,-0.72485,-0.47954,1.68
384,605086.021903,0.49463,-0.72875,-0.47356,1.2
385,605086.025435,0.49017,-0.72746,-0.48014,1.71
386,605086.034324,0.49034,-0.73076,-0.47493,1.29
387,605086.039029,0.48186,-0.73045,-0.484,1.55
388,605086.041893,0.48156,-0.73396,-0.47897,1.34
389,605086.045903,0.47888,-0.73424,-0.48121,1.2
390,605086.049683,0.47648,-0.7355,-0.48166,1.08
391,605086.053564,0.47902,-0.73328,-0.48253,1.37
392,605086.062104,0.4816,-0.735,-0.47732,1.7
393,605086.078517,0.49004,-0.73619,-0.46678,1.27
394,605086.086738,0.49279,-0.73808,-0.46086,1.67
395,605086.090043,0.49948,-0.74043,-0.44977,1.63
396,605086.095185,0.50037,-0.74689,-0.43793,1.24
397,605086.098306,0.50202,-0.74821,-0.43377,1.28
398,605086.101707,0.50162,-0.7503,-0.4306,0.97
399,605086.107395,0.5042,-0.74828,-0.43111,1.35
400,605086.114545,0.50081,-0.75001,-0.43205,1.29
401,605086.118079,0.49518,-0.74898,-0.44026,1.22
402,605086.122955,0.49758,-0.75297,-0.43064,0.91
403,605086.126914,0.49509,-0.75273,-0.43392,0.91
404,605086.129442,0.4931,-0.75459,-0.43294,0.99
405,605086.137994,0.49079,-0.75485,-0.43511,1.15
406,605086.142404,0.49228,-0.74141,-0.45603,1.17
407,605086.1467,0.49498,-0.72067,-0.48542,1.28
408,605086.150515,0.4982,-0.70254,-0.50817,1.41
409,605086.153309,0.50184,-0.68951,-0.52224,1.89
410,605086.163693,0.50007,-0.68517,-0.52959,1.82
411,605086.165848,0.49721,-0.68857,-0.52788,1.6
412,605086.171531,0.4937,-0.69522,-0.52243,1.58
413,605086.175132,0.493,-0.70288,-0.51275,1.89
414,605086.183386,0.4858,-0.71804,-0.49842,1.93
415,605086.19134,0.47827,-0.72485,-0.49582,1.37
416,605086.194044,0.47277,-0.73429,-0.48713,1.49
417,605086.199032,0.46648,-0.73905,-0.486,1.39
418,605086.20221,0.46251,-0.74122,-0.4865,1.43
419,605086.205975,0.46593,-0.73413,-0.49392,1.51
420,605086.214115,0.46897,-0.73027,-0.49676,1.58
421,605086.218028,0.47512,-0.72072,-0.50479,1.44
422,605086.222172,0.48177,-0.71176,-0.51116,1.58
423,605086.226457,0.48918,-0.70299,-0.51625,2.0
424,605086.229744,0.48892,-0.70112,-0.51903,1.69
425,605086.247081,0.48244,-0.70575,-0.51882,1.66
426,605086.251104,0.47634,-0.71266,-0.51499,1.54
427,605086.253599,0.46707,-0.72158,-0.51105,1.5
428,605086.262085,0.45479,-0.73083,-0.50898,0.94
429,605086.266299,0.45331,-0.7384,-0.49928,1.41
430,605086.270053,0.44714,-0.74339,-0.49744,1.05
431,605086.274081,0.44354,-0.75373,-0.48493,1.11
432,605086.278283,0.42774,-0.77175,-0.47058,0.95
433,605086.281751,0.41638,-0.78538,-0.45804,0.4
434,605086.290021,0.41776,-0.79194,-0.44532,0.9
435,605086.293971,0.41239,-0.8042,-0.42802,0.77
436,605086.298211,0.40784,-0.80772,-0.42574,0.69
437,605086.302389,0.41553,-0.80485,-0.42375,1.9
438,605086.305544,0.41513,-0.80932,-0.41553,0.85
439,605086.314097,0.42725,-0.80439,-0.41282,0.94
440,605086.31866,0.43814,-0.79877,-0.41231,1.05
441,605086.33158,0.48068,-0.77432,-0.41155,1.19
442,605086.333781,0.4936,-0.76774,-0.40856,0.99
443,605086.341905,0.50653,-0.75969,-0.40779,0.89
444,605086.34625,0.51733,-0.75299,-0.40666,1.08
445,605086.350019,0.52364,-0.74925,-0.4055,0.91
446,605086.354652,0.52713,-0.74574,-0.40744,0.83
447,605086.357603,0.52688,-0.74583,-0.4076,0.88
448,605086.36646,0.52388,-0.7451,-0.41278,1.09
449,605086.370493,0.52136,-0.74471,-0.41665,0.92
450,605086.374176,0.51304,-0.74705,-0.42273,0.84
451,605086.377616,0.50796,-0.74674,-0.42936,1.0
452,605086.381806,0.49516,-0.74906,-0.44015,0.56
453,605086.390474,0.49001,-0.74876,-0.44637,0.71
454,605086.394354,0.48499,-0.73414,-0.47521,0.64
455,605086.398356,0.47159,-0.71587,-0.51491,1.46
456,605086.401934,0.467,-0.69305,-0.54917,1.81
457,605086.410774,0.47117,-0.66236,-0.58248,1.31
458,605086.419128,0.47447,-0.66107,-0.58126,1.65
459,605086.422752,0.47628,-0.65716,-0.58421,2.01
460,605086.426106,0.47859,-0.66734,-0.57063,1.99
461,605086.429614,0.47604,-0.67938,-0.55842,2.14
462,605086.43399,0.46738,-0.69297,-0.54896,1.36
463,605086.442354,0.45963,-0.70732,-0.53707,1.36
464,605086.446568,0.44807,-0.72277,-0.52615,1.22
465,605086.451008,0.43553,-0.72947,-0.52744,1.05
466,605086.45405,0.42214,-0.74022,-0.52333,0.66
467,605086.457881,0.41314,-0.74698,-0.52089,0.43
468,605086.466441,0.41237,-0.73532,-0.53782,0.72
469,605086.470072,0.40045,-0.73911,-0.54162,1.22
470,605086.474682,0.39342,-0.73475,-0.55259,0.8
471,605086.478532,0.3885,-0.72568,-0.56785,0.89
472,605086.482107,0.38605,-0.72013,-0.57652,0.67
473,605086.485695,0.3854,-0.71591,-0.58219,1.35
474,605086.503382,0.40441,-0.71981,-0.56421,1.38
475,605086.506202,0.42148,-0.72841,-0.54016,0.6
476,605086.510185,0.43282,-0.73768,-0.51817,1.61
477,605086.51799,0.44025,-0.75497,-0.48601,1.41
478,605086.522958,0.44634,-0.76944,-0.45688,1.62
479,605086.526454,0.45075,-0.77717,-0.43913,2.05
480,605086.529947,0.46003,-0.78876,-0.40772,1.45
