frame,t,nx,ny,nz,agree_deg
219,605085.158544,0.50955,-0.72149,-0.46884,4.64
220,605085.161792,0.50687,-0.72102,-0.47244,4.16
221,605085.167589,0.5033,-0.72061,-0.47688,4.17
222,605085.175189,0.50055,-0.72286,-0.47636,4.48
223,605085.178755,0.4971,-0.72402,-0.47821,4.34
224,605085.18197,0.49537,-0.72569,-0.47748,4.61
225,605085.18771,0.49582,-0.7253,-0.47761,5.03
226,605085.18942,0.49562,-0.72823,-0.47334,4.84
227,605085.199256,0.49823,-0.72699,-0.47249,4.93
228,605085.202174,0.49861,-0.72813,-0.47033,4.77
229,605085.213971,0.50425,-0.72616,-0.46735,5.11
230,605085.222403,0.50509,-0.72461,-0.46885,4.7
231,605085.22683,0.5076,-0.72248,-0.46944,4.87
232,605085.230289,0.50858,-0.71976,-0.47254,4.67
233,605085.234285,0.50905,-0.71735,-0.47569,4.59
234,605085.237503,0.50819,-0.71654,-0.47782,4.68
235,605085.243305,0.50815,-0.71351,-0.48238,5.17
236,605085.250071,0.51202,-0.71239,-0.47994,4.74
237,605085.254819,0.50981,-0.71364,-0.48043,4.67
238,605085.258099,0.51027,-0.71412,-0.47923,4.79
239,605085.262428,0.50995,-0.71441,-0.47912,5.08
240,605085.26574,0.50983,-0.71549,-0.47765,5.13
241,605085.273964,0.51061,-0.71493,-0.47765,5.04
242,605085.278734,0.50907,-0.71753,-0.47539,5.15
243,605085.282272,0.50552,-0.71745,-0.47928,5.29
244,605085.286313,0.5014,-0.71731,-0.4838,5.07
245,605085.289582,0.50015,-0.71313,-0.49122,5.64
246,605085.306872,0.49501,-0.70976,-0.5012,4.7
247,605085.310013,0.49455,-0.70707,-0.50544,5.25
248,605085.314233,0.49373,-0.70453,-0.50977,4.9
249,605085.322239,0.49487,-0.70411,-0.50924,4.94
250,605085.325883,0.49397,-0.70006,-0.51567,5.25
251,605085.330344,0.49582,-0.6985,-0.516,5.21
252,605085.333891,0.49605,-0.69947,-0.51447,5.17
253,605085.338386,0.49571,-0.70066,-0.51317,5.13
254,605085.341273,0.49878,-0.70038,-0.51057,4.93
255,605085.35033,0.49966,-0.70148,-0.50819,5.46
256,605085.354058,0.49868,-0.69998,-0.51121,5.4
257,605085.357535,0.49733,-0.70299,-0.5084,5.0
258,605085.362798,0.4977,-0.70569,-0.50428,4.45
259,605085.365475,0.50034,-0.69994,-0.50965,5.5
260,605085.374033,0.49666,-0.70484,-0.50649,6.04
261,605085.378644,0.49838,-0.7046,-0.50512,4.37
262,605085.390899,0.48837,-0.65638,-0.57503,4.78
263,605085.394183,0.48384,-0.64219,-0.59455,5.47
264,605085.402968,0.48487,-0.64765,-0.58775,5.02
265,605085.40657,0.48424,-0.65062,-0.58499,5.58
266,605085.410296,0.48543,-0.66047,-0.57283,5.79
267,605085.413836,0.48967,-0.67281,-0.55457,6.09
268,605085.418019,0.48795,-0.68589,-0.53988,6.11
269,605085.426046,0.4834,-0.6999,-0.5258,6.29
270,605085.431967,0.48117,-0.71288,-0.51017,5.61
271,605085.433994,0.48055,-0.72157,-0.4984,5.66
272,605085.437988,0.4799,-0.72483,-0.49429,5.52
273,605085.441927,0.48329,-0.72644,-0.48859,6.12
274,605085.45125,0.4842,-0.72408,-0.49118,5.42
275,605085.454462,0.49378,-0.71303,-0.49776,5.49
276,605085.458926,0.50009,-0.70816,-0.49842,5.28
277,605085.461662,0.50878,-0.7,-0.50114,5.29
278,605085.466124,0.51176,-0.69581,-0.50394,5.22
279,605085.479473,0.52286,-0.68858,-0.50248,5.13
280,605085.482419,0.51498,-0.69517,-0.50153,5.26
281,605085.487433,0.50976,-0.70318,-0.49566,5.2
282,605085.49006,0.49695,-0.70939,-0.4998,4.78
283,605085.493739,0.48449,-0.72164,-0.49448,5.14
284,605085.502353,0.48328,-0.72428,-0.4918,5.01
285,605085.506749,0.48327,-0.7298,-0.48357,4.42
286,605085.510667,0.47438,-0.73846,-0.4792,3.97
287,605085.514034,0.47097,-0.73908,-0.48161,4.55
288,605085.51734,0.47291,-0.7404,-0.47767,4.57
289,605085.525896,0.47581,-0.7382,-0.47819,5.39
290,605085.529996,0.47935,-0.73757,-0.47561,5.18
291,605085.534165,0.48773,-0.73544,-0.47038,5.32
292,605085.537904,0.49391,-0.73385,-0.46639,5.25
293,605085.542228,0.50196,-0.73008,-0.4637,5.07
294,605085.546349,0.50773,-0.72916,-0.45884,5.04
295,605085.562725,0.51518,-0.72591,-0.45568,4.8
296,605085.565561,0.51669,-0.72481,-0.45573,5.19
297,605085.569639,0.51275,-0.72493,-0.45996,5.4
298,605085.579784,0.50349,-0.72726,-0.46647,4.98
299,605085.582237,0.49527,-0.73051,-0.47018,4.92
300,605085.586153,0.48608,-0.73022,-0.48011,5.23
301,605085.590936,0.48304,-0.73212,-0.48029,5.32
302,605085.593614,0.47467,-0.73374,-0.48612,5.02
303,605085.599553,0.46757,-0.73242,-0.49491,4.98
304,605085.606797,0.45591,-0.73646,-0.49978,4.19
305,605085.610371,0.4615,-0.73278,-0.50006,4.48
306,605085.61426,0.47131,-0.72988,-0.49511,4.25
307,605085.618072,0.49149,-0.71456,-0.49784,5.36
308,605085.622062,0.4964,-0.71928,-0.48602,5.06
309,605085.630564,0.49234,-0.716,-0.49493,5.96
310,605085.635546,0.50239,-0.71817,-0.48149,5.41
311,605085.646013,0.50117,-0.71785,-0.48324,5.57
312,605085.655105,0.49014,-0.72,-0.49129,5.22
313,605085.658393,0.48686,-0.72118,-0.49282,5.54
314,605085.662845,0.48094,-0.72129,-0.49844,5.7
315,605085.666204,0.47553,-0.72053,-0.50469,5.51
316,605085.669852,0.47395,-0.72112,-0.50533,5.59
317,605085.674515,0.4714,-0.72076,-0.50822,5.42
318,605085.682955,0.4704,-0.72077,-0.50914,5.32
319,605085.685976,0.47358,-0.71857,-0.5093,5.45
320,605085.690813,0.47622,-0.71808,-0.50751,5.81
321,605085.694377,0.47802,-0.71707,-0.50726,5.58
322,605085.697674,0.47954,-0.71625,-0.50698,5.37
323,605085.70628,0.47961,-0.71636,-0.50675,5.22
324,605085.710122,0.48614,-0.71242,-0.50609,5.25
325,605085.713676,0.48935,-0.71024,-0.50605,5.11
326,605085.718658,0.48685,-0.71403,-0.50314,4.81
327,605085.721502,0.49035,-0.70878,-0.50714,5.22
328,605085.738566,0.4824,-0.71901,-0.50032,4.63
329,605085.741621,0.48478,-0.71975,-0.49694,4.73
330,605085.745769,0.48618,-0.71826,-0.49773,4.84
331,605085.7512,0.48229,-0.72255,-0.49529,4.9
332,605085.758122,0.48238,-0.72097,-0.49751,4.85
333,605085.762167,0.48087,-0.72036,-0.49985,4.89
334,605085.766204,0.48084,-0.71889,-0.50198,4.81
335,605085.770464,0.48072,-0.71872,-0.50235,4.8
336,605085.774167,0.48048,-0.71862,-0.50271,4.96
337,605085.782061,0.47947,-0.71423,-0.50989,5.56
338,605085.786749,0.48185,-0.71531,-0.50611,4.86
339,605085.790441,0.48194,-0.71215,-0.51047,5.38
340,605085.794531,0.48766,-0.71172,-0.50562,5.2
341,605085.798039,0.48988,-0.70946,-0.50663,5.15
342,605085.806771,0.48628,-0.7105,-0.50865,4.59
343,605085.810926,0.48865,-0.7105,-0.50638,4.62
344,605085.823105,0.52022,-0.7402,-0.426,5.55
345,605085.825812,0.52891,-0.75173,-0.3939,5.48
346,605085.833896,0.53122,-0.75644,-0.38159,5.43
347,605085.839205,0.52733,-0.75996,-0.37997,4.62
348,605085.842345,0.52987,-0.75518,-0.38594,5.01
349,605085.845978,0.52463,-0.74894,-0.40479,4.9
350,605085.849604,0.51652,-0.74334,-0.42503,4.27
351,605085.859659,0.51551,-0.73388,-0.44233,4.59
352,605085.86223,0.51016,-0.72318,-0.46555,4.68
353,605085.866772,0.51197,-0.71333,-0.47858,5.22
354,605085.870529,0.51297,-0.70053,-0.49611,5.02
355,605085.873951,0.51139,-0.70303,-0.49419,4.95
356,605085.882899,0.51683,-0.7047,-0.4861,5.56
357,605085.886855,0.51918,-0.70591,-0.48181,5.17
358,605085.889958,0.5182,-0.71478,-0.46963,4.83
359,605085.894385,0.52153,-0.71705,-0.46243,4.95
360,605085.902948,0.52508,-0.73137,-0.43519,5.05
361,605085.911007,0.52272,-0.73843,-0.42601,4.5
362,605085.914764,0.52503,-0.73922,-0.42179,4.71
363,605085.918704,0.52357,-0.73661,-0.42812,5.46
364,605085.922596,0.52871,-0.73564,-0.42344,4.75
365,605085.925685,0.5299,-0.72933,-0.43277,5.4
366,605085.934271,0.52956,-0.72726,-0.43664,4.64
367,605085.937965,0.53139,-0.71909,-0.44781,4.97
368,605085.942628,0.52512,-0.71126,-0.46729,6.1
369,605085.945888,0.53121,-0.70653,-0.46759,4.86
370,605085.949827,0.53031,-0.69963,-0.47885,5.06
371,605085.959103,0.5283,-0.69379,-0.48945,5.24
372,605085.962953,0.52305,-0.69029,-0.49992,5.3
373,605085.966473,0.51563,-0.69152,-0.50589,5.31
374,605085.970182,0.50353,-0.69025,-0.51962,5.73
375,605085.974476,0.49673,-0.69357,-0.52175,5.22
376,605085.977965,0.48729,-0.69736,-0.52558,5.73
377,605085.991954,0.48538,-0.69965,-0.52431,6.0
378,605085.995698,0.49102,-0.69642,-0.52335,6.07
379,605085.998422,0.49912,-0.69723,-0.51454,6.04
380,605086.00195,0.50106,-0.69514,-0.51548,6.47
381,605086.010796,0.50772,-0.6963,-0.50734,6.25
382,605086.014628,0.51315,-0.69894,-0.49815,5.58
383,605086.018146,0.51213,-0.69896,-0.49917,5.85
384,605086.021903,0.51224,-0.70304,-0.4933,5.12
385,605086.025435,0.50789,-0.70163,-0.49976,5.72
386,605086.034324,0.50809,-0.70512,-0.49462,4.89
387,605086.039029,0.49978,-0.70468,-0.50363,5.64
388,605086.041893,0.49955,-0.70837,-0.49866,4.93
389,605086.045903,0.49692,-0.70865,-0.50088,4.89
390,605086.049683,0.49459,-0.70992,-0.5014,5.05
391,605086.053564,0.49707,-0.70763,-0.50219,5.26
392,605086.062104,0.49968,-0.70935,-0.49714,5.6
393,605086.078517,0.50797,-0.71062,-0.48681,5.13
394,605086.086738,0.51077,-0.7125,-0.4811,5.61
395,605086.090043,0.5174,-0.71491,-0.47032,5.62
396,605086.095185,0.51839,-0.72158,-0.45891,5.32
397,605086.098306,0.52008,-0.72299,-0.45476,4.94
398,605086.101707,0.51971,-0.72513,-0.45175,4.89
399,605086.107395,0.52224,-0.72305,-0.45217,5.09
400,605086.114545,0.51895,-0.72482,-0.45313,5.02
401,605086.118079,0.51333,-0.72369,-0.46126,5.37
402,605086.122955,0.5158,-0.7279,-0.45179,4.56
403,605086.126914,0.51333,-0.72763,-0.45503,4.8
404,605086.129442,0.51143,-0.72954,-0.4541,4.8
405,605086.137994,0.50917,-0.72978,-0.45625,4.98
406,605086.142404,0.51028,-0.71603,-0.47635,4.81
407,605086.1467,0.51241,-0.69481,-0.50466,5.18
408,605086.150515,0.51512,-0.67633,-0.52652,5.48
409,605086.153309,0.51843,-0.66319,-0.53983,5.36
410,605086.163693,0.51658,-0.65867,-0.54708,5.95
411,605086.165848,0.51378,-0.66211,-0.54557,5.91
412,605086.171531,0.51045,-0.66882,-0.54049,5.93
413,605086.175132,0.50995,-0.67654,-0.53126,6.2
414,605086.183386,0.50333,-0.69194,-0.51757,6.19
415,605086.19134,0.49611,-0.69898,-0.51508,5.48
416,605086.194044,0.49091,-0.70857,-0.5069,5.72
417,605086.199032,0.48486,-0.71344,-0.50588,5.58
418,605086.20221,0.481,-0.71565,-0.50644,5.62
419,605086.205975,0.48424,-0.70842,-0.51348,5.6
420,605086.214115,0.48709,-0.70446,-0.51622,5.78
421,605086.218028,0.49286,-0.69474,-0.52385,5.69
422,605086.222172,0.4992,-0.68562,-0.52983,5.81
423,605086.226457,0.50628,-0.67666,-0.53462,6.26
424,605086.229744,0.50591,-0.6748,-0.53731,6.01
425,605086.247081,0.49961,-0.67951,-0.53726,5.97
426,605086.251104,0.4938,-0.68656,-0.53367,5.84
427,605086.253599,0.48492,-0.69564,-0.53004,5.77
428,605086.262085,0.47301,-0.70515,-0.52823,5.15
429,605086.266299,0.47172,-0.71284,-0.51898,5.49
430,605086.270053,0.46584,-0.71797,-0.51722,5.26
431,605086.274081,0.46247,-0.72858,-0.50526,5.11
432,605086.278283,0.44736,-0.74712,-0.49162,4.85
433,605086.281751,0.43652,-0.76122,-0.47958,4.32
434,605086.290021,0.43814,-0.768,-0.46713,4.35
435,605086.293971,0.43314,-0.78067,-0.45048,4.54
436,605086.298211,0.42873,-0.78437,-0.44829,4.14
437,605086.302389,0.43639,-0.7813,-0.44624,5.22
438,605086.305544,0.43597,-0.78603,-0.43828,4.2
439,605086.314097,0.4478,-0.78089,-0.43552,4.51
440,605086.31866,0.45841,-0.77507,-0.43489,4.62
441,605086.33158,0.49973,-0.74981,-0.43366,5.13
442,605086.333781,0.51227,-0.74307,-0.43062,5.02
443,605086.341905,0.5248,-0.73481,-0.4297,4.99
444,605086.34625,0.53529,-0.72793,-0.42846,5.15
445,605086.350019,0.54141,-0.72411,-0.42724,4.99
446,605086.354652,0.54478,-0.72053,-0.42902,4.84
447,605086.357603,0.54454,-0.7206,-0.4292,4.93
448,605086.36646,0.54158,-0.71981,-0.43424,5.11
449,605086.370493,0.53907,-0.71939,-0.43804,5.05
450,605086.374176,0.53091,-0.72177,-0.44405,5.02
451,605086.377616,0.52596,-0.72146,-0.4504,4.77
452,605086.381806,0.51336,-0.72381,-0.46104,4.59
453,605086.390474,0.5083,-0.72352,-0.46708,4.45
454,605086.394354,0.50296,-0.70853,-0.49499,4.6
455,605086.398356,0.48946,-0.68977,-0.53353,5.63
456,605086.401934,0.48447,-0.66661,-0.5665,5.82
457,605086.410774,0.4877,-0.63564,-0.59842,5.63
458,605086.419128,0.49096,-0.63434,-0.59713,5.77
459,605086.422752,0.49263,-0.6303,-0.60004,6.38
460,605086.426106,0.49509,-0.64056,-0.587,6.35
461,605086.429614,0.49284,-0.65268,-0.57543,6.51
462,605086.43399,0.4846,-0.66655,-0.56646,5.71
463,605086.442354,0.47729,-0.68112,-0.55522,5.66
464,605086.446568,0.46628,-0.69687,-0.54494,5.46
465,605086.451008,0.4541,-0.70374,-0.5464,5.23
466,605086.45405,0.44121,-0.71477,-0.54262,4.87
467,605086.457881,0.43252,-0.72179,-0.54032,4.2
468,605086.466441,0.43153,-0.70982,-0.55672,4.9
469,605086.470072,0.42004,-0.71374,-0.56048,4.79
470,605086.474682,0.413,-0.70933,-0.57122,4.67
471,605086.478532,0.40801,-0.70011,-0.58599,4.72
472,605086.482107,0.40546,-0.69445,-0.59442,4.79
473,605086.485695,0.40484,-0.69008,-0.59991,5.49
474,605086.503382,0.42347,-0.69397,-0.58231,5.63
475,605086.506202,0.44026,-0.70278,-0.55881,4.86
476,605086.510185,0.45157,-0.71212,-0.53756,5.72
477,605086.51799,0.45939,-0.72983,-0.50626,5.47
478,605086.522958,0.46577,-0.74464,-0.47809,5.71
479,605086.526454,0.47034,-0.75255,-0.46092,6.14
480,605086.529947,0.47978,-0.76471,-0.43014,4.86
