frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
97,577461.538034,65.878,61,43.083,8.56,58.015,141.958,63.413,325.9,201.69,76.71,187.5,63.42
98,577461.545789,66.498,56,43.199,8.897,56.773,142.366,64.006,326.05,202.16,75.01,187.96,64.0
99,577461.551037,66.754,59,43.084,8.991,56.252,142.525,64.042,325.87,202.26,74.27,188.25,63.98
100,577461.553923,66.897,54,42.964,9.189,55.907,142.478,64.131,325.76,202.51,73.91,188.1,64.08
101,577461.561566,66.861,57,42.989,9.299,55.997,142.502,64.271,325.77,202.69,73.99,188.14,64.26
102,577461.565729,66.909,58,42.965,9.356,55.921,142.585,64.211,325.74,202.77,73.89,188.25,64.2
103,577461.569217,66.894,57,42.852,9.553,55.928,142.515,64.282,325.7,203.0,73.99,187.73,64.24
104,577461.57332,66.619,53,43.371,9.543,55.863,140.767,63.589,326.24,203.01,73.75,185.72,63.5
105,577461.577384,66.912,58,42.538,9.837,55.92,142.6,63.989,325.18,203.4,73.89,188.27,63.98
106,577461.581357,67.304,53,42.776,9.766,55.604,144.111,63.89,325.53,203.29,73.49,190.13,63.89
107,577461.590303,66.532,52,43.694,10.138,57.084,143.342,64.599,326.72,203.79,75.43,189.09,64.57
108,577461.593726,67.435,50,42.72,9.81,55.4,144.372,63.641,325.49,203.35,73.35,190.54,63.62
109,577461.597915,67.565,57,41.568,10.177,54.588,143.035,63.379,323.91,203.81,72.17,188.82,63.29
110,577461.601714,67.236,53,43.052,10.227,55.62,143.746,64.547,325.99,203.79,73.58,189.37,64.51
111,577461.604901,67.702,52,41.096,10.449,54.115,142.624,63.68,323.29,204.21,71.51,188.32,63.68
112,577461.614539,67.872,52,41.556,10.257,54.369,144.34,64.185,323.95,203.93,71.87,190.33,64.18
113,577461.617264,68.035,58,42.767,10.027,55.001,147.045,65.059,325.35,203.72,72.69,193.77,65.08
114,577461.621607,67.473,58,40.5,10.596,54.849,143.167,64.742,322.49,204.4,72.48,189.03,64.74
115,577461.630213,66.78,58,39.576,10.652,56.086,142.253,65.277,321.28,204.47,74.11,187.85,65.27
116,577461.637401,66.371,55,40.045,10.41,56.516,141.003,64.941,321.95,204.14,74.68,186.05,64.91
117,577461.641627,66.363,59,39.029,10.608,57.118,142.46,65.625,320.55,204.41,75.48,188.13,65.62
118,577461.644696,66.011,59,38.894,10.525,57.852,142.292,65.78,320.35,204.33,76.44,187.83,65.8
119,577461.653061,65.544,61,38.353,10.441,58.807,142.046,65.748,319.66,204.19,77.71,187.59,65.75
120,577461.65723,65.401,60,38.05,10.345,59.1,141.975,65.538,319.27,204.06,78.1,187.51,65.54
121,577461.666265,65.262,60,37.876,10.363,59.444,142.05,65.678,319.02,204.08,78.56,187.75,65.63
122,577461.669263,64.663,57,37.533,10.3,60.646,141.715,66.046,318.62,203.98,80.16,187.04,66.05
123,577461.673763,63.56,61,36.96,10.194,63.391,142.37,68.054,317.82,203.86,83.77,188.03,68.05
124,577461.677012,62.277,61,36.283,10.227,65.746,141.33,69.503,316.92,203.89,86.89,186.66,69.5
125,577461.681502,61.691,61,35.544,10.222,66.892,141.056,70.37,315.98,203.88,88.4,186.39,70.36
126,577461.690689,61.444,60,35.497,10.271,67.733,141.698,71.356,316.08,203.97,89.68,187.23,71.47
127,577461.69305,61.152,59,35.488,10.628,68.219,141.389,72.225,315.85,204.45,90.24,186.67,72.19
128,577461.697725,61.995,60,33.853,10.27,66.033,140.63,70.834,313.69,203.93,87.35,185.72,70.85
129,577461.701024,62.407,55,34.689,10.562,65.891,142.258,71.343,314.81,204.31,87.17,187.82,71.32
130,577461.705384,62.753,56,33.771,10.892,64.56,141.011,70.837,313.6,204.77,85.31,186.26,70.83
131,577461.7187,64.578,61,33.883,10.286,61.633,143.572,69.038,313.74,203.95,81.54,189.53,69.03
132,577461.726123,64.918,56,33.771,10.269,60.978,143.841,68.397,313.63,203.94,80.61,189.84,68.4
133,577461.729235,64.733,56,33.774,10.429,61.195,143.366,68.63,313.64,204.15,80.89,189.25,68.63
134,577461.733257,64.9,56,34.169,10.328,60.956,143.695,68.947,314.13,204.03,80.55,189.81,68.94
135,577461.742698,64.291,55,34.835,10.174,61.406,141.554,69.436,315.01,203.83,81.15,186.98,69.43
136,577461.745027,64.941,55,35.342,10.064,61.231,144.566,69.607,315.65,203.68,80.89,191.14,69.61
137,577461.75027,64.1,54,35.245,10.347,62.213,142.426,69.801,315.55,204.05,82.21,188.11,69.79
138,577461.754201,63.667,55,36.419,10.092,62.684,141.311,69.227,316.97,203.82,82.96,186.31,69.16
139,577461.756996,64.378,54,36.877,9.926,62.421,144.35,69.269,317.74,203.45,82.4,190.82,69.29
140,577461.766039,63.827,54,36.873,10.146,62.913,142.631,69.041,317.69,203.79,83.14,188.37,69.03
141,577461.769839,63.771,54,37.49,9.931,63.046,142.654,68.465,318.44,203.44,83.5,188.31,68.51
142,577461.77399,64.507,60,38.657,9.693,61.882,143.78,67.605,320.05,203.2,81.77,189.87,67.59
143,577461.777246,64.213,56,39.294,9.76,62.045,142.626,66.757,320.89,203.29,81.99,188.33,66.74
144,577461.781525,64.632,54,39.478,9.596,61.526,143.607,66.725,321.12,203.1,81.51,189.43,66.64
145,577461.79109,64.779,54,40.881,9.601,60.883,142.881,65.868,323.08,203.05,80.48,188.31,65.82
146,577461.801641,65.438,56,42.618,9.542,59.617,143.423,65.229,325.23,203.05,78.79,189.45,65.18
147,577461.805772,65.415,55,42.629,9.651,59.592,143.235,65.406,325.28,203.15,78.74,189.09,65.39
148,577461.809719,66.168,54,43.592,9.81,58.225,144.103,64.95,326.45,203.41,76.98,190.02,64.99
149,577461.818111,66.548,51,43.891,9.808,57.34,144.076,64.844,326.89,203.37,75.77,190.29,64.86
150,577461.8211,66.904,54,44.186,9.879,56.56,144.186,64.913,327.34,203.46,74.73,190.33,64.89
151,577461.8257,66.98,50,44.834,9.941,55.364,141.575,64.08,328.21,203.54,73.15,186.89,64.05
152,577461.829017,67.867,50,45.814,9.69,53.977,143.27,64.453,329.55,203.2,71.31,189.25,64.45
153,577461.833815,68.729,42,45.933,9.786,52.748,145.401,64.642,329.65,203.34,69.69,191.9,64.61
154,577461.842623,68.779,47,43.598,11.503,51.282,141.674,66.164,326.55,205.62,67.74,187.0,66.15
155,577461.845947,68.906,50,46.075,10.071,51.535,143.197,64.376,329.81,203.78,68.2,188.75,64.31
156,577461.84964,69.747,47,46.057,10.189,49.972,144.357,64.828,329.79,203.88,66.01,190.69,64.81
157,577461.853527,71.466,42,45.826,10.296,47.284,148.753,65.804,329.39,203.98,62.4,196.82,65.85
158,577461.857249,70.505,41,43.718,11.545,46.579,139.572,65.657,326.74,205.69,61.47,184.22,65.72
159,577461.866284,72.597,42,44.809,10.906,44.489,148.744,66.693,328.29,204.75,58.8,195.71,66.71
160,577461.869494,72.135,47,45.271,11.266,44.375,144.648,66.1,328.82,205.29,58.63,190.8,66.05
161,577461.873588,72.374,46,45.125,11.352,44.052,145.485,66.385,328.59,205.41,58.2,191.99,66.35
162,577461.877023,72.447,41,43.939,11.461,44.473,147.468,67.039,326.79,205.66,58.81,194.05,67.08
163,577461.886647,71.931,46,44.196,11.291,45.758,147.532,66.648,327.39,205.23,60.47,194.52,66.71
164,577461.893305,71.286,41,44.456,11.097,47.07,146.707,66.307,327.75,204.99,62.15,193.59,66.27
165,577461.897909,70.905,41,41.444,11.078,46.648,142.598,64.989,323.74,205.04,61.64,188.24,64.97
166,577461.901038,69.508,44,45.18,10.257,50.497,144.245,66.05,328.65,203.96,66.71,190.42,66.02
167,577461.905703,68.502,47,44.428,10.187,52.952,144.494,65.852,327.58,203.88,69.97,190.89,65.87
168,577461.909363,67.555,47,44.649,9.798,54.772,143.458,65.598,327.87,203.31,72.32,189.62,65.69
169,577461.917456,67.003,55,43.36,9.925,56.786,145.352,65.677,326.28,203.45,74.94,191.71,65.7
170,577461.921665,65.464,49,43.53,9.514,59.007,142.097,65.474,326.43,203.0,77.98,187.44,65.44
171,577461.925181,65.519,54,43.075,9.17,60.13,145.105,65.5,325.87,202.51,79.44,191.57,65.48
172,577461.929159,63.839,58,42.715,9.124,62.467,141.683,65.073,325.4,202.45,82.53,187.05,65.05
173,577461.933254,64.442,59,42.534,8.426,62.803,145.573,65.409,325.16,201.53,82.97,192.21,65.39
174,577461.942324,63.4,58,41.784,8.362,64.278,143.557,65.471,324.04,201.43,85.04,189.55,65.56
175,577461.945523,62.818,57,41.261,8.236,65.369,143.095,65.749,323.51,201.24,86.4,188.53,65.76
176,577461.949792,62.471,59,40.705,8.093,66.003,142.803,65.843,322.66,201.1,87.27,188.4,65.85
177,577461.95293,62.371,54,38.821,7.929,65.214,140.623,65.021,320.28,200.87,86.18,185.71,65.02
178,577461.958254,62.226,60,39.727,7.771,66.324,142.33,66.341,321.44,200.64,87.71,187.88,66.33
179,577461.961289,62.198,59,37.858,7.784,65.717,140.9,65.891,319.0,200.68,86.85,186.08,65.89
180,577461.969236,62.244,60,39.102,7.607,66.56,142.923,67.15,320.57,200.45,87.96,188.57,67.11
181,577461.975192,62.106,60,37.115,7.793,65.799,140.646,66.573,318.02,200.68,86.96,185.75,66.57
182,577461.976979,62.337,60,36.686,7.882,65.384,140.833,66.766,317.4,200.8,86.47,186.06,66.77
183,577461.985112,62.619,62,35.888,8.135,64.62,140.51,67.127,316.48,201.09,85.41,185.79,67.1
184,577461.993632,62.855,64,35.67,8.313,64.107,140.512,67.118,316.12,201.37,84.73,185.6,67.12
185,577461.997112,63.12,64,35.335,8.453,63.51,140.472,66.903,315.68,201.56,83.94,185.55,66.9
186,577462.001099,63.419,64,34.952,8.666,62.885,140.536,66.681,315.18,201.84,83.14,185.43,66.69
187,577462.005817,64.339,62,35.083,8.644,60.869,140.56,64.905,315.3,201.73,80.69,185.51,64.89
188,577462.0095,64.986,66,35.293,8.616,59.349,140.36,63.547,315.64,201.75,78.41,185.36,63.46
189,577462.018015,65.725,55,35.515,8.755,58.1,141.324,62.41,315.94,201.96,76.79,186.66,62.41
190,577462.022497,65.69,57,35.65,8.891,58.12,141.181,61.909,316.2,202.11,76.82,186.22,61.87
191,577462.025926,65.585,57,36.314,9.064,58.41,141.313,61.753,317.04,202.35,77.21,186.48,61.73
192,577462.029574,65.171,59,36.793,9.414,59.427,141.524,62.345,317.72,202.79,78.55,186.63,62.31
193,577462.033573,64.734,64,37.326,9.753,60.567,141.904,63.449,318.38,203.26,80.18,186.8,63.37
194,577462.037422,64.264,64,37.704,10.101,61.732,142.168,64.625,318.73,203.77,81.61,187.42,64.61
195,577462.046267,63.858,60,38.04,10.418,62.631,142.147,65.814,319.22,204.16,82.78,187.55,65.8
196,577462.054063,63.929,64,38.917,10.889,62.792,142.874,67.786,320.34,204.81,82.98,188.45,67.79
197,577462.058936,64.384,65,39.179,11.163,61.743,142.81,68.02,320.76,205.15,81.64,188.49,68.02
198,577462.061339,65.413,65,39.493,11.237,59.912,143.99,68.013,321.15,205.24,79.17,190.11,68.0
199,577462.070034,66.396,67,40.193,11.22,57.496,143.589,67.794,322.29,205.15,76.05,188.99,67.77
200,577462.07329,67.487,62,40.722,11.267,55.246,144.286,67.386,322.77,205.28,73.0,190.47,67.37
201,577462.07799,68.675,53,40.724,11.34,53.116,146.06,66.392,322.91,205.32,70.26,192.28,66.32
202,577462.081198,68.759,57,41.893,10.954,52.39,144.609,65.524,324.35,204.87,69.23,190.8,65.5
203,577462.085244,68.977,59,42.275,11.002,51.755,144.264,64.339,324.87,204.92,68.39,190.27,64.34
204,577462.089234,68.763,55,43.456,10.513,52.264,144.287,63.33,326.41,204.27,69.04,190.36,63.33
205,577462.098688,68.657,51,43.69,10.563,53.023,145.688,62.518,326.79,204.25,70.07,192.7,62.39
206,577462.102216,67.255,57,44.95,9.849,54.985,142.215,61.862,328.36,203.4,72.73,187.76,61.89
207,577462.104894,67.298,60,45.34,9.993,55.275,143.222,62.086,329.08,203.48,73.08,188.52,62.04
208,577462.109106,66.814,63,45.843,9.669,56.378,143.195,62.062,329.62,203.13,74.51,188.6,62.07
209,577462.113529,66.265,61,47.31,9.161,56.946,141.477,61.409,331.57,202.46,75.2,186.83,61.32
210,577462.121636,65.925,63,47.514,9.05,57.724,141.502,61.621,331.8,202.35,76.25,186.57,61.56
211,577462.125404,65.766,66,46.859,9.07,58.489,142.493,62.334,330.86,202.4,77.27,188.03,62.31
212,577462.128885,65.5,63,47.707,9.049,58.505,141.08,62.029,332.09,202.34,77.29,185.95,61.96
213,577462.133359,65.422,64,47.218,9.065,58.954,141.741,62.554,331.26,202.42,77.88,187.15,62.57
214,577462.145631,66.471,62,46.871,9.407,56.61,141.802,63.653,330.93,202.82,74.79,186.96,63.62
215,577462.149312,67.544,60,46.194,9.773,54.639,143.043,64.473,329.98,203.33,72.18,188.74,64.45
216,577462.158278,68.586,56,46.002,10.109,52.469,143.708,65.113,329.66,203.82,69.32,189.44,65.11
217,577462.162029,68.362,53,45.859,10.455,52.402,142.11,65.664,329.53,204.24,69.22,187.53,65.65
218,577462.165227,68.155,47,46.666,9.94,52.941,142.276,65.24,330.59,203.56,69.93,187.75,65.22
219,577462.174075,68.881,49,46.376,9.905,53.215,147.692,65.081,329.97,203.66,70.26,194.64,65.17
220,577462.177412,68.072,45,44.584,11.263,53.552,143.403,65.815,327.9,205.25,70.94,189.0,65.8
221,577462.181411,67.542,49,46.51,9.212,56.399,147.639,64.703,330.38,202.58,74.52,194.81,64.68
222,577462.184959,65.897,50,44.43,9.82,57.719,141.339,64.077,327.73,203.36,76.24,186.56,64.04
223,577462.189288,67.199,47,44.879,10.672,56.235,145.111,65.363,328.1,204.62,74.25,191.14,65.41
224,577462.198228,66.535,52,44.191,9.755,58.273,146.347,65.329,327.38,203.3,77.03,192.49,65.29
225,577462.201292,66.535,59,44.376,9.768,57.607,144.672,65.008,327.57,203.32,76.15,190.86,65.0
226,577462.205679,66.973,56,44.646,9.678,56.781,145.158,64.573,327.88,203.26,75.02,191.47,64.56
227,577462.20916,66.282,60,42.793,10.251,56.804,141.223,64.442,325.58,203.93,75.03,186.43,64.39
228,577462.213639,66.305,59,41.994,10.27,57.252,142.465,65.386,324.46,203.97,75.65,188.1,65.37
229,577462.22142,66.54,64,40.981,10.44,57.553,144.564,66.286,323.12,204.19,76.05,190.82,66.26
230,577462.233718,65.739,58,40.371,10.461,58.5,142.375,67.36,322.3,204.22,77.3,188.0,67.34
231,577462.237533,64.973,64,39.678,10.517,59.571,140.816,68.446,321.38,204.3,78.81,186.03,68.29
232,577462.241908,65.15,58,38.794,11.093,60.097,143.004,68.507,320.28,205.02,79.4,188.94,68.47
233,577462.24945,64.073,54,38.306,10.893,60.974,139.455,70.288,319.57,204.79,80.58,184.17,70.27
234,577462.253983,64.695,56,37.044,11.325,61.546,143.99,69.616,317.96,205.35,81.35,189.51,69.52
235,577462.257161,65.219,55,35.916,11.521,61.761,147.346,70.073,316.66,205.55,81.69,193.95,70.06
236,577462.261331,65.267,51,36.186,11.332,61.545,147.096,68.001,316.86,205.33,81.39,194.12,67.96
237,577462.265306,65.333,54,36.353,11.119,60.957,146.059,66.705,317.21,204.99,80.72,192.22,66.69
238,577462.273217,65.446,58,36.971,10.574,60.421,145.402,65.902,317.93,204.33,79.88,191.65,65.88
239,577462.277181,65.093,56,38.199,10.082,60.163,142.854,65.052,319.62,203.67,79.47,188.29,64.99
240,577462.281603,65.608,63,38.159,9.998,59.925,145.107,65.013,319.39,203.61,79.19,191.62,65.0
241,577462.28574,64.796,63,39.906,9.268,60.201,141.37,64.531,321.73,202.64,79.66,186.57,64.46
242,577462.288895,64.722,59,39.691,9.394,60.71,142.171,65.13,321.42,202.81,80.22,187.69,65.11
243,577462.297438,64.571,60,39.579,9.433,61.057,142.193,65.869,321.26,202.86,80.68,187.73,65.86
244,577462.301664,64.188,61,41.533,8.645,61.257,140.684,65.516,323.77,201.84,80.94,185.9,65.53
245,577462.305486,63.913,61,41.775,8.226,61.936,140.85,65.946,324.13,201.28,81.86,185.82,65.91
246,577462.317849,64.826,56,42.898,7.72,60.589,142.436,66.883,325.63,200.6,80.06,188.04,66.86
247,577462.325622,64.79,55,42.741,7.678,60.539,142.13,67.011,325.42,200.55,80.0,187.63,66.99
248,577462.329459,64.96,55,43.601,7.417,60.261,142.375,66.304,326.6,200.19,79.61,188.07,66.3
249,577462.333396,64.888,54,42.939,7.457,60.62,142.839,66.731,325.67,200.25,80.11,188.03,66.71
250,577462.337199,64.938,47,43.107,7.434,60.958,143.905,66.369,325.95,200.14,80.58,190.32,66.32
251,577462.341249,64.486,58,44.209,7.196,61.804,143.485,65.508,327.36,199.91,81.65,189.42,65.49
252,577462.349297,63.362,54,44.333,7.536,63.536,141.707,65.245,327.44,200.42,83.99,186.76,65.23
253,577462.353364,64.439,52,44.133,7.199,62.663,145.231,64.977,327.42,199.9,82.87,191.93,65.05
254,577462.35726,63.143,59,42.68,7.614,63.686,140.97,64.081,325.4,200.41,84.22,185.99,64.03
255,577462.361275,62.774,63,42.888,7.928,64.389,140.741,63.946,325.69,200.85,85.1,185.66,63.94
256,577462.365909,62.935,60,42.582,8.412,64.243,141.196,64.195,325.24,201.51,84.88,186.41,64.18
