frame,t,nx,ny,nz,agree_deg
211,577462.121253,0.25723,-0.8334,-0.48915,1.34
212,577462.125991,0.26124,-0.8307,-0.49162,1.13
213,577462.133757,0.26446,-0.83244,-0.48693,1.31
214,577462.145921,0.25022,-0.84558,-0.47157,1.35
215,577462.149672,0.24406,-0.85528,-0.45709,0.92
216,577462.158648,0.22692,-0.86221,-0.45288,1.66
217,577462.162241,0.23184,-0.86293,-0.449,2.2
218,577462.165592,0.2339,-0.86793,-0.43816,0.07
219,577462.168967,0.22888,-0.86899,-0.43871,0.89
220,577462.173453,0.23899,-0.87029,-0.43067,0.35
221,577462.177765,0.24615,-0.86312,-0.44096,0.83
222,577462.18535,0.26162,-0.8558,-0.44627,1.72
223,577462.189935,0.2552,-0.86253,-0.43694,0.58
224,577462.192794,0.26096,-0.86039,-0.43776,0.18
225,577462.198718,0.25981,-0.85985,-0.43951,0.46
226,577462.202186,0.24811,-0.86005,-0.44582,0.74
227,577462.209692,0.2591,-0.85806,-0.4434,1.17
228,577462.21456,0.26191,-0.86043,-0.4371,0.59
229,577462.217403,0.26143,-0.86536,-0.42755,0.77
230,577462.230896,0.27836,-0.86845,-0.41026,0.58
231,577462.237988,0.28959,-0.86977,-0.39956,1.37
232,577462.242095,0.28841,-0.87117,-0.39735,1.19
233,577462.245526,0.31129,-0.87213,-0.37747,1.83
234,577462.249912,0.30967,-0.87226,-0.3785,0.96
235,577462.253307,0.3095,-0.87472,-0.37293,1.78
236,577462.261938,0.30058,-0.86753,-0.39629,0.99
237,577462.265592,0.29731,-0.85643,-0.42206,1.51
238,577462.269227,0.2896,-0.85559,-0.42906,0.7
239,577462.273622,0.28768,-0.85166,-0.43807,0.29
240,577462.277694,0.28372,-0.85023,-0.44341,0.66
241,577462.28639,0.28831,-0.84647,-0.44762,0.42
242,577462.289297,0.29215,-0.84824,-0.44175,0.33
243,577462.293546,0.28645,-0.85397,-0.43439,1.54
244,577462.298063,0.29305,-0.85193,-0.43398,1.33
245,577462.302311,0.2963,-0.85292,-0.42981,1.61
246,577462.314102,0.29256,-0.86104,-0.41597,0.54
247,577462.318974,0.28962,-0.86158,-0.41688,1.05
248,577462.321469,0.28851,-0.86,-0.4209,0.77
249,577462.326314,0.2893,-0.85933,-0.42173,0.88
250,577462.330104,0.29075,-0.85732,-0.42481,0.42
251,577462.337575,0.2937,-0.85029,-0.43674,0.63
252,577462.341638,0.30598,-0.84406,-0.44037,1.27
253,577462.345023,0.29752,-0.84352,-0.44716,0.41
254,577462.352974,0.31609,-0.83211,-0.45572,0.21
255,577462.361647,0.32535,-0.82988,-0.45326,0.66
256,577462.366293,0.32376,-0.82977,-0.4546,0.38
257,577462.369218,0.32387,-0.83726,-0.44057,1.69
258,577462.373564,0.31861,-0.84349,-0.43244,1.35
259,577462.377597,0.31216,-0.84926,-0.4258,1.86
260,577462.382324,0.29132,-0.85812,-0.4228,1.07
261,577462.390122,0.26048,-0.86216,-0.43454,2.07
262,577462.397423,0.25028,-0.87138,-0.42198,1.08
263,577462.402356,0.24161,-0.87557,-0.41833,1.19
264,577462.405367,0.23798,-0.87569,-0.42016,1.39
265,577462.414086,0.24164,-0.87573,-0.41798,2.09
266,577462.417367,0.2484,-0.8758,-0.41385,1.64
267,577462.420992,0.25729,-0.87547,-0.40909,0.98
268,577462.425787,0.2732,-0.87673,-0.39585,0.95
269,577462.429706,0.29684,-0.86647,-0.4014,1.81
270,577462.437917,0.29761,-0.87067,-0.39162,0.49
271,577462.441317,0.31404,-0.8683,-0.38396,0.83
272,577462.44516,0.32016,-0.86525,-0.38579,0.52
273,577462.450232,0.32672,-0.86425,-0.38253,0.14
274,577462.453995,0.32449,-0.86403,-0.3849,0.94
275,577462.461751,0.33303,-0.86136,-0.3836,1.01
276,577462.46619,0.32315,-0.87133,-0.36927,2.31
277,577462.469474,0.35045,-0.86685,-0.35463,0.58
278,577462.473709,0.34376,-0.87772,-0.33383,2.15
279,577462.490304,0.31674,-0.88711,-0.33573,0.89
280,577462.493324,0.31103,-0.88272,-0.35222,0.79
281,577462.497565,0.3019,-0.88075,-0.36488,0.6
282,577462.501778,0.30099,-0.8743,-0.38079,0.62
283,577462.50613,0.28917,-0.87359,-0.39143,1.19
284,577462.513343,0.29284,-0.86338,-0.41087,1.81
285,577462.518576,0.29398,-0.86215,-0.41264,1.14
286,577462.521226,0.30314,-0.85648,-0.41779,1.97
287,577462.526058,0.29752,-0.85966,-0.41529,1.58
288,577462.529414,0.29844,-0.86189,-0.40997,1.26
289,577462.533363,0.29087,-0.8589,-0.42152,0.52
290,577462.541745,0.29524,-0.86151,-0.41308,1.2
291,577462.545517,0.28506,-0.86169,-0.41979,0.46
292,577462.549531,0.28252,-0.86247,-0.4199,0.29
293,577462.554192,0.28922,-0.85616,-0.42817,0.84
294,577462.558205,0.29102,-0.85325,-0.43274,0.12
295,577462.573449,0.30561,-0.84055,-0.4473,0.99
296,577462.578385,0.31526,-0.83488,-0.4512,0.94
297,577462.581487,0.32018,-0.83337,-0.45052,0.55
298,577462.590144,0.31374,-0.8276,-0.46545,0.27
299,577462.593746,0.31606,-0.8281,-0.46299,0.41
300,577462.597544,0.3132,-0.83031,-0.46097,0.69
301,577462.60108,0.30739,-0.8326,-0.46075,0.26
302,577462.606297,0.30834,-0.83115,-0.46273,0.57
303,577462.610114,0.3028,-0.83632,-0.45703,0.81
304,577462.618435,0.29867,-0.83629,-0.4598,0.77
305,577462.621247,0.29637,-0.83726,-0.45952,1.12
306,577462.625589,0.28636,-0.84206,-0.45708,0.9
307,577462.630277,0.287,-0.84144,-0.45782,1.17
308,577462.634213,0.2901,-0.85111,-0.43755,1.31
309,577462.64203,0.30219,-0.86195,-0.40709,1.07
310,577462.646267,0.30938,-0.87015,-0.38357,1.17
311,577462.657813,0.30532,-0.88051,-0.36259,1.23
312,577462.666147,0.28712,-0.88343,-0.37029,1.27
313,577462.66939,0.27901,-0.88323,-0.3769,1.61
314,577462.674333,0.26948,-0.88026,-0.39054,1.72
315,577462.676684,0.2599,-0.87526,-0.40789,1.35
316,577462.682167,0.24997,-0.87499,-0.41462,1.65
317,577462.685427,0.24252,-0.87349,-0.42213,1.23
318,577462.693686,0.24684,-0.86749,-0.43189,0.75
319,577462.697394,0.24879,-0.86896,-0.4278,1.01
320,577462.700978,0.25161,-0.85895,-0.44599,2.02
321,577462.706365,0.28034,-0.85949,-0.42743,1.43
322,577462.709667,0.28612,-0.85433,-0.43388,2.91
323,577462.71798,0.31334,-0.85215,-0.41913,2.45
324,577462.722543,0.34272,-0.85199,-0.39581,1.01
325,577462.724847,0.3642,-0.84768,-0.38575,1.14
326,577462.729757,0.37297,-0.83943,-0.39528,1.49
327,577462.74625,0.39088,-0.83584,-0.38546,0.6
328,577462.749408,0.38496,-0.83665,-0.38964,0.75
329,577462.753504,0.37954,-0.83637,-0.39553,0.7
330,577462.758157,0.36934,-0.83337,-0.41121,1.7
331,577462.762239,0.36768,-0.8386,-0.40195,0.51
332,577462.770619,0.36469,-0.83401,-0.41404,1.29
333,577462.773909,0.3567,-0.83966,-0.40956,1.01
334,577462.776937,0.361,-0.84004,-0.40499,1.31
335,577462.781971,0.36702,-0.8274,-0.4251,1.36
336,577462.785336,0.36925,-0.81639,-0.44404,1.19
337,577462.79408,0.36824,-0.81038,-0.45572,0.93
338,577462.797882,0.36945,-0.80436,-0.4653,0.9
339,577462.801266,0.37195,-0.80419,-0.4636,1.13
340,577462.805917,0.36998,-0.80433,-0.46494,1.15
341,577462.809106,0.36726,-0.80861,-0.45963,1.72
342,577462.813235,0.3629,-0.81201,-0.4571,1.62
343,577462.829498,0.32701,-0.83429,-0.44386,1.85
344,577462.833255,0.30538,-0.84639,-0.43631,1.58
345,577462.837332,0.28631,-0.8584,-0.42565,0.26
346,577462.845995,0.24781,-0.86531,-0.43568,1.25
347,577462.849986,0.23667,-0.86686,-0.43879,1.63
348,577462.853155,0.19189,-0.88223,-0.42995,1.95
349,577462.857875,0.18069,-0.87646,-0.44628,2.89
350,577462.861791,0.16824,-0.88315,-0.43789,0.83
351,577462.869627,0.14724,-0.88858,-0.43444,0.73
352,577462.873621,0.14727,-0.88874,-0.43411,1.31
353,577462.876923,0.1308,-0.88889,-0.43905,0.57
354,577462.881538,0.14053,-0.89044,-0.43285,0.35
355,577462.885676,0.14154,-0.88912,-0.43524,1.69
356,577462.889542,0.15213,-0.88617,-0.43768,0.37
357,577462.897232,0.15627,-0.88405,-0.44049,1.09
358,577462.901394,0.17311,-0.88017,-0.44197,1.76
359,577462.905096,0.18636,-0.87812,-0.44065,0.99
360,577462.914322,0.20277,-0.82945,-0.52048,2.92
361,577462.922359,0.19276,-0.81208,-0.55079,2.29
362,577462.926071,0.21914,-0.79123,-0.5709,2.71
363,577462.929447,0.23003,-0.78708,-0.57235,1.75
364,577462.937437,0.24783,-0.78318,-0.57028,1.42
365,577462.945617,0.26184,-0.78653,-0.5593,2.11
366,577462.949941,0.27132,-0.79317,-0.54522,2.25
367,577462.953419,0.27735,-0.80354,-0.52669,1.6
368,577462.957979,0.28247,-0.80627,-0.51974,1.5
369,577462.961592,0.27534,-0.81779,-0.50537,0.77
370,577462.966294,0.27165,-0.82845,-0.48977,0.43
371,577462.97486,0.25916,-0.84392,-0.46973,1.23
372,577462.977514,0.24562,-0.85301,-0.46049,1.57
373,577462.980861,0.24538,-0.85736,-0.45246,0.75
374,577462.986098,0.24071,-0.86279,-0.44458,0.6
375,577462.989802,0.24603,-0.87001,-0.42725,1.24
376,577463.00545,0.26546,-0.87091,-0.41357,0.74
377,577463.009879,0.29802,-0.87236,-0.38751,1.08
378,577463.013549,0.31604,-0.87282,-0.37191,0.46
379,577463.022273,0.34473,-0.87702,-0.33464,2.08
380,577463.024957,0.3562,-0.88139,-0.31028,2.77
381,577463.02932,0.37272,-0.88269,-0.28623,1.7
382,577463.033945,0.39997,-0.87293,-0.27931,1.54
383,577463.038137,0.40403,-0.87416,-0.26945,1.58
384,577463.042212,0.39567,-0.87772,-0.27027,1.36
385,577463.049926,0.3798,-0.88039,-0.28402,1.16
386,577463.054323,0.37345,-0.87735,-0.30132,1.34
387,577463.057255,0.37038,-0.87311,-0.31701,1.95
388,577463.062492,0.35885,-0.86917,-0.34026,1.23
389,577463.066102,0.3508,-0.85571,-0.38039,1.14
390,577463.074328,0.35122,-0.85162,-0.38909,0.67
391,577463.078082,0.35725,-0.84126,-0.40576,0.21
392,577463.090192,0.38991,-0.82403,-0.41103,1.13
393,577463.098273,0.39939,-0.82473,-0.40039,1.15
394,577463.101314,0.39872,-0.82468,-0.40115,1.3
395,577463.105406,0.38968,-0.82919,-0.40074,0.67
396,577463.108715,0.37377,-0.83231,-0.40933,1.11
397,577463.113772,0.36375,-0.83512,-0.41263,0.97
398,577463.117785,0.34482,-0.8323,-0.43403,1.35
399,577463.125613,0.33831,-0.82799,-0.44719,0.92
400,577463.129977,0.33867,-0.83534,-0.43302,1.54
401,577463.132863,0.34378,-0.84254,-0.41466,1.29
402,577463.138103,0.3344,-0.85656,-0.39303,0.94
403,577463.141471,0.32767,-0.86173,-0.38737,0.79
404,577463.149357,0.31306,-0.86701,-0.38767,0.86
405,577463.153697,0.31164,-0.86276,-0.39815,0.97
406,577463.157031,0.30407,-0.86012,-0.40957,0.98
407,577463.173466,0.31245,-0.84031,-0.44302,1.11
408,577463.178386,0.3115,-0.82671,-0.46853,1.34
409,577463.18186,0.33802,-0.80659,-0.48493,2.45
410,577463.185058,0.3441,-0.80709,-0.47979,1.48
411,577463.189626,0.33303,-0.81084,-0.48128,0.25
412,577463.193226,0.32531,-0.81539,-0.47887,0.9
413,577463.201232,0.32256,-0.81666,-0.47857,0.84
414,577463.205502,0.31467,-0.81863,-0.48045,0.2
415,577463.209044,0.29602,-0.82514,-0.48117,0.5
416,577463.213673,0.28298,-0.83052,-0.47974,0.76
417,577463.218121,0.27258,-0.83451,-0.47884,1.1
418,577463.225592,0.26148,-0.84781,-0.46134,3.57
419,577463.229363,0.27204,-0.86678,-0.41796,2.52
420,577463.2333,0.28231,-0.88122,-0.37914,2.47
421,577463.237871,0.27989,-0.89363,-0.35085,1.45
422,577463.241042,0.28449,-0.89864,-0.33393,1.39
423,577463.257622,0.28262,-0.89376,-0.34832,0.15
424,577463.260896,0.28306,-0.88764,-0.36327,0.51
425,577463.265562,0.28177,-0.88272,-0.37604,0.41
426,577463.26946,0.29102,-0.87313,-0.39109,0.18
427,577463.277571,0.3008,-0.86708,-0.3971,0.36
428,577463.281407,0.29789,-0.86856,-0.39607,1.27
429,577463.285298,0.30367,-0.86702,-0.39505,1.25
430,577463.289564,0.31754,-0.86589,-0.38653,0.5
431,577463.293437,0.32468,-0.8604,-0.3928,1.8
432,577463.301406,0.33867,-0.85795,-0.38631,2.52
433,577463.3054,0.34921,-0.85673,-0.37956,2.51
434,577463.309068,0.3618,-0.85446,-0.37282,2.48
435,577463.314002,0.38561,-0.84976,-0.35946,2.28
436,577463.318287,0.40412,-0.84198,-0.35744,1.77
437,577463.322171,0.42319,-0.83186,-0.35906,1.98
438,577463.33023,0.4237,-0.82922,-0.36451,0.68
439,577463.342313,0.41558,-0.82691,-0.37884,0.39
440,577463.345388,0.4014,-0.83123,-0.38463,1.11
441,577463.354239,0.38457,-0.83179,-0.40028,0.62
442,577463.357683,0.35928,-0.8346,-0.41757,0.96
443,577463.361165,0.34929,-0.83766,-0.41991,0.9
444,577463.366475,0.33836,-0.84125,-0.42168,1.28
445,577463.369746,0.329,-0.84623,-0.41912,1.36
446,577463.377322,0.32472,-0.85007,-0.41467,2.0
447,577463.382277,0.32335,-0.85342,-0.4088,2.41
448,577463.385306,0.29934,-0.85957,-0.41416,0.58
449,577463.389836,0.2976,-0.85461,-0.42554,1.53
450,577463.393988,0.30764,-0.84572,-0.43602,1.33
451,577463.39718,0.31489,-0.84094,-0.44007,1.45
452,577463.406478,0.31793,-0.83801,-0.44347,1.39
453,577463.409333,0.3172,-0.84337,-0.43372,2.04
454,577463.41364,0.31771,-0.84273,-0.43459,0.92
455,577463.430316,0.29237,-0.84413,-0.4494,0.95
456,577463.43398,0.27413,-0.8472,-0.4551,0.42
457,577463.437421,0.25303,-0.85409,-0.45443,0.79
458,577463.44204,0.25127,-0.85627,-0.45129,1.65
459,577463.446258,0.21798,-0.85904,-0.46318,0.52
460,577463.454075,0.20461,-0.85701,-0.47293,1.41
461,577463.457829,0.19682,-0.85459,-0.48057,1.08
462,577463.461114,0.19291,-0.85201,-0.4867,0.12
463,577463.4654,0.1929,-0.84232,-0.50327,1.99
464,577463.468933,0.22359,-0.8374,-0.49877,2.62
465,577463.473457,0.26094,-0.82233,-0.50565,1.78
466,577463.48234,0.28445,-0.82373,-0.49047,1.41
467,577463.48614,0.31115,-0.82311,-0.47505,1.83
468,577463.489016,0.30769,-0.82312,-0.47728,0.65
469,577463.494684,0.30177,-0.82968,-0.46965,0.88
470,577463.497265,0.28543,-0.83739,-0.46617,1.36
471,577463.513385,0.26351,-0.83725,-0.47915,1.24
472,577463.518112,0.25809,-0.84167,-0.47432,0.29
473,577463.522114,0.27263,-0.84571,-0.45875,0.94
474,577463.53026,0.28501,-0.85878,-0.42575,0.87
475,577463.534806,0.31202,-0.85474,-0.41481,1.43
476,577463.53758,0.3225,-0.8688,-0.37573,0.47
477,577463.541464,0.33326,-0.87843,-0.34249,2.7
478,577463.546019,0.35291,-0.88729,-0.29695,2.52
479,577463.550217,0.35619,-0.90033,-0.25008,2.21
480,577463.55826,0.35419,-0.90726,-0.2268,1.58
