frame,t,nx,ny,nz,agree_deg
134,606906.568363,0.44174,-0.78934,-0.42639,0.51
135,606906.57623,0.44177,-0.78379,-0.43648,0.51
136,606906.579425,0.44028,-0.78286,-0.43965,1.35
137,606906.582804,0.44603,-0.78521,-0.42953,0.84
138,606906.587909,0.44888,-0.77795,-0.43966,0.53
139,606906.59154,0.44719,-0.78297,-0.43242,0.63
140,606906.59931,0.43964,-0.78251,-0.4409,0.94
141,606906.603234,0.44662,-0.77697,-0.44367,0.94
142,606906.608216,0.44973,-0.78071,-0.43387,0.72
143,606906.611498,0.44368,-0.77978,-0.44168,1.26
144,606906.616102,0.4495,-0.78147,-0.43272,0.5
145,606906.623555,0.45146,-0.77618,-0.44014,1.8
146,606906.62789,0.44235,-0.78169,-0.43965,1.21
147,606906.632211,0.45578,-0.7768,-0.43457,1.31
148,606906.635235,0.45547,-0.77458,-0.43882,0.8
149,606906.640241,0.45027,-0.78312,-0.42892,0.56
150,606906.656275,0.44393,-0.78406,-0.43379,1.23
151,606906.659439,0.45104,-0.78382,-0.42685,0.49
152,606906.663546,0.45361,-0.78333,-0.425,0.9
153,606906.668072,0.44793,-0.78178,-0.4338,1.4
154,606906.67601,0.45246,-0.78375,-0.42547,0.82
155,606906.679394,0.45703,-0.77563,-0.43534,0.58
156,606906.684232,0.45014,-0.77884,-0.43678,1.03
157,606906.687174,0.45205,-0.78248,-0.42822,0.66
158,606906.692044,0.45568,-0.77775,-0.43297,1.18
159,606906.69529,0.45059,-0.778,-0.43782,0.58
160,606906.703941,0.45599,-0.77368,-0.43988,0.92
161,606906.707299,0.45181,-0.77582,-0.44041,1.44
162,606906.712254,0.449,-0.78094,-0.43421,0.63
163,606906.715752,0.44575,-0.77817,-0.44245,1.31
164,606906.719061,0.45096,-0.77576,-0.4414,0.59
165,606906.727528,0.44858,-0.77859,-0.43882,1.05
166,606906.731902,0.44949,-0.77986,-0.43563,0.94
167,606906.744267,0.44669,-0.77638,-0.44465,1.32
168,606906.751775,0.44929,-0.77909,-0.43722,0.66
169,606906.755923,0.44993,-0.78125,-0.43268,1.37
170,606906.759241,0.45027,-0.78165,-0.4316,1.47
171,606906.763481,0.44755,-0.78475,-0.42879,1.08
172,606906.768016,0.44981,-0.78181,-0.43179,0.72
173,606906.771885,0.43753,-0.78839,-0.43245,0.94
174,606906.780203,0.44725,-0.78474,-0.42914,1.13
175,606906.783651,0.44958,-0.78074,-0.43397,0.68
176,606906.787595,0.44402,-0.7826,-0.43634,1.43
177,606906.792177,0.45281,-0.78281,-0.42681,1.57
178,606906.795775,0.45638,-0.77746,-0.43274,1.9
179,606906.80351,0.44782,-0.78159,-0.43426,1.26
180,606906.807733,0.45007,-0.77983,-0.43508,1.38
181,606906.811525,0.4479,-0.77395,-0.44765,1.39
182,606906.828194,0.44837,-0.77441,-0.44638,1.98
183,606906.831174,0.44947,-0.777,-0.44075,0.61
184,606906.83532,0.45363,-0.77475,-0.44044,1.02
185,606906.840384,0.45401,-0.77543,-0.43885,1.04
186,606906.843674,0.44849,-0.77972,-0.43691,0.64
187,606906.848133,0.45817,-0.78117,-0.4241,1.95
188,606906.855868,0.44962,-0.77898,-0.43707,1.73
189,606906.85954,0.44335,-0.78582,-0.43119,0.64
190,606906.862954,0.45446,-0.78037,-0.42952,1.8
191,606906.867154,0.45785,-0.78197,-0.42296,1.49
192,606906.87171,0.44532,-0.78258,-0.43504,0.41
193,606906.88027,0.45284,-0.77673,-0.43774,1.37
194,606906.884146,0.4531,-0.78,-0.43163,0.68
195,606906.88698,0.46165,-0.77613,-0.42953,1.37
196,606906.892098,0.45737,-0.77846,-0.4299,0.93
197,606906.896062,0.45528,-0.77519,-0.43794,1.29
198,606906.908129,0.45502,-0.77788,-0.43343,0.91
199,606906.913023,0.45345,-0.77595,-0.4385,1.46
200,606906.914997,0.4552,-0.77659,-0.43555,0.71
201,606906.920295,0.45862,-0.77483,-0.43509,1.24
202,606906.92769,0.45349,-0.77966,-0.43182,0.77
203,606906.931537,0.45455,-0.77725,-0.43506,1.22
204,606906.935295,0.45263,-0.77745,-0.43669,0.78
205,606906.939422,0.45239,-0.77932,-0.43359,1.15
206,606906.94392,0.44441,-0.78148,-0.43794,1.07
207,606906.947753,0.45346,-0.77956,-0.43205,1.16
208,606906.955809,0.44612,-0.78117,-0.43675,0.46
209,606906.959542,0.4461,-0.78251,-0.43437,0.52
210,606906.963542,0.44407,-0.78228,-0.43684,0.32
211,606906.971216,0.45268,-0.77733,-0.43685,0.9
212,606906.98003,0.44985,-0.78132,-0.43263,1.08
213,606906.983553,0.44038,-0.78533,-0.43511,1.24
214,606906.996359,0.44806,-0.78271,-0.43198,1.06
215,606906.999283,0.44817,-0.78436,-0.42886,1.06
216,606907.00784,0.4329,-0.78721,-0.4392,0.51
217,606907.011481,0.45019,-0.77974,-0.43511,1.35
218,606907.014962,0.44541,-0.78206,-0.43588,0.58
219,606907.019582,0.43984,-0.78334,-0.43923,1.51
220,606907.023821,0.43342,-0.78626,-0.44039,0.47
221,606907.031207,0.44136,-0.78,-0.44362,1.05
222,606907.035791,0.44412,-0.77813,-0.44415,0.3
223,606907.03889,0.43984,-0.78023,-0.44472,1.07
224,606907.044704,0.45229,-0.76979,-0.45039,0.78
225,606907.047391,0.4403,-0.77737,-0.44926,0.6
226,606907.055544,0.44072,-0.78107,-0.44237,0.29
227,606907.059248,0.44559,-0.77852,-0.442,0.64
228,606907.063232,0.44403,-0.78175,-0.43783,0.42
229,606907.066955,0.43772,-0.78437,-0.4395,0.53
230,606907.084436,0.45014,-0.7869,-0.4221,0.81
231,606907.087391,0.45107,-0.78329,-0.42778,1.42
232,606907.091637,0.44046,-0.78747,-0.43115,0.77
233,606907.095229,0.44808,-0.78285,-0.4317,0.44
234,606907.100435,0.44909,-0.78577,-0.42531,0.81
235,606907.107686,0.45194,-0.78413,-0.42531,0.86
236,606907.111182,0.44737,-0.78256,-0.43297,1.12
237,606907.116053,0.44406,-0.78249,-0.43647,0.66
238,606907.118731,0.46242,-0.77856,-0.42427,1.58
239,606907.123751,0.45912,-0.77726,-0.4302,1.34
240,606907.131355,0.45961,-0.77599,-0.43197,1.13
241,606907.135956,0.46144,-0.76809,-0.44396,0.75
242,606907.140347,0.45849,-0.77378,-0.43709,1.2
243,606907.142757,0.46068,-0.76917,-0.44289,0.86
244,606907.148274,0.45947,-0.77543,-0.43313,1.11
245,606907.152104,0.45635,-0.77546,-0.43636,1.31
246,606907.159126,0.45221,-0.77794,-0.43625,1.89
247,606907.167443,0.45485,-0.77402,-0.44046,1.33
248,606907.172171,0.45832,-0.77976,-0.42651,1.46
249,606907.175876,0.45064,-0.77864,-0.43663,1.87
250,606907.183218,0.44859,-0.78152,-0.43357,0.95
251,606907.187171,0.45087,-0.7829,-0.4287,0.59
252,606907.191229,0.45181,-0.77912,-0.43456,1.33
253,606907.19549,0.45514,-0.77562,-0.43734,1.16
254,606907.200106,0.44705,-0.78453,-0.42972,0.34
255,606907.204225,0.45725,-0.78006,-0.42711,1.75
256,606907.212411,0.45051,-0.77866,-0.43673,0.28
257,606907.216224,0.44472,-0.78656,-0.42843,0.39
258,606907.219474,0.44279,-0.78526,-0.43279,0.41
259,606907.224571,0.45122,-0.77868,-0.43596,1.32
260,606907.228183,0.44208,-0.78142,-0.44039,1.97
261,606907.235802,0.44814,-0.77863,-0.43921,0.75
262,606907.239483,0.44607,-0.78174,-0.43577,1.03
263,606907.242824,0.44789,-0.77772,-0.44107,0.29
264,606907.259986,0.44903,-0.77552,-0.44378,0.91
265,606907.264234,0.44219,-0.78219,-0.43891,0.45
266,606907.268073,0.44827,-0.77599,-0.44373,0.61
267,606907.270777,0.44282,-0.78251,-0.43771,0.42
268,606907.275944,0.44676,-0.77895,-0.44004,0.49
269,606907.27985,0.44677,-0.78073,-0.43688,0.79
270,606907.287192,0.4411,-0.78113,-0.44189,1.03
271,606907.29154,0.44471,-0.78605,-0.42937,0.47
272,606907.295055,0.44209,-0.78767,-0.42911,0.34
273,606907.299323,0.44673,-0.78146,-0.4356,0.36
274,606907.303528,0.44424,-0.78799,-0.42628,0.56
275,606907.311388,0.43874,-0.78512,-0.43715,0.84
276,606907.315949,0.4387,-0.78845,-0.43116,0.33
277,606907.319619,0.44644,-0.78619,-0.42731,0.67
278,606907.323094,0.44444,-0.78812,-0.42583,0.78
279,606907.328621,0.44683,-0.78463,-0.42977,0.85
280,606907.343591,0.44389,-0.78036,-0.44046,1.25
281,606907.347129,0.45161,-0.7746,-0.44276,0.84
282,606907.352092,0.45473,-0.77258,-0.44311,0.8
283,606907.356056,0.45261,-0.77521,-0.44067,1.17
284,606907.364215,0.45161,-0.77439,-0.44312,0.72
285,606907.367731,0.45178,-0.77546,-0.44108,2.01
286,606907.371503,0.45811,-0.77743,-0.43097,1.27
287,606907.376188,0.44692,-0.7776,-0.44226,1.56
288,606907.379938,0.45258,-0.7768,-0.43789,0.65
289,606907.387746,0.44832,-0.78158,-0.43375,0.4
290,606907.391291,0.44731,-0.77807,-0.44105,0.92
291,606907.3951,0.45314,-0.78221,-0.42755,0.78
292,606907.399982,0.45289,-0.78242,-0.42745,0.68
293,606907.403665,0.45435,-0.77967,-0.43091,0.71
294,606907.412357,0.45251,-0.78332,-0.4262,0.82
295,606907.41612,0.45376,-0.77865,-0.43336,0.33
296,606907.428098,0.44866,-0.78187,-0.43287,0.54
297,606907.431652,0.44778,-0.78198,-0.43359,1.5
298,606907.44028,0.44713,-0.78328,-0.43191,0.49
299,606907.443065,0.44661,-0.77868,-0.44067,1.34
300,606907.446902,0.44879,-0.77936,-0.43724,0.85
301,606907.452063,0.44851,-0.78074,-0.43507,0.77
302,606907.455445,0.44581,-0.78191,-0.43574,0.8
303,606907.463255,0.4463,-0.7811,-0.43669,0.89
304,606907.468104,0.44063,-0.77897,-0.44615,0.94
305,606907.470924,0.44996,-0.77527,-0.44327,0.44
306,606907.475731,0.44952,-0.77587,-0.44268,0.8
307,606907.479633,0.4403,-0.78161,-0.44184,1.29
308,606907.487846,0.4465,-0.78263,-0.43374,0.62
309,606907.491222,0.4425,-0.77941,-0.44352,1.14
310,606907.49609,0.4411,-0.78537,-0.43431,0.38
311,606907.499172,0.43781,-0.7845,-0.43919,1.38
312,606907.51638,0.44544,-0.78302,-0.43412,0.9
313,606907.519599,0.44296,-0.7878,-0.42797,0.53
314,606907.523821,0.44254,-0.78447,-0.43448,0.64
315,606907.527591,0.44381,-0.78866,-0.4255,0.81
316,606907.531723,0.44599,-0.78309,-0.43342,0.67
317,606907.539237,0.44338,-0.78438,-0.43377,0.28
318,606907.543744,0.44513,-0.78309,-0.43432,0.53
319,606907.547214,0.44484,-0.78428,-0.43246,0.72
320,606907.551677,0.43994,-0.7829,-0.43991,1.11
321,606907.556242,0.44749,-0.78126,-0.43518,0.72
322,606907.564373,0.44286,-0.77837,-0.44499,1.53
323,606907.56717,0.45031,-0.77791,-0.43827,0.59
324,606907.572117,0.44615,-0.77674,-0.44456,1.29
325,606907.574892,0.44911,-0.78115,-0.4337,0.47
326,606907.580206,0.44388,-0.78285,-0.43603,0.21
327,606907.583317,0.44062,-0.7811,-0.44241,1.2
328,606907.599592,0.44239,-0.78228,-0.43855,0.85
329,606907.604183,0.44791,-0.78433,-0.42919,0.34
330,606907.608274,0.44144,-0.78491,-0.4348,1.02
331,606907.6165,0.4575,-0.77777,-0.431,1.03
332,606907.620056,0.45001,-0.78451,-0.42666,0.39
333,606907.623443,0.45221,-0.7802,-0.43219,0.41
334,606907.627396,0.45414,-0.77966,-0.43114,0.58
335,606907.631464,0.45152,-0.78164,-0.43032,0.84
336,606907.639764,0.45422,-0.77855,-0.43306,0.42
337,606907.643262,0.44932,-0.7812,-0.4334,1.24
338,606907.648053,0.45372,-0.77958,-0.43174,1.5
339,606907.651029,0.45461,-0.77944,-0.43104,0.97
340,606907.655246,0.45451,-0.77577,-0.43772,0.48
341,606907.660278,0.44946,-0.77856,-0.43799,1.01
342,606907.667981,0.45115,-0.78071,-0.43237,0.49
343,606907.671797,0.44973,-0.7806,-0.43405,0.27
344,606907.68436,0.44459,-0.78036,-0.43974,1.2
345,606907.692213,0.45182,-0.77704,-0.43825,0.69
346,606907.696014,0.44736,-0.78143,-0.43501,1.18
347,606907.700059,0.44921,-0.77788,-0.43944,0.6
348,606907.702928,0.44881,-0.78094,-0.43441,0.9
349,606907.707973,0.44755,-0.78048,-0.43652,0.8
350,606907.711516,0.44539,-0.78065,-0.43842,1.64
351,606907.719312,0.45126,-0.77631,-0.44012,0.35
352,606907.724102,0.44369,-0.78168,-0.43831,1.67
353,606907.727466,0.44215,-0.7836,-0.43644,1.31
354,606907.732063,0.4479,-0.78535,-0.42732,0.68
355,606907.736128,0.44657,-0.78168,-0.43536,0.38
356,606907.743401,0.4494,-0.77784,-0.43932,0.55
357,606907.748218,0.44194,-0.78341,-0.43699,1.06
358,606907.751386,0.44805,-0.7832,-0.43111,1.08
359,606907.756158,0.43989,-0.78253,-0.44061,1.54
360,606907.772061,0.46508,-0.77978,-0.41909,0.65
361,606907.775629,0.46498,-0.77645,-0.42535,1.34
362,606907.779399,0.46971,-0.77927,-0.41487,0.58
363,606907.783254,0.47375,-0.77324,-0.42151,0.63
364,606907.787353,0.46509,-0.77966,-0.41932,0.66
365,606907.79519,0.46114,-0.7795,-0.42394,0.79
366,606907.79939,0.45605,-0.781,-0.42669,0.29
367,606907.802716,0.45079,-0.78178,-0.43082,0.41
368,606907.807628,0.45408,-0.77798,-0.43423,0.96
369,606907.811169,0.44772,-0.78365,-0.43062,1.0
370,606907.81934,0.44355,-0.7843,-0.43375,0.4
371,606907.823643,0.44865,-0.78104,-0.43438,0.8
372,606907.826704,0.45319,-0.77936,-0.43268,1.28
373,606907.832566,0.45298,-0.77953,-0.4326,0.92
374,606907.836213,0.4569,-0.77419,-0.43802,0.38
375,606907.844132,0.45932,-0.7719,-0.43955,1.01
376,606907.855582,0.46269,-0.76736,-0.44392,0.93
377,606907.859804,0.46113,-0.76622,-0.4475,0.46
378,606907.864106,0.46517,-0.76352,-0.44794,0.61
379,606907.872183,0.45999,-0.76178,-0.45618,0.97
380,606907.875307,0.45976,-0.76067,-0.45826,1.25
381,606907.879172,0.46003,-0.76048,-0.4583,1.26
382,606907.883667,0.45952,-0.76071,-0.45843,1.22
383,606907.888247,0.46002,-0.76359,-0.45311,0.71
384,606907.895587,0.45804,-0.76431,-0.4539,0.76
385,606907.899334,0.4588,-0.76358,-0.45437,1.22
386,606907.903225,0.45837,-0.76546,-0.45164,1.21
387,606907.907785,0.46002,-0.76637,-0.44839,1.1
388,606907.911702,0.46238,-0.768,-0.44315,0.77
389,606907.919143,0.46352,-0.76914,-0.43996,0.99
390,606907.924125,0.46451,-0.76859,-0.43989,0.96
391,606907.928835,0.46354,-0.76843,-0.44118,1.36
392,606907.940928,0.46465,-0.76954,-0.43808,1.29
393,606907.94848,0.4647,-0.76746,-0.44166,1.44
394,606907.951747,0.46393,-0.77068,-0.43683,0.91
395,606907.955131,0.46387,-0.76703,-0.44327,1.3
396,606907.959926,0.46012,-0.7699,-0.4422,1.02
397,606907.963264,0.46577,-0.76835,-0.43897,1.85
398,606907.972122,0.45552,-0.77105,-0.44495,0.64
399,606907.976103,0.46433,-0.76771,-0.44161,1.42
400,606907.978998,0.46239,-0.76709,-0.44471,1.47
401,606907.983961,0.46387,-0.7669,-0.44349,1.44
402,606907.9876,0.46123,-0.77091,-0.43928,1.02
403,606907.995301,0.4599,-0.76654,-0.44823,1.31
404,606908.000227,0.45363,-0.75194,-0.47834,1.49
405,606908.00383,0.45601,-0.73823,-0.49706,1.62
406,606908.006854,0.44912,-0.72285,-0.52515,1.91
407,606908.011675,0.45653,-0.71743,-0.52619,1.75
408,606908.024407,0.45758,-0.72239,-0.51843,1.81
409,606908.028431,0.45837,-0.72958,-0.50756,1.94
410,606908.035998,0.45387,-0.73904,-0.49783,1.75
411,606908.03991,0.44892,-0.74886,-0.48753,1.86
412,606908.047121,0.44187,-0.76152,-0.47416,1.82
413,606908.051282,0.43442,-0.77666,-0.45615,2.04
414,606908.055467,0.42692,-0.78642,-0.44641,1.45
415,606908.059218,0.4184,-0.79922,-0.4315,1.74
416,606908.064163,0.4129,-0.80533,-0.42539,1.24
417,606908.071434,0.41134,-0.80839,-0.42108,1.09
418,606908.076177,0.40756,-0.8138,-0.41427,0.8
419,606908.079249,0.41143,-0.81414,-0.40975,0.85
420,606908.083239,0.41153,-0.81764,-0.40262,0.24
421,606908.088519,0.41978,-0.81432,-0.40083,0.84
422,606908.091627,0.42886,-0.81009,-0.39979,1.62
423,606908.099734,0.43005,-0.80493,-0.40883,1.88
424,606908.112107,0.4328,-0.8024,-0.41091,1.04
425,606908.115627,0.4295,-0.80426,-0.41073,1.04
426,606908.123709,0.42953,-0.80317,-0.41281,0.84
427,606908.128,0.42782,-0.80382,-0.41334,1.07
428,606908.13252,0.4299,-0.80283,-0.4131,0.99
429,606908.134817,0.4294,-0.80631,-0.4068,0.88
430,606908.140394,0.42804,-0.80557,-0.40968,1.03
431,606908.148005,0.42942,-0.80448,-0.41038,1.34
432,606908.151959,0.42521,-0.80744,-0.40893,0.94
433,606908.155185,0.42527,-0.80553,-0.41262,1.03
434,606908.159205,0.42668,-0.80231,-0.41742,1.26
435,606908.164087,0.42748,-0.79866,-0.42356,1.19
436,606908.168182,0.42245,-0.79685,-0.43192,0.92
437,606908.176159,0.42518,-0.79282,-0.43664,1.44
438,606908.179893,0.4287,-0.793,-0.43285,1.31
439,606908.183294,0.42774,-0.7919,-0.43582,1.04
440,606908.191784,0.43798,-0.79251,-0.42438,1.23
441,606908.200259,0.44774,-0.79205,-0.41496,1.5
442,606908.203201,0.45587,-0.78795,-0.41391,1.76
443,606908.208106,0.45873,-0.7883,-0.41007,1.91
444,606908.211585,0.46055,-0.7904,-0.40394,1.97
445,606908.21608,0.46936,-0.78732,-0.39979,1.5
446,606908.219981,0.47576,-0.78917,-0.38842,1.29
447,606908.227899,0.47488,-0.79057,-0.38663,1.12
448,606908.231227,0.4754,-0.78929,-0.38862,1.38
449,606908.235144,0.47546,-0.78795,-0.39124,1.54
450,606908.243541,0.47066,-0.78977,-0.39337,1.35
451,606908.251872,0.47223,-0.78641,-0.39819,1.26
452,606908.255137,0.47038,-0.78523,-0.40269,1.15
453,606908.259312,0.47271,-0.7807,-0.40872,1.22
454,606908.264259,0.46942,-0.77718,-0.41908,1.0
455,606908.268119,0.46987,-0.7742,-0.42407,0.81
456,606908.27919,0.47112,-0.76539,-0.43843,0.59
457,606908.284394,0.47496,-0.76201,-0.44017,0.91
458,606908.28695,0.47039,-0.76139,-0.44612,0.59
459,606908.291788,0.47515,-0.75959,-0.44415,1.26
460,606908.295986,0.47191,-0.75362,-0.45756,1.2
461,606908.303318,0.49039,-0.74313,-0.45528,1.5
462,606908.307825,0.50902,-0.73786,-0.44324,0.81
463,606908.310677,0.52917,-0.72929,-0.43372,1.13
464,606908.3164,0.53964,-0.72389,-0.42985,0.95
465,606908.319916,0.54682,-0.72158,-0.42464,0.88
466,606908.328114,0.54417,-0.72382,-0.42421,0.75
467,606908.33172,0.53323,-0.72919,-0.42889,0.58
468,606908.336034,0.5143,-0.73831,-0.43634,0.56
469,606908.340295,0.49591,-0.74526,-0.44572,0.29
470,606908.344214,0.47382,-0.75497,-0.45334,0.24
471,606908.352017,0.45023,-0.76073,-0.46753,0.36
472,606908.355184,0.43483,-0.76806,-0.47011,0.23
473,606908.367246,0.41629,-0.77117,-0.48166,0.61
474,606908.372561,0.41952,-0.77371,-0.47474,0.92
475,606908.3801,0.4354,-0.7685,-0.46887,2.35
476,606908.384122,0.43638,-0.7703,-0.46498,1.44
477,606908.387145,0.45442,-0.76618,-0.45439,1.31
478,606908.391812,0.45692,-0.76704,-0.45042,1.74
479,606908.395366,0.46141,-0.76862,-0.44309,1.25
480,606908.403521,0.4673,-0.76981,-0.43477,1.87
