frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
27,606906.007454,51.942,68,117.734,23.493,70.859,114.946,68.89,423.85,221.3,93.0,150.4,68.38
28,606906.011197,52.648,68,117.821,23.646,70.481,116.169,68.419,423.92,221.43,92.71,151.85,67.94
29,606906.015356,52.459,66,117.522,23.654,70.561,115.801,68.556,423.57,221.49,92.63,151.48,68.01
30,606906.018825,51.841,68,117.772,23.275,71.089,115.059,69.197,423.9,221.01,93.32,150.54,68.68
31,606906.027122,52.513,64,117.554,23.682,70.34,115.581,68.179,423.6,221.52,92.41,151.19,67.7
32,606906.031053,52.908,64,117.991,23.592,70.285,116.541,68.268,424.18,221.43,92.23,151.97,67.62
33,606906.035185,52.664,63,117.54,23.828,70.3,115.914,68.778,423.63,221.7,92.32,151.69,68.21
34,606906.039494,52.125,63,117.332,23.769,70.346,114.58,68.072,423.41,221.67,92.35,149.92,67.6
35,606906.047286,53.049,63,117.918,23.657,70.218,116.81,68.499,424.2,221.43,92.26,152.66,67.95
36,606906.054934,52.167,66,117.992,23.35,70.848,115.506,68.91,424.18,221.07,93.08,151.08,68.37
37,606906.059331,52.424,61,117.575,23.651,70.36,115.38,67.894,423.62,221.52,92.32,151.07,67.38
38,606906.067256,52.691,62,117.807,23.593,70.317,116.013,68.555,423.9,221.41,92.3,151.5,67.93
39,606906.071065,52.189,66,117.743,23.527,70.673,115.28,68.255,423.88,221.31,92.78,150.59,67.74
40,606906.079178,52.277,66,117.796,23.553,70.646,115.465,68.079,423.97,221.36,92.73,150.97,67.56
41,606906.083098,52.477,68,117.849,23.451,70.697,116.072,68.009,424.0,221.24,92.78,151.87,67.51
42,606906.086919,52.428,69,117.983,23.391,70.775,116.07,68.112,424.22,221.15,92.97,151.72,67.63
43,606906.091223,52.339,71,118.031,23.442,70.782,115.848,68.166,424.23,221.18,93.06,151.26,67.76
44,606906.095192,52.321,63,117.911,23.457,70.796,115.823,68.135,424.14,221.2,92.94,151.55,67.85
45,606906.103082,52.147,63,117.671,23.53,70.788,115.357,68.133,423.84,221.34,92.95,150.87,67.68
46,606906.107733,52.467,66,117.982,23.36,70.83,116.264,68.053,424.21,221.11,92.98,152.0,67.53
47,606906.110727,52.721,63,118.103,23.272,70.781,116.86,68.203,424.4,220.99,92.91,152.69,67.65
48,606906.114854,51.893,64,117.428,23.376,71.161,115.309,68.326,423.53,221.1,93.45,150.62,67.85
49,606906.118826,52.425,68,117.692,23.37,70.96,116.365,68.462,423.82,221.1,93.22,152.04,68.01
50,606906.122941,52.445,69,117.62,23.361,71.04,116.55,68.601,423.64,221.13,93.25,152.46,68.1
51,606906.131431,52.32,68,117.466,23.376,71.05,116.238,68.64,423.54,221.13,93.28,151.96,68.12
52,606906.143673,52.4,68,117.398,23.347,71.002,116.369,68.828,423.47,221.08,93.25,152.01,68.33
53,606906.147195,51.607,61,116.913,23.412,71.169,114.593,68.265,422.77,221.18,93.45,149.75,67.74
54,606906.155441,52.315,68,117.413,23.281,71.138,116.368,68.636,423.41,221.03,93.38,152.19,68.16
55,606906.159033,51.473,65,116.845,23.361,71.342,114.536,68.268,422.74,221.13,93.73,149.75,67.87
56,606906.163587,52.21,70,117.41,23.268,71.194,116.184,68.566,423.41,221.01,93.45,151.97,68.08
57,606906.167019,52.486,64,117.57,23.197,71.192,116.909,68.567,423.64,220.92,93.45,152.77,68.08
58,606906.171418,51.956,70,117.484,23.251,71.413,115.88,68.604,423.6,220.97,93.71,151.48,68.02
59,606906.174976,51.762,64,117.582,23.125,71.451,115.442,68.828,423.68,220.79,93.81,150.94,68.32
60,606906.183419,51.888,68,117.478,23.185,71.486,115.824,68.524,423.53,220.88,93.87,151.26,67.96
61,606906.187083,51.608,64,117.103,23.299,71.418,114.997,68.131,423.02,221.0,93.83,150.52,67.63
62,606906.191714,52.271,65,117.546,23.223,71.257,116.446,68.396,423.58,220.94,93.51,152.47,67.92
63,606906.194921,51.379,62,117.481,23.084,71.63,114.76,69.034,423.43,220.82,94.0,149.92,68.6
64,606906.199454,52.194,62,117.566,23.327,71.101,115.989,68.523,423.59,221.06,93.39,151.76,68.08
65,606906.207424,52.131,63,117.424,23.342,71.147,115.902,68.578,423.44,221.09,93.43,151.4,68.03
66,606906.211514,52.055,71,117.667,23.267,71.224,115.829,68.523,423.82,221.0,93.46,151.47,67.93
67,606906.214629,52.417,67,117.638,23.333,71.006,116.421,68.543,423.76,221.07,93.22,152.19,68.02
68,606906.219359,52.099,70,117.505,23.491,70.984,115.552,68.712,423.62,221.23,93.27,151.05,68.09
69,606906.231655,52.426,68,117.815,23.275,70.924,116.309,68.53,424.03,220.97,93.15,152.01,67.93
70,606906.235165,52.722,66,117.814,23.33,70.767,116.838,68.583,423.8,221.11,93.0,152.5,68.16
71,606906.242879,52.033,63,117.457,23.497,70.789,115.065,68.223,423.5,221.23,93.18,150.5,67.76
72,606906.247436,53.086,63,118.011,23.394,70.435,117.27,68.562,424.34,221.14,92.48,152.99,67.97
73,606906.251027,52.877,65,118.064,23.394,70.487,116.792,68.626,424.31,221.07,92.59,152.41,68.38
74,606906.259322,52.197,65,117.718,23.455,70.694,115.336,68.13,423.84,221.24,92.78,150.92,67.62
75,606906.263356,53.111,62,118.165,23.397,70.42,117.316,68.364,424.5,221.14,92.47,153.13,67.83
76,606906.267476,53.224,64,118.182,23.415,70.367,117.535,68.315,424.43,221.19,92.35,153.77,67.83
77,606906.271153,53.024,65,118.147,23.462,70.383,117.017,68.32,424.38,221.25,92.42,152.84,67.8
78,606906.274838,53.175,64,118.226,23.415,70.335,117.346,68.2,424.45,221.19,92.34,153.55,67.76
79,606906.283478,53.202,64,118.273,23.427,70.291,117.348,68.267,424.54,221.22,92.3,153.23,67.77
80,606906.287423,52.893,67,118.097,23.461,70.486,116.832,68.296,424.2,221.32,92.53,152.48,67.87
81,606906.29143,52.974,65,118.182,23.396,70.504,117.083,68.216,424.39,221.18,92.55,153.04,67.7
82,606906.295445,52.939,67,118.124,23.438,70.402,116.818,68.095,424.24,221.27,92.44,152.34,67.52
83,606906.299122,52.716,65,117.873,23.502,70.502,116.387,68.209,424.0,221.32,92.55,152.15,67.73
84,606906.307439,52.748,66,117.899,23.52,70.511,116.483,68.326,424.06,221.34,92.58,152.15,67.83
85,606906.319525,53.169,65,118.018,23.496,70.329,117.32,68.397,424.29,221.29,92.32,153.27,67.85
86,606906.323703,53.161,66,117.98,23.504,70.352,117.337,68.438,424.13,221.33,92.36,153.36,67.96
87,606906.331399,53.211,64,117.964,23.5,70.324,117.428,68.516,424.15,221.3,92.29,153.64,68.03
88,606906.335172,52.919,66,117.681,23.618,70.399,116.758,68.788,423.76,221.48,92.36,152.6,68.22
89,606906.339731,52.93,65,117.751,23.518,70.527,117.0,68.717,423.73,221.32,92.85,152.52,68.3
90,606906.343333,53.306,63,117.9,23.511,70.279,117.613,68.596,424.02,221.35,92.24,153.75,68.16
91,606906.347125,52.888,66,117.616,23.621,70.434,116.732,68.9,423.69,221.46,92.45,152.72,68.41
92,606906.351513,52.825,61,117.842,23.321,70.786,117.147,68.582,424.06,220.99,92.97,153.43,67.97
93,606906.359434,53.129,61,117.933,23.448,70.408,117.343,68.747,424.18,221.22,92.42,153.3,68.19
94,606906.36335,52.202,66,117.352,23.521,70.866,115.628,68.657,423.42,221.3,93.06,151.06,68.15
95,606906.367194,52.862,64,117.839,23.339,70.648,117.017,68.54,423.9,221.13,92.8,152.78,68.08
96,606906.372562,52.433,70,117.758,23.34,70.9,116.287,68.648,424.01,221.06,93.1,151.76,68.1
97,606906.375493,52.566,66,117.766,23.348,70.814,116.501,68.653,423.86,221.12,92.96,152.33,68.18
98,606906.382879,52.578,67,117.776,23.339,70.835,116.567,68.524,423.9,221.09,92.97,152.51,68.03
99,606906.386944,52.294,67,117.84,23.292,70.983,116.059,68.293,423.99,221.04,93.24,151.44,67.79
100,606906.391123,52.778,64,117.967,23.238,70.812,117.063,68.306,424.1,220.94,93.05,152.95,67.78
101,606906.403561,52.046,64,117.515,23.307,71.234,115.822,68.516,423.63,221.02,93.55,151.3,68.0
102,606906.411369,52.237,66,117.641,23.18,71.279,116.393,68.497,423.73,220.88,93.56,152.28,67.99
103,606906.415133,51.982,64,117.364,23.318,71.306,115.773,68.659,423.36,221.09,93.46,151.51,68.09
104,606906.419086,51.899,68,117.329,23.308,71.408,115.724,68.839,423.33,220.96,93.97,151.21,68.33
105,606906.422952,52.377,67,117.476,23.374,71.027,116.348,68.849,423.51,221.13,93.23,152.22,68.35
106,606906.427459,52.3,69,117.383,23.401,71.081,116.235,68.938,423.36,221.19,93.32,151.96,68.46
107,606906.435442,52.568,67,117.42,23.516,70.75,116.398,69.048,423.47,221.31,92.9,152.15,68.57
108,606906.439516,52.689,65,117.411,23.499,70.704,116.646,69.146,423.42,221.3,92.81,152.6,68.66
109,606906.44319,51.648,65,117.495,23.116,71.423,115.108,69.701,423.5,220.81,93.79,150.5,69.19
110,606906.447232,52.519,62,117.725,23.334,70.762,116.291,69.078,423.83,220.99,93.12,152.0,68.62
111,606906.450894,52.02,67,117.573,23.252,71.075,115.496,69.41,423.61,220.96,93.37,151.07,68.94
112,606906.458741,52.848,68,117.696,23.446,70.535,116.792,68.829,423.82,221.19,92.69,152.6,68.32
113,606906.463626,52.27,65,117.369,23.523,70.759,115.63,68.771,423.43,221.33,92.89,150.96,68.13
114,606906.467092,52.57,67,117.619,23.491,70.652,116.245,68.759,423.82,221.26,92.76,151.74,68.19
115,606906.471114,52.586,63,117.614,23.494,70.638,116.263,68.688,423.7,221.29,92.72,152.11,68.19
116,606906.475559,52.58,63,117.693,23.495,70.657,116.28,68.623,423.83,221.29,92.76,152.01,68.11
117,606906.487574,52.701,64,117.886,23.433,70.643,116.578,68.475,424.04,221.21,92.76,152.28,67.93
118,606906.491145,52.832,66,117.968,23.392,70.587,116.837,68.322,424.11,221.14,92.73,152.67,67.87
119,606906.494665,52.475,64,117.847,23.43,70.654,115.996,68.223,423.96,221.17,92.85,151.32,67.62
120,606906.499674,52.922,68,117.987,23.473,70.41,116.785,68.21,424.14,221.28,92.39,152.9,67.74
121,606906.503483,52.061,66,117.588,23.523,70.75,115.074,68.144,423.63,221.35,92.9,150.29,67.68
122,606906.511542,52.154,62,117.539,23.548,70.509,114.922,67.717,423.61,221.37,92.53,150.39,67.21
123,606906.51591,51.689,61,117.315,23.45,70.929,114.415,67.808,423.26,221.21,93.2,149.55,67.39
124,606906.519337,52.548,58,118.204,23.085,71.001,116.759,68.029,424.46,220.7,93.36,152.47,67.58
125,606906.523665,52.563,67,117.827,23.585,70.406,115.822,68.225,423.97,221.41,92.44,151.31,67.69
126,606906.527003,52.69,64,117.745,23.61,70.39,116.13,68.322,423.87,221.44,92.38,151.79,67.76
127,606906.535111,52.443,65,117.541,23.66,70.452,115.581,68.29,423.63,221.5,92.49,151.13,67.8
128,606906.539864,52.511,65,117.713,23.651,70.469,115.788,68.584,423.9,221.43,92.58,150.97,68.2
129,606906.543304,52.581,65,117.772,23.638,70.451,115.943,68.604,423.9,221.38,92.72,151.48,68.39
130,606906.547337,52.594,64,117.745,23.676,70.377,115.855,68.452,423.91,221.48,92.49,151.32,67.96
131,606906.550883,53.57,60,118.245,23.487,70.106,118.054,68.514,424.54,221.27,92.04,154.29,68.05
132,606906.555479,52.593,63,117.526,23.717,70.399,115.89,68.752,423.53,221.59,92.44,151.26,68.18
133,606906.563449,52.776,66,117.811,23.597,70.394,116.367,68.624,423.94,221.43,92.4,152.1,68.06
134,606906.575461,53.119,63,118.013,23.5,70.309,117.151,68.757,424.13,221.3,92.42,152.96,68.28
135,606906.579202,53.307,61,118.226,23.348,70.311,117.671,68.399,424.58,221.09,92.29,153.68,67.82
136,606906.587275,52.467,62,117.696,23.422,70.566,115.831,68.134,423.77,221.22,92.62,151.47,67.67
137,606906.591201,52.573,66,117.832,23.388,70.68,116.298,68.511,423.95,221.15,92.75,152.11,67.96
138,606906.595178,52.441,63,117.887,23.351,70.748,116.059,68.309,424.08,221.08,92.89,151.56,67.75
139,606906.59889,52.485,63,118.131,23.269,70.71,116.115,68.559,424.4,220.91,92.96,151.81,68.01
140,606906.602851,52.806,64,118.1,23.331,70.551,116.708,68.309,424.31,221.03,92.77,152.16,67.72
141,606906.607788,52.556,67,117.935,23.323,70.788,116.429,68.27,424.12,221.02,93.04,152.15,67.8
142,606906.615357,52.255,69,117.906,23.268,71.067,116.094,68.426,424.12,220.92,93.4,151.51,68.02
143,606906.618753,52.418,65,117.885,23.308,70.954,116.34,68.388,424.02,221.03,93.24,152.08,67.87
144,606906.623183,52.403,64,117.785,23.309,71.019,116.406,68.496,423.92,221.05,93.21,152.3,67.99
145,606906.627272,51.88,66,117.937,23.121,71.217,115.366,68.893,424.13,220.78,93.49,150.86,68.42
146,606906.631488,52.559,63,117.815,23.347,70.83,116.509,68.518,423.87,221.13,93.01,152.17,68.01
147,606906.639524,51.841,65,117.721,23.191,71.203,115.243,69.084,423.77,220.93,93.49,150.59,68.63
148,606906.64337,51.808,61,117.172,23.426,71.097,114.989,68.313,423.1,221.21,93.3,150.57,67.82
149,606906.646814,52.397,66,117.51,23.378,71.04,116.423,68.926,423.56,221.14,93.25,152.32,68.43
150,606906.655578,52.49,64,117.521,23.454,70.843,116.345,68.87,423.53,221.26,93.02,152.07,68.39
151,606906.66286,52.404,65,117.418,23.498,70.866,116.158,68.929,423.52,221.27,93.06,151.69,68.39
152,606906.667484,52.117,65,117.144,23.462,71.041,115.693,68.858,423.08,221.25,93.25,151.37,68.36
153,606906.671192,52.11,68,117.096,23.495,70.962,115.546,68.822,423.0,221.3,93.17,150.94,68.31
154,606906.675218,52.264,65,117.289,23.448,70.913,115.868,68.768,423.3,221.21,93.11,151.33,68.21
155,606906.679036,51.845,66,117.093,23.446,71.032,114.979,68.48,423.08,221.22,93.25,150.3,67.94
156,606906.683459,52.358,66,117.344,23.41,70.941,116.158,68.805,423.26,221.19,93.11,151.78,68.24
157,606906.691562,52.236,70,117.411,23.406,71.051,116.02,68.802,423.37,221.24,93.24,151.64,68.41
158,606906.69484,51.895,65,117.736,23.237,71.081,115.184,69.126,423.88,220.94,93.32,150.62,68.63
159,606906.699372,52.455,65,117.811,23.343,70.834,116.239,68.512,423.99,221.09,92.99,151.96,67.99
160,606906.703502,51.654,66,117.343,23.373,71.101,114.605,68.137,423.26,221.08,93.55,149.75,67.77
161,606906.706915,51.663,67,117.55,23.097,71.487,115.25,67.869,423.5,220.79,93.94,150.49,67.4
162,606906.715037,52.366,65,118.079,23.223,70.92,116.145,68.3,424.35,220.91,93.09,151.8,67.84
163,606906.720177,52.098,63,117.678,23.292,70.973,115.534,68.008,423.75,221.02,93.19,151.2,67.57
164,606906.723235,52.138,62,117.8,23.161,71.153,115.929,68.024,423.86,220.8,93.62,151.46,67.51
165,606906.727214,52.083,62,117.592,23.438,70.806,115.223,67.969,423.67,221.22,92.93,150.77,67.46
166,606906.731318,52.145,60,117.495,23.496,70.757,115.302,68.144,423.51,221.32,92.87,150.75,67.68
167,606906.743802,52.072,63,117.514,23.533,70.741,115.088,68.063,423.57,221.35,92.88,150.4,67.56
168,606906.751347,52.247,62,117.426,23.598,70.671,115.427,68.219,423.41,221.42,92.77,150.78,67.68
169,606906.755585,51.946,65,117.305,23.55,70.872,114.976,68.376,423.33,221.28,93.3,150.22,67.77
170,606906.758804,51.937,67,117.358,23.623,70.717,114.702,68.256,423.41,221.44,92.84,149.95,67.79
171,606906.76738,52.292,65,117.244,23.795,70.409,115.116,68.717,423.35,221.69,92.48,150.7,68.4
172,606906.771218,52.338,63,117.206,23.873,70.28,115.025,68.866,423.25,221.78,92.31,150.36,68.47
173,606906.775445,53.013,63,117.639,23.712,70.092,116.503,68.826,423.73,221.58,92.0,152.42,68.34
174,606906.779459,52.364,63,117.111,23.746,70.279,115.09,68.431,423.04,221.63,92.24,150.6,67.94
175,606906.7832,52.363,62,117.174,23.819,70.237,115.018,68.716,423.13,221.72,92.19,150.49,68.22
176,606906.791549,52.359,64,117.311,23.829,70.235,115.005,68.769,423.43,221.67,92.22,150.24,68.38
177,606906.795389,51.751,66,117.553,23.369,71.015,114.71,69.039,423.58,221.12,93.32,150.1,68.45
178,606906.799241,51.535,65,117.766,23.259,71.087,114.281,69.395,423.89,220.99,93.32,149.52,68.87
179,606906.803104,52.118,68,117.646,23.437,70.909,115.481,68.23,423.73,221.14,93.25,151.02,67.75
180,606906.807296,51.904,69,117.68,23.441,70.931,114.963,68.143,423.87,221.17,93.11,150.18,67.74
181,606906.815471,51.883,67,117.561,23.422,70.936,114.918,67.795,423.62,221.17,93.17,150.33,67.26
182,606906.8275,51.539,67,117.562,23.201,71.479,114.922,67.785,423.69,220.79,94.11,150.36,67.29
183,606906.831739,52.357,70,117.965,23.316,70.934,116.146,68.263,424.11,220.99,93.27,151.77,67.93
184,606906.839732,51.803,68,117.449,23.3,71.228,115.187,68.25,423.49,221.01,93.57,150.62,67.8
185,606906.843308,51.793,66,117.399,23.444,70.983,114.765,68.391,423.42,221.23,93.17,150.17,67.88
186,606906.847467,52.557,63,117.836,23.384,70.666,116.231,68.606,424.0,221.1,92.84,151.83,68.24
187,606906.851137,51.301,63,117.385,23.243,71.302,114.043,69.547,423.39,220.96,93.6,149.21,69.03
188,606906.855432,51.71,62,117.07,23.43,70.924,114.459,68.219,423.02,221.2,93.11,149.68,67.7
189,606906.859199,52.895,64,117.605,23.394,70.522,116.898,68.959,423.68,221.16,92.57,152.94,68.47
190,606906.86678,51.514,67,117.088,23.264,71.237,114.471,69.018,423.01,220.99,93.51,149.78,68.5
191,606906.87103,51.552,66,117.238,23.145,71.392,114.815,69.438,423.17,220.84,93.72,150.17,68.87
192,606906.875283,52.822,62,117.646,23.221,70.803,117.167,68.593,423.7,220.94,92.94,153.2,68.07
193,606906.879555,51.703,66,116.934,23.373,71.164,114.83,68.389,422.81,221.14,93.41,150.27,67.88
194,606906.883712,52.486,64,117.251,23.374,70.949,116.51,69.025,423.22,221.14,93.13,152.43,68.53
195,606906.89142,51.601,64,117.28,23.091,71.489,115.095,69.537,423.26,220.73,93.92,150.58,68.97
196,606906.895439,51.748,59,116.884,23.362,71.243,115.07,68.565,422.79,221.12,93.5,150.68,68.12
197,606906.899098,51.725,67,116.931,23.348,71.416,115.29,68.666,422.81,221.1,93.74,150.86,68.16
198,606906.911572,51.867,65,117.117,23.344,71.277,115.431,68.713,423.13,221.08,93.55,151.13,68.32
199,606906.919594,51.621,67,117.154,23.31,71.323,114.878,68.412,423.13,221.02,93.62,150.23,67.98
200,606906.923892,51.953,68,117.352,23.374,71.258,115.621,68.602,423.34,221.14,93.55,151.11,68.04
201,606906.927274,51.666,66,117.279,23.427,71.234,114.849,68.994,423.29,221.19,93.52,150.17,68.49
202,606906.931278,52.022,63,117.176,23.572,70.934,115.273,68.708,423.16,221.4,93.1,150.76,68.16
203,606906.93484,51.672,65,117.081,23.454,71.151,114.73,68.311,423.06,221.22,93.43,149.94,67.8
204,606906.943242,52.193,62,117.838,23.143,71.051,115.905,68.668,424.01,220.71,93.54,151.32,68.14
205,606906.947402,51.918,62,117.114,23.474,70.871,114.903,68.185,423.01,221.21,93.18,150.34,67.7
206,606906.951197,52.475,68,117.622,23.324,70.893,116.388,68.532,423.67,221.08,93.04,152.37,68.06
207,606906.955381,51.875,59,117.059,23.526,70.835,114.734,68.277,423.03,221.28,93.05,150.05,67.72
208,606906.959128,52.858,63,117.841,23.31,70.669,117.042,68.505,424.03,221.06,92.71,153.12,67.96
209,606906.967282,52.596,65,117.698,23.406,70.75,116.474,68.521,423.8,221.18,92.86,152.38,68.02
210,606906.970813,52.984,62,118.035,23.272,70.699,117.434,68.417,424.2,220.91,93.06,153.4,67.83
211,606906.975196,52.112,66,117.428,23.563,70.792,115.275,68.683,423.45,221.37,92.97,150.53,68.22
212,606906.979467,52.119,63,117.501,23.472,70.697,115.138,68.311,423.58,221.19,92.95,150.55,67.75
213,606906.983,52.783,65,117.747,23.561,70.391,116.38,68.906,423.93,221.36,92.44,152.0,68.4
214,606906.995668,52.213,62,117.408,23.622,70.539,115.123,68.602,423.52,221.46,92.62,150.7,68.27
215,606906.998894,52.279,62,117.44,23.677,70.364,115.009,68.65,423.52,221.51,92.41,150.44,68.33
216,606907.007252,53.433,58,118.466,23.249,70.061,117.599,68.261,424.94,220.97,91.89,153.64,67.62
217,606907.011059,51.983,65,117.586,23.493,70.506,114.478,68.798,423.63,221.28,92.55,149.5,68.44
218,606907.019153,52.693,63,117.813,23.531,70.209,115.84,68.597,423.86,221.39,92.2,151.12,68.22
219,606907.023216,52.494,65,117.971,23.357,70.41,115.646,68.46,424.11,221.12,92.43,151.02,67.89
220,606907.02741,53.432,59,118.325,23.152,70.208,117.842,68.186,424.62,220.85,92.14,154.17,67.7
221,606907.030856,52.558,61,117.848,23.288,70.538,116.024,68.05,423.96,221.07,92.62,151.34,67.61
222,606907.035374,52.864,65,118.094,23.274,70.519,116.809,67.839,424.2,221.02,92.63,152.6,67.37
223,606907.043844,52.622,65,117.934,23.434,70.61,116.312,67.976,424.11,221.22,92.67,152.19,67.47
224,606907.046994,51.891,66,117.417,23.511,70.834,114.773,67.529,423.41,221.33,93.0,149.93,67.04
225,606907.051386,53.237,57,118.507,23.267,70.398,117.622,67.417,424.93,220.98,92.42,153.57,66.89
226,606907.055122,52.984,60,118.282,23.358,70.541,117.17,67.658,424.68,221.1,92.57,153.01,67.07
227,606907.058896,52.647,65,117.722,23.555,70.708,116.539,68.202,423.87,221.37,92.85,152.15,67.73
228,606907.062898,52.735,64,117.858,23.477,70.623,116.637,68.291,423.97,221.26,92.87,151.88,67.92
229,606907.071523,53.153,62,117.69,23.523,70.474,117.52,68.275,423.78,221.31,92.56,153.64,67.87
230,606907.08374,52.381,64,117.423,23.495,70.675,115.784,69.318,423.45,221.26,92.78,151.26,68.81
231,606907.087017,51.988,63,116.836,23.643,70.584,114.619,68.515,422.74,221.48,92.65,149.86,67.97
232,606907.094823,52.94,64,117.563,23.291,70.678,117.277,68.872,423.66,220.98,92.92,153.1,68.37
233,606907.099463,52.902,63,117.614,23.318,70.613,117.067,68.816,423.71,221.04,92.76,152.65,68.33
234,606907.102737,52.434,70,117.386,23.407,70.775,116.086,68.899,423.39,221.13,92.97,151.6,68.34
235,606907.107314,52.208,66,117.423,23.354,71.002,115.865,68.956,423.32,221.15,93.23,151.16,68.5
236,606907.110856,52.295,68,117.416,23.331,71.092,116.24,68.824,423.38,221.1,93.31,151.96,68.33
237,606907.115118,52.693,63,117.668,23.159,71.016,117.173,68.498,423.79,220.84,93.24,153.17,68.02
238,606907.12342,51.218,66,117.487,23.0,71.774,114.589,69.526,423.55,220.66,94.17,149.93,68.93
239,606907.127309,51.412,67,117.633,22.979,71.638,114.856,68.813,423.68,220.63,94.04,150.19,68.26
240,606907.130908,51.467,71,117.356,23.044,71.803,115.26,68.459,423.36,220.68,94.33,150.82,68.08
241,606907.135339,51.358,67,117.409,23.066,71.593,114.649,67.911,423.43,220.73,93.97,150.02,67.39
242,606907.139648,51.403,66,117.393,23.039,71.64,114.838,68.149,423.4,220.67,94.01,150.16,67.57
243,606907.147579,51.378,64,117.276,23.038,71.583,114.683,68.008,423.28,220.73,94.0,150.04,67.62
244,606907.15145,51.449,64,117.658,23.042,71.495,114.72,68.626,423.77,220.68,93.83,150.06,68.17
245,606907.154727,51.499,66,117.42,23.16,71.354,114.619,68.192,423.45,220.85,93.65,149.98,67.68
246,606907.158782,51.71,65,117.69,23.057,71.32,115.098,69.038,423.82,220.7,93.64,150.49,68.53
247,606907.171688,51.602,62,117.195,23.27,71.271,114.746,68.356,423.18,220.98,93.57,150.06,67.86
248,606907.175424,51.461,60,117.331,23.273,71.168,114.227,69.142,423.39,221.01,93.43,149.57,68.75
249,606907.179256,51.678,63,117.174,23.364,71.169,114.775,68.739,423.14,221.11,93.45,149.91,68.24
250,606907.182877,52.297,61,117.453,23.46,70.878,115.894,68.788,423.46,221.26,93.08,151.36,68.28
251,606907.186843,52.356,65,117.569,23.222,71.239,116.64,68.74,423.6,220.81,93.85,152.24,68.33
252,606907.190896,52.098,59,117.641,23.324,71.019,115.608,69.08,423.6,221.1,93.32,151.01,68.72
253,606907.199459,51.649,65,117.023,23.405,71.272,114.868,68.367,422.95,221.13,93.63,150.19,67.73
254,606907.20355,52.757,60,117.605,23.434,70.741,116.89,68.6,423.68,221.22,92.94,152.5,68.13
255,606907.206969,51.386,61,116.993,23.331,71.446,114.484,69.138,422.91,221.06,93.8,149.89,68.57
256,606907.211706,52.404,62,117.289,23.517,70.681,115.853,68.333,423.25,221.28,92.88,151.33,67.75
