frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
17,577066.727769,60.65,61,-38.507,13.339,71.631,146.143,108.61,270.25,191.56,98.12,200.23,108.61
18,577066.735172,60.711,60,-38.478,13.322,71.626,146.41,108.565,270.29,191.54,98.12,200.6,108.56
19,577066.740119,60.634,61,-38.547,13.313,71.656,146.12,108.626,270.2,191.53,98.16,200.2,108.62
20,577066.743074,60.599,62,-38.524,13.33,71.684,146.019,108.624,270.23,191.55,98.2,200.07,108.62
21,577066.747125,60.597,62,-38.484,13.383,71.757,146.162,108.597,270.33,191.63,98.29,200.38,108.58
22,577066.751441,60.536,62,-38.585,13.4,71.794,145.96,108.665,270.26,191.67,98.38,199.58,108.72
23,577066.759499,60.549,62,-38.627,13.388,71.801,146.033,108.672,269.99,191.58,98.35,200.24,108.74
24,577066.763139,60.583,61,-38.73,13.41,71.719,146.021,108.738,269.95,191.66,98.24,200.07,108.74
25,577066.767747,60.594,61,-38.735,13.441,71.771,146.174,108.706,269.94,191.7,98.31,200.27,108.7
26,577066.771733,60.642,60,-38.839,13.505,71.661,146.169,108.787,269.8,191.79,98.16,200.27,108.79
27,577066.776259,60.644,60,-38.82,13.534,71.649,146.151,108.758,269.82,191.83,98.15,200.24,108.76
28,577066.7832,60.645,60,-38.824,13.542,71.646,146.152,108.746,269.82,191.84,98.14,200.24,108.74
29,577066.787058,60.687,62,-38.688,13.527,71.691,146.432,108.641,270.05,191.83,98.2,200.75,108.62
30,577066.790814,60.684,61,-38.817,13.54,71.587,146.209,108.745,269.83,191.84,98.06,200.32,108.74
31,577066.794849,60.69,61,-38.798,13.551,71.566,146.192,108.739,269.85,191.85,98.03,200.3,108.74
32,577066.799085,60.692,61,-38.775,13.554,71.551,146.173,108.735,269.88,191.86,98.01,200.27,108.73
33,577066.802575,60.702,61,-38.759,13.526,71.52,146.151,108.722,269.91,191.82,97.97,200.24,108.72
34,577066.814873,60.742,62,-38.591,13.506,71.549,146.396,108.568,270.18,191.8,98.0,200.7,108.55
35,577066.818557,60.728,61,-38.75,13.502,71.475,146.179,108.719,269.92,191.79,97.91,200.28,108.72
36,577066.822867,60.729,61,-38.482,13.531,71.553,146.344,108.501,270.42,191.81,98.1,200.61,108.4
37,577066.827675,60.692,61,-38.731,13.432,71.534,146.133,108.752,269.94,191.69,97.99,200.22,108.75
38,577066.83629,60.597,62,-38.567,13.394,71.711,146.063,108.591,270.17,191.64,98.23,200.12,108.59
39,577066.838663,60.559,62,-38.563,13.373,71.782,146.039,108.625,270.18,191.61,98.33,200.09,108.62
40,577066.843785,60.558,61,-38.618,13.349,71.81,146.091,108.706,270.16,191.58,98.37,200.3,108.67
41,577066.847621,60.55,61,-38.625,13.332,71.832,146.097,108.728,270.03,191.52,98.41,200.24,108.77
42,577066.851098,60.547,61,-38.617,13.32,71.844,146.111,108.729,270.04,191.5,98.42,200.26,108.78
43,577066.859287,60.515,62,-38.581,13.322,71.88,146.041,108.711,270.19,191.56,98.47,200.04,108.69
44,577066.863172,60.58,61,-38.472,13.332,71.878,146.33,108.647,270.37,191.57,98.45,200.68,108.63
45,577066.866925,60.608,60,-38.487,13.329,71.844,146.389,108.639,270.28,191.55,98.42,200.57,108.64
46,577066.87083,60.542,62,-38.532,13.331,71.825,146.051,108.648,270.17,191.53,98.37,200.21,108.67
47,577066.874831,60.635,61,-38.404,13.355,71.776,146.372,108.558,270.39,191.58,98.32,200.55,108.56
48,577066.878719,60.596,63,-38.43,13.359,71.75,146.143,108.547,270.31,191.59,98.29,200.13,108.57
49,577066.887922,60.64,63,-38.411,13.413,71.681,146.201,108.5,270.39,191.66,98.19,200.32,108.5
50,577066.899945,60.75,61,-38.631,13.43,71.504,146.34,108.658,270.09,191.65,97.98,200.74,108.66
51,577066.903446,60.708,63,-38.484,13.475,71.585,146.311,108.519,270.29,191.75,98.06,200.47,108.52
52,577066.911703,60.649,63,-38.499,13.499,71.634,146.145,108.545,270.26,191.78,98.13,200.24,108.54
53,577066.91492,60.671,62,-38.681,13.487,71.61,146.197,108.712,270.01,191.77,98.09,200.31,108.71
54,577066.919402,60.631,63,-38.517,13.518,71.738,146.274,108.567,270.28,191.81,98.26,200.53,108.55
55,577066.922731,60.617,62,-38.397,13.517,71.817,146.371,108.455,270.54,191.74,98.57,200.71,108.36
56,577066.926883,60.667,61,-38.581,13.461,71.768,146.499,108.618,270.15,191.73,98.31,200.72,108.62
57,577066.930762,60.638,63,-38.332,13.497,71.918,146.675,108.367,270.64,191.8,98.62,200.68,108.31
58,577066.939508,60.601,61,-38.845,13.426,71.773,146.211,108.832,269.79,191.68,98.32,200.33,108.83
59,577066.942524,60.594,59,-38.839,13.455,71.795,146.224,108.785,269.81,191.7,98.35,200.58,108.79
60,577066.947583,60.529,61,-38.736,13.438,71.901,146.144,108.728,269.94,191.7,98.49,200.23,108.73
61,577066.950537,60.563,60,-38.789,13.455,71.807,146.11,108.782,269.87,191.72,98.36,200.19,108.78
62,577066.955373,60.511,62,-38.656,13.457,71.896,146.055,108.666,270.05,191.72,98.48,200.11,108.66
63,577066.964211,60.569,60,-38.732,13.457,71.772,146.064,108.743,269.94,191.73,98.32,200.12,108.74
64,577066.9665,60.584,63,-38.522,13.454,71.789,146.165,108.585,270.23,191.72,98.34,200.27,108.58
65,577066.971538,60.629,62,-38.449,13.445,71.737,146.265,108.553,270.37,191.72,98.26,200.51,108.54
66,577066.978983,60.699,59,-38.653,13.389,71.552,146.203,108.716,270.05,191.63,98.01,200.31,108.72
67,577066.987702,60.722,59,-38.647,13.406,71.495,146.194,108.709,270.06,191.65,97.94,200.3,108.71
68,577066.990579,60.697,60,-38.613,13.413,71.502,146.094,108.712,270.1,191.66,97.95,200.16,108.71
69,577066.99611,60.692,58,-38.009,13.454,71.698,146.472,108.142,271.17,191.76,98.33,200.52,108.03
70,577066.99861,60.734,62,-38.658,13.343,71.522,146.301,108.751,270.05,191.57,97.97,200.46,108.75
71,577067.0026,60.648,62,-38.478,13.402,71.606,146.085,108.58,270.33,191.66,98.09,199.99,108.62
72,577067.007083,60.709,60,-38.676,13.353,71.552,146.252,108.732,270.02,191.58,98.01,200.39,108.73
73,577067.016728,60.626,62,-38.554,13.391,71.655,146.081,108.616,270.19,191.63,98.16,200.15,108.61
74,577067.018732,60.586,62,-38.581,13.401,71.717,146.029,108.621,270.11,191.63,98.22,200.18,108.64
75,577067.022827,60.605,62,-38.544,13.413,71.759,146.2,108.592,270.2,191.66,98.3,200.31,108.59
76,577067.026693,60.605,60,-38.792,13.407,71.688,146.055,108.783,269.86,191.66,98.2,200.11,108.78
77,577067.032111,60.603,61,-38.591,13.43,71.788,146.251,108.617,270.27,191.71,98.33,200.69,108.55
78,577067.03962,60.605,61,-38.662,13.402,71.79,146.263,108.66,270.08,191.66,98.33,200.51,108.64
79,577067.043284,60.596,61,-38.671,13.409,71.813,146.268,108.655,270.12,191.69,98.38,200.39,108.61
80,577067.047164,60.554,61,-38.749,13.398,71.824,146.103,108.709,269.98,191.65,98.38,200.31,108.67
81,577067.051383,60.598,62,-38.608,13.445,71.779,146.207,108.621,270.19,191.72,98.31,200.52,108.59
82,577067.055455,60.623,60,-38.763,13.452,71.67,146.101,108.756,269.9,191.72,98.17,200.17,108.75
83,577067.068231,60.595,62,-38.63,13.493,71.69,146.013,108.643,270.08,191.77,98.2,200.05,108.64
84,577067.071203,60.641,63,-38.309,13.472,71.828,146.501,108.376,270.49,191.65,98.6,200.63,108.39
85,577067.075821,60.693,61,-38.708,13.483,71.558,146.19,108.726,269.98,191.76,98.02,200.3,108.73
86,577067.078524,60.698,61,-38.71,13.509,71.518,146.132,108.708,269.97,191.8,97.97,200.22,108.71
87,577067.083318,60.71,61,-38.709,13.498,71.503,146.154,108.706,270.08,191.76,98.05,200.29,108.62
88,577067.091064,60.711,61,-38.495,13.519,71.569,146.294,108.499,270.34,191.84,98.04,200.33,108.45
89,577067.094846,60.698,59,-38.678,13.496,71.521,146.133,108.65,270.19,191.78,98.1,200.14,108.54
90,577067.098555,60.701,60,-38.738,13.46,71.539,146.187,108.727,269.94,191.73,98.0,200.29,108.73
91,577067.102681,60.715,60,-38.762,13.445,71.54,146.252,108.754,269.9,191.71,98.0,200.38,108.75
92,577067.106837,60.668,60,-38.696,13.451,71.587,146.135,108.732,269.99,191.72,98.06,200.22,108.73
93,577067.116684,60.621,62,-38.528,13.433,71.735,146.225,108.606,270.26,191.7,98.26,200.45,108.59
94,577067.11865,60.585,60,-38.638,13.398,71.765,146.121,108.689,270.07,191.64,98.31,200.2,108.69
95,577067.12299,60.541,61,-38.608,13.378,71.838,146.073,108.689,270.11,191.62,98.41,200.14,108.69
96,577067.127682,60.572,59,-38.714,13.364,71.773,146.08,108.807,269.97,191.6,98.32,200.15,108.81
97,577067.131148,60.561,61,-38.633,13.353,71.827,146.138,108.731,270.02,191.55,98.4,200.3,108.78
98,577067.140194,60.559,61,-38.564,13.368,71.834,146.144,108.696,270.24,191.61,98.4,200.39,108.66
99,577067.151317,60.596,61,-38.496,13.41,71.8,146.244,108.592,270.27,191.66,98.35,200.37,108.59
100,577067.155303,60.58,61,-38.564,13.433,71.726,146.022,108.608,270.17,191.69,98.25,200.07,108.61
101,577067.158736,60.615,62,-38.56,13.467,71.657,146.037,108.604,270.31,191.78,98.16,200.13,108.52
102,577067.167544,60.674,62,-38.722,13.447,71.579,146.146,108.736,269.96,191.71,98.05,200.24,108.74
103,577067.170755,60.666,63,-38.678,13.494,71.551,146.052,108.684,270.02,191.78,98.01,200.11,108.68
104,577067.174991,60.695,63,-38.743,13.475,71.535,146.149,108.72,270.03,191.73,98.08,200.29,108.64
105,577067.18007,60.756,61,-38.825,13.485,71.452,146.26,108.77,269.82,191.76,97.88,200.4,108.77
106,577067.18296,60.729,61,-38.783,13.5,71.467,146.168,108.746,269.84,191.77,97.88,200.38,108.74
107,577067.191417,60.707,61,-38.784,13.504,71.496,146.126,108.755,269.87,191.79,97.94,200.21,108.75
108,577067.194988,60.689,61,-38.807,13.497,71.529,146.113,108.766,269.96,191.76,98.09,200.24,108.68
109,577067.198624,60.663,61,-38.812,13.472,71.587,146.112,108.776,269.94,191.73,98.16,200.23,108.69
110,577067.202725,60.655,60,-38.836,13.43,71.649,146.201,108.781,269.8,191.69,98.15,200.31,108.78
111,577067.207328,60.608,60,-38.765,13.428,71.711,146.115,108.755,269.9,191.69,98.23,200.19,108.75
112,577067.21539,60.626,60,-38.308,13.455,71.867,146.515,108.403,270.83,191.77,98.62,200.41,108.23
113,577067.219289,60.604,61,-38.78,13.338,71.751,146.179,108.837,269.88,191.56,98.29,200.28,108.84
114,577067.222951,60.579,62,-38.542,13.381,71.839,146.244,108.639,270.16,191.6,98.39,200.47,108.66
115,577067.227079,60.534,62,-38.611,13.37,71.84,146.046,108.685,270.11,191.61,98.41,200.1,108.68
116,577067.235808,60.601,62,-38.507,13.378,71.793,146.251,108.617,270.21,191.6,98.33,200.49,108.64
117,577067.242486,60.626,62,-38.467,13.402,71.749,146.276,108.577,270.31,191.65,98.28,200.42,108.58
118,577067.248014,60.635,62,-38.609,13.37,71.703,146.222,108.68,270.11,191.61,98.22,200.34,108.68
119,577067.250533,60.662,63,-38.466,13.423,71.672,146.279,108.564,270.31,191.68,98.18,200.42,108.56
120,577067.25561,60.686,63,-38.461,13.429,71.63,146.303,108.547,270.45,191.58,98.4,200.61,108.47
121,577067.258701,60.73,60,-38.681,13.414,71.526,146.294,108.698,270.01,191.67,97.98,200.44,108.7
122,577067.268556,60.687,62,-38.611,13.427,71.586,146.222,108.631,270.16,191.7,98.08,200.23,108.61
123,577067.27069,60.664,63,-38.57,13.452,71.601,146.144,108.596,270.22,191.72,98.08,200.38,108.56
124,577067.275481,60.712,61,-38.706,13.451,71.521,146.2,108.694,269.9,191.69,97.94,200.51,108.72
125,577067.278642,60.673,62,-38.503,13.49,71.635,146.255,108.555,270.39,191.82,98.13,200.32,108.47
126,577067.284129,60.668,61,-38.729,13.433,71.61,146.181,108.75,269.95,191.69,98.09,200.29,108.75
127,577067.292024,60.617,62,-38.655,13.428,71.723,146.182,108.683,270.05,191.68,98.25,200.29,108.68
128,577067.294788,60.607,62,-38.585,13.443,71.758,146.206,108.614,270.13,191.68,98.3,200.52,108.64
129,577067.299724,60.597,60,-38.73,13.444,71.718,146.081,108.75,269.95,191.71,98.24,200.15,108.75
130,577067.302825,60.659,59,-38.46,13.471,71.777,146.479,108.572,270.54,191.75,98.38,201.05,108.43
131,577067.306921,60.609,60,-38.778,13.419,71.705,146.107,108.794,269.88,191.67,98.22,200.18,108.79
132,577067.310657,60.413,60,-38.261,13.284,72.344,146.524,108.412,270.59,191.38,99.34,200.74,108.45
133,577067.320505,60.573,61,-38.677,13.416,71.795,146.129,108.715,269.96,191.64,98.36,200.29,108.76
134,577067.324088,60.63,60,-38.496,13.464,71.791,146.378,108.579,270.55,191.71,98.54,200.8,108.37
135,577067.327171,60.634,61,-38.781,13.419,71.677,146.165,108.8,269.88,191.67,98.18,200.26,108.8
136,577067.331166,60.567,62,-38.619,13.466,71.752,146.016,108.642,270.05,191.72,98.27,200.15,108.66
137,577067.33494,60.589,62,-38.608,13.475,71.708,146.023,108.6,270.07,191.73,98.21,200.17,108.62
138,577067.343911,60.616,62,-38.601,13.483,71.667,146.063,108.602,270.12,191.76,98.17,200.12,108.6
139,577067.347215,60.68,61,-38.627,13.45,71.631,146.278,108.619,270.15,191.72,98.12,200.57,108.58
140,577067.351114,60.664,63,-38.286,13.45,71.79,146.533,108.321,270.6,191.64,98.54,200.73,108.31
141,577067.354837,60.694,61,-38.693,13.426,71.556,146.188,108.711,270.0,191.68,98.02,200.3,108.71
142,577067.358857,60.692,61,-38.691,13.423,71.545,146.159,108.715,270.0,191.68,98.0,200.26,108.71
143,577067.368339,60.655,61,-38.614,13.45,71.561,146.023,108.659,270.11,191.72,98.03,200.07,108.66
144,577067.371281,60.671,61,-38.67,13.406,71.562,146.096,108.747,269.99,191.64,98.01,200.28,108.74
145,577067.375086,60.638,61,-38.573,13.4,71.646,146.118,108.64,270.1,191.62,98.15,200.26,108.68
146,577067.379683,60.699,61,-38.507,13.377,71.672,146.449,108.617,270.39,191.49,98.51,200.78,108.52
147,577067.383456,60.596,61,-38.622,13.389,71.681,146.002,108.723,270.09,191.63,98.19,200.04,108.72
148,577067.386552,60.601,62,-38.492,13.384,71.767,146.197,108.616,270.32,191.63,98.3,200.43,108.6
149,577067.408226,60.598,61,-38.671,13.391,71.734,146.118,108.708,270.03,191.63,98.26,200.2,108.71
150,577067.410885,60.579,62,-38.632,13.439,71.733,146.028,108.654,270.04,191.68,98.25,200.18,108.67
151,577067.420415,60.658,60,-38.791,13.454,71.594,146.104,108.775,269.86,191.72,98.07,200.18,108.77
152,577067.423156,60.655,62,-38.58,13.49,71.654,146.213,108.6,270.2,191.78,98.15,200.45,108.58
153,577067.426622,60.709,60,-38.509,13.511,71.626,146.403,108.546,270.49,191.81,98.17,201.02,108.41
154,577067.431579,60.697,61,-38.808,13.468,71.548,146.187,108.778,269.84,191.74,98.01,200.29,108.78
155,577067.434932,60.692,61,-38.802,13.487,71.537,146.141,108.762,269.81,191.76,97.97,200.34,108.76
156,577067.438943,60.709,61,-38.812,13.496,71.51,146.163,108.767,269.95,191.76,98.06,200.3,108.68
157,577067.447203,60.698,61,-38.807,13.492,71.529,146.154,108.763,269.84,191.77,97.98,200.25,108.76
158,577067.451998,60.694,61,-38.799,13.489,71.538,146.151,108.758,269.85,191.77,97.99,200.24,108.76
159,577067.454483,60.696,61,-38.798,13.485,71.536,146.158,108.753,269.85,191.76,97.99,200.25,108.75
160,577067.459867,60.681,62,-38.564,13.513,71.608,146.239,108.561,270.22,191.81,98.08,200.48,108.54
161,577067.463198,60.676,61,-38.792,13.452,71.577,146.153,108.764,269.86,191.72,98.05,200.25,108.76
162,577067.47155,60.676,61,-38.53,13.474,71.664,146.329,108.565,270.48,191.74,98.3,200.8,108.39
163,577067.474646,60.673,61,-38.794,13.398,71.624,146.235,108.801,269.86,191.64,98.11,200.36,108.8
164,577067.47939,60.617,63,-38.586,13.408,71.724,146.18,108.644,270.22,191.68,98.24,200.35,108.6
165,577067.487453,60.558,62,-38.607,13.388,71.774,146.02,108.661,270.12,191.63,98.32,200.07,108.66
166,577067.495112,60.566,62,-38.588,13.386,71.774,146.055,108.655,270.14,191.63,98.32,200.11,108.65
167,577067.49897,60.559,62,-38.584,13.387,71.783,146.042,108.654,270.15,191.63,98.33,200.1,108.65
168,577067.502973,60.623,61,-38.472,13.404,71.774,146.311,108.582,270.3,191.65,98.32,200.46,108.58
169,577067.506664,60.591,61,-38.615,13.378,71.749,146.117,108.678,270.11,191.62,98.28,200.2,108.68
170,577067.510841,60.635,61,-38.458,13.416,71.74,146.297,108.579,270.32,191.67,98.27,200.44,108.58
171,577067.514726,60.629,61,-38.705,13.382,71.667,146.123,108.775,269.98,191.62,98.17,200.21,108.77
172,577067.523078,60.62,61,-38.194,13.423,71.857,146.469,108.313,270.96,191.69,98.66,200.43,108.18
173,577067.526969,60.688,62,-38.726,13.371,71.623,146.299,108.779,269.95,191.61,98.11,200.45,108.78
174,577067.530702,60.664,61,-38.688,13.432,71.612,146.17,108.734,270.0,191.69,98.1,200.27,108.73
175,577067.535421,60.638,62,-38.632,13.459,71.638,146.103,108.69,270.08,191.73,98.13,200.18,108.69
176,577067.538536,60.621,63,-38.558,13.451,71.705,146.162,108.599,270.18,191.72,98.22,200.26,108.6
177,577067.54825,60.624,64,-38.526,13.463,71.724,146.216,108.58,270.27,191.76,98.24,200.29,108.54
178,577067.551695,60.648,61,-38.688,13.454,71.646,146.166,108.714,269.87,191.66,98.13,200.52,108.78
179,577067.555405,60.604,63,-38.576,13.462,71.715,146.107,108.631,270.16,191.73,98.24,200.18,108.63
180,577067.55857,60.588,62,-38.555,13.478,71.735,146.072,108.579,270.19,191.75,98.26,200.14,108.58
181,577067.563577,60.654,61,-38.463,13.478,71.721,146.345,108.533,270.4,191.73,98.31,200.73,108.46
182,577067.576094,60.648,61,-38.756,13.425,71.648,146.169,108.763,269.91,191.68,98.15,200.27,108.76
183,577067.578831,60.494,63,-38.047,13.498,71.981,146.147,108.192,270.97,191.73,98.8,200.2,108.13
184,577067.583505,60.662,62,-38.812,13.372,71.662,146.258,108.823,269.83,191.61,98.16,200.39,108.82
185,577067.587588,60.569,64,-38.57,13.421,71.772,146.064,108.607,270.21,191.68,98.31,200.24,108.59
186,577067.590888,60.569,62,-38.635,13.422,71.729,145.975,108.654,270.08,191.68,98.26,200.0,108.65
187,577067.59906,60.611,62,-38.496,13.418,71.767,146.242,108.564,270.27,191.67,98.31,200.37,108.56
188,577067.603234,60.587,62,-38.628,13.407,71.7,145.996,108.64,270.09,191.66,98.22,200.03,108.64
189,577067.607448,60.615,61,-38.66,13.408,71.684,146.094,108.673,269.99,191.63,98.2,200.23,108.72
190,577067.610876,60.672,62,-38.605,13.402,71.681,146.345,108.655,270.16,191.66,98.18,200.63,108.64
191,577067.615258,60.687,60,-38.523,13.431,71.672,146.395,108.585,270.23,191.69,98.18,200.57,108.58
192,577067.623433,60.695,60,-38.517,13.431,71.661,146.407,108.577,270.24,191.69,98.16,200.59,108.58
193,577067.627621,60.648,61,-38.735,13.411,71.627,146.126,108.781,269.94,191.66,98.12,200.21,108.78
194,577067.630991,60.655,62,-38.506,13.449,71.685,146.277,108.58,270.21,191.7,98.18,200.51,108.6
195,577067.635024,60.642,62,-38.651,13.401,71.685,146.217,108.698,270.06,191.65,98.2,200.34,108.7
196,577067.638964,60.649,61,-38.703,13.421,71.647,146.172,108.761,269.98,191.67,98.14,200.27,108.76
197,577067.647697,60.663,61,-38.697,13.424,71.624,146.188,108.759,269.96,191.67,98.1,200.4,108.76
198,577067.659283,60.668,61,-38.694,13.432,71.611,146.187,108.757,270.0,191.69,98.1,200.29,108.76
199,577067.663618,60.651,62,-38.666,13.462,71.605,146.094,108.74,270.03,191.73,98.09,200.17,108.74
200,577067.666782,60.685,62,-38.368,13.498,71.698,146.44,108.456,270.61,191.71,98.45,200.8,108.34
201,577067.675234,60.699,61,-38.745,13.455,71.569,146.241,108.772,269.93,191.72,98.04,200.37,108.77
202,577067.678693,60.698,61,-38.763,13.461,71.559,146.213,108.765,269.9,191.73,98.02,200.33,108.76
203,577067.683169,60.695,61,-38.786,13.455,71.553,146.187,108.776,269.87,191.72,98.01,200.29,108.78
204,577067.686931,60.699,61,-38.551,13.488,71.613,146.33,108.568,270.34,191.77,98.18,200.54,108.46
205,577067.690634,60.675,60,-38.812,13.45,71.563,146.116,108.77,269.84,191.72,98.03,200.19,108.77
206,577067.699257,60.738,62,-38.446,13.479,71.675,146.635,108.452,270.42,191.75,98.24,200.99,108.38
207,577067.703107,60.68,60,-38.854,13.431,71.572,146.157,108.793,269.78,191.69,98.04,200.25,108.79
208,577067.706832,60.668,62,-38.762,13.433,71.643,146.251,108.696,269.91,191.69,98.14,200.38,108.69
209,577067.710769,60.656,62,-38.548,13.441,71.736,146.385,108.549,270.38,191.68,98.47,200.46,108.39
210,577067.714716,60.697,60,-38.667,13.413,71.675,146.449,108.673,270.21,191.68,98.28,200.6,108.56
211,577067.723506,60.638,60,-38.844,13.408,71.634,146.096,108.83,269.68,191.62,98.13,200.12,108.91
212,577067.727038,60.616,61,-38.775,13.42,71.642,146.009,108.795,269.89,191.67,98.14,200.05,108.79
213,577067.730644,60.668,60,-38.804,13.416,71.588,146.137,108.816,269.91,191.68,98.07,200.36,108.77
214,577067.735171,60.706,60,-38.802,13.408,71.521,146.175,108.817,269.85,191.66,97.97,200.27,108.82
215,577067.743893,60.711,61,-38.696,13.462,71.456,146.063,108.703,269.99,191.73,97.88,200.12,108.7
216,577067.750506,60.758,63,-38.583,13.448,71.484,146.334,108.59,270.19,191.72,97.91,200.61,108.57
217,577067.755379,60.778,61,-38.771,13.439,71.371,146.193,108.724,269.89,191.7,97.77,200.3,108.72
218,577067.758941,60.762,64,-38.616,13.41,71.461,146.305,108.582,270.1,191.66,97.89,200.46,108.58
219,577067.762696,60.724,61,-38.338,13.388,71.663,146.544,108.327,270.5,191.55,98.41,200.55,108.31
220,577067.766791,60.794,61,-38.772,13.42,71.341,146.204,108.702,269.89,191.67,97.72,200.32,108.7
221,577067.775437,60.73,63,-38.417,13.422,71.563,146.367,108.445,270.5,191.59,98.27,200.72,108.37
222,577067.778808,60.74,60,-38.574,13.4,71.555,146.395,108.568,270.21,191.67,98.04,200.45,108.54
223,577067.78309,60.668,60,-38.797,13.373,71.583,146.126,108.785,269.86,191.61,98.06,200.21,108.78
224,577067.786632,60.628,62,-38.639,13.369,71.729,146.243,108.688,270.11,191.61,98.25,200.48,108.67
225,577067.791839,60.552,64,-38.721,13.288,71.922,146.293,108.78,270.0,191.5,98.51,200.55,108.76
226,577067.798857,60.555,61,-38.888,13.309,71.854,146.166,108.954,269.73,191.52,98.43,200.26,108.95
227,577067.802679,60.327,63,-38.482,13.177,72.461,146.371,108.643,270.29,191.34,99.26,200.55,108.64
228,577067.806799,60.475,62,-38.756,13.354,71.976,146.056,108.82,269.91,191.58,98.59,200.11,108.82
229,577067.810588,60.477,62,-38.707,13.399,71.969,146.05,108.769,269.88,191.6,98.58,200.26,108.83
230,577067.814657,60.512,62,-38.551,13.475,71.905,146.075,108.637,270.42,191.79,98.6,199.98,108.5
231,577067.818768,60.593,60,-38.78,13.449,71.748,146.124,108.801,269.88,191.71,98.28,200.21,108.8
232,577067.827707,60.618,61,-38.703,13.518,71.66,146.057,108.719,269.98,191.81,98.16,200.12,108.72
233,577067.832202,60.66,62,-38.705,13.547,71.578,146.081,108.701,269.98,191.85,98.05,200.15,108.7
234,577067.835232,60.713,62,-38.653,13.569,71.495,146.149,108.626,270.05,191.88,97.93,200.24,108.63
235,577067.838928,60.542,57,-37.873,13.731,71.676,145.748,108.037,271.16,192.12,98.19,199.61,108.01
236,577067.843432,60.762,65,-38.458,13.551,71.486,146.355,108.425,270.44,191.89,97.9,200.68,108.36
237,577067.851884,60.794,60,-38.618,13.572,71.353,146.23,108.56,270.19,191.91,97.77,200.13,108.55
238,577067.854825,60.787,62,-38.701,13.52,71.395,146.282,108.649,269.99,191.81,97.8,200.43,108.65
239,577067.859647,60.773,62,-38.47,13.536,71.495,146.426,108.474,270.53,191.71,98.32,200.75,108.31
240,577067.863759,60.739,61,-38.707,13.469,71.473,146.225,108.667,269.98,191.74,97.91,200.35,108.67
241,577067.867708,60.65,62,-38.627,13.442,71.643,146.165,108.622,270.09,191.7,98.14,200.26,108.62
242,577067.870953,60.609,60,-38.674,13.433,71.697,146.093,108.7,270.02,191.69,98.21,200.16,108.7
243,577067.879184,60.546,63,-38.516,13.387,71.897,146.215,108.598,270.24,191.63,98.49,200.33,108.6
244,577067.88363,60.488,62,-38.621,13.352,71.927,146.015,108.691,270.1,191.58,98.53,200.06,108.69
245,577067.887312,60.47,62,-38.632,13.327,71.972,146.023,108.698,270.08,191.55,98.59,200.07,108.7
246,577067.891774,60.488,61,-38.657,13.31,71.963,146.085,108.706,269.99,191.49,98.59,200.22,108.75
247,577067.896019,60.455,62,-38.618,13.325,71.988,145.987,108.688,270.1,191.54,98.61,200.02,108.69
248,577067.903347,60.414,60,-38.194,13.24,72.357,146.55,108.349,270.79,191.31,99.47,200.77,108.3
249,577067.915252,60.5,63,-38.599,13.323,71.919,146.05,108.644,270.13,191.54,98.52,200.11,108.64
250,577067.919034,60.613,63,-38.461,13.385,71.727,146.171,108.556,270.36,191.63,98.25,200.39,108.53
251,577067.92861,60.674,60,-38.598,13.405,71.573,146.134,108.664,270.13,191.65,98.04,200.22,108.66
