frame,t,nx,ny,nz,agree_deg
59,577066.942524,0.29933,-0.85311,-0.42732,0.88
60,577066.947583,0.29903,-0.85204,-0.42965,0.91
61,577066.950537,0.29955,-0.85234,-0.42871,0.91
62,577066.955373,0.29785,-0.85257,-0.42942,0.88
63,577066.964211,0.29943,-0.85253,-0.42841,0.85
64,577066.9665,0.29507,-0.85546,-0.42559,0.9
65,577066.971538,0.29359,-0.85575,-0.42603,1.05
66,577066.978983,0.29515,-0.85603,-0.42439,1.16
67,577066.987702,0.29602,-0.85517,-0.42551,1.11
68,577066.990579,0.2957,-0.85583,-0.42441,1.09
69,577066.99611,0.28985,-0.85834,-0.42336,0.72
70,577066.99861,0.29539,-0.85621,-0.42386,1.2
71,577067.0026,0.29816,-0.8539,-0.42656,0.7
72,577067.007083,0.29649,-0.85573,-0.42405,1.04
73,577067.016728,0.29411,-0.85614,-0.42488,1.08
74,577067.018732,0.29782,-0.85324,-0.42812,0.82
75,577067.022827,0.29575,-0.85495,-0.42615,0.87
76,577067.026693,0.29586,-0.85549,-0.42497,1.17
77,577067.032111,0.29696,-0.85354,-0.42811,0.91
78,577067.03962,0.29815,-0.85308,-0.42821,0.88
79,577067.043284,0.29687,-0.85368,-0.42791,0.95
80,577067.047164,0.2966,-0.85448,-0.42649,0.96
81,577067.051383,0.29829,-0.85316,-0.42795,0.79
82,577067.055455,0.29681,-0.85516,-0.42498,1.02
83,577067.068231,0.29402,-0.8561,-0.42502,1.13
84,577067.071203,0.29464,-0.85493,-0.42694,0.74
85,577067.075821,0.29619,-0.85569,-0.42434,1.06
86,577067.078524,0.29508,-0.85594,-0.4246,1.17
87,577067.083318,0.2949,-0.85619,-0.42424,1.18
88,577067.091064,0.29401,-0.85678,-0.42365,0.91
89,577067.094846,0.29669,-0.85484,-0.42571,0.95
90,577067.098555,0.29543,-0.85632,-0.42359,1.14
91,577067.102681,0.29425,-0.85695,-0.42314,1.33
92,577067.106837,0.29848,-0.85393,-0.42628,0.89
93,577067.116684,0.2977,-0.85388,-0.42693,0.77
94,577067.11865,0.2997,-0.85321,-0.42686,0.65
95,577067.12299,0.29693,-0.85454,-0.42613,0.86
96,577067.127682,0.2996,-0.85282,-0.42771,0.87
97,577067.131148,0.29906,-0.8531,-0.42753,0.78
98,577067.140194,0.29874,-0.85322,-0.42751,0.75
99,577067.151317,0.29737,-0.85371,-0.42749,0.78
100,577067.155303,0.29527,-0.85564,-0.42509,0.91
101,577067.158736,0.298,-0.8535,-0.42748,0.78
102,577067.167544,0.29744,-0.85427,-0.42632,1.01
103,577067.170755,0.29846,-0.8541,-0.42594,0.8
104,577067.174991,0.29838,-0.85375,-0.42671,0.96
105,577067.18007,0.29645,-0.85585,-0.42383,1.14
106,577067.18296,0.29709,-0.85464,-0.42583,1.1
107,577067.191417,0.29576,-0.85593,-0.42415,1.17
108,577067.194988,0.29583,-0.85555,-0.42487,1.19
109,577067.198624,0.29862,-0.85343,-0.42717,1.01
110,577067.202725,0.29679,-0.85501,-0.42529,1.1
111,577067.207328,0.29931,-0.853,-0.42755,0.87
112,577067.21539,0.29478,-0.85537,-0.42596,0.68
113,577067.219289,0.29655,-0.8548,-0.42588,1.2
114,577067.222951,0.29533,-0.85507,-0.42619,0.98
115,577067.227079,0.29746,-0.85322,-0.42841,0.89
116,577067.235808,0.29622,-0.85488,-0.42596,0.85
117,577067.242486,0.29711,-0.85427,-0.42655,0.75
118,577067.248014,0.29506,-0.85602,-0.42446,1.08
119,577067.250533,0.29562,-0.85501,-0.42611,0.89
120,577067.25561,0.29367,-0.85667,-0.42412,1.02
121,577067.258701,0.29515,-0.85678,-0.42286,1.12
122,577067.268556,0.29541,-0.85528,-0.42572,1.03
123,577067.27069,0.2971,-0.85415,-0.42679,0.86
124,577067.275481,0.29649,-0.85463,-0.42627,1.08
125,577067.278642,0.29646,-0.85456,-0.42642,0.84
126,577067.284129,0.2982,-0.85369,-0.42695,0.99
127,577067.292024,0.29666,-0.85552,-0.42436,0.89
128,577067.294788,0.29504,-0.8551,-0.42632,1.0
129,577067.299724,0.29691,-0.85376,-0.42772,1.08
130,577067.302825,0.29795,-0.8543,-0.42592,0.67
131,577067.306921,0.29981,-0.85223,-0.42874,0.97
132,577067.310657,0.29766,-0.8523,-0.4301,0.51
133,577067.320505,0.29579,-0.85537,-0.42526,1.04
134,577067.324088,0.2978,-0.85311,-0.42839,0.87
135,577067.327171,0.29881,-0.85288,-0.42816,1.05
136,577067.331166,0.29513,-0.85523,-0.42599,1.0
137,577067.33494,0.29917,-0.85296,-0.42773,0.68
138,577067.343911,0.29453,-0.85601,-0.42485,1.0
139,577067.347215,0.29615,-0.85503,-0.4257,0.93
140,577067.351114,0.29331,-0.85574,-0.42624,0.76
141,577067.354837,0.29876,-0.85372,-0.4265,0.89
142,577067.358857,0.2965,-0.85492,-0.42568,1.06
143,577067.368339,0.29831,-0.85325,-0.42775,0.91
144,577067.371281,0.2984,-0.85325,-0.42769,1.02
145,577067.375086,0.29784,-0.85336,-0.42788,0.9
146,577067.379683,0.29746,-0.85354,-0.42777,0.98
147,577067.383456,0.29761,-0.85358,-0.42758,0.95
148,577067.386552,0.29504,-0.85491,-0.42671,1.0
149,577067.408226,0.29682,-0.85468,-0.42594,0.94
150,577067.410885,0.2978,-0.85327,-0.42807,0.86
151,577067.420415,0.29956,-0.85329,-0.42679,0.88
152,577067.423156,0.29783,-0.85383,-0.42693,0.8
153,577067.426622,0.29806,-0.85399,-0.42645,0.77
154,577067.431579,0.29583,-0.85597,-0.42402,1.19
155,577067.434932,0.29953,-0.85329,-0.42682,0.92
156,577067.438943,0.29827,-0.85416,-0.42596,1.0
157,577067.447203,0.29826,-0.85395,-0.4264,1.01
158,577067.451998,0.2984,-0.85391,-0.42638,0.98
159,577067.454483,0.29845,-0.85411,-0.42593,0.95
160,577067.459867,0.29683,-0.85457,-0.42615,0.81
161,577067.463198,0.29968,-0.8534,-0.4265,0.86
162,577067.47155,0.29657,-0.85442,-0.42662,0.86
163,577067.474646,0.30115,-0.85296,-0.42634,0.77
164,577067.47939,0.29708,-0.85427,-0.42659,0.85
165,577067.487453,0.29786,-0.85302,-0.42854,0.86
166,577067.495112,0.29518,-0.85531,-0.42581,1.01
167,577067.49897,0.29861,-0.85291,-0.42823,0.77
168,577067.502973,0.29409,-0.856,-0.42517,1.02
169,577067.506664,0.29422,-0.85594,-0.42522,1.17
170,577067.510841,0.29311,-0.85634,-0.42516,1.13
171,577067.514726,0.29884,-0.85318,-0.42752,0.95
172,577067.523078,0.2941,-0.85508,-0.42701,0.68
173,577067.526969,0.29563,-0.8558,-0.42451,1.22
174,577067.530702,0.29779,-0.85375,-0.42712,1.01
175,577067.535421,0.29616,-0.85436,-0.42703,1.07
176,577067.538536,0.29666,-0.85401,-0.42738,0.88
177,577067.54825,0.2937,-0.85608,-0.42529,1.07
178,577067.551695,0.29526,-0.85556,-0.42524,1.14
179,577067.555405,0.2959,-0.8544,-0.42713,0.97
180,577067.55857,0.29696,-0.854,-0.42721,0.78
181,577067.563577,0.29331,-0.85653,-0.42465,1.03
182,577067.576094,0.2993,-0.85309,-0.42739,0.92
183,577067.578831,0.29067,-0.85675,-0.42601,0.67
184,577067.583505,0.30011,-0.85342,-0.42615,0.86
185,577067.587588,0.29563,-0.85483,-0.42646,0.89
186,577067.590888,0.29898,-0.85292,-0.42795,0.73
187,577067.59906,0.29539,-0.8555,-0.42527,0.84
188,577067.603234,0.29461,-0.85586,-0.42511,1.05
189,577067.607448,0.29473,-0.85561,-0.42552,1.12
190,577067.610876,0.29713,-0.85433,-0.42643,0.92
191,577067.615258,0.2987,-0.85378,-0.42642,0.72
192,577067.623433,0.29448,-0.85631,-0.42428,0.99
193,577067.627621,0.2973,-0.85403,-0.42689,1.1
194,577067.630991,0.29624,-0.8544,-0.42689,0.9
195,577067.635024,0.29776,-0.85364,-0.42736,0.95
196,577067.638964,0.29823,-0.85384,-0.42663,0.96
197,577067.647697,0.29761,-0.85366,-0.42742,1.08
198,577067.659283,0.29615,-0.85524,-0.42526,1.13
199,577067.663618,0.29843,-0.85343,-0.42732,0.96
200,577067.666782,0.29246,-0.85661,-0.42507,1.03
201,577067.675234,0.29852,-0.85362,-0.42686,1.03
202,577067.678693,0.2959,-0.85544,-0.42504,1.19
203,577067.683169,0.29477,-0.85608,-0.42456,1.32
204,577067.686931,0.2946,-0.85595,-0.42493,0.99
205,577067.690634,0.29927,-0.85307,-0.42746,0.98
206,577067.699257,0.29453,-0.85607,-0.42472,0.84
207,577067.703107,0.29685,-0.85535,-0.42456,1.11
208,577067.706832,0.29873,-0.85318,-0.4276,0.93
209,577067.710769,0.29625,-0.85431,-0.42707,0.88
210,577067.714716,0.29832,-0.85339,-0.42747,0.96
211,577067.723506,0.2991,-0.85287,-0.42796,1.06
212,577067.727038,0.30006,-0.85259,-0.42784,0.89
213,577067.730644,0.29747,-0.85474,-0.42536,1.09
214,577067.735171,0.2966,-0.85585,-0.42373,1.17
215,577067.743893,0.29855,-0.8535,-0.42709,0.97
216,577067.750506,0.29474,-0.85675,-0.42321,1.0
217,577067.755379,0.29864,-0.85396,-0.4261,1.01
218,577067.758941,0.296,-0.85547,-0.42492,0.93
219,577067.762696,0.29549,-0.85492,-0.42637,0.71
220,577067.766791,0.29622,-0.85563,-0.42444,1.11
221,577067.775437,0.29642,-0.85463,-0.42631,0.78
222,577067.778808,0.29683,-0.85424,-0.42681,0.95
223,577067.78309,0.29826,-0.85337,-0.42756,1.08
224,577067.786632,0.29767,-0.85326,-0.42818,0.98
225,577067.791839,0.29971,-0.85215,-0.42896,0.88
226,577067.798857,0.30003,-0.85203,-0.42898,1.11
227,577067.802679,0.29729,-0.85215,-0.43064,0.73
228,577067.806799,0.29615,-0.85412,-0.42752,1.18
229,577067.810588,0.29764,-0.85359,-0.42755,0.92
230,577067.814657,0.29581,-0.8548,-0.42638,0.89
231,577067.818768,0.29931,-0.85238,-0.42878,1.0
232,577067.827707,0.29503,-0.85555,-0.42544,1.17
233,577067.832202,0.29577,-0.85491,-0.4262,1.11
234,577067.835232,0.295,-0.85545,-0.42565,1.1
235,577067.838928,0.2914,-0.85598,-0.42706,0.45
236,577067.843432,0.29239,-0.85784,-0.42264,0.97
237,577067.851884,0.29399,-0.85737,-0.42248,1.04
238,577067.854825,0.29903,-0.85442,-0.4249,0.8
239,577067.859647,0.29313,-0.85746,-0.42289,0.98
240,577067.863759,0.29407,-0.85688,-0.42343,1.21
241,577067.867708,0.29687,-0.85399,-0.42728,0.93
242,577067.870953,0.29727,-0.85343,-0.42812,1.01
243,577067.879184,0.292,-0.85712,-0.42436,1.28
244,577067.88363,0.29837,-0.85275,-0.42872,0.78
245,577067.887312,0.29598,-0.85445,-0.42697,0.97
246,577067.891774,0.29564,-0.85445,-0.42721,1.03
247,577067.896019,0.29533,-0.85463,-0.42707,1.02
248,577067.903347,0.2948,-0.85337,-0.42995,0.59
249,577067.915252,0.29485,-0.85538,-0.4259,1.0
250,577067.919034,0.30015,-0.85539,-0.42216,0.26
251,577067.92861,0.29483,-0.8559,-0.42487,1.11
252,577067.931385,0.29696,-0.85465,-0.42589,0.97
253,577067.934777,0.29629,-0.85551,-0.42463,0.82
254,577067.938977,0.29926,-0.85465,-0.42429,0.8
255,577067.943089,0.29876,-0.85439,-0.42515,0.89
256,577067.946696,0.29467,-0.85353,-0.42971,0.29
257,577067.956191,0.29788,-0.85499,-0.42457,0.93
258,577067.958578,0.2977,-0.85464,-0.4254,0.71
259,577067.963223,0.29736,-0.85577,-0.42335,0.99
260,577067.966669,0.29742,-0.8545,-0.42588,0.89
261,577067.971143,0.29884,-0.85382,-0.42624,0.98
262,577067.979369,0.29705,-0.85525,-0.42462,0.97
263,577067.98277,0.29853,-0.85341,-0.42729,0.93
264,577067.986863,0.29571,-0.85541,-0.42525,1.12
265,577067.995159,0.2994,-0.85258,-0.42834,0.92
266,577068.002734,0.29944,-0.85281,-0.42784,0.84
267,577068.007291,0.29823,-0.85411,-0.4261,1.09
268,577068.011398,0.29693,-0.85532,-0.42457,1.21
269,577068.014829,0.29678,-0.85511,-0.4251,0.87
270,577068.019655,0.29424,-0.8557,-0.42567,0.74
271,577068.022646,0.29626,-0.85605,-0.42356,1.05
272,577068.032552,0.29782,-0.85506,-0.42448,1.03
273,577068.034772,0.29563,-0.85686,-0.42237,1.16
274,577068.040009,0.29561,-0.8566,-0.42291,0.99
275,577068.04266,0.29542,-0.85701,-0.42222,1.12
276,577068.047385,0.29774,-0.85609,-0.42244,0.93
277,577068.055124,0.29748,-0.85504,-0.42476,0.8
278,577068.058616,0.29587,-0.85571,-0.42452,0.75
279,577068.064044,0.29523,-0.85632,-0.42375,0.85
280,577068.066607,0.29605,-0.85443,-0.42697,0.7
281,577068.071527,0.30131,-0.85271,-0.42672,0.85
282,577068.084273,0.29551,-0.85546,-0.42529,1.21
283,577068.087107,0.29914,-0.85295,-0.42778,0.87
284,577068.091083,0.29608,-0.85506,-0.42569,1.02
285,577068.095209,0.29597,-0.85495,-0.42598,0.95
286,577068.103595,0.29797,-0.85368,-0.42715,0.71
287,577068.107399,0.29581,-0.85566,-0.42467,0.79
288,577068.111521,0.29498,-0.85567,-0.42523,1.05
289,577068.115245,0.29648,-0.85386,-0.42782,0.81
290,577068.11862,0.29665,-0.85439,-0.42662,0.99
291,577068.122441,0.29672,-0.85465,-0.42607,0.98
292,577068.131021,0.2942,-0.85659,-0.42391,0.95
293,577068.135513,0.2939,-0.85597,-0.42536,0.86
294,577068.138551,0.298,-0.85411,-0.42626,0.88
295,577068.144559,0.29675,-0.85448,-0.42638,0.79
296,577068.147425,0.2949,-0.85539,-0.42584,0.79
297,577068.155667,0.29733,-0.85354,-0.42786,0.9
298,577068.168068,0.29798,-0.85412,-0.42625,0.89
299,577068.171448,0.29878,-0.85262,-0.42869,0.83
300,577068.174572,0.29917,-0.8529,-0.42786,0.97
301,577068.184245,0.29751,-0.85335,-0.42812,0.82
302,577068.187002,0.29495,-0.8557,-0.42519,1.23
303,577068.19155,0.29609,-0.8542,-0.42741,0.83
304,577068.195186,0.29464,-0.85567,-0.42546,1.04
305,577068.198603,0.29293,-0.8542,-0.42958,0.28
306,577068.207233,0.29899,-0.85359,-0.4266,0.86
307,577068.211783,0.2955,-0.85574,-0.42472,0.97
308,577068.214743,0.29365,-0.85618,-0.42511,1.08
309,577068.219557,0.29534,-0.85623,-0.42384,1.2
310,577068.222666,0.29581,-0.85581,-0.42437,1.17
311,577068.232126,0.29636,-0.85543,-0.42474,1.14
312,577068.234949,0.29966,-0.8536,-0.42611,0.9
313,577068.239226,0.29609,-0.85589,-0.42401,0.85
314,577068.252538,0.29854,-0.8538,-0.42649,1.16
315,577068.259346,0.29897,-0.85333,-0.42713,0.89
316,577068.262609,0.29904,-0.8539,-0.42594,0.97
317,577068.267992,0.30035,-0.85345,-0.42593,0.85
318,577068.271102,0.29634,-0.85605,-0.42352,1.16
319,577068.274958,0.29614,-0.85544,-0.42488,0.96
320,577068.282764,0.2976,-0.8545,-0.42576,1.08
321,577068.28672,0.29573,-0.85566,-0.42473,1.08
322,577068.290899,0.29982,-0.85317,-0.42686,0.68
323,577068.294726,0.29625,-0.85522,-0.42525,1.03
324,577068.298721,0.29637,-0.85518,-0.42523,0.87
325,577068.307218,0.29592,-0.85569,-0.42453,0.97
326,577068.311554,0.2998,-0.85317,-0.42688,0.94
327,577068.315501,0.29506,-0.85597,-0.42457,1.02
328,577068.318727,0.29286,-0.85678,-0.42445,0.68
329,577068.322601,0.29798,-0.85439,-0.4257,0.94
330,577068.327132,0.29446,-0.85624,-0.42443,0.66
331,577068.336216,0.29736,-0.85489,-0.42514,1.08
332,577068.338771,0.29713,-0.85563,-0.4238,1.05
333,577068.342667,0.29579,-0.85616,-0.42367,1.18
334,577068.34665,0.29515,-0.8566,-0.42323,1.25
335,577068.351552,0.29555,-0.85649,-0.42318,1.22
336,577068.359539,0.29892,-0.85375,-0.42633,0.9
337,577068.362686,0.2963,-0.85487,-0.42592,0.92
338,577068.367692,0.2976,-0.85426,-0.42623,0.74
339,577068.370952,0.29951,-0.85315,-0.42711,0.87
340,577068.375403,0.2959,-0.85429,-0.42736,0.89
341,577068.37808,0.29388,-0.85633,-0.42466,1.28
342,577068.387556,0.29536,-0.85502,-0.42628,1.12
343,577068.390474,0.29375,-0.85588,-0.42565,1.16
344,577068.395628,0.29582,-0.85488,-0.42622,1.08
345,577068.399344,0.29778,-0.85337,-0.42789,0.71
346,577068.403125,0.29788,-0.85321,-0.42814,0.83
347,577068.412387,0.29802,-0.85344,-0.42758,0.96
348,577068.424262,0.29678,-0.85358,-0.42816,0.84
349,577068.427057,0.29441,-0.85558,-0.4258,0.99
350,577068.436194,0.29347,-0.85597,-0.42567,1.05
351,577068.438648,0.29496,-0.85581,-0.42494,0.84
352,577068.444111,0.29806,-0.85346,-0.42752,0.92
353,577068.446514,0.29531,-0.85586,-0.42461,0.79
354,577068.451311,0.29562,-0.85476,-0.4266,0.94
355,577068.455307,0.29931,-0.85342,-0.42672,0.88
356,577068.464245,0.29804,-0.8542,-0.42604,0.72
357,577068.466569,0.29709,-0.85428,-0.42655,0.82
358,577068.471682,0.29582,-0.85615,-0.42368,1.15
359,577068.475633,0.29614,-0.85626,-0.42322,1.14
360,577068.478688,0.29612,-0.85618,-0.4234,1.12
361,577068.48803,0.29538,-0.85624,-0.42381,1.25
362,577068.490898,0.29775,-0.85456,-0.42553,1.03
363,577068.495759,0.29647,-0.85569,-0.42415,0.88
364,577068.50362,0.29609,-0.8561,-0.42358,1.18
365,577068.511286,0.29444,-0.85616,-0.42462,0.86
366,577068.515404,0.29957,-0.85371,-0.42595,0.97
367,577068.518658,0.29842,-0.85404,-0.42611,1.07
368,577068.522698,0.29393,-0.85683,-0.42362,0.6
369,577068.526702,0.29698,-0.85578,-0.4236,1.12
370,577068.530723,0.29659,-0.85582,-0.42379,1.16
371,577068.539549,0.29755,-0.85489,-0.425,1.1
372,577068.54291,0.29689,-0.85612,-0.42297,1.11
373,577068.547204,0.29459,-0.85571,-0.42542,0.59
374,577068.550902,0.2995,-0.85408,-0.42527,0.91
375,577068.55505,0.29905,-0.85396,-0.42583,0.91
376,577068.564138,0.29522,-0.85529,-0.42581,0.74
377,577068.566482,0.2978,-0.85423,-0.42614,1.03
378,577068.571812,0.29731,-0.85405,-0.42686,0.77
379,577068.574424,0.29701,-0.8549,-0.42536,1.0
380,577068.578943,0.29752,-0.85339,-0.42803,0.85
381,577068.587512,0.29752,-0.85378,-0.42724,0.84
382,577068.600218,0.29592,-0.85472,-0.42648,0.92
383,577068.603521,0.29569,-0.85502,-0.42604,0.95
384,577068.607172,0.29859,-0.85302,-0.42802,0.7
385,577068.615142,0.29491,-0.85532,-0.42597,0.94
386,577068.619519,0.29443,-0.85566,-0.42563,0.87
387,577068.622697,0.29728,-0.85386,-0.42725,0.78
388,577068.62691,0.29294,-0.85652,-0.42492,1.08
389,577068.630776,0.29598,-0.85521,-0.42545,0.88
390,577068.639756,0.29718,-0.85354,-0.42797,0.89
391,577068.64252,0.29488,-0.85584,-0.42496,1.02
392,577068.647856,0.29682,-0.85401,-0.42727,0.87
393,577068.650968,0.29627,-0.85495,-0.42578,0.89
394,577068.654896,0.30019,-0.85303,-0.42688,0.8
395,577068.663646,0.29693,-0.85396,-0.42729,0.57
396,577068.666754,0.2988,-0.85337,-0.42718,0.95
397,577068.671259,0.29961,-0.85272,-0.4279,0.72
398,577068.683099,0.29948,-0.85314,-0.42716,0.89
399,577068.691367,0.30035,-0.85269,-0.42745,0.86
400,577068.695288,0.30031,-0.8526,-0.42765,0.96
401,577068.698808,0.29787,-0.85475,-0.42505,1.03
402,577068.703197,0.29687,-0.85503,-0.4252,0.82
403,577068.707312,0.29881,-0.85438,-0.42515,0.87
404,577068.716676,0.29557,-0.85578,-0.42459,0.93
405,577068.719173,0.29667,-0.8558,-0.42379,1.15
406,577068.723661,0.29214,-0.85738,-0.42373,0.8
407,577068.72716,0.2959,-0.85655,-0.42281,1.09
408,577068.731024,0.2985,-0.85497,-0.42417,0.94
409,577068.738923,0.29611,-0.85652,-0.42272,1.17
410,577068.742679,0.30022,-0.85379,-0.42533,0.84
411,577068.747251,0.29645,-0.85575,-0.42405,1.04
412,577068.751463,0.29728,-0.85467,-0.42564,0.93
413,577068.755156,0.29984,-0.85301,-0.42717,0.97
414,577068.759044,0.29872,-0.85363,-0.42671,0.84
415,577068.768448,0.29732,-0.85506,-0.42482,1.08
416,577068.770603,0.2976,-0.85419,-0.42638,0.87
417,577068.776202,0.29783,-0.85492,-0.42474,1.01
418,577068.778509,0.29801,-0.85377,-0.42693,0.81
419,577068.782835,0.29731,-0.85436,-0.42622,0.75
420,577068.791386,0.29903,-0.85363,-0.42649,0.96
421,577068.795796,0.29595,-0.85537,-0.42516,1.09
422,577068.798637,0.29678,-0.85436,-0.42661,0.89
423,577068.803159,0.29712,-0.85442,-0.42625,0.77
424,577068.807819,0.2948,-0.85618,-0.42432,1.12
425,577068.815399,0.29376,-0.85708,-0.42321,0.97
426,577068.818628,0.29684,-0.85496,-0.42536,1.05
427,577068.823004,0.30021,-0.85327,-0.42638,0.81
428,577068.826523,0.29814,-0.85366,-0.42705,0.8
429,577068.830732,0.29674,-0.85452,-0.42631,1.08
430,577068.835417,0.29865,-0.85315,-0.42773,0.79
431,577068.855609,0.29796,-0.85336,-0.42778,1.06
432,577068.859127,0.2974,-0.85321,-0.42847,0.88
433,577068.868197,0.29661,-0.85483,-0.42579,1.12
434,577068.871162,0.29736,-0.8533,-0.42833,0.93
435,577068.874985,0.29593,-0.8552,-0.42552,1.08
436,577068.879122,0.29834,-0.85264,-0.42895,0.82
437,577068.8835,0.29556,-0.85526,-0.42564,1.13
438,577068.886045,0.2983,-0.85296,-0.42833,0.8
439,577068.895,0.29723,-0.85445,-0.4261,0.72
440,577068.899275,0.29671,-0.85444,-0.42649,0.91
441,577068.90272,0.29847,-0.85379,-0.42656,0.98
442,577068.907448,0.29525,-0.85575,-0.42488,0.95
443,577068.911094,0.29774,-0.85389,-0.42687,0.98
444,577068.920143,0.29608,-0.85455,-0.42672,0.86
445,577068.922582,0.29472,-0.8558,-0.42514,0.92
446,577068.92701,0.29742,-0.85299,-0.4289,0.96
447,577068.936667,0.29789,-0.85351,-0.42753,0.89
448,577068.943084,0.29803,-0.85345,-0.42756,0.96
449,577068.947503,0.29804,-0.85388,-0.42669,0.86
450,577068.950637,0.29704,-0.85475,-0.42563,0.96
451,577068.954598,0.29574,-0.85561,-0.42483,0.95
452,577068.959885,0.29587,-0.85527,-0.42541,1.08
453,577068.962634,0.29854,-0.8539,-0.42629,0.88
454,577068.972433,0.29768,-0.85372,-0.42725,0.93
455,577068.974732,0.29501,-0.85637,-0.42379,1.0
456,577068.980264,0.29719,-0.85493,-0.42518,1.05
457,577068.982565,0.29644,-0.85602,-0.42351,1.09
458,577068.987607,0.29597,-0.85597,-0.42393,0.9
459,577068.995711,0.29506,-0.85609,-0.42433,1.09
460,577068.999199,0.29646,-0.85571,-0.42411,0.78
461,577069.002802,0.29646,-0.85458,-0.42637,0.89
462,577069.00778,0.29555,-0.85632,-0.42353,0.93
463,577069.01065,0.29442,-0.85594,-0.42507,0.73
464,577069.020408,0.29768,-0.85394,-0.42681,0.91
465,577069.024368,0.29966,-0.85303,-0.42725,1.03
466,577069.026723,0.2962,-0.85467,-0.42638,0.82
467,577069.030659,0.29744,-0.85492,-0.42502,1.1
468,577069.035418,0.2964,-0.85522,-0.42513,1.01
469,577069.038688,0.29341,-0.85678,-0.42407,1.24
470,577069.047656,0.29567,-0.85572,-0.42465,0.95
471,577069.050899,0.29995,-0.8537,-0.42571,0.6
472,577069.055265,0.29669,-0.85419,-0.42701,0.86
473,577069.05853,0.29384,-0.85619,-0.42497,0.88
474,577069.062779,0.29887,-0.85304,-0.42779,0.79
475,577069.071546,0.29648,-0.85371,-0.42812,0.9
476,577069.075189,0.2953,-0.85461,-0.42712,0.95
477,577069.079302,0.29505,-0.85453,-0.42746,0.98
478,577069.083217,0.29288,-0.85677,-0.42447,1.14
479,577069.087511,0.2934,-0.8563,-0.42506,1.1
480,577069.095511,0.2932,-0.85614,-0.4255,1.14
