frame,t,nx,ny,nz,agree_deg
62,577066.955373,0.31922,-0.83184,-0.45403,3.17
63,577066.964211,0.32078,-0.83179,-0.45303,3.2
64,577066.9665,0.3165,-0.83487,-0.45036,3.25
65,577066.971538,0.31504,-0.83519,-0.45079,3.07
66,577066.978983,0.31656,-0.83548,-0.44918,3.03
67,577066.987702,0.31743,-0.83458,-0.45024,2.98
68,577066.990579,0.31711,-0.83526,-0.4492,3.08
69,577066.99611,0.31142,-0.8379,-0.44826,3.42
70,577066.99861,0.3168,-0.83567,-0.44867,3.01
71,577067.0026,0.31956,-0.83322,-0.45125,3.35
72,577067.007083,0.3179,-0.83516,-0.44884,3.13
73,577067.016728,0.31555,-0.83559,-0.44968,3.14
74,577067.018732,0.3192,-0.83254,-0.45276,3.23
75,577067.022827,0.31716,-0.83433,-0.45089,3.22
76,577067.026693,0.31725,-0.83491,-0.44975,3.1
77,577067.032111,0.31835,-0.83286,-0.45277,3.14
78,577067.03962,0.31953,-0.83237,-0.45285,3.17
79,577067.043284,0.31826,-0.833,-0.45257,3.1
80,577067.047164,0.31799,-0.83384,-0.45121,3.18
81,577067.051383,0.31967,-0.83245,-0.45259,3.27
82,577067.055455,0.3182,-0.83456,-0.44974,3.16
83,577067.068231,0.31545,-0.83555,-0.44982,3.13
84,577067.071203,0.3161,-0.83432,-0.45166,3.3
85,577067.075821,0.3176,-0.83512,-0.44912,3.1
86,577067.078524,0.3165,-0.83539,-0.44938,3.01
87,577067.083318,0.31632,-0.83565,-0.44904,3.01
88,577067.091064,0.31548,-0.83626,-0.44849,3.24
89,577067.094846,0.3181,-0.83422,-0.45044,3.11
90,577067.098555,0.31685,-0.83578,-0.44841,3.1
91,577067.102681,0.31568,-0.83646,-0.44798,3.01
92,577067.106837,0.31986,-0.83326,-0.45097,3.16
93,577067.116684,0.3191,-0.8332,-0.45161,3.28
94,577067.11865,0.32106,-0.83249,-0.45153,3.4
95,577067.12299,0.31832,-0.8339,-0.45087,3.29
96,577067.127682,0.32094,-0.83209,-0.45235,3.19
97,577067.131148,0.32041,-0.83238,-0.45219,3.27
98,577067.140194,0.3201,-0.83251,-0.45217,3.3
99,577067.151317,0.31877,-0.83303,-0.45216,3.27
100,577067.155303,0.31669,-0.83505,-0.44988,3.28
101,577067.158736,0.31939,-0.8328,-0.45214,3.27
102,577067.167544,0.31882,-0.83363,-0.45101,3.05
103,577067.170755,0.31985,-0.83344,-0.45065,3.25
104,577067.174991,0.31976,-0.83308,-0.45138,3.09
105,577067.18007,0.31785,-0.83529,-0.44862,3.01
106,577067.18296,0.31847,-0.83402,-0.45053,2.97
107,577067.191417,0.31717,-0.83538,-0.44894,3.03
108,577067.194988,0.31723,-0.83498,-0.44964,2.98
109,577067.198624,0.31998,-0.83275,-0.45182,3.05
110,577067.202725,0.31817,-0.83441,-0.45004,3.06
111,577067.207328,0.32066,-0.83228,-0.45219,3.18
112,577067.21539,0.31624,-0.83477,-0.45072,3.37
113,577067.219289,0.31792,-0.83419,-0.45062,3.01
114,577067.222951,0.31674,-0.83446,-0.45094,3.17
115,577067.227079,0.31883,-0.83252,-0.45306,3.17
116,577067.235808,0.31763,-0.83425,-0.4507,3.25
117,577067.242486,0.31851,-0.83361,-0.45126,3.29
118,577067.248014,0.31648,-0.83547,-0.44926,3.16
119,577067.250533,0.31704,-0.8344,-0.45084,3.17
120,577067.25561,0.31512,-0.83615,-0.44894,3.17
121,577067.258701,0.31658,-0.83626,-0.4477,3.14
122,577067.268556,0.31683,-0.83469,-0.45046,3.06
123,577067.27069,0.3185,-0.8335,-0.45148,3.19
124,577067.275481,0.31789,-0.83401,-0.45098,2.98
125,577067.278642,0.31788,-0.83393,-0.45113,3.21
126,577067.284129,0.31957,-0.83302,-0.45162,3.06
127,577067.292024,0.31807,-0.83492,-0.44916,3.31
128,577067.294788,0.31646,-0.83451,-0.45106,3.12
129,577067.299724,0.31828,-0.83309,-0.45239,2.99
130,577067.302825,0.31935,-0.83363,-0.45063,3.37
131,577067.306921,0.32114,-0.83148,-0.45333,3.09
132,577067.310657,0.31906,-0.83153,-0.45471,3.61
133,577067.320505,0.3172,-0.83478,-0.45003,3.2
134,577067.324088,0.31919,-0.8324,-0.45302,3.21
135,577067.327171,0.32015,-0.83216,-0.45278,3.0
136,577067.331166,0.31655,-0.83464,-0.45075,3.17
137,577067.33494,0.32055,-0.83223,-0.45238,3.4
138,577067.343911,0.31597,-0.83545,-0.44965,3.2
139,577067.347215,0.31757,-0.83442,-0.45043,3.14
140,577067.351114,0.3148,-0.83517,-0.451,3.28
141,577067.354837,0.32013,-0.83304,-0.45118,3.16
142,577067.358857,0.31789,-0.83431,-0.45041,3.03
143,577067.368339,0.31968,-0.83255,-0.45239,3.16
144,577067.371281,0.31976,-0.83256,-0.45233,3.03
145,577067.375086,0.31922,-0.83266,-0.45252,3.16
146,577067.379683,0.31885,-0.83286,-0.45241,3.09
147,577067.383456,0.31898,-0.8329,-0.45225,3.11
148,577067.386552,0.31646,-0.8343,-0.45144,3.1
149,577067.408226,0.31821,-0.83405,-0.45067,3.19
150,577067.410885,0.31918,-0.83257,-0.45272,3.19
151,577067.420415,0.32092,-0.83259,-0.45145,3.17
152,577067.423156,0.31922,-0.83315,-0.45161,3.25
153,577067.426622,0.31947,-0.83332,-0.45113,3.31
154,577067.431579,0.31723,-0.83542,-0.44882,3.04
155,577067.434932,0.32088,-0.83259,-0.45147,3.13
156,577067.438943,0.31964,-0.83351,-0.45066,3.05
157,577067.447203,0.31963,-0.83329,-0.45108,3.04
158,577067.451998,0.31977,-0.83324,-0.45106,3.07
159,577067.454483,0.31982,-0.83345,-0.45063,3.11
160,577067.459867,0.31825,-0.83393,-0.45086,3.23
161,577067.463198,0.32103,-0.8327,-0.45117,3.19
162,577067.47155,0.31798,-0.83378,-0.45132,3.18
163,577067.474646,0.32248,-0.83223,-0.451,3.29
164,577067.47939,0.31847,-0.83361,-0.45129,3.21
165,577067.487453,0.31923,-0.8323,-0.45317,3.19
166,577067.495112,0.31659,-0.83471,-0.45058,3.19
167,577067.49897,0.31998,-0.83218,-0.45287,3.29
168,577067.502973,0.31553,-0.83545,-0.44996,3.16
169,577067.506664,0.31564,-0.83538,-0.45001,3.11
170,577067.510841,0.31456,-0.83581,-0.44996,3.08
171,577067.514726,0.32019,-0.83248,-0.45217,3.1
172,577067.523078,0.31558,-0.83447,-0.45174,3.37
173,577067.526969,0.31703,-0.83524,-0.44929,3.0
174,577067.530702,0.31916,-0.83308,-0.45179,3.04
175,577067.535421,0.31755,-0.83373,-0.45172,3.01
176,577067.538536,0.31806,-0.83335,-0.45206,3.16
177,577067.54825,0.31514,-0.83553,-0.45008,3.12
178,577067.551695,0.31667,-0.83499,-0.45001,3.04
179,577067.555405,0.3173,-0.83377,-0.45183,3.1
180,577067.55857,0.31836,-0.83333,-0.4519,3.27
181,577067.563577,0.31477,-0.836,-0.44946,3.15
182,577067.576094,0.32065,-0.83238,-0.45203,3.13
183,577067.578831,0.3122,-0.83623,-0.45084,3.49
184,577067.583505,0.32145,-0.83272,-0.45083,3.2
185,577067.587588,0.31704,-0.83421,-0.45119,3.22
186,577067.590888,0.32034,-0.83219,-0.45259,3.32
187,577067.59906,0.31682,-0.83491,-0.45005,3.29
188,577067.603234,0.31603,-0.83529,-0.4499,3.19
189,577067.607448,0.31615,-0.83504,-0.45029,3.08
190,577067.610876,0.31852,-0.83368,-0.45113,3.14
191,577067.615258,0.3201,-0.83309,-0.45111,3.35
192,577067.623433,0.31593,-0.83577,-0.44909,3.16
193,577067.627621,0.31867,-0.83338,-0.45158,2.98
194,577067.630991,0.31765,-0.83377,-0.45159,3.15
195,577067.635024,0.31913,-0.83296,-0.45203,3.1
196,577067.638964,0.3196,-0.83317,-0.45132,3.1
197,577067.647697,0.31898,-0.833,-0.45207,2.97
198,577067.659283,0.31755,-0.83465,-0.45002,3.03
199,577067.663618,0.31979,-0.83274,-0.45198,3.09
200,577067.666782,0.31393,-0.8361,-0.44987,3.1
201,577067.675234,0.31988,-0.83295,-0.45152,3.02
202,577067.678693,0.3173,-0.83487,-0.4498,2.97
203,577067.683169,0.31617,-0.83554,-0.44935,2.92
204,577067.686931,0.31605,-0.83539,-0.44971,3.11
205,577067.690634,0.32062,-0.83236,-0.45209,3.08
206,577067.699257,0.316,-0.83552,-0.44951,3.22
207,577067.703107,0.31823,-0.83476,-0.44933,3.07
208,577067.706832,0.32009,-0.83248,-0.45224,3.13
209,577067.710769,0.31766,-0.83367,-0.45176,3.17
210,577067.714716,0.3197,-0.83269,-0.45212,3.1
211,577067.723506,0.32044,-0.83216,-0.45258,2.99
212,577067.727038,0.32139,-0.83185,-0.45247,3.17
213,577067.730644,0.31885,-0.83412,-0.4501,3.05
214,577067.735171,0.31799,-0.83528,-0.44853,3.06
215,577067.743893,0.31992,-0.83281,-0.45174,3.09
216,577067.750506,0.3162,-0.83623,-0.44804,3.16
217,577067.755379,0.32002,-0.8333,-0.45078,3.05
218,577067.758941,0.31743,-0.83488,-0.44967,3.12
219,577067.762696,0.31696,-0.8343,-0.45109,3.38
220,577067.766791,0.31763,-0.83506,-0.44921,2.97
221,577067.775437,0.31786,-0.834,-0.45101,3.29
222,577067.778808,0.31824,-0.8336,-0.45149,3.11
223,577067.78309,0.31962,-0.83268,-0.4522,2.98
224,577067.786632,0.31905,-0.83256,-0.45282,3.07
225,577067.791839,0.32104,-0.83139,-0.45356,3.17
226,577067.798857,0.32133,-0.83128,-0.45356,2.96
227,577067.802679,0.31865,-0.83139,-0.45525,3.34
228,577067.806799,0.31752,-0.83347,-0.45222,3.06
229,577067.810588,0.319,-0.8329,-0.45223,3.22
230,577067.814657,0.31722,-0.83418,-0.45113,3.28
231,577067.818768,0.32065,-0.83164,-0.45338,3.05
232,577067.827707,0.31643,-0.83498,-0.45021,3.04
233,577067.832202,0.31717,-0.83431,-0.45092,2.99
234,577067.835232,0.31642,-0.83488,-0.45039,2.99
235,577067.838928,0.31294,-0.83541,-0.45183,3.59
236,577067.843432,0.31389,-0.83738,-0.44752,3.21
237,577067.851884,0.31546,-0.83688,-0.44734,3.13
238,577067.854825,0.32043,-0.83377,-0.44962,3.25
239,577067.859647,0.31462,-0.83698,-0.44775,3.17
240,577067.863759,0.31551,-0.83637,-0.44826,3.02
241,577067.867708,0.31827,-0.83333,-0.45195,3.12
242,577067.870953,0.31864,-0.83275,-0.45276,3.04
243,577067.879184,0.31346,-0.83663,-0.44922,3.2
244,577067.88363,0.31973,-0.83201,-0.45335,3.27
245,577067.887312,0.31736,-0.83381,-0.4517,3.25
246,577067.891774,0.31703,-0.83381,-0.45193,3.16
247,577067.896019,0.31673,-0.834,-0.45181,3.23
248,577067.903347,0.31624,-0.83267,-0.4546,3.46
249,577067.915252,0.31626,-0.83478,-0.45068,3.27
250,577067.919034,0.32156,-0.83474,-0.44701,3.93
251,577067.92861,0.31625,-0.83534,-0.44966,3.07
252,577067.931385,0.31836,-0.83403,-0.45061,3.09
253,577067.934777,0.31772,-0.83492,-0.4494,3.24
254,577067.938977,0.32065,-0.834,-0.44902,3.25
255,577067.943089,0.32014,-0.83374,-0.44987,3.16
256,577067.946696,0.31612,-0.83282,-0.45441,3.82
257,577067.956191,0.31927,-0.83437,-0.44932,3.13
258,577067.958578,0.31913,-0.834,-0.45012,3.37
259,577067.963223,0.31876,-0.8352,-0.44815,3.14
260,577067.966669,0.31882,-0.83386,-0.45059,3.16
261,577067.971143,0.3202,-0.83315,-0.45092,3.08
262,577067.979369,0.31845,-0.83465,-0.44939,3.17
263,577067.98277,0.31989,-0.83272,-0.45194,3.12
264,577067.986863,0.31711,-0.83482,-0.45001,3.09
265,577067.995159,0.32073,-0.83184,-0.45296,3.13
266,577068.002734,0.32078,-0.83208,-0.45248,3.21
267,577068.007291,0.31957,-0.83345,-0.45082,3.09
268,577068.011398,0.3183,-0.83473,-0.44936,3.12
269,577068.014829,0.31818,-0.8345,-0.44986,3.23
270,577068.019655,0.31572,-0.83512,-0.45043,3.3
271,577068.022646,0.31768,-0.8355,-0.44835,3.04
272,577068.032552,0.31921,-0.83445,-0.44922,3.04
273,577068.034772,0.31706,-0.83635,-0.44721,3.05
274,577068.040009,0.31706,-0.83607,-0.44772,3.07
275,577068.04266,0.31686,-0.8365,-0.44706,3.07
276,577068.047385,0.31915,-0.83553,-0.44726,3.18
277,577068.055124,0.3189,-0.83442,-0.44949,3.25
278,577068.058616,0.31735,-0.83513,-0.44928,3.34
279,577068.064044,0.31669,-0.83577,-0.44854,3.2
280,577068.066607,0.3175,-0.83378,-0.45167,3.38
281,577068.071527,0.32263,-0.83197,-0.45137,3.2
282,577068.084273,0.3169,-0.83487,-0.45006,3.1
283,577068.087107,0.32048,-0.83223,-0.45242,3.19
284,577068.091083,0.31747,-0.83445,-0.45045,3.26
285,577068.095209,0.31737,-0.83433,-0.45073,3.26
286,577068.103595,0.31936,-0.83298,-0.45183,3.34
287,577068.107399,0.31724,-0.83507,-0.44947,3.37
288,577068.111521,0.3164,-0.8351,-0.45001,3.16
289,577068.115245,0.31789,-0.83319,-0.45249,3.24
290,577068.11862,0.31805,-0.83376,-0.45132,3.06
291,577068.122441,0.31812,-0.83403,-0.45078,3.07
292,577068.131021,0.31566,-0.83606,-0.44874,3.23
293,577068.135513,0.31537,-0.83541,-0.45015,3.23
294,577068.138551,0.31938,-0.83345,-0.45096,3.17
295,577068.144559,0.31817,-0.83383,-0.45109,3.26
296,577068.147425,0.31634,-0.8348,-0.4506,3.29
297,577068.155667,0.31871,-0.83286,-0.45252,3.15
298,577068.168068,0.31934,-0.83346,-0.45097,3.22
299,577068.171448,0.32013,-0.83188,-0.45332,3.22
300,577068.174572,0.3205,-0.83218,-0.4525,3.09
301,577068.184245,0.31889,-0.83265,-0.45277,3.23
302,577068.187002,0.31635,-0.83513,-0.44997,3.08
303,577068.19155,0.31751,-0.83354,-0.4521,3.21
304,577068.195186,0.31606,-0.8351,-0.45024,3.16
305,577068.198603,0.31442,-0.83353,-0.45428,3.77
306,577068.207233,0.32035,-0.8329,-0.45127,3.19
307,577068.211783,0.31692,-0.83517,-0.44951,3.23
308,577068.214743,0.31509,-0.83564,-0.44991,3.15
309,577068.219557,0.31675,-0.83569,-0.44866,3.09
310,577068.222666,0.31721,-0.83524,-0.44916,3.04
311,577068.232126,0.31775,-0.83485,-0.44951,3.03
312,577068.234949,0.32101,-0.83292,-0.45078,3.15
313,577068.239226,0.31752,-0.83532,-0.44881,3.25
314,577068.252538,0.3199,-0.83314,-0.45116,2.89
315,577068.259346,0.32035,-0.83263,-0.45177,3.21
316,577068.262609,0.3204,-0.83324,-0.45062,3.08
317,577068.267992,0.3217,-0.83275,-0.45061,3.2
318,577068.271102,0.31774,-0.83549,-0.44832,3.06
319,577068.274958,0.31756,-0.83485,-0.44964,3.13
320,577068.282764,0.31897,-0.83386,-0.45048,3.02
321,577068.28672,0.31714,-0.83509,-0.44951,3.11
322,577068.290899,0.32117,-0.83245,-0.45153,3.37
323,577068.294726,0.31764,-0.83462,-0.45001,3.15
324,577068.298721,0.31779,-0.83458,-0.44999,3.21
325,577068.307218,0.31733,-0.83511,-0.44932,3.15
326,577068.311554,0.32114,-0.83246,-0.45153,3.11
327,577068.315501,0.31649,-0.83541,-0.44936,3.14
328,577068.318727,0.31437,-0.83626,-0.44927,3.38
329,577068.322601,0.31937,-0.83375,-0.4504,3.11
330,577068.327132,0.31594,-0.83569,-0.44923,3.38
331,577068.336216,0.31874,-0.83428,-0.44987,3.01
332,577068.338771,0.31852,-0.83505,-0.44859,3.14
333,577068.342667,0.31719,-0.83562,-0.44848,3.07
334,577068.34665,0.31657,-0.83608,-0.44806,3.07
335,577068.351552,0.31696,-0.83596,-0.44801,3.11
336,577068.359539,0.32029,-0.83307,-0.45101,3.15
337,577068.362686,0.31772,-0.83425,-0.45064,3.13
338,577068.367692,0.31901,-0.8336,-0.45093,3.31
339,577068.370952,0.32086,-0.83244,-0.45177,3.18
340,577068.375403,0.31732,-0.83365,-0.45205,3.16
341,577068.37808,0.3153,-0.8358,-0.44947,3.06
342,577068.387556,0.31676,-0.83442,-0.45102,3.04
343,577068.390474,0.31518,-0.83533,-0.45043,3.09
344,577068.395628,0.31722,-0.83427,-0.45095,3.07
345,577068.399344,0.31917,-0.83267,-0.45255,3.34
346,577068.403125,0.31927,-0.8325,-0.45278,3.22
347,577068.412387,0.31939,-0.83275,-0.45223,3.09
348,577068.424262,0.31817,-0.8329,-0.45282,3.2
349,577068.427057,0.31584,-0.835,-0.45058,3.18
350,577068.436194,0.31491,-0.83542,-0.45045,3.11
351,577068.438648,0.31641,-0.83524,-0.44973,3.27
352,577068.444111,0.31943,-0.83277,-0.45217,3.13
353,577068.446514,0.31675,-0.83528,-0.44941,3.32
354,577068.451311,0.31703,-0.83414,-0.45133,3.16
355,577068.455307,0.32067,-0.83272,-0.45139,3.17
356,577068.464245,0.31944,-0.83353,-0.45076,3.34
357,577068.466569,0.3185,-0.83363,-0.45125,3.22
358,577068.471682,0.31723,-0.8356,-0.44849,3.09
359,577068.475633,0.31754,-0.83572,-0.44805,3.15
360,577068.478688,0.31752,-0.83563,-0.44822,3.15
361,577068.48803,0.31678,-0.8357,-0.44862,3.05
362,577068.490898,0.31912,-0.83392,-0.45026,3.06
363,577068.495759,0.3179,-0.83511,-0.44893,3.22
364,577068.50362,0.31749,-0.83555,-0.44839,3.1
365,577068.511286,0.3159,-0.8356,-0.44941,3.22
366,577068.515404,0.32092,-0.83303,-0.45064,3.09
367,577068.518658,0.31978,-0.83338,-0.4508,3.01
368,577068.522698,0.31543,-0.83629,-0.44847,3.51
369,577068.526702,0.31837,-0.83522,-0.44839,3.07
370,577068.530723,0.31798,-0.83526,-0.44858,3.04
371,577068.539549,0.31893,-0.83428,-0.44973,3.01
372,577068.54291,0.31829,-0.83557,-0.44779,3.14
373,577068.547204,0.31609,-0.83512,-0.45018,3.48
374,577068.550902,0.32086,-0.83341,-0.44997,3.14
375,577068.55505,0.32042,-0.83329,-0.45052,3.14
376,577068.564138,0.31669,-0.83469,-0.45055,3.33
377,577068.566482,0.31918,-0.83359,-0.45084,3.03
378,577068.571812,0.31872,-0.83338,-0.45155,3.28
379,577068.574424,0.3184,-0.83428,-0.45011,3.14
380,577068.578943,0.3189,-0.83269,-0.45269,3.2
381,577068.587512,0.3189,-0.83311,-0.45193,3.23
382,577068.600218,0.31732,-0.83409,-0.45122,3.24
383,577068.603521,0.3171,-0.8344,-0.45079,3.21
384,577068.607172,0.31996,-0.83229,-0.45267,3.35
385,577068.615142,0.31634,-0.83473,-0.45073,3.22
386,577068.619519,0.31587,-0.83508,-0.4504,3.23
387,577068.622697,0.31869,-0.83319,-0.45193,3.29
388,577068.62691,0.3144,-0.83599,-0.44974,3.19
389,577068.630776,0.3174,-0.83461,-0.45021,3.22
390,577068.639756,0.31858,-0.83285,-0.45262,3.16
391,577068.64252,0.31631,-0.83527,-0.44975,3.16
392,577068.647856,0.31823,-0.83335,-0.45195,3.18
393,577068.650968,0.31769,-0.83433,-0.45051,3.17
394,577068.654896,0.32154,-0.8323,-0.45154,3.26
395,577068.663646,0.31835,-0.83328,-0.45199,3.48
396,577068.666754,0.32016,-0.83267,-0.45184,3.11
397,577068.671259,0.32098,-0.83198,-0.45253,3.36
398,577068.683099,0.32083,-0.83243,-0.45181,3.16
399,577068.691367,0.32168,-0.83195,-0.45208,3.2
400,577068.695288,0.32164,-0.83187,-0.45227,3.1
401,577068.698808,0.31924,-0.83413,-0.44979,3.09
402,577068.703197,0.31828,-0.83441,-0.44995,3.27
403,577068.707312,0.32018,-0.83372,-0.44988,3.21
404,577068.716676,0.317,-0.83521,-0.44938,3.25
405,577068.719173,0.31806,-0.83523,-0.44858,3.04
406,577068.723661,0.31365,-0.83689,-0.44859,3.32
407,577068.72716,0.31733,-0.83602,-0.44763,3.06
408,577068.731024,0.31988,-0.83435,-0.44892,3.15
409,577068.738923,0.31752,-0.83599,-0.44756,3.1
410,577068.742679,0.32158,-0.83311,-0.45002,3.21
411,577068.747251,0.31785,-0.83517,-0.44884,3.13
412,577068.751463,0.31868,-0.83404,-0.45037,3.14
413,577068.755156,0.32119,-0.83229,-0.45181,3.09
414,577068.759044,0.32009,-0.83294,-0.45139,3.21
415,577068.768448,0.3187,-0.83445,-0.44958,3.1
416,577068.770603,0.31899,-0.83353,-0.45108,3.18
417,577068.776202,0.3192,-0.8343,-0.4495,3.18
418,577068.778509,0.3194,-0.83309,-0.45161,3.24
419,577068.782835,0.31875,-0.83371,-0.45092,3.38
420,577068.791386,0.32038,-0.83294,-0.45117,3.11
421,577068.795796,0.31735,-0.83478,-0.44992,3.09
422,577068.798637,0.31818,-0.83371,-0.45132,3.17
423,577068.803159,0.31853,-0.83377,-0.45096,3.27
424,577068.807819,0.31622,-0.83564,-0.44912,3.09
425,577068.815399,0.31523,-0.83658,-0.44807,3.23
426,577068.818628,0.31824,-0.83435,-0.4501,3.03
427,577068.823004,0.32157,-0.83256,-0.45105,3.24
428,577068.826523,0.31952,-0.83298,-0.45172,3.24
429,577068.830732,0.31812,-0.8339,-0.45102,3.0
430,577068.835417,0.32002,-0.83243,-0.45238,3.27
431,577068.855609,0.31932,-0.83267,-0.45243,3.0
432,577068.859127,0.31878,-0.83251,-0.45311,3.17
433,577068.868197,0.31799,-0.83421,-0.45052,3.06
434,577068.871162,0.31874,-0.8326,-0.45297,3.12
435,577068.874985,0.31733,-0.8346,-0.45028,3.12
436,577068.879122,0.31971,-0.83191,-0.45356,3.25
437,577068.8835,0.31696,-0.83467,-0.45039,3.03
438,577068.886045,0.31968,-0.83224,-0.45296,3.28
439,577068.895,0.31865,-0.8338,-0.45081,3.33
440,577068.899275,0.31813,-0.8338,-0.45118,3.15
441,577068.90272,0.31984,-0.83312,-0.45124,3.07
442,577068.907448,0.31668,-0.83518,-0.44966,3.17
443,577068.911094,0.31913,-0.83323,-0.45154,3.07
444,577068.920143,0.3175,-0.83391,-0.45142,3.18
445,577068.922582,0.31617,-0.83523,-0.44991,3.16
446,577068.92701,0.3188,-0.83228,-0.45352,3.1
447,577068.936667,0.31927,-0.83282,-0.4522,3.16
448,577068.943084,0.3194,-0.83276,-0.45221,3.1
449,577068.947503,0.31943,-0.8332,-0.45138,3.18
450,577068.950637,0.31843,-0.83413,-0.45038,3.19
451,577068.954598,0.31716,-0.83502,-0.44961,3.2
452,577068.959885,0.31727,-0.83468,-0.45017,3.1
453,577068.962634,0.31992,-0.83323,-0.45098,3.18
454,577068.972433,0.31908,-0.83305,-0.4519,3.14
455,577068.974732,0.31646,-0.83583,-0.44859,3.09
456,577068.980264,0.31858,-0.83431,-0.44992,3.04
457,577068.982565,0.31784,-0.83546,-0.44832,3.1
458,577068.987607,0.3174,-0.83541,-0.44872,3.19
459,577068.995711,0.31649,-0.83554,-0.44913,3.11
460,577068.999199,0.3179,-0.83513,-0.44889,3.29
461,577069.002802,0.31791,-0.83395,-0.45106,3.21
462,577069.00778,0.31699,-0.83577,-0.44834,3.19
463,577069.01065,0.31589,-0.83537,-0.44985,3.32
464,577069.020408,0.31909,-0.83328,-0.45148,3.2
465,577069.024368,0.32101,-0.83232,-0.45188,3.03
466,577069.026723,0.31764,-0.83404,-0.45109,3.23
467,577069.030659,0.31881,-0.83431,-0.44977,3.03
468,577069.035418,0.3178,-0.83462,-0.4499,3.15
469,577069.038688,0.31485,-0.83627,-0.44891,3.16
470,577069.047656,0.31709,-0.83514,-0.44943,3.17
471,577069.050899,0.32133,-0.833,-0.4504,3.49
472,577069.055265,0.3181,-0.83353,-0.4517,3.19
473,577069.05853,0.3153,-0.83564,-0.44977,3.25
474,577069.062779,0.32024,-0.83232,-0.45243,3.28
475,577069.071546,0.31788,-0.83303,-0.45278,3.15
476,577069.075189,0.31672,-0.83399,-0.45183,3.13
477,577069.079302,0.31646,-0.83391,-0.45216,3.1
478,577069.083217,0.31433,-0.83625,-0.44931,3.19
479,577069.087511,0.31484,-0.83576,-0.44987,3.18
480,577069.095511,0.31465,-0.8356,-0.45029,3.12
