frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
52,577066.912412,64.928,61,37.881,10.752,59.897,141.348,65.537,319.05,204.6,79.15,186.67,65.53
53,577066.914418,65.292,60,37.566,10.831,59.851,143.187,65.848,318.6,204.72,79.1,188.97,65.85
54,577066.918697,65.013,62,38.058,10.692,59.837,141.653,65.504,319.24,204.53,79.09,186.92,65.49
55,577066.922352,64.867,63,37.845,10.676,60.162,141.65,65.651,319.0,204.5,79.5,187.06,65.64
56,577066.92647,64.767,63,37.82,10.675,60.257,141.349,65.563,318.96,204.49,79.63,186.67,65.55
57,577066.930377,64.89,64,37.995,10.612,60.182,141.822,65.522,319.24,204.4,79.52,187.2,65.48
58,577066.939068,64.918,64,38.041,10.567,60.296,142.235,65.618,319.31,204.33,79.69,187.65,65.59
59,577066.942074,64.859,59,37.709,10.647,60.344,142.034,65.621,318.78,204.47,79.76,187.42,65.6
60,577066.946844,64.792,65,38.026,10.568,60.253,141.471,65.387,319.36,204.29,79.64,186.47,65.39
61,577066.9502,64.799,65,37.844,10.606,60.298,141.612,65.47,319.04,204.4,79.67,186.92,65.43
62,577066.954775,64.883,63,37.999,10.583,60.179,141.777,65.438,319.18,204.38,79.57,186.81,65.41
63,577066.963497,64.783,64,37.845,10.601,60.215,141.334,65.507,319.13,204.37,79.62,186.45,65.52
64,577066.96616,65.223,59,37.524,10.761,60.036,143.254,65.871,318.5,204.63,79.41,188.43,65.86
65,577066.971124,65.36,59,37.614,10.725,59.835,143.519,65.765,318.63,204.57,79.1,189.64,65.79
66,577066.978582,65.35,59,37.737,10.74,59.824,143.438,65.911,318.78,204.6,79.05,189.22,65.87
67,577066.986989,65.212,60,37.988,10.634,59.817,142.674,65.742,319.25,204.42,79.06,188.2,65.7
68,577066.990162,65.281,59,37.704,10.682,59.857,143.143,65.91,318.93,204.47,79.13,188.62,65.84
69,577066.995423,65.486,61,37.632,10.727,59.799,144.122,66.079,318.71,204.56,79.02,190.32,66.07
70,577066.998222,65.363,58,37.752,10.72,59.793,143.432,65.947,318.87,204.55,79.01,189.4,65.94
71,577067.002168,64.816,59,38.205,10.519,59.996,140.992,65.697,319.5,204.27,79.31,185.85,65.7
72,577067.007502,65.214,62,37.703,10.637,60.066,143.28,65.949,318.81,204.44,79.38,189.2,65.94
73,577067.016005,65.382,59,37.82,10.627,59.955,143.924,65.93,318.96,204.43,79.23,190.05,65.92
74,577067.018389,64.867,60,38.021,10.615,60.085,141.471,65.542,319.19,204.43,79.41,186.69,65.52
75,577067.022313,65.136,62,37.823,10.624,60.119,142.982,65.783,319.08,204.39,79.47,188.44,65.72
76,577067.026295,65.323,59,37.834,10.624,60.083,143.913,65.931,319.04,204.43,79.41,189.87,65.92
77,577067.031032,64.966,59,38.182,10.553,60.105,142.042,65.526,319.48,204.32,79.44,187.44,65.52
78,577067.038921,64.866,58,37.74,10.634,60.188,141.708,65.499,318.89,204.41,79.51,187.02,65.4
79,577067.042549,65.018,61,38.143,10.584,60.124,142.361,65.559,319.44,204.35,79.47,187.83,65.55
80,577067.046879,65.139,58,37.669,10.661,60.173,143.127,65.78,318.71,204.49,79.54,188.77,65.76
81,577067.050345,64.811,61,38.111,10.622,60.208,141.462,65.553,319.41,204.39,79.6,186.34,65.56
82,577067.055024,65.181,62,37.66,10.734,60.204,143.424,65.906,318.8,204.55,79.58,189.22,65.9
83,577067.06756,65.408,59,37.619,10.844,59.861,143.847,65.928,318.75,204.69,79.13,189.75,65.93
84,577067.070499,65.041,59,38.083,10.719,59.953,142.079,65.652,319.36,204.54,79.24,187.45,65.62
85,577067.075123,65.236,59,37.574,10.772,60.012,143.268,65.914,318.59,204.65,79.32,189.0,65.92
86,577067.078154,65.345,59,37.696,10.791,59.844,143.458,65.873,318.8,204.65,79.08,189.44,65.86
87,577067.082645,65.372,59,37.692,10.783,59.829,143.571,65.91,318.69,204.63,79.2,189.42,65.94
88,577067.090684,65.304,62,37.676,10.752,59.941,143.466,65.999,318.7,204.59,79.29,189.25,65.99
89,577067.094472,65.072,62,38.101,10.642,59.881,142.073,65.742,319.41,204.4,79.14,187.39,65.76
90,577067.09818,65.347,61,37.517,10.744,59.884,143.568,66.005,318.52,204.53,79.33,188.94,65.97
91,577067.102281,65.523,60,37.689,10.711,59.789,144.302,66.053,318.78,204.54,79.01,190.54,66.04
92,577067.106474,64.924,59,37.991,10.579,60.026,141.633,65.695,319.27,204.33,79.34,186.58,65.69
93,577067.115974,64.895,61,37.867,10.571,60.184,141.85,65.663,319.11,204.3,79.58,186.8,65.69
94,577067.11831,64.734,60,37.987,10.495,60.291,141.258,65.715,319.18,204.26,79.69,186.36,65.73
95,577067.122644,65.09,63,37.662,10.584,60.294,143.15,65.849,318.75,204.37,79.68,189.03,65.84
96,577067.126875,64.835,60,37.802,10.603,60.339,141.9,65.602,318.92,204.37,79.84,187.26,65.59
97,577067.130472,64.834,60,38.17,10.48,60.334,141.881,65.654,319.37,204.18,79.94,186.85,65.64
98,577067.139483,64.843,62,38.017,10.482,60.368,142.011,65.656,319.15,204.27,79.8,187.27,65.63
99,577067.150913,64.908,63,38.033,10.56,60.218,142.001,65.62,319.16,204.36,79.59,187.28,65.57
100,577067.154635,65.228,63,37.821,10.688,60.081,143.39,65.949,318.97,204.51,79.4,189.34,65.94
101,577067.162497,64.836,61,37.988,10.705,60.069,141.27,65.594,319.21,204.52,79.39,186.49,65.59
102,577067.167022,65.047,62,38.113,10.668,59.938,142.075,65.684,319.4,204.49,79.14,187.63,65.64
103,577067.170263,64.884,61,37.777,10.775,60.043,141.463,65.736,318.91,204.63,79.35,186.81,65.73
104,577067.174574,64.91,62,37.909,10.739,59.932,141.336,65.603,319.05,204.6,79.21,186.57,65.61
105,577067.178986,65.251,60,37.671,10.789,59.907,143.1,65.914,318.77,204.64,79.17,188.96,65.9
106,577067.182576,65.107,60,38.078,10.677,59.846,142.18,65.685,319.4,204.46,79.11,187.42,65.65
107,577067.190705,65.316,59,37.745,10.762,59.928,143.501,65.924,318.9,204.59,79.18,189.63,65.91
108,577067.194574,65.304,57,37.729,10.771,59.795,143.115,65.845,318.78,204.64,79.04,188.68,65.8
109,577067.198199,64.924,59,38.068,10.678,60.014,141.604,65.575,319.26,204.52,79.28,186.71,65.5
110,577067.20232,65.198,62,37.765,10.709,60.033,143.11,65.831,318.89,204.54,79.33,188.97,65.82
111,577067.206654,64.82,62,38.035,10.612,60.15,141.377,65.588,319.25,204.37,79.6,186.31,65.64
112,577067.214695,65.081,62,37.737,10.656,60.275,143.057,65.793,318.93,204.45,79.68,188.4,65.71
113,577067.218546,65.27,60,37.866,10.615,60.124,143.717,65.812,318.93,204.44,79.49,189.72,65.84
114,577067.222496,65.228,60,37.807,10.653,60.154,143.565,65.804,318.91,204.48,79.51,189.42,65.78
115,577067.226678,64.964,60,38.135,10.595,60.168,142.179,65.559,319.48,204.35,79.54,187.43,65.52
116,577067.235157,65.104,61,37.929,10.589,60.269,143.164,65.819,319.28,204.33,79.65,188.72,65.73
117,577067.24215,64.943,63,38.068,10.572,60.217,142.182,65.717,319.36,204.33,79.59,187.54,65.7
118,577067.247318,65.336,60,37.646,10.664,60.018,143.825,65.972,318.7,204.49,79.33,189.74,65.96
119,577067.250216,65.115,60,38.03,10.659,59.918,142.393,65.735,319.29,204.45,79.2,187.87,65.73
120,577067.255226,65.381,56,37.814,10.683,59.901,143.79,65.97,318.96,204.5,79.16,189.86,65.96
121,577067.258335,65.366,59,37.686,10.733,59.903,143.712,66.082,318.81,204.54,79.2,189.74,66.04
122,577067.267858,65.211,59,38.113,10.608,59.854,142.757,65.756,319.39,204.41,79.13,188.54,65.78
123,577067.270387,64.957,60,37.689,10.717,59.975,141.686,65.627,318.79,204.55,79.26,187.11,65.62
124,577067.274995,65.127,60,37.91,10.681,59.869,142.34,65.644,319.19,204.48,79.12,187.66,65.58
125,577067.278215,64.998,59,37.936,10.702,60.033,142.04,65.675,318.95,204.55,79.41,187.18,65.64
126,577067.283122,64.956,62,38.154,10.618,60.035,141.824,65.607,319.56,204.35,79.42,186.75,65.64
127,577067.291395,65.142,60,37.696,10.738,60.189,143.183,66.003,318.71,204.6,79.52,188.87,65.98
128,577067.294344,65.235,58,37.833,10.692,60.049,143.348,65.753,318.9,204.52,79.44,189.16,65.78
129,577067.298965,65.1,57,38.328,10.57,60.084,142.702,65.58,319.68,204.36,79.44,188.47,65.6
130,577067.302402,64.849,61,37.615,10.746,60.465,142.269,65.754,318.62,204.61,79.88,187.93,65.71
131,577067.306648,64.768,62,38.082,10.65,60.253,141.342,65.424,319.26,204.49,79.69,186.72,65.5
132,577067.31024,64.661,62,37.981,10.625,60.476,141.308,65.479,319.22,204.41,79.93,186.48,65.47
133,577067.323449,65.259,61,37.762,10.738,60.151,143.724,65.928,318.89,204.58,79.49,189.79,65.92
134,577067.326509,64.818,61,38.022,10.68,60.132,141.32,65.457,319.23,204.5,79.46,186.63,65.45
135,577067.330562,64.906,61,38.051,10.663,60.087,141.678,65.474,319.27,204.48,79.4,187.11,65.47
136,577067.334315,65.256,58,37.763,10.74,60.002,143.354,65.834,318.83,204.59,79.32,189.43,65.86
137,577067.343513,64.689,57,38.202,10.571,60.109,140.597,65.595,319.64,204.26,79.45,185.39,65.64
138,577067.346591,65.32,58,37.731,10.644,59.951,143.578,65.937,318.85,204.45,79.23,189.6,65.93
139,577067.350732,65.114,56,37.679,10.771,59.986,142.545,65.755,318.61,204.63,79.4,188.17,65.81
140,577067.354479,65.173,58,38.04,10.621,59.918,142.7,65.723,319.35,204.39,79.17,188.41,65.7
141,577067.358497,64.866,62,37.839,10.669,60.094,141.484,65.635,319.03,204.48,79.4,186.76,65.6
142,577067.367471,65.164,59,37.613,10.705,59.984,142.813,65.739,318.63,204.56,79.3,188.26,65.71
143,577067.370656,64.847,62,37.915,10.645,60.07,141.328,65.51,319.15,204.44,79.42,186.62,65.55
144,577067.374609,64.919,62,37.866,10.632,60.016,141.58,65.498,319.14,204.44,79.23,186.65,65.42
145,577067.379053,64.888,63,37.875,10.616,60.091,141.592,65.515,319.01,204.43,79.42,186.9,65.51
146,577067.382531,64.911,60,37.962,10.586,60.085,141.7,65.47,319.11,204.39,79.42,186.99,65.45
147,577067.386187,65.0,60,37.921,10.575,60.137,142.295,65.597,319.11,204.35,79.5,187.6,65.57
148,577067.395503,65.235,58,37.628,10.618,60.003,143.24,65.707,318.69,204.42,79.3,189.03,65.68
149,577067.407514,65.118,58,37.665,10.669,60.168,143.002,65.81,318.66,204.52,79.56,188.35,65.77
150,577067.410537,64.904,59,38.007,10.577,60.142,141.797,65.552,319.26,204.37,79.54,187.29,65.58
151,577067.419693,64.824,64,37.856,10.633,60.223,141.57,65.63,319.03,204.46,79.65,186.9,65.62
152,577067.422502,64.87,59,37.748,10.685,60.188,141.728,65.618,318.92,204.48,79.56,187.01,65.61
153,577067.426234,64.795,60,37.871,10.712,60.212,141.388,65.631,318.99,204.53,79.65,186.69,65.65
154,577067.431146,65.335,57,37.684,10.731,60.018,143.821,65.952,318.78,204.57,79.31,189.92,65.94
155,577067.43453,64.81,59,37.899,10.713,60.112,141.23,65.588,319.07,204.54,79.43,186.51,65.58
156,577067.438541,64.984,59,37.923,10.696,60.044,141.992,65.685,319.14,204.51,79.36,187.36,65.66
157,577067.446762,64.973,61,37.969,10.687,60.035,141.912,65.639,319.2,204.5,79.32,187.32,65.6
158,577067.451115,64.951,60,38.112,10.638,60.023,141.766,65.651,319.51,204.35,79.34,186.78,65.69
159,577067.454179,64.951,62,37.925,10.683,60.121,142.0,65.705,319.15,204.47,79.49,187.12,65.71
160,577067.459453,64.965,61,37.976,10.692,60.145,142.129,65.701,319.21,204.5,79.49,187.56,65.69
161,577067.462468,64.802,63,37.809,10.725,60.195,141.388,65.648,319.01,204.53,79.57,186.51,65.65
162,577067.470867,64.992,60,37.942,10.663,60.06,142.075,65.644,319.26,204.44,79.35,187.52,65.6
163,577067.475576,64.665,58,38.142,10.499,60.185,140.647,65.688,319.42,204.21,79.54,185.49,65.8
164,577067.478468,65.016,63,37.583,10.671,60.156,142.424,65.704,318.59,204.52,79.52,187.85,65.7
165,577067.48818,64.893,61,38.081,10.559,60.124,141.699,65.515,319.2,204.38,79.5,186.74,65.49
166,577067.494493,65.274,61,37.595,10.67,60.053,143.572,65.861,318.66,204.49,79.4,189.14,65.86
167,577067.498319,64.8,61,38.003,10.603,60.173,141.327,65.556,319.32,204.34,79.54,186.29,65.56
168,577067.502596,65.349,60,37.688,10.618,60.022,143.906,65.893,318.75,204.44,79.34,189.85,65.89
169,577067.506304,65.422,59,37.692,10.648,59.908,144.033,65.915,318.79,204.46,79.17,190.2,65.9
170,577067.510465,65.461,57,37.686,10.667,59.811,144.016,65.878,318.72,204.49,79.07,190.26,65.9
171,577067.514339,64.899,60,37.838,10.614,60.048,141.55,65.566,319.06,204.38,79.37,186.7,65.55
172,577067.52347,65.058,64,37.996,10.546,60.0,142.282,65.671,319.28,204.27,79.33,187.39,65.68
173,577067.526551,65.355,62,37.532,10.693,59.897,143.642,65.899,318.53,204.53,79.2,189.08,65.87
174,577067.530307,64.993,59,37.769,10.679,59.908,141.72,65.578,318.94,204.48,79.19,187.0,65.57
175,577067.53503,65.153,60,37.899,10.646,59.835,142.395,65.621,319.12,204.43,79.09,187.87,65.61
176,577067.538174,65.001,60,37.781,10.718,59.918,141.781,65.595,318.95,204.53,79.2,187.09,65.59
177,577067.54754,65.39,61,37.475,10.768,59.834,143.679,65.863,318.38,204.64,79.08,190.05,65.92
178,577067.551,65.32,58,37.793,10.713,59.854,143.342,65.847,318.88,204.56,79.12,189.1,65.84
179,577067.554192,65.126,59,38.022,10.648,59.882,142.366,65.65,319.28,204.44,79.15,187.83,65.64
180,577067.558167,64.951,61,37.962,10.656,60.031,141.784,65.659,319.07,204.5,79.36,186.94,65.64
181,577067.5628,65.401,59,37.844,10.668,59.928,143.967,65.93,319.0,204.48,79.2,190.1,65.92
182,577067.575219,64.827,60,38.085,10.643,60.13,141.368,65.567,319.43,204.4,79.49,186.34,65.56
183,577067.578512,65.388,60,37.814,10.647,59.995,144.057,65.935,318.95,204.46,79.28,190.22,65.92
184,577067.582814,64.812,55,38.503,10.418,60.115,141.248,65.735,319.91,204.1,79.46,186.36,65.8
185,577067.586484,65.16,62,37.83,10.606,60.051,142.949,65.778,318.97,204.4,79.36,188.78,65.77
186,577067.590421,64.762,59,38.135,10.557,60.155,141.082,65.585,319.38,204.27,79.62,186.07,65.66
187,577067.598681,65.171,63,37.769,10.646,60.159,143.264,65.896,318.95,204.44,79.51,188.99,65.86
188,577067.602552,65.343,58,37.646,10.682,60.054,143.949,65.934,318.64,204.53,79.4,189.66,65.91
189,577067.606776,65.346,55,37.77,10.675,59.963,143.746,65.848,318.84,204.49,79.31,189.5,65.87
190,577067.610491,65.014,57,38.003,10.601,60.051,142.166,65.677,319.24,204.39,79.38,187.25,65.62
191,577067.614493,64.76,61,38.029,10.529,60.227,141.243,65.668,319.32,204.26,79.61,186.27,65.66
192,577067.622767,65.31,61,37.646,10.692,60.035,143.724,65.933,318.73,204.51,79.34,189.79,65.92
193,577067.626899,65.1,60,37.981,10.615,59.943,142.371,65.63,319.22,204.41,79.2,187.89,65.59
194,577067.630288,65.046,61,37.901,10.604,60.057,142.351,65.63,319.17,204.36,79.4,187.64,65.6
195,577067.634625,64.959,61,37.907,10.63,60.035,141.841,65.577,319.03,204.45,79.35,187.16,65.56
196,577067.638555,64.978,59,37.668,10.672,60.108,142.11,65.658,318.7,204.52,79.45,187.43,65.65
197,577067.646857,65.033,59,37.897,10.595,59.959,142.05,65.542,319.02,204.4,79.25,187.43,65.52
198,577067.658652,65.253,58,37.576,10.72,59.962,143.241,65.817,318.58,204.56,79.26,189.28,65.85
199,577067.663254,64.917,62,37.786,10.674,59.975,141.471,65.565,318.92,204.49,79.26,186.68,65.58
200,577067.666667,65.425,55,37.698,10.697,59.809,143.813,65.838,318.77,204.54,79.06,189.72,65.83
201,577067.674576,64.941,59,37.897,10.665,59.971,141.59,65.576,319.07,204.48,79.25,186.99,65.57
202,577067.678335,65.297,59,37.52,10.724,59.886,143.297,65.811,318.57,204.56,79.14,189.22,65.8
203,577067.682496,65.454,59,37.661,10.683,59.816,143.989,65.881,318.75,204.5,79.05,190.14,65.87
204,577067.686562,65.274,57,37.448,10.766,59.87,143.134,65.831,318.39,204.64,79.16,188.65,65.8
205,577067.690268,64.842,60,37.854,10.623,60.084,141.338,65.521,319.06,204.39,79.41,186.5,65.53
206,577067.698671,65.179,60,37.644,10.68,60.062,143.079,65.831,318.87,204.46,79.4,188.47,65.75
207,577067.702424,65.222,59,37.444,10.727,60.068,143.326,65.894,318.34,204.61,79.4,189.07,65.85
208,577067.706462,64.837,57,38.008,10.584,60.177,141.528,65.517,319.3,204.34,79.62,186.67,65.57
209,577067.71038,65.016,61,37.833,10.6,60.134,142.374,65.604,319.03,204.38,79.48,187.83,65.57
210,577067.71434,64.866,62,37.859,10.607,60.163,141.65,65.502,318.93,204.4,79.6,186.9,65.51
211,577067.723117,64.911,62,37.895,10.584,60.153,141.86,65.492,318.98,204.37,79.59,187.16,65.5
212,577067.726403,64.764,63,37.885,10.609,60.376,141.609,65.535,318.99,204.43,79.81,186.78,65.52
213,577067.730265,65.148,60,37.682,10.654,60.164,143.153,65.806,318.78,204.46,79.51,189.03,65.79
214,577067.734789,65.286,62,37.655,10.676,60.127,143.814,65.984,318.74,204.49,79.46,189.91,65.97
215,577067.743316,64.871,59,37.739,10.702,60.013,141.322,65.531,318.86,204.53,79.31,186.63,65.52
216,577067.75017,65.31,61,37.505,10.749,59.926,143.463,66.004,318.58,204.58,79.18,189.59,66.01
217,577067.754701,64.898,60,37.765,10.683,59.917,141.237,65.594,318.96,204.46,79.19,186.34,65.63
218,577067.758306,65.11,62,38.007,10.625,59.843,142.189,65.786,319.26,204.43,79.04,187.72,65.74
219,577067.762329,64.911,60,37.755,10.691,59.912,141.295,65.64,318.93,204.52,79.13,186.54,65.59
220,577067.766432,65.206,59,37.809,10.669,59.788,142.57,65.802,319.07,204.44,79.04,187.87,65.76
221,577067.775054,64.908,61,37.736,10.689,59.948,141.36,65.634,318.82,204.53,79.23,186.6,65.64
222,577067.778426,64.964,61,37.836,10.615,59.981,141.735,65.552,318.91,204.44,79.29,186.94,65.53
223,577067.782701,64.978,60,37.776,10.627,60.053,141.982,65.515,318.84,204.45,79.39,187.25,65.5
224,577067.786276,64.949,60,37.795,10.6,60.12,141.985,65.48,318.87,204.42,79.47,187.26,65.46
225,577067.790813,64.776,64,37.81,10.558,60.331,141.572,65.458,318.9,204.37,79.73,186.82,65.48
226,577067.798486,64.896,61,37.904,10.524,60.303,142.135,65.445,319.11,204.28,79.7,187.58,65.44
227,577067.802511,64.917,62,37.91,10.549,60.35,142.356,65.488,319.14,204.31,79.77,187.8,65.46
228,577067.806441,65.277,59,37.786,10.585,60.25,144.061,65.725,319.03,204.33,79.64,189.86,65.68
229,577067.810198,65.051,60,37.408,10.712,60.314,142.985,65.712,318.3,204.58,79.69,188.5,65.67
230,577067.81428,65.165,59,37.736,10.722,60.267,143.487,65.843,318.78,204.57,79.72,189.09,65.88
231,577067.818385,64.839,58,37.832,10.668,60.166,141.511,65.426,319.19,204.4,79.52,186.29,65.4
232,577067.827271,65.354,59,37.502,10.767,59.931,143.714,65.84,318.54,204.61,79.2,189.78,65.83
233,577067.831666,65.224,57,37.795,10.743,59.843,142.798,65.699,319.0,204.57,79.12,188.42,65.74
234,577067.83453,65.26,59,37.715,10.721,59.692,142.634,65.718,318.95,204.52,78.89,187.99,65.64
235,577067.8384,65.126,58,37.54,10.829,59.648,141.809,65.729,318.72,204.67,78.93,186.85,65.7
236,577067.842595,65.45,61,37.522,10.828,59.672,143.622,66.077,318.57,204.69,78.86,189.65,66.07
237,577067.850837,65.38,61,37.621,10.821,59.768,143.469,66.059,318.63,204.7,78.99,189.21,66.01
238,577067.854363,64.8,58,38.073,10.642,59.89,140.66,65.757,319.39,204.41,79.17,185.46,65.75
239,577067.858974,65.403,62,37.49,10.765,59.677,143.376,66.03,318.43,204.65,78.91,188.87,65.99
240,577067.86275,65.453,59,37.838,10.747,59.785,143.907,65.995,318.88,204.62,79.02,190.29,66.02
241,577067.867304,64.996,58,37.931,10.693,59.953,141.841,65.581,319.17,204.5,79.24,187.13,65.55
242,577067.874669,65.006,61,38.041,10.605,59.934,141.846,65.51,319.27,204.39,79.23,187.05,65.5
243,577067.878511,65.635,58,37.584,10.74,59.868,145.116,66.076,318.65,204.58,79.12,191.62,66.07
244,577067.882874,64.85,59,38.486,10.529,60.38,142.076,65.578,319.86,204.32,79.88,187.22,65.55
245,577067.886862,65.196,61,37.787,10.64,60.226,143.559,65.814,318.92,204.43,79.62,189.49,65.84
246,577067.891204,65.234,60,38.074,10.583,60.167,143.628,65.77,319.22,204.4,79.54,189.32,65.73
247,577067.8953,65.263,62,38.052,10.54,60.22,143.908,65.824,319.23,204.34,79.58,189.92,65.83
248,577067.902702,64.954,61,38.341,10.464,60.207,142.215,65.513,319.73,204.19,79.56,187.58,65.47
249,577067.915627,65.307,61,37.816,10.564,60.109,143.889,65.93,318.95,204.35,79.43,190.0,65.92
250,577067.91864,64.634,50,39.233,10.334,60.803,141.93,66.37,320.77,204.05,80.36,187.49,66.38
251,577067.928157,65.334,57,37.805,10.658,59.761,143.2,65.876,319.05,204.47,79.03,189.25,65.95
252,577067.93069,65.061,57,38.006,10.61,59.987,142.266,65.713,319.36,204.34,79.26,188.02,65.67
253,577067.934354,65.072,57,37.454,10.752,59.998,142.35,65.849,318.58,204.59,79.36,187.64,65.85
254,577067.938329,64.804,60,37.885,10.759,60.118,141.218,65.804,319.09,204.61,79.53,186.2,65.83
255,577067.942427,64.901,61,37.716,10.693,60.045,141.557,65.746,318.82,204.52,79.35,186.94,65.74
256,577067.946295,64.919,57,37.842,10.696,60.025,141.602,65.748,319.08,204.51,79.41,186.83,65.78
