frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
44,605222.246371,51.13,62,123.57,19.714,73.317,116.829,64.509,431.54,216.28,96.16,152.74,63.87
45,605222.253664,50.395,69,123.119,20.009,73.395,115.13,64.857,430.84,216.63,96.43,150.41,64.44
46,605222.257425,50.932,63,123.361,19.894,73.253,116.23,64.762,431.26,216.52,96.12,151.7,64.17
47,605222.261323,51.146,60,123.28,19.883,73.2,116.683,64.737,430.91,216.53,96.23,152.44,64.4
48,605222.269818,50.99,62,123.388,19.85,73.194,116.282,64.627,431.25,216.48,96.07,151.65,64.0
49,605222.277749,51.423,58,123.424,19.808,73.051,117.152,64.585,431.28,216.44,95.79,153.18,64.01
50,605222.282679,50.621,65,123.346,19.73,73.401,115.692,64.199,431.07,216.35,96.42,150.81,63.64
51,605222.290117,50.421,61,123.015,20.029,73.278,115.01,64.674,430.64,216.75,96.2,150.19,64.14
52,605222.294179,50.833,61,123.359,19.878,73.226,115.942,64.62,431.26,216.5,96.09,151.34,64.02
53,605222.302592,50.312,64,123.167,19.938,73.39,114.921,64.543,430.84,216.63,96.27,149.99,63.82
54,605222.305966,50.336,65,123.196,19.867,73.428,115.039,64.349,430.99,216.52,96.29,150.44,63.75
55,605222.309954,50.177,66,123.059,19.907,73.431,114.661,64.256,430.81,216.57,96.29,149.95,63.66
56,605222.314517,50.404,63,123.139,19.876,73.381,115.131,64.241,430.87,216.52,96.28,150.58,63.72
57,605222.317136,50.511,68,123.336,19.845,73.364,115.364,64.402,431.1,216.53,96.25,150.63,63.84
58,605222.321592,50.377,64,123.083,19.959,73.356,115.026,64.401,430.73,216.62,96.27,150.43,63.88
59,605222.330602,50.577,68,123.386,19.884,73.316,115.45,64.543,431.23,216.54,96.14,150.96,63.95
60,605222.333964,50.413,66,123.25,19.882,73.399,115.181,64.393,430.97,216.48,96.4,150.57,63.78
61,605222.33785,50.539,64,123.303,19.977,73.232,115.227,64.635,431.04,216.7,96.08,150.41,64.02
62,605222.342207,50.881,64,123.409,19.955,73.088,115.842,64.716,431.27,216.62,95.92,151.11,64.11
63,605222.345071,50.469,61,123.422,19.812,73.264,115.106,64.919,431.12,216.47,96.21,150.07,64.62
64,605222.357532,50.792,66,123.297,19.861,73.266,115.902,64.61,431.05,216.51,96.19,151.35,64.04
65,605222.365431,50.856,66,123.456,19.824,73.206,115.965,64.516,431.31,216.45,96.05,151.27,63.84
66,605222.369248,50.395,66,123.182,19.802,73.342,115.047,64.06,430.87,216.37,96.46,150.38,63.62
67,605222.37373,50.353,67,123.129,19.802,73.362,114.978,64.064,430.9,216.44,96.2,150.37,63.47
68,605222.383111,51.135,61,123.459,19.708,73.163,116.598,64.409,431.32,216.33,95.96,152.22,63.86
69,605222.385642,50.632,65,123.352,19.763,73.371,115.674,64.299,431.09,216.42,96.27,150.94,63.69
70,605222.389857,50.488,69,123.328,19.809,73.387,115.346,64.352,431.1,216.45,96.24,150.69,63.68
71,605222.393579,50.055,68,122.898,19.81,73.687,114.769,64.384,430.45,216.43,96.78,149.8,63.75
72,605222.397249,50.787,64,123.37,19.766,73.289,115.927,64.478,431.26,216.36,96.16,151.36,63.88
73,605222.406238,50.279,71,123.209,19.81,73.524,115.051,64.511,431.03,216.44,96.43,150.33,64.08
74,605222.409863,50.415,68,123.118,19.786,73.434,115.24,64.293,430.95,216.4,96.32,150.69,63.77
75,605222.413539,50.299,69,123.145,19.766,73.536,115.119,64.271,430.97,216.35,96.46,150.37,63.73
76,605222.417381,50.31,69,123.149,19.769,73.534,115.143,64.306,430.94,216.38,96.45,150.34,63.62
77,605222.421266,50.824,65,123.326,19.71,73.409,116.206,64.464,431.15,216.33,96.28,151.73,63.94
78,605222.430459,50.762,64,123.259,19.756,73.443,116.108,64.621,431.1,216.38,96.35,151.5,64.07
79,605222.437369,50.805,63,123.206,19.843,73.379,116.114,64.769,431.08,216.44,96.31,151.45,64.18
80,605222.445116,50.396,65,123.06,19.798,73.572,115.411,64.406,430.75,216.44,96.54,150.59,63.78
81,605222.449623,50.348,65,122.821,19.915,73.521,115.216,64.652,430.49,216.59,96.49,150.26,64.14
82,605222.457335,49.973,63,123.067,19.621,73.822,114.781,65.325,430.78,216.16,96.95,150.01,64.79
83,605222.460883,50.948,66,123.21,19.706,73.419,116.532,64.715,430.92,216.34,96.34,152.1,64.14
84,605222.465238,51.165,64,123.407,19.674,73.238,116.793,64.51,431.21,216.29,96.07,152.56,63.96
85,605222.469235,50.514,60,122.933,19.807,73.401,115.43,64.104,430.61,216.45,96.27,150.83,63.5
86,605222.473226,50.233,67,122.799,19.885,73.553,114.987,64.248,430.47,216.54,96.45,150.38,63.65
87,605222.481732,50.262,72,122.966,19.898,73.561,115.07,64.472,430.66,216.56,96.48,150.4,63.84
88,605222.484973,50.682,64,123.041,19.843,73.395,115.833,64.346,430.9,216.44,96.31,151.22,63.8
89,605222.489553,50.825,64,123.155,19.735,73.34,116.101,64.388,431.01,216.3,96.25,151.45,63.8
90,605222.493598,50.824,63,122.91,19.739,73.498,116.35,64.792,430.43,216.37,96.5,152.08,64.29
91,605222.497234,51.056,61,123.318,19.619,73.341,116.682,64.269,431.2,216.17,96.23,152.29,63.68
92,605222.50606,50.044,66,122.743,19.866,73.601,114.607,64.029,430.45,216.53,96.55,149.95,63.52
93,605222.509823,51.23,59,123.405,19.631,73.332,117.106,64.221,431.34,216.15,96.18,153.2,63.52
94,605222.513686,50.96,62,123.234,19.756,73.384,116.509,64.432,431.02,216.39,96.32,151.89,63.93
95,605222.51779,50.089,65,122.719,19.984,73.502,114.561,64.28,430.39,216.66,96.4,149.74,63.67
96,605222.529908,50.665,66,123.083,19.928,73.352,115.724,64.631,430.87,216.59,96.21,151.22,64.02
97,605222.533249,50.624,65,122.828,20.132,73.188,115.364,65.014,430.5,216.9,95.99,150.79,64.52
98,605222.537769,50.999,64,123.164,19.896,73.078,116.121,64.806,431.01,216.51,95.88,151.54,64.26
99,605222.545567,50.012,71,122.663,20.177,74.033,115.203,65.788,430.28,216.92,97.11,150.62,65.19
100,605222.55023,49.561,66,122.472,20.285,74.572,114.966,65.902,430.04,217.06,97.82,150.32,65.3
101,605222.557996,49.184,66,122.185,20.377,75.094,114.888,66.324,429.73,217.17,98.53,150.21,65.78
102,605222.560957,49.154,68,122.081,20.47,75.268,115.085,66.717,429.47,217.29,98.81,150.52,66.17
103,605222.565441,48.96,70,121.667,20.516,75.592,115.129,67.131,428.98,217.36,99.18,150.52,66.52
104,605222.569251,49.105,68,121.56,20.704,75.29,115.003,66.982,428.72,217.56,98.98,150.33,66.49
105,605222.573292,49.537,70,121.553,20.956,74.581,114.925,66.523,428.81,217.96,97.84,150.23,65.96
106,605222.5814,49.953,71,121.084,21.134,74.113,115.187,66.436,428.23,218.14,97.35,150.5,65.9
107,605222.58569,50.105,71,120.933,21.143,73.848,115.139,66.123,428.14,218.13,96.96,150.45,65.52
108,605222.589626,50.298,71,120.667,21.237,73.417,114.931,66.03,427.75,218.3,96.34,150.14,65.42
109,605222.593411,51.041,72,120.512,21.413,72.681,115.594,65.884,427.48,218.56,95.34,151.2,65.33
110,605222.596959,51.051,74,120.381,21.353,72.587,115.469,65.961,427.31,218.44,95.33,150.99,65.36
111,605222.601034,51.047,70,120.275,21.357,72.276,114.964,65.726,427.21,218.46,94.84,150.28,65.17
112,605222.609746,50.862,73,120.273,21.168,72.514,114.885,65.893,427.11,218.23,95.18,150.26,65.36
113,605222.621313,50.381,73,120.226,21.022,73.245,114.863,66.43,427.05,218.05,96.12,150.24,65.91
114,605222.625219,50.184,71,120.215,21.065,73.449,114.705,66.566,427.1,218.09,96.36,150.04,66.0
115,605222.634421,49.943,75,120.297,20.82,73.979,114.955,66.474,427.2,217.77,97.06,150.37,65.9
116,605222.637131,49.59,76,120.36,20.644,74.525,114.962,66.236,427.3,217.53,97.76,150.45,65.64
117,605222.641539,49.528,76,120.555,20.49,74.908,115.408,66.06,427.52,217.31,98.36,150.92,65.49
118,605222.645789,49.003,74,120.402,20.583,75.154,114.562,65.831,427.34,217.46,98.59,149.86,65.23
119,605222.64937,48.821,77,120.393,20.409,75.536,114.724,65.65,427.33,217.23,99.09,150.08,65.05
120,605222.658944,48.912,75,120.669,20.228,75.647,115.102,65.19,427.71,216.98,99.22,150.65,64.56
121,605222.661598,48.612,76,120.589,20.231,75.745,114.565,64.993,427.61,216.97,99.36,149.94,64.33
122,605222.665565,48.986,74,120.946,20.112,75.656,115.287,65.183,428.05,216.84,99.24,150.82,64.58
123,605222.66974,48.962,72,121.068,19.95,75.774,115.41,65.117,428.19,216.65,99.38,150.91,64.56
124,605222.672974,48.919,71,121.211,19.849,75.734,115.251,65.093,428.4,216.49,99.34,150.77,64.49
125,605222.677582,48.799,71,121.224,19.855,75.688,114.903,65.515,428.34,216.52,99.33,150.09,64.86
126,605222.685398,48.846,72,121.347,19.87,75.584,114.854,65.909,428.58,216.48,99.21,150.24,65.23
127,605222.689317,48.929,75,121.56,19.691,75.594,115.061,65.999,428.85,216.28,99.17,150.48,65.39
128,605222.693409,48.745,73,121.681,19.649,75.739,114.859,66.341,429.0,216.25,99.33,150.1,65.66
129,605222.702403,48.796,76,121.901,19.574,75.654,114.847,66.415,429.27,216.13,99.25,150.23,65.85
130,605222.709899,49.012,70,122.114,19.683,75.363,114.9,66.395,429.57,216.27,98.86,150.24,65.78
131,605222.713205,48.748,70,122.375,19.441,75.801,114.959,65.609,429.86,216.01,99.39,150.19,65.1
132,605222.721481,48.927,65,122.923,19.182,75.983,115.648,64.717,430.63,215.56,99.81,151.07,64.05
133,605222.725543,47.902,64,122.47,19.093,76.511,114.127,63.867,429.99,215.43,100.5,149.38,63.29
134,605222.734512,48.122,65,122.673,19.402,75.912,113.718,63.89,430.28,215.91,99.55,148.8,63.29
135,605222.738557,48.289,69,122.971,19.299,75.95,114.148,63.122,430.63,215.76,99.53,149.21,62.32
136,605222.741375,48.252,69,123.342,19.301,75.99,114.125,63.95,431.21,215.81,99.56,149.3,63.13
137,605222.745932,48.347,70,123.375,19.384,75.737,113.957,64.418,431.25,215.85,99.34,149.12,63.7
138,605222.749003,48.459,70,123.561,19.378,75.629,114.042,64.215,431.46,215.87,99.17,149.13,63.55
139,605222.753927,48.538,68,123.387,19.495,75.48,113.998,63.703,431.28,216.03,98.99,149.13,63.13
140,605222.763003,48.528,67,123.601,19.391,75.377,113.819,65.307,431.51,215.84,98.94,148.7,64.77
141,605222.765042,49.185,72,123.442,19.757,75.034,114.798,64.416,431.41,216.36,98.36,150.02,63.84
142,605222.769693,49.791,66,123.435,20.011,74.505,115.408,64.858,431.28,216.7,97.72,150.8,64.2
143,605222.773205,49.24,66,123.861,19.763,74.486,114.086,65.306,431.88,216.38,97.67,149.22,64.72
144,605222.777438,49.367,68,123.781,19.845,74.64,114.616,64.504,431.83,216.39,98.06,149.66,63.86
145,605222.789723,49.683,67,123.597,20.071,74.525,115.184,64.736,431.62,216.74,97.78,150.24,64.07
146,605222.792705,49.282,69,123.699,19.922,75.204,115.283,62.899,431.67,216.59,98.59,150.62,62.34
147,605222.800993,48.014,70,124.486,18.799,76.776,114.77,58.913,432.69,215.11,100.58,150.17,58.23
148,605222.805982,47.919,73,124.791,18.47,76.693,114.438,58.294,433.1,214.67,100.45,149.81,57.58
149,605222.814368,47.654,74,125.148,18.062,76.845,114.08,58.26,433.55,214.15,100.66,149.26,57.56
150,605222.816786,47.581,74,125.448,17.687,77.011,114.166,58.179,433.98,213.65,100.88,149.43,57.54
151,605222.821861,47.78,75,125.809,17.523,76.822,114.322,58.986,434.44,213.45,100.56,149.63,58.36
152,605222.825199,47.995,77,126.111,17.305,76.743,114.679,59.991,434.79,213.15,100.55,149.96,59.3
153,605222.82904,47.998,76,126.158,17.214,76.585,114.45,60.958,434.85,213.03,100.36,149.64,60.27
154,605222.838252,48.178,74,126.289,17.027,76.352,114.502,61.714,434.99,212.81,100.07,149.6,61.08
155,605222.841239,48.983,73,126.461,17.12,75.365,114.835,62.682,435.27,212.82,98.9,150.17,61.91
156,605222.844962,49.089,71,126.399,17.128,75.025,114.564,63.481,435.1,212.91,98.43,149.63,62.85
157,605222.850025,49.368,71,126.381,17.284,74.758,114.8,63.582,435.13,213.09,98.09,150.01,62.9
158,605222.853313,49.829,66,126.37,17.54,74.534,115.543,63.716,435.05,213.5,97.72,150.81,63.1
159,605222.863191,49.716,71,126.245,17.685,74.608,115.388,63.341,435.02,213.69,97.68,150.69,62.67
160,605222.874891,50.448,62,125.484,18.287,74.124,116.405,63.037,433.99,214.39,97.24,151.99,62.3
161,605222.877699,50.243,60,125.219,18.591,74.265,116.125,63.238,433.62,214.84,97.36,151.81,62.61
162,605222.881157,49.24,59,124.181,19.123,74.396,113.949,62.757,432.28,215.54,97.53,149.01,62.12
163,605222.890462,49.08,65,124.381,19.115,74.927,114.393,63.094,432.53,215.52,98.23,149.58,62.45
164,605222.893051,50.074,62,123.981,19.999,73.821,115.024,64.151,432.06,216.67,96.75,150.58,63.54
165,605222.897719,49.877,63,124.053,20.15,73.825,114.558,63.899,432.14,216.89,96.79,149.86,63.33
166,605222.900962,50.355,65,123.278,20.78,73.336,114.94,65.054,431.06,217.71,96.2,150.33,64.52
167,605222.905206,50.568,69,123.179,20.919,72.977,114.894,65.221,430.92,217.87,95.79,150.27,64.66
168,605222.914392,51.292,70,122.82,21.164,71.974,115.094,65.95,430.49,218.23,94.39,150.49,65.38
169,605222.916998,51.782,80,122.602,21.177,71.311,115.268,66.155,430.21,218.25,93.53,150.72,65.6
170,605222.922957,52.451,80,122.241,21.479,70.178,115.152,66.582,429.74,218.64,92.06,150.56,66.04
171,605222.925497,53.017,84,122.058,21.686,69.458,115.459,66.771,429.49,218.92,91.11,150.97,66.24
172,605222.929567,53.114,78,121.93,21.707,69.307,115.468,66.48,429.36,218.96,90.86,151.0,65.91
173,605222.937698,53.006,81,121.741,21.788,69.465,115.442,66.473,429.08,219.05,91.12,150.96,65.95
174,605222.941612,52.568,80,121.608,21.913,69.904,115.007,66.439,428.89,219.23,91.71,150.33,65.93
175,605222.945113,52.369,81,121.564,21.902,70.319,115.168,66.599,428.87,219.19,92.25,150.56,66.09
176,605222.949126,52.284,80,121.722,21.728,70.769,115.683,66.656,429.04,218.98,92.82,151.35,66.13
177,605222.959118,51.599,71,121.915,21.546,71.73,115.477,66.903,429.24,218.71,94.21,150.78,66.27
178,605222.965342,51.012,68,121.952,21.397,72.353,114.999,67.47,429.39,218.49,94.93,150.21,66.98
179,605222.969447,50.933,69,122.215,21.347,72.689,115.338,67.082,429.72,218.45,95.37,150.7,66.51
180,605222.977548,50.201,72,122.438,20.835,73.629,115.027,66.989,429.94,217.82,96.6,150.35,66.38
181,605222.981561,50.39,68,122.165,20.91,73.486,115.26,67.222,429.63,217.89,96.41,150.68,66.64
182,605222.990162,50.187,67,122.309,20.64,73.502,114.796,66.42,429.89,217.46,96.43,149.78,65.88
183,605222.993161,50.711,66,122.643,20.428,73.167,115.545,66.157,430.16,217.28,96.05,150.78,65.72
184,605222.997398,50.32,64,122.683,20.089,73.336,114.855,65.343,430.43,216.75,96.36,149.88,64.8
185,605223.001049,51.011,65,123.087,19.966,72.829,115.754,65.514,430.84,216.65,95.52,151.34,64.94
186,605223.005336,51.072,66,123.18,19.952,72.409,115.239,65.326,431.0,216.62,94.99,150.53,64.73
187,605223.013348,50.98,70,123.595,19.644,72.279,114.804,64.702,431.45,216.27,94.8,149.92,64.14
188,605223.017581,51.152,67,123.531,19.635,72.094,114.935,64.613,431.48,216.21,94.56,149.96,64.01
189,605223.021049,51.522,71,124.046,19.412,71.97,115.667,64.079,432.09,215.93,94.37,151.23,63.5
190,605223.025981,50.795,71,123.715,19.261,72.806,115.181,64.384,431.64,215.74,95.47,150.54,63.83
191,605223.02918,50.062,74,123.721,18.909,73.887,115.097,64.705,431.67,215.26,96.9,150.48,64.1
192,605223.038757,49.42,69,123.312,18.851,74.586,114.657,65.076,431.13,215.21,97.77,149.9,64.53
193,605223.050157,48.982,77,122.53,18.644,75.385,114.865,66.119,430.11,214.91,98.9,150.17,65.51
194,605223.053127,48.985,77,122.154,18.683,75.385,114.871,66.332,429.62,214.96,98.9,150.19,65.73
195,605223.057258,48.857,72,121.863,18.675,75.47,114.706,66.129,429.29,214.92,99.01,150.12,65.5
196,605223.066173,48.955,67,121.475,18.756,75.308,114.684,66.051,428.78,215.03,98.78,150.1,65.43
197,605223.069325,48.949,75,121.081,18.807,75.284,114.635,66.103,428.25,215.11,98.76,150.01,65.51
198,605223.073098,49.252,72,120.894,18.77,75.105,115.063,66.196,427.98,215.08,98.54,150.5,65.62
199,605223.07748,49.444,73,120.611,18.946,74.738,114.948,66.228,427.54,215.31,98.11,150.17,65.57
200,605223.081434,49.675,70,120.389,19.102,74.462,115.066,66.37,427.32,215.51,97.7,150.52,65.8
201,605223.089522,49.667,73,120.222,19.153,74.497,115.101,66.427,427.11,215.58,97.75,150.57,65.86
202,605223.093643,49.798,68,120.257,19.224,74.361,115.201,66.499,427.15,215.67,97.58,150.69,65.93
203,605223.097004,49.845,73,120.033,19.281,74.316,115.243,66.535,426.83,215.73,97.57,150.67,65.87
204,605223.101373,50.146,69,119.989,19.496,74.076,115.594,66.89,426.83,216.0,97.22,151.28,66.29
205,605223.105716,50.446,66,119.998,19.746,73.699,115.732,66.985,426.81,216.36,96.71,151.38,66.44
206,605223.109504,50.414,71,119.985,19.869,73.634,115.552,66.729,426.74,216.51,96.57,151.09,66.07
207,605223.11852,50.585,69,120.107,19.995,73.477,115.724,66.824,427.02,216.66,96.42,151.19,66.26
208,605223.121526,51.065,66,120.104,20.168,73.103,116.323,66.658,426.96,216.88,96.02,152.1,66.07
209,605223.126997,51.24,64,120.42,20.237,72.912,116.462,66.105,427.43,216.98,95.72,152.05,65.55
210,605223.133617,50.537,69,120.158,20.567,73.161,115.108,65.619,427.0,217.45,96.0,150.49,65.03
211,605223.141937,50.54,72,120.466,20.706,72.95,114.785,65.055,427.46,217.6,95.81,150.09,64.57
212,605223.145971,50.424,68,120.618,20.772,73.018,114.609,64.383,427.55,217.72,95.77,149.76,63.69
213,605223.154253,50.136,65,120.925,20.847,73.388,114.496,64.28,428.06,217.79,96.28,149.69,63.68
214,605223.158123,50.81,67,121.338,20.965,73.171,115.797,64.612,428.59,217.95,95.99,151.36,64.03
215,605223.165827,50.569,68,121.538,21.062,73.25,115.328,64.626,428.74,218.1,96.18,150.66,64.09
216,605223.169589,50.782,73,122.191,20.985,72.983,115.43,64.422,429.68,217.99,95.7,150.98,63.84
217,605223.17287,50.814,75,122.362,21.019,72.845,115.292,64.691,429.89,218.04,95.53,150.78,64.11
218,605223.177501,50.907,78,122.585,21.062,72.621,115.165,64.876,430.19,218.09,95.23,150.61,64.29
219,605223.181222,51.151,77,122.923,21.032,72.368,115.371,65.084,430.6,218.06,94.89,150.93,64.54
220,605223.185778,51.156,77,123.327,20.919,72.352,115.356,64.793,431.15,217.91,94.87,150.84,64.21
221,605223.193737,51.127,78,123.553,20.943,72.278,115.166,64.76,431.45,217.94,94.77,150.59,64.17
222,605223.197205,51.239,79,123.816,20.849,72.221,115.357,64.755,431.79,217.82,94.69,150.83,64.17
223,605223.201233,51.245,76,124.238,20.703,72.264,115.44,64.28,432.31,217.63,94.73,151.01,63.73
224,605223.205148,51.211,76,124.484,20.552,72.314,115.434,63.88,432.66,217.42,94.79,150.94,63.28
225,605223.209411,51.201,75,124.868,20.332,72.446,115.619,63.276,433.14,217.16,94.96,151.09,62.7
226,605223.218235,50.95,79,124.992,20.285,72.567,115.187,62.863,433.35,217.07,95.11,150.56,62.22
227,605223.230236,49.643,75,124.913,20.165,74.42,114.926,64.459,433.24,216.88,97.58,150.29,63.77
228,605223.23339,49.103,67,124.46,20.033,75.407,115.178,66.819,432.54,216.76,98.93,150.31,66.19
229,605223.242252,48.021,79,123.701,19.979,76.794,114.814,68.982,431.58,216.65,100.7,150.09,68.3
230,605223.245423,47.75,75,123.073,19.91,77.339,115.025,70.637,430.82,216.54,101.49,150.36,69.98
231,605223.249367,47.536,73,122.474,19.984,77.54,114.853,71.681,429.95,216.66,101.83,149.84,71.04
232,605223.253345,47.212,77,121.724,19.86,77.993,114.815,71.782,429.02,216.43,102.54,149.98,71.16
233,605223.257349,47.232,72,121.058,20.01,77.672,114.386,71.04,428.15,216.68,101.96,149.44,70.36
234,605223.26133,47.555,69,120.598,20.134,77.071,114.2,71.168,427.6,216.82,101.17,149.23,70.64
235,605223.270045,48.386,66,120.148,20.199,76.384,115.017,69.283,426.96,216.98,100.24,150.55,68.63
236,605223.273262,48.612,66,119.282,20.397,75.754,114.578,67.884,425.78,217.24,99.46,149.61,67.26
237,605223.277209,48.729,73,118.689,20.277,75.432,114.355,66.524,425.09,217.08,98.99,149.68,65.88
238,605223.281164,48.736,68,118.149,20.095,75.106,113.878,65.393,424.36,216.82,98.54,148.98,64.7
239,605223.285413,49.253,71,117.816,20.022,74.724,114.48,63.879,423.97,216.77,97.97,149.86,63.36
240,605223.29345,49.536,74,117.45,19.956,74.561,114.89,63.348,423.48,216.67,97.81,150.37,62.83
241,605223.297394,49.162,71,117.041,20.047,74.677,114.199,63.574,422.9,216.74,98.14,149.6,62.96
242,605223.301407,49.286,71,116.963,19.999,74.815,114.698,64.115,422.83,216.71,98.19,150.07,63.54
243,605223.313555,48.746,72,116.758,19.65,75.51,114.512,66.667,422.59,216.23,99.12,149.88,66.1
244,605223.32218,48.198,66,116.741,19.627,75.957,113.955,68.578,422.54,216.22,99.74,149.04,68.04
245,605223.324876,47.713,75,116.463,19.753,76.587,113.826,69.379,422.2,216.32,100.69,148.77,68.73
246,605223.330407,46.844,70,116.717,19.482,77.433,113.208,70.668,422.53,216.0,101.7,148.1,70.07
247,605223.333162,47.003,74,116.812,19.607,77.711,113.953,70.381,422.59,216.19,102.08,148.99,69.68
248,605223.337509,46.735,64,117.213,19.432,78.02,113.835,71.127,423.14,215.96,102.46,149.0,70.47
249,605223.345727,46.59,71,117.339,19.413,78.379,114.053,70.558,423.28,215.9,102.96,149.2,69.74
250,605223.349087,46.689,74,117.819,19.273,78.694,114.722,69.601,423.95,215.66,103.49,149.98,68.85
251,605223.352883,46.497,76,118.088,19.4,78.552,114.109,69.588,424.28,215.93,103.13,149.26,68.96
252,605223.357111,46.335,76,118.431,19.252,78.848,114.199,68.48,424.72,215.67,103.61,149.32,67.86
253,605223.36107,46.681,77,119.018,19.233,78.628,114.608,68.091,425.5,215.61,103.37,149.85,67.54
254,605223.370337,46.651,70,119.623,19.307,78.275,114.031,68.02,426.31,215.77,102.71,149.05,67.51
255,605223.373579,47.086,71,120.209,19.36,77.749,114.185,67.518,427.08,215.84,102.03,149.34,66.88
256,605223.377363,47.68,72,120.694,19.486,77.098,114.513,66.381,427.7,216.02,101.14,149.85,65.75
