frame,t,nx,ny,nz,agree_deg
33,605222.193833,0.48115,-0.71195,-0.51149,4.46
34,605222.197277,0.47961,-0.71348,-0.51081,4.39
35,605222.202006,0.48119,-0.71336,-0.50948,4.74
36,605222.206443,0.47921,-0.71348,-0.51118,4.42
37,605222.214007,0.47364,-0.71759,-0.51061,4.99
38,605222.218545,0.48036,-0.71365,-0.50986,4.39
39,605222.222051,0.47368,-0.71836,-0.5095,4.8
40,605222.226062,0.47736,-0.72029,-0.5033,3.9
41,605222.230854,0.47616,-0.7159,-0.51064,4.59
42,605222.238326,0.47848,-0.71236,-0.51342,5.33
43,605222.241498,0.4836,-0.71275,-0.50805,4.98
44,605222.24573,0.47472,-0.71453,-0.51389,4.98
45,605222.249422,0.48505,-0.71155,-0.50835,5.04
46,605222.254938,0.47947,-0.71495,-0.50888,4.74
47,605222.26162,0.47917,-0.71435,-0.51,4.61
48,605222.273946,0.47746,-0.71962,-0.50416,4.33
49,605222.277174,0.4753,-0.72204,-0.50274,3.77
50,605222.281973,0.48021,-0.71118,-0.51344,4.77
51,605222.290818,0.48269,-0.71617,-0.50409,4.72
52,605222.293451,0.47948,-0.71904,-0.50308,4.29
53,605222.297707,0.48364,-0.7144,-0.50569,4.74
54,605222.302995,0.48414,-0.70969,-0.51181,4.86
55,605222.305247,0.48478,-0.70888,-0.51232,4.96
56,605222.31493,0.48314,-0.70933,-0.51324,4.84
57,605222.317647,0.48236,-0.71093,-0.51177,4.83
58,605222.322322,0.48044,-0.71043,-0.51426,5.37
59,605222.32498,0.48193,-0.71061,-0.51262,5.02
60,605222.329863,0.48158,-0.71283,-0.50986,4.89
61,605222.333532,0.47958,-0.7112,-0.51401,5.48
62,605222.342624,0.48056,-0.7134,-0.51002,4.75
63,605222.345471,0.48157,-0.71629,-0.505,5.06
64,605222.357935,0.47892,-0.71806,-0.505,4.52
65,605222.36588,0.47932,-0.71362,-0.51088,4.7
66,605222.369944,0.48029,-0.71303,-0.51079,4.77
67,605222.374126,0.48314,-0.70895,-0.51378,4.75
68,605222.377212,0.47572,-0.71852,-0.50736,4.26
69,605222.382035,0.48162,-0.7106,-0.51292,4.71
70,605222.389405,0.47616,-0.71399,-0.51331,5.48
71,605222.39448,0.48625,-0.70822,-0.51185,5.12
72,605222.397662,0.47917,-0.7168,-0.50656,4.46
73,605222.402039,0.4835,-0.71023,-0.51166,5.17
74,605222.405884,0.48061,-0.71404,-0.50907,4.85
75,605222.410578,0.48435,-0.70911,-0.51242,4.86
76,605222.418383,0.48477,-0.70908,-0.51206,4.82
77,605222.421657,0.47919,-0.71771,-0.50525,4.32
78,605222.425777,0.48368,-0.71166,-0.5095,4.51
79,605222.442809,0.4757,-0.71867,-0.50717,5.13
80,605222.445534,0.48392,-0.7102,-0.51131,4.84
81,605222.450047,0.4853,-0.71121,-0.50859,4.88
82,605222.454062,0.48875,-0.71167,-0.50463,5.56
83,605222.45772,0.47885,-0.71994,-0.50237,4.26
84,605222.465615,0.47382,-0.71844,-0.50926,4.65
85,605222.469606,0.47739,-0.71421,-0.51186,5.01
86,605222.473612,0.48679,-0.70671,-0.51341,4.81
87,605222.477277,0.48398,-0.7139,-0.50608,4.76
88,605222.482322,0.48236,-0.71071,-0.51208,4.6
89,605222.48534,0.48099,-0.71151,-0.51225,4.6
90,605222.494277,0.47922,-0.71814,-0.5046,4.65
91,605222.497636,0.47918,-0.71215,-0.51306,4.38
92,605222.501215,0.48552,-0.70921,-0.51117,4.8
93,605222.506424,0.47775,-0.7126,-0.51376,4.28
94,605222.510136,0.48043,-0.71267,-0.51117,4.44
95,605222.518195,0.48459,-0.71386,-0.50555,4.77
96,605222.530358,0.48226,-0.71315,-0.50876,4.7
97,605222.533576,0.48086,-0.72031,-0.49992,4.71
98,605222.542304,0.4785,-0.71778,-0.5058,4.56
99,605222.546015,0.48592,-0.71658,-0.5004,5.98
100,605222.549509,0.49668,-0.71819,-0.48736,4.93
101,605222.552968,0.50395,-0.71723,-0.48126,4.85
102,605222.558681,0.50895,-0.71163,-0.4843,5.0
103,605222.561314,0.51135,-0.715,-0.47676,5.01
104,605222.569923,0.50742,-0.71752,-0.47716,5.05
105,605222.573693,0.50471,-0.71682,-0.48108,4.43
106,605222.57722,0.49825,-0.72139,-0.48098,4.39
107,605222.58199,0.49524,-0.72165,-0.4837,4.31
108,605222.58512,0.48928,-0.72365,-0.48676,4.72
109,605222.593841,0.48348,-0.72429,-0.49158,4.42
110,605222.597389,0.47888,-0.7286,-0.48971,4.76
111,605222.601453,0.47777,-0.72906,-0.49011,4.65
112,605222.604957,0.47847,-0.72921,-0.4892,4.99
113,605222.621693,0.48664,-0.7275,-0.48367,5.14
114,605222.625558,0.49063,-0.7242,-0.48458,5.24
115,605222.629263,0.49589,-0.72338,-0.48043,4.73
116,605222.63402,0.50025,-0.71722,-0.48512,4.86
117,605222.637507,0.50156,-0.71374,-0.48889,4.87
118,605222.646098,0.50315,-0.70896,-0.49419,5.57
119,605222.649785,0.50879,-0.70538,-0.49352,5.07
120,605222.653037,0.50854,-0.70239,-0.49804,4.76
121,605222.65855,0.51016,-0.69953,-0.5004,4.98
122,605222.661177,0.50672,-0.70069,-0.50226,5.11
123,605222.670463,0.50587,-0.70241,-0.50072,5.03
124,605222.673371,0.50666,-0.70238,-0.49997,4.93
125,605222.678303,0.50813,-0.70273,-0.49796,5.28
126,605222.680869,0.51011,-0.706,-0.49127,4.99
127,605222.685771,0.50812,-0.70618,-0.49307,5.28
128,605222.693828,0.51036,-0.70595,-0.49109,5.57
129,605222.705646,0.51169,-0.70848,-0.48603,5.09
130,605222.709201,0.50821,-0.70772,-0.49077,5.41
131,605222.713655,0.50995,-0.70335,-0.49522,5.03
132,605222.721786,0.50498,-0.69987,-0.50516,4.92
133,605222.72595,0.51191,-0.69291,-0.50775,5.21
134,605222.729058,0.5088,-0.69316,-0.51053,5.28
135,605222.734065,0.50491,-0.69124,-0.51696,5.06
136,605222.737654,0.50694,-0.68955,-0.51723,5.64
137,605222.746975,0.50662,-0.69617,-0.5086,5.47
138,605222.749346,0.50456,-0.69554,-0.51151,5.47
139,605222.753502,0.49984,-0.69695,-0.51423,5.52
140,605222.75748,0.50374,-0.69836,-0.50847,6.39
141,605222.761854,0.49079,-0.70414,-0.51314,6.03
142,605222.770421,0.48974,-0.70605,-0.51152,5.64
143,605222.77391,0.49515,-0.7103,-0.5003,5.62
144,605222.778108,0.49254,-0.7099,-0.50343,5.12
145,605222.790418,0.49086,-0.71026,-0.50457,5.06
146,605222.798016,0.48941,-0.68723,-0.53683,6.0
147,605222.80144,0.49045,-0.65915,-0.57007,5.87
148,605222.805636,0.48975,-0.65164,-0.57923,6.02
149,605222.808992,0.49339,-0.64643,-0.58197,6.2
150,605222.814998,0.49368,-0.64477,-0.58357,6.31
151,605222.822203,0.49396,-0.64924,-0.57835,6.42
152,605222.825518,0.49581,-0.656,-0.56907,6.33
153,605222.82948,0.49728,-0.66238,-0.56033,6.59
154,605222.83305,0.49825,-0.67047,-0.54975,6.29
155,605222.83889,0.49392,-0.68193,-0.53946,5.88
156,605222.841862,0.49331,-0.68939,-0.53047,6.01
157,605222.850693,0.49019,-0.69326,-0.52831,5.86
158,605222.853739,0.48842,-0.69422,-0.52869,5.62
159,605222.857225,0.48896,-0.69449,-0.52782,5.18
160,605222.874493,0.47948,-0.70156,-0.52717,4.65
161,605222.878034,0.48323,-0.70178,-0.52344,4.56
162,605222.881861,0.48384,-0.69657,-0.52981,5.97
163,605222.885462,0.48775,-0.69782,-0.52455,5.84
164,605222.889955,0.48308,-0.70822,-0.51483,5.24
165,605222.898132,0.48688,-0.71002,-0.50874,4.56
166,605222.901559,0.48377,-0.71587,-0.50349,5.01
167,605222.905608,0.48069,-0.71914,-0.50176,5.06
168,605222.90891,0.4738,-0.7294,-0.49344,4.96
169,605222.913996,0.46583,-0.7369,-0.48989,5.02
170,605222.917387,0.45902,-0.74545,-0.48332,4.77
171,605222.925831,0.45119,-0.75049,-0.4829,4.9
172,605222.930237,0.44795,-0.75085,-0.48536,4.9
173,605222.933302,0.44861,-0.75061,-0.48511,4.98
174,605222.938061,0.45211,-0.74829,-0.48545,5.26
175,605222.941212,0.45611,-0.74666,-0.48421,5.26
176,605222.949564,0.4592,-0.7452,-0.48354,5.11
177,605222.962136,0.47386,-0.73959,-0.47797,4.6
178,605222.965011,0.48115,-0.73623,-0.47588,5.24
179,605222.973567,0.48404,-0.73422,-0.47605,4.64
180,605222.977994,0.49112,-0.72937,-0.47626,4.95
181,605222.982267,0.48802,-0.7299,-0.47862,5.38
182,605222.984885,0.48958,-0.72715,-0.48122,4.86
183,605222.990534,0.48541,-0.72672,-0.48605,4.48
184,605222.997938,0.48486,-0.72267,-0.4926,4.72
185,605223.001473,0.47335,-0.72502,-0.50028,5.42
186,605223.005735,0.47439,-0.72583,-0.49812,4.88
187,605223.00895,0.47157,-0.72513,-0.5018,4.9
188,605223.014219,0.46801,-0.72388,-0.50691,5.18
189,605223.017017,0.46293,-0.72387,-0.51157,4.82
190,605223.026708,0.47154,-0.72065,-0.50825,5.24
191,605223.029601,0.47951,-0.715,-0.50877,5.92
192,605223.033006,0.49182,-0.7108,-0.50287,5.72
193,605223.050871,0.50579,-0.7079,-0.493,5.54
194,605223.053472,0.50659,-0.7078,-0.49233,5.68
195,605223.057991,0.50787,-0.7063,-0.49317,5.59
196,605223.061017,0.50716,-0.70724,-0.49254,5.42
197,605223.06747,0.50664,-0.70869,-0.491,5.46
198,605223.069928,0.50396,-0.71068,-0.49088,5.4
199,605223.07789,0.50202,-0.71268,-0.48996,5.3
200,605223.081792,0.49941,-0.71516,-0.48901,5.33
201,605223.085376,0.49954,-0.71622,-0.48733,5.29
202,605223.089826,0.49893,-0.71712,-0.48663,5.19
203,605223.093253,0.49825,-0.71932,-0.48407,5.06
204,605223.10177,0.4958,-0.72194,-0.48268,5.18
205,605223.106233,0.49403,-0.72395,-0.48149,4.97
206,605223.109097,0.49123,-0.7267,-0.48021,4.85
207,605223.113688,0.49186,-0.72503,-0.48208,4.8
208,605223.119135,0.48718,-0.72543,-0.48622,4.75
209,605223.127525,0.4829,-0.73095,-0.4822,3.85
210,605223.137553,0.48323,-0.72207,-0.49507,5.13
211,605223.142427,0.47943,-0.71995,-0.50182,5.28
212,605223.145672,0.48041,-0.7166,-0.50566,4.89
213,605223.155304,0.48311,-0.71454,-0.50601,4.95
214,605223.157393,0.47729,-0.71797,-0.50667,4.84
215,605223.161667,0.48039,-0.71778,-0.504,4.72
216,605223.166801,0.47786,-0.71876,-0.50502,4.45
217,605223.169223,0.4763,-0.71935,-0.50564,4.86
218,605223.177781,0.47511,-0.72106,-0.50433,4.93
219,605223.181498,0.47332,-0.72394,-0.50187,4.79
220,605223.18644,0.47198,-0.7219,-0.50606,4.85
221,605223.188969,0.46904,-0.72147,-0.5094,5.33
222,605223.194112,0.47034,-0.72123,-0.50854,4.98
223,605223.201749,0.46904,-0.71951,-0.51216,4.77
224,605223.205799,0.46741,-0.71784,-0.51598,4.78
225,605223.209707,0.46525,-0.71371,-0.52361,4.83
226,605223.213178,0.46517,-0.70761,-0.53189,5.29
227,605223.230755,0.48477,-0.70291,-0.52049,6.34
228,605223.233716,0.50212,-0.7098,-0.49402,6.35
229,605223.237579,0.52419,-0.71612,-0.46088,5.93
230,605223.242864,0.53534,-0.72125,-0.43955,5.7
231,605223.246115,0.54926,-0.72096,-0.42253,4.72
232,605223.253977,0.55084,-0.72203,-0.41864,4.96
233,605223.257761,0.54717,-0.72194,-0.42357,4.92
234,605223.261729,0.54313,-0.72345,-0.42617,5.13
235,605223.265265,0.52997,-0.72039,-0.44741,4.59
236,605223.271023,0.52083,-0.71728,-0.46287,4.71
237,605223.277604,0.51342,-0.71134,-0.48,4.97
238,605223.281566,0.50676,-0.70579,-0.49502,5.43
239,605223.285811,0.49691,-0.70212,-0.51002,5.05
240,605223.289154,0.49397,-0.70059,-0.51494,4.71
241,605223.293815,0.49767,-0.69868,-0.51397,5.1
242,605223.297998,0.49826,-0.70102,-0.5102,5.18
243,605223.314231,0.51359,-0.71322,-0.47701,5.1
244,605223.317055,0.52573,-0.71728,-0.4573,5.46
245,605223.322664,0.53637,-0.71694,-0.44531,5.22
246,605223.330797,0.54797,-0.71504,-0.43411,5.95
247,605223.333466,0.55053,-0.71539,-0.43027,4.94
248,605223.337915,0.55348,-0.71375,-0.42922,5.68
249,605223.341341,0.55451,-0.71042,-0.43337,5.44
250,605223.346322,0.55345,-0.70563,-0.44247,4.94
251,605223.349451,0.5549,-0.70274,-0.44524,5.19
252,605223.358173,0.55462,-0.69713,-0.45433,4.86
253,605223.361492,0.55008,-0.69557,-0.46216,4.85
254,605223.365718,0.54654,-0.69791,-0.46284,5.17
255,605223.370921,0.54001,-0.70012,-0.46715,4.9
256,605223.373249,0.52859,-0.69794,-0.48318,4.93
257,605223.381753,0.5186,-0.7013,-0.48911,4.85
258,605223.386283,0.50892,-0.69883,-0.50262,4.82
259,605223.39779,0.47942,-0.70542,-0.52205,5.73
260,605223.40585,0.46699,-0.70726,-0.53076,5.4
261,605223.409998,0.46006,-0.70603,-0.5384,5.06
262,605223.413414,0.46441,-0.7098,-0.52963,5.07
263,605223.417468,0.46801,-0.70732,-0.52978,5.25
264,605223.422684,0.46947,-0.70848,-0.52692,5.27
265,605223.425479,0.47145,-0.71176,-0.52071,5.69
266,605223.433823,0.4842,-0.71529,-0.5039,5.78
267,605223.437234,0.48851,-0.71586,-0.4989,5.02
268,605223.441386,0.49469,-0.7126,-0.49748,5.54
269,605223.446712,0.49277,-0.72374,-0.48309,4.55
270,605223.449448,0.50006,-0.71895,-0.48275,6.13
271,605223.457876,0.50663,-0.72198,-0.47124,5.43
272,605223.461444,0.49993,-0.72565,-0.47275,4.28
273,605223.465127,0.50281,-0.71938,-0.47925,5.73
274,605223.469786,0.50404,-0.71396,-0.48601,4.88
275,605223.481964,0.50702,-0.70636,-0.49395,5.56
276,605223.487098,0.49682,-0.70871,-0.5009,5.89
277,605223.489748,0.50133,-0.70428,-0.50265,5.66
278,605223.493907,0.50234,-0.70198,-0.50485,5.86
279,605223.498628,0.51203,-0.69569,-0.50383,5.46
280,605223.505779,0.50983,-0.70391,-0.49455,5.11
281,605223.510078,0.51612,-0.69974,-0.49394,5.44
282,605223.513845,0.5154,-0.70433,-0.48814,6.13
283,605223.517233,0.51859,-0.7061,-0.48217,5.48
284,605223.525358,0.52105,-0.70789,-0.47687,5.16
285,605223.534383,0.51456,-0.71729,-0.46981,4.9
286,605223.537384,0.50987,-0.71199,-0.48281,5.64
287,605223.54178,0.50946,-0.71469,-0.47924,5.18
288,605223.544842,0.51037,-0.7126,-0.48137,5.21
289,605223.549717,0.50051,-0.71495,-0.4882,5.47
290,605223.558859,0.50469,-0.71259,-0.48733,5.08
291,605223.569647,0.50594,-0.67803,-0.5332,5.82
292,605223.574033,0.50664,-0.6644,-0.54944,5.59
293,605223.57712,0.50359,-0.65364,-0.56494,6.52
294,605223.585373,0.50856,-0.65114,-0.56337,5.55
295,605223.590653,0.50964,-0.65438,-0.55863,6.38
296,605223.592843,0.50931,-0.66372,-0.5478,6.43
297,605223.597945,0.50556,-0.67349,-0.53928,5.98
298,605223.601262,0.50095,-0.68541,-0.52845,6.05
299,605223.610384,0.49399,-0.69769,-0.51885,5.84
300,605223.613274,0.48565,-0.70466,-0.5173,5.4
301,605223.618271,0.48085,-0.70711,-0.51844,5.57
302,605223.620836,0.47418,-0.70919,-0.52173,5.22
303,605223.626753,0.47037,-0.70698,-0.52815,5.19
304,605223.634545,0.46933,-0.70486,-0.53189,5.99
305,605223.637311,0.46814,-0.69787,-0.54205,5.83
306,605223.642444,0.46227,-0.69506,-0.55064,5.32
307,605223.654071,0.47126,-0.68205,-0.55922,5.62
308,605223.662645,0.46723,-0.6897,-0.55318,4.83
309,605223.665497,0.46654,-0.69742,-0.54401,4.5
310,605223.66942,0.45935,-0.70472,-0.54071,4.75
311,605223.675717,0.45948,-0.70744,-0.53704,5.13
312,605223.678136,0.45426,-0.72059,-0.52383,5.17
313,605223.686109,0.4505,-0.72563,-0.52011,4.91
314,605223.690105,0.45141,-0.7291,-0.51443,5.06
315,605223.69336,0.44544,-0.7345,-0.51195,4.99
316,605223.697225,0.44155,-0.73906,-0.50875,6.01
317,605223.701519,0.44661,-0.74731,-0.49201,4.7
318,605223.710721,0.43852,-0.7635,-0.47409,4.62
319,605223.713621,0.44315,-0.7693,-0.46022,4.76
320,605223.718115,0.44379,-0.77048,-0.45761,5.19
321,605223.720762,0.44839,-0.77086,-0.45247,5.26
322,605223.737643,0.46909,-0.76511,-0.44108,5.15
323,605223.742127,0.47697,-0.76071,-0.44024,5.12
324,605223.744869,0.48752,-0.7537,-0.44076,5.13
325,605223.750682,0.49795,-0.74804,-0.43872,5.22
326,605223.752972,0.50531,-0.74302,-0.43884,5.33
327,605223.761805,0.52183,-0.73313,-0.43614,6.2
328,605223.765612,0.52142,-0.73395,-0.43525,5.0
329,605223.769629,0.52722,-0.72864,-0.43718,4.73
330,605223.773115,0.52857,-0.72568,-0.44045,5.37
331,605223.778208,0.53427,-0.72139,-0.44062,5.29
332,605223.781655,0.52545,-0.72204,-0.45007,5.7
333,605223.789454,0.52267,-0.72135,-0.45439,5.28
334,605223.793539,0.52116,-0.72038,-0.45765,4.85
335,605223.797057,0.51692,-0.7162,-0.46888,5.09
336,605223.801871,0.51109,-0.71514,-0.47683,5.09
337,605223.80547,0.50688,-0.71122,-0.48708,5.14
338,605223.813421,0.50871,-0.70362,-0.49611,5.45
339,605223.825163,0.52804,-0.67118,-0.52027,5.8
340,605223.829115,0.54167,-0.64946,-0.53367,5.98
341,605223.837741,0.55323,-0.637,-0.53681,5.86
342,605223.841607,0.5657,-0.63261,-0.52894,5.18
343,605223.845759,0.56592,-0.63541,-0.52534,5.04
344,605223.849068,0.55968,-0.64054,-0.52581,5.8
345,605223.854246,0.55,-0.65407,-0.51931,5.05
346,605223.857634,0.53241,-0.66229,-0.52717,5.24
347,605223.86577,0.5129,-0.67879,-0.52552,4.63
348,605223.869707,0.49573,-0.68534,-0.53344,4.6
349,605223.872953,0.47959,-0.69218,-0.53933,4.7
350,605223.879116,0.46265,-0.69776,-0.54689,4.42
351,605223.881307,0.44637,-0.70083,-0.55641,4.65
352,605223.890315,0.43582,-0.70101,-0.56449,5.02
353,605223.893676,0.42863,-0.70486,-0.5652,4.78
354,605223.897782,0.42051,-0.70686,-0.56879,4.61
355,605223.905723,0.43298,-0.70213,-0.56528,5.06
356,605223.914067,0.43678,-0.69971,-0.56536,5.84
357,605223.918529,0.4426,-0.70023,-0.56015,6.03
358,605223.92183,0.45105,-0.70211,-0.551,5.98
359,605223.925128,0.45614,-0.70783,-0.53937,5.99
360,605223.930627,0.46048,-0.70999,-0.53279,6.2
361,605223.934273,0.47166,-0.70803,-0.52557,5.96
362,605223.941812,0.47876,-0.71119,-0.51477,5.71
363,605223.945471,0.48738,-0.70818,-0.51083,5.74
364,605223.949238,0.49463,-0.70652,-0.50613,6.01
365,605223.954404,0.49355,-0.70944,-0.50309,4.96
366,605223.957789,0.50216,-0.69837,-0.51002,5.95
367,605223.966304,0.50635,-0.70382,-0.49825,5.64
368,605223.970299,0.51146,-0.70098,-0.49702,5.21
369,605223.973719,0.51492,-0.69769,-0.49808,5.84
370,605223.977612,0.51895,-0.69877,-0.49236,5.06
371,605223.990431,0.52401,-0.68988,-0.49948,6.15
372,605223.994733,0.53024,-0.69007,-0.49259,5.96
373,605223.997524,0.53394,-0.69143,-0.48666,5.4
374,605224.006207,0.53355,-0.6958,-0.48081,5.23
375,605224.015067,0.53184,-0.70056,-0.47577,5.1
376,605224.0175,0.53057,-0.70438,-0.47152,5.0
377,605224.022041,0.5266,-0.70769,-0.47104,4.87
378,605224.025302,0.52059,-0.71364,-0.46873,4.83
379,605224.030627,0.52645,-0.72116,-0.4503,6.02
380,605224.033348,0.53644,-0.7347,-0.41526,5.46
381,605224.041359,0.54226,-0.74587,-0.38682,5.59
382,605224.045644,0.53639,-0.7609,-0.36512,4.13
383,605224.050131,0.53703,-0.76404,-0.35756,4.84
384,605224.053263,0.5273,-0.77357,-0.35149,3.77
385,605224.058219,0.52367,-0.77341,-0.35723,4.03
386,605224.065885,0.5197,-0.76668,-0.37697,4.64
387,605224.078087,0.49738,-0.76532,-0.40853,5.15
388,605224.081891,0.48705,-0.76373,-0.42367,5.43
389,605224.085544,0.47545,-0.7639,-0.43635,5.23
390,605224.094061,0.47172,-0.76024,-0.44667,5.83
391,605224.097578,0.46749,-0.75749,-0.45571,4.86
392,605224.10152,0.46623,-0.75271,-0.46482,5.11
393,605224.106138,0.46612,-0.7486,-0.47151,5.02
394,605224.10949,0.46364,-0.74483,-0.47987,5.13
395,605224.117996,0.46512,-0.73861,-0.48797,5.37
396,605224.121659,0.46788,-0.72943,-0.49901,5.82
397,605224.125692,0.48117,-0.712,-0.5114,5.77
398,605224.129216,0.493,-0.69661,-0.52124,5.9
399,605224.134101,0.5049,-0.68137,-0.52992,6.06
400,605224.143557,0.5149,-0.66792,-0.53736,6.03
401,605224.145668,0.52003,-0.65749,-0.54523,5.67
402,605224.150245,0.52481,-0.65265,-0.54647,5.94
403,605224.1625,0.52951,-0.64215,-0.55432,5.71
404,605224.170236,0.52258,-0.64466,-0.55796,5.91
405,605224.174133,0.51281,-0.65022,-0.56057,5.64
406,605224.177477,0.50321,-0.65318,-0.5658,5.37
407,605224.182741,0.48939,-0.65956,-0.57051,5.72
408,605224.18551,0.47469,-0.66878,-0.57219,5.28
409,605224.19389,0.4661,-0.67212,-0.57533,5.81
410,605224.197773,0.45044,-0.68178,-0.57643,5.24
411,605224.202446,0.4464,-0.68138,-0.58004,5.56
412,605224.204938,0.45783,-0.67639,-0.57697,6.11
413,605224.210105,0.48013,-0.66983,-0.56639,6.11
414,605224.218431,0.49831,-0.65955,-0.56274,6.33
415,605224.222081,0.52269,-0.65904,-0.5408,6.34
416,605224.226278,0.51469,-0.67757,-0.52535,5.89
417,605224.228984,0.52141,-0.68656,-0.50671,5.24
418,605224.246493,0.4977,-0.7233,-0.47868,4.47
419,605224.249705,0.48195,-0.73486,-0.47718,5.14
420,605224.253345,0.47324,-0.74316,-0.47304,4.91
421,605224.258603,0.46188,-0.7443,-0.48237,4.51
422,605224.261194,0.45267,-0.74937,-0.48325,4.47
423,605224.269429,0.45249,-0.74749,-0.48632,4.42
424,605224.273713,0.45585,-0.74211,-0.4914,4.78
425,605224.277684,0.46451,-0.73704,-0.49092,4.93
426,605224.281155,0.4768,-0.73322,-0.48482,5.27
427,605224.286859,0.48508,-0.73157,-0.47907,5.82
428,605224.289803,0.50049,-0.73483,-0.45775,5.06
429,605224.297351,0.50787,-0.74037,-0.44038,5.18
430,605224.301666,0.51133,-0.74558,-0.42738,5.51
431,605224.305085,0.51744,-0.75091,-0.41035,5.28
432,605224.310101,0.5228,-0.75192,-0.40162,5.41
433,605224.31341,0.52948,-0.75245,-0.39176,4.25
434,605224.321428,0.52544,-0.75705,-0.38832,4.66
435,605224.334009,0.53647,-0.74725,-0.39219,4.79
436,605224.337611,0.53862,-0.74266,-0.39792,5.02
437,605224.34607,0.54299,-0.73797,-0.40071,4.79
438,605224.350317,0.55557,-0.72521,-0.40672,5.25
439,605224.353433,0.56276,-0.7166,-0.41204,5.56
440,605224.357278,0.57265,-0.69849,-0.42916,5.85
441,605224.362111,0.58109,-0.67694,-0.45176,5.91
442,605224.365743,0.58972,-0.66298,-0.46119,5.95
443,605224.374282,0.59003,-0.65603,-0.47063,5.88
444,605224.378069,0.58651,-0.653,-0.47916,5.39
445,605224.381481,0.58033,-0.65172,-0.48834,4.87
446,605224.386955,0.57342,-0.65911,-0.48659,4.21
447,605224.390146,0.55742,-0.66351,-0.49904,5.38
448,605224.39737,0.54969,-0.66767,-0.50205,4.56
449,605224.402272,0.53128,-0.67438,-0.51279,4.34
450,605224.405753,0.51639,-0.67116,-0.53188,4.72
451,605224.414271,0.50084,-0.66363,-0.55566,4.94
452,605224.421756,0.49282,-0.66372,-0.56267,5.07
453,605224.426472,0.48557,-0.66419,-0.5684,6.07
454,605224.430058,0.49052,-0.6775,-0.54808,5.97
455,605224.433008,0.48608,-0.68908,-0.53749,5.8
456,605224.439772,0.47683,-0.70364,-0.5268,4.68
457,605224.442529,0.47736,-0.70839,-0.51992,4.93
458,605224.450153,0.4624,-0.72497,-0.51049,4.79
459,605224.454263,0.44776,-0.73543,-0.50858,4.54
460,605224.457006,0.43205,-0.73646,-0.52054,4.97
461,605224.462782,0.41367,-0.73753,-0.53379,5.12
462,605224.465358,0.39577,-0.73887,-0.54539,5.03
463,605224.474649,0.38421,-0.73726,-0.55572,5.16
464,605224.477403,0.373,-0.73411,-0.56742,5.09
465,605224.481994,0.37605,-0.73128,-0.56904,5.86
466,605224.486205,0.37729,-0.72815,-0.57223,4.84
467,605224.502417,0.48119,-0.71607,-0.50567,4.57
468,605224.505367,0.53498,-0.72036,-0.44145,6.72
469,605224.50943,0.55799,-0.72669,-0.4007,5.74
470,605224.514681,0.57029,-0.73254,-0.37169,4.77
471,605224.518169,0.57972,-0.7338,-0.3542,5.47
472,605224.52641,0.57277,-0.74374,-0.34465,4.2
473,605224.529438,0.57432,-0.73844,-0.35337,4.45
474,605224.5333,0.57339,-0.73067,-0.37059,4.77
475,605224.538762,0.57539,-0.71769,-0.39225,5.16
476,605224.541374,0.57696,-0.70102,-0.41915,5.95
477,605224.550495,0.57746,-0.6868,-0.44141,5.9
478,605224.553309,0.59165,-0.66174,-0.46049,6.1
479,605224.557297,0.6054,-0.64486,-0.46653,6.14
480,605224.561289,0.62205,-0.6286,-0.46682,6.13
481,605224.565885,0.63686,-0.61781,-0.46121,6.16
