frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
91,605222.497636,52.408,62,-126.865,26.49,78.004,127.867,118.224,150.09,209.4,105.91,173.22,118.89
92,605222.501215,52.806,58,-126.899,26.453,77.932,128.916,118.003,150.03,209.4,105.82,174.56,118.53
93,605222.506424,52.358,63,-126.816,26.555,78.079,127.848,118.231,150.13,209.52,105.94,173.16,118.88
94,605222.510136,52.513,62,-126.782,26.71,77.961,128.101,118.253,150.16,209.73,105.78,173.69,118.81
95,605222.518195,53.381,62,-127.222,26.705,77.592,130.081,117.694,149.63,209.73,105.3,176.18,118.29
96,605222.530358,52.678,61,-126.744,26.732,77.587,127.968,118.108,150.18,209.75,105.26,173.6,118.64
97,605222.533576,53.612,62,-127.125,26.703,77.153,130.052,117.492,149.86,209.77,104.78,175.73,118.09
98,605222.542304,52.99,60,-126.606,26.85,77.253,128.337,117.778,150.45,209.93,104.85,173.86,118.37
99,605222.546015,52.92,59,-127.225,26.573,77.076,127.835,117.509,149.69,209.61,104.64,173.16,118.19
100,605222.549509,54.425,60,-127.316,26.763,75.988,130.617,118.377,149.49,209.81,103.11,176.92,118.96
101,605222.552968,54.802,59,-127.522,26.927,75.271,130.588,118.911,149.3,210.09,102.18,176.54,119.47
102,605222.558681,53.989,65,-127.123,27.13,75.186,127.881,119.804,149.68,210.3,101.99,173.14,120.25
103,605222.561314,54.646,62,-127.371,27.24,74.74,129.169,119.675,149.36,210.47,101.42,175.09,120.19
104,605222.569923,54.752,59,-127.9,27.112,74.548,129.172,119.197,148.76,210.34,101.15,174.86,119.75
105,605222.573693,54.563,61,-127.447,27.444,74.755,128.931,119.476,149.37,210.8,101.41,174.5,120.0
106,605222.57722,54.692,63,-128.007,27.383,75.044,129.842,118.872,148.6,210.71,101.8,176.05,119.53
107,605222.58199,54.584,67,-128.04,27.667,75.34,130.008,118.662,148.54,211.07,102.23,175.91,119.21
108,605222.58512,54.317,67,-128.124,27.812,75.591,129.591,117.993,148.45,211.26,102.51,175.73,118.57
109,605222.593841,53.788,63,-127.467,28.181,75.704,128.144,118.128,149.38,211.73,102.62,173.51,118.83
110,605222.597389,54.06,70,-128.062,28.105,75.91,129.332,117.27,148.68,211.65,102.96,174.83,118.03
111,605222.601453,54.202,69,-128.271,28.109,75.885,129.733,117.108,148.31,211.68,103.0,175.46,117.71
112,605222.604957,54.204,69,-128.255,28.174,75.786,129.571,116.941,148.24,211.73,102.82,175.5,117.53
113,605222.621693,54.444,68,-128.451,27.934,75.088,129.131,117.478,147.95,211.4,101.87,174.84,118.09
114,605222.625558,54.164,65,-128.557,27.816,75.164,128.382,117.911,147.86,211.26,101.98,173.78,118.52
115,605222.629263,54.727,65,-128.724,27.707,74.941,129.775,118.371,147.59,211.1,101.65,175.8,118.95
116,605222.63402,54.234,72,-128.691,27.652,75.341,128.904,118.831,147.7,211.05,102.2,174.59,119.39
117,605222.637507,53.854,73,-128.809,27.42,75.887,128.656,119.101,147.51,210.71,102.93,174.34,119.67
118,605222.646098,53.341,71,-128.595,27.191,76.877,128.759,118.925,147.73,210.4,104.23,174.36,119.6
119,605222.649785,53.46,74,-129.059,27.177,76.645,128.734,119.639,147.14,210.38,103.94,174.38,120.26
120,605222.653037,53.202,76,-129.115,27.056,77.147,128.793,119.897,147.07,210.21,104.61,174.47,120.52
121,605222.65855,53.023,77,-129.126,26.923,77.523,128.884,119.901,147.07,209.97,105.29,174.53,120.57
122,605222.661177,52.691,77,-129.079,26.656,78.058,128.784,119.816,147.12,209.66,105.86,174.45,120.45
123,605222.670463,52.975,70,-129.109,26.725,77.555,128.795,119.58,147.17,209.76,105.25,174.57,120.11
124,605222.673371,53.098,74,-129.107,26.61,77.389,128.885,119.637,147.09,209.6,104.97,174.57,120.25
125,605222.678303,53.053,72,-129.037,26.368,77.38,128.735,119.635,147.18,209.27,104.97,174.36,120.25
126,605222.680869,53.626,72,-129.143,26.414,76.448,128.908,119.775,147.06,209.35,103.71,174.52,120.38
127,605222.685771,53.376,75,-128.915,26.143,76.761,128.673,119.584,147.34,208.97,104.13,174.28,120.19
128,605222.693828,53.384,72,-128.777,25.932,76.785,128.738,119.648,147.53,208.68,104.17,174.37,120.25
129,605222.705646,53.981,66,-128.805,26.161,75.809,128.916,119.77,147.48,208.93,102.98,174.55,120.36
130,605222.709201,53.419,67,-128.422,26.083,76.542,128.434,119.621,148.09,208.89,103.9,174.1,120.11
131,605222.713655,53.421,68,-128.463,25.8,77.102,129.38,119.809,147.87,208.44,104.64,175.12,120.46
132,605222.721786,52.833,66,-128.003,26.002,77.624,128.487,119.613,148.59,208.74,105.42,174.0,120.21
133,605222.72595,53.037,66,-128.22,25.929,77.87,129.505,119.682,148.25,208.66,105.62,175.53,120.31
134,605222.729058,52.69,66,-128.033,25.966,78.441,129.411,119.546,148.51,208.71,106.4,175.41,120.18
135,605222.734065,52.445,67,-127.767,26.145,78.66,129.052,119.382,148.89,208.97,106.71,174.83,120.0
136,605222.737654,51.779,66,-127.326,26.065,79.326,128.213,119.672,149.36,208.81,107.65,173.39,120.37
137,605222.746975,52.628,64,-127.473,26.051,79.017,130.178,119.378,149.29,208.84,107.2,176.37,119.99
138,605222.749346,52.421,61,-127.11,26.119,79.135,129.761,119.298,149.83,208.87,107.53,175.45,119.93
139,605222.753502,52.513,64,-127.098,26.11,78.887,129.624,118.714,149.72,208.86,107.1,175.1,119.22
140,605222.75748,52.045,62,-126.689,26.181,78.838,128.185,119.052,150.17,208.85,107.19,173.22,119.65
141,605222.761854,52.28,62,-127.094,25.708,78.475,128.268,117.857,149.82,208.36,106.6,173.74,118.49
142,605222.770421,52.098,61,-126.729,26.334,78.955,128.524,118.382,150.27,209.24,107.28,173.85,118.97
143,605222.77391,53.278,66,-126.269,26.464,77.832,130.166,118.232,150.92,209.43,105.61,176.12,118.86
144,605222.778108,53.484,62,-126.203,26.585,77.557,130.338,118.131,151.0,209.57,105.26,176.58,118.72
145,605222.790418,53.134,56,-126.058,26.815,78.414,130.701,118.269,151.26,209.94,106.4,176.85,118.82
146,605222.798016,50.118,64,-126.27,26.271,82.509,128.678,118.8,150.94,209.2,112.4,173.73,119.66
147,605222.80144,48.447,64,-126.641,25.545,84.811,127.86,118.918,150.42,208.14,115.07,173.28,119.64
148,605222.805636,47.608,70,-126.514,25.301,86.225,127.892,119.114,150.59,207.8,116.99,173.3,119.85
149,605222.808992,47.19,77,-126.845,24.747,86.888,127.858,119.549,150.14,207.04,117.88,173.26,120.3
150,605222.814998,47.045,80,-126.969,24.346,87.104,127.825,119.56,150.0,206.51,118.19,173.14,120.29
151,605222.822203,47.241,78,-127.029,24.061,86.722,127.736,119.581,149.89,206.11,117.66,173.08,120.34
152,605222.825518,47.84,77,-127.152,23.763,85.8,127.83,119.702,149.75,205.71,116.43,173.27,120.4
153,605222.82948,48.382,78,-127.161,23.5,84.784,127.656,119.505,149.73,205.33,115.13,172.93,120.19
154,605222.83305,49.33,78,-127.246,23.35,83.274,127.78,119.385,149.59,205.15,113.01,173.12,120.07
155,605222.83889,50.121,77,-127.297,23.243,81.942,127.802,119.147,149.52,205.01,111.21,173.14,119.81
156,605222.841862,50.801,80,-127.34,23.107,80.778,127.809,118.748,149.49,204.84,109.62,173.21,119.38
157,605222.850693,51.061,74,-127.212,23.259,80.148,127.524,118.478,149.63,205.04,108.78,172.74,119.11
158,605222.853739,50.886,69,-127.02,23.495,80.157,127.057,118.786,149.87,205.39,108.69,172.19,119.38
159,605222.857225,51.27,64,-127.018,23.773,79.938,127.768,118.75,149.8,205.7,108.54,172.99,119.32
160,605222.874493,51.651,61,-127.156,24.403,79.859,128.712,118.042,149.64,206.55,108.41,173.73,118.59
161,605222.878034,51.923,61,-126.85,24.97,79.664,129.173,118.321,150.06,207.33,108.1,174.84,118.96
162,605222.881861,51.434,59,-127.019,24.854,79.675,127.804,117.413,149.95,207.23,108.19,173.04,118.09
163,605222.885462,51.828,62,-126.697,25.452,79.212,128.171,117.711,150.31,208.0,107.53,173.55,118.3
164,605222.889955,52.33,60,-126.657,25.908,78.457,128.383,117.781,150.4,208.68,106.44,173.94,118.36
165,605222.898132,53.28,61,-126.155,26.642,77.619,129.818,118.058,151.06,209.65,105.34,175.89,118.65
166,605222.901559,53.08,66,-125.967,26.993,77.387,128.829,117.869,151.34,210.14,105.03,174.48,118.48
167,605222.905608,53.204,69,-125.947,27.315,76.8,128.221,117.551,151.4,210.6,104.23,173.75,118.15
168,605222.90891,53.792,70,-125.809,27.745,75.92,128.521,116.977,151.54,211.15,103.04,174.16,117.55
169,605222.913996,54.188,70,-125.774,27.989,75.189,128.499,116.132,151.62,211.48,102.14,174.21,116.7
170,605222.917387,54.746,71,-125.651,28.362,74.477,129.032,115.634,151.83,211.98,101.22,174.7,116.11
171,605222.925831,54.708,75,-125.53,28.53,74.497,128.945,115.029,151.93,212.22,101.14,174.66,115.58
172,605222.930237,54.645,79,-125.543,28.643,74.519,128.783,114.72,151.89,212.37,101.16,174.51,115.27
173,605222.933302,54.671,77,-125.561,28.789,74.568,128.949,114.692,151.89,212.57,101.24,174.66,115.25
174,605222.938061,54.64,76,-125.488,28.865,74.749,129.165,114.745,151.97,212.66,101.51,174.87,115.3
175,605222.941212,54.628,74,-125.68,28.823,74.728,129.088,115.09,151.73,212.62,101.45,174.85,115.64
176,605222.949564,54.635,74,-125.829,28.729,74.636,128.953,115.451,151.56,212.5,101.33,174.73,115.97
177,605222.962136,55.023,71,-126.23,28.317,74.046,129.17,116.817,150.91,211.84,100.65,174.8,117.38
178,605222.965011,54.824,73,-126.273,27.998,74.402,129.151,117.163,150.91,211.5,101.0,174.95,117.72
179,605222.973567,55.066,68,-126.483,27.878,74.202,129.582,117.593,150.67,211.28,100.98,175.06,118.15
180,605222.977994,55.09,63,-126.533,27.719,74.391,129.989,117.863,150.48,211.06,101.03,175.75,118.38
181,605222.982267,54.634,58,-126.887,27.298,74.692,129.045,117.589,150.05,210.5,101.37,174.52,118.12
182,605222.984885,54.899,60,-126.641,27.441,74.951,130.346,117.77,150.45,210.77,101.84,175.93,118.31
183,605222.990534,54.494,61,-126.749,27.144,75.554,130.089,117.868,150.36,210.37,102.61,175.8,118.47
184,605222.997938,54.301,62,-127.002,26.914,75.954,130.162,117.541,149.96,210.04,103.1,176.17,118.09
185,605223.001473,53.306,60,-127.213,26.474,76.68,128.326,116.648,149.64,209.34,104.29,173.37,117.2
186,605223.005735,53.715,65,-127.019,26.67,76.755,129.698,116.874,149.99,209.68,104.35,175.3,117.47
187,605223.00895,53.791,59,-126.66,26.659,77.016,130.375,116.474,150.42,209.69,104.57,176.38,117.04
188,605223.014219,53.219,63,-126.786,26.441,77.533,129.489,116.232,150.23,209.36,105.31,175.09,116.82
189,605223.017017,53.084,68,-126.667,26.299,77.842,129.599,116.039,150.26,209.11,105.8,174.75,116.61
190,605223.026708,53.205,63,-126.959,26.178,77.829,129.941,116.417,149.92,208.98,105.75,175.34,117.02
191,605223.029601,52.817,62,-127.186,25.95,77.666,128.51,116.796,149.66,208.7,105.43,173.91,117.39
192,605223.033006,53.147,69,-127.974,25.595,77.493,129.207,117.823,148.73,208.3,105.21,174.6,118.38
193,605223.050871,53.436,72,-129.347,25.081,76.775,128.878,119.154,146.76,207.53,104.15,174.53,119.76
194,605223.053472,53.332,75,-129.652,25.013,76.776,128.567,119.229,146.35,207.43,104.14,174.1,119.84
195,605223.057991,53.341,76,-129.96,24.989,76.771,128.584,119.318,145.93,207.4,104.13,174.11,119.93
196,605223.061017,53.465,78,-130.258,25.023,76.683,128.81,119.286,145.53,207.45,104.01,174.41,119.9
197,605223.06747,53.621,72,-130.459,25.148,76.525,129.021,119.119,145.26,207.62,103.8,174.67,119.73
198,605223.069928,53.575,74,-130.797,25.134,76.495,128.829,118.996,144.85,207.59,103.8,174.44,119.56
199,605223.07789,53.669,76,-130.992,25.265,76.361,128.891,118.865,144.55,207.77,103.57,174.48,119.49
200,605223.081792,53.697,75,-131.036,25.439,76.303,128.879,118.662,144.46,207.99,103.51,174.36,119.28
201,605223.085376,53.862,74,-131.087,25.646,76.055,128.967,118.616,144.39,208.27,103.18,174.46,119.24
202,605223.089826,53.89,74,-131.214,25.755,75.852,128.707,118.647,144.25,208.41,102.96,174.18,119.29
203,605223.093253,54.205,73,-131.08,25.922,75.585,129.229,118.515,144.4,208.63,102.49,174.95,119.09
204,605223.10177,54.124,71,-130.892,26.11,75.447,128.743,118.412,144.65,208.91,102.32,174.35,119.0
205,605223.106233,54.203,66,-130.633,26.319,75.204,128.571,118.465,145.02,209.21,102.0,174.07,119.06
206,605223.109097,54.623,67,-130.74,26.414,74.847,129.28,117.956,144.85,209.28,101.52,174.66,118.43
207,605223.113688,54.262,67,-130.108,26.733,75.103,128.584,118.354,145.65,209.73,101.89,173.86,118.96
208,605223.119135,53.86,64,-130.011,26.796,75.468,127.964,118.309,145.78,209.81,102.37,173.28,118.78
209,605223.127525,54.896,60,-129.889,27.043,75.258,130.869,117.783,146.07,210.22,102.11,177.0,118.34
210,605223.137553,53.59,64,-129.253,27.271,76.911,129.576,117.437,146.94,210.51,104.41,174.96,117.99
211,605223.142427,53.193,61,-129.11,27.213,77.244,128.93,117.083,147.1,210.43,104.8,174.61,117.72
212,605223.145672,53.173,66,-128.662,27.496,77.493,129.284,117.325,147.74,210.82,105.16,174.97,117.96
213,605223.155304,53.19,68,-128.271,27.625,77.639,129.581,117.481,148.26,211.0,105.34,175.42,118.07
214,605223.157393,52.91,71,-127.727,27.761,77.795,128.998,117.362,149.14,211.35,105.73,174.16,117.96
215,605223.161667,53.24,69,-127.431,27.807,77.633,129.718,117.534,149.35,211.23,105.32,175.75,118.14
216,605223.166801,53.317,67,-127.127,27.782,77.508,129.747,117.449,149.76,211.2,105.16,175.81,118.05
217,605223.169223,53.071,71,-126.454,27.836,77.643,129.228,117.254,150.77,211.25,105.52,174.98,117.8
218,605223.177781,53.133,72,-126.184,27.858,77.299,128.841,117.129,151.03,211.3,104.9,174.59,117.72
219,605223.181498,53.336,68,-125.84,27.88,77.022,128.99,117.059,151.5,211.33,104.54,174.79,117.64
220,605223.18644,53.038,76,-125.454,27.857,77.213,128.415,117.017,152.02,211.3,104.8,174.01,117.61
221,605223.188969,52.697,74,-124.962,27.664,77.781,128.345,116.614,152.64,211.05,105.54,173.89,117.26
222,605223.194112,52.792,77,-124.966,27.649,77.562,128.262,116.952,152.67,211.02,105.28,173.81,117.55
223,605223.201749,52.714,78,-124.82,27.514,77.827,128.472,116.909,152.92,210.84,105.69,174.05,117.46
224,605223.205799,52.55,75,-124.62,27.462,78.106,128.45,116.756,153.14,210.76,106.03,174.08,117.34
225,605223.209707,52.035,75,-124.451,27.272,78.976,128.38,116.68,153.37,210.5,107.22,173.98,117.28
226,605223.213178,51.256,75,-124.269,26.882,80.258,128.239,116.664,153.62,210.0,108.9,173.8,117.24
227,605223.230755,51.346,71,-124.834,26.772,79.886,127.896,117.824,152.89,209.83,108.44,173.43,118.39
228,605223.233716,52.932,71,-124.867,26.247,77.213,128.1,118.988,152.79,209.12,104.81,173.64,119.57
229,605223.237579,55.438,67,-125.456,26.415,73.05,128.769,120.108,151.99,209.36,99.17,174.34,120.63
230,605223.242864,56.84,66,-125.758,26.282,70.696,129.247,120.811,151.6,209.21,95.96,175.06,121.31
231,605223.246115,58.015,59,-127.165,26.109,68.283,128.911,122.227,149.71,208.99,92.65,174.54,122.74
232,605223.253977,58.426,65,-127.419,26.227,67.934,129.742,121.957,149.31,209.12,92.14,175.84,122.46
233,605223.257761,58.341,63,-127.829,26.442,68.321,130.169,121.576,148.6,209.31,92.66,176.34,122.17
234,605223.261729,57.883,61,-128.783,26.627,69.346,130.436,121.303,147.45,209.68,93.93,176.79,121.85
235,605223.265265,56.593,60,-129.583,26.492,71.7,130.225,120.859,146.39,209.47,97.2,176.36,121.44
236,605223.271023,55.651,64,-130.328,26.961,73.214,129.757,120.164,145.36,210.06,99.3,175.36,120.8
237,605223.277604,54.455,65,-131.005,27.069,75.325,129.572,119.657,144.53,210.23,102.13,175.42,120.26
238,605223.281566,53.372,70,-131.472,26.975,77.464,129.839,119.061,143.92,210.06,105.13,175.7,119.71
239,605223.285811,52.587,71,-131.988,26.877,78.905,129.874,118.589,143.22,209.95,106.99,175.77,119.25
240,605223.289154,52.315,69,-132.502,26.943,79.531,130.098,118.606,142.55,210.03,107.94,175.81,119.24
241,605223.293815,52.202,68,-132.936,26.977,79.741,130.11,118.705,141.92,209.99,108.19,175.77,119.25
242,605223.297998,52.287,70,-133.128,26.967,79.565,130.071,118.773,141.65,210.03,107.86,175.85,119.41
243,605223.314231,54.64,67,-133.758,26.615,75.519,130.495,119.383,140.78,209.57,102.35,176.72,120.05
244,605223.317055,55.675,61,-133.803,26.587,73.789,130.857,119.993,140.77,209.58,100.01,177.06,120.6
245,605223.322664,56.516,59,-134.05,26.274,72.415,131.257,120.772,140.4,209.14,98.16,177.46,121.34
246,605223.330797,56.953,62,-133.963,26.152,71.532,131.172,121.227,140.53,208.92,96.99,177.3,121.68
247,605223.333466,57.6,58,-133.898,26.094,70.622,131.799,121.79,140.61,208.86,95.85,178.08,122.34
248,605223.337915,57.198,65,-133.519,26.126,70.682,130.473,121.866,141.09,208.94,95.8,176.47,122.42
249,605223.341341,57.077,64,-133.38,26.029,70.837,130.332,122.064,141.27,208.82,96.03,176.23,122.59
250,605223.346322,56.611,61,-132.817,26.09,71.312,129.583,122.404,141.93,208.82,96.63,175.11,122.92
251,605223.349451,56.266,58,-132.46,26.094,71.866,129.41,122.542,142.48,208.84,97.48,175.11,123.15
