frame,t,nx,ny,nz,agree_deg
85,605222.469606,0.45886,-0.7397,-0.49222,1.13
86,605222.473612,0.46879,-0.73232,-0.49391,0.55
87,605222.477277,0.46564,-0.73935,-0.48636,0.94
88,605222.482322,0.46421,-0.73621,-0.49245,0.4
89,605222.48534,0.4628,-0.737,-0.49259,0.47
90,605222.494277,0.46075,-0.7435,-0.48468,0.54
91,605222.497636,0.46098,-0.7376,-0.4934,0.46
92,605222.501215,0.46733,-0.73476,-0.49166,0.97
93,605222.506424,0.45954,-0.73802,-0.49411,0.6
94,605222.510136,0.46223,-0.73811,-0.49147,0.44
95,605222.518195,0.46623,-0.7393,-0.48587,1.33
96,605222.530358,0.46403,-0.73862,-0.48901,0.46
97,605222.533576,0.46231,-0.74562,-0.47991,0.87
98,605222.542304,0.46008,-0.74313,-0.48589,0.33
99,605222.546015,0.4675,-0.74213,-0.48031,1.8
100,605222.549509,0.47841,-0.74355,-0.46718,1.32
101,605222.552968,0.48584,-0.74259,-0.461,1.31
102,605222.558681,0.4912,-0.73714,-0.46406,0.77
103,605222.561314,0.49349,-0.74043,-0.45633,0.88
104,605222.569923,0.48937,-0.74291,-0.45673,1.07
105,605222.573693,0.48675,-0.74215,-0.46076,0.38
106,605222.57722,0.48003,-0.74662,-0.46057,0.51
107,605222.58199,0.47695,-0.74687,-0.46336,0.59
108,605222.58512,0.4708,-0.74887,-0.4664,0.82
109,605222.593841,0.46503,-0.74946,-0.47123,0.33
110,605222.597389,0.46012,-0.75372,-0.46925,0.67
111,605222.601453,0.45895,-0.75415,-0.4697,0.8
112,605222.604957,0.45961,-0.75434,-0.46876,1.13
113,605222.621693,0.46795,-0.75268,-0.46314,1.2
114,605222.625558,0.47213,-0.74948,-0.46409,1.11
115,605222.629263,0.4775,-0.74861,-0.45998,0.93
116,605222.63402,0.48211,-0.7426,-0.46488,0.84
117,605222.637507,0.48356,-0.73921,-0.46877,0.7
118,605222.646098,0.48522,-0.73461,-0.47425,1.42
119,605222.649785,0.49109,-0.73105,-0.47371,0.91
120,605222.653037,0.49096,-0.72807,-0.4784,0.56
121,605222.65855,0.49264,-0.72529,-0.48089,0.84
122,605222.661177,0.48916,-0.72646,-0.48268,0.85
123,605222.670463,0.48821,-0.72813,-0.48111,0.81
124,605222.673371,0.48901,-0.72809,-0.48037,0.76
125,605222.678303,0.49049,-0.72849,-0.47825,1.05
126,605222.680869,0.49243,-0.73165,-0.47138,0.81
127,605222.685771,0.49039,-0.73187,-0.47316,1.05
128,605222.693828,0.49267,-0.73167,-0.4711,1.33
129,605222.705646,0.49396,-0.73409,-0.46596,0.92
130,605222.709201,0.49047,-0.73339,-0.47072,1.17
131,605222.713655,0.49233,-0.72906,-0.47547,0.86
132,605222.721786,0.48738,-0.72563,-0.48572,0.77
133,605222.72595,0.49447,-0.71879,-0.48871,1.87
134,605222.729058,0.49132,-0.71906,-0.49147,1.62
135,605222.734065,0.48742,-0.71714,-0.49814,1.69
136,605222.737654,0.4896,-0.71557,-0.49825,1.44
137,605222.746975,0.48906,-0.72205,-0.48934,1.51
138,605222.749346,0.48699,-0.72143,-0.49232,1.46
139,605222.753502,0.48208,-0.7228,-0.49513,1.86
140,605222.75748,0.48609,-0.72432,-0.48895,2.14
141,605222.761854,0.47269,-0.72996,-0.49369,1.97
142,605222.770421,0.47175,-0.73177,-0.4919,1.4
143,605222.77391,0.47704,-0.73591,-0.48048,1.65
144,605222.778108,0.47439,-0.73544,-0.48381,1.68
145,605222.790418,0.47274,-0.7358,-0.48488,1.13
146,605222.798016,0.47188,-0.71333,-0.51815,1.74
147,605222.80144,0.47342,-0.68559,-0.55303,1.97
148,605222.805636,0.4729,-0.67819,-0.56251,1.92
149,605222.808992,0.47676,-0.67308,-0.56539,1.93
150,605222.814998,0.47708,-0.67146,-0.56705,2.02
151,605222.822203,0.47729,-0.67592,-0.56154,2.05
152,605222.825518,0.47906,-0.68261,-0.55186,1.95
153,605222.82948,0.48037,-0.68896,-0.54274,2.24
154,605222.83305,0.48116,-0.69691,-0.53179,1.97
155,605222.83889,0.47655,-0.70816,-0.52097,1.58
156,605222.841862,0.47569,-0.71552,-0.51161,1.73
157,605222.850693,0.47243,-0.7193,-0.50933,1.59
158,605222.853739,0.47072,-0.7202,-0.50964,1.46
159,605222.857225,0.47124,-0.72042,-0.50886,0.9
160,605222.874493,0.46142,-0.72728,-0.50809,0.43
161,605222.878034,0.46524,-0.72748,-0.50431,0.41
162,605222.881861,0.46574,-0.72251,-0.51095,2.11
163,605222.885462,0.46971,-0.72371,-0.50559,2.07
164,605222.889955,0.46486,-0.73386,-0.49533,1.1
165,605222.898132,0.46869,-0.7355,-0.48925,1.37
166,605222.901559,0.46544,-0.74129,-0.48358,0.84
167,605222.905608,0.46223,-0.7445,-0.48173,0.91
168,605222.90891,0.45499,-0.75451,-0.47297,0.78
169,605222.913996,0.44664,-0.76182,-0.46919,0.96
170,605222.917387,0.43954,-0.77012,-0.4623,0.74
171,605222.925831,0.43145,-0.77503,-0.46171,0.79
172,605222.930237,0.42813,-0.77537,-0.46422,0.86
173,605222.933302,0.42879,-0.77515,-0.46399,0.98
174,605222.938061,0.43236,-0.77292,-0.4644,1.36
175,605222.941212,0.43648,-0.77134,-0.46317,1.29
176,605222.949564,0.43969,-0.76991,-0.46251,1.09
177,605222.962136,0.45479,-0.7644,-0.45702,0.6
178,605222.965011,0.46226,-0.76119,-0.45487,1.1
179,605222.973567,0.46527,-0.75917,-0.45518,0.62
180,605222.977994,0.47252,-0.75446,-0.45554,1.15
181,605222.982267,0.46935,-0.75505,-0.45784,1.27
182,605222.984885,0.47099,-0.75228,-0.4607,1.27
183,605222.990534,0.46685,-0.75185,-0.46559,0.58
184,605222.997938,0.46629,-0.74791,-0.47245,1.35
185,605223.001473,0.45451,-0.75032,-0.48004,1.3
186,605223.005735,0.45558,-0.75103,-0.4779,0.94
187,605223.00895,0.45267,-0.75033,-0.48176,1.48
188,605223.014219,0.44907,-0.74916,-0.48692,1.35
189,605223.017017,0.44393,-0.74911,-0.49169,1.16
190,605223.026708,0.45271,-0.74601,-0.48839,1.57
191,605223.029601,0.46091,-0.74057,-0.48899,1.99
192,605223.033006,0.47356,-0.73644,-0.4831,1.79
193,605223.050871,0.48791,-0.73361,-0.47303,1.34
194,605223.053472,0.48874,-0.73353,-0.4723,1.46
195,605223.057991,0.49006,-0.73205,-0.47323,1.38
196,605223.061017,0.48931,-0.73296,-0.47259,1.23
197,605223.06747,0.48872,-0.73438,-0.471,1.32
198,605223.069928,0.48596,-0.73633,-0.47081,1.21
199,605223.07789,0.48394,-0.73828,-0.46984,1.11
200,605223.081792,0.48123,-0.74071,-0.46879,1.13
201,605223.085376,0.48133,-0.74174,-0.46707,1.1
202,605223.089826,0.48071,-0.7426,-0.46633,0.99
203,605223.093253,0.47995,-0.74473,-0.4637,0.92
204,605223.10177,0.47743,-0.74731,-0.46216,0.99
205,605223.106233,0.47563,-0.74924,-0.46089,0.82
206,605223.109097,0.47264,-0.75191,-0.45962,0.79
207,605223.113688,0.47341,-0.75026,-0.4615,0.63
208,605223.119135,0.46871,-0.75065,-0.46566,0.91
209,605223.127525,0.46416,-0.75594,-0.46164,0.59
210,605223.137553,0.46463,-0.74741,-0.47487,1.03
211,605223.142427,0.46078,-0.74535,-0.48181,1.24
212,605223.145672,0.46188,-0.74201,-0.48589,1.15
213,605223.155304,0.46467,-0.73999,-0.48632,1.33
214,605223.157393,0.45876,-0.74334,-0.4868,0.72
215,605223.161667,0.46191,-0.74313,-0.48414,0.83
216,605223.166801,0.45933,-0.74405,-0.48518,0.78
217,605223.169223,0.45774,-0.74468,-0.48572,0.81
218,605223.177781,0.45648,-0.74636,-0.48433,0.85
219,605223.181498,0.45462,-0.74916,-0.48175,0.69
220,605223.18644,0.45332,-0.74716,-0.48606,0.71
221,605223.188969,0.45029,-0.74679,-0.48942,1.17
222,605223.194112,0.45168,-0.74652,-0.48856,0.77
223,605223.201749,0.45039,-0.74482,-0.49233,0.66
224,605223.205799,0.44875,-0.74318,-0.4963,0.79
225,605223.209707,0.44665,-0.73914,-0.50416,0.82
226,605223.213178,0.44669,-0.73323,-0.51269,1.12
227,605223.230755,0.46673,-0.72876,-0.50106,2.09
228,605223.233716,0.48426,-0.73551,-0.47383,2.15
229,605223.237579,0.50645,-0.74159,-0.43995,1.8
230,605223.242864,0.51763,-0.74653,-0.41803,1.6
231,605223.246115,0.5318,-0.74609,-0.40067,0.57
232,605223.253977,0.53328,-0.74714,-0.39673,1.11
233,605223.257761,0.52952,-0.74706,-0.40188,1.46
234,605223.261729,0.5254,-0.74859,-0.40443,1.24
235,605223.265265,0.5122,-0.74562,-0.42625,0.59
236,605223.271023,0.50298,-0.74263,-0.44218,0.84
237,605223.277604,0.49557,-0.73687,-0.45982,1.01
238,605223.281566,0.48888,-0.73151,-0.47527,1.42
239,605223.285811,0.47895,-0.72787,-0.49072,1.2
240,605223.289154,0.47603,-0.72634,-0.4958,0.91
241,605223.293815,0.4798,-0.72452,-0.49484,1.14
242,605223.297998,0.48036,-0.72684,-0.49088,1.03
243,605223.314231,0.4956,-0.73876,-0.45675,1.23
244,605223.317055,0.50779,-0.74275,-0.43643,1.45
245,605223.322664,0.51861,-0.74235,-0.42421,1.31
246,605223.330797,0.53036,-0.74054,-0.4127,1.97
247,605223.333466,0.533,-0.74075,-0.40889,1.3
248,605223.337915,0.53603,-0.73923,-0.40769,1.61
249,605223.341341,0.53719,-0.73595,-0.41207,1.46
250,605223.346322,0.53632,-0.73121,-0.42154,0.98
251,605223.349451,0.53787,-0.72842,-0.42438,1.08
252,605223.358173,0.53775,-0.72288,-0.4339,1.01
253,605223.361492,0.53327,-0.72137,-0.44188,0.66
254,605223.365718,0.52954,-0.7237,-0.44255,1.17
255,605223.370921,0.52287,-0.72584,-0.44695,1.04
256,605223.373249,0.5114,-0.72373,-0.46334,0.82
257,605223.381753,0.50111,-0.72702,-0.4694,1.11
258,605223.386283,0.49138,-0.7246,-0.48322,0.9
259,605223.39779,0.46113,-0.73116,-0.50275,1.64
260,605223.40585,0.44843,-0.73291,-0.51162,1.46
261,605223.409998,0.44138,-0.73163,-0.51952,1.59
262,605223.413414,0.44577,-0.73534,-0.51046,1.36
263,605223.417468,0.44952,-0.73294,-0.51062,1.28
264,605223.422684,0.45103,-0.73409,-0.50763,1.09
265,605223.425479,0.45291,-0.73735,-0.50118,1.51
266,605223.433823,0.46578,-0.74081,-0.48399,1.7
267,605223.437234,0.47019,-0.74127,-0.47899,1.26
268,605223.441386,0.4766,-0.73815,-0.47749,1.36
269,605223.446712,0.47443,-0.74893,-0.46262,0.54
270,605223.449448,0.48186,-0.74444,-0.4622,1.94
271,605223.457876,0.48843,-0.74728,-0.45055,1.51
272,605223.461444,0.48162,-0.75075,-0.45212,0.86
273,605223.465127,0.48453,-0.7448,-0.45881,1.92
274,605223.469786,0.48617,-0.73941,-0.46574,0.69
275,605223.481964,0.48923,-0.73205,-0.47408,1.42
276,605223.487098,0.47862,-0.73439,-0.48124,2.25
277,605223.489748,0.48334,-0.73002,-0.48317,2.09
278,605223.493907,0.48444,-0.72781,-0.4854,2.01
279,605223.498628,0.49457,-0.72158,-0.48447,1.35
280,605223.505779,0.49212,-0.72961,-0.47486,1.23
281,605223.510078,0.49871,-0.72556,-0.47419,1.18
282,605223.513845,0.4977,-0.73015,-0.46817,2.02
283,605223.517233,0.50094,-0.73179,-0.46211,1.46
284,605223.525358,0.50342,-0.73349,-0.45669,1.27
285,605223.534383,0.49656,-0.74265,-0.44932,1.37
286,605223.537384,0.49184,-0.73757,-0.46269,1.94
287,605223.54178,0.49145,-0.74017,-0.45893,1.2
288,605223.544842,0.49238,-0.73812,-0.46124,1.6
289,605223.549717,0.48232,-0.74048,-0.46803,1.41
290,605223.558859,0.48666,-0.73811,-0.46728,1.27
291,605223.569647,0.48882,-0.70428,-0.51482,1.53
292,605223.574033,0.48989,-0.69079,-0.5318,1.31
293,605223.57712,0.48692,-0.68028,-0.54784,2.26
294,605223.585373,0.4921,-0.67766,-0.54646,1.64
295,605223.590653,0.49309,-0.68101,-0.54138,2.1
296,605223.592843,0.49257,-0.69026,-0.53001,2.1
297,605223.597945,0.48858,-0.69985,-0.52106,1.66
298,605223.601262,0.48359,-0.7116,-0.50967,1.76
299,605223.610384,0.47624,-0.72364,-0.49955,1.59
300,605223.613274,0.46758,-0.73043,-0.49784,1.16
301,605223.618271,0.46259,-0.73284,-0.49895,1.36
302,605223.620836,0.45581,-0.73483,-0.50226,0.99
303,605223.626753,0.45197,-0.73265,-0.50887,0.97
304,605223.634545,0.45089,-0.73066,-0.51267,1.77
305,605223.637311,0.44984,-0.72378,-0.52325,1.64
306,605223.642444,0.44398,-0.72094,-0.5321,1.11
307,605223.654071,0.45352,-0.70816,-0.54114,1.3
308,605223.662645,0.44933,-0.71558,-0.53483,0.54
309,605223.665497,0.44843,-0.72314,-0.52534,0.28
310,605223.66942,0.44092,-0.73033,-0.52174,0.49
311,605223.675717,0.44085,-0.73303,-0.518,1.24
312,605223.678136,0.43525,-0.74591,-0.50415,1.11
313,605223.686109,0.4314,-0.75081,-0.50018,0.72
314,605223.690105,0.4321,-0.7542,-0.49444,1.42
315,605223.69336,0.42596,-0.75948,-0.49168,0.91
316,605223.697225,0.42179,-0.76403,-0.48821,1.9
317,605223.701519,0.42689,-0.77191,-0.47108,0.7
318,605223.710721,0.4183,-0.78762,-0.45242,0.56
319,605223.713621,0.42281,-0.79324,-0.43819,0.95
320,605223.718115,0.4234,-0.79442,-0.43546,1.27
321,605223.720762,0.42807,-0.79479,-0.4302,1.29
322,605223.737643,0.44921,-0.7892,-0.41878,1.27
323,605223.742127,0.4573,-0.78493,-0.41805,1.31
324,605223.744869,0.46816,-0.77812,-0.41876,1.42
325,605223.750682,0.47894,-0.77264,-0.41671,1.16
326,605223.752972,0.48653,-0.76776,-0.41693,1.25
327,605223.761805,0.50341,-0.75819,-0.41439,2.3
328,605223.765612,0.50309,-0.75887,-0.41354,1.1
329,605223.769629,0.50909,-0.75367,-0.41571,1.16
330,605223.773115,0.51054,-0.75088,-0.41896,1.27
331,605223.778208,0.51636,-0.74666,-0.41937,1.69
332,605223.781655,0.50741,-0.7474,-0.42887,1.65
333,605223.789454,0.50462,-0.74668,-0.43338,1.34
334,605223.793539,0.50314,-0.74571,-0.43677,0.94
335,605223.797057,0.49892,-0.74167,-0.44834,1.19
336,605223.801871,0.49301,-0.74064,-0.4565,1.21
337,605223.80547,0.48883,-0.73682,-0.46705,1.22
338,605223.813421,0.49087,-0.72943,-0.47642,1.43
339,605223.825163,0.51155,-0.69758,-0.5017,1.55
340,605223.829115,0.52601,-0.67612,-0.51592,1.69
341,605223.837741,0.53819,-0.66374,-0.51942,1.71
342,605223.841607,0.55084,-0.65928,-0.51179,0.95
343,605223.845759,0.55099,-0.66204,-0.50805,0.87
344,605223.849068,0.54447,-0.66725,-0.50827,1.45
345,605223.854246,0.53437,-0.68055,-0.50131,0.67
346,605223.857634,0.51632,-0.68869,-0.50904,0.92
347,605223.86577,0.49598,-0.7049,-0.50707,0.51
348,605223.869707,0.47836,-0.71134,-0.51494,0.36
349,605223.872953,0.46174,-0.71807,-0.52074,0.47
350,605223.879116,0.44437,-0.7235,-0.52828,0.23
351,605223.881307,0.42763,-0.72651,-0.53787,0.63
352,605223.890315,0.41686,-0.72671,-0.546,0.78
353,605223.893676,0.40944,-0.73044,-0.54664,0.69
354,605223.897782,0.4011,-0.73235,-0.55025,0.76
355,605223.905723,0.41385,-0.72775,-0.5469,1.63
356,605223.914067,0.4178,-0.7255,-0.54689,1.7
357,605223.918529,0.42368,-0.72604,-0.54163,2.04
358,605223.92183,0.43238,-0.72788,-0.5322,1.78
359,605223.925128,0.43743,-0.7335,-0.52022,1.82
360,605223.930627,0.4418,-0.73566,-0.51344,2.02
361,605223.934273,0.45325,-0.73372,-0.50617,1.78
362,605223.941812,0.46047,-0.73681,-0.49506,1.48
363,605223.945471,0.46925,-0.73387,-0.49116,1.54
364,605223.949238,0.47667,-0.73229,-0.48635,1.77
365,605223.954404,0.47554,-0.73503,-0.48332,0.78
366,605223.957789,0.48461,-0.7243,-0.49045,1.8
367,605223.966304,0.48859,-0.72961,-0.47848,1.44
368,605223.970299,0.49387,-0.72679,-0.47736,1.06
369,605223.973719,0.49728,-0.7236,-0.47866,2.32
370,605223.977612,0.50145,-0.72459,-0.47278,1.39
371,605223.990431,0.50682,-0.71605,-0.48002,1.89
372,605223.994733,0.51317,-0.71619,-0.47299,1.7
373,605223.997524,0.5169,-0.71745,-0.46698,1.15
374,605224.006207,0.51637,-0.72172,-0.46095,1.06
375,605224.015067,0.51451,-0.72636,-0.45572,1.0
376,605224.0175,0.51314,-0.7301,-0.45126,0.81
377,605224.022041,0.50903,-0.73332,-0.45071,0.7
378,605224.025302,0.5028,-0.73914,-0.44817,0.61
379,605224.030627,0.50845,-0.7466,-0.42904,1.86
380,605224.033348,0.51822,-0.75963,-0.39294,1.35
381,605224.041359,0.52378,-0.77039,-0.36354,1.53
382,605224.045644,0.51746,-0.78474,-0.34122,0.09
383,605224.050131,0.51793,-0.78779,-0.33336,0.86
384,605224.053263,0.50789,-0.7969,-0.32711,0.28
385,605224.058219,0.50419,-0.79679,-0.33304,0.75
386,605224.065885,0.50048,-0.79044,-0.35316,0.72
387,605224.078087,0.4778,-0.78932,-0.3856,1.45
388,605224.081891,0.46733,-0.78784,-0.40113,1.9
389,605224.085544,0.45564,-0.78805,-0.41397,1.22
390,605224.094061,0.45191,-0.78458,-0.42451,1.78
391,605224.097578,0.4477,-0.78181,-0.43398,1.34
392,605224.10152,0.44655,-0.77721,-0.44332,1.27
393,605224.106138,0.44656,-0.77322,-0.45025,1.22
394,605224.10949,0.44409,-0.76956,-0.45887,1.42
395,605224.117996,0.44573,-0.76354,-0.46726,1.62
396,605224.121659,0.44874,-0.75466,-0.47867,1.86
397,605224.125692,0.46268,-0.73762,-0.49178,1.84
398,605224.129216,0.47512,-0.72256,-0.50216,1.82
399,605224.134101,0.48761,-0.70761,-0.51139,1.88
400,605224.143557,0.49813,-0.69436,-0.51936,1.86
401,605224.145668,0.50368,-0.68401,-0.52767,1.43
402,605224.150245,0.50865,-0.67928,-0.52902,1.63
403,605224.1625,0.51376,-0.66885,-0.5373,1.32
404,605224.170236,0.50661,-0.67137,-0.54093,1.54
405,605224.174133,0.49655,-0.67684,-0.54344,1.27
406,605224.177477,0.48674,-0.67973,-0.54869,0.98
407,605224.182741,0.47247,-0.68608,-0.55324,1.35
408,605224.18551,0.45732,-0.6951,-0.5547,0.97
409,605224.19389,0.44835,-0.69846,-0.5578,1.49
410,605224.197773,0.43225,-0.70788,-0.55863,0.96
411,605224.202446,0.42796,-0.7075,-0.5624,1.48
412,605224.204938,0.43966,-0.70264,-0.55946,2.19
413,605224.210105,0.46271,-0.69621,-0.54881,1.85
414,605224.218431,0.48172,-0.68608,-0.5452,2.1
415,605224.222081,0.50644,-0.68558,-0.52297,1.97
416,605224.226278,0.49785,-0.70383,-0.50673,1.57
417,605224.228984,0.50467,-0.71256,-0.48741,1.41
418,605224.246493,0.47951,-0.7485,-0.45805,0.43
419,605224.249705,0.46304,-0.75988,-0.45626,1.04
420,605224.253345,0.45396,-0.76793,-0.45188,0.9
421,605224.258603,0.44245,-0.76901,-0.46137,0.4
422,605224.261194,0.43291,-0.77394,-0.46217,0.51
423,605224.269429,0.43273,-0.7721,-0.4654,0.82
424,605224.273713,0.43625,-0.7669,-0.47069,0.97
425,605224.277684,0.44518,-0.76198,-0.47032,1.06
426,605224.281155,0.45775,-0.7583,-0.46417,1.31
427,605224.286859,0.46622,-0.75674,-0.45825,1.69
428,605224.289803,0.48186,-0.75981,-0.43646,0.91
429,605224.297351,0.48919,-0.76518,-0.41856,1.05
430,605224.301666,0.49254,-0.77025,-0.40511,1.4
431,605224.305085,0.49855,-0.77536,-0.38764,1.23
432,605224.310101,0.50393,-0.77631,-0.37867,1.36
433,605224.31341,0.51072,-0.77667,-0.3687,0.36
434,605224.321428,0.50645,-0.78117,-0.36508,0.78
435,605224.334009,0.51787,-0.77167,-0.36925,1.02
436,605224.337611,0.52018,-0.76726,-0.37513,1.01
437,605224.34607,0.52475,-0.76267,-0.37811,0.81
438,605224.350317,0.53777,-0.75027,-0.38458,1.64
439,605224.353433,0.54528,-0.74191,-0.39018,1.87
440,605224.357278,0.55583,-0.72424,-0.40808,2.06
441,605224.362111,0.56507,-0.70315,-0.43159,1.75
442,605224.365743,0.57423,-0.68941,-0.44156,1.72
443,605224.374282,0.57481,-0.68257,-0.45133,1.54
444,605224.378069,0.57142,-0.67952,-0.46014,1.1
445,605224.381481,0.56521,-0.67819,-0.46967,0.53
446,605224.386955,0.55799,-0.68542,-0.46781,0.17
447,605224.390146,0.54149,-0.68996,-0.48036,1.09
448,605224.39737,0.53357,-0.69394,-0.48348,0.82
449,605224.402272,0.51474,-0.70056,-0.49422,0.28
450,605224.405753,0.49967,-0.69744,-0.51372,0.39
451,605224.414271,0.48399,-0.69002,-0.53818,0.72
452,605224.421756,0.47579,-0.6901,-0.54533,0.97
453,605224.426472,0.46838,-0.6907,-0.55095,1.72
454,605224.430058,0.47312,-0.70381,-0.52991,1.66
455,605224.433008,0.46838,-0.71517,-0.51879,1.51
456,605224.439772,0.45878,-0.72931,-0.50756,0.63
457,605224.442529,0.45923,-0.73398,-0.50038,0.87
458,605224.450153,0.44346,-0.75017,-0.4905,0.97
459,605224.454263,0.42831,-0.76032,-0.48833,1.13
460,605224.457006,0.4123,-0.76136,-0.50034,0.92
461,605224.462782,0.39348,-0.76237,-0.51377,1.16
462,605224.465358,0.37519,-0.76361,-0.52549,1.04
463,605224.474649,0.36337,-0.76201,-0.536,1.21
464,605224.477403,0.35198,-0.75889,-0.54791,1.05
465,605224.481994,0.35502,-0.75622,-0.54963,1.88
466,605224.486205,0.35656,-0.75306,-0.55296,0.68
467,605224.502417,0.46279,-0.74142,-0.48593,1.2
468,605224.505367,0.51722,-0.74581,-0.41982,2.56
469,605224.50943,0.54036,-0.75174,-0.37802,1.63
470,605224.514681,0.55259,-0.75721,-0.34825,0.74
471,605224.518169,0.56194,-0.75841,-0.33021,1.43
472,605224.52641,0.55458,-0.76791,-0.32056,0.89
473,605224.529438,0.55627,-0.76282,-0.32965,1.27
474,605224.5333,0.55555,-0.75539,-0.3475,1.73
475,605224.538762,0.55797,-0.74288,-0.36987,1.6
476,605224.541374,0.56005,-0.72677,-0.39767,2.01
477,605224.550495,0.56104,-0.71289,-0.42075,1.73
478,605224.553309,0.57607,-0.68826,-0.44095,2.02
479,605224.557297,0.59055,-0.67161,-0.44742,1.83
480,605224.561289,0.60787,-0.65551,-0.4481,1.78
