frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
151,578104.571432,58.485,64,-35.773,10.596,76.603,146.544,106.971,273.98,187.8,104.95,200.78,106.98
152,578104.575649,58.97,63,-35.885,10.468,76.098,147.624,106.379,274.06,187.71,104.34,201.52,106.36
153,578104.580281,59.423,63,-35.829,10.469,75.325,148.077,106.325,273.93,187.63,103.2,202.97,106.31
154,578104.583076,59.787,56,-35.331,10.629,74.797,148.639,106.036,274.71,187.89,102.49,203.44,105.99
155,578104.592216,59.032,64,-33.76,10.818,74.267,144.332,106.813,276.75,188.1,101.76,197.85,106.79
156,578104.59621,59.461,56,-34.91,10.752,74.117,145.863,105.795,275.4,188.11,101.59,199.83,105.89
157,578104.599825,60.263,58,-34.411,10.989,73.833,148.85,105.948,275.98,188.36,101.18,203.95,105.88
158,578104.604067,60.275,59,-34.396,11.082,73.738,148.714,106.244,275.81,188.46,101.12,202.98,106.31
159,578104.607347,59.701,55,-34.621,11.015,73.859,146.397,105.896,275.7,188.45,101.25,200.56,105.92
160,578104.611386,59.809,56,-33.244,11.509,73.622,146.401,106.649,277.5,189.05,100.88,200.54,106.67
161,578104.623823,60.294,60,-33.818,11.841,73.769,148.864,105.899,276.67,189.5,101.07,204.04,105.89
162,578104.627332,59.53,57,-34.519,11.811,73.955,145.842,105.431,275.69,189.47,101.32,199.87,105.46
163,578104.632261,59.608,56,-34.401,12.092,73.973,146.215,105.196,275.9,189.85,101.4,200.07,105.14
164,578104.635459,60.394,55,-34.186,12.396,73.652,149.083,105.401,276.18,190.26,100.91,204.32,105.39
165,578104.64367,59.718,55,-33.322,12.735,73.606,145.971,105.471,277.37,190.74,100.84,200.05,105.43
166,578104.646695,60.734,60,-34.485,12.781,72.765,148.843,104.95,275.71,190.76,99.73,203.72,104.91
167,578104.652807,60.981,60,-34.697,12.996,72.071,148.573,104.824,275.55,191.11,98.76,203.4,104.79
168,578104.656146,61.291,60,-35.033,13.087,71.407,148.653,104.893,275.02,191.19,97.89,203.26,104.87
169,578104.659546,61.654,63,-35.409,13.245,70.589,148.671,105.082,274.51,191.43,96.71,203.75,105.08
170,578104.667532,61.457,61,-35.111,13.425,69.951,146.395,105.678,274.93,191.65,95.93,200.4,105.63
171,578104.671664,62.297,63,-36.443,13.321,69.037,148.503,105.73,273.1,191.54,94.63,203.17,105.71
172,578104.674832,62.87,63,-37.104,13.247,68.216,149.593,106.275,272.24,191.46,93.47,204.81,106.25
173,578104.681055,63.17,60,-37.012,13.442,67.583,149.736,106.486,272.07,191.65,92.62,204.46,106.52
174,578104.684064,63.291,63,-37.856,13.4,66.957,148.975,107.06,271.11,191.64,91.74,203.98,107.07
175,578104.68728,63.332,60,-38.427,13.314,66.756,148.736,107.986,270.37,191.54,91.45,203.79,107.98
176,578104.69534,63.378,61,-39.528,12.815,66.849,149.18,109.755,268.78,190.81,91.66,203.5,109.75
177,578104.704655,63.664,63,-42.156,11.73,66.347,149.554,111.934,265.25,189.37,90.89,204.75,111.91
178,578104.708471,63.497,64,-43.177,11.281,66.697,149.461,112.47,263.95,188.8,91.39,204.4,112.46
179,578104.712181,63.354,59,-44.083,10.997,67.158,149.749,112.622,262.64,188.38,91.99,205.07,112.62
180,578104.719578,62.449,58,-44.193,10.974,68.02,147.056,112.784,262.47,188.34,93.17,201.43,112.77
181,578104.723266,61.957,59,-44.604,10.812,68.811,146.365,112.645,261.93,188.11,94.27,200.38,112.67
182,578104.727557,62.343,66,-46.158,10.326,69.317,149.33,111.968,259.8,187.46,94.94,204.47,111.97
183,578104.731943,62.126,62,-46.62,10.154,69.702,149.087,111.537,259.18,187.22,95.46,204.13,111.54
184,578104.735175,62.044,62,-46.922,10.039,69.834,148.968,111.086,258.77,187.07,95.64,203.96,111.09
185,578104.744748,61.554,60,-46.271,10.127,69.894,146.735,111.05,259.57,187.18,95.77,201.03,110.99
186,578104.747329,62.001,65,-47.142,9.819,69.837,148.762,110.578,258.47,186.76,95.7,203.22,110.54
187,578104.751286,61.945,63,-46.922,9.8,69.88,148.582,110.661,258.83,186.77,95.74,203.2,110.65
188,578104.756707,62.123,63,-46.794,9.727,69.642,148.944,110.703,258.94,186.64,95.38,203.92,110.71
189,578104.759359,61.981,57,-45.891,9.836,69.273,147.464,111.012,260.16,186.78,94.88,201.94,111.01
190,578104.763048,62.75,61,-45.985,9.746,68.584,149.788,110.926,260.04,186.66,93.94,205.08,110.93
191,578104.771812,62.378,57,-44.871,9.959,68.426,147.587,111.111,261.55,186.95,93.73,202.11,111.11
192,578104.775238,62.91,62,-44.761,9.868,68.255,149.881,110.9,261.62,186.8,93.52,204.91,110.91
193,578104.788114,62.188,59,-42.275,10.613,69.551,149.066,109.635,265.04,187.8,95.3,203.83,109.59
194,578104.795593,61.576,61,-41.313,10.858,70.536,148.186,109.014,266.37,188.15,96.67,202.44,108.96
195,578104.799091,61.494,59,-40.466,11.137,71.233,149.26,108.462,267.59,188.55,97.58,204.47,108.46
196,578104.804177,60.526,54,-38.996,11.58,72.152,146.643,107.869,269.63,189.19,98.92,200.47,107.76
197,578104.807256,60.815,59,-38.27,11.81,72.535,148.749,107.305,270.61,189.49,99.4,203.49,107.28
198,578104.811111,59.975,56,-36.095,12.299,72.972,145.834,107.295,273.55,190.13,99.98,199.86,107.28
199,578104.819073,60.591,64,-36.013,12.433,73.034,148.733,106.484,273.68,190.32,100.06,203.83,106.48
200,578104.823771,59.951,60,-33.971,12.826,72.975,145.735,106.289,276.46,190.85,99.99,199.76,106.27
201,578104.827048,61.229,60,-34.11,12.877,71.819,149.219,105.289,276.28,190.92,98.4,204.52,105.28
202,578104.832475,60.681,64,-32.284,13.09,71.291,145.587,104.943,278.66,191.22,97.76,199.47,104.89
203,578104.835843,61.788,61,-32.555,13.106,70.391,148.904,103.952,278.52,191.26,96.49,203.53,103.92
204,578104.839004,61.897,57,-31.698,13.201,70.288,149.21,103.402,279.58,191.36,96.31,204.53,103.4
205,578104.847732,61.945,56,-31.354,13.261,70.213,149.291,102.937,280.06,191.47,96.28,203.88,102.89
206,578104.851149,61.201,60,-29.231,13.628,69.993,145.292,101.953,282.87,191.94,96.05,199.19,101.91
207,578104.856823,61.519,56,-30.184,13.588,69.741,146.247,99.466,281.66,191.89,95.56,200.55,99.48
208,578104.859193,61.495,55,-29.445,13.862,69.934,146.541,98.663,282.73,192.29,95.86,201.03,98.73
209,578104.875797,60.624,65,-26.983,14.033,71.014,144.769,99.615,286.03,192.49,97.31,198.55,99.61
210,578104.87912,61.306,61,-28.861,14.028,71.716,149.368,99.292,283.46,192.48,98.27,204.82,99.3
211,578104.884049,61.42,57,-29.883,13.827,71.879,150.251,100.219,282.04,192.2,98.52,205.79,100.21
212,578104.887272,60.891,61,-30.456,13.598,72.435,148.895,101.515,281.38,191.9,99.27,203.9,101.54
213,578104.891526,60.653,62,-31.231,13.317,72.798,148.538,102.854,280.38,191.51,99.86,203.25,102.85
214,578104.900122,60.475,59,-32.205,13.008,73.062,148.259,104.108,278.99,191.13,100.08,203.0,104.1
215,578104.902853,59.99,58,-32.881,12.486,73.924,147.805,105.211,278.09,190.37,101.4,202.39,105.18
216,578104.907927,59.985,61,-34.419,12.159,73.929,147.792,106.759,275.91,189.96,101.3,202.43,106.73
217,578104.912353,59.391,60,-34.459,12.51,73.91,145.158,107.063,275.81,190.43,101.25,198.94,107.04
218,578104.914876,59.275,69,-36.6,11.549,74.743,146.293,109.035,272.89,189.11,102.42,200.52,108.99
219,578104.924494,59.232,65,-37.792,11.292,74.761,146.144,109.849,271.15,188.69,102.5,200.31,109.93
220,578104.927299,59.114,66,-38.988,10.991,74.879,145.868,110.568,269.6,188.33,102.57,200.05,110.57
221,578104.93205,58.743,65,-39.811,10.471,75.607,145.711,111.02,268.42,187.67,103.45,199.64,111.04
222,578104.935223,59.167,63,-41.112,10.217,74.877,146.092,111.69,266.69,187.3,102.57,200.13,111.68
223,578104.940413,59.886,60,-42.377,10.291,73.268,146.032,112.191,264.91,187.37,100.38,200.06,112.23
224,578104.947286,60.246,65,-42.954,10.196,72.527,146.141,112.162,264.37,187.26,99.58,199.94,112.07
225,578104.956475,61.474,62,-44.85,10.069,69.999,146.576,112.679,261.57,187.1,95.88,200.72,112.68
226,578104.960484,62.023,56,-45.958,9.756,69.201,147.512,113.098,260.09,186.65,94.87,201.97,113.1
227,578104.963606,62.05,58,-45.546,10.371,68.432,146.001,112.406,260.59,187.51,93.73,200.06,112.37
228,578104.96734,62.056,55,-45.09,10.484,68.47,146.114,111.826,261.13,187.65,93.82,199.98,111.8
229,578104.976061,62.39,54,-45.884,10.528,68.203,147.163,111.491,260.08,187.65,93.57,201.19,111.58
230,578104.979123,62.205,53,-46.067,10.691,69.265,148.541,111.192,259.67,187.97,94.63,203.35,111.33
231,578104.983856,60.475,50,-45.965,10.824,73.33,148.801,110.943,259.87,188.11,100.4,203.29,111.04
232,578104.987278,58.872,48,-46.156,10.764,76.451,147.887,111.08,259.75,188.02,104.73,202.29,111.08
233,578104.991114,55.871,50,-45.262,9.557,81.338,144.973,110.283,261.12,186.47,111.46,198.71,110.4
234,578105.000259,55.518,54,-45.373,9.529,82.153,145.109,110.617,261.07,186.47,112.61,198.68,110.78
235,578105.003558,56.802,52,-43.832,10.481,81.469,148.791,111.261,262.78,187.6,111.61,203.25,111.42
236,578105.007742,56.775,58,-43.902,10.591,80.475,146.87,112.164,262.95,187.84,110.23,201.14,112.18
237,578105.011486,57.608,64,-43.371,10.875,78.651,146.816,112.476,263.48,188.16,107.72,200.77,112.51
238,578105.015502,58.872,68,-42.656,11.145,76.069,147.148,112.52,264.58,188.57,104.2,201.53,112.51
239,578105.023923,60.011,69,-42.252,11.322,73.36,146.767,112.603,265.15,188.85,100.44,201.03,112.56
240,578105.027073,60.979,69,-41.328,11.383,71.258,146.885,112.181,266.39,188.88,97.68,200.82,112.21
241,578105.040394,63.03,57,-39.162,11.826,67.81,149.517,109.515,269.39,189.52,92.89,204.78,109.49
242,578105.044599,63.22,54,-38.174,12.223,68.097,151.137,108.317,270.67,190.03,93.34,206.55,108.29
243,578105.051662,62.422,54,-37.991,12.42,69.191,149.456,107.645,270.97,190.22,95.07,204.25,107.64
244,578105.054723,62.461,51,-36.366,12.757,70.214,151.86,106.332,273.16,190.75,96.22,207.87,106.3
245,578105.060369,60.851,46,-33.897,13.531,71.033,145.833,105.125,276.57,191.83,97.34,199.57,105.11
246,578105.063232,61.157,53,-35.136,12.868,72.283,149.838,104.659,274.85,190.89,99.03,205.27,104.63
247,578105.068228,60.722,53,-33.939,13.028,73.372,150.031,104.573,276.61,191.04,100.82,205.29,104.52
248,578105.07611,60.323,56,-33.435,12.874,74.227,149.919,104.48,277.2,190.91,101.7,205.51,104.47
249,578105.079255,59.132,56,-33.28,12.594,74.776,145.746,103.905,277.47,190.55,102.48,199.44,103.86
250,578105.084011,59.622,62,-33.035,12.401,75.013,148.333,104.491,277.75,190.26,102.77,203.35,104.48
251,578105.087644,59.374,62,-33.074,12.204,75.338,147.886,104.807,277.64,189.98,103.25,202.52,104.79
