frame,t,nx,ny,nz,agree_deg
1341,576581.573861,0.35867,-0.81576,-0.45374,5.54
1342,576581.577493,0.36793,-0.81273,-0.45178,5.26
1343,576581.580146,0.3719,-0.81225,-0.44938,5.2
1344,576581.584478,0.37117,-0.81544,-0.44418,5.53
1345,576581.589527,0.3699,-0.82395,-0.42928,4.52
1346,576581.596803,0.37945,-0.81856,-0.43125,5.53
1347,576581.600199,0.386,-0.82193,-0.41884,4.44
1348,576581.604494,0.37602,-0.82771,-0.41654,3.42
1349,576581.607906,0.37146,-0.83629,-0.4033,4.41
1350,576581.613193,0.36066,-0.84316,-0.39876,4.07
1351,576581.620846,0.34042,-0.85015,-0.40169,5.27
1352,576581.624294,0.33373,-0.85075,-0.40601,4.98
1353,576581.628123,0.33041,-0.85558,-0.39852,4.01
1354,576581.631987,0.32193,-0.86044,-0.39497,4.01
1355,576581.636356,0.31283,-0.86491,-0.39252,4.02
1356,576581.644055,0.31007,-0.86495,-0.3946,3.95
1357,576581.64813,0.29756,-0.86827,-0.39695,4.83
1358,576581.660722,0.29374,-0.86514,-0.4065,4.07
1359,576581.664241,0.31313,-0.85779,-0.40761,4.38
1360,576581.673515,0.32714,-0.85808,-0.39582,4.91
1361,576581.676275,0.33349,-0.8593,-0.38781,3.86
1362,576581.680998,0.34413,-0.86101,-0.37448,3.94
1363,576581.683729,0.35037,-0.86782,-0.35232,2.93
1364,576581.688725,0.34049,-0.87817,-0.33599,3.51
1365,576581.696508,0.34303,-0.87575,-0.33969,4.36
1366,576581.700372,0.34593,-0.87146,-0.3477,5.7
1367,576581.704402,0.3576,-0.86782,-0.34498,5.28
1368,576581.707812,0.37258,-0.8603,-0.34796,4.24
1369,576581.711716,0.37085,-0.86335,-0.34221,4.18
1370,576581.720497,0.38271,-0.8491,-0.3641,4.22
1371,576581.724227,0.38712,-0.85194,-0.35262,4.35
1372,576581.727938,0.39384,-0.85043,-0.34879,5.0
1373,576581.731872,0.39624,-0.85589,-0.33233,5.15
1374,576581.741367,0.38743,-0.86918,-0.3073,3.91
1375,576581.748443,0.37797,-0.8735,-0.30681,3.9
1376,576581.752913,0.37245,-0.8707,-0.32118,3.23
1377,576581.756453,0.37168,-0.86509,-0.33686,4.11
1378,576581.759974,0.36939,-0.85659,-0.36028,5.32
1379,576581.764974,0.37638,-0.84828,-0.37251,4.39
1380,576581.772518,0.38413,-0.83953,-0.38423,5.0
1381,576581.776412,0.38658,-0.83232,-0.39723,4.36
1382,576581.78077,0.37665,-0.83424,-0.40271,4.91
1383,576581.784444,0.39144,-0.82352,-0.41059,3.68
1384,576581.788118,0.39501,-0.83013,-0.39352,3.7
1385,576581.793528,0.39303,-0.8388,-0.37674,3.22
1386,576581.80112,0.38562,-0.84881,-0.36168,3.63
1387,576581.80404,0.3768,-0.85001,-0.3681,2.78
1388,576581.808514,0.3569,-0.85701,-0.37169,3.91
1389,576581.812205,0.34064,-0.85305,-0.39531,5.53
1390,576581.830127,0.37888,-0.82068,-0.42771,5.83
1391,576581.832015,0.38039,-0.81593,-0.43539,3.17
1392,576581.837588,0.39813,-0.80355,-0.4425,4.06
1393,576581.83991,0.38719,-0.81582,-0.42955,3.46
1394,576581.848738,0.39981,-0.81689,-0.41573,5.08
1395,576581.85191,0.39099,-0.83199,-0.3936,4.84
1396,576581.855924,0.38409,-0.84595,-0.36992,4.79
1397,576581.860501,0.36022,-0.85951,-0.36261,4.6
1398,576581.863653,0.35204,-0.86157,-0.36574,4.03
1399,576581.868608,0.32754,-0.87208,-0.36359,3.85
1400,576581.877269,0.31359,-0.87152,-0.37699,3.58
1401,576581.880093,0.32526,-0.86233,-0.38807,3.45
1402,576581.885607,0.33628,-0.84801,-0.40962,4.06
1403,576581.887883,0.3377,-0.84821,-0.40805,5.02
1404,576581.892618,0.34943,-0.83713,-0.42086,5.13
1405,576581.901008,0.35434,-0.8379,-0.41517,4.46
1406,576581.91332,0.36872,-0.83924,-0.39964,4.75
1407,576581.915594,0.36655,-0.84406,-0.39142,3.81
1408,576581.924644,0.3623,-0.84535,-0.39258,3.46
1409,576581.927986,0.35434,-0.85099,-0.38763,2.98
1410,576581.932233,0.34033,-0.85853,-0.38355,2.87
1411,576581.936251,0.33283,-0.86358,-0.37875,3.31
1412,576581.93973,0.31608,-0.86645,-0.38647,5.07
1413,576581.945441,0.31705,-0.86076,-0.39822,5.99
1414,576581.952437,0.32567,-0.86047,-0.39183,5.21
1415,576581.956525,0.33149,-0.85985,-0.3883,5.28
1416,576581.96037,0.33787,-0.86007,-0.38226,5.43
1417,576581.963619,0.36285,-0.85286,-0.37546,3.85
1418,576581.969393,0.37822,-0.85681,-0.35047,3.74
1419,576581.976985,0.38662,-0.85679,-0.34123,4.05
1420,576581.979863,0.39299,-0.86163,-0.32119,4.36
1421,576581.984795,0.37447,-0.8765,-0.30252,5.24
1422,576581.992861,0.35488,-0.88406,-0.30414,3.51
1423,576582.000526,0.34584,-0.88163,-0.32113,3.63
1424,576582.004141,0.34533,-0.87856,-0.32996,3.68
1425,576582.008144,0.33801,-0.87137,-0.35562,5.75
1426,576582.011989,0.33715,-0.86296,-0.37633,4.24
1427,576582.015849,0.33933,-0.85338,-0.39573,5.08
1428,576582.021408,0.35688,-0.84762,-0.39265,4.39
1429,576582.028854,0.37264,-0.83662,-0.40151,4.28
1430,576582.03215,0.38543,-0.83681,-0.38885,3.39
1431,576582.036082,0.39649,-0.83776,-0.37544,2.81
1432,576582.040584,0.38692,-0.84059,-0.37909,4.69
1433,576582.044762,0.37769,-0.84596,-0.37644,5.42
1434,576582.052491,0.38718,-0.84252,-0.3745,5.14
1435,576582.056341,0.38995,-0.8391,-0.37928,5.18
1436,576582.060495,0.39847,-0.8331,-0.38361,5.69
1437,576582.063856,0.40299,-0.82855,-0.38871,3.07
1438,576582.068095,0.40752,-0.82419,-0.39324,4.2
1439,576582.08197,0.41175,-0.82967,-0.37699,5.4
1440,576582.086027,0.41287,-0.83684,-0.3595,4.11
1441,576582.088818,0.39989,-0.8452,-0.35457,3.81
1442,576582.092201,0.38433,-0.85106,-0.35775,3.78
1443,576582.096763,0.37084,-0.85397,-0.36498,3.56
1444,576582.104944,0.36262,-0.85063,-0.38071,5.17
1445,576582.108829,0.35888,-0.84566,-0.39506,5.56
1446,576582.112003,0.35094,-0.83799,-0.41787,4.55
1447,576582.116541,0.3467,-0.83451,-0.42823,4.34
1448,576582.121231,0.33255,-0.83269,-0.44276,5.03
1449,576582.128803,0.34369,-0.82764,-0.44372,4.47
1450,576582.132161,0.36187,-0.83031,-0.42384,3.85
1451,576582.136974,0.36027,-0.84549,-0.39416,3.47
1452,576582.140062,0.35627,-0.85734,-0.37154,2.95
1453,576582.144086,0.34709,-0.85984,-0.37444,4.46
1454,576582.153037,0.32708,-0.87383,-0.35977,4.63
1455,576582.156072,0.33277,-0.86878,-0.36673,5.19
1456,576582.168747,0.36873,-0.84769,-0.38139,4.68
1457,576582.172002,0.37076,-0.84119,-0.39361,4.03
1458,576582.180328,0.37639,-0.8433,-0.38364,2.88
1459,576582.184102,0.39739,-0.84201,-0.36483,5.11
1460,576582.188369,0.40018,-0.84994,-0.34273,5.04
1461,576582.191755,0.39921,-0.85723,-0.32524,4.22
1462,576582.196692,0.38486,-0.86763,-0.3148,3.63
1463,576582.205209,0.36138,-0.87718,-0.31617,3.99
1464,576582.20842,0.35381,-0.87556,-0.32896,4.21
1465,576582.211816,0.35692,-0.8671,-0.34749,3.95
1466,576582.216306,0.35332,-0.85583,-0.37778,5.77
1467,576582.219644,0.3536,-0.84923,-0.39215,6.0
1468,576582.228359,0.36282,-0.84062,-0.40214,4.43
1469,576582.232098,0.36871,-0.83587,-0.40667,4.67
1470,576582.236831,0.38455,-0.83017,-0.40366,4.66
1471,576582.240857,0.39485,-0.825,-0.4043,3.96
1472,576582.249242,0.39871,-0.83596,-0.3771,3.37
1473,576582.256255,0.38989,-0.84395,-0.36842,2.64
1474,576582.260982,0.3732,-0.85338,-0.36396,2.93
1475,576582.26391,0.34218,-0.85774,-0.38365,6.16
1476,576582.268448,0.35171,-0.85225,-0.38727,5.01
1477,576582.273606,0.34674,-0.85082,-0.3948,4.96
1478,576582.28069,0.34958,-0.84749,-0.39944,4.22
1479,576582.284093,0.3752,-0.83429,-0.40396,4.13
1480,576582.288762,0.38306,-0.83296,-0.39929,3.91
1481,576582.292139,0.39184,-0.83039,-0.39613,5.17
1482,576582.295495,0.3952,-0.83885,-0.37436,5.67
1483,576582.301107,0.39227,-0.84709,-0.35855,3.66
1484,576582.309381,0.37024,-0.86249,-0.34501,3.84
1485,576582.312278,0.3506,-0.87111,-0.34387,3.58
1486,576582.316145,0.34115,-0.8713,-0.35279,3.82
1487,576582.319838,0.31923,-0.87452,-0.36512,5.23
1488,576582.332825,0.32752,-0.84875,-0.41516,6.07
1489,576582.337378,0.34666,-0.83486,-0.4276,5.03
1490,576582.340106,0.36531,-0.8309,-0.41971,5.26
1491,576582.345037,0.38712,-0.83018,-0.40117,4.7
1492,576582.347963,0.39187,-0.83801,-0.37969,4.25
1493,576582.356775,0.39396,-0.845,-0.36162,5.04
1494,576582.360429,0.38661,-0.84825,-0.36195,5.54
1495,576582.364059,0.38333,-0.84685,-0.36865,4.45
1496,576582.368606,0.39359,-0.83809,-0.37774,3.61
1497,576582.371867,0.3778,-0.85109,-0.36458,3.35
1498,576582.376533,0.3804,-0.85181,-0.36015,5.03
1499,576582.384616,0.37334,-0.85403,-0.3623,5.07
1500,576582.388046,0.37381,-0.85807,-0.3521,4.88
1501,576582.392787,0.37595,-0.85904,-0.34744,4.01
1502,576582.395936,0.38038,-0.85539,-0.3516,3.95
1503,576582.40113,0.38291,-0.85749,-0.34364,4.21
1504,576582.420855,0.37692,-0.84687,-0.37517,4.81
1505,576582.424135,0.37508,-0.84635,-0.37816,4.53
1506,576582.432794,0.37943,-0.84539,-0.37597,3.93
1507,576582.436223,0.38178,-0.85128,-0.35994,2.92
1508,576582.440587,0.37798,-0.85817,-0.34737,2.82
1509,576582.443909,0.35803,-0.86744,-0.34547,4.15
1510,576582.448433,0.35318,-0.86591,-0.35421,4.92
1511,576582.452317,0.36991,-0.85272,-0.36883,4.87
1512,576582.460391,0.37835,-0.84475,-0.37848,5.65
1513,576582.463917,0.39864,-0.83418,-0.38108,4.37
1514,576582.46878,0.40901,-0.82093,-0.39846,4.59
1515,576582.471554,0.40766,-0.83049,-0.37961,4.39
1516,576582.476599,0.41033,-0.83605,-0.36421,5.05
1517,576582.484462,0.42181,-0.83887,-0.34406,4.96
1518,576582.488232,0.39738,-0.85873,-0.32354,5.14
1519,576582.493016,0.38337,-0.86687,-0.31869,4.08
1520,576582.500192,0.37566,-0.86035,-0.34449,3.3
1521,576582.508073,0.3645,-0.85773,-0.36254,3.99
1522,576582.512083,0.35067,-0.85047,-0.39208,5.21
1523,576582.516344,0.35495,-0.8444,-0.40125,4.48
1524,576582.52106,0.36082,-0.83408,-0.41729,5.02
1525,576582.523492,0.37885,-0.82071,-0.42768,4.74
1526,576582.529746,0.39354,-0.81544,-0.42448,4.79
1527,576582.536283,0.39834,-0.80999,-0.4304,3.41
1528,576582.540599,0.39907,-0.81535,-0.41945,3.33
1529,576582.544352,0.39691,-0.82372,-0.4049,3.11
1530,576582.547892,0.37325,-0.83274,-0.40894,5.7
1531,576582.552295,0.36683,-0.83966,-0.4005,5.3
1532,576582.560218,0.35225,-0.84822,-0.39554,4.99
1533,576582.564836,0.34502,-0.8466,-0.40525,5.29
1534,576582.568607,0.36083,-0.83928,-0.4067,4.23
1535,576582.571982,0.37664,-0.8306,-0.41018,4.46
1536,576582.576432,0.37652,-0.83282,-0.40577,5.33
1537,576582.589693,0.38092,-0.84428,-0.37695,4.11
1538,576582.593539,0.3779,-0.85165,-0.36317,4.36
1539,576582.596027,0.37016,-0.85859,-0.35468,3.77
1540,576582.600279,0.3431,-0.86842,-0.35796,5.77
1541,576582.605331,0.31931,-0.87793,-0.35675,3.7
1542,576582.612759,0.32114,-0.86943,-0.37545,4.75
1543,576582.616811,0.32251,-0.86375,-0.38721,3.66
1544,576582.620824,0.33493,-0.8518,-0.40281,3.55
1545,576582.623455,0.34962,-0.84993,-0.39419,2.93
1546,576582.628728,0.35564,-0.85329,-0.38134,3.35
1547,576582.637421,0.35916,-0.84873,-0.38815,5.83
1548,576582.640912,0.37531,-0.85557,-0.35658,5.43
1549,576582.643938,0.37399,-0.86219,-0.3417,5.38
1550,576582.648484,0.37258,-0.86846,-0.32704,2.94
1551,576582.652119,0.37101,-0.87137,-0.32103,3.78
1552,576582.659986,0.37302,-0.87364,-0.31242,3.97
1553,576582.664596,0.36092,-0.88101,-0.30587,4.57
1554,576582.676763,0.3602,-0.87636,-0.31975,3.95
1555,576582.680354,0.37244,-0.86346,-0.34018,4.55
1556,576582.689849,0.39991,-0.8483,-0.34707,5.04
1557,576582.693202,0.40705,-0.84066,-0.35721,4.23
1558,576582.69673,0.42156,-0.83294,-0.35845,4.67
1559,576582.700124,0.42634,-0.83185,-0.35534,3.47
1560,576582.704932,0.42934,-0.83565,-0.34256,2.98
1561,576582.71282,0.4131,-0.84209,-0.34674,4.33
1562,576582.716031,0.38679,-0.85263,-0.3513,6.1
1563,576582.720506,0.39536,-0.8464,-0.3568,4.99
1564,576582.724498,0.39933,-0.83498,-0.3786,5.2
1565,576582.727793,0.40662,-0.82892,-0.38412,3.74
1566,576582.7365,0.4179,-0.81173,-0.40799,4.08
1567,576582.740131,0.42711,-0.80774,-0.40638,4.79
1568,576582.744202,0.43503,-0.80983,-0.39359,4.49
1569,576582.747824,0.43404,-0.81807,-0.37732,5.12
1570,576582.75676,0.40984,-0.845,-0.34353,4.07
1571,576582.764639,0.38641,-0.85575,-0.34407,3.59
1572,576582.768416,0.37343,-0.85482,-0.36033,3.86
1573,576582.772843,0.35504,-0.85632,-0.37505,5.37
1574,576582.775844,0.34525,-0.8479,-0.40233,4.26
1575,576582.781292,0.34216,-0.835,-0.43093,4.48
1576,576582.789226,0.35801,-0.82659,-0.43427,4.33
1577,576582.792039,0.36517,-0.81774,-0.44491,4.56
1578,576582.796244,0.38148,-0.81085,-0.44385,4.01
1579,576582.800343,0.38699,-0.81839,-0.42483,3.09
1580,576582.803822,0.37014,-0.83661,-0.40383,4.68
1581,576582.808779,0.37639,-0.83991,-0.39101,4.94
1582,576582.81735,0.36713,-0.84971,-0.37842,4.83
1583,576582.819953,0.34201,-0.86237,-0.37329,4.95
1584,576582.824819,0.32857,-0.86565,-0.37776,3.03
1585,576582.828153,0.34965,-0.84767,-0.39899,4.05
1586,576582.846016,0.35306,-0.85076,-0.38931,4.03
1587,576582.848627,0.35216,-0.85355,-0.38397,4.17
1588,576582.853577,0.35497,-0.85692,-0.37375,3.61
1589,576582.856152,0.34074,-0.86953,-0.35751,5.28
1590,576582.864269,0.32389,-0.87698,-0.35497,4.11
1591,576582.868271,0.32552,-0.87347,-0.36206,4.76
1592,576582.871966,0.33272,-0.86826,-0.368,3.96
1593,576582.87657,0.34207,-0.85995,-0.37878,3.27
1594,576582.879863,0.35408,-0.85601,-0.37667,3.1
1595,576582.885115,0.36094,-0.85984,-0.36111,3.5
1596,576582.892116,0.37407,-0.85044,-0.3699,6.04
1597,576582.896923,0.38411,-0.8553,-0.34775,5.3
1598,576582.900693,0.39207,-0.85384,-0.3424,5.21
1599,576582.903996,0.39709,-0.85829,-0.32506,4.29
1600,576582.908818,0.40142,-0.86241,-0.3084,4.16
1601,576582.917005,0.4008,-0.86515,-0.30145,4.89
1602,576582.929046,0.38017,-0.86791,-0.31969,3.78
1603,576582.931982,0.38586,-0.86465,-0.32171,4.9
1604,576582.940982,0.39104,-0.85265,-0.34651,4.52
1605,576582.944379,0.3976,-0.84528,-0.35695,4.15
1606,576582.948586,0.41266,-0.83691,-0.35958,3.99
1607,576582.9517,0.42324,-0.83642,-0.34825,3.2
1608,576582.956003,0.42217,-0.84321,-0.33281,2.93
1609,576582.960179,0.40525,-0.84793,-0.34175,5.21
1610,576582.969019,0.39809,-0.85306,-0.33736,4.93
1611,576582.972409,0.4115,-0.83935,-0.35519,4.25
1612,576582.976966,0.40368,-0.83776,-0.3677,2.79
1613,576582.980269,0.42595,-0.82005,-0.3822,4.19
1614,576582.984516,0.4256,-0.8164,-0.39034,4.03
1615,576582.99285,0.43781,-0.81478,-0.38007,5.1
1616,576582.997044,0.43624,-0.82913,-0.34962,5.37
1617,576583.00071,0.41802,-0.83843,-0.34971,3.77
1618,576583.007963,0.3861,-0.85046,-0.35728,4.77
1619,576583.016575,0.37438,-0.84737,-0.37656,5.73
1620,576583.02083,0.36349,-0.8401,-0.40262,4.44
1621,576583.024588,0.35464,-0.83156,-0.42748,4.08
1622,576583.028373,0.37471,-0.81614,-0.43989,5.29
1623,576583.031607,0.3872,-0.80602,-0.44767,3.57
1624,576583.037666,0.40084,-0.80624,-0.43509,2.66
1625,576583.045176,0.39818,-0.81362,-0.42364,3.08
1626,576583.049013,0.39848,-0.81739,-0.41604,4.36
1627,576583.052306,0.39396,-0.82531,-0.40454,5.46
1628,576583.056411,0.3835,-0.83536,-0.39383,5.46
1629,576583.060929,0.3778,-0.83389,-0.40237,4.06
1630,576583.068779,0.37854,-0.84011,-0.38849,4.23
1631,576583.072114,0.37464,-0.841,-0.39033,3.83
1632,576583.076314,0.36888,-0.84402,-0.3893,5.52
1633,576583.080699,0.36888,-0.84602,-0.38495,4.01
1634,576583.083608,0.36066,-0.8528,-0.3777,4.06
1635,576583.097759,0.34737,-0.86593,-0.35987,3.98
1636,576583.102394,0.32532,-0.877,-0.3536,5.27
1637,576583.105576,0.31576,-0.87477,-0.36753,4.25
1638,576583.107572,0.32159,-0.86751,-0.37948,4.2
1639,576583.113157,0.32769,-0.85959,-0.39207,3.55
1640,576583.120886,0.3404,-0.85673,-0.38749,2.97
1641,576583.124124,0.35062,-0.85858,-0.37405,3.32
1642,576583.12818,0.35724,-0.85369,-0.37893,5.82
1643,576583.13196,0.36366,-0.8618,-0.35362,5.33
1644,576583.137148,0.36188,-0.87048,-0.33363,3.87
1645,576583.145828,0.37802,-0.86556,-0.32848,4.66
1646,576583.148566,0.37774,-0.87182,-0.31185,3.82
1647,576583.152468,0.37784,-0.87309,-0.30813,3.88
1648,576583.156974,0.35981,-0.88403,-0.29838,4.29
1649,576583.159639,0.36882,-0.87858,-0.30343,3.68
1650,576583.168834,0.38244,-0.86981,-0.31171,4.35
1651,576583.17223,0.37961,-0.8667,-0.32361,4.02
1652,576583.184495,0.40616,-0.8472,-0.34246,3.21
1653,576583.189083,0.42044,-0.84189,-0.3383,2.5
1654,576583.196526,0.41125,-0.84675,-0.33747,4.53
1655,576583.200734,0.41684,-0.84198,-0.34251,5.1
1656,576583.2047,0.42065,-0.83572,-0.35302,5.1
1657,576583.208015,0.43129,-0.82747,-0.35955,3.83
1658,576583.213532,0.43743,-0.82385,-0.36046,4.04
1659,576583.220829,0.44338,-0.82278,-0.35559,4.1
1660,576583.224971,0.43523,-0.83101,-0.3464,4.76
1661,576583.227802,0.42403,-0.84203,-0.33344,3.75
1662,576583.232528,0.41403,-0.84255,-0.34451,3.25
1663,576583.23599,0.39472,-0.84981,-0.34932,5.52
1664,576583.241201,0.38863,-0.84176,-0.37472,4.24
1665,576583.249333,0.37971,-0.83368,-0.40099,4.44
1666,576583.252201,0.38394,-0.8225,-0.41961,4.02
1667,576583.256289,0.39784,-0.81271,-0.42571,3.72
1668,576583.265194,0.40557,-0.82166,-0.40048,2.89
1669,576583.271802,0.39538,-0.8237,-0.40644,5.38
1670,576583.276819,0.39776,-0.8275,-0.39627,5.27
1671,576583.280288,0.38636,-0.83596,-0.38973,4.69
1672,576583.284015,0.39082,-0.8244,-0.40942,4.26
1673,576583.28883,0.38665,-0.83239,-0.39702,4.39
1674,576583.296348,0.38594,-0.83383,-0.39469,4.71
1675,576583.300001,0.38765,-0.83659,-0.38708,3.98
1676,576583.304958,0.36592,-0.85185,-0.37476,3.41
1677,576583.307941,0.36581,-0.85231,-0.37383,3.75
1678,576583.311871,0.36635,-0.84997,-0.3786,3.85
1679,576583.317166,0.35168,-0.85831,-0.37367,5.75
1680,576583.325129,0.34225,-0.85776,-0.38354,4.21
1681,576583.328242,0.34097,-0.85514,-0.39048,4.2
1682,576583.332663,0.34769,-0.84751,-0.40104,3.59
1683,576583.335627,0.35721,-0.83847,-0.41155,3.74
1684,576583.354171,0.37647,-0.84363,-0.38284,5.4
1685,576583.356544,0.36902,-0.85273,-0.3697,5.26
1686,576583.36041,0.36522,-0.86104,-0.35388,3.62
1687,576583.363549,0.38419,-0.85509,-0.34815,3.94
1688,576583.371913,0.3836,-0.8564,-0.3456,4.13
1689,576583.376996,0.37273,-0.86603,-0.33325,4.25
1690,576583.380773,0.36658,-0.86731,-0.33675,4.5
1691,576583.384637,0.37467,-0.86438,-0.33536,3.62
1692,576583.387534,0.37193,-0.86904,-0.32625,4.3
1693,576583.3963,0.35546,-0.86966,-0.34255,4.41
1694,576583.400528,0.36054,-0.86572,-0.3472,4.14
1695,576583.403736,0.3659,-0.86004,-0.35559,4.23
1696,576583.407968,0.3862,-0.85248,-0.3523,3.53
1697,576583.411592,0.39391,-0.85311,-0.34212,3.0
1698,576583.416369,0.39518,-0.85026,-0.3477,5.77
1699,576583.424869,0.40204,-0.85097,-0.33795,5.18
1700,576583.432427,0.41138,-0.84879,-0.33213,5.07
1701,576583.438052,0.39398,-0.86173,-0.31969,4.62
1702,576583.439719,0.39779,-0.86016,-0.3192,3.37
1703,576583.448333,0.39023,-0.86252,-0.32215,3.74
1704,576583.45245,0.39428,-0.85847,-0.32799,4.49
1705,576583.456912,0.39248,-0.85185,-0.34686,4.07
1706,576583.460169,0.38578,-0.84556,-0.36905,3.54
1707,576583.465061,0.39703,-0.83573,-0.37938,3.99
1708,576583.472396,0.41285,-0.82735,-0.38086,4.38
1709,576583.476341,0.42215,-0.82746,-0.37027,3.54
1710,576583.480576,0.41614,-0.83103,-0.36907,4.94
1711,576583.484499,0.41284,-0.83233,-0.36985,5.07
1712,576583.487668,0.42377,-0.82228,-0.37983,5.68
1713,576583.492909,0.42225,-0.81825,-0.3901,3.37
1714,576583.50088,0.42292,-0.81859,-0.38864,4.27
1715,576583.505005,0.42144,-0.81792,-0.39166,5.97
1716,576583.515982,0.40615,-0.83524,-0.37071,3.52
1717,576583.524578,0.39975,-0.83764,-0.37224,3.99
1718,576583.528141,0.38316,-0.84407,-0.37514,4.59
1719,576583.53215,0.3659,-0.84153,-0.39743,4.06
1720,576583.536789,0.36118,-0.83546,-0.41419,4.13
1721,576583.539643,0.37262,-0.82456,-0.42574,3.42
1722,576583.545183,0.38,-0.82336,-0.42151,3.26
1723,576583.55243,0.38775,-0.82424,-0.41264,3.02
1724,576583.556377,0.38396,-0.82873,-0.40716,4.79
1725,576583.560521,0.39231,-0.82986,-0.39677,5.2
1726,576583.563806,0.3861,-0.84034,-0.38047,4.87
1727,576583.568683,0.38828,-0.84142,-0.37583,4.02
1728,576583.576219,0.38891,-0.84669,-0.36313,4.28
1729,576583.580066,0.3791,-0.8508,-0.36389,4.33
1730,576583.584296,0.36824,-0.86057,-0.35187,3.93
1731,576583.588222,0.36711,-0.85922,-0.35633,3.84
1732,576583.591739,0.36322,-0.85864,-0.36167,3.49
1733,576583.608801,0.34591,-0.86231,-0.36982,4.14
1734,576583.611742,0.3534,-0.85713,-0.37475,4.19
1735,576583.615986,0.36263,-0.85247,-0.37656,2.67
1736,576583.620335,0.36866,-0.85233,-0.37097,2.37
1737,576583.628962,0.37331,-0.8545,-0.36121,5.21
1738,576583.631921,0.37858,-0.85619,-0.35158,5.16
1739,576583.636706,0.3749,-0.86498,-0.33354,3.67
1740,576583.639571,0.38863,-0.85716,-0.33799,4.25
1741,576583.645065,0.38209,-0.85977,-0.33882,4.98
1742,576583.651968,0.38546,-0.86351,-0.32522,3.92
1743,576583.656149,0.3792,-0.86682,-0.32378,3.62
1744,576583.660044,0.39243,-0.86048,-0.32492,4.15
1745,576583.664523,0.38377,-0.86039,-0.33535,5.26
1746,576583.668122,0.3772,-0.86021,-0.34315,3.97
1747,576583.676725,0.39194,-0.84998,-0.35203,3.82
1748,576583.680445,0.40338,-0.84183,-0.35861,3.29
1749,576583.693005,0.41414,-0.8357,-0.36069,4.66
1750,576583.696002,0.42389,-0.83448,-0.35207,4.58
1751,576583.70482,0.42494,-0.8364,-0.34621,4.12
1752,576583.708386,0.4327,-0.83019,-0.35151,4.13
1753,576583.713539,0.41541,-0.84359,-0.34027,4.3
1754,576583.716207,0.41243,-0.84508,-0.34021,3.68
1755,576583.720659,0.39481,-0.85247,-0.34266,3.48
1756,576583.728484,0.3913,-0.84953,-0.35382,5.39
1757,576583.73235,0.38311,-0.8423,-0.37914,4.18
1758,576583.73651,0.38065,-0.8331,-0.4013,3.79
1759,576583.740329,0.39795,-0.82061,-0.41017,3.72
1760,576583.743443,0.40859,-0.82126,-0.39824,3.33
1761,576583.749315,0.40077,-0.82636,-0.39562,4.82
1762,576583.756927,0.40622,-0.83005,-0.38211,5.4
1763,576583.760569,0.40521,-0.8318,-0.37936,5.47
1764,576583.764699,0.40075,-0.83868,-0.3688,3.76
1765,576583.773502,0.4054,-0.83351,-0.37539,4.93
1766,576583.78001,0.40299,-0.84202,-0.35861,4.21
1767,576583.784544,0.39358,-0.84302,-0.36663,3.37
1768,576583.788647,0.38854,-0.84651,-0.36394,3.41
1769,576583.792066,0.37897,-0.85043,-0.36491,5.48
1770,576583.795921,0.37719,-0.84984,-0.3681,4.75
1771,576583.804512,0.37077,-0.84462,-0.3862,4.64
1772,576583.80824,0.37425,-0.83984,-0.3932,3.75
1773,576583.812182,0.38125,-0.83231,-0.40237,3.45
1774,576583.815942,0.3842,-0.83328,-0.39754,2.84
1775,576583.819739,0.37477,-0.8323,-0.40845,5.62
1776,576583.82476,0.38467,-0.83756,-0.38796,5.4
1777,576583.833391,0.38065,-0.84282,-0.38047,4.97
1778,576583.836038,0.39235,-0.84412,-0.36542,3.46
1779,576583.840881,0.39408,-0.84562,-0.36004,3.63
1780,576583.843842,0.38932,-0.84882,-0.35768,3.53
1781,576583.860929,0.36993,-0.86271,-0.34479,3.91
1782,576583.864094,0.36258,-0.8648,-0.34736,5.37
1783,576583.868816,0.35661,-0.85978,-0.36553,4.26
1784,576583.87151,0.37234,-0.84814,-0.37686,3.62
1785,576583.880435,0.38827,-0.84227,-0.37393,3.1
1786,576583.884488,0.39291,-0.84346,-0.36632,3.37
1787,576583.888207,0.39412,-0.84336,-0.36527,5.83
1788,576583.892644,0.39912,-0.84659,-0.35212,5.34
1789,576583.895736,0.40763,-0.84273,-0.35164,3.57
1790,576583.905211,0.40595,-0.85043,-0.33462,4.22
1791,576583.907959,0.40484,-0.85041,-0.33601,4.45
1792,576583.912372,0.38998,-0.86083,-0.32695,3.54
1793,576583.917048,0.38038,-0.8632,-0.33197,4.14
1794,576583.919872,0.37801,-0.86217,-0.33728,5.31
1795,576583.924375,0.37648,-0.85499,-0.35672,4.2
1796,576583.932405,0.37631,-0.85086,-0.36665,3.92
1797,576583.941223,0.40495,-0.83991,-0.36132,3.04
1798,576583.94543,0.38866,-0.84376,-0.37014,6.38
1799,576583.947393,0.40639,-0.84303,-0.35234,5.34
1800,576583.956717,0.41707,-0.83784,-0.35225,4.16
1801,576583.960153,0.42167,-0.83318,-0.35778,3.95
1802,576583.964427,0.42294,-0.83344,-0.35567,4.31
1803,576583.96798,0.42672,-0.83339,-0.35126,4.08
1804,576583.972264,0.41203,-0.84648,-0.33719,4.0
1805,576583.977842,0.40922,-0.84566,-0.34265,3.57
1806,576583.985086,0.40768,-0.84867,-0.33699,4.19
