frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
43,576574.796434,62.339,62,-41.816,8.56,67.106,144.551,108.137,265.78,185.01,92.02,198.06,108.07
44,576574.800169,62.375,62,-41.827,8.674,67.027,144.552,107.878,265.71,185.19,91.82,198.03,107.87
45,576574.803915,62.512,60,-41.83,8.764,66.828,144.786,107.756,265.73,185.27,91.67,198.25,107.76
46,576574.812466,62.416,62,-41.938,8.69,66.969,144.628,107.8,265.56,185.21,91.74,198.13,107.79
47,576574.816372,62.341,62,-41.872,8.654,66.988,144.306,107.891,265.59,185.17,91.79,197.8,107.82
48,576574.82025,62.554,62,-41.876,8.776,66.797,144.923,107.531,265.57,185.33,91.5,198.74,107.47
49,576574.828468,62.584,66,-41.901,8.74,66.852,145.191,107.462,265.59,185.27,91.57,199.01,107.45
50,576574.836446,62.748,61,-41.961,8.806,66.679,145.617,107.276,265.45,185.36,91.31,199.76,107.21
51,576574.840451,62.735,63,-41.828,8.855,66.692,145.581,107.232,265.69,185.42,91.35,199.54,107.22
52,576574.844083,62.566,65,-41.899,8.671,67.087,145.611,107.452,265.66,185.2,91.9,199.39,107.42
53,576574.848485,62.679,70,-41.847,8.838,66.924,145.811,107.126,265.66,185.39,91.67,200.0,107.08
54,576574.852128,62.955,67,-41.898,8.921,66.686,146.663,106.954,265.6,185.52,91.35,200.99,106.94
55,576574.857312,62.697,69,-41.969,8.735,67.034,146.14,107.193,265.57,185.34,91.7,200.24,107.13
56,576574.865115,62.629,69,-41.78,8.76,67.069,145.881,107.097,265.82,185.38,91.76,199.75,107.02
57,576574.869005,62.88,63,-42.358,8.542,67.109,147.216,107.351,265.07,185.05,91.94,201.31,107.29
58,576574.872417,62.796,66,-42.051,8.857,66.769,146.052,106.863,265.43,185.43,91.5,199.87,106.85
59,576574.876131,62.717,70,-41.87,8.888,67.01,146.186,106.895,265.74,185.52,91.77,199.79,106.85
60,576574.881575,62.929,66,-41.838,8.989,66.786,146.751,106.898,265.67,185.61,91.55,200.68,106.91
61,576574.889808,62.766,66,-41.814,8.963,66.936,146.268,106.771,265.74,185.59,91.72,200.33,106.8
62,576574.892187,62.717,64,-41.807,8.84,67.252,146.716,106.926,265.8,185.43,92.14,200.84,106.92
63,576574.896702,63.052,60,-41.183,9.294,66.647,147.064,106.464,266.41,186.0,91.34,200.98,106.55
64,576574.90013,63.083,63,-41.112,9.221,66.798,147.556,106.489,266.65,185.92,91.52,201.99,106.51
65,576574.904408,62.499,59,-41.888,8.799,67.32,145.786,106.585,265.73,185.4,92.23,199.92,106.62
66,576574.920858,63.188,60,-40.994,9.507,66.54,147.516,106.307,266.9,186.33,91.19,201.9,106.3
67,576574.92424,62.202,59,-42.021,8.627,67.562,144.875,106.235,265.52,185.16,92.61,198.56,106.3
68,576574.928317,62.847,61,-41.345,9.098,67.223,147.3,106.475,266.46,185.82,92.01,201.75,106.41
69,576574.932836,62.095,56,-41.633,8.875,67.308,143.818,105.434,266.03,185.5,92.18,197.22,105.51
70,576574.940229,62.291,57,-41.506,9.162,66.857,143.785,105.208,266.18,185.85,91.6,196.98,105.21
71,576574.944111,62.303,55,-42.042,8.715,67.457,145.133,105.9,265.54,185.3,92.5,198.79,105.98
72,576574.948345,62.826,54,-41.223,9.185,67.317,147.401,106.23,266.65,185.87,92.36,202.08,106.28
73,576574.952232,62.148,55,-41.964,8.667,67.654,144.813,105.773,265.61,185.21,92.67,198.22,105.73
74,576574.95599,62.284,53,-41.907,8.698,67.715,145.596,105.945,265.68,185.26,92.82,199.55,106.01
75,576574.964307,63.495,54,-40.625,9.433,66.905,149.915,105.894,267.24,186.16,91.89,204.25,105.99
76,576574.968605,63.766,50,-41.288,9.65,66.165,149.684,106.271,266.47,186.52,90.65,205.03,106.27
77,576574.971983,62.175,54,-41.381,9.145,66.86,143.237,104.541,266.35,185.83,91.6,196.23,104.55
78,576574.975752,61.821,52,-42.08,8.332,68.313,144.66,105.556,265.4,184.72,93.59,198.2,105.57
79,576574.97965,63.416,48,-39.798,9.912,66.633,148.897,105.36,268.38,186.82,91.37,202.83,105.24
80,576574.984664,62.061,50,-41.968,8.555,67.853,144.821,105.377,265.55,185.02,92.97,198.41,105.39
81,576574.992657,62.322,49,-41.24,9.27,66.407,142.962,103.974,266.55,186.0,90.99,195.85,103.98
82,576575.005022,63.149,48,-40.703,9.165,67.478,149.398,106.221,267.26,185.86,92.43,204.44,106.26
83,576575.008413,62.14,45,-42.26,8.213,67.768,145.016,105.121,265.15,184.56,92.85,198.67,105.13
84,576575.017722,62.075,49,-42.102,8.346,67.853,144.888,105.111,265.37,184.74,92.97,198.5,105.12
85,576575.020754,62.486,44,-39.884,9.329,67.792,146.747,106.442,268.3,186.04,92.94,200.77,106.42
86,576575.025233,63.842,48,-40.287,9.546,67.017,152.018,106.032,267.85,186.37,91.86,207.97,106.02
87,576575.027916,63.886,48,-41.509,9.552,66.311,150.652,106.543,266.23,186.39,90.89,206.13,106.52
88,576575.03194,63.795,50,-41.477,9.562,66.405,150.377,106.576,266.29,186.37,91.12,205.63,106.57
89,576575.041761,63.765,49,-41.454,9.565,66.484,150.397,106.626,266.2,186.38,91.11,205.76,106.6
90,576575.044237,63.719,51,-41.53,9.534,66.554,150.308,106.686,266.09,186.33,91.21,205.65,106.66
91,576575.04878,63.983,47,-41.454,9.66,66.313,151.18,106.699,266.25,186.53,90.85,207.07,106.7
92,576575.053001,63.214,50,-43.242,9.397,66.092,146.657,107.293,263.72,186.15,90.55,200.65,107.29
93,576575.05556,63.442,53,-43.918,9.3,65.898,147.391,107.94,262.92,186.01,90.41,201.82,107.93
94,576575.060168,63.371,54,-43.343,9.458,65.862,146.946,107.462,263.58,186.25,90.22,201.08,107.49
95,576575.06848,63.475,53,-43.738,9.357,65.685,147.082,107.729,263.12,186.12,89.98,201.45,107.73
96,576575.072458,63.398,55,-43.235,9.486,65.679,146.671,107.411,263.8,186.3,89.97,200.88,107.42
97,576575.076568,63.092,57,-43.082,9.488,65.939,145.704,107.519,264.0,186.3,90.33,199.59,107.52
98,576575.085057,63.306,58,-43.33,9.583,65.764,146.394,107.347,263.67,186.43,90.09,200.51,107.35
99,576575.091973,63.125,62,-42.974,9.699,65.925,145.839,107.128,264.16,186.59,90.31,199.75,107.13
100,576575.096985,63.035,58,-42.81,9.729,65.958,145.462,107.234,264.38,186.63,90.36,199.25,107.23
101,576575.100258,62.905,60,-42.795,9.66,66.206,145.356,107.243,264.39,186.53,90.69,199.1,107.25
102,576575.104101,63.165,62,-43.228,9.586,66.062,146.34,107.318,263.8,186.43,90.49,200.43,107.32
103,576575.108225,63.105,61,-43.075,9.667,66.08,146.08,107.187,264.01,186.54,90.52,200.07,107.19
104,576575.116509,63.075,62,-42.97,9.643,66.139,146.06,107.113,264.16,186.51,90.6,200.05,107.12
105,576575.120704,63.107,62,-42.957,9.633,66.071,146.068,107.106,264.18,186.5,90.51,200.06,107.11
106,576575.12413,63.081,61,-42.902,9.638,66.069,145.933,107.081,264.25,186.5,90.51,199.87,107.09
107,576575.127739,63.07,60,-42.852,9.615,66.096,145.94,107.025,264.32,186.47,90.54,199.89,107.03
108,576575.132477,63.085,61,-42.833,9.583,66.055,145.925,107.015,264.34,186.43,90.49,199.87,107.02
109,576575.136709,63.22,61,-43.14,9.408,66.017,146.522,107.206,263.93,186.19,90.44,200.68,107.21
110,576575.144452,63.187,61,-42.951,9.52,65.9,146.094,107.049,264.18,186.34,90.28,200.1,107.05
111,576575.14819,63.244,62,-42.931,9.498,65.855,146.281,107.0,264.21,186.31,90.21,200.36,107.0
112,576575.152107,63.224,58,-42.797,9.551,65.844,146.157,106.851,264.7,186.43,90.36,199.81,106.71
113,576575.156067,63.248,60,-42.86,9.511,65.818,146.222,106.897,264.26,186.33,90.16,200.17,106.93
114,576575.174019,63.182,60,-42.847,9.471,65.86,145.98,106.891,264.33,186.28,90.22,199.94,106.89
115,576575.175954,63.211,60,-42.897,9.457,65.837,146.075,106.945,264.26,186.26,90.19,200.08,106.95
116,576575.180078,62.928,57,-42.144,9.596,66.095,145.23,106.605,265.41,186.42,90.72,198.94,106.48
117,576575.184326,63.184,60,-42.921,9.449,65.862,145.995,107.036,264.29,186.25,90.22,200.09,107.01
118,576575.192585,63.224,61,-43.027,9.402,65.846,146.159,107.113,264.08,186.18,90.2,200.19,107.12
119,576575.196107,63.2,60,-43.094,9.39,65.851,146.052,107.168,263.95,186.15,90.2,200.11,107.19
120,576575.200367,63.199,59,-43.121,9.379,65.851,146.043,107.17,263.95,186.15,90.21,200.02,107.17
121,576575.203973,63.174,58,-43.067,9.397,65.858,145.936,107.148,264.03,186.18,90.22,199.88,107.15
122,576575.207996,63.131,62,-42.901,9.435,65.88,145.77,107.09,264.47,186.31,90.27,199.2,107.03
123,576575.212767,63.207,60,-42.996,9.409,65.85,146.086,107.09,264.13,186.19,90.21,200.09,107.09
124,576575.220579,63.209,61,-43.136,9.382,65.867,146.131,107.173,263.81,186.11,90.2,200.37,107.23
125,576575.224023,63.208,60,-42.981,9.488,65.842,146.074,107.038,264.15,186.3,90.2,200.07,107.04
126,576575.228109,63.203,59,-43.011,9.488,65.837,146.036,107.054,264.06,186.29,90.19,199.91,107.08
127,576575.231955,62.879,55,-42.146,9.672,66.125,145.054,106.659,265.39,186.55,90.68,198.51,106.62
128,576575.237046,63.217,62,-43.03,9.482,65.868,146.176,107.094,264.02,186.26,90.24,200.27,107.13
129,576575.244042,63.258,59,-43.164,9.519,65.749,146.12,107.141,263.89,186.34,90.07,200.13,107.14
130,576575.248504,63.246,59,-43.157,9.536,65.761,146.085,107.142,263.97,186.37,90.09,200.22,107.11
131,576575.26074,63.319,58,-43.666,9.298,65.925,146.817,107.643,263.21,186.04,90.31,201.08,107.65
132,576575.269008,63.17,63,-43.266,9.485,65.903,146.015,107.441,263.8,186.32,90.28,199.91,107.42
133,576575.272933,63.16,61,-43.215,9.551,65.917,145.997,107.358,263.82,186.39,90.3,199.96,107.36
134,576575.277142,63.126,61,-43.22,9.544,65.981,145.969,107.38,263.75,186.35,90.37,200.04,107.41
135,576575.279796,63.115,62,-43.261,9.511,66.028,146.013,107.419,263.76,186.33,90.45,199.98,107.42
136,576575.284124,63.1,63,-43.297,9.486,66.074,146.044,107.473,263.71,186.3,90.51,200.02,107.48
137,576575.288966,63.128,62,-43.392,9.456,66.017,146.056,107.592,263.58,186.26,90.43,200.04,107.6
138,576575.297406,63.083,59,-43.322,9.451,66.022,145.842,107.668,263.71,186.26,90.45,199.63,107.69
139,576575.300141,63.179,60,-43.393,9.425,65.953,146.17,107.563,263.58,186.21,90.35,200.19,107.57
140,576575.30465,63.231,60,-43.301,9.47,65.824,146.149,107.474,263.81,186.3,90.21,199.92,107.47
141,576575.30791,63.083,59,-43.069,9.505,65.897,145.566,107.472,264.02,186.32,90.27,199.38,107.47
142,576575.31329,63.314,56,-42.977,9.479,65.878,146.687,107.303,264.14,186.29,90.25,200.87,107.31
143,576575.32048,63.205,61,-43.193,9.397,65.939,146.271,107.463,263.83,186.11,90.47,200.07,107.44
144,576575.324194,63.208,57,-43.315,9.356,65.824,146.03,107.69,263.69,186.12,90.17,200.01,107.69
145,576575.328181,63.463,58,-43.729,9.288,65.566,146.751,107.795,263.23,186.06,89.87,200.75,107.76
146,576575.332648,63.291,57,-43.418,9.381,65.627,146.012,107.775,263.58,186.17,89.93,199.98,107.71
147,576575.345195,62.946,54,-42.322,9.395,66.281,145.726,107.412,264.87,186.14,90.82,199.67,107.33
148,576575.348099,63.698,50,-41.536,9.77,65.921,148.772,106.758,266.14,186.69,90.31,203.76,106.75
149,576575.35222,62.742,48,-42.507,9.461,66.038,144.189,108.083,264.86,186.28,90.49,197.34,108.08
150,576575.356504,63.244,55,-43.623,9.222,66.052,146.717,108.035,263.12,185.92,90.47,200.6,108.1
151,576575.359836,63.495,56,-43.909,9.362,65.575,146.94,108.13,262.79,186.12,89.82,201.07,108.17
152,576575.36509,62.572,55,-42.603,9.46,66.156,143.619,108.422,264.65,186.26,90.63,196.73,108.41
153,576575.373162,64.295,47,-40.717,9.635,66.572,153.484,106.747,267.25,186.5,91.22,210.17,106.75
154,576575.376639,63.992,47,-42.054,9.499,66.195,150.957,107.206,265.37,186.28,90.72,206.49,107.18
155,576575.380444,63.645,49,-42.763,9.372,66.189,149.096,107.463,263.98,186.12,90.52,203.32,107.63
156,576575.383801,63.526,51,-43.619,9.456,65.68,147.332,107.994,263.12,186.26,89.95,201.23,108.1
157,576575.389081,63.437,47,-42.618,9.429,66.118,147.853,107.615,264.47,186.2,90.61,201.53,107.72
158,576575.396412,62.007,49,-42.721,8.125,68.053,144.991,105.884,264.52,184.44,93.24,198.63,105.9
159,576575.400174,64.065,48,-41.555,9.652,66.189,151.344,106.957,266.11,186.52,90.69,207.29,106.95
160,576575.404329,63.516,45,-43.1,9.539,65.644,147.202,107.964,263.8,186.36,89.88,201.23,108.05
161,576575.408574,63.606,51,-42.147,9.528,66.241,149.008,107.117,265.25,186.35,90.77,203.37,107.22
162,576575.4118,63.549,52,-42.352,9.544,66.218,148.66,107.229,265.02,186.37,90.72,203.62,107.22
163,576575.429089,62.539,47,-41.878,8.818,67.714,146.84,106.23,265.67,185.38,92.78,201.14,106.24
164,576575.432036,62.806,49,-41.52,9.06,67.284,147.227,106.021,266.04,185.68,92.21,201.35,106.05
165,576575.437199,62.575,50,-41.911,8.859,67.279,146.071,105.95,265.63,185.44,92.18,200.1,105.96
166,576575.441199,63.876,51,-41.63,9.582,65.876,149.611,106.598,266.07,186.44,90.31,204.68,106.57
167,576575.448427,63.746,47,-39.917,9.822,66.324,149.938,105.716,268.42,186.79,90.89,205.05,105.68
168,576575.452038,62.038,49,-41.906,8.526,67.358,143.657,105.14,265.68,185.0,92.3,196.68,105.13
169,576575.456982,62.364,53,-42.264,8.643,67.215,144.907,105.88,265.14,185.14,92.09,198.52,105.89
170,576575.46011,62.655,53,-41.142,9.432,66.578,144.94,105.407,266.68,186.22,91.22,198.55,105.41
171,576575.464003,63.6,51,-40.175,9.779,66.397,149.331,105.799,267.92,186.7,90.98,204.02,105.84
172,576575.472073,62.134,54,-42.184,8.572,67.974,145.431,106.343,265.27,185.0,93.24,199.17,106.32
173,576575.476169,63.409,57,-41.255,9.481,66.663,148.927,106.397,266.53,186.28,91.38,203.67,106.37
174,576575.480246,62.725,54,-40.902,9.508,67.03,146.271,105.903,267.13,186.37,91.83,200.43,105.93
175,576575.483722,62.287,57,-42.007,8.713,67.826,145.848,106.372,265.49,185.24,92.92,199.81,106.38
176,576575.487614,63.155,54,-39.988,9.65,67.0,148.371,105.669,268.23,186.51,91.8,203.18,105.67
177,576575.492438,62.345,56,-42.089,8.725,67.485,145.397,106.238,265.38,185.26,92.45,199.19,106.24
178,576575.500802,63.22,53,-40.629,9.404,66.882,148.437,106.136,267.33,186.15,91.67,203.21,106.18
179,576575.513043,62.451,57,-42.125,8.822,66.829,144.491,106.156,265.33,185.39,91.56,197.94,106.16
180,576575.516034,63.082,61,-41.307,9.201,66.726,147.393,106.666,266.47,185.92,91.44,201.74,106.66
181,576575.524863,63.204,61,-41.381,9.299,66.471,147.446,106.711,266.37,186.05,91.09,201.81,106.7
182,576575.528092,62.348,62,-42.366,8.668,67.326,145.066,106.883,265.03,185.19,92.24,198.63,106.88
183,576575.532928,63.008,64,-41.62,9.064,66.935,147.478,106.937,266.01,185.72,91.71,201.98,106.94
184,576575.537508,62.726,62,-42.058,8.754,67.429,147.145,107.325,265.36,185.29,92.39,201.41,107.35
185,576575.539734,62.923,64,-41.825,8.965,67.127,147.472,107.081,265.73,185.58,91.97,201.98,107.08
186,576575.548855,62.242,62,-42.574,8.474,67.785,145.543,107.333,264.8,184.87,93.05,199.11,107.3
187,576575.551913,62.227,62,-42.55,8.477,67.788,145.48,107.305,264.77,184.9,92.91,199.27,107.28
188,576575.556631,62.59,65,-43.067,8.02,68.122,147.977,108.234,264.08,184.29,93.37,202.61,108.2
189,576575.560273,62.828,64,-41.983,8.921,67.057,146.841,107.245,265.47,185.52,91.87,201.03,107.27
190,576575.564175,62.835,67,-42.055,8.95,66.889,146.51,107.22,265.42,185.56,91.64,200.67,107.22
191,576575.572323,62.678,65,-42.523,8.403,67.567,147.205,107.726,264.89,184.89,92.52,201.4,107.64
192,576575.576993,62.686,68,-42.265,8.595,67.325,146.723,107.49,265.14,185.09,92.25,200.78,107.47
193,576575.580701,62.848,68,-42.045,8.845,66.837,146.456,107.113,265.4,185.41,91.56,200.71,107.12
194,576575.58449,62.926,66,-42.061,8.858,66.7,146.549,107.063,265.41,185.44,91.38,200.73,107.06
195,576575.592363,62.902,68,-41.83,8.894,66.586,146.177,106.911,265.72,185.48,91.22,200.24,106.91
196,576575.600105,62.752,70,-41.977,8.715,66.91,146.144,107.109,265.53,185.24,91.69,200.01,107.11
197,576575.604309,62.92,67,-41.956,8.798,66.664,146.442,107.05,265.47,185.32,91.36,200.33,107.04
198,576575.608543,63.022,63,-42.457,8.553,66.787,147.224,107.356,264.95,185.06,91.53,201.12,107.3
199,576575.612255,62.894,66,-41.838,8.949,66.527,146.011,107.003,265.68,185.55,91.13,200.1,107.0
200,576575.616143,62.727,68,-41.79,8.868,66.712,145.586,107.187,265.7,185.45,91.42,199.27,107.14
201,576575.624212,62.556,65,-41.79,8.758,66.866,145.083,107.498,265.72,185.29,91.63,198.59,107.51
202,576575.628805,62.816,65,-41.886,8.849,66.613,145.808,107.366,265.64,185.42,91.26,199.75,107.36
203,576575.632088,62.796,65,-41.973,8.808,66.637,145.764,107.428,265.55,185.38,91.29,199.6,107.41
204,576575.636103,62.899,61,-41.987,8.897,66.459,145.884,107.365,265.51,185.5,91.0,200.11,107.32
205,576575.639724,62.863,61,-41.912,8.887,66.517,145.829,107.377,265.52,185.48,91.09,200.02,107.32
206,576575.645247,62.578,64,-41.926,8.743,66.833,145.118,107.654,265.61,185.31,91.52,198.79,107.61
207,576575.651944,62.457,66,-42.054,8.679,66.945,144.772,107.788,265.25,185.17,91.73,198.4,107.73
208,576575.656404,62.536,68,-41.971,8.761,66.828,144.903,107.701,265.42,185.28,91.56,198.47,107.7
209,576575.660472,62.356,64,-42.0,8.658,66.943,144.279,107.933,265.48,185.16,91.71,197.66,107.92
210,576575.664194,62.42,64,-41.91,8.637,66.955,144.614,107.897,265.57,185.13,91.74,198.02,107.89
211,576575.676873,62.907,59,-41.973,8.852,66.504,146.022,107.391,265.63,185.45,91.09,200.34,107.33
212,576575.681431,62.348,63,-41.915,8.63,66.92,144.195,107.888,265.59,185.12,91.68,197.55,107.88
213,576575.684664,62.484,65,-41.895,8.657,66.892,144.791,107.643,265.65,185.16,91.66,198.4,107.61
214,576575.689233,62.442,64,-41.84,8.64,66.873,144.547,107.707,265.7,185.14,91.61,198.03,107.7
215,576575.691589,62.554,65,-41.851,8.652,66.805,144.942,107.631,265.74,185.16,91.52,198.7,107.59
216,576575.70057,62.572,62,-41.753,8.649,66.774,144.962,107.663,265.82,185.13,91.59,198.7,107.58
217,576575.70449,62.34,62,-42.033,8.549,66.843,143.988,108.112,265.43,185.01,91.57,197.26,108.1
218,576575.708331,62.528,62,-41.971,8.62,66.772,144.743,107.863,265.43,185.11,91.51,198.28,107.81
219,576575.71245,62.352,61,-41.959,8.536,66.992,144.365,107.995,265.48,185.01,91.81,197.85,107.93
220,576575.720507,62.275,62,-42.091,8.552,66.987,143.986,108.179,265.35,185.02,91.77,197.26,108.17
221,576575.728005,62.498,63,-41.954,8.662,66.921,144.922,107.856,265.56,185.21,91.67,198.69,107.75
222,576575.73375,62.402,61,-41.939,8.619,66.995,144.615,107.931,265.58,185.08,91.87,198.04,107.93
223,576575.735664,62.425,63,-41.968,8.625,67.025,144.789,107.85,265.48,185.12,91.82,198.66,107.75
224,576575.740599,62.444,62,-41.954,8.684,66.956,144.734,107.777,265.49,185.2,91.78,198.3,107.71
225,576575.744761,62.337,61,-41.967,8.599,67.133,144.601,107.851,265.56,185.09,91.96,198.21,107.82
226,576575.752432,62.258,63,-42.085,8.588,67.086,144.119,108.046,265.31,185.08,91.93,197.53,107.98
227,576575.760113,62.439,64,-41.872,8.648,67.052,144.916,107.736,265.65,185.15,91.95,198.5,107.66
228,576575.765852,62.337,60,-41.99,8.623,67.063,144.45,107.845,265.49,185.12,91.87,197.88,107.83
229,576575.767587,62.166,62,-41.944,8.522,67.253,144.037,108.019,265.55,184.98,92.13,197.33,108.01
230,576575.77693,62.944,65,-42.857,8.271,67.105,147.528,107.766,264.35,184.67,91.9,201.86,107.72
231,576575.78082,62.376,64,-41.795,8.635,67.132,144.786,107.716,265.78,185.09,92.09,198.29,107.72
232,576575.785477,62.761,60,-41.901,8.747,66.843,146.039,107.303,265.55,185.27,91.57,200.39,107.22
233,576575.78797,62.099,59,-41.583,8.451,67.654,144.578,107.572,266.05,184.88,92.69,198.07,107.56
234,576575.792765,62.437,64,-41.761,8.655,67.05,144.903,107.571,265.81,185.16,91.86,198.51,107.56
235,576575.796875,62.386,62,-41.693,8.653,67.065,144.686,107.543,265.9,185.09,92.04,198.07,107.59
236,576575.805069,62.435,64,-41.766,8.63,67.058,144.909,107.457,265.72,185.12,91.89,198.51,107.41
237,576575.808262,62.526,63,-41.849,8.68,66.851,144.907,107.537,265.66,185.15,91.72,198.46,107.46
238,576575.813657,62.606,63,-41.864,8.659,66.796,145.173,107.581,265.68,185.15,91.6,199.0,107.51
239,576575.816012,62.571,65,-41.916,8.631,66.794,145.002,107.6,265.61,185.16,91.43,198.7,107.55
240,576575.821095,62.604,63,-41.947,8.648,66.742,145.05,107.599,265.51,185.16,91.44,198.8,107.55
241,576575.828888,62.629,66,-41.957,8.652,66.81,145.317,107.493,265.39,185.12,91.47,199.58,107.45
242,576575.832582,62.555,68,-41.946,8.639,66.885,145.119,107.573,265.57,185.17,91.56,198.85,107.53
243,576575.836615,62.537,69,-41.954,8.651,66.915,145.095,107.537,265.49,185.14,91.69,198.59,107.55
244,576575.845721,63.137,65,-43.242,8.007,67.098,148.495,108.086,263.88,184.32,91.93,203.17,108.05
245,576575.852232,62.647,66,-41.996,8.75,66.79,145.362,107.51,265.42,185.29,91.49,199.31,107.46
246,576575.856271,62.69,64,-41.932,8.757,66.782,145.556,107.474,265.62,185.31,91.51,199.26,107.48
247,576575.860347,62.67,66,-41.919,8.73,66.885,145.682,107.442,265.62,185.28,91.61,199.52,107.41
248,576575.865802,62.856,70,-41.992,8.862,66.68,146.153,107.137,265.46,185.52,91.13,200.59,107.09
249,576575.868477,62.831,67,-41.975,8.87,66.679,146.026,107.156,265.51,185.45,91.35,199.99,107.14
250,576575.873461,62.931,68,-41.86,9.014,66.544,146.228,107.002,265.68,185.65,91.16,200.31,107.0
251,576575.880452,62.837,66,-41.836,9.054,66.578,145.84,107.06,265.67,185.69,91.23,199.66,107.07
