frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
69,576574.935856,65.706,59,42.183,7.083,57.369,139.442,68.163,324.69,199.76,75.82,184.07,68.14
70,576574.93984,66.134,64,40.386,7.37,57.71,142.634,69.002,322.32,200.14,76.27,188.29,68.99
71,576574.943735,66.108,61,40.399,7.335,57.754,142.596,68.918,322.44,199.99,76.39,188.04,68.83
72,576574.947946,66.048,60,40.839,7.309,57.551,141.758,68.845,322.99,200.05,76.06,186.95,68.85
73,576574.95183,66.219,62,40.522,7.386,57.529,142.669,68.949,322.62,200.11,76.07,187.78,68.94
74,576574.9604,66.187,57,40.267,7.443,57.447,142.284,68.698,322.23,200.21,75.93,187.66,68.67
75,576574.964061,66.007,59,40.631,7.242,57.661,141.805,68.759,322.64,199.91,76.35,187.12,68.74
76,576574.968192,65.949,54,40.583,7.225,57.593,141.315,68.558,322.72,199.92,76.08,186.76,68.56
77,576574.973388,66.279,63,40.708,7.215,57.363,142.592,68.577,322.82,199.9,75.88,187.98,68.6
78,576574.976315,66.37,61,40.666,7.172,57.359,143.104,68.531,322.8,199.82,75.81,189.02,68.46
79,576574.984056,66.66,61,40.391,7.311,56.995,143.856,68.547,322.4,200.02,75.34,189.67,68.55
80,576574.987829,66.355,60,40.4,7.301,57.124,142.426,68.352,322.34,200.04,75.5,188.05,68.34
81,576574.992009,66.696,62,40.557,7.266,56.829,143.651,68.421,322.54,200.0,75.11,189.65,68.41
82,576575.000499,66.806,60,40.405,7.307,56.661,143.867,68.498,322.41,200.02,74.9,189.71,68.5
83,576575.007844,66.678,62,40.365,7.27,56.877,143.663,68.517,322.29,200.0,75.17,189.66,68.5
84,576575.016991,66.64,63,40.353,7.228,56.911,143.529,68.444,322.29,199.93,75.27,189.31,68.4
85,576575.019866,66.686,63,40.226,7.24,56.907,143.787,68.488,322.11,199.96,75.21,189.82,68.47
86,576575.024301,66.302,62,40.541,6.959,57.226,142.384,68.252,322.73,199.52,75.67,187.55,68.2
87,576575.02757,66.491,65,40.469,7.119,57.021,142.952,68.39,322.46,199.74,75.49,188.13,68.31
88,576575.036535,66.489,63,40.429,7.093,57.024,142.946,68.292,322.38,199.77,75.37,188.71,68.28
89,576575.040557,66.512,64,40.377,7.094,56.995,143.002,68.313,322.31,199.77,75.33,188.79,68.3
90,576575.043722,66.588,60,40.243,7.186,56.845,143.061,68.287,322.21,199.87,75.15,188.67,68.31
91,576575.047848,66.606,59,40.049,7.254,56.831,143.132,68.359,321.88,199.98,75.11,188.97,68.35
92,576575.052313,66.38,60,40.207,7.158,57.006,142.276,68.21,322.06,199.87,75.36,187.7,68.2
93,576575.060626,66.408,64,40.171,7.149,56.953,142.306,68.305,322.01,199.85,75.28,187.77,68.29
94,576575.064444,66.595,60,40.312,7.069,56.799,142.985,68.302,322.14,199.78,75.11,188.38,68.3
95,576575.068014,66.569,60,40.041,7.193,56.746,142.706,68.44,321.79,199.94,75.03,188.02,68.44
96,576575.072035,66.889,55,40.306,7.174,56.483,143.898,68.427,322.22,199.88,74.65,189.97,68.41
97,576575.076166,66.803,59,40.102,7.14,56.475,143.374,68.409,321.89,199.82,74.79,188.7,68.38
98,576575.088836,66.563,56,39.608,7.211,56.457,141.942,68.192,321.34,199.89,74.68,187.31,68.15
99,576575.091779,66.535,57,39.564,7.205,56.527,141.958,68.163,321.25,199.92,74.71,187.43,68.15
100,576575.096268,66.973,56,39.946,7.124,56.224,143.738,68.261,321.68,199.83,74.35,189.38,68.24
101,576575.099888,66.772,61,39.929,7.06,56.351,142.883,68.247,321.75,199.74,74.56,187.58,68.18
102,576575.103636,66.666,61,39.801,7.154,56.361,142.292,68.218,321.54,199.86,74.51,187.72,68.19
103,576575.112835,66.517,62,39.933,7.076,56.41,141.565,68.061,321.81,199.72,74.57,186.68,68.02
104,576575.116201,66.941,57,39.797,7.119,56.215,143.522,68.251,321.56,199.8,74.3,189.49,68.24
105,576575.12007,66.797,59,39.85,7.106,56.288,142.866,68.27,321.57,199.8,74.48,187.77,68.24
106,576575.123739,67.099,62,39.83,7.061,56.12,144.213,68.349,321.55,199.73,74.19,190.48,68.36
107,576575.128305,66.837,59,40.114,7.024,56.163,142.783,68.225,321.91,199.69,74.24,188.26,68.18
108,576575.136098,66.746,60,40.372,6.93,56.099,142.094,68.067,322.26,199.57,74.16,187.42,68.05
109,576575.139694,66.797,62,40.341,6.932,56.027,142.205,68.132,322.22,199.6,74.14,187.41,68.13
110,576575.144094,66.904,61,40.338,6.934,55.954,142.64,68.204,322.28,199.56,73.97,188.04,68.16
111,576575.147796,66.939,58,40.355,6.931,55.905,142.719,68.28,322.41,199.53,73.89,188.07,68.21
112,576575.151736,66.68,59,40.491,6.943,56.083,141.671,68.257,322.45,199.57,74.18,186.4,68.25
113,576575.161274,66.83,58,40.27,6.955,55.969,142.249,68.252,322.27,199.55,73.99,187.53,68.25
114,576575.173331,66.873,58,40.048,6.926,56.09,142.809,68.4,321.88,199.51,74.25,188.29,68.35
115,576575.176853,66.805,60,40.219,6.869,56.226,142.755,68.408,322.08,199.49,74.33,188.33,68.4
116,576575.179861,66.542,59,40.536,6.803,56.308,141.453,68.2,322.53,199.39,74.42,186.77,68.19
117,576575.188272,66.78,57,40.132,6.906,56.282,142.755,68.408,321.96,199.54,74.41,188.25,68.38
118,576575.192399,66.509,60,40.491,6.78,56.395,141.481,68.187,322.52,199.35,74.53,186.7,68.15
119,576575.195724,66.929,58,39.96,6.901,56.259,143.563,68.465,321.77,199.51,74.36,189.52,68.45
120,576575.199978,66.759,59,40.159,6.875,56.396,142.918,68.432,322.03,199.48,74.53,188.7,68.42
121,576575.203777,66.742,59,40.134,6.858,56.401,142.835,68.468,322.0,199.46,74.54,188.58,68.46
122,576575.212407,66.42,59,40.349,6.85,56.469,141.164,68.195,322.34,199.44,74.62,186.27,68.15
123,576575.215571,66.681,57,40.198,6.862,56.343,142.334,68.26,322.05,199.48,74.49,187.73,68.24
124,576575.219946,66.468,59,40.409,6.814,56.387,141.226,68.104,322.5,199.4,74.46,186.11,68.06
125,576575.223652,66.687,59,40.184,6.871,56.248,142.129,68.237,322.03,199.49,74.36,187.47,68.22
126,576575.227712,66.834,57,40.092,6.922,56.246,142.974,68.413,322.02,199.5,74.34,188.96,68.38
127,576575.236632,66.737,58,39.932,7.019,56.284,142.507,68.464,321.61,199.64,74.59,187.86,68.48
128,576575.239963,66.566,59,39.935,6.965,56.49,142.047,68.34,321.62,199.55,74.91,187.26,68.35
129,576575.243786,66.892,56,39.898,7.001,56.249,143.325,68.42,321.77,199.61,74.37,188.95,68.41
130,576575.247765,66.686,58,40.236,6.931,56.331,142.33,68.34,322.4,199.48,74.44,187.43,68.24
131,576575.256082,66.619,63,40.367,6.868,56.484,142.335,68.283,322.4,199.45,74.66,187.65,68.23
132,576575.263708,66.741,61,40.041,6.958,56.535,143.164,68.406,321.85,199.6,74.73,188.89,68.4
133,576575.272062,66.566,59,40.05,6.94,56.773,142.755,68.393,321.92,199.53,75.08,188.42,68.35
134,576575.276377,66.716,58,39.8,7.012,56.756,143.583,68.537,321.55,199.67,74.98,189.92,68.51
135,576575.280314,66.398,56,40.102,6.953,56.959,142.262,68.335,321.92,199.61,75.36,186.99,68.29
136,576575.289715,66.579,58,39.851,7.01,56.883,143.107,68.418,321.63,199.66,75.18,188.93,68.4
137,576575.29151,66.715,60,39.973,6.982,56.932,144.02,68.427,321.81,199.64,75.17,190.5,68.46
138,576575.296613,66.576,59,40.141,6.967,57.026,143.447,68.402,322.05,199.59,75.35,189.57,68.41
139,576575.299804,66.534,58,40.115,6.984,57.033,143.227,68.38,322.0,199.61,75.37,189.21,68.36
140,576575.303842,66.029,60,40.635,6.816,57.218,140.834,68.241,322.68,199.35,75.74,185.69,68.24
141,576575.312691,66.643,59,39.989,7.022,56.974,143.706,68.488,321.84,199.63,75.37,189.65,68.45
142,576575.315984,65.671,59,41.024,6.513,57.258,138.986,68.742,323.16,199.01,75.67,183.53,68.72
143,576575.320298,66.437,60,40.088,6.955,57.078,142.779,68.43,321.78,199.63,75.49,187.9,68.39
144,576575.32362,66.525,60,40.085,6.987,57.13,143.415,68.367,321.94,199.63,75.54,188.97,68.33
145,576575.328573,66.619,63,40.254,6.922,57.153,144.017,68.418,322.25,199.51,75.57,189.95,68.44
146,576575.332064,66.238,58,39.899,7.134,57.295,142.196,68.43,321.59,199.84,75.72,187.83,68.42
147,576575.344505,66.253,59,40.039,7.048,57.579,142.984,68.628,321.79,199.75,76.13,188.4,68.64
148,576575.348992,65.993,65,40.26,6.967,57.834,142.152,68.522,322.1,199.61,76.43,187.54,68.49
149,576575.351637,66.184,58,40.378,6.946,57.835,143.228,68.441,322.31,199.57,76.44,189.09,68.43
150,576575.355874,65.777,59,40.394,6.864,58.25,141.971,68.248,322.46,199.38,77.08,187.23,68.22
151,576575.365753,65.856,58,39.942,7.078,58.116,142.084,68.376,321.72,199.77,76.8,187.55,68.39
152,576575.367464,65.925,62,40.153,7.03,58.141,142.526,68.464,322.02,199.68,76.84,188.16,68.45
153,576575.372802,65.761,65,40.205,6.947,58.349,142.127,68.312,322.22,199.52,77.2,187.53,68.33
154,576575.375847,65.774,62,40.123,7.017,58.304,142.089,68.325,321.98,199.67,77.05,187.6,68.31
155,576575.380813,66.037,63,40.119,7.092,58.208,143.321,68.577,322.01,199.72,77.03,189.04,68.54
156,576575.388662,65.913,64,40.42,7.041,58.215,142.637,68.517,322.46,199.67,76.94,188.2,68.49
157,576575.391719,65.938,64,40.244,7.034,58.189,142.715,68.388,322.14,199.69,76.9,188.41,68.37
158,576575.396027,65.932,65,40.26,7.078,58.296,142.946,68.495,322.17,199.74,77.06,188.4,68.5
159,576575.399795,65.773,60,40.445,6.955,58.519,142.606,68.382,322.5,199.52,77.53,187.54,68.37
160,576575.403773,65.988,63,40.245,7.212,58.198,143.02,68.634,322.14,199.93,76.91,188.81,68.62
161,576575.407977,66.059,63,40.255,7.214,58.026,142.993,68.483,322.26,199.89,76.75,188.47,68.5
162,576575.416059,66.48,55,39.997,7.358,57.627,144.404,68.506,321.81,200.12,76.17,190.62,68.49
163,576575.428702,66.182,65,40.347,7.187,57.787,143.094,68.626,322.4,199.88,76.46,188.69,68.64
164,576575.431594,66.296,62,40.128,7.286,57.668,143.449,68.663,322.26,199.91,76.29,188.67,68.7
165,576575.440841,66.176,65,40.336,7.202,57.842,143.198,68.772,322.32,199.88,76.46,188.84,68.78
166,576575.444456,65.945,61,40.499,7.181,57.991,142.27,69.006,322.54,199.86,76.64,187.79,68.98
167,576575.447819,66.17,62,40.556,7.219,57.743,142.921,68.933,322.61,199.91,76.34,188.47,68.9
168,576575.451836,66.035,62,40.589,7.234,57.879,142.494,68.971,322.64,199.95,76.51,188.2,68.97
169,576575.456317,65.918,59,40.497,7.351,57.931,141.973,69.132,322.56,200.1,76.65,187.13,69.13
170,576575.459705,65.957,63,40.645,7.257,57.918,142.156,69.052,322.66,199.99,76.54,187.67,69.04
171,576575.468058,66.176,61,40.298,7.326,57.89,143.321,68.931,322.2,200.08,76.51,189.21,68.91
172,576575.471894,66.037,60,40.567,7.238,57.933,142.638,68.91,322.56,199.96,76.57,188.29,68.89
173,576575.475798,66.085,62,40.492,7.243,57.978,143.024,68.891,322.52,199.89,76.77,188.61,68.85
174,576575.480052,65.998,61,40.509,7.275,58.037,142.677,68.952,322.48,200.01,76.7,188.34,68.94
175,576575.484086,65.813,63,40.701,7.197,58.14,141.905,68.967,322.74,199.91,76.84,187.32,68.95
176,576575.491903,65.642,60,40.86,7.182,58.409,141.62,69.118,323.05,199.84,77.38,186.43,69.14
177,576575.4959,65.823,65,40.713,7.18,58.349,142.468,69.024,322.82,199.85,77.08,188.44,68.97
178,576575.500397,65.537,62,42.207,6.965,57.866,139.736,68.35,324.73,199.6,76.47,184.47,68.33
179,576575.509125,65.401,64,41.675,6.999,58.408,140.314,68.86,324.03,199.65,77.19,185.22,68.84
180,576575.516459,65.283,64,41.848,6.994,58.554,140.035,68.903,324.25,199.64,77.38,184.86,68.89
181,576575.520438,65.45,66,40.788,7.145,58.912,141.79,69.475,322.84,199.84,77.86,187.18,69.46
182,576575.527928,65.256,68,40.862,6.956,59.286,141.642,69.376,322.99,199.57,78.37,186.83,69.38
183,576575.532239,65.115,66,40.875,6.993,59.448,141.273,69.445,322.99,199.62,78.59,186.36,69.45
184,576575.536178,65.025,62,40.805,7.032,59.555,141.048,69.491,322.87,199.69,78.71,186.2,69.48
185,576575.543995,65.092,66,40.935,7.035,59.41,141.06,69.449,323.04,199.69,78.51,186.22,69.44
186,576575.548236,65.1,65,41.071,7.024,59.37,141.008,69.311,323.22,199.68,78.46,186.15,69.3
187,576575.551556,65.167,64,41.042,7.084,59.252,141.083,69.37,323.08,199.81,78.29,186.24,69.44
188,576575.556022,65.141,60,41.086,7.119,59.218,140.869,69.404,323.22,199.77,78.32,186.09,69.38
189,576575.559902,65.134,64,41.041,7.099,59.273,140.957,69.468,323.12,199.79,78.34,186.15,69.49
190,576575.567712,65.189,66,41.29,7.008,59.094,140.825,69.314,323.5,199.66,78.09,185.91,69.3
191,576575.571701,65.162,65,41.359,7.028,59.064,140.609,69.303,323.53,199.7,78.06,185.72,69.33
192,576575.576524,65.306,63,41.471,7.092,58.758,140.647,69.23,323.74,199.77,77.65,185.67,69.22
193,576575.58032,65.173,66,40.899,7.073,59.158,140.892,69.876,323.06,199.66,78.29,186.03,69.8
194,576575.584084,65.362,66,41.194,7.131,58.67,140.733,69.614,323.55,199.78,77.54,185.45,69.53
195,576575.595857,65.517,63,41.543,7.173,58.22,140.485,69.482,323.95,199.79,77.02,185.54,69.37
196,576575.599737,65.558,61,40.822,7.221,58.511,141.408,69.989,322.79,199.93,77.43,186.73,70.03
197,576575.60371,65.48,61,41.509,7.165,58.331,140.555,69.536,323.9,199.83,77.1,185.27,69.51
198,576575.607967,65.522,62,40.779,7.299,58.572,141.361,70.001,322.87,200.03,77.42,186.45,70.0
199,576575.611651,65.511,62,40.779,7.302,58.612,141.4,69.997,322.87,200.05,77.41,186.64,69.96
200,576575.619841,65.35,62,41.239,7.198,58.684,140.706,69.718,323.46,199.93,77.61,185.64,69.73
201,576575.623847,65.371,62,41.383,7.216,58.578,140.561,69.622,323.72,199.92,77.39,185.44,69.55
202,576575.628113,65.423,60,40.815,7.346,58.778,141.324,69.977,322.88,200.11,77.68,186.55,69.97
203,576575.631765,65.148,62,41.392,7.146,59.04,140.476,69.658,323.68,199.81,78.01,185.33,69.61
204,576575.635735,65.249,60,40.588,7.23,59.188,141.369,70.085,322.58,199.95,78.22,186.61,70.08
205,576575.64441,65.325,61,40.846,7.256,58.985,141.292,69.941,322.95,199.96,77.94,186.41,69.88
206,576575.648601,65.179,62,40.875,7.298,59.147,140.899,70.059,322.97,200.01,78.19,186.18,70.05
207,576575.651793,64.977,56,41.745,7.085,58.943,139.353,69.693,324.22,199.68,77.94,184.16,69.58
208,576575.65598,65.413,59,40.833,7.387,58.819,141.367,70.005,322.8,200.17,77.71,187.03,70.03
209,576575.659834,65.486,57,40.857,7.349,58.625,141.293,69.925,322.93,200.11,77.47,186.51,69.92
210,576575.668059,65.485,56,40.919,7.337,58.597,141.22,69.875,323.02,200.09,77.44,186.41,69.86
211,576575.680981,65.532,60,40.711,7.396,58.6,141.481,70.111,322.79,200.16,77.46,186.64,70.08
212,576575.684181,65.762,57,40.892,7.229,58.475,142.437,69.91,323.11,199.9,77.25,188.26,69.85
213,576575.688871,65.521,61,40.616,7.43,58.647,141.537,70.193,322.61,200.22,77.5,186.84,70.19
214,576575.696767,65.371,58,40.445,7.456,58.924,141.395,70.409,322.38,200.25,77.87,186.65,70.4
215,576575.700333,65.35,59,40.79,7.379,58.787,140.952,70.177,322.8,200.17,77.67,186.19,70.16
216,576575.703933,65.367,59,40.803,7.314,58.783,141.033,70.071,322.86,200.07,77.68,186.17,70.06
217,576575.707973,65.296,60,40.885,7.354,58.882,140.889,70.122,322.97,200.12,77.81,185.98,70.11
218,576575.712084,65.165,57,41.093,7.275,58.909,140.256,70.171,323.33,199.97,77.86,184.84,70.2
219,576575.720148,65.377,58,40.971,7.351,58.709,140.911,69.991,323.08,200.12,77.58,186.01,69.98
220,576575.724223,65.348,59,40.97,7.342,58.787,140.94,70.022,323.09,200.13,77.74,185.93,70.04
221,576575.727593,65.234,60,41.091,7.32,58.861,140.508,70.04,323.29,200.05,77.79,185.27,70.06
222,576575.732525,65.346,59,41.025,7.332,58.746,140.83,69.915,323.15,200.09,77.63,185.9,69.91
223,576575.735993,65.341,59,40.998,7.36,58.808,140.954,69.945,323.12,200.13,77.71,186.06,69.94
224,576575.744097,65.382,57,41.006,7.329,58.737,141.001,69.884,323.13,200.09,77.62,186.12,69.88
225,576575.74768,65.327,60,41.045,7.373,58.842,140.956,69.963,323.18,200.14,77.76,186.07,69.95
226,576575.752266,65.539,57,41.671,6.895,58.92,142.293,69.414,324.13,199.43,77.92,188.06,69.34
227,576575.760301,65.359,60,41.081,7.391,58.796,141.02,70.001,323.23,200.17,77.7,186.15,69.99
228,576575.765402,65.384,61,41.057,7.313,58.791,141.143,69.917,323.2,200.06,77.69,186.31,69.91
229,576575.772321,65.51,62,40.802,7.381,58.726,141.668,70.036,322.96,200.12,77.64,186.73,70.02
230,576575.776065,65.483,62,40.78,7.404,58.757,141.596,70.101,322.84,200.2,77.7,186.82,70.12
231,576575.780176,65.397,58,40.688,7.453,58.914,141.509,70.305,322.71,200.25,77.85,186.8,70.3
232,576575.78506,65.514,59,40.838,7.515,58.61,141.41,70.173,322.96,200.26,77.58,186.63,70.12
233,576575.787633,65.441,58,41.038,7.441,58.611,141.02,70.032,323.17,200.23,77.45,186.15,70.02
234,576575.797325,65.57,55,41.012,7.35,58.427,141.269,69.861,323.15,200.13,77.23,186.47,69.89
235,576575.79987,65.048,58,42.278,6.758,58.87,139.551,69.257,324.81,199.33,77.79,184.22,69.24
236,576575.804635,65.445,59,40.807,7.44,58.715,141.289,70.276,322.86,200.23,77.59,186.5,70.27
237,576575.807842,65.608,55,40.989,7.371,58.344,141.279,69.943,323.16,200.12,77.12,186.32,69.94
238,576575.81321,65.556,59,41.165,7.24,58.514,141.405,69.783,323.38,199.95,77.32,186.77,69.76
239,576575.821765,65.537,59,40.999,7.363,58.492,141.251,69.969,323.12,200.13,77.3,186.46,69.96
240,576575.824069,65.514,59,40.962,7.333,58.551,141.266,69.885,323.12,200.06,77.37,186.62,69.85
241,576575.828691,65.384,60,40.954,7.307,58.761,141.073,69.944,323.06,200.06,77.65,186.22,69.93
242,576575.83229,65.321,60,40.934,7.301,58.89,141.044,69.93,323.03,200.05,77.82,186.18,69.92
243,576575.836797,65.306,61,40.86,7.274,58.97,141.153,69.954,323.03,199.99,77.93,186.15,69.91
244,576575.848997,65.221,60,40.607,7.265,59.211,141.275,70.167,322.73,199.88,78.43,186.35,70.09
245,576575.852938,65.123,59,40.657,7.1,59.46,141.345,70.054,322.78,199.7,78.67,186.47,69.99
246,576575.855813,65.393,58,41.666,6.94,58.78,141.164,69.242,324.12,199.54,77.69,186.09,69.19
247,576575.859954,65.334,62,40.678,7.288,58.901,141.141,69.97,322.73,199.96,77.98,186.27,69.93
248,576575.864849,65.238,59,41.718,6.949,58.704,140.156,69.225,324.07,199.58,77.58,185.02,69.21
249,576575.87309,65.361,62,40.949,7.3,58.69,140.781,69.795,322.98,200.07,77.56,185.97,69.82
250,576575.875795,65.651,63,40.616,7.275,58.426,141.71,69.814,322.53,200.01,77.3,187.1,69.86
251,576575.880074,65.584,60,40.282,7.356,58.611,141.789,70.06,322.18,200.12,77.46,187.16,70.05
252,576575.88379,65.608,59,40.661,7.449,58.351,141.291,69.93,322.6,200.25,77.13,186.58,69.97
253,576575.888007,65.561,60,40.649,7.308,58.536,141.488,69.847,322.5,200.08,77.45,186.73,69.93
254,576575.897844,65.483,62,41.41,7.102,58.417,140.778,69.332,323.63,199.83,77.28,185.65,69.33
255,576575.899856,65.34,66,41.457,7.141,58.604,140.46,69.3,323.7,199.85,77.44,185.52,69.29
256,576575.904251,65.359,65,41.126,7.246,58.662,140.699,69.553,323.29,199.97,77.52,185.74,69.54
