frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
68,607143.030982,50.081,71,119.967,20.807,73.701,114.853,67.159,426.77,217.75,96.74,150.09,66.62
69,607143.034073,49.891,73,119.817,20.829,73.709,114.412,66.819,426.56,217.78,96.69,149.65,66.19
70,607143.037795,50.133,72,119.96,20.866,73.532,114.713,66.993,426.61,217.86,96.53,149.65,66.33
71,607143.04179,50.384,68,120.181,20.797,73.451,115.192,67.079,427.05,217.74,96.38,150.68,66.52
72,607143.046833,50.613,70,120.377,20.728,73.372,115.628,67.009,427.31,217.65,96.27,151.24,66.45
73,607143.054641,50.575,72,120.365,20.789,73.299,115.418,67.064,427.32,217.75,96.09,151.02,66.48
74,607143.05767,50.568,74,120.396,20.81,73.196,115.24,66.813,427.33,217.76,96.03,150.73,66.25
75,607143.061927,50.603,73,120.46,20.834,73.117,115.201,66.804,427.41,217.79,95.93,150.68,66.24
76,607143.066255,50.63,73,120.477,20.89,73.018,115.11,66.855,427.44,217.87,95.8,150.56,66.3
77,607143.070138,50.655,74,120.526,20.887,72.992,115.13,66.832,427.52,217.84,95.78,150.64,66.23
78,607143.074899,50.734,75,120.591,20.879,72.951,115.262,66.89,427.56,217.86,95.73,150.68,66.31
79,607143.082773,50.723,75,120.581,20.891,72.934,115.207,66.903,427.55,217.87,95.7,150.61,66.32
80,607143.085705,50.678,76,120.554,20.88,72.999,115.199,67.04,427.46,217.84,95.9,150.45,66.44
81,607143.090467,50.586,76,120.518,20.877,73.042,115.042,66.923,427.49,217.85,95.83,150.47,66.36
82,607143.094732,50.448,75,120.423,20.885,73.124,114.834,66.812,427.27,217.86,95.93,149.98,66.11
83,607143.106266,50.631,73,120.403,20.869,73.087,115.222,66.91,427.32,217.81,95.99,150.66,66.35
84,607143.109772,50.614,72,120.394,20.849,73.176,115.32,67.001,427.29,217.82,96.02,150.75,66.4
85,607143.113769,50.27,73,120.226,20.788,73.557,115.083,67.094,427.04,217.74,96.54,150.36,66.45
86,607143.117832,50.28,72,120.167,20.84,73.468,114.967,66.953,427.03,217.8,96.4,150.38,66.39
87,607143.122416,50.307,70,120.132,20.819,73.558,115.173,67.186,426.99,217.77,96.52,150.65,66.63
88,607143.130207,50.028,77,119.951,20.894,73.615,114.592,67.019,426.7,217.87,96.61,149.78,66.38
89,607143.134058,50.238,71,120.066,20.812,73.628,115.117,67.033,426.9,217.74,96.63,150.56,66.4
90,607143.138093,50.093,75,119.939,20.876,73.62,114.755,67.014,426.7,217.85,96.63,149.91,66.48
91,607143.142664,50.172,76,119.951,20.92,73.539,114.818,67.055,426.75,217.88,96.48,150.22,66.4
92,607143.146473,50.319,76,120.015,20.969,73.379,114.921,67.06,426.8,217.96,96.32,150.34,66.55
93,607143.150121,50.343,77,120.032,20.963,73.309,114.87,67.107,426.86,217.96,96.19,150.25,66.54
94,607143.159274,50.498,74,120.096,21.047,73.048,114.837,67.124,426.91,218.09,95.86,150.12,66.59
95,607143.161704,50.446,78,120.105,20.997,73.138,114.851,67.119,426.9,218.02,95.93,150.05,66.44
96,607143.166183,50.626,73,120.133,21.082,72.923,114.952,67.289,426.96,218.14,95.69,150.27,66.76
97,607143.169644,50.333,73,120.004,21.029,73.057,114.452,66.801,426.73,218.05,95.89,149.59,66.23
98,607143.174426,50.677,74,120.254,20.995,72.968,115.146,67.054,427.08,218.02,95.72,150.38,66.36
99,607143.182232,50.484,76,120.148,21.036,73.052,114.809,66.989,426.96,218.06,95.84,150.06,66.36
100,607143.195136,50.626,75,120.206,20.988,73.079,115.197,66.993,427.03,217.98,95.99,150.53,66.43
101,607143.198005,50.616,74,120.213,20.979,73.13,115.255,67.032,427.06,217.97,95.99,150.78,66.53
102,607143.207122,50.437,72,120.114,21.004,73.189,114.91,66.978,426.89,218.04,96.07,150.1,66.42
103,607143.210052,50.689,71,120.373,20.737,73.392,115.847,66.807,427.3,217.66,96.29,151.54,66.25
104,607143.214536,50.55,75,120.253,20.878,73.376,115.481,67.215,427.14,217.85,96.28,151.04,66.66
105,607143.217674,50.382,72,120.178,20.818,73.48,115.233,67.001,426.98,217.79,96.42,150.56,66.4
106,607143.223143,50.681,68,120.282,20.83,73.254,115.609,67.053,427.13,217.79,96.13,151.1,66.46
107,607143.225693,50.468,74,120.175,20.813,73.402,115.321,67.115,427.04,217.77,96.31,150.85,66.56
108,607143.234952,50.62,72,120.276,20.821,73.246,115.447,67.087,427.14,217.79,96.13,150.9,66.54
109,607143.238417,50.545,70,120.284,20.783,73.351,115.427,67.076,427.21,217.66,96.34,151.03,66.42
110,607143.242319,50.606,70,120.326,20.852,73.213,115.36,66.996,427.14,217.86,96.08,150.76,66.49
111,607143.245877,50.477,74,120.282,20.87,73.301,115.182,67.053,427.18,217.84,96.18,150.65,66.49
112,607143.250216,50.385,75,120.122,21.062,73.171,114.755,67.303,426.99,218.09,96.02,150.03,66.72
113,607143.258504,50.319,73,120.164,21.076,73.119,114.514,67.063,427.03,218.1,95.91,149.94,66.51
114,607143.261922,50.259,76,120.182,20.97,73.294,114.646,66.979,427.05,217.97,96.17,149.96,66.41
115,607143.266512,50.557,71,120.366,21.041,73.025,114.945,67.017,427.26,218.07,95.83,150.25,66.43
116,607143.275389,50.431,75,120.231,21.091,73.021,114.632,67.108,427.16,218.1,95.83,149.94,66.42
117,607143.28747,50.187,72,120.131,20.933,73.334,114.533,66.803,426.92,217.94,96.25,149.63,66.19
118,607143.289913,50.399,76,120.225,20.881,73.291,114.976,66.782,427.0,217.88,96.17,150.14,66.15
119,607143.293943,50.662,70,120.282,20.909,73.122,115.354,66.936,427.12,217.81,96.15,150.72,66.2
120,607143.298055,51.011,67,120.526,20.749,73.097,116.178,66.702,427.5,217.68,95.9,151.97,66.16
121,607143.306293,50.277,75,119.937,20.936,73.347,114.77,66.769,426.65,217.95,96.24,149.93,66.15
122,607143.310571,50.391,71,119.881,21.064,73.16,114.753,67.034,426.66,218.1,95.99,150.1,66.48
123,607143.314448,50.393,69,119.869,21.017,73.209,114.835,66.922,426.63,218.01,96.13,150.14,66.32
124,607143.317904,50.371,73,119.863,20.976,73.293,114.913,66.829,426.64,217.98,96.17,150.32,66.27
125,607143.322273,50.531,69,119.927,21.009,73.201,115.157,67.027,426.61,218.02,96.17,150.31,66.54
126,607143.325645,50.597,67,120.029,20.959,73.227,115.36,67.07,426.7,217.96,96.19,150.48,66.32
127,607143.335813,50.236,68,119.76,21.06,73.326,114.638,67.043,426.5,218.09,96.21,149.96,66.48
128,607143.338149,50.203,70,119.758,21.073,73.354,114.602,67.129,426.47,218.12,96.27,149.82,66.58
129,607143.342842,50.307,71,119.858,21.106,73.294,114.76,67.324,426.56,218.29,95.92,150.12,66.95
130,607143.346353,50.329,75,119.914,21.109,73.279,114.79,67.322,426.67,218.12,96.27,150.1,66.8
131,607143.350744,50.404,75,119.992,21.092,73.219,114.877,67.152,426.8,218.13,96.07,150.26,66.59
132,607143.36272,50.756,75,120.238,21.092,72.98,115.359,66.999,427.08,218.11,95.83,150.92,66.48
133,607143.366021,50.632,73,120.23,21.143,73.05,115.166,67.062,427.09,218.2,95.84,150.58,66.47
134,607143.369778,50.619,74,120.245,21.127,73.039,115.118,66.903,427.1,218.17,95.88,150.39,66.52
135,607143.374223,50.708,73,120.305,21.136,72.983,115.247,66.993,427.15,218.23,95.77,150.56,66.49
136,607143.377843,50.652,75,120.209,21.145,72.981,115.108,66.942,427.08,218.22,95.76,150.42,66.42
137,607143.387235,50.684,77,120.189,21.136,72.971,115.168,67.027,427.06,218.19,95.74,150.64,66.47
138,607143.389945,50.656,76,120.193,21.056,73.045,115.216,67.036,427.06,218.08,95.84,150.71,66.48
139,607143.394543,50.71,74,120.212,21.066,72.952,115.202,67.051,427.04,218.07,95.79,150.6,66.45
140,607143.397893,50.621,71,120.106,21.072,72.915,114.926,67.219,426.95,218.1,95.67,150.33,66.66
141,607143.40237,50.756,74,120.182,21.043,72.882,115.207,67.155,427.02,218.09,95.62,150.62,66.65
142,607143.410386,50.595,76,120.101,21.023,73.017,115.025,67.118,426.89,218.08,95.82,150.3,66.62
143,607143.413859,50.712,75,120.127,21.029,72.94,115.189,67.159,426.92,218.05,95.77,150.6,66.67
144,607143.417829,50.678,76,120.113,21.019,72.986,115.179,67.132,426.96,218.04,95.77,150.66,66.58
145,607143.421836,50.712,74,120.175,21.001,73.038,115.345,67.107,427.04,218.01,95.83,150.88,66.55
146,607143.426149,50.539,73,120.089,21.075,73.158,115.11,67.2,426.83,218.12,96.02,150.3,66.54
147,607143.434658,50.611,74,120.128,21.074,73.195,115.344,67.144,426.92,218.14,96.07,150.69,66.62
148,607143.446474,50.633,70,120.122,21.146,73.154,115.333,67.228,426.97,218.2,95.98,150.86,66.68
149,607143.449817,50.083,79,119.936,21.073,73.587,114.68,67.172,426.69,218.12,96.58,149.87,66.58
150,607143.454756,50.526,72,120.175,21.039,73.279,115.268,67.028,427.01,218.08,96.16,150.69,66.5
151,607143.463001,50.471,71,120.156,21.015,73.337,115.225,67.03,427.02,218.03,96.23,150.72,66.47
152,607143.465866,50.422,74,120.068,21.091,73.243,114.959,67.082,426.9,218.13,96.1,150.37,66.52
153,607143.471147,50.401,77,120.029,21.086,73.234,114.892,67.116,426.81,218.1,96.15,150.27,66.56
154,607143.474292,50.603,72,120.133,21.075,73.083,115.148,67.122,426.93,218.09,96.01,150.48,66.58
155,607143.47889,50.542,75,120.021,21.145,73.015,114.891,67.15,426.81,218.21,95.82,150.21,66.56
156,607143.487995,50.622,76,119.977,21.159,72.956,114.995,67.259,426.73,218.2,95.84,150.29,66.72
157,607143.490009,50.46,77,119.921,21.18,72.98,114.636,67.099,426.67,218.26,95.78,149.82,66.51
158,607143.493877,50.556,74,119.925,21.137,73.015,114.925,67.235,426.65,218.17,95.96,150.04,66.65
159,607143.498933,50.673,72,120.012,21.177,72.872,114.984,67.247,426.8,218.25,95.64,150.3,66.67
160,607143.501803,50.614,72,119.943,21.172,72.895,114.88,67.131,426.74,218.24,95.65,150.28,66.58
161,607143.51022,50.489,74,119.865,21.188,72.959,114.673,67.02,426.58,218.28,95.76,149.83,66.45
162,607143.515011,50.495,72,119.937,21.138,73.114,114.933,67.23,426.66,218.19,96.0,150.26,66.7
163,607143.518362,50.568,69,120.029,21.115,73.078,115.054,67.106,426.81,218.17,95.91,150.38,66.53
164,607143.530667,50.717,72,120.197,21.01,73.208,115.624,67.098,427.0,218.05,96.09,151.03,66.53
165,607143.538658,50.464,72,120.05,21.109,73.28,115.118,67.319,426.81,218.09,96.37,150.4,66.73
166,607143.542995,50.272,72,119.993,21.114,73.391,114.827,67.347,426.77,218.13,96.42,150.05,66.73
167,607143.545922,50.345,72,120.053,21.107,73.346,114.933,67.313,426.85,218.12,96.36,150.28,66.78
168,607143.550624,50.26,75,120.077,21.063,73.476,114.93,67.386,426.89,218.1,96.43,150.24,66.8
169,607143.55431,50.156,78,119.989,21.077,73.468,114.668,67.216,426.68,218.11,96.5,149.95,66.79
170,607143.563124,50.268,73,120.048,21.112,73.342,114.741,67.274,426.85,218.16,96.26,149.99,66.69
171,607143.565736,50.157,78,120.014,21.068,73.445,114.636,67.094,426.79,218.09,96.34,149.88,66.43
172,607143.570543,50.352,70,120.097,21.078,73.256,114.808,67.155,426.87,218.12,96.17,149.97,66.54
173,607143.573777,50.537,71,120.163,21.059,73.153,115.095,67.021,426.97,218.11,95.98,150.53,66.51
174,607143.579218,50.419,73,120.087,20.998,73.324,115.078,67.079,426.93,218.01,96.21,150.54,66.52
175,607143.582288,50.182,79,119.941,21.073,73.353,114.551,67.011,426.74,218.1,96.25,149.84,66.44
176,607143.590933,50.567,70,120.131,21.046,73.132,115.137,67.023,426.87,218.11,96.03,150.25,66.43
177,607143.59378,50.398,76,119.998,21.079,73.138,114.734,67.014,426.78,218.12,95.98,149.99,66.43
178,607143.598936,50.406,75,120.028,21.017,73.202,114.854,67.061,426.85,218.03,96.02,150.39,66.55
179,607143.601742,50.401,77,120.02,20.987,73.207,114.852,67.122,426.89,217.97,96.03,150.38,66.53
180,607143.614926,50.707,75,120.059,21.079,72.895,115.108,67.292,426.86,218.1,95.69,150.58,66.8
181,607143.617919,50.626,76,120.138,20.995,73.048,115.149,67.089,426.98,218.03,95.81,150.6,66.58
182,607143.622596,50.59,76,120.049,21.096,72.998,114.983,67.261,426.85,218.14,95.77,150.47,66.73
183,607143.625777,50.487,76,120.055,21.059,73.142,114.956,67.113,426.89,218.09,95.97,150.37,66.55
184,607143.631038,50.519,76,120.099,21.042,73.204,115.133,67.071,426.94,218.07,96.05,150.59,66.51
185,607143.639568,50.158,75,119.911,21.108,73.431,114.616,67.074,426.67,218.12,96.45,149.88,66.54
186,607143.64192,50.301,71,120.025,21.092,73.412,114.931,67.183,426.85,218.13,96.33,150.33,66.62
187,607143.645861,50.487,72,120.17,21.031,73.376,115.325,67.13,426.97,218.07,96.31,150.67,66.56
188,607143.649742,50.182,72,120.021,21.047,73.591,114.921,67.14,426.76,218.11,96.58,150.08,66.56
189,607143.653855,50.518,72,120.081,21.136,73.264,115.225,67.304,426.91,218.23,96.05,150.74,66.8
190,607143.658087,50.249,74,120.0,21.101,73.439,114.848,67.184,426.73,218.11,96.47,150.06,66.58
191,607143.666646,50.181,74,119.956,21.096,73.472,114.736,67.096,426.73,218.19,96.34,150.02,66.61
192,607143.670461,50.281,73,120.0,21.067,73.408,114.875,67.029,426.77,218.11,96.32,150.15,66.46
193,607143.67427,50.194,74,119.911,21.109,73.397,114.649,67.133,426.7,218.15,96.31,149.97,66.57
194,607143.677955,50.304,73,119.994,21.036,73.365,114.864,67.028,426.81,218.06,96.26,150.25,66.46
195,607143.681927,50.541,73,120.016,21.096,73.132,115.074,67.202,426.81,218.23,95.77,150.54,66.81
196,607143.691489,50.526,73,120.092,20.981,73.205,115.151,67.111,426.92,217.96,96.1,150.57,66.47
197,607143.703209,50.328,74,119.934,21.049,73.227,114.706,66.988,426.72,218.06,96.12,150.0,66.41
198,607143.706147,50.497,72,120.051,21.02,73.175,115.033,67.031,426.87,218.07,95.96,150.46,66.53
199,607143.714418,50.501,74,120.029,21.077,73.095,114.919,67.065,426.82,218.12,95.93,150.23,66.49
200,607143.718282,50.502,74,120.1,20.981,73.224,115.123,67.009,426.96,217.94,96.13,150.71,66.43
201,607143.721976,50.556,74,120.102,21.031,73.134,115.114,66.887,426.98,218.05,95.95,150.65,66.36
202,607143.726229,50.506,75,120.055,21.09,73.146,115.01,67.05,426.88,218.16,95.91,150.45,66.54
203,607143.729962,50.407,72,120.08,21.02,73.319,115.041,66.962,426.92,218.04,96.2,150.48,66.4
204,607143.73478,50.433,72,120.017,21.091,73.225,114.958,67.056,426.78,218.15,96.08,150.36,66.54
205,607143.7432,50.424,73,120.117,21.01,73.367,115.157,67.06,426.96,218.02,96.27,150.63,66.5
206,607143.746029,50.272,74,120.012,21.022,73.43,114.889,66.986,426.74,218.03,96.48,150.07,66.45
207,607143.749652,50.233,71,120.05,20.962,73.553,114.987,67.129,426.86,217.96,96.54,150.23,66.61
208,607143.754435,50.394,71,120.128,20.949,73.455,115.222,67.064,426.98,217.94,96.38,150.71,66.5
209,607143.758029,50.205,72,119.946,21.051,73.452,114.76,67.153,426.68,218.15,96.28,149.94,66.59
210,607143.766251,50.401,71,120.028,21.022,73.375,115.113,67.19,426.82,218.07,96.26,150.5,66.68
211,607143.77038,50.115,72,119.839,21.087,73.421,114.496,67.078,426.55,218.09,96.44,149.68,66.5
212,607143.774038,50.598,70,120.137,20.941,73.336,115.533,67.063,426.88,217.98,96.26,150.82,66.52
213,607143.777983,50.505,73,119.991,21.069,73.205,115.099,67.186,426.77,218.12,96.07,150.45,66.66
214,607143.790802,50.371,73,120.025,20.987,73.357,115.013,67.042,426.78,218.02,96.29,150.24,66.48
215,607143.793974,50.392,72,120.033,21.012,73.299,114.973,67.006,426.79,218.04,96.22,150.2,66.42
216,607143.797877,50.358,73,119.97,21.067,73.205,114.744,66.933,426.78,218.1,96.05,150.1,66.37
217,607143.802089,50.225,75,119.964,21.038,73.317,114.599,66.832,426.77,218.06,96.2,149.91,66.26
218,607143.805865,50.136,76,119.939,21.045,73.382,114.486,66.897,426.72,218.06,96.27,149.72,66.28
219,607143.810707,50.101,74,119.892,21.052,73.363,114.372,66.849,426.65,218.1,96.26,149.55,66.32
220,607143.818778,50.708,75,120.277,20.934,73.117,115.459,66.795,427.17,217.92,95.93,151.03,66.24
221,607143.822021,50.546,73,120.087,21.139,73.039,114.941,67.194,426.84,218.25,95.81,150.14,66.66
222,607143.826612,50.534,73,120.198,20.976,73.207,115.175,67.041,426.96,218.02,96.11,150.32,66.45
223,607143.830316,50.58,76,120.215,20.94,73.242,115.34,66.982,427.1,217.95,96.08,150.76,66.46
224,607143.834148,50.441,74,120.13,21.003,73.244,115.007,67.024,426.91,217.98,96.25,150.21,66.37
225,607143.842997,50.569,70,120.284,20.862,73.337,115.466,66.804,427.19,217.83,96.22,151.04,66.25
226,607143.845791,50.592,72,120.286,20.872,73.378,115.585,66.92,427.2,217.83,96.28,151.13,66.39
227,607143.850059,50.461,73,120.135,21.026,73.324,115.18,67.147,426.99,218.08,96.14,150.61,66.57
228,607143.854326,50.219,77,120.029,20.992,73.501,114.872,67.03,426.78,218.02,96.47,150.04,66.43
229,607143.857817,50.166,78,119.945,20.999,73.572,114.854,67.133,426.73,218.0,96.56,150.09,66.58
230,607143.865914,50.415,72,120.098,20.948,73.448,115.263,67.067,426.94,217.94,96.37,150.77,66.51
231,607143.879131,50.518,76,120.091,20.982,73.322,115.317,67.054,426.85,217.96,96.34,150.73,66.53
232,607143.882485,50.25,75,119.886,21.042,73.438,114.849,67.176,426.66,218.06,96.4,150.01,66.61
233,607143.886307,50.765,71,120.225,20.898,73.162,115.67,66.772,427.06,217.89,96.02,151.18,66.22
234,607143.894854,50.226,78,119.741,21.192,73.199,114.418,67.248,426.47,218.23,96.14,149.58,66.75
235,607143.897871,50.6,76,120.039,21.044,73.075,115.127,67.014,426.83,218.02,96.04,150.49,66.43
236,607143.901898,50.745,72,120.099,21.026,72.978,115.329,67.005,426.94,218.03,95.83,150.7,66.4
237,607143.905806,50.331,74,119.821,21.211,73.06,114.451,67.184,426.58,218.29,95.86,149.71,66.62
238,607143.909684,50.743,72,120.152,21.067,72.973,115.319,67.098,427.0,218.11,95.78,150.68,66.53
239,607143.919201,50.371,75,119.826,21.256,72.994,114.444,67.23,426.59,218.35,95.77,149.7,66.67
240,607143.922546,50.623,69,120.126,21.082,73.018,115.095,67.075,426.98,218.12,95.81,150.55,66.52
241,607143.925875,50.284,76,119.894,21.222,73.115,114.424,67.143,426.68,218.3,95.93,149.67,66.58
242,607143.930376,50.603,70,120.123,21.109,73.079,115.142,67.072,426.95,218.12,95.99,150.56,66.52
243,607143.933849,50.234,76,119.851,21.241,73.16,114.373,67.099,426.62,218.29,96.02,149.61,66.42
244,607143.942611,50.237,71,119.927,21.126,73.335,114.655,67.005,426.69,218.18,96.24,149.89,66.41
245,607143.945845,50.13,74,119.884,21.099,73.394,114.491,66.922,426.63,218.13,96.35,149.78,66.41
246,607143.94977,50.125,74,119.883,21.074,73.407,114.501,66.899,426.66,218.11,96.32,149.78,66.33
247,607143.962492,50.104,79,119.902,20.974,73.547,114.669,66.818,426.68,217.91,96.65,149.97,66.22
248,607143.970518,50.142,75,119.889,20.941,73.513,114.706,66.716,426.65,217.94,96.47,149.98,66.15
249,607143.974302,50.168,74,119.938,20.87,73.561,114.842,66.522,426.68,217.77,96.58,150.2,65.84
250,607143.978934,50.13,74,119.929,20.892,73.583,114.785,66.92,426.73,217.84,96.53,150.2,66.26
251,607143.981982,50.912,68,120.546,20.767,73.183,116.07,66.733,427.53,217.7,96.02,151.83,66.18
252,607143.986192,50.929,69,120.579,20.68,73.272,116.254,66.673,427.54,217.58,96.18,152.08,66.18
253,607143.994651,49.812,73,119.872,20.858,73.66,114.149,66.533,426.65,217.82,96.64,149.33,65.95
254,607143.997898,50.833,69,120.53,20.811,73.165,115.844,66.869,427.5,217.76,96.0,151.52,66.32
255,607144.00232,50.797,70,120.613,20.739,73.271,115.922,66.758,427.57,217.68,96.14,151.51,66.17
256,607144.005766,50.581,71,120.511,20.754,73.402,115.594,66.728,427.4,217.74,96.34,150.93,66.21
