frame,t,nx,ny,nz,agree_deg
61,607142.986123,0.48861,-0.73039,-0.47727,4.2
62,607142.991257,0.48663,-0.73153,-0.47755,5.26
63,607142.993762,0.48666,-0.73127,-0.47792,4.96
64,607142.997618,0.48653,-0.7291,-0.48135,5.32
65,607143.006586,0.49314,-0.72877,-0.47508,4.52
66,607143.010159,0.49246,-0.72924,-0.47508,4.46
67,607143.023212,0.4943,-0.7272,-0.47628,4.96
68,607143.031254,0.49527,-0.72691,-0.47572,5.05
69,607143.034869,0.49599,-0.72476,-0.47825,5.06
70,607143.038205,0.49269,-0.72733,-0.47775,5.17
71,607143.042313,0.49498,-0.72679,-0.47621,4.59
72,607143.046367,0.48893,-0.7299,-0.4777,4.84
73,607143.055342,0.48909,-0.73032,-0.47689,4.88
74,607143.058006,0.488,-0.72972,-0.47892,4.85
75,607143.0625,0.49024,-0.72851,-0.47848,4.54
76,607143.06597,0.48654,-0.73072,-0.47888,4.93
77,607143.070628,0.488,-0.72997,-0.47853,4.7
78,607143.073881,0.4876,-0.73067,-0.47788,4.65
79,607143.083418,0.48782,-0.73061,-0.47775,4.65
80,607143.086348,0.48568,-0.73185,-0.47803,5.09
81,607143.091815,0.48726,-0.73042,-0.4786,4.98
82,607143.093816,0.49095,-0.72833,-0.47802,4.67
83,607143.106961,0.49138,-0.72934,-0.47604,4.35
84,607143.110067,0.49112,-0.72929,-0.47639,4.53
85,607143.114483,0.49283,-0.72862,-0.47564,4.92
86,607143.118224,0.49256,-0.72751,-0.47761,4.9
87,607143.122249,0.49568,-0.72757,-0.47428,4.62
88,607143.130884,0.49397,-0.72738,-0.47635,5.14
89,607143.134485,0.49224,-0.72849,-0.47645,5.02
90,607143.138804,0.49186,-0.7281,-0.47743,5.32
91,607143.14184,0.49324,-0.72796,-0.47622,5.03
92,607143.147247,0.49066,-0.72939,-0.4767,5.09
93,607143.150304,0.49106,-0.72892,-0.477,5.09
94,607143.159588,0.48703,-0.72906,-0.4809,5.53
95,607143.162023,0.49026,-0.73042,-0.47553,4.93
96,607143.166636,0.48856,-0.73162,-0.47544,5.02
97,607143.17015,0.48911,-0.72962,-0.47795,5.03
98,607143.175284,0.48542,-0.72986,-0.48133,5.38
99,607143.182989,0.49094,-0.72973,-0.47589,4.69
100,607143.190401,0.48572,-0.73195,-0.47783,5.12
101,607143.195703,0.48747,-0.7309,-0.47765,4.99
102,607143.198355,0.48998,-0.72949,-0.47724,4.93
103,607143.207791,0.48846,-0.72983,-0.47828,4.59
104,607143.211354,0.49261,-0.72961,-0.47434,4.59
105,607143.215439,0.49162,-0.72873,-0.47672,4.85
106,607143.218257,0.48727,-0.72866,-0.48126,5.21
107,607143.22241,0.48861,-0.72796,-0.48098,5.43
108,607143.226055,0.48928,-0.73093,-0.47576,4.76
109,607143.236629,0.49126,-0.72926,-0.47628,4.7
110,607143.239063,0.48865,-0.73072,-0.47673,4.79
111,607143.242985,0.49296,-0.72855,-0.47562,4.56
112,607143.24723,0.49045,-0.73061,-0.47505,5.16
113,607143.250822,0.49115,-0.72963,-0.47582,4.98
114,607143.25811,0.4907,-0.72917,-0.477,5.1
115,607143.262619,0.48974,-0.73077,-0.47552,4.69
116,607143.279075,0.48727,-0.72866,-0.48127,5.59
117,607143.287994,0.49289,-0.72725,-0.47766,4.85
118,607143.290236,0.48753,-0.72759,-0.48262,5.35
119,607143.29532,0.48565,-0.72892,-0.48251,5.33
120,607143.298673,0.48635,-0.73139,-0.47805,4.2
121,607143.302054,0.49038,-0.72853,-0.4783,4.99
122,607143.311003,0.49295,-0.72903,-0.47489,4.63
123,607143.315112,0.48957,-0.72961,-0.47748,5.0
124,607143.31818,0.48988,-0.72948,-0.47737,4.9
125,607143.323044,0.48818,-0.73146,-0.47609,4.96
126,607143.326023,0.48957,-0.73063,-0.47592,4.76
127,607143.335292,0.49527,-0.72786,-0.47427,4.61
128,607143.338378,0.49254,-0.72903,-0.47531,5.08
129,607143.343546,0.49089,-0.72751,-0.47933,5.57
130,607143.345951,0.49285,-0.72953,-0.47421,4.99
131,607143.349667,0.49232,-0.72952,-0.47479,4.78
132,607143.363759,0.48888,-0.73095,-0.47614,4.52
133,607143.366624,0.48828,-0.73145,-0.47597,4.8
134,607143.370375,0.48863,-0.73056,-0.47699,4.68
135,607143.374626,0.48762,-0.73101,-0.47734,4.77
136,607143.37823,0.48669,-0.72873,-0.48176,5.19
137,607143.387944,0.4863,-0.72929,-0.4813,5.25
138,607143.390288,0.49103,-0.73069,-0.47432,4.38
139,607143.394144,0.48612,-0.73262,-0.47641,4.92
140,607143.398474,0.48598,-0.73191,-0.47762,5.33
141,607143.403408,0.48699,-0.73248,-0.47573,4.85
142,607143.410781,0.48974,-0.73093,-0.47528,4.75
143,607143.414222,0.48762,-0.73204,-0.47575,4.86
144,607143.418367,0.48732,-0.72961,-0.47977,5.2
145,607143.422204,0.48571,-0.72864,-0.48287,5.5
146,607143.426516,0.48893,-0.7301,-0.47739,5.14
147,607143.430018,0.49217,-0.72956,-0.47489,4.5
148,607143.447325,0.4895,-0.73119,-0.47513,4.83
149,607143.45003,0.49428,-0.72791,-0.47522,5.11
150,607143.454371,0.49034,-0.73,-0.4761,4.74
151,607143.463153,0.49009,-0.7299,-0.47651,4.87
152,607143.466287,0.49073,-0.73008,-0.47557,4.88
153,607143.471912,0.48956,-0.73095,-0.47545,5.06
154,607143.474505,0.48882,-0.73121,-0.47581,4.86
155,607143.478675,0.49004,-0.73073,-0.47529,4.83
156,607143.487083,0.48616,-0.72932,-0.48139,5.65
157,607143.490441,0.48815,-0.7312,-0.47651,5.16
158,607143.494306,0.48804,-0.73235,-0.47484,5.08
159,607143.498741,0.48737,-0.73289,-0.4747,4.97
160,607143.502484,0.49022,-0.73092,-0.47481,4.66
161,607143.506153,0.48758,-0.72869,-0.48091,5.38
162,607143.515836,0.48748,-0.72879,-0.48087,5.62
163,607143.518685,0.48818,-0.73017,-0.47805,5.11
164,607143.531079,0.48947,-0.73061,-0.47606,4.64
165,607143.53917,0.49178,-0.72998,-0.47464,4.93
166,607143.542526,0.49402,-0.72927,-0.47341,4.93
167,607143.546618,0.49082,-0.72823,-0.47831,5.43
168,607143.551008,0.49078,-0.72803,-0.47865,5.65
169,607143.553912,0.49322,-0.72875,-0.47503,5.14
170,607143.563826,0.49108,-0.7277,-0.47885,5.5
171,607143.566154,0.49235,-0.72627,-0.47972,5.39
172,607143.571056,0.49099,-0.72933,-0.47645,5.09
173,607143.574122,0.48871,-0.728,-0.48081,5.2
174,607143.579988,0.48951,-0.73025,-0.47657,5.07
175,607143.582667,0.49195,-0.72806,-0.4774,5.16
176,607143.591644,0.49037,-0.72964,-0.47661,4.71
177,607143.593941,0.48938,-0.73005,-0.47701,5.07
178,607143.599215,0.48772,-0.73199,-0.47573,5.2
179,607143.602144,0.48867,-0.72919,-0.47904,5.39
180,607143.615794,0.487,-0.73246,-0.47574,5.08
181,607143.618554,0.48963,-0.73107,-0.47518,4.68
182,607143.623251,0.48731,-0.73029,-0.47875,5.39
183,607143.626156,0.48911,-0.73105,-0.47575,4.99
184,607143.630639,0.48974,-0.73036,-0.47616,4.86
185,607143.638653,0.49308,-0.72841,-0.4757,5.04
186,607143.642594,0.48997,-0.72666,-0.48155,5.65
187,607143.646278,0.49181,-0.7291,-0.47595,4.76
188,607143.650118,0.49355,-0.72786,-0.47606,5.05
189,607143.654491,0.48931,-0.72961,-0.47775,5.28
190,607143.658723,0.49127,-0.72857,-0.47733,5.3
191,607143.666415,0.49219,-0.72961,-0.47478,5.06
192,607143.671164,0.49211,-0.72846,-0.47663,4.96
193,607143.674923,0.49239,-0.72874,-0.47591,5.13
194,607143.678729,0.49215,-0.72933,-0.47526,4.84
195,607143.682632,0.49024,-0.73088,-0.47484,4.84
196,607143.690784,0.48982,-0.73088,-0.47528,4.84
197,607143.702526,0.49036,-0.7301,-0.47592,4.99
198,607143.705815,0.48888,-0.73096,-0.47612,4.94
199,607143.710223,0.48993,-0.73066,-0.47551,4.82
200,607143.719242,0.48812,-0.72892,-0.48002,5.23
201,607143.722378,0.48912,-0.73013,-0.47715,4.73
202,607143.726885,0.48956,-0.73013,-0.4767,4.91
203,607143.730332,0.49085,-0.72929,-0.47666,4.83
204,607143.734126,0.4901,-0.73016,-0.47609,4.93
205,607143.742797,0.49136,-0.72947,-0.47585,4.81
206,607143.746453,0.49253,-0.72868,-0.47586,4.84
207,607143.750045,0.4937,-0.72822,-0.47535,4.91
208,607143.754924,0.49158,-0.72906,-0.47625,4.87
209,607143.757637,0.49278,-0.72849,-0.47589,5.1
210,607143.76665,0.49209,-0.72932,-0.47533,4.89
211,607143.769986,0.49663,-0.72686,-0.47438,4.69
212,607143.77467,0.48921,-0.73075,-0.4761,4.79
213,607143.778376,0.49225,-0.72935,-0.47513,4.72
214,607143.786874,0.49162,-0.7294,-0.47568,4.84
215,607143.794674,0.49049,-0.7291,-0.47732,4.98
216,607143.798542,0.48942,-0.7294,-0.47797,5.1
217,607143.802571,0.49178,-0.72786,-0.47788,4.95
218,607143.806279,0.49043,-0.7292,-0.47723,5.26
219,607143.810049,0.49162,-0.72771,-0.47828,5.2
220,607143.819682,0.48697,-0.73078,-0.47835,4.69
221,607143.822243,0.48998,-0.73094,-0.47502,4.86
222,607143.827028,0.48812,-0.73006,-0.47829,5.1
223,607143.831029,0.48986,-0.73033,-0.47609,4.66
224,607143.83387,0.49326,-0.72887,-0.47482,4.5
225,607143.843734,0.48886,-0.72986,-0.47783,4.69
226,607143.846562,0.48921,-0.73027,-0.47685,4.69
227,607143.850714,0.4892,-0.72828,-0.4799,5.34
228,607143.854741,0.49159,-0.72929,-0.47589,5.07
229,607143.858419,0.49453,-0.72787,-0.47502,4.91
230,607143.862052,0.48933,-0.72635,-0.48267,5.51
231,607143.879977,0.49132,-0.72931,-0.47615,4.7
232,607143.882057,0.49129,-0.72937,-0.47609,5.22
233,607143.885887,0.48836,-0.73011,-0.47795,4.43
234,607143.895285,0.49115,-0.73006,-0.47517,5.29
235,607143.898825,0.48761,-0.73016,-0.47865,5.06
236,607143.902995,0.49073,-0.73042,-0.47504,4.31
237,607143.906443,0.48872,-0.72838,-0.48023,5.63
238,607143.910083,0.48533,-0.73331,-0.47613,4.99
239,607143.920106,0.48826,-0.72816,-0.48103,5.73
240,607143.922391,0.49196,-0.73028,-0.47399,4.36
241,607143.926251,0.48978,-0.73033,-0.47617,5.28
242,607143.930978,0.48926,-0.7306,-0.4763,4.79
243,607143.934227,0.48936,-0.72592,-0.48329,5.82
244,607143.938043,0.49154,-0.7286,-0.477,5.08
245,607143.946454,0.4958,-0.72644,-0.47588,4.67
246,607143.950154,0.49413,-0.72711,-0.4766,4.86
247,607143.95976,0.49178,-0.72745,-0.4785,5.16
248,607143.963389,0.49,-0.72908,-0.47784,5.16
249,607143.971146,0.49265,-0.72606,-0.47972,4.75
250,607143.974985,0.49282,-0.72725,-0.47774,5.09
251,607143.978396,0.484,-0.7286,-0.48465,5.06
252,607143.982569,0.48439,-0.72937,-0.48311,4.81
253,607143.986613,0.49623,-0.72474,-0.47803,4.86
254,607143.99513,0.48688,-0.7311,-0.47796,4.57
255,607143.998553,0.48558,-0.73131,-0.47896,4.68
256,607144.002968,0.48682,-0.72701,-0.48422,5.2
257,607144.006554,0.49106,-0.72795,-0.47848,5.06
258,607144.010121,0.48654,-0.72937,-0.48094,4.56
259,607144.014607,0.49059,-0.72921,-0.47705,5.04
260,607144.022636,0.48927,-0.73004,-0.47713,4.58
261,607144.027022,0.48977,-0.72952,-0.47742,4.76
262,607144.031002,0.48836,-0.73014,-0.47792,4.56
263,607144.038331,0.48753,-0.7304,-0.47836,4.71
264,607144.047573,0.48589,-0.72979,-0.48096,4.98
265,607144.050538,0.48672,-0.7283,-0.48237,5.54
266,607144.055248,0.49246,-0.72987,-0.4741,5.05
267,607144.058879,0.48629,-0.73227,-0.47675,4.79
268,607144.062136,0.48839,-0.72781,-0.48142,5.68
269,607144.071347,0.48828,-0.72872,-0.48015,5.26
270,607144.074194,0.49528,-0.72923,-0.47214,4.57
271,607144.078958,0.49201,-0.72931,-0.47544,5.15
272,607144.081907,0.48947,-0.7318,-0.47422,4.74
273,607144.086189,0.48662,-0.73029,-0.47945,5.15
274,607144.089905,0.4885,-0.73178,-0.47525,4.6
275,607144.098928,0.49064,-0.72852,-0.47805,5.07
276,607144.102451,0.48635,-0.73177,-0.47747,4.96
277,607144.107612,0.49198,-0.72959,-0.47503,4.43
278,607144.111008,0.48529,-0.72953,-0.48195,5.0
279,607144.114365,0.4902,-0.7278,-0.4796,5.38
280,607144.122803,0.49324,-0.72826,-0.47577,4.55
281,607144.135543,0.48954,-0.73026,-0.47652,5.19
282,607144.138412,0.48872,-0.73192,-0.47481,5.06
283,607144.146752,0.49487,-0.72713,-0.47581,4.63
284,607144.150261,0.49133,-0.73072,-0.47397,4.46
285,607144.154854,0.48976,-0.72619,-0.48248,5.34
286,607144.158253,0.49042,-0.72892,-0.47765,5.0
287,607144.161788,0.48928,-0.72981,-0.47747,4.97
288,607144.165918,0.49421,-0.72623,-0.47785,4.5
289,607144.175017,0.49064,-0.72819,-0.47855,4.92
290,607144.177942,0.49069,-0.72732,-0.47982,4.9
291,607144.182951,0.49023,-0.7279,-0.47941,5.14
292,607144.185971,0.48976,-0.72536,-0.48373,5.49
293,607144.190797,0.49085,-0.72454,-0.48384,5.36
294,607144.199626,0.49054,-0.7271,-0.4803,5.04
295,607144.202082,0.49108,-0.72744,-0.47924,5.06
296,607144.207061,0.4905,-0.72771,-0.47943,5.19
297,607144.218613,0.4886,-0.72884,-0.47965,4.62
298,607144.227963,0.49245,-0.72748,-0.47777,5.3
299,607144.230579,0.49109,-0.72763,-0.47894,4.77
300,607144.234277,0.4897,-0.72494,-0.48441,5.45
301,607144.238078,0.49095,-0.72826,-0.47813,4.67
302,607144.24289,0.4887,-0.72843,-0.48016,4.67
303,607144.251272,0.49106,-0.72774,-0.4788,4.72
304,607144.25426,0.49166,-0.72732,-0.47884,4.29
305,607144.258707,0.48891,-0.7279,-0.48075,5.0
306,607144.262922,0.48898,-0.72984,-0.47773,4.78
307,607144.265643,0.49062,-0.72586,-0.48209,5.58
308,607144.274998,0.48951,-0.7306,-0.47603,4.64
309,607144.278564,0.48844,-0.73064,-0.47707,4.77
310,607144.283009,0.48805,-0.73114,-0.4767,4.56
311,607144.286233,0.48863,-0.73171,-0.47523,4.91
312,607144.29131,0.48815,-0.73002,-0.47831,5.4
313,607144.303446,0.48813,-0.73038,-0.47778,5.11
314,607144.306929,0.48887,-0.73119,-0.47578,4.9
315,607144.310463,0.48689,-0.72882,-0.48142,5.11
316,607144.314157,0.48631,-0.72965,-0.48075,4.84
317,607144.317808,0.48687,-0.72734,-0.48368,5.29
318,607144.32648,0.48773,-0.72786,-0.48202,4.96
319,607144.330141,0.48833,-0.72961,-0.47875,4.82
320,607144.335551,0.49426,-0.7276,-0.47571,4.53
321,607144.338199,0.49071,-0.72894,-0.47734,4.93
322,607144.341932,0.48996,-0.72923,-0.47767,5.02
323,607144.350818,0.48823,-0.72953,-0.47897,5.27
324,607144.354548,0.48867,-0.7299,-0.47795,5.0
325,607144.359133,0.49065,-0.72942,-0.47666,4.87
326,607144.363055,0.48835,-0.72761,-0.48176,5.5
327,607144.365639,0.48718,-0.72899,-0.48087,5.33
328,607144.369513,0.48999,-0.72926,-0.47759,4.86
329,607144.379159,0.48766,-0.72843,-0.48122,5.45
330,607144.39103,0.48819,-0.73005,-0.47823,4.87
331,607144.393922,0.48705,-0.72805,-0.48242,5.29
332,607144.402924,0.48798,-0.72948,-0.47931,4.88
333,607144.406699,0.48801,-0.72907,-0.47991,4.78
334,607144.41006,0.48698,-0.7289,-0.4812,4.85
335,607144.415062,0.4871,-0.72882,-0.4812,4.67
336,607144.417819,0.48537,-0.72525,-0.4883,5.52
337,607144.427803,0.48925,-0.72894,-0.47884,4.51
338,607144.430563,0.48803,-0.72903,-0.47994,4.77
339,607144.434784,0.48675,-0.72807,-0.48269,5.36
340,607144.438793,0.49124,-0.72715,-0.47951,5.01
341,607144.441636,0.49258,-0.72694,-0.47846,4.7
342,607144.445806,0.48933,-0.7293,-0.4782,5.02
343,607144.454793,0.48904,-0.72564,-0.48402,5.5
344,607144.45871,0.49198,-0.72574,-0.48088,4.99
345,607144.462146,0.48947,-0.72752,-0.48076,4.89
346,607144.466493,0.48881,-0.72804,-0.48065,4.88
347,607144.469861,0.48857,-0.72843,-0.4803,4.96
348,607144.479316,0.49083,-0.72335,-0.48565,5.44
349,607144.482487,0.48929,-0.72291,-0.48785,5.54
350,607144.485695,0.48938,-0.72285,-0.48785,5.53
351,607144.490375,0.48966,-0.72703,-0.48131,4.99
352,607144.494548,0.4922,-0.72597,-0.48031,5.21
353,607144.503081,0.49023,-0.72707,-0.48066,4.8
354,607144.506374,0.49291,-0.72626,-0.47916,4.93
355,607144.511286,0.49127,-0.72613,-0.48102,4.93
356,607144.514836,0.48874,-0.72744,-0.48163,4.58
357,607144.517792,0.4912,-0.7253,-0.48234,5.6
358,607144.522064,0.50282,-0.73348,-0.45736,5.11
359,607144.530123,0.51297,-0.73406,-0.44499,4.54
360,607144.534966,0.51341,-0.73493,-0.44304,5.47
361,607144.537913,0.51909,-0.73917,-0.42914,4.39
362,607144.542669,0.51615,-0.73917,-0.43268,5.08
363,607144.545811,0.51833,-0.7383,-0.43156,4.96
364,607144.555291,0.51958,-0.73841,-0.42987,4.33
365,607144.566928,0.50942,-0.73231,-0.4519,6.06
366,607144.57033,0.50579,-0.73448,-0.45246,4.71
367,607144.57965,0.50052,-0.73242,-0.46156,5.36
368,607144.582091,0.49625,-0.73375,-0.46405,5.5
369,607144.586902,0.49502,-0.73554,-0.46254,5.09
370,607144.590214,0.48975,-0.73727,-0.46537,4.81
371,607144.595182,0.49548,-0.7356,-0.46195,5.43
372,607144.598027,0.49325,-0.73816,-0.46025,5.08
373,607144.6075,0.49596,-0.73816,-0.45732,5.14
374,607144.610543,0.49884,-0.73826,-0.45401,4.79
375,607144.61413,0.50431,-0.7354,-0.45262,5.49
376,607144.618196,0.5036,-0.73408,-0.45553,5.41
377,607144.622067,0.50485,-0.73247,-0.45674,5.4
378,607144.632246,0.50265,-0.73123,-0.46113,5.1
379,607144.634104,0.50127,-0.73098,-0.46303,5.45
380,607144.637868,0.49632,-0.73129,-0.46785,5.12
381,607144.647768,0.48835,-0.73103,-0.47656,4.91
382,607144.654667,0.48171,-0.73216,-0.48156,5.14
383,607144.65871,0.47872,-0.73525,-0.47983,5.53
384,607144.662731,0.47361,-0.73493,-0.48536,5.29
385,607144.665977,0.47328,-0.73641,-0.48343,4.99
386,607144.670945,0.47111,-0.73448,-0.48847,5.21
387,607144.673929,0.47046,-0.73283,-0.49156,5.23
388,607144.682062,0.4733,-0.73218,-0.48979,4.89
389,607144.686331,0.47775,-0.73028,-0.48831,5.27
390,607144.69035,0.47894,-0.72457,-0.49559,5.59
391,607144.693805,0.48574,-0.7184,-0.49796,5.51
392,607144.697924,0.49055,-0.71477,-0.49846,5.44
393,607144.707713,0.49612,-0.71125,-0.49799,5.35
394,607144.710046,0.49945,-0.70713,-0.50052,5.32
395,607144.715971,0.50155,-0.70517,-0.50119,5.44
396,607144.718152,0.50861,-0.70428,-0.49528,4.81
397,607144.722339,0.50788,-0.70312,-0.49768,5.44
398,607144.73507,0.51152,-0.706,-0.48981,5.19
399,607144.738045,0.50699,-0.70747,-0.49239,5.47
400,607144.743163,0.50599,-0.70992,-0.48989,5.48
401,607144.74572,0.50378,-0.71229,-0.48872,5.49
402,607144.74968,0.50051,-0.71629,-0.48622,4.92
403,607144.760005,0.49276,-0.71447,-0.4967,5.22
404,607144.762516,0.48228,-0.70416,-0.52112,5.16
405,607144.766149,0.46813,-0.69502,-0.54572,5.16
406,607144.770854,0.45726,-0.68623,-0.56569,5.88
407,607144.774002,0.45257,-0.68341,-0.57283,5.42
408,607144.782829,0.44644,-0.68157,-0.57978,5.57
409,607144.786244,0.44895,-0.68369,-0.57533,5.67
410,607144.790807,0.4555,-0.68602,-0.56736,5.41
411,607144.794886,0.4602,-0.69546,-0.55186,5.16
412,607144.797839,0.46565,-0.70338,-0.53705,4.85
413,607144.802158,0.46815,-0.71451,-0.51991,4.93
414,607144.815385,0.47398,-0.73739,-0.48124,5.14
415,607144.819363,0.48193,-0.74201,-0.46601,6.03
416,607144.822614,0.48353,-0.74445,-0.46043,5.48
417,607144.826716,0.49232,-0.74547,-0.44934,5.63
418,607144.835756,0.50264,-0.73686,-0.45209,6.21
419,607144.839256,0.51423,-0.73305,-0.4452,5.55
420,607144.842292,0.52415,-0.72646,-0.44443,5.8
421,607144.847446,0.52641,-0.72035,-0.45166,6.12
422,607144.850814,0.53947,-0.71895,-0.43827,4.98
423,607144.859856,0.54218,-0.71223,-0.44584,4.71
424,607144.86331,0.54345,-0.71207,-0.44454,4.61
425,607144.866185,0.54392,-0.70783,-0.4507,5.06
426,607144.871094,0.53801,-0.71077,-0.45315,5.24
427,607144.874381,0.53361,-0.71573,-0.45055,4.81
428,607144.878083,0.5265,-0.72044,-0.4514,5.25
429,607144.887888,0.51623,-0.72646,-0.45362,5.43
430,607144.90304,0.50057,-0.73651,-0.45495,5.97
431,607144.911725,0.49735,-0.73875,-0.45484,5.77
432,607144.914155,0.49826,-0.73908,-0.45333,5.59
433,607144.919126,0.49975,-0.73931,-0.45131,5.59
434,607144.922519,0.50131,-0.74009,-0.44828,5.4
435,607144.926174,0.50428,-0.74127,-0.44296,5.63
436,607144.935105,0.50714,-0.74214,-0.43823,5.85
437,607144.938218,0.50603,-0.74376,-0.43676,5.74
438,607144.942137,0.49228,-0.75705,-0.42958,5.63
439,607144.946451,0.4628,-0.77993,-0.42133,5.29
440,607144.951091,0.44636,-0.78868,-0.42279,5.63
441,607144.953964,0.42571,-0.80045,-0.42196,5.37
442,607144.962473,0.41344,-0.80487,-0.42573,5.02
443,607144.967,0.41141,-0.80403,-0.42927,5.17
444,607144.970336,0.40647,-0.8065,-0.42934,4.56
445,607144.975606,0.41394,-0.80354,-0.42775,4.55
446,607144.987556,0.43217,-0.79108,-0.43292,4.51
447,607144.990978,0.44346,-0.77997,-0.44158,4.42
448,607144.99435,0.45321,-0.7756,-0.43936,4.26
449,607144.998405,0.47735,-0.76034,-0.44048,4.61
450,607145.002528,0.4842,-0.76061,-0.43247,3.94
451,607145.011067,0.50569,-0.75012,-0.42615,4.64
452,607145.013996,0.51482,-0.74381,-0.42627,5.11
453,607145.018779,0.5286,-0.73938,-0.41701,5.01
454,607145.022261,0.53645,-0.7372,-0.41081,4.86
455,607145.026113,0.54137,-0.73637,-0.4058,4.76
456,607145.029681,0.54046,-0.73463,-0.41016,4.92
457,607145.038134,0.54105,-0.73378,-0.41088,4.81
458,607145.042999,0.54077,-0.72977,-0.41835,5.16
459,607145.046181,0.53473,-0.72758,-0.42975,4.75
460,607145.050185,0.5312,-0.72281,-0.44202,4.81
461,607145.054611,0.52592,-0.71975,-0.45317,4.86
462,607145.063828,0.52419,-0.71381,-0.46444,5.24
463,607145.074646,0.51355,-0.69388,-0.50477,5.55
464,607145.078938,0.50061,-0.6806,-0.53494,5.79
465,607145.088028,0.49479,-0.66844,-0.55531,5.48
466,607145.090123,0.48784,-0.65852,-0.57303,6.37
467,607145.094359,0.48308,-0.65882,-0.57671,4.84
468,607145.098545,0.49265,-0.65399,-0.57411,4.79
469,607145.102691,0.49772,-0.64923,-0.57513,5.86
470,607145.106715,0.5064,-0.65443,-0.56149,5.21
471,607145.115558,0.5142,-0.6567,-0.55167,6.41
472,607145.1181,0.51415,-0.67343,-0.53117,5.07
473,607145.123015,0.50999,-0.68474,-0.52061,5.25
474,607145.126365,0.49536,-0.69252,-0.52444,5.46
475,607145.130151,0.48618,-0.69822,-0.52547,5.67
476,607145.139049,0.47316,-0.70151,-0.53292,5.89
477,607145.142389,0.46318,-0.70329,-0.5393,5.85
478,607145.146654,0.45842,-0.69974,-0.54792,5.63
479,607145.150532,0.46078,-0.69282,-0.55469,5.77
480,607145.163162,0.47207,-0.68286,-0.55754,5.56
