frame,t,nx,ny,nz,agree_deg
58,607142.970549,0.47021,-0.75566,-0.45594,0.85
59,607142.978583,0.46529,-0.75424,-0.46329,1.19
60,607142.982291,0.46582,-0.754,-0.46314,0.98
61,607142.986123,0.46999,-0.75541,-0.45658,0.32
62,607142.991257,0.46784,-0.75663,-0.45677,1.26
63,607142.993762,0.46791,-0.75635,-0.45716,0.9
64,607142.997618,0.46784,-0.75428,-0.46064,1.15
65,607143.006586,0.4746,-0.75386,-0.45436,0.52
66,607143.010159,0.47392,-0.75431,-0.45433,0.33
67,607143.023212,0.47578,-0.75238,-0.45559,0.91
68,607143.031254,0.47677,-0.7521,-0.45502,0.98
69,607143.034869,0.47753,-0.74999,-0.45769,1.12
70,607143.038205,0.47412,-0.75252,-0.45708,1.15
71,607143.042313,0.47655,-0.75194,-0.45552,0.4
72,607143.046367,0.47028,-0.755,-0.45696,0.72
73,607143.055342,0.47043,-0.75541,-0.45613,0.79
74,607143.058006,0.46932,-0.75482,-0.45824,0.84
75,607143.0625,0.47167,-0.75361,-0.45782,0.45
76,607143.06597,0.4678,-0.75581,-0.45816,0.92
77,607143.070628,0.46934,-0.75506,-0.45783,0.66
78,607143.073881,0.46892,-0.75573,-0.45715,0.58
79,607143.083418,0.46914,-0.75567,-0.45702,0.58
80,607143.086348,0.4669,-0.75693,-0.45724,1.02
81,607143.091815,0.46854,-0.75552,-0.45788,0.93
82,607143.093816,0.47237,-0.75345,-0.45736,0.68
83,607143.106961,0.47282,-0.7544,-0.45533,0.33
84,607143.110067,0.47255,-0.75437,-0.45566,0.4
85,607143.114483,0.47425,-0.75375,-0.45491,0.9
86,607143.118224,0.47401,-0.75267,-0.45694,0.85
87,607143.122249,0.47722,-0.7527,-0.45355,0.49
88,607143.130884,0.4754,-0.75257,-0.45567,1.2
89,607143.134485,0.47364,-0.75364,-0.45574,1.03
90,607143.138804,0.47323,-0.75329,-0.45674,1.35
91,607143.14184,0.47467,-0.75312,-0.45552,1.02
92,607143.147247,0.47201,-0.75452,-0.45597,1.08
93,607143.150304,0.47244,-0.75407,-0.45626,1.0
94,607143.159588,0.46834,-0.75427,-0.46015,1.36
95,607143.162023,0.4716,-0.75551,-0.45475,0.9
96,607143.166636,0.46985,-0.7567,-0.45458,0.88
97,607143.17015,0.47041,-0.75473,-0.45727,1.17
98,607143.175284,0.46669,-0.75503,-0.46058,1.21
99,607143.182989,0.47233,-0.75481,-0.45516,0.68
100,607143.190401,0.46692,-0.75703,-0.45705,1.1
101,607143.195703,0.46875,-0.75599,-0.45688,0.9
102,607143.198355,0.47133,-0.75461,-0.45652,0.89
103,607143.207791,0.46982,-0.7549,-0.45759,0.55
104,607143.211354,0.47406,-0.75469,-0.45355,0.43
105,607143.215439,0.47303,-0.75386,-0.45601,0.8
106,607143.218257,0.46864,-0.75384,-0.46054,1.03
107,607143.22241,0.46998,-0.75318,-0.46026,1.25
108,607143.226055,0.47061,-0.75599,-0.45497,0.69
109,607143.236629,0.47268,-0.75436,-0.45554,0.57
110,607143.239063,0.46997,-0.75579,-0.45597,0.76
111,607143.242985,0.47443,-0.75365,-0.45489,0.45
112,607143.24723,0.47177,-0.75572,-0.45422,1.08
113,607143.250822,0.47251,-0.75475,-0.45508,1.0
114,607143.25811,0.47204,-0.75431,-0.45629,1.15
115,607143.262619,0.47108,-0.75583,-0.45476,0.71
116,607143.279075,0.46858,-0.75388,-0.46054,1.43
117,607143.287994,0.47433,-0.75241,-0.45704,0.95
118,607143.290236,0.46887,-0.75281,-0.462,1.24
119,607143.29532,0.46696,-0.7541,-0.46182,1.15
120,607143.298673,0.46767,-0.75638,-0.45734,0.25
121,607143.302054,0.47173,-0.75367,-0.45765,1.11
122,607143.311003,0.47439,-0.75412,-0.45416,0.63
123,607143.315112,0.47089,-0.75473,-0.45677,1.03
124,607143.31818,0.47121,-0.75459,-0.45669,1.02
125,607143.323044,0.46944,-0.75652,-0.45531,0.99
126,607143.326023,0.47091,-0.7557,-0.45514,0.69
127,607143.335292,0.47677,-0.75298,-0.45356,0.65
128,607143.338378,0.47393,-0.75417,-0.45456,1.09
129,607143.343546,0.47231,-0.75275,-0.45858,1.4
130,607143.345951,0.47426,-0.75465,-0.4534,0.88
131,607143.349667,0.47373,-0.75462,-0.45402,0.72
132,607143.363759,0.47023,-0.75599,-0.45537,0.41
133,607143.366624,0.46958,-0.75651,-0.45518,0.76
134,607143.370375,0.46996,-0.75562,-0.45626,0.68
135,607143.374626,0.46894,-0.75607,-0.45658,0.66
136,607143.37823,0.46804,-0.7539,-0.46106,1.01
137,607143.387944,0.46762,-0.75445,-0.46058,1.07
138,607143.390288,0.47243,-0.75572,-0.45355,0.39
139,607143.394144,0.46733,-0.75765,-0.4556,0.9
140,607143.398474,0.46719,-0.75702,-0.45679,1.22
141,607143.403408,0.46824,-0.75752,-0.45489,0.75
142,607143.410781,0.47108,-0.75599,-0.45449,0.68
143,607143.414222,0.46889,-0.75709,-0.45492,0.76
144,607143.418367,0.46866,-0.75477,-0.45901,1.02
145,607143.422204,0.46705,-0.75385,-0.46214,1.33
146,607143.426516,0.47026,-0.75523,-0.4566,0.98
147,607143.430018,0.47363,-0.75462,-0.45411,0.33
148,607143.447325,0.47084,-0.75625,-0.4543,0.69
149,607143.45003,0.47573,-0.75308,-0.45449,1.09
150,607143.454371,0.47171,-0.75508,-0.45535,0.69
151,607143.463153,0.47144,-0.755,-0.45577,0.83
152,607143.466287,0.47208,-0.75517,-0.45481,0.86
153,607143.471912,0.47085,-0.75603,-0.45466,1.08
154,607143.474505,0.47012,-0.75628,-0.45501,0.78
155,607143.478675,0.47138,-0.7558,-0.4545,0.75
156,607143.487083,0.46747,-0.75453,-0.4606,1.48
157,607143.490441,0.46941,-0.75629,-0.45572,1.14
158,607143.494306,0.46928,-0.75741,-0.45399,1.04
159,607143.498741,0.4686,-0.75793,-0.45383,0.9
160,607143.502484,0.47157,-0.75597,-0.45401,0.57
161,607143.506153,0.46891,-0.75388,-0.4602,1.22
162,607143.515836,0.4688,-0.75401,-0.4601,1.45
163,607143.518685,0.46949,-0.75529,-0.45728,0.97
164,607143.531079,0.47084,-0.75567,-0.45527,0.48
165,607143.53917,0.47317,-0.75508,-0.45382,0.77
166,607143.542526,0.47545,-0.75439,-0.4526,0.83
167,607143.546618,0.47222,-0.75344,-0.45753,1.25
168,607143.551008,0.47217,-0.75327,-0.45787,1.48
169,607143.553912,0.47462,-0.75391,-0.45427,1.11
170,607143.563826,0.47249,-0.75293,-0.4581,1.33
171,607143.566154,0.47381,-0.75152,-0.45905,1.24
172,607143.571056,0.47236,-0.75446,-0.45569,1.0
173,607143.574122,0.47011,-0.75319,-0.46011,1.01
174,607143.579988,0.47083,-0.75536,-0.45581,1.04
175,607143.582667,0.47335,-0.75323,-0.45671,1.14
176,607143.591644,0.47176,-0.75473,-0.45587,0.6
177,607143.593941,0.47068,-0.75516,-0.45627,1.07
178,607143.599215,0.46893,-0.75706,-0.45494,1.32
179,607143.602144,0.46999,-0.75437,-0.4583,1.26
180,607143.615794,0.46824,-0.75752,-0.45487,0.94
181,607143.618554,0.47097,-0.75612,-0.45439,0.62
182,607143.623251,0.46861,-0.75544,-0.45794,1.22
183,607143.626156,0.4704,-0.75613,-0.45496,0.97
184,607143.630639,0.47108,-0.75545,-0.45539,0.8
185,607143.638653,0.47449,-0.75356,-0.45499,1.07
186,607143.642594,0.47139,-0.75194,-0.46085,1.47
187,607143.646278,0.47324,-0.75421,-0.4552,0.62
188,607143.650118,0.47499,-0.75303,-0.45534,0.98
189,607143.654491,0.47067,-0.75476,-0.45695,1.1
190,607143.658723,0.47265,-0.75375,-0.45659,1.19
191,607143.666415,0.47355,-0.75472,-0.45403,1.17
192,607143.671164,0.47352,-0.7536,-0.45592,0.93
193,607143.674923,0.47377,-0.75389,-0.45517,1.11
194,607143.678729,0.47353,-0.75443,-0.45453,0.91
195,607143.682632,0.47159,-0.75596,-0.45402,0.75
196,607143.690784,0.47115,-0.75595,-0.45449,0.81
197,607143.702526,0.47167,-0.7552,-0.45518,1.09
198,607143.705815,0.47017,-0.75604,-0.45535,0.96
199,607143.710223,0.47126,-0.75573,-0.45474,0.82
200,607143.719242,0.46946,-0.75409,-0.45931,1.08
201,607143.722378,0.47045,-0.75521,-0.45643,0.75
202,607143.726885,0.4709,-0.75523,-0.45594,0.84
203,607143.730332,0.47223,-0.7544,-0.45594,0.83
204,607143.734126,0.47143,-0.75526,-0.45533,0.92
205,607143.742797,0.47276,-0.75457,-0.4551,0.77
206,607143.746453,0.47394,-0.7538,-0.45516,0.9
207,607143.750045,0.47515,-0.75336,-0.45462,0.86
208,607143.754924,0.47298,-0.75418,-0.45552,0.8
209,607143.757637,0.47419,-0.75364,-0.45515,1.05
210,607143.76665,0.4735,-0.75444,-0.45456,0.78
211,607143.769986,0.47817,-0.75201,-0.45369,0.69
212,607143.77467,0.47054,-0.75583,-0.45532,0.73
213,607143.778376,0.47369,-0.75444,-0.45435,0.56
214,607143.786874,0.47301,-0.75451,-0.45495,0.84
215,607143.794674,0.47185,-0.75423,-0.45661,0.93
216,607143.798542,0.47074,-0.75453,-0.45726,1.1
217,607143.802571,0.47319,-0.75301,-0.45724,1.02
218,607143.806279,0.47173,-0.75435,-0.45654,1.42
219,607143.810049,0.47299,-0.75289,-0.45764,1.29
220,607143.819682,0.46826,-0.75584,-0.45765,0.7
221,607143.822243,0.47131,-0.75601,-0.45421,0.76
222,607143.827028,0.46942,-0.75518,-0.45754,0.99
223,607143.831029,0.47122,-0.75539,-0.45534,0.64
224,607143.83387,0.47472,-0.75395,-0.45409,0.49
225,607143.843734,0.4702,-0.75495,-0.45714,0.74
226,607143.846562,0.47055,-0.75534,-0.45612,0.69
227,607143.850714,0.47058,-0.75347,-0.45916,1.16
228,607143.854741,0.47295,-0.75442,-0.45516,1.15
229,607143.858419,0.476,-0.75302,-0.4543,0.89
230,607143.862052,0.47078,-0.75162,-0.462,1.32
231,607143.879977,0.47274,-0.7544,-0.45541,0.59
232,607143.882057,0.47263,-0.75452,-0.45533,1.18
233,607143.885887,0.46973,-0.75516,-0.45726,0.41
234,607143.895285,0.47247,-0.75519,-0.45437,1.27
235,607143.898825,0.46892,-0.75528,-0.4579,0.93
236,607143.902995,0.47215,-0.75545,-0.45428,0.22
237,607143.906443,0.47005,-0.7536,-0.45949,1.48
238,607143.910083,0.46651,-0.75834,-0.45529,0.97
239,607143.920106,0.4696,-0.7534,-0.46028,1.56
240,607143.922391,0.47339,-0.75531,-0.45321,0.33
241,607143.926251,0.47106,-0.75546,-0.45539,1.28
242,607143.930978,0.4706,-0.75567,-0.45552,0.7
243,607143.934227,0.47077,-0.75123,-0.46263,1.65
244,607143.938043,0.47292,-0.75375,-0.45629,1.08
245,607143.946454,0.47734,-0.7516,-0.45524,0.71
246,607143.950154,0.4756,-0.75227,-0.45595,0.94
247,607143.95976,0.47317,-0.75264,-0.45787,1.26
248,607143.963389,0.47129,-0.75422,-0.45721,1.46
249,607143.971146,0.47412,-0.75123,-0.45919,0.97
250,607143.974985,0.47425,-0.75243,-0.45709,1.11
251,607143.978396,0.46533,-0.75377,-0.46401,0.88
252,607143.982569,0.4657,-0.75449,-0.46246,0.63
253,607143.986613,0.47775,-0.74995,-0.45753,1.29
254,607143.99513,0.46818,-0.75614,-0.45723,0.49
255,607143.998553,0.46684,-0.75635,-0.45825,0.7
256,607144.002968,0.4682,-0.75223,-0.46362,1.02
257,607144.006554,0.47246,-0.75312,-0.45782,1.03
258,607144.010121,0.46788,-0.75445,-0.46031,0.54
259,607144.014607,0.47197,-0.75435,-0.45629,0.91
260,607144.022636,0.47064,-0.75511,-0.45641,0.55
261,607144.027022,0.47114,-0.75462,-0.45671,0.71
262,607144.031002,0.46972,-0.7552,-0.45721,0.47
263,607144.038331,0.46883,-0.75547,-0.45767,0.76
264,607144.047573,0.46719,-0.75491,-0.46027,0.83
265,607144.050538,0.46805,-0.75352,-0.46166,1.36
266,607144.055248,0.47385,-0.75499,-0.45328,0.93
267,607144.058879,0.46754,-0.75731,-0.45595,0.72
268,607144.062136,0.46974,-0.75306,-0.4607,1.51
269,607144.071347,0.46964,-0.75391,-0.45942,1.09
270,607144.074194,0.47679,-0.75431,-0.45132,0.41
271,607144.078958,0.47337,-0.75444,-0.45468,1.16
272,607144.081907,0.47076,-0.75683,-0.45342,0.83
273,607144.086189,0.46793,-0.75542,-0.45867,0.97
274,607144.089905,0.46982,-0.75681,-0.45443,0.46
275,607144.098928,0.47198,-0.75366,-0.45742,1.3
276,607144.102451,0.46761,-0.75684,-0.45666,0.84
277,607144.107612,0.47341,-0.75465,-0.4543,0.45
278,607144.111008,0.46662,-0.75466,-0.46125,0.82
279,607144.114365,0.47153,-0.753,-0.45896,1.43
280,607144.122803,0.4747,-0.75336,-0.45509,0.65
281,607144.135543,0.47083,-0.75538,-0.45576,1.22
282,607144.138412,0.46997,-0.75699,-0.45397,1.03
283,607144.146752,0.47638,-0.75227,-0.45515,0.67
284,607144.150261,0.47276,-0.75576,-0.45314,0.27
285,607144.154854,0.47117,-0.75144,-0.46189,1.22
286,607144.158253,0.47182,-0.75407,-0.45692,0.85
287,607144.161788,0.47062,-0.75493,-0.45673,0.88
288,607144.165918,0.47575,-0.75138,-0.45726,0.57
289,607144.175017,0.47203,-0.75334,-0.4579,0.93
290,607144.177942,0.4721,-0.75249,-0.45922,0.9
291,607144.182951,0.4716,-0.75308,-0.45877,1.17
292,607144.185971,0.4712,-0.75064,-0.46315,1.32
293,607144.190797,0.47234,-0.74984,-0.46329,1.19
294,607144.199626,0.47194,-0.75229,-0.45971,1.07
295,607144.202082,0.47248,-0.75262,-0.45861,1.05
296,607144.207061,0.47186,-0.75289,-0.4588,1.22
297,607144.218613,0.46997,-0.75394,-0.45903,0.66
298,607144.227963,0.47384,-0.75268,-0.45711,1.36
299,607144.230579,0.4725,-0.75278,-0.45834,0.89
300,607144.234277,0.47114,-0.75024,-0.46387,1.31
301,607144.238078,0.47236,-0.75338,-0.45749,0.74
302,607144.24289,0.47008,-0.75354,-0.45956,0.73
303,607144.251272,0.4725,-0.75288,-0.45818,0.71
304,607144.25426,0.47316,-0.75242,-0.45824,0.3
305,607144.258707,0.47029,-0.75307,-0.46012,0.9
306,607144.262922,0.47033,-0.75493,-0.45702,0.75
307,607144.265643,0.47204,-0.75114,-0.46147,1.43
308,607144.274998,0.47088,-0.75566,-0.45525,0.51
309,607144.278564,0.46977,-0.75571,-0.45631,0.68
310,607144.283009,0.46937,-0.75618,-0.45594,0.48
311,607144.286233,0.46992,-0.75677,-0.4544,0.81
312,607144.29131,0.46945,-0.75518,-0.45751,1.24
313,607144.303446,0.46945,-0.7555,-0.45698,0.95
314,607144.306929,0.4702,-0.75626,-0.45495,0.73
315,607144.310463,0.46822,-0.75398,-0.46075,0.97
316,607144.314157,0.46763,-0.75476,-0.46007,0.72
317,607144.317808,0.46825,-0.75255,-0.46304,1.11
318,607144.32648,0.46914,-0.75302,-0.46138,0.77
319,607144.330141,0.46966,-0.75471,-0.45808,0.83
320,607144.335551,0.47577,-0.75272,-0.45503,0.53
321,607144.338199,0.47209,-0.75407,-0.45663,0.87
322,607144.341932,0.47131,-0.75436,-0.45695,0.97
323,607144.350818,0.46954,-0.75469,-0.45824,1.18
324,607144.354548,0.47002,-0.75502,-0.45719,0.85
325,607144.359133,0.47202,-0.75453,-0.45594,0.86
326,607144.363055,0.46974,-0.75285,-0.46105,1.32
327,607144.365639,0.46852,-0.75417,-0.46013,1.15
328,607144.369513,0.47136,-0.75437,-0.45689,0.84
329,607144.379159,0.46902,-0.75364,-0.46048,1.27
330,607144.39103,0.46951,-0.75515,-0.45751,0.82
331,607144.393922,0.46843,-0.75325,-0.46172,1.12
332,607144.402924,0.46931,-0.75459,-0.45863,0.83
333,607144.406699,0.46937,-0.75418,-0.45924,0.67
334,607144.41006,0.46831,-0.75402,-0.46058,0.84
335,607144.415062,0.46847,-0.75393,-0.46057,0.53
336,607144.417819,0.46681,-0.75054,-0.46773,1.39
337,607144.427803,0.47067,-0.75403,-0.45816,0.36
338,607144.430563,0.4694,-0.75415,-0.45927,0.63
339,607144.434784,0.46813,-0.75328,-0.46198,1.2
340,607144.438793,0.47266,-0.75233,-0.4589,1.01
341,607144.441636,0.47407,-0.75209,-0.45784,0.64
342,607144.445806,0.47068,-0.75444,-0.45748,0.95
343,607144.454793,0.47046,-0.75093,-0.46343,1.33
344,607144.45871,0.47344,-0.75096,-0.46035,1.03
345,607144.462146,0.47086,-0.75269,-0.46017,0.9
346,607144.466493,0.47019,-0.75319,-0.46003,0.84
347,607144.469861,0.46992,-0.75357,-0.45968,0.97
348,607144.479316,0.47232,-0.74868,-0.46518,1.31
349,607144.482487,0.47076,-0.74827,-0.46742,1.39
350,607144.485695,0.47086,-0.7482,-0.46743,1.4
351,607144.490375,0.47103,-0.75221,-0.46077,1.16
352,607144.494548,0.47362,-0.7512,-0.45976,1.32
353,607144.503081,0.47163,-0.75223,-0.46012,0.98
354,607144.506374,0.47436,-0.75145,-0.4586,1.09
355,607144.511286,0.4727,-0.75133,-0.4605,1.07
356,607144.514836,0.47015,-0.75257,-0.46108,0.66
357,607144.517792,0.47263,-0.7506,-0.46176,1.49
358,607144.522064,0.48425,-0.7585,-0.4361,1.04
359,607144.530123,0.49455,-0.75897,-0.42353,0.78
360,607144.534966,0.49496,-0.75992,-0.42134,1.34
361,607144.537913,0.50063,-0.76391,-0.40721,0.53
362,607144.542669,0.49762,-0.76399,-0.41071,0.97
363,607144.545811,0.49984,-0.76312,-0.40965,0.96
364,607144.555291,0.50114,-0.76316,-0.40797,0.42
365,607144.566928,0.49089,-0.75745,-0.43046,1.95
366,607144.57033,0.48725,-0.75942,-0.43112,0.61
367,607144.57965,0.48191,-0.7575,-0.4404,1.25
368,607144.582091,0.47751,-0.75882,-0.44291,1.4
369,607144.586902,0.47623,-0.76051,-0.4414,1.14
370,607144.590214,0.47088,-0.76218,-0.44424,0.75
371,607144.595182,0.47669,-0.76061,-0.44073,1.35
372,607144.598027,0.4744,-0.76306,-0.43895,0.98
373,607144.6075,0.47715,-0.76306,-0.43596,1.05
374,607144.610543,0.48011,-0.76312,-0.4326,0.67
375,607144.61413,0.48566,-0.76039,-0.43121,1.46
376,607144.618196,0.48501,-0.75911,-0.43419,1.31
377,607144.622067,0.48632,-0.75754,-0.43546,1.31
378,607144.632246,0.48413,-0.7563,-0.44004,1.09
379,607144.634104,0.48276,-0.7561,-0.44188,1.3
380,607144.637868,0.47773,-0.75636,-0.44686,1.01
381,607144.647768,0.46963,-0.7561,-0.45581,0.93
382,607144.654667,0.46286,-0.75724,-0.46082,1.04
383,607144.65871,0.45972,-0.76029,-0.45892,1.38
384,607144.662731,0.45453,-0.75996,-0.46461,1.18
385,607144.665977,0.45416,-0.76136,-0.46267,1.03
386,607144.670945,0.45203,-0.75952,-0.46776,1.05
387,607144.673929,0.45139,-0.75791,-0.47097,1.09
388,607144.682062,0.45429,-0.75724,-0.46926,0.93
389,607144.686331,0.45885,-0.75543,-0.46774,1.18
390,607144.69035,0.4602,-0.74991,-0.47524,1.42
391,607144.693805,0.46723,-0.74386,-0.47788,1.43
392,607144.697924,0.47222,-0.74031,-0.47849,1.36
393,607144.707713,0.478,-0.73685,-0.47809,1.21
394,607144.710046,0.4815,-0.73281,-0.48077,1.12
395,607144.715971,0.48368,-0.73091,-0.48148,1.24
396,607144.718152,0.49092,-0.72996,-0.47556,0.68
397,607144.722339,0.49017,-0.7289,-0.47795,1.23
398,607144.73507,0.49377,-0.73169,-0.46991,1.13
399,607144.738045,0.48911,-0.73317,-0.47247,1.35
400,607144.743163,0.48805,-0.73557,-0.46983,1.31
401,607144.74572,0.48576,-0.7379,-0.46856,1.29
402,607144.74968,0.48236,-0.74175,-0.46598,0.76
403,607144.760005,0.47449,-0.74001,-0.4767,1.06
404,607144.762516,0.46404,-0.72989,-0.50193,1.16
405,607144.766149,0.44983,-0.7209,-0.52722,1.18
406,607144.770854,0.43892,-0.71234,-0.54765,1.62
407,607144.774002,0.43419,-0.70948,-0.55507,1.32
408,607144.782829,0.42793,-0.70768,-0.5622,1.56
409,607144.786244,0.43046,-0.70978,-0.55759,1.61
410,607144.790807,0.43719,-0.71206,-0.5494,1.21
411,607144.794886,0.44178,-0.72131,-0.53343,1.14
412,607144.797839,0.44719,-0.72906,-0.51817,0.99
413,607144.802158,0.44944,-0.73998,-0.50043,1.14
414,607144.815385,0.45479,-0.76236,-0.46041,1.27
415,607144.819363,0.46267,-0.76695,-0.44466,2.05
416,607144.822614,0.46425,-0.76926,-0.439,1.68
417,607144.826716,0.47312,-0.77024,-0.42766,1.86
418,607144.835756,0.48383,-0.76194,-0.43054,2.17
419,607144.839256,0.49562,-0.75807,-0.42391,2.57
420,607144.842292,0.50585,-0.75167,-0.42321,2.51
421,607144.847446,0.50837,-0.74581,-0.4305,2.08
422,607144.850814,0.52166,-0.74421,-0.41716,2.1
423,607144.859856,0.52475,-0.73766,-0.42485,0.69
424,607144.86331,0.52597,-0.73749,-0.42364,1.23
425,607144.866185,0.52658,-0.7334,-0.42992,1.09
426,607144.871094,0.52051,-0.73631,-0.43233,1.15
427,607144.874381,0.5159,-0.7411,-0.42967,1.16
428,607144.878083,0.50854,-0.74578,-0.43034,1.24
429,607144.887888,0.49797,-0.75169,-0.43241,1.31
430,607144.90304,0.48177,-0.76155,-0.43352,1.9
431,607144.911725,0.47849,-0.76371,-0.43334,1.66
432,607144.914155,0.47944,-0.764,-0.43179,1.47
433,607144.919126,0.48094,-0.76421,-0.42974,1.48
434,607144.922519,0.48256,-0.76494,-0.42662,1.27
435,607144.926174,0.48555,-0.7661,-0.42111,1.5
436,607144.935105,0.48842,-0.76695,-0.41622,1.73
437,607144.938218,0.48725,-0.76851,-0.41471,1.63
438,607144.942137,0.47291,-0.7814,-0.40715,1.63
439,607144.946451,0.44249,-0.80352,-0.3982,1.26
440,607144.951091,0.42555,-0.81199,-0.39948,1.63
441,607144.953964,0.40434,-0.82329,-0.39837,1.43
442,607144.962473,0.39181,-0.8275,-0.40215,1.06
443,607144.967,0.38975,-0.82671,-0.40577,1.19
444,607144.970336,0.38478,-0.82902,-0.40579,0.83
445,607144.975606,0.39235,-0.82619,-0.40432,0.61
446,607144.987556,0.41111,-0.81421,-0.40995,1.01
447,607144.990978,0.42291,-0.80351,-0.41896,0.36
448,607144.99435,0.43295,-0.79927,-0.4168,0.23
449,607144.998405,0.45769,-0.7845,-0.41842,1.38
450,607145.002528,0.46477,-0.7847,-0.41017,0.24
451,607145.011067,0.48675,-0.77455,-0.40391,0.79
452,607145.013996,0.49615,-0.76847,-0.40409,1.03
453,607145.018779,0.51021,-0.76411,-0.39474,1.01
454,607145.022261,0.51822,-0.76195,-0.38843,0.85
455,607145.026113,0.52321,-0.76112,-0.38334,0.78
456,607145.029681,0.52232,-0.75947,-0.3878,0.86
457,607145.038134,0.52295,-0.75864,-0.38857,0.75
458,607145.042999,0.52274,-0.7548,-0.39627,1.09
459,607145.046181,0.5167,-0.75267,-0.40805,0.72
460,607145.050185,0.51324,-0.74805,-0.42071,0.81
461,607145.054611,0.50797,-0.74511,-0.43218,0.81
462,607145.063828,0.50634,-0.73936,-0.44382,1.16
463,607145.074646,0.49604,-0.71991,-0.48546,1.35
464,607145.078938,0.48318,-0.70689,-0.51657,1.54
465,607145.088028,0.4775,-0.69484,-0.53776,1.53
466,607145.090123,0.47056,-0.68517,-0.55598,2.22
467,607145.094359,0.46597,-0.68526,-0.55973,0.48
468,607145.098545,0.47577,-0.68046,-0.55733,1.0
469,607145.102691,0.48096,-0.67591,-0.55841,1.72
470,607145.106715,0.48977,-0.68097,-0.54443,1.23
471,607145.115558,0.49752,-0.68339,-0.53428,2.32
472,607145.1181,0.49724,-0.69973,-0.51296,1.04
473,607145.123015,0.4927,-0.7109,-0.50187,1.22
474,607145.126365,0.47762,-0.71858,-0.50549,1.23
475,607145.130151,0.46807,-0.72421,-0.50639,1.51
476,607145.139049,0.45468,-0.72746,-0.51387,1.74
477,607145.142389,0.44447,-0.7292,-0.5203,1.66
478,607145.146654,0.43973,-0.72568,-0.52917,1.41
479,607145.150532,0.44223,-0.7189,-0.5363,1.64
480,607145.163162,0.4541,-0.70907,-0.53945,1.27
