frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
20,606043.790817,50.098,61,120.954,20.249,73.331,114.317,66.224,428.02,217.03,96.24,149.24,65.62
21,606043.794447,51.14,63,121.66,19.94,73.12,116.541,66.161,429.02,216.57,96.04,151.89,65.55
22,606043.799179,51.044,61,121.455,19.951,73.102,116.269,66.162,428.85,216.52,96.04,151.67,65.56
23,606043.806821,51.06,63,121.471,19.928,73.101,116.309,66.033,428.85,216.41,96.21,151.9,65.26
24,606043.810792,50.572,62,121.079,20.102,73.085,115.076,66.017,428.18,216.85,95.91,150.35,65.45
25,606043.814744,50.341,68,121.292,19.827,73.432,115.059,65.411,428.49,216.44,96.44,150.29,64.73
26,606043.819469,50.613,66,121.009,20.118,73.053,115.125,66.172,428.16,216.8,95.9,150.45,65.48
27,606043.823623,50.809,72,121.216,20.015,72.975,115.482,65.987,428.39,216.68,95.88,150.76,65.52
28,606043.826569,50.887,69,121.253,20.001,72.899,115.557,65.868,428.53,216.69,95.62,151.07,65.27
29,606043.83563,51.024,63,121.183,20.068,72.871,115.853,66.015,428.32,216.73,95.75,151.41,65.41
30,606043.839282,51.107,63,121.271,20.072,72.848,116.025,66.109,428.51,216.77,95.55,151.87,65.54
31,606043.84328,50.97,65,121.372,20.02,72.929,115.811,66.092,428.61,216.72,95.71,151.21,65.44
32,606043.847955,50.636,68,121.227,20.068,73.101,115.256,66.11,428.44,216.77,95.93,150.64,65.53
33,606043.859428,51.007,63,121.398,20.096,73.058,116.107,66.23,428.67,216.81,95.88,151.7,65.65
34,606043.862955,50.655,66,121.436,20.065,73.209,115.474,66.126,428.74,216.75,96.04,150.78,65.33
35,606043.867787,50.249,66,121.154,20.131,73.35,114.707,66.068,428.27,216.83,96.35,149.85,65.38
36,606043.871037,50.745,66,121.415,20.008,73.321,115.874,66.187,428.66,216.7,96.19,151.53,65.62
37,606043.875504,51.128,63,121.556,20.04,73.05,116.399,66.304,428.8,216.77,95.87,152.06,65.76
38,606043.8842,51.182,63,121.574,20.051,73.087,116.594,66.284,428.87,216.76,95.88,152.47,65.73
39,606043.887154,50.743,63,121.322,20.114,73.197,115.671,66.194,428.54,216.85,96.03,151.27,65.63
40,606043.891151,51.421,61,121.711,19.985,73.0,117.064,66.336,429.04,216.68,95.77,153.07,65.79
41,606043.896369,50.849,66,121.516,19.986,73.226,115.979,66.243,428.84,216.64,96.13,151.45,65.69
42,606043.900156,50.845,64,121.451,20.05,73.125,115.811,66.289,428.79,216.71,96.02,151.11,65.73
43,606043.902787,50.832,66,121.488,20.039,73.043,115.648,66.298,428.77,216.69,95.96,151.02,65.76
44,606043.911285,50.833,68,121.382,20.079,72.973,115.54,66.303,428.58,216.82,95.83,150.62,65.93
45,606043.91487,50.902,67,121.497,19.927,73.055,115.841,66.15,428.78,216.58,95.92,151.16,65.57
46,606043.919335,51.139,65,121.709,19.811,72.879,116.155,65.973,429.07,216.44,95.65,151.53,65.41
47,606043.922678,51.1,64,121.442,19.981,72.894,116.079,66.116,428.73,216.66,95.66,151.67,65.54
48,606043.928062,51.024,65,121.397,20.038,72.896,115.893,66.064,428.71,216.63,95.85,151.28,65.41
49,606043.935768,50.9,62,121.605,19.902,72.881,115.561,66.428,428.99,216.52,95.6,151.22,65.84
50,606043.948308,50.75,61,121.6,19.922,73.009,115.392,66.251,428.88,216.54,95.9,150.77,65.82
51,606043.951155,51.064,61,121.489,20.072,72.938,116.061,66.028,428.82,216.76,95.75,151.52,65.45
52,606043.960588,50.527,65,121.421,20.038,73.172,115.1,66.26,428.72,216.69,96.02,150.32,65.8
53,606043.964253,51.129,65,121.591,19.97,73.127,116.523,65.999,428.91,216.66,95.93,152.32,65.4
54,606043.966366,50.898,64,121.32,20.085,73.22,116.091,66.082,428.51,216.81,96.06,151.75,65.48
55,606043.970844,49.9,69,120.932,20.149,73.639,114.324,65.857,428.07,216.86,96.65,149.27,65.36
56,606043.97486,50.012,62,120.86,20.132,73.652,114.611,65.628,427.9,216.88,96.64,149.77,65.02
57,606043.979055,50.826,64,121.446,19.923,73.514,116.378,65.963,428.76,216.56,96.5,151.94,65.39
58,606043.988296,51.067,64,121.419,20.005,73.19,116.468,66.122,428.7,216.69,96.05,152.18,65.55
59,606043.990763,50.28,66,121.017,20.079,73.364,114.804,65.887,428.07,216.8,96.23,150.01,65.21
60,606043.994848,50.465,68,121.487,19.792,73.471,115.42,66.437,428.75,216.44,96.43,150.9,65.8
61,606043.999349,50.809,68,121.389,20.021,73.135,115.737,66.22,428.63,216.72,95.95,151.37,65.66
62,606044.002941,50.301,68,121.006,20.065,73.289,114.737,65.963,428.13,216.77,96.24,149.64,65.44
63,606044.012517,50.803,69,121.359,19.955,73.185,115.802,66.22,428.59,216.64,96.02,151.45,65.66
64,606044.014488,50.612,68,121.22,20.059,73.143,115.264,66.372,428.35,216.77,95.94,150.64,65.71
65,606044.018905,50.763,66,121.323,20.038,73.055,115.497,66.361,428.59,216.7,95.88,150.83,65.85
66,606044.022607,51.129,69,121.599,19.925,72.917,116.191,66.161,428.91,216.56,95.68,151.72,65.74
67,606044.030818,51.218,62,121.641,19.919,72.793,116.216,65.845,429.04,216.57,95.52,151.71,65.21
68,606044.038621,50.919,64,121.413,20.052,72.881,115.607,66.156,428.69,216.75,95.65,150.84,65.51
69,606044.043652,51.285,61,121.702,19.891,72.925,116.597,65.81,429.09,216.56,95.66,152.43,65.34
70,606044.047089,50.878,65,121.49,20.002,73.139,115.915,65.999,428.74,216.71,95.92,151.7,65.42
71,606044.050729,51.02,62,121.678,19.873,73.158,116.298,65.734,429.04,216.49,96.06,151.95,65.12
72,606044.055207,50.777,64,121.622,19.97,73.139,115.663,65.881,428.95,216.69,95.92,151.07,65.27
73,606044.063512,50.348,65,121.386,20.057,73.32,114.898,66.156,428.56,216.76,96.21,149.88,65.58
74,606044.066588,51.198,59,121.639,19.971,73.053,116.582,65.894,428.86,216.7,95.9,152.12,65.36
75,606044.071268,50.202,63,121.354,20.022,73.38,114.643,66.303,428.56,216.73,96.32,149.7,65.75
76,606044.074641,50.223,63,121.455,19.958,73.39,114.709,66.56,428.59,216.67,96.41,149.72,66.1
77,606044.079818,50.62,65,121.467,20.022,73.288,115.513,66.186,428.74,216.71,96.16,151.01,65.65
78,606044.08767,50.17,63,121.046,20.077,73.382,114.567,65.987,428.14,216.82,96.3,149.7,65.42
79,606044.090665,50.254,65,121.071,19.906,73.544,115.024,65.683,428.25,216.56,96.5,150.35,65.1
80,606044.095099,50.751,64,121.274,19.918,73.368,115.962,66.121,428.48,216.59,96.25,151.65,65.56
81,606044.09838,51.288,59,121.613,19.751,73.183,117.017,65.853,428.96,216.38,95.99,152.76,65.34
82,606044.103533,50.761,61,121.132,20.087,73.117,115.589,66.22,428.3,216.81,95.93,151.18,65.66
83,606044.10622,49.93,64,120.71,20.151,73.379,113.991,66.011,427.79,216.87,96.3,148.96,65.47
84,606044.120059,50.997,66,121.572,19.807,73.203,116.314,66.029,428.94,216.38,96.05,151.88,65.58
85,606044.124084,50.758,58,121.488,19.96,72.987,115.376,66.6,428.78,216.63,95.78,150.79,66.05
86,606044.131551,50.789,65,121.366,20.122,72.924,115.354,66.147,428.61,216.84,95.68,150.8,65.62
87,606044.13957,50.742,64,121.294,20.081,73.03,115.406,66.119,428.48,216.79,95.87,150.53,65.51
88,606044.142616,51.063,64,121.785,19.808,73.039,116.218,65.513,429.22,216.41,95.87,151.7,64.91
89,606044.146896,50.538,62,121.461,19.985,73.109,115.03,66.359,428.77,216.65,95.96,150.22,65.81
90,606044.150529,51.858,60,121.959,19.825,72.713,117.732,65.695,429.43,216.45,95.41,153.72,65.09
91,606044.154943,50.236,64,121.041,20.142,73.176,114.404,65.75,428.1,216.91,96.03,149.42,65.16
92,606044.164042,50.711,62,121.364,20.107,73.202,115.601,65.992,428.63,216.8,96.13,150.73,65.42
93,606044.167497,50.452,62,121.231,20.062,73.335,115.175,65.727,428.43,216.75,96.27,150.34,65.13
94,606044.170651,50.789,65,121.394,20.04,73.304,115.954,66.024,428.67,216.73,96.19,151.52,65.44
95,606044.174399,50.761,63,121.243,20.147,73.231,115.77,66.27,428.38,216.9,96.09,151.37,65.71
96,606044.179271,50.757,62,121.319,20.048,73.3,115.869,66.193,428.62,216.68,96.26,151.36,65.54
97,606044.182496,50.835,63,121.27,20.059,73.185,115.881,66.212,428.44,216.76,96.01,151.78,65.66
98,606044.190938,50.666,66,121.264,20.052,73.205,115.495,66.307,428.48,216.75,96.07,150.95,65.75
99,606044.194723,50.741,66,121.276,19.992,73.17,115.625,66.235,428.42,216.68,96.06,150.91,65.61
100,606044.204031,51.116,61,121.419,19.858,73.081,116.418,66.006,428.68,216.46,95.97,152.23,65.4
101,606044.216365,50.824,65,121.3,20.036,73.097,115.714,66.379,428.56,216.71,95.96,151.1,65.81
102,606044.218733,50.818,65,121.331,20.068,73.063,115.645,66.367,428.6,216.76,95.91,151.03,65.79
103,606044.222628,51.01,63,121.513,19.973,73.03,116.071,66.145,428.85,216.66,95.86,151.33,65.52
104,606044.226458,51.684,59,121.802,19.819,72.856,117.51,65.891,429.16,216.46,95.58,153.67,65.35
105,606044.231223,50.544,64,121.292,20.056,73.061,114.969,65.801,428.55,216.76,95.86,150.22,65.18
106,606044.239835,51.014,64,121.401,20.099,72.92,115.907,66.123,428.61,216.83,95.67,151.5,65.52
107,606044.242816,51.047,65,121.395,20.183,72.807,115.808,66.255,428.63,216.94,95.52,151.44,65.7
108,606044.246948,50.883,67,121.486,20.116,72.96,115.643,66.241,428.84,216.78,95.79,150.9,65.74
109,606044.250404,50.745,67,121.449,20.128,72.944,115.277,65.976,428.77,216.87,95.6,150.66,65.44
110,606044.254558,50.557,69,121.435,20.044,73.087,115.042,65.987,428.71,216.67,96.03,150.19,65.54
111,606044.264083,50.908,63,121.509,20.07,72.961,115.705,65.963,428.86,216.74,95.78,151.03,65.41
112,606044.266716,50.744,64,121.295,20.145,73.08,115.488,66.114,428.47,216.89,95.9,150.92,65.52
113,606044.271174,50.586,69,121.228,20.123,73.191,115.276,66.16,428.4,216.78,96.23,150.55,65.73
114,606044.275015,50.737,65,121.222,20.142,73.093,115.492,66.109,428.32,216.89,95.92,150.81,65.43
115,606044.278628,50.421,68,121.09,20.145,73.257,114.979,66.182,428.29,216.86,96.16,150.19,65.61
116,606044.291663,50.755,66,121.141,20.074,73.164,115.649,66.216,428.36,216.79,95.97,151.13,65.61
117,606044.294873,50.978,61,121.207,20.038,73.101,116.103,66.269,428.44,216.71,95.9,151.99,65.66
118,606044.299474,50.511,65,121.0,20.04,73.221,115.142,66.012,428.05,216.66,96.31,150.25,65.3
119,606044.302891,50.574,67,121.181,19.943,73.347,115.492,66.268,428.37,216.61,96.26,150.8,65.76
120,606044.306923,50.654,64,121.208,19.997,73.197,115.452,66.278,428.29,216.67,96.17,150.67,65.78
121,606044.316076,50.625,65,121.136,19.962,73.202,115.389,66.349,428.32,216.63,96.07,150.8,65.77
122,606044.318622,49.985,61,120.775,19.935,73.292,113.986,65.803,427.91,216.56,96.19,149.02,65.13
123,606044.322608,49.88,60,120.553,19.923,73.394,113.896,65.879,427.6,216.57,96.32,148.84,65.34
124,606044.326774,50.72,65,121.178,19.919,73.174,115.579,66.294,428.35,216.59,96.01,151.15,65.73
125,606044.331248,50.291,66,121.254,19.947,73.368,114.837,66.233,428.52,216.61,96.28,149.96,65.82
126,606044.334563,49.692,63,121.147,19.887,73.732,113.978,66.661,428.31,216.55,96.74,149.07,66.07
127,606044.343816,51.025,59,121.592,19.898,73.158,116.312,66.112,428.98,216.49,96.05,151.88,65.56
128,606044.346365,50.291,69,121.242,19.888,73.551,115.123,66.113,428.43,216.54,96.52,150.39,65.49
129,606044.352338,50.175,71,121.196,19.928,73.651,115.001,65.902,428.38,216.52,96.76,150.22,65.32
130,606044.354811,49.972,62,120.882,20.149,73.527,114.321,65.807,427.93,216.86,96.62,149.26,65.23
131,606044.358861,50.695,64,121.392,19.99,73.363,115.814,66.273,428.7,216.63,96.32,151.16,65.74
132,606044.369076,50.296,67,121.109,20.005,73.397,114.895,66.32,428.27,216.69,96.35,150.0,65.8
133,606044.379942,51.175,66,121.22,20.211,72.56,115.736,66.159,428.54,216.88,95.25,151.43,65.41
134,606044.383046,50.661,65,121.006,20.145,72.752,114.768,66.773,427.99,216.88,95.64,149.79,66.25
135,606044.391778,51.469,61,120.964,20.362,72.101,115.743,66.402,428.08,217.17,94.6,151.38,65.86
136,606044.394447,51.568,66,120.928,20.313,72.048,115.909,66.47,428.06,217.09,94.56,151.46,65.94
137,606044.398988,51.182,66,120.705,20.373,72.207,115.189,66.367,427.59,217.21,94.94,150.03,65.9
138,606044.403113,51.185,62,120.975,20.234,72.247,115.262,66.643,428.14,216.94,94.81,150.79,66.08
139,606044.406667,50.487,67,120.402,20.324,72.538,114.009,65.911,427.37,217.08,95.26,149.03,65.31
140,606044.410408,51.447,68,121.154,20.055,72.49,116.314,66.106,428.32,216.77,95.1,152.12,65.56
141,606044.418497,50.661,65,121.065,20.134,72.852,114.927,66.542,428.19,216.87,95.62,150.13,65.96
142,606044.422774,50.954,65,121.022,20.339,72.928,115.77,66.163,428.15,217.14,95.68,151.4,65.61
143,606044.426875,50.581,64,120.969,20.272,73.364,115.536,66.231,428.08,217.05,96.25,151.1,65.67
144,606044.430536,50.111,69,121.179,19.938,73.884,115.209,66.151,428.35,216.65,96.85,150.7,65.62
145,606044.434666,50.172,66,121.209,19.872,73.93,115.428,66.039,428.38,216.54,97.03,150.74,65.48
146,606044.444513,49.661,61,120.792,19.912,74.124,114.511,65.765,427.91,216.54,97.31,149.56,65.2
147,606044.446612,49.448,63,121.211,19.771,74.337,114.339,66.419,428.39,216.4,97.53,149.54,65.82
148,606044.450846,49.68,63,121.004,19.959,74.245,114.744,65.585,428.02,216.65,97.48,149.9,65.02
149,606044.454652,49.474,65,120.937,19.894,74.376,114.461,65.495,428.11,216.54,97.59,149.54,64.83
150,606044.467382,49.763,66,120.825,19.76,74.108,114.727,65.032,427.88,216.4,97.19,150.17,64.43
151,606044.470588,50.755,62,121.116,19.979,73.378,115.986,65.961,428.27,216.67,96.27,151.69,65.4
152,606044.474514,49.956,67,120.602,20.055,73.438,114.144,65.655,427.66,216.8,96.42,149.31,65.27
153,606044.478438,50.369,64,120.762,19.939,73.162,114.703,66.072,427.81,216.62,95.99,150.02,65.51
154,606044.483326,50.559,65,120.693,19.893,72.79,114.58,66.197,427.72,216.54,95.5,149.73,65.56
155,606044.486783,50.775,64,120.873,19.909,72.675,114.925,66.982,427.95,216.53,95.5,150.14,66.46
156,606044.495025,50.535,66,120.564,20.135,72.659,114.315,66.703,427.49,216.83,95.5,149.34,66.26
157,606044.498715,51.049,63,120.688,20.151,72.383,115.141,66.621,427.66,216.87,95.1,150.34,66.0
158,606044.502922,50.562,64,120.622,20.178,72.418,114.001,67.051,427.67,216.9,95.04,148.96,66.54
159,606044.507896,51.143,61,120.778,20.157,72.211,115.099,66.928,427.76,216.91,94.82,150.42,66.47
160,606044.511544,50.686,66,120.787,20.148,72.537,114.489,66.627,427.78,216.84,95.36,149.43,66.04
161,606044.520126,50.872,64,120.978,20.25,72.524,114.924,66.288,428.11,217.03,95.17,150.05,65.65
162,606044.522822,51.665,58,121.608,20.002,72.698,117.207,65.846,428.93,216.69,95.41,153.11,65.32
163,606044.526782,50.345,67,120.913,20.295,73.234,114.757,65.541,428.01,217.08,96.07,150.11,64.97
164,606044.531128,49.927,65,121.255,20.003,73.849,114.716,66.168,428.41,216.63,97.1,149.9,65.49
165,606044.535232,50.077,66,121.071,20.352,73.657,114.774,65.115,428.16,217.16,96.65,149.89,64.53
166,606044.538612,49.913,74,121.037,20.418,74.069,115.022,65.077,428.19,217.23,97.18,150.37,64.49
167,606044.555563,50.022,69,120.898,20.122,74.165,115.433,65.394,428.05,216.81,97.33,150.75,64.86
168,606044.558729,50.223,69,120.744,20.181,73.896,115.499,65.507,427.83,216.9,96.98,150.91,64.95
169,606044.5629,50.204,70,120.667,20.153,73.862,115.398,65.756,427.73,216.86,96.93,150.78,65.22
170,606044.571277,50.543,65,120.552,20.198,73.454,115.584,66.19,427.61,216.91,96.37,151.39,65.58
171,606044.575133,50.278,69,120.56,19.991,73.463,114.953,66.804,427.55,216.68,96.39,150.35,66.24
172,606044.578925,50.18,65,120.12,19.91,73.37,114.572,66.463,427.0,216.54,96.29,149.94,65.84
173,606044.582987,50.239,67,120.105,19.856,73.268,114.555,66.524,426.94,216.49,96.21,149.82,66.0
174,606044.586456,50.646,66,120.397,19.913,73.066,115.227,67.341,427.33,216.55,95.98,150.56,66.83
175,606044.59631,50.358,66,120.106,19.946,72.784,114.082,67.0,426.85,216.61,95.62,148.98,66.4
176,606044.598599,51.141,70,120.866,19.675,72.651,115.795,67.193,428.01,216.21,95.36,151.19,66.75
177,606044.603537,51.369,66,120.786,19.866,72.369,115.92,67.175,427.8,216.53,94.99,151.45,66.63
178,606044.606643,51.226,69,121.111,19.789,72.615,115.953,66.599,428.29,216.34,95.44,151.49,65.97
179,606044.611857,50.8,66,120.959,19.968,72.854,115.269,66.122,428.01,216.68,95.61,150.57,65.58
180,606044.614088,50.926,70,121.513,19.818,73.205,116.138,66.052,428.84,216.45,96.04,151.75,65.45
181,606044.6224,50.419,70,121.254,19.875,73.393,115.188,65.568,428.45,216.53,96.28,150.65,65.0
182,606044.627027,50.127,72,121.474,19.886,73.608,114.817,65.648,428.71,216.55,96.55,150.11,65.02
183,606044.639381,50.007,70,121.605,20.053,73.909,115.0,65.423,428.94,216.77,96.95,150.33,64.9
184,606044.647509,50.538,66,121.874,19.901,73.809,116.13,65.369,429.22,216.58,96.84,151.74,64.8
185,606044.650511,50.303,69,121.631,19.919,73.778,115.508,65.52,428.91,216.65,96.7,151.01,65.02
186,606044.654415,50.015,69,121.526,19.823,73.746,114.764,65.601,428.79,216.49,96.73,150.04,65.06
187,606044.658832,50.272,66,121.618,19.695,73.556,115.085,66.115,428.92,216.3,96.5,150.51,65.54
188,606044.662865,49.917,67,121.011,19.774,73.557,114.238,65.213,428.07,216.47,96.45,149.25,64.72
189,606044.671039,50.902,66,121.348,19.698,73.232,116.122,65.838,428.61,216.28,96.11,151.74,65.28
190,606044.67491,51.013,64,121.362,19.622,73.216,116.373,65.909,428.59,216.2,96.05,152.19,65.35
191,606044.678615,50.418,69,121.102,19.731,73.376,115.156,65.689,428.17,216.38,96.28,150.27,65.15
192,606044.682646,50.378,69,120.897,19.904,73.378,115.063,65.895,427.99,216.56,96.24,150.66,65.28
193,606044.686897,50.618,63,120.958,19.93,73.228,115.412,66.13,427.96,216.63,96.08,150.82,65.52
194,606044.690814,50.689,66,121.036,19.854,73.168,115.493,66.097,428.12,216.54,96.0,150.9,65.6
195,606044.69897,51.431,63,121.479,19.754,72.775,116.727,65.996,428.77,216.36,95.5,152.53,65.46
196,606044.703025,50.948,68,121.236,19.819,72.957,115.8,66.163,428.44,216.43,95.76,151.46,65.55
197,606044.707738,50.658,64,121.155,19.716,73.182,115.438,65.656,428.28,216.29,96.04,150.6,64.95
198,606044.710881,50.101,68,120.811,19.809,73.316,114.299,65.332,427.91,216.41,96.28,149.27,64.7
199,606044.72274,51.149,67,121.591,19.847,72.918,116.241,66.238,428.89,216.48,95.73,151.69,65.71
200,606044.726944,51.137,65,121.68,19.713,73.208,116.673,66.004,429.06,216.31,96.01,152.47,65.41
201,606044.730993,51.083,64,121.606,19.722,73.284,116.659,65.893,428.87,216.34,96.17,152.42,65.3
202,606044.734893,50.862,65,121.561,19.781,73.323,116.166,65.875,428.85,216.35,96.33,151.83,65.31
203,606044.738946,50.469,63,121.744,19.503,73.69,115.776,66.066,429.09,216.05,96.67,151.42,65.49
204,606044.746901,50.475,60,121.662,19.577,73.644,115.717,66.16,428.98,216.14,96.61,151.34,65.58
205,606044.75043,50.143,66,121.486,19.607,73.851,115.234,66.15,428.75,216.18,96.89,150.71,65.57
206,606044.755277,50.717,63,121.446,19.685,73.688,116.384,65.541,428.69,216.26,96.72,152.15,65.04
207,606044.758423,50.386,62,121.539,19.659,73.658,115.52,65.859,428.8,216.29,96.52,150.96,65.47
208,606044.763937,50.715,66,121.435,19.665,73.637,116.298,65.641,428.68,216.25,96.64,151.9,65.02
209,606044.766563,50.184,66,121.416,19.549,73.805,115.263,66.245,428.62,216.09,96.88,150.61,65.77
210,606044.774955,50.722,67,121.202,19.83,73.302,115.788,65.845,428.38,216.47,96.17,151.43,65.28
211,606044.779866,50.954,65,121.363,19.865,73.017,115.911,65.977,428.59,216.51,95.84,151.39,65.36
212,606044.782439,50.827,68,121.37,19.866,72.963,115.509,65.928,428.6,216.52,95.72,151.07,65.37
213,606044.786506,50.98,69,121.439,19.952,72.78,115.598,66.07,428.74,216.6,95.51,151.03,65.55
214,606044.790929,50.778,64,121.301,19.959,72.788,115.11,65.765,428.4,216.58,95.66,150.35,65.09
215,606044.799132,51.622,61,121.591,20.032,72.408,116.628,66.121,428.86,216.71,95.1,152.43,65.59
216,606044.811692,50.156,62,121.341,19.806,73.377,114.527,65.927,428.53,216.44,96.31,149.69,65.5
217,606044.815247,50.642,67,121.315,20.19,72.787,114.776,66.124,428.53,216.95,95.49,150.11,65.56
218,606044.823913,51.15,63,121.708,20.168,72.661,115.836,66.324,429.0,216.94,95.33,151.36,65.81
219,606044.826645,49.714,65,120.897,20.089,73.563,113.768,65.694,428.0,216.74,96.62,148.82,64.97
220,606044.830655,51.17,60,121.584,20.184,72.971,116.379,66.241,428.91,216.92,95.76,152.06,65.69
221,606044.834528,50.378,64,121.216,20.112,73.515,115.276,66.209,428.27,216.86,96.47,150.44,65.52
222,606044.838711,50.417,68,121.267,20.063,73.483,115.322,65.92,428.41,216.77,96.39,150.72,65.24
223,606044.842578,50.342,62,121.309,19.945,73.541,115.23,66.177,428.51,216.56,96.62,150.87,65.75
224,606044.850523,50.394,65,120.975,20.075,73.453,115.221,66.078,428.06,216.8,96.35,150.79,65.53
225,606044.854997,50.208,63,120.76,19.991,73.527,114.885,65.691,427.79,216.69,96.44,150.36,65.14
226,606044.858957,50.152,66,120.636,20.022,73.464,114.652,65.785,427.62,216.72,96.36,149.94,65.15
227,606044.863212,50.175,70,120.621,19.92,73.583,114.893,66.039,427.62,216.55,96.67,150.06,65.43
228,606044.867258,50.86,64,121.006,19.892,73.174,115.925,66.141,428.18,216.51,96.03,151.42,65.64
229,606044.8756,49.92,67,120.496,19.888,73.592,114.299,65.815,427.43,216.56,96.57,149.4,65.22
230,606044.878754,50.345,68,120.817,19.794,73.461,115.112,65.991,427.92,216.31,96.59,150.32,65.45
231,606044.882914,50.582,62,120.874,19.874,73.084,115.098,65.564,427.92,216.51,95.96,150.54,65.07
232,606044.892198,50.715,65,121.14,19.828,73.05,115.37,65.754,428.27,216.45,95.91,150.9,65.26
233,606044.898844,51.348,61,121.573,19.822,72.84,116.621,66.022,428.88,216.4,95.71,152.18,65.57
234,606044.902858,51.503,60,121.916,19.727,72.818,116.982,65.8,429.36,216.32,95.58,152.72,65.25
235,606044.906366,50.024,64,120.944,19.919,73.282,114.062,65.14,428.08,216.58,96.15,149.13,64.57
236,606044.911019,51.312,59,121.734,19.98,72.867,116.573,66.029,428.97,216.59,95.93,152.04,65.59
237,606044.914419,50.467,63,121.475,20.041,73.137,114.901,65.696,428.77,216.74,95.96,150.19,65.12
238,606044.918194,50.494,64,121.454,19.957,73.171,115.021,65.522,428.7,216.56,96.17,150.36,64.84
239,606044.926513,50.601,66,121.613,19.916,73.173,115.286,65.502,428.92,216.58,95.99,150.79,64.93
240,606044.930509,51.718,60,122.019,19.785,72.856,117.599,65.885,429.45,216.41,95.57,153.78,65.34
241,606044.934644,50.374,61,121.293,19.91,73.173,114.732,65.357,428.51,216.58,95.98,150.08,64.79
242,606044.939149,50.103,66,121.256,19.732,73.596,114.741,65.375,428.33,216.36,96.58,149.77,64.66
243,606044.942498,50.377,67,121.551,19.656,73.575,115.369,66.073,428.84,216.16,96.67,150.95,65.46
244,606044.951894,50.773,64,121.435,19.792,73.231,115.801,65.738,428.69,216.42,96.07,151.46,65.18
245,606044.954587,50.483,65,121.289,19.771,73.432,115.404,65.852,428.53,216.36,96.43,150.52,65.23
246,606044.95883,50.608,63,121.351,19.685,73.437,115.718,65.783,428.62,216.28,96.34,151.43,65.28
247,606044.962529,51.092,60,121.624,19.549,73.308,116.719,65.732,428.96,216.09,96.2,152.53,65.17
248,606044.967222,50.662,65,121.398,19.53,73.561,116.045,65.547,428.52,216.08,96.62,151.53,65.0
249,606044.975364,50.587,67,121.32,19.65,73.509,115.78,65.803,428.57,216.24,96.42,151.38,65.19
250,606044.980712,50.407,63,121.114,19.872,73.422,115.201,66.109,428.3,216.52,96.35,150.57,65.52
251,606044.98314,50.378,69,121.268,19.765,73.606,115.421,66.108,428.48,216.35,96.65,150.93,65.48
252,606044.98672,50.438,67,121.343,19.906,73.363,115.186,65.994,428.57,216.57,96.29,150.46,65.38
253,606044.990865,50.487,66,121.716,19.598,73.588,115.657,65.984,429.07,216.15,96.53,151.21,65.46
254,606044.994788,50.556,67,121.559,19.737,73.275,115.334,65.323,428.84,216.32,96.2,150.68,64.64
255,606045.002776,50.325,65,121.183,20.011,73.081,114.47,65.845,428.35,216.71,95.92,149.54,65.28
256,606045.006881,50.679,65,121.484,19.933,73.084,115.335,66.136,428.68,216.62,95.91,150.62,65.52
