frame,t,nx,ny,nz,agree_deg
57,606043.979513,0.48573,-0.72143,-0.49357,4.76
58,606043.987823,0.47904,-0.72648,-0.4927,5.14
59,606043.991185,0.48902,-0.72034,-0.49191,4.99
60,606043.994432,0.48912,-0.7219,-0.48952,5.19
61,606044.000295,0.48483,-0.71664,-0.50137,5.92
62,606044.002569,0.48408,-0.7217,-0.4948,5.71
63,606044.011845,0.48118,-0.72528,-0.49238,5.39
64,606044.014822,0.48603,-0.72748,-0.4843,4.83
65,606044.019318,0.48104,-0.72706,-0.48988,5.44
66,606044.023032,0.48126,-0.72797,-0.48831,4.57
67,606044.035727,0.4813,-0.72479,-0.49298,4.43
68,606044.039302,0.48336,-0.72897,-0.48473,4.42
69,606044.042938,0.47977,-0.72514,-0.49395,4.51
70,606044.046717,0.48463,-0.72124,-0.49492,4.94
71,606044.051104,0.4826,-0.72308,-0.49422,4.53
72,606044.0548,0.48481,-0.72617,-0.48748,4.35
73,606044.064097,0.48826,-0.72079,-0.492,5.26
74,606044.066991,0.48252,-0.72802,-0.48698,3.95
75,606044.07165,0.48989,-0.72381,-0.4859,5.06
76,606044.075002,0.49131,-0.72105,-0.48858,5.37
77,606044.079349,0.48446,-0.72194,-0.49406,5.42
78,606044.088257,0.48958,-0.71919,-0.49303,5.28
79,606044.090871,0.48951,-0.71891,-0.49351,4.87
80,606044.095837,0.48649,-0.72193,-0.49209,4.88
81,606044.0995,0.48179,-0.7251,-0.49205,4.25
82,606044.102802,0.48705,-0.72257,-0.49059,4.83
83,606044.110717,0.49144,-0.71798,-0.49293,5.48
84,606044.123518,0.48323,-0.72829,-0.48589,4.26
85,606044.126672,0.48438,-0.72859,-0.48429,5.01
86,606044.131998,0.48537,-0.72265,-0.49213,4.94
87,606044.140001,0.48058,-0.72642,-0.49129,5.33
88,606044.143249,0.47985,-0.7269,-0.49128,4.26
89,606044.14806,0.48729,-0.72189,-0.49135,5.29
90,606044.15109,0.47643,-0.72724,-0.49409,3.96
91,606044.154531,0.4868,-0.72209,-0.49154,5.1
92,606044.163496,0.48626,-0.72131,-0.49322,4.86
93,606044.167942,0.48745,-0.72536,-0.48606,4.39
94,606044.171322,0.48433,-0.72215,-0.49388,5.02
95,606044.174738,0.48607,-0.72766,-0.484,4.47
96,606044.178869,0.48345,-0.72336,-0.49298,5.27
97,606044.187714,0.48557,-0.72698,-0.48551,4.45
98,606044.191583,0.48608,-0.72602,-0.48645,4.81
99,606044.195127,0.48429,-0.72561,-0.48882,4.96
100,606044.207711,0.48221,-0.72875,-0.48621,4.19
101,606044.216817,0.48574,-0.72439,-0.48919,4.93
102,606044.219157,0.48562,-0.72825,-0.48355,4.51
103,606044.223264,0.48304,-0.72505,-0.49089,4.75
104,606044.226829,0.47865,-0.72682,-0.49256,4.13
105,606044.230854,0.48592,-0.72093,-0.4941,4.95
106,606044.240742,0.48299,-0.72975,-0.48393,4.23
107,606044.243156,0.48157,-0.72943,-0.48582,4.58
108,606044.247859,0.48454,-0.72351,-0.49169,4.97
109,606044.250835,0.48469,-0.72818,-0.4846,4.35
110,606044.255138,0.48132,-0.72314,-0.49539,5.64
111,606044.263639,0.48267,-0.72301,-0.49425,4.95
112,606044.267463,0.4848,-0.72274,-0.49257,5.04
113,606044.27183,0.48648,-0.72707,-0.48446,4.6
114,606044.274606,0.48418,-0.72296,-0.49285,5.12
115,606044.279025,0.48712,-0.72546,-0.48624,4.92
116,606044.282897,0.48315,-0.72304,-0.49375,5.4
117,606044.292081,0.48368,-0.72596,-0.48891,4.76
118,606044.295525,0.48777,-0.72108,-0.49205,4.95
119,606044.299738,0.48696,-0.72429,-0.48814,4.94
120,606044.304097,0.487,-0.72198,-0.4915,5.11
121,606044.306576,0.48663,-0.72745,-0.48374,4.7
122,606044.316688,0.48704,-0.7195,-0.49509,5.75
123,606044.319301,0.49273,-0.71819,-0.49133,5.22
124,606044.322975,0.48345,-0.72328,-0.4931,5.47
125,606044.327146,0.48956,-0.72166,-0.48943,5.14
126,606044.330861,0.49543,-0.72067,-0.48496,5.61
127,606044.338725,0.48569,-0.72066,-0.49473,4.85
128,606044.343418,0.49085,-0.72004,-0.49052,4.97
129,606044.346747,0.49055,-0.72206,-0.48784,4.76
130,606044.351707,0.49328,-0.71523,-0.4951,5.17
131,606044.355404,0.4882,-0.72601,-0.48433,4.39
132,606044.358441,0.48984,-0.7232,-0.48686,5.03
133,606044.379321,0.47262,-0.73123,-0.49187,5.55
134,606044.383417,0.48257,-0.73208,-0.48082,5.32
135,606044.392173,0.47699,-0.73044,-0.4888,4.86
136,606044.394775,0.47529,-0.73589,-0.48225,4.47
137,606044.399421,0.47862,-0.7294,-0.48877,5.05
138,606044.402697,0.48044,-0.72822,-0.48874,5.23
139,606044.407046,0.48387,-0.72777,-0.48603,4.93
140,606044.415627,0.47769,-0.7267,-0.49368,4.87
141,606044.418867,0.48502,-0.72525,-0.48864,5.36
142,606044.42317,0.48565,-0.72252,-0.49204,4.76
143,606044.427256,0.48696,-0.72472,-0.48749,4.84
144,606044.430918,0.49339,-0.71742,-0.49181,5.13
145,606044.435073,0.49393,-0.71633,-0.49285,4.95
146,606044.443641,0.49818,-0.71622,-0.48872,4.71
147,606044.447228,0.49499,-0.71631,-0.49183,6.19
148,606044.451246,0.49618,-0.71609,-0.49094,4.81
149,606044.455068,0.4987,-0.71033,-0.49672,5.13
150,606044.467771,0.49202,-0.71518,-0.49643,4.92
151,606044.471263,0.48628,-0.72051,-0.49436,4.89
152,606044.474912,0.48963,-0.71984,-0.49203,5.22
153,606044.478816,0.48807,-0.72114,-0.49168,5.18
154,606044.482941,0.48257,-0.72418,-0.49263,5.64
155,606044.48718,0.48511,-0.73241,-0.47774,4.96
156,606044.495881,0.48555,-0.73045,-0.4803,5.14
157,606044.4994,0.48068,-0.73318,-0.48103,4.81
158,606044.503824,0.48635,-0.72967,-0.48068,5.42
159,606044.507527,0.48161,-0.737,-0.47422,4.49
160,606044.511209,0.48162,-0.72948,-0.48569,5.54
161,606044.520779,0.47885,-0.73078,-0.48648,5.2
162,606044.523546,0.47622,-0.72939,-0.49113,4.14
163,606044.527683,0.48601,-0.72259,-0.49159,4.81
164,606044.531454,0.49098,-0.7188,-0.49221,5.62
165,606044.53502,0.48225,-0.71616,-0.50452,5.89
166,606044.544056,0.48653,-0.71275,-0.50526,5.73
167,606044.556118,0.49042,-0.71149,-0.50325,5.49
168,606044.559145,0.4917,-0.70996,-0.50417,5.4
169,606044.563573,0.48938,-0.71895,-0.49358,5.06
170,606044.571664,0.48772,-0.72515,-0.4861,4.73
171,606044.575534,0.49049,-0.72747,-0.47979,5.12
172,606044.57934,0.48799,-0.72675,-0.48343,5.42
173,606044.583596,0.49165,-0.72573,-0.48125,4.9
174,606044.587012,0.48942,-0.73045,-0.47636,5.09
175,606044.595883,0.49024,-0.73317,-0.47131,4.81
176,606044.599027,0.4818,-0.73345,-0.4795,5.15
177,606044.604193,0.48115,-0.7384,-0.47251,4.39
178,606044.606889,0.4812,-0.73037,-0.48478,4.75
179,606044.611125,0.48167,-0.72734,-0.48885,5.02
180,606044.62005,0.47699,-0.72721,-0.4936,5.49
181,606044.622711,0.48779,-0.71782,-0.49679,4.89
182,606044.627742,0.48956,-0.71601,-0.49765,5.26
183,606044.639223,0.49015,-0.71394,-0.50004,5.26
184,606044.647751,0.48683,-0.72056,-0.49376,4.34
185,606044.650953,0.48325,-0.71768,-0.50141,5.7
186,606044.655015,0.48996,-0.71807,-0.49428,5.11
187,606044.659249,0.48835,-0.72298,-0.48868,5.09
188,606044.663548,0.48334,-0.7171,-0.50214,6.03
189,606044.671458,0.48317,-0.72316,-0.49355,4.74
190,606044.675326,0.48261,-0.72416,-0.49263,4.67
191,606044.679318,0.48603,-0.72371,-0.48991,4.78
192,606044.683042,0.48637,-0.7221,-0.49195,5.14
193,606044.687566,0.48433,-0.7262,-0.48792,4.98
194,606044.694837,0.4855,-0.72248,-0.49225,5.04
195,606044.699406,0.48004,-0.72591,-0.49257,4.47
196,606044.703687,0.48004,-0.72782,-0.48974,5.06
197,606044.707042,0.48397,-0.72702,-0.48705,4.45
198,606044.711891,0.48786,-0.72375,-0.48804,4.75
199,606044.723138,0.47918,-0.72695,-0.49186,5.09
200,606044.727628,0.48176,-0.72457,-0.49286,4.69
201,606044.731385,0.48355,-0.72326,-0.49302,4.49
202,606044.735541,0.48463,-0.72561,-0.4885,4.32
203,606044.738649,0.48837,-0.72391,-0.48729,4.66
204,606044.747441,0.48407,-0.72062,-0.49637,5.8
205,606044.750875,0.4905,-0.71884,-0.49263,5.39
206,606044.756191,0.48705,-0.71749,-0.49799,4.64
207,606044.758865,0.48896,-0.72157,-0.49016,4.69
208,606044.763222,0.48578,-0.72289,-0.49137,4.37
209,606044.771409,0.48917,-0.72073,-0.49119,5.47
210,606044.776062,0.48523,-0.72496,-0.48887,4.48
211,606044.779266,0.48212,-0.72523,-0.49152,4.77
212,606044.783045,0.4828,-0.72672,-0.48866,4.63
213,606044.786938,0.48015,-0.72761,-0.48993,4.89
214,606044.790501,0.48137,-0.72679,-0.48997,4.75
215,606044.799657,0.47543,-0.73184,-0.48824,4.37
216,606044.811365,0.48359,-0.72431,-0.49144,5.73
217,606044.814776,0.48153,-0.72494,-0.49253,5.46
218,606044.823382,0.48025,-0.72993,-0.48638,4.65
219,606044.826981,0.48904,-0.71943,-0.49321,5.73
220,606044.831023,0.47878,-0.72692,-0.4923,5.12
221,606044.835098,0.48874,-0.72046,-0.49201,5.25
222,606044.839089,0.48794,-0.71963,-0.49402,5.08
223,606044.847096,0.4888,-0.71939,-0.49352,5.37
224,606044.850891,0.48473,-0.72235,-0.4932,5.54
225,606044.855374,0.48963,-0.71848,-0.49401,4.99
226,606044.858544,0.48627,-0.7198,-0.4954,5.59
227,606044.862824,0.48627,-0.72172,-0.4926,5.66
228,606044.866698,0.48702,-0.72068,-0.49339,4.89
229,606044.876789,0.49178,-0.71641,-0.49488,5.42
230,606044.879187,0.48702,-0.72436,-0.48797,5.0
231,606044.883837,0.47999,-0.72368,-0.49589,5.36
232,606044.891758,0.48432,-0.72308,-0.49254,4.73
233,606044.899272,0.47938,-0.72719,-0.49131,4.52
234,606044.903941,0.47695,-0.72889,-0.49116,4.22
235,606044.906698,0.48333,-0.71852,-0.50012,5.69
236,606044.910623,0.47431,-0.72889,-0.49371,5.16
237,606044.91546,0.48684,-0.71958,-0.49517,4.91
238,606044.923384,0.48399,-0.72272,-0.49339,4.85
239,606044.926883,0.48228,-0.72078,-0.49788,5.11
240,606044.930946,0.47863,-0.7252,-0.49498,4.31
241,606044.934925,0.48739,-0.7174,-0.49779,4.81
242,606044.938711,0.48522,-0.71876,-0.49794,5.47
243,606044.942923,0.48332,-0.72331,-0.49318,5.67
244,606044.952612,0.48717,-0.71629,-0.4996,4.98
245,606044.954914,0.48782,-0.72089,-0.49228,4.81
246,606044.959496,0.48768,-0.71859,-0.49577,4.85
247,606044.963121,0.4834,-0.72043,-0.49729,4.67
248,606044.966795,0.48672,-0.71893,-0.49623,4.61
249,606044.975924,0.48705,-0.71977,-0.49469,4.87
250,606044.981067,0.4896,-0.71736,-0.49568,5.35
251,606044.982779,0.48871,-0.7219,-0.48992,5.0
252,606044.987187,0.48742,-0.72018,-0.49373,5.16
253,606044.991267,0.48423,-0.72094,-0.49574,5.5
254,606044.995566,0.48448,-0.72288,-0.49267,4.48
255,606045.003176,0.48806,-0.72403,-0.48742,4.71
256,606045.007301,0.48171,-0.72546,-0.4916,5.35
257,606045.01204,0.48105,-0.72437,-0.49384,5.18
258,606045.015653,0.47539,-0.7319,-0.48819,3.99
259,606045.018872,0.48616,-0.72017,-0.49499,5.06
260,606045.027289,0.48037,-0.72551,-0.49283,4.43
261,606045.030951,0.47946,-0.72757,-0.49067,4.42
262,606045.03491,0.48751,-0.72192,-0.49109,5.03
263,606045.039497,0.47715,-0.72705,-0.49369,5.13
264,606045.042972,0.49279,-0.71585,-0.4947,5.31
265,606045.051361,0.48601,-0.72197,-0.49249,4.87
266,606045.063596,0.48882,-0.71882,-0.49433,5.23
267,606045.067008,0.48332,-0.72539,-0.49011,4.73
268,606045.07157,0.48948,-0.71942,-0.49279,5.12
269,606045.079902,0.49043,-0.71874,-0.49283,5.52
270,606045.083404,0.48537,-0.72202,-0.49306,5.49
271,606045.087576,0.48652,-0.72186,-0.49215,5.21
272,606045.090896,0.47551,-0.7322,-0.48762,4.04
273,606045.095813,0.48686,-0.72149,-0.49236,5.24
274,606045.103905,0.47587,-0.73201,-0.48755,4.05
275,606045.106872,0.47791,-0.72735,-0.49251,5.12
276,606045.11114,0.48377,-0.72321,-0.49288,4.65
277,606045.114898,0.49104,-0.71748,-0.49406,5.53
278,606045.120064,0.48349,-0.72438,-0.49145,4.83
279,606045.126945,0.48638,-0.72195,-0.49215,5.16
280,606045.131728,0.48542,-0.72395,-0.49017,4.98
281,606045.135602,0.48807,-0.72262,-0.48949,4.67
282,606045.144702,0.48376,-0.72564,-0.48931,4.61
283,606045.150432,0.48925,-0.72225,-0.48886,6.57
284,606045.155877,0.48909,-0.72075,-0.49123,5.31
285,606045.158766,0.48206,-0.72445,-0.49273,4.83
286,606045.163871,0.48136,-0.72399,-0.4941,5.42
287,606045.167401,0.48667,-0.72223,-0.49147,4.77
288,606045.170867,0.48688,-0.72044,-0.49388,5.1
289,606045.179828,0.48497,-0.71987,-0.49658,5.64
290,606045.183682,0.48443,-0.7231,-0.4924,4.97
291,606045.187177,0.48907,-0.71737,-0.49618,5.38
292,606045.191218,0.48602,-0.72124,-0.49356,5.1
293,606045.195012,0.49185,-0.71612,-0.49524,5.3
294,606045.202749,0.49214,-0.71521,-0.49626,5.57
295,606045.207937,0.49603,-0.71249,-0.4963,5.87
296,606045.211588,0.48671,-0.71802,-0.49756,4.82
297,606045.215302,0.49137,-0.71813,-0.49279,5.83
298,606045.223391,0.48,-0.72525,-0.49356,4.27
299,606045.232102,0.4957,-0.71531,-0.49256,5.68
300,606045.234806,0.47614,-0.72882,-0.49204,4.21
301,606045.239587,0.48152,-0.72545,-0.49179,4.63
302,606045.24301,0.48218,-0.72735,-0.48833,4.72
303,606045.246689,0.49057,-0.71601,-0.49666,5.3
304,606045.256322,0.48266,-0.72482,-0.49161,4.63
305,606045.258779,0.48144,-0.72543,-0.4919,4.73
306,606045.263389,0.48401,-0.72395,-0.49156,4.81
307,606045.267608,0.494,-0.72343,-0.48229,5.19
308,606045.271772,0.4849,-0.72106,-0.49492,5.83
309,606045.278713,0.49076,-0.72114,-0.489,5.01
310,606045.284099,0.49275,-0.72152,-0.48643,4.94
311,606045.287466,0.48909,-0.71897,-0.49382,5.15
312,606045.291431,0.49243,-0.71849,-0.4912,5.77
313,606045.296125,0.48738,-0.7189,-0.49562,5.21
314,606045.29895,0.48647,-0.72142,-0.49285,4.98
315,606045.320226,0.48463,-0.72264,-0.49287,4.9
316,606045.323151,0.48481,-0.72247,-0.49294,4.67
317,606045.332033,0.48095,-0.72382,-0.49475,5.36
318,606045.334796,0.48342,-0.72785,-0.48635,4.42
319,606045.339234,0.48362,-0.72652,-0.48814,4.96
320,606045.343182,0.48609,-0.72026,-0.49491,4.84
321,606045.346734,0.48965,-0.72,-0.49178,5.44
322,606045.355587,0.48898,-0.72202,-0.48947,5.41
323,606045.358829,0.48842,-0.71988,-0.49318,5.55
324,606045.363709,0.48984,-0.71797,-0.49455,5.19
325,606045.366561,0.48158,-0.72332,-0.49487,4.64
326,606045.371766,0.4842,-0.72425,-0.49094,4.63
327,606045.374505,0.48523,-0.72566,-0.48782,4.32
328,606045.384743,0.49252,-0.71566,-0.49524,5.01
329,606045.387402,0.48994,-0.7201,-0.49134,4.83
330,606045.390699,0.48843,-0.72137,-0.49097,4.49
331,606045.395751,0.49337,-0.71664,-0.49296,5.29
332,606045.407988,0.49053,-0.71428,-0.49919,5.39
333,606045.410802,0.48483,-0.71842,-0.49881,5.35
334,606045.414948,0.49297,-0.71342,-0.49801,5.31
335,606045.418804,0.48448,-0.71994,-0.49695,5.29
336,606045.422535,0.4851,-0.71978,-0.49658,5.74
337,606045.427216,0.48684,-0.72436,-0.48815,4.32
338,606045.434852,0.49889,-0.71343,-0.49207,5.46
339,606045.439304,0.50005,-0.71987,-0.48138,4.4
340,606045.444239,0.5069,-0.71261,-0.48502,5.08
341,606045.447,0.50816,-0.71775,-0.47604,4.93
342,606045.450996,0.49873,-0.72086,-0.48128,5.13
343,606045.460317,0.49825,-0.72128,-0.48114,5.06
344,606045.462915,0.50068,-0.72752,-0.46908,5.06
345,606045.466882,0.4941,-0.72922,-0.47339,4.73
346,606045.470653,0.488,-0.73094,-0.47705,4.26
347,606045.475346,0.47961,-0.7399,-0.47172,4.57
348,606045.483557,0.47552,-0.74304,-0.47092,4.63
349,606045.496028,0.47268,-0.74866,-0.46484,4.0
350,606045.499112,0.47725,-0.7458,-0.46477,4.48
351,606045.503322,0.48164,-0.74388,-0.46333,4.75
352,606045.512049,0.48342,-0.74526,-0.45923,4.47
353,606045.515185,0.48191,-0.74486,-0.46145,4.51
354,606045.518807,0.48882,-0.74399,-0.45556,5.07
355,606045.523932,0.48786,-0.74296,-0.45825,5.33
356,606045.526607,0.49043,-0.74092,-0.45881,5.46
357,606045.536657,0.48791,-0.74412,-0.45632,4.86
358,606045.539173,0.48767,-0.74314,-0.45817,4.64
359,606045.543086,0.48319,-0.74362,-0.46212,4.65
360,606045.546766,0.48127,-0.742,-0.46671,4.53
361,606045.550696,0.48159,-0.74069,-0.46846,4.82
362,606045.55927,0.4768,-0.74092,-0.47297,4.56
363,606045.562585,0.47971,-0.7371,-0.47599,4.6
364,606045.567135,0.48033,-0.73681,-0.47581,5.1
365,606045.571012,0.48091,-0.73309,-0.48094,5.56
366,606045.579882,0.48558,-0.731,-0.47943,4.65
367,606045.586882,0.4834,-0.73245,-0.47942,5.09
368,606045.592437,0.48597,-0.73246,-0.4768,4.66
369,606045.59498,0.4898,-0.73043,-0.476,4.83
370,606045.599298,0.493,-0.72984,-0.47358,4.76
371,606045.603208,0.49876,-0.72847,-0.46964,5.41
372,606045.611922,0.50215,-0.72398,-0.47296,5.42
373,606045.615057,0.50372,-0.72136,-0.4753,4.94
374,606045.619947,0.50402,-0.72278,-0.47281,4.88
375,606045.622943,0.50593,-0.72561,-0.4664,4.36
376,606045.627133,0.51017,-0.72014,-0.47024,4.65
377,606045.635632,0.51183,-0.71968,-0.46913,4.8
378,606045.638833,0.51214,-0.72133,-0.46625,4.54
379,606045.64357,0.51337,-0.71811,-0.46987,4.61
380,606045.64804,0.51254,-0.71853,-0.47012,4.65
381,606045.650863,0.50644,-0.71625,-0.48012,5.44
382,606045.655612,0.51216,-0.71262,-0.47945,5.61
383,606045.664119,0.5117,-0.71662,-0.47393,5.0
384,606045.668816,0.51206,-0.71586,-0.47469,5.69
385,606045.670623,0.50961,-0.72096,-0.46959,4.95
386,606045.675309,0.51156,-0.713,-0.47952,5.04
387,606045.679157,0.511,-0.69413,-0.50701,5.53
388,606045.688164,0.51251,-0.67534,-0.53033,6.19
389,606045.690725,0.52314,-0.66404,-0.5342,5.33
390,606045.695212,0.5277,-0.6508,-0.5459,6.01
391,606045.6991,0.52773,-0.64898,-0.54803,6.04
392,606045.702858,0.52003,-0.65777,-0.5449,6.11
393,606045.710835,0.51612,-0.66745,-0.53678,6.53
394,606045.71562,0.50919,-0.68161,-0.52548,6.48
395,606045.718762,0.49656,-0.69858,-0.51518,6.04
396,606045.723802,0.49437,-0.71349,-0.49652,6.65
397,606045.727408,0.48647,-0.72622,-0.48575,6.09
398,606045.730722,0.48462,-0.73765,-0.47012,6.27
399,606045.751817,0.4891,-0.74519,-0.45328,4.55
400,606045.754713,0.49348,-0.74631,-0.44664,4.44
401,606045.763965,0.50507,-0.73261,-0.45627,4.35
402,606045.767105,0.51298,-0.72764,-0.45539,4.24
403,606045.771545,0.51918,-0.72342,-0.45511,4.71
404,606045.775275,0.52948,-0.7105,-0.46351,4.75
405,606045.779117,0.53062,-0.70933,-0.464,4.63
406,606045.787166,0.53036,-0.70991,-0.46341,4.65
407,606045.791181,0.53254,-0.70882,-0.46257,4.78
408,606045.795757,0.53006,-0.71344,-0.45831,4.49
409,606045.799143,0.52527,-0.71586,-0.46003,5.18
410,606045.80284,0.5186,-0.72329,-0.45596,4.91
411,606045.80701,0.51188,-0.73084,-0.4515,4.96
412,606045.816365,0.49999,-0.73917,-0.45126,5.16
413,606045.818519,0.49293,-0.74675,-0.44652,4.83
414,606045.823798,0.48827,-0.75222,-0.44245,4.87
415,606045.831674,0.48009,-0.76049,-0.43723,4.88
416,606045.839646,0.48047,-0.76267,-0.43299,4.95
417,606045.843178,0.48082,-0.76337,-0.43137,4.91
418,606045.846744,0.48207,-0.76456,-0.42785,4.77
419,606045.852098,0.48368,-0.76447,-0.4262,4.78
420,606045.854498,0.48205,-0.76462,-0.42776,4.81
421,606045.863127,0.4852,-0.76244,-0.4281,5.47
422,606045.867382,0.47773,-0.7635,-0.43456,5.52
423,606045.871221,0.47805,-0.75983,-0.44059,5.4
424,606045.874987,0.47046,-0.76112,-0.4465,5.12
425,606045.879063,0.47618,-0.75757,-0.44648,5.28
426,606045.883078,0.47058,-0.75687,-0.45355,4.64
427,606045.891591,0.47286,-0.7539,-0.45611,4.42
428,606045.894771,0.47461,-0.75265,-0.45636,4.23
429,606045.899247,0.48507,-0.74607,-0.45618,4.86
430,606045.903486,0.48667,-0.74316,-0.4592,4.65
431,606045.906881,0.49665,-0.7333,-0.46434,5.14
432,606045.919658,0.51354,-0.72403,-0.4605,4.6
433,606045.923099,0.51768,-0.7183,-0.46481,5.53
434,606045.92727,0.53011,-0.71658,-0.45332,4.78
435,606045.931458,0.53881,-0.71289,-0.44886,4.91
436,606045.935181,0.54108,-0.71167,-0.44806,5.11
437,606045.944073,0.54232,-0.70935,-0.45023,5.17
438,606045.94694,0.54249,-0.70994,-0.4491,5.02
439,606045.950998,0.53906,-0.70684,-0.45804,4.97
440,606045.954545,0.53412,-0.70596,-0.46511,5.24
441,606045.959441,0.52931,-0.70164,-0.47701,5.17
442,606045.968159,0.52599,-0.69806,-0.48585,5.2
443,606045.970794,0.52388,-0.69287,-0.49546,5.66
444,606045.975466,0.51977,-0.69005,-0.50365,5.49
445,606045.978873,0.5184,-0.68736,-0.50872,5.71
446,606045.98321,0.51666,-0.68416,-0.51477,5.72
447,606045.992117,0.51513,-0.682,-0.51915,5.56
448,606046.003539,0.51422,-0.68379,-0.5177,5.56
449,606046.007414,0.51394,-0.68756,-0.51295,5.6
450,606046.010661,0.51103,-0.69135,-0.51076,5.19
451,606046.019689,0.51025,-0.69577,-0.50552,5.18
452,606046.022721,0.50329,-0.70323,-0.50215,5.3
453,606046.027048,0.49684,-0.70861,-0.50102,5.05
454,606046.031153,0.48987,-0.71193,-0.50318,4.83
455,606046.034641,0.48627,-0.71311,-0.50499,4.92
456,606046.044517,0.48202,-0.71337,-0.50868,5.12
457,606046.04705,0.47275,-0.71823,-0.51054,4.64
458,606046.05107,0.4667,-0.71681,-0.51804,4.69
459,606046.054739,0.46347,-0.71563,-0.52256,4.77
460,606046.059568,0.46355,-0.71101,-0.52876,5.75
461,606046.067704,0.45846,-0.71697,-0.52515,5.63
462,606046.070872,0.45052,-0.71836,-0.53009,4.45
463,606046.075676,0.45243,-0.72072,-0.52523,5.29
464,606046.078765,0.45549,-0.7277,-0.51282,4.75
465,606046.087811,0.45141,-0.73996,-0.49869,4.41
466,606046.09508,0.45248,-0.74661,-0.48769,4.2
467,606046.098978,0.45526,-0.7529,-0.47526,4.99
468,606046.103266,0.4565,-0.75632,-0.4686,4.71
469,606046.106886,0.459,-0.76329,-0.45466,4.81
470,606046.111554,0.46028,-0.7662,-0.44841,4.63
471,606046.119693,0.46319,-0.76686,-0.44427,4.76
472,606046.123212,0.47044,-0.76815,-0.43431,4.84
473,606046.127483,0.4941,-0.76705,-0.40927,4.52
474,606046.131806,0.51387,-0.76529,-0.38764,4.61
475,606046.134896,0.52382,-0.76397,-0.37677,4.53
476,606046.143154,0.53128,-0.7608,-0.37273,5.48
477,606046.147072,0.5389,-0.75833,-0.36677,4.5
478,606046.15181,0.5375,-0.7572,-0.37115,5.02
479,606046.154841,0.5347,-0.75331,-0.38292,5.34
480,606046.159659,0.53277,-0.75104,-0.38999,4.79
481,606046.167516,0.52626,-0.74716,-0.40596,5.11
