frame,t,nx,ny,nz,agree_deg
85,606044.126672,0.46565,-0.75376,-0.4637,0.89
86,606044.131998,0.4669,-0.74795,-0.47178,0.78
87,606044.140001,0.46178,-0.75169,-0.47087,1.22
88,606044.143249,0.46111,-0.75203,-0.47098,0.7
89,606044.14806,0.46884,-0.74725,-0.47097,1.1
90,606044.15109,0.45782,-0.75232,-0.47372,0.75
91,606044.154531,0.46822,-0.74742,-0.47131,1.22
92,606044.163496,0.46785,-0.74663,-0.47293,0.68
93,606044.167942,0.46884,-0.75052,-0.46574,1.16
94,606044.171322,0.46584,-0.74748,-0.47358,0.84
95,606044.174738,0.46742,-0.75279,-0.46349,0.57
96,606044.178869,0.46487,-0.74869,-0.47261,1.08
97,606044.187714,0.46694,-0.75213,-0.46504,0.42
98,606044.191583,0.46746,-0.75123,-0.46598,0.7
99,606044.195127,0.46565,-0.75085,-0.46839,0.79
100,606044.207711,0.4635,-0.75382,-0.46574,0.43
101,606044.216817,0.46723,-0.74965,-0.46874,0.76
102,606044.219157,0.46696,-0.75337,-0.46301,0.52
103,606044.223264,0.46448,-0.75028,-0.47048,0.58
104,606044.226829,0.46008,-0.75193,-0.47215,0.69
105,606044.230854,0.46745,-0.74627,-0.47388,0.76
106,606044.240742,0.46426,-0.7548,-0.46341,0.62
107,606044.243156,0.46281,-0.75454,-0.46527,0.52
108,606044.247859,0.46605,-0.74879,-0.47129,0.83
109,606044.250835,0.46598,-0.75327,-0.46415,0.92
110,606044.255138,0.46262,-0.74852,-0.47508,1.48
111,606044.263639,0.46413,-0.74831,-0.47394,0.77
112,606044.267463,0.46629,-0.74805,-0.47223,0.85
113,606044.27183,0.46782,-0.75223,-0.464,0.87
114,606044.274606,0.46564,-0.74828,-0.47251,0.93
115,606044.279025,0.46849,-0.75069,-0.46582,1.01
116,606044.282897,0.46457,-0.74839,-0.47338,1.22
117,606044.292081,0.46509,-0.75117,-0.46844,0.57
118,606044.295525,0.46935,-0.74642,-0.47177,0.74
119,606044.299738,0.46841,-0.74955,-0.46772,0.78
120,606044.304097,0.46856,-0.74732,-0.47113,0.94
121,606044.306576,0.46797,-0.75261,-0.46323,0.78
122,606044.316688,0.46847,-0.74497,-0.47492,1.71
123,606044.319301,0.47438,-0.74362,-0.47116,1.19
124,606044.322975,0.46485,-0.74864,-0.47271,1.29
125,606044.327146,0.47111,-0.747,-0.46909,0.97
126,606044.330861,0.47703,-0.74609,-0.46454,1.53
127,606044.338725,0.46737,-0.74598,-0.47443,1.06
128,606044.343418,0.4725,-0.7454,-0.47023,0.77
129,606044.346747,0.47208,-0.74734,-0.46756,1.0
130,606044.351707,0.47509,-0.74072,-0.475,0.95
131,606044.355404,0.46966,-0.75117,-0.46385,0.39
132,606044.358441,0.47135,-0.7485,-0.46645,0.93
133,606044.379321,0.45354,-0.75641,-0.47133,1.47
134,606044.383417,0.46365,-0.75718,-0.46011,1.41
135,606044.392173,0.45819,-0.75555,-0.4682,0.73
136,606044.394775,0.45625,-0.76082,-0.4615,0.49
137,606044.399421,0.45982,-0.75455,-0.46821,0.87
138,606044.402697,0.46174,-0.75342,-0.46813,1.13
139,606044.407046,0.46507,-0.75293,-0.46563,1.4
140,606044.415627,0.45901,-0.7519,-0.47324,0.87
141,606044.418867,0.46641,-0.75053,-0.46814,1.17
142,606044.42317,0.46725,-0.7478,-0.47167,0.79
143,606044.427256,0.4684,-0.74997,-0.46707,0.71
144,606044.430918,0.47515,-0.74286,-0.47158,0.91
145,606044.435073,0.47577,-0.74177,-0.47267,0.76
146,606044.443641,0.47999,-0.74163,-0.46861,0.94
147,606044.447228,0.47663,-0.74191,-0.47158,2.04
148,606044.451246,0.47794,-0.74151,-0.47088,1.09
149,606044.455068,0.4807,-0.73591,-0.47682,0.97
150,606044.467771,0.4737,-0.74062,-0.47654,1.35
151,606044.471263,0.4679,-0.74586,-0.4741,0.76
152,606044.474912,0.47114,-0.74522,-0.47188,1.4
153,606044.478816,0.46961,-0.7465,-0.47138,1.0
154,606044.482941,0.46388,-0.74954,-0.47224,1.48
155,606044.48718,0.46628,-0.75748,-0.45695,0.97
156,606044.495881,0.46673,-0.75558,-0.45963,1.26
157,606044.4994,0.46177,-0.75821,-0.46031,0.86
158,606044.503824,0.46761,-0.75485,-0.45994,1.28
159,606044.507527,0.46262,-0.76189,-0.45333,0.88
160,606044.511209,0.46276,-0.75469,-0.46507,1.45
161,606044.520779,0.4599,-0.75592,-0.46591,1.27
162,606044.523546,0.45747,-0.75444,-0.47067,0.2
163,606044.527683,0.46742,-0.74787,-0.47139,1.13
164,606044.531454,0.47258,-0.74426,-0.47197,1.47
165,606044.53502,0.46367,-0.74173,-0.48461,1.82
166,606044.544056,0.46816,-0.73836,-0.48543,1.57
167,606044.556118,0.47227,-0.7371,-0.48337,1.27
168,606044.559145,0.47371,-0.73558,-0.48427,1.4
169,606044.563573,0.47099,-0.74434,-0.47342,0.93
170,606044.571664,0.46915,-0.75036,-0.46568,0.7
171,606044.575534,0.47185,-0.75267,-0.45917,1.14
172,606044.57934,0.46926,-0.752,-0.46291,1.57
173,606044.583596,0.47311,-0.75093,-0.46072,1.0
174,606044.587012,0.47076,-0.75557,-0.45552,0.92
175,606044.595883,0.47141,-0.75818,-0.45049,1.46
176,606044.599027,0.46293,-0.75852,-0.45863,0.99
177,606044.604193,0.46215,-0.76325,-0.45151,0.54
178,606044.606889,0.46245,-0.75547,-0.46412,0.57
179,606044.611125,0.46291,-0.75254,-0.4684,0.97
180,606044.62005,0.45811,-0.75249,-0.47318,1.36
181,606044.622711,0.46945,-0.74322,-0.4767,0.68
182,606044.627742,0.47127,-0.7415,-0.47759,1.06
183,606044.639223,0.47191,-0.73947,-0.48008,1.06
184,606044.647751,0.46839,-0.74584,-0.47365,0.6
185,606044.650953,0.46473,-0.74319,-0.48135,1.52
186,606044.655015,0.47156,-0.74349,-0.47419,1.14
187,606044.659249,0.4698,-0.74829,-0.46834,1.09
188,606044.663548,0.46471,-0.74266,-0.48219,2.07
189,606044.671458,0.46462,-0.74843,-0.47326,0.54
190,606044.675326,0.46405,-0.7494,-0.4723,0.47
191,606044.679318,0.46741,-0.74896,-0.46966,1.11
192,606044.683042,0.46781,-0.74744,-0.47169,1.07
193,606044.687566,0.46563,-0.75142,-0.4675,0.98
194,606044.694837,0.467,-0.7478,-0.47192,0.84
195,606044.699406,0.46146,-0.75108,-0.47216,0.59
196,606044.703687,0.46124,-0.75302,-0.46927,0.94
197,606044.707042,0.46524,-0.75215,-0.46671,1.22
198,606044.711891,0.46921,-0.74896,-0.46787,1.86
199,606044.723138,0.46046,-0.75218,-0.47138,0.92
200,606044.727628,0.46321,-0.7498,-0.47249,0.56
201,606044.731385,0.46508,-0.7485,-0.4727,0.42
202,606044.735541,0.46604,-0.75077,-0.46814,0.44
203,606044.738649,0.46985,-0.74915,-0.46693,0.74
204,606044.747441,0.46552,-0.74608,-0.47608,1.6
205,606044.750875,0.47212,-0.74428,-0.47238,1.19
206,606044.756191,0.46878,-0.74288,-0.4779,0.54
207,606044.758865,0.4705,-0.74687,-0.46992,0.7
208,606044.763222,0.46727,-0.74813,-0.47114,0.47
209,606044.771409,0.47069,-0.74614,-0.47088,1.3
210,606044.776062,0.46663,-0.75015,-0.46853,0.61
211,606044.779266,0.46349,-0.75046,-0.47116,0.57
212,606044.783045,0.46409,-0.75189,-0.46827,0.73
213,606044.786938,0.46139,-0.75279,-0.46949,0.78
214,606044.790501,0.46261,-0.75196,-0.46962,0.98
215,606044.799657,0.45656,-0.75686,-0.46767,0.18
216,606044.811365,0.46481,-0.74966,-0.47113,1.89
217,606044.814776,0.46282,-0.75026,-0.47214,1.31
218,606044.823382,0.46146,-0.75503,-0.46581,0.51
219,606044.826981,0.47047,-0.74489,-0.47307,1.92
220,606044.831023,0.46006,-0.75215,-0.47182,0.96
221,606044.835098,0.47033,-0.74585,-0.4717,1.05
222,606044.839089,0.46955,-0.74501,-0.4738,0.87
223,606044.847096,0.47042,-0.74481,-0.47325,1.17
224,606044.850891,0.46612,-0.74774,-0.47289,1.39
225,606044.855374,0.47126,-0.74388,-0.47388,0.86
226,606044.858544,0.46771,-0.74525,-0.47523,1.49
227,606044.862824,0.46765,-0.74714,-0.47232,1.58
228,606044.866698,0.46869,-0.74601,-0.47308,0.93
229,606044.876789,0.47347,-0.7419,-0.47477,1.25
230,606044.879187,0.4684,-0.74962,-0.46763,1.16
231,606044.883837,0.46122,-0.74901,-0.47567,1.39
232,606044.891758,0.46578,-0.74834,-0.47227,0.61
233,606044.899272,0.46072,-0.75234,-0.47087,0.39
234,606044.903941,0.4582,-0.75397,-0.47073,0.06
235,606044.906698,0.4647,-0.74399,-0.48013,1.85
236,606044.910623,0.45541,-0.75409,-0.47324,0.99
237,606044.91546,0.46844,-0.74495,-0.475,0.72
238,606044.923384,0.46539,-0.748,-0.47319,1.03
239,606044.926883,0.4637,-0.74616,-0.47774,0.97
240,606044.930946,0.46012,-0.75036,-0.4746,1.0
241,606044.934925,0.46903,-0.7428,-0.47776,0.66
242,606044.938711,0.46665,-0.74421,-0.47789,1.53
243,606044.942923,0.46461,-0.7487,-0.47286,1.58
244,606044.952612,0.46895,-0.74174,-0.47949,1.1
245,606044.954914,0.46938,-0.74622,-0.47205,0.64
246,606044.959496,0.46935,-0.74398,-0.47561,0.67
247,606044.963121,0.465,-0.74576,-0.47709,0.76
248,606044.966795,0.46836,-0.74428,-0.47611,0.39
249,606044.975924,0.46864,-0.74513,-0.4745,0.65
250,606044.981067,0.47132,-0.74283,-0.47546,1.22
251,606044.982779,0.47024,-0.74723,-0.4696,0.85
252,606044.987187,0.46899,-0.74556,-0.47348,0.96
253,606044.991267,0.46568,-0.74636,-0.47549,1.31
254,606044.995566,0.46589,-0.74811,-0.47252,1.03
255,606045.003176,0.46948,-0.74926,-0.46711,1.09
256,606045.007301,0.46298,-0.75075,-0.47119,1.22
257,606045.01204,0.46237,-0.74967,-0.47352,1.03
258,606045.015653,0.45656,-0.75688,-0.46764,0.21
259,606045.018872,0.4677,-0.74554,-0.4748,0.9
260,606045.027289,0.4618,-0.75069,-0.47245,0.39
261,606045.030951,0.46079,-0.7527,-0.47023,0.24
262,606045.03491,0.46897,-0.74724,-0.47085,1.12
263,606045.039497,0.45834,-0.75228,-0.47329,0.96
264,606045.042972,0.47447,-0.74133,-0.47466,1.33
265,606045.051361,0.46754,-0.74728,-0.4722,0.66
266,606045.063596,0.4704,-0.74424,-0.47416,1.07
267,606045.067008,0.46468,-0.75061,-0.46974,0.62
268,606045.07157,0.47103,-0.74481,-0.47265,1.17
269,606045.079902,0.47206,-0.7442,-0.47257,1.32
270,606045.083404,0.46687,-0.7474,-0.47268,1.32
271,606045.087576,0.46803,-0.74721,-0.47182,1.01
272,606045.090896,0.45667,-0.75718,-0.46705,0.16
273,606045.095813,0.46834,-0.74685,-0.4721,1.14
274,606045.103905,0.45703,-0.75699,-0.46699,0.16
275,606045.106872,0.45919,-0.75256,-0.47201,1.03
276,606045.11114,0.46525,-0.74846,-0.47259,0.44
277,606045.114898,0.47268,-0.74297,-0.47389,1.36
278,606045.120064,0.46493,-0.74962,-0.47107,0.62
279,606045.126945,0.46784,-0.7473,-0.47188,1.08
280,606045.131728,0.46686,-0.74923,-0.46978,0.79
281,606045.135602,0.46962,-0.7479,-0.46916,0.48
282,606045.144702,0.46513,-0.75083,-0.46894,0.58
283,606045.150432,0.47059,-0.74776,-0.46839,2.47
284,606045.155877,0.4706,-0.74614,-0.47098,1.25
285,606045.158766,0.46352,-0.7497,-0.47233,0.8
286,606045.163871,0.4626,-0.74932,-0.47384,1.46
287,606045.167401,0.46825,-0.74752,-0.47112,0.62
288,606045.170867,0.46842,-0.74581,-0.47366,0.91
289,606045.179828,0.4664,-0.74532,-0.4764,1.51
290,606045.183682,0.46592,-0.74839,-0.47205,0.77
291,606045.187177,0.47068,-0.74284,-0.47607,1.23
292,606045.191218,0.46749,-0.7466,-0.47333,0.98
293,606045.195012,0.47358,-0.74161,-0.47512,1.09
294,606045.202749,0.47388,-0.74075,-0.47615,1.36
295,606045.207937,0.47787,-0.73813,-0.47625,1.68
296,606045.211588,0.46838,-0.74341,-0.47745,0.64
297,606045.215302,0.47301,-0.74364,-0.4725,1.63
298,606045.223391,0.46139,-0.75042,-0.47327,0.07
299,606045.232102,0.47746,-0.74085,-0.47241,1.54
300,606045.234806,0.45742,-0.75391,-0.47158,0.47
301,606045.239587,0.46292,-0.75066,-0.47139,0.47
302,606045.24301,0.46346,-0.75252,-0.46789,0.7
303,606045.246689,0.47224,-0.7415,-0.47662,1.18
304,606045.256322,0.46406,-0.75003,-0.47128,0.47
305,606045.258779,0.46278,-0.75065,-0.47155,0.59
306,606045.263389,0.46544,-0.74921,-0.47122,0.63
307,606045.267608,0.47551,-0.74874,-0.46182,1.25
308,606045.271772,0.46624,-0.74651,-0.47471,1.81
309,606045.278713,0.47227,-0.74647,-0.46877,1.29
310,606045.284099,0.4743,-0.74683,-0.46613,1.13
311,606045.287466,0.47071,-0.74438,-0.47363,0.98
312,606045.291431,0.47411,-0.74398,-0.47086,1.58
313,606045.296125,0.469,-0.74432,-0.47542,1.01
314,606045.29895,0.468,-0.74675,-0.47259,0.79
315,606045.320226,0.4661,-0.74794,-0.47258,0.71
316,606045.323151,0.46623,-0.74774,-0.47277,0.93
317,606045.332033,0.46224,-0.74915,-0.47446,1.24
318,606045.334796,0.4647,-0.75297,-0.46593,0.82
319,606045.339234,0.46494,-0.75173,-0.46768,0.83
320,606045.343182,0.46768,-0.74561,-0.4747,0.64
321,606045.346734,0.47126,-0.74542,-0.47145,1.24
322,606045.355587,0.47054,-0.74739,-0.46904,1.23
323,606045.358829,0.46986,-0.7453,-0.47303,1.67
324,606045.363709,0.47148,-0.7434,-0.4744,1.02
325,606045.366561,0.46309,-0.74857,-0.47455,0.73
326,606045.371766,0.46559,-0.74948,-0.47065,0.7
327,606045.374505,0.46664,-0.75082,-0.46746,0.54
328,606045.384743,0.47427,-0.74111,-0.47521,0.92
329,606045.387402,0.47147,-0.74543,-0.47122,1.27
330,606045.390699,0.46995,-0.74665,-0.47081,0.93
331,606045.395751,0.475,-0.74209,-0.47294,1.66
332,606045.407988,0.47223,-0.73982,-0.47923,1.27
333,606045.410802,0.46636,-0.74387,-0.47871,1.17
334,606045.414948,0.47476,-0.73896,-0.47806,1.18
335,606045.418804,0.46589,-0.74535,-0.47686,1.37
336,606045.422535,0.46652,-0.74525,-0.4764,1.63
337,606045.427216,0.46828,-0.74956,-0.46784,0.71
338,606045.434852,0.48079,-0.73899,-0.47196,1.27
339,606045.439304,0.48183,-0.74516,-0.46105,0.7
340,606045.444239,0.48902,-0.73812,-0.46479,0.85
341,606045.447,0.49005,-0.74313,-0.45564,1.21
342,606045.450996,0.48042,-0.74622,-0.46082,1.01
343,606045.460317,0.47995,-0.74662,-0.46066,0.9
344,606045.462915,0.48219,-0.75269,-0.44827,1.21
345,606045.466882,0.47558,-0.75433,-0.45257,0.55
346,606045.470653,0.46944,-0.75595,-0.45625,0.43
347,606045.475346,0.4606,-0.76473,-0.4506,0.44
348,606045.483557,0.45626,-0.76779,-0.44981,0.88
349,606045.496028,0.45334,-0.77318,-0.44348,0.32
350,606045.499112,0.45799,-0.77044,-0.44347,0.69
351,606045.503322,0.46246,-0.76858,-0.44205,1.04
352,606045.512049,0.46426,-0.76989,-0.43787,0.92
353,606045.515185,0.46279,-0.76952,-0.44007,0.53
354,606045.518807,0.46978,-0.76872,-0.43403,1.03
355,606045.523932,0.46881,-0.76774,-0.43679,1.32
356,606045.526607,0.4715,-0.76578,-0.43735,1.35
357,606045.536657,0.46889,-0.76882,-0.43481,0.8
358,606045.539173,0.46869,-0.76784,-0.43674,0.58
359,606045.543086,0.46414,-0.76832,-0.44075,0.58
360,606045.546766,0.46223,-0.76673,-0.4455,0.54
361,606045.550696,0.46254,-0.76548,-0.44731,0.91
362,606045.55927,0.45773,-0.76569,-0.45189,0.47
363,606045.562585,0.46075,-0.76197,-0.45509,0.66
364,606045.567135,0.46135,-0.76175,-0.45486,1.07
365,606045.571012,0.46203,-0.75818,-0.4601,1.42
366,606045.579882,0.46686,-0.75604,-0.45875,0.77
367,606045.586882,0.46457,-0.7575,-0.45866,1.09
368,606045.592437,0.4672,-0.75746,-0.45604,0.85
369,606045.59498,0.47114,-0.75551,-0.45523,0.83
370,606045.599298,0.47438,-0.75492,-0.45284,1.0
371,606045.603208,0.48021,-0.75366,-0.44877,1.44
372,606045.611922,0.48373,-0.74927,-0.45233,1.69
373,606045.615057,0.48542,-0.74665,-0.45484,1.48
374,606045.619947,0.48574,-0.74805,-0.4522,1.04
375,606045.622943,0.48765,-0.75075,-0.44561,0.57
376,606045.627133,0.49201,-0.74543,-0.44974,1.43
377,606045.635632,0.49373,-0.745,-0.44855,1.14
378,606045.638833,0.49401,-0.74658,-0.44561,1.15
379,606045.64357,0.49534,-0.74344,-0.44937,1.13
380,606045.64804,0.49448,-0.74386,-0.44963,1.26
381,606045.650863,0.48829,-0.74176,-0.45975,1.42
382,606045.655612,0.49417,-0.73821,-0.45918,1.69
383,606045.664119,0.49371,-0.74206,-0.45343,0.91
384,606045.668816,0.49397,-0.74138,-0.45425,1.81
385,606045.670623,0.49144,-0.74628,-0.44894,1.11
386,606045.675309,0.49351,-0.73843,-0.45952,2.46
387,606045.679157,0.49336,-0.72001,-0.48803,2.64
388,606045.688164,0.49538,-0.70162,-0.51218,2.59
389,606045.690725,0.50661,-0.69036,-0.51648,1.86
390,606045.695212,0.51155,-0.67735,-0.52869,2.17
391,606045.6991,0.51169,-0.67559,-0.53081,1.87
392,606045.702858,0.50371,-0.68432,-0.52724,1.73
393,606045.710835,0.49946,-0.69396,-0.51862,2.19
394,606045.71562,0.49208,-0.70792,-0.50667,2.23
395,606045.718762,0.47887,-0.72454,-0.49571,2.02
396,606045.723802,0.4762,-0.73922,-0.47621,2.64
397,606045.727408,0.46786,-0.7516,-0.46498,2.1
398,606045.730722,0.46566,-0.76275,-0.44874,2.3
399,606045.751817,0.4702,-0.76987,-0.43153,1.33
400,606045.754713,0.47445,-0.77095,-0.42488,0.38
401,606045.763965,0.48653,-0.7576,-0.43512,0.83
402,606045.767105,0.49473,-0.75273,-0.43433,0.64
403,606045.771545,0.50118,-0.74865,-0.43399,0.55
404,606045.775275,0.51197,-0.73601,-0.44292,0.55
405,606045.779117,0.51314,-0.73485,-0.44349,0.58
406,606045.787166,0.5129,-0.73541,-0.44284,0.43
407,606045.791181,0.51512,-0.73435,-0.44201,0.62
408,606045.795757,0.51249,-0.73884,-0.43758,0.38
409,606045.799143,0.50754,-0.74129,-0.43919,0.98
410,606045.80284,0.50055,-0.74851,-0.43494,0.85
411,606045.80701,0.49349,-0.75589,-0.43023,1.02
412,606045.816365,0.48121,-0.76404,-0.42975,1.09
413,606045.818519,0.47387,-0.77138,-0.42477,0.83
414,606045.823798,0.46897,-0.77668,-0.42051,0.96
415,606045.831674,0.46048,-0.7847,-0.41498,0.94
416,606045.839646,0.46078,-0.78681,-0.41062,1.16
417,606045.843178,0.46115,-0.78748,-0.40893,1.03
418,606045.846744,0.46241,-0.78861,-0.40531,0.83
419,606045.852098,0.46404,-0.78851,-0.40364,0.91
420,606045.854498,0.46238,-0.78867,-0.40523,0.96
421,606045.863127,0.4656,-0.78661,-0.40553,1.47
422,606045.867382,0.458,-0.78767,-0.41209,1.49
423,606045.871221,0.45846,-0.78411,-0.41831,1.32
424,606045.874987,0.45072,-0.78535,-0.42436,1.05
425,606045.879063,0.45658,-0.78192,-0.42443,1.26
426,606045.883078,0.451,-0.78119,-0.43167,0.53
427,606045.891591,0.45337,-0.7783,-0.43441,0.46
428,606045.894771,0.45521,-0.77706,-0.4347,0.21
429,606045.899247,0.46592,-0.77072,-0.43464,0.88
430,606045.903486,0.46766,-0.76788,-0.43778,0.55
431,606045.906881,0.47793,-0.75832,-0.44332,1.44
432,606045.919658,0.49539,-0.74923,-0.43961,0.73
433,606045.923099,0.49966,-0.74376,-0.44403,1.42
434,606045.92727,0.51234,-0.74195,-0.43246,1.09
435,606045.931458,0.5212,-0.73834,-0.42803,1.51
436,606045.935181,0.52355,-0.73718,-0.42716,1.34
437,606045.944073,0.52485,-0.73494,-0.42942,1.36
438,606045.94694,0.52502,-0.7355,-0.42824,1.13
439,606045.950998,0.52162,-0.73249,-0.43747,1.07
440,606045.954545,0.51663,-0.73169,-0.44467,1.21
441,606045.959441,0.51187,-0.72746,-0.45693,1.06
442,606045.968159,0.50855,-0.72396,-0.46611,1.29
443,606045.970794,0.50654,-0.71894,-0.47596,1.51
444,606045.975466,0.50244,-0.71616,-0.48443,1.35
445,606045.978873,0.50111,-0.71355,-0.48963,1.51
446,606045.98321,0.49943,-0.7104,-0.49588,1.48
447,606045.992117,0.49795,-0.70826,-0.50042,1.32
448,606046.003539,0.497,-0.71001,-0.49888,1.31
449,606046.007414,0.49663,-0.71372,-0.49392,1.34
450,606046.010661,0.49363,-0.71738,-0.49162,0.94
451,606046.019689,0.4927,-0.72172,-0.48618,1.0
452,606046.022721,0.48546,-0.72905,-0.4825,1.06
453,606046.027048,0.47879,-0.73429,-0.48122,0.83
454,606046.031153,0.4717,-0.7375,-0.48331,0.66
455,606046.034641,0.46798,-0.73866,-0.48515,0.69
456,606046.044517,0.46364,-0.73893,-0.4889,0.9
457,606046.04705,0.45414,-0.74361,-0.49071,0.42
458,606046.05107,0.44809,-0.74222,-0.49833,0.66
459,606046.054739,0.44474,-0.74107,-0.50302,0.57
460,606046.059568,0.44475,-0.73664,-0.50948,1.78
461,606046.067704,0.43945,-0.74245,-0.50562,1.6
462,606046.070872,0.43146,-0.74366,-0.5107,0.69
463,606046.075676,0.43326,-0.74606,-0.50565,1.37
464,606046.078765,0.43625,-0.75281,-0.49291,1.27
465,606046.087811,0.4319,-0.76474,-0.47815,0.57
466,606046.09508,0.43283,-0.77118,-0.46684,0.86
467,606046.098978,0.43544,-0.77738,-0.45395,1.22
468,606046.103266,0.43666,-0.78067,-0.44709,0.96
469,606046.106886,0.43902,-0.78742,-0.4327,0.96
470,606046.111554,0.44028,-0.79023,-0.42626,0.73
471,606046.119693,0.44322,-0.79087,-0.422,0.76
472,606046.123212,0.45055,-0.7921,-0.4118,0.85
473,606046.127483,0.47457,-0.79092,-0.38629,0.61
474,606046.131806,0.49462,-0.78913,-0.36418,0.64
475,606046.134896,0.50467,-0.78778,-0.35315,0.93
476,606046.143154,0.51228,-0.78477,-0.34888,1.47
477,606046.147072,0.52008,-0.78225,-0.34294,0.51
478,606046.15181,0.51867,-0.78122,-0.34739,0.99
479,606046.154841,0.51593,-0.77755,-0.35949,1.3
480,606046.159659,0.51407,-0.77534,-0.36685,0.74
481,606046.167516,0.50759,-0.77168,-0.38323,1.02
