Time,Channel A,Channel B,Channel C,Channel D
13.32200000,0.00747703,0.01739555,0.06775109,-0.01525925
13.32300000,0.02502518,0.00000000,0.05020295,-0.01266518
13.32400000,0.01998962,0.01495407,0.06775109,-0.02029481
13.32500000,0.02746666,0.00747703,0.03509629,-0.01770074
13.32600000,0.02243110,0.01998962,0.06012146,-0.02029481
13.32700000,0.02502518,0.01495407,0.05264443,-0.02533036
13.32800000,0.02746666,-0.00503555,0.04013184,-0.02029481
13.32900000,0.01754814,0.02746666,0.06515702,-0.02777184
13.33000000,0.01251259,0.00244148,0.04516739,-0.01022370
13.33100000,0.00991852,0.00747703,0.06271554,-0.01266518
13.33200000,0.01998962,0.01236000,0.06271554,-0.01770074
13.33300000,0.01754814,0.00000000,0.04257332,-0.01022370
13.33400000,0.02746666,0.00244148,0.05523850,-0.01770074
13.33500000,0.01754814,0.00000000,0.06012146,-0.02029481
13.33600000,0.00488296,0.00991852,0.06515702,-0.01525925
13.33700000,0.00244148,0.01739555,0.06775109,-0.00518815
13.33800000,0.02502518,0.00991852,0.05020295,-0.00518815
13.33900000,0.01251259,0.00000000,0.05767998,-0.01770074
13.34000000,0.01251259,-0.00503555,0.05020295,-0.02029481
13.34100000,0.01998962,0.03494369,0.04516739,-0.01022370
13.34200000,0.01754814,0.00991852,0.06012146,-0.01022370
13.34300000,0.01998962,0.01998962,0.05020295,-0.01525925
13.34400000,0.02746666,0.01998962,0.04516739,-0.02029481
13.34500000,0.01251259,0.00488296,0.06012146,-0.01525925
13.34600000,0.00991852,0.00747703,0.02258370,-0.00762963
13.34700000,0.02502518,0.01236000,0.05020295,-0.02029481
13.34800000,0.00991852,0.01495407,0.08285775,-0.02273629
13.34900000,0.01495407,0.00000000,0.07019257,-0.01770074
13.35000000,0.03006073,0.00244148,0.06012146,-0.02273629
13.35100000,0.01754814,0.00747703,0.03753777,-0.01770074
13.35200000,0.01495407,0.02487259,0.06012146,-0.02029481
13.35300000,0.02243110,0.02243110,0.05523850,-0.02273629
13.35400000,0.00991852,0.00488296,0.04257332,-0.02029481
13.35500000,0.03006073,-0.00762963,0.06515702,-0.02029481
13.35600000,0.02243110,0.01495407,0.05264443,-0.02533036
13.35700000,0.02243110,0.01739555,0.06012146,-0.00762963
13.35800000,0.00991852,0.00244148,0.06271554,-0.02533036
13.35900000,0.00991852,0.02990814,0.04516739,-0.01022370
13.36000000,0.00991852,0.00000000,0.05264443,0.00244148
13.36100000,0.01495407,-0.00503555,0.05767998,-0.02273629
13.36200000,0.01998962,0.01236000,0.05523850,-0.02273629
13.36300000,0.01754814,0.02487259,0.06515702,-0.01022370
13.36400000,0.02243110,0.02487259,0.04516739,-0.01022370
13.36500000,0.01495407,0.00747703,0.04760887,-0.01266518
13.36600000,0.02746666,0.00488296,0.06515702,-0.01770074
13.36700000,0.02502518,0.00747703,0.04257332,-0.01266518
13.36800000,0.03006073,0.01998962,0.07019257,-0.02533036
13.36900000,0.01495407,0.01236000,0.05264443,-0.01770074
13.37000000,0.01998962,0.01236000,0.06271554,-0.01266518
13.37100000,0.03006073,0.02487259,0.15808588,0.03524888
13.37200000,0.01495407,0.00488296,0.05020295,-0.01022370
13.37300000,0.00991852,0.01998962,0.07278665,0.00000000
13.37400000,0.01998962,0.01998962,0.05523850,-0.02533036
13.37500000,0.01754814,0.01739555,0.04257332,-0.01770074
13.37600000,0.02502518,0.00000000,0.06515702,-0.01770074
13.37700000,0.00991852,0.00747703,0.05264443,-0.01770074
13.37800000,0.05508591,0.04486221,0.14801477,0.04776147
13.37900000,0.01754814,0.01998962,0.06775109,-0.01770074
13.38000000,0.01495407,0.01998962,0.05767998,-0.00762963
13.38100000,0.01495407,0.00991852,0.06012146,-0.01525925
13.38200000,0.01998962,0.00991852,0.06012146,-0.02029481
13.38300000,0.01495407,0.01495407,0.04257332,0.01007111
13.38400000,0.04501480,0.00991852,0.09277627,0.00503555
13.38500000,0.01998962,0.00991852,0.04760887,-0.01022370
13.38600000,0.01998962,-0.00762963,0.05020295,-0.02273629
13.38700000,0.01754814,0.00488296,0.05264443,0.01007111
13.38800000,0.02746666,0.01236000,0.04257332,-0.02029481
13.38900000,0.01998962,0.00747703,0.07522813,-0.01770074
13.39000000,0.00991852,0.00000000,0.06012146,-0.00762963
13.39100000,0.01754814,0.00488296,0.06271554,0.00000000
13.39200000,0.01754814,0.00244148,0.05767998,-0.00762963
13.39300000,0.01754814,0.00488296,0.06271554,-0.02029481
13.39400000,0.01495407,0.01236000,0.07278665,-0.02029481
13.39500000,0.02502518,0.00991852,0.06012146,-0.00762963
13.39600000,0.02502518,0.01998962,0.03250221,-0.01770074
13.39700000,0.01495407,0.00244148,0.08026368,-0.01022370
13.39800000,0.01495407,0.00244148,0.04516739,-0.01770074
13.39900000,0.02243110,0.00991852,0.05264443,-0.01525925
13.40000000,0.03006073,0.01236000,0.07522813,-0.01525925
13.40100000,0.01998962,0.00488296,0.05523850,-0.01266518
13.40200000,0.01754814,0.00991852,0.05264443,-0.02273629
13.40300000,0.01998962,0.00488296,0.05523850,-0.02533036
13.40400000,0.01998962,0.01495407,0.04257332,-0.00762963
13.40500000,0.00488296,0.01998962,0.07522813,-0.02029481
13.40600000,0.02502518,0.01998962,0.06012146,0.02258370
13.40700000,0.02243110,0.00991852,0.04760887,0.00747703
13.40800000,0.02502518,0.00488296,0.07278665,-0.02777184
13.40900000,0.01495407,0.01495407,0.05767998,-0.01022370
13.41000000,0.01495407,0.01495407,0.06271554,-0.00518815
13.41100000,0.01251259,0.01998962,0.06515702,-0.00762963
13.41200000,0.02243110,0.00747703,0.07522813,-0.01770074
13.41300000,0.01251259,0.00244148,0.07019257,-0.01022370
13.41400000,0.01495407,0.01495407,0.05523850,0.00747703
13.41500000,0.01754814,0.01495407,0.06515702,-0.01525925
13.41600000,0.00747703,0.00747703,0.06775109,0.00000000
13.41700000,0.14282662,0.07232887,0.19333476,-0.02029481
13.41800000,0.02243110,0.02487259,0.07278665,-0.01525925
13.41900000,0.01251259,0.00244148,0.05523850,-0.02029481
13.42000000,0.01495407,0.01739555,0.06271554,-0.03036592
13.42100000,0.03509629,0.04486221,0.07019257,-0.00518815
13.42200000,0.02243110,0.01236000,0.05523850,0.01251259
13.42300000,0.03509629,0.00244148,0.05767998,-0.01770074
13.42400000,0.03250221,0.02487259,0.07019257,-0.01022370
13.42500000,0.03997925,0.01236000,0.03250221,-0.01525925
13.42600000,0.01998962,0.02243110,0.08285775,-0.01022370
13.42700000,0.01998962,0.01998962,0.06012146,-0.02273629
13.42800000,0.00747703,-0.00762963,0.06271554,-0.00762963
13.42900000,0.01754814,0.00747703,0.07019257,-0.02029481
13.43000000,0.01754814,0.01236000,0.03509629,-0.01770074
13.43100000,0.02502518,0.01998962,0.07782220,-0.02533036
13.43200000,0.01998962,0.01495407,0.05264443,-0.02777184
13.43300000,0.02243110,0.00244148,0.06012146,-0.00762963
13.43400000,0.01495407,0.00488296,0.07522813,-0.00762963
13.43500000,0.03006073,0.01236000,0.05264443,-0.00762963
13.43600000,0.00747703,0.01998962,0.05523850,-0.01770074
13.43700000,0.01754814,0.01739555,0.08026368,-0.01770074
13.43800000,0.02502518,0.01495407,0.03509629,-0.01266518
13.43900000,0.00991852,0.00244148,0.08026368,-0.02533036
13.44000000,0.01495407,0.00747703,0.07019257,-0.02533036
13.44100000,0.01754814,0.00747703,0.06271554,-0.01770074
13.44200000,0.00747703,0.01236000,0.06775109,-0.01525925
13.44300000,0.00488296,0.00991852,0.05264443,-0.02777184
13.44400000,0.01998962,0.00488296,0.06012146,-0.01525925
13.44500000,0.01754814,-0.00259407,0.07278665,-0.00518815
13.44600000,0.01754814,0.00244148,0.04516739,-0.01770074
13.44700000,0.01754814,0.00991852,0.06775109,-0.00762963
13.44800000,0.02243110,0.00747703,0.06271554,-0.00518815
13.44900000,0.01251259,0.00000000,0.07019257,-0.00762963
13.45000000,0.00991852,0.00747703,0.07278665,-0.02273629
13.45100000,0.01495407,0.00991852,0.03250221,0.00747703
13.45200000,0.02746666,0.01495407,0.06271554,0.00244148
13.45300000,0.02243110,0.01998962,0.07782220,-0.02029481
13.45400000,0.03006073,0.01998962,0.04257332,-0.01266518
13.45500000,0.03509629,0.00000000,0.07019257,-0.01022370
13.45600000,0.02746666,0.00244148,0.06012146,-0.01770074
13.45700000,0.02746666,0.00747703,0.07019257,-0.02533036
13.45800000,0.01998962,0.01998962,0.07522813,-0.02029481
13.45900000,0.02243110,0.00244148,0.04013184,-0.01266518
13.46000000,0.01998962,0.01998962,0.07278665,-0.02029481
13.46100000,0.02243110,-0.00762963,0.05767998,-0.02029481
13.46200000,0.01998962,0.02243110,0.04760887,-0.01770074
13.46300000,0.02502518,0.02746666,0.07278665,-0.01022370
13.46400000,0.00991852,0.01739555,0.05767998,-0.01525925
13.46500000,0.00991852,0.00244148,0.06012146,0.01754814
13.46600000,0.01251259,0.00488296,0.07782220,-0.01266518
13.46700000,0.03006073,0.00244148,0.04516739,-0.02029481
13.46800000,0.01754814,0.00747703,0.06515702,-0.01770074
13.46900000,0.01998962,0.00991852,0.06012146,-0.01770074
13.47000000,0.02243110,0.00488296,0.05264443,-0.00762963
13.47100000,0.01754814,0.01739555,0.07278665,-0.01525925
13.47200000,0.01495407,0.00747703,0.05264443,-0.02777184
13.47300000,0.02502518,0.01495407,0.07278665,-0.01022370
13.47400000,0.01754814,0.02243110,0.05767998,-0.02273629
13.47500000,0.01251259,0.00000000,0.05264443,-0.02533036
13.47600000,0.01495407,0.00991852,0.07019257,-0.01266518
13.47700000,0.00747703,0.01236000,0.06515702,-0.00762963
13.47800000,0.02502518,0.01495407,0.06271554,-0.01770074
13.47900000,0.00991852,0.00991852,0.06515702,-0.02777184
13.48000000,0.04257332,0.00747703,0.06515702,-0.02273629
13.48100000,0.01998962,0.00244148,0.06775109,-0.00762963
13.48200000,0.02502518,0.00244148,0.11047700,0.03524888
13.48300000,0.01754814,0.01495407,0.04257332,-0.02533036
13.48400000,0.01754814,0.00991852,0.06515702,-0.01525925
13.48500000,0.01998962,0.00244148,0.05523850,-0.02029481
13.48600000,0.01754814,0.01236000,0.07782220,-0.01266518
13.48700000,0.01754814,0.00000000,0.08285775,-0.02273629
13.48800000,0.02502518,0.00747703,0.06515702,-0.01770074
13.48900000,0.03006073,0.00991852,0.08026368,-0.01770074
13.49000000,0.01998962,0.00991852,0.07019257,-0.01022370
13.49100000,0.02502518,0.00488296,0.03753777,-0.00762963
13.49200000,0.01998962,0.01739555,0.06515702,-0.01525925
13.49300000,0.00991852,0.00747703,0.05523850,-0.01525925
13.49400000,0.01754814,0.00488296,0.07278665,-0.01770074
13.49500000,0.01754814,0.00747703,0.06775109,-0.02029481
13.49600000,0.01998962,0.01236000,0.03006073,-0.01525925
13.49700000,0.02243110,0.02990814,0.07019257,-0.01770074
13.49800000,0.01998962,0.00244148,0.06271554,-0.01770074
13.49900000,0.02746666,0.01236000,0.05767998,0.00000000
13.50000000,0.02502518,0.02243110,0.07019257,-0.01022370
13.50100000,0.00488296,0.00991852,0.05020295,-0.01266518
13.50200000,0.01251259,0.01739555,0.07782220,-0.01525925
13.50300000,0.01754814,0.01236000,0.07278665,-0.02273629
13.50400000,0.01251259,0.01739555,0.06012146,-0.01022370
13.50500000,0.01998962,0.01739555,0.07522813,-0.01022370
13.50600000,0.01998962,0.01236000,0.06515702,-0.02029481
13.50700000,0.00488296,0.00244148,0.05767998,-0.01525925
13.50800000,0.00991852,0.00488296,0.08026368,-0.01525925
13.50900000,0.00991852,0.00991852,0.05523850,-0.00259407
13.51000000,0.01998962,0.01495407,0.09537034,-0.01525925
13.51100000,0.01998962,0.01495407,0.06271554,-0.01770074
13.51200000,0.01998962,-0.00503555,0.05523850,-0.00762963
13.51300000,0.01495407,-0.00259407,0.07019257,-0.02533036
13.51400000,0.01998962,0.00488296,0.06271554,-0.02029481
13.51500000,0.00991852,0.01739555,0.08026368,-0.01266518
13.51600000,0.01251259,0.01236000,0.08026368,-0.00762963
13.51700000,0.01754814,0.01236000,0.04760887,-0.02273629
13.51800000,0.11520737,0.03234962,0.17059847,-0.00762963
13.51900000,0.01495407,0.00991852,0.04760887,-0.01770074
13.52000000,0.02243110,0.01236000,0.06515702,-0.01525925
13.52100000,0.01998962,0.00244148,0.07278665,-0.00518815
13.52200000,0.00991852,0.00991852,0.05020295,-0.01770074
13.52300000,0.01754814,0.01998962,0.07522813,-0.01022370
13.52400000,0.02502518,0.00747703,0.06775109,0.00244148
13.52500000,0.00000000,0.01495407,0.04760887,-0.01770074
13.52600000,0.00747703,0.02746666,0.08285775,-0.01266518
13.52700000,0.01495407,0.00000000,0.06775109,-0.02029481
13.52800000,0.01754814,-0.00762963,0.07019257,-0.01022370
13.52900000,0.01754814,0.00000000,0.08529923,-0.01525925
13.53000000,0.01998962,0.00991852,0.06012146,-0.02029481
13.53100000,0.00747703,0.01998962,0.06515702,-0.02029481
13.53200000,0.01495407,0.02243110,0.06271554,-0.01266518
13.53300000,0.03006073,0.00747703,0.06775109,-0.02533036
13.53400000,0.01754814,0.00488296,0.07278665,-0.03280740
13.53500000,0.01998962,0.01236000,0.07278665,-0.01022370
13.53600000,0.02502518,0.02990814,0.07278665,-0.01266518
13.53700000,0.03006073,0.01236000,0.10544145,-0.02029481
13.53800000,0.03250221,0.00244148,0.05020295,-0.01266518
13.53900000,0.02243110,0.00000000,0.07278665,-0.01022370
13.54000000,0.02502518,0.01739555,0.06515702,-0.00518815
13.54100000,0.00244148,0.01236000,0.06012146,-0.01525925
13.54200000,0.01251259,0.02487259,0.08529923,-0.01266518
13.54300000,0.02243110,0.01495407,0.06012146,-0.01266518
13.54400000,0.10269478,0.10238960,0.05523850,-0.01525925
13.54500000,0.02502518,0.00991852,0.07782220,-0.00518815
13.54600000,0.02746666,0.03494369,0.04516739,-0.01022370
13.54700000,0.01998962,0.00991852,0.07522813,-0.01022370
13.54800000,0.03753777,0.01998962,0.06271554,-0.01266518
13.54900000,0.03509629,0.00000000,0.05523850,-0.01525925
13.55000000,0.02243110,0.00488296,0.07782220,-0.02273629
13.55100000,0.02746666,0.01236000,0.04516739,-0.02029481
13.55200000,0.01251259,0.00991852,0.07019257,-0.02273629
13.55300000,0.02243110,0.01739555,0.07782220,0.00503555
13.55400000,0.01495407,0.00244148,0.06012146,-0.01266518
13.55500000,0.00991852,0.01236000,0.08026368,-0.01022370
13.55600000,0.00488296,0.00747703,0.07782220,-0.00259407
13.55700000,0.03006073,0.02990814,0.06775109,-0.02273629
13.55800000,0.00991852,0.02243110,0.07782220,-0.02029481
13.55900000,0.01251259,0.00488296,0.04516739,-0.02029481
13.56000000,0.01495407,0.00747703,0.07522813,0.00244148
13.56100000,0.02243110,0.00488296,0.07782220,-0.02029481
13.56200000,0.02502518,0.01739555,0.05020295,-0.01525925
13.56300000,0.01251259,0.02487259,0.09781182,-0.02029481
13.56400000,0.01998962,-0.00503555,0.08529923,-0.02533036
13.56500000,0.02243110,-0.00762963,0.07278665,-0.01266518
13.56600000,0.00991852,0.00991852,0.07782220,-0.02029481
13.56700000,0.00991852,0.01495407,0.03250221,-0.02273629
13.56800000,0.03509629,0.00747703,0.06515702,-0.01770074
13.56900000,0.01998962,0.01495407,0.06515702,0.00000000
13.57000000,0.00747703,0.00244148,0.06775109,-0.01770074
13.57100000,0.03006073,-0.00503555,0.08774071,-0.00259407
13.57200000,0.02502518,0.00747703,0.07278665,-0.02533036
13.57300000,0.00991852,0.01236000,0.07522813,-0.02533036
13.57400000,0.02746666,0.01739555,0.07278665,-0.01525925
13.57500000,0.01495407,-0.01007111,0.04760887,-0.02029481
13.57600000,0.03250221,-0.00503555,0.07522813,-0.00762963
13.57700000,0.00244148,0.00000000,0.08285775,-0.01266518
13.57800000,0.01754814,0.01739555,0.07782220,-0.02533036
13.57900000,0.01495407,0.01739555,0.07782220,-0.01266518
13.58000000,0.01754814,0.01236000,0.05020295,-0.02533036
13.58100000,0.03250221,0.00000000,0.07782220,-0.03036592
13.58200000,0.01998962,0.01236000,0.08026368,-0.01022370
13.58300000,0.03006073,0.00244148,0.06775109,-0.02273629
13.58400000,0.01754814,-0.00503555,0.08774071,-0.00762963
13.58500000,0.04501480,0.00991852,0.06515702,-0.01266518
13.58600000,0.01251259,0.00244148,0.05523850,-0.01525925
13.58700000,0.01998962,0.01495407,0.07019257,-0.02029481
13.58800000,0.03509629,0.00488296,0.05264443,0.00000000
13.58900000,0.01754814,0.00488296,0.06775109,-0.02533036
13.59000000,0.01495407,0.01739555,0.06271554,-0.02273629
13.59100000,0.01251259,0.01495407,0.06515702,-0.01770074
13.59200000,0.01251259,0.00991852,0.07782220,0.01007111
13.59300000,0.02502518,-0.00503555,0.05523850,-0.01770074
13.59400000,0.02243110,0.01739555,0.07782220,-0.00762963
13.59500000,0.03006073,0.00991852,0.08285775,-0.02533036
13.59600000,0.01998962,0.00000000,0.04257332,-0.02273629
13.59700000,0.01754814,0.00991852,0.08026368,-0.01022370
13.59800000,0.01495407,0.00488296,0.07278665,-0.02273629
13.59900000,0.01495407,0.00991852,0.07782220,-0.02533036
13.60000000,0.01754814,0.00000000,0.09033479,-0.02029481
13.60100000,0.01998962,0.01495407,0.05523850,-0.02777184
13.60200000,0.01251259,0.01998962,0.07019257,-0.02777184
13.60300000,0.01251259,0.00747703,0.07278665,-0.01770074
13.60400000,0.01754814,0.02243110,0.05264443,-0.01770074
13.60500000,0.01754814,0.01998962,0.08529923,0.00000000
13.60600000,0.02243110,0.01236000,0.06012146,-0.01022370
13.60700000,0.01754814,0.00244148,0.06012146,-0.02533036
13.60800000,0.02502518,0.00488296,0.08026368,-0.01770074
13.60900000,0.01495407,0.01236000,0.06012146,-0.01266518
13.61000000,0.03006073,0.03494369,0.08285775,-0.01525925
13.61100000,0.02746666,0.01739555,0.08529923,0.01007111
13.61200000,0.03753777,0.00244148,0.07782220,0.03524888
13.61300000,0.00991852,0.00488296,0.07278665,-0.01525925
13.61400000,0.01754814,0.00747703,0.07019257,-0.01770074
13.61500000,0.01251259,0.01236000,0.07522813,-0.00259407
13.61600000,0.01754814,0.01236000,0.09537034,0.01251259
13.61700000,0.01754814,0.01236000,0.05767998,-0.00762963
13.61800000,0.01754814,-0.00503555,0.09033479,-0.01770074
13.61900000,0.01251259,-0.00259407,0.05767998,-0.01525925
13.62000000,0.01754814,0.00488296,0.06775109,-0.01770074
13.62100000,0.01754814,0.00991852,0.08026368,-0.00762963
13.62200000,0.02746666,0.01739555,0.05767998,-0.02273629
13.62300000,0.03006073,0.00488296,0.08026368,-0.01770074
13.62400000,0.01251259,0.02487259,0.08285775,-0.01525925
13.62500000,0.01754814,0.01739555,0.05264443,-0.01022370
13.62600000,0.01754814,0.01495407,0.09277627,-0.02273629
13.62700000,0.02243110,0.00991852,0.07278665,-0.02029481
13.62800000,0.01251259,0.00000000,0.06271554,-0.02777184
13.62900000,0.01251259,0.02243110,0.11795404,-0.00259407
13.63000000,0.03006073,0.01495407,0.04760887,-0.01266518
13.63100000,0.02502518,0.02990814,0.09277627,-0.02273629
13.63200000,0.01495407,0.01236000,0.08529923,-0.01770074
13.63300000,0.03006073,0.00747703,0.05767998,-0.01770074
13.63400000,0.02746666,0.00244148,0.09033479,-0.01525925
13.63500000,0.01251259,0.00747703,0.06775109,-0.01770074
13.63600000,0.03006073,0.00991852,0.07019257,-0.02273629
13.63700000,0.00747703,0.00488296,0.08026368,-0.01770074
13.63800000,0.02746666,0.00747703,0.05264443,-0.00518815
13.63900000,0.02746666,0.00747703,0.07782220,-0.01525925
13.64000000,0.00991852,0.00488296,0.07019257,-0.02029481
13.64100000,0.01251259,0.01998962,0.06775109,-0.01525925
13.64200000,0.02243110,0.01739555,0.08285775,-0.01266518
13.64300000,0.01495407,0.00000000,0.06271554,-0.01770074
13.64400000,0.02746666,0.00488296,0.07782220,-0.01770074
13.64500000,0.00991852,0.00000000,0.07522813,-0.02273629
13.64600000,0.01495407,0.01495407,0.07278665,-0.02273629
13.64700000,0.02243110,0.00991852,0.08774071,-0.00518815
13.64800000,0.01495407,0.03494369,0.08285775,-0.00518815
13.64900000,0.01998962,0.00244148,0.07782220,-0.02273629
13.65000000,0.01754814,0.00747703,0.10284738,-0.02533036
13.65100000,0.02502518,0.01236000,0.05523850,-0.01525925
13.65200000,0.00991852,0.01739555,0.08774071,-0.00518815
13.65300000,0.01495407,0.01495407,0.08529923,-0.02029481
13.65400000,0.03006073,0.00244148,0.04516739,-0.02273629
13.65500000,0.01495407,0.01236000,0.08774071,-0.02777184
13.65600000,0.02243110,0.02243110,0.07278665,-0.01022370
13.65700000,0.03753777,0.01495407,0.08026368,-0.02029481
13.65800000,0.02746666,0.01236000,0.09277627,-0.01770074
13.65900000,0.03006073,0.00747703,0.06012146,-0.02777184
13.66000000,0.01998962,-0.00503555,0.09537034,-0.01770074
13.66100000,0.01998962,0.01998962,0.07019257,-0.01770074
13.66200000,0.01754814,0.00244148,0.05767998,-0.02777184
13.66300000,0.01998962,0.01998962,0.08529923,-0.01022370
13.66400000,0.03509629,0.02243110,0.07019257,-0.02273629
13.66500000,0.02746666,0.00747703,0.07782220,-0.01266518
13.66600000,0.02243110,0.00991852,0.09781182,-0.01266518
13.66700000,0.02746666,0.00488296,0.07278665,0.01007111
13.66800000,0.01495407,0.01495407,0.08285775,-0.01525925
13.66900000,0.01495407,0.00991852,0.08285775,-0.02029481
13.67000000,0.01495407,0.00991852,0.06012146,0.00000000
13.67100000,0.01495407,0.00747703,0.08774071,-0.01022370
13.67200000,0.02746666,0.00244148,0.06271554,-0.01022370
13.67300000,0.02243110,0.01495407,0.08285775,-0.02029481
13.67400000,0.01998962,0.01236000,0.08026368,-0.00259407
13.67500000,0.03997925,0.00747703,0.07019257,0.00000000
13.67600000,0.02243110,0.00000000,0.08529923,-0.01770074
13.67700000,0.01251259,0.00488296,0.05767998,0.01007111
13.67800000,0.01251259,0.01495407,0.07522813,0.00747703
13.67900000,0.00747703,0.01495407,0.08529923,-0.01770074
13.68000000,0.01495407,0.01495407,0.05020295,-0.02029481
13.68100000,0.02243110,0.01236000,0.08285775,-0.01525925
13.68200000,0.02243110,0.00000000,0.08285775,-0.01770074
13.68300000,0.02502518,0.00991852,0.07278665,-0.00762963
13.68400000,0.01251259,0.00991852,0.08026368,-0.01266518
13.68500000,0.01495407,0.00991852,0.07019257,-0.01266518
13.68600000,0.01754814,0.00488296,0.08529923,-0.01022370
13.68700000,0.01754814,-0.00259407,0.09537034,-0.01266518
13.68800000,0.01251259,0.01739555,0.06012146,-0.01770074
13.68900000,0.03250221,0.00488296,0.09781182,-0.01266518
13.69000000,0.02243110,0.00244148,0.07782220,-0.01525925
13.69100000,0.01495407,0.00488296,0.07019257,-0.01770074
13.69200000,0.01754814,0.00244148,0.08026368,-0.01022370
13.69300000,0.00991852,0.00488296,0.07782220,-0.02533036
13.69400000,0.01495407,0.00747703,0.08026368,-0.02029481
13.69500000,0.01754814,0.00747703,0.09033479,-0.01266518
13.69600000,0.01998962,0.00488296,0.04257332,0.00000000
13.69700000,0.01495407,0.00244148,0.08529923,-0.01266518
13.69800000,0.02502518,0.01739555,0.07019257,-0.02273629
13.69900000,0.01251259,0.01236000,0.07522813,-0.02273629
13.70000000,0.02502518,0.01998962,0.10284738,-0.01770074
13.70100000,0.00747703,0.00747703,0.06775109,-0.00762963
13.70200000,0.01251259,0.00488296,0.09277627,-0.02029481
13.70300000,0.02243110,-0.00259407,0.07522813,-0.01770074
13.70400000,0.01754814,0.00747703,0.05767998,-0.03036592
13.70500000,0.02243110,0.01495407,0.09277627,-0.01770074
13.70600000,0.01754814,0.01739555,0.08529923,-0.03036592
13.70700000,0.02746666,0.01739555,0.07782220,-0.02273629
13.70800000,0.01754814,0.00747703,0.09781182,0.01251259
13.70900000,0.02746666,0.01495407,0.06515702,-0.02029481
13.71000000,0.03509629,0.01739555,0.08529923,-0.02029481
13.71100000,0.02243110,0.01236000,0.09781182,-0.02029481
13.71200000,0.01754814,0.00991852,0.05020295,-0.01022370
13.71300000,0.01495407,0.00747703,0.08774071,-0.00518815
13.71400000,0.01998962,0.00991852,0.06012146,-0.01770074
13.71500000,0.03250221,0.00488296,0.08285775,-0.01266518
13.71600000,0.01998962,0.01739555,0.08774071,-0.01770074
13.71700000,0.01754814,0.00991852,0.05264443,-0.02533036
13.71800000,0.01754814,0.00000000,0.08529923,-0.02029481
13.71900000,0.02746666,0.00244148,0.06515702,-0.02029481
13.72000000,0.00747703,0.01236000,0.05767998,0.00244148
13.72100000,0.01754814,0.02990814,0.08529923,-0.00762963
13.72200000,0.01495407,0.00991852,0.06271554,0.01510666
13.72300000,0.00488296,0.01739555,0.07782220,-0.02029481
13.72400000,0.03250221,0.00991852,0.08285775,-0.02029481
13.72500000,0.00991852,0.00991852,0.05523850,0.00000000
13.72600000,0.01754814,0.00488296,0.10788293,-0.00762963
13.72700000,0.02243110,0.01739555,0.08285775,-0.01525925
13.72800000,0.01998962,0.00488296,0.07782220,-0.02273629
13.72900000,0.01998962,0.00991852,0.11291849,-0.01525925
13.73000000,0.02746666,0.00488296,0.08774071,-0.01525925
13.73100000,0.02243110,0.00991852,0.08026368,-0.01022370
13.73200000,0.03006073,0.00991852,0.08774071,-0.01770074
13.73300000,0.01754814,0.00244148,0.06271554,0.00244148
13.73400000,0.02243110,0.01495407,0.08529923,-0.01525925
13.73500000,0.01754814,0.00244148,0.08026368,-0.00518815
13.73600000,0.01251259,0.03997925,0.09537034,-0.02273629
13.73700000,0.01495407,0.00000000,0.11291849,-0.01525925
13.73800000,0.02502518,0.00488296,0.07019257,-0.01022370
13.73900000,0.00747703,0.01236000,0.08285775,0.00747703
13.74000000,0.01754814,0.00000000,0.09781182,-0.00518815
13.74100000,0.01754814,0.01998962,0.07522813,-0.01266518
13.74200000,0.02746666,0.01998962,0.10040590,-0.02273629
13.74300000,0.01495407,0.00991852,0.07782220,-0.00518815
13.74400000,0.01754814,0.00244148,0.07782220,-0.01770074
13.74500000,0.02243110,0.00488296,0.09277627,-0.00518815
13.74600000,0.01495407,0.00000000,0.05767998,-0.01525925
13.74700000,0.00991852,0.02487259,0.08774071,-0.01022370
13.74800000,0.02243110,0.00991852,0.07522813,-0.00762963
13.74900000,0.01495407,0.01495407,0.09537034,-0.01525925
13.75000000,0.01495407,0.01236000,0.09781182,-0.01266518
13.75100000,0.01251259,0.00244148,0.06515702,-0.01525925
13.75200000,0.02502518,0.00488296,0.10040590,0.00000000
13.75300000,0.01251259,0.00747703,0.09277627,-0.00518815
13.75400000,0.04501480,0.02487259,0.08529923,-0.02029481
13.75500000,0.00991852,0.00747703,0.08774071,-0.02273629
13.75600000,0.02243110,-0.00503555,0.08285775,-0.02273629
13.75700000,0.02502518,0.00747703,0.08529923,-0.02533036
13.75800000,0.02746666,0.01495407,0.10040590,-0.01022370
13.75900000,0.02502518,0.00244148,0.04257332,-0.01525925
13.76000000,0.02502518,0.00991852,0.08529923,-0.00762963
13.76100000,0.02746666,0.01495407,0.09537034,-0.00518815
13.76200000,0.04501480,0.00991852,0.06271554,-0.01022370
13.76300000,0.01754814,0.00244148,0.09537034,-0.02533036
13.76400000,0.02243110,0.02746666,0.07278665,-0.01525925
13.76500000,0.01754814,0.00244148,0.09033479,-0.02273629
13.76600000,0.03997925,0.01998962,0.09537034,-0.01266518
13.76700000,0.01754814,-0.00503555,0.07278665,-0.01266518
13.76800000,0.01998962,0.01739555,0.10040590,-0.00518815
13.76900000,0.01998962,0.00000000,0.08774071,-0.02777184
13.77000000,0.00991852,0.00747703,0.07522813,-0.02273629
13.77100000,0.01251259,0.00000000,0.09033479,-0.01266518
13.77200000,0.02502518,0.01998962,0.07782220,-0.01022370
