frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
49,607415.937151,52.363,64,-126.738,26.453,78.857,129.136,117.22,150.28,209.38,107.02,174.98,117.83
50,607415.94537,52.542,68,-126.73,26.517,78.741,129.47,117.376,150.29,209.47,106.86,175.43,117.98
51,607415.949235,52.56,68,-126.724,26.505,78.715,129.482,117.361,150.3,209.45,106.82,175.45,117.96
52,607415.953428,52.527,69,-126.668,26.513,78.695,129.35,117.348,150.38,209.47,106.8,175.27,117.95
53,607415.961282,52.435,70,-126.613,26.531,78.719,129.119,117.308,150.49,209.52,106.85,174.82,117.9
54,607415.969293,52.342,70,-126.571,26.527,78.804,128.988,117.294,150.55,209.5,106.98,174.65,117.93
55,607415.973127,52.315,72,-126.529,26.548,78.821,128.934,117.353,150.69,209.59,107.13,174.29,118.06
56,607415.977587,52.478,68,-126.66,26.469,78.764,129.32,117.408,150.39,209.41,106.89,175.22,118.01
57,607415.981886,52.302,70,-126.589,26.527,78.862,128.964,117.292,150.48,209.48,107.03,174.74,117.9
58,607415.985052,52.292,70,-126.607,26.525,78.891,128.982,117.288,150.46,209.48,107.06,174.77,117.9
59,607415.990252,52.406,70,-126.69,26.532,78.842,129.237,117.385,150.35,209.49,106.99,175.11,117.99
60,607415.997544,52.452,68,-126.772,26.503,78.87,129.418,117.404,150.24,209.45,107.03,175.36,118.01
61,607416.001559,51.95,63,-126.138,27.206,78.453,127.286,116.166,151.17,210.46,106.49,172.62,116.96
62,607416.004752,52.263,71,-126.68,26.552,79.0,129.076,117.405,150.38,209.54,107.24,174.7,118.02
63,607416.008535,51.744,65,-125.953,26.651,78.896,127.421,118.23,151.33,209.65,107.06,172.69,118.85
64,607416.014764,52.33,71,-126.703,26.574,78.86,129.042,117.397,150.32,209.53,107.02,174.79,117.98
65,607416.022354,52.27,71,-126.661,26.581,78.926,128.978,117.341,150.37,209.54,107.12,174.71,117.93
66,607416.024942,52.227,68,-126.688,26.55,78.912,128.83,117.31,150.38,209.51,107.13,174.36,117.93
67,607416.029503,52.212,64,-126.734,26.46,78.85,128.682,117.131,150.32,209.39,107.06,174.13,117.75
68,607416.033556,51.806,66,-126.002,26.639,78.851,127.524,118.003,151.26,209.64,107.0,172.82,118.62
69,607416.036412,52.386,72,-126.611,26.562,78.713,128.967,117.326,150.47,209.54,106.8,174.82,117.93
70,607416.050079,52.429,68,-126.651,26.472,78.752,129.155,117.351,150.4,209.41,106.88,175.0,117.96
71,607416.054675,52.302,72,-126.536,26.527,78.823,128.901,117.369,150.71,209.52,107.01,174.28,118.08
72,607416.057057,52.195,68,-126.544,26.465,78.872,128.67,117.26,150.66,209.51,107.23,173.77,117.87
73,607416.066426,52.056,68,-126.318,26.561,78.89,128.3,117.618,151.03,209.64,107.23,173.27,118.34
74,607416.073413,52.572,67,-126.677,26.466,78.724,129.53,117.444,150.36,209.4,106.83,175.52,118.05
75,607416.077152,52.227,67,-126.613,26.458,78.893,128.799,117.281,150.55,209.45,107.11,174.23,117.87
76,607416.081206,52.159,65,-126.643,26.426,78.889,128.596,117.23,150.51,209.41,107.12,174.06,117.91
77,607416.085498,52.319,71,-126.591,26.531,78.853,128.999,117.383,150.52,209.5,107.04,174.66,118.02
78,607416.088624,52.475,67,-126.676,26.495,78.783,129.342,117.377,150.35,209.43,106.94,175.16,117.98
79,607416.096998,52.08,70,-126.472,26.596,78.931,128.436,117.263,150.86,209.6,107.2,173.51,117.94
80,607416.102357,52.449,69,-126.682,26.5,78.772,129.247,117.383,150.4,209.48,106.92,174.98,117.96
81,607416.10569,52.436,68,-126.611,26.579,78.779,129.222,117.343,150.45,209.55,106.91,175.09,117.95
82,607416.109715,52.268,68,-126.62,26.555,78.843,128.835,117.221,150.49,209.53,107.03,174.44,117.86
83,607416.112855,52.344,71,-126.587,26.602,78.803,128.992,117.306,150.53,209.6,106.97,174.65,117.94
84,607416.121876,52.27,67,-126.618,26.56,78.822,128.807,117.157,150.45,209.53,106.97,174.53,117.77
85,607416.124903,52.51,69,-126.58,26.634,78.681,129.276,117.313,150.54,209.66,106.8,175.03,117.9
86,607416.137575,52.276,69,-126.444,26.612,78.892,128.938,117.315,150.85,209.61,106.98,174.53,118.1
87,607416.140891,52.025,67,-126.208,26.676,78.96,128.326,117.433,151.18,209.8,107.34,173.31,118.12
88,607416.150046,52.439,68,-126.602,26.532,78.833,129.317,117.301,150.5,209.51,107.02,175.0,117.86
89,607416.153161,52.297,71,-126.498,26.605,78.892,128.999,117.28,150.68,209.63,107.09,174.59,117.88
90,607416.158335,52.382,69,-126.56,26.556,78.87,129.211,117.327,150.59,209.57,107.02,175.08,117.91
91,607416.161117,52.289,70,-126.482,26.608,78.911,129.006,117.259,150.7,209.63,107.11,174.6,117.87
92,607416.164987,51.811,66,-125.799,26.722,78.834,127.509,117.975,151.54,209.75,106.99,172.8,118.59
93,607416.173016,52.314,70,-126.516,26.63,78.811,128.918,117.236,150.63,209.64,106.98,174.56,117.87
94,607416.177063,52.313,71,-126.504,26.602,78.865,129.003,117.283,150.66,209.62,107.05,174.61,117.89
95,607416.181885,52.451,68,-126.604,26.552,78.809,129.314,117.305,150.44,209.55,106.84,175.31,117.9
96,607416.18503,52.274,70,-126.46,26.655,78.865,128.889,117.243,150.73,209.69,107.08,174.4,117.87
97,607416.188671,52.433,69,-126.598,26.567,78.813,129.268,117.332,150.47,209.54,106.96,175.15,117.94
98,607416.197419,52.317,69,-126.531,26.611,78.863,129.01,117.223,150.57,209.6,107.02,174.69,117.77
99,607416.20148,52.331,71,-126.531,26.624,78.849,129.029,117.282,150.58,209.59,107.05,174.59,117.87
100,607416.205769,52.427,69,-126.598,26.573,78.809,129.243,117.314,150.47,209.55,106.95,175.12,117.92
101,607416.210152,52.382,71,-126.516,26.635,78.789,129.079,117.24,150.59,209.64,106.92,174.77,117.79
102,607416.221867,52.522,69,-126.598,26.552,78.714,129.366,117.338,150.47,209.52,106.82,175.28,117.94
103,607416.224958,52.381,70,-126.448,26.64,78.745,129.005,117.226,150.69,209.62,106.9,174.55,117.81
104,607416.229304,52.292,65,-126.221,26.641,78.639,128.572,117.553,151.08,209.66,106.73,173.98,118.25
105,607416.234199,52.039,63,-125.9,26.632,78.704,127.947,117.93,151.53,209.65,106.83,173.09,118.64
106,607416.237195,52.375,71,-126.42,26.596,78.723,128.948,117.203,150.71,209.58,106.84,174.73,117.81
107,607416.241127,52.36,67,-126.519,26.515,78.686,128.845,117.113,150.65,209.46,106.92,174.39,117.76
108,607416.249723,52.546,70,-126.524,26.54,78.614,129.272,117.336,150.57,209.5,106.69,175.16,117.94
109,607416.254116,52.445,72,-126.447,26.587,78.657,129.047,117.297,150.74,209.61,106.76,174.66,117.89
110,607416.256882,52.53,70,-126.53,26.545,78.639,129.267,117.35,150.59,209.53,106.69,175.31,117.96
111,607416.261865,52.428,72,-126.477,26.61,78.69,129.052,117.297,150.71,209.64,106.81,174.66,117.9
112,607416.264932,52.624,68,-126.642,26.534,78.612,129.5,117.374,150.41,209.49,106.68,175.47,117.97
113,607416.273744,52.604,68,-126.667,26.562,78.639,129.485,117.365,150.4,209.55,106.68,175.62,117.97
114,607416.277604,52.389,71,-126.539,26.677,78.723,128.99,117.268,150.57,209.67,106.87,174.54,117.85
115,607416.281114,52.327,69,-126.443,26.807,78.636,128.667,117.154,150.76,209.98,106.63,174.12,117.62
116,607416.285302,52.314,72,-126.566,26.667,78.837,128.958,117.388,150.56,209.69,107.02,174.59,118.02
117,607416.288839,52.502,70,-126.699,26.623,78.684,129.258,117.393,150.34,209.62,106.78,175.14,118.0
118,607416.292701,52.418,70,-126.692,26.644,78.728,129.086,117.334,150.39,209.67,106.86,174.77,117.92
119,607416.306427,52.494,70,-126.683,26.668,78.683,129.234,117.373,150.4,209.7,106.8,174.96,117.96
120,607416.310296,52.514,70,-126.697,26.681,78.654,129.245,117.376,150.38,209.72,106.76,174.98,117.96
121,607416.313795,52.423,72,-126.661,26.671,78.722,129.089,117.326,150.48,209.75,107.12,174.52,117.99
122,607416.316869,52.444,72,-126.66,26.66,78.703,129.119,117.319,150.39,209.7,106.91,174.87,117.97
123,607416.325462,52.46,71,-126.675,26.636,78.722,129.197,117.318,150.41,209.66,106.85,174.93,117.91
124,607416.330172,52.392,71,-126.613,26.673,78.76,129.061,117.262,150.5,209.7,106.91,174.74,117.9
125,607416.333752,52.368,72,-126.597,26.629,78.808,129.07,117.299,150.54,209.66,106.96,174.69,117.9
126,607416.337202,52.371,72,-126.59,26.62,78.799,129.063,117.298,150.55,209.65,106.95,174.68,117.9
127,607416.340861,52.206,65,-126.633,26.493,78.899,128.746,117.09,150.43,209.44,107.08,174.46,117.71
128,607416.34908,52.13,67,-126.252,26.679,78.78,128.333,117.577,151.03,209.72,106.93,173.65,118.24
129,607416.35334,52.535,66,-126.642,26.541,78.726,129.426,117.414,150.41,209.5,106.84,175.37,118.02
130,607416.357821,52.305,70,-126.555,26.556,78.888,129.018,117.316,150.53,209.52,107.06,174.81,117.93
131,607416.360847,52.463,70,-126.648,26.526,78.758,129.266,117.372,150.4,209.48,106.88,175.15,117.98
132,607416.365659,52.306,70,-126.589,26.521,78.858,128.97,117.308,150.47,209.46,107.03,174.69,117.9
133,607416.368959,52.536,69,-126.683,26.519,78.698,129.382,117.35,150.35,209.47,106.8,175.32,117.95
134,607416.377979,52.406,72,-126.572,26.577,78.743,129.073,117.32,150.48,209.61,107.0,174.76,118.01
135,607416.393492,52.602,67,-126.638,26.545,78.635,129.472,117.312,150.43,209.52,106.69,175.53,117.91
136,607416.402758,52.549,68,-126.617,26.556,78.616,129.283,117.377,150.45,209.52,106.69,175.17,117.98
137,607416.405085,52.315,64,-126.573,26.495,78.736,128.796,117.067,150.51,209.44,106.86,174.52,117.69
138,607416.410076,52.59,69,-126.626,26.542,78.604,129.385,117.372,150.44,209.51,106.67,175.31,117.97
139,607416.413273,52.544,69,-126.545,26.583,78.62,129.275,117.316,150.54,209.56,106.7,175.16,117.92
140,607416.416866,52.428,69,-126.454,26.636,78.678,129.031,117.205,150.71,209.64,106.81,174.7,117.84
141,607416.426226,52.406,72,-126.438,26.658,78.663,128.942,117.262,150.72,209.72,106.88,174.54,117.89
142,607416.429477,52.571,69,-126.547,26.597,78.62,129.358,117.323,150.54,209.58,106.7,175.28,117.93
143,607416.433229,52.546,69,-126.527,26.592,78.635,129.307,117.323,150.57,209.57,106.72,175.21,117.93
144,607416.437746,52.424,71,-126.462,26.639,78.71,129.073,117.289,150.7,209.65,106.84,174.76,117.92
145,607416.441924,52.47,71,-126.518,26.62,78.693,129.179,117.321,150.62,209.64,106.82,174.9,117.91
146,607416.444479,52.496,70,-126.568,26.613,78.701,129.268,117.329,150.51,209.6,106.8,175.16,117.93
147,607416.454116,52.329,72,-126.473,26.696,78.785,128.918,117.261,150.72,209.77,107.02,174.41,117.9
148,607416.457012,52.5,70,-126.621,26.632,78.721,129.313,117.336,150.44,209.63,106.83,175.22,117.94
149,607416.462601,52.503,69,-126.676,26.64,78.742,129.357,117.278,150.36,209.64,106.86,175.28,117.88
150,607416.465529,52.348,71,-126.599,26.734,78.803,129.001,117.21,150.45,209.73,106.95,174.68,117.77
151,607416.468622,52.371,71,-126.608,26.734,78.778,129.028,117.228,150.5,209.78,106.93,174.7,117.86
152,607416.478906,52.453,71,-126.676,26.696,78.742,129.21,117.306,150.37,209.71,106.86,175.08,117.91
153,607416.481535,52.457,71,-126.668,26.709,78.723,129.191,117.29,150.38,209.73,106.83,175.05,117.9
154,607416.485597,52.4,71,-126.608,26.751,78.727,129.03,117.241,150.51,209.84,106.97,174.61,117.91
155,607416.489373,52.565,69,-126.733,26.667,78.667,129.414,117.299,150.23,209.63,106.75,175.44,117.91
156,607416.497899,52.425,71,-126.573,26.739,78.657,128.988,117.251,150.49,209.76,106.75,174.72,117.83
157,607416.506244,52.496,71,-126.609,26.67,78.647,129.179,117.319,150.53,209.73,106.74,174.82,117.87
158,607416.509105,52.533,70,-126.601,26.611,78.626,129.254,117.318,150.47,209.6,106.7,175.14,117.92
159,607416.513332,52.509,71,-126.537,26.596,78.639,129.205,117.294,150.55,209.58,106.72,175.07,117.9
160,607416.516802,52.375,72,-126.415,26.633,78.67,128.864,117.255,150.77,209.65,106.8,174.46,117.88
161,607416.520694,52.384,73,-126.415,26.574,78.71,128.954,117.293,150.77,209.59,106.83,174.58,117.85
162,607416.530795,51.95,64,-125.648,26.675,78.558,127.458,118.05,151.74,209.69,106.61,172.74,118.66
163,607416.533398,52.425,70,-126.331,26.564,78.737,129.12,117.203,150.85,209.54,106.84,175.03,117.8
164,607416.537982,52.35,72,-126.348,26.553,78.742,128.911,117.261,150.94,209.56,106.89,174.34,117.94
165,607416.541481,52.35,72,-126.369,26.543,78.744,128.912,117.297,150.91,209.58,106.93,174.27,117.87
166,607416.544783,52.619,68,-126.601,26.417,78.662,129.567,117.36,150.47,209.34,106.75,175.57,117.96
167,607416.562289,52.407,70,-126.474,26.537,78.682,128.976,117.283,150.7,209.52,106.83,174.48,117.88
168,607416.564792,52.474,72,-126.515,26.565,78.627,129.084,117.335,150.58,209.54,106.7,174.91,117.94
169,607416.569485,52.551,70,-126.601,26.542,78.597,129.259,117.394,150.42,209.49,106.64,175.28,117.97
170,607416.574875,52.419,71,-126.564,26.577,78.665,128.984,117.333,150.6,209.59,106.8,174.43,117.9
171,607416.581317,52.468,72,-126.585,26.601,78.625,129.061,117.383,150.49,209.59,106.7,174.88,117.99
172,607416.585881,52.471,72,-126.608,26.615,78.615,129.054,117.378,150.55,209.66,106.72,174.59,117.97
173,607416.589176,52.492,72,-126.601,26.642,78.604,129.098,117.375,150.54,209.68,106.69,174.73,117.98
174,607416.593414,52.423,68,-126.646,26.593,78.623,128.927,117.241,150.39,209.55,106.7,174.65,117.82
175,607416.596873,52.346,69,-126.583,26.648,78.672,128.783,117.273,150.62,209.72,106.84,174.07,117.85
176,607416.605595,52.422,69,-126.637,26.63,78.654,128.975,117.288,150.49,209.66,106.76,174.56,117.89
177,607416.610285,52.503,71,-126.614,26.653,78.642,129.193,117.378,150.52,209.71,106.74,174.85,117.93
178,607416.61325,52.435,67,-126.651,26.601,78.663,129.028,117.253,150.41,209.57,106.77,174.6,117.77
179,607416.617955,52.495,71,-126.603,26.651,78.654,129.189,117.365,150.46,209.65,106.74,175.05,117.97
180,607416.620749,52.37,67,-126.609,26.585,78.762,129.001,117.266,150.46,209.56,106.89,174.8,117.88
181,607416.629666,52.485,71,-126.579,26.64,78.668,129.182,117.341,150.54,209.66,106.78,174.91,117.93
182,607416.633449,52.388,71,-126.525,26.636,78.757,129.044,117.331,150.61,209.64,106.91,174.72,117.97
183,607416.645389,52.494,71,-126.567,26.632,78.661,129.197,117.343,150.55,209.65,106.77,174.93,117.93
184,607416.649512,52.022,65,-126.059,26.731,78.761,127.994,117.698,151.29,209.82,107.01,172.97,118.24
185,607416.657763,52.457,70,-126.556,26.59,78.695,129.144,117.353,150.56,209.58,106.83,174.77,117.91
186,607416.662007,52.532,70,-126.573,26.607,78.63,129.259,117.384,150.51,209.59,106.71,175.15,117.99
187,607416.665837,52.382,72,-126.448,26.681,78.681,128.902,117.314,150.77,209.7,106.93,174.35,117.94
188,607416.668997,52.627,68,-126.643,26.558,78.609,129.504,117.383,150.41,209.53,106.68,175.48,117.98
189,607416.673258,52.488,71,-126.514,26.617,78.641,129.148,117.321,150.58,209.61,106.72,175.0,117.93
190,607416.681804,52.559,70,-126.538,26.581,78.584,129.262,117.366,150.55,209.56,106.65,175.15,117.97
191,607416.685259,52.409,72,-126.395,26.634,78.623,128.887,117.294,150.92,209.64,106.8,174.22,118.01
192,607416.689782,52.367,66,-126.5,26.484,78.637,128.785,117.035,150.71,209.49,106.76,174.2,117.62
193,607416.693652,52.499,71,-126.442,26.534,78.608,129.126,117.297,150.68,209.49,106.68,174.97,117.9
194,607416.696724,52.479,70,-126.399,26.509,78.599,129.052,117.255,150.74,209.46,106.67,174.87,117.86
195,607416.705372,52.404,71,-126.358,26.51,78.663,128.938,117.265,150.84,209.47,106.78,174.6,117.9
196,607416.709779,52.334,67,-126.397,26.445,78.682,128.763,117.106,150.74,209.38,106.78,174.49,117.72
197,607416.713747,52.299,67,-126.362,26.498,78.674,128.649,117.145,150.82,209.47,106.79,174.23,117.74
198,607416.717374,52.3,73,-126.279,26.557,78.764,128.798,117.391,151.03,209.57,106.86,174.25,118.05
199,607416.726635,52.347,73,-126.317,26.599,78.758,128.926,117.342,150.88,209.6,106.9,174.61,117.94
200,607416.732874,52.311,72,-126.341,26.591,78.82,128.922,117.341,150.83,209.61,107.1,174.6,117.99
201,607416.73823,52.345,71,-126.42,26.607,78.815,129.014,117.3,150.75,209.6,106.99,174.69,117.93
202,607416.741861,52.486,69,-126.541,26.626,78.687,129.217,117.337,150.55,209.62,106.78,175.09,117.94
203,607416.745183,52.441,68,-126.572,26.638,78.676,129.066,117.262,150.48,209.6,106.77,174.79,117.81
204,607416.74868,52.501,70,-126.576,26.692,78.613,129.14,117.303,150.5,209.71,106.68,174.99,117.91
205,607416.757392,52.564,70,-126.632,26.71,78.536,129.197,117.317,150.43,209.73,106.58,175.06,117.92
206,607416.761299,52.555,69,-126.627,26.746,78.497,129.108,117.282,150.49,209.82,106.53,174.86,117.86
207,607416.765208,52.586,70,-126.659,26.728,78.482,129.173,117.328,150.39,209.76,106.5,175.03,117.93
208,607416.769276,52.524,70,-126.608,26.777,78.491,129.005,117.257,150.46,209.82,106.51,174.8,117.86
209,607416.77273,52.576,70,-126.665,26.718,78.503,129.18,117.328,150.38,209.74,106.53,175.04,117.93
210,607416.781445,52.497,70,-126.61,26.75,78.543,129.012,117.279,150.45,209.79,106.59,174.81,117.89
211,607416.785189,52.406,65,-126.672,26.657,78.582,128.812,117.135,150.36,209.64,106.63,174.49,117.7
212,607416.789532,52.501,70,-126.639,26.669,78.645,129.192,117.358,150.41,209.68,106.72,175.06,117.96
213,607416.793228,52.449,72,-126.599,26.649,78.685,129.105,117.381,150.52,209.7,106.92,174.72,118.05
214,607416.797675,52.44,72,-126.569,26.635,78.702,129.107,117.42,150.5,209.62,106.82,174.88,118.01
215,607416.800653,52.316,70,-126.526,26.592,78.869,129.018,117.451,150.57,209.57,107.03,174.83,118.06
216,607416.81409,52.412,72,-126.507,26.6,78.735,129.079,117.456,150.64,209.6,106.88,174.77,118.09
217,607416.818524,52.426,72,-126.497,26.607,78.697,129.057,117.448,150.7,209.65,106.83,174.59,118.04
218,607416.822321,52.345,67,-126.531,26.525,78.717,128.853,117.302,150.64,209.51,106.88,174.37,117.93
219,607416.825516,52.388,71,-126.448,26.586,78.669,128.9,117.47,150.83,209.6,106.79,174.28,118.19
220,607416.833139,52.675,68,-126.632,26.528,78.48,129.434,117.413,150.42,209.49,106.5,175.39,118.01
221,607416.837673,52.711,68,-126.644,26.525,78.434,129.464,117.401,150.41,209.48,106.44,175.43,118.0
222,607416.841139,52.684,69,-126.617,26.541,78.424,129.367,117.35,150.44,209.5,106.43,175.3,117.95
223,607416.84513,52.551,72,-126.53,26.584,78.472,129.053,117.326,150.58,209.53,106.59,174.8,117.94
224,607416.848751,52.659,68,-126.655,26.501,78.443,129.324,117.315,150.36,209.41,106.45,175.16,117.85
225,607416.858278,52.461,72,-126.476,26.613,78.536,128.894,117.347,150.69,209.57,106.71,174.39,117.96
226,607416.861669,52.529,71,-126.563,26.555,78.565,129.142,117.394,150.56,209.55,106.64,174.87,117.97
227,607416.866024,52.453,72,-126.533,26.582,78.63,129.028,117.378,150.56,209.56,106.71,174.84,117.99
228,607416.869148,52.549,69,-126.634,26.542,78.649,129.338,117.417,150.42,209.5,106.73,175.26,118.02
229,607416.873001,52.431,72,-126.541,26.589,78.707,129.088,117.406,150.55,209.57,106.81,174.92,118.01
230,607416.877015,52.349,71,-126.504,26.586,78.802,129.003,117.392,150.6,209.56,106.94,174.8,118.0
231,607416.885878,52.496,70,-126.583,26.566,78.688,129.247,117.458,150.49,209.54,106.79,175.13,118.06
232,607416.902049,52.511,72,-126.532,26.665,78.551,129.068,117.354,150.56,209.67,106.6,174.89,117.96
233,607416.910994,52.405,64,-126.251,26.728,78.41,128.525,117.594,151.05,209.8,106.45,173.85,118.23
234,607416.91387,52.616,69,-126.596,26.639,78.473,129.247,117.358,150.52,209.67,106.51,174.98,117.93
235,607416.917059,52.669,69,-126.614,26.643,78.444,129.358,117.289,150.46,209.65,106.44,175.36,117.89
236,607416.921282,52.681,68,-126.645,26.652,78.411,129.338,117.328,150.39,209.64,106.41,175.21,117.9
237,607416.924561,52.657,69,-126.633,26.652,78.473,129.369,117.303,150.47,209.69,106.52,175.15,117.88
238,607416.933824,52.61,69,-126.649,26.663,78.54,129.34,117.291,150.4,209.67,106.58,175.26,117.89
239,607416.937215,52.43,71,-126.551,26.743,78.649,128.991,117.236,150.64,209.85,106.9,174.42,117.93
240,607416.941171,52.398,71,-126.579,26.721,78.739,129.044,117.32,150.54,209.76,106.88,174.72,117.96
241,607416.945385,52.377,71,-126.566,26.723,78.774,129.042,117.327,150.5,209.73,106.91,174.8,117.91
242,607416.948787,52.154,68,-126.377,26.872,78.812,128.455,117.159,150.89,210.07,106.92,173.7,117.68
243,607416.953151,52.173,72,-126.466,26.724,78.949,128.731,117.398,150.84,209.76,107.11,174.07,118.21
244,607416.961102,52.422,69,-126.598,26.664,78.781,129.182,117.368,150.44,209.67,106.88,175.04,118.02
245,607416.965113,52.504,68,-126.644,26.653,78.712,129.311,117.334,150.41,209.65,106.81,175.22,117.94
246,607416.970426,52.395,71,-126.51,26.69,78.701,128.974,117.346,150.6,209.66,106.91,174.64,117.94
247,607416.973496,52.512,70,-126.524,26.651,78.613,129.171,117.337,150.61,209.68,106.71,174.89,117.92
248,607416.985957,52.694,68,-126.577,26.584,78.455,129.449,117.351,150.5,209.56,106.47,175.41,117.95
249,607416.989212,52.502,71,-126.418,26.685,78.507,128.968,117.258,150.76,209.71,106.57,174.62,117.89
250,607416.994299,52.685,69,-126.516,26.6,78.432,129.383,117.236,150.58,209.58,106.44,175.32,117.83
251,607416.998261,52.511,70,-126.373,26.659,78.5,128.982,117.224,150.77,209.67,106.54,174.77,117.83
