frame,t,nx,ny,nz,agree_deg
101,607416.210152,0.4743,-0.71018,-0.52027,4.66
102,607416.221867,0.47744,-0.71056,-0.51687,4.88
103,607416.224958,0.4748,-0.71003,-0.52002,4.75
104,607416.229304,0.47931,-0.70916,-0.51707,5.06
105,607416.234199,0.47797,-0.70664,-0.52174,4.51
106,607416.237195,0.47312,-0.71166,-0.51932,4.66
107,607416.241127,0.47284,-0.71122,-0.52018,4.71
108,607416.249723,0.47604,-0.71192,-0.51629,4.75
109,607416.254116,0.47371,-0.7127,-0.51736,4.63
110,607416.256882,0.47494,-0.71147,-0.51791,4.55
111,607416.261865,0.47411,-0.71101,-0.51931,4.57
112,607416.264932,0.47149,-0.71413,-0.51741,4.09
113,607416.273744,0.47175,-0.71374,-0.51771,4.12
114,607416.277604,0.47096,-0.71336,-0.51896,4.36
115,607416.281114,0.47639,-0.71018,-0.51835,5.15
116,607416.285302,0.46994,-0.71315,-0.52017,4.13
117,607416.288839,0.47505,-0.71147,-0.51782,4.52
118,607416.292701,0.47301,-0.71213,-0.51878,4.43
119,607416.306427,0.47338,-0.71236,-0.51813,4.37
120,607416.310296,0.47393,-0.71209,-0.518,4.4
121,607416.313795,0.47317,-0.71201,-0.5188,4.45
122,607416.316869,0.47268,-0.71226,-0.5189,4.38
123,607416.325462,0.47474,-0.71081,-0.51901,4.57
124,607416.330172,0.47142,-0.71248,-0.51975,4.35
125,607416.333752,0.47231,-0.71201,-0.51958,4.43
126,607416.337202,0.47382,-0.70993,-0.52106,4.49
127,607416.340861,0.4719,-0.71094,-0.52142,4.74
128,607416.34908,0.47455,-0.70992,-0.5204,4.56
129,607416.35334,0.47446,-0.71161,-0.51816,4.38
130,607416.357821,0.4743,-0.70947,-0.52124,4.59
131,607416.360847,0.47513,-0.71077,-0.51871,4.56
132,607416.365659,0.47431,-0.71005,-0.52044,4.64
133,607416.368959,0.47435,-0.71157,-0.51832,4.45
134,607416.377979,0.47565,-0.71121,-0.51763,4.81
135,607416.393492,0.47558,-0.71101,-0.51796,4.58
136,607416.402758,0.47529,-0.71023,-0.51931,4.45
137,607416.405085,0.473,-0.71169,-0.5194,4.88
138,607416.410076,0.47518,-0.71117,-0.5181,4.46
139,607416.413273,0.47422,-0.7117,-0.51827,4.48
140,607416.416866,0.4726,-0.7135,-0.51727,4.66
141,607416.426226,0.47403,-0.71034,-0.52029,4.58
142,607416.429477,0.4761,-0.71249,-0.51545,4.79
143,607416.433229,0.47444,-0.71088,-0.51919,4.44
144,607416.437746,0.47389,-0.71028,-0.5205,4.5
145,607416.441924,0.47297,-0.71237,-0.51848,4.42
146,607416.444479,0.47543,-0.71206,-0.51666,4.73
147,607416.454116,0.47472,-0.71171,-0.51779,4.88
148,607416.457012,0.47846,-0.70924,-0.51775,4.96
149,607416.462601,0.4749,-0.7104,-0.51942,4.57
150,607416.465529,0.47258,-0.71279,-0.51827,4.67
151,607416.468622,0.47339,-0.71205,-0.51855,4.68
152,607416.478906,0.47271,-0.71311,-0.51771,4.47
153,607416.481535,0.473,-0.71306,-0.5175,4.52
154,607416.485597,0.473,-0.7127,-0.518,4.62
155,607416.489373,0.47522,-0.70982,-0.51992,4.49
156,607416.497899,0.47292,-0.71263,-0.51817,4.57
157,607416.506244,0.47343,-0.70988,-0.52147,4.27
158,607416.509105,0.47314,-0.71206,-0.51876,4.35
159,607416.513332,0.47343,-0.71008,-0.52121,4.31
160,607416.516802,0.47272,-0.70983,-0.52219,4.39
161,607416.520694,0.47056,-0.71359,-0.519,4.31
162,607416.530795,0.47668,-0.70599,-0.52379,4.24
163,607416.533398,0.47195,-0.71046,-0.52202,4.35
164,607416.537982,0.47004,-0.71313,-0.5201,4.27
165,607416.541481,0.47271,-0.70822,-0.52438,4.26
166,607416.544783,0.47367,-0.71021,-0.52081,4.16
167,607416.562289,0.47325,-0.70996,-0.52153,4.41
168,607416.564792,0.47303,-0.71185,-0.51915,4.37
169,607416.569485,0.47341,-0.71251,-0.51789,4.31
170,607416.574875,0.47285,-0.71329,-0.51733,4.53
171,607416.581317,0.47425,-0.70945,-0.52132,4.31
172,607416.585881,0.47278,-0.71271,-0.51819,4.34
173,607416.589176,0.472,-0.71355,-0.51774,4.27
174,607416.593414,0.47187,-0.71316,-0.5184,4.47
175,607416.596873,0.47181,-0.71265,-0.51916,4.47
176,607416.605595,0.47163,-0.71293,-0.51894,4.35
177,607416.610285,0.47632,-0.71221,-0.51563,4.8
178,607416.61325,0.47089,-0.7136,-0.51868,4.32
179,607416.617955,0.47249,-0.71265,-0.51853,4.27
180,607416.620749,0.47111,-0.71282,-0.51956,4.36
181,607416.629666,0.47414,-0.71115,-0.51909,4.45
182,607416.633449,0.47209,-0.71256,-0.51902,4.38
183,607416.645389,0.475,-0.71318,-0.51551,4.74
184,607416.649512,0.47474,-0.70887,-0.52166,4.5
185,607416.657763,0.47186,-0.71344,-0.51803,4.32
186,607416.662007,0.47227,-0.7131,-0.51812,4.22
187,607416.665837,0.4718,-0.71269,-0.5191,4.39
188,607416.668997,0.47283,-0.71365,-0.51685,4.23
189,607416.673258,0.47191,-0.71348,-0.51793,4.33
190,607416.681804,0.47131,-0.71421,-0.51747,4.16
191,607416.685259,0.47424,-0.71151,-0.51851,4.66
192,607416.689782,0.47344,-0.71319,-0.51693,5.06
193,607416.693652,0.47233,-0.71331,-0.51778,4.41
194,607416.696724,0.47149,-0.71332,-0.51854,4.36
195,607416.705372,0.47381,-0.70987,-0.52115,4.52
196,607416.709779,0.47178,-0.71063,-0.52195,4.56
197,607416.713747,0.47135,-0.71226,-0.52012,4.61
198,607416.717374,0.47341,-0.71162,-0.51912,4.56
199,607416.726635,0.4732,-0.71176,-0.51912,4.54
200,607416.732874,0.47325,-0.71183,-0.51897,4.6
201,607416.73823,0.47338,-0.7118,-0.51889,4.62
202,607416.741861,0.47442,-0.71207,-0.51757,4.58
203,607416.745183,0.47223,-0.7135,-0.51761,4.51
204,607416.74868,0.47257,-0.71362,-0.51713,4.44
205,607416.757392,0.4745,-0.71245,-0.51697,4.55
206,607416.761299,0.47327,-0.71329,-0.51695,4.48
207,607416.765208,0.47193,-0.71454,-0.51645,4.28
208,607416.769276,0.4721,-0.71398,-0.51706,4.43
209,607416.77273,0.47306,-0.71347,-0.51689,4.37
210,607416.781445,0.47279,-0.71308,-0.51767,4.46
211,607416.785189,0.47152,-0.7134,-0.51839,4.58
212,607416.789532,0.47326,-0.71312,-0.51718,4.43
213,607416.793228,0.47459,-0.71024,-0.51992,4.44
214,607416.797675,0.47286,-0.71232,-0.51866,4.3
215,607416.800653,0.47502,-0.70951,-0.52052,4.51
216,607416.81409,0.47363,-0.71195,-0.51846,4.38
217,607416.818524,0.47347,-0.71249,-0.51787,4.4
218,607416.822321,0.47318,-0.71217,-0.51857,4.61
219,607416.825516,0.4754,-0.70998,-0.51953,4.51
220,607416.833139,0.47415,-0.71335,-0.51605,4.32
221,607416.837673,0.4749,-0.7133,-0.51544,4.4
222,607416.841139,0.47315,-0.71426,-0.51572,4.31
223,607416.84513,0.47287,-0.7139,-0.51647,4.43
224,607416.848751,0.47356,-0.71376,-0.51603,4.41
225,607416.858278,0.47322,-0.71303,-0.51735,4.5
226,607416.861669,0.47334,-0.71291,-0.51741,4.36
227,607416.866024,0.4725,-0.71306,-0.51796,4.36
228,607416.869148,0.47312,-0.71264,-0.51797,4.24
229,607416.873001,0.47427,-0.71158,-0.51838,4.49
230,607416.877015,0.47304,-0.71182,-0.51917,4.44
231,607416.885878,0.47428,-0.71186,-0.51798,4.37
232,607416.902049,0.47397,-0.71202,-0.51805,4.45
233,607416.910994,0.47379,-0.71188,-0.51841,4.26
234,607416.91387,0.47278,-0.71376,-0.51675,4.28
235,607416.917059,0.47153,-0.71489,-0.51632,4.21
236,607416.921282,0.47253,-0.71424,-0.5163,4.24
237,607416.924561,0.47372,-0.7135,-0.51624,4.42
238,607416.933824,0.47454,-0.71249,-0.51689,4.54
239,607416.937215,0.47221,-0.71264,-0.51881,4.47
240,607416.941171,0.47181,-0.71257,-0.51927,4.33
241,607416.945385,0.47456,-0.70889,-0.52179,4.49
242,607416.948787,0.47061,-0.71223,-0.52082,4.63
243,607416.953151,0.47312,-0.71048,-0.52093,4.54
244,607416.961102,0.47491,-0.71138,-0.51807,4.62
245,607416.965113,0.47475,-0.70932,-0.52103,4.41
246,607416.970426,0.47468,-0.71239,-0.51689,4.74
247,607416.973496,0.47488,-0.70994,-0.52008,4.46
248,607416.985957,0.47298,-0.71428,-0.51584,4.28
249,607416.989212,0.47135,-0.71448,-0.51706,4.4
250,607416.994299,0.47176,-0.71539,-0.51543,4.35
251,607416.998261,0.47366,-0.71235,-0.51788,4.61
252,607417.000903,0.47354,-0.71193,-0.51857,4.51
253,607417.006371,0.47228,-0.71418,-0.51662,4.27
254,607417.013644,0.47392,-0.71242,-0.51756,4.39
255,607417.017192,0.4731,-0.71311,-0.51735,4.15
256,607417.021599,0.47342,-0.71357,-0.51642,4.32
257,607417.026139,0.47442,-0.71158,-0.51825,4.6
258,607417.029002,0.47657,-0.71131,-0.51664,4.9
259,607417.037816,0.47335,-0.71313,-0.5171,4.5
260,607417.041109,0.47288,-0.713,-0.5177,4.43
261,607417.045597,0.47454,-0.71155,-0.51818,4.53
262,607417.04924,0.47271,-0.71348,-0.5172,4.29
263,607417.052464,0.47436,-0.71237,-0.51721,4.53
264,607417.061175,0.47557,-0.71039,-0.51883,4.59
265,607417.074112,0.47549,-0.71253,-0.51595,4.51
266,607417.076696,0.4731,-0.71379,-0.51641,4.29
267,607417.082584,0.4766,-0.71136,-0.51655,4.62
268,607417.089978,0.47407,-0.71296,-0.51667,4.48
269,607417.093144,0.47363,-0.71208,-0.51829,4.54
270,607417.098291,0.47436,-0.71194,-0.5178,4.46
271,607417.10125,0.47444,-0.71145,-0.5184,4.73
272,607417.104817,0.47285,-0.71252,-0.51839,4.53
273,607417.113562,0.47414,-0.71032,-0.52023,4.63
274,607417.118801,0.47437,-0.71045,-0.51983,4.46
275,607417.122107,0.47209,-0.71244,-0.51919,4.42
276,607417.125444,0.47846,-0.7088,-0.51835,5.15
277,607417.128974,0.4738,-0.71257,-0.51745,4.37
278,607417.137995,0.47373,-0.71299,-0.51694,4.68
279,607417.140934,0.47184,-0.71282,-0.51889,4.41
280,607417.145195,0.47224,-0.71337,-0.51778,4.22
281,607417.152892,0.47397,-0.71158,-0.51866,4.32
282,607417.160748,0.47267,-0.71261,-0.51843,4.23
283,607417.165705,0.47174,-0.71172,-0.5205,4.57
284,607417.169067,0.47203,-0.71276,-0.51881,4.37
285,607417.172912,0.47192,-0.71257,-0.51916,4.38
286,607417.178072,0.47214,-0.71303,-0.51833,4.36
287,607417.180424,0.47322,-0.71101,-0.52012,4.46
288,607417.189349,0.47314,-0.71153,-0.51948,4.45
289,607417.193555,0.47246,-0.71271,-0.51848,4.46
290,607417.197606,0.47196,-0.71346,-0.51791,4.29
291,607417.2011,0.4734,-0.71295,-0.5173,4.27
292,607417.204678,0.47278,-0.71278,-0.5181,4.48
293,607417.213544,0.47319,-0.71184,-0.51901,4.49
294,607417.217807,0.47615,-0.70814,-0.52135,4.4
295,607417.22189,0.47265,-0.71206,-0.5192,4.37
296,607417.22502,0.47221,-0.71333,-0.51786,4.28
297,607417.228762,0.4721,-0.71281,-0.51868,4.46
298,607417.246114,0.47007,-0.71374,-0.51924,4.48
299,607417.249851,0.47354,-0.7105,-0.52053,4.48
300,607417.253832,0.4743,-0.71011,-0.52036,4.47
301,607417.256914,0.47515,-0.71025,-0.51941,4.39
302,607417.265779,0.47165,-0.71239,-0.51966,4.52
303,607417.26949,0.47211,-0.71395,-0.51709,4.34
304,607417.273123,0.47109,-0.71388,-0.51813,4.47
305,607417.276798,0.47089,-0.71412,-0.51796,4.41
306,607417.280962,0.46943,-0.71454,-0.51872,4.47
307,607417.289459,0.47032,-0.71426,-0.5183,4.49
308,607417.293323,0.47159,-0.71435,-0.51701,4.38
309,607417.297314,0.47871,-0.7098,-0.51675,5.01
310,607417.301332,0.47715,-0.71094,-0.51661,4.99
311,607417.305142,0.47324,-0.71173,-0.51911,4.55
312,607417.308386,0.47346,-0.71121,-0.51964,4.39
313,607417.316943,0.47332,-0.71038,-0.52088,4.64
314,607417.329275,0.47337,-0.71245,-0.51801,4.35
315,607417.33283,0.47159,-0.71364,-0.51799,4.32
316,607417.341219,0.4726,-0.71289,-0.51811,4.38
317,607417.3457,0.47432,-0.71113,-0.51896,4.22
318,607417.349815,0.47264,-0.71242,-0.51872,4.37
319,607417.352941,0.47281,-0.71282,-0.51801,4.33
320,607417.356935,0.47367,-0.71178,-0.51866,4.46
321,607417.365785,0.47486,-0.71118,-0.51839,4.47
322,607417.369256,0.47381,-0.71188,-0.51839,4.33
323,607417.373943,0.47255,-0.71261,-0.51854,4.4
324,607417.376789,0.47364,-0.712,-0.51838,4.46
325,607417.380924,0.4788,-0.71063,-0.51551,5.05
326,607417.384451,0.47388,-0.71076,-0.51986,4.38
327,607417.39358,0.47241,-0.71409,-0.51662,4.32
328,607417.398081,0.47389,-0.71357,-0.51599,4.28
329,607417.401495,0.47469,-0.71252,-0.5167,4.43
330,607417.410015,0.47138,-0.71488,-0.51647,4.32
331,607417.416981,0.47696,-0.71289,-0.5141,4.9
332,607417.42251,0.47789,-0.71201,-0.51444,4.82
333,607417.425059,0.47738,-0.70992,-0.51781,5.2
334,607417.429159,0.47774,-0.71051,-0.51665,5.06
335,607417.432572,0.47507,-0.70953,-0.52046,4.31
336,607417.440985,0.47482,-0.7082,-0.5225,4.46
337,607417.445235,0.47194,-0.71224,-0.51961,4.37
338,607417.44912,0.47151,-0.71361,-0.51811,4.09
339,607417.452653,0.47086,-0.71355,-0.51879,4.2
340,607417.456648,0.47106,-0.71459,-0.51717,4.05
341,607417.460725,0.46975,-0.71342,-0.51997,4.38
342,607417.469109,0.46947,-0.71488,-0.51822,4.1
343,607417.47384,0.47137,-0.71433,-0.51725,4.16
344,607417.478165,0.4711,-0.71318,-0.51908,4.35
345,607417.480823,0.47083,-0.71341,-0.51901,4.44
346,607417.484624,0.47197,-0.71451,-0.51645,4.22
347,607417.498174,0.47099,-0.71305,-0.51936,4.38
348,607417.502863,0.47117,-0.71318,-0.51901,4.19
349,607417.505021,0.47298,-0.70981,-0.52197,4.37
350,607417.508902,0.47231,-0.70892,-0.52379,4.31
351,607417.513677,0.47278,-0.71232,-0.51873,4.29
352,607417.522457,0.4741,-0.70935,-0.52158,4.4
353,607417.525376,0.47381,-0.70779,-0.52397,4.49
354,607417.529207,0.48005,-0.70861,-0.51713,5.11
355,607417.533193,0.47329,-0.71246,-0.51807,4.42
356,607417.536795,0.4719,-0.71297,-0.51863,4.43
357,607417.545344,0.4746,-0.70971,-0.52064,4.25
358,607417.549075,0.47235,-0.7132,-0.51791,4.25
359,607417.554534,0.47323,-0.71093,-0.52022,4.28
360,607417.557438,0.4732,-0.71259,-0.51797,4.5
361,607417.561028,0.47222,-0.71368,-0.51737,4.41
362,607417.569462,0.4719,-0.71418,-0.51697,4.35
363,607417.573327,0.47116,-0.71322,-0.51897,4.48
364,607417.586098,0.47218,-0.7136,-0.51751,4.25
365,607417.589015,0.47255,-0.71141,-0.52019,4.32
366,607417.599161,0.47393,-0.70948,-0.52156,4.35
367,607417.601111,0.47209,-0.71231,-0.51936,4.39
368,607417.606017,0.47235,-0.71213,-0.51937,4.34
369,607417.609201,0.474,-0.71132,-0.51899,4.46
370,607417.61289,0.47204,-0.71257,-0.51906,4.32
371,607417.621825,0.47207,-0.71269,-0.51886,4.31
372,607417.625808,0.47356,-0.71111,-0.51968,4.36
373,607417.628782,0.47446,-0.71035,-0.51989,4.24
374,607417.632977,0.47631,-0.70633,-0.52367,4.12
375,607417.637458,0.47254,-0.71082,-0.521,4.31
376,607417.645194,0.47152,-0.7149,-0.51633,4.06
377,607417.649912,0.47312,-0.71324,-0.51715,4.32
378,607417.653762,0.47197,-0.7145,-0.51646,4.12
379,607417.657376,0.47509,-0.70865,-0.52164,4.23
380,607417.660914,0.47384,-0.7106,-0.52012,4.47
381,607417.671368,0.47249,-0.71331,-0.51763,4.18
382,607417.673324,0.47403,-0.71077,-0.51971,4.47
383,607417.677569,0.47444,-0.71049,-0.51972,4.5
384,607417.681579,0.47332,-0.71164,-0.51917,4.53
385,607417.685103,0.47684,-0.71076,-0.51714,5.07
386,607417.688726,0.47263,-0.71303,-0.51788,4.61
387,607417.698497,0.4763,-0.71186,-0.51613,4.85
388,607417.701473,0.47468,-0.70953,-0.5208,4.58
389,607417.70482,0.47352,-0.71104,-0.51981,4.62
390,607417.710026,0.47209,-0.71192,-0.51991,4.47
391,607417.712847,0.47229,-0.71146,-0.52035,4.46
392,607417.72125,0.47309,-0.71215,-0.51868,4.32
393,607417.726067,0.47255,-0.71064,-0.52124,4.62
394,607417.729748,0.47288,-0.7116,-0.51962,4.35
395,607417.73289,0.47311,-0.71076,-0.52057,4.44
396,607417.736964,0.47464,-0.7099,-0.52034,4.56
397,607417.740849,0.47454,-0.71126,-0.51858,4.46
398,607417.757955,0.51453,-0.70582,-0.4869,4.59
399,607417.761358,0.51788,-0.70893,-0.47877,5.02
400,607417.765034,0.52469,-0.70823,-0.47234,5.69
401,607417.77362,0.52227,-0.71163,-0.46991,4.95
402,607417.777602,0.51375,-0.71234,-0.47816,4.63
403,607417.781727,0.50678,-0.71521,-0.4813,4.49
404,607417.785001,0.4994,-0.71605,-0.48772,4.58
405,607417.789312,0.49319,-0.71663,-0.49316,4.76
406,607417.797914,0.48794,-0.71452,-0.50137,4.68
407,607417.801202,0.48042,-0.71423,-0.50898,4.58
408,607417.805352,0.48264,-0.70834,-0.51509,4.96
409,607417.80905,0.47964,-0.70635,-0.52059,4.97
410,607417.813165,0.47862,-0.7048,-0.52363,4.96
411,607417.81654,0.48001,-0.70315,-0.52457,5.0
412,607417.825081,0.47829,-0.70179,-0.52796,5.57
413,607417.82977,0.48091,-0.70218,-0.52503,4.74
414,607417.841705,0.48326,-0.70746,-0.51572,4.78
415,607417.850394,0.48472,-0.70853,-0.51286,4.78
416,607417.853817,0.48621,-0.70936,-0.5103,5.12
417,607417.857112,0.48601,-0.70896,-0.51105,4.88
418,607417.861863,0.48487,-0.70816,-0.51324,5.0
419,607417.864489,0.49303,-0.70385,-0.51138,4.79
420,607417.874514,0.49502,-0.70075,-0.51372,4.59
421,607417.877051,0.50424,-0.69297,-0.5153,4.98
422,607417.881412,0.50344,-0.6901,-0.51992,4.78
423,607417.885598,0.50217,-0.68852,-0.52322,5.13
424,607417.888854,0.50184,-0.6842,-0.52918,5.46
425,607417.892406,0.50241,-0.68467,-0.52803,5.16
426,607417.901539,0.49923,-0.68492,-0.53071,5.06
427,607417.905179,0.497,-0.68355,-0.53456,5.28
428,607417.909962,0.49116,-0.68532,-0.53768,5.25
429,607417.913447,0.48591,-0.68971,-0.53683,5.58
430,607417.917148,0.47889,-0.69351,-0.53825,5.3
431,607417.934249,0.46195,-0.70729,-0.5351,5.23
432,607417.938035,0.46268,-0.70696,-0.53491,4.53
433,607417.940413,0.45392,-0.71016,-0.53818,5.29
434,607417.946138,0.45086,-0.71207,-0.53822,5.29
435,607417.9542,0.44935,-0.71312,-0.5381,5.26
436,607417.957804,0.44953,-0.71643,-0.53353,4.97
437,607417.96065,0.4506,-0.71203,-0.53849,4.98
438,607417.96492,0.44655,-0.71669,-0.53568,5.12
439,607417.969416,0.44564,-0.71561,-0.53787,4.88
440,607417.977346,0.44934,-0.71214,-0.53939,5.18
441,607417.981646,0.44906,-0.71351,-0.53782,5.26
442,607417.984805,0.44156,-0.69924,-0.56222,5.33
443,607417.988958,0.43948,-0.6795,-0.58749,4.28
444,607417.992692,0.41946,-0.67006,-0.61243,4.84
445,607418.001044,0.41291,-0.66413,-0.62325,5.39
446,607418.005294,0.41688,-0.66191,-0.62297,6.51
447,607418.018231,0.42843,-0.67158,-0.6045,4.77
448,607418.021482,0.42802,-0.68538,-0.58911,4.69
449,607418.03028,0.42941,-0.71121,-0.55658,5.66
450,607418.033421,0.42857,-0.72096,-0.54456,5.91
451,607418.03817,0.43117,-0.73193,-0.52762,5.8
452,607418.042222,0.43606,-0.73848,-0.51429,6.01
453,607418.044501,0.43962,-0.74149,-0.50688,5.81
454,607418.053609,0.44395,-0.73873,-0.50714,6.21
455,607418.057016,0.45174,-0.73453,-0.50636,5.8
456,607418.061735,0.45796,-0.72958,-0.50792,5.74
457,607418.065304,0.47137,-0.71846,-0.5115,5.98
458,607418.068393,0.47661,-0.71453,-0.51214,5.69
459,607418.078157,0.48394,-0.70771,-0.51474,5.8
460,607418.081415,0.48518,-0.70501,-0.51726,5.7
461,607418.085462,0.48882,-0.70224,-0.51761,6.03
462,607418.089051,0.48726,-0.70292,-0.51815,6.04
463,607418.097851,0.47545,-0.71128,-0.51771,5.55
464,607418.105301,0.46719,-0.71818,-0.5157,5.56
465,607418.109647,0.46005,-0.73132,-0.50352,4.83
466,607418.113139,0.45192,-0.74122,-0.49635,5.3
467,607418.117234,0.45455,-0.73865,-0.49777,5.6
468,607418.121425,0.44592,-0.75352,-0.48308,4.45
469,607418.129178,0.45087,-0.75406,-0.47761,4.72
470,607418.134724,0.45443,-0.74913,-0.48197,4.8
471,607418.137215,0.4629,-0.74685,-0.47742,5.23
472,607418.141145,0.46311,-0.74317,-0.48294,4.86
473,607418.144783,0.47151,-0.73883,-0.48147,5.17
474,607418.153816,0.48232,-0.73013,-0.48402,4.66
475,607418.157053,0.48591,-0.71981,-0.49574,5.05
476,607418.161919,0.48607,-0.71205,-0.50667,4.9
477,607418.165696,0.49477,-0.70386,-0.5097,5.39
478,607418.168779,0.50306,-0.70018,-0.50663,4.6
479,607418.186746,0.50087,-0.71679,-0.48511,5.2
480,607418.189181,0.49716,-0.72542,-0.47602,4.75
481,607418.193998,0.49119,-0.7322,-0.47182,4.97
