frame,t,nx,ny,nz,agree_deg
58,607415.985052,0.45789,-0.7371,-0.49701,1.01
59,607415.990252,0.45694,-0.73591,-0.49964,0.85
60,607415.997544,0.45561,-0.73698,-0.49928,0.67
61,607416.001559,0.44635,-0.73915,-0.50441,1.51
62,607416.004752,0.45859,-0.73432,-0.50047,0.99
63,607416.008535,0.46086,-0.73068,-0.5037,0.35
64,607416.014764,0.45809,-0.73542,-0.49932,0.91
65,607416.022354,0.45775,-0.73602,-0.49873,0.92
66,607416.024942,0.45847,-0.73675,-0.49699,1.07
67,607416.029503,0.45348,-0.7371,-0.50103,0.75
68,607416.033556,0.45673,-0.73334,-0.50359,0.34
69,607416.036412,0.45642,-0.7365,-0.49926,0.83
70,607416.050079,0.45485,-0.73732,-0.49946,0.64
71,607416.054675,0.4556,-0.73665,-0.49977,0.64
72,607416.057057,0.45543,-0.73542,-0.50174,0.84
73,607416.066426,0.45525,-0.73515,-0.5023,0.24
74,607416.073413,0.45549,-0.73806,-0.4978,0.6
75,607416.077152,0.45586,-0.73485,-0.50218,0.91
76,607416.081206,0.45894,-0.7342,-0.50033,1.3
77,607416.085498,0.45587,-0.73506,-0.50187,0.83
78,607416.088624,0.45816,-0.73558,-0.499,1.02
79,607416.096998,0.45791,-0.737,-0.49714,1.21
80,607416.102357,0.45324,-0.73885,-0.49867,0.36
81,607416.10569,0.45467,-0.73739,-0.49952,0.65
82,607416.109715,0.45385,-0.73788,-0.49956,0.62
83,607416.112855,0.45368,-0.73886,-0.49826,0.43
84,607416.121876,0.4527,-0.73768,-0.50088,0.63
85,607416.124903,0.45629,-0.73795,-0.49722,0.79
86,607416.137575,0.45407,-0.73725,-0.50029,0.54
87,607416.140891,0.45748,-0.73471,-0.50091,0.84
88,607416.150046,0.45249,-0.73832,-0.50014,0.53
89,607416.153161,0.45249,-0.73713,-0.50189,0.56
90,607416.158335,0.45745,-0.73547,-0.49982,1.0
91,607416.161117,0.45719,-0.736,-0.49928,1.01
92,607416.164987,0.45567,-0.7338,-0.50389,0.35
93,607416.173016,0.45493,-0.73502,-0.50277,1.01
94,607416.177063,0.45512,-0.73647,-0.50048,0.77
95,607416.181885,0.455,-0.73684,-0.50005,0.81
96,607416.18503,0.45572,-0.73601,-0.50061,0.9
97,607416.188671,0.4556,-0.73667,-0.49975,0.8
98,607416.197419,0.45558,-0.73624,-0.50041,0.92
99,607416.20148,0.45634,-0.73595,-0.50013,0.92
100,607416.205769,0.45636,-0.7355,-0.50077,1.0
101,607416.210152,0.45588,-0.73569,-0.50094,1.02
102,607416.221867,0.45905,-0.73609,-0.49745,1.13
103,607416.224958,0.45639,-0.73554,-0.50069,1.09
104,607416.229304,0.46101,-0.73474,-0.49762,1.02
105,607416.234199,0.45981,-0.7322,-0.50246,0.37
106,607416.237195,0.45466,-0.73714,-0.4999,0.84
107,607416.241127,0.45436,-0.73672,-0.5008,0.98
108,607416.249723,0.45762,-0.73741,-0.49681,0.92
109,607416.254116,0.45526,-0.73816,-0.49786,0.68
110,607416.256882,0.45653,-0.73694,-0.49849,0.87
111,607416.261865,0.45569,-0.73649,-0.49992,0.88
112,607416.264932,0.45302,-0.7395,-0.49791,0.55
113,607416.273744,0.45328,-0.73912,-0.49823,0.59
114,607416.277604,0.45248,-0.73877,-0.49948,0.44
115,607416.281114,0.45797,-0.73575,-0.49894,1.29
116,607416.285302,0.45149,-0.73854,-0.50071,0.26
117,607416.288839,0.45664,-0.73694,-0.4984,0.79
118,607416.292701,0.45457,-0.73758,-0.49934,0.62
119,607416.306427,0.45495,-0.73779,-0.49868,0.64
120,607416.310296,0.45551,-0.73753,-0.49856,0.71
121,607416.313795,0.45473,-0.73746,-0.49937,0.66
122,607416.316869,0.45423,-0.7377,-0.49947,0.64
123,607416.325462,0.45632,-0.7363,-0.49963,0.93
124,607416.330172,0.45295,-0.73791,-0.50033,0.59
125,607416.333752,0.45386,-0.73746,-0.50016,0.6
126,607416.337202,0.45541,-0.73542,-0.50176,0.95
127,607416.340861,0.45342,-0.73645,-0.50205,0.87
128,607416.34908,0.45623,-0.73542,-0.501,0.41
129,607416.35334,0.45605,-0.73707,-0.49875,0.76
130,607416.357821,0.45591,-0.73498,-0.50194,0.92
131,607416.360847,0.45674,-0.73625,-0.49932,0.87
132,607416.365659,0.45591,-0.73556,-0.5011,0.86
133,607416.368959,0.45593,-0.73703,-0.49892,0.84
134,607416.377979,0.45724,-0.73672,-0.49817,0.9
135,607416.393492,0.45716,-0.73649,-0.49858,1.09
136,607416.402758,0.4569,-0.7357,-0.49998,1.05
137,607416.405085,0.45451,-0.73719,-0.49996,0.99
138,607416.410076,0.45677,-0.73664,-0.49872,0.96
139,607416.413273,0.45579,-0.73715,-0.49886,0.88
140,607416.416866,0.45411,-0.73895,-0.49774,0.66
141,607416.426226,0.45562,-0.73584,-0.50096,0.99
142,607416.429477,0.45767,-0.73797,-0.49592,0.91
143,607416.433229,0.45602,-0.73635,-0.49984,1.01
144,607416.437746,0.45548,-0.73577,-0.50118,0.98
145,607416.441924,0.45453,-0.73781,-0.49904,0.66
146,607416.444479,0.457,-0.73755,-0.49717,0.84
147,607416.454116,0.45629,-0.73721,-0.49831,0.86
148,607416.457012,0.46009,-0.73479,-0.4984,1.32
149,607416.462601,0.45648,-0.73589,-0.50009,1.09
150,607416.465529,0.45411,-0.73825,-0.49878,0.67
151,607416.468622,0.45493,-0.73752,-0.4991,0.78
152,607416.478906,0.45425,-0.73854,-0.49821,0.56
153,607416.481535,0.45454,-0.7385,-0.498,0.61
154,607416.485597,0.45453,-0.73816,-0.49852,0.68
155,607416.489373,0.45682,-0.7353,-0.50065,1.24
156,607416.497899,0.45446,-0.73808,-0.4987,0.69
157,607416.506244,0.45503,-0.73534,-0.50223,1.12
158,607416.509105,0.4547,-0.73749,-0.49936,0.8
159,607416.513332,0.45501,-0.73554,-0.50195,1.12
160,607416.516802,0.4543,-0.7353,-0.50293,1.01
161,607416.520694,0.45209,-0.73899,-0.49951,0.36
162,607416.530795,0.45856,-0.73152,-0.50457,0.15
163,607416.533398,0.45351,-0.73592,-0.50275,1.04
164,607416.537982,0.45156,-0.73854,-0.50065,0.42
165,607416.541481,0.45433,-0.73371,-0.50524,1.2
166,607416.544783,0.45526,-0.73565,-0.50155,1.19
167,607416.562289,0.45484,-0.73544,-0.50225,1.0
168,607416.564792,0.45459,-0.73729,-0.49974,0.73
169,607416.569485,0.45498,-0.73793,-0.49845,0.66
170,607416.574875,0.45439,-0.73873,-0.4978,0.48
171,607416.581317,0.45587,-0.73492,-0.50207,1.07
172,607416.585881,0.45434,-0.73814,-0.49872,0.53
173,607416.589176,0.45355,-0.73895,-0.49824,0.43
174,607416.593414,0.45339,-0.7386,-0.49891,0.57
175,607416.596873,0.45335,-0.73809,-0.4997,0.52
176,607416.605595,0.45317,-0.73835,-0.49948,0.53
177,607416.610285,0.4579,-0.7377,-0.4961,0.83
178,607416.61325,0.4524,-0.73901,-0.4992,0.47
179,607416.617955,0.45405,-0.73807,-0.49909,0.59
180,607416.620749,0.45264,-0.73825,-0.50011,0.5
181,607416.629666,0.45573,-0.73662,-0.49971,0.86
182,607416.633449,0.45364,-0.738,-0.49957,0.5
183,607416.645389,0.45656,-0.73864,-0.49594,0.7
184,607416.649512,0.45647,-0.73438,-0.50231,0.29
185,607416.657763,0.4534,-0.73885,-0.49853,0.42
186,607416.662007,0.45382,-0.7385,-0.49866,0.55
187,607416.665837,0.45335,-0.73812,-0.49964,0.5
188,607416.668997,0.45437,-0.73905,-0.49735,0.59
189,607416.673258,0.45344,-0.73889,-0.49843,0.5
190,607416.681804,0.45283,-0.73959,-0.49795,0.44
191,607416.685259,0.45581,-0.737,-0.49907,0.82
192,607416.689782,0.45492,-0.73869,-0.49737,1.03
193,607416.693652,0.45386,-0.73873,-0.49829,0.57
194,607416.696724,0.45301,-0.73873,-0.49906,0.58
195,607416.705372,0.4554,-0.73536,-0.50186,1.04
196,607416.709779,0.45331,-0.73612,-0.50264,0.99
197,607416.713747,0.45287,-0.73772,-0.50068,0.69
198,607416.717374,0.455,-0.73709,-0.49966,0.53
199,607416.726635,0.45478,-0.73722,-0.49968,0.61
200,607416.732874,0.45483,-0.73731,-0.49951,0.58
201,607416.73823,0.45495,-0.73728,-0.49944,0.67
202,607416.741861,0.45599,-0.73753,-0.49811,0.76
203,607416.745183,0.45375,-0.73893,-0.49809,0.54
204,607416.74868,0.4541,-0.73904,-0.49761,0.54
205,607416.757392,0.45606,-0.7379,-0.4975,0.82
206,607416.761299,0.4548,-0.73871,-0.49745,0.7
207,607416.765208,0.45345,-0.73992,-0.4969,0.46
208,607416.769276,0.45361,-0.73939,-0.49754,0.57
209,607416.77273,0.45459,-0.73888,-0.49739,0.63
210,607416.781445,0.45433,-0.73851,-0.49819,0.65
211,607416.785189,0.45301,-0.73884,-0.4989,0.67
212,607416.789532,0.45482,-0.73855,-0.49768,0.55
213,607416.793228,0.4562,-0.73572,-0.50059,0.91
214,607416.797675,0.45444,-0.73775,-0.49921,0.51
215,607416.800653,0.45667,-0.73502,-0.5012,0.78
216,607416.81409,0.45523,-0.7374,-0.49901,0.49
217,607416.818524,0.45506,-0.73793,-0.49838,0.44
218,607416.822321,0.45474,-0.73764,-0.49909,0.61
219,607416.825516,0.45705,-0.73548,-0.50017,0.78
220,607416.833139,0.45571,-0.73876,-0.49655,0.67
221,607416.837673,0.45645,-0.73872,-0.49592,0.75
222,607416.841139,0.45467,-0.73965,-0.49618,0.61
223,607416.84513,0.45439,-0.73932,-0.49693,0.53
224,607416.848751,0.45508,-0.73917,-0.49651,0.7
225,607416.858278,0.45477,-0.73847,-0.49784,0.55
226,607416.861669,0.4549,-0.73833,-0.49793,0.56
227,607416.866024,0.45406,-0.73848,-0.49847,0.45
228,607416.869148,0.45469,-0.73806,-0.49852,0.61
229,607416.873001,0.45587,-0.73705,-0.49895,0.66
230,607416.877015,0.45463,-0.73728,-0.49973,0.51
231,607416.885878,0.45588,-0.73731,-0.49854,0.62
232,607416.902049,0.45555,-0.73747,-0.49861,0.75
233,607416.910994,0.45543,-0.73731,-0.49895,0.34
234,607416.91387,0.45431,-0.73916,-0.49724,0.59
235,607416.917059,0.45303,-0.74026,-0.49678,0.57
236,607416.921282,0.45405,-0.73963,-0.49678,0.64
237,607416.924561,0.45525,-0.73891,-0.49674,0.77
238,607416.933824,0.45608,-0.73794,-0.49743,0.9
239,607416.937215,0.45374,-0.73808,-0.49936,0.68
240,607416.941171,0.45336,-0.738,-0.49983,0.53
241,607416.945385,0.45618,-0.7344,-0.50255,1.1
242,607416.948787,0.45213,-0.7377,-0.50138,0.56
243,607416.953151,0.45473,-0.73598,-0.50155,0.52
244,607416.961102,0.45651,-0.73687,-0.49863,0.76
245,607416.965113,0.45636,-0.73481,-0.50179,1.2
246,607416.970426,0.45625,-0.73787,-0.49737,0.69
247,607416.973496,0.45648,-0.73542,-0.50078,1.1
248,607416.985957,0.45451,-0.73966,-0.49631,0.62
249,607416.989212,0.45285,-0.73988,-0.4975,0.45
250,607416.994299,0.45324,-0.74076,-0.49584,0.56
251,607416.998261,0.4552,-0.73781,-0.49843,0.88
252,607417.000903,0.45509,-0.73739,-0.49915,0.88
253,607417.006371,0.45379,-0.73957,-0.4971,0.61
254,607417.013644,0.45548,-0.73785,-0.4981,0.72
255,607417.017192,0.45466,-0.7385,-0.4979,0.74
256,607417.021599,0.45497,-0.73898,-0.4969,0.6
257,607417.026139,0.456,-0.73705,-0.49881,0.79
258,607417.029002,0.45817,-0.73683,-0.49716,0.96
259,607417.037816,0.4549,-0.73857,-0.49758,0.55
260,607417.041109,0.45443,-0.73843,-0.49821,0.52
261,607417.045597,0.45612,-0.73702,-0.49876,0.79
262,607417.04924,0.45426,-0.73889,-0.49769,0.47
263,607417.052464,0.45594,-0.73782,-0.49774,0.7
264,607417.061175,0.45718,-0.73588,-0.49947,0.95
265,607417.074112,0.45706,-0.73798,-0.49647,0.86
266,607417.076696,0.45463,-0.73919,-0.4969,0.61
267,607417.082584,0.4582,-0.73684,-0.49711,1.0
268,607417.089978,0.45563,-0.73839,-0.49716,0.59
269,607417.093144,0.4552,-0.73753,-0.49884,0.69
270,607417.098291,0.45594,-0.7374,-0.49836,0.72
271,607417.10125,0.45601,-0.73694,-0.49897,0.87
272,607417.104817,0.4544,-0.73797,-0.49892,0.64
273,607417.113562,0.45573,-0.73582,-0.50088,0.92
274,607417.118801,0.45597,-0.73593,-0.5005,0.98
275,607417.122107,0.45364,-0.73788,-0.49975,0.58
276,607417.125444,0.46014,-0.73439,-0.49894,1.17
277,607417.128974,0.45535,-0.738,-0.498,0.82
278,607417.137995,0.45527,-0.73845,-0.49742,0.7
279,607417.140934,0.45338,-0.73825,-0.49943,0.57
280,607417.145195,0.45378,-0.73877,-0.49831,0.62
281,607417.152892,0.45553,-0.73702,-0.49929,0.99
282,607417.160748,0.45423,-0.73802,-0.49899,0.68
283,607417.165705,0.45325,-0.73719,-0.50112,0.91
284,607417.169067,0.45357,-0.73818,-0.49936,0.65
285,607417.172912,0.45346,-0.738,-0.49973,0.64
286,607417.178072,0.45368,-0.73845,-0.49886,0.56
287,607417.180424,0.45479,-0.73648,-0.50077,0.89
288,607417.189349,0.4547,-0.73699,-0.5001,0.84
289,607417.193555,0.45401,-0.73815,-0.49901,0.56
290,607417.197606,0.4535,-0.73886,-0.49842,0.54
291,607417.2011,0.45496,-0.73836,-0.49784,0.68
292,607417.204678,0.45432,-0.73821,-0.49863,0.66
293,607417.213544,0.45474,-0.7373,-0.49961,0.83
294,607417.217807,0.45799,-0.73366,-0.50199,0.18
295,607417.22189,0.45425,-0.7375,-0.49975,0.34
296,607417.22502,0.45375,-0.73874,-0.49838,0.55
297,607417.228762,0.45362,-0.73824,-0.49923,0.74
298,607417.246114,0.45154,-0.73916,-0.49976,0.59
299,607417.249851,0.45511,-0.73597,-0.50122,1.02
300,607417.253832,0.45589,-0.73559,-0.50107,1.11
301,607417.256914,0.45674,-0.73571,-0.50012,1.21
302,607417.265779,0.45319,-0.73784,-0.50022,0.6
303,607417.26949,0.45363,-0.73935,-0.49757,0.52
304,607417.273123,0.45259,-0.73929,-0.49861,0.48
305,607417.276798,0.45239,-0.73953,-0.49843,0.43
306,607417.280962,0.45089,-0.73994,-0.49918,0.36
307,607417.289459,0.45179,-0.73967,-0.49877,0.52
308,607417.293323,0.4531,-0.73975,-0.49746,0.43
309,607417.297314,0.46033,-0.73535,-0.49736,1.37
310,607417.301332,0.45874,-0.73647,-0.49716,1.15
311,607417.305142,0.45481,-0.7372,-0.49969,0.74
312,607417.308386,0.45503,-0.73666,-0.50029,0.95
313,607417.316943,0.4549,-0.73588,-0.50155,0.94
314,607417.329275,0.45492,-0.73788,-0.49858,0.8
315,607417.33283,0.45312,-0.73905,-0.49849,0.44
316,607417.341219,0.45416,-0.73832,-0.49863,0.55
317,607417.3457,0.45591,-0.73657,-0.49961,0.97
318,607417.349815,0.45422,-0.73785,-0.49925,0.41
319,607417.352941,0.45438,-0.73824,-0.49853,0.46
320,607417.356935,0.45526,-0.73724,-0.49922,0.61
321,607417.365785,0.45647,-0.73665,-0.49899,0.79
322,607417.369256,0.45539,-0.73732,-0.49898,0.72
323,607417.373943,0.45412,-0.73805,-0.49907,0.47
324,607417.376789,0.45523,-0.73746,-0.49893,0.57
325,607417.380924,0.46043,-0.73618,-0.49603,1.17
326,607417.384451,0.45562,-0.73623,-0.50038,0.32
327,607417.39358,0.45395,-0.73949,-0.49708,0.44
328,607417.398081,0.45544,-0.73897,-0.49648,0.68
329,607417.401495,0.45625,-0.73796,-0.49724,0.81
330,607417.410015,0.4529,-0.74026,-0.49689,0.26
331,607417.416981,0.45854,-0.73838,-0.49451,0.87
332,607417.42251,0.45949,-0.73751,-0.49492,0.97
333,607417.425059,0.45903,-0.7355,-0.49833,1.06
334,607417.429159,0.45935,-0.73606,-0.4972,1.15
335,607417.432572,0.45676,-0.73501,-0.50113,0.59
336,607417.440985,0.45646,-0.73371,-0.5033,1.13
337,607417.445235,0.4535,-0.73768,-0.50017,0.48
338,607417.44912,0.45305,-0.73899,-0.49864,0.54
339,607417.452653,0.45239,-0.73894,-0.49931,0.46
340,607417.456648,0.45257,-0.73994,-0.49766,0.55
341,607417.460725,0.45127,-0.73883,-0.50048,0.28
342,607417.469109,0.45095,-0.74023,-0.4987,0.44
343,607417.47384,0.45287,-0.73969,-0.49775,0.63
344,607417.478165,0.4526,-0.73859,-0.49964,0.71
345,607417.480823,0.45234,-0.73883,-0.49953,0.5
346,607417.484624,0.45349,-0.73989,-0.49691,0.54
347,607417.498174,0.4525,-0.73846,-0.49991,0.62
348,607417.502863,0.4527,-0.73857,-0.49957,0.63
349,607417.505021,0.45457,-0.73528,-0.50272,1.04
350,607417.508902,0.45391,-0.7344,-0.5046,1.04
351,607417.513677,0.45434,-0.73774,-0.49931,0.69
352,607417.522457,0.45571,-0.73484,-0.50234,1.14
353,607417.525376,0.45547,-0.73331,-0.50477,0.93
354,607417.529207,0.46171,-0.7342,-0.49778,1.49
355,607417.533193,0.45485,-0.73789,-0.49863,0.73
356,607417.536795,0.45342,-0.7384,-0.49918,0.7
357,607417.545344,0.45621,-0.73516,-0.50141,1.31
358,607417.549075,0.45389,-0.7386,-0.49845,0.65
359,607417.554534,0.45479,-0.73637,-0.50092,1.12
360,607417.557438,0.45472,-0.73803,-0.49853,0.9
361,607417.561028,0.45374,-0.73909,-0.49785,0.54
362,607417.569462,0.45342,-0.73957,-0.49744,0.49
363,607417.573327,0.45269,-0.73865,-0.49948,0.45
364,607417.586098,0.45372,-0.739,-0.49801,0.51
365,607417.589015,0.45412,-0.73685,-0.50083,0.75
366,607417.599161,0.45554,-0.73496,-0.50231,1.01
367,607417.601111,0.45364,-0.73775,-0.49993,0.56
368,607417.606017,0.45391,-0.73757,-0.49996,0.62
369,607417.609201,0.45558,-0.73678,-0.4996,0.77
370,607417.61289,0.45359,-0.738,-0.49962,0.57
371,607417.621825,0.45363,-0.73812,-0.4994,0.47
372,607417.625808,0.45514,-0.73656,-0.50033,0.87
373,607417.628782,0.45607,-0.7358,-0.5006,1.07
374,607417.632977,0.45816,-0.73185,-0.50446,0.31
375,607417.637458,0.45411,-0.73627,-0.50168,0.92
376,607417.645194,0.45305,-0.74025,-0.49677,0.39
377,607417.649912,0.45468,-0.73865,-0.49765,0.56
378,607417.653762,0.45352,-0.73986,-0.49692,0.4
379,607417.657376,0.45691,-0.73413,-0.50228,0.14
380,607417.660914,0.45544,-0.73608,-0.50077,0.8
381,607417.671368,0.45405,-0.73871,-0.49815,0.55
382,607417.673324,0.45562,-0.73625,-0.50035,0.82
383,607417.677569,0.45604,-0.73598,-0.50037,0.85
384,607417.681579,0.45489,-0.73711,-0.49975,0.72
385,607417.685103,0.45845,-0.73631,-0.49766,1.04
386,607417.688726,0.45417,-0.73849,-0.49837,0.58
387,607417.698497,0.45788,-0.73736,-0.49664,0.96
388,607417.701473,0.45628,-0.73504,-0.50152,1.08
389,607417.70482,0.45509,-0.73653,-0.50042,0.76
390,607417.710026,0.45365,-0.73737,-0.50048,0.57
391,607417.712847,0.45386,-0.73693,-0.50095,0.58
392,607417.72125,0.45465,-0.73759,-0.49926,0.74
393,607417.726067,0.4541,-0.73613,-0.5019,0.86
394,607417.729748,0.45445,-0.73705,-0.50023,0.68
395,607417.73289,0.45471,-0.73623,-0.5012,0.58
396,607417.736964,0.45626,-0.7354,-0.50101,0.86
397,607417.740849,0.45615,-0.73673,-0.49917,0.7
398,607417.757955,0.49688,-0.73136,-0.46715,1.71
399,607417.761358,0.50027,-0.73448,-0.45856,0.98
400,607417.765034,0.50714,-0.73387,-0.45193,1.59
401,607417.77362,0.50461,-0.7371,-0.4495,1.16
402,607417.777602,0.49597,-0.73778,-0.45793,0.89
403,607417.781727,0.48884,-0.74059,-0.46104,0.56
404,607417.785001,0.48133,-0.74143,-0.46755,0.51
405,607417.789312,0.47496,-0.74203,-0.47308,0.71
406,607417.797914,0.46967,-0.73996,-0.48153,0.69
407,607417.801202,0.46203,-0.73967,-0.48929,0.54
408,607417.805352,0.46439,-0.73394,-0.49565,0.85
409,607417.80905,0.46139,-0.73199,-0.5013,0.84
410,607417.813165,0.4604,-0.73047,-0.50443,0.8
411,607417.81654,0.46184,-0.72886,-0.50543,0.86
412,607417.825081,0.46009,-0.7276,-0.50884,1.33
413,607417.82977,0.46282,-0.72789,-0.50595,0.61
414,607417.841705,0.46507,-0.73307,-0.49631,0.68
415,607417.850394,0.46653,-0.73412,-0.49338,0.71
416,607417.853817,0.46798,-0.73497,-0.49073,1.06
417,607417.857112,0.46781,-0.73455,-0.49151,0.83
418,607417.861863,0.46669,-0.73378,-0.49373,0.82
419,607417.864489,0.47512,-0.72953,-0.49198,0.66
420,607417.874514,0.47723,-0.72646,-0.49448,0.68
421,607417.877051,0.48678,-0.71886,-0.49627,0.96
422,607417.881412,0.48607,-0.71601,-0.50107,0.77
423,607417.885598,0.48478,-0.7145,-0.50446,1.11
424,607417.888854,0.48456,-0.7103,-0.51056,1.22
425,607417.892406,0.48516,-0.71071,-0.50942,0.97
426,607417.901539,0.48193,-0.71095,-0.51215,0.88
427,607417.905179,0.47965,-0.70961,-0.51612,1.18
428,607417.909962,0.47366,-0.71135,-0.51925,1.13
429,607417.913447,0.46824,-0.71572,-0.51816,1.29
430,607417.917148,0.461,-0.71941,-0.51955,1.05
431,607417.934249,0.44338,-0.73291,-0.516,1.18
432,607417.938035,0.44421,-0.73251,-0.51586,0.6
433,607417.940413,0.43513,-0.73571,-0.51903,1.2
434,607417.946138,0.43198,-0.73758,-0.51901,1.17
435,607417.9542,0.43044,-0.7386,-0.51884,1.1
436,607417.957804,0.43056,-0.74181,-0.51414,0.88
437,607417.96065,0.43168,-0.73748,-0.5194,1.37
438,607417.96492,0.42749,-0.74207,-0.51632,1.09
439,607417.969416,0.42662,-0.74098,-0.51859,0.85
440,607417.977346,0.43043,-0.73761,-0.52025,1.22
441,607417.981646,0.43007,-0.73896,-0.51864,1.46
442,607417.984805,0.42276,-0.72495,-0.5438,1.32
443,607417.988958,0.42115,-0.70539,-0.57014,0.88
444,607417.992692,0.40083,-0.69612,-0.59561,0.8
445,607418.001044,0.3942,-0.69033,-0.60667,1.15
446,607418.005294,0.39809,-0.6883,-0.60644,2.36
447,607418.018231,0.41004,-0.69764,-0.58751,0.65
448,607418.021482,0.40926,-0.71122,-0.57155,1.12
449,607418.03028,0.41001,-0.73673,-0.53771,1.79
450,607418.033421,0.40894,-0.74631,-0.52515,1.88
451,607418.03817,0.41135,-0.75702,-0.50765,1.85
452,607418.042222,0.41618,-0.76345,-0.4939,2.03
453,607418.044501,0.41978,-0.76636,-0.4863,1.84
454,607418.053609,0.42423,-0.76372,-0.48658,2.16
455,607418.057016,0.43233,-0.75958,-0.48593,1.72
456,607418.061735,0.43879,-0.75475,-0.48766,1.62
457,607418.065304,0.45266,-0.74391,-0.49163,1.96
458,607418.068393,0.45819,-0.74004,-0.49234,1.49
459,607418.078157,0.46579,-0.73337,-0.49519,1.61
460,607418.081415,0.46716,-0.73072,-0.49781,1.46
461,607418.085462,0.4709,-0.72804,-0.49821,1.79
462,607418.089051,0.46932,-0.72871,-0.49871,1.79
463,607418.097851,0.45708,-0.73686,-0.49812,1.31
464,607418.105301,0.44849,-0.74361,-0.49588,1.35
465,607418.109647,0.44095,-0.75637,-0.48318,0.65
466,607418.113139,0.43246,-0.76606,-0.47553,1.29
467,607418.117234,0.43516,-0.76361,-0.47701,1.54
468,607418.121425,0.42597,-0.77795,-0.46189,0.6
469,607418.129178,0.43094,-0.7785,-0.45632,0.98
470,607418.134724,0.43471,-0.77373,-0.46084,0.8
471,607418.137215,0.44339,-0.77156,-0.45618,1.11
472,607418.141145,0.4437,-0.76795,-0.46194,0.74
473,607418.144783,0.45229,-0.76375,-0.46056,1.12
474,607418.153816,0.46352,-0.75521,-0.46347,0.98
475,607418.157053,0.46742,-0.74519,-0.47562,1.02
476,607418.161919,0.46781,-0.73759,-0.48695,0.75
477,607418.165696,0.47682,-0.72961,-0.49022,1.24
478,607418.168779,0.48538,-0.72589,-0.48733,1.1
479,607418.186746,0.48277,-0.74223,-0.46478,1.0
480,607418.189181,0.4788,-0.75061,-0.45534,0.62
481,607418.193998,0.47252,-0.75725,-0.45089,0.92
