frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
51,607415.948844,50.827,69,124.031,20.109,72.855,115.338,63.746,432.08,216.84,95.52,150.81,63.15
52,607415.953032,50.852,69,124.07,20.068,72.874,115.43,63.779,432.13,216.79,95.54,150.93,63.18
53,607415.965504,50.892,72,124.107,19.984,72.969,115.679,63.586,432.17,216.68,95.66,151.26,62.99
54,607415.968948,50.555,71,124.15,19.98,73.054,114.985,63.436,432.16,216.67,95.84,150.28,62.89
55,607415.972707,50.932,65,124.073,20.029,72.916,115.694,63.476,432.1,216.75,95.61,151.18,62.87
56,607415.977119,50.313,68,123.706,19.892,73.579,115.221,63.905,431.64,216.45,96.72,150.59,63.22
57,607415.981163,50.287,69,123.849,19.875,73.49,115.017,63.779,431.89,216.51,96.39,150.22,63.16
58,607415.989842,50.55,68,123.725,19.973,73.386,115.495,63.955,431.7,216.65,96.2,151.11,63.34
59,607415.992663,50.646,69,124.115,19.927,73.051,115.202,63.389,432.17,216.58,95.84,150.57,62.87
60,607415.997116,50.854,71,123.97,19.954,73.062,115.732,63.388,431.92,216.63,95.86,151.41,62.89
61,607416.000848,50.92,71,124.074,19.91,73.021,115.831,63.316,432.13,216.55,95.81,151.35,62.78
62,607416.005629,50.425,75,124.042,19.955,73.181,114.866,63.414,432.09,216.64,95.94,150.2,62.81
63,607416.014186,50.696,71,124.015,19.974,73.091,115.389,63.438,432.06,216.66,95.82,150.88,62.84
64,607416.016484,50.519,75,124.071,19.973,73.098,114.967,63.525,432.1,216.65,95.9,150.32,62.96
65,607416.021505,50.549,70,123.882,19.959,73.284,115.333,63.694,431.89,216.57,96.27,150.55,63.15
66,607416.024592,50.501,68,123.725,19.94,73.478,115.52,64.029,431.67,216.61,96.35,151.04,63.43
67,607416.029222,50.872,70,124.171,19.954,72.902,115.523,63.449,432.26,216.64,95.57,151.06,62.85
68,607416.033155,51.063,69,124.175,19.998,72.826,115.878,63.431,432.29,216.68,95.5,151.41,62.85
69,607416.04107,50.678,70,124.023,20.024,73.015,115.223,63.481,432.04,216.68,95.89,150.52,62.98
70,607416.053957,50.897,70,124.14,20.003,72.91,115.6,63.41,432.2,216.72,95.58,151.1,62.85
71,607416.056655,50.809,71,124.103,20.011,72.974,115.482,63.509,432.17,216.71,95.67,151.0,62.91
72,607416.065461,50.684,74,124.338,19.902,73.003,115.22,63.344,432.48,216.57,95.7,150.66,62.74
73,607416.068693,50.984,68,124.228,19.961,72.916,115.825,63.381,432.28,216.63,95.69,151.28,62.86
74,607416.072753,50.938,71,124.103,19.97,72.998,115.841,63.494,432.04,216.6,95.97,151.45,63.07
75,607416.076755,50.627,73,124.322,19.91,73.035,115.129,63.223,432.46,216.58,95.74,150.54,62.61
76,607416.080833,50.268,68,123.926,19.709,73.784,115.431,63.588,431.98,216.27,96.78,150.89,62.97
77,607416.085106,50.714,67,124.377,19.81,73.079,115.415,63.151,432.53,216.45,95.8,150.9,62.54
78,607416.093534,50.486,69,124.188,19.993,73.046,114.805,63.41,432.28,216.69,95.76,150.12,62.8
79,607416.096657,50.538,67,123.772,19.976,73.389,115.47,64.2,431.76,216.65,96.26,150.86,63.6
80,607416.101257,51.17,66,124.192,19.922,72.856,116.197,63.521,432.29,216.53,95.7,151.61,63.04
81,607416.10504,50.913,69,124.099,19.966,72.905,115.629,63.385,432.17,216.65,95.58,151.2,62.79
82,607416.109061,50.94,68,123.979,19.996,72.977,115.812,63.599,431.88,216.65,95.9,151.46,63.18
83,607416.117458,51.073,68,123.99,19.932,72.983,116.154,63.71,431.92,216.57,95.92,151.71,63.24
84,607416.121144,50.992,70,124.177,19.939,72.845,115.732,63.4,432.3,216.6,95.52,151.22,62.79
85,607416.124547,50.751,69,123.85,19.963,73.204,115.701,63.656,431.78,216.65,96.04,151.22,63.16
86,607416.13444,50.952,70,124.098,19.992,72.886,115.696,63.466,432.18,216.62,95.69,151.17,62.85
87,607416.141308,50.594,70,123.894,19.89,73.374,115.583,63.638,431.87,216.47,96.45,150.9,63.14
88,607416.149621,51.146,69,124.166,19.989,72.849,116.124,63.303,432.25,216.68,95.5,151.85,62.71
89,607416.152718,51.076,72,124.229,19.959,72.875,115.99,63.192,432.33,216.65,95.53,151.67,62.6
90,607416.157784,50.526,70,124.017,19.874,73.376,115.422,63.392,432.07,216.52,96.18,150.99,62.77
91,607416.160904,50.536,69,123.913,19.838,73.478,115.606,63.599,431.87,216.46,96.44,151.16,63.08
92,607416.169516,51.17,71,124.129,19.917,72.935,116.322,63.385,432.2,216.56,95.71,151.97,62.83
93,607416.172618,50.68,72,124.327,19.899,72.959,115.141,63.019,432.47,216.57,95.64,150.56,62.41
94,607416.176651,50.775,73,124.084,20.005,72.949,115.359,63.384,432.13,216.66,95.79,150.71,62.84
95,607416.181507,50.82,71,124.092,19.938,73.024,115.587,63.285,432.1,216.61,95.82,151.05,62.71
96,607416.184644,50.661,68,123.96,20.009,73.036,115.217,63.403,431.92,216.7,95.82,150.74,62.88
97,607416.193361,50.771,72,123.959,20.016,72.997,115.426,63.342,431.95,216.7,95.77,150.92,62.79
98,607416.196863,50.672,71,124.03,19.966,73.1,115.343,63.392,432.0,216.64,95.91,150.9,62.87
99,607416.200764,50.627,72,124.054,19.917,73.179,115.359,63.411,432.15,216.51,96.09,150.67,62.81
100,607416.205093,50.615,71,124.233,19.954,73.0,115.048,63.192,432.32,216.66,95.69,150.38,62.63
101,607416.209471,50.612,73,124.263,19.993,72.974,114.998,63.23,432.38,216.69,95.66,150.37,62.62
102,607416.221438,50.391,73,124.053,19.909,73.364,115.074,63.603,432.12,216.46,96.42,150.39,62.91
103,607416.225355,50.539,71,124.264,19.984,73.025,114.901,63.273,432.38,216.68,95.73,150.24,62.66
104,607416.229953,50.308,73,123.958,19.902,73.518,115.114,63.827,431.99,216.5,96.56,150.38,63.2
105,607416.23322,50.604,71,124.247,20.004,72.993,115.009,63.33,432.39,216.69,95.71,150.29,62.72
106,607416.236748,50.78,69,124.195,20.035,72.941,115.357,63.423,432.22,216.74,95.69,150.78,62.88
107,607416.244999,50.721,73,124.21,19.995,72.98,115.275,63.306,432.3,216.67,95.74,150.67,62.77
108,607416.24943,50.6,72,123.947,19.972,73.267,115.429,63.683,431.96,216.62,96.16,150.89,63.06
109,607416.253344,50.852,70,123.954,19.98,73.115,115.813,63.649,431.97,216.63,95.95,151.39,63.01
110,607416.257509,50.697,71,124.116,19.924,73.136,115.462,63.436,432.23,216.52,96.06,150.65,62.9
111,607416.260885,50.715,71,124.286,19.97,72.961,115.231,63.34,432.41,216.66,95.65,150.68,62.73
112,607416.269044,51.196,67,124.158,20.021,72.799,116.171,63.428,432.17,216.73,95.51,151.83,62.9
113,607416.272967,51.148,71,124.133,19.977,72.846,116.123,63.397,432.24,216.66,95.51,151.75,62.78
114,607416.276994,51.146,70,124.035,20.016,72.84,116.109,63.462,432.05,216.73,95.51,151.74,62.85
115,607416.280729,50.349,72,123.943,19.834,73.457,115.118,63.606,431.93,216.36,96.59,150.53,62.95
116,607416.284932,51.344,67,124.104,19.933,72.785,116.523,63.347,432.13,216.61,95.43,152.45,62.82
117,607416.289217,50.731,72,123.905,19.943,73.15,115.569,63.461,431.86,216.57,96.09,151.05,62.92
118,607416.297036,50.932,69,123.902,19.99,72.976,115.789,63.422,431.88,216.61,95.91,151.21,62.91
119,607416.309787,50.926,73,123.907,20.035,72.936,115.712,63.43,431.91,216.74,95.62,151.31,62.84
120,607416.313407,50.857,69,123.877,20.039,72.985,115.618,63.419,431.86,216.7,95.83,151.04,62.89
121,607416.320912,50.897,70,123.995,20.025,72.92,115.614,63.415,432.09,216.71,95.61,151.13,62.83
122,607416.324891,50.952,70,123.974,20.038,72.906,115.729,63.375,432.0,216.75,95.57,151.33,62.78
123,607416.329199,50.664,73,124.129,19.988,72.989,115.148,63.328,432.24,216.69,95.64,150.53,62.66
124,607416.3334,51.049,69,124.101,20.003,72.883,115.935,63.317,432.2,216.64,95.67,151.35,62.79
125,607416.336825,50.965,70,124.089,20.016,72.896,115.746,63.369,432.18,216.7,95.59,151.24,62.79
126,607416.345144,50.698,71,124.332,19.938,72.947,115.165,63.107,432.47,216.62,95.62,150.59,62.5
127,607416.348714,50.806,73,124.189,19.953,72.988,115.496,63.295,432.28,216.6,95.77,150.92,62.74
128,607416.352989,50.86,70,124.024,19.949,73.119,115.839,63.488,431.97,216.62,95.98,151.44,62.99
129,607416.357465,50.805,74,124.143,19.948,73.025,115.553,63.381,432.25,216.58,95.85,150.87,62.83
130,607416.361404,50.646,73,124.364,19.898,73.031,115.172,63.16,432.51,216.56,95.74,150.6,62.55
131,607416.36467,50.668,75,124.148,19.915,73.131,115.382,63.377,432.19,216.52,96.09,150.71,62.88
132,607416.373332,50.674,75,124.286,19.887,73.085,115.324,63.298,432.43,216.53,95.83,150.71,62.69
133,607416.377365,50.767,74,124.118,19.927,73.079,115.544,63.358,432.16,216.59,95.87,151.07,62.8
134,607416.381698,50.607,73,124.001,19.881,73.31,115.515,63.634,432.0,216.53,96.18,151.05,63.09
135,607416.391029,50.571,74,124.317,19.884,73.071,115.051,63.34,432.45,216.54,95.79,150.43,62.73
136,607416.402022,50.614,72,124.289,19.905,72.987,115.023,63.167,432.42,216.57,95.68,150.4,62.56
137,607416.404753,50.706,73,124.091,19.953,73.069,115.377,63.499,432.11,216.54,96.1,150.6,63.05
138,607416.409682,50.667,74,124.352,19.912,72.998,115.169,63.33,432.5,216.58,95.69,150.59,62.72
139,607416.412882,50.749,75,124.148,19.991,73.004,115.382,63.364,432.18,216.68,95.76,150.91,62.83
140,607416.421282,50.931,69,123.961,20.067,72.981,115.797,63.701,431.91,216.73,95.9,151.33,63.21
141,607416.425475,50.658,71,124.324,19.991,72.892,114.981,63.2,432.46,216.68,95.55,150.35,62.59
142,607416.428797,50.614,71,123.821,19.971,73.393,115.664,63.788,431.82,216.65,96.21,151.3,63.2
143,607416.432804,50.682,71,124.318,20.023,72.871,115.007,63.205,432.45,216.73,95.53,150.38,62.59
144,607416.436997,50.688,74,124.267,20.044,72.893,115.056,63.135,432.42,216.75,95.56,150.37,62.48
145,607416.440961,50.919,73,124.13,20.06,72.892,115.623,63.428,432.21,216.78,95.55,151.19,62.83
146,607416.448924,50.67,71,123.927,19.967,73.258,115.587,63.682,431.85,216.59,96.27,150.98,63.2
147,607416.453383,50.683,70,123.869,19.943,73.285,115.663,63.705,431.89,216.6,96.11,151.13,63.1
148,607416.456556,50.236,65,123.732,19.717,73.846,115.451,63.448,431.68,216.32,96.83,150.97,62.84
149,607416.461384,50.59,68,124.136,19.964,73.046,115.058,63.203,432.22,216.65,95.76,150.45,62.59
150,607416.46459,50.907,68,123.819,20.177,72.861,115.546,63.609,431.82,216.91,95.51,151.18,62.97
151,607416.47785,50.799,72,123.935,20.096,72.9,115.341,63.528,431.96,216.83,95.59,150.66,62.97
152,607416.48225,50.978,71,123.853,20.161,72.791,115.613,63.563,431.85,216.88,95.48,151.18,62.91
153,607416.48652,50.934,69,123.857,20.164,72.809,115.53,63.592,431.88,216.89,95.48,150.96,63.02
154,607416.488865,50.88,70,123.939,20.124,72.848,115.457,63.587,432.03,216.81,95.59,150.91,62.97
155,607416.498173,50.532,68,124.211,20.045,72.885,114.662,63.029,432.32,216.76,95.54,149.93,62.41
156,607416.501001,50.887,70,123.936,20.147,72.785,115.374,63.527,432.0,216.83,95.5,150.76,62.87
157,607416.50496,50.733,65,124.443,19.979,72.749,114.94,62.876,432.65,216.64,95.37,150.32,62.19
158,607416.508737,50.877,69,124.25,20.043,72.782,115.345,63.301,432.36,216.76,95.41,150.82,62.7
159,607416.512955,50.721,69,124.459,19.992,72.753,114.917,62.916,432.62,216.68,95.33,150.23,62.24
160,607416.517181,50.758,69,124.562,19.946,72.782,115.053,62.933,432.78,216.63,95.4,150.44,62.32
161,607416.52519,51.21,68,124.216,20.052,72.738,116.108,63.481,432.31,216.77,95.35,151.82,62.89
162,607416.529742,50.788,69,124.54,19.964,72.794,115.145,63.103,432.75,216.65,95.42,150.55,62.49
163,607416.533039,50.821,67,124.664,19.923,72.761,115.173,62.924,432.95,216.59,95.38,150.48,62.26
164,607416.537534,51.213,65,124.377,20.004,72.733,116.109,63.351,432.53,216.7,95.34,151.81,62.76
165,607416.540801,50.711,68,124.752,19.819,72.896,115.119,62.595,433.03,216.46,95.54,150.52,61.97
166,607416.549939,50.751,67,124.597,19.929,72.774,115.022,62.855,432.85,216.58,95.4,150.43,62.19
167,607416.561442,50.737,69,124.488,19.92,72.827,115.071,63.003,432.68,216.59,95.46,150.46,62.39
168,607416.565125,50.903,74,124.117,19.944,72.898,115.594,63.308,432.19,216.62,95.56,151.15,62.71
169,607416.57398,50.943,71,124.021,19.96,72.936,115.755,63.414,432.06,216.65,95.62,151.37,62.82
170,607416.57676,51.011,69,123.905,19.925,73.055,116.112,63.685,431.81,216.52,96.11,151.68,63.24
171,607416.580881,50.689,66,124.427,19.855,72.855,114.997,62.931,432.53,216.5,95.56,150.45,62.43
172,607416.585218,51.014,71,123.972,19.946,72.929,115.921,63.464,432.02,216.61,95.63,151.48,62.89
173,607416.588772,51.13,69,123.977,19.989,72.862,116.106,63.52,432.0,216.68,95.52,151.82,62.93
174,607416.593029,51.026,70,123.99,19.994,72.908,115.917,63.511,432.02,216.69,95.58,151.58,62.92
175,607416.601518,51.033,70,123.983,20.011,72.892,115.91,63.471,432.07,216.68,95.6,151.37,62.87
176,607416.604934,51.072,67,124.008,20.021,72.898,116.015,63.414,432.05,216.73,95.57,151.71,62.82
177,607416.609558,50.634,68,123.717,19.933,73.439,115.784,63.825,431.66,216.61,96.3,151.39,63.23
178,607416.6128,51.155,67,123.923,20.069,72.855,116.155,63.448,431.93,216.79,95.51,151.89,62.86
179,607416.616957,51.023,70,123.995,20.015,72.92,115.927,63.375,432.03,216.72,95.59,151.6,62.78
180,607416.625964,51.105,70,123.961,20.055,72.854,116.03,63.379,431.96,216.78,95.53,151.63,62.78
181,607416.628959,50.755,75,124.076,19.988,72.991,115.377,63.285,432.15,216.66,95.72,150.77,62.72
182,607416.63412,51.038,69,123.979,20.06,72.871,115.887,63.436,431.99,216.8,95.51,151.51,62.89
183,607416.641868,50.792,68,123.748,19.922,73.339,116.016,63.877,431.7,216.59,96.17,151.69,63.29
184,607416.649097,50.882,69,124.05,19.962,72.957,115.635,63.395,432.06,216.58,95.87,151.02,62.9
185,607416.653323,51.12,67,123.988,20.049,72.809,115.996,63.524,432.11,216.76,95.41,151.67,62.9
186,607416.661288,51.081,68,124.094,19.957,72.898,116.039,63.409,432.21,216.6,95.58,151.71,62.79
187,607416.665178,51.06,69,123.986,20.017,72.842,115.896,63.434,432.01,216.72,95.49,151.55,62.84
188,607416.668647,51.045,68,123.985,20.036,72.841,115.857,63.5,431.93,216.68,95.78,151.24,63.11
189,607416.677214,51.09,70,124.045,19.991,72.852,115.988,63.507,432.09,216.65,95.63,151.35,62.94
190,607416.681473,51.219,67,124.124,19.967,72.763,116.172,63.503,432.19,216.66,95.39,151.91,62.92
191,607416.685009,50.738,71,124.041,19.86,73.154,115.592,63.494,432.09,216.43,96.13,150.87,62.97
192,607416.689143,50.72,71,123.818,19.893,73.273,115.734,63.855,431.75,216.56,96.09,151.4,63.31
193,607416.693016,51.016,72,124.083,19.985,72.827,115.763,63.527,432.14,216.68,95.48,151.37,62.93
194,607416.701933,51.069,72,124.124,19.986,72.787,115.831,63.438,432.2,216.68,95.42,151.46,62.84
195,607416.704643,50.66,72,124.448,19.89,72.884,114.974,63.073,432.65,216.53,95.53,150.39,62.41
196,607416.708645,50.785,70,124.558,19.952,72.724,115.028,63.066,432.77,216.63,95.33,150.4,62.45
197,607416.713276,50.951,73,124.293,19.999,72.818,115.588,63.415,432.44,216.66,95.55,150.95,62.86
198,607416.716937,50.9,72,124.217,20.013,72.936,115.648,63.541,432.23,216.64,95.92,150.93,63.08
199,607416.729788,50.884,71,124.206,20.043,72.934,115.605,63.482,432.3,216.75,95.61,151.16,62.88
200,607416.733221,50.886,73,124.169,20.08,72.939,115.616,63.552,432.25,216.8,95.62,151.17,62.95
201,607416.738019,50.84,73,124.113,20.057,72.978,115.565,63.519,432.15,216.78,95.66,151.21,62.95
202,607416.741462,50.77,74,124.073,20.045,72.998,115.423,63.548,432.13,216.73,95.78,150.81,62.98
203,607416.7448,51.014,69,123.943,20.109,72.883,115.848,63.617,431.94,216.85,95.57,151.39,63.02
204,607416.752859,51.012,69,123.947,20.096,72.835,115.767,63.612,431.94,216.83,95.51,151.28,63.01
205,607416.756998,50.764,74,123.969,20.017,72.985,115.388,63.541,432.0,216.69,95.8,150.61,62.99
206,607416.760914,50.907,68,123.948,20.024,72.906,115.616,63.566,432.0,216.72,95.58,151.11,62.93
207,607416.764834,51.143,65,123.773,20.102,72.79,116.022,63.612,431.74,216.83,95.43,151.72,63.03
208,607416.768902,51.045,68,123.897,20.028,72.773,115.749,63.595,431.93,216.72,95.43,151.25,63.0
209,607416.777423,50.975,71,123.778,20.077,72.872,115.731,63.538,431.74,216.8,95.54,151.33,62.95
210,607416.781039,50.948,71,123.798,20.051,72.916,115.735,63.512,431.77,216.77,95.59,151.34,62.92
211,607416.784789,50.993,71,123.804,20.066,72.919,115.851,63.532,431.75,216.77,95.66,151.48,62.98
212,607416.789112,50.963,69,123.838,20.089,72.919,115.779,63.586,431.9,216.71,95.78,151.18,62.88
213,607416.793949,50.698,71,124.193,19.92,73.046,115.322,63.182,432.29,216.59,95.76,150.8,62.58
214,607416.79699,51.016,69,123.895,20.045,72.956,115.969,63.412,431.87,216.78,95.62,151.74,62.8
215,607416.805233,50.681,71,124.177,19.957,73.017,115.233,63.241,432.3,216.64,95.71,150.75,62.68
216,607416.81774,50.946,70,124.023,20.032,72.996,115.857,63.482,432.04,216.74,95.7,151.44,62.85
217,607416.821612,50.984,70,123.981,20.038,72.952,115.881,63.568,431.91,216.64,96.01,151.33,63.19
218,607416.82896,50.891,70,124.035,20.005,72.93,115.616,63.575,432.09,216.63,95.8,151.01,62.95
219,607416.832782,50.671,71,124.229,19.96,72.933,115.077,63.323,432.34,216.64,95.61,150.47,62.72
220,607416.836638,50.912,70,124.065,20.042,72.843,115.53,63.569,432.18,216.73,95.52,150.88,62.94
221,607416.84079,50.826,72,124.062,19.966,72.963,115.506,63.626,432.07,216.59,95.89,150.86,63.12
222,607416.844749,51.014,71,124.008,20.011,72.854,115.801,63.627,432.02,216.66,95.67,151.28,63.13
223,607416.852782,51.014,70,123.981,20.028,72.841,115.781,63.671,432.01,216.73,95.5,151.39,63.08
224,607416.857355,50.924,71,124.076,19.965,72.889,115.632,63.611,432.17,216.56,95.77,150.93,63.0
225,607416.861048,50.955,71,124.001,20.016,72.913,115.747,63.628,432.06,216.7,95.61,151.25,63.05
226,607416.86524,50.972,72,123.988,19.996,72.927,115.811,63.525,432.02,216.69,95.61,151.43,62.93
227,607416.869902,51.057,69,124.076,19.964,72.927,116.026,63.538,432.13,216.65,95.61,151.72,62.95
228,607416.87278,50.998,69,124.055,19.957,72.977,115.958,63.404,432.05,216.61,95.8,151.59,62.89
229,607416.880904,50.823,74,124.13,19.952,73.032,115.608,63.478,432.26,216.6,95.79,150.97,62.89
230,607416.885247,50.955,72,124.028,20.003,72.974,115.845,63.453,432.07,216.7,95.67,151.48,62.86
231,607416.889176,50.872,72,124.056,20.013,72.947,115.594,63.455,432.08,216.66,95.83,150.99,62.94
232,607416.898666,50.825,69,124.01,20.018,72.942,115.471,63.429,432.03,216.56,96.05,150.71,62.87
233,607416.910264,51.024,68,123.971,20.063,72.846,115.814,63.482,431.97,216.8,95.51,151.38,62.93
234,607416.912928,51.034,70,123.941,20.052,72.838,115.827,63.528,432.01,216.74,95.53,151.27,62.93
235,607416.916723,51.162,69,123.937,20.06,72.786,116.063,63.55,431.95,216.78,95.42,151.77,62.96
236,607416.921691,51.058,72,123.921,20.037,72.821,115.858,63.524,431.91,216.7,95.61,151.38,63.02
237,607416.929098,50.88,72,123.818,20.061,72.924,115.58,63.553,431.8,216.78,95.61,151.14,62.96
238,607416.933273,50.74,72,123.885,20.018,72.993,115.343,63.497,431.89,216.7,95.71,150.69,62.86
239,607416.936779,50.954,69,123.895,20.007,72.949,115.803,63.416,431.9,216.71,95.65,151.26,62.89
240,607416.94074,51.062,69,123.914,19.995,72.921,116.029,63.373,431.96,216.68,95.62,151.61,62.77
241,607416.946342,50.59,69,124.219,19.933,73.028,115.029,62.948,432.33,216.61,95.73,150.42,62.33
242,607416.949156,51.051,68,123.952,20.048,72.881,115.936,63.438,431.97,216.76,95.54,151.61,62.85
243,607416.957458,50.897,70,124.002,19.976,72.997,115.736,63.36,432.01,216.67,95.76,151.04,62.73
244,607416.960658,50.722,71,123.873,20.015,73.145,115.536,63.523,431.83,216.66,96.12,150.78,63.09
245,607416.964694,50.586,69,124.339,19.945,72.97,114.929,62.924,432.49,216.62,95.65,150.27,62.3
246,607416.969458,50.788,67,123.897,19.907,73.307,115.957,63.77,431.86,216.47,96.41,151.43,63.22
247,607416.972861,50.605,69,124.309,19.937,72.94,114.928,63.083,432.45,216.61,95.62,150.27,62.47
248,607416.986818,51.024,71,124.221,20.029,72.757,115.671,63.603,432.35,216.72,95.4,151.15,63.0
249,607416.988866,51.14,71,124.042,20.083,72.759,115.965,63.649,432.09,216.81,95.39,151.63,63.06
250,607416.99356,51.116,73,124.1,20.063,72.76,115.906,63.704,432.13,216.76,95.47,151.53,63.15
251,607416.99719,50.762,72,124.288,19.992,72.879,115.216,63.495,432.41,216.69,95.54,150.65,62.89
252,607417.005732,50.784,70,124.275,19.978,72.922,115.338,63.366,432.4,216.67,95.6,150.81,62.76
253,607417.009048,51.066,69,124.107,20.039,72.864,115.948,63.535,432.18,216.76,95.5,151.8,63.0
254,607417.013008,50.861,67,124.11,20.01,72.954,115.579,63.458,432.16,216.74,95.62,151.08,62.92
255,607417.016797,50.998,67,124.163,19.996,72.903,115.84,63.362,432.28,216.67,95.59,151.37,62.78
256,607417.021912,50.977,66,124.122,20.045,72.864,115.725,63.58,432.16,216.78,95.56,151.02,63.04
