frame,t,nx,ny,nz,agree_deg
74,606675.420182,0.47795,-0.72102,-0.5017,5.29
75,606675.425087,0.47505,-0.7225,-0.50231,4.6
76,606675.428968,0.4809,-0.71753,-0.50387,5.27
77,606675.43291,0.4789,-0.71929,-0.50327,5.29
78,606675.440725,0.47989,-0.72035,-0.5008,5.19
79,606675.445272,0.48206,-0.72415,-0.49317,5.37
80,606675.449399,0.47644,-0.72265,-0.50078,5.73
81,606675.460817,0.47856,-0.7236,-0.49738,5.12
82,606675.468962,0.47653,-0.72161,-0.50219,4.83
83,606675.472145,0.48178,-0.72324,-0.49479,5.89
84,606675.476926,0.47847,-0.71996,-0.50272,5.33
85,606675.480764,0.47913,-0.7241,-0.49609,4.96
86,606675.484343,0.47645,-0.72544,-0.49673,4.77
87,606675.49293,0.48141,-0.72043,-0.49922,5.77
88,606675.496761,0.47868,-0.7218,-0.49986,5.23
89,606675.501302,0.47862,-0.72308,-0.49807,5.02
90,606675.504676,0.48056,-0.7164,-0.5058,5.56
91,606675.509905,0.47633,-0.7249,-0.49762,4.88
92,606675.517398,0.47976,-0.72122,-0.49967,5.22
93,606675.520465,0.47925,-0.72563,-0.49373,4.88
94,606675.52528,0.48154,-0.72178,-0.49715,5.29
95,606675.529233,0.47993,-0.7241,-0.49532,4.88
96,606675.532337,0.48007,-0.72095,-0.49976,5.21
97,606675.548817,0.47311,-0.72588,-0.49927,4.87
98,606675.553521,0.48333,-0.71762,-0.50141,5.62
99,606675.557623,0.47913,-0.71971,-0.50244,5.82
100,606675.56114,0.48278,-0.7195,-0.49924,5.26
101,606675.569449,0.48162,-0.71885,-0.50129,5.92
102,606675.572047,0.48036,-0.72291,-0.49665,5.8
103,606675.577188,0.47893,-0.72322,-0.49757,5.41
104,606675.581267,0.48041,-0.71779,-0.50397,5.38
105,606675.584532,0.4776,-0.72399,-0.49774,5.04
106,606675.593486,0.47383,-0.72438,-0.50075,4.79
107,606675.596015,0.47677,-0.72766,-0.49315,4.76
108,606675.60157,0.47523,-0.72396,-0.50004,5.53
109,606675.605052,0.47739,-0.72188,-0.50099,5.06
110,606675.608772,0.47457,-0.72131,-0.50447,5.51
111,606675.612086,0.47853,-0.71982,-0.50286,5.2
112,606675.620692,0.48103,-0.72141,-0.49817,5.11
113,606675.633744,0.4804,-0.7185,-0.50296,5.7
114,606675.637236,0.482,-0.71718,-0.50332,5.53
115,606675.644649,0.47948,-0.71839,-0.504,5.26
116,606675.649352,0.48211,-0.71871,-0.50103,5.67
117,606675.652456,0.48351,-0.72033,-0.49733,5.63
118,606675.656891,0.4773,-0.71887,-0.50538,5.27
119,606675.660595,0.47578,-0.72101,-0.50375,4.74
120,606675.668808,0.47608,-0.72109,-0.50336,5.3
121,606675.672743,0.47955,-0.71829,-0.50408,5.56
122,606675.677413,0.47648,-0.72261,-0.5008,4.96
123,606675.68164,0.47882,-0.72364,-0.49707,5.04
124,606675.68418,0.47485,-0.72274,-0.50216,5.26
125,606675.688709,0.478,-0.72024,-0.50277,5.02
126,606675.69678,0.47785,-0.72215,-0.50016,4.98
127,606675.700074,0.47666,-0.72085,-0.50317,5.53
128,606675.712703,0.47806,-0.72024,-0.5027,4.92
129,606675.721175,0.47516,-0.72185,-0.50314,5.16
130,606675.724041,0.47571,-0.72131,-0.5034,4.79
131,606675.729227,0.47737,-0.72049,-0.503,5.12
132,606675.733366,0.47559,-0.72071,-0.50438,5.13
133,606675.737547,0.47729,-0.71984,-0.50401,4.85
134,606675.744649,0.47786,-0.72117,-0.50155,4.87
135,606675.749227,0.47949,-0.71899,-0.50313,4.82
136,606675.752715,0.47671,-0.71968,-0.50479,4.97
137,606675.756565,0.47809,-0.71964,-0.50354,4.99
138,606675.761551,0.475,-0.72325,-0.50129,4.8
139,606675.765404,0.47671,-0.72185,-0.50168,4.94
140,606675.772893,0.47371,-0.72176,-0.50464,5.55
141,606675.776149,0.47853,-0.72019,-0.50233,5.11
142,606675.779943,0.47459,-0.72167,-0.50394,5.03
143,606675.785385,0.4757,-0.72348,-0.5003,4.92
144,606675.800789,0.47514,-0.72464,-0.49914,5.77
145,606675.805655,0.48414,-0.72122,-0.49542,5.14
146,606675.808808,0.48933,-0.71929,-0.49314,4.62
147,606675.812302,0.48776,-0.71882,-0.49536,5.12
148,606675.816729,0.48789,-0.72716,-0.48291,4.37
149,606675.825041,0.48341,-0.72605,-0.48905,5.23
150,606675.82857,0.48969,-0.7228,-0.48761,4.8
151,606675.833335,0.4873,-0.72319,-0.48942,4.77
152,606675.837427,0.48322,-0.7296,-0.48393,4.56
153,606675.840746,0.47663,-0.73096,-0.48839,4.64
154,606675.849194,0.48152,-0.72928,-0.48609,4.98
155,606675.852739,0.48142,-0.73036,-0.48457,5.1
156,606675.85777,0.4879,-0.72596,-0.4847,4.93
157,606675.860913,0.48617,-0.73153,-0.47803,4.69
158,606675.864409,0.49304,-0.72928,-0.47441,4.65
159,606675.872666,0.49237,-0.73114,-0.47224,4.55
160,606675.881227,0.49888,-0.73007,-0.46703,4.68
161,606675.88559,0.49929,-0.73001,-0.46668,4.5
162,606675.888768,0.50085,-0.7293,-0.46612,4.94
163,606675.892461,0.49983,-0.72873,-0.4681,4.89
164,606675.901205,0.49742,-0.728,-0.47179,4.41
165,606675.904375,0.496,-0.72786,-0.4735,4.48
166,606675.9093,0.49339,-0.72863,-0.47503,4.45
167,606675.913268,0.49136,-0.72944,-0.4759,4.56
168,606675.917006,0.48947,-0.72876,-0.47888,4.6
169,606675.924745,0.48903,-0.72962,-0.47803,4.76
170,606675.92899,0.48543,-0.72974,-0.48149,4.94
171,606675.933717,0.48901,-0.72832,-0.48001,4.52
172,606675.936169,0.48651,-0.72742,-0.48391,5.16
173,606675.94142,0.49164,-0.72712,-0.47914,4.96
174,606675.948615,0.49339,-0.72426,-0.48168,5.34
175,606675.952045,0.49648,-0.72184,-0.48213,5.26
176,606675.96548,0.49916,-0.71692,-0.48669,5.28
177,606675.972702,0.50039,-0.71098,-0.49409,5.43
178,606675.977233,0.50157,-0.71262,-0.49051,5.23
179,606675.98011,0.50556,-0.7101,-0.49006,5.5
180,606675.985276,0.50672,-0.70615,-0.49455,5.18
181,606675.989096,0.50972,-0.70802,-0.48877,5.42
182,606675.993113,0.51141,-0.70625,-0.48956,5.35
183,606676.000992,0.5085,-0.70894,-0.48871,5.25
184,606676.003923,0.51425,-0.70034,-0.49504,5.59
185,606676.00925,0.50786,-0.70763,-0.49126,5.47
186,606676.013675,0.50674,-0.71261,-0.48518,4.48
187,606676.016649,0.51423,-0.70261,-0.49184,6.22
188,606676.025233,0.50982,-0.71222,-0.48253,5.07
189,606676.028689,0.5096,-0.71411,-0.47995,4.8
190,606676.033339,0.50678,-0.71341,-0.48396,4.59
191,606676.036457,0.50966,-0.71294,-0.48163,5.04
192,606676.053416,0.50528,-0.67652,-0.53573,5.04
193,606676.056813,0.50775,-0.66387,-0.54906,4.77
194,606676.061284,0.50649,-0.64582,-0.5713,6.16
195,606676.064655,0.51167,-0.63869,-0.57469,5.9
196,606676.068369,0.51045,-0.63845,-0.57603,6.16
197,606676.076853,0.513,-0.6442,-0.56731,6.41
198,606676.080166,0.51055,-0.6544,-0.55777,6.52
199,606676.084608,0.50928,-0.66501,-0.54626,6.33
200,606676.088515,0.50524,-0.6777,-0.53428,6.17
201,606676.09247,0.49788,-0.69285,-0.52161,6.09
202,606676.10149,0.49284,-0.70304,-0.51269,5.69
203,606676.104198,0.48936,-0.71659,-0.49702,6.28
204,606676.109027,0.48722,-0.72059,-0.49332,6.16
205,606676.113341,0.48351,-0.72395,-0.49206,5.53
206,606676.116773,0.48491,-0.72022,-0.49613,5.59
207,606676.121856,0.48761,-0.72264,-0.48993,4.73
208,606676.132122,0.49724,-0.71521,-0.49114,4.86
209,606676.137651,0.4983,-0.71708,-0.48734,4.24
210,606676.141077,0.49625,-0.71203,-0.49673,4.77
211,606676.144849,0.50099,-0.71088,-0.49362,4.54
212,606676.152548,0.50417,-0.70412,-0.50003,4.54
213,606676.15658,0.50628,-0.70212,-0.50071,4.73
214,606676.161391,0.50772,-0.70271,-0.49841,4.86
215,606676.165602,0.50688,-0.70051,-0.50236,5.15
216,606676.169332,0.50674,-0.70201,-0.50039,5.22
217,606676.176366,0.50711,-0.70448,-0.49654,5.16
218,606676.180344,0.50558,-0.7071,-0.49436,5.03
219,606676.184946,0.50108,-0.7124,-0.49133,5.24
220,606676.188916,0.498,-0.72015,-0.4831,5.05
221,606676.192955,0.4934,-0.72577,-0.47938,5.09
222,606676.196926,0.49039,-0.73196,-0.47303,4.91
223,606676.2044,0.48962,-0.73517,-0.46882,5.1
224,606676.208169,0.48753,-0.73987,-0.46358,5.07
225,606676.221468,0.4803,-0.75203,-0.45141,5.18
226,606676.229309,0.47894,-0.75438,-0.44891,4.87
227,606676.232148,0.48134,-0.75264,-0.44927,5.33
228,606676.237458,0.48139,-0.7509,-0.45212,5.21
229,606676.241373,0.48149,-0.75094,-0.45195,4.55
230,606676.245408,0.48244,-0.74712,-0.45724,4.68
231,606676.25236,0.48311,-0.74466,-0.46053,4.67
232,606676.257682,0.48597,-0.73958,-0.46567,4.51
233,606676.260451,0.489,-0.73413,-0.47109,4.65
234,606676.265181,0.48906,-0.72779,-0.48078,4.89
235,606676.2688,0.49057,-0.72588,-0.48211,4.8
236,606676.272476,0.48929,-0.71825,-0.49468,5.33
237,606676.280883,0.48808,-0.71703,-0.49764,5.16
238,606676.284582,0.49398,-0.71427,-0.49578,5.24
239,606676.288444,0.50759,-0.70659,-0.49302,5.93
240,606676.292751,0.51065,-0.71137,-0.4829,5.16
241,606676.30819,0.51277,-0.71225,-0.47934,5.35
242,606676.312896,0.51032,-0.71378,-0.47967,5.23
243,606676.316221,0.50879,-0.71563,-0.47855,5.63
244,606676.32026,0.5053,-0.7151,-0.48301,5.64
245,606676.32499,0.5035,-0.71455,-0.48571,5.7
246,606676.333208,0.4971,-0.71333,-0.49402,5.11
247,606676.336229,0.49432,-0.71249,-0.498,5.46
248,606676.340389,0.49043,-0.71206,-0.50244,5.18
249,606676.345048,0.4875,-0.70977,-0.50849,5.13
250,606676.348033,0.4884,-0.70714,-0.51129,5.45
251,606676.357274,0.48847,-0.70419,-0.51528,5.47
252,606676.360463,0.48535,-0.70559,-0.51631,5.48
253,606676.365457,0.48658,-0.70398,-0.51735,5.46
254,606676.36917,0.48867,-0.70128,-0.51904,5.57
255,606676.372942,0.48851,-0.70253,-0.51751,5.5
256,606676.380357,0.49005,-0.70328,-0.51503,5.86
257,606676.393095,0.48687,-0.70566,-0.51478,4.95
258,606676.397007,0.48501,-0.71172,-0.50815,4.86
259,606676.400626,0.4934,-0.70472,-0.50983,6.15
260,606676.408424,0.48164,-0.71041,-0.51317,5.67
261,606676.412319,0.47467,-0.71815,-0.50886,4.94
262,606676.416401,0.47471,-0.71972,-0.50661,5.08
263,606676.421016,0.46755,-0.72282,-0.50885,5.29
264,606676.424725,0.46558,-0.72317,-0.51015,4.73
265,606676.432625,0.45408,-0.72808,-0.51352,4.5
266,606676.436527,0.45451,-0.72683,-0.51491,4.72
267,606676.441533,0.44795,-0.72759,-0.51957,4.26
268,606676.444984,0.45237,-0.72653,-0.51722,4.52
269,606676.449073,0.45117,-0.72183,-0.52479,4.92
270,606676.457274,0.45425,-0.71958,-0.52522,4.83
271,606676.460554,0.45999,-0.71798,-0.52241,5.3
272,606676.472537,0.47653,-0.71386,-0.51315,5.3
273,606676.480463,0.48517,-0.71167,-0.50808,5.19
274,606676.484779,0.48607,-0.71209,-0.50662,5.48
275,606676.487978,0.49422,-0.71134,-0.49974,5.82
276,606676.492867,0.50135,-0.71293,-0.49028,5.28
277,606676.497141,0.51358,-0.7156,-0.47345,6.92
278,606676.50064,0.53013,-0.72391,-0.4415,6.69
279,606676.508735,0.54287,-0.73092,-0.41358,6.39
280,606676.512549,0.55121,-0.73842,-0.38845,5.09
281,606676.51648,0.55606,-0.74117,-0.37611,4.67
282,606676.521277,0.55699,-0.74129,-0.37451,4.36
283,606676.525517,0.55961,-0.73827,-0.37655,4.21
284,606676.533293,0.55533,-0.73392,-0.39112,3.72
285,606676.535933,0.55106,-0.72939,-0.40538,4.21
286,606676.541427,0.53459,-0.72647,-0.4318,4.2
287,606676.545539,0.52733,-0.7182,-0.454,5.01
288,606676.560806,0.51222,-0.70952,-0.48396,5.56
289,606676.564854,0.51273,-0.7076,-0.48622,5.61
290,606676.569251,0.51251,-0.712,-0.47999,5.61
291,606676.573123,0.51275,-0.71474,-0.47564,5.14
292,606676.576745,0.51616,-0.71722,-0.46816,5.27
293,606676.585039,0.52116,-0.7257,-0.44918,5.59
294,606676.588666,0.52651,-0.72934,-0.43687,5.69
295,606676.593379,0.52997,-0.73058,-0.43057,5.51
296,606676.597197,0.533,-0.73191,-0.42452,5.31
297,606676.600893,0.5352,-0.73151,-0.42243,5.15
298,606676.608885,0.53457,-0.73207,-0.42228,4.89
299,606676.6124,0.53406,-0.73135,-0.42417,4.89
300,606676.61735,0.53005,-0.73026,-0.431,4.62
301,606676.620735,0.52609,-0.7294,-0.43728,4.25
302,606676.624724,0.51658,-0.73128,-0.44539,4.22
303,606676.628447,0.50814,-0.72949,-0.45787,4.3
304,606676.645008,0.48222,-0.72232,-0.49569,5.49
305,606676.64897,0.47666,-0.71792,-0.50734,5.34
306,606676.651982,0.46804,-0.71653,-0.51723,5.17
307,606676.660908,0.46094,-0.70874,-0.53405,4.82
308,606676.665091,0.45593,-0.70557,-0.5425,5.08
309,606676.669344,0.45214,-0.70164,-0.5507,5.23
310,606676.673265,0.45335,-0.70305,-0.5479,4.83
311,606676.676381,0.45466,-0.70089,-0.54959,4.84
312,606676.684641,0.46326,-0.69394,-0.55121,5.1
313,606676.688821,0.46634,-0.69592,-0.54609,5.83
314,606676.691959,0.47813,-0.69787,-0.53326,6.2
315,606676.696503,0.49505,-0.6985,-0.51674,6.61
316,606676.701607,0.5095,-0.7009,-0.49914,6.11
317,606676.705602,0.52006,-0.70545,-0.48155,5.77
318,606676.71278,0.53048,-0.70692,-0.46782,5.38
319,606676.715966,0.53391,-0.70973,-0.45959,5.06
320,606676.729804,0.54361,-0.70669,-0.45284,5.4
321,606676.736506,0.54295,-0.70469,-0.45675,4.93
322,606676.740679,0.54399,-0.70841,-0.44971,4.86
323,606676.745376,0.53658,-0.71003,-0.456,4.4
324,606676.749302,0.53841,-0.71031,-0.45341,4.51
325,606676.752965,0.53892,-0.70316,-0.46382,5.4
326,606676.756717,0.53608,-0.71223,-0.45316,4.77
327,606676.765437,0.53479,-0.71439,-0.45127,5.19
328,606676.768556,0.53766,-0.71765,-0.4426,5.26
329,606676.773603,0.53635,-0.72066,-0.43929,5.29
330,606676.776867,0.53692,-0.72542,-0.43069,5.18
331,606676.781262,0.5374,-0.72723,-0.42701,5.11
332,606676.789487,0.53846,-0.72797,-0.4244,4.88
333,606676.79211,0.53822,-0.73234,-0.41712,4.77
334,606676.796735,0.53634,-0.73549,-0.414,4.68
335,606676.801088,0.53859,-0.73403,-0.41366,4.86
336,606676.815957,0.5345,-0.73921,-0.40973,4.51
337,606676.821158,0.5341,-0.73646,-0.41516,4.64
338,606676.824696,0.52893,-0.74275,-0.41056,4.91
339,606676.828239,0.52762,-0.7415,-0.41448,5.18
340,606676.833213,0.51714,-0.74874,-0.41467,4.4
341,606676.841596,0.50628,-0.74731,-0.43035,5.65
342,606676.844102,0.49957,-0.74717,-0.43836,5.05
343,606676.848717,0.48778,-0.7486,-0.44908,5.34
344,606676.852971,0.47649,-0.75235,-0.45488,4.59
345,606676.856945,0.47231,-0.74928,-0.46423,4.19
346,606676.864165,0.46897,-0.72322,-0.50698,4.7
347,606676.868855,0.45938,-0.69939,-0.54756,5.48
348,606676.873193,0.45203,-0.67881,-0.57869,6.25
349,606676.877773,0.46164,-0.66339,-0.5889,5.08
350,606676.880387,0.46237,-0.64889,-0.60429,6.51
351,606676.888413,0.47389,-0.63956,-0.6053,6.49
352,606676.900848,0.48787,-0.64618,-0.58688,5.62
353,606676.90405,0.49979,-0.65556,-0.56609,5.78
354,606676.908879,0.50437,-0.66486,-0.55097,5.92
355,606676.916366,0.51,-0.67315,-0.53551,5.87
356,606676.920986,0.51257,-0.68104,-0.52293,6.08
357,606676.924667,0.50707,-0.68981,-0.51676,5.61
358,606676.9292,0.50696,-0.69203,-0.5139,6.04
359,606676.93195,0.50231,-0.69004,-0.52109,5.62
360,606676.940401,0.49496,-0.68591,-0.53342,5.06
361,606676.944151,0.49156,-0.67928,-0.54493,5.39
362,606676.949312,0.49044,-0.67054,-0.55664,5.68
363,606676.953321,0.48603,-0.66393,-0.56831,5.27
364,606676.957405,0.48493,-0.65584,-0.57855,5.73
365,606676.964496,0.48627,-0.64973,-0.58428,5.62
366,606676.968136,0.49146,-0.64867,-0.58111,6.06
367,606676.981652,0.50581,-0.66658,-0.54757,5.93
368,606676.988568,0.51118,-0.67745,-0.52891,6.38
369,606676.993342,0.51298,-0.69148,-0.50863,5.94
370,606676.996669,0.5092,-0.70664,-0.4913,5.3
371,606677.001113,0.51799,-0.71235,-0.47354,5.67
372,606677.005371,0.51364,-0.7253,-0.45838,5.38
373,606677.009023,0.50021,-0.75058,-0.43176,4.19
374,606677.017319,0.49247,-0.76388,-0.41709,4.44
375,606677.020392,0.47556,-0.77984,-0.40704,4.2
376,606677.024435,0.463,-0.79448,-0.39298,3.83
377,606677.028963,0.45373,-0.80243,-0.38761,4.26
378,606677.032379,0.45359,-0.80352,-0.38551,4.6
379,606677.040957,0.44747,-0.80327,-0.39311,5.08
380,606677.044036,0.4509,-0.80343,-0.38884,4.89
381,606677.049328,0.45277,-0.80159,-0.39045,5.27
382,606677.053236,0.45523,-0.80044,-0.38995,5.16
383,606677.060468,0.47603,-0.7898,-0.3868,5.73
384,606677.069612,0.49102,-0.78172,-0.38446,6.22
385,606677.073397,0.50496,-0.77413,-0.38176,6.34
386,606677.080391,0.52948,-0.76125,-0.37435,5.17
387,606677.084612,0.54615,-0.75133,-0.37043,5.55
388,606677.093002,0.55414,-0.74656,-0.3682,5.04
389,606677.095971,0.55987,-0.7425,-0.36775,4.94
390,606677.101034,0.56145,-0.74143,-0.3675,4.72
391,606677.104595,0.56223,-0.73477,-0.37949,4.66
392,606677.108307,0.55706,-0.73905,-0.37881,4.2
393,606677.116637,0.55143,-0.73262,-0.39899,4.85
394,606677.120578,0.54197,-0.73103,-0.41456,4.33
395,606677.124843,0.53476,-0.7271,-0.43053,4.49
396,606677.129477,0.52366,-0.7259,-0.44593,4.3
397,606677.133115,0.51438,-0.71936,-0.46684,4.7
398,606677.137522,0.50652,-0.71217,-0.48606,4.66
399,606677.148371,0.50089,-0.68195,-0.53297,5.35
400,606677.153369,0.50198,-0.64857,-0.57217,5.64
401,606677.157792,0.50453,-0.62047,-0.60039,5.8
402,606677.160477,0.50983,-0.60024,-0.61627,6.04
403,606677.168581,0.51295,-0.58846,-0.62497,6.13
404,606677.172019,0.51681,-0.57845,-0.63112,6.26
405,606677.177486,0.51608,-0.58152,-0.62889,5.87
406,606677.180508,0.51033,-0.58757,-0.62796,5.77
407,606677.185341,0.50508,-0.596,-0.62424,5.11
408,606677.193007,0.49778,-0.60575,-0.62071,5.68
409,606677.196545,0.47322,-0.63001,-0.61575,5.23
410,606677.20011,0.46964,-0.62894,-0.61957,4.97
411,606677.204631,0.44161,-0.6484,-0.62013,4.51
412,606677.209572,0.4276,-0.65388,-0.62418,4.33
413,606677.212848,0.4162,-0.65739,-0.62818,4.4
414,606677.220694,0.40751,-0.65624,-0.63505,4.91
415,606677.224183,0.40353,-0.65514,-0.63871,4.88
416,606677.236576,0.41693,-0.65163,-0.63368,5.69
417,606677.245075,0.42215,-0.65493,-0.62679,6.2
418,606677.248206,0.42867,-0.66325,-0.61347,6.09
419,606677.253273,0.44067,-0.66511,-0.60286,7.2
420,606677.256497,0.43723,-0.68683,-0.58059,6.92
421,606677.260554,0.44957,-0.70129,-0.55324,6.08
422,606677.264969,0.45271,-0.70993,-0.53949,6.89
423,606677.273282,0.46971,-0.72511,-0.50358,6.59
424,606677.27718,0.48877,-0.73158,-0.47529,7.02
425,606677.281379,0.50862,-0.73662,-0.44575,6.93
426,606677.28402,0.52405,-0.74389,-0.41473,7.39
427,606677.289023,0.53668,-0.74898,-0.38859,6.65
428,606677.296886,0.54985,-0.75288,-0.36171,6.46
429,606677.300052,0.55829,-0.75581,-0.34216,6.27
430,606677.305292,0.55652,-0.76272,-0.32946,4.88
431,606677.30927,0.56014,-0.76357,-0.32124,5.18
432,606677.324622,0.57023,-0.76429,-0.30117,4.57
433,606677.328381,0.56733,-0.76581,-0.30276,3.77
434,606677.332589,0.56364,-0.76528,-0.3109,4.23
435,606677.336935,0.56612,-0.76226,-0.31381,4.06
436,606677.340938,0.5661,-0.75882,-0.32205,4.31
437,606677.349361,0.56351,-0.75264,-0.34056,4.72
438,606677.352574,0.56722,-0.74892,-0.34261,4.46
439,606677.357494,0.56718,-0.74864,-0.34328,4.53
440,606677.361252,0.56725,-0.74716,-0.34637,4.74
441,606677.364311,0.56601,-0.74638,-0.35007,4.93
442,606677.373281,0.56538,-0.74566,-0.35262,4.63
443,606677.376644,0.56034,-0.74733,-0.3571,4.57
444,606677.381123,0.55739,-0.74684,-0.36271,5.52
445,606677.38547,0.5596,-0.74933,-0.35405,5.4
446,606677.388235,0.55738,-0.75235,-0.35112,4.85
447,606677.396627,0.56133,-0.74736,-0.35548,5.13
448,606677.409295,0.54946,-0.73651,-0.39451,4.72
449,606677.412224,0.53272,-0.73188,-0.42492,5.33
450,606677.416781,0.51671,-0.72105,-0.46163,5.67
451,606677.425171,0.49434,-0.70614,-0.50695,4.28
452,606677.428092,0.47515,-0.69288,-0.54236,3.81
453,606677.433556,0.45722,-0.67521,-0.57883,3.98
454,606677.436959,0.44523,-0.66609,-0.59841,4.46
455,606677.441322,0.42925,-0.65534,-0.62151,4.15
456,606677.448913,0.41479,-0.65006,-0.63669,5.27
457,606677.452097,0.39913,-0.64784,-0.64884,5.18
458,606677.457292,0.39279,-0.64398,-0.65651,5.56
459,606677.460452,0.38995,-0.64477,-0.65742,5.32
460,606677.465133,0.38735,-0.64944,-0.65436,5.55
461,606677.473073,0.38085,-0.65122,-0.65641,5.76
462,606677.476796,0.37692,-0.66124,-0.64861,5.66
463,606677.492822,0.38893,-0.6819,-0.61948,4.43
464,606677.500826,0.4081,-0.6973,-0.58926,6.03
465,606677.504371,0.42077,-0.69839,-0.57897,6.25
466,606677.509271,0.43001,-0.69761,-0.57309,5.99
467,606677.513219,0.43912,-0.69477,-0.56963,5.96
468,606677.515993,0.44842,-0.69086,-0.56713,6.07
469,606677.524712,0.45697,-0.68609,-0.56609,5.95
470,606677.528651,0.46564,-0.68091,-0.56527,5.94
471,606677.533321,0.47298,-0.67961,-0.56073,5.95
472,606677.536606,0.48315,-0.68053,-0.55086,6.72
473,606677.541065,0.48736,-0.68656,-0.53955,6.39
474,606677.548483,0.49478,-0.69352,-0.52367,6.25
475,606677.552109,0.50096,-0.70275,-0.50515,6.48
476,606677.556829,0.50542,-0.71557,-0.48219,6.14
477,606677.561312,0.50878,-0.72971,-0.45681,6.04
478,606677.569286,0.51255,-0.75355,-0.41165,5.9
479,606677.577368,0.5266,-0.76448,-0.37184,6.44
480,606677.58042,0.53877,-0.76182,-0.35967,7.12
481,606677.58479,0.5492,-0.75725,-0.35348,7.57
