frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
39,577769.721375,64.693,61,44.631,7.764,61.1,142.933,67.785,327.89,200.67,80.75,188.49,67.76
40,577769.729385,64.715,60,44.461,7.801,61.067,142.975,67.869,327.7,200.7,80.69,188.7,67.85
41,577769.733023,64.574,62,44.32,7.839,61.185,142.51,67.863,327.51,200.76,80.84,188.09,67.84
42,577769.736448,64.643,60,44.337,7.808,61.21,142.932,67.888,327.48,200.73,80.91,188.36,67.84
43,577769.740855,64.763,61,44.305,7.77,61.176,143.485,67.985,327.43,200.69,80.86,189.09,67.95
44,577769.744712,64.379,62,44.452,7.73,61.377,141.942,67.847,327.74,200.61,81.08,187.26,67.79
45,577769.748493,64.823,62,44.655,7.582,61.145,143.728,67.806,328.15,200.33,80.86,189.26,67.71
46,577769.756724,64.771,59,44.452,7.729,61.175,143.523,67.949,327.65,200.62,80.85,189.23,67.92
47,577769.759796,64.793,59,44.286,7.748,61.084,143.428,67.906,327.39,200.67,80.75,188.95,67.88
48,577769.764965,64.859,60,44.317,7.73,61.15,143.934,67.853,327.5,200.61,80.8,189.97,67.83
49,577769.768196,64.813,59,44.601,7.647,60.987,143.307,67.706,328.04,200.48,80.55,188.79,67.61
50,577769.772204,64.689,60,44.67,7.71,60.978,142.63,67.632,327.87,200.61,80.56,187.99,67.59
51,577769.78139,65.157,64,44.642,7.712,60.76,144.62,67.809,327.93,200.59,80.28,190.87,67.79
52,577769.794245,64.947,61,45.269,7.595,60.617,143.146,67.561,328.86,200.42,80.16,188.49,67.52
53,577769.796461,65.087,61,45.035,7.753,60.68,144.048,67.734,328.33,200.67,80.2,190.04,67.74
54,577769.805016,65.119,62,45.137,7.753,60.486,143.763,67.683,328.51,200.67,79.93,189.71,67.67
55,577769.808131,64.875,64,45.417,7.725,60.513,142.516,67.541,328.95,200.61,79.95,188.12,67.52
56,577769.811793,65.078,64,45.304,7.769,60.441,143.436,67.741,328.83,200.66,79.89,188.98,67.68
57,577769.817132,65.171,63,45.364,7.844,60.202,143.366,67.767,328.98,200.74,79.55,188.94,67.69
58,577769.820036,65.245,63,45.183,7.958,60.096,143.519,67.755,328.71,200.89,79.42,189.2,67.71
59,577769.824212,65.118,64,45.358,7.95,59.992,142.582,67.664,328.92,200.89,79.27,188.05,67.62
60,577769.832799,65.149,60,45.077,8.055,59.94,142.628,67.727,328.47,201.06,79.22,188.07,67.7
61,577769.836542,65.205,65,45.288,8.002,59.836,142.682,67.628,328.78,200.97,79.06,188.33,67.61
62,577769.840397,65.23,64,45.29,8.044,59.787,142.696,67.635,328.75,201.04,79.01,188.22,67.62
63,577769.844747,65.269,62,45.132,8.108,59.722,142.75,67.668,328.57,201.12,78.94,188.09,67.62
64,577769.84835,65.52,60,45.141,8.138,59.524,143.649,67.718,328.59,201.15,78.65,189.59,67.69
65,577769.857518,65.526,62,45.09,8.109,59.537,143.715,67.662,328.53,201.11,78.67,189.67,67.64
66,577769.860008,65.46,61,45.06,8.106,59.546,143.37,67.561,328.55,201.09,78.7,188.99,67.52
67,577769.864229,65.251,63,44.968,8.152,59.621,142.415,67.49,328.41,201.16,78.78,187.83,67.45
68,577769.868341,65.548,59,44.832,8.228,59.432,143.578,67.583,328.21,201.29,78.59,189.41,67.56
69,577769.881568,65.391,59,44.685,8.253,59.482,142.838,67.588,328.0,201.3,78.66,187.88,67.54
70,577769.884362,65.534,60,44.645,8.218,59.423,143.481,67.731,327.91,201.23,78.64,188.71,67.66
71,577769.888389,65.504,59,44.609,8.227,59.458,143.399,67.763,328.05,201.22,78.58,189.03,67.71
72,577769.896036,65.506,59,44.386,8.248,59.562,143.663,67.872,327.66,201.28,78.71,189.43,67.82
73,577769.900062,65.444,59,44.288,8.268,59.683,143.611,67.872,327.47,201.32,78.86,189.55,67.85
74,577769.908628,65.162,61,44.352,8.248,59.921,142.65,67.736,327.62,201.28,79.18,188.09,67.68
75,577769.912068,65.163,60,44.194,8.308,59.974,142.782,67.779,327.35,201.37,79.24,188.47,67.76
76,577769.916549,64.897,63,44.308,8.296,60.198,141.897,67.608,327.55,201.32,79.6,187.12,67.54
77,577769.9204,64.888,64,44.326,8.241,60.263,142.001,67.643,327.56,201.27,79.64,187.3,67.63
78,577769.924439,64.949,61,44.3,8.225,60.275,142.35,67.741,327.51,201.23,79.68,187.89,67.69
79,577769.932435,64.884,61,44.25,8.192,60.413,142.328,67.754,327.42,201.22,79.82,187.87,67.73
80,577769.936617,64.948,59,44.184,8.194,60.4,142.644,67.767,327.4,201.21,79.82,188.09,67.72
81,577769.940562,64.789,60,44.409,8.121,60.518,142.079,67.629,327.74,201.1,79.99,187.2,67.56
82,577769.94485,64.725,62,44.485,8.047,60.68,142.118,67.63,327.87,200.99,80.2,187.17,67.55
83,577769.948104,64.653,62,44.589,7.996,60.819,142.07,67.621,328.0,200.93,80.39,187.12,67.54
84,577769.95712,64.603,63,44.674,7.906,60.854,141.885,67.549,328.09,200.78,80.47,187.0,67.48
85,577769.969335,64.455,63,44.974,7.696,61.202,141.926,67.466,328.5,200.44,81.04,187.08,67.44
86,577769.972415,64.818,60,44.765,7.766,60.95,143.246,67.704,328.19,200.62,80.54,188.98,67.63
87,577769.976902,64.807,60,44.658,7.801,61.022,143.356,67.816,327.96,200.71,80.63,189.21,67.79
88,577769.985147,64.777,59,44.641,7.815,61.074,143.316,67.892,327.85,200.73,80.8,188.76,67.85
89,577769.987797,64.168,59,45.267,7.541,61.29,140.658,67.57,328.87,200.31,80.99,185.51,67.56
90,577769.99323,64.656,63,44.904,7.669,61.095,142.731,67.619,328.33,200.53,80.73,188.02,67.53
91,577769.996306,64.419,63,44.979,7.649,61.188,141.711,67.528,328.42,200.5,80.83,186.96,67.47
92,577770.000569,64.79,62,44.825,7.621,61.037,143.304,67.719,328.26,200.44,80.61,189.5,67.72
93,577770.00849,64.716,60,44.423,7.8,61.042,142.922,67.863,327.67,200.69,80.69,188.3,67.84
94,577770.013302,64.518,61,44.786,7.717,61.109,142.036,67.595,328.18,200.58,80.75,187.3,67.54
95,577770.016214,64.855,60,44.604,7.765,60.907,143.339,67.82,327.88,200.66,80.51,188.76,67.76
96,577770.02062,64.905,60,44.353,7.837,60.878,143.538,67.851,327.48,200.73,80.59,188.95,67.78
97,577770.024182,64.935,59,44.363,7.846,60.765,143.435,67.771,327.44,200.8,80.31,189.16,67.77
98,577770.032528,64.968,63,44.403,7.863,60.722,143.508,67.786,327.56,200.81,80.26,189.16,67.75
99,577770.037776,65.05,61,44.454,7.862,60.646,143.771,67.779,327.69,200.78,80.13,189.76,67.76
100,577770.039874,65.072,60,44.252,8.006,60.522,143.597,67.882,327.36,201.0,79.95,189.7,67.89
101,577770.044674,65.103,59,44.303,7.998,60.466,143.626,67.784,327.49,200.97,79.89,189.57,67.76
102,577770.053278,65.068,59,44.163,8.146,60.353,143.169,67.769,327.27,201.11,79.97,188.18,67.72
103,577770.060447,65.424,60,44.18,8.199,60.095,144.495,67.902,327.33,201.23,79.4,190.7,67.88
104,577770.064088,64.929,59,44.573,8.183,60.124,141.889,67.534,327.86,201.21,79.47,186.96,67.48
105,577770.068358,65.1,61,44.119,8.365,60.126,142.807,67.871,327.32,201.44,79.48,188.01,67.79
106,577770.076551,64.999,60,44.429,8.344,59.895,141.716,67.562,327.7,201.41,79.15,186.92,67.54
107,577770.084993,65.176,63,44.123,8.491,59.89,142.651,67.876,327.25,201.62,79.13,188.29,67.85
108,577770.088726,65.214,59,44.703,8.386,59.646,142.274,67.565,327.98,201.49,78.82,187.65,67.53
109,577770.092467,65.284,61,44.179,8.496,59.745,142.891,67.884,327.23,201.61,79.07,188.42,67.88
110,577770.096475,65.198,59,44.581,8.402,59.515,141.876,67.492,327.86,201.5,78.63,187.28,67.47
111,577770.100149,65.087,62,44.617,8.421,59.678,141.673,67.588,327.9,201.53,78.85,187.01,67.57
112,577770.104088,65.494,63,44.347,8.444,59.585,143.652,67.823,327.58,201.55,78.75,189.32,67.82
113,577770.112443,65.086,63,44.746,8.338,59.658,141.617,67.524,328.17,201.37,78.85,186.62,67.52
114,577770.116249,65.508,61,44.469,8.357,59.556,143.661,67.798,327.71,201.4,78.78,189.41,67.81
115,577770.1199,65.503,59,44.445,8.352,59.604,143.749,67.913,327.67,201.4,78.85,189.57,67.88
116,577770.124173,65.156,61,44.649,8.29,59.684,142.055,67.683,328.1,201.31,78.88,187.06,67.61
117,577770.128123,65.472,60,44.525,8.283,59.621,143.618,67.801,327.79,201.31,78.86,189.34,67.81
118,577770.141411,64.992,64,44.842,8.109,59.856,141.59,67.584,328.17,201.12,79.08,186.81,67.53
119,577770.144953,65.224,63,44.382,8.181,59.839,142.789,67.824,327.65,201.19,79.07,188.3,67.78
120,577770.152239,64.975,62,44.803,8.088,60.03,141.911,67.737,328.24,201.05,79.34,187.0,67.7
121,577770.161054,65.467,59,44.779,8.02,59.885,144.226,67.869,328.12,200.99,79.13,190.35,67.85
122,577770.164837,64.76,62,44.795,7.92,60.36,141.553,67.594,328.22,200.78,79.85,186.66,67.52
123,577770.167972,65.132,63,44.675,7.986,60.218,143.199,67.803,328.04,200.94,79.56,188.7,67.72
124,577770.172641,65.239,63,44.504,7.98,60.281,143.924,67.959,327.75,200.94,79.65,189.95,67.94
125,577770.176301,65.19,57,44.393,8.063,60.322,143.758,67.928,327.57,201.07,79.72,189.56,67.91
126,577770.180074,65.208,59,44.539,7.986,60.349,143.918,67.854,327.8,200.95,79.74,189.95,67.83
127,577770.189026,64.671,61,44.669,7.981,60.66,141.79,67.671,328.08,200.91,80.18,186.82,67.63
128,577770.192569,64.601,64,44.714,7.952,60.764,141.67,67.615,328.07,200.9,80.26,186.95,67.56
129,577770.196899,64.752,64,44.409,8.019,60.771,142.474,67.725,327.7,200.98,80.31,187.66,67.66
130,577770.200417,64.53,63,44.594,7.972,60.942,141.713,67.592,327.88,200.93,80.52,187.05,67.57
131,577770.204328,64.827,59,44.288,8.018,60.853,143.066,67.786,327.48,200.98,80.44,188.46,67.76
132,577770.213785,64.537,62,44.839,7.863,61.09,142.09,67.611,328.24,200.78,80.7,187.46,67.56
133,577770.22554,64.665,62,44.662,7.869,60.985,142.521,67.55,327.99,200.82,80.53,188.04,67.52
134,577770.228472,64.835,59,44.113,8.002,60.953,143.342,67.806,327.18,200.93,80.66,188.82,67.72
135,577770.237148,64.982,59,44.194,7.986,61.019,144.287,67.932,327.35,200.95,80.62,190.44,67.91
136,577770.240771,64.334,59,44.373,7.882,61.195,141.286,67.353,327.61,200.82,80.85,186.36,67.37
137,577770.243739,64.791,61,44.148,7.958,61.096,143.443,67.772,327.21,200.92,80.73,189.07,67.7
138,577770.248456,64.76,61,44.24,7.935,61.101,143.289,67.81,327.35,200.9,80.76,188.88,67.78
139,577770.252196,64.692,58,44.113,7.966,61.114,142.963,67.761,327.2,200.94,80.77,188.51,67.73
140,577770.256226,64.729,59,44.087,7.962,61.054,143.017,67.755,327.11,200.94,80.68,188.76,67.75
141,577770.264353,64.753,58,44.16,7.944,60.991,142.997,67.759,327.26,200.91,80.61,188.55,67.72
142,577770.267966,64.856,62,44.312,7.901,60.915,143.364,67.807,327.5,200.84,80.49,189.22,67.78
143,577770.272,64.966,60,44.445,7.871,60.838,143.771,67.864,327.72,200.77,80.38,189.88,67.82
144,577770.276021,64.938,59,44.367,7.931,60.733,143.373,67.914,327.54,200.89,80.26,189.11,67.89
145,577770.280935,64.718,60,44.614,7.852,60.69,142.109,67.608,327.95,200.76,80.2,187.4,67.57
146,577770.289667,65.014,61,44.437,7.951,60.584,143.432,67.887,327.67,200.9,80.05,189.31,67.86
147,577770.292319,65.148,61,44.538,7.918,60.46,143.86,67.906,327.8,200.86,79.89,189.87,67.88
148,577770.295934,65.136,59,44.533,8.003,60.4,143.649,67.956,327.76,200.98,79.82,189.44,67.92
149,577770.300459,65.207,60,44.462,8.0,60.296,143.785,67.821,327.7,200.97,79.67,189.77,67.8
150,577770.313269,64.961,60,44.844,8.008,60.177,142.185,67.582,328.22,200.99,79.52,187.41,67.52
151,577770.316268,65.245,61,44.774,8.084,60.028,143.357,67.716,328.14,201.07,79.3,189.34,67.69
152,577770.32051,65.028,59,44.251,8.252,60.36,142.974,68.442,327.52,201.24,79.87,188.0,68.26
153,577770.324535,64.854,62,43.913,8.322,60.732,142.925,69.286,327.12,201.34,80.26,188.38,69.21
154,577770.328439,64.679,58,43.169,8.577,61.228,143.16,70.319,326.02,201.71,80.89,189.06,70.29
155,577770.337424,64.219,60,42.685,8.687,61.795,142.076,70.783,325.28,201.89,81.68,187.28,70.75
156,577770.3404,63.976,61,42.144,8.853,62.103,141.545,71.012,324.6,202.08,82.03,186.82,70.95
157,577770.344782,64.03,63,41.698,8.939,62.081,141.769,71.142,324.13,202.18,82.05,186.91,71.1
158,577770.348857,64.489,61,41.392,8.977,61.811,143.519,71.406,323.67,202.25,81.71,189.13,71.35
159,577770.352347,64.628,58,41.076,9.049,61.48,143.481,71.11,323.12,202.37,81.3,188.88,71.06
160,577770.356496,64.511,61,41.387,9.023,61.031,141.822,70.499,323.64,202.3,80.66,187.19,70.46
161,577770.364828,64.666,64,41.884,8.836,60.504,141.401,70.141,324.32,202.03,79.97,186.41,70.18
162,577770.369356,65.057,61,42.069,8.753,59.843,141.902,69.929,324.47,201.98,79.07,187.16,69.9
163,577770.371861,65.263,62,42.505,8.538,59.464,142.104,69.572,325.16,201.67,78.56,187.5,69.52
164,577770.37647,65.806,58,42.695,8.413,58.966,143.88,69.317,325.37,201.51,77.92,189.93,69.3
165,577770.380471,65.495,56,43.13,8.276,59.125,142.549,68.62,325.9,201.35,78.14,188.0,68.6
166,577770.388912,65.42,57,43.883,8.023,59.268,142.485,67.879,326.94,201.0,78.31,188.09,67.86
167,577770.401392,64.92,58,45.761,7.322,60.402,142.496,66.103,329.6,200.0,79.77,188.02,66.03
168,577770.404295,64.803,59,45.938,7.206,60.632,142.419,65.62,329.71,199.9,80.13,187.68,65.5
169,577770.408508,64.805,62,46.268,6.995,60.794,142.809,65.291,330.13,199.63,80.33,188.32,65.25
170,577770.41644,64.433,64,46.861,6.869,61.02,141.392,64.767,330.86,199.48,80.61,186.62,64.74
171,577770.420196,64.605,66,46.906,6.756,60.939,142.096,64.812,330.93,199.33,80.53,187.28,64.78
172,577770.424719,64.508,62,47.46,6.581,60.872,141.435,64.678,331.79,199.08,80.37,186.38,64.58
173,577770.428358,64.585,65,47.41,6.577,60.964,142.051,64.954,331.6,199.11,80.52,187.29,64.88
174,577770.432396,64.562,66,47.466,6.577,61.128,142.314,65.301,331.66,199.07,80.85,187.47,65.24
175,577770.441159,64.52,59,47.666,6.58,61.125,142.085,65.422,331.98,199.08,80.77,187.32,65.37
176,577770.445261,64.489,63,47.494,6.614,61.391,142.543,65.9,331.74,199.13,81.12,187.96,65.85
177,577770.447707,64.276,65,47.374,6.719,61.601,141.923,66.018,331.5,199.3,81.4,187.17,65.99
178,577770.452469,64.518,63,46.985,6.877,61.583,143.142,66.443,331.03,199.49,81.36,188.89,66.42
179,577770.455944,64.227,61,47.225,6.872,61.604,141.682,66.306,331.34,199.48,81.39,186.99,66.28
180,577770.464484,64.449,65,46.87,7.052,61.613,142.848,66.724,330.84,199.74,81.4,188.44,66.71
181,577770.468635,64.352,64,47.06,7.144,61.532,142.16,66.849,331.06,199.86,81.32,187.37,66.8
182,577770.471878,64.54,66,46.607,7.336,61.255,142.495,66.947,330.53,200.09,80.95,187.83,66.89
183,577770.476828,64.687,61,46.552,7.479,60.855,142.333,66.821,330.55,200.26,80.42,187.52,66.75
184,577770.485462,65.148,61,45.959,7.845,60.099,142.997,67.117,329.79,200.78,79.54,188.73,67.18
185,577770.49229,65.581,57,45.278,8.04,59.318,143.488,67.146,328.84,201.05,78.49,189.29,67.15
186,577770.495953,65.574,59,45.255,8.117,58.839,142.292,67.032,328.83,201.1,77.74,187.58,66.98
187,577770.504358,66.108,63,44.625,8.348,57.819,142.76,67.499,327.92,201.43,76.4,188.44,67.48
188,577770.508362,66.473,59,43.884,8.569,57.404,143.804,67.951,326.94,201.72,75.85,189.81,67.93
189,577770.516854,66.274,59,44.1,8.527,57.205,142.172,67.929,327.23,201.67,75.59,187.67,67.91
190,577770.520741,66.341,61,43.932,8.632,57.132,142.368,68.242,327.05,201.79,75.47,188.11,68.24
191,577770.524405,66.233,60,43.654,8.682,57.315,142.213,68.458,326.64,201.87,75.73,187.74,68.44
192,577770.528063,66.278,62,43.298,8.761,57.614,143.213,68.926,326.17,201.97,76.13,189.04,68.91
193,577770.532391,66.094,59,43.403,8.72,57.891,142.86,68.886,326.35,201.9,76.51,188.43,68.87
194,577770.540398,65.785,60,43.288,8.811,58.341,142.241,68.895,326.09,202.02,77.18,187.69,68.88
195,577770.544313,65.817,60,42.798,8.904,58.921,143.83,69.274,325.51,202.16,77.86,189.85,69.25
196,577770.548111,65.584,59,42.799,8.904,59.45,143.821,69.334,325.47,202.17,78.57,189.68,69.31
197,577770.552169,65.129,64,43.242,8.717,59.882,142.383,68.963,326.05,201.92,79.14,187.82,68.94
198,577770.556242,65.046,63,43.341,8.64,60.181,142.643,68.894,326.2,201.79,79.59,188.22,68.87
199,577770.559919,64.968,63,43.564,8.556,60.343,142.615,68.631,326.51,201.7,79.73,188.26,68.61
200,577770.568207,65.065,56,44.328,8.264,59.765,141.762,67.144,327.66,201.28,78.96,186.77,67.08
201,577770.581094,66.522,53,47.157,7.196,57.286,143.789,63.017,331.27,199.92,75.68,189.75,62.99
202,577770.584867,66.776,60,48.466,6.725,56.666,143.702,61.914,332.9,199.33,74.89,189.58,61.9
203,577770.593093,66.733,59,48.993,6.41,56.453,142.913,61.168,333.66,198.9,74.59,188.43,61.13
204,577770.596194,66.868,57,49.424,6.2,56.701,144.334,61.071,334.29,198.6,74.88,190.63,61.06
205,577770.600433,66.013,57,50.358,5.769,57.433,141.275,61.033,335.56,198.01,75.87,186.45,61.06
206,577770.60392,66.389,60,50.447,5.865,58.097,145.05,61.874,335.59,198.17,76.75,191.36,61.84
207,577770.608521,65.693,60,50.921,5.67,59.587,144.758,62.701,336.21,197.91,78.71,190.96,62.67
208,577770.611942,64.703,62,50.615,5.964,61.256,143.351,63.689,335.75,198.33,80.94,188.88,63.68
209,577770.620572,64.192,63,50.966,5.711,62.54,143.653,64.642,336.31,197.94,82.63,189.33,64.58
210,577770.624563,63.52,62,50.663,5.915,63.824,143.138,65.745,335.81,198.25,84.33,188.62,65.73
211,577770.628252,63.072,63,50.735,5.854,64.88,143.263,66.455,335.95,198.14,85.7,188.99,66.42
212,577770.632794,62.783,66,50.314,6.016,65.382,142.955,67.105,335.47,198.33,86.4,188.35,67.05
213,577770.636021,62.797,67,49.848,6.178,65.457,143.188,67.496,334.76,198.58,86.48,188.79,67.46
214,577770.645731,62.8,66,49.617,6.329,65.308,142.877,67.598,334.56,198.72,86.34,188.25,67.52
215,577770.648779,63.081,67,49.251,6.496,64.847,143.236,67.616,334.13,198.92,85.7,188.7,67.64
216,577770.652386,63.478,67,48.895,6.807,63.93,143.167,67.611,333.62,199.39,84.53,188.65,67.6
217,577770.661274,64.507,62,47.865,7.338,61.974,143.991,67.101,332.25,200.08,81.89,189.76,67.05
218,577770.668694,64.932,61,47.417,7.486,60.838,143.59,66.818,331.66,200.27,80.41,189.2,66.84
219,577770.672539,65.074,67,46.86,7.796,60.213,142.869,66.632,330.85,200.71,79.55,188.53,66.6
220,577770.676335,65.705,61,46.091,8.155,59.365,144.289,66.376,329.83,201.17,78.44,190.37,66.39
221,577770.68087,65.612,62,45.776,8.346,58.941,142.743,66.497,329.45,201.39,77.98,187.97,66.43
222,577770.684547,65.885,64,45.125,8.512,58.674,143.608,66.9,328.59,201.62,77.49,189.5,66.9
223,577770.688003,65.592,54,45.607,8.177,58.99,142.754,67.263,329.24,201.19,77.96,188.23,67.25
224,577770.697271,65.721,61,45.177,8.855,58.26,141.688,68.365,328.63,202.06,77.07,186.94,68.33
225,577770.700108,65.637,62,45.501,8.952,58.104,140.85,68.787,329.01,202.24,76.79,185.8,68.78
226,577770.704862,65.243,64,43.923,9.147,59.548,142.197,70.424,327.01,202.45,78.71,187.71,70.37
227,577770.708432,65.086,64,44.723,9.291,59.313,140.797,70.309,328.03,202.67,78.37,185.83,70.28
228,577770.711971,64.73,63,43.308,9.595,60.625,142.019,71.594,326.16,203.07,80.11,187.44,71.57
229,577770.720641,64.44,64,43.413,9.689,61.229,141.913,71.625,326.33,203.15,80.96,187.32,71.57
230,577770.725897,63.965,63,43.925,9.758,61.793,140.786,71.178,326.97,203.29,81.64,185.81,71.15
231,577770.728065,63.668,67,43.255,9.83,62.801,141.582,71.407,326.08,203.38,82.98,186.87,71.39
232,577770.731992,63.063,64,43.629,9.284,64.102,141.499,70.656,326.57,202.66,84.7,186.77,70.64
233,577770.736264,63.701,66,43.757,9.826,62.673,141.455,70.559,326.69,203.39,82.81,186.76,70.58
234,577770.749258,64.208,61,44.012,9.714,61.771,141.968,69.912,326.94,203.27,81.62,187.56,69.97
235,577770.752763,64.3,64,44.441,9.469,61.393,141.572,69.541,327.65,202.91,81.11,186.83,69.52
236,577770.756539,64.857,59,44.759,9.373,60.281,141.881,69.15,328.07,202.79,79.64,187.23,69.13
237,577770.759986,65.185,60,45.07,9.216,59.66,142.152,69.07,328.48,202.58,78.82,187.59,69.05
238,577770.76468,65.433,59,45.498,8.897,59.17,142.321,68.63,329.09,202.14,78.17,187.93,68.59
239,577770.772987,65.547,60,45.736,8.867,58.986,142.496,68.596,329.35,202.13,77.92,188.04,68.58
240,577770.775916,65.365,61,45.981,8.619,59.369,142.426,68.377,329.8,201.77,78.51,187.48,68.41
241,577770.780351,64.999,61,46.609,8.49,59.947,141.841,68.096,330.5,201.63,79.19,187.16,68.08
242,577770.784124,64.807,57,46.319,8.349,60.808,142.852,68.193,330.12,201.44,80.33,188.48,68.17
243,577770.788347,64.53,55,47.423,7.995,61.321,142.594,67.568,331.57,200.98,81.0,188.13,67.55
244,577770.79756,64.969,53,46.786,8.549,60.419,142.799,68.233,330.76,201.73,79.84,188.36,68.26
245,577770.800062,65.503,52,46.785,8.855,59.316,143.05,68.408,330.67,202.15,78.35,188.57,68.42
246,577770.804221,66.506,50,48.266,7.994,58.95,147.874,67.71,332.69,200.97,77.87,195.13,67.68
247,577770.808105,64.624,51,47.678,7.749,59.872,139.709,66.2,332.0,200.7,79.06,184.33,66.16
248,577770.812372,66.782,45,46.471,9.809,56.917,144.376,69.101,330.28,203.44,75.18,190.33,69.16
249,577770.820907,67.016,46,46.775,9.896,56.451,144.568,69.129,330.48,203.65,74.5,190.17,69.22
250,577770.832922,67.478,49,48.144,9.102,56.217,146.764,68.507,332.38,202.51,74.29,193.23,68.53
251,577770.835936,66.395,56,46.094,9.366,57.042,142.453,68.823,329.81,202.76,75.38,188.09,68.73
252,577770.841539,67.411,60,47.308,9.422,55.75,145.136,69.198,331.49,202.86,73.8,191.21,69.2
253,577770.849487,67.823,60,47.534,9.539,54.748,145.041,69.027,331.7,203.06,72.4,191.06,69.0
254,577770.852567,68.016,55,46.982,9.762,54.498,145.58,69.241,331.0,203.3,72.01,192.08,69.21
255,577770.856131,67.82,60,45.968,10.096,54.501,144.369,69.718,329.73,203.71,72.01,190.49,69.68
256,577770.860686,67.574,54,45.636,10.199,54.474,142.792,69.414,329.24,203.87,71.98,188.47,69.39
