frame,t,nx,ny,nz,agree_deg
54,577769.799984,0.30323,-0.86464,-0.40055,1.22
55,577769.805837,0.30462,-0.86365,-0.40165,1.05
56,577769.808759,0.30313,-0.86506,-0.39973,1.13
57,577769.817373,0.3024,-0.86548,-0.39938,1.21
58,577769.820629,0.30164,-0.86584,-0.39918,1.28
59,577769.824874,0.30344,-0.86518,-0.39924,1.34
60,577769.828121,0.3007,-0.86573,-0.40011,1.0
61,577769.833276,0.29855,-0.866,-0.40115,0.92
62,577769.840955,0.30093,-0.86603,-0.3993,1.3
63,577769.844921,0.29803,-0.86647,-0.4005,0.96
64,577769.849031,0.29336,-0.86671,-0.40343,0.82
65,577769.852104,0.29501,-0.86744,-0.40064,1.09
66,577769.857094,0.29519,-0.86693,-0.40161,1.04
67,577769.860475,0.29739,-0.86602,-0.40196,0.98
68,577769.868969,0.29494,-0.8672,-0.40122,1.16
69,577769.881158,0.29382,-0.86566,-0.40534,0.65
70,577769.884976,0.29455,-0.86743,-0.40101,0.97
71,577769.892994,0.29594,-0.86764,-0.39953,1.09
72,577769.896474,0.29583,-0.86821,-0.39838,1.02
73,577769.900362,0.29582,-0.86844,-0.39787,0.92
74,577769.904153,0.29931,-0.86666,-0.39914,0.88
75,577769.908863,0.29875,-0.86699,-0.39884,0.79
76,577769.917272,0.30251,-0.86494,-0.40046,0.86
77,577769.9211,0.30388,-0.86485,-0.39962,0.98
78,577769.924008,0.30319,-0.86537,-0.39902,0.92
79,577769.928201,0.30404,-0.86512,-0.3989,0.89
80,577769.9328,0.30368,-0.86512,-0.39918,0.93
81,577769.937097,0.30521,-0.86418,-0.40005,0.94
82,577769.945146,0.30497,-0.86403,-0.40056,0.79
83,577769.948608,0.30637,-0.86329,-0.40109,0.79
84,577769.952579,0.30707,-0.86264,-0.40193,0.81
85,577769.960473,0.30887,-0.86136,-0.40331,0.78
86,577769.970189,0.30696,-0.86293,-0.40141,1.03
87,577769.972038,0.307,-0.86356,-0.40001,0.97
88,577769.976599,0.30753,-0.86359,-0.39955,0.94
89,577769.984812,0.31214,-0.86063,-0.40235,0.62
90,577769.994368,0.30838,-0.8625,-0.40125,0.97
91,577769.996682,0.30976,-0.86168,-0.40193,0.82
92,577769.999962,0.30676,-0.8633,-0.40075,0.95
93,577770.004406,0.30832,-0.86333,-0.3995,0.92
94,577770.00883,0.30879,-0.86236,-0.40123,0.83
95,577770.012812,0.30666,-0.86367,-0.40005,1.01
96,577770.020976,0.30656,-0.86392,-0.39957,1.08
97,577770.024679,0.30538,-0.86438,-0.39949,1.05
98,577770.027918,0.30462,-0.86455,-0.39969,1.01
99,577770.033388,0.30347,-0.86496,-0.39968,1.04
100,577770.036621,0.30295,-0.86548,-0.39896,0.98
101,577770.045082,0.30201,-0.8654,-0.39984,0.97
102,577770.057212,0.30119,-0.86538,-0.4005,0.81
103,577770.06009,0.29933,-0.86695,-0.39849,1.24
104,577770.064504,0.30157,-0.86493,-0.40119,0.88
105,577770.073262,0.29968,-0.86685,-0.39845,0.71
106,577770.077402,0.30115,-0.86531,-0.40069,0.94
107,577770.08034,0.29956,-0.86721,-0.39775,0.87
108,577770.085368,0.29742,-0.8669,-0.40002,0.98
109,577770.089256,0.29751,-0.86795,-0.39769,0.83
110,577770.097281,0.2981,-0.86623,-0.40097,1.03
111,577770.100493,0.29813,-0.86645,-0.40047,0.8
112,577770.104725,0.29458,-0.86857,-0.39851,0.91
113,577770.10811,0.29857,-0.86605,-0.40101,0.89
114,577770.113031,0.29486,-0.86833,-0.39882,0.97
115,577770.120294,0.29519,-0.86835,-0.39852,0.93
116,577770.124538,0.29744,-0.86684,-0.40014,0.72
117,577770.128513,0.29546,-0.86778,-0.39959,0.95
118,577770.140998,0.29591,-0.86676,-0.40145,0.54
119,577770.149074,0.29884,-0.86716,-0.3984,0.88
120,577770.152979,0.30104,-0.86615,-0.39895,0.79
121,577770.156654,0.29668,-0.86788,-0.39846,1.05
122,577770.161419,0.30026,-0.86577,-0.40035,0.67
123,577770.165234,0.30191,-0.86603,-0.39854,1.06
124,577770.172839,0.30128,-0.86687,-0.39719,1.1
125,577770.176513,0.30036,-0.86659,-0.39852,0.89
126,577770.180498,0.30126,-0.86615,-0.39878,1.07
127,577770.184124,0.30565,-0.86384,-0.40044,0.74
128,577770.189455,0.30645,-0.86338,-0.40083,0.76
129,577770.198024,0.30547,-0.86427,-0.39965,0.81
130,577770.200808,0.30862,-0.86255,-0.40094,0.86
131,577770.204725,0.30613,-0.86396,-0.39983,0.93
132,577770.208112,0.3106,-0.86205,-0.4005,1.07
133,577770.226282,0.30771,-0.86255,-0.40164,0.98
134,577770.228813,0.30524,-0.86412,-0.40016,0.81
135,577770.232373,0.30707,-0.86437,-0.39822,1.27
136,577770.237448,0.31091,-0.86068,-0.40318,0.94
137,577770.241147,0.30858,-0.86312,-0.39974,1.14
138,577770.24885,0.30816,-0.86342,-0.39943,1.02
139,577770.252381,0.30946,-0.86282,-0.39971,1.07
140,577770.256594,0.30846,-0.86316,-0.39976,1.02
141,577770.260192,0.30788,-0.86322,-0.40007,0.99
142,577770.265181,0.30667,-0.86384,-0.39967,1.02
143,577770.272298,0.30617,-0.86428,-0.3991,1.15
144,577770.276345,0.30547,-0.86457,-0.39901,1.0
145,577770.281349,0.30623,-0.86338,-0.40099,0.89
146,577770.284339,0.30352,-0.86538,-0.39875,0.94
147,577770.288963,0.30214,-0.86586,-0.39875,1.02
148,577770.29318,0.30214,-0.86612,-0.39818,0.99
149,577770.300634,0.29996,-0.86493,-0.4024,0.92
150,577770.308027,0.30251,-0.86474,-0.4009,0.97
151,577770.314225,0.29905,-0.86642,-0.39986,0.99
152,577770.316645,0.30198,-0.86836,-0.39339,0.63
153,577770.325197,0.30914,-0.87226,-0.37894,0.85
154,577770.328843,0.31373,-0.87737,-0.36303,0.72
155,577770.332113,0.32196,-0.87779,-0.35473,0.7
156,577770.337973,0.32617,-0.87854,-0.34897,0.82
157,577770.341004,0.32654,-0.8796,-0.34594,0.95
158,577770.349531,0.32365,-0.88133,-0.34425,1.18
159,577770.352539,0.32178,-0.88063,-0.34778,1.33
160,577770.356898,0.319,-0.87865,-0.35525,1.11
161,577770.359726,0.31376,-0.87826,-0.36084,0.96
162,577770.365189,0.30782,-0.8789,-0.36438,1.0
163,577770.368609,0.30407,-0.8782,-0.3692,1.1
164,577770.376899,0.29712,-0.87813,-0.37498,1.26
165,577770.380892,0.29741,-0.87387,-0.38458,1.0
166,577770.384511,0.29703,-0.86944,-0.39478,1.13
167,577770.402357,0.29641,-0.85572,-0.42412,0.63
168,577770.404641,0.30074,-0.85117,-0.43019,1.03
169,577770.408711,0.29816,-0.8485,-0.4372,0.74
170,577770.412212,0.29828,-0.84497,-0.44392,0.53
171,577770.416815,0.30119,-0.84434,-0.44314,0.92
172,577770.42525,0.3019,-0.84321,-0.44481,0.92
173,577770.428982,0.29844,-0.84319,-0.44718,0.51
174,577770.433039,0.3028,-0.84649,-0.43791,0.82
175,577770.435817,0.30286,-0.84801,-0.43492,0.79
176,577770.440815,0.30412,-0.84996,-0.4302,0.63
177,577770.445707,0.3077,-0.85021,-0.42716,0.66
178,577770.453241,0.30745,-0.85295,-0.42184,0.91
179,577770.456345,0.30543,-0.85303,-0.42315,0.36
180,577770.460325,0.30911,-0.85513,-0.41617,0.93
181,577770.465396,0.3102,-0.85562,-0.41435,0.87
182,577770.469324,0.30705,-0.85738,-0.41306,0.81
183,577770.477759,0.30464,-0.85783,-0.41392,0.9
184,577770.48899,0.29649,-0.86223,-0.41067,0.69
185,577770.492719,0.28739,-0.86544,-0.41039,0.43
186,577770.501247,0.28767,-0.86618,-0.40863,0.75
187,577770.50503,0.28344,-0.87038,-0.40262,0.92
188,577770.508756,0.27904,-0.87417,-0.39744,0.89
189,577770.511936,0.28018,-0.87458,-0.39573,0.75
190,577770.517623,0.27664,-0.8769,-0.39308,0.31
191,577770.520045,0.28166,-0.87779,-0.38751,0.7
192,577770.528461,0.28133,-0.87982,-0.38312,0.46
193,577770.532999,0.28634,-0.87904,-0.38118,0.81
194,577770.536383,0.29084,-0.87791,-0.38037,0.81
195,577770.540776,0.29251,-0.87868,-0.3773,0.77
196,577770.544669,0.297,-0.87754,-0.37645,0.83
197,577770.552538,0.30184,-0.8742,-0.38036,0.76
198,577770.556897,0.30331,-0.87307,-0.38178,0.76
199,577770.560268,0.30391,-0.87141,-0.38509,0.82
200,577770.564291,0.29509,-0.86692,-0.4017,1.29
201,577770.57287,0.26939,-0.84692,-0.45844,2.19
202,577770.582327,0.26385,-0.83963,-0.47477,2.32
203,577770.584212,0.25949,-0.8327,-0.48917,1.77
204,577770.587976,0.25553,-0.83073,-0.49456,1.33
205,577770.593731,0.26532,-0.82607,-0.49721,0.85
206,577770.597182,0.25794,-0.83321,-0.48911,0.26
207,577770.604456,0.27527,-0.83117,-0.4831,0.92
208,577770.608963,0.28872,-0.83229,-0.47322,1.09
209,577770.612297,0.29857,-0.83414,-0.46374,1.58
210,577770.621068,0.31409,-0.84651,-0.42985,0.74
211,577770.628745,0.32568,-0.84506,-0.42404,0.36
212,577770.63367,0.33009,-0.85123,-0.40798,1.02
213,577770.636633,0.32895,-0.85104,-0.40931,0.22
214,577770.640795,0.32961,-0.85507,-0.40027,1.08
215,577770.645397,0.32531,-0.85639,-0.40096,0.91
216,577770.64915,0.31569,-0.85505,-0.41137,0.6
217,577770.66063,0.30007,-0.86166,-0.40927,0.67
218,577770.665272,0.287,-0.85811,-0.42578,1.17
219,577770.66937,0.28187,-0.85838,-0.42865,1.38
220,577770.672849,0.27388,-0.86088,-0.4288,0.88
221,577770.681295,0.2723,-0.86015,-0.43128,1.52
222,577770.684958,0.26486,-0.86535,-0.42545,1.9
223,577770.688847,0.27552,-0.86847,-0.41212,1.01
224,577770.692382,0.27693,-0.87373,-0.39987,1.11
225,577770.697895,0.27956,-0.87498,-0.3953,1.22
226,577770.705516,0.28712,-0.88315,-0.37095,1.58
227,577770.70884,0.28706,-0.88332,-0.37059,1.63
228,577770.712614,0.29747,-0.88763,-0.35159,1.58
229,577770.715849,0.30947,-0.88184,-0.35579,1.39
230,577770.721245,0.31116,-0.87958,-0.35988,1.38
231,577770.725003,0.31667,-0.87799,-0.35895,1.6
232,577770.732757,0.32438,-0.87175,-0.3672,1.37
233,577770.73677,0.31772,-0.87317,-0.36964,1.12
234,577770.745502,0.30773,-0.8724,-0.37977,1.19
235,577770.74981,0.30492,-0.8703,-0.38679,1.35
236,577770.756829,0.29794,-0.86992,-0.39303,1.34
237,577770.760397,0.29484,-0.86856,-0.39834,1.88
238,577770.765095,0.28866,-0.86857,-0.40282,1.6
239,577770.768046,0.28544,-0.86741,-0.40759,2.13
240,577770.77335,0.28998,-0.867,-0.40524,1.41
241,577770.780743,0.29293,-0.86236,-0.41294,1.78
242,577770.7845,0.29745,-0.86025,-0.41413,2.11
243,577770.788981,0.30458,-0.85859,-0.41237,0.79
244,577770.792149,0.30458,-0.85667,-0.41635,2.82
245,577770.796971,0.29424,-0.8629,-0.41089,2.42
246,577770.801029,0.28229,-0.87055,-0.40306,1.57
247,577770.808735,0.29241,-0.86372,-0.41046,2.27
248,577770.812556,0.27488,-0.87997,-0.38743,1.18
249,577770.816071,0.27039,-0.88326,-0.38305,0.87
250,577770.824392,0.2609,-0.8851,-0.38539,1.0
251,577770.834174,0.26592,-0.88245,-0.38803,0.92
252,577770.836404,0.25799,-0.88873,-0.37895,0.17
253,577770.840861,0.25226,-0.88997,-0.37989,0.41
254,577770.848874,0.24684,-0.89324,-0.37575,0.38
255,577770.856934,0.24801,-0.89576,-0.36892,0.57
256,577770.861368,0.24903,-0.8933,-0.37416,0.79
257,577770.864393,0.24635,-0.8967,-0.36776,0.43
258,577770.868331,0.24627,-0.89513,-0.37161,1.09
259,577770.873292,0.24884,-0.89546,-0.36909,0.94
260,577770.876572,0.26258,-0.89248,-0.36679,1.01
261,577770.885672,0.26006,-0.89273,-0.36797,0.57
262,577770.8883,0.26089,-0.89351,-0.36548,0.88
263,577770.892455,0.26014,-0.89184,-0.37006,0.99
264,577770.897287,0.28099,-0.88903,-0.36148,1.3
265,577770.900888,0.27466,-0.88928,-0.3657,1.14
266,577770.913175,0.28383,-0.88581,-0.36713,0.5
267,577770.917691,0.28906,-0.88306,-0.36966,0.46
268,577770.920191,0.30009,-0.87583,-0.37798,1.32
269,577770.925189,0.3,-0.87852,-0.37175,0.34
270,577770.932879,0.31734,-0.87087,-0.37533,1.4
271,577770.936714,0.31545,-0.87135,-0.37582,0.57
272,577770.940422,0.32533,-0.86477,-0.38253,1.06
273,577770.944004,0.32981,-0.86361,-0.38133,0.38
274,577770.952522,0.33842,-0.86117,-0.3793,0.25
275,577770.960551,0.34175,-0.85862,-0.38208,0.42
276,577770.964507,0.34499,-0.85621,-0.38456,1.88
277,577770.968089,0.34423,-0.85477,-0.38843,1.63
278,577770.973249,0.3447,-0.85469,-0.38819,1.13
279,577770.976342,0.34876,-0.85004,-0.39471,1.34
280,577770.985026,0.35367,-0.84785,-0.39506,1.37
281,577770.989123,0.36615,-0.83866,-0.40323,2.11
282,577771.001675,0.39877,-0.81348,-0.42336,0.35
283,577771.00971,0.40841,-0.80752,-0.42558,0.3
284,577771.013332,0.40403,-0.80753,-0.42971,0.22
285,577771.016646,0.39608,-0.81341,-0.42601,0.14
286,577771.020215,0.38246,-0.82076,-0.42436,0.74
287,577771.02534,0.36617,-0.83029,-0.42016,0.55
288,577771.028433,0.35079,-0.83811,-0.41776,0.88
289,577771.036821,0.33433,-0.84032,-0.42672,0.46
290,577771.04169,0.32423,-0.83807,-0.43876,1.16
291,577771.043989,0.31291,-0.83821,-0.44664,0.26
292,577771.049246,0.31009,-0.83599,-0.45273,0.24
293,577771.052984,0.31778,-0.83285,-0.4532,0.8
294,577771.061105,0.31706,-0.83075,-0.45752,0.29
295,577771.064274,0.31959,-0.83332,-0.45105,1.26
296,577771.069278,0.319,-0.83379,-0.45058,0.93
297,577771.071866,0.31401,-0.83754,-0.44712,1.32
298,577771.089376,0.29397,-0.85895,-0.41926,1.22
299,577771.091982,0.27898,-0.86986,-0.40683,1.61
300,577771.096885,0.25636,-0.87369,-0.41345,1.83
301,577771.100325,0.24802,-0.88067,-0.40361,2.41
302,577771.105352,0.25361,-0.88431,-0.39201,1.07
303,577771.113393,0.23812,-0.88607,-0.39771,1.79
304,577771.116358,0.24466,-0.8891,-0.38683,1.25
305,577771.120933,0.23971,-0.89171,-0.38391,1.34
306,577771.12406,0.23955,-0.88919,-0.38983,1.13
307,577771.129291,0.23947,-0.88883,-0.39068,1.09
308,577771.1376,0.23811,-0.88954,-0.3899,1.38
309,577771.141147,0.24023,-0.89288,-0.38085,1.43
310,577771.144467,0.23561,-0.89084,-0.38844,1.81
311,577771.14833,0.235,-0.89564,-0.37763,0.82
312,577771.152639,0.23204,-0.8873,-0.39857,0.39
313,577771.157112,0.24867,-0.88467,-0.39437,1.25
314,577771.164906,0.27848,-0.86331,-0.42089,1.26
315,577771.173769,0.2909,-0.87305,-0.39135,0.66
316,577771.178138,0.29721,-0.86752,-0.39884,0.8
317,577771.17998,0.31381,-0.85649,-0.40982,2.45
318,577771.189009,0.31917,-0.85987,-0.39843,1.15
319,577771.192258,0.32243,-0.8574,-0.40112,0.59
320,577771.197859,0.33448,-0.84756,-0.41202,2.19
321,577771.200017,0.34275,-0.8443,-0.41192,2.56
322,577771.205586,0.35484,-0.83893,-0.41265,1.42
323,577771.213827,0.36831,-0.83415,-0.41053,1.34
324,577771.216559,0.37126,-0.83129,-0.41368,0.8
325,577771.220712,0.38316,-0.82254,-0.42027,0.4
326,577771.22405,0.39843,-0.81622,-0.41837,0.98
327,577771.229043,0.40045,-0.81343,-0.42186,0.88
328,577771.233339,0.40096,-0.80983,-0.42826,1.14
329,577771.240903,0.40186,-0.81034,-0.42644,0.74
330,577771.245213,0.39907,-0.81324,-0.42353,1.05
331,577771.248393,0.40229,-0.81701,-0.4131,0.01
332,577771.264996,0.3893,-0.83291,-0.39333,0.74
333,577771.268958,0.37881,-0.83922,-0.39014,1.31
334,577771.273175,0.37544,-0.84813,-0.3738,0.88
335,577771.276771,0.3686,-0.85257,-0.37049,0.73
336,577771.281367,0.36969,-0.85455,-0.36479,0.8
337,577771.289955,0.35592,-0.86093,-0.36348,1.05
338,577771.292452,0.35738,-0.86146,-0.36078,0.91
339,577771.296359,0.36105,-0.86691,-0.34366,2.58
340,577771.300539,0.36208,-0.87436,-0.3231,1.78
341,577771.30519,0.36339,-0.87982,-0.30637,1.9
342,577771.30913,0.37696,-0.87931,-0.29105,1.55
343,577771.316711,0.36356,-0.88443,-0.29259,1.05
344,577771.320691,0.35165,-0.89142,-0.28585,1.83
345,577771.324151,0.34281,-0.89527,-0.28456,1.63
346,577771.329494,0.33025,-0.8964,-0.29563,1.73
347,577771.332798,0.30326,-0.90065,-0.31124,1.09
348,577771.340788,0.30207,-0.89916,-0.31665,0.62
349,577771.353273,0.25412,-0.9033,-0.34564,1.36
350,577771.356593,0.2269,-0.90661,-0.35577,1.69
351,577771.365182,0.22507,-0.90223,-0.36787,2.43
352,577771.368347,0.2145,-0.89693,-0.38667,1.21
353,577771.372619,0.23122,-0.89078,-0.39122,1.34
354,577771.376234,0.21513,-0.88944,-0.40327,1.77
355,577771.380864,0.24345,-0.87957,-0.40876,1.23
356,577771.384254,0.24003,-0.87737,-0.41546,0.9
357,577771.392571,0.24976,-0.8743,-0.41619,1.24
358,577771.396533,0.26208,-0.86845,-0.42084,0.39
359,577771.400087,0.26464,-0.86927,-0.41753,0.97
360,577771.405426,0.26228,-0.87252,-0.41222,1.06
361,577771.4088,0.26183,-0.87089,-0.41593,0.82
362,577771.417768,0.27067,-0.86694,-0.41851,0.86
363,577771.420224,0.26571,-0.87119,-0.41283,1.49
364,577771.424875,0.27457,-0.87382,-0.40132,1.4
365,577771.432435,0.27749,-0.87902,-0.38772,1.57
366,577771.440586,0.27876,-0.88358,-0.37628,0.97
367,577771.444467,0.284,-0.88102,-0.37836,1.03
368,577771.449754,0.29576,-0.8789,-0.37426,0.63
369,577771.451882,0.305,-0.87608,-0.37344,0.62
370,577771.457471,0.31932,-0.87272,-0.36931,0.59
371,577771.461078,0.33026,-0.86704,-0.37305,0.63
372,577771.469362,0.34116,-0.86134,-0.37642,1.26
373,577771.472721,0.34769,-0.86341,-0.36557,0.81
374,577771.476561,0.35778,-0.86293,-0.35687,1.12
375,577771.482016,0.35909,-0.86782,-0.34342,0.71
376,577771.485116,0.3619,-0.87064,-0.33318,0.6
377,577771.493079,0.36969,-0.86956,-0.32739,0.94
378,577771.496663,0.37801,-0.86682,-0.32516,0.41
379,577771.500362,0.38067,-0.86675,-0.32223,0.38
380,577771.504142,0.38274,-0.86619,-0.32128,0.37
381,577771.521776,0.38732,-0.8555,-0.34366,0.29
382,577771.524643,0.38985,-0.85262,-0.34794,0.61
383,577771.528385,0.38868,-0.8433,-0.37117,0.22
384,577771.532992,0.3871,-0.83193,-0.39755,0.05
385,577771.536046,0.39547,-0.8198,-0.41418,0.91
386,577771.544844,0.39111,-0.81658,-0.42453,0.13
387,577771.548636,0.38651,-0.81353,-0.43449,0.18
388,577771.552194,0.37757,-0.81101,-0.44688,0.46
389,577771.557057,0.36199,-0.81465,-0.45312,0.93
390,577771.560227,0.34867,-0.82079,-0.45247,0.68
391,577771.56907,0.34013,-0.82336,-0.4543,1.01
392,577771.572995,0.32854,-0.8295,-0.45165,1.18
393,577771.576466,0.31754,-0.83122,-0.45633,1.12
394,577771.580336,0.30711,-0.83769,-0.45163,0.63
395,577771.58503,0.29879,-0.84122,-0.45065,0.45
396,577771.588859,0.29889,-0.84919,-0.43536,0.87
397,577771.596946,0.28889,-0.84627,-0.44763,0.99
398,577771.609645,0.27444,-0.85014,-0.44939,1.06
399,577771.612936,0.26211,-0.85205,-0.45311,0.47
400,577771.621293,0.25372,-0.85708,-0.44837,0.98
401,577771.624456,0.24197,-0.85923,-0.45075,0.57
402,577771.629013,0.22794,-0.86725,-0.44264,0.39
403,577771.632315,0.21054,-0.87565,-0.43463,1.05
404,577771.637026,0.18924,-0.8845,-0.42644,1.57
405,577771.64547,0.18757,-0.88946,-0.41675,0.65
406,577771.648261,0.1785,-0.89596,-0.40668,0.68
407,577771.653351,0.17341,-0.90092,-0.39783,0.96
408,577771.656342,0.16918,-0.90988,-0.37881,1.2
409,577771.661371,0.16565,-0.91619,-0.36491,0.76
410,577771.664083,0.16627,-0.92077,-0.3529,0.41
411,577771.672297,0.17211,-0.92595,-0.33614,1.2
412,577771.676608,0.17457,-0.92989,-0.32377,1.9
413,577771.679912,0.16755,-0.93236,-0.32036,0.43
414,577771.68976,0.19042,-0.92476,-0.32948,3.71
415,577771.698874,0.21222,-0.92436,-0.31705,2.77
416,577771.700955,0.22828,-0.91447,-0.33412,2.64
417,577771.704655,0.2466,-0.90903,-0.33594,2.22
418,577771.713569,0.28662,-0.88733,-0.36124,2.21
419,577771.721134,0.33826,-0.86277,-0.37577,2.58
420,577771.724793,0.37258,-0.84836,-0.37612,1.05
421,577771.728631,0.40072,-0.82836,-0.39146,0.65
422,577771.732197,0.4151,-0.8196,-0.3949,1.63
423,577771.736657,0.42733,-0.81377,-0.39391,0.63
424,577771.744757,0.42807,-0.8159,-0.38867,0.35
425,577771.748836,0.41304,-0.82134,-0.39344,0.63
426,577771.75328,0.4031,-0.82488,-0.39633,0.37
427,577771.756287,0.38391,-0.82966,-0.40531,0.44
428,577771.761972,0.38343,-0.8263,-0.41258,0.44
429,577771.764064,0.37093,-0.82341,-0.42944,0.76
430,577771.773333,0.37868,-0.81866,-0.43174,1.33
431,577771.785488,0.4133,-0.79263,-0.44824,1.01
432,577771.788947,0.43065,-0.78052,-0.45314,0.44
433,577771.797091,0.44538,-0.77722,-0.44449,1.33
434,577771.800398,0.45586,-0.79646,-0.3973,1.96
435,577771.804934,0.45655,-0.80983,-0.36843,1.4
436,577771.807867,0.44913,-0.82291,-0.34799,1.61
437,577771.814069,0.43756,-0.83705,-0.32846,2.86
438,577771.816989,0.4288,-0.84723,-0.31359,0.41
439,577771.824413,0.41577,-0.85581,-0.30778,0.32
440,577771.828427,0.41206,-0.85836,-0.30566,1.04
441,577771.832135,0.40756,-0.86035,-0.30608,0.36
442,577771.837801,0.40542,-0.86047,-0.30857,0.58
443,577771.840897,0.4007,-0.85607,-0.32645,0.71
444,577771.849031,0.38769,-0.85272,-0.3501,0.96
445,577771.852826,0.37619,-0.84589,-0.37808,0.94
446,577771.856787,0.37263,-0.8384,-0.39779,0.69
447,577771.865688,0.34569,-0.83832,-0.42156,1.22
448,577771.87313,0.33537,-0.84802,-0.41034,1.98
449,577771.876988,0.30966,-0.86302,-0.39913,1.24
450,577771.880615,0.29068,-0.87221,-0.3934,1.9
451,577771.884094,0.25763,-0.88923,-0.37802,1.08
452,577771.8892,0.23165,-0.89837,-0.37319,1.06
453,577771.89274,0.20178,-0.89939,-0.38779,0.44
454,577771.901688,0.18624,-0.90064,-0.39263,0.24
455,577771.904564,0.16667,-0.90289,-0.39625,1.09
456,577771.908834,0.15931,-0.89547,-0.41565,1.07
457,577771.91435,0.1583,-0.88927,-0.42911,1.44
458,577771.916558,0.15978,-0.88503,-0.43725,1.18
459,577771.924394,0.1679,-0.87946,-0.44537,0.99
460,577771.929105,0.17128,-0.87993,-0.44315,1.81
461,577771.932391,0.17661,-0.87905,-0.44281,1.83
462,577771.936435,0.18912,-0.87759,-0.44054,2.15
463,577771.953228,0.22422,-0.87389,-0.43133,0.77
464,577771.956368,0.23764,-0.87511,-0.42156,1.18
465,577771.960365,0.23423,-0.88322,-0.40626,1.14
466,577771.965825,0.2397,-0.88465,-0.39993,1.33
467,577771.969189,0.24777,-0.88382,-0.39682,1.97
468,577771.977215,0.26727,-0.8787,-0.39554,2.31
469,577771.980667,0.28411,-0.88092,-0.3785,1.63
470,577771.984425,0.29341,-0.87944,-0.37484,0.78
471,577771.98933,0.31842,-0.86817,-0.38063,1.67
472,577771.993326,0.34116,-0.85857,-0.38271,2.12
473,577772.000392,0.35687,-0.8525,-0.38194,2.27
474,577772.005464,0.4083,-0.83643,-0.36561,2.69
475,577772.008838,0.43903,-0.82511,-0.3556,1.64
476,577772.011975,0.47546,-0.81176,-0.33909,1.03
477,577772.017186,0.49781,-0.80525,-0.32211,0.7
478,577772.020996,0.50692,-0.80406,-0.31069,0.95
479,577772.029548,0.51025,-0.8094,-0.29071,0.14
480,577772.042236,0.4924,-0.8237,-0.28118,0.95
