frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
44,577769.74512,62.532,62,-37.919,10.167,67.118,145.513,109.498,271.05,187.23,91.96,199.39,109.49
45,577769.748904,62.488,62,-37.824,10.136,67.192,145.457,109.533,271.18,187.19,92.06,199.31,109.52
46,577769.752749,62.497,62,-37.889,10.06,67.201,145.522,109.623,271.09,187.08,92.07,199.4,109.61
47,577769.757251,62.455,62,-37.827,10.062,67.299,145.527,109.59,271.17,187.08,92.21,199.4,109.58
48,577769.765906,62.387,62,-37.696,10.101,67.411,145.441,109.492,271.44,187.17,92.38,199.11,109.46
49,577769.768414,62.4,62,-37.631,10.097,67.412,145.508,109.426,271.44,187.13,92.36,199.38,109.42
50,577769.77244,62.379,62,-37.499,10.107,67.477,145.545,109.289,271.62,187.15,92.45,199.43,109.28
51,577769.776568,62.547,59,-37.084,10.13,67.474,146.358,108.989,272.19,187.18,92.45,200.54,108.98
52,577769.793091,62.383,61,-37.222,10.137,67.367,145.327,109.105,271.97,187.22,92.24,198.88,109.18
53,577769.796647,62.4,61,-37.177,10.138,67.353,145.378,109.105,272.06,187.19,92.28,199.21,109.09
54,577769.799984,62.439,61,-37.134,10.178,67.274,145.395,109.104,272.12,187.24,92.17,199.23,109.09
55,577769.805837,62.447,61,-37.051,10.25,67.231,145.342,109.055,272.24,187.34,92.12,199.16,109.05
56,577769.808759,62.49,60,-37.014,10.299,67.181,145.444,109.039,272.29,187.41,92.05,199.3,109.03
57,577769.817373,62.509,62,-37.013,10.27,67.18,145.536,109.042,272.23,187.34,92.05,199.49,109.07
58,577769.820629,62.541,62,-36.986,10.238,67.13,145.582,109.023,272.33,187.32,91.98,199.49,109.01
59,577769.824874,62.627,59,-37.17,10.118,67.144,146.034,109.129,272.07,187.16,92.0,200.11,109.12
60,577769.828121,62.455,62,-36.736,10.319,67.203,145.323,108.819,272.7,187.43,92.13,199.04,108.8
61,577769.833276,62.423,60,-36.458,10.484,67.176,145.106,108.626,273.05,187.66,92.04,198.84,108.61
62,577769.840955,62.641,58,-36.854,10.304,67.116,146.043,108.933,272.51,187.41,91.96,200.13,108.92
63,577769.844921,62.461,62,-36.395,10.485,67.202,145.35,108.618,273.13,187.66,92.08,199.19,108.61
64,577769.849031,62.075,58,-35.809,10.181,68.213,145.657,108.326,273.94,187.24,93.47,199.61,108.31
65,577769.852104,62.442,58,-36.169,10.571,67.239,145.335,108.507,273.44,187.78,92.13,199.16,108.5
66,577769.857094,62.416,59,-36.088,10.617,67.305,145.35,108.48,273.56,187.84,92.22,199.19,108.47
67,577769.860475,62.441,60,-36.169,10.59,67.338,145.544,108.553,273.5,187.83,92.25,199.4,108.5
68,577769.868969,62.434,60,-36.142,10.609,67.351,145.537,108.536,273.54,187.86,92.28,199.38,108.49
69,577769.881158,61.942,53,-35.436,10.467,68.383,145.383,108.29,274.44,187.62,93.75,198.94,108.3
70,577769.884976,62.317,59,-35.988,10.736,67.51,145.312,108.456,273.69,188.0,92.5,199.13,108.45
71,577769.892994,62.471,57,-36.259,10.615,67.384,145.789,108.575,273.37,187.75,92.48,200.18,108.56
72,577769.896474,62.504,60,-36.215,10.715,67.191,145.533,108.536,273.38,187.97,92.06,199.44,108.53
73,577769.900362,62.567,59,-36.086,10.783,67.161,145.78,108.462,273.74,188.07,92.09,200.01,108.35
74,577769.904153,62.537,61,-36.288,10.816,67.1,145.497,108.64,273.47,188.13,92.06,199.2,108.54
75,577769.908863,62.534,61,-36.152,10.823,67.159,145.612,108.563,273.41,188.09,92.03,199.6,108.59
76,577769.917272,62.492,61,-36.472,10.767,67.109,145.296,108.802,273.03,188.05,91.95,199.1,108.79
77,577769.9211,62.563,59,-36.72,10.658,67.108,145.644,108.95,272.74,187.81,92.17,199.66,108.93
78,577769.924008,62.546,60,-36.718,10.653,67.137,145.622,108.907,272.85,187.89,92.11,199.45,108.82
79,577769.928201,62.551,59,-36.789,10.593,67.17,145.717,108.94,272.67,187.82,92.04,199.85,108.89
80,577769.9328,62.499,59,-36.858,10.574,67.211,145.554,108.963,272.5,187.78,92.09,199.45,108.95
81,577769.937097,62.529,60,-36.937,10.528,67.258,145.801,109.014,272.4,187.72,92.15,199.8,109.0
82,577769.945146,62.474,59,-36.852,10.524,67.394,145.826,108.918,272.51,187.71,92.34,199.82,108.91
83,577769.948608,62.418,62,-37.054,10.443,67.475,145.729,109.029,272.24,187.6,92.45,199.7,109.02
84,577769.952579,62.382,62,-37.111,10.42,67.549,145.715,109.08,272.16,187.57,92.55,199.68,109.07
85,577769.960473,62.301,61,-37.232,10.306,67.594,145.415,109.176,271.99,187.42,92.61,199.26,109.17
86,577769.970189,62.303,60,-37.391,10.199,67.617,145.476,109.269,271.77,187.27,92.64,199.34,109.26
87,577769.972038,62.374,60,-37.261,10.223,67.561,145.699,109.236,271.95,187.3,92.57,199.64,109.23
88,577769.976599,62.36,59,-37.324,10.211,67.571,145.655,109.26,271.86,187.29,92.58,199.58,109.25
89,577769.984812,62.345,61,-37.334,10.155,67.481,145.387,109.272,271.88,187.22,92.46,199.13,109.27
90,577769.994368,62.416,61,-37.393,10.093,67.4,145.557,109.281,271.71,187.09,92.36,199.54,109.31
91,577769.996682,62.425,59,-37.228,10.134,67.382,145.562,109.227,272.0,187.18,92.32,199.45,109.21
92,577769.999962,62.384,59,-37.15,10.14,67.384,145.366,109.2,272.3,187.28,92.37,198.79,109.09
93,577770.004406,62.395,61,-37.361,10.081,67.384,145.42,109.293,271.82,187.11,92.33,199.26,109.28
94,577770.00883,62.445,59,-37.155,10.146,67.354,145.598,109.191,272.1,187.2,92.29,199.5,109.18
95,577770.012812,62.367,60,-37.225,10.147,67.395,145.307,109.24,272.0,187.2,92.34,199.11,109.23
96,577770.020976,62.388,61,-37.219,10.159,67.395,145.411,109.271,272.01,187.22,92.34,199.25,109.26
97,577770.024679,62.474,59,-37.063,10.231,67.38,145.796,109.156,272.27,187.33,92.33,199.68,109.12
98,577770.027918,62.435,60,-37.015,10.278,67.42,145.691,109.096,272.24,187.37,92.38,199.5,109.11
99,577770.033388,62.441,60,-36.937,10.342,67.419,145.718,109.037,272.34,187.46,92.38,199.54,109.05
100,577770.036621,62.428,60,-36.882,10.401,67.438,145.699,108.98,272.47,187.55,92.4,199.65,108.97
101,577770.045082,62.407,59,-36.773,10.516,67.445,145.612,108.911,272.57,187.69,92.42,199.4,108.92
102,577770.057212,62.334,61,-36.447,10.708,67.52,145.417,108.789,273.4,188.1,92.55,198.82,108.62
103,577770.06009,62.441,60,-36.68,10.745,67.303,145.467,108.891,272.75,188.02,92.22,199.34,108.88
104,577770.064504,62.477,62,-36.393,10.815,67.306,145.649,108.729,273.14,188.11,92.22,199.59,108.72
105,577770.073262,62.492,60,-36.24,10.871,67.295,145.698,108.605,273.41,188.18,92.25,199.67,108.56
106,577770.077402,62.502,61,-36.466,10.847,67.23,145.61,108.745,272.92,188.1,92.11,199.73,108.8
107,577770.08034,62.566,61,-36.321,10.907,67.128,145.702,108.668,273.13,188.21,91.96,199.69,108.71
108,577770.085368,62.589,58,-36.096,10.972,67.123,145.804,108.494,273.54,188.33,91.97,199.8,108.48
109,577770.089256,62.567,58,-36.18,10.977,67.105,145.652,108.518,273.43,188.33,91.95,199.6,108.51
110,577770.097281,62.531,58,-36.233,10.971,67.109,145.487,108.58,273.36,188.33,91.95,199.37,108.57
111,577770.100493,62.517,59,-36.12,10.918,67.155,145.521,108.453,273.51,188.25,92.01,199.42,108.44
112,577770.104725,62.528,60,-35.981,10.931,67.175,145.614,108.38,273.95,188.36,92.1,199.0,108.29
113,577770.10811,62.512,58,-36.152,10.907,67.146,145.474,108.52,273.47,188.24,92.0,199.36,108.51
114,577770.113031,62.514,58,-36.047,10.891,67.203,145.61,108.435,273.61,188.22,92.08,199.54,108.42
115,577770.120294,62.444,60,-36.046,10.879,67.251,145.372,108.461,273.61,188.2,92.15,199.21,108.45
116,577770.124538,62.476,60,-35.947,10.876,67.252,145.53,108.423,273.75,188.19,92.15,199.43,108.41
117,577770.128513,62.421,60,-36.072,10.813,67.295,145.357,108.482,273.7,188.16,92.24,198.95,108.41
118,577770.140998,62.438,60,-35.466,10.826,67.229,145.295,108.071,274.51,188.1,92.28,198.89,108.0
119,577770.149074,62.561,60,-36.209,10.579,67.074,145.558,108.627,273.39,187.79,91.9,199.47,108.62
120,577770.152979,62.592,61,-36.292,10.521,67.052,145.663,108.663,273.08,187.69,91.78,199.64,108.77
121,577770.156654,62.515,61,-36.238,10.554,67.112,145.414,108.602,273.35,187.75,91.96,199.27,108.59
122,577770.161419,62.572,59,-35.863,10.579,67.201,145.891,108.355,274.03,187.8,92.21,199.78,108.24
123,577770.165234,62.567,59,-36.643,10.413,67.016,145.461,108.922,272.73,187.54,91.8,199.45,108.95
124,577770.172839,62.584,59,-36.71,10.394,67.052,145.622,108.917,272.51,187.42,91.93,199.81,109.03
125,577770.176513,62.45,60,-36.449,10.472,67.183,145.251,108.772,273.35,187.75,92.1,198.63,108.66
126,577770.180498,62.483,61,-36.741,10.412,67.21,145.472,108.912,272.57,187.57,92.01,199.31,108.96
127,577770.184124,62.46,59,-36.864,10.45,67.265,145.48,108.946,272.39,187.55,92.22,199.46,109.02
128,577770.189455,62.463,61,-36.906,10.476,67.292,145.554,108.985,272.32,187.61,92.21,199.44,109.05
129,577770.198024,62.495,59,-36.923,10.508,67.333,145.797,108.989,272.41,187.69,92.26,199.78,108.98
130,577770.200808,62.457,58,-37.195,10.497,67.282,145.503,109.19,272.04,187.68,92.19,199.38,109.18
131,577770.204725,62.4,60,-37.215,10.508,67.39,145.461,109.148,272.01,187.69,92.33,199.32,109.14
132,577770.208112,62.492,59,-37.583,10.397,67.333,145.785,109.442,271.41,187.47,92.32,199.88,109.51
133,577770.226282,62.405,61,-37.351,10.48,67.439,145.588,109.222,271.77,187.62,92.41,199.58,109.25
134,577770.228813,62.352,59,-37.025,10.356,67.835,146.185,109.039,272.32,187.4,93.18,200.21,109.02
135,577770.232373,62.45,59,-37.529,10.45,67.34,145.592,109.396,271.59,187.62,92.26,199.5,109.39
136,577770.237448,62.393,62,-37.381,10.449,67.446,145.547,109.314,271.79,187.61,92.41,199.44,109.3
137,577770.241147,62.414,60,-37.476,10.433,67.373,145.488,109.421,271.66,187.59,92.31,199.35,109.41
138,577770.24885,62.427,61,-37.393,10.413,67.426,145.665,109.326,271.77,187.56,92.38,199.6,109.31
139,577770.252381,62.43,59,-37.469,10.414,67.349,145.518,109.43,271.67,187.57,92.28,199.4,109.42
140,577770.256594,62.435,61,-37.336,10.414,67.392,145.63,109.34,271.8,187.56,92.34,199.44,109.35
141,577770.260192,62.394,61,-37.292,10.419,67.399,145.449,109.296,271.87,187.56,92.33,199.42,109.28
142,577770.265181,62.403,61,-37.228,10.415,67.372,145.435,109.241,272.0,187.57,92.31,199.28,109.23
143,577770.272298,62.42,60,-37.263,10.419,67.304,145.369,109.282,271.84,187.53,92.21,199.38,109.32
144,577770.276345,62.39,60,-37.12,10.405,67.381,145.392,109.159,272.01,187.48,92.35,199.38,109.24
145,577770.281349,62.443,61,-36.989,10.431,67.334,145.543,109.076,272.33,187.59,92.26,199.44,109.06
146,577770.284339,62.454,61,-36.904,10.438,67.329,145.591,108.989,272.44,187.6,92.25,199.51,108.98
147,577770.288963,62.435,59,-36.859,10.456,67.297,145.428,108.953,272.5,187.62,92.21,199.28,108.94
148,577770.29318,62.462,60,-36.831,10.442,67.291,145.543,108.933,272.54,187.6,92.2,199.44,108.92
149,577770.300634,62.059,55,-36.135,10.656,67.421,143.888,108.809,273.49,187.89,92.38,197.19,108.79
150,577770.308027,62.487,62,-36.617,10.448,67.233,145.543,108.87,272.83,187.61,92.12,199.44,108.86
151,577770.314225,62.485,61,-36.408,10.536,67.2,145.46,108.705,273.12,187.72,92.05,199.55,108.68
152,577770.316645,62.609,60,-36.374,10.594,66.929,145.479,108.71,273.17,187.81,91.71,199.36,108.7
153,577770.325197,63.594,58,-36.718,10.689,64.796,145.699,109.193,272.74,187.95,88.78,199.76,109.17
154,577770.328843,64.575,56,-36.752,10.842,62.907,146.527,109.314,272.64,188.15,86.2,200.77,109.3
155,577770.332113,65.15,60,-37.175,10.905,61.42,146.156,109.742,272.06,188.24,84.16,200.27,109.73
156,577770.337973,65.624,60,-37.35,11.033,60.419,146.391,109.938,271.74,188.43,82.7,200.58,109.97
157,577770.341004,65.851,56,-37.366,11.179,60.112,146.932,109.991,272.06,188.63,82.47,201.74,109.88
158,577770.349531,65.773,61,-37.705,11.25,60.134,146.542,110.05,271.34,188.72,82.39,200.79,110.04
159,577770.352539,65.594,59,-37.967,11.296,60.475,146.357,110.015,270.98,188.78,82.86,200.53,110.01
160,577770.356898,65.266,62,-37.956,11.323,61.273,146.444,109.674,271.04,188.83,83.96,200.52,109.68
161,577770.359726,64.932,63,-37.903,11.308,62.033,146.412,109.254,271.07,188.8,84.99,200.61,109.25
162,577770.365189,64.699,63,-37.865,11.184,62.51,146.264,108.957,271.13,188.62,85.64,200.41,108.95
163,577770.368609,64.455,65,-37.897,11.0,63.062,146.239,108.772,271.08,188.37,86.4,200.38,108.77
164,577770.376899,63.979,65,-37.768,10.808,64.08,146.068,108.539,271.26,188.11,87.8,200.15,108.53
165,577770.380892,63.477,63,-37.692,10.651,65.177,145.955,108.423,271.36,187.89,89.3,199.99,108.42
166,577770.384511,62.927,63,-37.518,10.543,66.226,145.512,108.492,271.6,187.74,90.74,199.39,108.49
167,577770.402357,60.992,60,-36.498,10.242,69.987,144.324,108.443,273.0,187.33,95.89,197.78,108.43
168,577770.404641,60.675,63,-36.998,9.837,71.005,144.979,109.008,272.3,186.74,97.34,198.67,109.02
169,577770.408711,60.116,63,-36.6,9.74,72.027,144.563,108.804,273.09,186.66,98.79,198.17,108.62
170,577770.412212,59.778,60,-36.223,9.767,72.493,144.02,108.567,273.47,186.68,99.38,197.41,108.46
171,577770.416815,59.829,64,-36.759,9.397,72.751,144.755,109.118,272.64,186.17,99.68,198.37,109.1
172,577770.42525,59.759,62,-36.747,9.311,72.843,144.635,109.149,272.66,186.05,99.81,198.2,109.13
173,577770.428982,59.243,63,-36.143,8.888,73.915,144.535,108.803,273.49,185.47,101.28,198.07,108.79
174,577770.433039,60.071,61,-36.653,9.188,72.235,144.78,109.178,272.79,185.88,98.97,198.4,109.16
175,577770.435817,60.352,64,-36.483,9.174,71.65,144.845,109.09,273.25,185.81,98.45,198.53,108.92
176,577770.440815,60.502,62,-36.367,9.257,71.153,144.503,109.121,273.18,185.98,97.49,198.02,109.1
177,577770.445707,60.775,63,-36.449,9.211,70.661,144.725,109.31,273.06,185.91,96.82,198.33,109.3
178,577770.453241,61.034,64,-36.441,9.241,70.113,144.777,109.431,273.07,185.96,96.07,198.4,109.42
179,577770.456345,61.017,63,-35.632,9.606,69.696,143.836,108.895,274.19,186.46,95.5,197.12,108.87
180,577770.460325,61.478,64,-36.308,9.414,69.235,144.997,109.479,273.25,186.19,94.87,198.7,109.46
181,577770.465396,61.59,62,-36.354,9.533,68.985,144.996,109.493,273.19,186.36,94.52,198.7,109.48
182,577770.469324,61.644,64,-36.133,9.751,68.857,144.978,109.257,273.49,186.66,94.35,198.68,109.24
183,577770.477759,61.642,62,-36.073,9.935,68.825,144.899,109.127,273.62,186.93,94.31,198.48,109.08
184,577770.48899,61.739,62,-35.91,10.435,68.744,145.188,108.485,273.8,187.59,94.19,198.97,108.47
185,577770.492719,61.731,62,-35.229,10.764,68.654,144.957,107.756,274.95,188.03,94.22,198.72,107.61
186,577770.501247,62.049,60,-35.56,10.818,68.077,145.239,107.766,274.28,188.11,93.28,199.04,107.75
187,577770.50503,62.327,60,-35.692,10.885,67.599,145.555,107.668,274.1,188.2,92.62,199.48,107.66
188,577770.508756,62.52,60,-35.5,11.045,67.023,145.249,107.381,274.43,188.45,91.85,198.92,107.34
189,577770.511936,62.765,61,-35.494,11.15,66.552,145.423,107.298,274.37,188.57,91.19,199.3,107.29
190,577770.517623,62.803,59,-34.837,11.428,66.137,144.705,106.865,275.47,188.93,90.79,198.24,106.74
191,577770.520045,63.276,61,-35.548,11.296,65.525,145.711,107.297,274.3,188.77,89.78,199.69,107.29
192,577770.528461,63.372,61,-35.252,11.446,65.106,145.261,107.214,274.79,189.01,89.22,198.9,107.17
193,577770.532999,63.646,60,-35.654,11.368,64.759,145.883,107.641,274.15,188.87,88.73,199.92,107.63
194,577770.536383,63.741,59,-35.71,11.366,64.545,145.888,107.885,274.07,188.87,88.44,199.93,107.87
195,577770.540776,63.748,60,-35.6,11.415,64.447,145.702,108.065,274.23,188.94,88.31,199.67,108.05
196,577770.544669,63.799,60,-35.753,11.377,64.441,145.953,108.383,274.02,188.88,88.3,200.01,108.37
197,577770.552538,63.686,60,-35.887,11.297,64.626,145.788,108.603,273.83,188.77,88.55,199.78,108.59
198,577770.556897,63.579,60,-35.954,11.227,64.851,145.748,108.726,273.74,188.68,88.86,199.73,108.71
199,577770.560268,63.425,60,-35.947,11.164,65.182,145.699,108.786,273.75,188.59,89.31,199.66,108.77
200,577770.564291,62.781,59,-35.032,11.272,66.511,145.415,108.087,275.09,188.74,91.21,199.15,108.03
201,577770.57287,59.528,64,-34.87,10.572,73.062,144.073,107.402,275.23,187.77,100.11,197.47,107.39
202,577770.582327,58.503,64,-35.12,10.075,75.555,144.617,107.276,274.89,187.09,103.52,198.21,107.26
203,577770.584212,57.369,64,-34.928,9.704,77.787,144.256,106.925,275.15,186.58,106.58,197.71,106.91
204,577770.587976,56.789,61,-34.851,9.345,79.034,144.295,106.639,275.26,186.08,108.29,197.77,106.62
205,577770.593731,56.512,60,-35.086,8.957,79.58,144.231,107.057,275.06,185.59,109.1,197.44,106.97
206,577770.597182,56.835,56,-33.951,8.861,79.831,145.93,106.314,276.53,185.43,109.41,199.86,106.3
207,577770.604456,56.827,58,-35.149,8.564,78.779,143.976,107.725,274.85,185.01,107.94,197.34,107.7
208,577770.608963,57.193,56,-34.687,8.556,77.519,143.074,108.241,275.52,185.02,106.24,196.05,108.18
209,577770.612297,57.561,57,-34.264,8.339,76.488,142.595,108.801,276.08,184.74,104.76,195.47,108.72
210,577770.621068,60.88,54,-33.923,8.267,72.267,148.502,109.5,276.53,184.62,99.03,203.54,109.47
211,577770.628745,60.946,56,-34.597,8.033,70.856,145.905,110.416,275.43,184.3,96.99,199.53,110.43
212,577770.63367,62.376,49,-33.801,8.227,69.306,149.473,110.394,276.57,184.55,94.99,204.49,110.41
213,577770.636633,61.863,51,-33.4,7.977,69.801,148.015,110.263,277.18,184.18,95.73,202.59,110.22
214,577770.640795,62.866,49,-33.406,8.563,68.186,149.506,110.203,277.12,184.93,93.66,204.33,110.22
215,577770.645397,62.746,50,-33.529,8.661,68.209,148.947,109.942,277.08,185.1,93.68,203.87,109.92
216,577770.64915,61.462,46,-34.015,8.115,69.646,145.782,109.247,276.4,184.41,95.45,199.82,109.23
217,577770.66063,62.109,50,-33.374,9.361,69.462,148.489,108.314,277.13,186.07,95.25,203.03,108.31
218,577770.665272,60.315,52,-34.602,8.591,71.18,143.732,107.257,275.65,185.12,97.63,197.08,107.33
219,577770.66937,60.101,50,-34.637,8.929,71.75,143.938,106.785,275.56,185.53,98.32,197.32,106.78
220,577770.672849,60.248,52,-33.929,9.87,71.925,144.936,106.463,276.53,186.81,98.56,198.67,106.45
221,577770.681295,59.82,56,-34.509,9.806,72.558,144.329,106.157,275.73,186.72,99.42,197.85,106.15
222,577770.684958,60.156,56,-34.12,10.398,71.315,143.305,105.356,276.38,187.58,97.8,196.63,105.38
223,577770.688847,61.487,61,-33.73,10.698,70.258,147.181,106.258,276.72,187.91,96.34,201.41,106.33
224,577770.692382,61.968,56,-33.993,10.659,68.758,146.306,106.359,276.49,187.92,94.2,200.72,106.37
225,577770.697895,62.154,59,-34.692,10.387,67.643,144.817,106.514,275.48,187.52,92.69,198.51,106.51
226,577770.705516,63.61,62,-33.615,11.126,65.545,147.465,106.644,276.92,188.52,89.87,201.81,106.64
227,577770.70884,63.784,60,-34.127,11.098,63.95,144.761,106.487,276.26,188.5,87.64,198.43,106.48
228,577770.712614,64.881,59,-33.339,11.558,62.657,147.601,107.136,277.36,189.14,85.89,202.13,107.12
229,577770.715849,64.342,56,-34.934,10.576,63.438,146.506,108.404,275.24,187.83,86.92,200.74,108.38
230,577770.721245,64.277,64,-34.415,11.059,63.159,145.521,108.235,275.92,188.52,86.45,199.39,108.18
231,577770.725003,64.158,67,-34.298,11.272,63.509,145.7,108.601,276.07,188.76,87.05,199.54,108.59
232,577770.732757,63.861,65,-34.382,11.182,64.485,146.375,109.109,275.97,188.63,88.4,200.26,109.1
233,577770.73677,63.618,67,-34.143,11.388,65.071,146.438,109.001,276.22,188.9,89.17,200.71,108.98
234,577770.745502,62.975,69,-33.936,11.243,66.715,146.826,108.42,276.5,188.69,91.42,201.23,108.4
235,577770.74981,62.463,68,-34.068,11.121,67.351,145.682,108.265,276.2,188.53,92.18,200.05,108.22
236,577770.756829,62.05,66,-34.069,10.905,68.05,145.191,108.066,276.29,188.21,93.26,199.07,108.07
237,577770.760397,61.479,63,-34.154,10.443,69.055,144.624,108.086,276.2,187.54,94.75,198.16,108.05
238,577770.765095,61.345,65,-34.116,10.407,69.253,144.418,107.625,276.23,187.58,94.8,198.03,107.61
239,577770.768046,60.811,58,-33.762,10.059,70.234,144.013,107.401,276.7,187.05,96.23,197.53,107.39
240,577770.77335,61.316,60,-34.782,9.737,70.092,146.032,107.754,275.4,186.65,96.08,199.81,107.73
241,577770.780743,60.641,63,-34.057,9.845,70.615,144.031,107.907,276.34,186.78,96.76,197.44,107.88
242,577770.7845,60.403,63,-34.031,9.663,71.033,143.822,108.297,276.37,186.53,97.33,197.16,108.27
243,577770.788981,61.235,60,-35.45,9.011,71.179,147.914,108.934,274.51,185.69,97.54,202.3,108.85
244,577770.792149,60.072,56,-34.223,9.315,71.206,142.724,109.498,276.09,186.0,97.67,195.54,109.54
245,577770.796971,60.584,58,-33.433,9.786,70.297,143.127,108.633,277.21,186.74,96.28,196.24,108.54
246,577770.801029,62.23,60,-34.228,9.561,69.449,149.06,108.039,275.95,186.36,95.17,203.83,108.08
247,577770.808735,62.772,55,-33.414,9.971,68.718,150.193,107.527,277.17,186.93,94.19,205.61,107.49
248,577770.812556,62.814,56,-32.773,10.315,68.328,149.551,107.147,278.1,187.42,93.63,205.0,107.13
249,577770.816071,63.322,52,-32.171,10.668,67.665,150.712,106.786,279.08,187.97,92.75,205.66,106.73
250,577770.824392,63.624,53,-31.108,11.276,66.751,150.253,106.149,280.46,188.75,91.51,205.64,106.16
251,577770.834174,63.028,54,-30.977,11.361,66.582,146.799,105.597,280.41,188.8,91.26,201.04,105.53
