frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
54,606947.47106,52.333,73,118.175,23.509,70.653,115.621,67.905,424.31,221.36,92.79,150.92,67.44
55,606947.474821,52.484,72,118.322,23.457,70.623,115.97,67.86,424.6,221.21,92.74,151.83,67.38
56,606947.47867,52.451,73,118.368,23.389,70.724,116.049,67.697,424.68,221.16,92.81,151.84,67.19
57,606947.486575,52.441,72,118.398,23.452,70.679,115.947,67.65,424.72,221.24,92.75,151.71,67.14
58,606947.490709,52.458,72,118.453,23.469,70.653,115.95,67.579,424.79,221.26,92.71,151.71,67.07
59,606947.494921,52.492,71,118.507,23.467,70.6,115.951,67.503,424.86,221.26,92.64,151.71,66.99
60,606947.498701,52.394,73,118.497,23.472,70.64,115.76,67.458,424.85,221.24,92.75,151.45,66.91
61,606947.502827,52.13,75,118.355,23.569,70.748,115.25,67.472,424.66,221.39,92.83,150.8,66.95
62,606947.510709,51.962,74,118.172,23.398,71.239,115.613,67.974,424.44,221.16,93.48,151.34,67.45
63,606947.514751,52.486,69,118.632,23.519,70.514,115.794,67.348,424.98,221.34,92.55,151.39,66.83
64,606947.518668,52.572,70,118.712,23.506,70.396,115.829,67.166,424.9,221.25,92.83,151.13,66.84
65,606947.522906,52.088,70,118.317,23.482,70.879,115.353,67.803,424.66,221.29,92.96,150.9,67.22
66,606947.534726,52.814,72,118.852,23.607,70.064,115.921,67.134,425.32,221.39,92.04,151.68,66.58
67,606947.538698,52.847,72,118.951,23.624,69.973,115.86,67.036,425.44,221.47,91.81,151.59,66.53
68,606947.546553,52.889,73,118.977,23.624,69.94,115.917,67.053,425.47,221.47,91.76,151.66,66.54
69,606947.550763,52.912,75,119.012,23.664,69.922,115.95,66.999,425.52,221.52,91.74,151.7,66.49
70,606947.554597,52.917,75,119.018,23.692,69.894,115.918,66.975,425.49,221.59,91.7,151.55,66.51
71,606947.562705,53.003,76,119.06,23.694,69.835,116.049,66.905,425.58,221.56,91.62,151.83,66.4
72,606947.568049,52.986,74,119.098,23.727,69.776,115.904,66.915,425.66,221.58,91.55,151.69,66.36
73,606947.570717,53.011,75,119.115,23.734,69.779,115.978,67.041,425.65,221.61,91.55,151.73,66.53
74,606947.574787,52.948,74,119.07,23.777,69.792,115.828,67.191,425.59,221.67,91.57,151.53,66.68
75,606947.578874,52.979,73,119.123,23.739,69.807,115.937,67.105,425.67,221.62,91.59,151.68,66.59
76,606947.586734,53.041,72,119.213,23.714,69.804,116.1,67.151,425.78,221.59,91.58,151.89,66.64
77,606947.590648,53.048,74,119.215,23.706,69.775,116.07,67.18,425.78,221.58,91.55,151.85,66.67
78,606947.594692,53.103,74,119.228,23.71,69.706,116.105,67.202,425.78,221.59,91.44,151.96,66.7
79,606947.598732,53.138,74,119.259,23.709,69.676,116.147,67.167,425.84,221.58,91.42,151.95,66.66
80,606947.602925,53.18,73,119.291,23.709,69.648,116.216,67.146,425.89,221.55,91.43,152.05,66.59
81,606947.610891,53.059,71,119.236,23.696,69.749,116.055,67.138,425.81,221.56,91.51,151.84,66.63
82,606947.622863,52.912,72,119.149,23.691,69.923,115.951,67.246,425.63,221.56,91.78,151.65,66.79
83,606947.626691,52.88,72,119.177,23.621,70.05,116.075,67.167,425.73,221.47,91.91,151.86,66.66
84,606947.630709,52.749,72,119.1,23.593,70.182,115.944,67.196,425.63,221.43,92.08,151.69,66.69
85,606947.638659,52.607,69,118.985,23.545,70.374,115.885,67.183,425.4,221.43,92.32,151.39,66.75
86,606947.642708,52.438,71,118.824,23.545,70.516,115.672,67.268,425.28,221.36,92.52,151.35,66.75
87,606947.64663,52.41,75,118.724,23.569,70.54,115.639,67.374,425.14,221.39,92.56,151.29,66.86
88,606947.650715,52.421,73,118.663,23.542,70.569,115.714,67.367,425.04,221.37,92.61,151.32,66.86
89,606947.654772,52.495,74,118.605,23.555,70.513,115.817,67.47,424.99,221.38,92.53,151.53,66.96
90,606947.662859,52.483,74,118.489,23.598,70.494,115.755,67.534,424.84,221.43,92.5,151.45,67.02
91,606947.666926,52.478,74,118.403,23.621,70.504,115.757,67.614,424.73,221.5,92.41,151.5,67.12
92,606947.67075,52.472,73,118.295,23.691,70.451,115.655,67.581,424.57,221.59,92.4,151.31,67.12
93,606947.674906,52.345,74,118.117,23.727,70.556,115.495,67.839,424.16,221.55,92.86,151.12,67.57
94,606947.678753,52.318,74,118.078,23.743,70.517,115.361,67.802,424.28,221.63,92.55,150.87,67.3
95,606947.686646,52.62,72,118.158,23.698,70.353,115.884,67.824,424.4,221.56,92.32,151.63,67.32
96,606947.690959,52.555,72,118.046,23.739,70.337,115.688,67.95,424.2,221.64,92.35,151.18,67.46
97,606947.694739,52.582,72,118.119,23.699,70.415,115.886,67.977,424.38,221.56,92.39,151.71,67.49
98,606947.706736,52.418,71,118.067,23.686,70.574,115.713,67.972,424.25,221.56,92.64,151.29,67.47
99,606947.714766,52.302,72,118.094,23.636,70.725,115.659,67.934,424.23,221.49,92.9,151.15,67.44
100,606947.718761,52.394,72,118.246,23.583,70.74,115.924,67.846,424.52,221.41,92.83,151.67,67.33
101,606947.722511,52.287,72,118.212,23.604,70.779,115.709,67.757,424.48,221.44,92.88,151.4,67.24
102,606947.726864,52.148,73,118.185,23.605,70.837,115.44,67.745,424.3,221.38,93.25,150.92,67.4
103,606947.730689,52.176,72,118.285,23.55,70.81,115.469,67.527,424.57,221.35,92.96,151.04,66.97
104,606947.738672,52.236,73,118.373,23.504,70.811,115.626,67.412,424.67,221.3,92.95,151.3,66.93
105,606947.742799,52.173,73,118.362,23.554,70.783,115.418,67.486,424.65,221.38,92.89,150.96,66.94
106,606947.746609,52.165,73,118.365,23.6,70.716,115.288,67.516,424.68,221.44,92.79,150.84,67.0
107,606947.750699,52.24,76,118.45,23.552,70.664,115.398,67.392,424.77,221.39,92.74,150.92,66.89
108,606947.754717,51.642,69,118.108,23.252,71.564,115.318,67.855,424.36,220.96,93.91,150.96,67.31
109,606947.76259,52.175,74,118.323,23.639,70.584,115.099,67.778,424.56,221.45,92.77,150.56,67.36
110,606947.767312,52.47,72,118.589,23.605,70.327,115.446,67.468,424.97,221.44,92.28,151.05,66.95
111,606947.770569,52.875,69,118.878,23.522,70.095,116.137,67.395,425.35,221.33,91.97,151.95,66.89
112,606947.774763,52.307,71,118.57,23.618,70.338,115.037,67.384,424.87,221.42,92.44,150.51,66.99
113,606947.778781,52.78,69,118.854,23.621,70.046,115.803,67.442,425.27,221.48,91.95,151.38,66.93
114,606947.790728,52.486,71,118.655,23.793,70.075,115.075,67.54,425.06,221.69,91.95,150.56,67.03
115,606947.794808,52.758,72,118.811,23.831,69.853,115.423,67.502,425.26,221.74,91.66,151.01,66.99
116,606947.8027,53.012,72,119.028,23.738,69.779,115.979,67.37,425.54,221.62,91.56,151.73,66.86
117,606947.806843,52.961,71,119.052,23.725,69.817,115.906,67.302,425.56,221.57,91.7,151.59,66.79
118,606947.814579,52.855,71,118.995,23.763,69.84,115.66,67.274,425.36,221.65,91.82,150.91,66.75
119,606947.818857,52.917,71,119.032,23.748,69.818,115.791,67.293,425.55,221.63,91.6,151.49,66.78
120,606947.822642,52.889,71,119.112,23.682,69.92,115.885,67.196,425.64,221.51,91.83,151.57,66.68
121,606947.826709,53.063,69,119.18,23.695,69.812,116.17,67.165,425.74,221.56,91.59,151.99,66.66
122,606947.830814,52.917,71,119.079,23.72,69.894,115.916,67.238,425.61,221.59,91.7,151.66,66.73
123,606947.838609,52.731,70,118.921,23.793,69.924,115.471,67.189,425.34,221.71,91.78,150.9,66.68
124,606947.842737,52.714,69,118.965,23.719,70.052,115.636,67.156,425.4,221.57,92.02,151.23,66.66
125,606947.846576,52.892,72,119.024,23.754,69.912,115.88,67.174,425.52,221.61,91.82,151.56,66.66
126,606947.85062,52.769,70,118.913,23.776,69.969,115.645,67.167,425.36,221.68,91.82,151.19,66.65
127,606947.854706,52.673,71,118.911,23.717,70.138,115.669,67.177,425.36,221.6,92.04,151.25,66.64
128,606947.858652,52.834,70,118.977,23.713,70.06,115.969,67.249,425.47,221.59,91.92,151.73,66.74
129,606947.866689,52.846,73,118.927,23.737,69.996,115.896,67.287,425.41,221.62,91.84,151.63,66.78
130,606947.878742,52.949,73,118.867,23.694,69.937,116.073,67.413,425.33,221.56,91.76,151.86,66.91
131,606947.882731,52.795,71,118.775,23.674,70.075,115.889,67.502,425.21,221.53,91.95,151.62,66.99
132,606947.890643,52.745,72,118.675,23.72,70.037,115.695,67.585,425.08,221.59,91.9,151.37,67.08
133,606947.894831,52.685,69,118.653,23.723,70.137,115.701,67.659,425.05,221.6,92.03,151.38,67.15
134,606947.898561,52.626,73,118.6,23.733,70.191,115.635,67.702,424.98,221.61,92.1,151.29,67.19
135,606947.902908,52.604,73,118.601,23.708,70.248,115.669,67.707,424.98,221.58,92.18,151.33,67.2
136,606947.906716,52.696,71,118.673,23.655,70.26,115.934,67.775,425.08,221.51,92.2,151.68,67.27
137,606947.914895,52.493,72,118.537,23.648,70.386,115.604,67.655,424.87,221.51,92.38,151.16,67.13
138,606947.918618,52.438,71,118.494,23.656,70.437,115.544,67.734,424.87,221.51,92.42,151.25,67.26
139,606947.922888,52.341,73,118.468,23.603,70.575,115.516,67.705,424.81,221.44,92.61,151.14,67.19
140,606947.926642,52.299,71,118.501,23.534,70.705,115.619,67.674,424.85,221.35,92.78,151.28,67.16
141,606947.930678,52.354,72,118.532,23.509,70.685,115.729,67.613,424.86,221.32,92.78,151.32,67.1
142,606947.934733,52.454,71,118.561,23.502,70.614,115.876,67.603,424.93,221.31,92.66,151.61,67.09
143,606947.942768,52.403,73,118.524,23.526,70.631,115.767,67.659,424.88,221.34,92.68,151.46,67.15
144,606947.946752,52.449,73,118.543,23.562,70.588,115.819,67.771,424.91,221.38,92.63,151.53,67.26
145,606947.950572,52.34,71,118.419,23.556,70.597,115.549,67.613,424.81,221.37,92.6,151.37,67.16
146,606947.958686,52.435,69,118.476,23.539,70.547,115.715,67.671,424.82,221.35,92.57,151.41,67.16
147,606947.966835,52.038,70,118.097,23.665,70.694,114.924,67.914,424.19,221.47,92.98,150.42,67.6
148,606947.971327,52.29,67,118.201,23.697,70.445,115.168,67.82,424.4,221.58,92.46,150.52,67.3
149,606947.974611,52.508,70,118.394,23.605,70.404,115.674,67.766,424.68,221.45,92.41,151.24,67.26
150,606947.978746,52.339,71,118.338,23.573,70.542,115.455,67.608,424.64,221.4,92.56,151.07,67.1
151,606947.982729,52.154,67,118.098,23.787,70.445,114.816,68.03,424.33,221.68,92.44,150.22,67.52
152,606947.986683,52.499,70,118.421,23.566,70.445,115.716,67.711,424.75,221.39,92.44,151.41,67.2
153,606947.994782,52.438,73,118.409,23.562,70.499,115.643,67.671,424.71,221.4,92.53,151.22,67.17
154,606947.998685,52.629,71,118.529,23.556,70.388,115.964,67.741,424.89,221.38,92.37,151.72,67.23
155,606948.002906,52.554,69,118.516,23.549,70.46,115.886,67.566,424.83,221.38,92.49,151.5,67.06
156,606948.006764,52.538,70,118.503,23.637,70.376,115.706,67.538,424.79,221.43,92.55,151.23,67.02
157,606948.01068,52.565,69,118.605,23.572,70.441,115.885,67.372,424.99,221.4,92.43,151.64,66.86
158,606948.018832,52.454,72,118.545,23.617,70.432,115.577,67.291,424.88,221.47,92.44,151.12,66.78
159,606948.022716,52.544,71,118.63,23.626,70.366,115.705,67.3,424.96,221.49,92.39,151.18,66.8
160,606948.026579,52.141,69,118.301,23.662,70.723,115.237,67.759,424.56,221.49,92.92,150.61,67.24
161,606948.030689,52.809,68,118.812,23.641,70.082,115.94,67.185,425.22,221.5,91.98,151.57,66.65
162,606948.034675,53.033,70,119.002,23.664,69.871,116.188,67.173,425.51,221.52,91.68,152.01,66.67
163,606948.047544,52.962,70,119.086,23.628,69.883,116.017,67.047,425.6,221.44,91.78,151.74,66.54
164,606948.050665,53.032,70,119.116,23.674,69.751,115.987,67.016,425.66,221.53,91.51,151.76,66.51
165,606948.054775,52.943,74,119.059,23.731,69.749,115.744,67.117,425.56,221.62,91.52,151.37,66.63
166,606948.058743,53.024,71,119.169,23.716,69.71,115.898,67.161,425.69,221.6,91.48,151.53,66.65
167,606948.062912,53.007,74,119.189,23.748,69.656,115.762,67.293,425.67,221.66,91.44,151.2,66.79
168,606948.07072,53.196,72,119.361,23.691,69.57,116.128,67.343,425.97,221.56,91.28,151.92,66.84
169,606948.074794,53.168,72,119.371,23.66,69.603,116.108,67.339,425.96,221.53,91.33,151.82,66.86
170,606948.078595,53.22,71,119.449,23.588,69.624,116.285,67.235,426.09,221.42,91.35,152.13,66.73
171,606948.082725,53.224,72,119.472,23.586,69.609,116.268,67.227,426.06,221.42,91.34,152.21,66.78
172,606948.086706,53.057,75,119.425,23.511,69.795,116.127,67.138,426.06,221.32,91.57,151.92,66.63
173,606948.094661,52.962,73,119.325,23.411,69.854,115.97,67.123,425.91,221.21,91.64,151.67,66.65
174,606948.098647,52.705,73,119.143,23.3,70.094,115.681,67.129,425.66,221.05,91.99,151.25,66.61
175,606948.102618,52.647,73,119.102,23.352,70.187,115.682,67.077,425.64,221.11,92.09,151.35,66.56
176,606948.106624,52.562,74,119.027,23.433,70.26,115.576,67.045,425.54,221.22,92.18,151.22,66.53
177,606948.110625,52.507,74,118.926,23.502,70.325,115.54,67.104,425.41,221.31,92.27,151.17,66.59
178,606948.118557,52.542,74,118.88,23.52,70.352,115.678,67.12,425.35,221.33,92.31,151.34,66.6
179,606948.131474,52.539,71,118.555,23.645,70.436,115.808,67.377,424.86,221.52,92.47,151.33,66.86
180,606948.134643,52.554,69,118.497,23.652,70.384,115.761,67.418,424.81,221.52,92.38,151.35,66.9
181,606948.142634,52.368,74,118.305,23.65,70.403,115.304,67.522,424.6,221.5,92.39,150.87,67.01
182,606948.146729,52.473,74,118.253,23.567,70.321,115.445,67.593,424.53,221.39,92.28,151.05,67.08
183,606948.150771,52.5,74,118.207,23.652,70.276,115.441,67.584,424.47,221.5,92.22,151.05,67.08
184,606948.154774,52.596,74,118.225,23.728,70.202,115.573,67.573,424.48,221.62,92.11,151.19,67.11
185,606948.158779,52.605,73,118.23,23.836,70.137,115.488,67.697,424.5,221.75,92.03,151.11,67.19
186,606948.162694,52.792,71,118.352,23.884,70.006,115.769,67.857,424.66,221.81,91.86,151.48,67.35
187,606948.170704,53.09,72,118.538,23.708,69.897,116.386,67.663,424.9,221.58,91.72,152.28,67.17
188,606948.175396,52.988,72,118.504,23.639,69.956,116.211,67.503,424.85,221.49,91.79,152.05,67.0
189,606948.17857,52.724,69,118.37,23.642,70.117,115.77,67.467,424.61,221.52,92.06,151.25,66.98
190,606948.182758,52.458,74,118.253,23.641,70.292,115.357,67.494,424.53,221.49,92.24,150.94,66.98
191,606948.186873,52.482,73,118.362,23.546,70.407,115.61,67.424,424.64,221.38,92.41,151.17,66.91
192,606948.195298,52.148,73,118.191,23.644,70.603,115.058,67.481,424.48,221.47,92.63,150.63,66.93
193,606948.198872,52.125,73,118.248,23.618,70.732,115.211,67.398,424.53,221.46,92.81,150.75,66.88
194,606948.202767,52.125,76,118.319,23.573,70.821,115.356,67.295,424.62,221.4,92.93,150.94,66.77
195,606948.215116,52.26,72,118.428,23.218,70.855,115.759,67.482,424.76,220.93,92.98,151.46,66.97
196,606948.222599,52.182,73,118.236,23.216,71.055,115.883,67.997,424.42,220.88,93.49,151.42,67.55
197,606948.226737,52.113,76,118.282,23.39,70.882,115.422,67.818,424.57,221.16,93.02,151.01,67.3
198,606948.230712,52.363,74,118.388,23.465,70.592,115.601,67.891,424.73,221.25,92.62,151.31,67.39
199,606948.234635,52.509,73,118.387,23.531,70.37,115.618,67.999,424.7,221.34,92.35,151.26,67.49
200,606948.238989,52.766,71,118.498,23.591,70.115,115.879,68.117,424.82,221.43,92.04,151.51,67.6
201,606948.246701,52.744,75,118.485,23.604,70.083,115.768,67.956,424.82,221.41,92.06,151.42,67.45
202,606948.250717,52.717,75,118.444,23.65,69.991,115.545,67.878,424.77,221.47,91.93,151.13,67.37
203,606948.254714,52.987,72,118.68,23.506,69.834,116.003,67.826,425.09,221.31,91.64,151.76,67.33
204,606948.258734,52.868,73,118.705,23.379,69.932,115.847,67.581,425.12,221.15,91.76,151.57,67.08
205,606948.262873,52.689,73,118.665,23.427,70.014,115.506,67.436,424.97,221.29,91.87,150.85,67.07
206,606948.271039,52.698,71,118.805,23.472,70.139,115.738,67.127,425.25,221.27,92.03,151.43,66.62
207,606948.274769,52.777,70,118.976,23.5,70.209,116.064,66.881,425.44,221.32,92.14,151.76,66.39
208,606948.278771,51.745,70,118.489,23.256,71.511,115.496,67.137,424.83,220.98,93.85,151.12,66.62
209,606948.282676,52.481,75,118.945,23.599,70.42,115.627,66.669,425.42,221.45,92.37,151.26,66.19
210,606948.286605,52.393,74,118.824,23.728,70.444,115.436,66.864,425.28,221.6,92.43,151.04,66.34
211,606948.298708,52.565,73,118.859,23.828,70.247,115.563,66.97,425.32,221.74,92.17,151.2,66.45
212,606948.303,52.61,73,118.79,23.833,70.187,115.583,67.203,425.23,221.74,92.09,151.22,66.69
213,606948.310572,52.936,70,118.837,23.711,69.825,115.854,67.262,425.14,221.61,91.72,151.28,66.8
214,606948.314797,52.947,75,118.727,23.723,69.659,115.606,67.433,425.15,221.6,91.4,151.25,66.93
215,606948.322614,53.034,74,118.712,23.694,69.576,115.701,67.518,425.1,221.55,91.33,151.39,67.06
216,606948.326847,53.201,69,118.783,23.615,69.455,115.95,67.58,425.11,221.51,91.17,151.39,67.12
217,606948.330652,53.062,73,118.739,23.556,69.56,115.752,67.61,425.08,221.42,91.31,151.19,67.16
218,606948.3347,53.203,74,118.843,23.536,69.489,116.012,67.596,425.3,221.35,91.18,151.78,67.1
219,606948.338918,52.681,70,118.553,23.72,69.768,115.079,67.773,424.92,221.6,91.55,150.56,67.27
220,606948.346648,52.859,72,118.86,23.602,69.913,115.793,67.425,425.29,221.46,91.76,151.38,66.93
221,606948.350879,52.7,74,118.853,23.618,70.021,115.547,67.279,425.27,221.49,91.89,151.04,66.81
222,606948.354669,52.513,72,118.799,23.665,70.156,115.278,67.305,425.22,221.49,92.15,150.73,66.73
223,606948.35887,52.647,69,119.065,23.481,70.299,115.865,66.943,425.57,221.35,92.12,151.56,66.51
224,606948.362771,52.308,70,118.907,23.489,70.659,115.567,67.144,425.25,221.25,92.94,151.12,66.8
225,606948.366703,52.346,71,118.972,23.519,70.493,115.393,66.958,425.4,221.33,92.55,150.94,66.52
226,606948.37469,52.325,72,118.949,23.509,70.491,115.334,67.057,425.44,221.31,92.49,150.9,66.54
227,606948.386895,52.62,71,119.019,23.495,70.274,115.755,67.142,425.5,221.3,92.22,151.38,66.6
228,606948.390663,52.82,69,119.129,23.398,70.209,116.18,67.076,425.67,221.17,92.12,152.0,66.57
229,606948.398835,52.784,69,118.92,23.484,70.128,115.949,67.409,425.4,221.28,92.02,151.7,66.9
230,606948.403175,52.779,71,118.805,23.433,70.146,115.963,67.467,425.25,221.22,92.04,151.72,66.96
231,606948.406851,52.837,71,118.728,23.469,70.151,116.128,67.549,425.15,221.26,92.05,151.94,67.04
232,606948.410966,52.751,72,118.616,23.547,70.275,116.105,67.565,425.0,221.37,92.22,151.9,67.06
233,606948.414623,52.385,70,118.29,23.707,70.449,115.423,67.724,424.49,221.64,92.46,150.76,67.32
234,606948.41857,52.493,74,118.257,23.565,70.663,116.057,67.755,424.36,221.32,93.04,151.73,67.41
235,606948.427172,52.55,71,118.322,23.586,70.563,116.043,67.616,424.6,221.44,92.58,151.79,67.15
236,606948.43117,52.666,72,118.343,23.569,70.526,116.29,67.713,424.64,221.39,92.55,152.15,67.21
237,606948.434512,52.453,73,118.179,23.587,70.607,115.861,67.58,424.43,221.42,92.65,151.6,67.07
238,606948.438969,52.462,71,118.185,23.545,70.573,115.828,67.639,424.39,221.39,92.61,151.42,67.16
239,606948.443307,52.592,72,118.275,23.505,70.49,116.036,67.697,424.56,221.31,92.5,151.82,67.19
240,606948.451183,52.774,72,118.388,23.457,70.354,116.295,67.777,424.7,221.25,92.33,152.15,67.27
241,606948.454909,52.746,71,118.399,23.517,70.345,116.204,67.8,424.72,221.33,92.31,152.04,67.3
242,606948.459047,52.832,72,118.466,23.574,70.231,116.248,67.727,424.8,221.4,92.16,152.09,67.22
243,606948.467231,52.821,69,118.628,23.532,70.313,116.354,67.742,425.02,221.35,92.27,152.23,67.24
244,606948.475185,52.648,72,118.618,23.478,70.414,116.059,67.642,425.0,221.27,92.4,151.84,67.13
245,606948.479612,52.579,72,118.665,23.407,70.526,116.06,67.467,424.99,221.23,92.55,151.63,67.01
246,606948.48741,52.386,72,118.699,23.322,70.787,115.981,67.203,425.08,221.07,92.9,151.67,66.66
247,606948.491189,52.173,70,118.585,23.346,70.858,115.539,67.034,424.9,221.13,93.02,150.96,66.53
248,606948.494713,52.361,70,118.794,23.301,70.843,116.006,67.036,425.2,221.04,92.98,151.85,66.59
249,606948.50276,52.107,70,118.619,23.367,70.936,115.496,67.051,424.86,221.12,93.24,150.96,66.64
250,606948.507184,52.363,71,118.662,23.459,70.649,115.695,66.885,425.06,221.25,92.7,151.38,66.37
251,606948.510591,52.487,70,118.776,23.417,70.536,115.834,66.804,425.22,221.19,92.55,151.56,66.29
252,606948.514723,52.673,71,118.82,23.429,70.332,115.988,66.97,425.27,221.21,92.28,151.76,66.46
253,606948.519114,52.652,71,118.675,23.486,70.21,115.732,67.138,425.08,221.29,92.12,151.43,66.63
254,606948.527068,52.758,70,118.724,23.477,70.071,115.784,67.213,425.07,221.3,91.99,151.26,66.67
255,606948.530594,52.966,72,118.795,23.582,69.802,115.895,67.498,425.24,221.41,91.59,151.63,66.99
256,606948.535311,52.974,74,118.771,23.653,69.68,115.714,67.541,425.17,221.48,91.52,151.29,67.0
