frame,t,nx,ny,nz,agree_deg
47,606947.427911,0.44532,-0.77699,-0.44496,0.59
48,606947.430954,0.44633,-0.77648,-0.44484,0.68
49,606947.435839,0.44833,-0.77639,-0.44297,0.85
50,606947.452126,0.44834,-0.77737,-0.44122,0.81
51,606947.45479,0.44839,-0.77738,-0.44116,0.82
52,606947.45994,0.44576,-0.77858,-0.44172,0.45
53,606947.464367,0.44616,-0.77857,-0.44132,0.63
54,606947.471224,0.44693,-0.77945,-0.43898,0.78
55,606947.475302,0.44549,-0.77969,-0.44002,0.62
56,606947.479031,0.44516,-0.77901,-0.44157,0.71
57,606947.482879,0.44535,-0.77833,-0.44257,0.65
58,606947.487137,0.44475,-0.7784,-0.44304,0.69
59,606947.495068,0.44376,-0.77853,-0.44382,0.74
60,606947.49906,0.4446,-0.77647,-0.44657,0.64
61,606947.503836,0.44572,-0.77474,-0.44845,0.96
62,606947.506946,0.44712,-0.77576,-0.44529,1.38
63,606947.51106,0.44222,-0.77661,-0.4487,0.68
64,606947.515245,0.44029,-0.77651,-0.45076,0.69
65,606947.523078,0.44459,-0.77797,-0.44397,1.35
66,606947.535166,0.43667,-0.77855,-0.45076,0.67
67,606947.539061,0.43587,-0.77847,-0.45167,0.68
68,606947.547105,0.43559,-0.77905,-0.45093,0.67
69,606947.55135,0.43449,-0.77869,-0.45261,0.68
70,606947.555001,0.4341,-0.77952,-0.45157,0.79
71,606947.558718,0.43242,-0.77989,-0.45254,0.8
72,606947.563111,0.43336,-0.77863,-0.45381,0.63
73,606947.56761,0.4332,-0.77959,-0.4523,0.64
74,606947.575723,0.43361,-0.77909,-0.45278,0.74
75,606947.579216,0.43355,-0.77954,-0.45205,0.67
76,606947.5828,0.43317,-0.77997,-0.45167,0.61
77,606947.587091,0.4331,-0.78065,-0.45057,0.64
78,606947.59099,0.43167,-0.78008,-0.45291,0.69
79,606947.599068,0.43174,-0.78107,-0.45114,0.62
80,606947.603068,0.43186,-0.78298,-0.4477,0.8
81,606947.606937,0.4325,-0.78187,-0.44903,0.82
82,606947.62331,0.43577,-0.78136,-0.44674,0.83
83,606947.627017,0.43722,-0.77761,-0.45184,0.41
84,606947.631225,0.43819,-0.77938,-0.44783,0.79
85,606947.634708,0.43945,-0.77679,-0.4511,0.7
86,606947.639205,0.4419,-0.77766,-0.44719,0.92
87,606947.643232,0.44277,-0.77629,-0.44869,0.75
88,606947.651191,0.44325,-0.77639,-0.44805,0.69
89,606947.655136,0.44261,-0.77687,-0.44785,0.64
90,606947.658811,0.44303,-0.77693,-0.44734,0.64
91,606947.663387,0.44305,-0.77799,-0.44545,0.69
92,606947.667081,0.44342,-0.77774,-0.44553,0.65
93,606947.675261,0.44481,-0.77908,-0.44178,0.85
94,606947.679278,0.44457,-0.77852,-0.44302,0.9
95,606947.682735,0.44256,-0.77999,-0.44244,0.58
96,606947.68701,0.44375,-0.78087,-0.43969,0.65
97,606947.691115,0.44413,-0.78079,-0.43944,0.56
98,606947.707101,0.44586,-0.78083,-0.43763,0.8
99,606947.710951,0.44647,-0.77943,-0.43949,0.83
100,606947.715116,0.44585,-0.77912,-0.44066,0.69
101,606947.719064,0.44597,-0.77777,-0.44293,0.79
102,606947.727007,0.44816,-0.7768,-0.44242,0.81
103,606947.731028,0.44642,-0.77475,-0.44775,0.81
104,606947.735309,0.44479,-0.77584,-0.44748,0.9
105,606947.739084,0.44698,-0.77563,-0.44566,0.8
106,606947.743063,0.44666,-0.77574,-0.44579,0.84
107,606947.75104,0.44532,-0.77538,-0.44774,0.8
108,606947.755695,0.45018,-0.77397,-0.44532,1.54
109,606947.758687,0.44575,-0.77618,-0.44593,1.0
110,606947.76294,0.44212,-0.77737,-0.44746,0.76
111,606947.768362,0.4384,-0.77968,-0.4471,0.46
112,606947.775261,0.44234,-0.77769,-0.44669,1.1
113,606947.779766,0.43786,-0.77872,-0.4493,0.66
114,606947.791061,0.43959,-0.7793,-0.4466,1.06
115,606947.795046,0.4376,-0.78038,-0.44667,0.77
116,606947.803079,0.43531,-0.78111,-0.44763,0.54
117,606947.806994,0.43525,-0.78019,-0.44929,0.58
118,606947.810806,0.43611,-0.78096,-0.44711,0.82
119,606947.815613,0.43499,-0.77921,-0.45125,0.67
120,606947.819025,0.43472,-0.77885,-0.45213,0.72
121,606947.82703,0.43412,-0.78012,-0.4505,0.49
122,606947.831158,0.43474,-0.77969,-0.45065,0.69
123,606947.83483,0.43674,-0.77813,-0.45141,0.77
124,606947.83897,0.43709,-0.77842,-0.45056,0.8
125,606947.843046,0.43563,-0.77975,-0.44968,0.68
126,606947.85094,0.43586,-0.77761,-0.45315,0.8
127,606947.855224,0.4365,-0.77885,-0.4504,0.97
128,606947.858976,0.43695,-0.77882,-0.45001,0.59
129,606947.86279,0.43695,-0.77938,-0.44905,0.6
130,606947.879285,0.43658,-0.7803,-0.44781,0.49
131,606947.883214,0.43824,-0.78079,-0.44533,0.7
132,606947.886823,0.43833,-0.77952,-0.44746,0.73
133,606947.891018,0.43929,-0.78064,-0.44455,0.78
134,606947.895366,0.44161,-0.77951,-0.44423,0.61
135,606947.903078,0.4412,-0.78026,-0.44333,0.74
136,606947.907121,0.44025,-0.77944,-0.44571,0.68
137,606947.910593,0.44262,-0.78024,-0.44193,0.9
138,606947.916004,0.44331,-0.77869,-0.44398,0.78
139,606947.918985,0.44459,-0.7777,-0.44442,0.8
140,606947.927015,0.44525,-0.77776,-0.44366,0.84
141,606947.931025,0.44498,-0.77723,-0.44486,0.72
142,606947.935098,0.44403,-0.7767,-0.44673,0.6
143,606947.939079,0.44496,-0.77733,-0.44471,0.63
144,606947.943302,0.44572,-0.77726,-0.44408,0.46
145,606947.947888,0.44579,-0.77782,-0.44303,0.75
146,606947.959036,0.44405,-0.77792,-0.44459,0.68
147,606947.963721,0.44762,-0.77621,-0.44399,1.09
148,606947.967228,0.4455,-0.77901,-0.44122,0.91
149,606947.971641,0.44337,-0.77889,-0.44357,0.66
150,606947.979259,0.44466,-0.77863,-0.44274,0.92
151,606947.983704,0.44645,-0.77841,-0.44132,1.05
152,606947.987184,0.44356,-0.77895,-0.44327,0.67
153,606947.990732,0.44373,-0.77866,-0.44362,0.76
154,606947.995057,0.44258,-0.78031,-0.44186,0.62
155,606948.003233,0.44108,-0.77942,-0.44491,0.83
156,606948.007112,0.44297,-0.77809,-0.44537,0.59
157,606948.011025,0.44088,-0.77657,-0.45008,0.68
158,606948.014663,0.44169,-0.77706,-0.44843,0.82
159,606948.019064,0.43941,-0.7766,-0.45146,0.87
160,606948.023116,0.44328,-0.77773,-0.44569,1.37
161,606948.031067,0.43733,-0.77855,-0.45011,0.61
162,606948.035059,0.43522,-0.7791,-0.4512,0.38
163,606948.042974,0.43492,-0.7793,-0.45115,0.6
164,606948.04817,0.43391,-0.77901,-0.45262,0.51
165,606948.055111,0.43405,-0.77947,-0.45169,0.69
166,606948.059599,0.43326,-0.78016,-0.45126,0.64
167,606948.063219,0.43328,-0.78205,-0.44795,0.81
168,606948.066722,0.43121,-0.78266,-0.44888,0.64
169,606948.071171,0.43236,-0.78185,-0.4492,0.54
170,606948.075896,0.43181,-0.78247,-0.44864,0.58
171,606948.083724,0.43204,-0.78257,-0.44825,0.59
172,606948.087005,0.43305,-0.78055,-0.45079,0.65
173,606948.090831,0.43447,-0.77987,-0.4506,0.68
174,606948.095761,0.43719,-0.77877,-0.44987,0.9
175,606948.099021,0.438,-0.77699,-0.45215,0.79
176,606948.106982,0.43952,-0.77673,-0.45113,0.82
177,606948.111122,0.44038,-0.77576,-0.45195,0.76
178,606948.114632,0.44015,-0.77632,-0.45123,0.74
179,606948.123195,0.44095,-0.77718,-0.44896,0.72
180,606948.132113,0.44154,-0.77661,-0.44935,0.63
181,606948.1357,0.44319,-0.7787,-0.44409,0.98
182,606948.143032,0.44203,-0.77931,-0.44417,0.9
183,606948.14726,0.44141,-0.77885,-0.44559,0.86
184,606948.151866,0.44057,-0.77995,-0.4445,0.82
185,606948.15911,0.44108,-0.78231,-0.43982,1.02
186,606948.163102,0.43896,-0.78367,-0.43951,0.83
187,606948.166735,0.43677,-0.78268,-0.44344,0.37
188,606948.171539,0.43733,-0.78166,-0.44469,0.5
189,606948.176112,0.43911,-0.77996,-0.44592,0.71
190,606948.183084,0.44173,-0.77818,-0.44644,0.88
191,606948.187605,0.44214,-0.77723,-0.44769,0.74
192,606948.190824,0.44367,-0.77643,-0.44756,1.21
193,606948.195943,0.44637,-0.7747,-0.44787,0.88
194,606948.19902,0.4464,-0.77462,-0.44799,0.9
195,606948.215569,0.4472,-0.77466,-0.44712,0.57
196,606948.218653,0.44833,-0.77768,-0.4407,0.81
197,606948.223679,0.4437,-0.77776,-0.44522,1.42
198,606948.227045,0.44507,-0.77878,-0.44206,0.79
199,606948.235,0.44311,-0.78093,-0.44023,0.81
200,606948.239145,0.44189,-0.7817,-0.44009,0.49
201,606948.242717,0.44128,-0.78183,-0.44048,0.56
202,606948.247036,0.43861,-0.78078,-0.44498,0.91
203,606948.251052,0.43705,-0.7849,-0.43923,0.79
204,606948.259257,0.43674,-0.78041,-0.44746,0.73
205,606948.263016,0.43846,-0.77973,-0.44696,0.84
206,606948.266719,0.43828,-0.77715,-0.4516,0.67
207,606948.271253,0.4371,-0.77621,-0.45437,0.56
208,606948.275292,0.44592,-0.77188,-0.45317,1.57
209,606948.28305,0.43966,-0.77354,-0.45643,0.75
210,606948.286956,0.43632,-0.77351,-0.45968,1.37
211,606948.299036,0.43756,-0.77514,-0.45573,0.89
212,606948.303156,0.43704,-0.77732,-0.45251,0.97
213,606948.310922,0.43496,-0.77969,-0.45043,0.64
214,606948.314935,0.43466,-0.78245,-0.44591,0.84
215,606948.318893,0.43385,-0.7828,-0.44608,0.74
216,606948.323139,0.43218,-0.78506,-0.44373,0.75
217,606948.327,0.43393,-0.78453,-0.44297,0.84
218,606948.335042,0.43243,-0.78419,-0.44503,0.64
219,606948.339083,0.43782,-0.78316,-0.44155,1.11
220,606948.342815,0.43666,-0.78078,-0.44689,0.71
221,606948.348023,0.43778,-0.77909,-0.44875,0.82
222,606948.3512,0.43928,-0.77674,-0.45135,0.93
223,606948.359213,0.43814,-0.77556,-0.45447,0.68
224,606948.363038,0.44137,-0.77392,-0.45414,1.01
225,606948.367051,0.44143,-0.77417,-0.45364,0.88
226,606948.370863,0.44155,-0.77501,-0.45209,0.96
227,606948.387037,0.43962,-0.77711,-0.45038,0.7
228,606948.391676,0.43763,-0.77698,-0.45254,0.47
229,606948.394787,0.43844,-0.77829,-0.44948,0.57
230,606948.399117,0.43883,-0.77859,-0.44858,0.57
231,606948.404371,0.43877,-0.78066,-0.44503,0.57
232,606948.411135,0.4397,-0.7789,-0.4472,0.55
233,606948.415046,0.4434,-0.77801,-0.44508,0.86
234,606948.418976,0.44355,-0.77969,-0.44199,0.75
235,606948.423261,0.44307,-0.77959,-0.44264,0.72
236,606948.428072,0.44275,-0.77867,-0.44457,0.41
237,606948.434838,0.44418,-0.7782,-0.44398,0.69
238,606948.439383,0.43889,-0.77778,-0.44993,1.32
239,606948.443703,0.44226,-0.77944,-0.4437,0.65
240,606948.446858,0.44158,-0.78011,-0.4432,0.39
241,606948.45217,0.44154,-0.78043,-0.44268,0.46
242,606948.455575,0.44047,-0.78048,-0.44366,0.39
243,606948.47133,0.44058,-0.78045,-0.44361,0.39
244,606948.475649,0.44223,-0.77918,-0.44419,0.52
245,606948.479955,0.44247,-0.77678,-0.44815,0.5
246,606948.48791,0.44364,-0.77596,-0.44841,0.78
247,606948.491862,0.44507,-0.77354,-0.45117,0.89
248,606948.495415,0.44348,-0.77424,-0.45152,0.71
249,606948.499059,0.44585,-0.77368,-0.45015,0.98
250,606948.503522,0.44251,-0.77304,-0.45452,0.69
251,606948.511351,0.44138,-0.77433,-0.45344,0.7
252,606948.515341,0.4401,-0.77615,-0.45156,0.56
253,606948.519539,0.43789,-0.77759,-0.45123,0.83
254,606948.52273,0.43782,-0.77787,-0.45081,0.64
255,606948.527334,0.43534,-0.78177,-0.44645,0.68
256,606948.530931,0.4352,-0.7821,-0.44599,0.69
257,606948.539388,0.43333,-0.78398,-0.44453,0.64
258,606948.543003,0.43395,-0.78261,-0.44632,1.11
259,606948.552027,0.43238,-0.78417,-0.44511,0.71
260,606948.556283,0.43316,-0.78253,-0.44723,1.05
261,606948.563996,0.43425,-0.77985,-0.45084,0.92
262,606948.56688,0.43449,-0.77896,-0.45215,0.7
263,606948.571185,0.43562,-0.77865,-0.4516,0.76
264,606948.574904,0.43732,-0.77567,-0.45507,0.57
265,606948.579448,0.43273,-0.77532,-0.46002,1.23
266,606948.583825,0.43793,-0.77367,-0.45787,0.75
267,606948.59107,0.43657,-0.77317,-0.46001,0.69
268,606948.597182,0.44054,-0.77121,-0.45952,1.22
269,606948.598981,0.43682,-0.77544,-0.45595,0.6
270,606948.603518,0.43656,-0.77557,-0.45597,0.61
271,606948.607262,0.43661,-0.77681,-0.4538,0.6
272,606948.615443,0.43637,-0.77846,-0.4512,0.62
273,606948.619096,0.43559,-0.77986,-0.44954,0.53
274,606948.622589,0.43652,-0.78054,-0.44744,0.73
275,606948.639519,0.43741,-0.77989,-0.44771,0.68
276,606948.643243,0.43863,-0.77996,-0.44639,0.71
277,606948.646717,0.43901,-0.78058,-0.44493,0.72
278,606948.651147,0.43861,-0.78006,-0.44624,0.47
279,606948.655355,0.4404,-0.77968,-0.44514,0.62
280,606948.659231,0.44111,-0.77961,-0.44455,0.66
281,606948.667644,0.4418,-0.77882,-0.44526,0.65
282,606948.671115,0.44166,-0.77777,-0.44722,0.55
283,606948.67497,0.44311,-0.77899,-0.44365,0.75
284,606948.679604,0.44274,-0.77753,-0.44657,0.52
285,606948.682912,0.44469,-0.77747,-0.44473,0.73
286,606948.691706,0.44009,-0.77745,-0.44933,1.04
287,606948.695138,0.44466,-0.77604,-0.44727,0.52
288,606948.699037,0.44593,-0.77602,-0.44602,0.71
289,606948.703812,0.44345,-0.776,-0.44853,0.31
290,606948.706994,0.44486,-0.77422,-0.45019,0.43
291,606948.720532,0.44598,-0.77391,-0.44963,0.78
292,606948.724321,0.44096,-0.77574,-0.45143,0.69
293,606948.731149,0.43884,-0.77775,-0.45003,0.74
294,606948.735878,0.44091,-0.77862,-0.44648,0.66
295,606948.743867,0.43976,-0.78006,-0.44511,0.63
296,606948.747389,0.43912,-0.78007,-0.44571,0.59
297,606948.751446,0.43909,-0.78066,-0.44472,0.72
298,606948.755525,0.43974,-0.78075,-0.44391,0.83
299,606948.759949,0.43766,-0.78083,-0.44581,0.63
300,606948.767755,0.43873,-0.7807,-0.44499,1.06
301,606948.771193,0.43838,-0.78058,-0.44556,0.65
302,606948.775227,0.44084,-0.77839,-0.44695,0.89
303,606948.779863,0.43994,-0.77752,-0.44936,0.67
304,606948.784435,0.43984,-0.77698,-0.45038,0.6
305,606948.790973,0.43633,-0.77471,-0.45764,1.29
306,606948.796611,0.44006,-0.77422,-0.45489,0.64
307,606948.80795,0.43931,-0.77534,-0.45371,0.66
308,606948.812091,0.44035,-0.77531,-0.45275,1.01
309,606948.819823,0.43707,-0.77656,-0.45379,0.92
310,606948.824035,0.43666,-0.77823,-0.45131,0.85
311,606948.826656,0.43635,-0.77837,-0.45138,0.79
312,606948.831895,0.43403,-0.78121,-0.44869,0.63
313,606948.835714,0.43522,-0.77966,-0.45025,0.78
314,606948.843281,0.43438,-0.7806,-0.44942,0.65
315,606948.846974,0.43583,-0.77926,-0.45034,0.83
316,606948.85077,0.43597,-0.78,-0.44891,0.91
317,606948.855289,0.43662,-0.77894,-0.45013,0.86
318,606948.85947,0.43221,-0.78019,-0.4522,1.19
319,606948.867015,0.43911,-0.77891,-0.44775,0.95
320,606948.871768,0.43823,-0.77783,-0.45048,0.74
321,606948.874991,0.43903,-0.77887,-0.44791,0.9
322,606948.879342,0.43921,-0.77847,-0.44842,0.75
323,606948.896367,0.44054,-0.77794,-0.44804,0.65
324,606948.900057,0.43953,-0.77868,-0.44774,0.46
325,606948.90258,0.44231,-0.77651,-0.44877,0.66
326,606948.907959,0.44251,-0.77573,-0.44993,0.55
327,606948.911673,0.44339,-0.7773,-0.44633,0.68
328,606948.919003,0.44112,-0.7785,-0.44649,0.5
329,606948.923053,0.44196,-0.77701,-0.44825,0.59
330,606948.927713,0.44154,-0.77927,-0.44473,0.67
331,606948.930729,0.44057,-0.77896,-0.44623,0.53
332,606948.935866,0.44099,-0.77834,-0.4469,0.5
333,606948.94288,0.44114,-0.77926,-0.44514,0.6
334,606948.947058,0.44318,-0.77746,-0.44627,0.79
335,606948.951468,0.44324,-0.77711,-0.44681,0.82
336,606948.954738,0.44099,-0.77951,-0.44485,0.56
337,606948.959913,0.44311,-0.77862,-0.4443,0.94
338,606948.962969,0.43989,-0.78086,-0.44358,0.55
339,606948.971911,0.44417,-0.77912,-0.44237,0.94
340,606948.983913,0.44507,-0.77814,-0.44318,0.93
341,606948.987862,0.44546,-0.77743,-0.44404,0.93
342,606948.995493,0.44427,-0.7778,-0.44459,0.77
343,606949.000072,0.44578,-0.77645,-0.44543,0.89
344,606949.002924,0.44338,-0.77812,-0.44491,0.72
345,606949.007231,0.44432,-0.77457,-0.45013,0.78
346,606949.012114,0.44417,-0.77384,-0.45154,0.93
347,606949.016076,0.44397,-0.7765,-0.44714,0.98
348,606949.023926,0.4405,-0.77603,-0.45138,0.58
349,606949.027649,0.43568,-0.77776,-0.45308,1.07
350,606949.030796,0.44019,-0.77668,-0.45056,0.81
351,606949.035961,0.43963,-0.77854,-0.44788,0.99
352,606949.039884,0.43807,-0.77931,-0.44807,0.72
353,606949.047946,0.43691,-0.77834,-0.45088,0.72
354,606949.052073,0.43601,-0.7803,-0.44836,0.61
355,606949.054447,0.43726,-0.77926,-0.44895,0.88
356,606949.063484,0.43689,-0.7799,-0.4482,0.93
357,606949.072163,0.43625,-0.77812,-0.45191,0.77
358,606949.075769,0.43591,-0.779,-0.45071,0.82
359,606949.080505,0.43635,-0.77819,-0.45168,0.78
360,606949.083222,0.4309,-0.77626,-0.46016,1.88
361,606949.092044,0.43817,-0.77542,-0.45468,0.82
362,606949.09901,0.43796,-0.77633,-0.45333,0.65
363,606949.103393,0.43945,-0.77656,-0.45149,0.94
364,606949.10732,0.43858,-0.77643,-0.45255,0.83
365,606949.111878,0.43925,-0.77624,-0.45223,0.88
366,606949.115816,0.44026,-0.7759,-0.45183,0.97
367,606949.123854,0.44018,-0.77564,-0.45236,0.73
368,606949.127754,0.43851,-0.77658,-0.45237,0.89
369,606949.131306,0.43874,-0.77777,-0.4501,0.86
370,606949.135962,0.43921,-0.77707,-0.45084,0.83
371,606949.13939,0.43921,-0.77775,-0.44967,0.92
372,606949.156116,0.44093,-0.77925,-0.44536,0.98
373,606949.15869,0.44125,-0.77765,-0.44783,0.79
374,606949.163916,0.44178,-0.77744,-0.44768,0.79
375,606949.168071,0.4477,-0.77535,-0.44541,1.41
376,606949.17573,0.45555,-0.77755,-0.43345,1.14
377,606949.17934,0.46642,-0.77768,-0.4215,1.33
378,606949.183206,0.47364,-0.77856,-0.41172,0.77
379,606949.187861,0.48151,-0.77798,-0.4036,0.78
380,606949.192177,0.48421,-0.7787,-0.39896,0.71
381,606949.19893,0.4824,-0.77979,-0.39901,0.45
382,606949.204584,0.48142,-0.78016,-0.39948,0.44
383,606949.207015,0.47824,-0.78041,-0.40279,0.6
384,606949.211273,0.47497,-0.77929,-0.40879,0.76
385,606949.215951,0.46975,-0.7799,-0.41364,0.75
386,606949.223467,0.46646,-0.77958,-0.41795,0.94
387,606949.228158,0.46426,-0.77862,-0.42214,0.9
388,606949.239875,0.45778,-0.7782,-0.42994,0.88
389,606949.24715,0.46703,-0.77469,-0.42632,0.71
390,606949.252057,0.46708,-0.77421,-0.42711,0.75
391,606949.255072,0.46929,-0.77014,-0.43203,0.97
392,606949.25896,0.47256,-0.7684,-0.43157,0.51
393,606949.26402,0.47457,-0.76526,-0.43493,0.42
394,606949.267083,0.47048,-0.76489,-0.43999,0.69
395,606949.275044,0.47394,-0.76456,-0.43684,1.01
396,606949.279917,0.4665,-0.76531,-0.44348,0.81
397,606949.282707,0.46296,-0.7657,-0.44652,0.9
398,606949.288237,0.46412,-0.76718,-0.44274,0.8
399,606949.291001,0.46319,-0.76371,-0.44967,1.02
400,606949.299967,0.46437,-0.76442,-0.44723,0.99
401,606949.303434,0.46433,-0.76447,-0.44721,1.12
402,606949.307059,0.45991,-0.76815,-0.44546,0.5
403,606949.310771,0.45861,-0.76763,-0.44768,1.24
404,606949.328125,0.44715,-0.7756,-0.44553,0.41
405,606949.331623,0.43821,-0.77861,-0.44914,0.73
406,606949.33552,0.42994,-0.78212,-0.45105,0.34
407,606949.339419,0.42557,-0.77901,-0.46047,0.81
408,606949.343853,0.41869,-0.78189,-0.46189,0.78
409,606949.351243,0.42008,-0.77829,-0.4667,1.7
410,606949.356043,0.41472,-0.77769,-0.47245,1.4
411,606949.358936,0.41073,-0.7797,-0.47262,0.62
412,606949.364183,0.41163,-0.7795,-0.47216,0.74
413,606949.36724,0.41126,-0.77903,-0.47326,0.98
414,606949.374917,0.4132,-0.77946,-0.47085,0.9
415,606949.37957,0.41737,-0.77743,-0.47055,0.81
416,606949.383342,0.42211,-0.77543,-0.4696,1.07
417,606949.386709,0.42421,-0.77605,-0.46669,1.02
418,606949.391359,0.42997,-0.77504,-0.46307,0.71
419,606949.396353,0.43229,-0.77403,-0.4626,1.5
420,606949.411421,0.42622,-0.75517,-0.49804,2.08
421,606949.415324,0.40933,-0.74935,-0.5205,1.92
422,606949.41888,0.40151,-0.73574,-0.54542,2.08
423,606949.427504,0.39681,-0.72612,-0.56151,1.89
424,606949.431573,0.39589,-0.71829,-0.57213,1.23
425,606949.435467,0.39999,-0.72835,-0.55633,1.59
426,606949.439047,0.40722,-0.72965,-0.54935,1.5
427,606949.443774,0.41326,-0.74371,-0.52546,1.93
428,606949.451274,0.4268,-0.74394,-0.51419,1.76
429,606949.45564,0.43518,-0.75499,-0.49052,1.39
430,606949.459044,0.43706,-0.76293,-0.47636,1.56
431,606949.462519,0.44381,-0.77081,-0.45705,1.47
432,606949.467839,0.44424,-0.77992,-0.44087,1.72
433,606949.471909,0.43729,-0.79003,-0.42968,1.56
434,606949.479256,0.43309,-0.79368,-0.42721,1.53
435,606949.483176,0.42751,-0.79551,-0.42942,1.57
436,606949.49559,0.41279,-0.7977,-0.43964,2.12
437,606949.504099,0.40092,-0.80185,-0.44306,1.51
438,606949.507948,0.39972,-0.801,-0.44568,1.38
439,606949.511048,0.39858,-0.801,-0.44669,1.42
440,606949.514812,0.40063,-0.80108,-0.44472,1.47
441,606949.519856,0.40433,-0.80123,-0.44107,1.41
442,606949.523691,0.41562,-0.79757,-0.43719,1.98
443,606949.531251,0.42415,-0.79446,-0.43467,1.69
444,606949.53487,0.42661,-0.79511,-0.43106,1.17
445,606949.538647,0.4364,-0.79595,-0.41954,1.19
446,606949.544579,0.44588,-0.79329,-0.41459,1.6
447,606949.547099,0.44419,-0.79582,-0.41153,0.72
448,606949.555895,0.44648,-0.79659,-0.40755,1.01
449,606949.559747,0.451,-0.79428,-0.40709,1.68
450,606949.563464,0.44394,-0.80304,-0.39754,0.09
451,606949.58004,0.43529,-0.79918,-0.41454,0.28
452,606949.583464,0.44359,-0.79549,-0.41283,0.79
453,606949.588106,0.4338,-0.80241,-0.40983,0.27
454,606949.590784,0.42692,-0.8071,-0.40783,0.73
455,606949.595719,0.41949,-0.81173,-0.40635,0.85
456,606949.600427,0.41562,-0.81367,-0.40645,1.11
457,606949.60816,0.41415,-0.80991,-0.41537,1.18
458,606949.610911,0.41194,-0.80919,-0.41895,0.97
459,606949.614808,0.41305,-0.80559,-0.42474,1.11
460,606949.61885,0.41348,-0.80218,-0.43074,0.88
461,606949.622769,0.41795,-0.79837,-0.4335,1.29
462,606949.63135,0.42257,-0.79427,-0.43655,1.3
463,606949.634968,0.4235,-0.79132,-0.44097,1.13
464,606949.639013,0.42398,-0.78796,-0.44651,1.48
465,606949.643668,0.42562,-0.78826,-0.44439,1.23
466,606949.647136,0.42174,-0.78835,-0.44793,1.04
467,606949.663292,0.42132,-0.79301,-0.44004,1.73
468,606949.66665,0.42089,-0.79314,-0.4402,1.13
469,606949.671417,0.42295,-0.79293,-0.4386,1.36
470,606949.675127,0.42148,-0.794,-0.43808,1.2
471,606949.684156,0.41821,-0.79376,-0.44164,1.34
472,606949.687054,0.41319,-0.79794,-0.43883,1.34
473,606949.691361,0.40893,-0.79903,-0.44083,1.22
474,606949.695114,0.40277,-0.7993,-0.44597,1.32
475,606949.699011,0.39543,-0.80036,-0.45063,1.14
476,606949.707366,0.391,-0.79893,-0.45698,1.12
477,606949.711044,0.3877,-0.79748,-0.4623,1.11
478,606949.715174,0.40565,-0.78017,-0.47623,1.83
479,606949.719038,0.43158,-0.75725,-0.49022,1.92
480,606949.723523,0.45373,-0.74113,-0.49483,1.59
