frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
28,606947.32721,55.312,69,-125.786,30.996,73.793,129.664,115.074,151.7,215.61,100.41,175.28,115.66
29,606947.33217,55.43,68,-125.806,30.956,73.734,129.949,115.034,151.59,215.54,100.09,175.93,115.57
30,606947.336124,55.485,68,-125.773,30.939,73.707,130.08,114.973,151.68,215.53,100.08,175.98,115.53
31,606947.343675,55.357,69,-125.847,30.906,73.758,129.749,115.009,151.48,215.46,100.18,175.64,115.59
32,606947.347547,55.753,62,-125.994,30.862,73.575,130.74,115.046,151.36,215.43,99.88,176.93,115.57
33,606947.351785,55.196,66,-125.996,30.854,73.801,129.299,115.045,151.3,215.38,100.16,175.17,115.61
34,606947.364364,55.513,70,-126.105,30.931,73.528,129.856,115.254,151.19,215.51,99.8,175.81,115.8
35,606947.371488,55.642,70,-126.065,31.019,73.411,130.077,115.258,151.33,215.61,99.74,176.15,115.74
36,606947.376431,55.697,66,-126.308,31.036,73.292,130.049,115.374,150.96,215.66,99.51,175.92,115.94
37,606947.378944,55.766,67,-126.379,31.015,73.24,130.188,115.393,150.85,215.63,99.39,176.32,115.97
38,606947.383425,55.495,64,-126.556,30.904,73.304,129.405,115.352,150.55,215.45,99.51,175.1,115.95
39,606947.387441,55.934,68,-126.599,30.94,73.023,130.363,115.456,150.48,215.51,99.14,176.3,116.01
40,606947.395517,55.827,68,-126.672,30.93,73.07,130.09,115.5,150.47,215.52,99.19,175.98,116.06
41,606947.399787,55.646,71,-126.739,30.949,73.149,129.629,115.62,150.34,215.52,99.28,175.47,116.19
42,606947.403118,55.954,66,-126.798,31.0,72.969,130.333,115.601,150.26,215.59,99.03,176.43,116.17
43,606947.407606,55.852,69,-126.814,30.998,72.998,130.045,115.707,150.38,215.6,99.19,176.09,116.14
44,606947.411331,55.971,66,-127.049,30.894,72.95,130.357,115.771,149.9,215.45,99.02,176.36,116.36
45,606947.419954,55.91,66,-127.148,30.856,72.973,130.195,115.851,149.74,215.39,99.01,176.37,116.4
46,606947.423493,55.801,69,-127.109,30.878,73.042,129.952,115.883,149.83,215.43,99.12,175.92,116.46
47,606947.427911,55.787,70,-127.19,30.838,73.055,129.927,115.97,149.72,215.37,99.14,175.9,116.54
48,606947.430954,55.854,67,-127.376,30.748,73.032,130.113,116.01,149.45,215.23,99.13,175.98,116.58
49,606947.435839,55.95,66,-127.376,30.785,72.951,130.289,116.039,149.44,215.29,98.97,176.49,116.59
50,606947.452126,56.055,66,-127.427,30.835,72.747,130.279,116.046,149.34,215.35,98.72,176.37,116.6
51,606947.45479,56.029,68,-127.355,30.836,72.68,130.071,116.032,149.54,215.39,98.65,175.95,116.59
52,606947.45994,55.909,72,-127.317,30.792,72.687,129.678,116.04,149.63,215.33,98.65,175.37,116.65
53,606947.464367,56.107,68,-127.327,30.762,72.528,130.061,116.018,149.54,215.27,98.43,176.06,116.58
54,606947.471224,56.286,64,-127.335,30.738,72.415,130.465,115.976,149.57,215.26,98.3,176.44,116.53
55,606947.475302,56.194,66,-127.29,30.757,72.482,130.276,115.959,149.61,215.28,98.34,176.44,116.53
56,606947.479031,56.139,67,-127.103,30.814,72.559,130.227,115.925,149.93,215.26,98.74,176.28,116.34
57,606947.482879,56.044,70,-127.233,30.78,72.57,129.925,115.966,149.66,215.3,98.48,175.88,116.53
58,606947.487137,56.051,67,-127.092,30.815,72.696,130.172,115.921,149.82,215.33,98.64,176.32,116.47
59,606947.495068,56.025,69,-126.991,30.847,72.791,130.256,115.839,150.08,215.35,98.95,176.31,116.32
60,606947.49906,55.703,69,-127.049,30.8,73.028,129.601,115.909,149.88,215.31,99.09,175.54,116.47
61,606947.503836,55.461,71,-126.863,30.826,73.337,129.351,115.819,150.19,215.39,99.57,174.86,116.39
62,606947.506946,55.471,67,-126.957,30.702,73.339,129.385,115.687,150.1,215.23,99.56,174.94,116.24
63,606947.51106,55.551,71,-126.806,30.774,73.377,129.718,115.722,150.28,215.33,99.59,175.46,116.25
64,606947.515245,55.454,67,-126.805,30.754,73.459,129.54,115.593,150.2,215.22,99.72,175.2,116.13
65,606947.523078,55.809,66,-126.648,30.843,73.316,130.466,115.468,150.45,215.37,99.51,176.78,115.99
66,606947.535166,55.508,70,-126.426,30.884,73.518,129.824,115.35,150.73,215.42,99.8,175.67,115.93
67,606947.539061,55.481,71,-126.319,30.927,73.545,129.782,115.306,150.92,215.54,99.95,175.62,115.94
68,606947.547105,55.559,72,-126.291,31.009,73.432,129.841,115.299,150.95,215.6,99.68,175.65,115.91
69,606947.55135,55.402,68,-126.279,30.96,73.578,129.581,115.2,150.92,215.56,99.78,175.42,115.74
70,606947.555001,55.565,70,-126.149,30.982,73.596,130.151,115.138,151.18,215.59,99.92,176.07,115.7
71,606947.558718,55.514,66,-125.981,31.017,73.709,130.18,115.017,151.43,215.61,100.15,176.06,115.51
72,606947.563111,55.324,70,-126.032,31.046,73.774,129.669,115.163,151.33,215.68,100.21,175.4,115.78
73,606947.56761,55.419,70,-125.953,31.057,73.691,129.836,115.128,151.45,215.73,100.16,175.62,115.79
74,606947.575723,55.236,68,-126.028,30.975,73.756,129.353,115.101,151.34,215.58,100.09,175.18,115.73
75,606947.579216,55.401,70,-125.946,31.016,73.652,129.707,115.13,151.4,215.61,99.97,175.6,115.7
76,606947.5828,55.413,70,-125.879,31.023,73.613,129.681,115.135,151.51,215.68,100.07,175.48,115.78
77,606947.587091,55.535,69,-125.92,31.008,73.53,129.936,115.106,151.47,215.65,99.93,175.66,115.72
78,606947.59099,55.228,65,-126.035,30.915,73.633,129.11,114.988,151.28,215.48,100.0,174.41,115.54
79,606947.599068,55.484,70,-125.927,30.959,73.555,129.809,115.016,151.44,215.56,99.88,175.54,115.62
80,606947.603068,55.944,63,-126.087,30.902,73.319,130.928,115.02,151.13,215.44,99.52,177.23,115.6
81,606947.606937,55.785,66,-125.916,30.94,73.369,130.479,115.005,151.49,215.52,99.62,176.65,115.5
82,606947.62331,55.959,63,-126.282,30.826,73.25,130.854,115.258,150.91,215.35,99.4,177.29,115.8
83,606947.627017,55.335,66,-126.276,30.867,73.622,129.44,115.543,150.97,215.5,100.17,175.07,116.23
84,606947.631225,55.839,65,-126.471,30.792,73.261,130.467,115.449,150.71,215.31,99.44,176.6,116.02
85,606947.634708,55.418,70,-126.402,30.814,73.513,129.519,115.534,150.82,215.37,99.81,175.2,116.16
86,606947.639205,55.837,66,-126.531,30.817,73.274,130.485,115.618,150.67,215.37,99.48,176.48,116.17
87,606947.643232,55.539,69,-126.638,30.762,73.448,129.802,115.728,150.45,215.26,99.7,175.65,116.25
88,606947.651191,55.617,67,-126.709,30.752,73.388,129.953,115.796,150.37,215.26,99.6,175.91,116.34
89,606947.655136,55.556,66,-126.863,30.708,73.357,129.698,115.759,150.16,215.14,99.7,175.33,116.25
90,606947.658811,55.558,69,-126.863,30.759,73.352,129.695,115.791,150.13,215.25,99.53,175.69,116.35
91,606947.663387,55.731,71,-126.756,30.907,73.174,129.953,115.747,150.37,215.49,99.33,175.87,116.28
92,606947.667081,55.732,71,-126.95,30.936,73.032,129.705,115.797,150.11,215.55,99.15,175.37,116.34
93,606947.675261,55.998,67,-127.029,30.96,72.819,130.213,115.753,149.93,215.52,98.84,176.18,116.31
94,606947.679278,55.872,65,-127.161,30.894,72.82,129.795,115.707,149.7,215.43,98.81,175.74,116.28
95,606947.682735,55.92,66,-127.136,30.943,72.704,129.748,115.737,149.89,215.52,98.76,175.75,116.21
96,606947.68701,56.159,68,-127.088,31.009,72.536,130.252,115.778,149.94,215.55,98.66,176.14,116.25
97,606947.691115,56.162,65,-127.227,30.949,72.51,130.216,115.852,149.63,215.51,98.38,176.39,116.4
98,606947.707101,56.396,63,-127.316,30.925,72.408,130.833,115.887,149.49,215.47,98.26,177.12,116.44
99,606947.710951,56.194,67,-127.188,30.979,72.526,130.351,115.889,149.77,215.55,98.49,176.63,116.35
100,606947.715116,56.117,69,-127.177,30.959,72.584,130.195,115.935,149.85,215.51,98.73,175.96,116.4
101,606947.719064,55.911,67,-127.065,30.901,72.826,129.935,115.887,149.96,215.39,99.03,175.92,116.31
102,606947.727007,55.971,66,-127.269,30.805,72.817,130.122,116.044,149.58,215.32,98.79,176.27,116.6
103,606947.731028,55.486,62,-127.324,30.686,73.145,129.092,115.936,149.56,215.18,99.27,174.67,116.49
104,606947.735309,55.644,67,-126.832,30.756,73.397,130.06,115.784,150.25,215.24,99.75,175.86,116.28
105,606947.739084,55.788,68,-127.035,30.764,73.12,130.048,115.998,149.93,215.28,99.23,176.05,116.54
106,606947.743063,55.753,68,-127.019,30.757,73.185,130.047,115.942,149.93,215.26,99.34,175.95,116.49
107,606947.75104,55.617,70,-126.921,30.737,73.341,129.871,115.881,150.12,215.26,99.5,175.97,116.42
108,606947.755695,55.559,71,-126.831,30.751,73.397,129.777,115.796,150.29,215.31,99.64,175.42,116.32
109,606947.758687,55.54,69,-126.693,30.774,73.371,129.669,115.795,150.52,215.26,99.42,175.48,116.55
110,606947.76294,55.617,69,-126.691,30.809,73.277,129.757,115.658,150.43,215.31,99.57,175.59,116.18
111,606947.768362,55.737,70,-126.654,30.823,73.157,129.942,115.569,150.48,215.33,99.39,175.84,116.11
112,606947.775261,55.808,68,-126.611,30.814,73.109,130.095,115.504,150.47,215.33,99.2,176.24,116.05
113,606947.779766,55.436,68,-126.514,30.778,73.35,129.292,115.42,150.64,215.31,99.61,174.99,116.02
114,606947.791061,55.714,69,-126.229,30.931,73.225,129.989,115.298,151.03,215.52,99.44,175.95,115.89
115,606947.795046,55.731,70,-126.191,30.978,73.162,129.933,115.325,151.01,215.53,99.35,175.65,115.89
116,606947.803079,55.726,67,-126.217,30.909,73.279,130.121,115.305,150.98,215.44,99.45,176.22,115.83
117,606947.806994,55.574,72,-126.052,30.977,73.384,129.804,115.283,151.34,215.56,99.69,175.79,115.77
118,606947.810806,55.878,66,-126.173,30.979,73.185,130.465,115.252,151.07,215.52,99.41,176.68,115.81
119,606947.815613,55.335,69,-126.136,30.911,73.562,129.335,115.227,151.17,215.47,99.84,175.08,115.82
120,606947.819025,55.313,69,-126.12,30.908,73.617,129.357,115.181,151.13,215.46,99.9,175.24,115.74
121,606947.82703,55.535,68,-126.11,30.951,73.528,129.931,115.27,151.22,215.54,99.83,175.79,115.83
122,606947.831158,55.465,70,-125.96,30.995,73.673,129.955,115.192,151.41,215.54,100.11,175.99,115.66
123,606947.83483,55.39,70,-126.097,30.995,73.69,129.739,115.297,151.21,215.59,100.03,175.62,115.87
124,606947.83897,55.528,66,-126.215,30.944,73.65,130.122,115.311,151.11,215.56,99.98,176.08,115.84
125,606947.843046,55.628,66,-126.157,30.969,73.608,130.379,115.284,151.09,215.54,99.89,176.64,115.83
126,606947.85094,55.19,66,-126.241,30.901,73.787,129.256,115.235,151.0,215.42,100.24,175.04,115.77
127,606947.855224,55.547,68,-126.075,30.975,73.691,130.258,115.171,151.26,215.56,100.08,176.31,115.68
128,606947.858976,55.505,67,-126.296,30.982,73.563,129.894,115.403,150.98,215.58,99.88,175.72,116.0
129,606947.86279,55.597,67,-126.28,30.984,73.481,130.052,115.395,151.03,215.6,99.79,175.82,115.97
130,606947.879285,55.643,72,-126.294,30.995,73.251,129.799,115.413,150.94,215.6,99.68,175.43,116.04
131,606947.883214,55.888,67,-126.452,30.943,73.04,130.24,115.419,150.72,215.53,99.13,176.3,115.95
132,606947.886823,55.545,70,-126.416,30.902,73.246,129.466,115.404,150.88,215.48,99.49,175.24,115.91
133,606947.891018,55.856,70,-126.39,30.944,73.055,130.159,115.419,150.89,215.54,99.21,176.16,115.91
134,606947.895366,55.831,65,-126.342,30.951,72.902,129.804,115.693,150.94,215.52,98.91,175.64,116.34
135,606947.903078,55.954,67,-126.638,30.889,72.901,130.213,115.574,150.52,215.47,98.98,176.11,116.13
136,606947.907121,55.594,73,-126.562,30.874,73.093,129.356,115.571,150.64,215.49,99.27,175.01,116.17
137,606947.910593,56.171,65,-126.787,30.813,72.779,130.728,115.633,150.23,215.33,98.75,177.12,116.17
138,606947.916004,55.835,69,-126.697,30.838,72.957,129.912,115.703,150.41,215.37,99.0,175.86,116.3
139,606947.918985,55.794,70,-126.74,30.806,72.993,129.842,115.793,150.37,215.3,99.18,175.71,116.33
140,606947.927015,55.916,66,-126.814,30.773,72.963,130.197,115.828,150.29,215.3,99.0,176.46,116.35
141,606947.931025,55.806,69,-126.881,30.767,73.036,129.957,115.878,150.14,215.28,99.12,175.93,116.45
142,606947.935098,55.572,66,-127.023,30.695,73.164,129.41,115.88,149.94,215.19,99.31,175.03,116.46
143,606947.939079,55.781,69,-126.936,30.75,73.128,130.037,115.92,150.1,215.28,99.26,175.91,116.48
144,606947.943302,55.753,67,-126.839,30.784,73.023,129.757,116.069,150.35,215.34,99.09,175.31,116.7
145,606947.947888,56.028,65,-127.11,30.694,72.91,130.481,115.942,149.85,215.19,98.96,176.57,116.48
146,606947.959036,55.794,70,-126.915,30.786,72.981,129.821,115.815,150.18,215.29,98.94,175.69,116.5
147,606947.963721,55.661,66,-127.041,30.695,73.003,129.418,115.85,149.98,215.22,99.11,174.97,116.4
148,606947.967228,56.099,66,-126.983,30.756,72.771,130.469,115.786,150.04,215.29,98.74,176.68,116.31
149,606947.971641,55.845,71,-126.842,30.83,72.868,129.789,115.77,150.36,215.42,98.95,175.28,116.43
150,606947.979259,56.085,66,-126.988,30.772,72.734,130.357,115.767,150.05,215.31,98.74,176.31,116.32
151,606947.983704,55.912,69,-126.81,30.856,72.831,129.949,115.757,150.3,215.39,98.81,175.83,116.4
152,606947.987184,55.928,70,-126.925,30.812,72.794,129.934,115.785,150.1,215.35,98.83,175.69,116.36
153,606947.990732,55.922,69,-126.787,30.849,72.844,130.003,115.756,150.31,215.4,98.89,175.86,116.34
154,606947.995057,56.089,66,-126.841,30.828,72.752,130.403,115.761,150.2,215.37,98.74,176.51,116.29
155,606948.003233,55.874,67,-126.551,30.863,73.061,130.23,115.537,150.66,215.41,99.26,176.15,116.09
156,606948.007112,55.804,65,-126.6,30.892,72.998,129.883,115.822,150.71,215.43,99.09,175.69,116.48
157,606948.011025,55.357,60,-126.887,30.777,73.317,128.975,115.632,150.12,215.29,99.51,174.57,116.19
158,606948.014663,55.639,68,-126.63,30.907,73.383,130.018,115.619,150.48,215.48,99.59,176.0,116.16
159,606948.019064,55.264,64,-126.701,30.824,73.649,129.256,115.43,150.35,215.34,99.94,175.1,116.0
160,606948.023116,55.628,67,-126.443,30.966,73.593,130.354,115.387,150.76,215.52,99.97,176.57,115.87
161,606948.031067,55.537,68,-126.395,30.962,73.66,130.17,115.43,150.78,215.53,99.99,176.14,116.0
162,606948.035059,55.414,69,-126.301,30.945,73.751,129.925,115.4,150.97,215.55,100.06,176.08,115.92
163,606948.042974,55.546,66,-126.141,30.973,73.599,130.091,115.294,151.14,215.55,99.9,176.12,115.87
164,606948.04817,55.388,70,-126.025,30.963,73.642,129.646,115.262,151.26,215.53,99.94,175.64,115.82
165,606948.055111,55.434,71,-125.955,30.981,73.519,129.583,115.153,151.4,215.57,99.8,175.42,115.72
166,606948.059599,55.465,71,-125.762,30.952,73.558,129.753,115.122,151.65,215.53,99.85,175.66,115.69
167,606948.063219,55.793,66,-125.869,30.912,73.261,130.315,115.026,151.49,215.46,99.47,176.31,115.59
168,606948.066722,55.649,68,-125.555,30.906,73.379,130.046,114.953,151.94,215.43,99.71,175.93,115.46
169,606948.071171,55.597,69,-125.6,30.87,73.306,129.745,115.098,151.82,215.39,99.56,175.46,115.67
170,606948.075896,55.764,68,-125.601,30.846,73.231,130.164,115.078,152.0,215.38,99.58,176.12,115.54
171,606948.083724,55.818,66,-125.644,30.819,73.231,130.346,115.109,151.8,215.35,99.37,176.7,115.64
172,606948.087005,55.566,69,-125.504,30.867,73.383,129.779,115.126,152.13,215.49,99.9,175.28,115.68
173,606948.090831,55.602,68,-125.631,30.646,73.432,129.981,115.215,151.83,215.11,99.69,175.98,115.78
174,606948.095761,55.691,65,-125.658,30.47,73.479,130.36,115.301,151.75,214.86,99.73,176.63,115.84
175,606948.099021,55.426,69,-125.858,30.4,73.658,129.8,115.402,151.5,214.78,100.0,175.65,115.96
176,606948.106982,55.561,67,-125.888,30.547,73.634,130.204,115.523,151.6,214.98,100.1,176.11,116.02
177,606948.111122,55.382,68,-126.154,30.658,73.748,129.816,115.591,151.03,215.08,100.12,175.65,116.13
178,606948.114632,55.451,67,-126.228,30.807,73.697,129.952,115.579,151.04,215.34,100.08,175.7,116.15
179,606948.123195,55.517,70,-126.161,30.76,73.566,129.938,115.621,151.27,215.26,100.08,175.75,116.03
180,606948.132113,55.418,69,-126.351,30.691,73.524,129.538,115.722,150.87,215.19,99.8,175.31,116.28
181,606948.1357,56.005,63,-126.542,30.788,73.158,130.847,115.635,150.62,215.31,99.3,177.1,116.2
182,606948.143032,55.93,65,-126.565,30.973,73.01,130.327,115.565,150.53,215.55,99.07,176.55,116.11
183,606948.14726,55.753,65,-126.78,30.918,72.978,129.679,115.524,150.24,215.46,99.08,175.38,116.03
184,606948.151866,55.9,71,-126.659,31.046,72.917,130.06,115.501,150.52,215.69,99.01,175.81,116.08
185,606948.15911,56.388,61,-126.988,31.1,72.592,131.135,115.483,149.96,215.72,98.49,177.67,116.02
186,606948.163102,56.299,65,-126.856,31.306,72.561,130.773,115.363,150.21,215.99,98.58,176.91,115.91
187,606948.166735,55.953,66,-126.845,31.173,72.84,130.101,115.464,150.11,215.77,98.89,176.19,116.06
188,606948.171539,55.939,67,-126.783,30.994,72.899,130.158,115.472,150.23,215.56,98.98,175.99,116.05
189,606948.176112,55.824,68,-126.782,30.782,72.957,129.876,115.458,150.25,215.29,99.04,175.72,116.0
190,606948.183084,55.73,70,-126.676,30.725,73.152,129.911,115.556,150.42,215.22,99.28,175.87,116.13
191,606948.187605,55.618,69,-126.759,30.694,73.258,129.729,115.673,150.31,215.18,99.43,175.62,116.25
192,606948.190824,55.611,63,-126.454,30.724,73.567,130.251,115.521,150.78,215.18,100.0,176.27,116.02
193,606948.195943,55.593,68,-126.775,30.675,73.438,129.965,115.914,150.3,215.16,99.71,175.72,116.48
194,606948.19902,55.664,67,-126.772,30.67,73.456,130.232,115.933,150.29,215.14,99.69,176.31,116.51
195,606948.215569,55.617,71,-126.568,30.501,73.295,129.788,116.155,150.56,214.92,99.53,175.43,116.76
196,606948.218653,56.031,65,-126.748,30.267,72.908,130.484,116.033,150.33,214.61,98.97,176.6,116.57
197,606948.223679,55.687,61,-126.092,30.274,73.358,130.134,115.391,151.21,214.6,99.65,175.98,115.9
198,606948.227045,55.963,70,-126.395,30.508,72.821,130.1,115.821,150.89,214.95,98.95,175.89,116.33
199,606948.235,56.111,69,-126.339,30.75,72.601,130.206,115.65,150.89,215.21,98.67,176.28,116.11
200,606948.239145,56.004,69,-126.636,30.862,72.424,129.529,115.74,150.42,215.35,98.37,175.34,116.28
201,606948.242717,56.098,70,-126.622,30.863,72.383,129.772,115.652,150.43,215.43,98.29,175.51,116.25
202,606948.247036,55.63,59,-126.761,30.65,72.703,128.782,115.302,150.29,215.12,98.69,174.29,115.86
203,606948.251052,56.417,64,-126.649,30.71,72.456,130.989,115.286,150.39,215.18,98.34,177.35,115.82
204,606948.259257,55.576,67,-126.536,30.615,73.093,129.297,115.277,150.57,215.06,99.2,175.15,115.84
205,606948.263016,55.758,70,-126.326,30.689,73.212,130.11,115.352,150.86,215.16,99.35,176.26,115.9
206,606948.266719,55.41,68,-126.431,30.605,73.581,129.611,115.466,150.73,215.06,99.84,175.66,116.05
207,606948.271253,55.258,71,-126.299,30.71,73.897,129.672,115.476,150.87,215.18,100.3,175.57,116.04
208,606948.275292,55.189,70,-126.293,30.825,74.033,129.683,115.539,150.88,215.33,100.48,175.59,116.11
209,606948.28305,55.147,71,-126.165,30.947,74.193,129.827,115.603,151.11,215.54,100.68,175.79,116.13
210,606948.286956,54.641,66,-125.535,30.849,75.113,129.798,115.051,151.84,215.35,101.95,175.61,115.68
211,606948.299036,55.017,62,-126.247,30.791,74.027,129.115,115.333,150.99,215.31,100.48,174.8,115.92
212,606948.303156,55.247,68,-126.05,30.915,73.813,129.487,115.219,151.26,215.48,100.19,175.32,115.8
213,606948.310922,55.46,71,-125.963,30.99,73.524,129.675,115.234,151.47,215.61,99.83,175.29,115.84
214,606948.314935,55.911,67,-125.972,30.978,73.155,130.521,115.093,151.49,215.61,99.37,176.42,115.6
215,606948.318893,55.818,68,-126.012,30.96,72.984,129.907,115.058,151.29,215.54,99.09,175.76,115.6
216,606948.323139,56.079,67,-125.965,31.017,72.805,130.462,114.947,151.34,215.61,98.81,176.75,115.48
217,606948.327,56.144,62,-126.077,31.01,72.728,130.544,115.025,151.19,215.6,98.7,176.86,115.56
218,606948.335042,55.894,68,-125.897,31.055,72.884,129.98,115.006,151.47,215.67,98.94,175.96,115.57
219,606948.339083,56.185,61,-126.146,30.889,72.784,130.785,115.127,151.09,215.43,98.78,177.19,115.66
220,606948.342815,55.782,69,-125.95,30.852,73.06,129.921,115.308,151.55,215.42,99.08,175.91,115.94
221,606948.348023,55.665,67,-125.96,30.819,73.288,129.937,115.348,151.4,215.35,99.52,175.7,115.88
222,606948.3512,55.308,68,-125.966,30.736,73.646,129.391,115.405,151.38,215.24,99.97,175.17,115.98
223,606948.359213,55.209,66,-126.005,30.628,73.838,129.409,115.487,151.31,215.03,100.36,174.97,115.96
224,606948.363038,55.083,68,-125.989,30.547,74.073,129.409,115.552,151.38,215.0,100.57,175.09,116.12
225,606948.367051,55.293,67,-126.001,30.574,73.946,129.873,115.624,151.4,215.01,100.51,175.63,116.16
226,606948.370863,55.419,68,-125.931,30.59,73.902,130.206,115.576,151.5,215.03,100.45,176.07,116.11
227,606948.387037,55.562,66,-126.149,30.577,73.627,130.194,115.574,151.13,215.02,99.94,176.27,116.14
228,606948.391676,55.341,64,-126.327,30.501,73.576,129.378,115.541,150.88,214.91,99.87,175.15,116.12
229,606948.394787,55.45,67,-126.358,30.56,73.467,129.541,115.518,150.83,214.94,99.85,175.16,116.06
230,606948.399117,55.507,67,-126.46,30.596,73.332,129.491,115.536,150.67,215.03,99.51,175.43,116.09
231,606948.404371,55.888,66,-126.415,30.709,73.12,130.384,115.522,150.88,215.19,99.42,176.32,116.02
232,606948.411135,55.579,66,-126.667,30.684,73.172,129.448,115.594,150.41,215.14,99.32,175.2,116.14
233,606948.415046,55.698,70,-126.666,30.836,73.12,129.749,115.675,150.37,215.35,99.24,175.67,116.23
234,606948.418976,56.051,65,-126.88,30.911,72.9,130.539,115.744,150.11,215.46,98.98,176.44,116.29
235,606948.423261,56.074,65,-126.91,31.024,72.848,130.523,115.771,150.17,215.69,98.78,176.69,116.3
236,606948.428072,55.729,70,-126.901,31.059,73.004,129.645,115.879,150.14,215.7,99.07,175.56,116.48
237,606948.434838,55.92,67,-126.929,31.0,72.931,130.153,115.853,150.08,215.59,98.97,176.2,116.42
238,606948.439383,55.203,60,-126.613,30.729,73.663,129.082,115.162,150.56,215.22,100.06,174.8,115.67
239,606948.443703,55.887,70,-126.781,30.869,72.97,130.112,115.703,150.29,215.39,99.09,176.27,116.2
240,606948.446858,55.874,69,-126.853,30.861,72.852,129.858,115.786,150.18,215.41,98.88,175.77,116.35
241,606948.45217,55.927,70,-126.808,30.898,72.766,129.88,115.741,150.31,215.45,98.94,175.47,116.25
242,606948.455575,55.864,70,-126.862,30.883,72.739,129.622,115.71,150.13,215.41,98.75,175.33,116.25
243,606948.47133,55.873,70,-126.628,30.832,72.832,129.818,115.721,150.51,215.4,99.13,175.51,116.36
244,606948.475649,55.887,67,-126.56,30.676,72.963,130.099,115.794,150.7,215.15,98.92,176.16,116.46
245,606948.479955,55.529,69,-126.601,30.524,73.333,129.566,115.841,150.52,214.99,99.61,175.36,116.5
246,606948.48791,55.724,66,-126.511,30.501,73.401,130.334,115.836,150.81,214.93,99.76,176.43,116.27
247,606948.491862,55.503,67,-126.492,30.506,73.712,130.149,115.882,150.63,214.91,100.02,176.33,116.43
248,606948.495415,55.46,67,-126.469,30.551,73.835,130.227,115.868,150.7,214.98,100.18,176.56,116.4
249,606948.499059,55.618,63,-126.594,30.508,73.787,130.664,115.902,150.47,214.9,100.14,176.93,116.46
250,606948.503522,55.194,67,-126.533,30.6,74.031,129.697,115.805,150.61,215.06,100.47,175.6,116.36
251,606948.511351,55.408,68,-126.447,30.662,73.9,130.167,115.768,150.73,215.13,100.3,176.23,116.34
