frame,t,nx,ny,nz,agree_deg
96,606947.68701,0.46343,-0.75658,-0.46133,4.48
97,606947.691115,0.46379,-0.7565,-0.46109,4.42
98,606947.707101,0.46552,-0.75655,-0.45927,4.38
99,606947.710951,0.46609,-0.75509,-0.46109,4.56
100,606947.715116,0.46546,-0.75478,-0.46223,4.45
101,606947.719064,0.46555,-0.75337,-0.46444,4.64
102,606947.727007,0.46769,-0.75237,-0.4639,4.59
103,606947.731028,0.46592,-0.75023,-0.46912,4.8
104,606947.735309,0.46435,-0.75137,-0.46885,4.72
105,606947.739084,0.46649,-0.75117,-0.46705,4.57
106,606947.743063,0.46618,-0.75127,-0.46719,4.65
107,606947.75104,0.46485,-0.7509,-0.4691,4.65
108,606947.755695,0.46967,-0.74937,-0.46675,5.46
109,606947.758687,0.4653,-0.75169,-0.4674,5.03
110,606947.76294,0.46174,-0.75295,-0.46889,4.68
111,606947.768362,0.45811,-0.75536,-0.46858,4.33
112,606947.775261,0.46201,-0.75328,-0.4681,4.76
113,606947.779766,0.45756,-0.75434,-0.47076,4.71
114,606947.791061,0.45933,-0.75492,-0.46809,4.9
115,606947.795046,0.45737,-0.75606,-0.46818,4.64
116,606947.803079,0.4551,-0.75683,-0.46914,4.4
117,606947.806994,0.45502,-0.75588,-0.47075,4.51
118,606947.810806,0.45591,-0.75668,-0.46859,4.41
119,606947.815613,0.45475,-0.75483,-0.47268,4.71
120,606947.819025,0.45448,-0.75447,-0.47353,4.72
121,606947.82703,0.4539,-0.75581,-0.47194,4.39
122,606947.831158,0.45452,-0.75535,-0.47208,4.63
123,606947.83483,0.45646,-0.75373,-0.47279,4.71
124,606947.83897,0.45682,-0.75405,-0.47194,4.61
125,606947.843046,0.4554,-0.75543,-0.47111,4.45
126,606947.85094,0.45559,-0.75318,-0.47451,4.83
127,606947.855224,0.45627,-0.75447,-0.4718,4.75
128,606947.858976,0.45667,-0.75446,-0.47143,4.52
129,606947.86279,0.45668,-0.75504,-0.47049,4.49
130,606947.879285,0.45633,-0.75599,-0.46931,4.45
131,606947.883214,0.458,-0.7565,-0.46685,4.46
132,606947.886823,0.45805,-0.75515,-0.46897,4.76
133,606947.891018,0.45904,-0.75632,-0.46611,4.65
134,606947.895366,0.46127,-0.75517,-0.46578,4.55
135,606947.903078,0.46091,-0.75594,-0.46489,4.57
136,606947.907121,0.45993,-0.75507,-0.46726,4.77
137,606947.910593,0.46232,-0.75594,-0.46348,4.47
138,606947.916004,0.46295,-0.75431,-0.46551,4.69
139,606947.918985,0.46419,-0.75329,-0.46592,4.71
140,606947.927015,0.46484,-0.75336,-0.46515,4.63
141,606947.931025,0.46455,-0.75281,-0.46632,4.58
142,606947.935098,0.46359,-0.75226,-0.46818,4.64
143,606947.939079,0.46452,-0.75292,-0.46619,4.56
144,606947.943302,0.46524,-0.75285,-0.46559,4.51
145,606947.947888,0.46537,-0.75344,-0.46451,4.42
146,606947.959036,0.46365,-0.75353,-0.46608,4.6
147,606947.963721,0.46717,-0.75171,-0.46549,5.09
148,606947.967228,0.46513,-0.75465,-0.46278,4.64
149,606947.971641,0.463,-0.75452,-0.46511,4.61
150,606947.979259,0.46429,-0.75427,-0.46423,4.51
151,606947.983704,0.46606,-0.75399,-0.46291,4.98
152,606947.987184,0.46319,-0.75459,-0.4648,4.52
153,606947.990732,0.46336,-0.75429,-0.46514,4.57
154,606947.995057,0.46225,-0.75601,-0.46344,4.37
155,606948.003233,0.46078,-0.75507,-0.46642,4.61
156,606948.007112,0.46257,-0.75372,-0.46684,4.45
157,606948.011025,0.46049,-0.75211,-0.47146,4.72
158,606948.014663,0.46132,-0.75264,-0.46981,4.61
159,606948.019064,0.45907,-0.75213,-0.47282,4.89
160,606948.023116,0.46295,-0.75326,-0.46719,5.27
161,606948.031067,0.45704,-0.75419,-0.4715,4.47
162,606948.035059,0.45495,-0.75476,-0.47261,4.4
163,606948.042974,0.45468,-0.75497,-0.47253,4.37
164,606948.04817,0.45367,-0.75467,-0.47399,4.42
165,606948.055111,0.45384,-0.75513,-0.47309,4.59
166,606948.059599,0.45306,-0.75584,-0.4727,4.56
167,606948.063219,0.45315,-0.7578,-0.46946,4.52
168,606948.066722,0.45111,-0.75842,-0.47042,4.55
169,606948.071171,0.45221,-0.75758,-0.47072,4.5
170,606948.075896,0.45169,-0.75825,-0.47015,4.32
171,606948.083724,0.45191,-0.75835,-0.46976,4.26
172,606948.087005,0.45286,-0.75625,-0.47223,4.47
173,606948.090831,0.45425,-0.75555,-0.47202,4.46
174,606948.095761,0.45692,-0.75441,-0.47126,4.56
175,606948.099021,0.45768,-0.75256,-0.47348,4.65
176,606948.106982,0.45916,-0.75231,-0.47244,4.53
177,606948.111122,0.45998,-0.7513,-0.47325,4.65
178,606948.114632,0.45976,-0.75187,-0.47255,4.59
179,606948.123195,0.46057,-0.75275,-0.47037,4.68
180,606948.132113,0.46113,-0.75217,-0.47075,4.69
181,606948.1357,0.46285,-0.75433,-0.46557,4.6
182,606948.143032,0.46171,-0.75496,-0.46568,4.64
183,606948.14726,0.46109,-0.75447,-0.46708,4.74
184,606948.151866,0.46029,-0.75562,-0.46602,4.59
185,606948.15911,0.46086,-0.75808,-0.46143,4.39
186,606948.163102,0.45879,-0.75948,-0.4612,4.45
187,606948.166735,0.45656,-0.75847,-0.46506,4.26
188,606948.171539,0.4571,-0.75742,-0.46624,4.25
189,606948.176112,0.45884,-0.75563,-0.46742,4.51
190,606948.183084,0.4614,-0.75378,-0.4679,4.72
191,606948.187605,0.46176,-0.7528,-0.46911,4.64
192,606948.190824,0.46329,-0.75195,-0.46897,5.04
193,606948.195943,0.46588,-0.7502,-0.46921,4.74
194,606948.19902,0.4659,-0.75012,-0.46931,4.64
195,606948.215569,0.46664,-0.75018,-0.46849,4.54
196,606948.218653,0.46787,-0.75326,-0.46228,4.72
197,606948.223679,0.46338,-0.75328,-0.46674,5.33
198,606948.227045,0.46468,-0.7544,-0.46363,4.71
199,606948.235,0.4628,-0.75662,-0.46188,4.69
200,606948.239145,0.46159,-0.75742,-0.46179,4.56
201,606948.242717,0.461,-0.75756,-0.46214,4.48
202,606948.247036,0.45839,-0.75642,-0.46659,4.97
203,606948.251052,0.45694,-0.76075,-0.46094,4.3
204,606948.259257,0.45652,-0.75606,-0.46899,4.75
205,606948.263016,0.45821,-0.75539,-0.46844,4.65
206,606948.266719,0.45795,-0.75273,-0.47295,4.59
207,606948.271253,0.45675,-0.75177,-0.47563,4.47
208,606948.275292,0.46543,-0.74723,-0.47436,5.4
209,606948.28305,0.45922,-0.74903,-0.47757,4.55
210,606948.286956,0.45598,-0.7489,-0.48086,5.41
211,606948.299036,0.45721,-0.75063,-0.47698,4.9
212,606948.303156,0.45675,-0.75288,-0.47387,4.95
213,606948.310922,0.45473,-0.75535,-0.47187,4.62
214,606948.314935,0.45453,-0.75821,-0.46747,4.54
215,606948.318893,0.45374,-0.75856,-0.46767,4.6
216,606948.323139,0.45214,-0.76091,-0.46539,4.44
217,606948.327,0.45386,-0.76036,-0.46462,4.47
218,606948.335042,0.45235,-0.76,-0.46667,4.52
219,606948.339083,0.45769,-0.75892,-0.4632,4.75
220,606948.342815,0.45643,-0.75648,-0.46841,4.53
221,606948.348023,0.45751,-0.75473,-0.47018,4.61
222,606948.3512,0.45893,-0.75227,-0.47272,4.93
223,606948.359213,0.45776,-0.75109,-0.47573,4.63
224,606948.363038,0.46093,-0.74936,-0.4754,5.03
225,606948.367051,0.46099,-0.74966,-0.47487,4.72
226,606948.370863,0.46114,-0.75052,-0.47336,4.76
227,606948.387037,0.45926,-0.7527,-0.47173,4.49
228,606948.391676,0.45728,-0.75256,-0.47387,4.46
229,606948.394787,0.45811,-0.7539,-0.47092,4.63
230,606948.399117,0.4585,-0.75421,-0.47004,4.62
231,606948.404371,0.4585,-0.75637,-0.46657,4.4
232,606948.411135,0.45937,-0.75452,-0.46869,4.61
233,606948.415046,0.46303,-0.75359,-0.46659,4.83
234,606948.418976,0.46321,-0.75536,-0.46355,4.51
235,606948.423261,0.46272,-0.75527,-0.46417,4.36
236,606948.428072,0.46235,-0.75431,-0.4661,4.46
237,606948.434838,0.46378,-0.75383,-0.46546,4.45
238,606948.439383,0.45862,-0.75329,-0.4714,5.38
239,606948.443703,0.46193,-0.7551,-0.46524,4.54
240,606948.446858,0.46124,-0.7558,-0.46478,4.41
241,606948.45217,0.46122,-0.75613,-0.46428,4.43
242,606948.455575,0.46016,-0.75618,-0.46524,4.38
243,606948.47133,0.46026,-0.75615,-0.46519,4.39
244,606948.475649,0.46187,-0.75484,-0.46572,4.41
245,606948.479955,0.46204,-0.75235,-0.46957,4.55
246,606948.48791,0.4632,-0.75152,-0.46975,4.43
247,606948.491862,0.46456,-0.74901,-0.4724,4.6
248,606948.495415,0.463,-0.74975,-0.47277,4.49
249,606948.499059,0.46534,-0.74917,-0.47138,4.58
250,606948.503522,0.46201,-0.7485,-0.4757,4.6
251,606948.511351,0.46092,-0.74985,-0.47464,4.36
252,606948.515341,0.45969,-0.75173,-0.47284,4.28
253,606948.519539,0.45759,-0.75317,-0.47259,4.69
254,606948.52273,0.4575,-0.75348,-0.47219,4.6
255,606948.527334,0.45517,-0.75749,-0.468,4.56
256,606948.530931,0.45504,-0.75784,-0.46757,4.58
257,606948.539388,0.45324,-0.75978,-0.46617,4.51
258,606948.543003,0.45387,-0.75831,-0.46793,5.07
259,606948.552027,0.45231,-0.75996,-0.46677,4.68
260,606948.556283,0.45307,-0.75824,-0.46882,4.98
261,606948.563996,0.45407,-0.75548,-0.47231,4.93
262,606948.56688,0.45425,-0.75458,-0.47357,4.75
263,606948.571185,0.45536,-0.7543,-0.47295,4.4
264,606948.574904,0.45694,-0.75121,-0.47633,4.56
265,606948.579448,0.45248,-0.75078,-0.48125,5.29
266,606948.583825,0.45751,-0.74913,-0.47905,4.81
267,606948.59107,0.45615,-0.74861,-0.48116,4.82
268,606948.597182,0.46008,-0.74654,-0.48063,5.25
269,606948.598981,0.45645,-0.75096,-0.47719,4.61
270,606948.603518,0.45619,-0.75109,-0.47723,4.7
271,606948.607262,0.45628,-0.75237,-0.47512,4.62
272,606948.615443,0.45609,-0.7541,-0.47257,4.45
273,606948.619096,0.45534,-0.75555,-0.47096,4.32
274,606948.622589,0.45629,-0.75626,-0.4689,4.3
275,606948.639519,0.45715,-0.75555,-0.4692,4.59
276,606948.643243,0.45836,-0.75564,-0.4679,4.55
277,606948.646717,0.45874,-0.75629,-0.46645,4.39
278,606948.651147,0.45831,-0.75574,-0.46778,4.49
279,606948.655355,0.46008,-0.75536,-0.46665,4.41
280,606948.659231,0.46079,-0.75529,-0.46607,4.45
281,606948.667644,0.46144,-0.75445,-0.46676,4.55
282,606948.671115,0.46127,-0.75338,-0.46867,4.52
283,606948.67497,0.46275,-0.75465,-0.46515,4.37
284,606948.679604,0.46233,-0.75313,-0.46802,4.48
285,606948.682912,0.46427,-0.75308,-0.46619,4.48
286,606948.691706,0.45977,-0.75299,-0.47077,5.06
287,606948.695138,0.46418,-0.75159,-0.46866,4.48
288,606948.699037,0.46546,-0.75157,-0.46743,4.53
289,606948.703812,0.46296,-0.75157,-0.4699,4.34
290,606948.706994,0.46433,-0.74973,-0.4715,4.47
291,606948.720532,0.46545,-0.74937,-0.47097,4.86
292,606948.724321,0.46053,-0.75124,-0.47281,4.82
293,606948.731149,0.4585,-0.75331,-0.47148,4.86
294,606948.735878,0.46057,-0.75424,-0.46797,4.65
295,606948.743867,0.45947,-0.75574,-0.46664,4.5
296,606948.747389,0.45884,-0.75573,-0.46726,4.62
297,606948.751446,0.45884,-0.75634,-0.46629,4.67
298,606948.755525,0.45947,-0.75641,-0.46554,4.9
299,606948.759949,0.45742,-0.75653,-0.46736,4.57
300,606948.767755,0.45851,-0.75637,-0.46655,4.88
301,606948.771193,0.45812,-0.75628,-0.46708,4.42
302,606948.775227,0.46052,-0.75401,-0.4684,4.67
303,606948.779863,0.45958,-0.75312,-0.47074,4.53
304,606948.784435,0.45946,-0.75258,-0.47172,4.41
305,606948.790973,0.45602,-0.75014,-0.47889,5.35
306,606948.796611,0.45961,-0.7497,-0.47613,4.72
307,606948.80795,0.45891,-0.75087,-0.47496,4.55
308,606948.812091,0.45997,-0.75082,-0.47402,4.83
309,606948.819823,0.45676,-0.75212,-0.47506,4.67
310,606948.824035,0.45639,-0.75386,-0.47265,4.53
311,606948.826656,0.45609,-0.75398,-0.47276,4.68
312,606948.831895,0.45385,-0.75694,-0.47017,4.39
313,606948.835714,0.455,-0.75531,-0.47167,4.63
314,606948.843281,0.45418,-0.75629,-0.47089,4.53
315,606948.846974,0.4556,-0.75489,-0.47177,4.76
316,606948.85077,0.45577,-0.75568,-0.47035,4.63
317,606948.855289,0.45637,-0.75456,-0.47155,4.74
318,606948.85947,0.45209,-0.75581,-0.47367,5.19
319,606948.867015,0.45883,-0.75455,-0.46918,4.62
320,606948.871768,0.45791,-0.75343,-0.47186,4.64
321,606948.874991,0.45874,-0.75452,-0.46931,4.45
322,606948.879342,0.4589,-0.7541,-0.46983,4.46
323,606948.896367,0.46018,-0.75356,-0.46944,4.4
324,606948.900057,0.45919,-0.75432,-0.4692,4.47
325,606948.90258,0.46189,-0.75206,-0.47017,4.67
326,606948.907959,0.46206,-0.75126,-0.47129,4.59
327,606948.911673,0.46299,-0.75289,-0.46777,4.56
328,606948.919003,0.46075,-0.75414,-0.46795,4.36
329,606948.923053,0.46155,-0.7526,-0.46964,4.42
330,606948.927713,0.4612,-0.75496,-0.4662,4.2
331,606948.930729,0.46023,-0.75463,-0.46769,4.27
332,606948.935866,0.46062,-0.75397,-0.46835,4.37
333,606948.94288,0.4608,-0.75494,-0.46661,4.26
334,606948.947058,0.46278,-0.75303,-0.46773,4.75
335,606948.951468,0.46285,-0.75267,-0.46825,4.74
336,606948.954738,0.46065,-0.75519,-0.46636,4.36
337,606948.959913,0.46277,-0.75425,-0.46578,4.61
338,606948.962969,0.45961,-0.75658,-0.46513,4.25
339,606948.971911,0.46382,-0.75474,-0.46394,4.84
340,606948.983913,0.46469,-0.75374,-0.4647,4.78
341,606948.987862,0.46505,-0.75301,-0.46552,4.76
342,606948.995493,0.46386,-0.75341,-0.46604,4.46
343,606949.000072,0.46534,-0.75199,-0.46687,4.78
344,606949.002924,0.46299,-0.75376,-0.46635,4.31
345,606949.007231,0.46383,-0.75006,-0.47146,4.78
346,606949.012114,0.46369,-0.74929,-0.47282,4.92
347,606949.016076,0.46357,-0.75207,-0.46851,4.59
348,606949.023926,0.46009,-0.75158,-0.47271,4.56
349,606949.027649,0.45544,-0.75332,-0.47443,4.99
350,606949.030796,0.45982,-0.75227,-0.47186,4.35
351,606949.035961,0.45934,-0.75414,-0.46934,4.86
352,606949.039884,0.45779,-0.75498,-0.46951,4.45
353,606949.047946,0.45663,-0.75395,-0.47227,4.64
354,606949.052073,0.45577,-0.756,-0.46983,4.45
355,606949.054447,0.45701,-0.75491,-0.47037,4.59
356,606949.063484,0.45666,-0.75558,-0.46964,4.56
357,606949.072163,0.45598,-0.75371,-0.4733,4.77
358,606949.075769,0.45567,-0.75466,-0.47208,4.49
359,606949.080505,0.45608,-0.7538,-0.47306,4.7
360,606949.083222,0.45076,-0.75167,-0.48147,5.97
361,606949.092044,0.4578,-0.75091,-0.47597,4.87
362,606949.09901,0.4576,-0.7519,-0.47461,4.52
363,606949.103393,0.45911,-0.75214,-0.47277,4.5
364,606949.10732,0.45824,-0.752,-0.47384,4.59
365,606949.111878,0.4589,-0.7518,-0.47352,4.63
366,606949.115816,0.45989,-0.75142,-0.47315,4.85
367,606949.123854,0.45977,-0.75117,-0.47366,4.66
368,606949.127754,0.45818,-0.75213,-0.47368,4.72
369,606949.131306,0.45843,-0.75338,-0.47145,4.52
370,606949.135962,0.45887,-0.75265,-0.47219,4.66
371,606949.13939,0.4589,-0.75334,-0.47105,4.7
372,606949.156116,0.46063,-0.75491,-0.46682,4.53
373,606949.15869,0.46089,-0.75324,-0.46926,4.69
374,606949.163916,0.46141,-0.75302,-0.46912,4.75
375,606949.168071,0.46724,-0.7508,-0.46689,5.42
376,606949.17573,0.47499,-0.75311,-0.4552,5.13
377,606949.17934,0.48569,-0.75324,-0.44355,5.4
378,606949.183206,0.4928,-0.75423,-0.43392,4.78
379,606949.187861,0.50056,-0.75366,-0.42596,4.76
380,606949.192177,0.50324,-0.75443,-0.42141,4.64
381,606949.19893,0.50147,-0.75557,-0.42149,4.44
382,606949.204584,0.50052,-0.75594,-0.42195,4.47
383,606949.207015,0.49742,-0.75618,-0.42517,4.45
384,606949.211273,0.49418,-0.75499,-0.43101,4.59
385,606949.215951,0.48906,-0.7556,-0.43577,4.61
386,606949.223467,0.48584,-0.75524,-0.43997,4.74
387,606949.228158,0.48365,-0.75424,-0.44409,4.83
388,606949.239875,0.47723,-0.75377,-0.45176,4.95
389,606949.24715,0.48625,-0.75021,-0.44804,4.51
390,606949.252057,0.48629,-0.74969,-0.44887,4.79
391,606949.255072,0.48836,-0.74546,-0.45364,5.08
392,606949.25896,0.4915,-0.74375,-0.45306,4.43
393,606949.26402,0.49339,-0.74052,-0.45629,4.39
394,606949.267083,0.48937,-0.7401,-0.46127,4.77
395,606949.275044,0.49281,-0.73975,-0.45817,4.97
396,606949.279917,0.48546,-0.7405,-0.46475,4.95
397,606949.282707,0.48197,-0.74088,-0.46775,5.05
398,606949.288237,0.48317,-0.74244,-0.46403,4.85
399,606949.291001,0.48217,-0.73885,-0.47077,5.11
400,606949.299967,0.48336,-0.7396,-0.46836,4.96
401,606949.303434,0.48332,-0.73964,-0.46833,5.04
402,606949.307059,0.47898,-0.74348,-0.46671,4.53
403,606949.310771,0.47775,-0.74287,-0.46894,5.32
404,606949.328125,0.46657,-0.75118,-0.46695,4.32
405,606949.331623,0.45786,-0.75422,-0.47065,4.86
406,606949.33552,0.44978,-0.7579,-0.47253,4.23
407,606949.339419,0.44539,-0.75463,-0.48183,4.89
408,606949.343853,0.43874,-0.7576,-0.48327,4.9
409,606949.351243,0.44014,-0.75381,-0.4879,5.7
410,606949.356043,0.43485,-0.75329,-0.49341,4.96
411,606949.358936,0.43088,-0.7554,-0.49367,4.48
412,606949.364183,0.43177,-0.75518,-0.49324,4.67
413,606949.36724,0.43142,-0.75466,-0.49433,4.97
414,606949.374917,0.43333,-0.75512,-0.49195,4.83
415,606949.37957,0.43736,-0.75302,-0.4916,4.78
416,606949.383342,0.442,-0.75099,-0.49056,4.7
417,606949.386709,0.44407,-0.75159,-0.48776,4.88
418,606949.391359,0.44967,-0.75057,-0.4842,4.72
419,606949.396353,0.452,-0.74945,-0.48377,5.55
420,606949.411421,0.44565,-0.72999,-0.51818,6.24
421,606949.415324,0.42899,-0.72407,-0.54008,6.08
422,606949.41888,0.42107,-0.71016,-0.56424,6.27
423,606949.427504,0.41634,-0.7005,-0.57962,5.44
424,606949.431573,0.41515,-0.69252,-0.58997,5.37
425,606949.435467,0.41944,-0.70278,-0.5746,5.22
426,606949.439047,0.4264,-0.704,-0.56794,5.75
427,606949.443774,0.43277,-0.71831,-0.54474,5.97
428,606949.451274,0.44593,-0.71852,-0.53373,5.96
429,606949.45564,0.45438,-0.72989,-0.51068,5.43
430,606949.459044,0.45642,-0.73802,-0.49701,5.62
431,606949.462519,0.46322,-0.74615,-0.47821,5.42
432,606949.467839,0.46391,-0.75557,-0.46249,5.28
433,606949.471909,0.4573,-0.76601,-0.45177,5.19
434,606949.479256,0.45325,-0.76975,-0.4495,5.4
435,606949.483176,0.44779,-0.77163,-0.45175,5.58
436,606949.49559,0.43345,-0.77386,-0.4618,5.96
437,606949.504099,0.4218,-0.7782,-0.46529,5.52
438,606949.507948,0.42059,-0.77733,-0.46782,5.37
439,606949.511048,0.41947,-0.77733,-0.46884,5.46
440,606949.514812,0.42148,-0.77739,-0.46692,5.52
441,606949.519856,0.42509,-0.77756,-0.46336,5.47
442,606949.523691,0.4362,-0.77372,-0.45945,6.01
443,606949.531251,0.44447,-0.77052,-0.45688,5.74
444,606949.53487,0.44683,-0.77125,-0.45335,5.25
445,606949.538647,0.45652,-0.77213,-0.44204,5.25
446,606949.544579,0.46582,-0.76935,-0.43715,5.65
447,606949.547099,0.46413,-0.77206,-0.43417,4.78
448,606949.555895,0.46637,-0.77285,-0.43035,4.85
449,606949.559747,0.47094,-0.77053,-0.42953,4.4
450,606949.563464,0.46407,-0.77961,-0.42053,3.98
451,606949.58004,0.45552,-0.77552,-0.43711,4.26
452,606949.583464,0.46366,-0.77168,-0.43536,4.69
453,606949.588106,0.45409,-0.77887,-0.43261,4.23
454,606949.590784,0.44751,-0.78376,-0.43065,4.07
455,606949.595719,0.44034,-0.78852,-0.42934,4.48
456,606949.600427,0.4366,-0.79054,-0.42946,4.52
457,606949.60816,0.43507,-0.7866,-0.43816,4.82
458,606949.610911,0.43285,-0.78585,-0.44167,4.73
459,606949.614808,0.43387,-0.7821,-0.44729,4.94
460,606949.61885,0.43418,-0.7786,-0.45307,4.63
461,606949.622769,0.43853,-0.77462,-0.45569,4.97
462,606949.63135,0.44297,-0.77037,-0.4586,5.07
463,606949.634968,0.44379,-0.76731,-0.46291,5.07
464,606949.639013,0.44421,-0.7638,-0.46827,5.41
465,606949.643668,0.44582,-0.76417,-0.46614,4.95
466,606949.647136,0.44197,-0.76425,-0.46967,5.01
467,606949.663292,0.44172,-0.76912,-0.46189,4.81
468,606949.66665,0.44124,-0.76927,-0.4621,4.5
469,606949.671417,0.44329,-0.76903,-0.46053,4.79
470,606949.675127,0.44186,-0.77012,-0.46009,4.87
471,606949.684156,0.43864,-0.76983,-0.46364,5.24
472,606949.687054,0.4338,-0.7742,-0.46091,4.88
473,606949.691361,0.42963,-0.77532,-0.46292,4.89
474,606949.695114,0.42358,-0.77557,-0.46804,5.22
475,606949.699011,0.41636,-0.77668,-0.47267,5.12
476,606949.707366,0.41197,-0.7752,-0.4789,5.16
477,606949.711044,0.40871,-0.77372,-0.48406,5.07
478,606949.715174,0.42606,-0.7558,-0.49723,5.49
479,606949.719038,0.45098,-0.73217,-0.51043,5.9
480,606949.723523,0.4723,-0.7157,-0.5145,5.61
