frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
41,577827.336906,61.305,61,-36.792,13.2,70.312,146.437,107.335,272.73,191.4,96.35,200.34,107.34
42,577827.340791,61.683,63,-37.261,13.039,70.192,147.977,107.156,271.93,191.14,96.18,202.63,107.16
43,577827.344498,61.731,62,-37.077,13.05,70.182,148.183,107.087,272.26,191.16,96.18,203.07,107.06
44,577827.352977,61.667,63,-37.093,13.046,70.234,147.989,107.058,272.14,191.14,96.24,202.57,107.05
45,577827.357354,61.651,62,-37.08,13.085,70.268,147.981,107.013,272.1,191.21,96.23,202.58,107.06
46,577827.361399,61.832,59,-37.067,13.151,70.031,148.35,107.02,272.32,191.27,96.1,203.16,106.97
47,577827.364126,61.63,62,-37.233,13.079,70.136,147.602,107.055,271.93,191.19,96.12,201.98,107.07
48,577827.368762,61.799,61,-37.067,13.095,70.052,148.24,106.994,272.4,191.21,96.16,202.23,107.06
49,577827.376791,61.737,61,-37.094,13.05,70.12,148.084,107.012,272.24,191.16,96.08,203.01,106.97
50,577827.388871,61.521,63,-36.993,13.017,70.221,147.262,107.076,272.45,191.16,96.26,201.25,107.03
51,577827.392265,61.506,62,-37.273,12.93,70.24,147.235,106.888,271.87,190.97,96.25,201.48,106.86
52,577827.397505,61.813,60,-37.174,13.001,70.196,148.61,107.086,271.92,191.05,96.24,203.27,107.15
53,577827.405799,61.629,62,-36.926,13.076,70.313,147.972,106.942,272.69,191.25,96.35,202.05,107.0
54,577827.408465,61.248,64,-37.245,12.863,70.459,146.48,106.717,272.05,190.92,96.54,200.62,106.73
55,577827.41248,61.721,63,-37.127,12.955,70.178,148.128,106.959,272.13,191.03,96.19,202.57,106.92
56,577827.417074,61.713,61,-37.001,12.988,70.207,148.15,106.895,272.43,191.08,96.27,202.16,106.96
57,577827.421043,61.743,61,-36.902,13.093,70.24,148.366,106.903,272.43,191.21,96.25,203.16,106.89
58,577827.429433,61.747,61,-36.888,13.158,70.24,148.384,106.898,272.47,191.31,96.23,203.34,106.89
59,577827.432449,61.692,63,-37.014,13.079,70.313,148.274,106.94,272.19,191.17,96.34,203.17,106.99
60,577827.436495,61.509,62,-37.096,13.023,70.414,147.614,106.954,272.09,191.1,96.53,201.83,106.96
61,577827.439724,61.396,62,-37.231,12.975,70.467,147.187,106.891,271.91,191.01,96.57,201.34,106.85
62,577827.445087,61.603,61,-37.046,13.083,70.423,148.078,106.972,272.22,191.2,96.5,202.74,106.98
63,577827.452801,60.707,63,-35.984,13.247,70.627,144.351,107.56,273.72,191.45,96.75,197.81,107.52
64,577827.456334,61.675,63,-37.075,13.119,70.409,148.393,106.963,272.2,191.25,96.47,203.23,106.95
65,577827.461256,61.44,64,-37.051,13.042,70.607,147.692,106.934,272.11,191.12,96.79,201.81,106.97
66,577827.469373,61.549,61,-36.992,13.047,70.534,148.054,106.937,272.29,191.17,96.56,202.96,106.95
67,577827.474149,61.38,62,-37.065,12.98,70.588,147.366,106.823,272.26,191.08,96.79,201.25,106.81
68,577827.481262,61.636,60,-37.097,12.926,70.448,148.289,106.997,272.1,190.97,96.56,202.82,107.01
69,577827.484241,60.732,66,-35.902,13.015,70.632,144.47,107.439,273.76,191.1,96.8,197.86,107.41
70,577827.488112,61.25,64,-37.159,12.915,70.541,146.66,106.784,272.08,190.96,96.64,200.93,106.76
71,577827.49433,61.686,59,-37.035,13.025,70.29,148.194,106.974,272.27,191.13,96.3,203.07,106.97
72,577827.495927,60.699,61,-35.967,13.116,70.56,144.177,107.594,273.69,191.24,96.68,197.53,107.58
73,577827.505024,61.419,63,-37.165,12.814,70.403,147.162,106.844,272.07,190.83,96.5,201.16,106.78
74,577827.508601,61.807,59,-37.058,12.868,70.127,148.434,106.983,272.24,190.91,96.07,203.4,106.98
75,577827.513085,61.17,63,-37.106,12.759,70.512,146.227,106.652,272.18,190.77,96.6,200.42,106.65
76,577827.515873,61.783,58,-37.064,12.984,70.117,148.297,106.983,272.19,191.07,96.08,203.04,106.99
77,577827.520453,61.55,61,-37.083,12.895,70.35,147.673,106.897,272.23,190.93,96.48,201.83,106.82
78,577827.528979,61.785,60,-37.066,12.943,70.157,148.393,106.982,272.23,191.02,96.12,203.35,106.98
79,577827.532183,61.658,63,-36.994,12.891,70.32,148.123,106.953,272.29,190.96,96.27,203.05,106.97
80,577827.535991,61.667,62,-37.064,12.888,70.332,148.196,106.975,272.17,190.91,96.35,203.25,107.0
81,577827.540284,60.768,65,-36.057,13.093,70.559,144.486,107.519,273.7,191.21,96.61,197.9,107.59
82,577827.557471,60.872,61,-36.247,12.973,70.531,144.897,107.453,273.38,190.96,96.86,198.37,107.51
83,577827.561234,61.789,63,-37.129,12.972,70.177,148.454,107.04,272.14,191.06,96.14,203.43,107.03
84,577827.563694,61.645,63,-37.037,13.042,70.317,148.054,106.979,272.25,191.14,96.35,202.77,106.96
85,577827.568901,61.301,62,-37.355,12.907,70.431,146.665,106.827,271.84,190.97,96.48,201.02,106.83
86,577827.572887,61.562,64,-37.116,13.012,70.336,147.698,106.979,272.16,191.11,96.36,202.41,106.97
87,577827.580655,61.548,65,-37.132,13.019,70.325,147.608,106.959,272.13,191.12,96.41,201.8,106.98
88,577827.584355,60.83,63,-36.178,13.21,70.392,144.425,107.495,273.4,191.38,96.45,197.61,107.55
89,577827.588365,61.787,64,-37.104,13.107,70.156,148.398,106.975,272.16,191.23,96.12,203.25,106.96
90,577827.591971,61.838,61,-37.065,13.095,70.09,148.507,106.951,272.21,191.21,96.05,203.35,106.94
91,577827.596747,61.818,62,-37.089,13.065,70.094,148.42,106.935,272.12,191.17,96.06,203.07,106.95
92,577827.600266,61.895,60,-37.049,13.066,70.046,148.69,106.947,272.22,191.17,95.99,203.57,106.93
93,577827.609234,61.529,62,-37.194,13.055,70.274,147.413,106.916,272.0,191.15,96.31,201.76,106.91
94,577827.612392,61.391,61,-36.866,13.153,70.332,146.88,107.158,272.56,191.32,96.41,200.75,107.18
95,577827.615664,61.716,64,-36.918,13.177,70.156,148.055,106.935,272.67,191.37,96.11,202.3,107.0
96,577827.621067,61.724,60,-37.164,13.077,70.111,148.004,107.022,272.02,191.16,96.08,202.49,106.98
97,577827.62457,61.603,61,-37.098,13.033,70.303,147.824,106.94,272.03,191.09,96.41,201.85,106.95
98,577827.640728,61.155,62,-36.895,13.052,70.53,146.194,107.041,272.56,191.2,96.64,200.1,107.02
99,577827.644708,61.688,63,-37.033,13.043,70.316,148.259,106.965,272.31,191.14,96.48,202.58,106.98
100,577827.648442,61.621,61,-36.931,13.044,70.412,148.143,106.9,272.38,191.15,96.48,202.85,106.91
101,577827.658018,61.831,58,-37.13,13.0,70.31,148.938,107.01,272.26,191.09,96.45,203.71,107.0
102,577827.660335,61.221,59,-36.644,13.137,70.557,146.557,107.061,272.8,191.28,96.66,200.86,107.05
103,577827.665147,61.619,62,-37.012,13.058,70.388,148.079,106.968,272.4,191.19,96.44,202.82,106.96
104,577827.668453,61.674,58,-37.104,13.035,70.305,148.172,107.018,272.27,191.18,96.35,202.75,106.98
105,577827.673192,61.692,58,-37.075,13.039,70.295,148.233,107.003,272.35,191.21,96.34,202.74,106.95
106,577827.676739,61.602,59,-37.14,13.029,70.344,147.908,106.997,272.17,191.13,96.41,202.0,106.87
107,577827.684307,61.163,58,-36.473,13.081,70.588,146.35,107.025,273.07,191.14,96.9,200.05,107.04
108,577827.688635,61.676,60,-37.043,12.978,70.341,148.257,106.955,272.26,191.07,96.37,203.16,106.95
109,577827.692332,60.763,59,-35.973,13.087,70.486,144.314,107.542,273.66,191.22,96.53,197.67,107.6
110,577827.697703,61.589,62,-36.993,13.022,70.394,147.951,106.969,272.38,191.13,96.46,202.57,106.98
111,577827.700826,61.539,60,-37.102,12.978,70.459,147.847,106.996,272.18,191.07,96.63,201.88,106.97
112,577827.708611,61.157,58,-37.005,12.945,70.67,146.493,106.696,272.37,191.02,96.87,200.5,106.63
113,577827.71241,61.562,62,-36.794,13.055,70.455,147.95,106.847,272.7,191.21,96.54,202.47,106.8
114,577827.724677,61.657,58,-37.102,12.968,70.382,148.252,106.98,272.19,191.07,96.49,202.56,106.96
115,577827.733639,61.184,55,-36.488,13.107,70.533,146.335,107.074,273.04,191.23,96.7,200.04,107.1
116,577827.735983,61.631,61,-36.957,13.053,70.381,148.124,106.927,272.5,191.21,96.51,202.28,106.9
117,577827.740391,61.63,59,-37.0,13.031,70.399,148.158,106.949,272.47,191.19,96.59,201.97,106.93
118,577827.744019,61.219,60,-36.668,13.1,70.563,146.562,107.051,272.8,191.2,96.82,200.42,107.06
119,577827.749582,61.636,61,-36.947,13.096,70.39,148.166,106.923,272.49,191.23,96.45,203.23,106.87
120,577827.752088,61.598,60,-37.197,13.024,70.42,148.049,107.042,271.96,191.08,96.52,202.44,107.0
121,577827.761976,61.172,57,-36.417,13.114,70.555,146.324,107.134,273.02,191.22,96.72,200.15,107.14
122,577827.765084,61.487,59,-36.769,13.091,70.352,147.376,107.081,272.81,191.24,96.53,201.26,107.05
123,577827.767859,61.656,61,-36.991,13.097,70.322,148.122,106.965,272.45,191.22,96.47,202.63,106.94
124,577827.772984,61.671,59,-37.067,13.096,70.342,148.232,107.004,272.38,191.25,96.49,202.77,106.94
125,577827.776436,61.52,55,-36.797,13.149,70.339,147.505,107.068,272.71,191.32,96.45,201.5,107.08
126,577827.784531,61.706,60,-37.118,13.05,70.326,148.368,107.039,272.09,191.15,96.39,202.95,107.05
127,577827.788595,61.708,59,-37.094,13.074,70.302,148.328,107.009,272.33,191.22,96.43,202.91,106.94
128,577827.792568,61.74,59,-37.182,13.047,70.294,148.465,107.051,272.08,191.16,96.3,203.44,107.04
129,577827.796245,61.698,60,-37.072,13.121,70.267,148.207,107.003,272.29,191.29,96.29,202.89,106.98
130,577827.813591,61.736,60,-37.235,13.061,70.252,148.358,107.058,272.04,191.2,96.3,202.79,107.02
131,577827.816811,61.254,62,-36.599,13.155,70.475,146.538,107.143,272.92,191.32,96.57,200.46,107.15
132,577827.820453,61.774,61,-37.091,13.171,70.132,148.289,106.97,272.2,191.33,96.08,203.21,106.96
133,577827.82489,61.403,62,-36.89,13.1,70.421,147.123,107.1,272.54,191.23,96.54,200.97,107.14
134,577827.832659,61.603,65,-37.021,13.094,70.352,147.928,106.933,272.22,191.21,96.42,202.39,106.94
135,577827.836087,61.645,62,-37.048,13.068,70.364,148.159,106.953,272.24,191.19,96.48,202.34,106.94
136,577827.840668,61.409,62,-36.871,13.1,70.456,147.229,107.045,272.63,191.27,96.57,201.35,107.04
137,577827.843694,61.722,61,-37.052,13.112,70.187,148.153,106.991,272.3,191.23,96.25,202.92,106.96
138,577827.848862,61.787,60,-37.228,12.976,70.227,148.549,107.077,272.09,191.11,96.28,202.87,107.01
139,577827.852131,61.842,59,-37.228,12.938,70.182,148.719,107.038,271.99,191.0,96.24,203.1,107.06
140,577827.86018,61.554,62,-37.156,12.902,70.338,147.665,106.966,272.1,190.92,96.43,202.11,106.91
141,577827.864295,61.711,61,-37.023,12.976,70.269,148.273,106.958,272.36,191.12,96.38,201.98,106.88
142,577827.868678,61.717,61,-37.02,12.985,70.256,148.274,106.949,272.39,191.08,96.4,202.58,106.9
143,577827.871882,61.309,61,-37.231,12.85,70.463,146.774,106.751,272.01,190.89,96.53,201.17,106.75
144,577827.877087,61.894,60,-37.101,12.923,70.215,149.043,106.956,272.18,190.99,96.19,204.24,106.95
145,577827.88454,61.338,59,-36.873,13.018,70.323,146.617,107.121,272.6,191.1,96.45,200.59,107.08
146,577827.888593,61.373,62,-36.591,13.074,70.381,146.902,107.016,272.91,191.2,96.46,200.98,107.04
147,577827.89672,61.718,61,-37.022,13.038,70.19,148.142,106.951,272.25,191.14,96.19,202.81,106.95
148,577827.901813,61.467,58,-36.903,13.042,70.317,147.209,107.027,272.57,191.18,96.41,201.15,107.02
149,577827.904436,61.673,61,-36.997,13.044,70.291,148.138,106.96,272.33,191.16,96.3,203.0,106.95
150,577827.912623,61.536,60,-36.991,13.07,70.391,147.693,106.938,272.51,191.26,96.52,201.56,106.9
151,577827.916402,61.154,64,-37.082,12.973,70.591,146.317,106.712,272.25,191.08,96.7,200.45,106.69
152,577827.920936,61.627,63,-36.898,13.083,70.389,148.122,106.924,272.47,191.23,96.49,202.46,106.92
153,577827.924695,61.693,60,-37.139,12.992,70.404,148.471,107.034,272.04,191.06,96.51,202.99,107.04
154,577827.927969,60.898,59,-35.714,13.181,70.414,144.777,107.575,274.02,191.31,96.5,198.52,107.6
155,577827.936261,61.608,61,-36.958,13.129,70.325,147.899,106.927,272.38,191.27,96.34,202.68,106.92
156,577827.940393,61.183,61,-36.731,13.08,70.615,146.499,107.121,272.71,191.22,96.77,200.53,107.1
157,577827.944724,61.655,61,-36.982,13.103,70.383,148.244,106.934,272.35,191.24,96.42,203.15,106.93
158,577827.948015,61.67,60,-37.131,13.041,70.443,148.442,107.004,272.17,191.17,96.57,202.88,106.97
159,577827.952626,61.621,61,-37.047,13.042,70.52,148.368,106.943,272.36,191.21,96.59,203.06,106.88
160,577827.960822,60.692,63,-35.801,13.202,70.689,144.411,107.495,273.98,191.38,96.83,198.01,107.48
161,577827.964807,61.567,64,-37.039,13.159,70.386,147.829,106.91,272.16,191.27,96.49,202.08,106.9
162,577827.968066,61.632,61,-37.028,13.049,70.524,148.431,106.934,272.35,191.19,96.64,203.19,106.9
163,577827.972098,61.303,62,-36.952,13.085,70.573,146.97,107.069,272.44,191.21,96.72,200.89,107.14
164,577827.989126,61.396,59,-37.088,12.994,70.562,147.386,106.824,272.24,191.05,96.81,201.39,106.78
165,577827.99316,61.482,61,-37.073,13.007,70.538,147.742,106.965,272.27,191.13,96.75,201.58,106.96
166,577827.995756,61.567,61,-36.813,13.068,70.48,148.024,106.837,272.65,191.22,96.58,202.62,106.81
167,577828.001451,61.596,61,-37.168,12.941,70.431,148.06,107.021,271.99,190.98,96.55,202.38,107.0
168,577828.003998,61.303,62,-36.502,13.009,70.616,147.063,107.028,273.05,191.11,96.75,201.39,107.05
169,577828.012975,61.589,62,-37.055,13.004,70.329,147.816,106.97,272.15,191.07,96.41,202.11,106.97
170,577828.016448,61.622,61,-36.886,12.976,70.427,148.177,106.869,272.55,191.09,96.58,202.18,106.8
171,577828.020222,61.615,60,-36.92,12.972,70.411,148.109,106.899,272.66,191.12,96.58,202.2,106.82
172,577828.024313,61.599,60,-37.089,12.942,70.343,147.891,106.963,272.31,191.04,96.46,201.94,106.92
173,577828.029235,61.194,60,-36.556,13.01,70.591,146.5,107.035,273.0,191.09,96.68,200.48,107.1
174,577828.037015,61.708,61,-36.989,13.023,70.237,148.192,106.942,272.24,191.1,96.28,202.62,106.95
175,577828.040478,61.825,56,-37.12,12.962,70.21,148.697,107.022,272.19,191.05,96.17,203.93,107.0
176,577828.044604,61.675,60,-37.003,13.046,70.205,147.967,106.988,272.45,191.17,96.24,202.34,107.02
177,577828.04814,61.405,61,-36.821,13.046,70.406,147.103,107.057,272.61,191.16,96.49,201.3,107.06
178,577828.053755,61.44,63,-37.178,12.945,70.4,147.254,106.849,272.01,190.97,96.46,201.53,106.78
179,577828.056299,61.514,59,-37.074,12.998,70.328,147.457,107.107,272.27,191.12,96.42,201.47,107.08
180,577828.072955,61.758,59,-37.035,13.035,70.235,148.428,106.932,272.27,191.14,96.22,203.39,106.93
181,577828.075868,61.727,60,-37.11,13.051,70.224,148.256,106.996,272.23,191.16,96.35,202.6,106.94
182,577828.081745,61.512,63,-37.065,13.063,70.37,147.533,106.936,272.23,191.19,96.5,201.39,106.95
183,577828.090087,61.262,63,-36.754,13.117,70.428,146.481,107.167,272.69,191.26,96.52,200.35,107.15
184,577828.092779,61.51,61,-37.283,13.002,70.277,147.331,106.928,271.86,191.06,96.3,201.61,106.9
185,577828.097185,61.291,62,-36.841,13.16,70.388,146.533,107.132,272.51,191.3,96.45,200.71,107.12
186,577828.099951,61.743,60,-37.072,13.127,70.209,148.298,107.016,272.22,191.27,96.19,203.21,107.01
187,577828.105671,61.932,55,-37.277,13.076,70.116,149.019,107.121,272.11,191.26,96.12,203.61,107.09
188,577828.108286,61.934,56,-37.333,13.061,70.14,149.08,107.151,271.87,191.18,96.09,204.28,107.15
189,577828.116603,61.882,57,-37.33,13.064,70.164,148.877,107.152,271.9,191.19,96.18,203.58,107.18
190,577828.120133,61.939,56,-37.313,13.065,70.141,149.103,107.159,271.89,191.18,96.09,204.31,107.15
191,577828.124471,60.832,61,-36.105,13.223,70.445,144.542,107.725,273.51,191.4,96.5,198.05,107.74
192,577828.128766,61.722,61,-37.308,13.083,70.24,148.263,107.136,271.92,191.22,96.29,202.66,107.11
193,577828.131873,61.763,58,-37.151,13.058,70.296,148.581,107.088,272.2,191.21,96.33,203.34,107.05
194,577828.140114,61.597,61,-37.198,13.054,70.364,147.925,107.08,272.04,191.17,96.49,202.01,107.06
195,577828.144411,61.713,60,-37.236,13.026,70.258,148.261,107.107,271.99,191.15,96.32,202.54,107.1
196,577828.156933,60.905,60,-35.908,13.144,70.388,144.755,107.652,273.87,191.27,96.34,198.38,107.7
197,577828.165241,61.742,60,-37.151,13.011,70.269,148.423,107.039,272.08,191.1,96.3,203.2,107.04
198,577828.168889,61.67,60,-37.207,12.96,70.356,148.261,107.068,271.99,191.03,96.47,202.43,107.03
199,577828.173029,61.687,58,-36.985,13.04,70.329,148.285,106.951,272.47,191.2,96.38,202.83,106.9
200,577828.1758,61.558,61,-37.003,13.04,70.408,147.83,106.971,272.38,191.19,96.5,201.91,106.94
201,577828.181613,61.718,59,-37.051,13.004,70.339,148.452,107.01,272.33,191.13,96.38,203.2,106.98
202,577828.185161,61.75,60,-37.135,12.974,70.315,148.558,107.064,272.05,191.04,96.39,203.11,107.07
203,577828.192986,61.123,57,-36.506,13.093,70.497,145.98,107.202,273.0,191.23,96.58,199.69,107.28
204,577828.196121,61.684,60,-37.009,13.03,70.333,148.277,106.982,272.31,191.14,96.36,203.19,106.98
205,577828.200647,61.619,60,-36.94,13.068,70.353,148.007,106.955,272.55,191.23,96.42,202.38,106.95
206,577828.205985,61.652,60,-37.008,13.026,70.371,148.206,106.998,272.51,191.21,96.51,202.05,106.93
207,577828.208271,61.677,60,-36.938,13.041,70.299,148.171,107.037,272.31,191.13,96.37,202.59,107.04
208,577828.216742,61.964,63,-36.977,13.09,69.561,147.995,107.292,272.28,191.21,95.33,202.53,107.31
209,577828.220548,61.69,58,-36.117,13.223,68.745,144.959,107.848,273.61,191.45,94.19,198.3,107.81
210,577828.223955,62.551,66,-37.281,13.18,68.172,147.892,107.186,271.94,191.35,93.39,202.68,107.18
211,577828.228141,62.695,65,-37.474,13.285,67.911,148.041,107.196,271.61,191.48,93.02,203.05,107.17
212,577828.241554,62.621,63,-37.461,13.484,68.188,148.274,107.104,271.69,191.76,93.41,203.21,107.1
213,577828.245686,62.48,65,-37.457,13.639,68.415,148.064,107.153,271.76,191.98,93.74,202.73,107.17
214,577828.248624,62.471,63,-37.647,13.699,68.514,148.233,107.241,271.57,192.1,93.89,202.76,107.23
215,577828.257924,61.986,65,-37.506,13.747,69.066,147.045,107.107,271.69,192.13,94.64,201.34,107.12
216,577828.259901,61.924,62,-37.798,13.705,69.191,147.014,107.337,271.33,192.07,94.88,201.19,107.3
217,577828.269124,61.998,57,-37.232,13.802,69.499,148.027,107.126,272.0,192.2,95.27,202.38,107.12
218,577828.272804,62.058,63,-37.967,13.798,69.295,147.883,107.662,270.99,192.19,94.92,202.67,107.66
219,577828.275937,62.108,62,-38.15,13.771,69.447,148.454,107.634,270.81,192.16,95.14,203.24,107.66
220,577828.281694,61.617,64,-38.003,13.736,70.05,147.36,107.801,271.04,192.13,95.95,201.96,107.8
221,577828.284262,61.571,62,-38.079,13.774,70.209,147.479,107.867,271.09,192.23,96.23,201.58,107.82
222,577828.292228,61.355,65,-38.037,13.802,70.57,147.211,107.944,270.89,192.19,96.67,201.75,107.94
223,577828.296613,60.508,64,-37.122,13.628,71.855,145.956,107.553,272.16,191.95,98.44,200.01,107.54
224,577828.300457,61.239,66,-38.092,13.774,70.648,146.832,108.228,270.82,192.16,96.77,201.21,108.22
225,577828.304082,61.062,65,-37.357,14.171,70.397,145.488,107.763,271.84,192.71,96.43,199.35,107.75
226,577828.308223,61.052,62,-37.603,14.043,70.452,145.558,108.126,271.5,192.5,96.51,199.65,108.11
227,577828.316578,61.158,69,-38.02,13.738,70.497,146.14,108.668,270.92,192.11,96.57,200.24,108.66
228,577828.327936,60.909,65,-37.522,13.872,70.821,145.661,108.469,271.72,192.22,97.27,199.59,108.38
229,577828.332228,60.737,65,-37.753,13.707,71.191,145.638,108.774,271.38,192.11,97.53,199.38,108.71
230,577828.336664,60.848,61,-38.169,13.595,71.213,146.19,109.048,270.8,191.87,97.7,200.35,108.99
231,577828.34471,60.661,61,-38.043,13.619,71.533,145.995,108.962,270.89,191.95,97.99,200.04,108.96
232,577828.348738,60.673,62,-38.069,13.591,71.592,146.168,108.989,270.85,191.91,98.07,200.28,108.99
233,577828.351696,60.632,62,-38.071,13.579,71.669,146.138,108.974,270.79,191.87,98.15,200.35,109.0
234,577828.35774,60.6,62,-38.136,13.527,71.677,146.013,109.206,270.9,191.86,98.23,199.67,109.21
235,577828.359833,61.001,56,-37.095,13.726,71.755,148.014,108.598,272.13,192.07,98.31,202.63,108.57
236,577828.36911,60.745,58,-38.166,13.494,71.542,146.396,109.261,270.85,191.82,98.04,200.38,109.18
237,577828.373559,60.327,53,-37.517,13.587,71.579,144.588,109.539,271.6,191.9,98.06,198.15,109.53
238,577828.376203,60.66,48,-35.323,13.455,72.953,148.885,107.786,274.61,191.71,99.97,204.0,107.77
239,577828.380296,60.078,53,-36.982,13.48,72.032,144.404,109.473,272.28,191.66,98.93,198.05,109.34
240,577828.38501,61.601,50,-36.661,13.538,71.612,150.57,108.636,272.88,191.86,98.16,205.95,108.61
241,577828.392499,61.468,50,-36.453,13.504,71.91,150.552,108.582,273.07,191.75,98.59,205.88,108.55
242,577828.396438,59.427,46,-37.411,12.022,74.034,145.554,107.843,271.91,189.87,101.51,199.27,107.9
243,577828.400491,61.302,50,-36.515,13.369,72.155,150.265,108.587,273.01,191.53,99.07,205.66,108.57
244,577828.408703,61.475,51,-36.33,13.474,72.135,151.056,108.495,273.3,191.71,99.01,206.54,108.46
245,577828.414457,59.417,51,-37.499,12.072,73.967,145.38,107.916,271.65,189.83,101.34,199.25,107.92
246,577828.421228,59.458,48,-37.243,12.473,73.442,144.522,107.646,272.14,190.49,100.72,198.18,107.77
247,577828.425151,60.763,50,-36.138,13.156,73.012,149.487,108.413,273.29,191.22,100.17,204.14,108.54
248,577828.428341,59.485,53,-37.547,12.277,73.672,145.088,108.191,271.58,190.11,100.94,198.85,108.19
249,577828.432822,59.622,51,-36.942,12.866,72.501,143.369,106.858,272.41,190.92,99.33,196.49,106.86
250,577828.437237,60.187,55,-36.992,12.793,73.259,147.352,108.829,272.44,190.85,100.38,201.88,108.89
251,577828.444122,60.368,53,-36.672,12.986,73.104,147.858,108.683,272.69,191.04,100.23,202.08,108.7
