frame,t,nx,ny,nz,agree_deg
155,577827.936261,0.28467,-0.86517,-0.41285,0.95
156,577827.940393,0.28759,-0.86544,-0.41026,0.96
157,577827.944724,0.28523,-0.86758,-0.40736,0.75
158,577827.948015,0.28342,-0.86776,-0.40824,0.42
159,577827.952626,0.28367,-0.86699,-0.4097,0.6
160,577827.960822,0.28595,-0.86132,-0.41995,0.39
161,577827.964807,0.28295,-0.86657,-0.4111,0.62
162,577827.968066,0.28932,-0.86719,-0.40531,1.26
163,577827.972098,0.28743,-0.86535,-0.41055,0.87
164,577827.989126,0.28419,-0.86671,-0.40994,0.88
165,577827.99316,0.28744,-0.86687,-0.40733,1.03
166,577827.995756,0.28757,-0.86736,-0.40618,1.25
167,577828.001451,0.28542,-0.86508,-0.41252,0.82
168,577828.003998,0.28396,-0.865,-0.4137,0.53
169,577828.012975,0.28572,-0.87077,-0.40017,1.26
170,577828.016448,0.28655,-0.86784,-0.40588,1.05
171,577828.020222,0.28566,-0.86756,-0.40711,0.88
172,577828.024313,0.28814,-0.86728,-0.40597,1.07
173,577828.029235,0.28155,-0.86663,-0.41194,0.46
174,577828.037015,0.2928,-0.86623,-0.40486,1.63
175,577828.040478,0.28525,-0.86858,-0.40521,0.56
176,577828.044604,0.28269,-0.86688,-0.41062,0.55
177,577828.04814,0.28542,-0.86674,-0.40902,0.67
178,577828.053755,0.28196,-0.86592,-0.41314,0.61
179,577828.056299,0.28353,-0.86607,-0.41175,0.36
180,577828.072955,0.28939,-0.86738,-0.40486,1.23
181,577828.075868,0.28323,-0.86696,-0.41007,0.61
182,577828.081745,0.2819,-0.86807,-0.40865,0.4
183,577828.090087,0.29662,-0.86579,-0.40301,2.12
184,577828.092779,0.28785,-0.86676,-0.40727,1.11
185,577828.097185,0.2858,-0.865,-0.41242,0.54
186,577828.099951,0.28483,-0.86822,-0.4063,0.53
187,577828.105671,0.28733,-0.86698,-0.40717,0.82
188,577828.108286,0.2892,-0.86783,-0.40402,0.79
189,577828.116603,0.28754,-0.86798,-0.40489,0.6
190,577828.120133,0.28721,-0.86692,-0.40738,0.79
191,577828.124471,0.29044,-0.86307,-0.41322,0.93
192,577828.128766,0.29016,-0.86613,-0.40697,0.96
193,577828.131873,0.28806,-0.86819,-0.40407,0.79
194,577828.140114,0.28923,-0.8669,-0.406,0.99
195,577828.144411,0.28828,-0.86756,-0.40525,0.78
196,577828.156933,0.28908,-0.86199,-0.41643,0.41
197,577828.165241,0.28622,-0.86792,-0.40596,0.65
198,577828.168889,0.28918,-0.86706,-0.4057,0.97
199,577828.173029,0.28684,-0.8676,-0.4062,0.9
200,577828.1758,0.28275,-0.8663,-0.41179,0.53
201,577828.181613,0.28674,-0.866,-0.40968,0.9
202,577828.185161,0.2863,-0.87143,-0.3983,1.12
203,577828.192986,0.28534,-0.86553,-0.41164,0.67
204,577828.196121,0.28717,-0.86805,-0.40499,0.91
205,577828.200647,0.28607,-0.87125,-0.39886,1.38
206,577828.205985,0.28766,-0.86757,-0.40568,0.94
207,577828.208271,0.28245,-0.86923,-0.40578,0.3
208,577828.216742,0.28905,-0.86931,-0.40093,0.53
209,577828.220548,0.29456,-0.86714,-0.40164,0.68
210,577828.223955,0.28873,-0.87265,-0.39385,0.55
211,577828.228141,0.29682,-0.87516,-0.38209,1.7
212,577828.241554,0.28576,-0.87551,-0.38965,0.38
213,577828.245686,0.28803,-0.87224,-0.39526,0.56
214,577828.248624,0.27808,-0.87649,-0.39298,0.88
215,577828.257924,0.28382,-0.87291,-0.39684,0.62
216,577828.259901,0.2911,-0.86841,-0.40141,0.63
217,577828.269124,0.28841,-0.87156,-0.3965,0.89
218,577828.272804,0.29104,-0.86989,-0.39823,0.24
219,577828.275937,0.28716,-0.87054,-0.39962,0.43
220,577828.281694,0.29089,-0.86678,-0.40505,0.34
221,577828.284262,0.29087,-0.86678,-0.40507,0.49
222,577828.292228,0.2882,-0.86549,-0.40971,0.76
223,577828.296613,0.28756,-0.85915,-0.42329,0.27
224,577828.300457,0.29312,-0.86356,-0.4103,0.73
225,577828.304082,0.28742,-0.86319,-0.41508,0.41
226,577828.308223,0.29539,-0.85928,-0.4176,0.23
227,577828.316578,0.30084,-0.85771,-0.41693,0.54
228,577828.327936,0.30424,-0.85405,-0.42195,0.68
229,577828.332228,0.30249,-0.85504,-0.4212,0.33
230,577828.336664,0.30333,-0.85437,-0.42195,0.81
231,577828.34471,0.30236,-0.85334,-0.42471,0.73
232,577828.348738,0.30118,-0.85424,-0.42375,0.88
233,577828.351696,0.29993,-0.85423,-0.42466,0.99
234,577828.35774,0.30204,-0.85309,-0.42545,1.15
235,577828.359833,0.29752,-0.85606,-0.42267,0.91
236,577828.36911,0.30465,-0.85284,-0.4241,1.01
237,577828.373559,0.30563,-0.85087,-0.42733,1.21
238,577828.376203,0.29303,-0.85645,-0.42501,0.52
239,577828.380296,0.30815,-0.8486,-0.43003,0.74
240,577828.38501,0.30346,-0.85622,-0.41809,1.32
241,577828.392499,0.30227,-0.85583,-0.41973,1.25
242,577828.396438,0.29498,-0.85012,-0.43622,1.1
243,577828.400491,0.30378,-0.85454,-0.42129,1.13
244,577828.408703,0.30456,-0.85542,-0.41894,1.25
245,577828.414457,0.29951,-0.84886,-0.43558,1.42
246,577828.421228,0.29578,-0.85013,-0.43566,1.39
247,577828.425151,0.30535,-0.85245,-0.42436,0.88
248,577828.428341,0.30253,-0.84868,-0.43384,1.36
249,577828.432822,0.29363,-0.85276,-0.43196,2.41
250,577828.437237,0.31089,-0.84932,-0.42661,0.84
251,577828.444122,0.31082,-0.85089,-0.42352,1.05
252,577828.448304,0.31284,-0.85237,-0.41904,1.02
253,577828.453008,0.31263,-0.8489,-0.42618,1.4
254,577828.455961,0.31961,-0.84103,-0.43649,1.07
255,577828.460528,0.33426,-0.81999,-0.46464,1.62
256,577828.469093,0.33232,-0.81745,-0.47047,0.85
257,577828.472324,0.33535,-0.81454,-0.47336,0.86
258,577828.476979,0.34101,-0.81412,-0.47001,1.71
259,577828.480354,0.34148,-0.8148,-0.4685,1.54
260,577828.496944,0.34374,-0.82904,-0.44106,1.49
261,577828.501793,0.33368,-0.831,-0.44508,1.26
262,577828.50413,0.33367,-0.83299,-0.44136,1.26
263,577828.509318,0.32321,-0.84116,-0.43358,1.35
264,577828.512429,0.30475,-0.84194,-0.44527,0.94
265,577828.5205,0.31584,-0.84336,-0.43473,1.01
266,577828.524693,0.32477,-0.83508,-0.44403,1.36
267,577828.52876,0.33078,-0.8356,-0.43858,0.91
268,577828.531834,0.33291,-0.83045,-0.44667,1.28
269,577828.536317,0.32762,-0.83087,-0.4498,1.52
270,577828.544668,0.33931,-0.83177,-0.43935,0.7
271,577828.548238,0.33883,-0.83372,-0.43601,0.53
272,577828.553081,0.34064,-0.83412,-0.43383,0.7
273,577828.555928,0.33789,-0.83752,-0.42941,0.64
274,577828.561472,0.33434,-0.83958,-0.42815,0.69
275,577828.564199,0.32144,-0.84124,-0.43473,0.48
276,577828.57226,0.31543,-0.84281,-0.43609,0.67
277,577828.584628,0.29059,-0.85178,-0.43593,0.41
278,577828.588133,0.28096,-0.85647,-0.43303,1.1
279,577828.595914,0.25961,-0.86356,-0.43228,1.25
280,577828.60038,0.24648,-0.87149,-0.42397,1.35
281,577828.604318,0.24263,-0.87473,-0.4195,1.64
282,577828.60791,0.24567,-0.87799,-0.41084,1.78
283,577828.61276,0.2321,-0.88175,-0.41067,0.96
284,577828.617399,0.24482,-0.87892,-0.40935,1.48
285,577828.624876,0.24529,-0.87989,-0.40698,1.3
286,577828.627931,0.2551,-0.8776,-0.40589,0.41
287,577828.632288,0.25905,-0.87738,-0.40386,0.78
288,577828.636877,0.26652,-0.87631,-0.40131,0.42
289,577828.640031,0.27146,-0.87294,-0.40531,0.49
290,577828.648189,0.28401,-0.86907,-0.40504,0.39
291,577828.652858,0.28893,-0.86614,-0.40783,0.8
292,577828.656466,0.28147,-0.87026,-0.40426,0.96
293,577828.665564,0.30395,-0.86161,-0.4065,0.49
294,577828.672678,0.30596,-0.85867,-0.41119,0.75
295,577828.678225,0.3007,-0.86277,-0.40646,0.23
296,577828.68019,0.29758,-0.86234,-0.40966,1.9
297,577828.684009,0.31023,-0.8577,-0.41001,1.67
298,577828.689124,0.32287,-0.855,-0.40586,1.77
299,577828.692684,0.33005,-0.85358,-0.40307,1.35
300,577828.700699,0.33761,-0.84933,-0.40579,1.44
301,577828.704231,0.34318,-0.84799,-0.40392,1.42
302,577828.70791,0.34413,-0.85003,-0.39877,1.49
303,577828.713226,0.34354,-0.84932,-0.40079,1.39
304,577828.716159,0.34332,-0.8533,-0.39244,1.72
305,577828.724712,0.34149,-0.85324,-0.39417,1.02
306,577828.72812,0.33639,-0.85479,-0.3952,1.28
307,577828.732935,0.33019,-0.8592,-0.39083,0.99
308,577828.736011,0.32968,-0.86429,-0.37988,1.31
309,577828.748613,0.32158,-0.8664,-0.38201,1.06
310,577828.754148,0.32174,-0.8622,-0.39126,1.25
311,577828.756995,0.31742,-0.86424,-0.3903,0.64
312,577828.76518,0.32061,-0.86058,-0.39575,1.35
313,577828.76836,0.31789,-0.86033,-0.39846,0.58
314,577828.776574,0.31761,-0.85775,-0.40421,0.91
315,577828.780939,0.31696,-0.85918,-0.40168,0.42
316,577828.783954,0.31603,-0.85534,-0.41051,0.98
317,577828.78853,0.31078,-0.85833,-0.40828,0.22
318,577828.792653,0.31044,-0.85774,-0.40976,0.38
319,577828.800536,0.31067,-0.85471,-0.41588,0.45
320,577828.804262,0.30273,-0.86024,-0.41029,0.26
321,577828.808512,0.2899,-0.86557,-0.40835,0.05
322,577828.811673,0.28178,-0.86948,-0.40573,0.18
323,577828.81661,0.27112,-0.87438,-0.40244,0.44
324,577828.824468,0.26802,-0.87423,-0.40482,0.06
325,577828.83649,0.24874,-0.87743,-0.41017,0.29
326,577828.839872,0.2439,-0.87664,-0.41474,0.61
327,577828.844081,0.23269,-0.87428,-0.42602,1.21
328,577828.85307,0.23771,-0.86794,-0.43609,0.88
329,577828.856256,0.23348,-0.86706,-0.4401,0.22
330,577828.859972,0.2418,-0.86321,-0.44317,0.35
331,577828.865638,0.23758,-0.85848,-0.45449,0.93
332,577828.868681,0.24379,-0.8511,-0.46497,0.18
333,577828.877007,0.25128,-0.84995,-0.46309,0.53
334,577828.880663,0.279,-0.85241,-0.44221,1.13
335,577828.884168,0.30872,-0.85828,-0.40994,0.48
336,577828.888868,0.3328,-0.8611,-0.38438,0.29
337,577828.892579,0.34812,-0.86184,-0.36885,0.22
338,577828.900557,0.35889,-0.86018,-0.36233,0.4
339,577828.904629,0.36058,-0.85878,-0.36397,0.45
340,577828.907983,0.35573,-0.85683,-0.37322,0.74
341,577828.921454,0.34108,-0.848,-0.40566,1.9
342,577828.929149,0.32369,-0.84784,-0.41998,0.4
343,577828.932156,0.30989,-0.84521,-0.43542,0.74
344,577828.937312,0.3094,-0.84626,-0.43372,0.75
345,577828.940868,0.3079,-0.84853,-0.43034,0.85
346,577828.944496,0.31039,-0.848,-0.4296,0.12
347,577828.952061,0.32115,-0.84815,-0.42131,0.39
348,577828.956644,0.33137,-0.85178,-0.40579,0.66
349,577828.960307,0.34244,-0.85376,-0.39221,0.58
350,577828.963867,0.35125,-0.8559,-0.37955,0.6
351,577828.968694,0.36013,-0.85738,-0.3677,0.64
352,577828.97665,0.36375,-0.86001,-0.35788,0.7
353,577828.980814,0.36653,-0.8591,-0.35721,0.9
354,577828.983992,0.36476,-0.85881,-0.35972,0.87
355,577828.987712,0.35368,-0.86091,-0.36571,1.19
356,577828.995958,0.32842,-0.86207,-0.38596,1.47
357,577829.006306,0.3141,-0.86357,-0.39445,1.3
358,577829.008709,0.29916,-0.86549,-0.40178,1.3
359,577829.012513,0.28735,-0.86768,-0.40566,1.64
360,577829.017591,0.26679,-0.87306,-0.40815,0.88
361,577829.020846,0.26074,-0.87509,-0.40771,1.41
362,577829.028538,0.25525,-0.87499,-0.41139,1.24
363,577829.033104,0.24639,-0.87639,-0.41379,0.66
364,577829.036284,0.24953,-0.87548,-0.41385,0.98
365,577829.040028,0.2526,-0.87227,-0.41873,0.92
366,577829.044556,0.25683,-0.87099,-0.41882,0.87
367,577829.052565,0.26672,-0.86791,-0.41903,1.08
368,577829.056999,0.28499,-0.86213,-0.41894,0.66
369,577829.060269,0.29199,-0.8601,-0.41829,1.1
370,577829.06421,0.30829,-0.85501,-0.41703,1.04
371,577829.068958,0.31454,-0.85081,-0.42094,1.08
372,577829.072679,0.31091,-0.85696,-0.41103,1.44
373,577829.080979,0.33094,-0.84315,-0.42376,1.29
374,577829.093923,0.33668,-0.84024,-0.42502,0.37
375,577829.097259,0.33299,-0.84525,-0.41793,1.14
376,577829.104898,0.33591,-0.84105,-0.42403,0.77
377,577829.108427,0.31314,-0.8418,-0.43967,1.31
378,577829.112307,0.33202,-0.84423,-0.42077,0.15
379,577829.116195,0.31084,-0.84186,-0.44118,1.21
380,577829.121438,0.31831,-0.84167,-0.43621,0.79
381,577829.124746,0.3011,-0.84517,-0.44162,1.05
382,577829.132651,0.30071,-0.8422,-0.44752,1.34
383,577829.136001,0.2946,-0.84534,-0.44565,1.33
384,577829.140638,0.29372,-0.84613,-0.44475,1.74
385,577829.144467,0.29844,-0.84919,-0.43567,0.31
386,577829.148385,0.29272,-0.84624,-0.44519,1.89
387,577829.156375,0.2928,-0.84863,-0.44056,2.09
388,577829.160439,0.30154,-0.84725,-0.43731,1.42
389,577829.164097,0.30742,-0.85394,-0.41985,0.65
390,577829.168426,0.30216,-0.85121,-0.42911,1.84
391,577829.182053,0.30714,-0.85763,-0.41248,1.75
392,577829.186432,0.31371,-0.85629,-0.41032,1.37
393,577829.188511,0.31596,-0.85233,-0.41678,1.72
394,577829.196997,0.3216,-0.84234,-0.43247,1.04
395,577829.200168,0.3257,-0.83842,-0.437,1.33
396,577829.209193,0.32853,-0.83708,-0.43745,1.18
397,577829.212188,0.32927,-0.8368,-0.43743,1.28
398,577829.216175,0.33214,-0.83838,-0.43221,1.73
399,577829.220893,0.33175,-0.84244,-0.42455,1.56
400,577829.225029,0.33589,-0.8464,-0.41327,1.55
401,577829.232671,0.32839,-0.84527,-0.42152,1.82
402,577829.236919,0.33087,-0.84681,-0.41646,1.0
403,577829.2408,0.32673,-0.84034,-0.43252,1.47
404,577829.243892,0.32018,-0.84269,-0.43285,1.26
405,577829.248507,0.31512,-0.83516,-0.45079,1.21
406,577829.256784,0.32642,-0.82353,-0.46394,1.53
407,577829.268782,0.31647,-0.82358,-0.47071,1.41
408,577829.271902,0.33139,-0.815,-0.47535,2.26
409,577829.276077,0.32998,-0.82212,-0.46393,0.97
410,577829.285585,0.3302,-0.82428,-0.45992,1.68
411,577829.288265,0.3276,-0.82858,-0.45402,1.5
412,577829.292288,0.31785,-0.83916,-0.44134,0.63
413,577829.298149,0.31472,-0.84362,-0.43504,0.5
414,577829.300405,0.31677,-0.84422,-0.43238,0.81
415,577829.308677,0.30906,-0.84826,-0.43004,0.49
416,577829.312823,0.2943,-0.85839,-0.42019,1.48
417,577829.316812,0.28181,-0.86513,-0.41489,0.87
418,577829.319947,0.26931,-0.87566,-0.40086,0.89
419,577829.324692,0.25134,-0.88486,-0.39224,1.23
420,577829.332853,0.25229,-0.8902,-0.37934,1.26
421,577829.336042,0.23567,-0.89873,-0.36979,1.62
422,577829.341022,0.23576,-0.9001,-0.36638,1.26
423,577829.348953,0.23271,-0.90426,-0.35799,0.27
424,577829.353947,0.24398,-0.90242,-0.35512,0.87
425,577829.360681,0.25214,-0.90218,-0.34999,0.39
426,577829.365291,0.25679,-0.90148,-0.34841,0.4
427,577829.367781,0.27313,-0.8932,-0.3572,0.81
428,577829.373527,0.29021,-0.89027,-0.35101,0.33
429,577829.375903,0.29724,-0.88602,-0.35582,1.78
430,577829.384528,0.32073,-0.8771,-0.35753,1.35
431,577829.389598,0.32348,-0.87367,-0.3634,1.66
432,577829.392857,0.33533,-0.86854,-0.36495,1.91
433,577829.396123,0.34065,-0.86607,-0.3659,1.87
434,577829.400496,0.34582,-0.86337,-0.36743,1.37
435,577829.409027,0.34385,-0.85881,-0.37975,0.8
436,577829.412506,0.34655,-0.85943,-0.37587,1.37
437,577829.416677,0.34327,-0.85415,-0.39064,0.74
438,577829.41954,0.34987,-0.84609,-0.40215,0.78
439,577829.424565,0.36289,-0.8392,-0.40503,0.64
440,577829.441204,0.37273,-0.83311,-0.40866,0.89
441,577829.444222,0.36312,-0.83028,-0.42281,0.5
442,577829.449094,0.36242,-0.82835,-0.4272,1.06
443,577829.453299,0.3479,-0.82825,-0.43927,0.23
444,577829.460436,0.34734,-0.82898,-0.43835,1.04
445,577829.464468,0.33804,-0.82919,-0.44517,0.86
446,577829.468898,0.33315,-0.83254,-0.44259,1.29
447,577829.471892,0.32117,-0.83762,-0.44187,0.78
448,577829.477047,0.3162,-0.84027,-0.44042,1.29
449,577829.484322,0.32206,-0.83474,-0.44665,1.07
450,577829.488398,0.3052,-0.83922,-0.45007,0.69
451,577829.492405,0.30211,-0.8401,-0.45051,1.02
452,577829.495933,0.29105,-0.83998,-0.45795,2.12
453,577829.500644,0.30122,-0.83719,-0.45649,1.41
454,577829.503956,0.30155,-0.83748,-0.45574,1.0
455,577829.512348,0.30406,-0.83826,-0.45263,0.96
456,577829.51627,0.30621,-0.83918,-0.44946,1.23
457,577829.525243,0.32061,-0.83535,-0.44654,2.05
458,577829.530129,0.33524,-0.8343,-0.43767,1.39
459,577829.537287,0.33083,-0.83454,-0.44057,1.66
460,577829.540341,0.33436,-0.8364,-0.43433,1.61
461,577829.544687,0.33599,-0.84981,-0.40612,1.72
462,577829.548341,0.34611,-0.8399,-0.41807,1.31
463,577829.552962,0.34024,-0.83865,-0.42533,0.11
464,577829.560579,0.33252,-0.84722,-0.4143,2.05
465,577829.564311,0.32731,-0.84947,-0.41384,1.67
466,577829.568198,0.32147,-0.85293,-0.4113,1.74
467,577829.572028,0.31451,-0.85147,-0.41962,1.21
468,577829.577145,0.30712,-0.85304,-0.4219,1.19
469,577829.579836,0.31208,-0.85285,-0.41863,0.84
470,577829.588712,0.30513,-0.85084,-0.42774,0.84
471,577829.592935,0.30548,-0.84786,-0.43338,0.51
472,577829.596013,0.29862,-0.84818,-0.43751,0.93
473,577829.600429,0.29649,-0.84906,-0.43725,0.48
474,577829.613408,0.33185,-0.86424,-0.3781,3.15
475,577829.617953,0.35549,-0.86723,-0.34863,2.32
476,577829.620145,0.35641,-0.86987,-0.34103,1.93
477,577829.629523,0.36369,-0.86916,-0.33511,0.76
478,577829.631973,0.34847,-0.87254,-0.34241,0.84
479,577829.641102,0.34785,-0.87038,-0.34849,1.55
480,577829.644727,0.35157,-0.86396,-0.36051,0.73
