frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
21,606862.887744,53.026,68,-126.4,26.476,77.251,128.442,116.752,150.67,209.4,104.89,173.94,117.28
22,606862.891193,52.894,68,-126.365,26.454,77.335,128.187,116.721,150.62,209.32,105.01,173.54,117.2
23,606862.895405,52.91,66,-126.31,26.516,77.279,128.145,116.908,150.85,209.47,104.9,173.61,117.49
24,606862.900091,53.301,68,-126.69,26.438,77.155,129.105,116.752,150.35,209.37,104.73,174.86,117.34
25,606862.908571,53.181,68,-126.672,26.51,77.153,128.743,116.702,150.28,209.44,104.74,174.27,117.28
26,606862.91193,53.223,71,-126.73,26.505,77.18,128.912,116.633,150.31,209.47,104.82,174.32,117.19
27,606862.915818,53.297,70,-126.723,26.527,77.167,129.111,116.739,150.31,209.49,104.75,174.87,117.33
28,606862.919514,53.048,69,-126.744,26.526,77.29,128.573,116.663,150.24,209.44,104.9,174.05,117.19
29,606862.924322,53.268,69,-126.79,26.621,77.253,129.17,116.759,150.22,209.62,104.86,174.95,117.35
30,606862.92767,52.754,69,-126.58,26.658,77.577,128.176,116.892,150.48,209.63,105.39,173.5,117.45
31,606862.935957,52.804,68,-126.575,26.686,77.552,128.282,116.812,150.44,209.68,105.27,173.77,117.36
32,606862.940211,52.685,68,-126.564,26.649,77.636,128.07,116.799,150.48,209.52,105.59,173.49,117.56
33,606862.942996,53.12,71,-126.808,26.625,77.43,129.021,116.574,150.17,209.6,105.12,174.63,117.16
34,606862.952051,53.089,72,-126.82,26.669,77.377,128.837,116.434,150.1,209.6,105.02,174.25,116.92
35,606862.960296,53.071,67,-126.605,26.767,77.258,128.588,116.661,150.43,209.79,104.89,174.06,117.23
36,606862.964586,53.075,69,-126.885,26.578,77.276,128.627,116.24,150.01,209.49,104.92,173.93,116.79
37,606862.971708,53.181,68,-126.858,26.58,77.14,128.72,116.294,150.08,209.53,104.78,174.0,116.88
38,606862.97634,53.253,71,-126.821,26.611,77.154,128.958,116.517,150.17,209.57,104.71,174.5,117.05
39,606862.983889,52.968,67,-126.583,26.619,77.283,128.321,116.876,150.4,209.55,104.95,173.54,117.43
40,606862.987335,53.006,69,-126.852,26.412,77.355,128.554,116.62,150.11,209.3,105.0,173.92,117.21
41,606862.992287,53.055,69,-126.986,26.371,77.315,128.635,116.554,149.91,209.2,105.1,173.94,117.15
42,606862.995683,53.148,71,-126.87,26.497,77.383,129.024,116.819,150.11,209.45,105.04,174.75,117.42
43,606862.999933,53.135,70,-126.84,26.512,77.435,129.072,116.82,150.15,209.47,105.11,174.82,117.42
44,606863.003664,52.928,73,-126.939,26.441,77.564,128.668,116.774,149.93,209.28,105.24,174.17,117.34
45,606863.012258,53.209,68,-126.9,26.457,77.441,129.306,116.871,150.1,209.4,105.14,175.02,117.47
46,606863.015483,52.933,74,-126.898,26.388,77.603,128.747,116.704,149.99,209.26,105.35,174.16,117.32
47,606863.019154,52.906,70,-126.945,26.317,77.525,128.541,116.449,149.98,209.18,105.25,173.98,117.04
48,606863.024379,53.072,72,-126.783,26.471,77.496,128.984,116.629,150.18,209.37,105.21,174.52,117.18
49,606863.028593,53.005,70,-126.713,26.465,77.475,128.75,116.6,150.29,209.38,105.19,174.28,117.18
50,606863.043672,53.098,72,-126.778,26.431,77.372,128.858,116.486,150.19,209.33,105.1,174.18,117.08
51,606863.048223,53.011,70,-126.864,26.351,77.346,128.554,116.327,150.04,209.18,105.05,173.66,116.87
52,606863.052095,53.265,70,-126.699,26.536,77.23,129.123,116.587,150.29,209.45,104.86,174.69,117.13
53,606863.060689,53.003,71,-126.698,26.436,77.433,128.675,116.598,150.31,209.36,105.11,174.34,117.16
54,606863.063997,52.845,70,-126.557,26.465,77.52,128.352,116.833,150.5,209.38,105.22,173.81,117.39
55,606863.06747,53.073,72,-126.773,26.405,77.429,128.877,116.618,150.19,209.28,105.13,174.36,117.17
56,606863.071386,53.087,70,-126.697,26.484,77.402,128.875,116.789,150.29,209.39,105.09,174.38,117.34
57,606863.076039,52.908,70,-126.63,26.504,77.494,128.494,116.836,150.38,209.42,105.21,173.88,117.38
58,606863.079533,52.971,71,-126.86,26.391,77.43,128.573,116.655,150.09,209.29,105.12,174.04,117.26
59,606863.087593,53.091,68,-126.972,26.382,77.262,128.652,116.559,149.97,209.29,104.88,174.25,117.16
60,606863.092105,53.111,68,-126.996,26.435,77.197,128.606,116.527,149.91,209.35,104.81,174.08,117.14
61,606863.094967,53.1,68,-127.043,26.456,77.165,128.518,116.524,149.87,209.38,104.79,173.86,117.12
62,606863.100276,53.467,67,-127.038,26.533,77.078,129.48,116.847,149.88,209.5,104.62,175.36,117.44
63,606863.103883,53.117,70,-127.08,26.469,77.139,128.525,116.416,149.83,209.41,104.71,174.07,117.02
64,606863.111942,53.37,71,-126.98,26.659,77.0,129.056,116.656,149.94,209.65,104.5,174.87,117.27
65,606863.115675,53.26,72,-126.966,26.622,77.149,128.972,116.645,149.95,209.6,104.74,174.55,117.23
66,606863.118964,53.223,71,-126.947,26.634,77.182,128.916,116.684,149.97,209.61,104.78,174.48,117.26
67,606863.136164,52.931,68,-126.716,26.643,77.372,128.359,116.924,150.27,209.62,105.04,173.77,117.5
68,606863.140339,53.196,71,-126.976,26.528,77.387,129.178,116.759,149.94,209.47,105.06,174.84,117.34
69,606863.144207,53.039,71,-126.856,26.56,77.48,128.86,116.73,150.1,209.51,105.19,174.41,117.31
70,606863.147311,52.851,70,-126.7,26.569,77.59,128.485,116.885,150.3,209.52,105.34,173.93,117.47
71,606863.152237,53.19,67,-126.917,26.43,77.562,129.449,116.852,150.01,209.29,105.34,175.4,117.53
72,606863.155753,52.889,73,-126.753,26.488,77.663,128.716,116.654,150.22,209.39,105.46,174.03,117.18
73,606863.164141,53.038,73,-126.785,26.468,77.584,129.03,116.681,150.2,209.39,105.3,174.84,117.3
74,606863.167992,52.843,71,-126.856,26.352,77.6,128.476,116.375,150.09,209.22,105.39,173.72,116.99
75,606863.171358,53.301,67,-126.839,26.412,77.417,129.543,116.745,150.12,209.31,105.11,175.32,117.32
76,606863.176329,52.715,67,-126.513,26.478,77.633,128.153,116.729,150.53,209.39,105.43,173.23,117.38
77,606863.179742,53.074,71,-126.761,26.441,77.475,128.956,116.522,150.25,209.36,105.21,174.44,117.11
78,606863.187402,53.029,73,-126.755,26.453,77.447,128.774,116.476,150.15,209.46,105.58,173.77,116.96
79,606863.192411,53.317,66,-126.884,26.377,77.293,129.385,116.605,150.03,209.22,104.91,175.02,117.1
80,606863.195761,53.175,71,-126.754,26.503,77.334,129.026,116.537,150.25,209.45,104.96,174.83,117.13
81,606863.200226,53.05,70,-126.723,26.465,77.401,128.762,116.582,150.31,209.4,105.06,174.4,117.18
82,606863.20484,53.082,70,-126.849,26.388,77.364,128.797,116.48,150.1,209.25,105.0,174.46,117.08
83,606863.220571,52.686,67,-126.527,26.489,77.536,127.908,117.061,150.48,209.33,105.33,173.03,117.81
84,606863.223686,52.962,69,-126.893,26.305,77.455,128.589,116.543,150.05,209.17,105.16,174.06,117.15
85,606863.228227,53.055,67,-126.863,26.382,77.356,128.702,116.557,150.11,209.28,105.05,174.1,117.15
86,606863.232713,53.128,71,-126.742,26.497,77.388,128.975,116.738,150.33,209.46,105.08,174.52,117.36
87,606863.239812,53.084,73,-126.716,26.454,77.489,129.009,116.688,150.32,209.39,105.18,174.73,117.29
88,606863.244598,52.864,70,-126.514,26.524,77.54,128.44,116.803,150.55,209.48,105.26,174.05,117.35
89,606863.24721,52.809,68,-126.443,26.553,77.566,128.321,116.785,150.64,209.51,105.27,173.93,117.35
90,606863.251407,53.253,68,-126.757,26.433,77.426,129.415,116.661,150.26,209.36,105.1,175.27,117.25
91,606863.25643,52.773,69,-126.451,26.553,77.581,128.24,116.655,150.55,209.46,105.35,173.38,117.25
92,606863.264467,53.287,68,-126.747,26.485,77.367,129.417,116.607,150.22,209.37,105.02,175.06,117.11
93,606863.267483,53.106,72,-126.638,26.589,77.41,128.945,116.468,150.42,209.57,105.08,174.64,117.06
94,606863.271586,53.06,69,-126.563,26.616,77.406,128.801,116.597,150.52,209.61,105.07,174.46,117.19
95,606863.275478,53.048,69,-126.797,26.473,77.343,128.66,116.293,150.24,209.43,105.01,174.17,116.9
96,606863.280468,52.88,71,-126.624,26.59,77.428,128.303,116.688,150.35,209.53,105.16,173.5,117.25
97,606863.287715,52.816,70,-126.616,26.606,77.466,128.176,116.81,150.38,209.57,105.15,173.62,117.39
98,606863.292204,52.75,67,-126.56,26.591,77.472,127.992,116.993,150.46,209.56,105.17,173.23,117.63
99,606863.304463,53.097,72,-126.885,26.531,77.413,128.922,116.787,150.06,209.47,105.1,174.5,117.37
100,606863.308005,52.809,65,-126.625,26.578,77.49,128.193,117.16,150.37,209.5,105.27,173.42,117.74
101,606863.31618,52.731,71,-126.784,26.516,77.564,128.088,116.998,150.16,209.45,105.31,173.34,117.61
102,606863.320409,53.111,72,-126.9,26.515,77.423,128.981,116.744,150.04,209.45,105.11,174.58,117.33
103,606863.323567,52.768,71,-126.758,26.515,77.556,128.182,116.887,150.16,209.41,105.28,173.38,117.45
104,606863.328178,53.013,71,-126.915,26.437,77.464,128.757,116.616,150.04,209.33,105.14,174.21,117.17
105,606863.332263,53.017,68,-126.945,26.365,77.407,128.673,116.423,149.93,209.21,105.1,173.99,116.98
106,606863.339821,53.009,70,-126.73,26.491,77.436,128.696,116.714,150.29,209.44,105.11,174.31,117.31
107,606863.343528,53.069,71,-126.875,26.375,77.398,128.813,116.523,150.08,209.24,105.02,174.26,116.98
108,606863.34825,52.935,68,-126.575,26.494,77.418,128.448,116.842,150.47,209.42,105.1,173.89,117.42
109,606863.351204,52.895,67,-126.555,26.485,77.461,128.401,116.826,150.47,209.39,105.16,173.76,117.36
110,606863.355553,52.938,69,-126.61,26.463,77.452,128.513,116.859,150.45,209.4,105.13,174.08,117.45
111,606863.36346,52.846,66,-126.511,26.483,77.464,128.262,116.975,150.52,209.41,105.17,173.88,117.53
112,606863.367769,53.079,73,-126.766,26.416,77.481,128.982,116.654,150.28,209.35,105.16,174.78,117.24
113,606863.372725,52.703,64,-126.55,26.464,77.591,128.048,117.0,150.46,209.37,105.36,173.25,117.59
114,606863.375021,52.842,70,-126.916,26.308,77.555,128.401,116.533,150.04,209.19,105.31,173.72,117.12
115,606863.392417,53.059,72,-126.866,26.445,77.551,129.036,116.762,150.13,209.4,105.26,174.7,117.33
116,606863.395467,53.06,71,-126.877,26.431,77.574,129.08,116.76,150.1,209.36,105.29,174.82,117.36
117,606863.399079,52.895,69,-126.821,26.446,77.585,128.607,116.664,150.14,209.33,105.31,173.91,117.16
118,606863.404929,53.019,71,-126.866,26.45,77.514,128.857,116.624,150.05,209.35,105.26,174.27,117.22
119,606863.408171,52.836,67,-126.547,26.537,77.5,128.29,116.941,150.5,209.48,105.21,173.69,117.51
120,606863.415698,52.911,69,-126.631,26.522,77.455,128.439,116.737,150.41,209.44,105.19,173.85,117.24
121,606863.419413,52.849,66,-126.554,26.516,77.446,128.239,116.814,150.42,209.44,105.18,173.54,117.35
122,606863.423531,52.915,67,-126.498,26.563,77.384,128.332,116.844,150.57,209.52,105.06,173.74,117.42
123,606863.427218,53.124,73,-126.752,26.473,77.363,128.918,116.601,150.25,209.39,105.01,174.54,117.16
124,606863.431365,53.167,71,-126.669,26.533,77.274,128.903,116.662,150.33,209.45,104.92,174.41,117.21
125,606863.436354,53.149,71,-126.762,26.486,77.295,128.883,116.595,150.28,209.44,104.94,174.46,117.19
126,606863.44364,53.023,69,-126.797,26.403,77.363,128.617,116.47,150.25,209.3,105.15,173.88,117.02
127,606863.447448,53.055,68,-126.604,26.564,77.373,128.73,116.865,150.4,209.51,105.03,174.35,117.41
128,606863.451072,53.004,70,-126.707,26.51,77.459,128.722,116.766,150.36,209.46,105.17,174.38,117.32
129,606863.456532,52.734,68,-126.567,26.514,77.56,128.088,117.008,150.41,209.42,105.28,173.27,117.58
130,606863.459786,52.936,75,-126.844,26.462,77.566,128.694,116.681,150.13,209.48,105.68,173.94,117.14
131,606863.475409,52.879,71,-126.804,26.505,77.563,128.52,116.721,150.15,209.42,105.3,173.91,117.28
132,606863.480434,52.953,69,-126.796,26.54,77.513,128.66,116.722,150.17,209.5,105.21,174.33,117.28
133,606863.4847,53.326,67,-126.985,26.457,77.35,129.507,116.784,149.96,209.39,104.99,175.4,117.38
134,606863.492384,52.853,70,-126.746,26.551,77.489,128.322,116.829,150.17,209.49,105.22,173.68,117.38
135,606863.495642,52.859,67,-126.643,26.577,77.461,128.293,116.854,150.33,209.55,105.13,173.96,117.36
136,606863.500207,53.016,68,-126.975,26.395,77.37,128.609,116.387,149.94,209.3,105.04,174.08,117.0
137,606863.503379,52.902,68,-126.63,26.559,77.426,128.361,116.921,150.37,209.49,105.11,173.73,117.46
138,606863.508162,53.045,69,-126.926,26.36,77.346,128.655,116.446,150.02,209.28,105.04,174.18,117.11
139,606863.511904,53.208,70,-126.786,26.501,77.326,129.113,116.735,150.22,209.45,104.96,174.87,117.33
140,606863.520651,52.892,69,-126.546,26.52,77.459,128.388,116.889,150.5,209.46,105.16,173.81,117.47
141,606863.523493,53.118,72,-126.735,26.451,77.402,128.968,116.702,150.29,209.38,105.06,174.68,117.3
142,606863.527232,53.317,68,-126.773,26.453,77.275,129.354,116.775,150.24,209.39,104.89,175.2,117.37
143,606863.532025,53.106,71,-126.75,26.451,77.369,128.876,116.616,150.26,209.36,105.01,174.51,117.18
144,606863.536501,52.962,68,-126.521,26.528,77.402,128.5,116.885,150.54,209.47,105.09,173.96,117.46
145,606863.543682,53.113,73,-126.77,26.399,77.441,129.016,116.732,150.23,209.29,105.12,174.68,117.3
146,606863.547764,53.314,68,-126.823,26.425,77.299,129.386,116.761,150.17,209.35,104.93,175.24,117.35
147,606863.559847,53.006,70,-126.702,26.491,77.383,128.601,116.694,150.29,209.42,105.08,174.03,117.24
148,606863.56782,52.914,64,-126.516,26.585,77.344,128.263,117.032,150.57,209.57,104.98,173.76,117.61
149,606863.57177,52.818,68,-126.619,26.544,77.489,128.219,116.895,150.5,209.52,105.23,173.63,117.46
150,606863.575922,53.014,69,-127.018,26.372,77.392,128.637,116.488,149.83,209.25,105.05,174.15,117.1
151,606863.579308,53.168,71,-126.914,26.553,77.324,128.986,116.719,150.02,209.5,104.98,174.58,117.3
152,606863.584274,53.007,70,-127.006,26.438,77.418,128.663,116.567,149.88,209.33,105.08,174.12,117.13
153,606863.587527,52.91,69,-126.726,26.583,77.459,128.442,116.956,150.23,209.54,105.17,173.94,117.48
154,606863.595645,53.14,72,-127.039,26.447,77.433,129.084,116.754,149.81,209.34,105.11,174.61,117.37
155,606863.599904,53.063,69,-126.857,26.553,77.442,128.87,116.778,150.09,209.5,105.14,174.44,117.36
156,606863.603277,53.25,68,-126.992,26.475,77.391,129.346,116.807,149.84,209.35,105.05,175.17,117.46
157,606863.608579,52.99,73,-126.903,26.508,77.479,128.713,116.69,149.97,209.41,105.18,174.06,117.27
158,606863.61171,53.126,72,-126.872,26.531,77.408,129.002,116.667,150.11,209.49,105.07,174.71,117.26
159,606863.619598,53.049,70,-126.764,26.541,77.417,128.785,116.718,150.25,209.51,105.08,174.43,117.31
160,606863.624271,53.179,72,-126.835,26.507,77.339,129.045,116.606,150.11,209.42,105.0,174.6,117.16
161,606863.627213,53.224,69,-126.815,26.501,77.216,128.977,116.625,150.15,209.43,104.84,174.57,117.2
162,606863.644016,53.192,68,-126.916,26.362,77.115,128.712,116.493,149.93,209.12,104.74,174.3,117.06
163,606863.648125,53.293,71,-126.823,26.484,77.13,129.039,116.743,150.17,209.43,104.7,174.77,117.34
164,606863.651798,53.383,69,-126.905,26.432,77.111,129.282,116.811,150.09,209.37,104.69,174.99,117.41
165,606863.655502,52.948,68,-126.792,26.465,77.316,128.318,116.906,150.14,209.39,104.97,173.78,117.46
166,606863.660322,53.135,71,-126.851,26.504,77.304,128.855,116.807,150.12,209.46,104.95,174.35,117.36
167,606863.664026,52.894,71,-126.744,26.501,77.462,128.4,116.922,150.24,209.43,105.16,173.82,117.51
168,606863.67158,52.955,73,-126.924,26.455,77.489,128.627,116.725,149.96,209.35,105.19,174.0,117.34
169,606863.675665,53.118,71,-127.047,26.404,77.474,129.087,116.793,149.73,209.23,105.15,174.73,117.42
170,606863.679374,52.785,73,-126.843,26.5,77.594,128.295,116.826,150.05,209.41,105.29,173.72,117.37
171,606863.683633,53.168,70,-126.973,26.457,77.467,129.224,116.748,149.97,209.39,105.15,175.02,117.34
172,606863.687694,53.01,73,-126.884,26.501,77.539,128.87,116.621,150.04,209.41,105.27,174.37,117.18
173,606863.695662,53.234,68,-126.941,26.433,77.457,129.408,116.704,149.99,209.34,105.14,175.33,117.33
174,606863.699625,53.007,72,-126.76,26.508,77.521,128.834,116.603,150.26,209.46,105.23,174.49,117.2
175,606863.703101,53.122,72,-126.795,26.489,77.448,129.054,116.563,150.24,209.45,105.11,174.88,117.18
176,606863.707872,52.969,70,-126.607,26.518,77.474,128.643,116.733,150.43,209.47,105.17,174.31,117.28
177,606863.711608,53.055,67,-126.841,26.393,77.349,128.69,116.366,150.07,209.21,105.17,173.88,116.95
178,606863.728012,53.211,70,-126.755,26.512,77.326,129.121,116.701,150.22,209.43,104.95,174.91,117.28
179,606863.731406,53.113,72,-126.702,26.516,77.421,128.983,116.637,150.4,209.47,105.14,174.65,117.21
180,606863.736234,52.876,66,-126.494,26.565,77.495,128.401,116.851,150.61,209.54,105.19,173.94,117.44
181,606863.740297,52.746,66,-126.41,26.545,77.604,128.197,116.925,150.71,209.47,105.41,173.71,117.52
182,606863.748654,52.869,69,-126.625,26.514,77.584,128.528,116.82,150.37,209.43,105.31,174.08,117.4
183,606863.752321,52.855,70,-126.994,26.351,77.494,128.335,116.328,149.9,209.17,105.1,173.73,116.79
184,606863.75556,53.209,68,-126.801,26.619,77.277,129.034,116.734,150.2,209.61,104.89,174.77,117.33
185,606863.760021,52.992,69,-126.965,26.422,77.419,128.619,116.371,149.99,209.35,105.09,174.2,116.98
186,606863.76355,53.156,69,-126.827,26.58,77.303,128.917,116.675,150.16,209.56,104.93,174.61,117.27
187,606863.77154,53.163,70,-126.858,26.568,77.317,128.962,116.597,150.09,209.52,104.98,174.54,117.18
188,606863.776668,53.017,70,-126.81,26.544,77.352,128.584,116.633,150.16,209.49,105.02,174.04,117.22
189,606863.779456,53.216,71,-126.855,26.515,77.286,129.07,116.611,150.13,209.47,104.91,174.8,117.21
190,606863.783895,53.0,67,-126.627,26.543,77.313,128.466,116.894,150.43,209.51,104.94,174.02,117.48
191,606863.787454,53.19,69,-126.794,26.486,77.263,128.952,116.745,150.21,209.43,104.88,174.66,117.34
192,606863.795966,53.081,70,-126.953,26.305,77.319,128.717,116.52,149.97,209.17,104.97,174.23,117.13
193,606863.799629,53.22,71,-126.828,26.476,77.259,129.034,116.74,150.12,209.37,104.9,174.58,117.29
194,606863.8076,52.875,68,-126.553,26.463,77.48,128.372,117.023,150.49,209.38,105.19,173.8,117.6
195,606863.813034,53.03,73,-126.738,26.384,77.499,128.866,116.729,150.27,209.27,105.24,174.28,117.29
196,606863.81584,53.213,71,-126.793,26.415,77.349,129.164,116.803,150.21,209.33,104.99,174.94,117.4
197,606863.824183,53.141,70,-126.751,26.464,77.37,128.983,116.698,150.28,209.39,105.05,174.53,117.27
198,606863.827663,53.13,70,-126.803,26.456,77.335,128.89,116.65,150.15,209.33,105.1,174.45,117.22
199,606863.831424,53.33,69,-126.876,26.467,77.235,129.328,116.711,150.1,209.41,104.84,175.16,117.3
200,606863.836006,52.975,70,-126.725,26.541,77.351,128.456,116.691,150.24,209.47,105.04,173.77,117.29
201,606863.840346,52.759,67,-126.641,26.53,77.389,127.881,117.019,150.33,209.4,105.13,173.13,117.64
202,606863.847757,53.324,69,-126.935,26.508,77.165,129.193,116.666,150.02,209.46,104.74,174.97,117.26
203,606863.851743,53.073,68,-126.713,26.597,77.188,128.476,116.883,150.31,209.58,104.77,174.03,117.47
204,606863.856259,53.223,68,-126.881,26.545,77.159,128.876,116.764,150.03,209.52,104.67,174.5,117.42
205,606863.859427,53.238,70,-126.939,26.546,77.165,128.933,116.737,150.01,209.51,104.74,174.62,117.33
206,606863.863744,52.998,66,-126.7,26.589,77.23,128.323,117.061,150.36,209.58,104.84,173.73,117.68
207,606863.872138,53.118,71,-126.923,26.504,77.335,128.857,116.778,150.01,209.45,104.96,174.61,117.35
208,606863.875811,53.357,68,-127.044,26.488,77.178,129.314,116.869,149.88,209.44,104.76,175.13,117.46
209,606863.880018,53.029,70,-126.866,26.553,77.342,128.603,116.85,150.18,209.43,105.23,174.21,117.4
210,606863.883298,53.239,70,-127.02,26.482,77.302,129.166,116.808,149.86,209.39,104.95,174.77,117.37
211,606863.899628,53.104,70,-126.83,26.555,77.408,128.936,116.676,150.16,209.53,105.07,174.63,117.27
212,606863.904059,52.913,69,-126.796,26.461,77.502,128.52,116.597,150.14,209.33,105.18,173.9,117.12
213,606863.907375,53.205,71,-126.793,26.557,77.326,129.102,116.637,150.24,209.53,104.97,174.78,117.26
214,606863.912017,53.122,72,-126.753,26.513,77.418,129.004,116.592,150.22,209.43,105.11,174.55,117.14
215,606863.916183,53.184,70,-126.762,26.526,77.305,129.003,116.569,150.23,209.46,104.96,174.6,117.15
216,606863.923918,53.092,73,-126.754,26.485,77.39,128.87,116.552,150.26,209.4,105.09,174.2,117.14
217,606863.928041,53.205,71,-126.699,26.523,77.299,129.057,116.619,150.34,209.48,104.93,174.79,117.21
218,606863.932072,53.121,71,-126.649,26.491,77.39,128.956,116.631,150.43,209.45,105.07,174.56,117.23
219,606863.935709,53.031,69,-126.779,26.349,77.382,128.674,116.387,150.2,209.23,105.06,174.16,116.99
220,606863.940079,53.169,71,-126.637,26.499,77.369,129.067,116.673,150.39,209.43,105.04,174.7,117.25
221,606863.944272,53.068,72,-126.629,26.448,77.487,128.96,116.625,150.43,209.38,105.18,174.66,117.22
222,606863.952154,52.995,72,-126.653,26.398,77.539,128.826,116.607,150.43,209.32,105.3,174.23,117.17
223,606863.955626,53.076,72,-126.597,26.41,77.547,129.084,116.731,150.48,209.33,105.26,174.84,117.33
224,606863.9593,52.917,70,-126.717,26.256,77.575,128.655,116.466,150.32,209.12,105.31,174.26,117.07
225,606863.96352,53.257,67,-126.686,26.36,77.464,129.49,116.832,150.36,209.26,105.15,175.39,117.42
226,606863.968062,52.971,73,-126.652,26.367,77.606,128.866,116.627,150.38,209.25,105.35,174.48,117.2
227,606863.983241,52.833,68,-126.289,26.368,77.522,128.317,116.908,150.88,209.27,105.23,173.83,117.5
228,606863.987448,52.758,67,-126.316,26.321,77.588,128.205,116.871,150.68,209.17,105.32,173.6,117.44
229,606863.992206,53.2,70,-126.567,26.431,77.36,129.142,116.699,150.49,209.34,105.03,174.8,117.27
230,606864.000414,53.155,71,-126.629,26.508,77.308,128.922,116.566,150.37,209.42,104.92,174.71,117.14
231,606864.003566,53.274,69,-126.567,26.553,77.247,129.177,116.635,150.45,209.47,104.87,174.87,117.19
232,606864.007522,53.019,65,-126.256,26.549,77.241,128.403,116.97,150.94,209.48,104.96,173.87,117.57
233,606864.011488,53.102,70,-126.639,26.285,77.267,128.694,116.389,150.42,209.16,104.89,174.31,116.99
234,606864.016624,52.914,66,-126.355,26.493,77.27,128.14,117.016,150.72,209.35,105.0,173.46,117.6
235,606864.020524,53.131,72,-126.726,26.456,77.288,128.817,116.747,150.25,209.35,104.93,174.3,117.3
236,606864.028837,52.807,70,-126.607,26.517,77.426,128.081,117.007,150.35,209.42,105.12,173.2,117.61
237,606864.031803,52.948,71,-126.631,26.531,77.36,128.388,116.965,150.42,209.49,105.0,173.92,117.56
238,606864.035791,52.951,71,-126.653,26.497,77.373,128.419,116.982,150.37,209.43,105.04,173.86,117.57
239,606864.039599,53.269,70,-126.888,26.484,77.264,129.191,116.847,150.08,209.43,104.9,174.79,117.4
240,606864.044942,52.967,66,-126.624,26.689,77.337,128.406,117.086,150.4,209.69,104.98,173.85,117.65
241,606864.051922,53.298,70,-126.951,26.581,77.317,129.367,116.836,149.97,209.54,104.96,175.1,117.41
242,606864.056476,53.014,72,-126.858,26.614,77.369,128.6,116.752,150.06,209.56,105.04,173.98,117.3
243,606864.068415,53.206,72,-126.762,26.526,77.297,129.058,116.538,150.26,209.49,104.92,174.79,117.13
244,606864.076513,53.161,71,-126.656,26.548,77.283,128.898,116.638,150.4,209.52,104.9,174.58,117.23
245,606864.079687,53.259,70,-126.659,26.519,77.303,129.226,116.613,150.43,209.48,104.96,175.06,117.16
246,606864.083972,53.097,69,-126.737,26.37,77.344,128.807,116.51,150.3,209.25,105.03,174.41,117.02
247,606864.087143,53.346,67,-126.735,26.372,77.336,129.544,116.889,150.29,209.28,104.97,175.46,117.48
248,606864.091637,52.689,65,-126.359,26.421,77.584,127.997,117.207,150.72,209.33,105.29,173.28,117.84
249,606864.099876,52.917,70,-126.728,26.235,77.547,128.607,116.521,150.27,209.1,105.24,174.17,117.17
250,606864.103496,52.764,65,-126.377,26.368,77.576,128.204,117.068,150.68,209.22,105.35,173.4,117.63
251,606864.107736,52.752,68,-126.343,26.333,77.677,128.335,117.134,150.81,209.22,105.43,173.86,117.72
