frame,t,nx,ny,nz,agree_deg
43,606862.999933,0.45036,-0.74911,-0.48582,0.53
44,606863.003664,0.45307,-0.7469,-0.48669,1.03
45,606863.012258,0.4559,-0.74799,-0.48235,1.14
46,606863.015483,0.44979,-0.74823,-0.48768,0.73
47,606863.019154,0.44896,-0.74846,-0.4881,1.03
48,606863.024379,0.45082,-0.74908,-0.48542,0.94
49,606863.028593,0.4503,-0.74865,-0.48657,0.94
50,606863.043672,0.44703,-0.75146,-0.48525,0.71
51,606863.048223,0.4489,-0.74858,-0.48797,1.18
52,606863.052095,0.44957,-0.75038,-0.48458,0.78
53,606863.060689,0.45171,-0.74712,-0.48762,1.11
54,606863.063997,0.45371,-0.74637,-0.48691,1.11
55,606863.06747,0.453,-0.74789,-0.48522,1.22
56,606863.071386,0.45042,-0.74963,-0.48495,0.66
57,606863.076039,0.45395,-0.7454,-0.48817,1.04
58,606863.079533,0.45055,-0.74841,-0.4867,0.9
59,606863.087593,0.4487,-0.75037,-0.4854,0.77
60,606863.092105,0.45036,-0.74878,-0.48632,1.0
61,606863.094967,0.44928,-0.75012,-0.48525,0.88
62,606863.100276,0.45081,-0.75136,-0.4819,0.43
63,606863.103883,0.44934,-0.75025,-0.48499,1.05
64,606863.111942,0.45041,-0.75129,-0.48238,0.72
65,606863.115675,0.45013,-0.75049,-0.48388,0.73
66,606863.118964,0.45398,-0.74701,-0.48567,1.21
67,606863.136164,0.45187,-0.74757,-0.48678,0.68
68,606863.140339,0.44842,-0.75028,-0.48581,0.34
69,606863.144207,0.45006,-0.74853,-0.48698,0.66
70,606863.147311,0.4512,-0.74729,-0.48783,0.7
71,606863.152237,0.44881,-0.74994,-0.48597,0.25
72,606863.155753,0.45309,-0.7443,-0.49064,1.25
73,606863.164141,0.4504,-0.74844,-0.48681,0.79
74,606863.167992,0.44524,-0.75021,-0.48882,0.76
75,606863.171358,0.44901,-0.75046,-0.48497,0.43
76,606863.176329,0.45324,-0.74688,-0.48657,1.37
77,606863.179742,0.44685,-0.7504,-0.48706,0.59
78,606863.187402,0.4507,-0.74869,-0.48613,1.18
79,606863.192411,0.44772,-0.75179,-0.48411,0.48
80,606863.195761,0.4493,-0.75052,-0.48461,0.85
81,606863.200226,0.4513,-0.74858,-0.48575,1.08
82,606863.20484,0.45063,-0.74892,-0.48585,1.13
83,606863.220571,0.45534,-0.74576,-0.48631,1.21
84,606863.223686,0.44867,-0.74931,-0.48706,0.85
85,606863.228227,0.45206,-0.74773,-0.48636,1.2
86,606863.232713,0.45078,-0.74842,-0.48648,0.72
87,606863.239812,0.44918,-0.74918,-0.48679,0.61
88,606863.244598,0.44784,-0.74878,-0.48864,0.46
89,606863.24721,0.45305,-0.74603,-0.48804,1.1
90,606863.251407,0.44593,-0.75213,-0.48523,0.19
91,606863.25643,0.45154,-0.74709,-0.48782,1.16
92,606863.264467,0.45337,-0.75012,-0.48144,1.24
93,606863.267483,0.44696,-0.751,-0.48603,0.7
94,606863.271586,0.4461,-0.75166,-0.48579,0.5
95,606863.275478,0.45053,-0.75058,-0.48337,1.5
96,606863.280468,0.45304,-0.74804,-0.48498,1.3
97,606863.287715,0.44836,-0.74949,-0.48706,0.71
98,606863.292204,0.45736,-0.74494,-0.48568,1.42
99,606863.304463,0.45361,-0.74762,-0.48509,1.01
100,606863.308005,0.4552,-0.74598,-0.48612,0.91
101,606863.31618,0.45499,-0.74554,-0.48698,1.11
102,606863.320409,0.45321,-0.74839,-0.48427,1.03
103,606863.323567,0.45043,-0.74697,-0.48902,0.65
104,606863.328178,0.45624,-0.74652,-0.48431,1.66
105,606863.332263,0.44914,-0.74926,-0.4867,1.05
106,606863.339821,0.45221,-0.74784,-0.48605,1.0
107,606863.343528,0.45063,-0.7492,-0.48542,1.08
108,606863.34825,0.45113,-0.7478,-0.48711,0.72
109,606863.351204,0.45458,-0.74701,-0.48511,1.25
110,606863.355553,0.45202,-0.74766,-0.48651,0.81
111,606863.36346,0.45159,-0.74701,-0.4879,0.65
112,606863.367769,0.44888,-0.74913,-0.48714,0.63
113,606863.372725,0.45413,-0.74518,-0.48833,1.0
114,606863.375021,0.44978,-0.74763,-0.48863,1.03
115,606863.392417,0.45167,-0.74799,-0.48631,0.81
116,606863.395467,0.45331,-0.74811,-0.48461,1.05
117,606863.399079,0.44979,-0.74816,-0.48779,0.82
118,606863.404929,0.45165,-0.74876,-0.48515,1.08
119,606863.408171,0.45266,-0.74701,-0.4869,0.86
120,606863.415698,0.45351,-0.74741,-0.48549,1.22
121,606863.419413,0.45243,-0.74673,-0.48755,0.96
122,606863.423531,0.45117,-0.7489,-0.48538,0.87
123,606863.427218,0.44898,-0.7507,-0.48462,0.76
124,606863.431365,0.45376,-0.74954,-0.48196,1.27
125,606863.436354,0.44969,-0.75031,-0.48458,0.83
126,606863.44364,0.45017,-0.74946,-0.48544,1.14
127,606863.447448,0.45467,-0.74775,-0.48388,1.1
128,606863.451072,0.45348,-0.7475,-0.48538,1.09
129,606863.456532,0.45193,-0.74603,-0.48908,0.69
130,606863.459786,0.44865,-0.74917,-0.4873,0.66
131,606863.475409,0.45042,-0.7478,-0.48776,0.82
132,606863.480434,0.44923,-0.74865,-0.48756,0.63
133,606863.4847,0.45002,-0.75092,-0.48331,0.47
134,606863.492384,0.45249,-0.74763,-0.4861,1.01
135,606863.495642,0.45189,-0.74709,-0.4875,0.83
136,606863.500207,0.4475,-0.75026,-0.48668,0.91
137,606863.503379,0.45237,-0.74739,-0.48658,0.79
138,606863.508162,0.44987,-0.7493,-0.48596,1.11
139,606863.511904,0.45132,-0.74896,-0.48515,0.77
140,606863.520651,0.44969,-0.74906,-0.4865,0.66
141,606863.523493,0.45109,-0.74884,-0.48555,0.83
142,606863.527232,0.44976,-0.75108,-0.48331,0.47
143,606863.532025,0.44851,-0.75056,-0.48528,0.67
144,606863.536501,0.45166,-0.74875,-0.48516,0.81
145,606863.543682,0.45127,-0.74861,-0.48575,0.8
146,606863.547764,0.45132,-0.75047,-0.48281,0.69
147,606863.559847,0.45136,-0.74838,-0.48601,0.94
148,606863.56782,0.45192,-0.74781,-0.48637,0.63
149,606863.57177,0.45155,-0.74801,-0.48639,0.89
150,606863.575922,0.44888,-0.75011,-0.48563,0.95
151,606863.579308,0.45069,-0.74965,-0.48467,0.72
152,606863.584274,0.45097,-0.74857,-0.48608,1.06
153,606863.587527,0.44931,-0.74844,-0.48782,0.39
154,606863.595645,0.45337,-0.74892,-0.48329,1.04
155,606863.599904,0.45042,-0.7487,-0.48638,0.63
156,606863.603277,0.4502,-0.75014,-0.48437,0.48
157,606863.608579,0.45501,-0.74699,-0.48474,1.4
158,606863.61171,0.44919,-0.7494,-0.48645,0.62
159,606863.619598,0.44853,-0.75096,-0.48464,0.66
160,606863.624271,0.44901,-0.75093,-0.48425,0.71
161,606863.627213,0.44928,-0.75182,-0.48261,0.75
162,606863.644016,0.45397,-0.74994,-0.48115,1.55
163,606863.648125,0.45665,-0.74832,-0.48112,1.42
164,606863.651798,0.45261,-0.74916,-0.48364,0.77
165,606863.655502,0.45193,-0.74811,-0.48589,0.75
166,606863.660322,0.45424,-0.74628,-0.48655,1.06
167,606863.664026,0.45096,-0.74803,-0.48691,0.65
168,606863.67158,0.4516,-0.74756,-0.48704,0.9
169,606863.675665,0.44977,-0.74951,-0.48574,0.5
170,606863.679374,0.45535,-0.74605,-0.48587,1.38
171,606863.683633,0.44863,-0.74987,-0.48624,0.4
172,606863.687694,0.45019,-0.74936,-0.48558,0.91
173,606863.695662,0.45028,-0.74978,-0.48486,0.66
174,606863.699625,0.45131,-0.74875,-0.48548,1.08
175,606863.703101,0.44594,-0.75102,-0.48693,0.39
176,606863.707872,0.4493,-0.74869,-0.48744,0.63
177,606863.711608,0.44752,-0.75005,-0.48698,0.93
178,606863.728012,0.44999,-0.74957,-0.48543,0.65
179,606863.731406,0.45035,-0.74885,-0.48622,0.84
180,606863.736234,0.45178,-0.7467,-0.4882,0.79
181,606863.740297,0.45075,-0.74685,-0.48892,0.7
182,606863.748654,0.45168,-0.74719,-0.48754,0.85
183,606863.752321,0.4508,-0.74866,-0.48609,1.53
184,606863.75556,0.4543,-0.74829,-0.48339,1.15
185,606863.760021,0.44957,-0.74935,-0.48616,1.21
186,606863.76355,0.44895,-0.75075,-0.48459,0.61
187,606863.77154,0.4505,-0.7498,-0.48461,0.9
188,606863.776668,0.44873,-0.75082,-0.48468,0.8
189,606863.779456,0.45055,-0.75041,-0.48362,0.88
190,606863.783895,0.45264,-0.74862,-0.48445,0.88
191,606863.787454,0.45039,-0.75005,-0.48432,0.65
192,606863.795966,0.44998,-0.74901,-0.48631,0.98
193,606863.799629,0.45095,-0.74916,-0.48518,0.71
194,606863.8076,0.45175,-0.7469,-0.48792,0.56
195,606863.813034,0.45284,-0.74747,-0.48602,1.04
196,606863.81584,0.45368,-0.74631,-0.48702,1.03
197,606863.824183,0.45252,-0.74807,-0.48541,1.0
198,606863.827663,0.44901,-0.75014,-0.48547,0.65
199,606863.831424,0.44965,-0.75046,-0.48437,0.56
200,606863.836006,0.44866,-0.74976,-0.48638,0.66
201,606863.840346,0.44956,-0.74841,-0.48763,0.68
202,606863.847757,0.44927,-0.7514,-0.48328,0.57
203,606863.851743,0.45265,-0.74855,-0.48454,0.79
204,606863.856259,0.45107,-0.75073,-0.48264,0.73
205,606863.859427,0.45071,-0.75042,-0.48346,0.68
206,606863.863744,0.45205,-0.74844,-0.48527,0.56
207,606863.872138,0.45359,-0.74876,-0.48334,1.05
208,606863.875811,0.45187,-0.7498,-0.48333,0.56
209,606863.880018,0.45113,-0.74913,-0.48506,0.7
210,606863.883298,0.45202,-0.74941,-0.48381,0.71
211,606863.899628,0.45036,-0.74904,-0.48592,0.77
212,606863.904059,0.44962,-0.74825,-0.48782,0.89
213,606863.907375,0.45042,-0.74941,-0.48529,0.82
214,606863.912017,0.45206,-0.74911,-0.48422,1.14
215,606863.916183,0.44995,-0.74944,-0.48567,0.88
216,606863.923918,0.44935,-0.74934,-0.48639,0.85
217,606863.928041,0.45238,-0.74849,-0.48488,1.1
218,606863.932072,0.44946,-0.74967,-0.48577,0.74
219,606863.935709,0.44994,-0.7489,-0.48653,1.22
220,606863.940079,0.4523,-0.74817,-0.48547,1.02
221,606863.944272,0.4497,-0.7491,-0.48644,0.8
222,606863.952154,0.44971,-0.74838,-0.48753,0.85
223,606863.955626,0.45309,-0.74657,-0.48718,1.06
224,606863.9593,0.44938,-0.74967,-0.48586,1.15
225,606863.96352,0.45183,-0.74954,-0.48377,0.67
226,606863.968062,0.44899,-0.7493,-0.48679,0.78
227,606863.983241,0.45112,-0.74684,-0.48859,0.68
228,606863.987448,0.4516,-0.74692,-0.48803,0.91
229,606863.992206,0.45044,-0.74918,-0.48562,0.73
230,606864.000414,0.4497,-0.75081,-0.48378,0.91
231,606864.003566,0.45067,-0.75083,-0.48286,0.86
232,606864.007522,0.45455,-0.7474,-0.48454,0.96
233,606864.011488,0.44914,-0.74971,-0.48601,1.1
234,606864.016624,0.45476,-0.74708,-0.48483,1.02
235,606864.020524,0.45177,-0.74924,-0.48431,0.86
236,606864.028837,0.45277,-0.74671,-0.48726,0.8
237,606864.031803,0.45296,-0.74681,-0.48693,0.73
238,606864.035791,0.4576,-0.74677,-0.48263,1.41
239,606864.039599,0.45277,-0.74875,-0.48413,0.74
240,606864.044942,0.45305,-0.74672,-0.48699,0.53
241,606864.051922,0.45247,-0.74943,-0.48335,0.71
242,606864.056476,0.45216,-0.74826,-0.48544,0.94
243,606864.068415,0.45031,-0.75048,-0.48374,0.97
244,606864.076513,0.45067,-0.74991,-0.48429,0.88
245,606864.079687,0.45161,-0.74973,-0.48369,1.0
246,606864.083972,0.45127,-0.74906,-0.48504,1.18
247,606864.087143,0.45099,-0.74952,-0.48459,0.47
248,606864.091637,0.45532,-0.74436,-0.48848,0.87
249,606864.099876,0.4497,-0.74753,-0.48885,1.01
250,606864.103496,0.44966,-0.74755,-0.48885,0.54
251,606864.107736,0.4548,-0.74447,-0.4888,0.82
252,606864.111351,0.45751,-0.74201,-0.49,1.15
253,606864.116024,0.4546,-0.74504,-0.48811,1.04
254,606864.119627,0.45262,-0.74785,-0.48564,0.72
255,606864.127741,0.45208,-0.74747,-0.48673,0.91
256,606864.132801,0.44942,-0.75081,-0.48404,0.99
257,606864.135946,0.45129,-0.74845,-0.48596,0.96
258,606864.14085,0.45073,-0.74858,-0.48628,0.96
259,606864.155597,0.45228,-0.74764,-0.48629,0.98
260,606864.159664,0.45519,-0.74524,-0.48725,0.7
261,606864.16361,0.45366,-0.7459,-0.48767,0.95
262,606864.167764,0.4525,-0.74486,-0.49033,0.57
263,606864.172573,0.45283,-0.74393,-0.49144,0.87
264,606864.179964,0.45115,-0.74673,-0.48872,0.47
265,606864.183788,0.45107,-0.74542,-0.4908,0.75
266,606864.187411,0.45236,-0.74642,-0.48809,0.91
267,606864.192173,0.45055,-0.74786,-0.48756,1.01
268,606864.195598,0.45293,-0.74457,-0.49038,0.94
269,606864.203402,0.45036,-0.74696,-0.4891,0.93
270,606864.207558,0.44921,-0.74934,-0.48652,0.87
271,606864.211611,0.44907,-0.75205,-0.48245,0.68
272,606864.216123,0.45035,-0.74986,-0.48465,1.09
273,606864.220832,0.45142,-0.75017,-0.48319,1.1
274,606864.228242,0.45165,-0.75164,-0.48068,0.9
275,606864.239599,0.45465,-0.74787,-0.48372,0.82
276,606864.243569,0.46233,-0.74327,-0.48353,1.52
277,606864.247868,0.45611,-0.74504,-0.48671,0.88
278,606864.255443,0.45796,-0.7444,-0.48595,1.13
279,606864.260031,0.45488,-0.74503,-0.48786,1.04
280,606864.263084,0.45613,-0.74395,-0.48835,0.87
281,606864.268373,0.45526,-0.745,-0.48755,1.14
282,606864.27169,0.45429,-0.7448,-0.48877,0.92
283,606864.279577,0.45305,-0.74553,-0.4888,0.89
284,606864.283764,0.4539,-0.74574,-0.48769,1.33
285,606864.287593,0.45042,-0.7499,-0.48454,0.87
286,606864.291508,0.4529,-0.74668,-0.48718,1.04
287,606864.296281,0.45369,-0.74612,-0.48731,0.95
288,606864.303629,0.45224,-0.74723,-0.48695,0.81
289,606864.307625,0.45519,-0.74465,-0.48816,0.87
290,606864.31165,0.4544,-0.74681,-0.48558,0.71
291,606864.324103,0.45642,-0.74324,-0.48916,0.86
292,606864.332411,0.45774,-0.74176,-0.49017,1.02
293,606864.336398,0.45421,-0.74325,-0.4912,0.69
294,606864.339509,0.4539,-0.74581,-0.48758,0.85
295,606864.343859,0.45235,-0.74911,-0.48395,0.76
296,606864.347696,0.45104,-0.74896,-0.48541,0.68
297,606864.355733,0.45336,-0.74765,-0.48526,1.16
298,606864.360266,0.44857,-0.7512,-0.48423,0.3
299,606864.363493,0.45286,-0.7473,-0.48627,1.08
300,606864.367495,0.45066,-0.74965,-0.48469,0.96
301,606864.372761,0.45315,-0.74922,-0.48303,0.96
302,606864.379582,0.45252,-0.74733,-0.48655,0.77
303,606864.383816,0.45746,-0.74668,-0.48291,1.44
304,606864.387913,0.45298,-0.74709,-0.48649,1.3
305,606864.391218,0.45116,-0.74682,-0.48858,0.49
306,606864.407603,0.4481,-0.74976,-0.48689,0.21
307,606864.411682,0.44728,-0.74963,-0.48784,0.35
308,606864.415544,0.45331,-0.7477,-0.48524,1.0
309,606864.420969,0.45063,-0.7469,-0.48895,0.48
310,606864.424205,0.44613,-0.75051,-0.48755,0.41
311,606864.431774,0.45057,-0.74735,-0.48832,0.66
312,606864.436416,0.4552,-0.74708,-0.48443,1.36
313,606864.439885,0.45248,-0.74908,-0.48387,1.0
314,606864.443244,0.45097,-0.74844,-0.48627,0.71
315,606864.448108,0.45339,-0.7472,-0.48594,1.04
316,606864.45282,0.45588,-0.7466,-0.48453,1.1
317,606864.460073,0.45336,-0.7464,-0.48719,0.71
318,606864.464573,0.45274,-0.74828,-0.48487,0.54
319,606864.467389,0.45321,-0.74518,-0.4892,1.09
320,606864.471844,0.45373,-0.74628,-0.48703,0.84
321,606864.47558,0.4512,-0.74702,-0.48824,0.69
322,606864.491436,0.44772,-0.74869,-0.48889,1.01
323,606864.495906,0.45213,-0.74712,-0.48723,0.64
324,606864.499839,0.44943,-0.74845,-0.48768,0.68
325,606864.50853,0.45139,-0.74894,-0.48512,0.88
326,606864.512077,0.45318,-0.74838,-0.4843,1.07
327,606864.515181,0.4511,-0.74987,-0.48396,0.78
328,606864.520116,0.45287,-0.74803,-0.48515,0.77
329,606864.524065,0.45323,-0.74952,-0.4825,0.65
330,606864.527846,0.45095,-0.74941,-0.48479,1.17
331,606864.536345,0.45555,-0.74845,-0.48197,0.77
332,606864.540172,0.45256,-0.74764,-0.48603,0.55
333,606864.543223,0.45673,-0.74544,-0.48551,1.09
334,606864.548438,0.45495,-0.74729,-0.48433,0.88
335,606864.55189,0.45415,-0.74654,-0.48623,1.13
336,606864.559671,0.45303,-0.74711,-0.4864,0.95
337,606864.563568,0.45425,-0.74588,-0.48716,0.91
338,606864.576142,0.45419,-0.74713,-0.48529,1.0
339,606864.584234,0.45309,-0.74621,-0.48772,0.84
340,606864.58801,0.45357,-0.74713,-0.48586,1.37
341,606864.592091,0.45693,-0.74555,-0.48515,1.32
342,606864.595227,0.45254,-0.74709,-0.4869,0.76
343,606864.600345,0.4515,-0.74865,-0.48546,0.76
344,606864.608336,0.45055,-0.74749,-0.48812,0.82
345,606864.611771,0.45382,-0.74623,-0.48702,0.98
346,606864.615927,0.46402,-0.73983,-0.48717,0.96
347,606864.619387,0.47089,-0.73714,-0.48466,1.56
348,606864.624893,0.47845,-0.73337,-0.48296,1.14
349,606864.628472,0.48012,-0.74069,-0.46996,1.01
350,606864.636425,0.47151,-0.74104,-0.47805,1.15
351,606864.639755,0.47587,-0.74192,-0.47233,0.68
352,606864.644133,0.47169,-0.74682,-0.46879,0.91
353,606864.659747,0.45484,-0.75294,-0.4756,0.39
354,606864.663584,0.45309,-0.75509,-0.47386,1.38
355,606864.66762,0.44839,-0.75399,-0.48005,0.83
356,606864.671233,0.4478,-0.75633,-0.47691,1.1
357,606864.675556,0.45362,-0.74973,-0.48181,0.65
358,606864.679682,0.45417,-0.75253,-0.47689,0.88
359,606864.687713,0.46589,-0.74346,-0.47982,0.42
360,606864.691564,0.46362,-0.74869,-0.47384,1.07
361,606864.695251,0.46854,-0.74781,-0.47037,0.86
362,606864.700133,0.47241,-0.74455,-0.47166,0.81
363,606864.703869,0.47315,-0.74325,-0.47298,1.1
364,606864.711676,0.47755,-0.74476,-0.46614,0.91
365,606864.716359,0.47671,-0.74578,-0.46536,0.8
366,606864.719861,0.47946,-0.74484,-0.46403,0.85
367,606864.724331,0.47772,-0.74396,-0.46722,0.74
368,606864.727481,0.4797,-0.74395,-0.46521,0.9
369,606864.744122,0.47723,-0.74337,-0.46868,1.06
370,606864.747411,0.48161,-0.74112,-0.46776,1.48
371,606864.752232,0.48534,-0.74001,-0.46565,0.7
372,606864.756585,0.48594,-0.73656,-0.47046,1.4
373,606864.764025,0.49082,-0.73667,-0.4652,1.19
374,606864.767594,0.48951,-0.73391,-0.47092,1.33
375,606864.771164,0.49399,-0.73353,-0.4668,1.07
376,606864.776068,0.49247,-0.72898,-0.47545,1.47
377,606864.77965,0.48855,-0.73107,-0.4763,0.72
378,606864.78759,0.48657,-0.72834,-0.48246,1.01
379,606864.79206,0.48804,-0.72864,-0.48052,1.16
380,606864.796096,0.48495,-0.72896,-0.48316,1.16
381,606864.799402,0.48686,-0.72686,-0.4844,0.87
382,606864.803684,0.48139,-0.72842,-0.48752,1.3
383,606864.811863,0.4821,-0.72812,-0.48726,1.42
384,606864.815536,0.4792,-0.7324,-0.4837,0.83
385,606864.82388,0.47968,-0.73091,-0.48546,1.47
386,606864.82884,0.47971,-0.73331,-0.48181,1.13
387,606864.832458,0.48126,-0.7319,-0.4824,1.46
388,606864.840104,0.48292,-0.73495,-0.47606,1.39
389,606864.844094,0.48357,-0.72949,-0.48374,1.2
390,606864.847328,0.47764,-0.72993,-0.48894,1.55
391,606864.852323,0.46769,-0.70645,-0.53122,1.07
392,606864.856393,0.46007,-0.69451,-0.55316,2.17
393,606864.863455,0.45687,-0.6893,-0.56226,1.92
394,606864.867844,0.44736,-0.68146,-0.5792,1.67
395,606864.871617,0.45032,-0.67893,-0.57989,1.72
396,606864.875475,0.45593,-0.67996,-0.57427,1.94
397,606864.879669,0.46011,-0.68396,-0.56613,1.94
398,606864.884176,0.46298,-0.69164,-0.55433,1.72
399,606864.891642,0.46832,-0.70248,-0.53591,2.07
400,606864.895667,0.46741,-0.71252,-0.52329,2.06
401,606864.899275,0.46516,-0.72064,-0.51411,1.71
402,606864.915679,0.45923,-0.72967,-0.50665,1.2
403,606864.919824,0.46154,-0.72704,-0.50832,1.64
404,606864.923844,0.46176,-0.72313,-0.51368,1.63
405,606864.927565,0.46453,-0.71701,-0.51971,1.11
406,606864.932081,0.46905,-0.71173,-0.52291,1.32
407,606864.939865,0.47548,-0.71305,-0.51524,1.24
408,606864.943873,0.4729,-0.71627,-0.51315,0.54
409,606864.94765,0.47508,-0.72188,-0.50317,0.99
410,606864.951364,0.46704,-0.73489,-0.49174,0.53
411,606864.955707,0.46531,-0.73759,-0.48934,0.62
412,606864.960209,0.45652,-0.74878,-0.48054,0.21
413,606864.968045,0.4526,-0.74944,-0.48322,1.14
414,606864.971595,0.44271,-0.75737,-0.48001,1.12
415,606864.975415,0.43873,-0.76031,-0.47901,1.19
416,606864.980112,0.43705,-0.7615,-0.47865,0.98
417,606864.983529,0.43725,-0.7623,-0.47719,0.95
418,606864.995928,0.446,-0.75896,-0.47441,1.29
419,606864.999837,0.45348,-0.7586,-0.46786,1.03
420,606865.003636,0.46082,-0.759,-0.45996,1.24
421,606865.008207,0.46716,-0.75954,-0.45261,1.06
422,606865.015992,0.47442,-0.75997,-0.44428,0.79
423,606865.019561,0.48344,-0.75944,-0.43535,0.8
424,606865.024035,0.49032,-0.75854,-0.42919,0.9
425,606865.027293,0.4962,-0.75951,-0.42062,1.37
426,606865.033269,0.50053,-0.75755,-0.41903,1.21
427,606865.03538,0.49984,-0.76023,-0.41498,0.97
428,606865.043761,0.49701,-0.76563,-0.4084,0.39
429,606865.048018,0.49971,-0.76176,-0.41233,0.74
430,606865.051565,0.49754,-0.76376,-0.41125,1.0
431,606865.055701,0.48919,-0.76022,-0.42751,1.65
432,606865.059824,0.48823,-0.76122,-0.42681,1.1
433,606865.068314,0.48194,-0.76122,-0.43391,1.46
434,606865.072459,0.48097,-0.75828,-0.44009,1.11
435,606865.083844,0.47376,-0.75636,-0.45109,1.55
436,606865.092079,0.46903,-0.75748,-0.45413,1.22
437,606865.095634,0.46673,-0.75648,-0.45815,1.16
438,606865.10009,0.46119,-0.75757,-0.46195,0.97
439,606865.103338,0.45811,-0.75467,-0.46969,1.08
440,606865.108024,0.45552,-0.75267,-0.47537,0.98
441,606865.11557,0.45712,-0.74995,-0.47814,0.56
442,606865.120179,0.45744,-0.74219,-0.4898,1.04
443,606865.12346,0.45683,-0.74142,-0.49153,1.17
444,606865.127787,0.45672,-0.73904,-0.49521,0.83
445,606865.132119,0.45982,-0.73249,-0.50202,0.74
446,606865.135909,0.45837,-0.73238,-0.5035,0.31
447,606865.143636,0.4605,-0.73265,-0.50116,1.27
448,606865.148017,0.46513,-0.73009,-0.50061,0.78
449,606865.151314,0.47194,-0.72955,-0.495,1.33
450,606865.155952,0.49111,-0.72411,-0.48422,1.62
451,606865.1716,0.5423,-0.72681,-0.42149,1.73
452,606865.176037,0.54813,-0.73004,-0.40816,0.58
453,606865.179226,0.54064,-0.73262,-0.41348,0.9
454,606865.184188,0.52841,-0.73625,-0.42276,0.19
455,606865.188132,0.51751,-0.73274,-0.44189,0.62
456,606865.196224,0.50216,-0.72966,-0.46415,0.69
457,606865.200244,0.48268,-0.71987,-0.49881,0.64
458,606865.203385,0.46432,-0.71795,-0.51861,0.85
459,606865.207655,0.45394,-0.71509,-0.53159,1.32
460,606865.21167,0.44696,-0.70918,-0.54524,1.14
461,606865.220314,0.44524,-0.70661,-0.54996,1.26
462,606865.223663,0.45421,-0.70572,-0.54374,1.38
463,606865.227392,0.45658,-0.70859,-0.53799,1.03
464,606865.232973,0.45889,-0.72137,-0.51869,1.11
465,606865.236606,0.46214,-0.73101,-0.50205,2.26
466,606865.243592,0.47047,-0.73953,-0.48141,1.57
467,606865.255378,0.48097,-0.7552,-0.44536,1.5
468,606865.26013,0.48949,-0.74981,-0.44518,1.7
469,606865.264394,0.50878,-0.74108,-0.43811,1.45
470,606865.271443,0.52209,-0.72986,-0.44127,1.79
471,606865.275725,0.52876,-0.72183,-0.44651,2.06
472,606865.279271,0.53653,-0.71495,-0.44832,1.54
473,606865.284098,0.5439,-0.70764,-0.45102,1.52
474,606865.288167,0.54813,-0.70585,-0.44869,1.58
475,606865.295376,0.55207,-0.7045,-0.44599,1.69
476,606865.299695,0.55069,-0.70511,-0.44673,1.4
477,606865.303802,0.54577,-0.71015,-0.44478,1.27
478,606865.307694,0.54045,-0.715,-0.4435,1.77
479,606865.31239,0.52628,-0.72327,-0.44711,1.18
480,606865.320182,0.51472,-0.7304,-0.44897,1.35
