frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
33,606862.947547,51.182,72,123.23,20.069,72.332,115.388,64.777,430.96,216.8,94.97,150.59,64.33
34,606862.95958,51.611,69,123.465,19.979,72.211,116.281,64.973,431.38,216.65,94.73,151.84,64.4
35,606862.963543,51.544,69,123.51,19.969,72.179,116.061,65.118,431.42,216.62,94.67,151.61,64.62
36,606862.971134,51.657,68,123.441,19.989,72.131,116.27,64.933,431.3,216.69,94.59,152.03,64.37
37,606862.975506,51.82,67,123.549,19.913,72.178,116.766,65.019,431.48,216.59,94.62,152.65,64.41
38,606862.979453,51.433,70,123.491,19.871,72.381,116.102,64.916,431.21,216.61,95.0,151.31,64.41
39,606862.983367,51.554,70,123.495,19.828,72.431,116.491,64.88,431.37,216.47,94.98,152.32,64.31
40,606862.98699,51.476,68,123.582,19.8,72.456,116.33,64.874,431.52,216.39,95.09,152.02,64.24
41,606862.99142,51.497,67,123.623,19.806,72.535,116.512,64.968,431.64,216.38,95.19,152.27,64.34
42,606863.000732,51.42,69,123.634,19.763,72.596,116.413,64.846,431.54,216.41,95.21,152.03,64.32
43,606863.00312,51.509,67,123.562,19.757,72.551,116.568,64.811,431.46,216.38,95.14,152.42,64.24
44,606863.007559,51.102,68,123.505,19.848,72.669,115.725,64.922,431.32,216.5,95.32,151.27,64.35
45,606863.011566,50.927,69,123.651,19.783,72.681,115.309,65.271,431.54,216.42,95.34,150.65,64.67
46,606863.015048,51.445,70,123.765,19.737,72.534,116.378,64.788,431.76,216.33,95.09,152.29,64.19
47,606863.023647,51.338,68,123.653,19.765,72.47,116.002,64.782,431.6,216.36,95.04,151.63,64.05
48,606863.02814,51.304,70,123.444,19.91,72.304,115.652,64.972,431.22,216.61,94.86,150.94,64.37
49,606863.031616,51.313,67,123.369,19.94,72.245,115.58,64.871,431.21,216.59,94.74,151.14,64.2
50,606863.039687,51.692,67,123.697,19.846,72.168,116.421,65.005,431.56,216.53,94.68,151.97,64.45
51,606863.047761,51.232,68,123.346,19.934,72.232,115.354,64.676,431.18,216.61,94.72,150.84,64.1
52,606863.051426,51.439,69,123.712,19.82,72.294,115.977,64.891,431.66,216.46,94.8,151.64,64.32
53,606863.059868,51.087,69,123.469,19.883,72.438,115.321,64.709,431.38,216.55,95.02,150.82,64.19
54,606863.063492,51.049,73,123.477,19.949,72.524,115.364,64.986,431.37,216.63,95.11,150.78,64.37
55,606863.067127,51.009,72,123.468,19.935,72.606,115.396,65.006,431.32,216.63,95.21,150.82,64.46
56,606863.075342,51.502,68,123.848,19.754,72.526,116.511,65.032,431.74,216.42,95.13,152.06,64.47
57,606863.079092,50.974,72,123.446,19.851,72.682,115.428,64.698,431.28,216.51,95.32,150.83,64.09
58,606863.083573,51.331,69,123.555,19.848,72.526,116.076,64.894,431.3,216.5,95.21,151.35,64.15
59,606863.087403,51.537,70,123.726,19.759,72.546,116.632,64.978,431.6,216.39,95.19,152.13,64.33
60,606863.09152,51.257,70,123.473,19.8,72.633,116.058,64.79,431.39,216.42,95.28,151.71,64.28
61,606863.09957,51.436,69,123.447,19.851,72.485,116.278,64.974,431.35,216.48,95.09,151.84,64.4
62,606863.103183,51.575,68,123.48,19.841,72.401,116.495,65.02,431.35,216.48,95.01,151.98,64.43
63,606863.107458,51.348,70,123.355,19.885,72.489,116.058,65.002,430.98,216.62,95.11,151.3,64.39
64,606863.111259,51.461,73,123.445,19.868,72.442,116.27,65.076,431.31,216.52,95.0,152.03,64.5
65,606863.115282,51.451,70,123.403,19.834,72.432,116.229,64.972,431.21,216.49,95.01,151.84,64.38
66,606863.123033,50.911,71,123.001,19.959,72.58,115.109,64.696,430.73,216.64,95.18,150.53,64.11
67,606863.135486,51.375,72,123.448,19.817,72.525,116.185,64.878,431.36,216.45,95.1,151.81,64.26
68,606863.139751,51.714,67,123.512,19.776,72.37,116.803,64.74,431.22,216.47,95.01,152.15,64.14
69,606863.14361,51.441,68,123.462,19.83,72.512,116.332,64.742,431.24,216.51,95.08,152.02,64.13
70,606863.151423,51.4,70,123.495,19.859,72.477,116.173,64.818,431.37,216.51,95.04,151.91,64.24
71,606863.15534,51.729,65,123.665,19.796,72.364,116.832,64.726,431.53,216.45,94.92,152.57,64.13
72,606863.159504,50.857,66,123.123,19.972,72.513,114.871,64.324,430.83,216.65,95.06,149.99,63.63
73,606863.163425,51.355,73,123.609,19.873,72.445,116.006,64.792,431.58,216.49,95.04,151.45,64.25
74,606863.1673,51.747,69,123.797,19.766,72.307,116.786,64.766,431.74,216.4,94.85,152.49,64.14
75,606863.175692,51.632,69,123.731,19.812,72.31,116.495,64.77,431.59,216.43,94.99,152.1,64.22
76,606863.179394,51.053,66,123.632,19.884,72.396,115.17,65.225,431.55,216.47,95.1,150.5,64.65
77,606863.183178,51.684,69,123.866,19.755,72.265,116.557,64.749,431.88,216.36,94.78,152.3,64.19
78,606863.187067,51.17,69,123.496,19.939,72.366,115.413,64.934,431.36,216.61,94.93,150.72,64.32
79,606863.191699,51.719,70,123.773,19.794,72.234,116.597,64.911,431.78,216.41,94.75,152.27,64.33
80,606863.19941,51.449,67,123.903,19.678,72.347,116.087,65.013,431.91,216.26,94.92,151.48,64.51
81,606863.203505,51.187,70,123.569,19.919,72.393,115.499,64.959,431.41,216.63,94.95,150.83,64.42
82,606863.207585,51.19,69,123.469,19.937,72.351,115.442,64.913,431.28,216.65,94.88,150.78,64.34
83,606863.219865,51.059,67,123.748,19.819,72.532,115.401,65.261,431.64,216.45,95.21,150.74,64.8
84,606863.227624,51.476,69,123.903,19.783,72.496,116.396,64.885,431.88,216.41,95.09,152.0,64.32
85,606863.232259,51.049,70,123.583,19.907,72.597,115.479,64.858,431.39,216.51,95.49,150.57,64.25
86,606863.23542,51.352,69,123.797,19.789,72.523,116.123,64.736,431.71,216.44,95.13,151.66,64.16
87,606863.23916,51.517,64,123.713,19.838,72.424,116.384,64.749,431.47,216.6,95.03,151.56,64.28
88,606863.243885,51.741,66,124.036,19.727,72.363,116.86,64.724,432.05,216.33,94.9,152.6,64.12
89,606863.251266,51.054,69,123.49,19.968,72.485,115.315,64.853,431.35,216.66,95.09,150.57,64.26
90,606863.255738,51.964,66,123.846,19.783,72.169,117.128,64.808,431.91,216.4,94.64,152.91,64.16
91,606863.25934,51.167,71,123.686,19.809,72.389,115.443,64.962,431.59,216.45,94.9,150.8,64.43
92,606863.264057,51.06,68,123.567,19.916,72.312,115.054,65.358,431.46,216.56,94.84,150.45,64.66
93,606863.267058,51.65,70,123.575,19.905,72.188,116.345,64.861,431.34,216.62,94.7,151.73,64.23
94,606863.275004,51.882,66,123.65,19.861,72.122,116.838,64.944,431.64,216.48,94.65,152.42,64.37
95,606863.279672,51.145,70,123.547,19.854,72.37,115.357,65.381,431.41,216.52,94.92,150.74,64.82
96,606863.283463,51.09,70,123.409,19.907,72.392,115.256,65.263,431.26,216.58,94.93,150.7,64.68
97,606863.287413,51.745,67,123.528,19.859,72.251,116.691,65.0,431.41,216.51,94.75,152.57,64.43
98,606863.291774,50.752,68,123.274,19.93,72.548,114.668,65.258,431.1,216.58,95.13,149.88,64.73
99,606863.303963,51.075,71,123.246,19.954,72.548,115.466,64.954,431.02,216.6,95.2,150.79,64.2
100,606863.307166,51.155,72,123.233,19.98,72.49,115.574,65.095,431.04,216.64,95.16,150.94,64.43
101,606863.31573,51.032,73,123.253,20.006,72.529,115.329,65.069,431.06,216.71,95.11,150.79,64.49
102,606863.319763,51.118,73,123.349,19.981,72.503,115.502,65.08,431.18,216.67,95.08,151.02,64.5
103,606863.327673,51.475,71,123.68,19.748,72.453,116.325,64.741,431.66,216.32,95.01,151.93,64.27
104,606863.331657,50.631,69,123.451,19.75,72.857,114.859,65.218,431.26,216.35,95.63,150.21,64.7
105,606863.335388,51.324,72,123.616,19.86,72.393,115.844,64.871,431.5,216.53,94.95,151.35,64.28
106,606863.339394,51.169,74,123.506,19.916,72.438,115.527,64.938,431.42,216.51,95.05,150.95,64.42
107,606863.343172,51.244,71,123.568,19.913,72.387,115.634,64.999,431.4,216.61,94.95,151.0,64.4
108,606863.347447,51.384,72,123.675,19.851,72.324,115.885,64.855,431.58,216.55,94.81,151.33,64.31
109,606863.354952,50.99,69,123.68,19.813,72.494,115.17,65.226,431.59,216.47,95.08,150.49,64.67
110,606863.359195,51.301,71,123.633,19.908,72.356,115.727,64.944,431.46,216.63,94.93,151.0,64.42
111,606863.364184,51.414,69,123.664,19.826,72.409,116.098,64.821,431.59,216.47,94.95,151.8,64.25
112,606863.367059,51.522,65,123.679,19.793,72.424,116.397,64.702,431.52,216.4,95.18,151.9,64.15
113,606863.371965,51.096,70,123.523,19.902,72.531,115.491,64.912,431.38,216.58,95.14,150.78,64.33
114,606863.379914,51.286,71,123.628,19.766,72.553,116.004,64.764,431.39,216.48,95.22,151.17,64.27
115,606863.391702,51.277,69,123.638,19.761,72.578,116.022,64.836,431.58,216.37,95.2,151.59,64.27
116,606863.39513,51.119,70,123.642,19.74,72.56,115.597,65.108,431.54,216.38,95.15,151.08,64.56
117,606863.403694,51.41,71,123.633,19.779,72.421,116.106,64.812,431.55,216.41,94.96,151.81,64.24
118,606863.407519,51.213,68,123.676,19.729,72.461,115.674,65.091,431.6,216.34,95.06,151.03,64.53
119,606863.41103,51.282,72,123.447,19.892,72.42,115.781,64.982,431.25,216.58,95.01,151.2,64.41
120,606863.415332,51.047,68,123.486,19.856,72.433,115.215,65.143,431.38,216.49,95.0,150.57,64.6
121,606863.419042,51.183,73,123.433,19.913,72.418,115.529,64.878,431.22,216.63,95.0,150.81,64.36
122,606863.423212,51.442,72,123.53,19.915,72.331,116.043,65.15,431.38,216.59,94.9,151.45,64.52
123,606863.431015,51.547,69,123.535,19.882,72.342,116.329,65.049,431.42,216.54,94.87,152.09,64.48
124,606863.435999,51.049,70,123.603,19.834,72.483,115.299,65.414,431.46,216.51,95.09,150.57,64.85
125,606863.43918,51.446,70,123.549,19.879,72.422,116.201,65.024,431.44,216.54,94.97,151.93,64.45
126,606863.443315,51.265,72,123.518,19.902,72.491,115.853,65.058,431.4,216.57,95.06,151.48,64.48
127,606863.447148,51.036,71,123.57,19.849,72.568,115.401,65.212,431.42,216.52,95.17,150.89,64.68
128,606863.455836,51.067,71,123.485,19.928,72.64,115.592,65.041,431.32,216.62,95.28,151.01,64.48
129,606863.459602,51.369,73,123.714,19.76,72.578,116.255,64.762,431.66,216.38,95.17,152.0,64.18
130,606863.46381,51.589,69,123.706,19.765,72.507,116.702,64.844,431.61,216.4,95.1,152.47,64.25
131,606863.471401,51.373,70,123.675,19.78,72.56,116.237,64.829,431.63,216.4,95.15,151.92,64.22
132,606863.479443,51.532,69,123.646,19.769,72.508,116.557,64.768,431.61,216.4,95.07,152.19,64.24
133,606863.484274,51.591,69,123.615,19.836,72.385,116.51,64.987,431.53,216.48,94.92,152.33,64.42
134,606863.491962,51.243,75,123.514,19.9,72.465,115.757,65.101,431.4,216.57,95.03,151.35,64.52
135,606863.495266,51.292,73,123.556,19.833,72.448,115.852,64.87,431.42,216.5,95.01,151.38,64.33
136,606863.499573,51.517,68,123.523,19.833,72.363,116.288,64.876,431.34,216.52,94.93,151.79,64.35
137,606863.507733,51.31,73,123.54,19.854,72.434,115.875,64.958,431.43,216.51,94.98,151.51,64.38
138,606863.511336,51.269,73,123.574,19.861,72.459,115.813,64.951,431.47,216.52,95.02,151.42,64.37
139,606863.515205,51.319,72,123.639,19.811,72.471,115.957,64.843,431.57,216.42,95.09,151.62,64.21
140,606863.519963,51.641,66,123.7,19.836,72.364,116.605,65.003,431.62,216.5,94.93,152.2,64.5
141,606863.523149,51.316,71,123.678,19.836,72.494,115.986,64.9,431.61,216.48,95.06,151.65,64.32
142,606863.531585,51.61,65,123.704,19.84,72.388,116.566,65.011,431.67,216.44,94.99,152.43,64.36
143,606863.535633,51.599,67,123.729,19.834,72.404,116.562,64.974,431.58,216.56,94.95,152.08,64.51
144,606863.539393,51.412,68,123.57,19.947,72.399,116.075,65.125,431.44,216.64,94.96,151.65,64.56
145,606863.543432,51.314,68,123.678,19.815,72.498,115.987,64.873,431.61,216.46,95.07,151.65,64.3
146,606863.547316,51.413,69,123.56,19.89,72.444,116.151,65.088,431.39,216.6,95.03,151.64,64.57
147,606863.559485,51.27,71,123.531,19.865,72.465,115.823,64.954,431.42,216.52,95.02,151.44,64.38
148,606863.567448,51.465,69,123.636,19.794,72.424,116.252,64.971,431.58,216.42,94.98,151.94,64.37
149,606863.571152,51.414,69,123.555,19.851,72.446,116.159,65.097,431.47,216.49,95.02,151.79,64.51
150,606863.575356,51.456,68,123.522,19.848,72.436,116.248,65.033,431.41,216.5,94.99,152.0,64.46
151,606863.583634,51.416,69,123.529,19.83,72.463,116.191,64.961,431.39,216.5,95.01,151.86,64.44
152,606863.587187,51.227,72,123.429,19.876,72.516,115.795,64.947,431.19,216.58,95.15,151.1,64.37
153,606863.591453,51.71,66,123.657,19.725,72.408,116.853,64.751,431.59,216.34,94.95,152.8,64.19
154,606863.595322,51.147,69,123.538,19.83,72.505,115.577,65.213,431.39,216.49,95.1,151.02,64.63
155,606863.599487,51.452,70,123.623,19.76,72.494,116.33,64.811,431.56,216.38,95.07,152.04,64.21
156,606863.607528,51.558,66,123.573,19.832,72.425,116.492,64.903,431.47,216.48,94.97,152.31,64.33
157,606863.61134,50.834,62,123.389,19.903,72.511,114.81,65.16,431.13,216.61,95.08,150.03,64.46
158,606863.615456,51.513,70,123.682,19.779,72.388,116.317,64.743,431.71,216.3,94.98,151.79,64.28
159,606863.61927,51.707,66,123.636,19.905,72.272,116.628,65.123,431.56,216.57,94.77,152.49,64.56
160,606863.623736,51.553,67,123.561,19.932,72.277,116.239,65.037,431.55,216.58,94.82,151.88,64.52
161,606863.631379,51.584,68,123.587,19.947,72.31,116.372,65.244,431.52,216.62,94.85,152.03,64.67
162,606863.643506,50.917,68,123.584,19.875,72.547,115.073,65.539,431.28,216.58,95.29,149.92,64.98
163,606863.647462,50.754,69,123.512,19.804,72.731,114.963,65.376,431.3,216.38,95.66,150.05,64.88
164,606863.651372,51.254,69,123.717,19.697,72.724,116.196,64.866,431.66,216.3,95.36,151.92,64.29
165,606863.659199,51.385,71,123.694,19.771,72.571,116.284,65.023,431.64,216.42,95.12,151.95,64.47
166,606863.663325,50.953,68,123.326,19.864,72.614,115.269,64.673,431.13,216.53,95.23,150.64,64.1
167,606863.667114,51.495,71,123.67,19.753,72.493,116.439,64.922,431.67,216.36,95.06,152.06,64.27
168,606863.671304,51.244,70,123.545,19.783,72.578,115.938,64.842,431.25,216.46,95.3,151.13,64.29
169,606863.675336,51.577,69,123.596,19.759,72.422,116.534,64.85,431.47,216.41,94.99,152.23,64.31
170,606863.683268,50.885,68,123.503,19.807,72.557,115.009,65.219,431.32,216.47,95.18,150.2,64.64
171,606863.687306,51.666,68,123.726,19.671,72.435,116.786,64.722,431.67,216.27,94.98,152.7,64.15
172,606863.691513,51.386,69,123.532,19.863,72.366,115.96,65.024,431.34,216.54,94.94,151.38,64.42
173,606863.695323,51.452,64,123.771,19.654,72.405,116.189,64.872,431.79,216.15,95.08,151.88,64.2
174,606863.699308,51.223,69,123.578,19.835,72.417,115.629,65.049,431.47,216.49,94.97,151.02,64.55
175,606863.707484,51.844,67,123.796,19.673,72.309,117.042,64.701,431.76,216.27,94.82,153.04,64.14
176,606863.711263,51.529,69,123.662,19.765,72.375,116.337,64.775,431.61,216.38,94.93,152.02,64.2
177,606863.715249,51.479,71,123.726,19.747,72.459,116.343,64.797,431.7,216.36,95.02,152.06,64.19
178,606863.727423,51.458,69,123.729,19.77,72.516,116.38,64.805,431.59,216.43,95.12,151.92,64.24
179,606863.735327,51.338,73,123.692,19.788,72.562,116.151,64.806,431.56,216.47,95.14,151.67,64.28
180,606863.739829,51.274,69,123.694,19.766,72.619,116.08,64.749,431.59,216.4,95.25,151.65,64.15
181,606863.743396,51.457,72,123.723,19.772,72.476,116.316,64.789,431.68,216.43,94.99,152.01,64.24
182,606863.748322,51.289,73,123.591,19.849,72.496,115.92,64.862,431.39,216.48,95.29,151.13,64.33
183,606863.751334,51.072,68,123.648,19.809,72.473,115.338,65.18,431.56,216.45,95.03,150.68,64.7
184,606863.759567,50.986,68,123.586,19.781,72.517,115.195,65.111,431.51,216.39,95.09,150.57,64.58
185,606863.763169,51.244,71,123.468,19.938,72.339,115.558,64.983,431.34,216.64,94.85,151.1,64.48
186,606863.767758,51.611,66,123.594,19.861,72.282,116.396,64.999,431.44,216.49,94.87,151.99,64.31
187,606863.771414,51.34,72,123.57,19.847,72.411,115.914,64.994,431.52,216.46,94.98,151.57,64.34
188,606863.775981,51.615,66,123.517,19.947,72.186,116.253,65.157,431.36,216.64,94.69,151.86,64.58
189,606863.783577,51.374,71,123.589,19.867,72.387,115.96,65.091,431.49,216.52,94.92,151.61,64.52
190,606863.787085,51.315,73,123.558,19.91,72.399,115.832,65.186,431.49,216.56,94.95,151.33,64.62
191,606863.791403,51.483,70,123.609,19.845,72.427,116.301,64.998,431.51,216.52,94.93,152.06,64.47
192,606863.795441,51.302,72,123.715,19.789,72.54,116.023,64.851,431.71,216.38,95.15,151.5,64.34
193,606863.799312,51.372,72,123.75,19.764,72.545,116.211,64.83,431.66,216.41,95.17,151.65,64.27
194,606863.81161,51.432,73,123.768,19.738,72.555,116.378,64.783,431.75,216.35,95.14,152.1,64.18
195,606863.815525,51.099,73,123.491,19.9,72.584,115.584,64.919,431.35,216.64,95.15,151.04,64.53
196,606863.819196,50.997,72,123.413,19.848,72.609,115.369,64.515,431.27,216.49,95.23,150.71,63.9
197,606863.823906,51.128,75,123.566,19.827,72.616,115.706,64.886,431.4,216.51,95.25,151.08,64.34
198,606863.827316,51.556,70,123.588,19.834,72.378,116.409,64.901,431.38,216.51,94.96,151.86,64.27
199,606863.835643,51.538,71,123.68,19.799,72.333,116.293,64.827,431.64,216.43,94.85,151.99,64.22
200,606863.840041,51.62,71,123.592,19.81,72.322,116.483,64.935,431.49,216.45,94.88,151.96,64.33
201,606863.843499,51.747,67,123.613,19.77,72.315,116.801,64.96,431.53,216.39,94.83,152.73,64.4
202,606863.847403,51.597,69,123.525,19.793,72.395,116.543,65.004,431.32,216.49,94.93,152.24,64.53
203,606863.851241,51.306,68,123.725,19.643,72.479,115.937,65.088,431.65,216.25,95.04,151.52,64.55
204,606863.855872,51.471,69,123.474,19.805,72.442,116.298,65.213,431.28,216.5,95.05,151.68,64.72
205,606863.863602,51.47,71,123.491,19.774,72.521,116.419,65.065,431.37,216.4,95.1,152.22,64.49
206,606863.867469,51.511,70,123.463,19.8,72.513,116.512,65.027,431.33,216.43,95.09,152.34,64.45
207,606863.871279,51.14,69,123.608,19.697,72.658,115.804,65.232,431.5,216.32,95.31,151.22,64.67
208,606863.875557,51.418,70,123.491,19.784,72.609,116.429,64.923,431.37,216.41,95.21,152.23,64.35
209,606863.879283,51.465,68,123.441,19.887,72.48,116.342,65.045,431.3,216.55,95.05,152.12,64.47
210,606863.887226,51.338,70,123.522,19.865,72.522,116.087,64.999,431.44,216.5,95.11,151.67,64.44
211,606863.899284,51.385,72,123.601,19.812,72.52,116.203,64.848,431.53,216.45,95.1,151.87,64.24
212,606863.903544,51.372,72,123.663,19.797,72.531,116.188,64.796,431.54,216.46,95.1,151.79,64.23
213,606863.911407,51.353,72,123.651,19.801,72.514,116.112,64.835,431.58,216.44,95.09,151.82,64.26
214,606863.915512,51.146,69,123.651,19.788,72.525,115.608,65.118,431.48,216.47,95.13,151.03,64.61
215,606863.919108,51.35,71,123.628,19.789,72.485,116.056,64.81,431.55,216.42,95.05,151.75,64.23
216,606863.923593,51.402,71,123.686,19.748,72.453,116.138,64.815,431.61,216.34,95.06,151.8,64.16
217,606863.927728,51.089,70,123.454,19.887,72.466,115.371,64.895,431.25,216.5,95.22,150.59,64.18
218,606863.931448,51.467,72,123.723,19.738,72.451,116.301,64.875,431.69,216.35,95.01,151.99,64.27
219,606863.939709,51.192,75,123.62,19.791,72.576,115.804,64.892,431.5,216.44,95.23,151.13,64.32
220,606863.943565,51.131,75,123.695,19.723,72.654,115.775,64.854,431.49,216.34,95.45,151.2,64.41
221,606863.947952,51.413,71,123.675,19.751,72.516,116.267,64.833,431.58,216.38,95.07,152.11,64.26
222,606863.951826,51.368,70,123.754,19.709,72.529,116.175,64.755,431.71,216.32,95.11,151.89,64.18
223,606863.955145,51.02,67,123.415,19.858,72.511,115.271,64.673,431.17,216.48,95.12,150.51,63.9
224,606863.963168,51.363,67,123.594,19.899,72.373,115.912,65.136,431.5,216.57,94.9,151.55,64.56
225,606863.967462,51.375,71,123.75,19.744,72.443,116.054,65.011,431.65,216.41,95.01,151.68,64.43
226,606863.971251,51.508,70,123.666,19.814,72.413,116.342,64.9,431.59,216.45,94.95,152.11,64.33
227,606863.979183,51.399,74,123.741,19.685,72.475,116.167,64.756,431.71,216.27,95.04,151.84,64.22
228,606863.987127,51.336,69,123.715,19.681,72.45,115.966,64.943,431.54,216.35,95.07,151.24,64.43
229,606863.991412,51.388,71,123.726,19.738,72.43,116.066,64.8,431.67,216.35,94.98,151.76,64.22
230,606863.999986,51.439,69,123.544,19.982,72.311,116.003,65.15,431.4,216.69,94.88,151.36,64.61
231,606864.003222,51.386,72,123.599,19.918,72.351,115.934,65.147,431.44,216.61,94.91,151.38,64.55
232,606864.007877,51.108,68,123.362,19.948,72.382,115.284,65.138,431.21,216.63,94.97,150.6,64.66
233,606864.015668,51.305,73,123.551,19.844,72.507,115.978,64.895,431.44,216.46,95.14,151.56,64.37
234,606864.019622,51.118,73,123.443,19.993,72.56,115.595,65.217,431.24,216.75,95.11,151.1,64.74
235,606864.02327,51.306,73,123.502,19.906,72.504,115.976,65.068,431.43,216.57,95.06,151.56,64.42
236,606864.028046,51.317,71,123.46,19.816,72.616,116.185,64.953,431.29,216.46,95.26,151.66,64.36
237,606864.031598,51.257,73,123.502,19.758,72.668,116.114,64.84,431.38,216.38,95.29,151.83,64.26
238,606864.039231,50.808,67,123.366,19.798,72.734,115.101,65.518,431.1,216.39,95.63,150.27,65.09
239,606864.044578,51.256,72,123.401,19.832,72.615,116.027,64.904,431.26,216.49,95.2,151.6,64.38
240,606864.047444,51.335,69,123.457,19.815,72.586,116.182,64.779,431.33,216.44,95.18,151.88,64.24
241,606864.051289,51.31,71,123.4,19.881,72.516,116.004,64.987,431.23,216.57,95.07,151.63,64.46
242,606864.055902,51.235,72,123.282,19.927,72.47,115.743,65.003,431.1,216.6,95.03,151.34,64.43
243,606864.067501,51.342,72,123.266,19.92,72.338,115.803,65.08,431.04,216.61,94.89,151.31,64.5
244,606864.076073,51.361,72,123.344,19.868,72.331,115.838,65.039,431.18,216.53,94.85,151.46,64.47
245,606864.079135,51.225,76,123.314,19.888,72.444,115.677,65.019,431.13,216.55,95.0,151.25,64.44
246,606864.083569,51.162,74,123.356,19.852,72.518,115.635,65.022,431.23,216.47,95.13,151.04,64.49
247,606864.091255,51.501,69,123.459,19.777,72.474,116.423,64.749,431.32,216.37,95.13,152.18,64.14
248,606864.095261,51.106,72,123.344,19.818,72.638,115.687,64.878,431.1,216.48,95.3,150.91,64.26
249,606864.099291,51.27,72,123.572,19.694,72.601,116.04,64.648,431.47,216.3,95.2,151.73,64.07
250,606864.103175,51.732,66,123.813,19.563,72.52,117.093,64.782,431.78,216.12,95.1,153.09,64.22
251,606864.107407,51.099,70,123.483,19.75,72.691,115.755,64.773,431.35,216.29,95.47,151.45,64.19
252,606864.115404,50.706,72,123.376,19.698,73.005,115.277,64.683,431.22,216.3,95.73,150.73,64.09
253,606864.119282,51.044,72,123.419,19.813,72.649,115.551,64.921,431.23,216.43,95.37,150.94,64.28
254,606864.123251,51.242,68,123.557,19.818,72.422,115.686,64.741,431.45,216.45,94.99,151.11,64.12
255,606864.127402,51.258,70,123.514,19.846,72.428,115.733,64.95,431.34,216.44,95.2,151.21,64.42
256,606864.132053,51.412,69,123.614,19.854,72.229,115.805,65.138,431.48,216.53,94.79,151.07,64.58
