frame,t,nx,ny,nz,agree_deg
43,606862.999933,0.46914,-0.72387,-0.50587,4.68
44,606863.003664,0.47182,-0.72155,-0.5067,5.18
45,606863.012258,0.47464,-0.72266,-0.50247,5.26
46,606863.015483,0.46859,-0.72295,-0.50771,4.91
47,606863.019154,0.46782,-0.72315,-0.50813,5.15
48,606863.024379,0.46964,-0.72381,-0.50551,5.08
49,606863.028593,0.46913,-0.72336,-0.50663,5.08
50,606863.043672,0.46595,-0.72626,-0.50541,4.89
51,606863.048223,0.4678,-0.72328,-0.50797,5.2
52,606863.052095,0.46844,-0.72516,-0.50468,4.83
53,606863.060689,0.47051,-0.72179,-0.50759,5.15
54,606863.063997,0.47242,-0.721,-0.50693,5.29
55,606863.06747,0.4718,-0.72256,-0.50528,5.31
56,606863.071386,0.46922,-0.72439,-0.50507,4.86
57,606863.076039,0.47265,-0.72003,-0.5081,5.14
58,606863.079533,0.46936,-0.72312,-0.50676,5.06
59,606863.087593,0.46758,-0.72513,-0.50552,4.94
60,606863.092105,0.46922,-0.7235,-0.50635,5.04
61,606863.094967,0.46816,-0.72487,-0.50536,5.02
62,606863.100276,0.46965,-0.7262,-0.50207,4.52
63,606863.103883,0.46825,-0.72499,-0.50511,5.16
64,606863.111942,0.46928,-0.7261,-0.50255,4.81
65,606863.115675,0.46899,-0.72528,-0.50401,4.84
66,606863.118964,0.47275,-0.72169,-0.50563,5.09
67,606863.136164,0.47059,-0.72228,-0.50681,4.89
68,606863.140339,0.46725,-0.72509,-0.50588,4.49
69,606863.144207,0.46886,-0.72327,-0.50701,4.81
70,606863.147311,0.46992,-0.72199,-0.50784,4.91
71,606863.152237,0.46761,-0.72475,-0.50604,4.42
72,606863.155753,0.47181,-0.71891,-0.51045,5.16
73,606863.164141,0.46921,-0.72316,-0.50684,4.92
74,606863.167992,0.46416,-0.72497,-0.50889,4.95
75,606863.171358,0.46785,-0.72528,-0.50506,4.51
76,606863.176329,0.47198,-0.72149,-0.50665,5.57
77,606863.179742,0.46575,-0.72519,-0.50713,4.74
78,606863.187402,0.46956,-0.72338,-0.50619,5.27
79,606863.192411,0.46662,-0.72663,-0.50426,4.6
80,606863.195761,0.46819,-0.72528,-0.50474,4.98
81,606863.200226,0.47013,-0.72328,-0.50581,5.19
82,606863.20484,0.46949,-0.72362,-0.50591,5.21
83,606863.220571,0.47397,-0.72037,-0.50638,5.41
84,606863.223686,0.46753,-0.72404,-0.50713,5.02
85,606863.228227,0.47088,-0.7224,-0.50637,5.24
86,606863.232713,0.46958,-0.72316,-0.50649,4.8
87,606863.239812,0.468,-0.72394,-0.50683,4.75
88,606863.244598,0.46663,-0.72354,-0.50867,4.67
89,606863.24721,0.47177,-0.72066,-0.50802,5.26
90,606863.251407,0.46483,-0.727,-0.50537,4.39
91,606863.25643,0.4703,-0.72174,-0.50785,5.34
92,606863.264467,0.47221,-0.72483,-0.50164,5.34
93,606863.267483,0.46587,-0.7258,-0.50614,4.85
94,606863.271586,0.465,-0.72649,-0.50595,4.7
95,606863.275478,0.46946,-0.72527,-0.50358,5.64
96,606863.280468,0.47181,-0.72269,-0.5051,5.48
97,606863.287715,0.46715,-0.72425,-0.50718,4.88
98,606863.292204,0.47598,-0.7195,-0.50572,5.61
99,606863.304463,0.47237,-0.7223,-0.50513,5.11
100,606863.308005,0.47382,-0.72062,-0.50616,5.12
101,606863.31618,0.47364,-0.72015,-0.507,5.32
102,606863.320409,0.47199,-0.72308,-0.50436,5.16
103,606863.323567,0.46916,-0.72167,-0.509,4.87
104,606863.328178,0.475,-0.7211,-0.50437,5.73
105,606863.332263,0.46803,-0.72397,-0.50677,5.16
106,606863.339821,0.47099,-0.72252,-0.50609,5.14
107,606863.343528,0.46948,-0.72391,-0.50551,5.19
108,606863.34825,0.46988,-0.72251,-0.50714,4.91
109,606863.351204,0.47329,-0.72164,-0.5052,5.43
110,606863.355553,0.47075,-0.72235,-0.50656,5.01
111,606863.36346,0.47028,-0.72171,-0.50791,4.86
112,606863.367769,0.46771,-0.72389,-0.50717,4.75
113,606863.372725,0.47278,-0.7198,-0.50831,5.21
114,606863.375021,0.4686,-0.7223,-0.50862,5.17
115,606863.392417,0.47044,-0.7227,-0.50634,4.94
116,606863.395467,0.47208,-0.72279,-0.5047,5.2
117,606863.399079,0.46859,-0.72287,-0.50782,5.0
118,606863.404929,0.47047,-0.72345,-0.50525,5.24
119,606863.408171,0.47136,-0.72168,-0.50695,5.07
120,606863.415698,0.47226,-0.72206,-0.50557,5.39
121,606863.419413,0.47115,-0.72139,-0.50756,5.14
122,606863.423531,0.46993,-0.72362,-0.50551,5.07
123,606863.427218,0.46785,-0.72548,-0.50477,4.94
124,606863.431365,0.47257,-0.72424,-0.50215,5.42
125,606863.436354,0.46855,-0.72507,-0.50471,4.98
126,606863.44364,0.46904,-0.72417,-0.50555,5.28
127,606863.447448,0.4734,-0.72242,-0.50399,5.26
128,606863.451072,0.47223,-0.72217,-0.50544,5.24
129,606863.456532,0.4706,-0.7207,-0.50905,4.91
130,606863.459786,0.46747,-0.72391,-0.50737,4.86
131,606863.475409,0.4692,-0.7225,-0.50778,5.01
132,606863.480434,0.46804,-0.72339,-0.50759,4.82
133,606863.4847,0.46886,-0.72574,-0.50346,4.62
134,606863.492384,0.47123,-0.72231,-0.50618,5.21
135,606863.495642,0.47062,-0.72177,-0.50751,5.03
136,606863.500207,0.46642,-0.72501,-0.50677,5.05
137,606863.503379,0.47109,-0.72209,-0.50663,5.0
138,606863.508162,0.46875,-0.72401,-0.50605,5.21
139,606863.511904,0.47013,-0.72371,-0.5052,4.83
140,606863.520651,0.46845,-0.72381,-0.50661,4.84
141,606863.523493,0.4699,-0.72357,-0.50561,4.95
142,606863.527232,0.4686,-0.7259,-0.50347,4.63
143,606863.532025,0.46738,-0.72534,-0.50541,4.85
144,606863.536501,0.47041,-0.72347,-0.50528,5.02
145,606863.543682,0.47006,-0.72333,-0.5058,4.92
146,606863.547764,0.47014,-0.72526,-0.50296,4.83
147,606863.559847,0.47015,-0.72308,-0.50607,5.09
148,606863.56782,0.47062,-0.72253,-0.50643,4.84
149,606863.57177,0.47028,-0.72271,-0.50648,5.09
150,606863.575922,0.46777,-0.72485,-0.50576,5.12
151,606863.579308,0.46951,-0.72441,-0.50477,4.87
152,606863.584274,0.4698,-0.72326,-0.50614,5.19
153,606863.587527,0.46805,-0.7232,-0.50785,4.59
154,606863.595645,0.47216,-0.72363,-0.50342,5.19
155,606863.599904,0.46921,-0.72344,-0.50643,4.79
156,606863.603277,0.46902,-0.72493,-0.50447,4.63
157,606863.608579,0.47377,-0.72161,-0.5048,5.52
158,606863.61171,0.46802,-0.72417,-0.5065,4.73
159,606863.619598,0.46738,-0.72575,-0.50481,4.85
160,606863.624271,0.46789,-0.72571,-0.5044,4.88
161,606863.627213,0.46817,-0.72662,-0.50283,4.94
162,606863.644016,0.47283,-0.72461,-0.50137,5.67
163,606863.648125,0.47542,-0.72298,-0.50127,5.48
164,606863.651798,0.4714,-0.72392,-0.50371,4.74
165,606863.655502,0.47066,-0.72282,-0.50597,4.96
166,606863.660322,0.47296,-0.72095,-0.50649,5.02
167,606863.664026,0.4697,-0.72275,-0.50697,4.86
168,606863.67158,0.47037,-0.72225,-0.50705,5.05
169,606863.675665,0.46858,-0.72428,-0.50582,4.68
170,606863.679374,0.47405,-0.72064,-0.50593,5.56
171,606863.683633,0.46746,-0.72467,-0.5063,4.54
172,606863.687694,0.46902,-0.72409,-0.50569,5.09
173,606863.695662,0.46911,-0.72455,-0.50494,4.76
174,606863.699625,0.47013,-0.72345,-0.50557,5.23
175,606863.703101,0.46484,-0.72585,-0.50702,4.55
176,606863.707872,0.46809,-0.72343,-0.50748,4.81
177,606863.711608,0.46644,-0.7248,-0.50705,5.02
178,606863.728012,0.46882,-0.72435,-0.5055,4.73
179,606863.731406,0.46917,-0.72359,-0.50626,4.92
180,606863.736234,0.4705,-0.72138,-0.50817,4.96
181,606863.740297,0.46945,-0.72154,-0.50892,4.91
182,606863.748654,0.47041,-0.72187,-0.50755,5.04
183,606863.752321,0.46968,-0.7233,-0.5062,5.67
184,606863.75556,0.47308,-0.72298,-0.50348,5.22
185,606863.760021,0.46847,-0.72405,-0.50625,5.33
186,606863.76355,0.4678,-0.72554,-0.50473,4.79
187,606863.77154,0.46935,-0.72455,-0.50471,5.02
188,606863.776668,0.46759,-0.72559,-0.50486,5.0
189,606863.779456,0.46941,-0.72517,-0.50376,5.01
190,606863.783895,0.47138,-0.72333,-0.50458,5.08
191,606863.787454,0.46922,-0.72483,-0.50444,4.82
192,606863.795966,0.46884,-0.72373,-0.50637,5.06
193,606863.799629,0.46976,-0.72392,-0.50524,4.78
194,606863.8076,0.47044,-0.7216,-0.50792,4.78
195,606863.813034,0.47161,-0.72215,-0.50605,5.16
196,606863.81584,0.47242,-0.721,-0.50693,4.86
197,606863.824183,0.47131,-0.72277,-0.50545,5.07
198,606863.827663,0.46786,-0.72491,-0.50558,4.81
199,606863.831424,0.4685,-0.72527,-0.50447,4.61
200,606863.836006,0.46748,-0.72452,-0.50649,4.87
201,606863.840346,0.46828,-0.72315,-0.50771,4.78
202,606863.847757,0.46814,-0.72622,-0.50344,4.7
203,606863.851743,0.4714,-0.72327,-0.50464,4.98
204,606863.856259,0.4699,-0.72551,-0.50283,4.92
205,606863.859427,0.46954,-0.7252,-0.50361,4.84
206,606863.863744,0.47076,-0.72318,-0.50537,4.77
207,606863.872138,0.47236,-0.72346,-0.50347,5.21
208,606863.875811,0.47066,-0.72459,-0.50343,4.63
209,606863.880018,0.4699,-0.72387,-0.50517,4.9
210,606863.883298,0.47081,-0.72416,-0.50391,4.84
211,606863.899628,0.46917,-0.72378,-0.50598,4.89
212,606863.904059,0.46844,-0.72295,-0.50785,5.04
213,606863.907375,0.46926,-0.72416,-0.50535,4.87
214,606863.912017,0.47089,-0.72381,-0.50433,5.26
215,606863.916183,0.46881,-0.72419,-0.50573,4.92
216,606863.923918,0.46821,-0.72408,-0.50645,4.95
217,606863.928041,0.4712,-0.7232,-0.50493,5.11
218,606863.932072,0.46831,-0.72443,-0.50585,4.87
219,606863.935709,0.46882,-0.72359,-0.50659,5.29
220,606863.940079,0.47109,-0.72287,-0.5055,5.05
221,606863.944272,0.46853,-0.72384,-0.5065,4.93
222,606863.952154,0.46853,-0.7231,-0.50755,4.97
223,606863.955626,0.47184,-0.72124,-0.50714,5.06
224,606863.9593,0.46825,-0.72437,-0.506,5.33
225,606863.96352,0.47062,-0.7243,-0.50389,4.8
226,606863.968062,0.46782,-0.72404,-0.50687,4.97
227,606863.983241,0.46983,-0.72154,-0.50857,4.89
228,606863.987448,0.47031,-0.72158,-0.50806,5.12
229,606863.992206,0.46925,-0.72394,-0.50568,4.8
230,606864.000414,0.46858,-0.72558,-0.50396,5.07
231,606864.003566,0.46953,-0.72561,-0.50303,4.99
232,606864.007522,0.47324,-0.72208,-0.50463,5.15
233,606864.011488,0.46804,-0.72443,-0.50609,5.17
234,606864.016624,0.47343,-0.72174,-0.50493,5.23
235,606864.020524,0.47056,-0.72397,-0.50442,5.02
236,606864.028837,0.47145,-0.72138,-0.50729,5.01
237,606864.031803,0.47166,-0.7215,-0.50693,4.91
238,606864.035791,0.47627,-0.72138,-0.50278,5.6
239,606864.039599,0.47154,-0.72349,-0.50419,4.81
240,606864.044942,0.47171,-0.72143,-0.50698,4.74
241,606864.051922,0.47125,-0.72419,-0.50345,4.8
242,606864.056476,0.47094,-0.72296,-0.50551,5.1
243,606864.068415,0.46919,-0.72523,-0.50389,5.09
244,606864.076513,0.46951,-0.72465,-0.50442,5.02
245,606864.079687,0.47045,-0.72447,-0.5038,5.06
246,606864.083972,0.47013,-0.72376,-0.50513,5.27
247,606864.087143,0.46978,-0.72432,-0.50465,4.49
248,606864.091637,0.47389,-0.71897,-0.50843,5.09
249,606864.099876,0.46853,-0.72221,-0.50882,5.09
250,606864.103496,0.46834,-0.72229,-0.50887,4.66
251,606864.107736,0.47339,-0.71909,-0.50873,5.03
252,606864.111351,0.47606,-0.71654,-0.50984,5.31
253,606864.116024,0.47324,-0.71965,-0.50808,5.24
254,606864.119627,0.47137,-0.72258,-0.50565,4.75
255,606864.127741,0.47082,-0.72216,-0.50677,5.1
256,606864.132801,0.46832,-0.72557,-0.50421,5.14
257,606864.135946,0.47007,-0.72315,-0.50605,5.14
258,606864.14085,0.46952,-0.72328,-0.50637,5.16
259,606864.155597,0.47104,-0.72232,-0.50634,5.14
260,606864.159664,0.47379,-0.7199,-0.50721,4.9
261,606864.16361,0.47235,-0.72054,-0.50764,5.12
262,606864.167764,0.47113,-0.71952,-0.51021,4.78
263,606864.172573,0.47146,-0.71853,-0.51131,5.08
264,606864.179964,0.46987,-0.72146,-0.50864,4.55
265,606864.183788,0.46978,-0.72007,-0.51068,4.89
266,606864.187411,0.4711,-0.72108,-0.50805,5.03
267,606864.192173,0.46936,-0.72254,-0.50759,5.17
268,606864.195598,0.4716,-0.71919,-0.51026,5.1
269,606864.203402,0.46912,-0.72163,-0.5091,5.12
270,606864.207558,0.46802,-0.72407,-0.50663,5.08
271,606864.211611,0.46798,-0.72688,-0.50263,4.75
272,606864.216123,0.46923,-0.7246,-0.50476,5.16
273,606864.220832,0.47029,-0.72492,-0.5033,5.08
274,606864.228242,0.4705,-0.72642,-0.50094,5.07
275,606864.239599,0.47336,-0.72258,-0.5038,4.97
276,606864.243569,0.48082,-0.71778,-0.50359,5.72
277,606864.247868,0.47472,-0.71966,-0.50668,5.07
278,606864.255443,0.47657,-0.71899,-0.50589,5.23
279,606864.260031,0.47355,-0.71964,-0.50781,5.2
280,606864.263084,0.4747,-0.71855,-0.50827,5.08
281,606864.268373,0.47393,-0.7196,-0.50752,5.31
282,606864.27169,0.47295,-0.71943,-0.50867,5.05
283,606864.279577,0.47172,-0.72016,-0.50877,5.1
284,606864.283764,0.47262,-0.72033,-0.5077,5.5
285,606864.287593,0.46927,-0.72464,-0.50465,4.99
286,606864.291508,0.47163,-0.72133,-0.5072,5.22
287,606864.296281,0.47238,-0.72076,-0.50731,5.15
288,606864.303629,0.47094,-0.72191,-0.507,5.02
289,606864.307625,0.4738,-0.71927,-0.5081,5.08
290,606864.31165,0.4731,-0.72153,-0.50554,4.65
291,606864.324103,0.47495,-0.71782,-0.50907,5.09
292,606864.332411,0.47626,-0.7163,-0.51,5.22
293,606864.336398,0.47277,-0.71785,-0.51105,4.91
294,606864.339509,0.47258,-0.72046,-0.50755,5.04
295,606864.343859,0.47112,-0.72385,-0.50407,4.95
296,606864.347696,0.46981,-0.7237,-0.5055,4.88
297,606864.355733,0.47212,-0.72231,-0.50535,5.35
298,606864.360266,0.46742,-0.72604,-0.50437,4.49
299,606864.363493,0.4716,-0.72196,-0.50633,5.27
300,606864.367495,0.46947,-0.72437,-0.50486,5.16
301,606864.372761,0.47195,-0.72394,-0.50316,5.07
302,606864.379582,0.47125,-0.72203,-0.50656,4.91
303,606864.383816,0.47615,-0.72128,-0.50302,5.59
304,606864.387913,0.47177,-0.72172,-0.50651,5.4
305,606864.391218,0.46987,-0.72154,-0.50853,4.68
306,606864.407603,0.46691,-0.72457,-0.50695,4.42
307,606864.411682,0.46607,-0.72444,-0.50791,4.49
308,606864.415544,0.47205,-0.72237,-0.50532,5.18
309,606864.420969,0.46931,-0.72162,-0.50893,4.69
310,606864.424205,0.465,-0.72532,-0.50763,4.61
311,606864.431774,0.46931,-0.72205,-0.50832,4.87
312,606864.436416,0.47395,-0.7217,-0.5045,5.47
313,606864.439885,0.47129,-0.72379,-0.50399,5.13
314,606864.443244,0.46977,-0.72318,-0.50629,4.76
315,606864.448108,0.47214,-0.72187,-0.50595,5.12
316,606864.45282,0.47458,-0.72125,-0.50455,5.17
317,606864.460073,0.47206,-0.72109,-0.50714,4.79
318,606864.464573,0.47147,-0.72303,-0.50492,4.67
319,606864.467389,0.4719,-0.71978,-0.50915,5.27
320,606864.471844,0.47242,-0.72094,-0.50702,5.0
321,606864.47558,0.46993,-0.72171,-0.50823,4.89
322,606864.491436,0.4666,-0.72339,-0.50891,5.15
323,606864.495906,0.47083,-0.72183,-0.50723,4.83
324,606864.499839,0.46821,-0.72318,-0.50773,4.88
325,606864.50853,0.47019,-0.72366,-0.5052,5.02
326,606864.512077,0.47192,-0.72307,-0.50445,5.27
327,606864.515181,0.46992,-0.72462,-0.50409,4.94
328,606864.520116,0.47157,-0.72273,-0.50525,4.97
329,606864.524065,0.472,-0.72428,-0.50262,4.76
330,606864.527846,0.4698,-0.7241,-0.50494,5.35
331,606864.536345,0.47427,-0.72318,-0.50207,4.84
332,606864.540172,0.47127,-0.72236,-0.50606,4.75
333,606864.543223,0.47538,-0.72006,-0.50549,5.2
334,606864.548438,0.47365,-0.72197,-0.50439,5.03
335,606864.55189,0.47288,-0.72119,-0.50624,5.25
336,606864.559671,0.47178,-0.72178,-0.50641,5.06
337,606864.563568,0.4729,-0.72052,-0.50716,5.12
338,606864.576142,0.47294,-0.72182,-0.50527,4.91
339,606864.584234,0.47177,-0.72087,-0.50772,5.05
340,606864.58801,0.47233,-0.72175,-0.50595,5.55
341,606864.592091,0.47558,-0.72014,-0.5052,5.51
342,606864.595227,0.47125,-0.72178,-0.50691,4.95
343,606864.600345,0.47027,-0.72337,-0.50555,4.96
344,606864.608336,0.46929,-0.72218,-0.50816,5.03
345,606864.611771,0.47251,-0.72087,-0.50703,5.18
346,606864.615927,0.48236,-0.71433,-0.50701,5.16
347,606864.619387,0.48912,-0.71151,-0.50449,5.73
348,606864.624893,0.49635,-0.70772,-0.50277,5.38
349,606864.628472,0.49823,-0.71524,-0.4901,5.08
350,606864.636425,0.48981,-0.71557,-0.49804,5.19
351,606864.639755,0.49396,-0.71653,-0.49253,4.84
352,606864.644133,0.49002,-0.72151,-0.48919,5.12
353,606864.659747,0.47363,-0.72783,-0.49592,4.47
354,606864.663584,0.47211,-0.72998,-0.49421,5.05
355,606864.66762,0.46738,-0.72886,-0.50033,4.89
356,606864.671233,0.46686,-0.73136,-0.49715,4.1
357,606864.675556,0.47235,-0.7245,-0.50198,4.86
358,606864.679682,0.47304,-0.72737,-0.49716,4.87
359,606864.687713,0.48422,-0.71812,-0.49983,4.64
360,606864.691564,0.48226,-0.72344,-0.49402,4.83
361,606864.695251,0.48704,-0.72255,-0.49063,4.79
362,606864.700133,0.49075,-0.71925,-0.49178,4.58
363,606864.703869,0.49148,-0.71784,-0.49311,5.16
364,606864.711676,0.49582,-0.71943,-0.4864,4.82
365,606864.716359,0.49502,-0.72047,-0.48567,4.77
366,606864.719861,0.4977,-0.71955,-0.4843,4.56
367,606864.724331,0.49595,-0.7186,-0.48749,4.87
368,606864.727481,0.49791,-0.71857,-0.48553,5.04
369,606864.744122,0.49547,-0.71794,-0.48895,5.23
370,606864.747411,0.49978,-0.7156,-0.488,5.62
371,606864.752232,0.50335,-0.71459,-0.4858,4.64
372,606864.756585,0.5039,-0.71095,-0.49055,5.58
373,606864.764025,0.5087,-0.71111,-0.48533,5.23
374,606864.767594,0.50732,-0.70824,-0.49093,5.52
375,606864.771164,0.51173,-0.70793,-0.48679,5.08
376,606864.776068,0.51014,-0.70321,-0.49524,5.63
377,606864.77965,0.50624,-0.70542,-0.49609,4.96
378,606864.78759,0.50424,-0.70259,-0.50211,5.26
379,606864.79206,0.50575,-0.7029,-0.50015,5.28
380,606864.796096,0.50271,-0.70322,-0.50276,5.3
381,606864.799402,0.50452,-0.70114,-0.50385,4.86
382,606864.803684,0.49921,-0.70265,-0.50702,5.43
383,606864.811863,0.49994,-0.70237,-0.50669,5.32
384,606864.815536,0.49711,-0.70678,-0.50334,4.92
385,606864.82388,0.49763,-0.70524,-0.50498,5.24
386,606864.82884,0.49766,-0.70775,-0.50142,4.73
387,606864.832458,0.49918,-0.70623,-0.50206,5.42
388,606864.840104,0.50089,-0.70939,-0.49586,5.08
389,606864.844094,0.50128,-0.70375,-0.50344,5.44
390,606864.847328,0.49559,-0.70429,-0.5083,4.92
391,606864.852323,0.48521,-0.68036,-0.54926,5.11
392,606864.856393,0.47765,-0.66815,-0.57046,6.02
393,606864.863455,0.47433,-0.66301,-0.57916,5.21
394,606864.867844,0.46482,-0.65493,-0.59582,5.95
395,606864.871617,0.46768,-0.65237,-0.59639,5.92
396,606864.875475,0.47322,-0.6534,-0.59088,6.06
397,606864.879669,0.47737,-0.6574,-0.58305,6.2
398,606864.884176,0.48033,-0.6652,-0.57166,5.96
399,606864.891642,0.48581,-0.67611,-0.55395,6.35
400,606864.895667,0.48514,-0.68631,-0.54186,6.34
401,606864.899275,0.48307,-0.69461,-0.53306,5.97
402,606864.915679,0.47742,-0.70389,-0.52594,5.44
403,606864.919824,0.47966,-0.70116,-0.52755,5.89
404,606864.923844,0.47981,-0.69718,-0.53265,5.87
405,606864.927565,0.48229,-0.69103,-0.5384,5.4
406,606864.932081,0.48667,-0.68577,-0.54117,4.7
407,606864.939865,0.49302,-0.68703,-0.53378,5.27
408,606864.943873,0.49039,-0.69037,-0.53189,4.83
409,606864.94765,0.49276,-0.69603,-0.52224,5.24
410,606864.951364,0.48509,-0.70946,-0.51124,3.83
411,606864.955707,0.48354,-0.71209,-0.50904,4.81
412,606864.960209,0.47514,-0.72357,-0.50069,4.43
413,606864.968045,0.47143,-0.72424,-0.50323,4.66
414,606864.971595,0.46192,-0.73228,-0.50039,5.17
415,606864.975415,0.45809,-0.7353,-0.49949,5.23
416,606864.980112,0.45645,-0.7366,-0.49907,4.63
417,606864.983529,0.45666,-0.73737,-0.49774,5.02
418,606864.995928,0.46522,-0.73391,-0.49492,5.32
419,606864.999837,0.47252,-0.73358,-0.48845,5.01
420,606865.003636,0.47976,-0.73396,-0.48076,5.29
421,606865.008207,0.48601,-0.73455,-0.47354,5.06
422,606865.015992,0.49313,-0.73502,-0.46537,4.8
423,606865.019561,0.502,-0.73448,-0.45665,4.88
424,606865.024035,0.50878,-0.73357,-0.45058,4.92
425,606865.027293,0.51463,-0.73453,-0.44228,5.43
426,606865.033269,0.51885,-0.73254,-0.44066,5.24
427,606865.03538,0.51817,-0.73531,-0.43683,5.11
428,606865.043761,0.51554,-0.74095,-0.43037,4.33
429,606865.048018,0.51808,-0.73691,-0.43422,4.88
430,606865.051565,0.51609,-0.73899,-0.43306,4.63
431,606865.055701,0.5078,-0.73519,-0.44904,5.71
432,606865.059824,0.50686,-0.73632,-0.44825,4.89
433,606865.068314,0.50069,-0.73622,-0.45529,5.5
434,606865.072459,0.49963,-0.73324,-0.46122,5.08
435,606865.083844,0.49251,-0.73119,-0.47201,5.62
436,606865.092079,0.48784,-0.73237,-0.47503,5.37
437,606865.095634,0.48555,-0.73134,-0.47893,5.29
438,606865.10009,0.48011,-0.73248,-0.48267,5.11
439,606865.103338,0.47703,-0.7295,-0.49017,5.15
440,606865.108024,0.47444,-0.72747,-0.49568,5.0
441,606865.11557,0.47589,-0.72474,-0.49829,4.51
442,606865.120179,0.47605,-0.71673,-0.50959,5.13
443,606865.12346,0.47544,-0.71593,-0.51127,5.25
444,606865.127787,0.47522,-0.71353,-0.51482,4.98
445,606865.132119,0.47807,-0.70685,-0.52136,4.98
446,606865.135909,0.47652,-0.70683,-0.5228,4.29
447,606865.143636,0.47879,-0.70713,-0.52032,4.18
448,606865.148017,0.48324,-0.70441,-0.51989,4.95
449,606865.151314,0.48998,-0.70383,-0.51434,5.3
450,606865.155952,0.50869,-0.69824,-0.50368,5.7
451,606865.1716,0.55911,-0.70106,-0.44261,5.95
452,606865.176037,0.56493,-0.70453,-0.42952,4.77
453,606865.179226,0.55764,-0.70711,-0.43478,5.06
454,606865.184188,0.54562,-0.71086,-0.44383,4.33
455,606865.188132,0.53481,-0.70721,-0.46241,4.57
456,606865.196224,0.51962,-0.70404,-0.48407,4.54
457,606865.200244,0.50021,-0.694,-0.51784,4.83
458,606865.203385,0.48218,-0.69208,-0.53715,4.69
459,606865.207655,0.47201,-0.68917,-0.54978,4.84
460,606865.21167,0.46503,-0.68314,-0.56308,5.03
461,606865.220314,0.46331,-0.68052,-0.56766,5.15
462,606865.223663,0.47206,-0.67955,-0.56157,5.53
463,606865.227392,0.47435,-0.68249,-0.55606,5.34
464,606865.232973,0.47698,-0.69549,-0.53738,5.21
465,606865.236606,0.48047,-0.70513,-0.52148,6.48
466,606865.243592,0.48883,-0.71395,-0.50131,5.64
467,606865.255378,0.49957,-0.73004,-0.46633,5.39
468,606865.26013,0.50781,-0.72447,-0.46613,5.81
469,606865.264394,0.52656,-0.71559,-0.45898,5.55
470,606865.271443,0.53941,-0.70409,-0.46183,5.89
471,606865.275725,0.54578,-0.69585,-0.46681,6.22
472,606865.279271,0.5532,-0.6889,-0.4684,5.75
473,606865.284098,0.56026,-0.68147,-0.47086,5.75
474,606865.288167,0.56435,-0.67964,-0.46862,5.86
475,606865.295376,0.56821,-0.67825,-0.46595,5.97
476,606865.299695,0.56687,-0.67892,-0.46662,5.66
477,606865.303802,0.56213,-0.68405,-0.46485,5.54
478,606865.307694,0.55709,-0.68892,-0.46372,6.0
479,606865.31239,0.54327,-0.6974,-0.46743,5.42
480,606865.320182,0.53211,-0.70465,-0.46939,5.57
