frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
700,576668.831902,66.675,55,37.866,11.175,57.72,145.779,67.963,319.09,205.11,76.3,192.19,67.97
701,576668.835633,66.277,61,37.729,11.319,57.923,143.973,68.112,318.66,205.41,76.54,190.04,68.16
702,576668.840194,66.477,59,37.563,11.353,57.793,144.802,68.043,318.66,205.36,76.39,190.97,68.05
703,576668.848871,66.385,60,37.602,11.342,57.833,144.373,68.073,318.65,205.38,76.43,190.63,68.06
704,576668.856014,66.409,60,37.578,11.352,57.794,144.409,68.061,318.62,205.39,76.37,190.68,68.05
705,576668.860473,66.374,59,37.592,11.385,57.892,144.452,68.038,318.7,205.4,76.52,190.53,68.05
706,576668.863707,65.747,63,38.857,11.041,58.038,141.292,67.629,320.28,205.02,76.76,186.4,67.65
707,576668.867604,66.375,63,37.553,11.253,57.888,144.452,68.174,318.49,205.21,76.73,190.43,68.21
708,576668.872069,66.214,61,37.813,11.296,57.922,143.614,67.99,318.87,205.36,76.48,189.49,68.06
709,576668.876395,66.295,58,37.579,11.412,57.918,144.062,68.091,318.65,205.48,76.57,190.14,68.11
710,576668.884525,66.284,58,37.633,11.373,57.913,143.989,68.106,318.78,205.4,76.6,189.8,68.14
711,576668.887343,66.326,59,37.767,11.316,57.914,144.23,67.984,318.95,205.32,76.55,190.22,67.96
712,576668.892608,66.408,58,37.784,11.262,57.824,144.483,68.023,318.89,205.27,76.41,190.77,68.01
713,576668.895437,65.817,61,38.902,10.983,57.957,141.478,67.619,320.41,204.9,76.59,186.59,67.57
714,576668.901336,66.595,60,37.57,11.285,57.632,145.082,68.034,318.86,205.19,76.23,190.73,68.05
715,576668.909147,66.362,59,37.734,11.327,57.921,144.454,67.998,318.83,205.36,76.54,190.74,67.98
716,576668.911725,66.355,58,37.777,11.31,57.915,144.401,68.051,318.88,205.34,76.53,190.67,68.04
717,576668.91593,65.803,62,39.062,10.972,57.932,141.341,67.514,320.6,204.88,76.56,186.45,67.48
718,576668.920123,66.505,61,37.486,11.253,57.818,145.024,68.12,318.52,205.2,76.53,191.17,68.17
719,576668.923323,66.327,62,37.754,11.285,57.895,144.193,68.129,318.85,205.27,76.7,190.14,68.17
720,576668.931944,65.836,62,39.085,10.921,57.852,141.323,67.559,320.65,204.81,76.45,186.5,67.54
721,576668.94064,66.872,59,37.839,11.181,57.53,146.468,67.909,318.9,205.18,76.05,193.5,67.92
722,576668.944922,66.319,63,37.727,11.229,57.941,144.261,68.148,318.86,205.21,76.6,190.09,68.16
723,576668.948518,66.417,61,37.778,11.269,57.836,144.558,68.058,318.9,205.24,76.57,190.25,68.1
724,576668.951736,66.349,62,37.659,11.267,57.879,144.276,68.047,318.8,205.22,76.6,189.62,68.0
725,576668.960698,66.367,62,37.627,11.254,57.922,144.49,68.099,318.69,205.26,76.54,190.77,68.09
726,576668.964265,66.43,58,37.675,11.216,57.984,145.011,68.018,318.99,205.08,76.65,191.25,68.0
727,576668.967748,66.189,59,37.453,11.453,58.117,143.951,68.273,318.45,205.53,76.8,190.06,68.26
728,576668.971894,65.562,60,38.724,10.879,58.141,140.539,67.098,320.15,204.77,76.83,185.59,67.08
729,576668.975623,66.366,63,37.567,11.276,57.959,144.577,68.145,318.56,205.33,76.6,190.38,68.22
730,576668.984703,66.492,59,37.716,11.185,57.989,145.383,67.915,318.8,205.17,76.63,191.96,67.9
731,576668.988055,65.993,58,37.528,11.193,58.533,143.866,68.234,318.52,205.14,77.53,189.6,68.21
732,576668.992002,65.892,58,37.559,11.282,58.491,143.201,68.284,318.66,205.3,77.4,188.74,68.36
733,576668.995896,66.455,54,38.08,11.142,57.882,144.895,67.708,319.29,205.12,76.49,191.31,67.69
734,576669.000525,65.745,57,39.109,10.857,58.005,141.201,67.488,320.68,204.73,76.66,186.53,67.49
735,576669.007982,65.961,64,37.544,11.26,58.321,143.166,68.269,318.64,205.23,77.08,188.62,68.33
736,576669.011624,66.664,59,37.608,11.289,57.971,146.346,67.924,318.72,205.29,76.62,193.04,67.9
737,576669.015546,66.082,61,37.526,11.327,58.326,143.865,68.191,318.37,205.49,77.06,189.68,68.3
738,576669.028041,65.706,56,39.285,10.738,58.187,141.432,67.684,320.91,204.61,77.0,186.69,67.7
739,576669.036278,66.427,62,37.953,11.076,58.13,145.352,68.045,319.16,204.99,76.89,191.49,68.05
740,576669.039625,66.27,65,37.78,11.182,58.363,145.031,68.001,318.96,205.1,77.25,191.18,67.98
741,576669.044102,66.424,60,37.788,11.182,58.199,145.511,67.876,318.84,205.17,76.94,192.2,67.89
742,576669.047657,65.846,60,39.276,10.759,58.115,142.025,67.339,320.91,204.6,76.78,187.65,67.33
743,576669.052109,66.544,61,37.843,11.097,58.156,146.105,68.031,318.97,205.06,76.85,192.92,68.02
744,576669.059767,65.575,57,38.928,10.92,58.324,141.049,67.475,320.22,204.87,77.26,186.14,67.56
745,576669.064011,66.459,60,37.821,11.105,58.173,145.649,67.977,318.92,205.08,76.89,192.21,67.97
746,576669.068275,66.435,62,37.755,11.091,58.258,145.72,67.99,318.88,205.05,77.03,192.36,67.99
747,576669.071386,65.747,57,39.26,10.779,58.117,141.484,67.208,320.86,204.63,76.8,186.83,67.19
748,576669.076438,65.878,53,38.777,10.919,58.46,143.049,67.709,320.1,204.83,77.32,189.21,67.8
749,576669.0837,66.44,62,37.788,11.142,58.421,146.158,68.021,318.96,205.1,77.2,193.15,68.03
750,576669.087538,66.502,60,37.775,11.089,58.256,146.11,68.057,318.95,205.0,76.97,192.58,68.11
751,576669.092199,66.509,61,37.694,11.096,58.247,146.129,68.055,318.74,205.04,77.05,192.86,68.07
752,576669.095499,66.637,61,37.357,11.203,58.263,146.921,68.144,318.27,205.2,77.03,194.06,68.16
753,576669.099981,66.672,58,37.52,11.173,58.108,146.741,68.07,318.54,205.11,76.86,193.58,68.1
754,576669.112906,66.395,60,37.507,11.186,58.416,145.883,68.153,318.52,205.17,77.19,192.65,68.14
755,576669.115801,66.351,59,37.472,11.217,58.488,145.81,68.122,318.54,205.2,77.29,192.4,68.09
756,576669.119784,66.398,59,37.434,11.205,58.484,146.069,68.085,318.43,205.2,77.29,192.88,68.07
757,576669.123898,66.043,59,37.519,11.101,58.822,144.862,68.079,318.58,205.03,77.82,191.24,68.09
758,576669.1283,65.966,57,37.549,11.062,58.993,144.847,67.979,318.62,204.97,78.02,191.15,67.95
759,576669.136413,66.157,59,37.415,11.213,58.78,145.409,68.003,318.39,205.21,77.68,191.89,67.97
760,576669.139584,65.586,55,39.109,10.927,58.433,141.373,67.188,320.78,204.8,77.21,186.82,67.21
761,576669.144666,66.328,61,37.319,11.273,58.643,146.057,68.164,318.22,205.32,77.52,192.59,68.18
762,576669.147621,66.137,58,37.282,11.222,58.714,145.133,68.058,318.3,205.19,77.61,191.43,68.07
763,576669.153444,66.348,54,37.447,11.222,58.698,146.316,68.148,318.45,205.22,77.57,193.19,68.13
764,576669.159451,65.263,54,38.475,10.89,59.189,141.45,67.951,319.82,204.74,78.29,186.64,67.97
765,576669.163671,66.233,58,37.52,11.141,58.851,146.024,68.054,318.55,205.09,77.7,192.95,68.05
766,576669.167559,65.375,48,38.606,11.053,58.863,141.267,67.409,320.0,204.96,77.93,186.52,67.42
767,576669.171418,66.604,56,37.504,11.129,58.57,147.499,68.133,318.53,205.1,77.4,194.77,68.12
768,576669.175523,65.403,54,37.666,11.043,59.169,142.156,67.788,318.96,204.94,78.27,187.12,67.72
769,576669.179562,66.01,56,37.604,11.104,59.112,145.391,68.12,318.73,205.09,78.36,191.6,68.19
770,576669.188545,66.387,59,37.533,11.117,58.8,146.796,68.093,318.66,205.03,77.73,193.48,68.1
771,576669.200311,66.435,55,37.42,11.172,58.696,146.818,68.163,318.56,205.11,77.6,193.37,68.12
772,576669.204097,66.496,56,37.634,11.103,58.702,147.189,68.165,318.57,205.07,77.67,194.23,68.17
773,576669.213524,66.515,56,37.517,11.135,58.72,147.348,68.224,318.67,205.02,77.72,193.86,68.21
774,576669.216504,66.482,56,37.564,11.11,58.804,147.363,68.216,318.61,205.07,77.71,194.57,68.2
775,576669.219478,66.537,54,37.666,11.035,58.756,147.568,68.146,318.74,204.97,77.65,194.84,68.13
776,576669.223441,65.656,49,36.599,11.407,58.971,143.059,68.151,317.46,205.43,77.94,188.64,68.1
777,576669.228116,66.282,55,37.646,11.058,59.012,146.712,68.186,318.65,205.02,77.96,193.96,68.18
778,576669.231557,66.386,52,37.647,11.052,58.86,146.939,68.219,318.77,205.01,77.86,193.75,68.27
779,576669.240454,66.283,53,37.457,11.075,58.944,146.55,68.127,318.38,205.04,77.91,193.16,68.07
780,576669.244178,66.351,56,37.698,10.945,59.049,147.209,68.177,318.78,204.85,78.03,194.37,68.16
781,576669.248548,66.156,58,37.653,10.92,59.239,146.541,68.205,318.7,204.83,78.3,193.29,68.18
782,576669.251462,66.373,52,37.801,10.861,59.149,147.586,68.139,319.07,204.66,78.11,195.66,68.06
783,576669.256182,66.109,58,37.602,11.001,59.286,146.383,68.291,318.56,204.97,78.38,192.83,68.3
784,576669.264622,66.266,55,37.778,10.85,59.24,147.185,68.139,318.78,204.72,78.49,193.47,68.14
785,576669.267635,66.255,55,37.732,10.935,59.279,147.218,68.083,318.83,204.84,78.34,194.38,68.07
786,576669.271984,65.654,54,38.763,10.69,59.3,143.845,67.681,320.31,204.46,78.38,189.81,67.63
787,576669.275804,66.26,55,37.642,11.029,59.316,147.339,68.134,318.71,204.96,78.39,194.55,68.12
788,576669.288809,66.352,53,37.519,10.99,59.24,147.685,68.16,318.63,204.81,78.45,194.33,68.13
789,576669.291784,66.377,52,37.492,10.99,59.252,147.865,68.174,318.53,204.89,78.36,194.53,68.17
790,576669.296185,66.387,51,37.608,10.996,59.204,147.805,68.138,318.67,204.92,78.24,195.15,68.12
791,576669.30047,64.864,51,39.302,10.2,59.465,139.993,68.5,320.89,203.88,78.58,184.88,68.47
792,576669.303728,66.231,56,37.528,10.986,59.336,147.216,68.216,318.56,204.9,78.41,194.38,68.2
793,576669.307737,66.216,55,37.557,10.928,59.344,147.147,68.221,318.6,204.83,78.42,194.29,68.21
794,576669.316727,65.924,52,37.782,10.835,59.464,145.765,68.018,319.24,204.61,78.62,190.63,67.79
795,576669.319384,65.414,57,38.272,10.84,59.801,143.731,67.716,319.64,204.69,79.01,189.36,67.64
796,576669.324004,65.414,59,38.358,10.812,59.808,143.75,67.737,319.83,204.66,79.15,189.2,67.68
797,576669.327391,64.547,55,39.011,10.381,59.938,139.465,68.589,320.46,204.11,79.23,184.16,68.63
798,576669.332812,64.775,58,38.998,10.463,59.869,140.479,67.831,320.47,204.24,79.13,185.16,67.88
799,576669.340261,66.167,56,37.841,10.775,59.478,147.198,68.172,319.04,204.63,78.67,194.27,68.16
800,576669.343514,65.228,59,39.218,10.415,59.64,142.336,67.539,320.78,204.16,78.81,187.77,67.49
801,576669.347763,66.122,56,37.906,10.727,59.487,146.96,68.036,318.98,204.59,78.67,193.32,67.98
802,576669.352669,65.421,48,36.984,10.925,60.269,144.897,68.445,317.77,204.8,79.82,190.98,68.47
803,576669.355451,65.907,53,38.252,10.568,59.671,146.176,67.821,319.8,204.29,78.91,191.84,67.73
804,576669.36405,64.365,57,39.366,10.163,60.264,139.296,68.385,321.08,203.77,79.63,184.3,68.27
805,576669.3722,65.385,58,38.907,10.453,59.918,143.855,67.496,320.51,204.18,79.17,189.63,67.42
806,576669.379535,64.707,62,39.379,10.213,60.379,141.322,67.668,320.96,203.92,79.8,186.71,67.61
807,576669.383998,65.016,66,39.054,10.35,60.394,142.989,67.366,320.64,204.05,79.78,188.81,67.3
808,576669.392722,65.224,59,38.701,10.467,60.323,143.943,67.504,320.18,204.19,79.73,189.81,67.48
809,576669.396014,64.996,64,39.053,10.426,60.351,142.784,67.211,320.68,204.15,79.74,188.18,67.11
810,576669.400274,65.134,63,38.952,10.411,60.256,143.296,67.446,320.56,204.14,79.66,188.93,67.39
811,576669.403524,64.931,66,39.474,10.18,60.262,142.224,67.314,321.16,203.84,79.62,187.75,67.27
812,576669.408699,65.384,58,38.135,10.559,60.288,144.737,67.834,319.35,204.3,79.74,191.18,67.82
813,576669.416784,64.65,65,39.686,10.119,60.361,140.984,67.406,321.4,203.77,79.76,186.17,67.39
814,576669.420004,64.568,66,39.698,9.99,60.525,140.939,67.379,321.42,203.57,80.02,186.11,67.34
815,576669.424361,64.51,67,39.626,10.06,60.589,140.787,67.447,321.27,203.7,80.06,185.85,67.39
816,576669.427308,65.17,61,39.553,10.229,60.061,143.024,67.09,321.24,203.94,79.26,189.08,67.03
817,576669.431894,64.325,62,39.489,10.02,60.741,140.195,67.49,321.14,203.64,80.26,185.14,67.47
818,576669.440051,65.3,61,39.606,10.295,60.016,143.627,66.951,321.35,204.0,79.38,189.66,66.98
819,576669.443583,64.963,62,39.609,10.265,60.184,142.208,67.12,321.25,204.0,79.51,187.98,67.06
820,576669.447805,64.858,63,39.372,10.237,60.377,142.108,67.3,320.88,203.99,79.85,187.46,67.34
821,576669.460578,65.211,70,39.431,10.272,59.941,142.964,67.04,321.1,203.96,79.19,188.74,67.0
822,576669.468332,64.945,65,39.454,10.305,60.196,142.144,67.229,321.05,204.05,79.5,187.61,67.24
823,576669.471666,65.125,71,39.389,10.307,60.023,142.695,67.157,321.08,204.0,79.29,188.45,67.12
824,576669.475558,65.087,67,39.357,10.333,60.055,142.565,67.249,321.08,204.0,79.37,187.94,67.22
825,576669.479436,65.232,69,39.37,10.359,59.868,142.904,67.168,321.09,204.05,79.13,188.4,67.12
826,576669.483614,65.226,65,38.719,10.43,60.179,143.61,67.603,320.09,204.19,79.55,189.43,67.59
827,576669.492864,65.713,61,39.793,10.234,59.32,144.225,66.858,321.54,203.92,78.39,190.41,66.85
828,576669.495456,65.161,66,39.343,10.437,59.896,142.588,67.212,320.98,204.17,79.16,188.19,67.21
829,576669.499724,65.308,69,39.424,10.363,59.69,142.888,67.181,321.1,204.1,78.8,188.72,67.14
830,576669.503849,65.318,68,39.464,10.375,59.635,142.812,67.18,321.16,204.11,78.75,188.56,67.13
831,576669.50809,65.156,61,38.731,10.348,60.24,143.378,67.59,320.13,204.07,79.62,189.18,67.57
832,576669.51682,65.328,67,39.715,10.33,59.534,142.623,66.969,321.48,204.08,78.56,188.44,66.98
833,576669.519711,65.328,65,40.033,10.146,59.738,143.109,66.932,321.91,203.8,78.91,188.92,66.89
834,576669.524,64.937,62,39.409,10.338,59.674,140.869,66.602,321.05,204.07,78.91,185.99,66.57
835,576669.528094,65.047,67,39.512,10.255,60.199,142.695,67.24,321.24,203.93,79.6,188.27,67.24
836,576669.531834,65.192,65,40.309,10.223,59.687,142.258,66.788,322.1,203.94,78.92,187.43,66.74
837,576669.536478,65.323,63,40.199,10.177,59.688,142.964,66.81,322.03,203.85,78.89,188.82,66.82
838,576669.545445,65.321,62,40.686,9.94,59.755,143.113,66.467,322.72,203.53,78.96,188.93,66.45
839,576669.547559,65.484,62,40.896,9.886,59.549,143.511,66.453,323.07,203.47,78.6,189.45,66.42
840,576669.551346,65.304,65,40.377,10.056,59.653,142.778,66.591,322.39,203.67,78.83,188.53,66.58
841,576669.556941,65.26,66,40.897,9.902,59.858,143.028,66.348,323.0,203.48,79.1,188.83,66.33
842,576669.560124,64.884,59,39.992,10.074,60.08,141.548,66.459,321.86,203.69,79.38,187.03,66.45
843,576669.568614,65.198,63,41.102,9.919,59.905,142.808,66.249,323.27,203.5,79.16,188.54,66.23
844,576669.57176,64.664,60,39.633,10.059,60.504,141.388,66.539,321.26,203.69,79.99,186.9,66.59
845,576669.5754,65.356,63,40.928,9.846,59.848,143.525,66.313,323.04,203.41,79.09,189.48,66.3
846,576669.579948,65.137,60,40.738,9.913,59.955,142.598,66.221,322.66,203.54,79.25,187.89,66.19
847,576669.584672,64.925,62,40.239,9.923,60.567,142.914,66.72,322.12,203.51,80.19,188.7,66.77
848,576669.592348,65.063,58,40.63,9.871,60.407,143.272,66.417,322.67,203.42,79.84,189.03,66.4
849,576669.595487,64.703,56,40.081,10.087,59.763,139.86,65.496,322.01,203.73,79.06,184.72,65.54
850,576669.599745,64.88,61,40.312,10.022,60.68,142.938,66.776,322.2,203.67,80.27,188.54,66.8
851,576669.604906,64.867,62,40.17,10.058,60.614,142.712,66.785,322.07,203.66,80.18,187.97,66.84
852,576669.607494,65.16,60,41.111,9.877,59.925,142.648,66.032,323.4,203.41,79.14,188.38,65.94
853,576669.611881,65.654,61,40.698,9.942,59.575,144.513,66.259,322.74,203.53,78.72,190.79,66.24
854,576669.620543,65.357,62,41.419,9.801,59.637,143.028,65.939,323.68,203.41,78.9,188.62,65.95
855,576669.632155,64.595,53,39.441,10.062,60.272,140.49,65.756,321.25,203.64,79.66,185.31,65.71
856,576669.636063,65.445,57,40.73,9.822,60.191,144.84,66.295,322.69,203.39,79.69,191.06,66.35
857,576669.645937,64.863,54,39.832,10.018,60.547,142.535,66.359,321.74,203.64,80.17,188.31,66.43
858,576669.647472,64.846,55,40.079,9.98,60.863,143.191,66.593,321.92,203.58,80.43,189.06,66.58
859,576669.65198,65.109,55,40.829,9.862,60.395,143.493,66.254,323.1,203.38,79.9,188.91,66.22
860,576669.656496,64.659,56,40.353,10.02,59.749,139.599,65.005,322.27,203.64,78.96,184.24,64.99
861,576669.659954,64.579,55,40.096,9.941,60.398,140.698,65.698,322.08,203.51,79.89,185.73,65.74
862,576669.667407,64.655,55,40.449,10.012,59.734,139.543,64.906,322.48,203.61,78.92,184.37,64.89
863,576669.672312,64.683,56,40.455,9.963,59.616,139.414,64.717,322.44,203.56,78.77,184.09,64.7
864,576669.675318,64.761,52,39.924,9.941,60.53,141.96,65.93,321.8,203.52,80.04,187.53,65.97
865,576669.679325,64.408,53,39.631,9.908,60.857,140.884,65.814,321.29,203.44,80.58,185.92,65.83
866,576669.68389,65.719,47,41.992,9.47,59.745,145.292,65.57,324.45,202.91,78.94,191.76,65.55
867,576669.687666,64.534,58,40.656,9.949,59.919,139.354,64.795,322.71,203.54,79.18,184.0,64.78
868,576669.696951,64.668,54,40.726,9.833,59.823,139.82,64.807,322.81,203.38,79.05,184.63,64.79
869,576669.699728,65.857,50,42.53,9.268,59.526,145.534,65.331,325.16,202.65,78.65,192.08,65.31
870,576669.703989,64.503,54,39.691,9.876,60.728,141.077,65.766,321.48,203.44,80.33,186.34,65.82
871,576669.713699,64.362,54,39.984,9.839,61.082,141.167,65.911,321.88,203.4,80.65,186.35,65.85
872,576669.719909,64.951,54,40.719,9.721,60.864,143.752,66.328,322.8,203.23,80.47,189.82,66.34
873,576669.72365,64.435,55,39.853,9.89,60.789,140.87,65.647,321.64,203.46,80.34,186.02,65.64
874,576669.727873,65.347,52,41.338,9.565,60.477,144.987,66.079,323.52,203.08,79.91,191.25,66.09
875,576669.732464,64.671,52,40.739,9.9,59.61,139.336,64.54,322.82,203.47,78.77,183.99,64.53
876,576669.735522,64.662,50,40.115,9.753,60.611,141.63,65.594,322.17,203.25,80.25,186.77,65.63
877,576669.739557,65.463,49,42.182,9.395,59.622,143.571,65.09,324.52,202.97,78.78,188.99,65.11
878,576669.748379,64.39,55,39.914,9.906,60.638,140.289,65.387,321.72,203.48,80.14,185.24,65.38
879,576669.751289,65.291,52,40.996,9.639,60.443,144.599,66.07,323.1,203.17,79.93,190.71,66.11
880,576669.755972,64.374,53,39.899,9.786,60.517,139.924,65.199,321.73,203.36,79.87,184.84,65.2
881,576669.760098,64.47,56,39.648,9.802,60.57,140.536,65.461,321.58,203.32,80.19,185.36,65.52
882,576669.763696,65.578,48,40.48,9.542,58.233,140.844,64.103,322.51,202.99,76.96,185.84,64.07
883,576669.773054,66.233,49,41.44,9.381,56.213,139.477,62.512,323.74,202.85,74.15,183.76,62.41
884,576669.775555,66.796,49,42.253,9.181,55.159,139.993,61.905,324.83,202.53,72.88,184.84,61.89
885,576669.77941,68.215,50,45.729,7.753,54.774,147.589,61.838,329.37,200.67,72.37,194.78,61.82
886,576669.783623,68.0,44,41.961,9.997,54.693,146.002,63.826,324.27,203.68,72.28,192.3,63.81
887,576669.787527,67.195,47,41.177,10.51,55.302,142.681,64.178,323.37,204.31,73.06,188.36,64.18
888,576669.800613,66.902,45,43.835,8.745,57.964,147.756,63.829,326.77,202.03,76.6,194.71,63.85
889,576669.803617,64.896,46,42.354,8.866,59.544,140.347,63.01,325.04,202.04,78.77,185.26,62.98
890,576669.807517,66.149,45,43.581,8.876,59.506,147.158,64.707,326.45,202.16,78.7,193.9,64.71
891,576669.811554,66.438,48,41.482,10.953,57.649,144.214,66.025,323.88,204.85,76.2,190.1,66.07
892,576669.816863,66.683,48,43.817,9.631,58.246,147.156,64.996,327.14,203.02,77.02,193.25,64.88
893,576669.824448,65.694,48,43.161,10.089,57.612,139.968,66.57,325.97,203.75,76.12,184.79,66.55
894,576669.828159,66.988,48,45.288,8.599,58.003,148.372,64.723,328.67,201.81,76.65,195.41,64.67
895,576669.832037,66.248,58,42.61,10.375,57.192,141.994,65.994,325.28,204.14,75.63,187.4,66.0
896,576669.835899,66.45,57,42.624,10.403,56.776,142.101,66.048,325.28,204.17,75.03,187.54,66.08
897,576669.839733,66.547,61,42.498,10.435,56.707,142.481,65.798,325.1,204.2,74.92,188.07,65.79
898,576669.848061,66.546,58,42.395,10.4,56.693,142.44,65.476,324.88,204.19,74.88,188.19,65.5
899,576669.851905,66.518,58,42.33,10.367,56.808,142.566,65.373,324.88,204.11,75.05,188.17,65.36
900,576669.856142,66.316,58,42.487,10.255,57.129,142.221,65.145,325.09,203.96,75.48,187.71,65.13
901,576669.859487,66.106,60,42.039,10.28,57.726,142.516,65.312,324.5,203.99,76.27,188.11,65.3
902,576669.864108,65.938,61,42.228,10.202,57.952,142.132,64.923,324.7,203.91,76.56,187.72,64.93
903,576669.87196,65.919,60,41.609,10.321,58.248,142.757,65.148,323.9,204.03,77.03,188.41,65.16
904,576669.884828,65.617,62,41.734,10.264,58.313,141.252,64.552,324.16,203.95,77.05,186.36,64.51
905,576669.887549,65.639,65,40.907,10.454,58.46,141.728,65.222,323.01,204.22,77.24,187.1,65.21
906,576669.893095,65.82,61,40.526,10.61,58.19,142.063,65.439,322.36,204.45,76.97,187.64,65.53
907,576669.900245,65.559,67,40.037,10.626,58.737,141.961,65.895,321.85,204.42,77.68,187.37,65.89
908,576669.904253,65.51,64,39.572,10.597,58.985,142.292,66.143,321.25,204.4,77.95,187.85,66.13
909,576669.907696,65.622,65,39.055,10.783,58.939,142.796,66.308,320.56,204.62,77.96,188.47,66.31
910,576669.91189,65.462,60,38.718,10.811,59.263,142.701,66.486,320.12,204.72,78.23,188.42,66.48
911,576669.916642,65.09,65,38.751,10.585,59.732,141.816,66.462,320.31,204.34,78.99,186.68,66.44
912,576669.924598,65.311,64,38.19,10.734,59.564,142.603,66.547,319.52,204.49,78.83,188.04,66.53
913,576669.92777,65.209,63,37.988,10.768,59.779,142.565,66.435,319.17,204.62,79.0,188.23,66.42
914,576669.931612,65.085,65,37.88,10.686,59.967,142.349,66.259,319.17,204.47,79.27,187.72,66.23
915,576669.935529,64.961,67,37.97,10.562,60.187,142.206,66.092,319.15,204.35,79.54,187.78,66.08
916,576669.939991,64.617,66,37.681,10.438,60.804,141.843,66.056,318.78,204.16,80.36,187.14,66.04
917,576669.948112,64.684,65,37.531,10.437,60.9,142.417,65.907,318.54,204.2,80.5,187.94,65.9
918,576669.951661,64.619,67,37.503,10.342,61.088,142.519,65.769,318.64,203.94,80.8,187.8,65.82
919,576669.956114,64.637,65,37.182,10.341,61.315,143.142,65.827,318.25,203.99,81.06,188.61,65.82
920,576669.968561,64.195,66,37.507,9.93,61.993,142.411,65.509,318.62,203.47,82.01,187.64,65.47
921,576669.976817,64.16,66,37.287,9.937,62.065,142.399,65.46,318.32,203.49,82.04,187.84,65.46
922,576669.979482,64.217,64,37.452,9.956,61.954,142.433,65.496,318.52,203.52,81.89,187.92,65.5
923,576669.984502,64.337,64,37.381,9.987,61.8,142.702,65.52,318.35,203.6,81.69,188.31,65.51
924,576669.987936,64.215,63,37.08,9.927,61.629,141.678,65.283,317.92,203.52,81.44,186.95,65.23
925,576669.991864,64.813,62,37.503,9.826,60.976,143.278,65.435,318.53,203.37,80.58,189.19,65.42
926,576670.000911,64.679,63,37.423,9.832,61.079,142.809,65.541,318.56,203.33,80.77,188.11,65.52
927,576670.003416,65.149,62,37.195,9.979,60.44,143.816,65.635,318.08,203.59,79.87,190.06,65.65
928,576670.008588,65.342,60,37.224,10.015,60.026,143.875,65.612,318.14,203.66,79.28,190.03,65.63
929,576670.011338,65.887,60,37.345,9.88,59.105,144.675,64.622,318.46,203.39,78.14,190.62,64.6
930,576670.015896,66.161,61,38.818,9.365,57.636,142.603,62.675,320.31,202.75,76.17,188.38,62.65
931,576670.024267,66.923,63,39.298,9.171,56.245,143.491,61.82,320.92,202.52,74.33,189.47,61.81
932,576670.028246,67.51,57,39.918,8.927,55.113,144.078,61.3,321.79,202.17,72.8,190.54,61.3
933,576670.031551,67.71,54,40.387,8.846,54.389,143.394,61.067,322.41,202.08,71.92,188.52,60.98
934,576670.03549,68.056,54,41.308,8.585,53.96,144.392,61.295,323.63,201.71,71.33,190.37,61.29
935,576670.041118,68.059,56,41.83,8.537,53.983,144.477,61.567,324.26,201.69,71.33,190.72,61.55
936,576670.052971,67.242,59,42.963,8.517,55.043,142.288,62.486,325.78,201.65,72.75,187.49,62.45
937,576670.056406,67.211,59,43.286,8.495,55.484,143.242,63.205,326.24,201.62,73.36,189.16,63.19
938,576670.059319,66.904,59,43.54,8.503,55.96,142.654,63.69,326.46,201.66,73.96,188.14,63.67
939,576670.063881,66.98,61,43.78,8.466,56.152,143.595,63.997,326.97,201.55,74.18,189.18,63.9
940,576670.067773,66.892,59,43.872,8.566,56.537,144.059,64.259,326.89,201.73,74.68,190.1,64.21
941,576670.07576,66.674,63,43.904,8.58,56.985,143.916,64.046,327.04,201.72,75.3,189.78,64.0
942,576670.080032,66.356,62,43.954,8.684,57.55,143.495,63.747,327.02,201.85,76.12,188.65,63.65
943,576670.084608,66.251,62,43.64,8.848,57.675,143.207,63.179,326.61,202.1,76.24,188.61,63.16
944,576670.088453,66.355,61,43.62,8.912,57.601,143.62,62.778,326.65,202.17,76.09,189.75,62.78
945,576670.091863,66.547,61,43.412,9.041,57.185,143.685,62.435,326.5,202.31,75.64,189.2,62.39
946,576670.101285,66.632,63,43.258,9.138,56.671,142.879,62.089,326.13,202.48,74.88,188.63,62.07
947,576670.103405,67.018,60,42.638,9.427,55.969,143.346,62.308,325.28,202.88,73.97,189.06,62.29
948,576670.107504,67.321,59,42.032,9.715,55.313,143.461,62.493,324.4,203.31,73.13,188.86,62.48
949,576670.112391,67.748,59,41.644,9.854,54.692,144.424,62.738,324.04,203.42,72.28,190.74,62.75
950,576670.115775,67.574,60,40.807,10.259,54.526,142.929,63.02,322.92,203.97,72.06,188.71,63.04
951,576670.120431,68.038,59,40.477,10.35,54.061,144.552,63.633,322.47,204.08,71.44,190.85,63.62
952,576670.128754,68.136,58,39.962,10.593,53.875,144.666,64.317,321.73,204.43,71.2,190.79,64.32
953,576670.140986,67.877,57,38.381,11.148,54.307,144.208,65.874,319.65,205.11,71.86,190.41,65.87
954,576670.144129,67.824,60,37.902,11.155,54.496,144.38,66.099,318.99,205.17,72.05,190.31,66.1
955,576670.153277,67.587,60,37.13,11.34,54.908,144.01,66.341,317.98,205.41,72.6,189.75,66.32
956,576670.156183,67.171,59,37.202,11.251,55.332,142.618,66.318,318.11,205.27,73.12,187.97,66.26
957,576670.159349,67.393,62,36.392,11.354,55.584,144.596,66.738,316.92,205.43,73.57,190.48,66.76
