frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
19,576665.320535,61.949,61,-39.324,12.484,69.032,146.796,105.976,269.19,190.43,94.51,201.11,105.94
20,576665.328242,61.937,61,-39.708,12.224,69.265,147.236,106.221,268.56,190.01,94.92,201.46,106.21
21,576665.331947,62.03,60,-39.537,12.37,69.567,148.327,106.193,268.89,190.23,95.32,202.95,106.23
22,576665.335973,60.967,57,-38.476,12.698,70.233,144.715,106.596,270.32,190.68,96.21,198.47,106.64
23,576665.3404,61.669,62,-39.456,12.701,70.099,147.712,106.11,269.0,190.69,96.1,201.54,106.13
24,576665.344164,61.798,60,-39.418,12.489,70.342,148.843,106.056,269.02,190.4,96.36,203.93,106.06
25,576665.352026,61.581,59,-39.531,12.28,70.678,148.509,106.166,268.84,190.1,96.84,203.34,106.15
26,576665.356017,61.298,62,-39.337,12.308,71.174,148.201,106.002,269.23,190.19,97.5,202.78,105.99
27,576665.360719,60.922,62,-39.203,12.667,71.711,147.552,106.129,269.56,190.71,98.28,201.28,106.13
28,576665.364451,60.773,64,-39.269,12.775,72.16,147.787,106.106,269.36,190.84,98.92,201.88,106.07
29,576665.368245,60.754,65,-39.185,12.727,72.219,147.821,106.187,269.47,190.78,98.95,202.19,106.13
30,576665.376785,60.675,66,-39.193,12.517,72.364,147.756,106.169,269.33,190.43,99.12,202.47,106.17
31,576665.379769,59.99,58,-37.619,12.612,72.306,144.567,106.918,271.47,190.56,99.05,198.12,106.91
32,576665.384009,60.538,65,-38.919,12.716,72.701,147.812,106.207,269.71,190.71,99.64,202.15,106.19
33,576665.388274,60.343,66,-38.814,12.754,73.041,147.613,106.203,269.84,190.75,100.05,202.29,106.2
34,576665.392357,60.486,64,-38.831,12.636,72.949,148.081,106.233,269.82,190.59,99.93,202.93,106.23
35,576665.39588,60.45,63,-38.665,12.538,73.083,148.185,106.088,270.12,190.48,100.11,203.06,106.05
36,576665.404865,60.207,63,-38.621,12.697,73.269,147.46,106.235,270.28,190.72,100.42,201.57,106.24
37,576665.416591,59.262,61,-37.119,12.41,74.664,146.083,105.622,272.07,190.32,102.14,200.16,105.67
38,576665.419868,59.886,63,-37.906,12.303,73.754,147.0,106.1,271.15,190.08,101.21,201.39,106.09
39,576665.428843,58.973,61,-36.602,12.208,75.145,145.788,105.488,272.87,190.0,102.95,199.79,105.48
40,576665.432655,59.522,63,-37.556,12.611,74.315,146.517,106.248,271.61,190.56,101.82,200.62,106.27
41,576665.436668,59.416,64,-37.308,12.79,74.422,146.27,106.178,271.9,190.83,101.88,200.51,106.15
42,576665.440252,59.261,64,-37.325,12.677,74.675,146.096,106.276,271.85,190.62,102.36,200.18,106.31
43,576665.444141,58.57,67,-36.5,12.321,75.964,145.677,105.808,273.05,190.16,104.1,199.55,105.8
44,576665.447585,59.01,64,-37.055,12.81,74.826,145.323,106.304,272.25,190.83,102.5,199.14,106.3
45,576665.456069,58.991,67,-37.111,12.757,74.953,145.49,106.496,272.17,190.73,102.75,199.35,106.51
46,576665.460416,59.019,66,-36.959,12.79,74.843,145.398,106.442,272.34,190.77,102.57,199.26,106.49
47,576665.464265,58.946,64,-37.028,12.58,74.955,145.306,106.503,272.28,190.52,102.68,199.12,106.5
48,576665.467527,58.894,63,-36.764,12.748,74.877,144.934,106.301,272.72,190.76,102.56,198.73,106.25
49,576665.471564,58.672,65,-36.452,12.786,75.456,145.127,105.974,273.02,190.76,103.39,198.95,106.03
50,576665.480841,59.056,63,-37.216,13.01,74.915,145.693,106.825,272.02,191.1,102.62,199.65,106.82
51,576665.484151,58.854,64,-37.2,12.955,75.126,145.251,106.866,272.04,191.03,102.91,199.04,106.87
52,576665.488371,59.051,63,-37.234,12.679,74.978,145.795,106.838,272.09,190.68,102.74,199.59,106.8
53,576665.496712,59.165,61,-37.679,12.571,74.83,145.99,107.311,271.44,190.52,102.53,199.89,107.32
54,576665.503938,59.373,58,-36.794,12.912,74.897,147.015,106.771,272.64,190.93,102.72,201.32,106.69
55,576665.508829,58.872,55,-37.376,12.785,74.977,145.038,107.699,271.92,190.76,102.86,198.81,107.58
56,576665.511816,59.15,59,-37.553,12.713,74.993,146.242,107.356,271.51,190.69,102.74,200.24,107.38
57,576665.516145,59.835,54,-36.547,12.795,75.049,149.353,106.945,273.03,190.81,102.92,204.45,106.88
58,576665.51972,58.678,52,-37.019,12.924,74.624,143.549,108.372,272.29,190.99,102.23,196.74,108.36
59,576665.523864,58.419,50,-36.716,12.829,75.214,143.618,108.137,272.71,190.81,103.14,196.8,108.15
60,576665.531885,59.828,50,-36.248,12.714,75.372,149.964,106.678,273.38,190.6,103.49,205.44,106.66
61,576665.53722,59.962,49,-37.266,12.785,74.48,148.79,107.315,271.96,190.8,102.03,203.88,107.31
62,576665.540392,59.755,52,-37.639,12.826,74.4,147.708,107.531,271.27,190.8,101.92,201.93,107.52
63,576665.543668,59.491,44,-35.957,12.21,76.678,151.039,106.585,273.7,190.04,105.01,206.49,106.61
64,576665.5479,59.87,52,-37.335,12.986,74.474,148.363,107.303,272.01,191.09,102.13,202.89,107.27
65,576665.556898,58.034,54,-37.449,11.617,76.669,144.818,106.06,271.66,189.19,105.02,198.36,106.07
66,576665.560515,58.628,52,-36.991,11.839,76.23,146.426,106.356,272.43,189.57,104.5,200.67,106.47
67,576665.563498,58.207,54,-37.546,11.555,76.491,145.185,106.476,271.59,189.12,104.79,198.98,106.48
68,576665.568884,59.891,52,-36.151,12.701,75.101,149.709,106.447,273.44,190.64,102.97,205.06,106.48
69,576665.571674,58.356,55,-37.666,11.779,76.238,145.317,106.669,271.51,189.49,104.49,199.36,106.76
70,576665.584838,59.289,54,-36.286,12.719,75.095,147.04,106.555,273.27,190.71,102.92,201.11,106.56
71,576665.58772,58.474,57,-37.477,11.857,75.88,145.118,106.801,271.68,189.53,103.95,198.89,106.8
72,576665.592683,59.251,63,-36.752,12.274,75.398,147.47,107.102,272.66,190.1,103.29,202.08,107.1
73,576665.59588,59.415,64,-36.619,12.486,74.973,147.349,107.009,272.9,190.4,102.76,201.68,107.0
74,576665.599681,58.909,67,-37.031,12.024,75.67,146.535,107.487,272.22,189.7,103.71,200.94,107.54
75,576665.607805,59.155,66,-36.687,12.384,75.016,146.309,106.949,272.66,190.24,102.77,200.14,106.95
76,576665.612506,59.378,66,-36.6,12.558,74.8,146.85,106.972,272.87,190.48,102.48,201.22,106.97
77,576665.616062,59.181,72,-36.743,12.636,74.776,145.955,107.05,272.65,190.65,102.27,200.09,107.07
78,576665.620473,59.336,69,-36.822,12.629,74.586,146.245,107.092,272.51,190.56,102.23,200.21,107.09
79,576665.623521,59.197,73,-36.809,12.318,74.792,146.054,107.074,272.64,190.17,102.49,199.99,107.07
80,576665.632274,59.412,70,-36.82,12.243,74.473,146.351,107.083,272.57,190.05,102.03,200.55,107.08
81,576665.635866,59.049,70,-36.555,12.229,74.759,145.359,107.206,272.88,190.0,102.45,199.19,107.22
82,576665.641248,58.974,69,-36.602,12.227,74.856,145.232,107.413,272.86,190.04,102.55,199.05,107.4
83,576665.643747,59.094,67,-36.37,12.433,74.681,145.397,107.294,273.3,190.3,102.38,199.49,107.21
84,576665.648485,58.914,69,-36.327,12.375,74.834,144.934,107.541,273.27,190.24,102.53,198.54,107.55
85,576665.656681,58.714,67,-36.243,12.297,75.012,144.446,107.628,273.35,190.13,102.76,197.99,107.61
86,576665.668214,59.019,60,-35.986,12.547,74.346,144.43,107.553,273.66,190.46,101.88,197.82,107.55
87,576665.672249,60.421,59,-37.314,12.055,73.92,149.751,107.821,271.84,189.77,101.31,204.75,107.76
88,576665.680464,59.131,58,-36.294,12.522,73.92,144.07,107.994,273.28,190.44,101.26,197.45,107.98
89,576665.684183,60.266,55,-37.927,12.16,73.605,148.404,108.039,270.98,189.92,100.84,203.09,108.03
90,576665.688392,59.215,56,-36.238,12.733,73.586,143.773,108.111,273.35,190.73,100.81,197.05,108.09
91,576665.691818,60.426,56,-37.472,12.342,73.386,148.69,107.517,271.56,190.15,100.54,203.36,107.48
92,576665.696432,59.67,51,-35.398,12.804,73.316,145.186,107.525,274.51,190.83,100.45,198.99,107.5
93,576665.699499,60.919,56,-37.091,12.453,72.852,149.887,107.297,272.21,190.29,99.95,204.5,107.23
94,576665.708668,59.819,56,-35.51,12.738,72.934,145.075,107.739,274.39,190.68,100.09,198.77,107.69
95,576665.713088,61.206,59,-37.034,12.652,72.298,150.101,107.198,272.3,190.58,99.29,204.78,107.18
96,576665.716081,61.646,51,-36.943,12.762,71.884,151.362,107.01,272.64,190.83,98.51,207.33,106.91
97,576665.720676,60.532,47,-37.692,12.49,72.205,146.778,107.059,271.46,190.46,98.91,201.43,107.14
98,576665.724204,61.434,55,-36.823,12.831,71.779,150.114,106.868,272.57,190.86,98.34,205.71,106.86
99,576665.732659,60.211,55,-35.797,13.208,72.081,145.089,106.849,273.99,191.47,98.88,199.02,106.84
100,576665.736768,61.515,60,-37.01,12.879,71.401,149.709,106.909,272.32,190.95,98.02,204.57,106.95
101,576665.739709,61.001,60,-37.037,12.814,71.607,147.709,106.749,272.38,190.87,98.12,202.12,106.74
102,576665.744783,61.656,62,-37.229,12.964,70.946,149.432,106.854,272.14,191.08,97.23,204.41,106.86
103,576665.752821,61.628,63,-37.039,13.158,70.699,148.78,106.846,272.38,191.32,96.96,203.6,106.8
104,576665.760511,61.734,60,-37.127,13.2,70.466,148.798,106.842,272.31,191.41,96.59,203.39,106.84
105,576665.763893,61.709,60,-37.468,13.053,70.433,148.609,107.073,271.65,191.12,96.67,203.17,107.09
106,576665.768436,61.576,63,-37.295,13.096,70.426,147.956,106.998,271.98,191.24,96.49,202.59,107.01
107,576665.773332,61.19,68,-36.492,13.469,70.288,145.855,106.596,272.99,191.74,96.29,199.82,106.61
108,576665.775868,61.776,63,-37.543,13.103,69.922,147.85,107.161,271.57,191.24,95.78,202.63,107.16
109,576665.785352,61.391,68,-36.668,13.587,69.848,145.874,106.706,272.78,191.91,95.68,199.9,106.69
110,576665.787917,61.508,67,-36.722,13.67,69.627,145.955,106.778,272.84,192.02,95.44,200.11,106.67
111,576665.792368,61.489,63,-36.993,13.644,69.528,145.662,106.892,272.49,192.0,95.29,199.77,106.78
112,576665.797057,61.807,62,-37.907,13.385,69.257,146.594,107.399,271.15,191.61,94.99,200.65,107.41
113,576665.799872,61.405,63,-36.797,13.475,69.795,145.827,106.773,272.61,191.75,95.62,199.82,106.76
114,576665.809482,61.72,61,-37.971,13.413,69.054,145.752,107.644,270.82,191.58,94.65,199.73,107.77
115,576665.812437,61.821,63,-38.117,13.444,68.822,145.737,107.811,270.78,191.71,94.28,199.69,107.81
116,576665.815993,61.751,62,-37.095,13.568,69.246,146.302,106.921,272.23,191.85,94.98,200.3,106.91
117,576665.820139,61.594,59,-37.175,13.304,69.825,146.778,107.132,272.04,191.52,95.64,200.89,107.15
118,576665.823539,61.867,57,-37.246,13.565,69.253,146.87,107.139,271.95,191.85,94.94,200.85,107.13
119,576665.828228,62.087,58,-38.616,13.756,68.145,145.569,108.029,270.1,192.14,93.35,199.46,108.03
120,576665.836956,62.139,59,-38.684,13.726,68.042,145.598,108.172,270.01,192.09,93.21,199.5,108.17
121,576665.849275,62.688,55,-37.011,13.734,68.377,149.023,107.186,272.25,192.07,93.66,204.44,107.22
122,576665.85162,62.351,52,-36.902,13.949,68.321,147.226,106.987,272.33,192.33,93.7,201.46,107.01
123,576665.86135,62.739,48,-36.925,13.919,68.212,148.92,106.951,272.41,192.33,93.48,203.94,107.0
124,576665.865291,62.479,49,-37.037,13.956,68.301,147.816,107.003,272.27,192.41,93.57,202.51,107.0
125,576665.868006,62.683,49,-36.877,13.915,68.237,148.691,106.959,272.51,192.32,93.45,204.23,106.98
126,576665.872323,62.522,50,-37.016,13.819,68.391,148.224,106.915,272.3,192.22,93.69,203.09,106.91
127,576665.87539,62.435,52,-36.745,13.8,68.411,147.838,106.992,272.84,192.19,93.67,202.26,107.07
128,576665.884791,62.322,53,-36.89,13.798,68.576,147.634,106.863,272.4,192.16,93.93,202.0,106.93
129,576665.888085,62.495,52,-37.15,13.472,68.739,148.843,107.246,272.12,191.74,94.16,203.95,107.24
130,576665.892247,62.452,51,-37.038,13.631,68.685,148.511,107.035,272.31,191.97,94.12,203.32,107.04
131,576665.895711,62.225,50,-37.017,13.626,69.024,148.119,106.908,272.28,191.95,94.63,202.54,106.89
132,576665.900748,62.516,54,-36.835,13.509,68.798,149.074,106.918,272.55,191.79,94.25,204.26,106.92
133,576665.903701,62.347,58,-37.035,13.497,69.0,148.672,106.864,272.33,191.78,94.49,203.89,106.85
134,576665.912977,62.105,56,-37.129,13.427,69.279,148.08,106.877,272.06,191.58,95.13,202.68,106.92
135,576665.915848,62.24,58,-36.834,13.364,69.237,148.653,106.823,272.56,191.59,94.85,203.7,106.82
136,576665.92052,62.029,58,-36.892,13.3,69.519,148.223,106.791,272.51,191.48,95.12,203.23,106.81
137,576665.92977,61.989,57,-38.029,12.225,68.678,146.237,105.643,271.02,190.07,94.13,200.14,105.63
138,576665.935983,61.964,56,-38.038,12.202,68.84,146.46,105.656,270.99,190.03,94.34,200.52,105.66
139,576665.940182,61.843,62,-38.01,12.151,69.183,146.606,105.646,270.92,189.93,94.77,201.02,105.65
140,576665.94434,61.657,57,-37.995,12.145,69.422,146.229,105.646,270.98,189.89,95.21,200.3,105.64
141,576665.948014,61.651,63,-37.952,12.236,69.529,146.423,105.615,271.04,190.06,95.25,200.67,105.62
142,576665.952146,61.92,57,-36.893,12.961,70.112,148.951,106.358,272.36,191.02,96.22,203.76,106.39
143,576665.955405,61.374,63,-37.961,12.334,70.017,146.147,105.568,271.02,190.19,95.92,200.29,105.57
144,576665.964439,61.281,62,-37.955,12.291,70.197,146.087,105.449,271.03,190.13,96.17,200.2,105.45
145,576665.968983,61.156,68,-38.004,12.254,70.429,145.986,105.522,270.96,190.08,96.48,200.07,105.53
146,576665.972763,61.076,62,-37.997,12.267,70.534,145.836,105.468,270.97,190.09,96.63,199.86,105.47
147,576665.975756,60.977,63,-37.909,12.277,70.715,145.758,105.594,271.14,190.13,96.89,199.49,105.63
148,576665.979999,60.928,57,-37.825,12.347,70.756,145.615,105.619,271.25,190.21,96.96,199.42,105.62
149,576665.988404,61.066,66,-38.048,12.318,70.756,146.248,105.527,270.92,190.18,96.91,200.39,105.51
150,576665.991843,61.274,59,-38.272,12.304,70.777,147.263,105.72,270.51,190.09,97.02,201.69,105.75
151,576665.995538,60.851,61,-37.593,12.506,70.987,145.739,105.761,271.52,190.41,97.28,199.47,105.75
152,576666.00025,61.369,61,-38.297,12.458,70.785,147.725,105.712,270.54,190.35,97.03,201.92,105.69
153,576666.003495,61.5,62,-38.298,12.399,70.851,148.487,105.761,270.53,190.26,97.08,203.3,105.75
154,576666.013061,61.195,60,-38.403,12.409,70.971,147.298,105.726,270.48,190.31,97.25,201.61,105.69
155,576666.024812,61.245,62,-38.336,12.386,71.375,148.369,105.684,270.47,190.25,97.79,203.17,105.7
156,576666.028278,61.008,62,-38.404,12.48,71.535,147.591,105.811,270.33,190.36,98.02,201.95,105.81
157,576666.0322,61.017,61,-38.428,12.457,71.749,148.072,105.85,270.4,190.37,98.33,202.53,105.84
158,576666.039964,60.926,62,-38.296,12.479,71.985,148.137,105.741,270.51,190.37,98.64,202.81,105.76
159,576666.043953,60.654,59,-38.457,12.51,71.999,146.914,106.139,270.48,190.44,98.68,200.91,106.18
160,576666.048145,60.944,60,-38.566,12.39,72.181,148.622,106.0,270.23,190.25,98.92,203.64,105.97
161,576666.051805,60.85,60,-39.046,12.262,72.279,148.388,106.343,269.53,190.08,99.01,203.33,106.34
162,576666.056198,60.469,63,-38.715,12.337,72.548,147.185,106.284,270.14,190.21,99.41,201.15,106.29
163,576666.064742,60.607,64,-39.057,12.231,72.619,147.962,106.378,269.56,190.06,99.49,202.52,106.33
164,576666.068576,60.462,62,-38.917,12.343,72.724,147.512,106.296,269.66,190.17,99.65,201.91,106.28
165,576666.072012,60.51,62,-38.996,12.334,72.82,147.927,106.318,269.82,190.21,99.84,202.31,106.23
166,576666.076155,60.454,65,-38.962,12.394,72.836,147.705,106.387,269.67,190.28,99.82,202.01,106.37
167,576666.080004,60.507,63,-39.049,12.288,72.963,148.205,106.432,269.52,190.12,99.95,203.09,106.43
168,576666.089071,60.337,63,-39.066,12.286,73.097,147.703,106.468,269.58,190.15,100.15,202.19,106.44
169,576666.092676,60.363,62,-38.956,12.337,73.135,147.896,106.425,269.65,190.18,100.18,202.67,106.42
170,576666.096647,60.015,67,-38.787,12.357,73.513,147.092,106.517,270.01,190.23,100.82,201.07,106.51
171,576666.099712,59.993,65,-38.8,12.357,73.565,147.097,106.563,270.13,190.19,101.13,200.77,106.52
172,576666.107895,59.794,66,-38.728,12.364,73.769,146.627,106.702,270.09,190.27,101.13,200.24,106.7
173,576666.116445,59.632,61,-38.355,12.373,73.705,145.789,107.085,270.65,190.23,100.85,199.77,107.16
174,576666.120856,59.997,61,-38.879,12.368,73.748,147.481,106.75,269.75,190.23,101.02,202.11,106.74
175,576666.123788,59.594,65,-38.561,12.392,74.051,146.312,106.854,270.3,190.27,101.59,199.86,106.89
176,576666.128515,59.475,62,-38.221,12.619,73.991,145.676,106.607,270.71,190.59,101.37,199.46,106.6
177,576666.131988,59.37,63,-37.708,12.991,73.784,144.819,106.129,271.37,191.09,101.06,198.44,106.11
178,576666.140662,59.518,64,-38.652,12.424,74.289,146.449,107.009,270.06,190.3,101.76,200.69,107.01
179,576666.143872,59.2,66,-37.569,12.938,74.195,144.898,106.121,271.56,191.01,101.63,198.55,106.11
180,576666.148282,58.806,65,-37.807,12.242,75.429,145.635,106.567,271.19,190.08,103.28,199.43,106.62
181,576666.152806,59.284,65,-38.369,12.482,74.524,145.901,107.022,270.48,190.36,102.2,199.73,107.06
182,576666.155939,59.252,65,-38.439,12.458,74.609,145.931,107.139,270.35,190.35,102.2,199.96,107.14
183,576666.165757,58.568,65,-37.451,12.22,75.951,145.642,106.431,271.72,190.02,104.06,199.58,106.42
184,576666.167752,58.528,62,-37.611,12.194,75.982,145.535,106.652,271.5,189.98,104.11,199.43,106.64
185,576666.173287,58.538,63,-37.567,12.222,75.988,145.589,106.668,271.55,190.02,104.11,199.5,106.66
186,576666.175812,59.023,67,-38.229,12.521,74.891,145.506,107.29,270.6,190.42,102.57,199.47,107.3
187,576666.180763,59.054,65,-37.968,12.691,74.745,145.352,107.048,271.0,190.63,102.49,199.13,107.06
188,576666.18357,59.057,65,-37.973,12.619,74.795,145.461,107.142,270.95,190.54,102.51,199.32,107.19
189,576666.197585,59.023,64,-37.974,12.612,74.873,145.469,107.238,271.12,190.6,102.58,199.25,107.17
190,576666.201345,58.923,64,-37.634,12.737,74.929,145.159,106.937,271.53,190.73,102.68,198.97,106.87
191,576666.203822,58.91,64,-37.868,12.632,75.082,145.4,107.257,271.13,190.59,102.85,199.23,107.26
192,576666.208226,58.975,62,-37.969,12.746,74.896,145.314,107.383,270.94,190.72,102.6,199.18,107.43
193,576666.216812,58.825,63,-37.614,12.804,75.084,145.044,107.089,271.65,190.85,102.91,198.66,106.96
194,576666.220039,59.027,61,-37.949,12.718,74.867,145.477,107.414,270.98,190.7,102.54,199.45,107.41
195,576666.223699,58.986,62,-37.78,12.765,74.902,145.373,107.243,271.53,190.83,102.72,198.7,107.14
196,576666.228178,59.132,60,-37.718,12.677,74.931,146.047,107.262,271.5,190.61,102.83,200.18,107.14
197,576666.232231,59.103,65,-37.903,12.679,74.895,145.852,107.45,271.16,190.66,102.59,200.05,107.41
198,576666.241057,59.097,64,-38.002,12.668,74.877,145.795,107.576,270.95,190.64,102.57,199.77,107.58
199,576666.24461,59.271,59,-38.28,12.654,74.637,146.069,107.827,270.57,190.62,102.24,200.14,107.82
200,576666.247823,59.139,60,-37.73,12.812,74.731,145.686,107.503,271.48,190.82,102.49,199.94,107.35
201,576666.251758,59.139,59,-37.999,12.681,74.806,145.835,107.677,271.09,190.67,102.49,199.96,107.64
202,576666.25581,59.324,58,-38.2,12.62,74.643,146.309,107.888,270.68,190.57,102.25,200.48,107.88
203,576666.260346,58.857,59,-37.331,12.736,75.009,145.035,107.465,271.83,190.73,102.76,198.86,107.41
204,576666.269188,58.643,57,-37.172,12.68,75.108,144.339,107.778,272.08,190.65,102.89,197.81,107.77
205,576666.280616,60.01,55,-36.672,12.751,74.773,149.59,107.047,272.76,190.66,102.66,204.6,106.99
206,576666.284596,59.648,53,-37.544,12.639,74.703,147.836,107.489,271.58,190.6,102.34,202.58,107.48
207,576666.292613,59.942,48,-37.162,12.719,74.545,148.832,107.34,271.99,190.68,102.14,203.6,107.35
208,576666.29587,59.63,52,-38.303,12.682,74.213,146.789,108.054,270.47,190.67,101.68,200.65,108.09
209,576666.300493,59.723,52,-37.282,12.769,74.571,147.903,107.355,271.84,190.77,102.15,202.43,107.39
210,576666.304581,58.29,50,-37.405,11.475,76.31,145.183,105.575,271.69,188.93,104.38,199.09,105.48
211,576666.307578,58.025,53,-37.379,11.425,76.878,145.178,106.14,271.82,188.94,105.32,198.97,106.14
212,576666.316813,58.18,52,-37.377,11.516,76.464,145.024,105.806,271.84,189.11,104.65,198.75,105.76
213,576666.320108,58.164,55,-37.206,11.621,76.528,145.081,105.984,272.05,189.21,104.85,198.84,105.99
214,576666.323997,58.068,54,-37.251,11.585,76.62,144.864,106.091,271.96,189.15,104.95,198.64,106.09
215,576666.328402,59.371,48,-37.58,12.756,74.266,145.767,108.299,271.49,190.77,101.75,199.36,108.35
216,576666.331628,58.169,50,-37.336,11.677,76.279,144.628,106.104,271.87,189.28,104.51,198.22,106.11
217,576666.335663,58.155,53,-36.76,12.149,75.694,143.465,105.258,272.67,189.93,103.7,196.62,105.26
218,576666.344938,58.191,59,-37.285,11.672,76.382,144.914,106.409,272.03,189.35,104.71,198.78,106.5
219,576666.348075,58.478,55,-36.662,12.425,75.161,143.758,105.311,272.77,190.24,103.13,197.27,105.46
220,576666.351992,58.362,56,-36.714,12.323,75.544,144.017,105.827,272.7,190.09,103.64,197.59,105.93
221,576666.368712,59.126,60,-36.617,12.256,75.665,147.451,106.945,272.85,190.07,103.66,202.06,106.94
222,576666.372334,59.1,58,-36.6,12.406,75.428,146.877,106.826,272.96,190.27,103.45,201.11,106.89
223,576666.376425,59.007,58,-36.633,12.34,75.561,146.742,106.937,272.78,190.14,103.59,201.09,106.98
224,576666.3808,58.583,61,-36.722,12.403,75.422,144.689,106.309,272.82,190.35,103.32,198.64,106.41
225,576666.384699,59.21,65,-36.399,12.569,75.113,146.735,106.689,273.12,190.47,102.99,201.01,106.75
226,576666.39317,59.187,64,-36.238,12.587,75.197,146.8,106.715,273.37,190.52,103.02,201.16,106.71
227,576666.395768,59.394,65,-36.151,12.686,74.855,147.024,106.674,273.49,190.66,102.56,201.46,106.67
228,576666.400881,58.88,63,-36.709,12.211,75.549,146.178,107.147,272.71,189.99,103.53,200.49,107.21
229,576666.404,59.098,67,-36.463,12.391,75.269,146.562,107.014,273.06,190.26,103.12,200.85,107.01
230,576666.407954,58.966,72,-36.442,12.428,75.222,145.909,106.935,273.09,190.31,103.06,199.96,106.93
231,576666.411981,59.01,73,-36.382,12.525,75.099,145.854,106.867,273.17,190.44,102.89,199.88,106.86
232,576666.420934,59.096,72,-36.438,12.538,74.954,145.936,106.909,273.09,190.46,102.69,199.99,106.9
233,576666.424161,58.984,73,-36.269,12.478,75.162,145.868,106.864,273.3,190.37,102.96,199.99,106.86
234,576666.429065,59.049,72,-36.276,12.469,75.06,145.945,106.89,273.29,190.35,102.85,199.92,106.88
235,576666.432341,58.913,76,-36.247,12.352,75.231,145.699,106.913,273.33,190.19,103.08,199.6,106.91
236,576666.436281,59.044,72,-36.282,12.397,75.01,145.825,106.919,273.33,190.27,102.75,199.93,106.91
237,576666.444565,59.007,72,-36.221,12.425,74.96,145.572,106.917,273.36,190.3,102.69,199.59,106.88
238,576666.456801,58.928,70,-36.031,12.431,74.881,145.088,107.114,273.69,190.31,102.6,198.96,107.07
239,576666.460125,59.008,65,-35.997,12.557,74.616,144.909,107.134,273.65,190.49,102.22,198.7,107.08
240,576666.464174,59.432,64,-36.826,12.207,74.627,146.743,107.424,272.58,189.99,102.31,201.05,107.41
241,576666.473401,59.185,59,-35.913,12.657,74.284,145.009,107.187,273.84,190.66,101.73,198.71,107.13
242,576666.476573,59.956,60,-37.289,12.02,74.321,148.444,107.698,271.94,189.76,101.81,203.39,107.68
243,576666.480405,59.364,57,-35.864,12.682,74.008,145.231,107.194,273.76,190.67,101.37,199.33,107.08
244,576666.484278,60.105,59,-37.703,12.029,73.952,148.378,107.911,271.26,189.75,101.34,202.98,107.95
245,576666.488042,59.381,59,-35.937,12.66,73.773,144.846,107.524,273.77,190.63,101.07,198.52,107.51
246,576666.497535,59.086,60,-36.239,12.543,73.815,143.678,108.156,273.39,190.43,101.25,196.92,108.12
247,576666.500273,60.821,57,-37.299,12.265,73.292,150.333,107.673,271.88,190.09,100.41,205.88,107.68
248,576666.503858,60.912,55,-37.259,12.309,73.15,150.466,107.619,272.11,190.12,100.46,205.39,107.57
249,576666.509093,60.454,48,-37.981,12.109,73.072,148.183,107.575,271.1,189.89,100.19,202.63,107.54
250,576666.511332,61.274,53,-37.257,12.467,72.773,151.413,107.522,271.98,190.37,99.7,207.47,107.51
251,576666.520501,59.207,47,-36.271,12.459,73.433,143.44,106.637,273.37,190.38,100.6,196.71,106.68
