frame,t,nx,ny,nz,agree_deg
39,577506.697873,0.28938,-0.86551,-0.40885,0.39
40,577506.701885,0.2887,-0.86304,-0.4145,0.22
41,577506.706059,0.28976,-0.86492,-0.40982,0.5
42,577506.713594,0.28827,-0.86461,-0.41153,0.6
43,577506.71803,0.28962,-0.86426,-0.41131,0.7
44,577506.720694,0.2905,-0.86435,-0.41049,0.75
45,577506.725989,0.28813,-0.86456,-0.41173,0.75
46,577506.729902,0.28741,-0.86398,-0.41344,0.73
47,577506.737617,0.28835,-0.8641,-0.41254,0.67
48,577506.740851,0.28835,-0.86465,-0.41137,0.54
49,577506.746096,0.28983,-0.86373,-0.41226,0.83
50,577506.748752,0.28936,-0.86516,-0.40959,0.43
51,577506.766374,0.28966,-0.86448,-0.41082,0.53
52,577506.769774,0.29194,-0.86331,-0.41167,0.7
53,577506.773372,0.28832,-0.86114,-0.4187,0.17
54,577506.778204,0.29277,-0.8628,-0.41214,0.9
55,577506.781032,0.28852,-0.86357,-0.41352,0.62
56,577506.789349,0.29051,-0.86325,-0.41281,0.66
57,577506.793113,0.28828,-0.86445,-0.41184,0.41
58,577506.797547,0.28795,-0.86429,-0.41243,0.4
59,577506.802569,0.28808,-0.86386,-0.41322,0.61
60,577506.804884,0.28839,-0.86442,-0.41184,0.64
61,577506.809381,0.28819,-0.86456,-0.41169,0.43
62,577506.817838,0.28729,-0.86402,-0.41344,0.57
63,577506.821639,0.28842,-0.86474,-0.41114,0.51
64,577506.825872,0.29082,-0.86408,-0.41084,0.41
65,577506.829774,0.28732,-0.86192,-0.41778,0.2
66,577506.83396,0.29273,-0.86347,-0.41077,0.77
67,577506.85001,0.2885,-0.86222,-0.41635,0.25
68,577506.853463,0.28998,-0.86398,-0.41165,0.58
69,577506.857806,0.29028,-0.8644,-0.41054,0.63
70,577506.8658,0.29066,-0.86463,-0.40979,0.54
71,577506.870209,0.28973,-0.86478,-0.41014,0.61
72,577506.872868,0.29025,-0.86461,-0.41013,0.71
73,577506.877283,0.28799,-0.86578,-0.40924,0.5
74,577506.881885,0.29003,-0.86487,-0.40973,0.86
75,577506.88528,0.28954,-0.86519,-0.4094,0.64
76,577506.893665,0.28955,-0.86519,-0.40941,0.49
77,577506.897467,0.29202,-0.8651,-0.40784,0.76
78,577506.901083,0.28831,-0.86539,-0.40986,0.49
79,577506.906581,0.28941,-0.865,-0.4099,0.61
80,577506.909314,0.28981,-0.86557,-0.40841,0.47
81,577506.918243,0.29187,-0.86427,-0.40969,0.9
82,577506.921096,0.29124,-0.86467,-0.40929,0.81
83,577506.934115,0.28999,-0.86544,-0.40857,0.5
84,577506.942155,0.2885,-0.86557,-0.40933,0.42
85,577506.94522,0.28865,-0.86575,-0.40884,0.51
86,577506.949552,0.2896,-0.86512,-0.40951,0.49
87,577506.953143,0.28972,-0.86413,-0.4115,0.76
88,577506.957651,0.29136,-0.8642,-0.4102,0.68
89,577506.961799,0.28998,-0.86447,-0.41061,0.65
90,577506.96999,0.28894,-0.86493,-0.41037,0.49
91,577506.973234,0.28867,-0.8641,-0.41231,0.69
92,577506.976736,0.29096,-0.86481,-0.4092,0.63
93,577506.982025,0.289,-0.8644,-0.41146,0.48
94,577506.985745,0.29055,-0.86327,-0.41273,0.78
95,577506.994409,0.28838,-0.86388,-0.41297,0.58
96,577506.997172,0.28912,-0.86187,-0.41665,0.23
97,577507.000783,0.28987,-0.86356,-0.4126,0.56
98,577507.014549,0.29091,-0.86337,-0.41226,0.71
99,577507.02169,0.28934,-0.86346,-0.41319,0.71
100,577507.025497,0.28804,-0.8654,-0.41002,0.18
101,577507.02996,0.28819,-0.86418,-0.41247,0.37
102,577507.034403,0.28894,-0.86378,-0.41279,0.55
103,577507.037117,0.29128,-0.86315,-0.41246,0.74
104,577507.045793,0.28974,-0.86361,-0.41258,0.61
105,577507.049538,0.28962,-0.86353,-0.41284,0.72
106,577507.052959,0.28969,-0.86359,-0.41267,0.75
107,577507.058471,0.28944,-0.86431,-0.41134,0.47
108,577507.061277,0.28768,-0.86239,-0.41656,0.28
109,577507.070379,0.29058,-0.86377,-0.41167,0.63
110,577507.07339,0.28871,-0.86481,-0.41079,0.46
111,577507.076667,0.28931,-0.8643,-0.41144,0.58
112,577507.081699,0.2894,-0.865,-0.40991,0.54
113,577507.085675,0.2896,-0.86492,-0.40993,0.54
114,577507.089505,0.28847,-0.86523,-0.41007,0.5
115,577507.105598,0.28941,-0.86491,-0.4101,0.61
116,577507.109302,0.28854,-0.86553,-0.40939,0.51
117,577507.112885,0.29065,-0.86469,-0.40967,0.65
118,577507.123343,0.2906,-0.86481,-0.40945,0.57
119,577507.125626,0.29098,-0.86455,-0.40974,0.62
120,577507.129608,0.29205,-0.86402,-0.4101,0.8
121,577507.134457,0.29169,-0.86435,-0.40965,0.84
122,577507.138006,0.28994,-0.86446,-0.41066,0.69
123,577507.145537,0.28761,-0.8632,-0.41493,0.19
124,577507.149638,0.28958,-0.86508,-0.4096,0.51
125,577507.15321,0.29201,-0.86482,-0.40842,0.83
126,577507.158704,0.29164,-0.86497,-0.40838,0.81
127,577507.162052,0.28843,-0.86559,-0.40935,0.65
128,577507.169528,0.28847,-0.86665,-0.40707,0.5
129,577507.173485,0.29234,-0.86508,-0.40764,0.8
130,577507.17773,0.28684,-0.86361,-0.41462,0.22
131,577507.185607,0.28895,-0.8656,-0.40896,0.43
132,577507.190873,0.28742,-0.8632,-0.41506,0.28
133,577507.198053,0.28873,-0.8652,-0.40996,0.4
134,577507.201368,0.29142,-0.8642,-0.41017,0.58
135,577507.205338,0.29088,-0.86407,-0.41083,0.53
136,577507.210155,0.29067,-0.86465,-0.40973,0.53
137,577507.213418,0.28892,-0.86528,-0.40965,0.54
138,577507.223005,0.28869,-0.8653,-0.40977,0.43
139,577507.225902,0.29011,-0.86417,-0.41115,0.59
140,577507.229724,0.2878,-0.86288,-0.41547,0.26
141,577507.233329,0.29622,-0.86852,-0.39741,0.24
142,577507.237271,0.30585,-0.87335,-0.37909,0.39
143,577507.241855,0.3099,-0.87645,-0.36849,0.17
144,577507.249438,0.31548,-0.87774,-0.36061,0.15
145,577507.253241,0.31793,-0.87718,-0.35982,0.49
146,577507.256931,0.31873,-0.87587,-0.36231,0.68
147,577507.274594,0.30842,-0.87416,-0.37513,0.96
148,577507.277681,0.30357,-0.87466,-0.3779,0.51
149,577507.281401,0.29766,-0.87615,-0.37917,0.53
150,577507.285572,0.29328,-0.87678,-0.3811,0.58
151,577507.289692,0.29335,-0.87981,-0.37401,0.86
152,577507.297218,0.28991,-0.88277,-0.36968,0.72
153,577507.301646,0.28941,-0.88466,-0.36553,0.71
154,577507.305071,0.28884,-0.88534,-0.36434,0.7
155,577507.309328,0.29307,-0.88532,-0.36101,0.9
156,577507.312993,0.29341,-0.88438,-0.36302,0.37
157,577507.318059,0.29882,-0.88109,-0.36659,0.53
158,577507.3256,0.30569,-0.87643,-0.37204,0.8
159,577507.329916,0.31048,-0.8732,-0.37566,0.8
160,577507.33279,0.3144,-0.86904,-0.382,0.75
161,577507.337811,0.31797,-0.8648,-0.3886,0.8
162,577507.341739,0.31775,-0.86205,-0.39485,0.69
163,577507.349911,0.31802,-0.85943,-0.40031,0.59
164,577507.357683,0.31766,-0.85476,-0.41046,0.87
165,577507.362383,0.30815,-0.85685,-0.41334,0.45
166,577507.365176,0.30939,-0.85566,-0.41487,1.0
167,577507.374063,0.30553,-0.85446,-0.42018,0.75
168,577507.378223,0.30258,-0.85324,-0.42476,1.07
169,577507.38098,0.29853,-0.85299,-0.42811,1.09
170,577507.385097,0.29187,-0.85178,-0.43507,0.47
171,577507.389965,0.29376,-0.84945,-0.43833,1.01
172,577507.39339,0.29388,-0.84661,-0.44373,1.1
173,577507.402396,0.29382,-0.84386,-0.44896,0.85
174,577507.405469,0.29441,-0.84304,-0.45012,1.07
175,577507.408988,0.29361,-0.84223,-0.45216,0.86
176,577507.414703,0.29463,-0.84201,-0.45189,0.99
177,577507.418031,0.29403,-0.84248,-0.45142,0.8
178,577507.425803,0.2958,-0.84263,-0.44998,0.9
179,577507.429581,0.29392,-0.84529,-0.44621,0.97
180,577507.433681,0.29838,-0.84432,-0.44507,0.62
181,577507.441831,0.29346,-0.85013,-0.43721,0.94
182,577507.451291,0.29159,-0.8523,-0.43423,1.01
183,577507.453925,0.28734,-0.85557,-0.43062,1.01
184,577507.458392,0.28548,-0.85486,-0.43327,0.94
185,577507.461316,0.28753,-0.85621,-0.42923,0.99
186,577507.466816,0.28757,-0.85816,-0.42529,0.93
187,577507.470125,0.28374,-0.86114,-0.42181,1.11
188,577507.477923,0.27888,-0.8559,-0.4355,2.82
189,577507.482064,0.2684,-0.84911,-0.45495,3.03
190,577507.489718,0.26188,-0.832,-0.48908,1.01
191,577507.493389,0.25311,-0.83256,-0.49272,1.1
192,577507.501876,0.25782,-0.82876,-0.49667,0.8
193,577507.505282,0.26032,-0.83549,-0.48393,1.32
194,577507.508959,0.26258,-0.84297,-0.46952,1.27
195,577507.513919,0.26603,-0.85847,-0.43847,0.29
196,577507.517382,0.27191,-0.86885,-0.41373,0.86
197,577507.521851,0.26835,-0.87157,-0.4103,2.39
198,577507.536919,0.31143,-0.87353,-0.37411,1.13
199,577507.541551,0.30484,-0.87199,-0.38301,0.77
200,577507.545682,0.30851,-0.86494,-0.39585,1.65
201,577507.553824,0.31632,-0.8557,-0.40954,1.26
202,577507.557367,0.31488,-0.85062,-0.42107,1.57
203,577507.561531,0.31651,-0.84595,-0.42917,1.06
204,577507.566264,0.31374,-0.84163,-0.43957,1.72
205,577507.569114,0.30652,-0.84668,-0.43495,1.63
206,577507.577668,0.31961,-0.84313,-0.43241,1.11
207,577507.581381,0.31155,-0.84743,-0.42988,1.34
208,577507.585295,0.3077,-0.85321,-0.42113,0.92
209,577507.58996,0.30252,-0.85322,-0.42485,1.47
210,577507.593055,0.30024,-0.85856,-0.4156,1.2
211,577507.597597,0.29756,-0.85951,-0.41557,1.82
212,577507.605653,0.30227,-0.86045,-0.41019,1.61
213,577507.610039,0.30388,-0.86154,-0.4067,1.2
214,577507.617788,0.3138,-0.85698,-0.4088,1.35
215,577507.623467,0.32255,-0.85467,-0.40683,1.28
216,577507.630026,0.3235,-0.85409,-0.40728,1.39
217,577507.634343,0.32823,-0.85095,-0.41007,1.1
218,577507.63775,0.33051,-0.85309,-0.40374,1.46
219,577507.642235,0.33399,-0.852,-0.40318,1.25
220,577507.645583,0.33707,-0.85371,-0.39695,1.55
221,577507.653929,0.33752,-0.85314,-0.39778,1.9
222,577507.657551,0.33257,-0.85896,-0.38935,1.71
223,577507.661174,0.33077,-0.85727,-0.39456,1.37
224,577507.666423,0.33173,-0.86037,-0.38694,1.81
225,577507.669409,0.3269,-0.8624,-0.38652,2.08
226,577507.672795,0.32187,-0.86085,-0.39414,1.62
227,577507.682157,0.32647,-0.86665,-0.37726,1.19
228,577507.685368,0.32543,-0.86269,-0.38712,1.58
229,577507.689703,0.32612,-0.86315,-0.38551,1.78
230,577507.706015,0.32307,-0.86739,-0.3785,1.25
231,577507.710033,0.3222,-0.8618,-0.39177,2.3
232,577507.712796,0.30024,-0.87459,-0.38072,2.23
233,577507.717819,0.30676,-0.87341,-0.37822,1.59
234,577507.721179,0.27458,-0.88448,-0.37722,1.68
235,577507.729655,0.27948,-0.88409,-0.37452,1.19
236,577507.734028,0.26855,-0.88628,-0.37733,2.05
237,577507.737072,0.26376,-0.88495,-0.38378,1.46
238,577507.742859,0.2592,-0.89075,-0.37334,0.4
239,577507.745645,0.2602,-0.89007,-0.37426,1.01
240,577507.750604,0.25997,-0.89158,-0.37081,0.67
241,577507.757745,0.25814,-0.88883,-0.3786,1.12
242,577507.76215,0.27063,-0.88769,-0.37251,0.63
243,577507.764994,0.27355,-0.88582,-0.37483,1.4
244,577507.770251,0.29098,-0.88054,-0.37413,1.25
245,577507.773958,0.30181,-0.87745,-0.37281,0.86
246,577507.789847,0.33155,-0.86861,-0.36822,0.74
247,577507.793475,0.32747,-0.87139,-0.36531,1.74
248,577507.797475,0.33289,-0.86749,-0.36965,0.61
249,577507.806046,0.3279,-0.8675,-0.37407,1.57
250,577507.810056,0.33023,-0.86461,-0.37867,0.69
251,577507.812757,0.33234,-0.85764,-0.39244,1.86
252,577507.81718,0.33032,-0.85842,-0.39242,0.42
253,577507.82211,0.32641,-0.85639,-0.40007,0.44
254,577507.825174,0.33176,-0.84914,-0.41096,0.83
255,577507.833552,0.32136,-0.85109,-0.41518,0.2
256,577507.837699,0.31826,-0.84912,-0.42154,0.46
257,577507.841761,0.32006,-0.84324,-0.43186,0.5
258,577507.845995,0.31768,-0.8453,-0.42958,0.13
259,577507.849308,0.32145,-0.84134,-0.43452,0.73
260,577507.857547,0.31978,-0.84193,-0.43462,0.41
261,577507.861543,0.32127,-0.83995,-0.43733,0.38
262,577507.86961,0.31613,-0.84673,-0.42791,1.28
263,577507.874698,0.31598,-0.84773,-0.42603,1.56
264,577507.882943,0.31424,-0.85007,-0.42265,1.5
265,577507.886701,0.31431,-0.85305,-0.41655,1.3
266,577507.889828,0.3115,-0.85289,-0.41898,1.13
267,577507.892763,0.30919,-0.8537,-0.41904,1.15
268,577507.89747,0.30637,-0.84966,-0.42921,0.94
269,577507.901978,0.30208,-0.84402,-0.44315,0.34
270,577507.909602,0.29783,-0.84818,-0.43804,0.58
271,577507.913685,0.297,-0.84929,-0.43645,0.49
272,577507.917518,0.3137,-0.84841,-0.42637,1.12
273,577507.922285,0.33286,-0.84557,-0.4174,0.66
274,577507.926094,0.35431,-0.84391,-0.40283,1.05
275,577507.933727,0.35064,-0.84798,-0.39747,1.19
276,577507.937683,0.36255,-0.84741,-0.38788,0.86
277,577507.941162,0.35984,-0.84672,-0.3919,0.63
278,577507.959058,0.31762,-0.8605,-0.39831,1.16
279,577507.962076,0.29879,-0.8637,-0.40589,1.15
280,577507.96621,0.27996,-0.86487,-0.41667,0.6
281,577507.969328,0.2691,-0.86834,-0.41662,1.05
282,577507.974051,0.25956,-0.86921,-0.42083,1.06
283,577507.978009,0.24943,-0.87145,-0.42232,1.05
284,577507.985524,0.24778,-0.87274,-0.42063,1.2
285,577507.989732,0.24197,-0.87614,-0.41693,0.56
286,577507.992992,0.25373,-0.87217,-0.41825,0.19
287,577507.997609,0.26431,-0.87356,-0.40869,0.56
288,577508.000778,0.27236,-0.88121,-0.38638,1.11
289,577508.010192,0.28737,-0.87984,-0.37856,0.58
290,577508.013257,0.28971,-0.88119,-0.37361,1.47
291,577508.017367,0.29183,-0.88078,-0.3729,2.83
292,577508.021694,0.31454,-0.87765,-0.36165,1.55
293,577508.025844,0.31677,-0.87508,-0.36592,1.64
294,577508.03037,0.32016,-0.8741,-0.36531,0.96
295,577508.04217,0.32481,-0.87013,-0.37064,1.44
296,577508.046913,0.32118,-0.86987,-0.37438,1.42
297,577508.049642,0.31892,-0.86553,-0.38621,1.57
298,577508.052962,0.31689,-0.86199,-0.39568,1.54
299,577508.061762,0.31327,-0.85552,-0.41225,0.96
300,577508.065699,0.30947,-0.85657,-0.41293,1.62
301,577508.068973,0.31532,-0.85516,-0.41144,1.3
302,577508.074022,0.3096,-0.85541,-0.41523,2.1
303,577508.077106,0.31201,-0.85454,-0.41522,1.09
304,577508.085749,0.32584,-0.85452,-0.40451,1.17
305,577508.090467,0.32035,-0.8511,-0.41593,2.15
306,577508.092585,0.32532,-0.85212,-0.40996,1.12
307,577508.097866,0.33786,-0.84275,-0.41908,1.4
308,577508.102008,0.36945,-0.82916,-0.41952,1.47
309,577508.105817,0.37707,-0.81712,-0.43605,1.64
310,577508.114342,0.38654,-0.80761,-0.44537,0.05
311,577508.118471,0.39845,-0.80306,-0.4431,1.96
312,577508.130169,0.37716,-0.80304,-0.46138,0.78
313,577508.13861,0.37696,-0.80362,-0.46054,1.39
314,577508.141469,0.37309,-0.80201,-0.46647,1.07
315,577508.144737,0.36663,-0.80127,-0.47281,0.93
316,577508.149929,0.35147,-0.80956,-0.4702,1.22
317,577508.153664,0.34889,-0.80981,-0.47167,1.11
318,577508.1618,0.32584,-0.82191,-0.46723,1.39
319,577508.165632,0.31857,-0.82262,-0.47096,0.61
320,577508.168856,0.32092,-0.8255,-0.46428,1.18
321,577508.175854,0.30873,-0.83109,-0.46258,1.44
322,577508.177203,0.3173,-0.83012,-0.4585,1.6
323,577508.181736,0.3141,-0.83818,-0.44586,0.79
324,577508.189242,0.31407,-0.83426,-0.45317,0.56
325,577508.193512,0.32363,-0.83682,-0.44158,0.1
326,577508.196938,0.33489,-0.83642,-0.43388,0.56
327,577508.20147,0.34305,-0.83595,-0.42838,0.9
328,577508.218305,0.33906,-0.84119,-0.42124,1.05
329,577508.220819,0.33435,-0.84834,-0.41052,0.42
330,577508.225788,0.317,-0.85477,-0.41095,0.73
331,577508.229756,0.31381,-0.85981,-0.40279,0.29
332,577508.23773,0.30118,-0.86605,-0.39907,0.31
333,577508.241212,0.28816,-0.87326,-0.39292,0.41
334,577508.244914,0.27923,-0.87897,-0.38659,0.37
335,577508.25132,0.27974,-0.88476,-0.37275,1.0
336,577508.253214,0.31128,-0.88703,-0.341,1.55
337,577508.257339,0.32108,-0.89103,-0.3209,0.8
338,577508.26593,0.33801,-0.89129,-0.30225,0.99
339,577508.269286,0.34856,-0.88974,-0.29472,0.88
340,577508.272879,0.35951,-0.8868,-0.2904,0.92
341,577508.27908,0.36589,-0.88427,-0.29015,1.17
342,577508.280976,0.36587,-0.88194,-0.29719,1.42
343,577508.290135,0.35827,-0.87842,-0.31626,1.65
344,577508.302591,0.35262,-0.87235,-0.33862,1.04
345,577508.305671,0.34204,-0.87131,-0.35191,0.79
346,577508.313958,0.33558,-0.86994,-0.36138,0.82
347,577508.317631,0.3305,-0.8672,-0.37246,1.09
348,577508.322431,0.33326,-0.86892,-0.36595,0.73
349,577508.324603,0.33695,-0.86679,-0.36761,0.64
350,577508.330594,0.34923,-0.86349,-0.36389,1.06
351,577508.333911,0.35926,-0.86087,-0.36032,1.14
352,577508.342266,0.36555,-0.86076,-0.35421,0.67
353,577508.345439,0.36604,-0.85955,-0.35664,0.63
354,577508.349141,0.37177,-0.85585,-0.3596,1.17
355,577508.354365,0.37048,-0.85126,-0.37162,1.21
356,577508.356885,0.363,-0.8513,-0.37883,1.04
357,577508.366055,0.3575,-0.84713,-0.39316,1.05
358,577508.369566,0.35449,-0.84286,-0.40487,1.05
359,577508.372943,0.33833,-0.84172,-0.42076,0.89
360,577508.389895,0.30269,-0.83977,-0.45075,0.59
361,577508.39369,0.28416,-0.84746,-0.4484,0.49
362,577508.398094,0.2756,-0.85384,-0.44159,0.08
363,577508.400747,0.26422,-0.85887,-0.43879,0.16
364,577508.406283,0.26885,-0.86065,-0.43244,0.62
365,577508.408749,0.26175,-0.86387,-0.43036,0.74
366,577508.417838,0.24887,-0.86693,-0.43186,0.76
367,577508.421539,0.25105,-0.87032,-0.42368,0.23
368,577508.424979,0.24398,-0.87235,-0.42365,0.86
369,577508.429921,0.24909,-0.8728,-0.41973,0.9
370,577508.433296,0.25979,-0.87111,-0.41673,1.16
371,577508.441679,0.26398,-0.87112,-0.41409,0.84
372,577508.445309,0.27862,-0.87022,-0.40632,1.33
373,577508.449104,0.28703,-0.86918,-0.40267,1.41
374,577508.454406,0.29448,-0.86762,-0.40064,0.82
375,577508.457153,0.2989,-0.86694,-0.39883,1.4
376,577508.473928,0.33241,-0.86173,-0.3833,1.03
377,577508.476892,0.33331,-0.86173,-0.38253,1.16
378,577508.480957,0.33774,-0.86153,-0.37908,1.19
379,577508.485672,0.33549,-0.86234,-0.37922,1.75
380,577508.494873,0.32989,-0.86451,-0.3792,1.35
381,577508.49748,0.33394,-0.86335,-0.37829,1.88
382,577508.500994,0.32565,-0.86683,-0.37758,1.1
383,577508.50546,0.3214,-0.856,-0.40492,1.65
384,577508.50903,0.31373,-0.84844,-0.42628,0.74
385,577508.517465,0.31559,-0.83284,-0.45473,0.31
386,577508.522057,0.30901,-0.82841,-0.46717,0.33
387,577508.525019,0.3203,-0.81769,-0.47833,1.12
388,577508.530911,0.3144,-0.8227,-0.47363,0.9
389,577508.532756,0.32146,-0.82724,-0.46081,0.66
390,577508.537954,0.32797,-0.8314,-0.44856,0.73
391,577508.54607,0.32945,-0.84085,-0.42947,0.63
392,577508.559238,0.32747,-0.85591,-0.40023,1.17
393,577508.56107,0.31169,-0.86173,-0.40035,1.57
394,577508.570071,0.30099,-0.8618,-0.4083,1.24
395,577508.574161,0.29514,-0.85978,-0.41674,1.2
396,577508.577004,0.28825,-0.85769,-0.42576,0.94
397,577508.582481,0.28455,-0.85306,-0.4374,0.93
398,577508.585779,0.28435,-0.84836,-0.44658,0.89
399,577508.593825,0.28518,-0.84623,-0.45008,0.8
400,577508.59776,0.28224,-0.84173,-0.46025,0.59
401,577508.601027,0.2833,-0.84215,-0.45884,0.59
402,577508.60533,0.28066,-0.84271,-0.45941,0.15
403,577508.60992,0.2784,-0.84584,-0.45503,0.66
404,577508.613727,0.26784,-0.84993,-0.45375,1.03
405,577508.622445,0.25282,-0.85733,-0.44841,0.88
406,577508.625199,0.24022,-0.8604,-0.44945,0.6
407,577508.629711,0.23987,-0.86725,-0.43627,1.15
408,577508.646295,0.22159,-0.87814,-0.424,0.94
409,577508.6495,0.22043,-0.88433,-0.41154,0.88
410,577508.654357,0.21715,-0.89144,-0.39772,0.7
411,577508.658142,0.22662,-0.89261,-0.38973,0.32
412,577508.661147,0.22797,-0.89705,-0.37858,1.07
413,577508.669337,0.23034,-0.89686,-0.3776,3.18
414,577508.673197,0.25727,-0.8995,-0.35315,1.22
415,577508.67695,0.2715,-0.89524,-0.35333,2.42
416,577508.681941,0.28812,-0.89442,-0.34204,1.58
417,577508.685308,0.30256,-0.89711,-0.32196,1.89
418,577508.689308,0.31604,-0.89367,-0.31855,1.94
419,577508.697873,0.33387,-0.89186,-0.30517,1.42
420,577508.701516,0.33788,-0.89115,-0.3028,1.03
421,577508.704782,0.35061,-0.88471,-0.30719,2.85
422,577508.709392,0.35557,-0.88278,-0.30703,0.76
423,577508.712878,0.39088,-0.86535,-0.31368,1.88
424,577508.721256,0.40512,-0.85703,-0.31841,1.51
425,577508.729528,0.41973,-0.85302,-0.31015,0.99
426,577508.734742,0.42149,-0.85207,-0.31037,0.38
427,577508.737294,0.41057,-0.85305,-0.32208,0.74
428,577508.746084,0.40404,-0.85304,-0.33026,0.59
429,577508.749512,0.39446,-0.8544,-0.33823,1.59
430,577508.753193,0.38442,-0.85274,-0.35362,0.6
431,577508.757864,0.35955,-0.85804,-0.36672,0.9
432,577508.761631,0.36062,-0.85275,-0.37785,2.07
433,577508.766237,0.34874,-0.85083,-0.39302,0.79
434,577508.773467,0.34624,-0.8488,-0.39956,0.35
435,577508.777412,0.34045,-0.8467,-0.4089,0.43
436,577508.780957,0.3421,-0.84504,-0.41095,0.42
437,577508.784989,0.33659,-0.84424,-0.4171,1.35
438,577508.789759,0.3364,-0.84401,-0.41771,1.41
439,577508.797387,0.33199,-0.84151,-0.4262,1.29
440,577508.801197,0.33684,-0.83828,-0.42875,1.49
441,577508.804893,0.34231,-0.83581,-0.42925,1.14
442,577508.822091,0.3496,-0.81451,-0.46297,1.44
443,577508.82593,0.3386,-0.8039,-0.48897,0.59
444,577508.829353,0.33573,-0.797,-0.50207,0.48
445,577508.832722,0.33187,-0.79443,-0.50867,0.15
446,577508.838492,0.31346,-0.79566,-0.51833,0.82
447,577508.840978,0.32428,-0.79123,-0.51846,1.29
448,577508.849539,0.31306,-0.79123,-0.52531,1.45
449,577508.853557,0.2976,-0.797,-0.52557,1.45
450,577508.857667,0.3008,-0.79897,-0.52073,1.07
451,577508.861539,0.29378,-0.80651,-0.51306,0.78
452,577508.865001,0.28499,-0.8152,-0.50421,1.14
453,577508.873271,0.28076,-0.82002,-0.49874,1.07
454,577508.877294,0.26396,-0.82722,-0.49602,0.54
455,577508.880844,0.27203,-0.8371,-0.47462,2.15
456,577508.886048,0.27551,-0.86206,-0.42538,1.25
457,577508.889292,0.28025,-0.87947,-0.3847,0.89
458,577508.905805,0.27237,-0.89929,-0.34218,1.24
459,577508.908738,0.27255,-0.90599,-0.32389,1.07
460,577508.91491,0.26309,-0.89936,-0.3492,2.16
461,577508.916899,0.26055,-0.90185,-0.34464,1.15
462,577508.925182,0.26425,-0.89245,-0.36566,1.72
463,577508.929548,0.2712,-0.89171,-0.36235,0.8
464,577508.93266,0.27449,-0.89055,-0.36274,1.21
465,577508.938909,0.27531,-0.88732,-0.36996,1.37
466,577508.941627,0.2809,-0.89453,-0.34772,2.22
467,577508.950443,0.27699,-0.90494,-0.32306,1.63
468,577508.953269,0.28177,-0.9117,-0.29902,1.69
469,577508.956849,0.29583,-0.90833,-0.29567,2.25
470,577508.962383,0.32721,-0.90186,-0.2821,2.09
471,577508.966063,0.35342,-0.89109,-0.28469,1.87
472,577508.969594,0.37712,-0.88305,-0.27927,1.47
473,577508.977275,0.39381,-0.8756,-0.2797,1.56
474,577508.984948,0.41575,-0.86107,-0.29276,0.96
475,577508.990339,0.42012,-0.85566,-0.30223,1.32
476,577508.994566,0.42329,-0.84707,-0.32141,0.9
477,577509.001566,0.41945,-0.84259,-0.3378,1.27
478,577509.005478,0.42006,-0.83812,-0.34801,0.67
479,577509.008983,0.41541,-0.82877,-0.37494,1.39
480,577509.01382,0.4138,-0.82229,-0.39066,1.58
