frame,t,theta_deg,area_px,cx,cy,d1,d2,ang_deg,rcx,rcy,rd1,rd2,rang
25,577506.621974,61.585,64,-35.235,14.213,69.213,145.451,107.627,274.73,192.76,94.82,199.33,107.61
26,577506.626095,61.637,62,-35.466,13.961,69.22,145.709,107.808,274.47,192.43,94.81,199.81,107.76
27,577506.629621,61.577,62,-35.394,14.173,69.263,145.515,107.808,274.55,192.72,94.9,199.31,107.79
28,577506.638063,61.571,64,-35.47,14.428,69.375,145.725,107.924,274.35,193.01,95.09,199.74,107.97
29,577506.641646,61.559,64,-35.434,14.531,69.412,145.745,107.939,274.43,193.19,95.08,199.83,107.93
30,577506.644986,61.57,65,-35.494,14.37,69.379,145.73,108.013,274.33,192.96,95.04,199.8,108.02
31,577506.649804,61.041,63,-35.096,13.657,70.644,145.9,107.751,274.84,192.02,96.69,199.9,107.81
32,577506.653084,61.799,63,-35.763,14.008,69.102,146.226,108.182,274.02,192.45,94.7,200.56,108.15
33,577506.663007,61.213,64,-35.138,13.802,70.191,145.761,107.815,274.83,192.3,95.91,199.77,107.79
34,577506.674146,61.798,62,-35.375,14.368,68.801,145.584,107.664,274.54,192.97,94.25,199.51,107.65
35,577506.678216,61.833,63,-35.511,14.505,68.81,145.771,107.761,274.29,193.12,94.29,199.84,107.8
36,577506.68281,61.82,65,-35.604,14.586,68.894,145.889,107.901,274.18,193.24,94.4,199.98,107.93
37,577506.689946,61.827,64,-35.584,14.417,68.92,145.973,107.932,274.2,193.0,94.46,200.07,107.97
38,577506.694174,61.777,63,-35.576,14.09,69.016,145.941,108.001,274.21,192.55,94.55,200.29,108.03
39,577506.697873,61.707,65,-35.287,14.075,69.062,145.708,107.799,274.66,192.57,94.61,199.69,107.79
40,577506.701885,61.111,63,-34.973,13.669,70.515,145.958,107.718,275.09,192.01,96.62,200.04,107.71
41,577506.706059,61.683,64,-35.281,14.503,69.116,145.706,107.845,274.52,193.16,94.59,199.69,107.93
42,577506.713594,61.603,62,-35.281,14.591,69.172,145.447,107.805,274.71,193.3,94.77,199.21,107.78
43,577506.71803,61.65,63,-35.5,14.373,69.212,145.754,107.941,274.28,192.86,94.97,199.93,108.02
44,577506.720694,61.663,62,-35.686,14.238,69.232,145.857,108.083,274.11,192.79,94.85,199.89,108.08
45,577506.725989,61.643,62,-35.453,14.335,69.29,145.885,107.877,274.31,192.85,94.97,200.09,107.96
46,577506.729902,61.569,63,-35.306,14.46,69.291,145.54,107.758,274.63,193.1,94.92,199.45,107.75
47,577506.737617,61.579,64,-35.445,14.213,69.382,145.775,107.845,274.44,192.76,95.05,199.78,107.84
48,577506.740851,61.609,64,-35.4,14.078,69.318,145.785,107.792,274.5,192.57,94.96,199.79,107.78
49,577506.746096,61.637,64,-35.642,14.025,69.275,145.825,108.035,274.17,192.5,94.9,199.85,108.03
50,577506.748752,61.612,65,-35.412,14.307,69.254,145.664,107.881,274.48,192.89,94.88,199.63,107.87
51,577506.766374,61.602,63,-35.546,14.147,69.307,145.73,107.917,274.36,192.71,94.92,199.66,107.86
52,577506.769774,61.612,68,-35.734,13.971,69.397,145.965,108.136,274.09,192.33,95.32,200.1,108.15
53,577506.773372,60.895,64,-35.092,13.601,70.904,145.772,107.757,274.93,191.92,97.15,199.78,107.75
54,577506.778204,61.64,64,-35.865,14.053,69.444,146.195,108.271,273.86,192.54,95.14,200.36,108.26
55,577506.781032,61.537,63,-35.311,14.242,69.362,145.537,107.755,274.63,192.8,95.02,199.45,107.74
56,577506.789349,61.558,65,-35.609,13.997,69.466,145.853,107.996,274.21,192.46,95.17,199.88,107.99
57,577506.793113,61.54,63,-35.288,14.217,69.38,145.588,107.714,274.66,192.77,95.05,199.52,107.7
58,577506.797547,61.503,64,-35.212,14.352,69.426,145.514,107.647,274.96,193.02,95.14,199.2,107.51
59,577506.802569,61.499,64,-35.449,14.258,69.515,145.681,107.836,274.43,192.82,95.23,199.65,107.83
60,577506.804884,61.555,62,-35.524,14.176,69.4,145.701,107.909,274.23,192.66,95.09,199.86,107.96
61,577506.809381,61.563,64,-35.291,14.182,69.355,145.647,107.698,274.7,192.75,95.01,199.52,107.65
62,577506.817838,61.503,63,-35.335,14.217,69.445,145.555,107.722,274.7,192.8,95.12,199.52,107.65
63,577506.821639,61.538,64,-35.424,14.238,69.457,145.744,107.867,274.47,192.79,95.15,199.73,107.86
64,577506.825872,61.558,62,-35.496,14.229,69.403,145.724,107.94,274.26,192.73,95.09,199.89,107.99
65,577506.829774,60.982,61,-35.09,13.58,70.781,145.916,107.72,274.93,191.88,96.98,199.98,107.71
66,577506.83396,61.681,65,-35.838,13.842,69.385,146.266,108.223,273.9,192.25,95.06,200.45,108.22
67,577506.85001,60.971,64,-35.094,13.829,70.715,145.727,107.739,274.92,192.23,96.89,199.72,107.73
68,577506.853463,61.618,64,-35.461,14.339,69.219,145.618,107.861,274.36,192.89,94.86,199.61,107.91
69,577506.857806,61.705,64,-35.508,14.247,69.113,145.805,107.901,274.35,192.81,94.68,199.82,107.89
70,577506.8658,61.712,64,-35.494,14.257,69.088,145.783,107.897,274.37,192.82,94.65,199.79,107.89
71,577506.870209,61.707,64,-35.475,14.279,69.086,145.755,107.888,274.4,192.85,94.65,199.75,107.88
72,577506.872868,61.758,63,-35.552,14.223,69.048,145.919,107.934,274.23,192.74,94.59,200.1,107.96
73,577506.877283,61.742,63,-35.305,14.326,68.933,145.599,107.684,274.75,192.97,94.45,199.28,107.62
74,577506.881885,61.829,64,-35.716,14.127,69.011,146.179,107.998,273.98,192.58,94.59,200.43,108.06
75,577506.88528,61.773,63,-35.518,14.375,68.95,145.783,107.86,274.25,192.94,94.45,199.97,107.9
76,577506.893665,61.717,62,-35.347,14.595,68.926,145.467,107.744,274.62,193.3,94.43,199.23,107.72
77,577506.897467,61.837,64,-35.851,14.271,69.064,146.328,108.152,273.88,192.84,94.61,200.53,108.15
78,577506.901083,61.711,63,-35.212,14.375,69.048,145.697,107.613,274.88,192.98,94.67,199.75,107.51
79,577506.906581,61.745,63,-35.491,14.265,69.011,145.779,107.813,274.38,192.83,94.54,199.78,107.8
80,577506.909314,61.717,64,-35.507,14.28,69.08,145.791,107.896,274.35,192.85,94.64,199.8,107.89
81,577506.918243,61.808,63,-35.79,14.278,69.035,146.129,108.167,273.92,192.81,94.62,200.28,108.2
82,577506.921096,61.797,63,-35.767,14.326,69.072,146.153,108.099,273.94,192.88,94.63,200.39,108.13
83,577506.934115,61.739,64,-35.55,14.466,69.018,145.767,107.88,274.3,193.11,94.55,199.76,107.87
84,577506.942155,61.675,63,-35.389,14.553,69.011,145.448,107.727,274.58,193.24,94.53,199.44,107.69
85,577506.94522,61.735,63,-35.532,14.369,69.047,145.808,107.794,274.26,192.93,94.63,199.87,107.84
86,577506.949552,61.701,64,-35.517,14.241,69.099,145.755,107.836,274.34,192.77,94.7,199.91,107.85
87,577506.953143,61.692,64,-35.572,14.202,69.111,145.738,107.932,274.18,192.7,94.67,199.9,107.98
88,577506.957651,61.722,61,-35.64,14.233,69.086,145.827,108.033,274.11,192.76,94.64,199.95,108.06
89,577506.961799,61.683,64,-35.525,14.248,69.143,145.762,107.946,274.33,192.81,94.72,199.76,107.94
90,577506.96999,61.669,63,-35.321,14.264,69.187,145.791,107.76,274.61,192.83,94.78,199.8,107.75
91,577506.973234,61.649,63,-35.356,14.178,69.22,145.765,107.776,274.57,192.71,94.83,199.76,107.76
92,577506.976736,61.669,64,-35.649,14.023,69.261,145.947,108.09,274.12,192.46,94.93,200.03,108.13
93,577506.982025,61.584,64,-35.289,14.219,69.31,145.649,107.801,274.66,192.77,94.95,199.61,107.79
94,577506.985745,61.607,63,-35.567,14.132,69.349,145.842,108.031,274.29,192.61,95.08,200.0,108.01
95,577506.994409,61.558,63,-35.285,14.221,69.335,145.578,107.739,274.79,192.79,95.02,199.46,107.65
96,577506.997172,61.099,65,-35.242,13.649,70.515,145.906,107.85,274.72,191.98,96.62,199.97,107.84
97,577507.000783,61.527,65,-35.484,14.111,69.439,145.654,107.921,274.39,192.62,95.13,199.61,107.91
98,577507.014549,61.597,64,-35.669,14.152,69.397,145.893,108.044,274.18,192.63,95.19,199.96,108.04
99,577507.02169,61.568,62,-35.517,14.252,69.356,145.673,107.894,274.25,192.77,95.02,199.81,107.94
100,577507.025497,61.521,64,-35.287,14.362,69.378,145.497,107.678,274.66,192.97,95.04,199.4,107.67
101,577507.02996,61.476,63,-35.341,14.351,69.431,145.395,107.701,274.64,192.96,95.1,199.37,107.66
102,577507.034403,61.53,62,-35.43,14.279,69.406,145.597,107.811,274.46,192.85,95.08,199.53,107.8
103,577507.037117,61.608,65,-35.625,14.077,69.363,145.873,108.068,274.16,192.56,95.02,199.99,108.08
104,577507.045793,61.584,65,-35.375,14.127,69.336,145.707,107.865,274.54,192.64,94.99,199.69,107.85
105,577507.049538,61.592,65,-35.494,14.052,69.46,146.0,107.942,274.46,192.4,95.54,200.07,107.91
106,577507.052959,61.576,62,-35.596,14.209,69.358,145.715,107.994,274.13,192.7,95.03,199.84,108.05
107,577507.058471,61.587,64,-35.346,14.355,69.31,145.663,107.805,274.58,192.96,94.95,199.62,107.79
108,577507.061277,60.967,63,-35.143,13.738,70.809,145.903,107.722,274.86,192.1,97.02,199.96,107.71
109,577507.070379,61.564,67,-35.595,14.199,69.415,145.773,108.034,274.34,192.67,95.31,199.79,107.96
110,577507.07339,61.621,64,-35.336,14.352,69.218,145.63,107.745,274.64,192.95,94.86,199.61,107.7
111,577507.076667,61.615,64,-35.495,14.277,69.284,145.74,107.854,274.37,192.85,94.92,199.73,107.85
112,577507.081699,61.635,63,-35.531,14.285,69.208,145.676,107.92,274.27,192.83,94.81,199.73,107.95
113,577507.085675,61.651,63,-35.529,14.296,69.171,145.675,107.909,274.32,192.87,94.76,199.64,107.9
114,577507.089505,61.678,63,-35.379,14.38,69.124,145.701,107.745,274.47,192.95,94.72,199.76,107.79
115,577507.105598,61.688,64,-35.497,14.359,69.134,145.769,107.901,274.37,192.96,94.71,199.77,107.89
116,577507.109302,61.723,64,-35.321,14.374,68.971,145.591,107.75,274.62,192.98,94.49,199.52,107.74
117,577507.112885,61.769,64,-35.534,14.208,68.996,145.862,107.932,274.32,192.75,94.52,199.89,107.92
118,577507.123343,61.758,62,-35.427,14.257,68.948,145.705,107.874,274.47,192.82,94.46,199.68,107.86
119,577507.125626,61.748,63,-35.498,14.258,68.999,145.768,107.947,274.37,192.82,94.53,199.76,107.94
120,577507.129608,61.754,64,-35.663,14.204,69.054,145.914,108.143,274.12,192.69,94.67,200.16,108.16
121,577507.134457,61.765,64,-35.712,14.179,69.065,145.985,108.171,274.03,192.68,94.63,200.11,108.2
122,577507.138006,61.714,66,-35.431,14.293,69.067,145.75,107.919,274.46,192.87,94.62,199.75,107.91
123,577507.145537,61.107,62,-35.086,13.776,70.491,145.892,107.681,274.8,192.16,96.47,199.96,107.77
124,577507.149638,61.705,64,-35.416,14.334,69.042,145.656,107.826,274.48,192.93,94.58,199.62,107.82
125,577507.15321,61.861,64,-35.847,14.148,68.983,146.272,108.154,273.88,192.67,94.5,200.46,108.15
126,577507.158704,61.857,63,-35.789,14.169,68.938,146.153,108.119,273.96,192.7,94.44,200.29,108.11
127,577507.162052,61.806,63,-35.358,14.389,68.841,145.708,107.72,274.46,192.95,94.34,199.68,107.79
128,577507.169528,61.82,63,-35.488,14.358,68.837,145.765,107.797,274.31,192.91,94.34,199.82,107.85
129,577507.173485,61.892,64,-35.867,14.19,68.894,146.228,108.159,273.86,192.73,94.38,200.4,108.15
130,577507.17773,61.1,63,-35.014,13.828,70.431,145.738,107.603,275.1,192.23,96.51,199.85,107.56
131,577507.185607,61.71,63,-35.422,14.389,69.034,145.661,107.756,274.42,192.96,94.6,199.68,107.8
132,577507.190873,61.04,63,-35.064,13.824,70.554,145.713,107.645,274.97,192.22,96.67,199.7,107.64
133,577507.198053,61.636,63,-35.359,14.409,69.117,145.488,107.744,274.56,193.03,94.69,199.38,107.73
134,577507.201368,61.664,64,-35.62,14.242,69.184,145.761,108.031,274.11,192.75,94.79,199.9,108.09
135,577507.205338,61.59,64,-35.493,14.119,69.426,145.918,108.009,274.54,192.55,95.39,200.03,107.89
136,577507.210155,61.656,65,-35.552,14.179,69.222,145.803,107.987,274.21,192.66,94.87,199.92,108.04
137,577507.213418,61.685,64,-35.41,14.251,69.157,145.802,107.855,274.49,192.81,94.74,199.82,107.84
138,577507.223005,61.658,64,-35.35,14.294,69.158,145.678,107.766,274.57,192.87,94.74,199.65,107.76
139,577507.225902,61.644,64,-35.501,14.22,69.235,145.772,107.899,274.21,192.67,94.92,199.95,108.01
140,577507.229724,61.025,61,-35.044,13.73,70.633,145.805,107.669,274.9,192.12,96.68,199.77,107.73
141,577507.233329,62.148,66,-35.667,14.305,68.114,145.796,108.151,274.13,192.89,93.31,199.81,108.14
142,577507.237271,63.345,62,-36.154,14.288,65.707,146.469,108.766,273.41,192.84,90.01,200.84,108.78
143,577507.241855,64.064,61,-35.993,14.577,63.911,146.128,108.755,273.69,193.27,87.55,200.24,108.74
144,577507.249438,64.466,63,-36.313,14.538,63.095,146.375,109.143,273.3,193.24,86.44,200.49,109.11
145,577507.253241,64.675,63,-36.724,14.601,62.764,146.729,109.38,272.74,193.31,85.97,201.17,109.35
146,577507.256931,64.599,62,-36.926,14.881,62.885,146.602,109.466,272.41,193.69,86.15,200.88,109.46
147,577507.274594,63.811,61,-37.379,15.502,64.974,147.219,109.069,271.79,194.53,89.0,201.72,109.07
148,577507.277681,63.474,63,-37.06,15.838,65.479,146.618,108.604,272.28,195.01,89.7,200.79,108.58
149,577507.281401,63.386,63,-37.012,15.953,65.648,146.541,108.25,272.3,195.15,89.92,200.79,108.25
150,577507.285572,63.086,57,-37.118,15.371,66.672,147.292,108.021,272.22,194.37,91.36,201.69,107.99
151,577507.289692,63.795,62,-37.657,15.744,65.141,147.517,108.074,271.41,194.86,89.23,202.13,108.08
152,577507.297218,64.045,62,-37.493,15.738,64.515,147.407,107.752,271.62,194.82,88.43,201.98,107.77
153,577507.301646,64.276,63,-37.62,15.601,64.046,147.557,107.703,271.46,194.66,87.73,202.19,107.71
154,577507.305071,64.194,61,-37.48,15.377,64.15,147.36,107.699,271.71,194.32,87.98,202.01,107.67
155,577507.309328,64.599,62,-37.851,15.445,63.272,147.506,108.001,271.14,194.45,86.67,202.11,108.0
156,577507.312993,64.417,61,-37.252,15.652,63.252,146.478,107.732,272.19,194.76,86.74,200.68,107.65
157,577507.318059,64.242,63,-37.556,15.326,63.765,146.729,108.183,272.0,194.34,87.57,200.99,107.96
158,577507.3256,64.046,62,-37.916,15.064,64.236,146.772,108.689,271.06,193.93,87.99,201.1,108.69
159,577507.329916,63.748,62,-37.977,14.873,64.936,146.809,109.118,270.97,193.67,88.95,201.15,109.12
160,577507.33279,63.374,60,-37.967,14.717,65.722,146.646,109.367,270.91,193.42,90.03,201.05,109.41
161,577507.337811,62.997,62,-37.957,14.503,66.562,146.599,109.652,271.0,193.16,91.18,200.87,109.65
162,577507.341739,62.553,61,-37.665,14.439,67.307,146.024,109.683,271.51,193.13,92.18,199.86,109.65
163,577507.349911,62.074,63,-37.625,13.917,68.619,146.516,109.793,271.59,192.29,94.26,200.74,109.71
164,577507.357683,61.693,64,-37.729,13.591,69.371,146.294,109.856,271.45,191.85,95.26,200.57,109.76
165,577507.362383,61.284,63,-37.012,13.591,69.905,145.494,109.172,272.45,192.0,95.76,199.06,109.08
166,577507.365176,61.265,64,-37.495,13.194,70.203,146.025,109.55,271.63,191.37,96.17,200.09,109.55
167,577507.374063,60.996,67,-37.078,13.036,70.792,146.0,109.172,272.4,191.12,97.15,200.21,109.04
168,577507.378223,60.81,63,-37.103,12.896,71.088,145.758,109.156,272.17,190.96,97.39,199.73,109.15
169,577507.38098,60.538,63,-36.889,12.777,71.616,145.609,108.968,272.46,190.79,98.11,199.53,108.96
170,577507.385097,60.03,63,-36.065,12.8,72.409,144.951,108.265,273.7,190.87,99.22,198.39,108.21
171,577507.389965,59.927,63,-36.401,12.487,72.927,145.532,108.697,273.13,190.39,99.91,199.43,108.69
172,577507.39339,59.635,64,-36.336,12.33,73.532,145.463,108.782,273.22,190.18,100.74,199.34,108.77
173,577507.402396,59.36,62,-35.982,12.394,74.007,145.214,108.621,273.7,190.27,101.39,199.0,108.61
174,577507.405469,59.235,64,-35.997,12.279,74.398,145.448,108.866,273.68,190.11,101.92,199.33,108.86
175,577507.408988,59.069,60,-35.647,12.399,74.578,145.089,108.728,274.23,190.28,102.17,198.98,108.68
176,577507.414703,59.112,61,-35.549,12.359,74.59,145.297,108.868,274.29,190.22,102.19,199.13,108.86
177,577507.418031,59.102,61,-35.244,12.443,74.527,145.133,108.736,274.93,190.35,102.25,198.7,108.59
178,577507.425803,59.206,62,-35.242,12.402,74.353,145.235,108.898,274.58,190.26,101.8,199.07,109.0
179,577507.429581,59.316,63,-35.01,12.526,74.061,145.13,108.835,275.06,190.45,101.46,198.99,108.81
180,577507.433681,59.497,61,-34.931,12.567,73.712,145.221,108.868,275.14,190.5,100.99,199.03,108.85
181,577507.441831,59.906,62,-34.661,12.862,72.837,145.261,108.71,275.51,190.91,99.79,199.09,108.7
182,577507.451291,60.098,64,-34.595,13.009,72.501,145.432,108.602,275.64,191.11,99.32,199.43,108.58
183,577507.453925,60.23,63,-34.371,13.194,72.288,145.591,108.298,276.11,191.27,99.4,199.45,108.12
184,577507.458392,59.942,55,-33.685,13.561,72.087,143.923,108.166,276.94,191.86,98.82,197.35,108.06
185,577507.461316,60.506,61,-34.433,13.496,71.667,145.565,108.244,275.82,191.77,98.19,199.51,108.23
186,577507.466816,60.678,64,-34.482,13.697,71.38,145.755,108.202,275.75,192.05,97.79,199.77,108.19
187,577507.470125,60.872,59,-34.408,13.928,71.04,145.943,108.031,276.03,192.38,97.43,200.01,107.9
188,577507.477923,61.042,63,-34.585,14.075,70.658,145.935,108.097,275.79,192.6,96.87,199.97,107.94
189,577507.482064,60.058,63,-33.979,14.198,72.988,146.235,107.314,276.5,192.69,100.15,200.29,107.24
190,577507.489718,56.82,66,-33.791,14.13,79.478,145.228,106.921,276.79,192.61,108.94,199.05,106.88
191,577507.493389,56.682,57,-33.221,14.144,80.617,146.765,106.342,277.49,192.65,110.44,201.17,106.33
192,577507.501876,55.845,62,-33.436,13.863,81.162,144.562,106.75,277.25,192.27,111.21,197.95,106.77
193,577507.505282,56.621,59,-33.71,13.956,79.511,144.518,107.094,276.85,192.4,108.94,198.06,107.05
194,577507.508959,57.307,56,-33.185,13.731,77.959,144.332,106.909,277.53,192.08,106.8,197.85,106.89
195,577507.513919,59.914,50,-32.827,13.749,74.845,149.302,106.429,278.24,192.12,102.65,204.64,106.34
196,577507.517382,61.508,46,-31.838,13.592,72.286,151.53,106.2,279.39,191.9,99.06,207.66,106.19
197,577507.521851,60.974,45,-33.485,12.332,69.831,143.918,105.214,277.18,190.26,95.87,197.29,105.31
198,577507.536919,64.278,49,-34.758,12.836,64.297,148.146,109.128,275.08,190.86,88.01,202.48,109.24
199,577507.541551,62.983,45,-33.975,12.169,66.603,146.623,108.258,276.48,190.01,91.43,200.34,108.29
200,577507.545682,61.724,52,-34.876,11.645,68.504,144.611,108.454,275.21,189.22,93.94,198.29,108.49
201,577507.553824,61.312,50,-35.002,11.941,69.659,145.111,108.856,275.03,189.63,95.5,198.99,108.89
202,577507.557367,60.438,53,-34.924,12.305,71.032,143.976,108.74,275.16,190.15,97.33,197.36,108.73
203,577507.561531,59.83,57,-35.283,12.202,72.696,144.649,109.417,274.67,190.01,99.61,198.27,109.41
204,577507.566264,59.703,56,-35.109,12.86,72.454,143.62,108.628,274.91,190.91,99.27,196.86,108.61
205,577507.569114,59.485,57,-35.173,12.816,72.823,143.417,108.277,274.83,190.85,99.78,196.58,108.27
206,577507.577668,59.649,56,-35.517,12.436,73.852,146.155,109.514,274.42,190.33,101.39,200.43,109.64
207,577507.581381,59.664,56,-35.922,12.424,73.302,145.131,108.954,273.76,190.28,100.45,199.01,108.98
208,577507.585295,60.494,62,-35.18,12.998,72.53,147.265,108.624,274.75,191.08,99.4,201.64,108.62
209,577507.58996,59.902,58,-36.192,12.386,72.777,145.126,108.343,273.5,190.3,99.75,198.9,108.39
210,577507.593055,60.773,66,-35.426,13.001,71.771,146.99,107.941,274.42,191.13,98.26,201.29,107.96
211,577507.597597,60.423,64,-36.272,12.713,71.559,144.976,107.654,273.35,190.72,98.02,198.79,107.66
212,577507.605653,61.241,64,-35.676,12.977,70.963,147.495,107.696,274.13,191.06,97.23,202.11,107.69
213,577507.610039,61.408,65,-36.151,13.015,70.547,147.413,108.028,273.48,191.11,96.66,202.0,108.02
214,577507.617788,61.03,72,-36.819,12.873,70.834,146.244,108.784,272.59,190.93,97.06,200.32,108.77
215,577507.623467,61.054,66,-37.39,12.519,71.29,147.301,109.588,271.79,190.45,97.66,201.84,109.57
216,577507.630026,61.039,70,-37.221,12.874,70.955,146.534,109.461,272.04,190.95,97.2,200.74,109.43
217,577507.634343,61.066,73,-37.379,12.866,70.923,146.597,109.784,271.8,190.92,97.16,200.88,109.77
218,577507.63775,61.282,66,-37.136,13.053,70.577,146.881,109.795,272.13,191.18,96.69,201.27,109.78
219,577507.642235,61.301,67,-37.437,13.041,70.253,146.299,110.21,271.66,191.19,96.13,200.61,110.18
220,577507.645583,61.45,62,-38.07,12.584,70.33,147.156,110.746,270.83,190.53,96.36,201.53,110.73
221,577507.653929,61.222,68,-37.358,12.933,69.917,145.234,110.662,271.84,190.97,95.9,199.0,110.65
222,577507.657551,61.84,58,-37.357,13.14,69.015,146.24,110.325,271.77,191.26,94.59,200.49,110.26
223,577507.661174,61.71,65,-37.162,13.075,68.928,145.438,110.47,271.99,191.18,94.45,199.65,110.39
224,577507.666423,61.952,61,-37.282,13.045,68.685,146.071,110.414,271.95,191.2,94.07,200.13,110.36
225,577507.669409,61.85,62,-36.589,13.272,68.586,145.375,110.074,272.87,191.48,93.96,199.25,110.05
226,577507.672795,61.759,60,-36.564,13.235,68.511,144.79,110.224,272.85,191.38,93.93,198.29,110.27
227,577507.682157,62.974,60,-37.951,12.766,68.215,150.125,110.224,271.0,190.78,93.47,205.54,110.19
228,577507.685368,62.075,58,-36.43,13.392,68.269,145.775,110.063,273.13,191.65,93.52,199.93,110.01
229,577507.689703,62.081,56,-36.126,13.602,68.288,145.844,109.698,273.5,191.93,93.55,199.89,109.68
230,577507.706015,62.94,57,-37.101,13.076,68.743,151.109,110.129,272.14,191.19,94.2,206.79,110.1
231,577507.710033,61.523,51,-36.032,13.315,69.125,144.975,110.24,273.58,191.52,94.71,198.56,110.23
232,577507.712796,63.433,53,-36.315,13.345,67.939,151.903,109.397,273.25,191.58,93.08,208.16,109.38
233,577507.717819,64.048,51,-35.227,13.836,66.691,152.397,108.07,274.74,192.24,91.37,208.84,108.06
234,577507.721179,64.083,55,-34.55,14.266,66.0,151.009,107.233,275.78,192.86,90.49,206.16,107.22
235,577507.729655,64.175,57,-33.657,14.595,65.702,150.821,106.458,276.88,193.26,90.14,206.29,106.45
236,577507.734028,64.533,55,-33.092,14.905,65.467,152.253,105.896,277.51,193.67,89.66,208.92,105.93
237,577507.737072,63.732,56,-32.705,15.045,65.675,148.394,105.426,278.25,193.89,90.05,203.55,105.46
238,577507.742859,63.756,56,-32.307,15.3,65.725,148.633,105.345,278.78,194.23,90.1,203.75,105.31
239,577507.745645,64.085,65,-32.0,15.559,65.565,150.022,105.255,279.24,194.62,89.88,205.04,105.28
240,577507.750604,64.063,61,-32.068,15.594,65.536,149.836,105.266,279.06,194.64,89.79,205.43,105.26
241,577507.757745,63.139,61,-31.411,15.946,65.626,145.245,105.032,280.04,195.19,89.8,199.21,104.98
242,577507.76215,63.84,65,-32.559,15.548,65.428,148.403,105.954,278.41,194.6,89.66,203.21,105.93
243,577507.764994,63.364,60,-31.811,15.744,65.668,146.475,105.826,279.43,194.85,89.98,200.78,105.81
244,577507.770251,63.41,60,-32.946,15.551,65.386,146.079,107.004,278.05,194.65,89.59,200.06,106.92
245,577507.773958,63.453,64,-33.908,15.166,65.344,146.206,107.945,276.65,194.06,89.61,200.13,107.95
246,577507.789847,63.605,61,-36.083,14.192,64.822,145.81,110.208,273.52,192.73,88.81,199.92,110.18
247,577507.793475,63.637,59,-36.722,13.934,64.66,145.613,110.63,272.67,192.38,88.58,199.54,110.62
248,577507.797475,63.707,57,-35.784,13.691,65.501,147.871,110.048,273.99,192.06,89.77,202.5,110.03
249,577507.806046,63.01,55,-36.048,13.27,66.434,146.383,110.446,273.6,191.47,91.06,200.01,110.45
250,577507.810056,63.14,51,-36.63,13.075,66.822,147.897,110.43,272.81,191.21,91.56,202.64,110.42
251,577507.812757,61.824,56,-36.957,12.497,68.465,144.997,111.042,272.36,190.42,93.8,198.71,111.02
